TimeElapsed,StdIW,MaxIW,ESSRenyi,InitialReturnMax,InitialBound,ReturnStepMax,EmpiricalD2,MeanEntropy,RewardCompression,Iteration,Weights,MeanIW,InitialReturnMean,InitialReturnStd,ESSClassic,EpisodesSoFar,ReturnStepMaxmin,InitialReturnMin,EpRewMean,EpThisIter,TimestepsSoFar,ReturnMeanIW,EpLenMean,MinIW,Bound
4636.233916759491,,1.0,100.0,993.392822265625,861.3678,10.0,1.0,-0.1324157565832138,0.020000000000000018,235,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.2371826171875,98.82396697998047,96.99991607666016,23500,10.0,,4940.30958684362,100,9388255,983.0330810546875,494.11,1.0,861.3677978515625
4656.27202963829,,1.0,100.0,993.3972778320312,865.1806,10.0,1.0,-0.1324157565832138,0.010000000000000009,236,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.9112548828125,63.294559478759766,98.59037017822266,23600,10.0,357.1390686035156,4953.813012614517,100,9437800,986.846435546875,495.45,1.0,865.1806030273438
4676.120941400528,,1.0,100.0,993.3992919921875,861.6672,10.0,1.0,-0.1324157565832138,,237,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.333251953125,98.8287582397461,99.0,23700,10.0,,4949.400491866927,100,9487301,983.333251953125,495.01,1.0,861.6671752929688
4697.546372890472,,1.0,100.0,993.4039306640625,871.59235,10.0,1.0,-0.1324157565832138,,238,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2589721679688,0.0965912714600563,100.00001525878906,23800,10.0,992.9744873046875,4999.376492474217,100,9537301,993.2589721679688,500.0,1.0,871.5923461914062
4717.4497973918915,,1.0,100.0,993.4033203125,865.853,10.0,1.0,-0.1324157565832138,0.010000000000000009,239,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.5778198242188,56.613555908203125,98.6724624633789,23900,10.0,424.28094482421875,4954.894851652948,100,9586857,987.5195922851562,495.56,1.0,865.85302734375
4738.101462125778,,1.0,100.0,993.3922729492188,868.05383,10.0,1.0,-0.1324157565832138,,240,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.7190551757812,35.42271041870117,99.8720703125,24000,10.0,637.2685546875,4959.501803292283,100,9636459,989.7190551757812,496.02,1.0,868.0538330078125
4758.418990850449,,1.0,100.0,993.402587890625,861.6749,10.0,1.0,-0.1324157565832138,0.010000000000000009,241,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.44140625,97.83655548095703,98.0199966430664,24100,10.0,9.980453491210938,4949.519705227708,100,9685961,983.3413696289062,495.02,1.0,861.6749267578125
4779.955639362335,,1.0,100.0,993.398681640625,871.5908,10.0,1.0,-0.1324157565832138,0.010000000000000009,242,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.25732421875,0.11519384384155273,98.99999237060547,24200,10.0,992.8192749023438,4999.371203583922,100,9735961,993.2568359375,500.0,1.0,871.5908203125
4800.979435920715,,1.0,100.0,993.3897094726562,871.5839,10.0,1.0,-0.1324157565832138,0.010000000000000009,243,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2498168945312,0.10541486740112305,98.9999771118164,24300,10.0,992.9397583007812,4999.357042627872,100,9785961,993.2488403320312,500.0,1.0,871.5839233398438
4821.718734502792,,1.0,100.0,993.3987426757812,861.85455,10.0,1.0,-0.1324157565832138,0.010000000000000009,244,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.618896484375,70.22615814208984,98.49285125732422,24400,10.0,376.18817138671875,4914.432351293565,100,9835113,983.5205688476562,491.52,1.0,861.8545532226562
4844.0132393836975,,1.0,100.0,993.3873291015625,871.6018,10.0,1.0,-0.1324157565832138,0.020000000000000018,245,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2684326171875,0.10751805454492569,98.0000228881836,24500,10.0,992.844970703125,4999.408513967854,100,9885113,993.2664184570312,500.0,1.0,871.601806640625
4864.823770999908,,1.0,100.0,993.39208984375,861.4635,10.0,1.0,-0.1324157565832138,0.030000000000000027,246,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.433837890625,97.83577728271484,96.0199966430664,24600,10.0,9.980642318725586,4949.4875269748,100,9934615,983.1287231445312,495.02,1.0,861.4635009765625
4885.992046356201,,1.0,100.0,993.399169921875,871.6035,10.0,1.0,-0.1324157565832138,0.010000000000000009,247,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2681274414062,0.09872407466173172,99.00000762939453,24700,10.0,992.9866943359375,4999.405758721634,100,9984615,993.2695922851562,500.0,1.0,871.603515625
4907.543740510941,,1.0,100.0,993.4019775390625,871.6021,10.0,1.0,-0.1324157565832138,0.010000000000000009,248,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2691650390625,0.10635479539632797,99.0000228881836,24800,10.0,992.7928466796875,4999.376149825341,100,10034615,993.2684936523438,500.0,1.0,871.6021118164062
4928.975864648819,,1.0,100.0,993.400634765625,871.5972,10.0,1.0,-0.1324157565832138,0.020000000000000018,249,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2642211914062,0.0983046367764473,98.0,24900,10.0,992.9760131835938,4999.381961609337,100,10084615,993.2634887695312,500.0,1.0,871.5972290039062
4949.348833799362,,1.0,100.0,993.4032592773438,865.1173,10.0,1.0,-0.1324157565832138,0.010000000000000009,250,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.8493041992188,63.944580078125,98.58190155029297,25000,10.0,350.609375,4953.713929813062,100,10134159,986.7838745117188,495.44,1.0,865.1173095703125
4972.121699810028,,1.0,100.0,993.4063110351562,871.6156,10.0,1.0,-0.1324157565832138,0.010000000000000009,251,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2825927734375,0.09343469142913818,99.0000228881836,25100,10.0,993.0467529296875,4999.422391032622,100,10184159,993.2825317382812,500.0,1.0,871.6156005859375
4993.577551603317,,1.0,100.0,993.3986206054688,871.6037,10.0,1.0,-0.1324157565832138,0.010000000000000009,252,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2701416015625,0.09770729392766953,98.9999771118164,25200,10.0,992.9970092773438,4999.38943838059,100,10234159,993.2697143554688,500.0,1.0,871.6036987304688
5015.179909229279,,1.0,100.0,993.3970947265625,871.6233,10.0,1.0,-0.1324157565832138,,253,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2891235351562,0.07630325853824615,99.99999237060547,25300,10.0,993.088623046875,4999.435273346706,100,10284159,993.2891235351562,500.0,1.0,871.623291015625
5036.482780456543,,1.0,100.0,993.4047241210938,871.61725,10.0,1.0,-0.1324157565832138,0.010000000000000009,254,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2845458984375,0.09768327325582504,99.0,25400,10.0,992.9682006835938,4999.435242462227,100,10334159,993.2839965820312,500.0,1.0,871.6172485351562
5056.914454460144,,1.0,100.0,993.3958129882812,861.5759,10.0,1.0,-0.1324157565832138,0.010000000000000009,255,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.4091186523438,139.05848693847656,98.0,25500,10.0,,4899.40612780494,100,10383161,983.2415771484375,490.02,1.0,861.575927734375
5077.733632326126,,1.0,100.0,993.3972778320312,871.6124,10.0,1.0,-0.1324157565832138,0.010000000000000009,256,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2792358398438,0.08522778749465942,98.99999237060547,25600,10.0,992.9444580078125,4999.418860795377,100,10433161,993.2782592773438,500.0,1.0,871.6124267578125
5099.860673904419,,1.0,100.0,993.3983154296875,871.601,10.0,1.0,-0.1324157565832138,0.020000000000000018,257,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.267333984375,0.09634453803300858,98.00001525878906,25700,10.0,993.0140380859375,4999.401910432285,100,10483161,993.2669677734375,500.0,1.0,871.6010131835938
5119.448940753937,,1.0,100.0,993.402099609375,861.9672,10.0,1.0,-0.1324157565832138,0.010000000000000009,258,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.7302856445312,94.91561889648438,98.07763671875,25800,10.0,39.33229446411133,4949.793179583795,100,10532666,983.6336669921875,495.05,1.0,861.9672241210938
5136.951703548431,,1.0,100.0,993.3992919921875,866.046,10.0,1.0,-0.1324157565832138,0.010000000000000009,259,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.7687377929688,54.89455795288086,98.69207763671875,25900,10.0,441.57574462890625,4955.228635980146,100,10582225,987.7120971679688,495.59,1.0,866.0460205078125
5153.733829021454,,1.0,100.0,993.4075317382812,871.61035,10.0,1.0,-0.1324157565832138,0.030000000000000027,260,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2778930664062,0.09581969678401947,97.00000762939453,26000,10.0,992.9371337890625,4999.377601438504,100,10632225,993.2774047851562,500.0,1.0,871.6103515625
5170.758234024048,,1.0,100.0,993.3992919921875,871.62256,10.0,1.0,-0.1324157565832138,0.040000000000000036,261,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.29052734375,0.0913606807589531,96.00000762939453,26100,10.0,992.9464721679688,4999.421575663116,100,10682225,993.2886352539062,500.0,1.0,871.62255859375
5188.037174940109,,1.0,100.0,993.4053955078125,865.0609,10.0,1.0,-0.1324157565832138,,262,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.7277221679688,65.25346374511719,99.5645751953125,26200,10.0,337.4644470214844,4953.51957550018,100,10731767,986.7277221679688,495.42,1.0,865.0609130859375
5205.20937037468,,1.0,100.0,993.397705078125,871.6063,10.0,1.0,-0.1324157565832138,0.020000000000000018,263,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2739868164062,0.10283231735229492,98.0000228881836,26300,10.0,992.9843139648438,4999.381507223649,100,10781767,993.272216796875,500.0,1.0,871.6063232421875
5221.55367732048,,1.0,100.0,993.402099609375,871.60156,10.0,1.0,-0.1324157565832138,0.010000000000000009,264,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2678833007812,0.10120637714862823,98.99998474121094,26400,10.0,992.8969116210938,4999.384275240881,100,10831767,993.2680053710938,500.0,1.0,871.6015625
5238.6216609478,,1.0,100.0,993.3994140625,871.6084,10.0,1.0,-0.1324157565832138,0.030000000000000027,265,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2770385742188,0.08835987746715546,96.99998474121094,26500,10.0,993.0306396484375,4999.424171790615,100,10881767,993.2744750976562,500.0,1.0,871.6083984375
5255.876020669937,,1.0,100.0,993.3980712890625,861.7532,10.0,1.0,-0.1324157565832138,,266,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.4190673828125,97.834228515625,99.02001190185547,26600,10.0,9.981378555297852,4949.446655591837,100,10931269,983.4190673828125,495.02,1.0,861.753173828125
5272.702362537384,,1.0,100.0,993.393310546875,861.68085,10.0,1.0,-0.1324157565832138,0.010000000000000009,267,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.4463500976562,97.83697509765625,98.02000427246094,26700,10.0,9.981335639953613,4949.527224319414,100,10980771,983.34619140625,495.02,1.0,861.6808471679688
5290.191502094269,,1.0,100.0,993.4056396484375,871.5952,10.0,1.0,-0.1324157565832138,,268,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2620849609375,0.09624175727367401,100.0,26800,10.0,992.9749755859375,4999.371952581268,100,11030771,993.2620849609375,500.0,1.0,871.59521484375
5307.526031255722,,1.0,100.0,993.3934936523438,865.42944,10.0,1.0,-0.1324157565832138,,269,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0947875976562,61.39480209350586,99.61467742919922,26900,10.0,376.22491455078125,4954.0833523134315,100,11080319,987.0947875976562,495.48,1.0,865.429443359375
5324.550870656967,,1.0,100.0,993.3943481445312,861.5742,10.0,1.0,-0.1324157565832138,0.010000000000000009,270,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3407592773438,98.82952880859375,98.00000762939453,27000,10.0,,4949.410926788458,100,11129820,983.2396850585938,495.01,1.0,861.57421875
5341.504638433456,,1.0,100.0,993.401611328125,871.61053,10.0,1.0,-0.1324157565832138,0.030000000000000027,271,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2793579101562,0.0916004404425621,96.99999237060547,27100,10.0,992.9970703125,4999.428698380792,100,11179820,993.2769165039062,500.0,1.0,871.6105346679688
5358.6067016124725,,1.0,100.0,993.3894653320312,865.25555,10.0,1.0,-0.1324157565832138,0.030000000000000027,272,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1116943359375,61.39503860473633,96.61466979980469,27200,10.0,376.23931884765625,4954.138829347241,100,11229368,986.92041015625,495.48,1.0,865.2555541992188
5375.962396621704,,1.0,100.0,993.4005126953125,871.6104,10.0,1.0,-0.1324157565832138,,273,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.276611328125,0.10056989639997482,99.99999237060547,27300,10.0,992.9583740234375,4999.379748750564,100,11279368,993.276611328125,500.0,1.0,871.6104125976562
5393.7917330265045,,1.0,100.0,993.3907470703125,871.6024,10.0,1.0,-0.1324157565832138,0.020000000000000018,274,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2689208984375,0.10123782604932785,97.99999237060547,27400,10.0,992.9916381835938,4999.377205435518,100,11329368,993.2674560546875,500.0,1.0,871.6024169921875
5410.556731462479,,1.0,100.0,993.401123046875,871.5904,10.0,1.0,-0.1324157565832138,0.010000000000000009,275,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2574462890625,0.10491760820150375,99.0,27500,10.0,992.9163208007812,4999.356337308938,100,11379368,993.2567138671875,500.0,1.0,871.5903930664062
5427.383607387543,,1.0,100.0,993.4041748046875,851.849,10.0,1.0,-0.1324157565832138,0.010000000000000009,276,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.7142333984375,136.9722900390625,97.05961608886719,27600,10.0,9.979823112487793,4899.719021063195,100,11428373,973.5156860351562,490.05,1.0,851.8489990234375
5444.7707307338715,,1.0,100.0,993.391357421875,855.22546,10.0,1.0,-0.1324157565832138,0.010000000000000009,277,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.052978515625,116.48126220703125,97.59866333007812,27700,10.0,,4903.91252222701,100,11477420,976.8905639648438,490.47,1.0,855.2254638671875
5462.246397972107,,1.0,100.0,993.3967895507812,871.43164,10.0,1.0,-0.1324157565832138,0.040000000000000036,278,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.106689453125,1.634621024131775,95.99971771240234,27800,10.0,976.8670043945312,4986.857517414926,100,11527296,993.097412109375,498.76,1.0,871.431640625
5479.769025564194,,1.0,100.0,993.4070434570312,861.6781,10.0,1.0,-0.1324157565832138,,279,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3451538085938,98.82994842529297,99.00000762939453,27900,10.0,,4949.428390160843,100,11576797,983.3451538085938,495.01,1.0,861.6781005859375
5497.115869998932,,1.0,100.0,993.3922729492188,857.2363,10.0,1.0,-0.1324157565832138,0.020000000000000018,280,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,979.19091796875,88.53144073486328,97.18925476074219,28000,10.0,363.5244140625,4876.316838778114,100,11625569,978.9015502929688,487.72,1.0,857.236328125
5514.630706787109,,1.0,100.0,993.3934326171875,871.57104,10.0,1.0,-0.1324157565832138,,281,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2363891601562,0.3434280753135681,99.99996948242188,28100,10.0,989.9646606445312,4995.375978650015,100,11675530,993.2363891601562,499.61,1.0,871.571044921875
5532.141043663025,,1.0,100.0,993.402099609375,871.6036,10.0,1.0,-0.1324157565832138,0.010000000000000009,282,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26953125,0.11581697314977646,98.99998474121094,28200,10.0,992.82666015625,4999.39263114758,100,11725530,993.27001953125,500.0,1.0,871.6035766601562
5549.583615779877,,1.0,100.0,993.4044189453125,859.3868,10.0,1.0,-0.1324157565832138,,283,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,981.053466796875,85.5940933227539,99.24456787109375,28300,10.0,363.53424072265625,4909.016628354022,100,11774628,981.053466796875,490.98,1.0,859.3867797851562
5566.563637495041,,1.0,100.0,993.3987426757812,871.6049,10.0,1.0,-0.1324157565832138,,284,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2709350585938,0.09555673599243164,100.00000762939453,28400,10.0,992.9730224609375,4999.394005240824,100,11824628,993.2709350585938,500.0,1.0,871.6049194335938
5584.350519895554,,1.0,100.0,993.407470703125,871.6047,10.0,1.0,-0.1324157565832138,0.010000000000000009,285,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2715454101562,0.103008933365345,98.99999237060547,28500,10.0,992.9498901367188,4999.3742593039005,100,11874628,993.271728515625,500.0,1.0,871.6046752929688
5601.278811454773,,1.0,100.0,993.3974609375,871.6183,10.0,1.0,-0.1324157565832138,0.010000000000000009,286,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2845458984375,0.09825421124696732,99.00000762939453,28600,10.0,992.9637451171875,4999.418985735692,100,11924628,993.2841186523438,500.0,1.0,871.6182861328125
5618.62630033493,,1.0,100.0,993.3984375,851.94995,10.0,1.0,-0.1324157565832138,0.020000000000000018,287,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,974.010009765625,134.9645538330078,96.11610412597656,28700,10.0,9.981050491333008,4900.053238455373,100,11973636,973.6159057617188,490.08,1.0,851.949951171875
5636.108291387558,,1.0,100.0,993.4010009765625,871.6088,10.0,1.0,-0.1324157565832138,0.020000000000000018,288,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.27392578125,0.10763536393642426,97.99998474121094,28800,10.0,992.943603515625,4999.384179643416,100,12023636,993.2750854492188,500.0,1.0,871.6088256835938
5653.29013633728,,1.0,100.0,993.40185546875,861.3736,10.0,1.0,-0.1324157565832138,0.030000000000000027,289,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3474731445312,98.83019256591797,95.99999237060547,28900,10.0,,4949.451185408956,100,12073137,983.0399780273438,495.01,1.0,861.3735961914062
5670.488831758499,,1.0,100.0,993.3892822265625,865.3715,10.0,1.0,-0.1324157565832138,0.010000000000000009,290,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0997924804688,61.3953742980957,98.6146240234375,29000,10.0,376.2244567871094,4954.104282449896,100,12122685,987.036376953125,495.48,1.0,865.3715209960938
5687.513697862625,,1.0,100.0,993.405029296875,865.558,10.0,1.0,-0.1324157565832138,0.020000000000000018,291,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.346435546875,58.94933319091797,97.64482116699219,29100,10.0,400.80877685546875,4954.508168759987,100,12172237,987.2247924804688,495.52,1.0,865.5579833984375
5705.009912490845,,1.0,100.0,993.4012451171875,871.59644,10.0,1.0,-0.1324157565832138,0.020000000000000018,292,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2645263671875,0.11296059191226959,98.0,29200,10.0,992.9080200195312,4999.360956577229,100,12222237,993.2627563476562,500.0,1.0,871.596435546875
5722.204553365707,,1.0,100.0,993.4007568359375,865.4434,10.0,1.0,-0.1324157565832138,,293,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1096801757812,61.3978385925293,99.61461639404297,29300,10.0,376.2096252441406,4954.130535052971,100,12271785,987.1096801757812,495.48,1.0,865.4434204101562
5740.096369743347,,1.0,100.0,993.39306640625,871.6039,10.0,1.0,-0.1324157565832138,0.010000000000000009,294,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2703247070312,0.09764109551906586,99.0,29400,10.0,993.0022583007812,4999.394271292208,100,12321785,993.2691650390625,500.0,1.0,871.6038818359375
5756.859398365021,,1.0,100.0,993.3970947265625,871.6212,10.0,1.0,-0.1324157565832138,0.010000000000000009,295,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2874145507812,0.09770862758159637,99.00001525878906,29500,10.0,992.916015625,4999.405832320434,100,12371785,993.2869873046875,500.0,1.0,871.6212158203125
5774.671363830566,,1.0,100.0,993.393798828125,868.0135,10.0,1.0,-0.1324157565832138,0.010000000000000009,296,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.7157592773438,35.42579650878906,98.87206268310547,29600,10.0,637.234619140625,4959.494588009104,100,12421387,989.6788940429688,496.02,1.0,868.0134887695312
5791.527800321579,,1.0,100.0,993.3864135742188,871.60944,10.0,1.0,-0.1324157565832138,,297,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.27392578125,0.08108560740947723,100.0000228881836,29700,10.0,993.0333251953125,4999.398892040896,100,12471387,993.27392578125,500.0,1.0,871.6094360351562
5809.267945289612,,1.0,100.0,993.3968505859375,870.65234,10.0,1.0,-0.1324157565832138,0.030000000000000027,298,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.34814453125,9.214500427246094,96.99136352539062,29800,10.0,900.669921875,4972.395207593342,100,12521118,992.318115234375,497.31,1.0,870.65234375
5827.352429389954,,1.0,100.0,993.4049682617188,871.60724,10.0,1.0,-0.1324157565832138,,299,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2739868164062,0.106625996530056,100.00000762939453,29900,10.0,992.947265625,4999.40331352827,100,12571118,993.2739868164062,500.0,1.0,871.6072387695312
5844.318475484848,,1.0,100.0,993.3955078125,865.4358,10.0,1.0,-0.1324157565832138,0.040000000000000036,300,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.3492431640625,58.9443359375,95.6448745727539,30000,10.0,400.8613586425781,4954.457207774616,100,12620670,987.1013793945312,495.52,1.0,865.435791015625
5861.9364359378815,,1.0,100.0,993.3935546875,871.6206,10.0,1.0,-0.1324157565832138,0.030000000000000027,301,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2864990234375,0.09771692752838135,97.0000228881836,30100,10.0,992.877197265625,4999.427374505706,100,12670670,993.2859497070312,500.0,1.0,871.62060546875
5879.577794075012,,1.0,100.0,993.39794921875,871.63763,10.0,1.0,-0.1324157565832138,0.040000000000000036,302,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.3056030273438,0.06964874267578125,96.00001525878906,30200,10.0,993.1248779296875,4999.432649075459,100,12720670,993.3035278320312,500.0,1.0,871.6376342773438
5896.964933872223,,1.0,100.0,993.3968505859375,865.32086,10.0,1.0,-0.1324157565832138,0.020000000000000018,303,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1140747070312,61.392669677734375,97.61467742919922,30300,10.0,376.265380859375,4954.109898773358,100,12770218,986.9866333007812,495.48,1.0,865.3208618164062
5914.737109899521,,1.0,100.0,993.4043579101562,865.0561,10.0,1.0,-0.1324157565832138,0.010000000000000009,304,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.7892456054688,64.59783935546875,98.57329559326172,30400,10.0,344.0494384765625,4953.643178362704,100,12819761,986.7227783203125,495.43,1.0,865.0560913085938
5931.810401678085,,1.0,100.0,993.3934326171875,865.4428,10.0,1.0,-0.1324157565832138,,305,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.108154296875,61.3906364440918,99.61471557617188,30500,10.0,376.2796325683594,4954.084114684418,100,12869309,987.108154296875,495.48,1.0,865.4428100585938
5949.055267333984,,1.0,100.0,993.3997802734375,871.6098,10.0,1.0,-0.1324157565832138,0.010000000000000009,306,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2764282226562,0.09529727697372437,98.99998474121094,30600,10.0,992.9478759765625,4999.406692380294,100,12919309,993.2759399414062,500.0,1.0,871.6098022460938
5966.433489322662,,1.0,100.0,993.387939453125,871.6104,10.0,1.0,-0.1324157565832138,0.010000000000000009,307,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2756958007812,0.10277636349201202,98.99999237060547,30700,10.0,992.9874267578125,4999.426834863021,100,12969309,993.2750854492188,500.0,1.0,871.6104125976562
5983.586354255676,,1.0,100.0,993.39990234375,861.6774,10.0,1.0,-0.1324157565832138,0.020000000000000018,308,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.5438842773438,96.85367584228516,97.03958892822266,30800,10.0,19.86268424987793,4949.638630062011,100,13018812,983.3435668945312,495.03,1.0,861.6774291992188
6000.753151655197,,1.0,100.0,993.3870239257812,871.59906,10.0,1.0,-0.1324157565832138,0.020000000000000018,309,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.263671875,0.09892977774143219,98.00001525878906,30900,10.0,992.8786010742188,4999.359410534022,100,13068812,993.2636108398438,500.0,1.0,871.5990600585938
6018.929708957672,,1.0,100.0,993.3892822265625,865.7824,10.0,1.0,-0.1324157565832138,0.010000000000000009,310,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.5062255859375,57.17713165283203,98.66586303710938,31000,10.0,418.6018981933594,4954.74609562019,100,13118367,987.447265625,495.55,1.0,865.7824096679688
6036.26110625267,,1.0,100.0,993.40283203125,871.59503,10.0,1.0,-0.1324157565832138,0.010000000000000009,311,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2626342773438,0.10300853848457336,99.00000762939453,31100,10.0,992.9456787109375,4999.36882111064,100,13168367,993.2615356445312,500.0,1.0,871.5950317382812
6053.917489767075,,1.0,100.0,993.3998413085938,871.5978,10.0,1.0,-0.1324157565832138,,312,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.263916015625,0.10610619187355042,100.00000762939453,31200,10.0,992.807373046875,4999.369495369626,100,13218367,993.263916015625,500.0,1.0,871.5977783203125
6070.907467842102,,1.0,100.0,993.392333984375,861.61475,10.0,1.0,-0.1324157565832138,0.030000000000000027,313,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.5811157226562,69.74034118652344,96.49983215332031,31300,10.0,394.77178955078125,4914.083584643326,100,13267516,983.2799682617188,491.49,1.0,861.61474609375
6087.618942737579,,1.0,100.0,993.3941650390625,845.2713,10.0,1.0,-0.1324157565832138,0.020000000000000018,314,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,967.4646606445312,150.080810546875,95.65009307861328,31400,10.0,,4854.418008651664,100,13316069,966.936767578125,485.53,1.0,845.2713012695312
6105.477616786957,,1.0,100.0,993.3992919921875,864.9236,10.0,1.0,-0.1324157565832138,0.010000000000000009,315,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.655029296875,65.91707611083984,98.55564880371094,31500,10.0,330.7889099121094,4953.407297289189,100,13365610,986.5896606445312,495.41,1.0,864.923583984375
6122.035140037537,,1.0,100.0,993.4058837890625,865.15967,10.0,1.0,-0.1324157565832138,,316,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.8265380859375,63.94228744506836,99.58190155029297,31600,10.0,350.6100158691406,4953.665516687729,100,13415154,986.8265380859375,495.44,1.0,865.15966796875
6140.242744207382,,1.0,100.0,993.398193359375,871.6093,10.0,1.0,-0.1324157565832138,0.010000000000000009,317,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2756958007812,0.1016625389456749,99.0,31700,10.0,992.87451171875,4999.401941449552,100,13465154,993.2752685546875,500.0,1.0,871.6093139648438
6157.746062517166,,1.0,100.0,993.3965454101562,865.18506,10.0,1.0,-0.1324157565832138,0.030000000000000027,318,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0455322265625,62.02582550048828,96.60669708251953,31800,10.0,369.897216796875,4954.033474151014,100,13514701,986.8507690429688,495.47,1.0,865.18505859375
6174.702218294144,,1.0,100.0,993.3983154296875,863.4959,10.0,1.0,-0.1324157565832138,,319,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,985.161865234375,63.37034225463867,99.58790588378906,31900,10.0,388.6669921875,4919.693382499589,100,13563906,985.161865234375,492.05,1.0,863.4959106445312
