EpThisIter,TimestepsSoFar,ESSClassic,StdIW,Iteration,ESSRenyi,InitialReturnMean,EmpiricalD2,Bound,EpRewMean,MeanEntropy,Weights,InitialReturnMax,InitialReturnStd,EpisodesSoFar,InitialReturnMin,ReturnStepMax,MeanIW,RewardCompression,ReturnStepMaxmin,InitialBound,MinIW,ReturnMeanIW,EpLenMean,TimeElapsed,MaxIW
100,9795549,98.9985122680664,,244,100.0,992.8545532226562,1.0,871.18359375,4980.164191917773,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4088134765625,3.796348810195923,24400,955.1082153320312,10.0,1.0,0.010000000000000009,10.0,871.1836,1.0,992.850830078125,498.1,4762.968412637711,1.0
100,9844153,98.86528778076172,,245,100.0,986.43603515625,1.0,864.7022094726562,4859.2030877932175,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,36.23028564453125,24500,734.3656005859375,10.0,1.0,0.010000000000000009,10.0,864.7022,1.0,986.3682250976562,486.04,4783.166675567627,1.0
100,9893701,98.94256591796875,,246,100.0,990.7703247070312,1.0,869.0785522460938,4953.817324311703,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3989868164062,23.7486515045166,24600,754.588134765625,10.0,1.0,0.010000000000000009,10.0,869.07855,1.0,990.7445678710938,495.48,4803.3287098407745,1.0
100,9943075,98.58116149902344,,247,100.0,986.5438842773438,1.0,864.8092041015625,4936.620000700647,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401123046875,63.981815338134766,24700,350.6310119628906,10.0,1.0,0.010000000000000009,10.0,864.8092,1.0,986.4755249023438,493.74,4822.299218177795,1.0
100,9992456,98.9336929321289,,248,100.0,990.0021362304688,1.0,868.3014526367188,4937.27633486514,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4063720703125,25.50707244873047,24800,749.6396484375,10.0,1.0,0.010000000000000009,10.0,868.30145,1.0,989.9683837890625,493.81,4843.407397985458,1.0
100,10041928,99.59033203125,,249,100.0,986.7803344726562,1.0,865.1148071289062,4946.108238898395,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3948974609375,63.28929901123047,24900,357.0924072265625,10.0,1.0,,10.0,865.1148,1.0,986.7803344726562,494.72,4863.0266671180725,1.0
100,10091368,96.99996185302734,,250,100.0,983.2372436523438,1.0,861.365234375,4943.111280654728,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398193359375,98.82071685791016,25000,,10.0,1.0,0.020000000000000018,10.0,861.36523,1.0,983.0311889648438,494.4,4883.183735609055,1.0
100,10140928,99.98997497558594,,251,100.0,992.0738525390625,1.0,870.406982421875,4955.029144205102,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4057006835938,9.935202598571777,25100,894.4984741210938,10.0,1.0,,10.0,870.407,1.0,992.0738525390625,495.6,4903.489854812622,1.0
100,10189733,97.22146606445312,,252,100.0,980.3795166015625,1.0,858.4483642578125,4879.389661746171,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4066162109375,86.84606170654297,25200,369.9125671386719,10.0,1.0,0.020000000000000018,10.0,858.44836,1.0,980.1153564453125,488.05,4923.85004401207,1.0
100,10238206,98.59138488769531,,253,100.0,975.76416015625,1.0,854.0980224609375,4845.99311303242,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39990234375,116.63206481933594,25300,,10.0,1.0,,10.0,854.098,1.0,975.76416015625,484.73,4944.304397583008,1.0
100,10286764,97.04608154296875,,254,100.0,971.5117797851562,1.0,849.6254272460938,4854.752074067871,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3974609375,137.1465606689453,25400,9.980130195617676,10.0,1.0,0.010000000000000009,10.0,849.6254,1.0,971.291259765625,485.58,4964.684875011444,1.0
100,10336020,99.94953155517578,,255,100.0,990.3372802734375,1.0,868.671630859375,4924.474041240668,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3956298828125,22.252887725830078,25500,773.6456298828125,10.0,1.0,,10.0,868.67163,1.0,990.3372802734375,492.56,4986.212905406952,1.0
100,10386020,97.99998474121094,,256,100.0,993.2549438476562,1.0,871.5899047851562,4999.356849769042,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,0.12654131650924683,25600,992.889892578125,10.0,1.0,0.020000000000000018,10.0,871.5899,1.0,993.2559204101562,500.0,5007.344923257828,1.0
100,10436020,99.0,,257,100.0,993.262939453125,1.0,871.595703125,4999.347956159811,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4065551757812,0.12019754946231842,25700,992.8897705078125,10.0,1.0,0.010000000000000009,10.0,871.5957,1.0,993.2626953125,500.0,5028.723890781403,1.0
100,10485521,98.00003051757812,,258,100.0,983.3244018554688,1.0,861.5585327148438,4949.368092541252,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4027099609375,98.827880859375,25800,,10.0,1.0,0.010000000000000009,10.0,861.55853,1.0,983.2250366210938,495.01,5048.809860944748,1.0
100,10534445,96.13880920410156,,259,100.0,979.9658813476562,1.0,857.8855590820312,4891.3096026361945,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4024658203125,91.33867645263672,25900,337.4264221191406,10.0,1.0,0.030000000000000027,10.0,857.88556,1.0,979.552001953125,489.24,5069.310749053955,1.0
100,10583839,99.98542785644531,,260,100.0,991.4452514648438,1.0,869.7789916992188,4938.395176463033,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4008178710938,11.959242820739746,26000,903.591064453125,10.0,1.0,,10.0,869.779,1.0,991.4452514648438,493.94,5090.486891746521,1.0
100,10633387,98.61466979980469,,261,100.0,987.0909423828125,1.0,865.3611450195312,4954.051794301983,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4006958007812,61.39235305786133,26100,376.2456970214844,10.0,1.0,0.010000000000000009,10.0,865.36115,1.0,987.0274047851562,495.48,5111.416486501694,1.0
100,10682399,97.96804809570312,,262,100.0,980.9404907226562,1.0,859.1486206054688,4900.216285814147,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3983154296875,100.16671752929688,26200,9.980432510375977,10.0,1.0,0.010000000000000009,10.0,859.1486,1.0,980.8145751953125,490.12,5129.404350757599,1.0
100,10731900,98.0,,263,100.0,983.314697265625,1.0,861.54736328125,4949.294127389231,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3974609375,98.82694244384766,26300,,10.0,1.0,0.010000000000000009,10.0,861.54736,1.0,983.2131958007812,495.01,5146.51230597496,1.0
100,10781475,98.930908203125,,264,100.0,990.56494140625,1.0,868.8704223632812,4956.62423540464,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4029541015625,26.046077728271484,26400,731.4636840820312,10.0,1.0,0.010000000000000009,10.0,868.8704,1.0,990.5369262695312,495.75,5163.251541137695,1.0
100,10830897,98.93962097167969,,265,100.0,990.4851684570312,1.0,868.7915649414062,4941.226008657052,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399169921875,24.34712028503418,26500,749.8861083984375,10.0,1.0,0.010000000000000009,10.0,868.79156,1.0,990.4576416015625,494.22,5181.289058446884,1.0
100,10880834,98.99995422363281,,266,100.0,993.1765747070312,1.0,871.5089721679688,4992.8630432771315,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4030151367188,0.5973670482635498,26600,987.36669921875,10.0,1.0,0.010000000000000009,10.0,871.509,1.0,993.1754760742188,499.37,5198.272566795349,1.0
100,10929914,99.01127624511719,,267,100.0,982.3082275390625,1.0,860.642578125,4906.771787753943,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3956298828125,98.16121673583984,26700,9.98033332824707,10.0,1.0,,10.0,860.6426,1.0,982.3082275390625,490.8,5215.824169158936,1.0
100,10978032,97.79753112792969,,268,100.0,975.5783081054688,1.0,853.7325439453125,4810.279545655756,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4008178710938,107.63015747070312,26800,9.980318069458008,10.0,1.0,0.010000000000000009,10.0,853.73254,1.0,975.3988037109375,481.18,5232.280009031296,1.0
100,11027729,98.98882293701172,,269,100.0,992.1607666015625,1.0,870.4833374023438,4968.763072383065,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4006958007812,10.48196792602539,26900,887.888427734375,10.0,1.0,0.010000000000000009,10.0,870.48334,1.0,992.1495971679688,496.97,5250.111126661301,1.0
100,11076407,98.53388214111328,,270,100.0,974.3713989257812,1.0,852.70556640625,4866.827517219106,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3974609375,118.85521697998047,27000,9.984321594238281,10.0,1.0,,10.0,852.70557,1.0,974.3713989257812,486.78,5266.525554180145,1.0
100,11125463,98.96387481689453,,271,100.0,980.9293823242188,1.0,859.2627563476562,4904.543730747671,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4039306640625,100.37154388427734,27100,9.979988098144531,10.0,1.0,,10.0,859.26276,1.0,980.9293823242188,490.56,5283.3039700984955,1.0
100,11173489,97.46087646484375,,272,100.0,963.0424194335938,1.0,841.3763427734375,4801.453979768816,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3995361328125,155.44326782226562,27200,,10.0,1.0,,10.0,841.37634,1.0,963.0424194335938,480.26,5299.990559101105,1.0
100,11223381,98.99991607666016,,273,100.0,993.1270141601562,1.0,871.4585571289062,4988.301556600005,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992919921875,1.0457730293273926,27300,982.8758544921875,10.0,1.0,0.010000000000000009,10.0,871.45856,1.0,993.1246337890625,498.92,5316.900632143021,1.0
100,11272613,98.9913330078125,,274,100.0,982.3831176757812,1.0,860.7176513671875,4922.318382390773,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3945922851562,99.1639175415039,27400,,10.0,1.0,,10.0,860.71765,1.0,982.3831176757812,492.32,5333.270156383514,1.0
100,11322254,98.94268035888672,,275,100.0,990.884765625,1.0,869.1947021484375,4963.35335207514,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40185546875,23.73272705078125,27500,754.7493896484375,10.0,1.0,0.010000000000000009,10.0,869.1947,1.0,990.861083984375,496.41,5350.70849943161,1.0
100,11371385,98.82978057861328,,276,100.0,988.146240234375,1.0,866.4290771484375,4911.991502072811,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017944335938,40.80557632446289,27600,590.6947631835938,10.0,1.0,0.010000000000000009,10.0,866.4291,1.0,988.095458984375,491.31,5367.788318395615,1.0
100,11420085,97.6128921508789,,277,100.0,976.345458984375,1.0,854.5096435546875,4868.899873965393,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403076171875,115.79580688476562,27700,29.647531509399414,10.0,1.0,0.010000000000000009,10.0,854.50964,1.0,976.1762084960938,487.0,5385.10621881485,1.0
100,11470085,99.0,,278,100.0,993.2503051757812,1.0,871.5838623046875,4999.329329842992,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992919921875,0.13727866113185883,27800,992.7979736328125,10.0,1.0,0.010000000000000009,10.0,871.58386,1.0,993.2499389648438,500.0,5402.415235996246,1.0
100,11519552,99.6373519897461,,279,100.0,987.1618041992188,1.0,865.495849609375,4945.822852916967,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398193359375,59.55645751953125,27900,394.652587890625,10.0,1.0,,10.0,865.49585,1.0,987.1618041992188,494.67,5419.228157281876,1.0
100,11569371,98.99880981445312,,280,100.0,992.9060668945312,1.0,871.2365112304688,4981.1293842585255,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.390380859375,3.43315052986145,28000,958.7673950195312,10.0,1.0,0.010000000000000009,10.0,871.2365,1.0,992.9014892578125,498.19,5436.156208515167,1.0
100,11619095,97.98995208740234,,281,100.0,992.2763061523438,1.0,870.58837890625,4971.67296805883,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4039306640625,9.947449684143066,28100,893.3067626953125,10.0,1.0,0.020000000000000018,10.0,870.5884,1.0,992.2550048828125,497.24,5452.235901832581,1.0
100,11668512,99.99137115478516,,282,100.0,991.8406982421875,1.0,870.1755981445312,4940.723228313637,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3911743164062,9.231754302978516,28200,908.23095703125,10.0,1.0,,10.0,870.1756,1.0,991.8406982421875,494.17,5468.919526338577,1.0
100,11717183,97.68035888671875,,283,100.0,976.4821166992188,1.0,854.6461791992188,4865.921675588736,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4052734375,112.92215728759766,28300,29.64493179321289,10.0,1.0,0.010000000000000009,10.0,854.6462,1.0,976.31298828125,486.71,5485.964704275131,1.0
100,11766478,98.98421478271484,,284,100.0,991.1673583984375,1.0,869.479248046875,4928.489526603871,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4025268554688,12.456554412841797,28400,907.277099609375,10.0,1.0,0.010000000000000009,10.0,869.47925,1.0,991.1456909179688,492.95,5502.637967586517,1.0
100,11815285,98.44754028320312,,285,100.0,981.9266967773438,1.0,860.1455078125,4879.622625418233,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4044189453125,73.18910217285156,28500,330.74346923828125,10.0,1.0,0.010000000000000009,10.0,860.1455,1.0,981.8121948242188,488.07,5519.734838962555,1.0
100,11864835,99.95427703857422,,286,100.0,990.9859619140625,1.0,869.3198852539062,4954.122225763193,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399169921875,21.19961929321289,28600,780.388671875,10.0,1.0,,10.0,869.3199,1.0,990.9859619140625,495.5,5537.0151562690735,1.0
100,11914383,96.61466217041016,,287,100.0,987.0554809570312,1.0,865.1957397460938,4953.9814417210055,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39404296875,61.391502380371094,28700,376.21929931640625,10.0,1.0,0.030000000000000027,10.0,865.19574,1.0,986.8611450195312,495.48,5554.297681570053,1.0
100,11964216,98.99915313720703,,288,100.0,992.9484252929688,1.0,871.2783813476562,4982.484098890805,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3958129882812,2.875253200531006,28800,964.372802734375,10.0,1.0,0.010000000000000009,10.0,871.2784,1.0,992.9440307617188,498.33,5571.976778507233,1.0
100,12012503,98.73875427246094,,289,100.0,972.9349975585938,1.0,851.2686157226562,4827.554007406483,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40185546875,109.96129608154297,28900,323.98736572265625,10.0,1.0,,10.0,851.2686,1.0,972.9349975585938,482.87,5589.0524315834045,1.0
100,12061212,98.17182159423828,,290,100.0,979.3683471679688,1.0,857.5619506835938,4869.806527105766,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4046020507812,89.49910736083984,29000,357.0464782714844,10.0,1.0,0.010000000000000009,10.0,857.56195,1.0,979.2286987304688,487.09,5606.683798074722,1.0
100,12109505,97.46065521240234,,291,100.0,980.2527465820312,1.0,858.3203125,4828.0959185120455,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.402099609375,72.19444274902344,29100,357.10723876953125,10.0,1.0,0.020000000000000018,10.0,858.3203,1.0,979.9867553710938,482.93,5623.569024562836,1.0
100,12159100,97.86396026611328,,292,100.0,989.5833740234375,1.0,867.8389892578125,4958.638688796605,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.404541015625,36.524471282958984,29200,626.1719970703125,10.0,1.0,0.020000000000000018,10.0,867.839,1.0,989.5057373046875,495.95,5640.985452890396,1.0
100,12208478,98.55491638183594,,293,100.0,986.3490600585938,1.0,864.6126708984375,4936.940670118752,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3958129882812,65.9502944946289,29300,330.7270812988281,10.0,1.0,0.010000000000000009,10.0,864.6127,1.0,986.2783203125,493.78,5658.122016429901,1.0
100,12258341,97.99988555908203,,294,100.0,993.096435546875,1.0,871.4293212890625,4985.410855420067,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.397705078125,0.9586848616600037,29400,985.6103515625,10.0,1.0,0.020000000000000018,10.0,871.4293,1.0,993.09521484375,498.63,5674.845839977264,1.0
100,12307837,98.93485260009766,,295,100.0,990.5009155273438,1.0,868.8064575195312,4948.687628867732,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40087890625,25.29177474975586,29500,739.6505126953125,10.0,1.0,0.010000000000000009,10.0,868.80646,1.0,990.4727172851562,494.96,5691.20893907547,1.0
100,12356892,99.86810302734375,,296,100.0,987.6461181640625,1.0,865.979736328125,4904.486299559511,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401611328125,35.89383316040039,29600,717.723876953125,10.0,1.0,,10.0,865.97974,1.0,987.6461181640625,490.55,5708.461902856827,1.0
100,12406650,97.99872589111328,,297,100.0,992.8301391601562,1.0,871.1534423828125,4974.883933838219,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3959350585938,3.5331311225891113,29700,958.1215209960938,10.0,1.0,0.020000000000000018,10.0,871.15344,1.0,992.819091796875,497.58,5726.065969705582,1.0
100,12455884,99.84060668945312,,298,100.0,988.2130737304688,1.0,866.5470581054688,4922.257358436219,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3988647460938,39.48468780517578,29800,610.787841796875,10.0,1.0,,10.0,866.54706,1.0,988.2130737304688,492.34,5743.131385087967,1.0
100,12505129,98.5626449584961,,299,100.0,986.1273193359375,1.0,864.3883056640625,4923.525869676322,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401123046875,65.35905456542969,29900,337.45562744140625,10.0,1.0,0.010000000000000009,10.0,864.3883,1.0,986.0546264648438,492.45,5759.928302764893,1.0
100,12554657,97.94490814208984,,300,100.0,990.8236083984375,1.0,869.107177734375,4951.882717123519,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3927001953125,23.264619827270508,30000,759.501708984375,10.0,1.0,0.020000000000000018,10.0,869.1072,1.0,990.7724609375,495.28,5777.7888214588165,1.0
100,12602770,97.85645294189453,,301,100.0,973.5717163085938,1.0,851.7051391601562,4810.033145171083,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4039306640625,104.71466827392578,30100,369.912109375,10.0,1.0,0.010000000000000009,10.0,851.70514,1.0,973.3717651367188,481.13,5794.2455134391785,1.0
100,12651375,98.46792602539062,,302,100.0,981.4420166015625,1.0,859.65625,4859.424882448369,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3917846679688,71.78209686279297,30200,357.101806640625,10.0,1.0,0.010000000000000009,10.0,859.65625,1.0,981.3214111328125,486.05,5811.397558450699,1.0
100,12700859,99.9397201538086,,303,100.0,990.5652465820312,1.0,868.899169921875,4947.547626690186,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3990478515625,24.32494354248047,30300,749.7896728515625,10.0,1.0,,10.0,868.8992,1.0,990.5652465820312,494.84,5828.522354602814,1.0
100,12750489,98.92803192138672,,304,100.0,990.578369140625,1.0,868.8842163085938,4962.231398159257,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39990234375,26.585390090942383,30400,726.0602416992188,10.0,1.0,0.010000000000000009,10.0,868.8842,1.0,990.5503540039062,496.3,5845.261583805084,1.0
100,12799528,97.53559875488281,,305,100.0,985.0237426757812,1.0,863.1874389648438,4902.91829903194,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4063720703125,67.2823715209961,30500,323.9888916015625,10.0,1.0,0.020000000000000018,10.0,863.18744,1.0,984.8543701171875,490.39,5862.304932355881,1.0
100,12849528,99.00000762939453,,306,100.0,993.236572265625,1.0,871.569580078125,4999.309543954366,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3980712890625,0.12676192820072174,30600,992.88037109375,10.0,1.0,0.010000000000000009,10.0,871.5696,1.0,993.2355346679688,500.0,5880.516136407852,1.0
100,12898556,98.97235107421875,,307,100.0,990.1129760742188,1.0,868.4146728515625,4901.696817621457,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992919921875,16.46759033203125,30700,893.2947387695312,10.0,1.0,0.010000000000000009,10.0,868.4147,1.0,990.0807495117188,490.28,5897.944490194321,1.0
100,12947495,96.96646118164062,,308,100.0,980.7948608398438,1.0,858.87451171875,4892.838043454514,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4031372070312,100.2304458618164,30800,9.979763984680176,10.0,1.0,0.020000000000000018,10.0,858.8745,1.0,980.5410766601562,489.39,5915.150819063187,1.0
100,12996132,98.85556030273438,,309,100.0,978.1729736328125,1.0,856.50634765625,4862.680802233737,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4036254882812,105.24784088134766,30900,9.98155403137207,10.0,1.0,,10.0,856.50635,1.0,978.1729736328125,486.37,5932.238720178604,1.0
100,13044636,99.90380859375,,310,100.0,987.4061889648438,1.0,865.7398071289062,4848.994378423787,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401611328125,30.638648986816406,31000,752.2548828125,10.0,1.0,,10.0,865.7398,1.0,987.4061889648438,485.04,5949.601843595505,1.0
100,13093808,97.80370330810547,,311,100.0,987.0712280273438,1.0,865.2764892578125,4916.26170036011,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39892578125,43.78009033203125,31100,625.995849609375,10.0,1.0,0.020000000000000018,10.0,865.2765,1.0,986.9425048828125,491.72,5966.751626253128,1.0
100,13143190,98.9998779296875,,312,100.0,983.1838989257812,1.0,861.5176391601562,4937.227614616617,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4009399414062,98.82066345214844,31200,,10.0,1.0,,10.0,861.51764,1.0,983.1838989257812,493.82,5984.378113269806,1.0
100,13193190,99.00001525878906,,313,100.0,993.24169921875,1.0,871.576171875,4999.335833749681,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4009399414062,0.1275322586297989,31300,992.9359130859375,10.0,1.0,0.010000000000000009,10.0,871.5762,1.0,993.242431640625,500.0,6001.708904504776,1.0
100,13242678,99.93473052978516,,314,100.0,990.472412109375,1.0,868.806640625,4947.9191685998685,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3970336914062,25.312541961669922,31400,739.6286010742188,10.0,1.0,,10.0,868.80664,1.0,990.472412109375,494.88,6019.733467340469,1.0
100,13292259,99.99101257324219,,315,100.0,992.0982666015625,1.0,870.4315185546875,4957.236540420159,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4049682617188,9.403183937072754,31500,901.518310546875,10.0,1.0,,10.0,870.4315,1.0,992.0982666015625,495.81,6036.444062948227,1.0
100,13342187,98.99994659423828,,316,100.0,993.1752319335938,1.0,871.5075073242188,4992.015772070158,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3970336914062,0.7197308540344238,31600,986.1646728515625,10.0,1.0,0.010000000000000009,10.0,871.5075,1.0,993.1732788085938,499.28,6053.031310081482,1.0
100,13392187,99.00000762939453,,317,100.0,993.2313842773438,1.0,871.5634765625,4999.3116476249525,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4036254882812,0.13998395204544067,31700,992.7901611328125,10.0,1.0,0.010000000000000009,10.0,871.5635,1.0,993.2301025390625,500.0,6070.349043130875,1.0
100,13441647,98.98190307617188,,318,100.0,991.3250122070312,1.0,869.6383666992188,4945.029407150928,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3974609375,13.340731620788574,31800,885.7183837890625,10.0,1.0,0.010000000000000009,10.0,869.63837,1.0,991.30419921875,494.6,6087.60356259346,1.0
100,13490353,99.48432922363281,,319,100.0,981.7921752929688,1.0,860.1264038085938,4869.350483591413,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3968505859375,70.68326568603516,31900,376.166748046875,10.0,1.0,,10.0,860.1264,1.0,981.7921752929688,487.06,6105.307913064957,1.0
100,13539489,98.93508911132812,,320,100.0,980.759521484375,1.0,859.0931396484375,4912.715851586588,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,101.75227355957031,32000,,10.0,1.0,,10.0,859.09314,1.0,980.759521484375,491.36,6122.0283625125885,1.0
100,13588586,95.87229919433594,,321,100.0,979.5703125,1.0,857.4808349609375,4908.779815423341,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3894653320312,104.61615753173828,32100,9.980013847351074,10.0,1.0,0.030000000000000027,10.0,857.48083,1.0,979.1456909179688,490.97,6140.245464324951,1.0
100,13636720,97.24626159667969,,322,100.0,969.7564086914062,1.0,847.8526611328125,4812.161863474144,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4010009765625,129.56712341308594,32200,29.641437530517578,10.0,1.0,0.010000000000000009,10.0,847.85266,1.0,969.5189208984375,481.34,6156.998515367508,1.0
100,13685260,97.59455108642578,,323,100.0,974.674072265625,1.0,852.819580078125,4852.895991614378,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3978271484375,116.37107849121094,32300,9.979628562927246,10.0,1.0,0.010000000000000009,10.0,852.8196,1.0,974.4854736328125,485.4,6173.843120098114,1.0
100,13734967,99.98556518554688,,324,100.0,992.032470703125,1.0,870.3662109375,4969.911555470355,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4005737304688,11.913615226745605,32400,873.5018920898438,10.0,1.0,,10.0,870.3662,1.0,992.032470703125,497.07,6191.03936624527,1.0
100,13783613,97.47884368896484,,325,100.0,973.4212646484375,1.0,851.5545043945312,4863.664153949319,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4029541015625,120.98211669921875,32500,,10.0,1.0,0.010000000000000009,10.0,851.5545,1.0,973.2210083007812,486.46,6208.754799127579,1.0
100,13832410,99.21044921875,,326,100.0,979.7429809570312,1.0,858.0763549804688,4878.659166586804,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4037475585938,87.4021224975586,32600,357.14739990234375,10.0,1.0,,10.0,858.07635,1.0,979.7429809570312,487.97,6226.312966823578,1.0
100,13880594,97.4912338256836,,327,100.0,980.4918823242188,1.0,858.5633544921875,4817.11343338878,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4008178710938,70.12442016601562,32700,382.4132080078125,10.0,1.0,0.020000000000000018,10.0,858.56335,1.0,980.2296142578125,481.84,6243.756590127945,1.0
100,13929307,98.06307220458984,,328,100.0,977.614990234375,1.0,855.7900390625,4870.212236002884,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4015502929688,95.07807922363281,32800,330.6958923339844,10.0,1.0,0.010000000000000009,10.0,855.79004,1.0,977.4564208984375,487.13,6262.67835688591,1.0
