AvgNormIw,Bound,ESSClassic,VarRet,AvgVanillaIw,VarNormIw,EpsThisIter,BatchSize,MinNormIw,J,VanillaAvgRet,ESSRenyi,MaxVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,VarDiscRet,eRenyi2,IterType,MaxNormIw,VarJ,AvgRet,MinVanillaIw
0.0020000003,89.90626,500.00000664260017,8.58904189178352,1.0,5.431875e-20,100,500,0.002,93.66637,93.62264739690465,500.0,1.0,93.62264739690465,,500.0,8.58904189178352,1.0,1,0.002,2.9815893,93.62264739690465,1.0
0.009999998,85.430145,100.0,9.140400164391963,1.0,3.5044917e-18,100,500,0.01,93.85663,93.85663272863395,500.0,1.0,93.85663272863395,,500.0,9.140400164391963,1.0,2,0.01,3.0081549,93.85663272863395,1.0
0.0049999994,87.874664,200.00000010221265,7.125270097044591,1.0,2.179301e-19,100,500,0.005,93.833084,93.80954756833223,500.0,1.0,93.80954756833223,,500.0,7.125270097044591,1.0,2,0.005,2.8376155,93.80954756833223,1.0
0.0033333336,89.08442,299.999969473632,8.020830025227896,1.0,5.4391416e-20,100,500,0.0033333334,93.995224,94.31949382191421,500.0,1.0,94.31949382191421,,500.0,8.020830025227896,1.0,2,0.0033333334,2.8403325,94.31949382191421,1.0
0.0024999997,89.69192,400.0,9.245675439930634,1.0,5.434597e-20,100,500,0.0025,93.948425,93.80802591144466,500.0,1.0,93.80802591144466,,500.0,9.245675439930634,1.0,2,0.0025,2.8888566,93.80802591144466,1.0
0.0020000003,90.07575,500.00000664260017,10.085770937989338,1.0,5.431875e-20,100,500,0.002,93.90041,93.70835483558031,500.0,1.0,93.70835483558031,,500.0,10.085770937989338,1.0,1,0.002,2.946625,93.70835483558031,1.0
0.009999998,85.1792,100.0,9.388420486652727,1.0,3.5044917e-18,100,500,0.01,93.61094,93.61094088632066,500.0,1.0,93.61094088632066,,500.0,9.388420486652727,1.0,2,0.01,3.0486941,93.61094088632066,1.0
0.0049999994,87.9516,200.00000010221265,7.930259000610083,1.0,2.179301e-19,100,500,0.005,93.929306,94.24766429611711,500.0,1.0,94.24766429611711,,500.0,7.930259000610083,1.0,2,0.005,2.9451826,94.24766429611711,1.0
0.0033333336,88.849976,299.999969473632,9.602132906248533,1.0,5.4391416e-20,100,500,0.0033333334,93.73075,93.33361519574619,500.0,1.0,93.33361519574619,,500.0,9.602132906248533,1.0,2,0.0033333334,3.0050442,93.33361519574619,1.0
0.0024999997,89.471306,400.0,10.098389382941054,1.0,5.434597e-20,100,500,0.0025,93.72308,93.70011603468325,500.0,1.0,93.70011603468325,,500.0,10.098389382941054,1.0,2,0.0025,3.045036,93.70011603468325,1.0
0.0020000003,89.9118,500.00000664260017,8.860488519237004,1.0,5.431875e-20,100,500,0.002,93.72004,93.70785297645403,500.0,1.0,93.70785297645403,,500.0,8.860488519237004,1.0,1,0.002,3.028566,93.70785297645403,1.0
0.009999998,85.69544,100.0,9.811402562261069,1.0,3.5044917e-18,100,500,0.01,94.09547,94.09546939691174,500.0,1.0,94.09546939691174,,500.0,9.811402562261069,1.0,2,0.01,3.116615,94.09546939691174,1.0
0.0049999994,87.90634,200.00000010221265,9.554810546941129,1.0,2.179301e-19,100,500,0.005,93.846054,93.59665929395032,500.0,1.0,93.59665929395032,,500.0,9.554810546941129,1.0,2,0.005,3.1062,93.59665929395032,1.0
0.0033333336,89.04689,299.999969473632,10.078493001881967,1.0,5.4391416e-20,100,500,0.0033333334,93.91085,94.04042508656862,500.0,1.0,94.04042508656862,,500.0,10.078493001881967,1.0,2,0.0033333334,3.1251588,94.04042508656862,1.0
0.0024999997,89.63015,400.0,11.397304727289486,1.0,5.434597e-20,100,500,0.0025,93.87343,93.7611626707318,500.0,1.0,93.7611626707318,,500.0,11.397304727289486,1.0,2,0.0025,3.1859057,93.7611626707318,1.0
0.0020000003,90.07686,500.00000664260017,7.0701301664297125,1.0,5.431875e-20,100,500,0.002,93.87216,93.86706739551033,500.0,1.0,93.86706739551033,,500.0,7.0701301664297125,1.0,1,0.002,3.0854323,93.86706739551033,1.0
0.009999998,85.5795,100.0,8.354337178753397,1.0,3.5044917e-18,100,500,0.01,94.10489,94.10489202148268,500.0,1.0,94.10489202148268,,500.0,8.354337178753397,1.0,2,0.01,2.8758986,94.10489202148268,1.0
0.0049999994,87.901024,200.00000010221265,7.779438418236491,1.0,2.179301e-19,100,500,0.005,93.92938,93.75388424012516,500.0,1.0,93.75388424012516,,500.0,7.779438418236491,1.0,2,0.005,2.8314342,93.75388424012516,1.0
0.0033333336,88.92357,299.999969473632,9.54638300223229,1.0,5.4391416e-20,100,500,0.0033333334,93.8457,93.67832312843255,500.0,1.0,93.67832312843255,,500.0,9.54638300223229,1.0,2,0.0033333334,2.9170182,93.67832312843255,1.0
0.0024999997,89.68493,400.0,9.211999449325177,1.0,5.434597e-20,100,500,0.0025,93.947624,94.25337996383722,500.0,1.0,94.25337996383722,,500.0,9.211999449325177,1.0,2,0.0025,2.9483688,94.25337996383722,1.0
0.0020000003,90.06708,500.00000664260017,6.3269434106778855,1.0,5.431875e-20,100,500,0.002,93.879745,93.60824389691041,500.0,1.0,93.60824389691041,,500.0,6.3269434106778855,1.0,1,0.002,2.8680074,93.60824389691041,1.0
0.009999998,85.560616,100.0,9.969602870191993,1.0,3.5044917e-18,100,500,0.01,93.98191,93.98190932842981,500.0,1.0,93.98190932842981,,500.0,9.969602870191993,1.0,2,0.01,3.1416411,93.98190932842981,1.0
0.0049999994,87.84851,200.00000010221265,8.220230435879738,1.0,2.179301e-19,100,500,0.005,93.80327,93.62463981746534,500.0,1.0,93.62463981746534,,500.0,8.220230435879738,1.0,2,0.005,3.0059738,93.62463981746534,1.0
0.0033333336,88.88402,299.999969473632,7.190659319683762,1.0,5.4391416e-20,100,500,0.0033333334,93.746056,93.63163153833601,500.0,1.0,93.63163153833601,,500.0,7.190659319683762,1.0,2,0.0033333334,2.898859,93.63163153833601,1.0
0.0024999997,89.60086,400.0,9.825662594818093,1.0,5.434597e-20,100,500,0.0025,93.848785,94.15696431931372,500.0,1.0,94.15696431931372,,500.0,9.825662594818093,1.0,2,0.0025,2.960751,94.15696431931372,1.0
0.0020000003,90.06228,500.00000664260017,7.325483523936942,1.0,5.431875e-20,100,500,0.002,93.86174,93.9134896710364,500.0,1.0,93.9134896710364,,500.0,7.325483523936942,1.0,1,0.002,2.9092875,93.9134896710364,1.0
0.009999998,85.46742,100.0,8.840785890196562,1.0,3.5044917e-18,100,500,0.01,93.80965,93.80965046468712,500.0,1.0,93.80965046468712,,500.0,8.840785890196562,1.0,2,0.01,2.9584415,93.80965046468712,1.0
0.0049999994,87.54532,200.00000010221265,9.566773376552675,1.0,2.179301e-19,100,500,0.005,93.50839,93.20715040338128,500.0,1.0,93.20715040338128,,500.0,9.566773376552675,1.0,2,0.005,3.033561,93.20715040338128,1.0
0.0033333336,88.77682,299.999969473632,9.347551789419219,1.0,5.4391416e-20,100,500,0.0033333334,93.72459,94.1569661833501,500.0,1.0,94.1569661833501,,500.0,9.347551789419219,1.0,2,0.0033333334,3.0517473,94.1569661833501,1.0
0.0024999997,89.46215,400.0,9.31336066733985,1.0,5.434597e-20,100,500,0.0025,93.74704,93.814417704966,500.0,1.0,93.814417704966,,500.0,9.31336066733985,1.0,2,0.0025,3.0481865,93.814417704966,1.0
0.0020000003,89.90634,500.00000664260017,11.365156983200848,1.0,5.431875e-20,100,500,0.002,93.78443,93.93397909983184,500.0,1.0,93.93397909983184,,500.0,11.365156983200848,1.0,1,0.002,3.112723,93.93397909983184,1.0
0.009999998,85.53989,100.0,8.922936644156962,1.0,3.5044917e-18,100,500,0.01,94.06093,94.0609271530552,500.0,1.0,94.0609271530552,,500.0,8.922936644156962,1.0,2,0.01,2.972155,94.0609271530552,1.0
0.0049999994,87.957466,200.00000010221265,8.237048690846846,1.0,2.179301e-19,100,500,0.005,93.98275,93.90457406653641,500.0,1.0,93.90457406653641,,500.0,8.237048690846846,1.0,2,0.005,2.9155283,93.90457406653641,1.0
0.0033333336,89.007065,299.999969473632,8.869304433926233,1.0,5.4391416e-20,100,500,0.0033333334,93.92669,93.8145873542815,500.0,1.0,93.8145873542815,,500.0,8.869304433926233,1.0,2,0.0033333334,2.9325798,93.8145873542815,1.0
0.0024999997,89.6183,400.0,8.587689704162507,1.0,5.434597e-20,100,500,0.0025,93.87882,93.73521419839587,500.0,1.0,93.73521419839587,,500.0,8.587689704162507,1.0,2,0.0025,2.929564,93.73521419839587,1.0
0.0020000003,90.02392,500.00000664260017,8.561081250134396,1.0,5.431875e-20,100,500,0.002,93.83464,93.6579092102444,500.0,1.0,93.6579092102444,,500.0,8.561081250134396,1.0,1,0.002,2.9272478,93.6579092102444,1.0
0.009999998,85.11336,100.0,7.4132702720666455,1.0,3.5044917e-18,100,500,0.01,93.549545,93.54954342917465,500.0,1.0,93.54954342917465,,500.0,7.4132702720666455,1.0,2,0.01,2.7090843,93.54954342917465,1.0
0.0049999994,87.66983,200.00000010221265,10.443218038063355,1.0,2.179301e-19,100,500,0.005,93.647644,93.74576263701795,500.0,1.0,93.74576263701795,,500.0,10.443218038063355,1.0,2,0.005,2.9746575,93.74576263701795,1.0
0.0033333336,88.70387,299.999969473632,9.555605359707014,1.0,5.4391416e-20,100,500,0.0033333334,93.650536,93.65629250617812,500.0,1.0,93.65629250617812,,500.0,9.555605359707014,1.0,2,0.0033333334,3.0087247,93.65629250617812,1.0
0.0024999997,89.49051,400.0,8.714024109149781,1.0,5.434597e-20,100,500,0.0025,93.774445,94.14618242014537,500.0,1.0,94.14618242014537,,500.0,8.714024109149781,1.0,2,0.0025,2.9986832,94.14618242014537,1.0
0.0020000003,89.94457,500.00000664260017,11.11823054826568,1.0,5.431875e-20,100,500,0.002,93.776245,93.78344530494152,500.0,1.0,93.78344530494152,,500.0,11.11823054826568,1.0,1,0.002,3.0651433,93.78344530494152,1.0
0.009999998,85.210205,100.0,10.044091946415978,1.0,3.5044917e-18,100,500,0.01,93.61298,93.61299613994697,500.0,1.0,93.61299613994697,,500.0,10.044091946415978,1.0,2,0.01,3.1533556,93.61299613994697,1.0
0.0049999994,87.51271,200.00000010221265,10.382608567497467,1.0,2.179301e-19,100,500,0.005,93.45437,93.29574615383842,500.0,1.0,93.29574615383842,,500.0,10.382608567497467,1.0,2,0.005,3.183768,93.29574615383842,1.0
0.0033333336,88.5247,299.999969473632,8.120524820909104,1.0,5.4391416e-20,100,500,0.0033333334,93.391136,93.26466030210538,500.0,1.0,93.26466030210538,,500.0,8.120524820909104,1.0,2,0.0033333334,3.07333,93.26466030210538,1.0
0.0024999997,89.3124,400.0,6.685662333717561,1.0,5.434597e-20,100,500,0.0025,93.52686,93.93407386313118,500.0,1.0,93.93407386313118,,500.0,6.685662333717561,1.0,2,0.0025,2.9654665,93.93407386313118,1.0
0.0020000003,89.8081,500.00000664260017,10.658248994889915,1.0,5.431875e-20,100,500,0.002,93.57763,93.78067274677673,500.0,1.0,93.78067274677673,,500.0,10.658248994889915,1.0,1,0.002,3.0258608,93.78067274677673,1.0
0.009999998,85.63097,100.0,9.302011085485347,1.0,3.5044917e-18,100,500,0.01,93.964096,93.96409846248773,500.0,1.0,93.96409846248773,,500.0,9.302011085485347,1.0,2,0.01,3.0346322,93.96409846248773,1.0
0.0049999994,88.10505,200.00000010221265,8.086242307734961,1.0,2.179301e-19,100,500,0.005,94.006546,94.04900044599337,500.0,1.0,94.04900044599337,,500.0,8.086242307734961,1.0,2,0.005,2.9341078,94.04900044599337,1.0
0.0033333336,89.0326,299.999969473632,7.699794609120537,1.0,5.4391416e-20,100,500,0.0033333334,93.90471,93.70097984907629,500.0,1.0,93.70097984907629,,500.0,7.699794609120537,1.0,2,0.0033333334,2.881147,93.70097984907629,1.0
0.0024999997,89.644165,400.0,7.072079587935055,1.0,5.434597e-20,100,500,0.0025,93.86353,93.74006672775171,500.0,1.0,93.74006672775171,,500.0,7.072079587935055,1.0,2,0.0025,2.8250976,93.74006672775171,1.0
0.0020000003,89.956825,500.00000664260017,11.292131959796368,1.0,5.431875e-20,100,500,0.002,93.73074,93.19953337749695,500.0,1.0,93.19953337749695,,500.0,11.292131959796368,1.0,1,0.002,2.9481058,93.19953337749695,1.0
0.009999998,85.5176,100.0,7.0066700384249945,1.0,3.5044917e-18,100,500,0.01,94.10498,94.10498252527364,500.0,1.0,94.10498252527364,,500.0,7.0066700384249945,1.0,2,0.01,2.633743,94.10498252527364,1.0
0.0049999994,87.893135,200.00000010221265,9.119367840920038,1.0,2.179301e-19,100,500,0.005,93.96533,93.82568687426478,500.0,1.0,93.82568687426478,,500.0,9.119367840920038,1.0,2,0.005,2.8287613,93.82568687426478,1.0
0.0033333336,88.85607,299.999969473632,8.94230353528684,1.0,5.4391416e-20,100,500,0.0033333334,93.813995,93.51129852479255,500.0,1.0,93.51129852479255,,500.0,8.94230353528684,1.0,2,0.0033333334,2.8864102,93.51129852479255,1.0
0.0024999997,89.56272,400.0,10.315640457574785,1.0,5.434597e-20,100,500,0.0025,93.856415,93.9837154148062,500.0,1.0,93.9837154148062,,500.0,10.315640457574785,1.0,2,0.0025,2.9676669,93.9837154148062,1.0
0.0020000003,89.97199,500.00000664260017,9.078833638487483,1.0,5.431875e-20,100,500,0.002,93.812386,93.63619961042689,500.0,1.0,93.63619961042689,,500.0,9.078833638487483,1.0,1,0.002,2.975064,93.63619961042689,1.0
0.009999998,85.15371,100.0,8.924623029218187,1.0,3.5044917e-18,100,500,0.01,93.70659,93.70659390068502,500.0,1.0,93.70659390068502,,500.0,8.924623029218187,1.0,2,0.01,2.9724364,93.70659390068502,1.0
0.0049999994,87.757774,200.00000010221265,9.635173807971917,1.0,2.179301e-19,100,500,0.005,93.80557,93.90454952505576,500.0,1.0,93.90454952505576,,500.0,9.635173807971917,1.0,2,0.005,3.0326383,93.90454952505576,1.0
0.0033333336,88.67392,299.999969473632,5.7422268384301125,1.0,5.4391416e-20,100,500,0.0033333334,93.61192,93.22462217292247,500.0,1.0,93.22462217292247,,500.0,5.7422268384301125,1.0,2,0.0033333334,2.8462603,93.22462217292247,1.0
0.0024999997,89.30215,400.0,7.318302526478605,1.0,5.434597e-20,100,500,0.0025,93.57858,93.47856811598975,500.0,1.0,93.47856811598975,,500.0,7.318302526478605,1.0,2,0.0025,2.8090057,93.47856811598975,1.0
0.0020000003,89.73828,500.00000664260017,8.175185964620214,1.0,5.431875e-20,100,500,0.002,93.56325,93.50183956580929,500.0,1.0,93.50183956580929,,500.0,8.175185964620214,1.0,1,0.002,2.816388,93.50183956580929,1.0
0.009999998,85.9177,100.0,7.567092005397518,1.0,3.5044917e-18,100,500,0.01,94.33179,94.33178702390815,500.0,1.0,94.33178702390815,,500.0,7.567092005397518,1.0,2,0.01,2.7370462,94.33178702390815,1.0
0.0049999994,87.995445,200.00000010221265,9.732870552873363,1.0,2.179301e-19,100,500,0.005,93.94511,93.55842625653993,500.0,1.0,93.55842625653993,,500.0,9.732870552873363,1.0,2,0.005,2.9517796,93.55842625653993,1.0
0.0033333336,88.935394,299.999969473632,9.436453580299952,1.0,5.4391416e-20,100,500,0.0033333334,93.793274,93.48959225779872,500.0,1.0,93.48959225779872,,500.0,9.436453580299952,1.0,2,0.0033333334,2.9947968,93.48959225779872,1.0
0.0024999997,89.52942,400.0,8.352360454934573,1.0,5.434597e-20,100,500,0.0025,93.786835,93.76753611727507,500.0,1.0,93.76753611727507,,500.0,8.352360454934573,1.0,2,0.0025,2.9654577,93.76753611727507,1.0
0.0020000003,89.95845,500.00000664260017,7.869653877694268,1.0,5.431875e-20,100,500,0.002,93.766396,93.68462402640864,500.0,1.0,93.68462402640864,,500.0,7.869653877694268,1.0,1,0.002,2.9317253,93.68462402640864,1.0
0.009999998,85.719696,100.0,8.64012798771267,1.0,3.5044917e-18,100,500,0.01,94.13921,94.13920777105209,500.0,1.0,94.13920777105209,,500.0,8.64012798771267,1.0,2,0.01,2.924676,94.13920777105209,1.0
0.0049999994,87.88501,200.00000010221265,7.034010630169533,1.0,2.179301e-19,100,500,0.005,93.83851,93.53779075044467,500.0,1.0,93.53779075044467,,500.0,7.034010630169533,1.0,2,0.005,2.801629,93.53779075044467,1.0
0.0033333336,88.85668,299.999969473632,8.429547005693383,1.0,5.4391416e-20,100,500,0.0033333334,93.7297,93.51209955482085,500.0,1.0,93.51209955482085,,500.0,8.429547005693383,1.0,2,0.0033333334,2.835168,93.51209955482085,1.0
0.0024999997,89.537415,400.0,7.327661067704636,1.0,5.434597e-20,100,500,0.0025,93.75785,93.84229631508524,500.0,1.0,93.84229631508524,,500.0,7.327661067704636,1.0,2,0.0025,2.800822,93.84229631508524,1.0
0.0020000003,89.99094,500.00000664260017,9.765195362632246,1.0,5.431875e-20,100,500,0.002,93.76581,93.79760408301085,500.0,1.0,93.79760408301085,,500.0,9.765195362632246,1.0,1,0.002,2.8652132,93.79760408301085,1.0
0.009999998,84.81074,100.0,9.109549156599044,1.0,3.5044917e-18,100,500,0.01,93.19647,93.19646593683444,500.0,1.0,93.19646593683444,,500.0,9.109549156599044,1.0,2,0.01,3.0030742,93.19646593683444,1.0
0.0049999994,87.58622,200.00000010221265,7.970157987758257,1.0,2.179301e-19,100,500,0.005,93.557495,93.91853497965633,500.0,1.0,93.91853497965633,,500.0,7.970157987758257,1.0,2,0.005,2.9299831,93.91853497965633,1.0
0.0033333336,88.8223,299.999969473632,9.813723017373807,1.0,5.4391416e-20,100,500,0.0033333334,93.721176,94.04851548669211,500.0,1.0,94.04851548669211,,500.0,9.813723017373807,1.0,2,0.0033333334,3.00255,94.04851548669211,1.0
0.0024999997,89.52302,400.0,8.54168273303412,1.0,5.434597e-20,100,500,0.0025,93.765564,93.8987738682562,500.0,1.0,93.8987738682562,,500.0,8.54168273303412,1.0,2,0.0025,2.9801776,93.8987738682562,1.0
0.002,89.954895,499.9999213433854,7.7908493263146354,1.0,1.6506598e-17,100,500,0.0019999838,93.74954,93.68536057223152,500.0,1.0000076,93.68536057223152,4.1229633e-12,500.0,7.7908493263146354,1.0,1,0.0020000152,2.940881,93.68536057223152,0.99999195
0.009999998,85.57519,100.0,7.910899618695395,1.0,3.5044917e-18,100,500,0.01,93.90117,93.90117062250972,500.0,1.0,93.90117062250972,,500.0,7.910899618695395,1.0,2,0.01,2.7985337,93.90117062250972,1.0
0.0049999994,87.90027,200.00000010221265,8.946211843379908,1.0,2.179301e-19,100,500,0.005,93.83061,93.76006500375692,500.0,1.0,93.76006500375692,,500.0,8.946211843379908,1.0,2,0.005,2.8895063,93.76006500375692,1.0
0.0033333336,89.04801,299.999969473632,8.329461058546356,1.0,5.4391416e-20,100,500,0.0033333334,93.90523,94.05441988924042,500.0,1.0,94.05441988924042,,500.0,8.329461058546356,1.0,2,0.0033333334,2.8854842,94.05441988924042,1.0
0.0024999997,89.5302,400.0,9.789736217278858,1.0,5.434597e-20,100,500,0.0025,93.77026,93.36538986926327,500.0,1.0,93.36538986926327,,500.0,9.789736217278858,1.0,2,0.0025,2.9533224,93.36538986926327,1.0
0.0020000003,90.016464,500.00000664260017,7.0372999374872744,1.0,5.431875e-20,100,500,0.002,93.8089,93.96341699086787,500.0,1.0,93.96341699086787,,500.0,7.0372999374872744,1.0,1,0.002,2.894313,93.96341699086787,1.0
0.009999998,85.09541,100.0,11.722620016731446,1.0,3.5044917e-18,100,500,0.01,93.60995,93.60995281180443,500.0,1.0,93.60995281180443,,500.0,11.722620016731446,1.0,2,0.01,3.406669,93.60995281180443,1.0
0.0049999994,87.89573,200.00000010221265,7.739838742152359,1.0,2.179301e-19,100,500,0.005,93.91641,94.22289029493912,500.0,1.0,94.22289029493912,,500.0,7.739838742152359,1.0,2,0.005,3.1189487,94.22289029493912,1.0
0.0033333336,89.06684,299.999969473632,9.41958383334883,1.0,5.4391416e-20,100,500,0.0033333334,93.98271,94.11529128542004,500.0,1.0,94.11529128542004,,500.0,9.41958383334883,1.0,2,0.0033333334,3.0987864,94.11529128542004,1.0
0.0024999997,89.57086,400.0,9.731688686553042,1.0,5.434597e-20,100,500,0.0025,93.828125,93.36439083361864,500.0,1.0,93.36439083361864,,500.0,9.731688686553042,1.0,2,0.0025,3.111613,93.36439083361864,1.0
0.0020000003,89.97458,500.00000664260017,12.676774555607453,1.0,5.431875e-20,100,500,0.002,93.82436,93.80931013903074,500.0,1.0,93.80931013903074,,500.0,12.676774555607453,1.0,1,0.002,3.2024627,93.80931013903074,1.0
0.009999998,85.17886,100.0,11.229324531380255,1.0,3.5044917e-18,100,500,0.01,93.65016,93.65016650004637,500.0,1.0,93.65016650004637,,500.0,11.229324531380255,1.0,2,0.01,3.3342214,93.65016650004637,1.0
0.0049999994,87.449165,200.00000010221265,10.184978920015622,1.0,2.179301e-19,100,500,0.005,93.51184,93.37353131283152,500.0,1.0,93.37353131283152,,500.0,10.184978920015622,1.0,2,0.005,3.258713,93.37353131283152,1.0
0.0033333336,88.76644,299.999969473632,8.031533155848745,1.0,5.4391416e-20,100,500,0.0033333334,93.7166,94.12603944676923,500.0,1.0,94.12603944676923,,500.0,8.031533155848745,1.0,2,0.0033333334,3.132684,94.12603944676923,1.0
0.0024999997,89.320564,400.0,11.166789317935057,1.0,5.434597e-20,100,500,0.0025,93.60752,93.28039022658088,500.0,1.0,93.28039022658088,,500.0,11.166789317935057,1.0,2,0.0025,3.187434,93.28039022658088,1.0
0.0020000003,89.69695,500.00000664260017,8.345395128356122,1.0,5.431875e-20,100,500,0.002,93.53133,93.22649376769455,500.0,1.0,93.22649376769455,,500.0,8.345395128356122,1.0,1,0.002,3.1310394,93.22649376769455,1.0
0.009999998,85.26564,100.0,8.967070842036364,1.0,3.5044917e-18,100,500,0.01,93.789,93.78899827870923,500.0,1.0,93.78899827870923,,500.0,8.967070842036364,1.0,2,0.01,2.9794962,93.78899827870923,1.0
0.0049999994,87.689224,200.00000010221265,8.09016465696296,1.0,2.179301e-19,100,500,0.005,93.716156,93.64331723058649,500.0,1.0,93.64331723058649,,500.0,8.09016465696296,1.0,2,0.005,2.906654,93.64331723058649,1.0
0.0033333336,88.82982,299.999969473632,9.501024592721366,1.0,5.4391416e-20,100,500,0.0033333334,93.750786,93.8200281687615,500.0,1.0,93.8200281687615,,500.0,9.501024592721366,1.0,2,0.0033333334,2.9614456,93.8200281687615,1.0
0.0024999997,89.52961,400.0,8.22626608969262,1.0,5.434597e-20,100,500,0.0025,93.79129,93.91282200137728,500.0,1.0,93.91282200137728,,500.0,8.22626608969262,1.0,2,0.0025,2.9357357,93.91282200137728,1.0
0.0020000003,89.97367,500.00000664260017,7.080965170874238,1.0,5.431875e-20,100,500,0.002,93.78544,93.7620525848404,500.0,1.0,93.7620525848404,,500.0,7.080965170874238,1.0,1,0.002,2.8804524,93.7620525848404,1.0
0.009999998,85.50791,100.0,10.461506750955222,1.0,3.5044917e-18,100,500,0.01,93.89603,93.89602950773947,500.0,1.0,93.89602950773947,,500.0,10.461506750955222,1.0,2,0.01,3.218212,93.89602950773947,1.0
0.0049999994,87.60836,200.00000010221265,9.71690340318062,1.0,2.179301e-19,100,500,0.005,93.64733,93.39864843968753,500.0,1.0,93.39864843968753,,500.0,9.71690340318062,1.0,2,0.005,3.1701987,93.39864843968753,1.0
0.0033333336,89.02875,299.999969473632,8.731106200491029,1.0,5.4391416e-20,100,500,0.0033333334,93.95954,94.58394049398517,500.0,1.0,94.58394049398517,,500.0,8.731106200491029,1.0,2,0.0033333334,3.1267092,94.58394049398517,1.0
0.0024999997,89.66075,400.0,7.989089586920378,1.0,5.434597e-20,100,500,0.0025,93.93095,93.84517214658024,500.0,1.0,93.84517214658024,,500.0,7.989089586920378,1.0,2,0.0025,3.0515544,93.84517214658024,1.0
0.0020000003,90.124146,500.00000664260017,7.499707664908049,1.0,5.431875e-20,100,500,0.002,93.94353,93.99381400365267,500.0,1.0,93.99381400365267,,500.0,7.499707664908049,1.0,1,0.002,2.9891741,93.99381400365267,1.0
0.009999998,85.90334,100.0,10.41657815532391,1.0,3.5044917e-18,100,500,0.01,94.446884,94.4468865567767,500.0,1.0,94.4468865567767,,500.0,10.41657815532391,1.0,2,0.01,3.2112944,94.4468865567767,1.0
0.0049999994,88.09723,200.00000010221265,9.05763944084702,1.0,2.179301e-19,100,500,0.005,94.1922,93.93750605911255,500.0,1.0,93.93750605911255,,500.0,9.05763944084702,1.0,2,0.005,3.1152215,93.93750605911255,1.0
0.0033333336,88.81026,299.999969473632,9.049120244041944,1.0,5.4391416e-20,100,500,0.0033333334,93.78678,92.9759372981052,500.0,1.0,92.9759372981052,,500.0,9.049120244041944,1.0,2,0.0033333334,3.128047,92.9759372981052,1.0
0.0024999997,89.64349,400.0,6.641497036510078,1.0,5.434597e-20,100,500,0.0025,93.95329,94.45281733647076,500.0,1.0,94.45281733647076,,500.0,6.641497036510078,1.0,2,0.0025,3.0108895,94.45281733647076,1.0
0.0020000003,90.08599,500.00000664260017,8.897343029194435,1.0,5.431875e-20,100,500,0.002,93.94079,93.89076684132047,500.0,1.0,93.89076684132047,,500.0,8.897343029194435,1.0,1,0.002,3.0024433,93.89076684132047,1.0
0.009999998,85.1599,100.0,10.26470219929241,1.0,3.5044917e-18,100,500,0.01,93.54372,93.54372059340321,500.0,1.0,93.54372059340321,,500.0,10.26470219929241,1.0,2,0.01,3.1877978,93.54372059340321,1.0
0.0049999994,87.82396,200.00000010221265,8.95813621974593,1.0,2.179301e-19,100,500,0.005,93.888626,94.23352608216425,500.0,1.0,94.23352608216425,,500.0,8.95813621974593,1.0,2,0.005,3.1039107,94.23352608216425,1.0
0.0033333336,88.832054,299.999969473632,6.704032956182736,1.0,5.4391416e-20,100,500,0.0033333334,93.78384,93.5742818148554,500.0,1.0,93.5742818148554,,500.0,6.704032956182736,1.0,2,0.0033333334,2.9423,93.5742818148554,1.0
0.0024999997,89.6298,400.0,8.531849302638513,1.0,5.434597e-20,100,500,0.0025,93.91817,94.32115760557168,500.0,1.0,94.32115760557168,,500.0,8.531849302638513,1.0,2,0.0025,2.942552,94.32115760557168,1.0
0.0020000003,90.149216,500.00000664260017,7.85253298838294,1.0,5.431875e-20,100,500,0.002,93.98485,94.25154341001544,500.0,1.0,94.25154341001544,,500.0,7.85253298838294,1.0,1,0.002,2.915386,94.25154341001544,1.0
0.009999998,85.21813,100.0,7.982686283755124,1.0,3.5044917e-18,100,500,0.01,93.63383,93.63383894037437,500.0,1.0,93.63383894037437,,500.0,7.982686283755124,1.0,2,0.01,2.8112028,93.63383894037437,1.0
0.0049999994,87.609276,200.00000010221265,9.74364608841963,1.0,2.179301e-19,100,500,0.005,93.560074,93.48630557935674,500.0,1.0,93.48630557935674,,500.0,9.74364608841963,1.0,2,0.005,2.9631026,93.48630557935674,1.0
0.0033333336,88.83945,299.999969473632,8.677824289592175,1.0,5.4391416e-20,100,500,0.0033333334,93.69825,93.97461403414995,500.0,1.0,93.97461403414995,,500.0,8.677824289592175,1.0,2,0.0033333334,2.9589164,93.97461403414995,1.0
0.0024999997,89.41989,400.0,9.681203609468506,1.0,5.434597e-20,100,500,0.0025,93.74367,93.87988306742805,500.0,1.0,93.87988306742805,,500.0,9.681203609468506,1.0,2,0.0025,2.9947743,93.87988306742805,1.0
0.0020000003,89.85936,500.00000664260017,8.937349935708474,1.0,5.431875e-20,100,500,0.002,93.72666,93.65869125315501,500.0,1.0,93.65869125315501,,500.0,8.937349935708474,1.0,1,0.002,2.9909346,93.65869125315501,1.0
0.009999998,85.41356,100.0,9.069659429281607,1.0,3.5044917e-18,100,500,0.01,93.85756,93.85755729379144,500.0,1.0,93.85755729379144,,500.0,9.069659429281607,1.0,2,0.01,2.9964914,93.85755729379144,1.0
