VarRet,Bound,Delta,J,MinNormIw,AvgDiscRet,VarJ,AvgRet,MaxVanillaIw,VarDiscRet,ESSClassic,VarNormIw,EpsThisIter,MaxNormIw,VanillaAvgRet,AvgEpLen,VarVanillaIw,MinVanillaIw,BatchSize,AvgNormIw,IterType,AvgVanillaIw,ESSRenyi,eRenyi2
0.009046361748818618,2820.4756,0.05,4999.9253,0.00999736,4999.924607813964,0.09462396,4999.924607813964,1.0000746,0.009046361748818618,99.99998855583323,3.7408328e-13,100,0.010000813,4999.924607813964,500.0,3.740804e-09,0.9997294,100,0.010000002,1,0.9999934,100.0,1.0
0.005535807266601728,2820.4932,0.05,4999.943,0.009981923,4999.942698597754,0.0739543,4999.942698597754,1.0012586,0.005535807266601728,99.99997711292215,1.9171928e-11,100,0.010012104,4999.942698597754,500.0,1.9173984e-07,0.99824035,100,0.01,1,1.0000482,99.99998807907247,1.0000001
0.0048453675822284605,2820.474,0.05,4999.924,0.009982517,4999.923132753143,0.06919949,4999.923132753143,1.0014662,0.0048453675822284605,99.99996947942039,3.184146e-11,100,0.010015649,4999.923132753143,500.0,3.1834685e-07,0.99815327,100,0.01,1,0.9999014,99.99997615814777,1.0000002
0.004010124364546629,2820.4912,0.05,4999.941,0.009988388,4999.940580273293,0.06299403,4999.940580273293,1.0033958,0.004010124364546629,99.99995422767148,5.897395e-11,100,0.010033076,4999.940580273293,500.0,5.898433e-07,0.99892664,100,0.01,1,1.0000879,99.99997615814777,1.0000002
0.005671829671946441,2820.4878,0.05,4999.9375,0.01,4999.93720922745,0.07494641,4999.93720922745,1.0,0.005671829671946441,100.0,3.5044917e-18,100,0.01,4999.93720922745,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.007604519250962804,2820.4868,0.05,4999.9365,0.01,4999.936634328932,0.086781725,4999.936634328932,1.0,0.007604519250962804,100.0,3.5044917e-18,100,0.01,4999.936634328932,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004945300847821405,2820.485,0.05,4999.9346,0.01,4999.934520688759,0.06996261,4999.934520688759,1.0,0.004945300847821405,100.0,3.5044917e-18,100,0.01,4999.934520688759,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.00480789559977784,2820.4849,0.05,4999.9346,0.01,4999.934270157648,0.06899834,4999.934270157648,1.0,0.00480789559977784,100.0,3.5044917e-18,100,0.01,4999.934270157648,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
4623.706939210888,2814.5327,0.05,4994.699,0.007696847,4993.132886081848,52.195866,4993.132886081848,1.0256327,4623.706939210888,99.8915847055521,1.0960525e-07,100,0.010277845,4993.132886081848,499.33,0.0010914677,0.7680733,100,0.010000002,1,0.99790645,99.93421593423022,1.0006583
0.003492743565973508,2820.4902,0.05,4999.94,0.01,4999.939724479816,0.058806296,4999.939724479816,1.0,0.003492743565973508,100.0,3.5044917e-18,100,0.01,4999.939724479816,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249993.6635448121,2773.4998,0.05,4955.7485,0.008644764,4949.937228049636,440.18747,4949.937228049636,1.0834495,249993.6635448121,99.79832250089416,2.0412686e-07,100,0.010818282,4949.937228049636,495.01,0.0020473916,0.86577195,100,0.009999999,1,1.0014987,99.74359620706925,1.0025706
249993.6518078439,2772.1443,0.05,4953.1685,0.009023686,4949.937112786716,465.6449,4949.937112786716,1.1084033,249993.6518078439,99.88249063467518,1.18854764e-07,100,0.011110899,4949.937112786716,495.01,0.0011828068,0.9001867,100,0.01,1,0.997582,99.85564358356739,1.0014457
0.0034777318427404473,2820.489,0.05,4999.9385,0.01,4999.938392970689,0.058682326,4999.938392970689,1.0,0.0034777318427404473,100.0,3.5044917e-18,100,0.01,4999.938392970689,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004311694070394246,2820.4893,0.05,4999.939,0.01,4999.939078587286,0.06531395,4999.939078587286,1.0,0.004311694070394246,100.0,3.5044917e-18,100,0.01,4999.939078587286,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004037883202911852,2820.4878,0.05,4999.9375,0.01,4999.937835618285,0.06321822,4999.937835618285,1.0,0.004037883202911852,100.0,3.5044917e-18,100,0.01,4999.937835618285,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003193202543927727,2820.4885,0.05,4999.938,0.0099959895,4999.9372195106025,0.056221303,4999.9372195106025,1.0014162,0.003193202543927727,99.99998092661826,9.627757e-12,100,0.010014108,4999.9372195106025,500.0,9.628042e-08,0.9996043,100,0.01,1,1.0000054,100.0,1.0
249993.79867199474,2774.1099,0.05,4956.848,0.008321298,4949.938556826103,429.34637,4949.938556826103,1.1451448,249993.79867199474,99.66443192314372,3.4008022e-07,100,0.011426334,4949.938556826103,495.01,0.0034157678,0.83395875,100,0.01,1,1.0021979,99.69888081023596,1.0030203
0.004653062622623399,2820.4805,0.05,4999.93,0.00998403,4999.929676049662,0.06785993,4999.929676049662,1.0017256,0.004653062622623399,99.99992370848479,3.6197212e-11,100,0.010016942,4999.929676049662,500.0,3.6199918e-07,0.99843425,100,0.010000002,1,1.0000312,99.99997615814777,1.0000002
0.00364731731293754,2820.4927,0.05,4999.9424,0.009986349,4999.94160223427,0.06011882,4999.94160223427,1.0007215,0.00364731731293754,100.0000038146773,1.4082943e-11,100,0.010007162,4999.94160223427,500.0,1.4083405e-07,0.9986402,100,0.01,1,1.0000052,99.99998807907247,1.0000001
0.0037734922157210984,2820.48,0.05,4999.9297,0.0099939015,4999.929372067878,0.061120085,4999.929372067878,1.0002371,0.0037734922157210984,99.99999618533951,1.746978e-12,100,0.010002275,4999.929372067878,500.0,1.7470665e-08,0.9993997,100,0.01,1,1.0000097,100.0,1.0
0.0034655635483728294,2820.4902,0.05,4999.9395,0.01,4999.939361582416,0.058571406,4999.939361582416,1.0,0.0034655635483728294,100.0,3.5044917e-18,100,0.01,4999.939361582416,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0030137375815423766,2820.4856,0.05,4999.935,0.009989119,4999.934556666167,0.054608207,4999.934556666167,1.0013179,0.0030137375815423766,99.99997329691465,1.88286e-11,100,0.010013257,4999.934556666167,500.0,1.8828361e-07,0.9989041,100,0.01,1,0.99999213,99.99998807907247,1.0000001
0.004175114306599781,2820.4834,0.05,4999.933,0.00997707,4999.932556702781,0.06426924,4999.932556702781,1.0009367,0.004175114306599781,99.99997710990107,2.8710017e-11,100,0.010010207,4999.932556702781,500.0,2.8705134e-07,0.9976233,100,0.01,1,0.99991614,99.99998807907247,1.0000001
0.0038273276666980272,2820.4902,0.05,4999.94,0.009989293,4999.939691204937,0.06155828,4999.939691204937,1.0006671,0.0038273276666980272,100.00001907366368,1.1015686e-11,100,0.010006762,4999.939691204937,500.0,1.1015703e-07,0.9989202,100,0.009999998,1,0.9999908,99.99998807907247,1.0000001
0.003500512056154948,2820.4995,0.05,4999.949,0.01,4999.94914513834,0.058851685,4999.94914513834,1.0,0.003500512056154948,100.0,3.5044917e-18,100,0.01,4999.94914513834,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249994.15427652877,2772.035,0.05,4952.9067,0.008972909,4949.942089254917,468.28058,4949.942089254917,1.1172969,249994.15427652877,99.85021925841976,1.5153574e-07,100,0.0112164235,4949.942089254917,495.01,0.0015036387,0.89381474,100,0.009999999,1,0.9961259,99.8695884380638,1.0013058
0.0031620943558116317,2820.4902,0.05,4999.94,0.009996491,4999.939634084605,0.055967588,4999.939634084605,1.0003748,0.0031620943558116317,100.00000762925934,2.1733442e-12,100,0.0100035705,4999.939634084605,500.0,2.173391e-08,0.99966687,100,0.01,1,1.0000178,100.0,1.0
0.004077703419307704,2820.4873,0.05,4999.937,0.0099871075,4999.936729523446,0.063535124,4999.936729523446,1.0005345,0.004077703419307704,99.99997711212767,7.681073e-12,100,0.010005211,4999.936729523446,500.0,7.681347e-08,0.99872416,100,0.01,1,1.0000135,100.0,1.0
0.005724254054484867,2820.474,0.05,4999.924,0.01,4999.923921051629,0.07525263,4999.923921051629,1.0,0.005724254054484867,100.0,3.5044917e-18,100,0.01,4999.923921051629,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.00436782476195322,2820.4927,0.05,4999.9424,0.01,4999.942282271698,0.065768346,4999.942282271698,1.0,0.00436782476195322,100.0,3.5044917e-18,100,0.01,4999.942282271698,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004348890325493032,2820.49,0.05,4999.9395,0.01,4999.939106441795,0.06563254,4999.939106441795,1.0,0.004348890325493032,100.0,3.5044917e-18,100,0.01,4999.939106441795,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.01737667893943932,2820.4756,0.05,4999.9253,0.00997865,4999.92513754805,0.1309447,4999.92513754805,1.0003858,0.01737667893943932,100.0,1.1549865e-11,100,0.010004232,4999.92513754805,500.0,1.15489584e-07,0.9978277,100,0.01,1,0.9999626,100.0,1.0
0.00460957868263269,2820.4893,0.05,4999.939,0.009998088,4999.938293453269,0.0675588,4999.938293453269,1.0000895,0.00460957868263269,100.00000762945143,3.0195722e-13,100,0.010000969,4999.938293453269,500.0,3.0198393e-09,0.99980134,100,0.01,1,0.9999926,100.0,1.0
249993.58517828755,2772.6877,0.05,4954.2666,0.008860191,4949.936442637772,454.81818,4949.936442637772,1.2173264,249993.58517828755,99.73275902559901,2.7065764e-07,100,0.012118253,4949.936442637772,495.01,0.0027312052,0.89004123,100,0.01,1,1.0045395,99.8048782345002,1.001955
0.003496555958617026,2820.4888,0.05,4999.9385,0.01,4999.938291813901,0.058817424,4999.938291813901,1.0,0.003496555958617026,100.0,3.5044917e-18,100,0.01,4999.938291813901,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0028321336349246425,2820.498,0.05,4999.9478,0.01,4999.9476048594115,0.052941713,4999.9476048594115,1.0,0.0028321336349246425,100.0,3.5044917e-18,100,0.01,4999.9476048594115,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0037414652616930303,2820.481,0.05,4999.9307,0.01,4999.930585204361,0.06085099,4999.930585204361,1.0,0.0037414652616930303,100.0,3.5044917e-18,100,0.01,4999.930585204361,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.00439746794946334,2820.4893,0.05,4999.939,0.009981144,4999.938508514555,0.06594837,4999.938508514555,1.0011176,0.00439746794946334,99.99994659191263,4.026687e-11,100,0.010011616,4999.938508514555,500.0,4.0263396e-07,0.99807054,100,0.01,1,0.9999561,99.99997615814777,1.0000002
0.00350988143656203,2820.4878,0.05,4999.9375,0.01,4999.9372602655585,0.05894851,4999.9372602655585,1.0,0.00350988143656203,100.0,3.5044917e-18,100,0.01,4999.9372602655585,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.00400066548557143,2820.492,0.05,4999.9414,0.009996354,4999.94087104394,0.062937096,4999.94087104394,1.0003237,0.00400066548557143,100.00001525882458,1.7502708e-12,100,0.0100032585,4999.94087104394,500.0,1.7502444e-08,0.99963313,100,0.01,1,0.9999978,100.0,1.0
0.0044812278226796865,2820.482,0.05,4999.9316,0.01,4999.931803299209,0.06661279,4999.931803299209,1.0,0.0044812278226796865,100.0,3.5044917e-18,100,0.01,4999.931803299209,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004710342269384833,2820.4976,0.05,4999.9473,0.009991788,4999.947278248197,0.068271376,4999.947278248197,1.0006447,0.004710342269384833,99.99996948318089,8.281625e-12,100,0.0100062005,4999.947278248197,500.0,8.282044e-08,0.99920344,100,0.010000002,1,1.0000247,99.99998807907247,1.0000001
0.004207359107894586,2820.496,0.05,4999.946,0.01,4999.946087522342,0.06452091,4999.946087522342,1.0,0.004207359107894586,100.0,3.5044917e-18,100,0.01,4999.946087522342,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004227261069321275,2820.4849,0.05,4999.9346,0.009990598,4999.934400802003,0.064728685,4999.934400802003,1.0019814,0.004227261069321275,100.0,2.8393662e-11,100,0.01001989,4999.934400802003,500.0,2.8393413e-07,0.99905217,100,0.01,1,0.9999924,99.99998807907247,1.0000001
0.004348403820362956,2820.4834,0.05,4999.933,0.01,4999.933353169939,0.06561263,4999.933353169939,1.0,0.004348403820362956,100.0,3.5044917e-18,100,0.01,4999.933353169939,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004246195219078104,2820.4868,0.05,4999.9365,0.01,4999.936451858399,0.06484254,4999.936451858399,1.0,0.004246195219078104,100.0,3.5044917e-18,100,0.01,4999.936451858399,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005716415303702837,2820.4873,0.05,4999.937,0.01,4999.936730454436,0.07524589,4999.936730454436,1.0,0.005716415303702837,100.0,3.5044917e-18,100,0.01,4999.936730454436,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003586151466048677,2820.4995,0.05,4999.949,0.009996648,4999.948744114615,0.059575107,4999.948744114615,1.0004274,0.003586151466048677,99.9999961853206,2.6877647e-12,100,0.010004227,4999.948744114615,500.0,2.6878181e-08,0.9996695,100,0.01,1,1.0000046,100.0,1.0
0.003346435898096145,2820.4917,0.05,4999.9414,0.01,4999.941387964461,0.0575707,4999.941387964461,1.0,0.003346435898096145,100.0,3.5044917e-18,100,0.01,4999.941387964461,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.009101032483095663,2820.4805,0.05,4999.93,0.01,4999.9304615015535,0.094921745,4999.9304615015535,1.0,0.009101032483095663,100.0,3.5044917e-18,100,0.01,4999.9304615015535,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.006824076882625091,2820.4685,0.05,4999.918,0.01,4999.9182117251075,0.08219984,4999.9182117251075,1.0,0.006824076882625091,100.0,3.5044917e-18,100,0.01,4999.9182117251075,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0031577922668152496,2820.49,0.05,4999.9395,0.01,4999.939575168998,0.055913232,4999.939575168998,1.0,0.0031577922668152496,100.0,3.5044917e-18,100,0.01,4999.939575168998,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0037708304590055664,2820.4897,0.05,4999.9395,0.01,4999.9394464772495,0.06108902,4999.9394464772495,1.0,0.0037708304590055664,100.0,3.5044917e-18,100,0.01,4999.9394464772495,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0039814887142857885,2820.484,0.05,4999.9336,0.01,4999.933593894742,0.06278393,4999.933593894742,1.0,0.0039814887142857885,100.0,3.5044917e-18,100,0.01,4999.933593894742,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004227537635808504,2820.4878,0.05,4999.9375,0.01,4999.9374291833565,0.06470566,4999.9374291833565,1.0,0.004227537635808504,100.0,3.5044917e-18,100,0.01,4999.9374291833565,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004453124609922759,2820.4817,0.05,4999.931,0.01,4999.931134130968,0.06641094,4999.931134130968,1.0,0.004453124609922759,100.0,3.5044917e-18,100,0.01,4999.931134130968,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0031760788533836937,2820.4888,0.05,4999.9385,0.01,4999.93837517063,0.05609882,4999.93837517063,1.0,0.0031760788533836937,100.0,3.5044917e-18,100,0.01,4999.93837517063,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0046837003960546,2820.482,0.05,4999.9316,0.01,4999.931749711952,0.06812024,4999.931749711952,1.0,0.0046837003960546,100.0,3.5044917e-18,100,0.01,4999.931749711952,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.008616172160116335,2820.48,0.05,4999.9297,0.01,4999.929760244651,0.092355266,4999.929760244651,1.0,0.008616172160116335,100.0,3.5044917e-18,100,0.01,4999.929760244651,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003740504523154683,2820.4912,0.05,4999.941,0.01,4999.9412758986755,0.060856324,4999.9412758986755,1.0,0.003740504523154683,100.0,3.5044917e-18,100,0.01,4999.9412758986755,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003589504975342341,2820.4888,0.05,4999.9385,0.01,4999.938876128025,0.059599962,4999.938876128025,1.0,0.003589504975342341,100.0,3.5044917e-18,100,0.01,4999.938876128025,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005347666423229523,2820.4834,0.05,4999.933,0.01,4999.933043131146,0.07277167,4999.933043131146,1.0,0.005347666423229523,100.0,3.5044917e-18,100,0.01,4999.933043131146,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005241642217709673,2820.4775,0.05,4999.9272,0.01,4999.927334131078,0.07204042,4999.927334131078,1.0,0.005241642217709673,100.0,3.5044917e-18,100,0.01,4999.927334131078,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249993.96055355924,2771.5576,0.05,4952.0464,0.0095787905,4949.940170585416,476.7379,4949.940170585416,1.1186746,249993.96055355924,99.90453632160738,9.651273e-08,100,0.011207853,4949.940170585416,495.01,0.0009614956,0.95607513,100,0.010000002,1,0.99811673,99.90471153295336,1.0009538
0.0036219671022778223,2820.4966,0.05,4999.9463,0.01,4999.9456804451565,0.05989894,4999.9456804451565,1.0,0.0036219671022778223,100.0,3.5044917e-18,100,0.01,4999.9456804451565,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249993.8785243616,2777.3328,0.05,4962.5376,0.007480484,4949.939357710997,373.1018,4949.939357710997,1.1282206,249993.8785243616,99.41338873081962,5.960368e-07,100,0.0112016685,4949.939357710997,495.01,0.006046383,0.7534267,100,0.01,1,1.0071898,99.47394571544783,1.0052884
0.003634093388309294,2820.4883,0.05,4999.938,0.01,4999.937790479487,0.05999091,4999.937790479487,1.0,0.003634093388309294,100.0,3.5044917e-18,100,0.01,4999.937790479487,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.006144128179170281,2820.484,0.05,4999.9336,0.01,4999.933418341831,0.07797989,4999.933418341831,1.0,0.006144128179170281,100.0,3.5044917e-18,100,0.01,4999.933418341831,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0049503183716549486,2820.484,0.05,4999.9336,0.01,4999.933447403806,0.070005536,4999.933447403806,1.0,0.0049503183716549486,100.0,3.5044917e-18,100,0.01,4999.933447403806,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0043585172308863215,2820.4922,0.05,4999.942,0.01,4999.94240632182,0.06570867,4999.94240632182,1.0,0.0043585172308863215,100.0,3.5044917e-18,100,0.01,4999.94240632182,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.002684836998757072,2820.4956,0.05,4999.9453,0.01,4999.945128025531,0.0515582,4999.945128025531,1.0,0.002684836998757072,100.0,3.5044917e-18,100,0.01,4999.945128025531,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.011452697104262293,2820.479,0.05,4999.9287,0.01,4999.928565884602,0.10649078,4999.928565884602,1.0,0.011452697104262293,100.0,3.5044917e-18,100,0.01,4999.928565884602,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004397053278694342,2820.492,0.05,4999.9414,0.01,4999.940899837946,0.065988064,4999.940899837946,1.0,0.004397053278694342,100.0,3.5044917e-18,100,0.01,4999.940899837946,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004028222784179592,2820.4868,0.05,4999.9365,0.01,4999.9366368198625,0.06313393,4999.9366368198625,1.0,0.004028222784179592,100.0,3.5044917e-18,100,0.01,4999.9366368198625,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249994.33572962123,2774.2642,0.05,4957.3047,0.008473648,4949.94388168319,424.90024,4949.94388168319,1.1524439,249994.33572962123,99.70028248743172,3.0365084e-07,100,0.011422639,4949.94388168319,495.01,0.003090873,0.85491663,100,0.010000002,1,1.0089121,99.67126787088112,1.0032982
0.004987516726520374,2820.4817,0.05,4999.9316,0.009965893,4999.930761812725,0.07024948,4999.930761812725,1.0039052,0.004987516726520374,99.99984743323583,1.16375805e-10,100,0.010037674,4999.930761812725,500.0,1.1640703e-06,0.99672616,100,0.010000002,1,1.0001373,99.99995231630692,1.0000005
0.003762273487700579,2820.4922,0.05,4999.942,0.009988903,4999.941564617719,0.061017767,4999.941564617719,1.0009168,0.003762273487700579,99.99996185119008,1.3801696e-11,100,0.010009653,4999.941564617719,500.0,1.3800592e-07,0.99884194,100,0.01,1,0.99995154,99.99998807907247,1.0000001
0.004029599511408624,2820.484,0.05,4999.9336,0.01,4999.933506898631,0.06314587,4999.933506898631,1.0,0.004029599511408624,100.0,3.5044917e-18,100,0.01,4999.933506898631,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.038698381868976076,2820.48,0.05,4999.9297,0.009969702,4999.929182960898,0.19517162,4999.929182960898,1.0004036,0.038698381868976076,99.9999885558114,2.3847039e-11,100,0.010004122,4999.929182960898,500.0,2.384654e-07,0.9969617,100,0.01,1,0.9999915,100.0,1.0
0.004237974601776554,2820.4907,0.05,4999.9404,0.01,4999.940171012389,0.06476306,4999.940171012389,1.0,0.004237974601776554,100.0,3.5044917e-18,100,0.01,4999.940171012389,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004862438694551354,2820.4927,0.05,4999.9424,0.01,4999.942432010876,0.06939044,4999.942432010876,1.0,0.004862438694551354,100.0,3.5044917e-18,100,0.01,4999.942432010876,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005110067634603074,2820.479,0.05,4999.9287,0.01,4999.928759626501,0.071126506,4999.928759626501,1.0,0.005110067634603074,100.0,3.5044917e-18,100,0.01,4999.928759626501,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0031654859077317214,2820.4912,0.05,4999.941,0.009991171,4999.940350150009,0.055973526,4999.940350150009,1.0005913,0.0031654859077317214,100.0,6.0220297e-12,100,0.010005767,4999.940350150009,500.0,6.022388e-08,0.99913156,100,0.009999999,1,1.0000145,100.0,1.0
0.005531923507975216,2820.4912,0.05,4999.941,0.00999258,4999.940571971448,0.07399445,4999.940571971448,1.0005414,0.005531923507975216,99.99998855556255,5.2369654e-12,100,0.010005717,4999.940571971448,500.0,5.2368687e-08,0.9992277,100,0.01,1,0.9999697,100.0,1.0
0.007425391544038064,2820.4902,0.05,4999.94,0.01,4999.93992300243,0.0857573,4999.93992300243,1.0,0.007425391544038064,100.0,3.5044917e-18,100,0.01,4999.93992300243,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004622720988288183,2820.4814,0.05,4999.931,0.009978566,4999.9306588858835,0.06763578,4999.9306588858835,1.0007842,0.004622720988288183,99.99996185169944,2.7342512e-11,100,0.010008193,4999.9306588858835,500.0,2.7340667e-07,0.99782157,100,0.010000002,1,0.9999649,99.99998807907247,1.0000001
0.004162454174983702,2820.4924,0.05,4999.942,0.01,4999.941750763841,0.06420154,4999.941750763841,1.0,0.004162454174983702,100.0,3.5044917e-18,100,0.01,4999.941750763841,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0033535692930821105,2820.4937,0.05,4999.9434,0.009989758,4999.94275416884,0.05759559,4999.94275416884,1.0009083,0.0033535692930821105,99.99996566863447,1.1510153e-11,100,0.01000882,4999.94275416884,500.0,1.1510417e-07,0.999002,100,0.01,1,1.0000262,99.99998807907247,1.0000001
0.0064019338391697435,2820.485,0.05,4999.9346,0.009995847,4999.933975632424,0.0796757,4999.933975632424,1.0022924,0.0064019338391697435,99.99999618535843,1.2700413e-11,100,0.010022778,4999.933975632424,500.0,1.2700666e-07,0.9995993,100,0.01,1,1.0000145,100.0,1.0
0.004349467087909098,2820.4849,0.05,4999.9346,0.009990456,4999.934360626315,0.06558866,4999.934360626315,1.0004643,0.004349467087909098,99.99999618534243,8.509816e-12,100,0.010004539,4999.934360626315,500.0,8.5100154e-08,0.9990559,100,0.009999999,1,1.0000104,100.0,1.0
0.006906214842366402,2820.4849,0.05,4999.9346,0.009967282,4999.934020482545,0.082565516,4999.934020482545,1.0008466,0.006906214842366402,99.99994659301284,5.0484537e-11,100,0.0100087,4999.934020482545,500.0,5.048245e-07,0.99670494,100,0.009999999,1,0.99997663,99.99997615814777,1.0000002
0.004323177710510338,2820.4941,0.05,4999.944,0.01,4999.943690480025,0.065451205,4999.943690480025,1.0,0.004323177710510338,100.0,3.5044917e-18,100,0.01,4999.943690480025,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005404582009873214,2820.4844,0.05,4999.934,0.009996704,4999.933862183897,0.07313924,4999.933862183897,1.0002363,0.005404582009873214,99.9999847412639,1.4301717e-12,100,0.010002329,4999.933862183897,500.0,1.430184e-08,0.9996738,100,0.010000002,1,1.0000033,100.0,1.0
