TimeElapsed,VarianceInitializer,EpLenMean,EpRewMean,StdIW,InitialReturnMax,ReturnStepMax,MinBehavPdf,ESSRenyiArithmetic,TimestepsSoFar,MinTargetPdf,OptimizationReturnMax,EmpiricalD2Arithmetic,OptimizationReturnMin,OptimizationReturnMean,ReturnMeanIW,StdWReturnMean,Inner Iteration,Epsilon,Weights,EpThisIter,LearnableVariance,InitialReturnMin,MaxIW,ReturnStepMaxmin,Iteration,EpisodesSoFar,DivergenceHarmonic,Penalization,Bound,InitialReturnStd,MeanIW,MeanEntropy,InitialBound,ESSRenyiHarmonic,WReturnMean,EmpiricalD2Harmonic,InitialReturnMean,MeanD2-0,MinIW
2251.5784022808075,-1.0,99.7,-68.31176336735487,1668372.9,-51.71151,0.861202,-62.7058,100.0,3143370,-62.7058,51.07743,1.0,,34.477177,404099460.0,,1,2.0,[0.934 2.177],100,,-102.78894,9032315.0,0.861202,270,27000,2.3317765e+32,True,-1.3279456e+18,10.900449,581889.94,0.4189424,-1394.4565,100.0,1307.4955,1.0,-68.31176,1.0,0.09948895
2259.579431295395,-1.0,100.75,-69.22729841098189,13271542.0,-51.343506,0.86135435,-61.951126,100.0,3153445,-61.951126,67.38119,1.0,,49.49739,4083303200.0,,1,2.0,[0.962 2.056],100,,-118.72469,120794810.0,0.86135435,271,27100,7.3018543e+28,True,-4.089524e+16,13.305028,2409537.5,0.4189424,-2778.3538,100.0,2627.0156,1.0,-69.2273,1.0,0.09862588
2268.0325603485107,-1.0,100.93,-69.76657897070051,22236512.0,-51.795498,0.86300075,-71.34729,100.0,3163538,-71.34729,54.24265,1.0,,36.27157,2326657300.0,,1,2.0,[0.948 2.18 ],100,,-106.03815,187120660.0,0.86300075,272,27200,6.6167344e+28,True,-2.5227974e+16,12.338592,3917474.5,0.4189424,-1565.9408,100.0,1467.8676,1.0,-69.76658,1.0,0.03006268
2277.202232837677,-1.0,103.45,-70.98220764189959,615228500.0,-51.256287,0.85972285,-76.32194,100.0,3173883,-76.32194,50.679382,1.0,,30.953465,54193950000.0,,1,2.0,[0.979 2.059],100,,-101.93567,6184446500.0,0.85972285,273,27300,1.6891164e+29,True,-3.5186159e+16,13.064049,63339668.0,0.4189424,-1214.3982,100.0,1128.7861,1.0,-70.98221,1.0,0.06836099
2285.997704267502,-1.0,100.01,-68.55264409810304,4956.189,-51.365936,0.8631829,-70.2598,100.0,3183884,-70.2598,55.21071,1.0,,38.024,1520860.1,,1,2.0,[1.021 2.177],100,,-106.576645,38483.445,0.8631829,274,27400,5617340500000000.0,True,-7616887300.0,12.43968,1335.8434,0.4189424,-1702.1763,100.0,1600.5703,1.0,-68.55264,1.0,0.0038136228
2294.853399991989,-1.0,100.08,-69.1826236332953,17462624.0,-51.539726,0.8637991,-69.59255,100.0,3193892,-69.59255,53.221397,1.0,,35.578503,1778730800.0,,1,2.0,[1.109 2.089],100,,-104.76112,158354740.0,0.8637991,275,27500,8.445446e+29,True,-8.67686e+16,11.875089,2965794.5,0.4189424,-1501.2626,100.0,1406.8473,1.0,-69.182625,1.0,0.0035128717
2302.0262212753296,-1.0,97.53,-66.61870028555393,28583968.0,-51.561554,0.8629755,-83.14676,100.0,3203645,-83.14676,47.633446,1.0,,32.576305,3155300400.0,,1,2.0,[1.145 2.208],100,,-99.195,215254610.0,0.8629755,276,27600,6.4355245e+21,True,-6070444000000.0,9.893682,5414894.5,0.4189424,-1234.7301,100.0,1159.1002,1.0,-66.6187,1.0,0.1755114
2311.2475097179413,-1.0,100.72,-68.98489162012935,29854556.0,-51.586113,0.8635859,-74.72615,100.0,3213717,-74.72615,43.618126,1.0,,26.219345,297361800.0,,1,2.0,[1.216 2.311],100,,-95.20424,298737470.0,0.8635859,277,27700,2.5889975e+33,True,-3.2268486e+18,10.821483,3723490.0,0.4189424,-867.9751,100.0,804.5586,1.0,-68.98489,1.0,0.10529635
2320.2537384033203,-1.0,102.09,-69.44662130102515,44663384.0,-52.20249,0.8687938,-74.18945,100.0,3223926,-74.18945,57.803658,1.0,,40.559525,6577485300.0,,1,2.0,[1.218 2.186],100,,-110.00615,448252800.0,0.8687938,278,27800,2.7237632e+35,True,-5.8126487e+19,11.358445,5075248.0,0.4189424,-1885.462,100.0,1774.0896,1.0,-69.446625,1.0,0.117406525
2330.5366694927216,-1.0,98.81,-67.63723758503795,758409660.0,-50.86448,0.858998,-67.2301,100.0,3233807,-67.2301,65.60323,1.0,,48.830475,133761860000.0,,1,2.0,[1.256 2.305],100,,-116.46771,7622569000.0,0.858998,279,27900,2.0229638e+27,True,-6452563400000000.0,11.7126465,76498140.0,0.4189424,-2665.0574,100.0,2521.6013,1.0,-67.63724,1.0,0.08634259
2339.1648123264313,-1.0,98.4,-67.31156117677689,158214750.0,-51.707146,0.86712766,-64.36779,100.0,3243647,-64.36779,54.116035,1.0,,38.51162,11535549000.0,,1,2.0,[1.208 2.19 ],100,,-105.82318,1472345700.0,0.86712766,280,28000,5.502696e+35,True,-7.241332e+19,11.060711,22326024.0,0.4189424,-1703.1005,100.0,1605.4841,1.0,-67.311554,1.0,0.0067161345
2348.752626180649,-1.0,97.6,-66.8467954030633,21115884.0,-51.879646,0.85489166,-64.48418,100.0,3253407,-64.48418,46.42508,1.0,,31.45793,816883400.0,,1,2.0,[1.195 2.314],100,,-98.304726,171594990.0,0.85489166,281,28100,7.729968e+29,True,-6.3164478e+16,10.967656,3684605.8,0.4189424,-1181.7317,100.0,1109.8909,1.0,-66.846794,1.0,1.0769027
2357.341954946518,-1.0,98.48,-67.08218464300036,524345.0,-52.318985,0.8587445,-64.444046,100.0,3263255,-64.444046,39.545876,1.0,,24.782677,18897948.0,,1,2.0,[1.181 2.438],100,,-91.86486,5246962.0,0.8587445,282,28200,4.8909614e+22,True,-11528663000000.0,10.916419,72457.02,0.4189424,-785.4769,100.0,733.3492,1.0,-67.082184,1.0,0.0035640285
2365.14634680748,-1.0,98.47,-67.01072643443942,844539000.0,-52.075886,0.8584826,-70.073135,100.0,3273102,-70.073135,47.151783,1.0,,32.21694,56965100000.0,,1,2.0,[1.254 2.54 ],100,,-99.22767,8488552000.0,0.8584826,283,28300,3.466185e+27,True,-4363214000000000.0,10.619149,86104540.0,0.4189424,-1224.8049,100.0,1150.6976,1.0,-67.01072,1.0,0.014496824
2374.216451883316,-1.0,102.72,-70.15113306626678,2513798700.0,-41.55275,0.8665329,-74.98045,100.0,3283374,-74.98045,69.48523,1.0,,40.88685,4445528000.0,,1,2.0,[1.205 2.425],100,,-111.03798,25267227000.0,0.8665329,284,28400,2.1810405e+33,True,-7.516153e+18,13.252039,255651380.0,0.4189424,-2008.2861,100.0,1847.3507,1.0,-70.15113,1.0,0.17132473
2382.916996717453,-1.0,99.12,-67.69661373779178,46116260.0,-52.069633,0.8611941,-76.31052,100.0,3293286,-76.31052,43.101074,1.0,,27.474096,2392285000.0,,1,2.0,[1.185 2.549],100,,-95.17071,463722020.0,0.8611941,285,28500,7.868191e+29,True,-5.4927826e+16,9.486055,5149525.0,0.4189424,-906.73254,100.0,844.81104,1.0,-67.69661,1.0,0.5414015
2392.6627237796783,-1.0,98.63,-67.2338566020131,7837541.0,-51.23983,0.86789966,-72.29543,100.0,3303149,-72.29543,56.250732,1.0,,40.256702,568419600.0,,1,2.0,[1.162 2.426],100,,-107.49056,78435544.0,0.86789966,286,28600,3.108343e+26,True,-1859515200000000.0,11.623936,984421.1,0.4189424,-1861.1868,100.0,1755.7183,1.0,-67.23386,1.0,0.0086022
2402.485949277878,-1.0,98.21,-67.15366801127792,4380229.0,-41.24164,0.8561371,-74.758644,100.0,3312970,-74.758644,59.052475,1.0,,33.140446,787344600.0,,1,2.0,[1.222 2.535],100,,-100.29411,26432454.0,0.8561371,287,28700,2.8605784e+30,True,-1.9659926e+17,12.204213,1080339.2,0.4189424,-1363.4691,100.0,1247.2318,1.0,-67.15366,1.0,0.01107616
2410.9377546310425,-1.0,96.2,-65.97544410839677,8431806.0,-51.839798,0.8529483,-72.47653,100.0,3322590,-72.47653,51.02999,1.0,,36.894344,1298644000.0,,1,2.0,[1.243 2.659],100,,-102.86979,64590244.0,0.8529483,288,28800,7.3545975e+28,True,-2.354015e+16,10.412615,1484709.5,0.4189424,-1556.4146,100.0,1469.6151,1.0,-65.97544,1.0,0.14388406
2419.773151397705,-1.0,97.53,-66.51894637346268,1800.1517,-51.599144,0.8546857,-69.89134,100.0,3332343,-69.89134,43.77131,1.0,,28.851507,112237.62,,1,2.0,[1.279 2.778],100,,-95.37045,14496.095,0.8546857,289,28900,1449626900.0,True,-2543802.8,10.366886,414.60175,0.4189424,-1003.7438,100.0,939.8818,1.0,-66.51894,1.0,0.019227749
2428.3802559375763,-1.0,97.48,-66.43090151146055,13484884.0,-51.55435,0.8566354,-64.00582,100.0,3342091,-64.00582,50.74801,1.0,,35.871456,2685225000.0,,1,2.0,[1.029 2.771],100,,-102.30236,134551900.0,0.8566354,290,29000,4.322335e+29,True,-5.6438568e+16,10.743946,1827001.2,0.4189424,-1488.0371,100.0,1402.194,1.0,-66.43091,1.0,0.7062285
2436.2560052871704,-1.0,95.19,-64.95842743948101,201092130.0,-50.927273,0.8655079,-61.73448,100.0,3351610,-61.73448,40.981052,1.0,,26.949896,18587527000.0,,1,2.0,[1.062 2.892],100,,-91.908325,2019101800.0,0.8655079,291,29100,9.0978935e+35,True,-5.339682e+19,10.715927,22366604.0,0.4189424,-897.1073,100.0,841.12805,1.0,-64.95843,1.0,0.04105759
2444.1603038311005,-1.0,96.52,-65.68139109998941,1935044.6,-50.653694,0.85590726,-70.674286,100.0,3361262,-70.674286,50.753845,1.0,,35.72615,246964700.0,,1,2.0,[0.845 3.017],100,,-101.40754,17119280.0,0.85590726,292,29200,4.7612795e+18,True,-187607660000.0,10.041031,335146.75,0.4189424,-1463.0411,100.0,1377.1799,1.0,-65.68139,1.0,0.021600699
2451.4502630233765,-1.0,95.21,-64.61558713391423,351949120.0,-40.869087,0.86735976,-70.226685,100.0,3370783,-70.226685,71.32453,1.0,,47.578026,33535398000.0,,1,2.0,[0.924 2.92 ],100,,-112.19362,3533159400.0,0.86735976,293,29300,1.134294e+32,True,-1.806007e+18,11.150837,39045616.0,0.4189424,-2557.5745,100.0,2388.01,1.0,-64.615585,1.0,0.593607
2458.982325077057,-1.0,93.75,-63.99359111130238,697627460.0,-41.272514,0.8627556,-67.35954,100.0,3380158,-67.35954,71.80513,1.0,,49.084053,84265320000.0,,1,2.0,[0.978 3.032],100,,-113.077644,7012816400.0,0.8627556,294,29400,3.7724644e+28,True,-3.3381308e+16,10.787359,72446296.0,0.4189424,-2697.4695,100.0,2525.611,1.0,-63.993595,1.0,0.18474305
2467.774174928665,-1.0,93.78,-64.17145638033747,10664.75,-41.906708,0.8567655,-59.9814,100.0,3389536,-59.9814,51.033348,1.0,,28.7686,1578513.5,,1,2.0,[0.954 3.155],100,,-92.940056,101536.68,0.8567655,295,29500,28700670000000.0,True,-466664130.0,9.571277,2255.336,0.4189424,-1006.05084,100.0,919.24164,1.0,-64.171455,1.0,0.0076584886
2476.8473234176636,-1.0,93.44,-63.772318242937324,1898965.0,-51.10165,0.864936,-69.35656,100.0,3398880,-69.35656,35.57648,1.0,,22.905815,55501240.0,,1,2.0,[1.051 3.233],100,,-86.67813,16996170.0,0.864936,296,29600,2.6488727e+20,True,-686705300000.0,9.188356,324683.34,0.4189424,-651.2895,100.0,609.1022,1.0,-63.772316,1.0,0.065330125
2486.6537079811096,-1.0,92.64,-63.01678917318583,21973.521,-41.59449,0.86957854,-71.12644,100.0,3408144,-71.12644,41.420715,1.0,,19.998417,1163600.6,,1,2.0,[0.973 3.135],100,,-83.015205,171886.27,0.86957854,297,29700,1.3767919e+16,True,-6711559000.0,8.32219,4980.457,0.4189424,-526.383,100.0,469.19553,1.0,-63.01679,1.0,0.34028608
2495.20041847229,-1.0,94.96,-64.2944897544384,45893240.0,-51.133816,0.85867906,-65.75183,100.0,3417640,-65.75183,37.86494,1.0,,24.704266,1009961660.0,,1,2.0,[0.891 3.229],100,,-88.99876,461329500.0,0.85867906,298,29800,2.7784102e+29,True,-2.5191353e+16,7.8101,5217973.5,0.4189424,-719.0882,100.0,671.29846,1.0,-64.29449,1.0,0.06572708
2502.9394686222076,-1.0,91.14,-62.132208502292634,59905.812,-41.09842,0.86324084,-60.744698,100.0,3426754,-60.744698,47.306908,1.0,,26.27312,5784470.5,,1,2.0,[0.89  3.354],100,,-88.40533,577029.06,0.86324084,299,29900,2.1684368e+19,True,-347382940000.0,8.51649,11170.1875,0.4189424,-837.40125,100.0,762.8074,1.0,-62.132214,1.0,0.02997496
2510.8263795375824,-1.0,92.58,-63.29427023395896,282275.4,-50.801796,0.86257243,-63.6081,100.0,3436012,-63.6081,43.104652,1.0,,30.612177,41323220.0,,1,2.0,[0.806 3.262],100,,-93.90645,2444013.8,0.86257243,300,30000,3.7458828e+25,True,-379056700000000.0,8.548143,69879.336,0.4189424,-1072.1064,100.0,1010.17615,1.0,-63.294273,1.0,0.024627212
2519.2717685699463,-1.0,92.16,-62.91918594390154,87486664.0,-40.87079,0.85743326,-70.98701,100.0,3445228,-70.98701,52.39505,1.0,,30.346651,3963796700.0,,1,2.0,[0.85  3.145],100,,-93.26584,879459500.0,0.85743326,301,30100,4.2105617e+30,True,-1.8777133e+17,10.677015,9209029.0,0.4189424,-1126.4199,100.0,1034.918,1.0,-62.91919,1.0,0.0029120508
2527.2213656902313,-1.0,92.13,-62.562288854569196,155655.42,-50.68885,0.8687233,-67.709946,100.0,3454441,-67.709946,42.80947,1.0,,30.93603,21086796.0,,1,2.0,[0.899 3.26 ],100,,-93.49832,1276362.1,0.8687233,302,30200,3.159592e+23,True,-34337940000000.0,8.333055,37381.59,0.4189424,-1087.5632,100.0,1026.4779,1.0,-62.56229,1.0,0.3276684
2536.6202957630157,-1.0,93.15,-63.652400776892904,172792460.0,-41.05685,0.8641036,-69.450424,100.0,3463756,-69.450424,62.488926,1.0,,39.893375,21800850000.0,,1,2.0,[0.831 3.155],100,,-103.54578,1727332200.0,0.8641036,303,30300,8.0961744e+30,True,-3.7036066e+17,11.090362,21554422.0,0.4189424,-1844.6337,100.0,1714.4773,1.0,-63.6524,1.0,0.012057414
2545.3108417987823,-1.0,95.75,-65.22088369071484,1456471000.0,-51.031628,0.86561406,-72.212845,100.0,3473331,-72.212845,46.260273,1.0,,32.07102,18465262000.0,,1,2.0,[0.807 3.033],100,,-97.2919,14638620000.0,0.86561406,304,30400,3.9487372e+33,True,-4.4825412e+18,10.485329,146959460.0,0.4189424,-1209.8218,100.0,1138.4922,1.0,-65.22089,1.0,0.27227533
2553.29585647583,-1.0,92.95,-63.36593035578728,1275917200.0,-50.873524,0.86360455,-68.39755,100.0,3482626,-68.39755,44.097263,1.0,,31.604858,72293480000.0,,1,2.0,[0.767 3.151],100,,-94.97079,12589756000.0,0.86360455,305,30500,2.4347072e+31,True,-3.1983464e+17,10.318278,157017840.0,0.4189424,-1170.1495,100.0,1105.3339,1.0,-63.365932,1.0,0.2592822
2560.882276058197,-1.0,91.67,-62.561886471658944,248.70871,-50.557735,0.8670713,-57.147995,100.0,3491793,-57.147995,37.42098,1.0,,25.416826,39618.86,,1,2.0,[0.766 3.026],100,,-87.978714,1759.4346,0.8670713,306,30600,56342364.0,True,-389988.56,8.956838,74.60253,0.4189424,-772.9164,100.0,726.24005,1.0,-62.56189,1.0,0.11566085
2569.7054131031036,-1.0,94.15,-64.0147669711709,556786.4,-41.010662,0.85376716,-82.02669,100.0,3501208,-82.02669,49.533382,1.0,,26.529278,69759670.0,,1,2.0,[0.76  2.964],100,,-90.544044,4804315.0,0.85376716,307,30700,1.2312853e+23,True,-28698231000000.0,10.73936,121233.0,0.4189424,-900.91833,100.0,819.1364,1.0,-64.01477,1.0,0.036351427
2577.278608560562,-1.0,93.97,-64.30846589386464,426482.6,-50.860813,0.85488075,-64.88804,100.0,3510605,-64.88804,42.796337,1.0,,29.348684,22325786.0,,1,2.0,[0.691 2.859],100,,-93.65715,4255348.0,0.85488075,308,30800,1.14911005e+18,True,-65466770000.0,10.1882515,52461.125,0.4189424,-1026.1945,100.0,965.14575,1.0,-64.30847,1.0,0.1145434
2585.527102470398,-1.0,91.27,-62.687335006743666,15897178.0,-50.96173,0.863424,-59.037712,100.0,3519732,-59.037712,38.59735,1.0,,26.871748,895673500.0,,1,2.0,[0.611 2.955],100,,-89.55908,147404770.0,0.863424,309,30900,1.4341613e+29,True,-1.880584e+16,8.221838,2852283.0,0.4189424,-839.3458,100.0,789.6894,1.0,-62.687332,1.0,0.053718187
2592.9475557804108,-1.0,89.62,-61.22208974659443,1960169.9,-50.459633,0.8546026,-68.691895,100.0,3528694,-68.691895,43.847107,1.0,,33.08465,358839230.0,,1,2.0,[0.595 3.079],100,,-94.30674,15859284.0,0.8546026,310,31000,5.2334317e+19,True,-463970000000.0,8.528021,333735.53,0.4189424,-1231.4031,100.0,1167.3212,1.0,-61.22209,1.0,0.10224688
2599.8967463970184,-1.0,91.06,-62.37552576750517,24970344.0,-41.166145,0.8671138,-63.302704,100.0,3537800,-63.302704,46.73948,1.0,,25.530096,1340130200.0,,1,2.0,[0.527 3.185],100,,-87.905624,164669140.0,0.8671138,311,31100,3.068236e+34,True,-1.2755306e+19,9.7598295,5451595.0,0.4189424,-819.8556,100.0,747.04016,1.0,-62.375523,1.0,0.00636871
2606.6191790103912,-1.0,89.99,-61.680968824028966,89108456.0,-40.633167,0.85963666,-59.835274,100.0,3546799,-59.835274,52.62118,1.0,,31.57338,2882022400.0,,1,2.0,[0.501 3.307],100,,-93.25435,848469500.0,0.85963666,312,31200,1.0542845e+30,True,-9.477174e+16,9.2571125,12821841.0,0.4189424,-1174.8682,100.0,1082.5724,1.0,-61.680965,1.0,0.07499027
2613.8616886138916,-1.0,90.78,-61.964589916914704,225160640.0,-40.07623,0.8553302,-60.262936,100.0,3555877,-60.262936,43.334263,1.0,,21.4459,2940576800.0,,1,2.0,[0.487 3.431],100,,-83.41049,2263288800.0,0.8553302,313,31300,4.25127e+24,True,-129065690000000.0,8.9570875,23047414.0,0.4189424,-602.74756,100.0,540.15607,1.0,-61.964584,1.0,0.09463364
2622.985997200012,-1.0,91.24,-62.59018332868814,5618280000.0,-50.118347,0.86839306,-66.00504,100.0,3565001,-66.00504,41.52349,1.0,,29.051659,2436354600.0,,1,2.0,[0.426 3.322],100,,-91.64184,56468590000.0,0.86839306,314,31400,2.601382e+33,True,-2.931356e+18,10.204578,576267100.0,0.4189424,-1005.60345,100.0,948.1321,1.0,-62.590187,1.0,0.03054868
2631.0925590991974,-1.0,89.8,-61.63429095596075,256157.28,-41.07956,0.8571744,-67.41286,100.0,3573981,-67.41286,44.918655,1.0,,24.363924,18785150.0,,1,2.0,[0.415 3.446],100,,-85.998215,2575236.0,0.8571744,315,31500,593918900000000.0,True,-1657848700.0,8.522063,26714.92,0.4189424,-733.4787,100.0,666.2263,1.0,-61.634293,1.0,0.13152319
2638.3810448646545,-1.0,89.18,-61.067252029776576,4122153.2,-39.755928,0.8543513,-63.750275,100.0,3582899,-63.750275,46.131218,1.0,,24.819893,338216130.0,,1,2.0,[0.327 3.536],100,,-85.887146,41359440.0,0.8543513,316,31600,2.6334192e+26,True,-1151141600000000.0,8.326807,520307.62,0.4189424,-756.29565,100.0,685.3628,1.0,-61.067257,1.0,0.08286461
2647.123155593872,-1.0,91.67,-62.418633410781624,379966140.0,-40.714397,0.8645055,-61.194855,100.0,3592066,-61.194855,51.09267,1.0,,29.388433,14017245000.0,,1,2.0,[0.563 3.62 ],100,,-91.80707,3819935700.0,0.8645055,317,31700,1.114363e+33,True,-2.9047536e+18,9.7561865,41112080.0,0.4189424,-1045.8723,100.0,958.8632,1.0,-62.418633,1.0,0.062994875
2655.017467737198,-1.0,89.95,-61.25322132229805,29200088.0,-50.52504,0.858105,-67.723465,100.0,3601061,-67.723465,44.878952,1.0,,34.150772,4936916500.0,,1,2.0,[0.599 3.74 ],100,,-95.40399,273464260.0,0.858105,318,31800,7.938518e+30,True,-1.89162e+17,8.005221,4704979.0,0.4189424,-1297.4916,100.0,1230.3588,1.0,-61.25322,1.0,0.041083597
2662.767243862152,-1.0,89.69,-61.38758955806494,138099600.0,-50.993546,0.8552108,-54.303436,100.0,3610030,-54.303436,34.60517,1.0,,24.211128,1863396900.0,,1,2.0,[0.58  3.616],100,,-85.59872,1388183400.0,0.8552108,319,31900,3.9082335e+30,True,-7.8913436e+16,7.4950514,14185147.0,0.4189424,-682.2695,100.0,642.3545,1.0,-61.38759,1.0,0.40943596
2670.8023765087128,-1.0,88.91,-60.880511971861125,521791.62,-50.843624,0.8648557,-68.74327,100.0,3618921,-68.74327,34.35982,1.0,,24.322935,13571737.0,,1,2.0,[0.589 3.741],100,,-85.203445,4924629.0,0.8648557,320,32000,3.0139012e+28,True,-6831955000000000.0,8.2969265,82715.38,0.4189424,-699.7952,100.0,660.44403,1.0,-60.88051,1.0,0.024150696
2678.4441220760345,-1.0,88.85,-60.64473857402802,4580907.5,-40.2556,0.8619603,-54.68312,100.0,3627806,-54.68312,47.904015,1.0,,27.514875,65757596.0,,1,2.0,[0.648 3.851],100,,-88.159615,46032550.0,0.8619603,321,32100,3.8200067e+30,True,-1.4950463e+17,9.279824,569080.06,0.4189424,-919.6722,100.0,843.1835,1.0,-60.64474,1.0,0.25324503
2685.667952299118,-1.0,90.41,-61.79708113789558,24919566.0,-50.963326,0.8660102,-68.27811,100.0,3636847,-68.27811,50.50464,1.0,,39.670883,2791734000.0,,1,2.0,[0.658 3.976],100,,-101.467964,243127660.0,0.8660102,322,32200,9.4988606e+33,True,-8.286613e+18,9.068139,3247271.0,0.4189424,-1741.0267,100.0,1656.0101,1.0,-61.79708,1.0,0.6810205
2692.6967294216156,-1.0,89.23,-60.72953444957733,250231440.0,-40.980865,0.8663253,-60.414875,100.0,3645770,-60.414875,44.94892,1.0,,25.200254,5360301000.0,,1,2.0,[0.663 4.101],100,,-85.92979,2513483800.0,0.8663253,323,32300,1.4713707e+34,True,-8.1691784e+18,8.228797,28629348.0,0.4189424,-770.1072,100.0,702.76587,1.0,-60.72953,1.0,0.01140772
2700.654863834381,-1.0,90.5,-61.46474678397178,4544013.5,-50.758217,0.8600918,-70.14446,100.0,3654820,-70.14446,27.268806,1.0,,16.562279,323856800.0,,1,2.0,[0.687 4.223],100,,-78.02702,31495106.0,0.8600918,324,32400,3.3136917e+30,True,-4.5119787e+16,7.8496337,1100607.6,0.4189424,-360.71017,100.0,335.92575,1.0,-61.464752,1.0,0.023957452
2708.2657165527344,-1.0,93.69,-63.605356894135475,51328388.0,-50.724014,0.8607595,-61.92694,100.0,3664189,-61.92694,40.630486,1.0,,27.749146,5656143400.0,,1,2.0,[0.694 4.098],100,,-91.3545,502072930.0,0.8607595,325,32500,1.0103528e+32,True,-5.531199e+17,9.817192,7303597.0,0.4189424,-921.4164,100.0,866.3922,1.0,-63.60536,1.0,0.09789497
2715.40016746521,-1.0,89.6,-61.25910223841667,34965860.0,-40.61387,0.8525264,-60.510796,100.0,3673149,-60.510796,41.890587,1.0,,21.245354,245385600.0,,1,2.0,[0.715 4.222],100,,-82.504456,350781630.0,0.8525264,326,32600,9.631129e+28,True,-1.8153077e+16,8.278823,3887530.0,0.4189424,-578.39264,100.0,519.90393,1.0,-61.2591,1.0,0.03922528
2723.5369873046875,-1.0,90.02,-61.3119664311409,85123.87,-40.291756,0.858169,-62.0132,100.0,3682151,-62.0132,41.775887,1.0,,20.755676,5610708.5,,1,2.0,[0.702 4.346],100,,-82.06764,533127.44,0.858169,327,32700,2.2218558e+20,True,-867143400000.0,8.00475,20771.146,0.4189424,-553.0426,100.0,494.87408,1.0,-61.311966,1.0,0.13940881
2731.2201845645905,-1.0,91.75,-62.52993244946003,324911520.0,-50.54092,0.86627096,-60.37224,100.0,3691326,-60.37224,44.746044,1.0,,32.75703,33211148000.0,,1,2.0,[0.626 4.247],100,,-95.286964,2635877400.0,0.86627096,328,32800,1.5616601e+34,True,-8.3402927e+18,8.96992,58891520.0,0.4189424,-1220.2175,100.0,1153.4825,1.0,-62.52993,1.0,0.019097121
2738.7779819965363,-1.0,87.65,-59.623793657720086,9198808.0,-40.850674,0.8674383,-60.467926,100.0,3700091,-60.467926,45.478725,1.0,,26.705608,399948300.0,,1,2.0,[0.648 4.37 ],100,,-86.3294,84404960.0,0.8674383,329,32900,5.996306e+35,True,-5.338721e+19,7.548813,1644582.1,0.4189424,-839.1112,100.0,770.1739,1.0,-59.623795,1.0,0.064543396
2745.618733406067,-1.0,88.81,-60.64707706451416,855588.8,-41.054066,0.87021345,-63.44384,100.0,3708972,-63.44384,42.429165,1.0,,22.836153,19796864.0,,1,2.0,[0.676 4.492],100,,-83.48323,8507308.0,0.87021345,330,33000,1.477128e+26,True,-729317700000000.0,8.511719,127675.69,0.4189424,-653.9409,100.0,593.9393,1.0,-60.64707,1.0,0.05406954
2753.193857192993,-1.0,91.01,-61.55792529836297,1970984600.0,-50.54349,0.86789644,-62.513626,100.0,3718073,-62.513626,31.015789,1.0,,20.001354,86269810000.0,,1,2.0,[0.745 4.596],100,,-81.55928,19806920000.0,0.86789644,331,33100,3.493753e+30,True,-5.9936466e+16,7.478067,206489310.0,0.4189424,-488.0371,100.0,455.97565,1.0,-61.557926,1.0,0.55525625
2761.818026304245,-1.0,92.7,-62.76261240616441,1082132.2,-41.803722,0.8585393,-64.13446,100.0,3727343,-64.13446,44.859486,1.0,,23.900597,54648932.0,,1,2.0,[0.756 4.721],100,,-86.66321,9228539.0,0.8585393,332,33200,6.1837105e+27,True,-5274871600000000.0,9.309648,270541.2,0.4189424,-724.9794,100.0,657.908,1.0,-62.76262,1.0,0.07593649
2769.6443696022034,-1.0,86.22,-58.9166222512722,42132976.0,-41.03444,0.8691047,-55.230736,100.0,3735965,-55.230736,43.29561,1.0,,25.413425,674914200.0,,1,2.0,[0.801 4.604],100,,-84.33005,419817820.0,0.8691047,333,33300,7.0640505e+29,True,-5.2516206e+16,7.4032736,5164112.0,0.4189424,-763.1301,100.0,700.65063,1.0,-58.916622,1.0,0.01954351
2778.3916788101196,-1.0,89.46,-60.99292992919683,176136.36,-41.297516,0.8688894,-66.323975,100.0,3744911,-66.323975,42.847992,1.0,,23.152578,8886686.0,,1,2.0,[0.826 4.727],100,,-84.14551,1624943.2,0.8688894,334,33400,2.6471816e+20,True,-995716000000.0,7.3852925,26924.45,0.4189424,-651.77704,100.0,590.5844,1.0,-60.99293,1.0,0.15034637
2785.4840948581696,-1.0,88.85,-60.79201708003879,34881530.0,-40.490417,0.8603186,-68.0323,100.0,3753796,-68.0323,43.176285,1.0,,22.874685,286483840.0,,1,2.0,[0.592 4.816],100,,-83.6667,322293400.0,0.8603186,335,33500,1.9075384e+36,True,-8.5823444e+19,8.395901,5906834.5,0.4189424,-655.8761,100.0,593.7424,1.0,-60.79201,1.0,0.024746908
2792.3836534023285,-1.0,89.34,-60.75429641500116,489391100.0,-49.85547,0.8595334,-60.455055,100.0,3762730,-60.455055,33.243195,1.0,,22.344368,25005195000.0,,1,2.0,[0.611 4.692],100,,-83.09866,4859860000.0,0.8595334,336,33600,1.6454883e+30,True,-4.725327e+16,8.03313,58344980.0,0.4189424,-600.6341,100.0,563.8019,1.0,-60.754295,1.0,0.022758732
2799.5631992816925,-1.0,89.39,-60.82251644387841,1510715.9,-49.73097,0.8586586,-59.365883,100.0,3771669,-59.365883,33.85558,1.0,,22.76403,123429470.0,,1,2.0,[0.601 4.817],100,,-83.58655,14018692.0,0.8586586,337,33700,3.9729163e+27,True,-2408207800000000.0,7.6498036,314804.72,0.4189424,-614.9228,100.0,576.72064,1.0,-60.822514,1.0,0.0007518411
