AvgRet,VanillaAvgRet,EpsThisIter,VarRet,J,ESSClassic,MinVanillaIw,BatchSize,AvgDiscRet,eRenyi2,MinNormIw,AvgNormIw,VarVanillaIw,VarJ,MaxNormIw,AvgEpLen,VarDiscRet,IterType,VarNormIw,ESSRenyi,AvgVanillaIw,MaxVanillaIw,Bound
26.863256863055923,26.863256863055923,100,1586.8983749140941,26.423931,499.99999338560156,0.9999919,500,26.863256863055923,1.0,0.001999985,0.0019999999,9.678233e-12,37.938595,0.0020000185,104.26,1586.8983749140941,1,3.871156e-17,500.0,0.9999994,1.0000086,18.902113
23.09974601740472,23.09974601740472,100,1178.0953247598725,23.099747,100.0,1.0,500,23.09974601740472,1.0,0.01,0.009999998,,34.151344,0.01,105.35,1178.0953247598725,2,3.5044917e-18,500.0,1.0,1.0,12.902021
22.419524325359546,22.419524325359546,100,1303.7196964834368,22.759636,200.00000010221265,1.0,500,22.419524325359546,1.0,0.005,0.0049999994,,35.05159,0.005,105.61,1303.7196964834368,2,2.179301e-19,500.0,1.0,1.0,15.548756
31.383789974114663,31.383789974114663,100,1191.2480606234803,25.634356,299.999969473632,1.0,500,31.383789974114663,1.0,0.0033333334,0.0033333336,,35.053043,0.0033333334,105.61,1191.2480606234803,2,5.4391416e-20,500.0,1.0,1.0,19.032494
27.670610525680996,27.670610525680996,100,1127.3331782663029,26.143417,400.0,1.0,500,27.670610525680996,1.0,0.0025,0.0024999997,,34.6602,0.0025,110.0,1127.3331782663029,2,5.434597e-20,500.0,1.0,1.0,20.426037
21.78795679208292,21.78795679208292,100,1235.1741321561767,25.273243,499.9999338504155,0.99988866,500,21.78795679208292,1.0,0.001999777,0.002,9.093485e-10,34.766014,0.002000187,106.76,1235.1741321561767,1,3.6376923e-15,500.0,1.0000002,1.0000937,20.159462
28.72046230226459,28.72046230226459,100,1419.280751100685,28.720463,100.0,1.0,500,28.72046230226459,1.0,0.01,0.009999998,,37.4845,0.01,110.79,1419.280751100685,2,3.5044917e-18,500.0,1.0,1.0,13.091201
23.337960924755862,23.337960924755862,100,1488.2413800084264,26.029211,200.00000010221265,1.0,500,23.337960924755862,1.0,0.005,0.0049999994,,38.032436,0.005,106.8,1488.2413800084264,2,2.179301e-19,500.0,1.0,1.0,14.977654
25.479680848367945,25.479680848367945,100,1365.924014329543,25.846035,299.999969473632,1.0,500,25.479680848367945,1.0,0.0033333334,0.0033333336,,37.61825,0.0033333334,108.65,1365.924014329543,2,5.4391416e-20,500.0,1.0,1.0,16.69873
25.649169122523517,25.649169122523517,100,1451.6790550186167,25.796818,400.0,1.0,500,25.649169122523517,1.0,0.0025,0.0024999997,,37.69148,0.0025,103.82,1451.6790550186167,2,5.434597e-20,500.0,1.0,1.0,17.87502
27.8764658855749,27.8764658855749,100,1307.3920574009699,26.21308,499.99988832240007,0.99997455,500,27.8764658855749,1.0,0.0019999451,0.002,1.14507064e-10,37.364178,0.0020000695,109.91,1307.3920574009699,1,4.5795265e-16,500.0,1.000002,1.0000367,19.127607
28.710485502384582,28.710485502384582,100,1326.6625365506266,28.710485,100.0,1.0,500,28.710485502384582,1.0,0.01,0.009999998,,36.240803,0.01,110.18,1326.6625365506266,2,3.5044917e-18,500.0,1.0,1.0,17.702799
32.663186145628316,32.663186145628316,100,1435.1716508028996,30.686836,200.00000010221265,1.0,500,32.663186145628316,1.0,0.005,0.0049999994,,37.027203,0.005,114.22,1435.1716508028996,2,2.179301e-19,500.0,1.0,1.0,21.210552
29.31076738732718,29.31076738732718,100,1665.8094071016574,30.228146,299.999969473632,1.0,500,29.31076738732718,1.0,0.0033333334,0.0033333336,,38.264175,0.0033333334,106.5,1665.8094071016574,2,5.4391416e-20,500.0,1.0,1.0,22.490793
29.638897946316174,29.638897946316174,100,1268.0971149105062,30.080833,400.0,1.0,500,29.638897946316174,1.0,0.0025,0.0024999997,,37.57698,0.0025,110.76,1268.0971149105062,2,5.434597e-20,500.0,1.0,1.0,23.380089
20.124226374527662,20.124226374527662,100,1282.7802747875762,28.089516,500.00000664260017,1.0,500,20.124226374527662,1.0,0.002,0.0020000003,,37.40957,0.002,108.68,1282.7802747875762,1,5.431875e-20,500.0,1.0,1.0,22.096188
27.514774218161598,27.514774218161598,100,1544.1210734543147,27.514774,100.0,1.0,500,27.514774218161598,1.0,0.01,0.009999998,,39.098335,0.01,113.08,1544.1210734543147,2,3.5044917e-18,500.0,1.0,1.0,14.937969
20.931968244048676,20.931968244048676,100,1465.7818416387681,24.223372,200.00000010221265,1.0,500,20.931968244048676,1.0,0.005,0.0049999994,,38.739323,0.005,105.05,1465.7818416387681,2,2.179301e-19,500.0,1.0,1.0,15.330227
22.49601687221648,22.49601687221648,100,1356.672493925775,23.647585,299.999969473632,1.0,500,22.49601687221648,1.0,0.0033333334,0.0033333336,,38.06383,0.0033333334,109.06,1356.672493925775,2,5.4391416e-20,500.0,1.0,1.0,16.386364
27.60925236685539,27.60925236685539,100,1196.3892616182534,24.638004,400.0,1.0,500,27.60925236685539,1.0,0.0025,0.0024999997,,37.224865,0.0025,107.16,1196.3892616182534,2,5.434597e-20,500.0,1.0,1.0,18.349602
29.36914996826402,29.36914996826402,100,1071.7612000723425,25.584236,500.00000664260017,1.0,500,29.36914996826402,1.0,0.002,0.0020000003,,36.391518,0.002,106.58,1071.7612000723425,1,5.431875e-20,500.0,1.0,1.0,19.959717
32.87420435292498,32.87420435292498,100,1541.9027547467306,32.874203,100.0,1.0,500,32.87420435292498,1.0,0.01,0.009999998,,39.07024,0.01,108.68,1541.9027547467306,2,3.5044917e-18,500.0,1.0,1.0,17.7351
20.89040543893624,20.89040543893624,100,1261.6935219737966,26.882305,200.00000010221265,1.0,500,20.89040543893624,1.0,0.005,0.0049999994,,37.731724,0.005,107.17,1261.6935219737966,2,2.179301e-19,500.0,1.0,1.0,16.177343
25.37088583120565,25.37088583120565,100,1278.9474765331588,26.3785,299.999969473632,1.0,500,25.37088583120565,1.0,0.0033333334,0.0033333336,,37.036232,0.0033333334,107.19,1278.9474765331588,2,5.4391416e-20,500.0,1.0,1.0,17.637936
27.965203650076493,27.965203650076493,100,1140.4679868125152,26.775173,400.0,1.0,500,27.965203650076493,1.0,0.0025,0.0024999997,,36.214634,0.0025,108.7,1140.4679868125152,2,5.434597e-20,500.0,1.0,1.0,19.205622
24.17154001719085,24.17154001719085,100,1431.1676695502917,26.254465,499.9999338504155,0.9999951,500,24.17154001719085,1.0,0.0019999899,0.0019999999,1.8587599e-12,36.519253,0.002000008,110.65,1431.1676695502917,1,7.38735e-18,500.0,1.0000002,1.0000042,19.484053
26.76459959056773,26.76459959056773,100,1211.5437382278615,26.764599,100.0,1.0,500,26.76459959056773,1.0,0.01,0.009999998,,34.632763,0.01,108.64,1211.5437382278615,2,3.5044917e-18,500.0,1.0,1.0,16.867517
27.702922572000787,27.702922572000787,100,1507.998958098606,27.23376,200.00000010221265,1.0,500,27.702922572000787,1.0,0.005,0.0049999994,,36.693237,0.005,111.34,1507.998958098606,2,2.179301e-19,500.0,1.0,1.0,20.235468
26.12640962700833,26.12640962700833,100,1229.612199773427,26.864645,299.999969473632,1.0,500,26.12640962700833,1.0,0.0033333334,0.0033333336,,36.10596,0.0033333334,100.97,1229.612199773427,2,5.4391416e-20,500.0,1.0,1.0,20.6935
25.75096572773358,25.75096572773358,100,1101.5207393719834,26.586226,400.0,1.0,500,25.75096572773358,1.0,0.0025,0.0024999997,,35.36367,0.0025,107.66,1101.5207393719834,2,5.434597e-20,500.0,1.0,1.0,21.14851
31.93798548929439,31.93798548929439,100,1471.6058676529083,27.656582,500.00000664260017,0.9999981,500,31.93798548929439,1.0,0.0019999961,0.0020000003,2.2298084e-13,36.005997,0.002000003,107.74,1471.6058676529083,1,1.054001e-18,500.0,1.0,1.0000014,21.742105
23.051937971273546,23.051937971273546,100,1427.1581595898763,23.051937,100.0,1.0,500,23.051937971273546,1.0,0.01,0.009999998,,37.588383,0.01,105.18,1427.1581595898763,2,3.5044917e-18,500.0,1.0,1.0,10.820908
22.159577626681,22.159577626681,100,1518.3260833139946,22.605759,200.00000010221265,1.0,500,22.159577626681,1.0,0.005,0.0049999994,,38.18656,0.005,110.76,1518.3260833139946,2,2.179301e-19,500.0,1.0,1.0,13.957115
22.502594029907314,22.502594029907314,100,1248.3234490671678,22.571373,299.999969473632,1.0,500,22.502594029907314,1.0,0.0033333334,0.0033333336,,37.203384,0.0033333334,110.97,1248.3234490671678,2,5.4391416e-20,500.0,1.0,1.0,15.345696
28.33610248773891,28.33610248773891,100,1070.7442726588326,24.012552,400.0,1.0,500,28.33610248773891,1.0,0.0025,0.0024999997,,36.184372,0.0025,101.92,1070.7442726588326,2,5.434597e-20,500.0,1.0,1.0,17.754932
24.3537239157066,24.3537239157066,100,1542.7808886375678,24.080795,499.99995811447235,0.9999982,500,24.3537239157066,1.0,0.0019999961,0.002,1.635601e-13,36.782288,0.0020000024,109.71,1542.7808886375678,1,7.26133e-19,500.0,1.0000001,1.0000013,18.48381
24.763200109119122,24.763200109119122,100,1326.6460558390497,24.7632,100.0,1.0,500,24.763200109119122,1.0,0.01,0.009999998,,36.240578,0.01,112.75,1326.6460558390497,2,3.5044917e-18,500.0,1.0,1.0,16.039146
23.926769357882755,23.926769357882755,100,1246.5201299534292,24.344984,200.00000010221265,1.0,500,23.926769357882755,1.0,0.005,0.0049999994,,35.691624,0.005,105.77,1246.5201299534292,2,2.179301e-19,500.0,1.0,1.0,15.307056
25.825598425021244,25.825598425021244,100,1171.9652773263222,24.838522,299.999969473632,1.0,500,25.825598425021244,1.0,0.0033333334,0.0033333336,,35.16386,0.0033333334,105.46,1171.9652773263222,2,5.4391416e-20,500.0,1.0,1.0,17.459085
20.686478526447154,20.686478526447154,100,1323.1353210171708,23.80051,400.0,1.0,500,20.686478526447154,1.0,0.0025,0.0024999997,,35.46944,0.0025,109.93,1323.1353210171708,2,5.434597e-20,500.0,1.0,1.0,17.40973
26.6077292405026,26.6077292405026,100,1415.031825617881,24.36196,500.00000664260017,1.0,500,26.6077292405026,1.0,0.002,0.0020000003,,35.887356,0.002,109.59,1415.031825617881,1,5.431875e-20,500.0,1.0,1.0,18.645872
31.704790175807858,31.704790175807858,100,1110.9949804983273,31.70479,100.0,1.0,500,31.704790175807858,1.0,0.01,0.009999998,,33.164513,0.01,102.56,1110.9949804983273,2,3.5044917e-18,500.0,1.0,1.0,17.992136
28.664457801644815,28.664457801644815,100,1647.651984239964,30.184624,200.00000010221265,1.0,500,28.664457801644815,1.0,0.005,0.0049999994,,36.984337,0.005,105.98,1647.651984239964,2,2.179301e-19,500.0,1.0,1.0,18.643974
27.45668884008597,27.45668884008597,100,1206.6677056829665,29.275312,299.999969473632,1.0,500,27.45668884008597,1.0,0.0033333334,0.0033333336,,36.218063,0.0033333334,105.43,1206.6677056829665,2,5.4391416e-20,500.0,1.0,1.0,19.852413
31.96923906659362,31.96923906659362,100,1260.6829812028845,29.948793,400.0,1.0,500,31.96923906659362,1.0,0.0025,0.0024999997,,36.016537,0.0025,108.87,1260.6829812028845,2,5.434597e-20,500.0,1.0,1.0,21.788322
29.812435482465645,29.812435482465645,100,1070.1670966853815,29.921558,499.99995811447235,0.99999404,500,29.812435482465645,1.0000076,0.0019999878,0.0020000003,4.713419e-12,35.350388,0.0020000152,111.6,1070.1670966853815,1,1.8955613e-17,499.996185331838,1.0000001,1.0000077,22.622583
30.718282360221437,30.718282360221437,100,1338.2299064767333,30.71828,100.0,1.0,500,30.718282360221437,1.0,0.01,0.009999998,,36.398457,0.01,104.85,1338.2299064767333,2,3.5044917e-18,500.0,1.0,1.0,21.065125
38.75594592033065,38.75594592033065,100,1151.1396269446782,34.737114,200.00000010221265,1.0,500,38.75594592033065,1.0,0.005,0.0049999994,,35.332546,0.005,110.35,1151.1396269446782,2,2.179301e-19,500.0,1.0,1.0,26.775545
28.547326232923528,28.547326232923528,100,1688.7443628507947,32.67385,299.999969473632,1.0,500,28.547326232923528,1.0,0.0033333334,0.0033333336,,37.39063,0.0033333334,110.78,1688.7443628507947,2,5.4391416e-20,500.0,1.0,1.0,26.013374
26.770301150809818,26.770301150809818,100,994.5608328861532,31.197962,400.0,1.0,500,26.770301150809818,1.0,0.0025,0.0024999997,,36.0726,0.0025,103.99,994.5608328861532,2,5.434597e-20,500.0,1.0,1.0,25.42982
22.944237970039175,22.944237970039175,100,1363.53107539857,29.547222,500.00000664260017,0.9999983,500,22.944237970039175,1.0,0.0019999966,0.0020000003,2.0519591e-13,36.357464,0.0020000036,108.78,1363.53107539857,1,9.334134e-19,500.0,1.0,1.0000018,24.388039
27.501265452111603,27.501265452111603,100,1123.2343189007975,27.501265,100.0,1.0,500,27.501265452111603,1.0,0.01,0.009999998,,33.346695,0.01,106.39,1123.2343189007975,2,3.5044917e-18,500.0,1.0,1.0,17.983921
24.722131477392537,24.722131477392537,100,1123.1017917574318,26.111698,200.00000010221265,1.0,500,24.722131477392537,1.0,0.005,0.0049999994,,33.37465,0.005,102.51,1123.1017917574318,2,2.179301e-19,500.0,1.0,1.0,19.38192
27.90704056449696,27.90704056449696,100,1174.0070593046814,26.710148,299.999969473632,1.0,500,27.90704056449696,1.0,0.0033333334,0.0033333336,,33.626133,0.0033333334,109.48,1174.0070593046814,2,5.4391416e-20,500.0,1.0,1.0,19.928234
33.027552261997656,33.027552261997656,100,1392.3290318055983,28.289497,400.0,1.0,500,33.027552261997656,1.0,0.0025,0.0024999997,,34.642776,0.0025,109.79,1392.3290318055983,2,5.434597e-20,500.0,1.0,1.0,22.416187
27.128802989984045,27.128802989984045,100,1531.433382161264,28.057364,499.9998970793305,0.9999994,500,27.128802989984045,1.0,0.0019999987,0.002,6.908212e-14,35.546272,0.0020000027,112.12,1531.433382161264,1,2.5464628e-19,500.0,1.0000001,1.0000014,22.804115
28.58356364592952,28.58356364592952,100,1592.3811444991552,28.583563,100.0,1.0,500,28.58356364592952,1.0,0.01,0.009999998,,39.704628,0.01,112.65,1592.3811444991552,2,3.5044917e-18,500.0,1.0,1.0,19.267944
24.742920232259436,24.742920232259436,100,1273.740171904018,26.663242,200.00000010221265,1.0,500,24.742920232259436,1.0,0.005,0.0049999994,,37.71495,0.005,104.45,1273.740171904018,2,2.179301e-19,500.0,1.0,1.0,19.75761
29.688774585429368,29.688774585429368,100,1324.8028781734463,27.671753,299.999969473632,1.0,500,29.688774585429368,1.0,0.0033333334,0.0033333336,,37.24913,0.0033333334,110.2,1324.8028781734463,2,5.4391416e-20,500.0,1.0,1.0,21.655842
32.241007349670916,32.241007349670916,100,1229.3418387285978,28.814064,400.0,1.0,500,32.241007349670916,1.0,0.0025,0.0024999997,,36.726013,0.0025,108.12,1229.3418387285978,2,5.434597e-20,500.0,1.0,1.0,23.60413
30.609733104737458,30.609733104737458,100,1324.3223219227013,29.1732,500.00000664260017,1.0,500,30.609733104737458,1.0,0.002,0.0020000003,,36.630203,0.002,118.06,1324.3223219227013,1,5.431875e-20,500.0,1.0,1.0,24.33665
26.207282733978136,26.207282733978136,100,1290.2092844311412,26.207281,100.0,1.0,500,26.207282733978136,1.0,0.01,0.009999998,,35.739437,0.01,108.75,1290.2092844311412,2,3.5044917e-18,500.0,1.0,1.0,15.601944
22.745025546684268,22.745025546684268,100,971.2575828018256,24.476152,200.00000010221265,1.0,500,22.745025546684268,1.0,0.005,0.0049999994,,33.502583,0.005,107.41,971.2575828018256,2,2.179301e-19,500.0,1.0,1.0,16.977047
25.43918161917082,25.43918161917082,100,1417.2411632952744,24.797167,299.999969473632,1.0,500,25.43918161917082,1.0,0.0033333334,0.0033333336,,34.873737,0.0033333334,113.18,1417.2411632952744,2,5.4391416e-20,500.0,1.0,1.0,18.674173
32.93845957120586,32.93845957120586,100,1252.3232055691938,26.832485,400.0,1.0,500,32.93845957120586,1.0,0.0025,0.0024999997,,35.135605,0.0025,103.87,1252.3232055691938,2,5.434597e-20,500.0,1.0,1.0,21.529816
25.781451791162535,25.781451791162535,100,1318.6967281513828,26.622282,499.9999213433854,0.9999995,500,25.781451791162535,1.0,0.001999999,0.0020000003,3.525659e-14,35.339603,0.002000002,103.77,1318.6967281513828,1,1.5296159e-19,500.0,1.0,1.000001,21.87943
27.09275990401334,27.09275990401334,100,1406.1234097030858,27.09276,100.0,1.0,500,27.09275990401334,1.0,0.01,0.009999998,,37.31035,0.01,104.69,1406.1234097030858,2,3.5044917e-18,500.0,1.0,1.0,14.226162
23.667142420577598,23.667142420577598,100,1405.732816273783,25.37995,200.00000010221265,1.0,500,23.667142420577598,1.0,0.005,0.0049999994,,37.347054,0.005,105.27,1405.732816273783,2,2.179301e-19,500.0,1.0,1.0,16.28189
28.65307747570077,28.65307747570077,100,1100.5004486271694,26.470995,299.999969473632,1.0,500,28.65307747570077,1.0,0.0033333334,0.0033333336,,35.991863,0.0033333334,108.0,1100.5004486271694,2,5.4391416e-20,500.0,1.0,1.0,19.042461
21.834377594470592,21.834377594470592,100,1625.2032393315826,25.311838,400.0,1.0,500,21.834377594470592,1.0,0.0025,0.0024999997,,37.11912,0.0025,111.41,1625.2032393315826,2,5.434597e-20,500.0,1.0,1.0,18.366531
29.029284739332887,29.029284739332887,100,1469.8338935378272,26.055328,500.00000664260017,1.0,500,29.029284739332887,1.0,0.002,0.0020000003,,37.356415,0.002,106.0,1469.8338935378272,1,5.431875e-20,500.0,1.0,1.0,19.843258
26.686156170446065,26.686156170446065,100,1299.7362181837268,26.686155,100.0,1.0,500,26.686156170446065,1.0,0.01,0.009999998,,35.87114,0.01,105.86,1299.7362181837268,2,3.5044917e-18,500.0,1.0,1.0,17.068594
24.75664107931682,24.75664107931682,100,1021.217267274053,25.721397,200.00000010221265,1.0,500,24.75664107931682,1.0,0.005,0.0049999994,,33.90874,0.005,109.56,1021.217267274053,2,2.179301e-19,500.0,1.0,1.0,18.920753
22.258850267056815,22.258850267056815,100,1344.288794072574,24.567215,299.999969473632,1.0,500,22.258850267056815,1.0,0.0033333334,0.0033333336,,34.82549,0.0033333334,111.34,1344.288794072574,2,5.4391416e-20,500.0,1.0,1.0,17.386469
28.8766918380386,28.8766918380386,100,1309.1372039473551,25.644583,400.0,1.0,500,28.8766918380386,1.0,0.0025,0.0024999997,,35.172497,0.0025,110.6,1309.1372039473551,2,5.434597e-20,500.0,1.0,1.0,19.425873
27.99313359998328,27.99313359998328,100,1409.0895727184977,26.114296,500.00000664260017,1.0,500,27.99313359998328,1.0,0.002,0.0020000003,,35.630974,0.002,109.66,1409.0895727184977,1,5.431875e-20,500.0,1.0,1.0,20.552113
28.27790409942949,28.27790409942949,100,1046.4822457299301,28.277903,100.0,1.0,500,28.27790409942949,1.0,0.01,0.009999998,,32.187225,0.01,104.91,1046.4822457299301,2,3.5044917e-18,500.0,1.0,1.0,18.454906
23.333405533482765,23.333405533482765,100,1258.2429404364793,25.805653,200.00000010221265,1.0,500,23.333405533482765,1.0,0.005,0.0049999994,,33.866665,0.005,104.4,1258.2429404364793,2,2.179301e-19,500.0,1.0,1.0,16.526218
23.812313181348404,23.812313181348404,100,1589.94730116027,25.14121,299.999969473632,1.0,500,23.812313181348404,1.0,0.0033333334,0.0033333336,,35.91935,0.0033333334,112.82,1589.94730116027,2,5.4391416e-20,500.0,1.0,1.0,17.564587
31.087464205374157,31.087464205374157,100,1379.7283866570526,26.627771,400.0,1.0,500,31.087464205374157,1.0,0.0025,0.0024999997,,36.273434,0.0025,111.54,1379.7283866570526,2,5.434597e-20,500.0,1.0,1.0,20.030457
25.44863296898021,25.44863296898021,100,996.265833921393,26.391945,500.00000664260017,1.0,500,25.44863296898021,1.0,0.002,0.0020000003,,35.35665,0.002,108.96,996.265833921393,1,5.431875e-20,500.0,1.0,1.0,20.491127
24.60218415137881,24.60218415137881,100,1393.6027590604904,24.602184,100.0,1.0,500,24.60218415137881,1.0,0.01,0.009999998,,37.143864,0.01,108.14,1393.6027590604904,2,3.5044917e-18,500.0,1.0,1.0,12.265489
32.416382060663544,32.416382060663544,100,1287.9262918151383,28.509281,200.00000010221265,1.0,500,32.416382060663544,1.0,0.005,0.0049999994,,36.64181,0.005,106.73,1287.9262918151383,2,2.179301e-19,500.0,1.0,1.0,19.729101
30.256698469033882,30.256698469033882,100,1031.7345029122346,29.091757,299.999969473632,1.0,500,30.256698469033882,1.0,0.0033333334,0.0033333336,,35.160095,0.0033333334,101.79,1031.7345029122346,2,5.4391416e-20,500.0,1.0,1.0,21.92277
25.233317345600963,25.233317345600963,100,978.4900008983167,28.127144,400.0,1.0,500,25.233317345600963,1.0,0.0025,0.0024999997,,34.23656,0.0025,110.25,978.4900008983167,2,5.434597e-20,500.0,1.0,1.0,21.91862
27.733473800914062,27.733473800914062,100,1088.6197010060791,28.048418,499.9999338504155,0.9999986,500,27.733473800914062,1.0,0.0019999968,0.002,1.6857235e-13,33.96006,0.0020000027,103.6,1088.6197010060791,1,6.684465e-19,500.0,1.0000002,1.0000015,22.495344
30.679159718784785,30.679159718784785,100,1359.3072030126018,30.679161,100.0,1.0,500,30.679159718784785,1.0,0.01,0.009999998,,36.68398,0.01,108.61,1359.3072030126018,2,3.5044917e-18,500.0,1.0,1.0,18.660837
31.177024590012614,31.177024590012614,100,1036.0962482865516,30.92809,200.00000010221265,1.0,500,31.177024590012614,1.0,0.005,0.0049999994,,34.435253,0.005,109.38,1036.0962482865516,2,2.179301e-19,500.0,1.0,1.0,22.429852
29.108575223859845,29.108575223859845,100,1225.2064552514285,30.321587,299.999969473632,1.0,500,29.108575223859845,1.0,0.0033333334,0.0033333336,,34.577137,0.0033333334,108.81,1225.2064552514285,2,5.4391416e-20,500.0,1.0,1.0,22.761726
29.757041499180207,29.757041499180207,100,954.4024665680819,30.180449,400.0,1.0,500,29.757041499180207,1.0,0.0025,0.0024999997,,33.65944,0.0025,104.31,954.4024665680819,2,5.434597e-20,500.0,1.0,1.0,23.633417
25.586967379010954,25.586967379010954,100,1457.3454404640333,29.261755,499.9999213433854,0.99999875,500,25.586967379010954,1.0,0.0019999975,0.0020000003,1.2564788e-13,34.61643,0.0020000024,110.92,1457.3454404640333,1,5.484021e-19,500.0,1.0,1.0000012,23.405912
21.470023423023544,21.470023423023544,100,1416.1952277672463,21.470022,100.0,1.0,500,21.470023423023544,1.0,0.01,0.009999998,,37.443733,0.01,108.12,1416.1952277672463,2,3.5044917e-18,500.0,1.0,1.0,10.022148
23.182465027081417,23.182465027081417,100,1620.7533708021701,22.326242,200.00000010221265,1.0,500,23.182465027081417,1.0,0.005,0.0049999994,,38.78173,0.005,111.71,1620.7533708021701,2,2.179301e-19,500.0,1.0,1.0,11.076141
28.293511615518497,28.293511615518497,100,1496.188720016643,24.315336,299.999969473632,1.0,500,28.293511615518497,1.0,0.0033333334,0.0033333336,,38.785786,0.0033333334,107.05,1496.188720016643,2,5.4391416e-20,500.0,1.0,1.0,15.129668
31.326632582730927,31.326632582730927,100,1333.874699212381,26.068157,400.0,1.0,500,31.326632582730927,1.0,0.0025,0.0024999997,,38.30932,0.0025,105.55,1333.874699212381,2,5.434597e-20,500.0,1.0,1.0,18.113134
29.475232535845418,29.475232535845418,100,1482.9161824368487,26.749575,500.00000664260017,1.0,500,29.475232535845418,1.0,0.002,0.0020000003,,38.334816,0.002,110.7,1482.9161824368487,1,5.431875e-20,500.0,1.0,1.0,19.634386
26.173745065742732,26.173745065742732,100,1164.219739896152,26.173744,100.0,1.0,500,26.173745065742732,1.0,0.01,0.009999998,,33.949635,0.01,104.46,1164.219739896152,2,3.5044917e-18,500.0,1.0,1.0,13.844152
29.67591441768711,29.67591441768711,100,1189.538620883231,27.924831,200.00000010221265,1.0,500,29.67591441768711,1.0,0.005,0.0049999994,,34.1786,0.005,106.76,1189.538620883231,2,2.179301e-19,500.0,1.0,1.0,19.206493
28.218616682756796,28.218616682756796,100,1121.812985118285,28.02276,299.999969473632,1.0,500,28.218616682756796,1.0,0.0033333334,0.0033333336,,33.89693,0.0033333334,109.09,1121.812985118285,2,5.4391416e-20,500.0,1.0,1.0,20.904268
20.63659419705059,20.63659419705059,100,1212.5954656115061,26.176216,400.0,1.0,500,20.63659419705059,1.0,0.0025,0.0024999997,,34.235912,0.0025,106.4,1212.5954656115061,2,5.434597e-20,500.0,1.0,1.0,20.011421
18.48810041286799,18.48810041286799,100,1128.4806962130083,24.638596,500.00000664260017,1.0,500,18.48810041286799,1.0,0.002,0.0020000003,,34.213665,0.002,109.5,1128.4806962130083,1,5.431875e-20,500.0,1.0,1.0,19.124634
31.064230040504526,31.064230040504526,100,1520.7459469790176,31.06423,100.0,1.0,500,31.064230040504526,1.0,0.01,0.009999998,,38.80127,0.01,111.38,1520.7459469790176,2,3.5044917e-18,500.0,1.0,1.0,16.304562
27.14456963984748,27.14456963984748,100,1299.091673658183,29.104399,200.00000010221265,1.0,500,27.14456963984748,1.0,0.005,0.0049999994,,37.412037,0.005,109.54,1299.091673658183,2,2.179301e-19,500.0,1.0,1.0,18.667736
35.3905868930602,35.3905868930602,100,1591.0153311861236,31.199795,299.999969473632,1.0,500,35.3905868930602,1.0,0.0033333334,0.0033333336,,38.300438,0.0033333334,106.81,1591.0153311861236,2,5.4391416e-20,500.0,1.0,1.0,22.678295
26.06269657329985,26.06269657329985,100,1298.1164495556889,29.915518,400.0,1.0,500,26.06269657329985,1.0,0.0025,0.0024999997,,37.768036,0.0025,109.2,1298.1164495556889,2,5.434597e-20,500.0,1.0,1.0,22.535683
25.12056841675651,25.12056841675651,100,1442.1245819604724,28.956533,500.00000664260017,0.99999905,500,25.12056841675651,1.0,0.001999998,0.0020000003,4.2262343e-14,37.820087,0.002000002,103.18,1442.1245819604724,1,2.3454836e-19,500.0,1.0,1.000001,22.355808
24.291089716596208,24.291089716596208,100,1430.1406202048877,24.29109,100.0,1.0,500,24.291089716596208,1.0,0.01,0.009999998,,37.62764,0.01,102.89,1430.1406202048877,2,3.5044917e-18,500.0,1.0,1.0,13.396602
25.759658275742073,25.759658275742073,100,1519.1504221804737,25.025372,200.00000010221265,1.0,500,25.759658275742073,1.0,0.005,0.0049999994,,38.21568,0.005,108.22,1519.1504221804737,2,2.179301e-19,500.0,1.0,1.0,17.321804
27.014720715815525,27.014720715815525,100,1202.9711793438998,25.68849,299.999969473632,1.0,500,27.014720715815525,1.0,0.0033333334,0.0033333336,,37.033573,0.0033333334,108.24,1202.9711793438998,2,5.4391416e-20,500.0,1.0,1.0,19.245646
28.76061719901585,28.76061719901585,100,1814.7934451503345,26.456522,400.0,1.0,500,28.76061719901585,1.0,0.0025,0.0024999997,,38.464855,0.0025,112.09,1814.7934451503345,2,5.434597e-20,500.0,1.0,1.0,19.514107
25.655329716365767,25.655329716365767,100,948.6654050612846,26.296288,500.00000664260017,0.99999946,500,25.655329716365767,1.0,0.001999999,0.0020000003,1.6795295e-14,37.03478,0.002000001,107.92,948.6654050612846,1,1.2688859e-19,500.0,1.0,1.0000005,20.086802
29.965341614373134,29.965341614373134,100,1811.390736602488,29.96534,100.0,1.0,500,29.965341614373134,1.0,0.01,0.009999998,,42.347095,0.01,115.97,1811.390736602488,2,3.5044917e-18,500.0,1.0,1.0,18.198093
25.289770343095825,25.289770343095825,100,1158.3740306852592,27.627556,200.00000010221265,1.0,500,25.289770343095825,1.0,0.005,0.0049999994,,38.41222,0.005,109.87,1158.3740306852592,2,2.179301e-19,500.0,1.0,1.0,18.307274
25.903322042990908,25.903322042990908,100,1228.5508866113687,27.05281,299.999969473632,1.0,500,25.903322042990908,1.0,0.0033333334,0.0033333336,,37.279327,0.0033333334,100.14,1228.5508866113687,2,5.4391416e-20,500.0,1.0,1.0,19.442833
