MaxNormIw,Bound,J,MinVanillaIw,AvgRet,VarNormIw,AvgDiscRet,ESSRenyi,VanillaAvgRet,IterType,VarDiscRet,ESSClassic,AvgEpLen,EpsThisIter,AvgNormIw,MaxVanillaIw,VarRet,MinNormIw,BatchSize,VarVanillaIw,eRenyi2,AvgVanillaIw,VarJ
0.01,4579.032,4999.843,1.0,4999.8431306133,3.5044917e-18,4999.8431306133,100.0,4999.8431306133,1,0.029354921069979965,100.0,500.0,100,0.009999998,1.0,0.029354921069979965,0.01,100,,1.0,1.0,0.17048708
0.01,4579.0093,4999.82,1.0,4999.819929695379,3.5044917e-18,4999.819929695379,100.0,4999.819929695379,1,0.037855763532242244,100.0,500.0,100,0.009999998,1.0,0.037855763532242244,0.01,100,,1.0,1.0,0.19357778
0.01,4579.0024,4999.813,1.0,4999.812914816109,3.5044917e-18,4999.812914816109,100.0,4999.812914816109,1,0.03936706698215663,100.0,500.0,100,0.009999998,1.0,0.03936706698215663,0.01,100,,1.0,1.0,0.197415
0.01,4579.031,4999.8413,1.0,4999.841283539342,3.5044917e-18,4999.841283539342,100.0,4999.841283539342,1,0.023265355604285425,100.0,500.0,100,0.009999998,1.0,0.023265355604285425,0.01,100,,1.0,1.0,0.1517729
0.010020282,4579.045,4999.856,0.998204,4999.855409406768,6.030796e-11,4999.855409406768,99.99976158198933,4999.855409406768,1,0.019612626458773798,99.99994659321658,500.0,100,0.01,1.0020087,0.019612626458773798,0.009982235,100,6.030608e-07,1.0000024,0.99998045,0.13928297
0.01,4579.0146,4999.825,1.0,4999.8250979079985,3.5044917e-18,4999.8250979079985,100.0,4999.8250979079985,1,0.02391333221956517,100.0,500.0,100,0.009999998,1.0,0.02391333221956517,0.01,100,,1.0,1.0,0.15386747
0.01,4579.0347,4999.845,1.0,4999.845233996982,3.5044917e-18,4999.845233996982,100.0,4999.845233996982,1,0.02302618793015781,100.0,500.0,100,0.009999998,1.0,0.02302618793015781,0.01,100,,1.0,1.0,0.15098105
0.010008029,4579.02,4999.8306,0.9993982,4999.830176451305,3.894718e-12,4999.830176451305,100.0,4999.830176451305,1,0.030016066330596173,99.99997329737303,500.0,100,0.010000002,1.0008122,0.030016066330596173,0.009993888,100,3.8947558e-08,1.0,1.0000093,0.17235206
0.01,4579.04,4999.8506,1.0,4999.850512293407,3.5044917e-18,4999.850512293407,100.0,4999.850512293407,1,0.015501918527550238,100.0,500.0,100,0.009999998,1.0,0.015501918527550238,0.01,100,,1.0,1.0,0.12389162
0.010045806,4579.036,4999.8467,0.9974624,4999.846013665567,1.2439176e-10,4999.846013665567,99.99991655356695,4999.846013665567,1,0.022196470167549096,99.99987029734163,500.0,100,0.009999999,1.0045568,0.022196470167549096,0.009974861,100,1.24385e-06,1.0000008,0.9999763,0.14834532
0.010014898,4579.042,4999.8525,0.9996404,4999.851978930421,7.501195e-12,4999.851978930421,100.0,4999.851978930421,1,0.024298560363471316,99.99999237100577,500.0,100,0.010000002,1.0015423,0.024298560363471316,0.009995881,100,7.502129e-08,1.0,1.0000525,0.15509814
0.010017142,4579.0293,4999.84,0.9957542,4999.839155998444,9.4190954e-11,4999.839155998444,99.99996423722592,4999.839155998444,1,0.024901245967552804,99.99991607531715,500.0,100,0.010000002,1.0016975,0.024901245967552804,0.0099577075,100,9.4187976e-07,1.0000004,0.9999834,0.15682898
0.010010352,4579.0063,4999.817,0.9980207,4999.816618382955,2.0881633e-11,4999.816618382955,99.99998807907247,4999.816618382955,1,0.025721070081723345,100.00000381477189,500.0,100,0.009999999,1.0010157,0.025721070081723345,0.009980402,100,2.0881103e-07,1.0000001,0.99998045,0.15952371
0.010018522,4579.033,4999.8438,0.99757427,4999.842948470052,9.874195e-11,4999.842948470052,99.99992847447743,4999.842948470052,1,0.026113171462352498,99.99990845004554,500.0,100,0.01,1.001882,0.026113171462352498,0.009975446,100,9.874744e-07,1.0000007,1.0000297,0.16071193
0.010047457,4579.0264,4999.837,0.99673945,4999.836061599427,1.1199064e-10,4999.836061599427,99.99996423722592,4999.836061599427,1,0.026543267795281406,99.99985504324299,500.0,100,0.010000002,1.0047567,0.026543267795281406,0.009967286,100,1.1199375e-06,1.0000004,1.000011,0.16197014
0.01,4579.027,4999.8374,1.0,4999.837284200363,3.5044917e-18,4999.837284200363,100.0,4999.837284200363,1,0.0224603262393665,100.0,500.0,100,0.009999998,1.0,0.0224603262393665,0.01,100,,1.0,1.0,0.14909883
0.010006588,4579.029,4999.8394,0.99837744,4999.839153971234,2.1703273e-11,4999.839153971234,99.99998807907247,4999.839153971234,1,0.026828190550060436,99.99997711099259,500.0,100,0.01,1.0006226,0.026828190550060436,0.009984136,100,2.1701825e-07,1.0000001,0.9999638,0.1629214
0.01,4579.0347,4999.845,1.0,4999.845013045331,3.5044917e-18,4999.845013045331,100.0,4999.845013045331,1,0.02380376193282136,100.0,500.0,100,0.009999998,1.0,0.02380376193282136,0.01,100,,1.0,1.0,0.15348727
0.01,4579.028,4999.8384,1.0,4999.8380549044705,3.5044917e-18,4999.8380549044705,100.0,4999.8380549044705,1,0.028958265440885582,100.0,500.0,100,0.009999998,1.0,0.028958265440885582,0.01,100,,1.0,1.0,0.16931778
0.0100160055,4579.0415,4999.852,0.99836993,4999.851582693756,4.067827e-11,4999.851582693756,99.99996423722592,4999.851582693756,1,0.024694373574555378,99.99997329402137,500.0,100,0.01,1.0014842,0.024694373574555378,0.009984859,100,4.0668547e-07,1.0000004,0.99988383,0.15631446
0.0100013055,4579.0186,4999.829,0.9997957,4999.828366907452,3.1162047e-13,4999.828366907452,100.0,4999.828366907452,1,0.023971936853456284,99.99998474122316,500.0,100,0.010000002,1.0001312,0.023971936853456284,0.00999795,100,3.116212e-09,1.0,1.0000007,0.15405607
0.010010494,4579.0103,4999.821,0.99932003,4999.820500048808,1.0845448e-11,4999.820500048808,99.99998807907247,4999.820500048808,1,0.025986942102102745,99.99999618518235,500.0,100,0.01,1.0010178,0.025986942102102745,0.009993516,100,1.0844868e-07,1.0000001,0.9999684,0.16037522
0.010002104,4579.052,4999.8623,0.9998386,4999.861897728297,4.3925744e-13,4999.861897728297,100.0,4999.861897728297,1,0.018641499235245704,99.99999237069729,500.0,100,0.01,1.0002223,0.018641499235245704,0.009998267,100,4.392877e-09,1.0,1.0000119,0.13583755
0.01,4579.019,4999.8296,1.0,4999.829929027951,3.5044917e-18,4999.829929027951,100.0,4999.829929027951,1,0.027469207448996443,100.0,500.0,100,0.009999998,1.0,0.027469207448996443,0.01,100,,1.0,1.0,0.16488287
0.01,4579.049,4999.8594,1.0,4999.858883957394,3.5044917e-18,4999.858883957394,100.0,4999.858883957394,1,0.01972605239813809,100.0,500.0,100,0.009999998,1.0,0.01972605239813809,0.01,100,,1.0,1.0,0.13973175
0.01,4579.02,4999.8306,1.0,4999.830032214487,3.5044917e-18,4999.830032214487,100.0,4999.830032214487,1,0.021261494197567416,100.0,500.0,100,0.009999998,1.0,0.021261494197567416,0.01,100,,1.0,1.0,0.14506212
0.010030545,4579.0093,4999.8203,0.9936254,4999.819513032539,2.7837702e-10,4999.819513032539,99.99960661089204,4999.819513032539,1,0.026200230870997022,99.99972909805746,500.0,100,0.01,1.0028361,0.026200230870997022,0.009938418,100,2.7825618e-06,1.0000039,0.99978226,0.16085553
0.01001953,4579.041,4999.8516,0.996973,4999.851253538325,6.385307e-11,4999.851253538325,99.99997615814777,4999.851253538325,1,0.01946197423755328,99.99993133990051,500.0,100,0.010000002,1.0020174,0.01946197423755328,0.009969088,100,6.3861427e-07,1.0000002,1.0000644,0.13874543
0.01,4579.035,4999.8457,1.0,4999.846024979811,3.5044917e-18,4999.846024979811,100.0,4999.846024979811,1,0.020543053098951925,100.0,500.0,100,0.009999998,1.0,0.020543053098951925,0.01,100,,1.0,1.0,0.14262727
0.010002674,4579.056,4999.867,0.9995588,4999.866796905353,1.9754268e-12,4999.866796905353,99.99980926550052,4999.866796905353,1,0.020141916855318305,99.99998855593363,500.0,100,0.010000002,1.0002695,0.020141916855318305,0.009995567,100,1.9753795e-08,1.0000019,1.0000021,0.14120144
0.0100107,4579.055,4999.8657,0.99919444,4999.865349721348,1.0859915e-11,4999.865349721348,100.0,4999.865349721348,1,0.020610316746566413,100.00000381474568,500.0,100,0.01,1.0010573,0.020610316746566413,0.009992071,100,1.0859651e-07,1.0,0.99998736,0.14283042
0.01,4579.0444,4999.855,1.0,4999.854714301884,3.5044917e-18,4999.854714301884,100.0,4999.854714301884,1,0.019588525490331236,100.0,500.0,100,0.009999998,1.0,0.019588525490331236,0.01,100,,1.0,1.0,0.13922392
0.01,4579.0386,4999.849,1.0,4999.849077259453,3.5044917e-18,4999.849077259453,100.0,4999.849077259453,1,0.020157025810860246,100.0,500.0,100,0.009999998,1.0,0.020157025810860246,0.01,100,,1.0,1.0,0.14125754
0.010040621,4579.0566,4999.867,0.99819773,4999.86673712123,1.04781205e-10,4999.86673712123,99.99995231630692,4999.86673712123,1,0.018634900412776313,99.99990081379042,500.0,100,0.01,1.0040201,0.018634900412776313,0.009982396,100,1.0477228e-06,1.0000005,0.9999581,0.13577493
0.01001028,4579.022,4999.8325,0.99868786,4999.832252961181,3.783152e-11,4999.832252961181,99.99996423722592,4999.832252961181,1,0.025612852744507624,99.99993896857812,500.0,100,0.01,1.0010887,0.025612852744507624,0.009986272,100,3.783569e-07,1.0000004,1.0000607,0.15917712
0.01,4579.0264,4999.837,1.0,4999.836889375901,3.5044917e-18,4999.836889375901,100.0,4999.836889375901,1,0.027139541376943327,100.0,500.0,100,0.009999998,1.0,0.027139541376943327,0.01,100,,1.0,1.0,0.16394433
0.010016914,4579.024,4999.835,0.9962044,4999.834157249013,1.5036282e-10,4999.834157249013,99.99972581938579,4999.834157249013,1,0.02352543257037804,99.99983213693383,500.0,100,0.010000002,1.0015924,0.02352543257037804,0.009963029,100,1.5033398e-06,1.0000027,0.9999011,0.1525337
0.010002883,4579.0337,4999.844,0.9997864,4999.843738498149,7.045105e-13,4999.843738498149,100.0,4999.843738498149,1,0.02550449966173483,99.99998092659644,500.0,100,0.01,1.0002925,0.02550449966173483,0.009997821,100,7.045034e-09,1.0,1.0000042,0.15889643
0.01,4579.0293,4999.84,1.0,4999.839720760174,3.5044917e-18,4999.839720760174,100.0,4999.839720760174,1,0.020397453228758633,100.0,500.0,100,0.009999998,1.0,0.020397453228758633,0.01,100,,1.0,1.0,0.14211904
0.010014718,4579.046,4999.8564,0.9985168,4999.855616666851,3.5341906e-11,4999.855616666851,99.99997615814777,4999.855616666851,1,0.02209274891249339,99.99996948165584,500.0,100,0.01,1.0014465,0.02209274891249339,0.009985421,100,3.5340202e-07,1.0000002,0.99997467,0.1478634
0.010014909,4579.0557,4999.866,0.9976151,4999.865280213967,3.7404625e-11,4999.865280213967,99.99996423722592,4999.865280213967,1,0.019883008095821088,99.99999237090391,500.0,100,0.01,1.00153,0.019883008095821088,0.009975761,100,3.7408049e-07,1.0000004,1.0000391,0.14023577
0.010011491,4579.023,4999.8335,0.9969629,4999.833033691614,8.3373586e-11,4999.833033691614,99.99992847447743,4999.833033691614,1,0.027731334898528238,99.99990845996244,500.0,100,0.01,1.0012873,0.027731334898528238,0.009968253,100,8.339635e-07,1.0000007,1.000138,0.16547498
0.01002199,4579.03,4999.8403,0.99614245,4999.839486294562,7.3472915e-11,4999.839486294562,99.99996423722592,4999.839486294562,1,0.02368037693917323,99.99993514422546,500.0,100,0.01,1.002107,0.02368037693917323,0.009962339,100,7.3459245e-07,1.0000004,0.9999082,0.15307382
0.01,4579.0576,4999.868,1.0,4999.868119247754,3.5044917e-18,4999.868119247754,100.0,4999.868119247754,1,0.01885711841291762,100.0,500.0,100,0.009999998,1.0,0.01885711841291762,0.01,100,,1.0,1.0,0.13664804
0.01,4579.0166,4999.827,1.0,4999.827059203394,3.5044917e-18,4999.827059203394,100.0,4999.827059203394,1,0.028359697399878432,100.0,500.0,100,0.009999998,1.0,0.028359697399878432,0.01,100,,1.0,1.0,0.16755009
0.01,4579.034,4999.8447,1.0,4999.844785729016,3.5044917e-18,4999.844785729016,100.0,4999.844785729016,1,0.022119242032176738,100.0,500.0,100,0.009999998,1.0,0.022119242032176738,0.01,100,,1.0,1.0,0.14797539
0.01,4579.039,4999.8496,1.0,4999.849673376805,3.5044917e-18,4999.849673376805,100.0,4999.849673376805,1,0.022520142372903413,100.0,500.0,100,0.009999998,1.0,0.022520142372903413,0.01,100,,1.0,1.0,0.14931528
0.010003088,4579.0347,4999.845,0.9982826,4999.84506383423,6.325259e-12,4999.84506383423,100.0,4999.84506383423,1,0.024920721483990205,99.99996185216513,500.0,100,0.010000002,1.0002859,0.024920721483990205,0.009983054,100,6.3247334e-08,1.0,0.9999771,0.15700053
0.01,4579.0415,4999.852,1.0,4999.852144053808,3.5044917e-18,4999.852144053808,100.0,4999.852144053808,1,0.019216308192301433,100.0,500.0,100,0.009999998,1.0,0.019216308192301433,0.01,100,,1.0,1.0,0.1379209
0.01,4579.032,4999.843,1.0,4999.842785505311,3.5044917e-18,4999.842785505311,100.0,4999.842785505311,1,0.024199271377787795,100.0,500.0,100,0.009999998,1.0,0.024199271377787795,0.01,100,,1.0,1.0,0.15476142
0.010010085,4579.0273,4999.8384,0.9986822,4999.837965552403,1.511405e-11,4999.837965552403,99.99979734461846,4999.837965552403,1,0.02688920813107497,100.0,500.0,100,0.01,1.0010031,0.02688920813107497,0.009986876,100,1.5114028e-07,1.000002,0.99999464,0.1631146
0.010016524,4579.0405,4999.851,0.9991147,4999.850638931549,1.961274e-11,4999.850638931549,99.99997615814777,4999.850638931549,1,0.025609665208623084,99.99998092716393,500.0,100,0.01,1.0016865,0.025609665208623084,0.009990808,100,1.9614143e-07,1.0000002,1.000034,0.15917729
0.01000245,4579.0254,4999.836,0.99980605,4999.835592764838,7.035371e-13,4999.835592764838,100.0,4999.835592764838,1,0.01640740688580871,99.99998474145599,500.0,100,0.01,1.000261,0.01640740688580871,0.0099979015,100,7.035719e-09,1.0,1.000016,0.12743509
0.01,4579.0264,4999.837,1.0,4999.8368618447685,3.5044917e-18,4999.8368618447685,100.0,4999.8368618447685,1,0.027857060115407145,100.0,500.0,100,0.009999998,1.0,0.027857060115407145,0.01,100,,1.0,1.0,0.16608755
0.01,4579.0356,4999.846,1.0,4999.845970653402,3.5044917e-18,4999.845970653402,100.0,4999.845970653402,1,0.022381505429028236,100.0,500.0,100,0.009999998,1.0,0.022381505429028236,0.01,100,,1.0,1.0,0.14883386
0.010050178,4579.0317,4999.843,0.99811155,4999.841959911901,1.3595218e-10,4999.841959911901,99.99972581938579,4999.841959911901,1,0.024093689921270985,99.9998779333568,500.0,100,0.01,1.0050471,0.024093689921270985,0.009980825,100,1.359598e-06,1.0000027,1.0000291,0.15440023
0.010004311,4579.0356,4999.846,0.99971706,4999.845634187569,2.1617883e-12,4999.845634187569,100.0,4999.845634187569,1,0.02345900602285539,100.0,500.0,100,0.01,1.000446,0.02345900602285539,0.009997021,100,2.1619181e-08,1.0,1.0000149,0.15238279
0.01000536,4579.0244,4999.835,0.99872017,4999.834902227715,1.4441972e-11,4999.834902227715,99.99998807907247,4999.834902227715,1,0.022227804788539165,99.9999885559642,500.0,100,0.01,1.0005407,0.022227804788539165,0.009987154,100,1.4442335e-07,1.0000001,1.0000048,0.14828354
0.010017874,4579.0225,4999.833,0.99967235,4999.832571143148,8.631836e-12,4999.832571143148,100.0,4999.832571143148,1,0.025137835384302063,99.99998474158986,500.0,100,0.01,1.0018121,0.025137835384302063,0.009996477,100,8.632194e-08,1.0,1.0000247,0.15781417
0.01,4579.0176,4999.828,1.0,4999.827881868222,3.5044917e-18,4999.827881868222,100.0,4999.827881868222,1,0.02751834380781701,100.0,500.0,100,0.009999998,1.0,0.02751834380781701,0.01,100,,1.0,1.0,0.16504523
0.010012664,4579.0474,4999.858,0.99867874,4999.857355995127,2.5207968e-11,4999.857355995127,99.99997615814777,4999.857355995127,1,0.028503660496133384,100.0,500.0,100,0.009999998,1.0012679,0.028503660496133384,0.009986772,100,2.520786e-07,1.0000002,1.0000015,0.16792217
0.010015737,4579.0024,4999.813,0.99644905,4999.812388928287,6.804577e-11,4999.812388928287,99.99996423722592,4999.812388928287,1,0.035955598047532865,99.99993133151867,500.0,100,0.009999999,1.0015159,0.035955598047532865,0.009965066,100,6.803727e-07,1.0000004,0.99994224,0.18839574
0.01,4579.037,4999.8477,1.0,4999.847568260587,3.5044917e-18,4999.847568260587,100.0,4999.847568260587,1,0.02374710080378138,100.0,500.0,100,0.009999998,1.0,0.02374710080378138,0.01,100,,1.0,1.0,0.15333144
0.0100110145,4579.033,4999.8438,0.99836993,4999.842578669589,2.9005931e-11,4999.842578669589,99.99998807907247,4999.842578669589,1,0.0275696275519436,99.99996185162667,500.0,100,0.01,1.0010644,0.0275696275519436,0.009984069,100,2.900394e-07,1.0000001,0.999963,0.16513559
0.010018721,4579.06,4999.8706,0.9980692,4999.869890093442,5.487324e-11,4999.869890093442,99.99996423722592,4999.869890093442,1,0.015541884898778799,99.99994659572239,500.0,100,0.010000002,1.0018996,0.015541884898778799,0.009980419,100,5.4875926e-07,1.0000004,1.0000274,0.124015234
0.01,4579.0166,4999.827,1.0,4999.827066916518,3.5044917e-18,4999.827066916518,100.0,4999.827066916518,1,0.026890814292107334,100.0,500.0,100,0.009999998,1.0,0.026890814292107334,0.01,100,,1.0,1.0,0.16317071
0.01003078,4579.0674,4999.878,0.9956786,4999.877246961714,1.4474459e-10,4999.877246961714,99.99991655356695,4999.877246961714,1,0.019431074996113063,99.99986268456482,500.0,100,0.01,1.0031768,0.019431074996113063,0.009955806,100,1.4477267e-06,1.0000008,1.0000985,0.1385329
0.010022004,4579.0464,4999.857,0.9950463,4999.856318977612,2.1588205e-10,4999.856318977612,99.99992847447743,4999.856318977612,1,0.020783770672830475,99.99978254165636,500.0,100,0.01,1.0021038,0.020783770672830475,0.009951422,100,2.15841e-06,1.0000007,0.9999036,0.14326724
0.01,4579.033,4999.8438,1.0,4999.84359574318,3.5044917e-18,4999.84359574318,100.0,4999.84359574318,1,0.01920190966260004,100.0,500.0,100,0.009999998,1.0,0.01920190966260004,0.01,100,,1.0,1.0,0.13786922
0.010007552,4579.0293,4999.84,0.99854326,4999.839561321557,1.617643e-11,4999.839561321557,99.99998807907247,4999.839561321557,1,0.029303229338060073,99.99998092663282,500.0,100,0.01,1.0007613,0.029303229338060073,0.0099853715,100,1.6176567e-07,1.0000001,1.0000061,0.17028056
0.010026098,4579.033,4999.8438,0.992411,4999.8433181882565,1.8008031e-10,4999.8433181882565,99.99991655356695,4999.8433181882565,1,0.03067515852806633,99.99982074108932,500.0,100,0.010000002,1.0027866,0.03067515852806633,0.00992236,100,1.8014372e-06,1.0000008,1.0001764,0.17373271
0.01,4579.019,4999.8296,1.0,4999.829634767757,3.5044917e-18,4999.829634767757,100.0,4999.829634767757,1,0.020386227436904603,100.0,500.0,100,0.009999998,1.0,0.020386227436904603,0.01,100,,1.0,1.0,0.14207019
0.01,4579.041,4999.8516,1.0,4999.8516782254665,3.5044917e-18,4999.8516782254665,100.0,4999.8516782254665,1,0.017011180395243724,100.0,500.0,100,0.009999998,1.0,0.017011180395243724,0.01,100,,1.0,1.0,0.12976597
0.010001527,4579.0366,4999.847,0.999908,4999.846660643542,1.5207308e-13,4999.846660643542,100.0,4999.846660643542,1,0.018514231620412377,99.99997711192685,500.0,100,0.010000002,1.0001574,0.018514231620412377,0.009999033,100,1.5206041e-09,1.0,1.0000046,0.13538487
0.010005203,4579.0107,4999.8213,0.9985415,4999.820918929094,9.782787e-12,4999.820918929094,100.0,4999.820918929094,1,0.03374402615013504,99.99996185300915,500.0,100,0.010000002,1.0005195,0.03374402615013504,0.009985423,100,9.783004e-08,1.0,0.9999992,0.18269941
0.01,4579.0615,4999.872,1.0,4999.872061004708,3.5044917e-18,4999.872061004708,100.0,4999.872061004708,1,0.018335935499796206,100.0,500.0,100,0.009999998,1.0,0.018335935499796206,0.01,100,,1.0,1.0,0.13472244
0.0100093605,4579.024,4999.8345,0.9982622,4999.833817021531,2.5333688e-11,4999.833817021531,99.99998807907247,4999.833817021531,1,0.027943672184638255,99.99997329639513,500.0,100,0.01,1.0009087,0.027943672184638255,0.009982895,100,2.5332437e-07,1.0000001,0.9999727,0.16627498
0.010003381,4579.0425,4999.853,0.9991828,4999.852505438946,5.696558e-12,4999.852505438946,100.0,4999.852505438946,1,0.025972698725823765,99.99998092599252,500.0,100,0.010000002,1.0003107,0.025972698725823765,0.009992103,100,5.6962154e-08,1.0,0.9999725,0.16034605
0.010032893,4579.042,4999.8525,0.99772745,4999.852316612039,9.305792e-11,4999.852316612039,99.99992847447743,4999.852316612039,1,0.01866563236669039,99.99990843883405,500.0,100,0.01,1.0031962,0.01866563236669039,0.0099782,100,9.3040063e-07,1.0000007,0.99990726,0.13592234
0.010001053,4578.994,4999.8047,0.9998025,4999.803891095174,2.3865217e-13,4999.803891095174,100.0,4999.803891095174,1,0.0287524221101036,100.0000114441216,500.0,100,0.009999999,1.0001028,0.0287524221101036,0.00999805,100,2.386483e-09,1.0,0.9999975,0.1687141
0.0100085465,4579.056,4999.8667,0.99895686,4999.866067657264,8.712304e-12,4999.866067657264,100.0,4999.866067657264,1,0.01948374784570647,99.99998855619992,500.0,100,0.010000002,1.0008801,0.01948374784570647,0.009989315,100,8.71266e-08,1.0,1.0000254,0.1388952
0.013844838,4539.114,4968.9897,0.42735732,4949.82641055676,4.3364635e-06,4949.82641055676,95.82674391347797,4949.82641055676,1,249982.488049496,95.88361280928557,495.01,100,0.01,1.3686318,249982.488049496,0.0043230713,100,0.042377297,1.04355,0.98855025,308.0611
0.010010781,4579.0127,4999.823,0.99854666,4999.823170359819,2.5871855e-11,4999.823170359819,99.99998807907247,4999.823170359819,1,0.02836434131770121,99.99999237031311,500.0,100,0.01,1.0010396,0.02836434131770121,0.00998585,100,2.5869866e-07,1.0000001,0.9999616,0.1675051
0.01001707,4579.0493,4999.86,0.9959391,4999.859046592205,1.3891716e-10,4999.859046592205,99.99992847447743,4999.859046592205,1,0.022531132471173502,99.99987795938016,500.0,100,0.01,1.0019498,0.022531132471173502,0.009956977,100,1.3898399e-06,1.0000007,1.0002424,0.14926966
0.010002905,4579.049,4999.8594,0.9991859,4999.858819121138,3.17854e-12,4999.858819121138,100.0,4999.858819121138,1,0.018983388555772297,99.99997329693502,500.0,100,0.010000003,1.0002834,0.018983388555772297,0.00999193,100,3.1783934e-08,1.0,0.9999929,0.13706721
0.010014291,4579.043,4999.8535,0.99689573,4999.852947206982,6.6899486e-11,4999.852947206982,99.99996423722592,4999.852947206982,1,0.02522598303734359,99.99991988856958,500.0,100,0.010000002,1.0013937,0.02522598303734359,0.00996931,100,6.689492e-07,1.0000004,0.9999646,0.15787065
0.010015349,4579.042,4999.8525,0.9953564,4999.851964463445,1.7865456e-10,4999.851964463445,99.99991655356695,4999.851964463445,1,0.02148440991601627,99.99980928301571,500.0,100,0.010000002,1.0016273,0.02148440991601627,0.009952645,100,1.7868687e-06,1.0000008,1.0000923,0.14576891
0.010000937,4579.0312,4999.842,0.99991965,4999.841473587625,8.012365e-14,4999.841473587625,100.0,4999.841473587625,1,0.024277125172436322,99.99999237060416,500.0,100,0.010000002,1.0000935,0.024277125172436322,0.009999199,100,8.012321e-10,1.0,0.99999976,0.15502407
0.010000778,4579.036,4999.8467,0.9996019,4999.846066455778,3.7279243e-13,4999.846066455778,100.0,4999.846066455778,1,0.02540115500882316,100.00001144422637,500.0,100,0.009999999,1.0000662,0.02540115500882316,0.009996136,100,3.7275467e-09,1.0,0.9999883,0.15858664
