VanillaAvgRet,AvgNormIw,renyi2,MinNormIw,VarRet,MinVanillaIw,MaxNormIw,AvgVanillaIw,Bound,VarVanillaIw,MaxVanillaIw,AvgDiscRet,ESSClassic,delta,ESSRenyi,AvgEpLen,J,BatchSize,VarDiscRet,AvgRet,IterType,SamplesThisIter,VarNormIw,VarJ,EpsThisIter
4308.388024510798,4.7892718e-05,nan,7.055884e-23,2845300.716345589,1.2864553e-18,0.00079659553,0.87319815,4745.4414,0.5944026,14.52383,4308.388024510798,1.349235166771889,0.8,nan,431.0344827586207,861389.9,100,2845300.716345589,4308.388024510798,1,50000,1.7881097e-09,12063.033,116
4715.780058309038,5.2410895e-05,nan,4.396831e-16,1345153.6004006544,7.838902e-12,0.00024531645,0.9344092,4748.392,0.18357018,4.373631,4715.780058309038,1.0664175146540467,0.8,nan,471.6981132075472,882664.44,100,1345153.6004006544,4715.780058309038,1,50000,5.775256e-10,8422.305,106
4901.1141976236395,5.4466233e-05,nan,3.915123e-08,483208.64575201145,0.00069748587,0.0001297383,0.9703252,4748.919,0.07951189,2.3113098,4901.1141976236395,0.8012993983251725,0.8,nan,490.19607843137254,895055.75,100,483208.64575201145,4901.1141976236395,1,50000,2.505256e-10,4232.082,102
4901.110371733522,5.4466233e-05,nan,6.884272e-08,483207.9247335525,0.0012152438,0.00014466017,0.96146333,4748.835,0.079877265,2.553609,4901.110371733522,0.767397212728448,0.8,nan,490.19607843137254,894523.56,100,483207.9247335525,4901.110371733522,1,50000,2.5633762e-10,4370.9927,102
4715.778232118914,5.2410902e-05,nan,1.9060642e-14,1345153.0252724234,3.316963e-10,0.00025327687,0.9120628,4748.279,0.18876128,4.407564,4715.778232118914,1.1691087605256651,0.8,nan,471.6981132075472,882789.2,100,1345153.0252724234,4715.778232118914,1,50000,6.233138e-10,8292.464,106
4715.78262728651,5.2410902e-05,nan,1.7123641e-15,1343273.465503208,2.974984e-11,0.00026254705,0.91056335,4748.1187,0.20187643,4.561374,4715.78262728651,1.097794873201461,0.8,nan,471.6981132075472,883504.9,100,1343273.465503208,4715.78262728651,1,50000,6.688189e-10,8108.09,106
4715.789253985682,5.2410902e-05,nan,9.149884e-12,1345159.1230558408,1.5861228e-07,0.00025457505,0.90853745,4748.3623,0.17619361,4.4130316,4715.789253985682,1.3631187363884663,0.8,nan,471.6981132075472,882573.4,100,1345159.1230558408,4715.789253985682,1,50000,5.863376e-10,8323.09,106
4384.149262135749,4.8732945e-05,nan,1.1925412e-20,2558315.948001043,2.1446351e-16,0.0005347967,0.8764006,4745.334,0.44589671,9.617644,4384.149262135749,1.6594528707598046,0.8,nan,438.5964912280702,862475.0,100,2558315.948001043,4384.149262135749,1,50000,1.3787141e-09,11936.209,114
4628.26726529373,5.1440336e-05,nan,1.4192846e-17,1726023.8342775614,2.4418187e-13,0.00029113804,0.885009,4747.9507,0.23756592,5.008906,4628.26726529373,1.053724523207575,0.8,nan,462.962962962963,878432.75,100,1726023.8342775614,4628.26726529373,1,50000,8.0259477e-10,9240.237,108
4543.942422974681,5.0505052e-05,nan,1.8982627e-20,2080114.713740466,3.3692774e-16,0.00053178443,0.89642763,4747.655,0.2853442,9.438785,4543.942422974681,1.3210422657889267,0.8,nan,454.54545454545456,872079.25,100,2080114.713740466,4543.942422974681,1,50000,9.057497e-10,10675.165,110
4384.151824989475,4.8732945e-05,nan,7.6727178e-31,2706155.22128317,1.3633726e-26,0.00083814556,0.86594033,4746.1626,0.416903,14.893088,4384.151824989475,1.3355009643259257,0.8,nan,438.5964912280702,862391.75,100,2706155.22128317,4384.151824989475,1,50000,1.3203965e-09,12371.111,114
4628.272125290909,5.1440325e-05,nan,8.183041e-18,1484537.75491405,1.4102543e-13,0.00040172116,0.8865157,4746.043,0.2845544,6.923208,4628.272125290909,1.3200446048251255,0.8,nan,462.962962962963,879641.2,100,1484537.75491405,4628.272125290909,1,50000,9.580758e-10,8179.3604,108
4462.614687568895,4.960317e-05,nan,1.23425245e-14,2406077.280522804,2.1621799e-10,0.00065315136,0.868955,4746.8555,0.41185868,11.441993,4462.614687568895,1.3004532192817837,0.8,nan,446.42857142857144,871796.06,100,2406077.280522804,4462.614687568895,1,50000,1.3420619e-09,10621.166,112
4715.782288180695,5.241091e-05,nan,3.284699e-13,1343273.8545226443,5.6772262e-09,0.00024544427,0.90586245,4748.1294,0.19111559,4.2422233,4715.782288180695,1.0783616323448564,0.8,nan,471.6981132075472,883190.8,100,1343273.8545226443,4715.782288180695,1,50000,6.3975675e-10,8168.105,106
4384.1575623624885,4.8732945e-05,nan,5.278302e-25,2713077.852746762,9.398193e-21,0.00059250946,0.86770636,4747.269,0.47138903,10.549829,4384.1575623624885,1.4309006720437663,0.8,nan,438.5964912280702,864725.25,100,2713077.852746762,4384.1575623624885,1,50000,1.4868914e-09,11868.136,114
4543.939940121137,5.0505052e-05,nan,6.163776e-37,2076512.2668292336,1.090469e-32,0.00051084376,0.89351386,4747.621,0.30164945,9.03763,4543.939940121137,1.1832142788731908,0.8,nan,454.54545454545456,873181.3,100,2076512.2668292336,4543.939940121137,1,50000,9.637616e-10,10282.735,110
4806.670135176606,5.3418797e-05,nan,6.2384475e-09,931217.0087406188,0.00010911253,0.0001664037,0.9343127,4748.65,0.14280115,2.9104562,4806.670135176606,0.9014798614264704,0.8,nan,480.7692307692308,889208.5,100,931217.0087406188,4806.670135176606,1,50000,4.66805e-10,6419.023,104
4806.6687879849505,5.34188e-05,nan,9.806601e-15,929294.3132825143,1.727945e-10,0.00017815191,0.9412512,4748.4424,0.13729796,3.1390762,4806.6687879849505,0.9952660254827392,0.8,nan,480.7692307692308,889107.8,100,929294.3132825143,4806.6687879849505,1,50000,4.42223e-10,6496.7676,104
4715.797197205116,5.2410895e-05,nan,3.4979322e-13,1345163.5884247278,6.150077e-09,0.00027597838,0.9214903,4748.39,0.19381884,4.8522615,4715.797197205116,1.2755441135435324,0.8,nan,471.6981132075472,883229.6,100,1345163.5884247278,4715.797197205116,1,50000,6.2698585e-10,8210.881,106
4715.755634371732,5.2410895e-05,nan,4.919095e-16,1217477.5132123881,8.6250295e-12,0.00025341197,0.91896087,4746.445,0.23026215,4.4432683,4715.755634371732,1.4073915356986648,0.8,nan,471.6981132075472,884421.5,100,1217477.5132123881,4715.755634371732,1,50000,7.489827e-10,7302.0244,106
4901.116648306448,5.446623e-05,nan,3.4320095e-08,485177.4473770405,0.0006089059,0.00012413261,0.966338,4749.1084,0.06269556,2.2023563,4901.116648306448,0.7792826372710557,0.8,nan,490.19607843137254,894011.3,100,485177.4473770405,4901.116648306448,1,50000,1.9917434e-10,4757.379,102
4462.616014367855,4.960318e-05,nan,4.0252295e-28,2187688.9829704952,7.318946e-24,0.0003708614,0.90191865,4745.8096,0.3375462,6.743254,4462.616014367855,1.2328119619036926,0.8,nan,446.42857142857144,863951.25,100,2187688.9829704952,4462.616014367855,1,50000,1.0209804e-09,11575.417,112
4715.800428901427,5.2410902e-05,nan,1.3701965e-14,1343283.6139170027,2.3606048e-10,0.00029510292,0.9029466,4748.17,0.16084456,5.0840983,4715.800428901427,1.1216568647166318,0.8,nan,471.6981132075472,881592.5,100,1343283.6139170027,4715.800428901427,1,50000,5.4190796e-10,8683.197,106
4901.122450042053,5.446623e-05,nan,1.9647228e-08,485178.60343589145,0.00034728314,0.00012982634,0.9627416,4749.147,0.069783404,2.294802,4901.122450042053,0.7262390326271645,0.8,nan,490.19607843137254,894451.75,100,485178.60343589145,4901.122450042053,1,50000,2.233507e-10,4527.9053,102
4543.943709812626,5.0505052e-05,nan,7.221547e-19,2078314.0101656069,1.26009415e-14,0.00039801683,0.8812672,4747.2397,0.3267337,6.945031,4543.943709812626,1.3488533046833395,0.8,nan,454.54545454545456,873745.5,100,2078314.0101656069,4543.943709812626,1,50000,1.0731201e-09,10153.386,110
4164.436335550516,4.6296296e-05,nan,,3245987.2146909195,,0.0007782938,0.87913215,4745.0425,0.60820436,14.779219,4164.436335550516,1.4731573998349714,0.8,nan,416.6666666666667,846302.6,100,3245987.2146909195,4164.436335550516,1,50000,1.6866841e-09,14244.947,120
4715.7750150810625,5.2410902e-05,nan,7.25715e-12,1343269.738994762,1.257755e-07,0.00024299792,0.90834653,4748.187,0.17108332,4.211458,4715.7750150810625,1.0278218872921636,0.8,nan,471.6981132075472,881842.9,100,1343269.738994762,4715.7750150810625,1,50000,5.695709e-10,8563.739,106
4628.271208764084,5.144033e-05,nan,1.0632129e-18,1727870.0919991434,1.8351299e-14,0.00041283722,0.8878719,4747.967,0.2594446,7.1256657,4628.271208764084,1.1207918665599559,0.8,nan,462.962962962963,878384.56,100,1727870.0919991434,4628.271208764084,1,50000,8.708663e-10,9338.8,108
4901.11305014161,5.4466233e-05,nan,1.087993e-08,485176.7247635548,0.00019431647,0.00012297156,0.97277147,4749.1416,0.07394592,2.1962824,4901.11305014161,0.9901718572950723,0.8,nan,490.19607843137254,894490.25,100,485176.7247635548,4901.11305014161,1,50000,2.3181804e-10,4505.4194,102
4628.2765383166325,5.144033e-05,nan,1.287871e-23,1724191.8161260553,2.2114102e-19,0.000428754,0.8832847,4747.808,0.20947066,7.3621583,4628.2765383166325,1.151672125534325,0.8,nan,462.962962962963,877062.0,100,1724191.8161260553,4628.2765383166325,1,50000,7.1044304e-10,9516.9,108
4715.795945702109,5.2410902e-05,nan,5.1525316e-14,1345162.7999868228,9.0698243e-10,0.00037014007,0.92257106,4748.386,0.188821,6.5154486,4715.795945702109,1.2208542778508922,0.8,nan,471.6981132075472,882595.5,100,1345162.7999868228,4715.795945702109,1,50000,6.0938793e-10,8372.015,106
4901.122178227626,5.4466233e-05,nan,7.586162e-09,483210.58921872085,0.00013389927,0.00012823603,0.9613542,4748.8555,0.06982428,2.2634254,4901.122178227626,0.8108291601406318,0.8,nan,490.19607843137254,894676.25,100,483210.58921872085,4901.122178227626,1,50000,2.2412706e-10,4389.232,102
4628.282918764811,5.144033e-05,nan,8.063731e-15,1724196.7178596696,1.3773752e-10,0.00040902113,0.8786582,4747.7573,0.23515815,6.986537,4628.282918764811,1.1807271027800574,0.8,nan,462.962962962963,876862.4,100,1724196.7178596696,4628.282918764811,1,50000,8.0598606e-10,9652.202,108
4628.280639796918,5.1440325e-05,nan,1.9970111e-20,1727877.0843358694,3.4426442e-16,0.0003672717,0.886779,4748.121,0.25099757,6.3313913,4628.280639796918,1.2123327800239794,0.8,nan,462.962962962963,878464.25,100,1727877.0843358694,4628.280639796918,1,50000,8.445904e-10,9284.284,108
4999.348906893474,5.5555556e-05,nan,5.5552588e-05,0.0005198495511097861,0.9999466,5.5568482e-05,1.0,4749.382,3.255808e-11,1.0002327,4999.348906893474,0.5555644223327675,0.8,nan,500.0,899883.0,100,0.0005198495511097861,4999.348906893474,1,50000,1.0048197e-19,0.3039686,100
4715.796808553345,5.2410902e-05,nan,5.4583887e-15,1345163.339461112,9.4674366e-11,0.00024403926,0.9090538,4748.2344,0.19714065,4.232799,4715.796808553345,1.0101033387119804,0.8,nan,471.6981132075472,884045.1,100,1345163.339461112,4715.796808553345,1,50000,6.5530015e-10,7986.0674,106
4901.121094961716,5.4466233e-05,nan,1.7147158e-08,483210.2726472789,0.0003029011,0.0001295143,0.962135,4748.8926,0.07217498,2.2878442,4901.121094961716,0.8232904438761595,0.8,nan,490.19607843137254,894398.75,100,483210.2726472789,4901.121094961716,1,50000,2.3129663e-10,4527.5776,102
4235.197834498467,4.708098e-05,nan,,3253033.3157441854,,0.00097336055,0.86938643,4746.5117,0.5701408,17.97385,4235.197834498467,1.4219915919097865,0.8,nan,423.728813559322,850677.8,100,3253033.3157441854,4235.197834498467,1,50000,1.672043e-09,14165.542,118
4715.7941614761485,5.2410902e-05,nan,3.0567115e-18,1302025.7657161825,5.3458757e-14,0.00027485332,0.91661304,4746.6743,0.20337448,4.8069034,4715.7941614761485,1.0424112333803763,0.8,nan,471.6981132075472,882532.0,100,1302025.7657161825,4715.7941614761485,1,50000,6.6491734e-10,8098.344,106
4806.672239458858,5.3418804e-05,nan,8.646491e-12,929295.8432745439,1.5022208e-07,0.00017971195,0.9280857,4748.4033,0.13699628,3.122273,4806.672239458858,0.8696316916148571,0.8,nan,480.7692307692308,889332.0,100,929295.8432745439,4806.672239458858,1,50000,4.5385898e-10,6381.5386,104
4628.280594230501,5.144033e-05,nan,1.0370674e-15,1729723.4827427869,1.7916068e-11,0.00028423057,0.88866776,4748.3726,0.2272005,4.9102826,4628.280594230501,2.1159704869264715,0.8,nan,462.962962962963,877913.1,100,1729723.4827427869,4628.280594230501,1,50000,7.6126866e-10,9449.817,108
4462.621789366406,4.960318e-05,nan,1.0313581e-22,2406085.1567802276,1.837988e-18,0.00051671464,0.8839805,4747.082,0.35939026,9.208396,4462.621789366406,1.4066808036503153,0.8,nan,446.42857142857144,865645.25,100,2406085.1567802276,4462.621789366406,1,50000,1.131618e-09,11833.526,112
4715.797496108087,5.24109e-05,nan,9.0424e-24,1345163.7828182555,1.5952393e-19,0.00029088522,0.9246209,4748.2573,0.18545716,5.1317296,4715.797496108087,1.004344056284658,0.8,nan,471.6981132075472,883400.9,100,1345163.7828182555,4715.797496108087,1,50000,5.9588084e-10,8246.675,106
4462.632661236763,4.9603175e-05,nan,1.655034e-16,2407862.4660318242,2.9419386e-12,0.00052233686,0.8817311,4747.2954,0.32407168,9.284903,4462.632661236763,1.4154219175507232,0.8,nan,446.42857142857144,864339.8,100,2407862.4660318242,4462.632661236763,1,50000,1.0256229e-09,12043.343,112
4806.676036947394,5.3418804e-05,nan,1.2206294e-11,931219.5632518475,2.1391747e-07,0.00019751348,0.93617404,4748.649,0.12198363,3.461459,4806.676036947394,1.0029023804067574,0.8,nan,480.7692307692308,888196.75,100,931219.5632518475,4806.676036947394,1,50000,3.9717024e-10,6845.4995,104
4715.789877188073,5.2410902e-05,nan,7.077965e-15,1347045.0787795272,1.2430998e-10,0.00023723001,0.9204903,4748.4224,0.1753233,4.16646,4715.789877188073,1.2510795391760885,0.8,nan,471.6981132075472,882173.9,100,1347045.0787795272,4715.789877188073,1,50000,5.6838734e-10,8525.947,106
4543.947317557676,5.0505052e-05,nan,1.3069188e-15,2078316.7647986815,2.2976183e-11,0.00041019614,0.8879001,4747.5825,0.2686667,7.211421,4543.947317557676,1.391584593981117,0.8,nan,454.54545454545456,870713.6,100,2078316.7647986815,4543.947317557676,1,50000,8.6927116e-10,10908.813,110
4715.800822688577,5.2410902e-05,nan,5.701074e-15,1341409.2833240891,9.916169e-11,0.000250082,0.91160965,4748.049,0.20983084,4.3498044,4715.800822688577,1.44880194985067,0.8,nan,471.6981132075472,884105.3,100,1341409.2833240891,4715.800822688577,1,50000,6.9357714e-10,7819.8853,106
4715.795785062962,5.2410902e-05,nan,2.4083992e-16,1341403.2399428296,4.1544207e-12,0.00027936915,0.9040733,4748.083,0.20277436,4.8190393,4715.795785062962,1.5200548836081387,0.8,nan,471.6981132075472,884124.44,100,1341403.2399428296,4715.795785062962,1,50000,6.814735e-10,7910.2007,106
4806.668016885264,5.3418804e-05,nan,2.6002472e-10,931216.0851807921,4.5394886e-06,0.00018090283,0.93258077,4748.634,0.1473633,3.1581857,4806.668016885264,1.0151640120923564,0.8,nan,480.7692307692308,889698.8,100,931216.0851807921,4806.668016885264,1,50000,4.8350923e-10,6198.561,104
4806.678176404162,5.3418804e-05,nan,2.900598e-11,929298.122751996,5.1025773e-07,0.00021354889,0.9397151,4748.4404,0.12378056,3.7566383,4806.678176404162,1.0022220264176558,0.8,nan,480.7692307692308,888223.9,100,929298.122751996,4806.678176404162,1,50000,3.999893e-10,6842.887,104
4628.284761868138,5.1440322e-05,nan,9.3898135e-17,1724198.104116507,1.6600772e-12,0.00028321418,0.9094421,4747.6626,0.25573406,5.0071006,4628.284761868138,1.2305886311739178,0.8,nan,462.962962962963,876710.5,100,1724198.104116507,4628.284761868138,1,50000,8.181744e-10,9757.014,108
4308.39890381837,4.7892718e-05,nan,1.2351421e-22,2990800.7389696026,2.230091e-18,0.0005686661,0.8647193,4746.1904,0.4669959,10.267458,4308.39890381837,1.5955245518349477,0.8,nan,431.0344827586207,856855.25,100,2990800.7389696026,4308.39890381837,1,50000,1.4325238e-09,13357.132,116
4806.670437017839,5.3418804e-05,nan,7.566066e-12,933143.3217523168,1.3068609e-07,0.00024396458,0.92268485,4748.9307,0.13716449,4.2139173,4806.670437017839,0.9396015971040912,0.8,nan,480.7692307692308,889543.4,100,933143.3217523168,4806.670437017839,1,50000,4.597516e-10,6310.38,104
4901.116517591335,5.4466233e-05,nan,1.1527713e-08,485177.43254453165,0.00020320386,0.00013453173,0.9600992,4749.103,0.07114508,2.3714476,4901.116517591335,0.9684297876794512,0.8,nan,490.19607843137254,894581.5,100,485177.43254453165,4901.116517591335,1,50000,2.2896404e-10,4494.2944,102
4628.279860790886,5.144033e-05,nan,2.8350876e-19,1726033.4851705201,4.912006e-15,0.0003841079,0.891243,4748.0054,0.25042552,6.6549625,4628.279860790886,0.9995091344779387,0.8,nan,462.962962962963,877363.1,100,1726033.4851705201,4628.279860790886,1,50000,8.342454e-10,9507.61,108
4543.937809456582,5.0505056e-05,nan,1.4134517e-17,2076511.1123961122,2.4769813e-13,0.00044562825,0.8850679,4747.4556,0.30219182,7.8093424,4543.937809456582,1.1910078106603206,0.8,nan,454.54545454545456,871756.2,100,2076511.1123961122,4543.937809456582,1,50000,9.840093e-10,10657.367,110
4806.671506274037,5.3418804e-05,nan,2.8245724e-09,931217.7532407836,4.936225e-05,0.00019211178,0.93354744,4748.574,0.12859343,3.357347,4806.671506274037,0.8712776866689202,0.8,nan,480.7692307692308,887958.4,100,931217.7532407836,4806.671506274037,1,50000,4.210506e-10,6880.078,104
4715.800291753468,5.2410895e-05,nan,2.0892738e-12,1345165.6610155045,3.6717573e-08,0.00023578234,0.9210861,4748.306,0.17838167,4.143715,4715.800291753468,1.477476868807937,0.8,nan,471.6981132075472,882262.9,100,1345165.6610155045,4715.800291753468,1,50000,5.7755456e-10,8469.668,106
4901.121928154994,5.446623e-05,nan,3.5379806e-08,485178.52945211466,0.0006262535,0.00013419085,0.96409994,4749.107,0.072662756,2.3752954,4901.121928154994,0.8346346315745276,0.8,nan,490.19607843137254,894796.1,100,485178.52945211466,4901.121928154994,1,50000,2.3191153e-10,4335.7217,102
4715.797687299529,5.2410902e-05,nan,2.2156205e-14,1343282.3637060772,3.8146494e-10,0.00029113377,0.90236217,4748.235,0.19014801,5.0124707,4715.797687299529,1.0210280178725026,0.8,nan,471.6981132075472,883198.94,100,1343282.3637060772,4715.797687299529,1,50000,6.4146544e-10,8037.7275,106
4462.626702970697,4.960318e-05,nan,2.4613285e-15,2409624.6929482147,4.3672378e-11,0.00061208114,0.8801299,4747.478,0.33780968,10.860412,4462.626702970697,1.6801710994391763,0.8,nan,446.42857142857144,865412.25,100,2409624.6929482147,4462.626702970697,1,50000,1.0729946e-09,11856.934,112
4901.112998354758,5.4466233e-05,nan,2.0695566e-08,485176.747100159,0.00036874786,0.0001869368,0.97046417,4749.074,0.074207954,3.3307881,4901.112998354758,0.8835370426906055,0.8,nan,490.19607843137254,894767.5,100,485176.747100159,4901.112998354758,1,50000,2.3374702e-10,4375.535,102
4628.279342893805,5.1440336e-05,nan,3.807914e-24,1729722.6144314734,6.574278e-20,0.0004540499,0.88810575,4748.3174,0.25503665,7.83907,4628.279342893805,1.202927633124779,0.8,nan,462.962962962963,878357.1,100,1729722.6144314734,4628.279342893805,1,50000,8.5561963e-10,9325.708,108
4543.951722908224,5.0505052e-05,nan,1.3014407e-15,2076523.5610275376,2.2516404e-11,0.00050382456,0.8737948,4747.469,0.3424565,8.716738,4543.951722908224,1.184896484996961,0.8,nan,454.54545454545456,874931.9,100,2076523.5610275376,4543.951722908224,1,50000,1.1440792e-09,9990.359,110
4543.952573507211,5.0505052e-05,nan,2.1216566e-17,2081928.8242781633,3.7172053e-13,0.00043843506,0.8848635,4747.7783,0.29221296,7.6815124,4543.952573507211,1.4145335941333745,0.8,nan,454.54545454545456,870420.6,100,2081928.8242781633,4543.952573507211,1,50000,9.519552e-10,11065.471,110
4901.124990589035,5.4466233e-05,nan,6.3638106e-10,485179.1043094047,1.1240743e-05,0.00012910522,0.96206653,4749.0884,0.08122024,2.2804554,4901.124990589035,0.9931647829050486,0.8,nan,490.19607843137254,894881.4,100,485179.1043094047,4901.124990589035,1,50000,2.6032074e-10,4276.122,102
4628.276266978858,5.144033e-05,nan,1.2487917e-13,1727873.875548131,2.180511e-09,0.0004479867,0.898198,4747.9717,0.23938867,7.822282,4628.276266978858,1.0901374300603672,0.8,nan,462.962962962963,876989.06,100,1727873.875548131,4628.276266978858,1,50000,7.851759e-10,9624.062,108
4715.796774648056,5.2410902e-05,nan,4.1577123e-13,1345163.264531327,7.170242e-09,0.00030438343,0.9038597,4748.36,0.22573596,5.249288,4715.796774648056,1.0717423167160591,0.8,nan,471.6981132075472,885019.4,100,1345163.264531327,4715.796774648056,1,50000,7.5900036e-10,7590.683,106
4999.341193251497,5.555555e-05,nan,5.551827e-05,0.0010522516166983943,0.99932885,5.5591172e-05,1.0,4749.373,4.826926e-10,1.0006411,4999.341193251497,0.5555681938946846,0.8,nan,500.0,899881.25,100,0.0010522516166983943,4999.341193251497,1,50000,1.4897745e-18,0.43306988,100
4308.395908313812,4.789272e-05,nan,7.069467e-18,2931469.596459471,1.2638064e-13,0.0007242745,0.8561767,4745.2974,0.38850823,12.947832,4308.395908313812,1.3267017165141042,0.8,nan,431.0344827586207,854095.5,100,2931469.596459471,4308.395908313812,1,50000,1.2156609e-09,13554.385,116
4628.279529198266,5.144033e-05,nan,6.6553526e-21,1726033.5266564286,1.1695104e-16,0.00032002944,0.90393406,4747.7812,0.26890433,5.6237106,4628.279529198266,1.9341747998093235,0.8,nan,462.962962962963,877502.06,100,1726033.5266564286,4628.279529198266,1,50000,8.7082686e-10,9465.884,108
4806.677337414012,5.3418804e-05,nan,2.8389496e-10,931219.5049524268,4.913284e-06,0.00016969405,0.9245031,4748.5317,0.12780772,2.9368434,4806.677337414012,1.0855944118178935,0.8,nan,480.7692307692308,888691.4,100,931219.5049524268,4806.677337414012,1,50000,4.2670598e-10,6639.652,104
4628.276359236929,5.144033e-05,nan,4.1925613e-19,1726030.4995839382,7.379028e-15,0.0003020791,0.9053646,4747.88,0.2107465,5.316679,4628.276359236929,1.2236822779873562,0.8,nan,462.962962962963,876145.6,100,1726030.4995839382,4628.276359236929,1,50000,6.8033196e-10,9944.457,108
4462.621242649952,4.960317e-05,nan,,2191035.2085128976,,0.00067423505,0.8856263,4745.992,0.39775807,12.037946,4462.621242649952,2.666149102667522,0.8,nan,446.42857142857144,867325.9,100,2191035.2085128976,4462.621242649952,1,50000,1.2477769e-09,10953.742,112
4806.671832109265,5.34188e-05,nan,1.7944906e-14,933143.8544249098,3.156339e-10,0.00022311877,0.93958616,4748.7466,0.1222236,3.9244478,4806.671832109265,0.8883544167429148,0.8,nan,480.7692307692308,888156.5,100,933143.8544249098,4806.671832109265,1,50000,3.9506648e-10,6875.2607,104
4715.798751461208,5.2410902e-05,nan,1.2603083e-11,1225196.6920977675,2.2143234e-07,0.0002269868,0.92084366,4746.5674,0.19988926,3.9880893,4715.798751461208,1.0930951498286223,0.8,nan,471.6981132075472,882553.7,100,1225196.6920977675,4715.798751461208,1,50000,6.4753153e-10,7858.716,106
4628.268459608038,5.144033e-05,nan,1.0773777e-15,1724185.822996517,1.8544217e-11,0.00052869396,0.88540965,4747.589,0.25243977,9.100073,4628.268459608038,1.258595731729048,0.8,nan,462.962962962963,877489.06,100,1724185.822996517,4628.268459608038,1,50000,8.5207286e-10,9471.319,108
4628.276381573761,5.1440322e-05,nan,3.6248162e-14,1726030.4926100378,6.375056e-10,0.00032027878,0.90469414,4747.842,0.24503982,5.6328244,4628.276381573761,1.2281177861990749,0.8,nan,462.962962962963,876389.1,100,1726030.4926100378,4628.276381573761,1,50000,7.9221046e-10,9776.868,108
4715.801362208158,5.2410902e-05,nan,2.0512168e-12,1345166.1733834606,3.6366853e-08,0.00028577744,0.92921406,4748.34,0.18836024,5.0666637,4715.801362208158,1.1375857831291116,0.8,nan,471.6981132075472,883333.25,100,1345166.1733834606,4715.801362208158,1,50000,5.992402e-10,8234.162,106
4806.6812741938,5.3418804e-05,nan,5.845695e-10,933147.4864000684,1.02525155e-05,0.00020543486,0.93688965,4748.8447,0.12493381,3.6030345,4806.6812741938,0.90355356374954,0.8,nan,480.7692307692308,888334.44,100,933147.4864000684,4806.6812741938,1,50000,4.061546e-10,6892.4146,104
4096.020690535568,4.553734e-05,nan,1.7179147e-38,3712115.5369650004,3.0943194e-34,0.0009831556,0.8202216,4745.0693,0.5885621,17.708664,4096.020690535568,1.697272518569926,0.8,nan,409.8360655737705,844841.2,100,3712115.5369650004,4096.020690535568,1,50000,1.8141166e-09,15020.406,122
4715.792947348622,5.2410902e-05,nan,2.5815552e-12,1343279.4930402432,4.527948e-08,0.00030191467,0.91926694,4748.185,0.19724295,5.2954664,4715.792947348622,1.1153691647997352,0.8,nan,471.6981132075472,882988.5,100,1343279.4930402432,4715.792947348622,1,50000,6.4115263e-10,8289.347,106
4628.277141118079,5.144033e-05,nan,2.132571e-17,1726031.6573210172,3.7387574e-13,0.00034043143,0.90183586,4748.082,0.23278129,5.968338,4628.277141118079,0.9245541912694198,0.8,nan,462.962962962963,875270.2,100,1726031.6573210172,4628.277141118079,1,50000,7.5735684e-10,10101.809,108
4901.123471235251,5.4466236e-05,nan,1.5938642e-09,483210.8529261207,2.8328843e-05,0.00012544537,0.96806574,4748.8623,0.07269895,2.2296267,4901.123471235251,0.913921798593983,0.8,nan,490.19607843137254,894595.94,100,483210.8529261207,4901.123471235251,1,50000,2.3012996e-10,4486.5864,102
4543.942992203543,5.0505056e-05,nan,3.1546615e-27,2078313.0227706274,5.4014335e-23,0.00035513903,0.86475104,4747.3145,0.26909122,6.080715,4543.942992203543,1.378667420016619,0.8,nan,454.54545454545456,871863.1,100,2078313.0227706274,4543.942992203543,1,50000,9.178823e-10,10637.829,110
4628.271854191238,5.144033e-05,nan,1.9558157e-12,1727870.6212984626,3.4675622e-08,0.0004751385,0.912011,4748.0825,0.23083171,8.423965,4628.271854191238,1.1250092929021729,0.8,nan,462.962962962963,877310.9,100,1727870.6212984626,4628.271854191238,1,50000,7.343494e-10,9590.334,108
4543.948777665329,5.0505052e-05,nan,4.1344674e-17,2081925.544526111,7.3049287e-13,0.000345678,0.8923418,4747.792,0.28721416,6.107566,4543.948777665329,1.2751755041698891,0.8,nan,454.54545454545456,870602.8,100,2081925.544526111,4543.948777665329,1,50000,9.2005326e-10,11127.583,110
4715.793962528456,5.24109e-05,nan,4.937878e-18,1343280.199902838,8.432747e-14,0.0002346776,0.8950563,4748.2837,0.18397017,4.0077477,4715.793962528456,1.4965915435172283,0.8,nan,471.6981132075472,882593.6,100,1343280.199902838,4715.793962528456,1,50000,6.3079747e-10,8416.216,106
4462.626303395194,4.9603175e-05,nan,3.2568197e-21,2411397.3128086845,5.7389665e-17,0.000537363,0.87407655,4747.409,0.37396064,9.469079,4462.626303395194,1.260936233360688,0.8,nan,446.42857142857144,867981.7,100,2411397.3128086845,4462.626303395194,1,50000,1.2043312e-09,11303.147,112
4806.6705844482585,5.34188e-05,nan,1.5287079e-10,931217.2875204772,2.6608716e-06,0.000178947,0.9298086,4748.598,0.14321876,3.1147547,4806.6705844482585,0.9386130932681866,0.8,nan,480.7692307692308,888746.25,100,931217.2875204772,4806.6705844482585,1,50000,4.727168e-10,6601.5005,104
