entloss,ev_tdlam_before,Var_J,optimgain,Var_ret,meankl,surrgain,EpisodesSoFar,Reny_4,entropy,EpThisIter,Step_size,Our_bound,Avg_iw,Max_ret,TimeElapsed,DiscEpRewMean,EpLenMean,Var_iw,J_hat,Avg_ret,TimestepsSoFar,Max_iw,EpRewMean
,0.909263469279,6699.9501953125,0.00476886,0.4368937015533447,0.0117281,0.00476886,28800,1.41999,-0.178233,100,1.0,14.991068171,0.5374041199684143,64.58605194091797,29208.234181404114,63.1577256351,500.0,0.7296013832092285,39.547035217285156,63.15776443481445,14400000,10.0,180.116486247
,0.893561847508,4321.69580078125,0.00452492,0.5267835855484009,0.0100456,0.00452492,28900,1.08058,-0.169633,100,1.0,27.0773964507,0.6295173764228821,64.52623748779297,29301.92733860016,63.0681271201,500.0,0.9874447584152222,46.799278259277344,63.06816482543945,14450000,10.0,179.962059444
,0.913443274796,7597.642578125,0.00463652,0.47898510098457336,0.0097994,0.00463652,29000,1.10952,-0.164474,100,1.0,32.1788183935,0.8682850003242493,64.42313385009766,29391.673467874527,63.0483035194,500.0,1.8103976249694824,58.328155517578125,63.048343658447266,14500000,10.0,180.431139332
,0.912797212601,5660.03173828125,0.00394397,0.555290699005127,0.00986056,0.00394397,29100,1.19335,-0.175339,100,1.0,24.8273993975,0.6378505825996399,64.4639663696289,29486.87966632843,63.1013092911,500.0,0.7112501263618469,47.39735412597656,63.101348876953125,14550000,10.0,180.619712137
,0.904666282237,9892.0712890625,0.00392423,0.5115067362785339,0.011495,0.00392423,29200,1.27382,-0.175174,100,1.0,22.098439898,0.731525182723999,64.47350311279297,29588.861004590988,62.9626988638,500.0,1.2941588163375854,51.93610763549805,62.962745666503906,14600000,10.0,180.153898607
,0.909604385495,5922.6533203125,0.00463434,0.5911567211151123,0.0095989,0.00463434,29300,1.13833,-0.151798,100,1.0,28.6934071638,0.6746439337730408,64.39291381835938,29678.817860126495,63.1890526974,500.0,0.970333993434906,51.78104019165039,63.189090728759766,14650000,10.0,180.338823136
,0.91092491895,5982.61083984375,0.00434503,0.591264545917511,0.00999505,0.00434503,29400,1.05296,-0.133183,100,1.0,36.6914510914,0.8273627758026123,64.49827575683594,29775.968827962875,63.17839033,500.0,1.5171711444854736,59.895652770996094,63.178428649902344,14700000,10.0,180.538589835
,0.926788337529,4859.20947265625,0.00402635,0.5507519841194153,0.0100759,0.00402635,29500,1.11175,-0.130616,100,1.0,31.1285417188,0.7620455026626587,64.4051742553711,29876.172120809555,63.1929911132,500.0,1.336830496788025,52.040950775146484,63.19302749633789,14750000,10.0,181.051866877
,0.916190803051,5408.919921875,0.00412047,0.4640662670135498,0.0109862,0.00412047,29600,1.22269,-0.12439,100,1.0,32.1411231011,0.7245844006538391,64.56221771240234,29965.910603284836,63.2011325902,500.0,1.395677089691162,54.20473098754883,63.201171875,14800000,10.0,180.640148119
,0.913963831961,4626.50439453125,0.00463255,0.5915127992630005,0.00988805,0.00463255,29700,1.05983,-0.125062,100,1.0,30.9925476372,0.7065508365631104,64.6209945678711,30067.852856636047,63.1674855549,500.0,1.0114136934280396,51.3980712890625,63.16752624511719,14850000,10.0,180.491526655
,0.904682055116,6730.6962890625,0.00314633,0.5052046775817871,0.00951199,0.00314633,29800,1.4675,-0.162231,100,1.0,26.5662892004,0.722576379776001,64.58345031738281,30170.16942548752,63.1219348949,500.0,0.966042160987854,51.17853546142578,63.121971130371094,14900000,10.0,180.238065508
,0.927196003497,9984.310546875,3.50754e+08,0.5727946758270264,0.00981769,3.50754e+08,29900,1.14177,-0.112343,100,1.0,24.5556326513,0.7092562913894653,64.45832061767578,30265.415387153625,63.1463207268,500.0,0.8800528645515442,54.53208923339844,63.146358489990234,14950000,10.0,180.652413227
,0.924696028233,6318.8662109375,0.00470396,0.642901599407196,0.010528,0.00470396,30000,1.14434,-0.139588,100,1.0,31.9013255127,0.7805722951889038,64.65847778320312,30367.99197602272,63.1005325501,500.0,1.6093358993530273,55.748714447021484,63.10057067871094,15000000,10.0,180.767432507
,0.914278887212,8082.08935546875,0.00412743,0.49921923875808716,0.0107061,0.00412743,30100,1.20006,-0.134216,100,1.0,21.1105598854,0.6608228087425232,64.59718322753906,30467.762758255005,63.1758793512,500.0,0.5553215146064758,48.080692291259766,63.17591857910156,15050000,10.0,180.516788538
,0.925487987697,8915.6396484375,0.00429451,0.5228204131126404,0.0137787,0.00429451,30200,2.14649,-0.151168,100,1.0,10.0964373744,0.558704137802124,64.47110748291016,30563.631999492645,63.1508940947,500.0,0.6554120779037476,38.42323684692383,63.15093231201172,15100000,10.0,180.726345569
,0.914740517735,11199.9365234375,0.00402039,0.5894910097122192,0.0109513,0.00402039,30300,1.13936,-0.184763,100,1.0,33.2755493346,0.839629590511322,64.54949951171875,30664.917491197586,63.1457879905,500.0,1.4540213346481323,65.02447509765625,63.14582824707031,15150000,10.0,180.76230434
,0.914576724172,5863.736328125,0.00464961,0.5622971653938293,0.0102818,0.00464961,30400,1.0956,-0.179608,100,1.0,31.2373429543,0.7066661715507507,64.63542175292969,30770.788432359695,63.1478546302,500.0,1.0503424406051636,54.20985412597656,63.14789581298828,15200000,10.0,180.779069814
,0.926842421293,9898.1728515625,0.0362554,0.5722012519836426,0.0099006,0.0362554,30500,1.07501,-0.181773,100,1.0,32.4738140695,0.8777855634689331,64.65807342529297,30870.357228517532,63.0390197046,500.0,0.9961210489273071,62.320682525634766,63.0390510559082,15250000,10.0,181.046592743
,0.931285656989,6400.541015625,0.00346653,0.5196719765663147,0.0112254,0.00346653,30600,1.29864,-0.191112,100,1.0,26.3864558625,0.8246989250183105,64.76174926757812,30968.148100614548,63.2928760081,500.0,1.6478997468948364,50.38747024536133,63.29291534423828,15300000,10.0,181.353768623
,0.929198145866,7642.576171875,0.00475165,0.6017918586730957,0.0117531,0.00475165,30700,1.18875,-0.21155,100,1.0,27.3625664666,0.6887351870536804,64.53582000732422,31072.62183856964,63.1215436381,500.0,1.2647658586502075,53.589115142822266,63.12158203125,15350000,10.0,181.224276695
,0.940145786852,6422.74072265625,0.00450004,0.6307026743888855,0.00969582,0.00450004,30800,1.12846,-0.19115,100,1.0,28.5782142315,0.7280382513999939,64.60930633544922,31174.8674557209,63.255360691,500.0,1.359137773513794,52.62081527709961,63.255401611328125,15400000,10.0,181.367615776
,0.939504418522,6781.92822265625,0.00424994,0.5759290456771851,0.0104259,0.00424994,30900,1.14148,-0.206675,100,1.0,36.5693197362,0.8723434209823608,64.58815002441406,31276.753567695618,63.3256932014,500.0,1.368067979812622,61.27505874633789,63.32573318481445,15450000,10.0,181.614462721
,0.939017210156,8935.69921875,0.00425569,0.659911572933197,0.00986392,0.00425569,31000,1.18484,-0.214609,100,1.0,33.0777073563,0.8435266017913818,64.74396514892578,31379.141472816467,63.1217335395,500.0,1.304884433746338,61.43635559082031,63.12177276611328,15500000,10.0,181.460182759
,0.937511615455,8131.322265625,0.00455435,0.6061525940895081,0.0124268,0.00455435,31100,1.86037,-0.230623,100,1.0,15.3022472287,0.5107742547988892,64.4619369506836,31484.09598994255,63.116589157,500.0,0.9064328670501709,42.354400634765625,63.11662673950195,15550000,10.0,181.198001837
,0.940437149256,7597.1533203125,0.00205503,0.6494461297988892,0.00377399,0.00205503,31200,1.23449,-0.234242,100,0.5,31.7758784725,0.9339755773544312,64.66829681396484,31583.57465529442,63.0936723317,500.0,0.7044388651847839,57.924373626708984,63.09370422363281,15600000,10.0,181.480550222
,0.94332594797,6926.55126953125,0.00394377,0.5338243246078491,0.0101878,0.00394377,31300,1.18658,-0.283692,100,1.0,31.4728908724,0.7317758202552795,64.56007385253906,31686.69893693924,63.1256252478,500.0,1.1777867078781128,56.4406623840332,63.125667572021484,15650000,10.0,181.717557149
,0.945779714733,8326.7041015625,0.00387631,0.4313843846321106,0.0112799,0.00387631,31400,1.44044,-0.288058,100,1.0,12.3829535716,0.5430594086647034,64.61448669433594,31785.449474811554,63.2072726029,500.0,0.8297841548919678,39.75818634033203,63.20730972290039,15700000,10.0,181.585638471
,0.944129165262,4689.50390625,0.00409749,0.4551861882209778,0.00946409,0.00409749,31500,1.06295,-0.308234,100,1.0,32.4337096891,0.7057852149009705,64.50894927978516,31889.324479341507,63.1738324295,500.0,1.2953124046325684,52.97769546508789,63.17387390136719,15750000,10.0,181.457915466
,0.940261375159,8523.81640625,0.00430703,0.5874280333518982,0.0123772,0.00430703,31600,1.80147,-0.313447,100,1.0,21.1277143812,0.7116822004318237,64.5352554321289,31989.27881169319,63.1127433472,500.0,1.2850422859191895,48.825069427490234,63.1127815246582,15800000,10.0,181.536264998
,0.9452906847,5125.5771484375,0.00425992,0.5265346765518188,0.0109605,0.00425992,31700,1.36423,-0.334478,100,1.0,13.3534228232,0.4396020174026489,64.74613952636719,32099.172246456146,63.2689201817,500.0,0.6914427876472473,34.831363677978516,63.268959045410156,15850000,10.0,181.632928489
,0.939814988524,3286.122802734375,0.00470051,0.6039530038833618,0.0103258,0.00470051,31800,1.12955,-0.313841,100,1.0,26.2762377709,0.579372227191925,64.71666717529297,32197.02178645134,63.1633456074,500.0,1.00786554813385,43.47365188598633,63.16338348388672,15900000,10.0,181.310895833
,0.943342063576,6910.8935546875,0.00598215,0.5329744815826416,0.0105451,0.00598215,31900,1.10576,-0.28097,100,1.0,18.293985229,0.5413424372673035,64.60771179199219,32296.561741113663,63.1639953046,500.0,0.9247686862945557,43.2335205078125,63.164039611816406,15950000,10.0,181.193390279
,0.937377594411,8508.8759765625,0.00547144,0.5805482268333435,0.0110961,0.00547144,32000,1.27739,-0.280797,100,1.0,29.5255721044,0.7735769152641296,64.5869369506836,32393.602626800537,63.1090363066,500.0,1.4153138399124146,57.19864273071289,63.109073638916016,16000000,10.0,180.81985313
,0.927342027426,5573.134765625,0.00451858,0.5838733911514282,0.0115062,0.00451858,32100,1.26969,-0.306858,100,1.0,15.2516948405,0.5256466865539551,64.69184112548828,32499.21408009529,63.1963963959,500.0,0.7684146761894226,37.64772415161133,63.196441650390625,16050000,10.0,181.227633648
,0.940636839718,3806.332275390625,0.00423962,0.4257899820804596,0.0103742,0.00423962,32200,1.11824,-0.298917,100,1.0,25.3077965265,0.6202669739723206,64.6024169921875,32600.81800341606,63.1343365263,500.0,0.8875675201416016,43.81644058227539,63.134376525878906,16100000,10.0,181.228829141
,0.954102922231,3418.1015625,0.00457959,0.5637476444244385,0.00991229,0.00457959,32300,1.14875,-0.302732,100,1.0,25.1147082379,0.5387132167816162,64.67776489257812,32704.19837284088,63.3766637253,500.0,0.585284411907196,42.65406799316406,63.376705169677734,16150000,10.0,181.876300358
,0.952855147421,3737.405029296875,0.00472131,0.611817479133606,0.0104887,0.00472131,32400,1.19094,-0.298828,100,1.0,28.7387293975,0.6280549168586731,64.7608642578125,32811.49672007561,63.3479047841,500.0,0.9181257486343384,47.07902526855469,63.34794616699219,16200000,10.0,181.744243824
,0.938024565578,7228.6162109375,0.00482156,0.49014949798583984,0.00969253,0.00482156,32500,1.04491,-0.254019,100,1.0,31.1963551505,0.8055126667022705,64.44975280761719,32915.85428857803,63.2269213594,500.0,1.1772370338439941,56.702735900878906,63.226959228515625,16250000,10.0,181.506870373
,0.950921908021,3830.851318359375,0.00472232,0.6213458776473999,0.010182,0.00472232,32600,1.05967,-0.215443,100,1.0,30.7822986289,0.707792341709137,64.61793518066406,33022.25841450691,63.2717491422,500.0,1.065719723701477,49.350460052490234,63.271785736083984,16300000,10.0,181.78952992
,0.959163103253,7163.23046875,0.00399844,0.5381060242652893,0.0106396,0.00399844,32700,1.12001,-0.217529,100,1.0,26.9308485359,0.7158216238021851,64.65795135498047,33127.21854376793,63.3134249432,500.0,0.9951599836349487,52.32160949707031,63.31346130371094,16350000,10.0,182.078550687
,0.954277440906,4007.2978515625,0.00415277,0.5883716940879822,0.00967672,0.00415277,32800,1.08301,-0.205569,100,1.0,25.0727885871,0.5874969959259033,64.77046203613281,33219.978437423706,63.2348461398,500.0,0.7805033326148987,44.06375503540039,63.234886169433594,16400000,10.0,182.031286882
,0.953321944922,3240.96533203125,0.00442725,0.6119396090507507,0.00983309,0.00442725,32900,1.16037,-0.257315,100,1.0,30.0031729425,0.6575036644935608,64.60546112060547,33326.06111073494,63.3099036601,500.0,1.1468286514282227,47.08201599121094,63.309940338134766,16450000,10.0,181.947925724
,0.959246315062,7337.9482421875,1.7144e+06,0.5255951881408691,0.00842516,1.7144e+06,33000,1.15432,-0.235097,100,1.0,24.133537191,0.736875593662262,64.72855377197266,33428.22854042053,63.2004741473,500.0,0.8241944313049316,49.83208465576172,63.20051574707031,16500000,10.0,181.814245048
,0.958277408034,5234.31005859375,0.00412986,0.6496811509132385,0.0101939,0.00412986,33100,1.25278,-0.25009,100,1.0,39.0148465776,0.8750545978546143,64.73958587646484,33533.15741419792,63.2717031385,500.0,1.4148244857788086,60.71940612792969,63.2717399597168,16550000,10.0,181.873528082
,0.951884392649,5425.9755859375,0.00464257,0.48797619342803955,0.0107415,0.00464257,33200,1.13403,-0.286622,100,1.0,38.2844269092,0.8696035146713257,64.65205383300781,33635.95003247261,63.2041323815,500.0,1.5234237909317017,60.38279342651367,63.20417022705078,16600000,10.0,181.853981289
,0.962826203555,9491.36328125,0.00456951,0.6004353165626526,0.0120109,0.00456951,33300,1.37792,-0.297942,100,1.0,23.3583722804,0.7960003018379211,64.77092742919922,33747.52277421951,63.288131556,500.0,1.1249637603759766,52.5854606628418,63.288169860839844,16650000,10.0,182.325740661
,0.941804669797,7256.62890625,0.0040945,0.665883481502533,0.00961269,0.0040945,33400,1.06484,-0.269926,100,1.0,45.9484108853,1.0209881067276,64.78084564208984,33852.920608997345,63.2953936352,500.0,1.9573341608047485,71.50416564941406,63.295433044433594,16700000,10.0,181.937025036
,0.965640690178,9397.24609375,0.00467372,0.6244986057281494,0.0104923,0.00467372,33500,1.23755,-0.287876,100,1.0,16.4987596741,0.614024817943573,64.6029052734375,33949.81799387932,63.3201148488,500.0,0.7203284502029419,45.5805778503418,63.32015609741211,16750000,10.0,182.316489329
,0.954045251012,5791.64697265625,0.00432162,0.5420877933502197,0.0112792,0.00432162,33600,1.14859,-0.278695,100,1.0,19.6711032726,0.5397844910621643,64.61666107177734,34050.83971643448,63.2875341616,500.0,0.7491556406021118,42.5019645690918,63.287567138671875,16800000,10.0,182.025768853
,0.956584475935,8633.8466796875,1.28687e+13,0.6390021443367004,0.00835886,1.28687e+13,33700,1.09299,-0.240022,100,1.0,33.3992547155,0.848823606967926,64.70608520507812,34152.786415576935,63.2295652893,500.0,1.0190939903259277,61.274803161621094,63.2296028137207,16850000,10.0,181.935818088
,0.942466460168,8688.9033203125,0.00432058,0.6459525227546692,0.0105446,0.00432058,33800,1.16262,-0.222412,100,1.0,26.6631209428,0.7361900210380554,64.44142150878906,34258.221760988235,63.1276345467,500.0,1.6490741968154907,54.62740707397461,63.1276741027832,16900000,10.0,181.362520925
,0.934961155057,6289.07958984375,0.00601655,0.5209829807281494,0.0109614,0.00601655,33900,1.04918,-0.193105,100,1.0,27.7112537138,0.6999917030334473,64.5804214477539,34359.62886881828,63.1594418585,500.0,1.1957353353500366,51.50236892700195,63.159481048583984,16950000,10.0,181.169550852
,0.918100148439,6758.71923828125,0.00420009,0.5615856647491455,0.0101428,0.00420009,34000,1.25131,-0.198192,100,1.0,26.3256494932,0.7044919729232788,64.59590148925781,34463.31773519516,63.1060237072,500.0,1.2170095443725586,50.989078521728516,63.10606384277344,17000000,10.0,180.716646917
,0.921436153352,11923.39453125,0.00399277,0.5703272819519043,0.0107894,0.00399277,34100,1.25669,-0.25061,100,1.0,28.3320390699,0.8951617479324341,64.60327911376953,34562.752740859985,63.0197316267,500.0,1.5949177742004395,61.090328216552734,63.019771575927734,17050000,10.0,180.839181431
,0.934421263635,6031.0185546875,0.0121645,0.5741828083992004,0.0106129,0.0121645,34200,1.06804,-0.215734,100,1.0,19.6001814721,0.5679795145988464,64.58259582519531,34665.46035552025,63.1829194269,500.0,0.8958904147148132,42.8980712890625,63.182960510253906,17100000,10.0,181.23499578
,0.934269711375,5005.44482421875,0.00397671,0.513348400592804,0.00937977,0.00397671,34300,1.06215,-0.215343,100,1.0,32.8934326267,0.7842616438865662,64.65917205810547,34763.37085580826,63.1339885115,500.0,1.1163020133972168,54.11818313598633,63.134029388427734,17150000,10.0,180.989209166
,0.938367951661,2801.3974609375,0.00404347,0.6367408633232117,0.0102822,0.00404347,34400,1.10222,-0.254235,100,1.0,28.4651896456,0.5434229373931885,64.6202621459961,34865.33201646805,63.1887988537,500.0,0.8067787289619446,44.343658447265625,63.188838958740234,17200000,10.0,181.208834324
,0.928284808993,8268.775390625,0.00363462,0.4152262210845947,0.0102413,0.00363462,34500,1.13603,-0.264557,100,1.0,27.7026369926,0.7772555351257324,64.49122619628906,34974.90786933899,63.0910672381,500.0,1.2822397947311401,54.982479095458984,63.09111022949219,17250000,10.0,180.884010766
,0.942736383528,6708.3154296875,0.0046096,0.5164687037467957,0.0101659,0.0046096,34600,1.11642,-0.284511,100,1.0,29.6026811217,0.8089634776115417,64.6875,35081.210740327835,63.2122451173,500.0,1.3638691902160645,54.173973083496094,63.2122802734375,17300000,10.0,181.093696205
,0.927677072585,8250.6650390625,0.00388922,0.6346219778060913,0.010462,0.00388922,34700,1.25343,-0.28519,100,1.0,28.590880316,0.8076044321060181,64.62925720214844,35190.1369702816,63.0822132744,500.0,1.3850805759429932,55.8408317565918,63.082252502441406,17350000,10.0,180.655837631
,0.939902927727,6429.44482421875,0.00485685,0.5781707167625427,0.00997703,0.00485685,34800,1.12829,-0.293211,100,1.0,34.4044337775,0.8397217392921448,64.44878387451172,35296.57625436783,63.2874069858,500.0,1.4138977527618408,58.45957946777344,63.287452697753906,17400000,10.0,181.250087074
,0.943382117897,4488.4189453125,0.00521064,0.6200763583183289,0.0107386,0.00521064,34900,1.11655,-0.293581,100,1.0,29.7725281752,0.7193230986595154,64.60889434814453,35397.433537721634,63.0755354477,500.0,1.557888150215149,49.8712272644043,63.0755729675293,17450000,10.0,181.262984371
,0.95067577064,3727.449951171875,0.00455525,0.5371450781822205,0.0123152,0.00455525,35000,1.54837,-0.259187,100,1.0,10.8592333066,0.3603013753890991,64.76505279541016,35495.193623781204,63.3237491797,500.0,0.6148269772529602,29.175086975097656,63.32378387451172,17500000,10.0,181.687109814
,0.954973075539,6278.63916015625,0.00527302,0.5932551026344299,0.0104725,0.00527302,35100,1.14415,-0.225184,100,1.0,30.0358229816,0.811434805393219,64.65238952636719,35600.67367172241,63.2228581195,500.0,1.4173569679260254,53.80718231201172,63.222896575927734,17550000,10.0,181.652057113
,0.946862794459,8777.01953125,0.00480506,0.4792160093784332,0.0121583,0.00480506,35200,1.44293,-0.201332,100,1.0,9.99335067253,0.5104123950004578,64.5056381225586,35698.79845523834,63.2647286159,500.0,0.6134044528007507,38.09907531738281,63.2647705078125,17600000,10.0,181.235905601
,0.951593425125,3857.907470703125,0.00439861,0.5870310664176941,0.0101316,0.00439861,35300,1.19634,-0.25367,100,1.0,23.2834746417,0.565552294254303,64.61376190185547,35801.75386762619,63.2524099497,500.0,0.9116697907447815,41.917091369628906,63.2524528503418,17650000,10.0,181.79307095
,0.952270064503,5656.62255859375,0.00507877,0.4714221954345703,0.010421,0.00507877,35400,1.12929,-0.264285,100,1.0,28.073581345,0.6823898553848267,64.49226379394531,35904.62062048912,63.194425254,500.0,1.0585225820541382,50.63673782348633,63.194461822509766,17700000,10.0,181.486168012
,0.960625849664,6230.4326171875,0.00392793,0.5913020372390747,0.0108176,0.00392793,35500,1.10129,-0.239584,100,1.0,23.2744951486,0.6278136968612671,64.656005859375,36008.852752923965,63.2685737142,500.0,1.2122732400894165,46.95442199707031,63.26860809326172,17750000,10.0,182.080321185
,0.947109490633,1768.5369873046875,0.00375755,0.535152018070221,0.00947643,0.00375755,35600,1.09708,-0.257193,100,1.0,27.9294039558,0.47756481170654297,64.570068359375,36120.05148100853,63.241471581,500.0,0.5223094820976257,40.545597076416016,63.24150848388672,17800000,10.0,181.564853662
,0.958667159081,6786.3779296875,0.00498553,0.5054697394371033,0.0103252,0.00498553,35700,1.10616,-0.267672,100,1.0,30.1842974019,0.7140274047851562,64.6520767211914,36225.88828706741,63.3077995501,500.0,1.0111429691314697,54.89813995361328,63.307838439941406,17850000,10.0,181.881871515
,0.945827960968,2637.1591796875,0.00411568,0.47036513686180115,0.0101754,0.00411568,35800,1.08782,-0.263336,100,1.0,29.1948695127,0.5672154426574707,64.7103500366211,36330.944340229034,63.141653498,500.0,0.8811241388320923,44.600852966308594,63.141693115234375,17900000,10.0,181.346420088
,0.946104224771,13915.7958984375,0.00497635,0.4405968189239502,0.0102644,0.00497635,35900,1.24301,-0.258827,100,1.0,42.0962932112,1.1001652479171753,64.59423828125,36434.78895497322,63.2065870955,500.0,2.2827117443084717,77.4858627319336,63.206626892089844,17950000,10.0,181.442736814
,0.962111674249,6670.22119140625,0.00435204,0.5990618467330933,0.0118251,0.00435204,36000,1.33588,-0.262538,100,1.0,22.4520340568,0.6224612593650818,64.65091705322266,36534.429483413696,63.3875517407,500.0,0.9974035620689392,46.953460693359375,63.38758850097656,18000000,10.0,182.127467119
,0.963766161352,9395.525390625,0.341287,0.5673593878746033,0.0107122,0.341287,36100,1.1901,-0.249847,100,1.0,17.7384905169,0.6404222249984741,64.61141967773438,36636.68012237549,63.2283729661,500.0,0.7187554240226746,46.81764602661133,63.22840881347656,18050000,10.0,181.982176998
,0.95789149031,4919.89013671875,0.00490062,0.5395016670227051,0.0103733,0.00490062,36200,1.1146,-0.296353,100,1.0,31.0396090961,0.6853368282318115,64.7764663696289,36735.46080613136,63.2979719539,500.0,1.04266357421875,52.08218765258789,63.29800796508789,18100000,10.0,181.89547794
,0.964213088155,1903.75146484375,0.00464527,0.49805983901023865,0.0120668,0.00464527,36300,1.48479,-0.28492,100,1.0,10.6040281707,0.30846428871154785,64.83078002929688,36839.627646923065,63.334644337,500.0,0.44149085879325867,23.693628311157227,63.33468246459961,18150000,10.0,182.143118847
,0.957834783942,3561.71728515625,0.0045461,0.4420415461063385,0.0101747,0.0045461,36400,1.07845,-0.308831,100,1.0,36.5255394614,0.7767468094825745,64.65259552001953,36947.48309254646,63.200297319,500.0,1.2657824754714966,54.4295768737793,63.20033645629883,18200000,10.0,181.863054793
,0.948973298073,4073.539306640625,0.00392032,0.5254068374633789,0.0102368,0.00392032,36500,1.08476,-0.314085,100,1.0,28.5819474035,0.6779425144195557,64.66498565673828,37050.41710114479,63.2660208723,500.0,1.2522952556610107,47.72923278808594,63.26606369018555,18250000,10.0,181.606883661
,0.961673550308,14468.865234375,0.00259038,0.6439822912216187,0.00440316,0.00259038,36600,1.34284,-0.320685,100,0.5,44.4279142562,1.2543696165084839,64.6087417602539,37156.93426632881,63.3795402757,500.0,0.9142881035804749,80.5138931274414,63.37958526611328,18300000,10.0,182.172469671
,0.967676963657,2963.80224609375,0.0044272,0.6062726974487305,0.0105379,0.0044272,36700,1.23007,-0.340176,100,1.0,18.4384047092,0.48426875472068787,64.72144317626953,37260.65632414818,63.1728771949,500.0,0.6570971012115479,34.77064895629883,63.17292022705078,18350000,10.0,182.126594849
,0.969905089587,5209.2060546875,0.00515906,0.5716750025749207,0.0117422,0.00515906,36800,1.28048,-0.333866,100,1.0,6.12161417445,0.3777531087398529,64.63323211669922,37368.86993455887,63.3352825603,500.0,0.5716908574104309,27.774063110351562,63.335323333740234,18400000,10.0,182.481877618
,0.963356669992,5795.2255859375,0.00453173,0.6241041421890259,0.0102307,0.00453173,36900,1.11149,-0.329223,100,1.0,35.0548322593,0.8273719549179077,64.64519500732422,37472.15897870064,63.2708416745,500.0,1.3445793390274048,57.89274597167969,63.2708854675293,18450000,10.0,182.063347065
,0.96588268131,5586.60107421875,0.00460521,0.5379767417907715,0.0131187,0.00460521,37000,1.73215,-0.306365,100,1.0,4.67880276333,0.34711208939552307,64.69485473632812,37571.75210404396,63.2765495576,500.0,0.506523609161377,27.10187339782715,63.276588439941406,18500000,10.0,182.420143957
,0.960745759308,11543.4375,0.0043593,0.5725395083427429,0.0121667,0.0043593,37100,1.41834,-0.309576,100,1.0,16.8469691688,0.6719732880592346,64.61715698242188,37676.99661779404,63.3057833183,500.0,1.0531996488571167,49.07908630371094,63.30582046508789,18550000,10.0,182.00136143
,0.964510466903,5309.23583984375,0.00508749,0.4287492036819458,0.00993987,0.00508749,37200,1.05448,-0.280403,100,1.0,34.788705043,0.7523567080497742,64.55847930908203,37786.565373659134,63.2687898376,500.0,1.0664260387420654,56.64805603027344,63.268829345703125,18600000,10.0,182.175698418
,0.955454971641,4715.52099609375,0.0047713,0.6011906266212463,0.0112055,0.0047713,37300,1.17111,-0.298005,100,1.0,21.6950526682,0.5078749656677246,64.61808013916016,37899.099668741226,63.1206139661,500.0,0.9089311361312866,42.29594802856445,63.12065505981445,18650000,10.0,181.755545737
