ESSClassic,AvgVanillaIw,VarRet,MaxVanillaIw,VanillaAvgRet,AvgDiscRet,eRenyi2,AvgNormIw,VarJ,Bound,VarDiscRet,BatchSize,J,AvgRet,MaxNormIw,VarNormIw,ESSRenyi,AvgEpLen,VarVanillaIw,MinVanillaIw,MinNormIw
99.99985121793712,0.99993926,0.10613326227040795,1.0015631,4999.657968453999,4999.657968453999,1.0000007,0.01,0.32396322,4578.8486,0.10613326227040795,100,4999.659,4999.657968453999,0.010016239,1.4113634e-10,99.99992847447743,500.0,1.4112021e-06,0.9952064,0.009952669
100.0,1.0,0.10503427521240424,1.0,4999.6831029670675,4999.6831029670675,1.0,0.009999998,0.32248718,4578.8726,0.10503427521240424,100,4999.683,4999.6831029670675,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1257061725326463,1.0,4999.687454874282,4999.687454874282,1.0,0.009999998,0.3527754,4578.877,0.1257061725326463,100,4999.6875,4999.687454874282,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.17755173071861804,1.0,4999.640214925654,4999.640214925654,1.0,0.009999998,0.4192665,4578.8296,0.17755173071861804,100,4999.64,4999.640214925654,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99997711195304,1.0000058,0.10391589171592959,1.0011075,4999.640302915551,4999.640302915551,1.0000002,0.01,0.32069233,4578.8306,0.10391589171592959,100,4999.641,4999.640302915551,0.010011016,2.923998e-11,99.99997615814777,500.0,2.9240115e-07,0.99830806,0.009983023
100.0,1.0,0.13550208475739053,1.0,4999.629624536074,4999.629624536074,1.0,0.009999998,0.36626092,4578.8193,0.13550208475739053,100,4999.63,4999.629624536074,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1151949564413231,1.0,4999.72314830284,4999.72314830284,1.0,0.009999998,0.33768997,4578.9126,0.1151949564413231,100,4999.723,4999.72314830284,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0952282616295234,1.0,4999.700378052625,4999.700378052625,1.0,0.009999998,0.30703786,4578.8896,0.0952282616295234,100,4999.7,4999.700378052625,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.10993762975591286,1.0,4999.626532155646,4999.626532155646,1.0,0.009999998,0.32992563,4578.8164,0.10993762975591286,100,4999.627,4999.626532155646,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000381470349,0.9999984,0.16816995025134818,1.0000249,4999.644420733393,4999.644420733393,1.0,0.01,0.40804264,4578.8345,0.16816995025134818,100,4999.645,4999.644420733393,0.010000265,4.5835145e-14,100.0,500.0,4.5827264e-10,0.9999275,0.009999291
100.0,0.9999927,0.08307960207854151,1.0002366,4999.662790272625,4999.662790272625,1.0,0.01,0.28679103,4578.853,0.08307960207854151,100,4999.6636,4999.662790272625,0.010002439,1.1569736e-12,100.0,500.0,1.1569195e-08,0.99973303,0.009997402
99.99999618538317,1.0000211,0.1693281957553704,1.0004655,4999.624535144254,4999.624535144254,1.0,0.01,0.409311,4578.815,0.1693281957553704,100,4999.6255,4999.624535144254,0.010004444,6.8843837e-12,100.0,500.0,6.884732e-08,0.99895674,0.009989357
99.99993895949748,0.99991196,0.12597713320453233,1.0010086,4999.665408906231,4999.665408906231,1.0000004,0.009999999,0.3528864,4578.8555,0.12597713320453233,100,4999.666,4999.665408906231,0.010010968,7.687123e-11,99.99996423722592,500.0,7.685695e-07,0.9953348,0.009954224
99.99998092664737,1.0000069,0.1470627690159644,1.0002564,4999.637022064252,4999.637022064252,1.0,0.010000002,0.381522,4578.827,0.1470627690159644,100,4999.6377,4999.637022064252,0.010002496,9.333406e-13,100.0,500.0,9.333899e-09,0.999661,0.009996542
99.99986266182967,0.99993294,0.1384969049442133,1.0039867,4999.659355658469,4999.659355658469,1.0000007,0.010000002,0.37013742,4578.849,0.1384969049442133,100,4999.6597,4999.659355658469,0.01004054,1.3010103e-10,99.99992847447743,500.0,1.3008387e-06,0.99669254,0.0099675935
99.9996032444835,0.99992895,0.232075965468842,1.0020832,4999.652597075544,4999.652597075544,1.0000008,0.010000002,0.47675186,4578.8433,0.232075965468842,100,4999.654,4999.652597075544,0.010021544,3.8117043e-10,99.99991655356695,500.0,3.8111696e-06,0.9883434,0.009884136
100.0,1.0,0.1138092416569997,1.0,4999.641598828851,4999.641598828851,1.0,0.009999998,0.33565146,4578.8315,0.1138092416569997,100,4999.642,4999.641598828851,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99988556402583,1.0000423,0.11847009423740612,1.002475,4999.6286454875935,4999.6286454875935,1.0000008,0.01,0.34215754,4578.819,0.11847009423740612,100,4999.6294,4999.6286454875935,0.010024326,1.1819644e-10,99.99991655356695,500.0,1.182069e-06,0.997266,0.009972238
99.99993896755377,1.000044,0.11114344184883214,1.0026197,4999.67664675971,4999.67664675971,1.0000001,0.01,0.3316692,4578.8667,0.11114344184883214,100,4999.6772,4999.67664675971,0.010025756,4.0663476e-11,99.99998807907247,500.0,4.0666816e-07,0.9990596,0.009990158
100.0,1.0,0.1454484776784895,1.0,4999.596775109754,4999.596775109754,1.0,0.009999998,0.37947038,4578.786,0.1454484776784895,100,4999.5967,4999.596775109754,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08563522113662506,1.0,4999.655322614233,4999.655322614233,1.0,0.009999998,0.2911728,4578.8447,0.08563522113662506,100,4999.6553,4999.655322614233,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1282282078096713,1.0,4999.599224889692,4999.599224889692,1.0,0.009999998,0.35626805,4578.789,0.1282282078096713,100,4999.5996,4999.599224889692,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9994888085017,0.99995303,0.12283911603101845,1.0045618,4999.646841677454,4999.646841677454,1.0000002,0.01,0.3482958,4578.837,0.12283911603101845,100,4999.6475,4999.646841677454,0.01004609,4.8383136e-10,99.99997615814777,500.0,4.837831e-06,0.9942902,0.009943369
100.00001144407356,1.0000017,0.11101544744026884,1.0000701,4999.6277196426545,4999.6277196426545,1.0,0.01,0.3315157,4578.8174,0.11101544744026884,100,4999.628,4999.6277196426545,0.010000684,4.194289e-14,100.0,500.0,4.195139e-10,0.9999697,0.00999968
99.99989319754978,1.0000842,0.11066587126554153,1.0014817,4999.681140357624,4999.681140357624,1.0000005,0.01,0.33074772,4578.8716,0.11066587126554153,100,4999.682,4999.681140357624,0.010013974,1.0095045e-10,99.99995231630692,500.0,1.0096776e-06,0.99428576,0.009942021
100.0,1.0000069,0.1093128437982456,1.0004888,4999.680554658644,4999.680554658644,1.0,0.01,0.32895043,4578.871,0.1093128437982456,100,4999.6816,4999.680554658644,0.010004818,2.238375e-12,100.0,500.0,2.2386015e-08,0.9996677,0.009996609
99.99998474143852,1.0000148,0.0827088315153333,1.0003011,4999.687199159817,4999.687199159817,1.0,0.01,0.28613022,4578.877,0.0827088315153333,100,4999.6875,4999.687199159817,0.010002864,2.543471e-12,100.0,500.0,2.5435307e-08,0.99959284,0.009995781
100.0,1.0000007,0.10339466377695782,1.0006411,4999.629943909002,4999.629943909002,1.0,0.01,0.31986445,4578.82,0.10339466377695782,100,4999.6304,4999.629943909002,0.010006404,6.438764e-12,100.0,500.0,6.438964e-08,0.99897224,0.009989715
99.99991609100168,1.0001702,0.08344065909884782,1.0032076,4999.69289455277,4999.69289455277,1.0000002,0.01,0.28734288,4578.883,0.08344065909884782,100,4999.6934,4999.69289455277,0.010030367,7.7653814e-11,99.99997615814777,500.0,7.768126e-07,0.9991097,0.009989396
99.99987029773746,0.9999793,0.1679042388487374,1.0019945,4999.598443536904,4999.598443536904,1.0000011,0.01,0.4069006,4578.789,0.1679042388487374,100,4999.5996,4999.598443536904,0.010020152,1.3545767e-10,99.99989271175451,500.0,1.354511e-06,0.995308,0.009953286
99.9999656674165,0.99999076,0.21505978132280834,1.0010602,4999.6210332705405,4999.6210332705405,1.0000002,0.01,0.46086097,4578.8115,0.21505978132280834,100,4999.622,4999.6210332705405,0.010010695,3.638441e-11,99.99997615814777,500.0,3.638343e-07,0.9971252,0.009971344
99.99994659103652,0.9999397,0.12768861525810857,1.0025895,4999.633585642408,4999.633585642408,1.0000002,0.010000002,0.35547176,4578.8237,0.12768861525810857,100,4999.6343,4999.633585642408,0.0100265,4.5701165e-11,99.99997615814777,500.0,4.5696166e-07,0.9991677,0.00999228
99.99982830301713,0.9997913,0.1669419683712322,1.0019605,4999.626615280849,4999.626615280849,1.000005,0.010000002,0.40575817,4578.816,0.1669419683712322,100,4999.6274,4999.626615280849,0.010021696,1.6146173e-10,99.99949932349067,500.0,1.6139493e-06,0.9952139,0.009954216
99.99998092687292,1.0000187,0.11164980891805845,1.000405,4999.684353140403,4999.684353140403,1.0,0.010000002,0.33243886,4578.8745,0.11164980891805845,100,4999.685,4999.684353140403,0.010003863,3.19285e-12,100.0,500.0,3.1927836e-08,0.99951935,0.009995007
99.51050007627413,0.9957801,5797.935371592075,1.0917214,4992.037592290726,4992.037592290726,1.0043274,0.01,55.456135,4572.3784,5797.935371592075,100,4994.0986,4992.037592290726,0.010963479,4.9687424e-07,99.56912294245552,499.25,0.004926895,0.72687256,0.007299529
99.99993514365637,0.99989945,0.12095236726246736,1.0017809,4999.687494413213,4999.687494413213,1.0000005,0.010000002,0.34591606,4578.8774,0.12095236726246736,100,4999.688,4999.687494413213,0.010018816,3.543529e-11,99.99995231630692,500.0,3.542793e-07,0.9984412,0.009985416
99.99990463852973,1.0000618,0.11892177967636004,1.0036364,4999.708872208635,4999.708872208635,1.0000002,0.01,0.3429241,4578.899,0.11892177967636004,100,4999.7095,4999.708872208635,0.010035743,9.2463606e-11,99.99997615814777,500.0,9.247504e-07,0.9986419,0.009985802
100.0,1.0,0.08634176827859136,1.0,4999.700778667182,4999.700778667182,1.0,0.009999998,0.292378,4578.8906,0.08634176827859136,100,4999.701,4999.700778667182,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99974436110436,0.99978614,0.12899369548473572,1.0024,4999.610909143909,4999.610909143909,1.0000011,0.010000002,0.357128,4578.801,0.12899369548473572,100,4999.612,4999.610909143909,0.010026145,2.4651609e-10,99.99989271175451,500.0,2.464096e-06,0.99442387,0.009946366
10.006132706637098,0.5564099,248966.57211741616,12.55864,4949.737712058391,4949.737712058391,1.0000026,0.010000003,0.6717378,4578.8794,248966.57211741616,100,4999.6904,4949.737712058391,0.22570843,0.0009084717,99.9997377402508,495.02,2.812555,7.978226e-10,1.4338757e-11
88.97141295607277,0.9458948,199534.74689374212,1.3762779,4921.388005448789,4921.388005448789,1.0857697,0.01,79.546455,4547.1733,199534.74689374212,100,4985.659,4921.388005448789,0.014550011,1.2520861e-05,92.10056635327516,492.23,0.112026244,0.075564034,0.000798863
96.56234943789349,0.99289817,136929.64978834617,1.1948125,4962.619499262368,4962.619499262368,1.0294003,0.01,49.98537,4567.7114,136929.64978834617,100,4994.663,4962.619499262368,0.012033585,3.596003e-06,97.14393445645261,496.31,0.035451088,0.13360278,0.0013455839
99.99995040491667,0.9999186,0.12775945816054748,1.0010241,4999.679988843076,4999.679988843076,1.0000004,0.01,0.35524336,4578.87,0.12775945816054748,100,4999.6807,4999.679988843076,0.010011056,5.186006e-11,99.99996423722592,500.0,5.185144e-07,0.99761736,0.009976986
99.99996948259883,1.0000056,0.16121998757787884,1.0008113,4999.608447672156,4999.608447672156,1.0000001,0.01,0.3991973,4578.7983,0.16121998757787884,100,4999.609,4999.608447672156,0.010008058,2.4935293e-11,99.99998807907247,500.0,2.4935937e-07,0.99803674,0.009980312
100.0,1.0,0.1791812233286868,1.0,4999.659279183799,4999.659279183799,1.0,0.009999998,0.4211946,4578.8486,0.1791812233286868,100,4999.659,4999.659279183799,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
96.64227453534468,0.9760216,79571.93257473999,1.2095963,4971.425014087521,4971.425014087521,1.0287699,0.01,74.6493,4565.3965,79571.93257473999,100,4992.2173,4971.425014087521,0.012393131,3.5094781e-06,97.20347065862629,497.19,0.03343192,0.25762528,0.002639545
100.0,1.0,0.2166811190876569,1.0,4999.663581051119,4999.663581051119,1.0,0.009999998,0.4631585,4578.8535,0.2166811190876569,100,4999.664,4999.663581051119,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09423468075495896,1.0,4999.680277012617,4999.680277012617,1.0,0.009999998,0.30542666,4578.87,0.09423468075495896,100,4999.6807,4999.680277012617,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000762942814,0.99999565,0.12107506598906119,1.0001523,4999.692572817518,4999.692572817518,1.0,0.01,0.34615764,4578.8823,0.12107506598906119,100,4999.693,4999.692572817518,0.010001567,7.8340334e-13,100.0,500.0,7.83441e-09,0.999705,0.009997094
99.99997329689428,0.99999136,0.15225778946618235,1.0001326,4999.637284971792,4999.637284971792,1.0,0.010000002,0.38816816,4578.827,0.15225778946618235,100,4999.6377,4999.637284971792,0.010001412,1.9720152e-12,100.0,500.0,1.9719954e-08,0.9994987,0.009995073
100.0,1.0,0.0980711459428506,1.0,4999.697662325234,4999.697662325234,1.0,0.009999998,0.31162018,4578.8877,0.0980711459428506,100,4999.698,4999.697662325234,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99964900276917,0.9998689,0.18585166621105698,1.0021905,4999.65208365902,4999.65208365902,1.0000015,0.01,0.42767167,4578.842,0.18585166621105698,100,4999.653,4999.65208365902,0.010023219,3.3879355e-10,99.99984502816375,500.0,3.3870494e-06,0.99353445,0.009936647
98.63996335412443,0.98839873,13991.203109025715,1.1392766,4987.822482992819,4987.822482992819,1.0107086,0.01,60.51465,4570.5493,13991.203109025715,100,4993.607,4987.822482992819,0.011526488,1.3927162e-06,98.9404888023006,498.83,0.0136058945,0.5056783,0.0051161367
98.84445916133822,0.9932621,8489.668254396664,1.1191292,4990.444557024307,4990.444557024307,1.0088625,0.01,41.840576,4572.826,8489.668254396664,100,4995.4976,4990.444557024307,0.011267209,1.1808573e-06,99.12153584233965,499.09,0.011649978,0.450768,0.004538258
99.99992371546861,1.0001228,0.1116509157152869,1.0014749,4999.715495289394,4999.715495289394,1.0000006,0.01,0.332176,4578.9053,0.1116509157152869,100,4999.716,4999.715495289394,0.010013519,9.0650515e-11,99.99994039539075,500.0,9.067268e-07,0.9966734,0.00996551
100.0,1.0,0.15834779982777453,1.0,4999.6678146309505,4999.6678146309505,1.0,0.009999998,0.395938,4578.858,0.15834779982777453,100,4999.6685,4999.6678146309505,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,0.99997747,0.14410889008056346,1.000759,4999.675564180161,4999.675564180161,1.0000001,0.01,0.37760434,4578.865,0.14410889008056346,100,4999.676,4999.675564180161,0.010007815,1.127969e-11,99.99998807907247,500.0,1.1279151e-07,0.99915373,0.009991762
99.99994278076608,1.000021,0.08443022582271133,1.0021845,4999.7082105087375,4999.7082105087375,1.0000002,0.010000002,0.28902838,4578.898,0.08443022582271133,100,4999.7085,4999.7082105087375,0.010021634,3.6503474e-11,99.99997615814777,500.0,3.6505259e-07,0.99857014,0.009985492
100.0,1.0,0.14668463637706122,1.0,4999.679299513798,4999.679299513798,1.0,0.009999998,0.3810563,4578.8687,0.14668463637706122,100,4999.679,4999.679299513798,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00003051748732,1.0000032,0.14674028017469007,1.0000725,4999.740397278643,4999.740397278643,1.0,0.009999998,0.38106793,4578.93,0.14674028017469007,100,4999.7407,4999.740397278643,0.010000693,4.762009e-13,100.0,500.0,4.762339e-09,0.99961823,0.009996151
100.0,1.0,0.0975846710346097,1.0,4999.703003819038,4999.703003819038,1.0,0.009999998,0.31078863,4578.8926,0.0975846710346097,100,4999.703,4999.703003819038,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.10258305212614353,1.0,4999.678332336204,4999.678332336204,1.0,0.009999998,0.31868583,4578.8677,0.10258305212614353,100,4999.678,4999.678332336204,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99998474126973,1.0000037,0.08481535031191033,1.0002594,4999.732092169523,4999.732092169523,1.0,0.010000002,0.28973827,4578.9224,0.08481535031191033,100,4999.733,4999.732092169523,0.010002556,2.8658601e-12,100.0,500.0,2.8658711e-08,0.9991758,0.00999172
100.00001525898173,0.9999875,0.1374914817499341,1.000372,4999.687830550287,4999.687830550287,1.0,0.01,0.3688874,4578.878,0.1374914817499341,100,4999.6885,4999.687830550287,0.010003846,3.6257202e-12,100.0,500.0,3.6255106e-08,0.9994475,0.0099946
99.9999885559642,1.0000048,0.0891266836940125,1.0014031,4999.732158863411,4999.732158863411,1.0000002,0.009999998,0.2968069,4578.922,0.0891266836940125,100,4999.7324,4999.732158863411,0.010013983,3.7585893e-11,99.99997615814777,500.0,3.7586358e-07,0.99671334,0.009967086
94.53327846652257,0.9873474,248974.86045651013,1.3979759,4949.820394981107,4949.820394981107,1.0519713,0.01,255.55981,4542.565,248974.86045651013,100,4974.172,4949.820394981107,0.014158906,5.8412757e-06,95.0596261009737,495.02,0.056943975,0.26313993,0.00266512
99.99942020224414,1.0000582,0.11677628228900676,1.0037736,4999.698274652048,4999.698274652048,1.0000052,0.009999999,0.33857182,4578.8877,0.11677628228900676,100,4999.699,4999.698274652048,0.010037152,5.934816e-10,99.99947548187718,500.0,5.935501e-06,0.9915065,0.0099144885
100.0,1.0,0.07984423476415346,1.0,4999.694796371983,4999.694796371983,1.0,0.009999998,0.2811411,4578.8843,0.07984423476415346,100,4999.695,4999.694796371983,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9999961852944,0.9999978,0.09561193194219884,1.00075,4999.709056485901,4999.709056485901,1.0,0.01,0.3075853,4578.899,0.09561193194219884,100,4999.7095,4999.709056485901,0.010007521,6.921261e-12,100.0,500.0,6.921451e-08,0.9994904,0.009994926
100.0,1.0,0.08317044788021176,1.0,4999.720392944294,4999.720392944294,1.0,0.009999998,0.28696027,4578.91,0.08317044788021176,100,4999.7207,4999.720392944294,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0909728441287209,1.0,4999.720715156832,4999.720715156832,1.0,0.009999998,0.30012336,4578.91,0.0909728441287209,100,4999.7207,4999.720715156832,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07880065959249909,1.0,4999.7303339334685,4999.7303339334685,1.0,0.009999998,0.2793092,4578.92,0.07880065959249909,100,4999.7305,4999.7303339334685,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.06988348515496695,1.0,4999.755283009829,4999.755283009829,1.0,0.009999998,0.263052,4578.9443,0.06988348515496695,100,4999.755,4999.755283009829,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09426803933957124,1.0,4999.6873805549385,4999.6873805549385,1.0,0.009999998,0.30548644,4578.877,0.09426803933957124,100,4999.6875,4999.6873805549385,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00001144408667,1.0000005,0.13612847314318313,1.0000942,4999.693207497337,4999.693207497337,1.0,0.01,0.36707526,4578.883,0.13612847314318313,100,4999.6934,4999.693207497337,0.010000937,3.6859345e-13,100.0,500.0,3.686387e-09,0.9998088,0.009998082
100.0,1.0,0.09507494428325643,1.0,4999.684949854883,4999.684949854883,1.0,0.009999998,0.30679557,4578.8745,0.09507494428325643,100,4999.685,4999.684949854883,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.18903422986594456,1.0,4999.651150636143,4999.651150636143,1.0,0.009999998,0.43261606,4578.8403,0.18903422986594456,100,4999.651,4999.651150636143,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08387548442980601,1.0,4999.673488342126,4999.673488342126,1.0,0.009999998,0.28817174,4578.863,0.08387548442980601,100,4999.6733,4999.673488342126,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0901733853872066,1.0,4999.64762171308,4999.64762171308,1.0,0.009999998,0.29877985,4578.837,0.0901733853872066,100,4999.6475,4999.64762171308,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.17153149588848138,1.0,4999.6371435847595,4999.6371435847595,1.0,0.009999998,0.41211584,4578.8267,0.17153149588848138,100,4999.637,4999.6371435847595,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11567903376867798,1.0,4999.669438168873,4999.669438168873,1.0,0.009999998,0.3384372,4578.859,0.11567903376867798,100,4999.6694,4999.669438168873,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0655291464942944,1.0,4999.753125719616,4999.753125719616,1.0,0.009999998,0.2547083,4578.9424,0.0655291464942944,100,4999.753,4999.753125719616,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.13648861090553077,1.0,4999.711231083094,4999.711231083094,1.0,0.009999998,0.36760053,4578.901,0.13648861090553077,100,4999.7114,4999.711231083094,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.06636703553100304,1.0,4999.743576043436,4999.743576043436,1.0,0.009999998,0.25634307,4578.9326,0.06636703553100304,100,4999.743,4999.743576043436,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.06769399313304124,1.0,4999.723871691061,4999.723871691061,1.0,0.009999998,0.25887215,4578.913,0.06769399313304124,100,4999.7236,4999.723871691061,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09871365713808829,1.0,4999.681048573482,4999.681048573482,1.0,0.009999998,0.31259942,4578.8706,0.09871365713808829,100,4999.681,4999.681048573482,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11486870070091235,1.0,4999.682018265709,4999.682018265709,1.0,0.009999998,0.33722004,4578.8716,0.11486870070091235,100,4999.682,4999.682018265709,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99973679201092,1.0000213,0.17213541344966568,1.0036105,4999.621545973936,4999.621545973936,1.000005,0.009999999,0.41104865,4578.811,0.17213541344966568,100,4999.6226,4999.621545973936,0.010035891,2.8780064e-10,99.99949932349067,500.0,2.8781387e-06,0.9916097,0.0099158855
99.99995040974095,1.0000159,0.09416364322219628,1.001384,4999.706119008176,4999.706119008176,1.0000004,0.010000002,0.30519268,4578.896,0.09416364322219628,100,4999.7065,4999.706119008176,0.010013681,4.01424e-11,99.99996423722592,500.0,4.014319e-07,0.9986297,0.009986138
100.0,1.0000099,0.07259356950961733,1.0002143,4999.718337698779,4999.718337698779,1.0,0.01,0.26804805,4578.908,0.07259356950961733,100,4999.7188,4999.718337698779,0.010002044,5.366961e-13,100.0,500.0,5.367389e-09,0.9996992,0.009996893
100.0,1.0,0.08932107158985177,1.0,4999.699206017647,4999.699206017647,1.0,0.009999998,0.29737532,4578.8887,0.08932107158985177,100,4999.699,4999.699206017647,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09409453428783165,1.0,4999.71860093532,4999.71860093532,1.0,0.009999998,0.30521965,4578.9077,0.09409453428783165,100,4999.7183,4999.71860093532,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09523111884267951,1.0,4999.6852962898965,4999.6852962898965,1.0,0.009999998,0.3070558,4578.8745,0.09523111884267951,100,4999.685,4999.6852962898965,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07103824695856102,1.0,4999.746898247746,4999.746898247746,1.0,0.009999998,0.2651868,4578.9365,0.07103824695856102,100,4999.747,4999.746898247746,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07823394437025356,1.0,4999.690476952537,4999.690476952537,1.0,0.009999998,0.27830365,4578.88,0.07823394437025356,100,4999.6904,4999.690476952537,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
97.79195466658265,1.0315902,249965.89143636797,1.5691345,4949.660707043254,4949.660707043254,1.0230546,0.009999999,387.25824,4535.178,249965.89143636797,100,4960.812,4949.660707043254,0.015210831,2.2807048e-06,97.74649370939468,495.01,0.024270771,0.7706465,0.007470471
99.99982070689796,0.99998564,0.111709809741757,1.0035138,4999.700563215231,4999.700563215231,1.0000015,0.01,0.33226657,4578.89,0.111709809741757,100,4999.701,4999.700563215231,0.010035282,1.8104349e-10,99.99984502816375,500.0,1.8103768e-06,0.99645066,0.00996465
99.99985126049437,1.0002254,0.08284433597850233,1.0054142,4999.7251307975475,4999.7251307975475,1.0000008,0.010000002,0.28619313,4578.9155,0.08284433597850233,100,4999.726,4999.7251307975475,0.010051877,1.3266861e-10,99.99991655356695,500.0,1.3272818e-06,0.99804235,0.009978174
99.9996107925026,0.9997186,0.10973793687476693,1.0025713,4999.680519075289,4999.680519075289,1.0000024,0.01,0.32920972,4578.8706,0.10973793687476693,100,4999.6816,4999.680519075289,0.0100285355,4.014166e-10,99.99976158198933,500.0,4.0119103e-06,0.9947053,0.009949853
99.99995803655361,0.9999573,0.13414661187369892,1.0012298,4999.683368732907,4999.683368732907,1.0000002,0.01,0.36397913,4578.8735,0.13414661187369892,100,4999.684,4999.683368732907,0.010012724,4.990917e-11,99.99997615814777,500.0,4.990473e-07,0.9971504,0.00997193
99.99998092551954,0.9999477,0.15037027191720023,1.0007738,4999.693009942066,4999.693009942066,1.0000001,0.009999999,0.38562623,4578.883,0.15037027191720023,100,4999.6934,4999.693009942066,0.010008261,1.8596768e-11,99.99998807907247,500.0,1.8595301e-07,0.99833184,0.00998384
99.99999618531768,1.0000039,0.07823354572165088,1.000093,4999.7569217957025,4999.7569217957025,1.0,0.010000002,0.2782867,4578.947,0.07823354572165088,100,4999.7573,4999.7569217957025,0.010000891,2.5867776e-13,100.0,500.0,2.586806e-09,0.99987733,0.009998734
100.00000381470349,0.9999984,0.11806946556958291,1.000021,4999.706173727051,4999.706173727051,1.0,0.01,0.34187618,4578.896,0.11806946556958291,100,4999.7065,4999.706173727051,0.010000226,1.7481019e-14,100.0,500.0,1.7473595e-10,0.99991596,0.009999176
99.999847424623,1.0000808,0.10915809914684191,1.0029523,4999.68800104304,4999.68800104304,1.000001,0.01,0.32830632,4578.878,0.10915809914684191,100,4999.6885,4999.68800104304,0.010028712,1.4369506e-10,99.99990463265931,500.0,1.4371886e-06,0.99686164,0.0099678105
99.99986269116394,1.0001465,0.19782885004415507,1.0022969,4999.588344210128,4999.588344210128,1.000001,0.010000002,0.44207275,4578.7783,0.19782885004415507,100,4999.589,4999.588344210128,0.0100215,1.3101652e-10,99.99990463265931,500.0,1.3105456e-06,0.9976346,0.009974884
99.99999237061871,1.0000017,0.08300364481488853,1.0003666,4999.6800181380195,4999.6800181380195,1.0,0.01,0.28667492,4578.87,0.08300364481488853,100,4999.6807,4999.6800181380195,0.010003649,7.412609e-13,100.0,500.0,7.412999e-09,0.9998684,0.009998667
99.99994659670021,1.0000457,0.13005016463582472,1.0018046,4999.651342952062,4999.651342952062,1.0000004,0.01,0.3586483,4578.8413,0.13005016463582472,100,4999.652,4999.651342952062,0.010017588,4.640015e-11,99.99996423722592,500.0,4.6404153e-07,0.9983353,0.009982897
100.0000228880583,1.0000056,0.09056237962223682,1.0005028,4999.701871968976,4999.701871968976,1.0,0.009999998,0.29938093,4578.8916,0.09056237962223682,100,4999.702,4999.701871968976,0.010004972,4.1662884e-12,100.0,500.0,4.166314e-08,0.9994251,0.009994195
100.0,1.0,0.10328126336565252,1.0,4999.659028138836,4999.659028138836,1.0,0.009999998,0.31979382,4578.8486,0.10328126336565252,100,4999.659,4999.659028138836,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
