AvgDiscRet,Bound,BatchSize,ESSClassic,AvgRet,VarVanillaIw,MaxVanillaIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSRenyi,VarRet,VarDiscRet,AvgVanillaIw,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgEpLen
4999.945867602669,4579.1357,100,99.99998473892362,4999.945867602669,3.0939896e-07,1.0012147,0.9984234,0.01,4999.9463,0.010013649,99.99997615814777,0.002959914389645929,0.002959914389645929,0.99985003,0.05412076,1.0000002,3.094915e-11,0.009985732,500.0
4999.961050680937,4579.15,100,100.0,4999.961050680937,,1.0,1.0,0.009999998,4999.9604,0.01,100.0,0.001487854584991569,0.001487854584991569,1.0,0.03838512,1.0,3.5044917e-18,0.01,500.0
4999.958750738164,4579.1484,100,99.99981691528808,4999.958750738164,1.6700251e-06,1.005029,0.99686784,0.01,4999.9595,0.010049164,99.9997019776643,0.0017540959139322645,0.0017540959139322645,1.000112,0.041669056,1.000003,1.6696482e-10,0.009967562,500.0
4999.957442807596,4579.1475,100,99.99996948437986,4999.957442807596,1.4333057e-07,1.0009437,0.99919254,0.010000002,4999.958,0.010008797,99.99998807907247,0.0016558595862585044,0.0016558595862585044,1.0000639,0.04048776,1.0000001,1.4331012e-11,0.009991286,500.0
4999.961728830098,4579.1514,100,99.9999618538968,4999.961728830098,9.6315745e-08,1.000927,0.9990392,0.010000002,4999.962,0.010009045,100.0,0.0022715877788634644,0.0022715877788634644,1.0000225,0.047401983,1.0,9.631077e-12,0.009990167,500.0
4999.948595260095,4579.1377,100,100.0,4999.948595260095,,1.0,1.0,0.009999998,4999.948,0.01,100.0,0.00222165591179945,0.00222165591179945,1.0,0.046903145,1.0,3.5044917e-18,0.01,500.0
4999.954665111711,4579.1445,100,99.9999923704732,4999.954665111711,8.106881e-08,1.000549,0.9988267,0.01,4999.955,0.010005664,100.0,0.0023085514621489053,0.0023085514621489053,0.9999826,0.047824174,1.0,8.107334e-12,0.00998844,500.0
4999.9567264997595,4579.1465,100,99.99970620825921,4999.9567264997595,2.7837023e-06,1.0012821,0.9883402,0.010000002,4999.9575,0.01001489,99.99977350286287,0.0023330562181899973,0.0023330562181899973,0.9997934,0.047946833,1.0000023,2.7848432e-10,0.009885444,500.0
4999.952369836994,4579.1426,100,99.99978258122187,4999.952369836994,2.2433742e-06,1.0062239,0.99328494,0.009999999,4999.953,0.010061378,99.99992847447743,0.0024277080035656736,0.0024277080035656736,1.0000856,0.048966125,1.0000007,2.242976e-10,0.009931999,500.0
4999.9498419748315,4579.14,100,99.99986266911202,4999.9498419748315,1.1795844e-06,1.0019627,0.996033,0.010000002,4999.9507,0.010019767,99.99992847447743,0.0025065042072375324,0.0025065042072375324,0.99998593,0.04978364,1.0000007,1.1796154e-10,0.00996047,500.0
4999.947075434217,4579.1367,100,100.0,4999.947075434217,,1.0,1.0,0.009999998,4999.9473,0.01,100.0,0.002694616813613503,0.002694616813613503,1.0,0.05165983,1.0,3.5044917e-18,0.01,500.0
4999.94861060252,4579.138,100,100.0,4999.94861060252,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.0023026218025900655,0.0023026218025900655,1.0,0.047755506,1.0,3.5044917e-18,0.01,500.0
4999.949413607842,4579.139,100,99.99991988380175,4999.949413607842,7.381168e-07,1.0022724,0.99814206,0.010000002,4999.9497,0.010023675,99.99992847447743,0.0025506145728973312,0.0025506145728973312,0.9999051,0.05023288,1.0000007,7.3826244e-11,0.009982368,500.0
4999.948790082704,4579.139,100,99.99998474082152,4999.948790082704,1.11361295e-07,1.0017926,0.99922925,0.01,4999.9497,0.010018182,100.0,0.0023565085865885653,0.0023565085865885653,0.99997437,0.048319515,1.0,1.1136671e-11,0.009992548,500.0
4999.949919620445,4579.14,100,99.99979397945788,4999.949919620445,1.981222e-06,1.0014817,0.9929923,0.01,4999.9507,0.01001614,99.99994039539075,0.002455124439209658,0.002455124439209658,0.9998679,0.04924947,1.0000006,1.9817406e-10,0.009931235,500.0
4999.95247463549,4579.142,100,99.99971386568274,4999.95247463549,2.7737292e-06,1.0018739,0.9915653,0.01,4999.9526,0.010019882,99.99992847447743,0.0023138481516177586,0.0023138481516177586,0.9998859,0.047775198,1.0000007,2.7743574e-10,0.009916784,500.0
4999.950726486097,4579.1406,100,99.99993133405962,4999.950726486097,5.873762e-07,1.0017276,0.9967989,0.010000002,4999.9517,0.0100174835,99.99974966111864,0.0020375375521760565,0.0020375375521760565,0.99997926,0.04488223,1.0000025,5.873894e-11,0.009968196,500.0
4999.9585689718315,4579.148,100,100.0,4999.9585689718315,,1.0,1.0,0.009999998,4999.9585,0.01,100.0,0.0016015398025599299,0.0016015398025599299,1.0,0.03980777,1.0,3.5044917e-18,0.01,500.0
4999.957879521455,4579.148,100,99.99995422152502,4999.957879521455,4.1139634e-07,1.0026968,0.99887586,0.01,4999.9585,0.010027433,99.99997615814777,0.00198767023986266,0.00198767023986266,0.9999536,0.044311415,1.0000002,4.1143814e-11,0.009989222,500.0
4999.95997298163,4579.1504,100,100.0000076293321,4999.95997298163,8.075018e-09,1.0001912,0.99958515,0.009999998,4999.961,0.01000183,100.0,0.0017789253941147831,0.0017789253941147831,1.0000082,0.041968077,1.0,8.0754316e-13,0.009995769,500.0
4999.948266347861,4579.1377,100,100.0,4999.948266347861,,1.0,1.0,0.009999998,4999.948,0.01,100.0,0.0031181798624530864,0.0031181798624530864,1.0,0.055550765,1.0,3.5044917e-18,0.01,500.0
4999.95378130499,4579.1436,100,100.0,4999.95378130499,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0019595859616828143,0.0019595859616828143,1.0,0.04405482,1.0,3.5044917e-18,0.01,500.0
4999.9552114955195,4579.145,100,100.0,4999.9552114955195,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0023564546126636833,0.0023564546126636833,1.0,0.048291754,1.0,3.5044917e-18,0.01,500.0
4999.959373970095,4579.1494,100,100.0,4999.959373970095,,1.0,1.0,0.009999998,4999.96,0.01,100.0,0.0017332469640449727,0.0017332469640449727,1.0,0.041417014,1.0,3.5044917e-18,0.01,500.0
4999.944390080353,4579.134,100,100.0,4999.944390080353,,1.0,1.0,0.009999998,4999.9443,0.01,100.0,0.0032871662447943894,0.0032871662447943894,1.0,0.05706188,1.0,3.5044917e-18,0.01,500.0
4999.958546669893,4579.1484,100,99.99995041184063,4999.958546669893,5.788379e-07,1.0022609,0.9982225,0.01,4999.9595,0.010022026,99.99976158198933,0.0016486046801818782,0.0016486046801818782,1.0000582,0.040380303,1.0000024,5.7877217e-11,0.009981643,500.0
4999.956585186572,4579.146,100,100.0,4999.956585186572,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.0016007777049595465,0.0016007777049595465,1.0,0.039820585,1.0,3.5044917e-18,0.01,500.0
4999.952572962271,4579.1426,100,99.99996948139972,4999.952572962271,1.0549769e-07,1.0007452,0.9988934,0.01,4999.953,0.010007789,99.99998807907247,0.0022752355233097246,0.0022752355233097246,0.99996626,0.047429085,1.0000001,1.0550496e-11,0.009989271,500.0
4999.961519818735,4579.1514,100,99.99992370441029,4999.961519818735,5.7856363e-07,1.0015614,0.99804217,0.010000002,4999.962,0.010015836,99.99996423722592,0.0017980728045679222,0.0017980728045679222,0.9999779,0.042196844,1.0000004,5.7858898e-11,0.009980642,500.0
4999.960424725005,4579.15,100,100.0,4999.960424725005,,1.0,1.0,0.009999998,4999.9604,0.01,100.0,0.001443946649496123,0.001443946649496123,1.0,0.037814002,1.0,3.5044917e-18,0.01,500.0
4999.952551964752,4579.142,100,100.0,4999.952551964752,,1.0,1.0,0.009999998,4999.9526,0.01,100.0,0.0025562698358527892,0.0025562698358527892,1.0,0.05030783,1.0,3.5044917e-18,0.01,500.0
4999.957826199714,4579.1475,100,100.0,4999.957826199714,,1.0,1.0,0.009999998,4999.958,0.01,100.0,0.001988549100993535,0.001988549100993535,1.0,0.0443658,1.0,3.5044917e-18,0.01,500.0
4999.95369509009,4579.143,100,100.0,4999.95369509009,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.0024202540443322537,0.0024202540443322537,1.0,0.048947975,1.0,3.5044917e-18,0.01,500.0
4999.960819151061,4579.1504,100,100.0,4999.960819151061,,1.0,1.0,0.009999998,4999.961,0.01,100.0,0.001296101682358454,0.001296101682358454,1.0,0.035820246,1.0,3.5044917e-18,0.01,500.0
4999.959498719431,4579.149,100,100.0,4999.959498719431,,1.0,1.0,0.009999998,4999.9595,0.01,100.0,0.0017396862474768557,0.0017396862474768557,1.0,0.04148153,1.0,3.5044917e-18,0.01,500.0
4999.955309284058,4579.145,100,99.99998474138032,4999.955309284058,1.2572607e-08,1.0002823,0.9996529,0.01,4999.956,0.010002713,99.99980926550052,0.002038693881826348,0.002038693881826348,1.000011,0.04492111,1.0000019,1.2572653e-12,0.00999642,500.0
4999.957969207466,4579.1484,100,99.9999008112552,4999.957969207466,1.2034994e-06,1.0015653,0.9948521,0.01,4999.959,0.010016329,99.99997615814777,0.0018528601087207952,0.0018528601087207952,0.9999325,0.042815305,1.0000002,1.2036566e-10,0.009949192,500.0
4999.94951254627,4579.1396,100,99.99995803897075,4999.94951254627,8.488344e-09,1.0001893,0.99971867,0.010000003,4999.95,0.010001743,100.0,0.0025401454203246025,0.0025401454203246025,1.0000149,0.050165538,1.0,8.4880215e-13,0.009997037,500.0
4999.954890513455,4579.1445,100,100.0,4999.954890513455,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.002275669410500102,0.002275669410500102,1.0,0.0474639,1.0,3.5044917e-18,0.01,500.0
4999.952212015895,4579.142,100,99.99985505043111,4999.952212015895,1.460363e-06,1.0020993,0.99496305,0.01,4999.9526,0.010020386,99.99992847447743,0.001793288957193189,0.001793288957193189,1.0000606,0.04210178,1.0000007,1.4601928e-10,0.0099490285,500.0
4999.951449518091,4579.141,100,99.99991607605348,4999.951449518091,9.462596e-07,1.0021863,0.9975074,0.01,4999.9517,0.010021942,99.99992847447743,0.002045756468365215,0.002045756468365215,0.99999213,0.045018427,1.0000007,9.462739e-11,0.009975152,500.0
4999.952905383583,4579.143,100,99.99986647233304,4999.952905383583,1.0367744e-06,1.0017792,0.99704605,0.010000003,4999.9536,0.010018798,99.99992847447743,0.002649449802663083,0.002649449802663083,0.9998997,0.05121836,1.0000007,1.0369951e-10,0.009971461,500.0
4999.958159734874,4579.148,100,99.99987412224463,4999.958159734874,1.3976519e-06,1.0034487,0.9971954,0.01,4999.9585,0.010033919,99.99991655356695,0.0016234225813127907,0.0016234225813127907,1.0000567,0.04009042,1.0000008,1.3975004e-10,0.009971389,500.0
4999.948255976519,4579.138,100,100.0,4999.948255976519,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.002414451293661817,0.002414451293661817,1.0,0.048877757,1.0,3.5044917e-18,0.01,500.0
4999.957391392824,4579.1475,100,99.99996566942022,4999.957391392824,5.0260246e-07,1.0029607,0.99863243,0.01,4999.958,0.010029114,99.99996423722592,0.0019123696750221648,0.0019123696750221648,1.0000491,0.04353792,1.0000004,5.0256202e-11,0.009985833,500.0
4999.95445884891,4579.1445,100,99.99998092634905,4999.95445884891,1.3506548e-07,1.0012702,0.99855715,0.01,4999.955,0.01001279,99.99998807907247,0.0018106379890429967,0.0018106379890429967,0.99999124,0.04234957,1.0000001,1.3506827e-11,0.009985659,500.0
4999.9476593255895,4579.1377,100,99.99992370339159,4999.9476593255895,7.6703344e-07,1.0018156,0.9973399,0.01,4999.948,0.010018511,99.99995231630692,0.002686345924546541,0.002686345924546541,0.99996454,0.0515327,1.0000005,7.670861e-11,0.009973753,500.0
4999.948606278294,4579.138,100,100.0,4999.948606278294,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.002509879829422338,0.002509879829422338,1.0,0.049816366,1.0,3.5044917e-18,0.01,500.0
4999.953622849676,4579.1436,100,99.99998092626902,4999.953622849676,9.67922e-08,1.0007269,0.9987915,0.01,4999.954,0.010007399,100.0,0.002292571837521689,0.002292571837521689,0.999987,0.047629684,1.0,9.67955e-12,0.009988044,500.0
4999.950695223868,4579.14,100,100.0,4999.950695223868,,1.0,1.0,0.009999998,4999.9507,0.01,100.0,0.0036785252721323377,0.0036785252721323377,1.0,0.0603545,1.0,3.5044917e-18,0.01,500.0
4999.949273132972,4579.1396,100,99.9999847412348,4999.949273132972,2.9324163e-10,1.0000753,0.99997854,0.01,4999.95,0.010000739,100.0,0.0024796735814928226,0.0024796735814928226,1.0000014,0.049542353,1.0,2.9324047e-14,0.009999771,500.0
4999.955982851768,4579.146,100,100.00003051692855,4999.955982851768,4.0943252e-08,1.0002933,0.9991611,0.009999998,4999.9565,0.010002717,100.0,0.0016242539661173996,0.0016242539661173996,1.0000215,0.04009562,1.0,4.0941235e-12,0.009991396,500.0
4999.955818468168,4579.1455,100,100.0,4999.955818468168,,1.0,1.0,0.009999998,4999.956,0.01,100.0,0.002026370294585556,0.002026370294585556,1.0,0.044806954,1.0,3.5044917e-18,0.01,500.0
4999.951271037686,4579.141,100,99.99996948359995,4999.951271037686,7.866254e-08,1.0010448,0.99963003,0.01,4999.9517,0.010010064,100.0,0.0032696575712513817,0.0032696575712513817,1.0000384,0.056906782,1.0,7.865513e-12,0.009995917,500.0
4999.953489555188,4579.143,100,99.99985886611684,4999.953489555188,1.3445402e-06,1.0019398,0.9944631,0.01,4999.954,0.010018704,99.99978542373924,0.001958432909236049,0.001958432909236049,1.0000691,0.044005133,1.0000021,1.3443668e-10,0.009943943,500.0
4999.95046119069,4579.14,100,100.0,4999.95046119069,,1.0,1.0,0.009999998,4999.9507,0.01,100.0,0.0025156133153814673,0.0025156133153814673,1.0,0.049916457,1.0,3.5044917e-18,0.01,500.0
4999.951063986734,4579.141,100,99.99991226508631,4999.951063986734,5.11526e-07,1.0011116,0.99637884,0.010000002,4999.9517,0.010010767,99.99997615814777,0.0024159773495222333,0.0024159773495222333,1.0000349,0.048850976,1.0000002,5.1150167e-11,0.00996344,500.0
4999.958280068774,4579.1484,100,99.99998474280042,4999.958280068774,2.3146482e-07,1.0016139,0.9992431,0.01,4999.959,0.0100150965,99.99998807907247,0.0022682641141306466,0.0022682641141306466,1.0001041,0.047372945,1.0000001,2.3141803e-11,0.009991391,500.0
4999.957424310089,4579.1475,100,100.0,4999.957424310089,,1.0,1.0,0.009999998,4999.958,0.01,100.0,0.002162905351294247,0.002162905351294247,1.0,0.04627894,1.0,3.5044917e-18,0.01,500.0
4999.953701186369,4579.144,100,100.0,4999.953701186369,2.2726963e-08,1.0004933,0.9996767,0.01,4999.9546,0.010004979,100.0,0.0015953367848864778,0.0015953367848864778,0.9999954,0.039769106,1.0,2.2728386e-12,0.009996813,500.0
4999.949078086637,4579.1387,100,100.0,4999.949078086637,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.0022201569900923467,0.0022201569900923467,1.0,0.046878815,1.0,3.5044917e-18,0.01,500.0
4999.955030252335,4579.1445,100,100.0,4999.955030252335,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0021353978155730226,0.0021353978155730226,1.0,0.045976702,1.0,3.5044917e-18,0.01,500.0
4999.9534046923045,4579.143,100,100.0,4999.9534046923045,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.0018806256658793492,0.0018806256658793492,1.0,0.04318187,1.0,3.5044917e-18,0.01,500.0
4999.949828151167,4579.139,100,100.0000038147384,4999.949828151167,2.5357181e-08,1.000226,0.9990068,0.01,4999.95,0.010002368,99.99980926550052,0.0024014619268194017,0.0024014619268194017,0.9999893,0.04876873,1.0000019,2.5357797e-12,0.009990175,500.0
4999.952362422815,4579.1426,100,99.99998855620429,4999.952362422815,1.3187685e-07,1.0009494,0.9986171,0.01,4999.953,0.010009236,99.99998807907247,0.0020742498836826785,0.0020742498836826785,1.0000257,0.045317147,1.0000001,1.3187149e-11,0.0099859135,500.0
4999.9546424244945,4579.144,100,100.0,4999.9546424244945,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.0025779848567238106,0.0025779848567238106,1.0,0.050525405,1.0,3.5044917e-18,0.01,500.0
4999.956503137743,4579.146,100,100.0,4999.956503137743,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.002095598517321057,0.002095598517321057,1.0,0.045534443,1.0,3.5044917e-18,0.01,500.0
4999.951953705609,4579.141,100,100.0,4999.951953705609,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.0023355505601285144,0.0023355505601285144,1.0,0.048072226,1.0,3.5044917e-18,0.01,500.0
4999.956274397533,4579.146,100,100.0,4999.956274397533,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.0013029248215346918,0.0013029248215346918,1.0,0.035904877,1.0,3.5044917e-18,0.01,500.0
4999.954736830057,4579.144,100,100.0,4999.954736830057,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.002110616270958995,0.002110616270958995,1.0,0.045740355,1.0,3.5044917e-18,0.01,500.0
4999.962211101075,4579.152,100,100.0,4999.962211101075,,1.0,1.0,0.009999998,4999.9624,0.01,100.0,0.0015847037958106767,0.0015847037958106767,1.0,0.039608184,1.0,3.5044917e-18,0.01,500.0
4999.955209259215,4579.145,100,100.0,4999.955209259215,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0021133169917168164,0.0021133169917168164,1.0,0.045730192,1.0,3.5044917e-18,0.01,500.0
4999.9472448193155,4579.1377,100,99.99996566720695,4999.9472448193155,3.1490924e-07,1.0008004,0.9968626,0.01,4999.948,0.010008157,99.99998807907247,0.0073374460468159895,0.0073374460468159895,0.9999847,0.08505178,1.0000001,3.1491653e-11,0.009968779,500.0
4999.9501214930715,4579.1396,100,100.0,4999.9501214930715,,1.0,1.0,0.009999998,4999.95,0.01,100.0,0.0026545346688765527,0.0026545346688765527,1.0,0.051281575,1.0,3.5044917e-18,0.01,500.0
4999.958657579895,4579.148,100,100.0,4999.958657579895,,1.0,1.0,0.009999998,4999.9585,0.01,100.0,0.0015349396683379762,0.0015349396683379762,1.0,0.038992673,1.0,3.5044917e-18,0.01,500.0
4999.956514269967,4579.1465,100,99.99975210301264,4999.956514269967,2.497992e-06,1.0057604,0.99759865,0.01,4999.957,0.010055257,99.99994039539075,0.0016481282814316055,0.0016481282814316055,1.0002334,0.040385395,1.0000006,2.4968266e-10,0.009973658,500.0
4999.947782500129,4579.137,100,100.0,4999.947782500129,,1.0,1.0,0.009999998,4999.9478,0.01,100.0,0.0027670272824167567,0.0027670272824167567,1.0,0.052335616,1.0,3.5044917e-18,0.01,500.0
4999.952936837538,4579.142,100,100.0,4999.952936837538,,1.0,1.0,0.009999998,4999.9526,0.01,100.0,0.002380308076435714,0.002380308076435714,1.0,0.048545398,1.0,3.5044917e-18,0.01,500.0
4999.952370385191,4579.142,100,99.9998931915609,4999.952370385191,9.0207806e-07,1.0015041,0.9965974,0.010000002,4999.953,0.010014759,99.99976158198933,0.0022969909981428917,0.0022969909981428917,1.0000281,0.0476616,1.0000024,9.020313e-11,0.0099656945,500.0
4993.353864142886,4575.528,100,99.07803828822668,4993.353864142886,0.009497177,1.0869193,0.3402387,0.010000002,4997.7207,0.010812983,99.34620769076719,4356.770658885292,4356.770658885292,1.0051984,22.378689,1.006581,9.399202e-07,0.0033847915,499.35
4999.95147780803,4579.141,100,99.99990082831812,4999.95147780803,1.0045495e-06,1.002615,0.9972163,0.01,4999.9517,0.010025101,99.99995231630692,0.0021229220455436684,0.0021229220455436684,1.0001045,0.04578201,1.0000005,1.0043326e-10,0.009971119,500.0
4999.959212479644,4579.1494,100,99.9999542268858,4999.959212479644,4.9396846e-07,1.0020095,0.99766815,0.01,4999.96,0.010019386,99.99996423722592,0.0012993902681815493,0.0012993902681815493,1.0000707,0.03587192,1.0000004,4.938918e-11,0.009975976,500.0
4999.952977554957,4579.143,100,99.99986649856292,4999.952977554957,1.2770527e-06,1.0028694,0.996932,0.01,4999.9536,0.01002773,99.99991655356695,0.0022472282350012884,0.0022472282350012884,1.0000961,0.04711262,1.0000008,1.2767985e-10,0.009968362,500.0
4999.952564919353,4579.142,100,100.0,4999.952564919353,,1.0,1.0,0.009999998,4999.9526,0.01,100.0,0.0026169080035203284,0.0026169080035203284,1.0,0.05088378,1.0,3.5044917e-18,0.01,500.0
4999.959095991203,4579.1484,100,100.0,4999.959095991203,,1.0,1.0,0.009999998,4999.959,0.01,100.0,0.0021230190023728865,0.0021230190023728865,1.0,0.045854576,1.0,3.5044917e-18,0.01,500.0
4999.955385555267,4579.1445,100,100.0,4999.955385555267,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.001855792936821482,0.001855792936821482,1.0,0.04285371,1.0,3.5044917e-18,0.01,500.0
4999.956869019795,4579.146,100,100.0,4999.956869019795,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.0016602663780793802,0.0016602663780793802,1.0,0.040563475,1.0,3.5044917e-18,0.01,500.0
4999.954404398517,4579.144,100,100.0,4999.954404398517,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.0019211814388803367,0.0019211814388803367,1.0,0.043583144,1.0,3.5044917e-18,0.01,500.0
4999.956885215501,4579.1465,100,100.0,4999.956885215501,,1.0,1.0,0.009999998,4999.957,0.01,100.0,0.0016428087001577178,0.0016428087001577178,1.0,0.040321063,1.0,3.5044917e-18,0.01,500.0
4999.952857894441,4579.1426,100,100.0,4999.952857894441,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0021134743390648983,0.0021134743390648983,1.0,0.04574544,1.0,3.5044917e-18,0.01,500.0
4999.957592177363,4579.1475,100,99.99998474110093,4999.957592177363,8.410099e-09,1.0001326,0.9997473,0.010000002,4999.958,0.010001399,100.0,0.0020575914324980687,0.0020575914324980687,0.99999267,0.045139812,1.0,8.4101687e-13,0.009997546,500.0
4999.954608983929,4579.144,100,100.0,4999.954608983929,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.0018486454884594408,0.0018486454884594408,1.0,0.04277773,1.0,3.5044917e-18,0.01,500.0
4999.9513238137115,4579.1406,100,100.0,4999.9513238137115,,1.0,1.0,0.009999998,4999.951,0.01,100.0,0.002638309508066271,0.002638309508066271,1.0,0.051113952,1.0,3.5044917e-18,0.01,500.0
4999.945752568806,4579.1353,100,99.99998474125809,4999.945752568806,6.2051644e-09,1.0001583,0.9997368,0.010000003,4999.946,0.010001553,100.0,0.002697875817640518,0.002697875817640518,1.000003,0.05166651,1.0,6.205136e-13,0.009997338,500.0
4999.961320593518,4579.1514,100,99.99981307273714,4999.961320593518,1.7995065e-06,1.0025046,0.9960467,0.01,4999.9624,0.010025441,99.99971389852362,0.0013585227162260828,0.0013585227162260828,0.99996066,0.036680873,1.0000029,1.7996557e-10,0.009960859,500.0
4999.958233039428,4579.1484,100,99.99991988780555,4999.958233039428,8.068234e-07,1.0014974,0.9969681,0.01,4999.959,0.010015424,99.99996423722592,0.001645359713727037,0.001645359713727037,0.99995506,0.040366217,1.0000004,8.069034e-11,0.009970129,500.0
4999.958685484051,4579.149,100,99.99991989089216,4999.958685484051,7.1637476e-07,1.0013676,0.9960396,0.01,4999.9595,0.01001374,99.99997615814777,0.0019460966550825234,0.0019460966550825234,0.99999356,0.04385949,1.0000002,7.163793e-11,0.0099604605,500.0
4999.95390678806,4579.1436,100,100.0,4999.95390678806,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0018315778562981466,0.0018315778562981466,1.0,0.042594135,1.0,3.5044917e-18,0.01,500.0
4999.943816991451,4579.1333,100,100.0,4999.943816991451,,1.0,1.0,0.009999998,4999.944,0.01,100.0,0.002530279565263895,0.002530279565263895,1.0,0.05004602,1.0,3.5044917e-18,0.01,500.0
4999.9488867537875,4579.1387,100,100.0000038146089,4999.9488867537875,1.8042306e-07,1.0007724,0.99870485,0.009999998,4999.949,0.010007491,99.99998807907247,0.002407723176878083,0.002407723176878083,1.0000232,0.04881225,1.0000001,1.8041547e-11,0.009986817,500.0
4999.961426792189,4579.1504,100,100.0,4999.961426792189,,1.0,1.0,0.009999998,4999.961,0.01,100.0,0.0017576119166382213,0.0017576119166382213,1.0,0.041724168,1.0,3.5044917e-18,0.01,500.0
4999.951525848584,4579.141,100,100.0,4999.951525848584,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.0021371514570135033,0.0021371514570135033,1.0,0.046006873,1.0,3.5044917e-18,0.01,500.0
4999.948824016071,4579.139,100,99.99996185322743,4999.948824016071,1.2838429e-07,1.0008941,0.9988392,0.010000002,4999.9497,0.010008891,99.99998807907247,0.002286916231107661,0.002286916231107661,1.000005,0.047589365,1.0000001,1.2838321e-11,0.009988342,500.0
4999.954916801274,4579.145,100,100.0,4999.954916801274,1.4765335e-07,1.00127,0.9987458,0.01,4999.9556,0.010012789,99.99998807907247,0.0021224560913604223,0.0021224560913604223,0.99999124,0.045832884,1.0000001,1.4765574e-11,0.009987545,500.0
4999.952292825761,4579.1426,100,99.99993515389845,4999.952292825761,5.060296e-07,1.0011933,0.99674565,0.01,4999.953,0.010011358,99.99996423722592,0.0022821369021464185,0.0022821369021464185,1.0000573,0.047489773,1.0000004,5.059717e-11,0.009966885,500.0
4999.951493249116,4579.141,100,99.99997711229355,4999.951493249116,3.1223706e-08,1.000373,0.9996338,0.010000003,4999.952,0.010003523,99.99980926550052,0.0017529522155956582,0.0017529522155956582,1.0000206,0.04166153,1.0000019,3.1222423e-12,0.009996131,500.0
4999.954932650579,4579.1445,100,100.0,4999.954932650579,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0026049283769815196,0.0026049283769815196,1.0,0.050804064,1.0,3.5044917e-18,0.01,500.0
4999.956512102,4579.1465,100,99.9999847416597,4999.956512102,1.3542781e-07,1.0009063,0.99885386,0.010000002,4999.957,0.01000877,99.99998807907247,0.0020558018064248296,0.0020558018064248296,1.0000293,0.045111235,1.0000001,1.3541796e-11,0.009988246,500.0
4999.9473997764135,4579.137,100,99.9996223386642,4999.9473997764135,3.6137271e-06,1.0052551,0.9935967,0.010000002,4999.948,0.010052747,99.99978542373924,0.0023751652071760192,0.0023751652071760192,0.99998045,0.048430897,1.0000021,3.6138828e-10,0.00993616,500.0
4999.953770608877,4579.1436,100,99.9999542232888,4999.953770608877,5.8306796e-07,1.0035703,0.9987581,0.01,4999.954,0.010035782,99.99997615814777,0.0022362283198768306,0.0022362283198768306,0.99999213,0.047133215,1.0000002,5.830793e-11,0.009987659,500.0
4999.95005636147,4579.1396,100,100.0,4999.95005636147,,1.0,1.0,0.009999998,4999.95,0.01,100.0,0.002594308161752965,0.002594308161752965,1.0,0.050694365,1.0,3.5044917e-18,0.01,500.0
4999.9534736296655,4579.143,100,100.0,4999.9534736296655,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.002311586632662294,0.002311586632662294,1.0,0.047840625,1.0,3.5044917e-18,0.01,500.0
4999.951583701691,4579.1416,100,99.99991987940018,4999.951583701691,8.0736066e-07,1.002409,0.9965489,0.01,4999.952,0.0100255925,99.99996423722592,0.0024506182431364167,0.0024506182431364167,0.99985015,0.049265552,1.0000004,8.076032e-11,0.0099669825,500.0
4999.954810726149,4579.1445,100,100.0,4999.954810726149,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0018566334243005525,0.0018566334243005525,1.0,0.04287357,1.0,3.5044917e-18,0.01,500.0
4999.95163116524,4579.141,100,100.0,4999.95163116524,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.001893769696038499,0.001893769696038499,1.0,0.043313105,1.0,3.5044917e-18,0.01,500.0
4999.943744231505,4579.134,100,100.0000038146933,4999.943744231505,6.808806e-09,1.0002527,0.999775,0.01,4999.9443,0.010002516,100.0,0.0027652174043189437,0.0027652174043189437,1.0000011,0.05233994,1.0,6.80872e-13,0.009997739,500.0
