MinVanillaIw,VanillaAvgRet,ESSClassic,J,MaxVanillaIw,AvgVanillaIw,AvgDiscRet,eRenyi2,VarJ,VarNormIw,VarVanillaIw,Bound,AvgNormIw,AvgEpLen,VarRet,MaxNormIw,VarDiscRet,ESSRenyi,AvgRet,MinNormIw,BatchSize
0.9883553,4997.911378847415,99.99842334733232,4997.919,1.0095215,0.9992381,4997.911378847415,1.0000169,8.44616,1.6165171e-09,1.6140571e-05,4577.105,0.01,499.92,73.12573324336883,0.010102913,73.12573324336883,99.99830725674266,4997.911378847415,0.009891089,100
0.9711793,4998.37179007621,99.9946391609209,4998.392,1.0096055,0.9997379,4998.37179007621,1.0000497,7.003772,5.398758e-09,5.395927e-05,4577.5713,0.01,499.94,52.40177410403534,0.010098702,52.40177410403534,99.99502921972459,4998.37179007621,0.009714339,100
0.8978112,4994.946693076664,99.940458670365,4995.2275,1.040876,1.0054833,4994.946693076664,1.0006745,20.196783,6.0177044e-08,0.00060838775,4574.2754,0.01,499.64,486.53170924817704,0.010351997,486.53170924817704,99.93259684646638,4994.946693076664,0.00892915,100
0.99015486,4998.2815910872405,99.99893974811658,4998.286,1.0086796,1.0002127,4998.2815910872405,1.0000104,6.2355733,1.084724e-09,1.085186e-05,4577.4736,0.01,499.95,39.87480372424793,0.010084651,39.87480372424793,99.99896288993699,4998.2815910872405,0.009899443,100
0.99458677,4997.830633297913,99.99946214979813,4997.8345,1.0066496,1.0000371,4997.830633297913,1.0000035,9.763539,5.6043403e-10,5.604749e-06,4577.0234,0.009999998,499.9,96.8818498155191,0.010066123,96.8818498155191,99.99965429425544,4997.830633297913,0.009945499,100
0.9917357,4997.512135787072,99.9987265837481,4997.5195,1.0137819,1.0005344,4997.512135787072,1.000012,11.038273,1.2586427e-09,1.2599869e-05,4576.7065,0.010000002,499.87,124.02163299346229,0.010132405,124.02163299346229,99.99879600067186,4997.512135787072,0.009912061,100
0.9980378,4999.138966066178,99.99994659103652,4999.1396,1.002021,0.9999397,4999.138966066178,1.0000007,1.3782109,6.6045946e-11,6.603823e-07,4578.329,0.01,500.0,1.922297890645372,0.010020814,1.922297890645372,99.99992847447743,4999.138966066178,0.00998098,100
0.9848155,4997.817139954058,99.99722629812385,4997.8267,1.0116106,0.9998289,4997.817139954058,1.0000203,6.8435674,2.805311e-09,2.8043482e-05,4577.0117,0.01,499.92,47.97123967993414,0.010117838,47.97123967993414,99.99797348314617,4997.817139954058,0.009849841,100
0.9797307,4998.0019000645625,99.99429472088636,4998.021,1.018834,0.9995529,4998.0019000645625,1.0000573,8.719995,5.75867e-09,5.7535217e-05,4577.198,0.01,499.9,79.19397947287935,0.010192897,79.19397947287935,99.9942663619375,4998.0019000645625,0.00980169,100
0.98388094,4995.644334485092,99.98988126642084,4995.683,1.0291609,1.0012189,4995.644334485092,1.0000842,16.597008,1.0216418e-08,0.000102413345,4574.855,0.010000002,499.71,285.0421029771733,0.01027908,285.0421029771733,99.99158453241826,4995.644334485092,0.0098268315,100
0.882325,4993.060222650572,99.84331089539396,4993.701,1.0857662,1.0057281,4993.060222650572,1.0014988,44.25509,1.5850813e-07,0.0016032924,4572.575,0.01,499.44,2553.538827684211,0.010795822,2553.538827684211,99.85034246970753,4993.060222650572,0.008772997,100
0.99040043,4998.680120215413,99.99826337940931,4998.684,1.013184,0.99944955,4998.680120215413,1.000013,4.2868476,1.7545231e-09,1.75259e-05,4577.871,0.01,499.97,18.775128710402658,0.01013742,18.775128710402658,99.9987006356276,4998.680120215413,0.009909459,100
0.9443685,4998.253078744374,99.98813221518773,4998.294,1.0095552,0.9992461,4998.253078744374,1.0000826,7.1641016,1.2001505e-08,0.00011983416,4577.466,0.01,499.93,57.067856764118815,0.010103169,57.067856764118815,99.99173947865263,4998.253078744374,0.009450809,100
0.11428333,4946.722412957674,92.24096813404421,4973.8555,1.3970025,0.95159096,4946.722412957674,1.0599816,233.62263,8.496652e-06,0.076939344,4540.6084,0.010000002,494.85,249816.9547434332,0.014680703,249816.9547434332,94.3412616385714,4946.722412957674,0.0012009712,100
0.9707555,4996.21392473158,99.99194117976026,4996.255,1.0171422,1.0010891,4996.21392473158,1.0000812,15.610057,8.154041e-09,8.171816e-05,4575.4272,0.01,499.75,252.96978591185248,0.010160356,252.96978591185248,99.99188250637211,4996.21392473158,0.009696994,100
0.9869752,4996.359013017362,99.99504839389786,4996.378,1.0221837,1.0007071,4996.359013017362,1.0000398,13.289306,5.0055413e-09,5.0126255e-05,4575.559,0.01,499.78,180.49851214408267,0.010214613,180.49851214408267,99.9960185682533,4996.359013017362,0.009862777,100
0.9176977,4993.823380940069,99.93744455621,4994.103,1.0629112,0.99834013,4993.823380940069,1.0006725,50.17769,6.324009e-08,0.0006303032,4573.151,0.009999999,499.48,2833.860924936107,0.010646784,2833.860924936107,99.93279922956776,4993.823380940069,0.009192235,100
0.9220226,4995.418954279527,99.95317439655096,4995.645,1.0326291,1.0003775,4995.418954279527,1.0004765,19.659426,4.7302397e-08,0.00047338134,4574.7344,0.01,499.68,444.04468072018545,0.010322394,444.04468072018545,99.95237473942834,4995.418954279527,0.009216745,100
0.99129367,4997.992121158574,99.99677602046008,4998.001,1.0190954,0.999802,4997.992121158574,1.0000286,6.6954064,3.2766174e-09,3.275324e-05,4577.1846,0.009999999,499.92,45.955320674823305,0.010192973,45.955320674823305,99.99713905890296,4997.992121158574,0.009914899,100
0.99506027,4999.255858471207,99.999855018964,4999.2563,1.0026459,0.9998434,4999.255858471207,1.0000005,0.7510255,1.3999513e-10,1.3995067e-06,4578.446,0.01,500.0,0.5700733604386594,0.010028029,0.5700733604386594,99.99995231630692,4999.255858471207,0.0099521605,100
0.99292856,4998.932518404399,99.99967201906759,4998.934,1.0035155,1.0002507,4998.932518404399,1.0000018,1.5118661,3.2471398e-10,3.2487726e-06,4578.1235,0.010000002,500.0,2.325167632611752,0.01003264,2.325167632611752,99.99982118638542,4998.932518404399,0.009926797,100
0.99822205,4998.820009433713,99.9998665194376,4998.821,1.004572,1.0002525,4998.820009433713,1.0000007,2.3538435,1.4808728e-10,1.4816183e-06,4578.0103,0.01,499.99,5.61223940775741,0.010043184,5.61223940775741,99.99992847447743,4998.820009433713,0.009979701,100
0.96382713,4997.15834132064,99.98997899876919,4997.1895,1.028696,1.0010875,4997.15834132064,1.0000741,9.861752,1.0128946e-08,0.0001015099,4576.3633,0.01,499.85,101.56411317208158,0.010275784,101.56411317208158,99.99258573194442,4997.15834132064,0.0096278,100
0.99782467,4999.179502066751,99.99987413607167,4999.1807,1.0037935,1.0001665,4999.179502066751,1.0000008,0.7517635,1.339799e-10,1.3402409e-06,4578.37,0.01,500.0,0.571125546407712,0.010036264,0.571125546407712,99.99991655356695,4999.179502066751,0.009976585,100
0.99419737,4998.64254443,99.99980161601307,4998.644,1.0024394,0.9998991,4998.64254443,1.0000049,3.1810696,1.9923127e-10,1.99192e-06,4577.8325,0.01,499.98,10.257519493563603,0.010025405,10.257519493563603,99.99951124430167,4998.64254443,0.009942978,100
0.9899694,4997.417026075825,99.9977228593827,4997.4287,1.0122777,1.0017607,4997.417026075825,1.0000236,8.055988,2.2851065e-09,2.2931608e-05,4576.6133,0.01,499.89,66.46737728266824,0.010104985,66.46737728266824,99.99763971177781,4997.417026075825,0.009882294,100
0.99334085,4998.589475191905,99.99950413546256,4998.592,1.0065793,1.0000893,4998.589475191905,1.0000038,4.2208724,5.045272e-10,5.0461813e-06,4577.781,0.01,499.97,18.18494054373726,0.010064894,18.18494054373726,99.99961853172863,4998.589475191905,0.009932522,100
1.0,4999.045301811554,100.0,4999.0454,1.0,1.0,4999.045301811554,1.0,1.4781804,3.5044917e-18,,4578.235,0.009999998,500.0,2.207157320236773,0.01,2.207157320236773,100.0,4999.045301811554,0.01,100
0.6837112,4948.393145710457,96.52891813080439,4961.2256,1.7879317,1.0209895,4948.393145710457,1.0274895,371.7055,3.632246e-06,0.037863243,4534.6704,0.01,494.96,249877.4217984666,0.017511753,249877.4217984666,97.32459146183633,4948.393145710457,0.0066965544,100
0.21441121,4948.900694981572,91.99843212934225,4979.0347,1.6667223,1.0035291,4948.900694981572,1.0611111,198.9809,8.7853505e-06,0.0884747,4545.5566,0.010000002,495.0,249894.55938327906,0.016608609,249894.55938327906,94.2408393432604,4948.900694981572,0.0021365718,100
0.7009187,4942.7608026374955,97.45178179345136,4953.372,1.4618368,0.98669696,4942.7608026374955,1.0237367,406.11633,2.641264e-06,0.025714584,4527.5967,0.01,494.41,252784.97546063876,0.014815459,252784.97546063876,97.68136524150864,4942.7608026374955,0.0071036876,100
0.98793286,4997.958680350238,99.9973108803926,4997.9673,1.0117315,1.0000699,4997.958680350238,1.0000268,7.442095,2.7044953e-09,2.7048749e-05,4577.1514,0.01,499.92,56.809171970616866,0.010116609,56.809171970616866,99.99731786292563,4997.958680350238,0.009878639,100
0.992349,4999.070391902898,99.99954987266833,4999.0713,1.0073448,1.000012,4999.070391902898,1.0000012,0.91586274,4.578186e-10,4.5783045e-06,4578.2607,0.01,500.0,0.848848122010396,0.0100733265,0.848848122010396,99.99988079085256,4999.070391902898,0.009923371,100
1.0,4999.140292452743,100.0,4999.1406,1.0,1.0,4999.140292452743,1.0,0.8757376,3.5044917e-18,,4578.33,0.009999998,500.0,0.7746993208757588,0.01,0.7746993208757588,100.0,4999.140292452743,0.01,100
0.98803866,4998.711691214401,99.99750385009696,4998.7207,1.0142491,1.0009735,4998.711691214401,1.0000359,5.247526,2.5086118e-09,2.5134983e-05,4577.903,0.01,499.96,28.519859484602563,0.010132627,28.519859484602563,99.99641192913167,4998.711691214401,0.009870777,100
0.9251456,4997.717015896627,99.97084054069488,4997.7803,1.0174383,0.9972992,4997.717015896627,1.0001758,10.723185,2.9441752e-08,0.00029282935,4576.9326,0.010000002,499.9,129.55192199996145,0.010201937,129.55192199996145,99.9824197209968,4997.717015896627,0.00927651,100
0.9851191,4998.414499151519,99.9979376175238,4998.4224,1.0147173,1.0006481,4998.414499151519,1.0000172,6.178267,2.0760385e-09,2.0787307e-05,4577.6084,0.01,499.95,39.52042601383283,0.010140601,39.52042601383283,99.99828341569759,4998.414499151519,0.00984481,100
0.9902144,4997.885002173536,99.9977993299151,4997.894,1.0176122,1.0001699,4997.885002173536,1.0000226,9.175282,2.2105735e-09,2.2113218e-05,4577.0786,0.01,499.9,86.36283081852012,0.010174394,86.36283081852012,99.99773507479856,4997.885002173536,0.009900462,100
0.99144256,4997.606353329494,99.99695903802295,4997.6157,1.0204358,0.999764,4997.606353329494,1.0000291,8.070014,3.0808072e-09,3.079358e-05,4576.7993,0.01,499.9,66.56054585056025,0.010206766,66.56054585056025,99.99709137793825,4997.606353329494,0.009916766,100
0.3493634,4948.067269906829,94.60054015805632,4969.631,1.4939837,0.99091905,4948.067269906829,1.048197,283.79645,5.7652815e-06,0.05661048,4538.799,0.01,494.94,249851.6611457439,0.015076749,249851.6611457439,95.40191112980293,4948.067269906829,0.0035256501,100
0.20474528,4947.777518659844,94.91505613787484,4979.2305,1.3212585,0.98823774,4947.777518659844,1.0606575,183.68253,5.4114985e-06,0.052849445,4545.845,0.009999999,494.91,249855.38651784227,0.013369844,249855.38651784227,94.28114154183675,4947.777518659844,0.002071822,100
0.97335017,4998.349834572234,99.99586384274008,4998.3667,1.0151645,0.99972105,4998.349834572234,1.0000396,6.1305866,4.1845674e-09,4.1822346e-05,4577.548,0.01,499.95,39.97828446302622,0.010154477,39.97828446302622,99.99604240821844,4998.349834572234,0.009736218,100
0.9932331,4997.410490685525,99.9989700448021,4997.417,1.0093094,1.000005,4997.410490685525,1.0000103,10.169503,1.0616514e-09,1.0616624e-05,4576.6045,0.009999999,499.88,105.42632035157682,0.0100930445,105.42632035157682,99.9989748106201,4997.410490685525,0.009932281,100
0.9827041,4998.32591109305,99.99784717631415,4998.333,1.0073382,0.999364,4998.32591109305,1.0000125,4.8290086,2.1724655e-09,2.1697037e-05,4577.52,0.01,499.96,24.012421313006662,0.010079793,24.012421313006662,99.99874831812699,4998.32591109305,0.009833295,100
0.9761303,4997.572148415584,99.99694722204856,4997.5884,1.009807,0.99964297,4997.572148415584,1.0000365,9.322899,3.0859755e-09,3.08377e-05,4576.7705,0.01,499.89,89.39903704181856,0.010101677,89.39903704181856,99.99635232879965,4997.572148415584,0.00976479,100
0.98801064,4998.031936440803,99.99729957620522,4998.0405,1.012953,1.0001211,4998.031936440803,1.000023,6.61083,2.6999822e-09,2.7006346e-05,4577.2256,0.010000002,499.93,44.891862878667176,0.010128303,44.891862878667176,99.99769931364446,4998.031936440803,0.009878909,100
0.78720814,4949.049255654679,98.20889623708027,4958.39,1.6838233,1.0049124,4949.049255654679,1.0194719,405.49722,1.8421973e-06,0.018603409,4533.5024,0.01,495.01,249904.66637332522,0.016755922,249904.66637332522,98.0900028648437,4949.049255654679,0.007833599,100
0.9888338,4998.927003222968,99.99892388080409,4998.9287,1.0115277,0.99964386,4998.927003222968,1.0000051,0.85080683,1.10379e-09,1.103002e-05,4578.117,0.01,500.0,0.7326576122002719,0.01011888,0.7326576122002719,99.9994874026825,4998.927003222968,0.009891861,100
0.99087024,4998.480835762498,99.99816482838082,4998.4863,1.0098318,0.99982154,4998.480835762498,1.0000162,5.2648153,1.8297297e-09,1.8290773e-05,4577.6724,0.010000002,499.96,28.4842975688791,0.010100121,28.4842975688791,99.99837877994608,4998.480835762498,0.009910471,100
1.0,4998.995961581266,100.0,4998.9956,1.0,1.0,4998.995961581266,1.0,0.90674484,3.5044917e-18,,4578.1855,0.009999998,500.0,0.8305057662174252,0.01,0.8305057662174252,100.0,4998.995961581266,0.01,100
1.0,4999.094416286514,100.0,4999.0938,1.0,1.0,4999.094416286514,1.0,0.8048016,3.5044917e-18,,4578.283,0.009999998,500.0,0.6542740685690712,0.01,0.6542740685690712,100.0,4999.094416286514,0.01,100
1.0,4999.122534876911,100.0,4999.1226,1.0,1.0,4999.122534876911,1.0,0.8469269,3.5044917e-18,,4578.312,0.009999998,500.0,0.7245155109911713,0.01,0.7245155109911713,100.0,4999.122534876911,0.01,100
0.96110517,4998.402561579491,99.99130448380127,4998.4346,1.0138797,1.000164,4998.402561579491,1.0000868,7.9239807,8.785409e-09,8.7882945e-05,4577.606,0.01,499.93,68.577758871633,0.010137133,68.577758871633,99.99132231680791,4998.402561579491,0.009609476,100
0.9971994,4997.622742416989,99.99959946914403,4997.6255,1.0048387,1.0000279,4997.622742416989,1.0000017,8.579121,4.0220488e-10,4.022273e-06,4576.815,0.009999999,499.9,74.66465370023387,0.010048107,74.66465370023387,99.99983310727316,4997.622742416989,0.009971716,100
0.9247913,4996.703865330437,99.97061603984429,4996.849,1.0251011,1.0000614,4996.703865330437,1.0003253,18.30303,2.968771e-08,0.00029691347,4575.97,0.01,499.79,391.85382869535283,0.010250381,391.85382869535283,99.96747836488989,4996.703865330437,0.009247345,100
0.99866813,4999.032208630807,99.99995803756212,4999.0327,1.0017033,0.9999814,4999.032208630807,1.0000002,0.833366,3.9495e-11,3.949337e-07,4578.222,0.01,500.0,0.70171250581024,0.010017219,0.70171250581024,99.99997615814777,4999.032208630807,0.009986867,100
0.9907495,4998.362936510285,99.99893216257674,4998.369,1.0101451,1.0002521,4998.362936510285,1.0000073,8.193463,1.0966908e-09,1.097247e-05,4577.557,0.009999999,499.93,68.62365188954085,0.010098904,68.62365188954085,99.99927282862156,4998.362936510285,0.009904997,100
0.9969365,4998.996322758459,99.99961091943914,4998.997,1.007581,1.0000448,4998.996322758459,1.0000026,0.84704125,3.710281e-10,3.7106086e-06,4578.186,0.01,500.0,0.725334317096429,0.010075359,0.725334317096429,99.9997377402508,4998.996322758459,0.009968919,100
0.76449,4948.311776731765,98.32231604692878,4956.3184,1.5136032,0.9815762,4948.311776731765,1.0169832,418.57492,1.723569e-06,0.016606448,4531.9497,0.009999999,494.93,249916.77489975202,0.015420129,249916.77489975202,98.3300459391216,4948.311776731765,0.007788392,100
0.995247,4998.234349053566,99.99909209424085,4998.2383,1.0108765,0.99998456,4998.234349053566,1.0000077,6.3712497,9.278529e-10,9.278262e-06,4577.4263,0.01,499.95,41.34489057879064,0.010108921,41.34489057879064,99.99922514562196,4998.234349053566,0.009952623,100
0.9929127,4997.576645311715,99.9974906260296,4997.586,1.0228468,1.0002589,4997.576645311715,1.0000242,9.315774,2.5427558e-09,2.5440706e-05,4576.7705,0.01,499.9,88.85157836936999,0.010225821,88.85157836936999,99.99758010998221,4997.576645311715,0.009926558,100
0.9896996,4998.874444202325,99.99948865556615,4998.877,1.0025307,0.99965394,4998.874444202325,1.0000061,2.3613286,5.372283e-10,5.368557e-06,4578.0654,0.01,499.99,5.706915234760446,0.010028778,5.706915234760446,99.9993920363195,4998.874444202325,0.009900422,100
0.9965551,4999.05779990122,99.99991988517715,4999.0586,1.0013676,0.9999223,4999.05779990122,1.0000006,0.8430678,8.770989e-11,8.769652e-07,4578.248,0.01,500.0,0.7187110940341805,0.010014454,0.7187110940341805,99.99994039539075,4999.05779990122,0.009966326,100
0.9943697,4998.522162430335,99.999542236852,4998.5244,1.005726,0.99999774,4998.522162430335,1.0000033,4.3099885,4.752168e-10,4.752141e-06,4577.7134,0.01,499.97,18.945026394388282,0.010057283,18.945026394388282,99.99966621510339,4998.522162430335,0.00994372,100
0.9955565,4998.529244212082,99.99951930810582,4998.5312,1.0057533,0.9999131,4998.529244212082,1.0000025,4.4741,4.626436e-10,4.625638e-06,4577.72,0.01,499.97,20.365136011323322,0.010058407,20.365136011323322,99.99974966111864,4998.529244212082,0.00995643,100
1.0,4998.997146498883,100.0,4998.997,1.0,1.0,4998.997146498883,1.0,0.87727946,3.5044917e-18,,4578.1865,0.009999998,500.0,0.777381990632727,0.01,0.777381990632727,100.0,4998.997146498883,0.01,100
0.979762,4998.857838241811,99.9989090259847,4998.862,1.0075389,1.0000187,4998.857838241811,1.0000095,4.249129,1.110998e-09,1.1110378e-05,4578.0493,0.01,499.97,18.51560865399184,0.0100752,18.51560865399184,99.99904633477846,4998.857838241811,0.009797436,100
1.0,4998.957584968847,100.0,4998.9575,1.0,1.0,4998.957584968847,1.0,1.491409,3.5044917e-18,,4578.1475,0.009999998,500.0,2.246760156350802,0.01,2.246760156350802,100.0,4998.957584968847,0.01,100
0.98378783,4998.205361037908,99.99678194362313,4998.2144,1.0112429,1.0004569,4998.205361037908,1.0000308,4.7313886,3.2278975e-09,3.230845e-05,4577.3975,0.010000002,499.96,23.09808922967816,0.010107811,23.09808922967816,99.99692449491981,4998.205361037908,0.009833385,100
0.9118497,4996.531145935905,99.97407133831472,4996.605,1.0214988,0.99935794,4996.531145935905,1.000155,16.297438,2.6192483e-08,0.00026158855,4575.7617,0.010000002,499.78,284.4938203642711,0.010221551,284.4938203642711,99.98450519362072,4996.531145935905,0.009124355,100
1.0,4998.864722924402,100.0,4998.8647,1.0,1.0,4998.864722924402,1.0,3.3202581,3.5044917e-18,,4578.054,0.009999998,499.98,11.13531451522645,0.01,11.13531451522645,100.0,4998.864722924402,0.01,100
0.9901583,4998.288929259096,99.99854714113746,4998.2954,1.0107495,1.0003613,4998.288929259096,1.0000166,7.203665,1.452635e-09,1.4536855e-05,4577.4814,0.010000002,499.94,53.137714066276736,0.010103844,53.137714066276736,99.99834301833158,4998.288929259096,0.009898007,100
0.9880084,4998.245341521492,99.99532267879398,4998.255,1.0283725,1.000673,4998.245341521492,1.0000331,6.303959,4.7401643e-09,4.7465448e-05,4577.4375,0.01,499.95,41.02320301209336,0.010276808,41.02320301209336,99.99668609157402,4998.245341521492,0.009873439,100
0.99329156,4998.614936360185,99.99823033866211,4998.6187,1.0237017,1.0001892,4998.614936360185,1.0000129,5.305069,1.7890004e-09,1.7896786e-05,4577.8057,0.01,499.96,28.760278621200655,0.0102350805,28.760278621200655,99.99871255624818,4998.614936360185,0.009931037,100
0.9679696,4997.949673308353,99.99374966089727,4997.9717,1.015437,1.000265,4997.949673308353,1.0000496,9.118307,6.3253913e-09,6.3287436e-05,4577.151,0.009999999,499.92,87.88694147346932,0.01015168,87.88694147346932,99.99504113946986,4997.949673308353,0.009677131,100
0.8293686,4990.859698435852,99.81772368659442,4991.533,1.0804911,0.9979714,4990.859698435852,1.0015808,54.06807,1.8442671e-07,0.0018367922,4570.39,0.010000002,499.25,3645.379257448076,0.010826874,3645.379257448076,99.84216607043028,4990.859698435852,0.008310544,100
0.9882189,4998.794580630445,99.9994317464513,4998.797,1.0037277,1.0002357,4998.794580630445,1.0000081,2.6319816,5.667136e-10,5.6698022e-06,4577.985,0.01,499.99,7.043542789567079,0.010034911,7.043542789567079,99.9991893834021,4998.794580630445,0.009879861,100
0.9921712,4998.775927079884,99.99944293267862,4998.779,1.0042081,0.9997777,4998.775927079884,1.0000032,3.3134906,5.5096344e-10,5.5071573e-06,4577.968,0.01,499.98,11.224623296741397,0.010044314,11.224623296741397,99.99967813595418,4998.775927079884,0.009923918,100
0.0904244,4947.101723983444,91.89907089813288,4978.178,1.7019283,0.97740984,4947.101723983444,1.0598408,187.83472,8.904057e-06,0.085063115,4544.96,0.01,494.85,249889.61070334184,0.017412636,249889.61070334184,94.35379365754058,4947.101723983444,0.0009251432,100
0.9881932,4996.253431863031,99.99475103543165,4996.2754,1.0288513,0.99997187,4996.253431863031,1.0000494,15.319672,5.30611e-09,5.3058153e-05,4575.4546,0.01,499.77,240.94823785586317,0.010288802,240.94823785586317,99.99506497896894,4996.253431863031,0.009882211,100
0.99151653,4998.413492933233,99.9988934666935,4998.417,1.0071275,0.9997467,4998.413492933233,1.0000069,5.2655554,1.1268569e-09,1.126286e-05,4577.605,0.01,499.96,28.308531653082937,0.010073827,28.308531653082937,99.99930859090111,4998.413492933233,0.009917677,100
1.0,4999.1338048309535,100.0,4999.1343,1.0,1.0,4999.1338048309535,1.0,0.8332267,3.5044917e-18,,4578.324,0.009999998,500.0,0.7012847806317052,0.01,0.7012847806317052,100.0,4999.1338048309535,0.01,100
0.99116343,4999.027228785554,99.99963375740411,4999.0283,1.0018313,0.99991083,4999.027228785554,1.0000004,0.80905306,3.913067e-10,3.9123674e-06,4578.2183,0.01,500.0,0.6620419184869374,0.010019206,0.6620419184869374,99.99996423722592,4999.027228785554,0.009912519,100
0.9958905,4998.440981370152,99.99911150331228,4998.4434,1.0097059,1.0003623,4998.440981370152,1.0000066,5.254949,8.949918e-10,8.956406e-06,4577.632,0.01,499.96,28.10193671281488,0.010093403,28.10193671281488,99.99934435320623,4998.440981370152,0.009955299,100
1.0,4998.807092511923,100.0,4998.807,1.0,1.0,4998.807092511923,1.0,3.3159342,3.5044917e-18,,4577.9966,0.009999998,499.98,11.106529593410295,0.01,11.106529593410295,100.0,4998.807092511923,0.01,100
0.99364144,4998.132187987163,99.99719123248761,4998.1406,1.0306902,1.0009274,4998.132187987163,1.0000196,9.237023,2.83102e-09,2.8362709e-05,4577.326,0.01,499.92,87.42505684506173,0.0102973515,87.42505684506173,99.99804500587213,4998.132187987163,0.009927207,100
0.9520896,4997.47809978954,99.98737229916397,4997.51,1.0203497,0.99831164,4997.47809978954,1.0000772,9.571926,1.2747212e-08,0.00012704219,4576.683,0.01,499.87,96.80178287438162,0.010220754,96.80178287438162,99.9922758347105,4997.47809978954,0.009536998,100
0.9974417,4999.067857826221,99.99986266795948,4999.0684,1.0036348,0.9999776,4999.067857826221,1.0000011,0.86394536,1.2971127e-10,1.2970557e-06,4578.258,0.01,500.0,0.7543231168292928,0.010036573,0.7543231168292928,99.99989271175451,4999.067857826221,0.009974641,100
0.9922044,4998.736623437203,99.9991609424828,4998.739,1.0059471,1.0002034,4998.736623437203,1.0000081,3.3261108,8.8064755e-10,8.810068e-06,4577.927,0.009999998,499.98,11.277350035591553,0.010057426,11.277350035591553,99.9991893834021,4998.736623437203,0.009920027,100
0.997383,4998.895837824206,99.99951177000462,4998.897,1.0087011,1.0001013,4998.895837824206,1.000004,0.89835036,4.863477e-10,4.864464e-06,4578.086,0.010000002,500.0,0.8156892585249562,0.010085989,0.8156892585249562,99.9995946900583,4998.895837824206,0.009972819,100
0.9984665,4999.099774841232,99.99987412512552,4999.1006,1.0040333,1.0000796,4999.099774841232,1.0000002,0.8901272,1.3766391e-10,1.3768637e-06,4578.29,0.01,500.0,0.8007941514449403,0.010039534,0.8007941514449403,99.99997615814777,4999.099774841232,0.00998387,100
0.96707684,4997.64582810292,99.99489739677509,4997.666,1.0101928,1.0002482,4997.64582810292,1.000049,9.637561,5.1581166e-09,5.160672e-05,4576.845,0.01,499.89,96.3749453259457,0.010099421,96.3749453259457,99.99510073823888,4997.64582810292,0.009668369,100
0.9960237,4998.683025504387,99.99956145128165,4998.6846,1.009134,1.0003192,4998.683025504387,1.0000023,2.368527,4.4822301e-10,4.4850976e-06,4577.874,0.010000002,499.99,5.698032351044843,0.01008812,5.698032351044843,99.99977350286287,4998.683025504387,0.009957058,100
0.9962522,4999.1032999549825,99.99990080523828,4999.104,1.002198,0.9998719,4999.1032999549825,1.0000005,0.83898777,1.2050672e-10,1.2047614e-06,4578.2935,0.009999999,500.0,0.7115642319120747,0.010023264,0.7115642319120747,99.99995231630692,4999.1032999549825,0.009963798,100
0.2833773,4948.03374901914,94.85801527701618,4983.651,1.3825403,0.99816495,4948.03374901914,1.0579183,142.52737,5.4754846e-06,0.054554086,4550.8257,0.01,494.94,248868.52459771157,0.01385082,248868.52459771157,94.5252568550071,4948.03374901914,0.0028389825,100
0.987703,4997.58323351593,99.99648685741022,4997.5957,1.0131854,0.998943,4997.58323351593,1.0000274,11.366905,3.5611374e-09,3.5536093e-05,4576.7793,0.009999999,499.87,132.68242055277807,0.010142575,132.68242055277807,99.9972582615137,4997.58323351593,0.009887482,100
0.97924495,4998.143332204864,99.99785970848873,4998.1514,1.008811,0.99986887,4998.143332204864,1.0000188,7.190646,2.1275637e-09,2.1270105e-05,4577.337,0.010000002,499.94,53.263021783722,0.010089433,53.263021783722,99.99811652870041,4998.143332204864,0.009793734,100
0.8896345,4996.685395677479,99.94553051998513,4996.8174,1.0330548,0.99687195,4996.685395677479,1.0003126,13.295185,5.5032892e-08,0.0005468915,4575.9414,0.01,499.8,198.13242409537438,0.010362964,198.13242409537438,99.9687530910248,4996.685395677479,0.008924261,100
0.9909586,4998.812904078616,99.99942022568631,4998.8154,1.0066395,1.0000986,4998.812904078616,1.000008,3.293883,5.803802e-10,5.8049277e-06,4578.0034,0.01,499.98,11.080826390047063,0.010065403,11.080826390047063,99.9992013041392,4998.812904078616,0.009908609,100
0.99384445,4997.477459241425,99.99789838362535,4997.486,1.0150952,1.0001184,4997.477459241425,1.0000197,7.9921064,2.1202613e-09,2.1207594e-05,4576.671,0.01,499.9,65.12374733182045,0.010149751,65.12374733182045,99.9980330854107,4997.477459241425,0.009937269,100
0.96677506,4997.428602079463,99.9922776404985,4997.449,1.0189145,0.9997592,4997.428602079463,1.0000541,10.401837,7.780759e-09,7.77701e-05,4576.6274,0.010000002,499.88,112.8045086326569,0.010191599,112.8045086326569,99.994588191147,4997.428602079463,0.009670079,100
0.98818,4998.626033522233,99.99869171321329,4998.6313,1.0111588,1.0001082,4998.626033522233,1.0000193,5.2909737,1.323647e-09,1.3239317e-05,4577.817,0.01,499.96,28.67396557718278,0.010110495,28.67396557718278,99.99806884680352,4998.626033522233,0.009880731,100
0.99945915,4999.077858129913,99.99996566710217,4999.0786,1.0007988,0.99998164,4999.077858129913,1.0,0.91376054,5.181213e-12,5.1812297e-08,4578.268,0.010000002,500.0,0.8434351955202192,0.010008172,0.8434351955202192,100.0,4999.077858129913,0.009994775,100
