VarDiscRet,AvgNormIw,J,AvgVanillaIw,MinNormIw,ESSClassic,AvgRet,VarJ,MaxNormIw,AvgDiscRet,BatchSize,ESSRenyi,MinVanillaIw,MaxVanillaIw,AvgEpLen,Bound,VarRet,VarVanillaIw,VarNormIw,eRenyi2
24.633747086411873,0.009999998,90.09287,1.0,0.01,100.0,90.09287929546022,4.9383607,0.01,90.09287929546022,100,100.0,1.0,1.0,500.0,79.19997,24.633747086411873,,3.5044917e-18,1.0
32.0660125035133,0.009999998,88.341896,1.0,0.01,100.0,88.34190069982478,5.634301,0.01,88.34190069982478,100,100.0,1.0,1.0,500.0,78.665924,32.0660125035133,,3.5044917e-18,1.0
28.75609267348193,0.009999998,89.7259,1.0,0.01,100.0,89.72589935344178,5.335591,0.01,89.72589935344178,100,100.0,1.0,1.0,500.0,79.21071,28.75609267348193,,3.5044917e-18,1.0
31.303605513316302,0.009999998,88.962906,1.0,0.01,100.0,88.96291302179418,5.5669174,0.01,88.96291302179418,100,100.0,1.0,1.0,500.0,76.76108,31.303605513316302,,3.5044917e-18,1.0
38.56584550900966,0.009999998,88.78579,1.0,0.01,100.0,88.78578740163479,6.179012,0.01,88.78578740163479,100,100.0,1.0,1.0,500.0,74.47012,38.56584550900966,,3.5044917e-18,1.0
22.15489710697996,0.009999998,89.58221,1.0,0.01,100.0,89.58221598473338,4.6833053,0.01,89.58221598473338,100,100.0,1.0,1.0,500.0,78.064835,22.15489710697996,,3.5044917e-18,1.0
26.768024191509085,0.009999998,88.762276,1.0,0.01,100.0,88.76228532477444,5.147848,0.01,88.76228532477444,100,100.0,1.0,1.0,500.0,76.32451,26.768024191509085,,3.5044917e-18,1.0
14.688601171946864,0.009999998,90.00466,1.0,0.01,100.0,90.00465768341442,3.8133597,0.01,90.00465768341442,100,100.0,1.0,1.0,500.0,77.66559,14.688601171946864,,3.5044917e-18,1.0
18.28798198831124,0.009999998,89.62739,1.0,0.01,100.0,89.62739242144951,4.255009,0.01,89.62739242144951,100,100.0,1.0,1.0,500.0,78.33501,18.28798198831124,,3.5044917e-18,1.0
26.102353686255604,0.009999998,89.65414,1.0,0.01,100.0,89.65414478021582,5.083437,0.01,89.65414478021582,100,100.0,1.0,1.0,500.0,79.445496,26.102353686255604,,3.5044917e-18,1.0
22.108044578517667,0.009999998,90.08856,1.0,0.01,100.0,90.08856527822303,4.6783504,0.01,90.08856527822303,100,100.0,1.0,1.0,500.0,79.259224,22.108044578517667,,3.5044917e-18,1.0
17.153316452292938,0.009999998,89.86787,1.0,0.01,100.0,89.86786413459816,4.120896,0.01,89.86786413459816,100,100.0,1.0,1.0,500.0,78.34227,17.153316452292938,,3.5044917e-18,1.0
33.39585359914909,0.009999998,89.4033,1.0,0.01,100.0,89.40330512159413,5.749947,0.01,89.40330512159413,100,100.0,1.0,1.0,500.0,79.40985,33.39585359914909,,3.5044917e-18,1.0
18.203451310006546,0.009999998,89.84708,1.0,0.01,100.0,89.84707694457735,4.245164,0.01,89.84707694457735,100,100.0,1.0,1.0,500.0,80.02154,18.203451310006546,,3.5044917e-18,1.0
20.53706374314057,0.009999998,89.35133,1.0,0.01,100.0,89.35132579994537,4.5090675,0.01,89.35132579994537,100,100.0,1.0,1.0,500.0,79.18113,20.53706374314057,,3.5044917e-18,1.0
30.209272713246154,0.009999998,89.02011,1.0,0.01,100.0,89.020115910686,5.4687457,0.01,89.020115910686,100,100.0,1.0,1.0,500.0,76.472336,30.209272713246154,,3.5044917e-18,1.0
23.765456561527042,0.009999998,90.116295,1.0,0.01,100.0,90.11630152848419,4.8505464,0.01,90.11630152848419,100,100.0,1.0,1.0,500.0,78.835175,23.765456561527042,,3.5044917e-18,1.0
22.583871922830518,0.009999998,89.10664,1.0,0.01,100.0,89.10664541220888,4.728428,0.01,89.10664541220888,100,100.0,1.0,1.0,500.0,74.73562,22.583871922830518,,3.5044917e-18,1.0
24.147577354104797,0.009999998,90.082954,1.0,0.01,100.0,90.0829595234111,4.8893867,0.01,90.0829595234111,100,100.0,1.0,1.0,500.0,78.337875,24.147577354104797,,3.5044917e-18,1.0
21.66813865315986,0.009999998,90.03075,1.0,0.01,100.0,90.03074803392586,4.631572,0.01,90.03074803392586,100,100.0,1.0,1.0,500.0,75.42659,21.66813865315986,,3.5044917e-18,1.0
23.310680045132457,0.009999998,89.72683,1.0,0.01,100.0,89.7268397754833,4.803912,0.01,89.7268397754833,100,100.0,1.0,1.0,500.0,78.31823,23.310680045132457,,3.5044917e-18,1.0
39.174705024483366,0.009999998,89.20567,1.0,0.01,100.0,89.20567835538937,6.2275963,0.01,89.20567835538937,100,100.0,1.0,1.0,500.0,78.57685,39.174705024483366,,3.5044917e-18,1.0
26.543808237450662,0.009999998,89.02471,1.0,0.01,100.0,89.02471013617092,5.1262436,0.01,89.02471013617092,100,100.0,1.0,1.0,500.0,76.53827,26.543808237450662,,3.5044917e-18,1.0
19.210512421142152,0.009999998,89.50946,1.0,0.01,100.0,89.50947037727474,4.36101,0.01,89.50947037727474,100,100.0,1.0,1.0,500.0,77.051674,19.210512421142152,,3.5044917e-18,1.0
29.52207643358652,0.009999998,88.5335,1.0,0.01,100.0,88.53349528568137,5.4061866,0.01,88.53349528568137,100,100.0,1.0,1.0,500.0,77.01076,29.52207643358652,,3.5044917e-18,1.0
17.77158753914901,0.009999998,89.58629,1.0,0.01,100.0,89.58628723278706,4.1945047,0.01,89.58628723278706,100,100.0,1.0,1.0,500.0,79.57583,17.77158753914901,,3.5044917e-18,1.0
19.0552118511319,0.009999998,89.37759,1.0,0.01,100.0,89.37758966508505,4.3433466,0.01,89.37758966508505,100,100.0,1.0,1.0,500.0,79.250854,19.0552118511319,,3.5044917e-18,1.0
21.138402785219352,0.009999998,89.84429,1.0,0.01,100.0,89.84429648303117,4.5746055,0.01,89.84429648303117,100,100.0,1.0,1.0,500.0,77.618996,21.138402785219352,,3.5044917e-18,1.0
16.655319366059384,0.009999998,89.83717,1.0,0.01,100.0,89.83717676086665,4.060636,0.01,89.83717676086665,100,100.0,1.0,1.0,500.0,77.17808,16.655319366059384,,3.5044917e-18,1.0
21.328492516160775,0.009999998,89.63668,1.0,0.01,100.0,89.63668731026098,4.595128,0.01,89.63668731026098,100,100.0,1.0,1.0,500.0,75.37842,21.328492516160775,,3.5044917e-18,1.0
25.391286928084178,0.009999998,89.301285,1.0,0.01,100.0,89.3012913532067,5.0137186,0.01,89.3012913532067,100,100.0,1.0,1.0,500.0,74.40405,25.391286928084178,,3.5044917e-18,1.0
18.02474393425224,0.009999998,89.595566,1.0,0.01,100.0,89.59556977366299,4.2242746,0.01,89.59556977366299,100,100.0,1.0,1.0,500.0,77.94077,18.02474393425224,,3.5044917e-18,1.0
18.988025155600436,0.009999998,88.954834,1.0,0.01,100.0,88.95483476205453,4.3356824,0.01,88.95483476205453,100,100.0,1.0,1.0,500.0,79.204865,18.988025155600436,,3.5044917e-18,1.0
27.752520481940554,0.009999998,89.55432,1.0,0.01,100.0,89.55432053146603,5.241659,0.01,89.55432053146603,100,100.0,1.0,1.0,500.0,79.974785,27.752520481940554,,3.5044917e-18,1.0
26.704413777708897,0.009999998,88.57908,1.0,0.01,100.0,88.57908327097506,5.1417284,0.01,88.57908327097506,100,100.0,1.0,1.0,500.0,76.9933,26.704413777708897,,3.5044917e-18,1.0
21.381735303246565,0.009999998,89.88849,1.0,0.01,100.0,89.8884916909967,4.60086,0.01,89.8884916909967,100,100.0,1.0,1.0,500.0,79.5685,21.381735303246565,,3.5044917e-18,1.0
19.619149074014523,0.009999998,89.83986,1.0,0.01,100.0,89.83986088553569,4.407148,0.01,89.83986088553569,100,100.0,1.0,1.0,500.0,77.92185,19.619149074014523,,3.5044917e-18,1.0
33.58925088273406,0.009999998,89.753525,1.0,0.01,100.0,89.7535187407736,5.766572,0.01,89.7535187407736,100,100.0,1.0,1.0,500.0,78.30612,33.58925088273406,,3.5044917e-18,1.0
26.930433533354865,0.009999998,90.143616,1.0,0.01,100.0,90.14362326522381,5.1634417,0.01,90.14362326522381,100,100.0,1.0,1.0,500.0,78.94114,26.930433533354865,,3.5044917e-18,1.0
15.021428826624916,0.009999998,90.68066,1.0,0.01,100.0,90.68065617717444,3.8563209,0.01,90.68065617717444,100,100.0,1.0,1.0,500.0,81.03428,15.021428826624916,,3.5044917e-18,1.0
36.755280072511,0.009999998,89.551895,1.0,0.01,100.0,89.55189321458084,6.032224,0.01,89.55189321458084,100,100.0,1.0,1.0,500.0,74.33283,36.755280072511,,3.5044917e-18,1.0
24.432666830799672,0.009999998,88.697136,1.0,0.01,100.0,88.69713389918496,4.9181643,0.01,88.69713389918496,100,100.0,1.0,1.0,500.0,77.481445,24.432666830799672,,3.5044917e-18,1.0
20.042413263661974,0.009999998,89.69633,1.0,0.01,100.0,89.69633250372,4.4544344,0.01,89.69633250372,100,100.0,1.0,1.0,500.0,76.950066,20.042413263661974,,3.5044917e-18,1.0
29.7257208545833,0.009999998,89.24815,1.0,0.01,100.0,89.24815900432776,5.424801,0.01,89.24815900432776,100,100.0,1.0,1.0,500.0,76.30645,29.7257208545833,,3.5044917e-18,1.0
18.057403517359916,0.009999998,91.02965,1.0,0.01,100.0,91.02965113475558,4.2281,0.01,91.02965113475558,100,100.0,1.0,1.0,500.0,81.407646,18.057403517359916,,3.5044917e-18,1.0
24.31510964155138,0.009999998,89.572136,1.0,0.01,100.0,89.57213215372083,4.906318,0.01,89.57213215372083,100,100.0,1.0,1.0,500.0,79.42805,24.31510964155138,,3.5044917e-18,1.0
20.245601401301606,0.009999998,90.337166,1.0,0.01,100.0,90.33716417770702,4.476957,0.01,90.33716417770702,100,100.0,1.0,1.0,500.0,79.359436,20.245601401301606,,3.5044917e-18,1.0
27.051809172773748,0.009999998,88.61053,1.0,0.01,100.0,88.61052951500292,5.1750646,0.01,88.61052951500292,100,100.0,1.0,1.0,500.0,78.48248,27.051809172773748,,3.5044917e-18,1.0
26.24345311469344,0.009999998,89.91032,1.0,0.01,100.0,89.91031352561437,5.0971584,0.01,89.91031352561437,100,100.0,1.0,1.0,500.0,77.028946,26.24345311469344,,3.5044917e-18,1.0
17.91855617065808,0.009999998,89.70542,1.0,0.01,100.0,89.70543029015454,4.211813,0.01,89.70543029015454,100,100.0,1.0,1.0,500.0,78.63194,17.91855617065808,,3.5044917e-18,1.0
19.999346864913775,0.009999998,89.78626,1.0,0.01,100.0,89.7862631237345,4.4496465,0.01,89.7862631237345,100,100.0,1.0,1.0,500.0,74.10671,19.999346864913775,,3.5044917e-18,1.0
24.461624847099397,0.009999998,88.92861,1.0,0.01,100.0,88.92861347848194,4.9210777,0.01,88.92861347848194,100,100.0,1.0,1.0,500.0,78.581795,24.461624847099397,,3.5044917e-18,1.0
19.91369228413257,0.009999998,89.95283,1.0,0.01,100.0,89.95283884269722,4.4401073,0.01,89.95283884269722,100,100.0,1.0,1.0,500.0,78.03281,19.91369228413257,,3.5044917e-18,1.0
17.416655585590938,0.009999998,89.91511,1.0,0.01,100.0,89.91510628092387,4.1524076,0.01,89.91510628092387,100,100.0,1.0,1.0,500.0,79.95001,17.416655585590938,,3.5044917e-18,1.0
18.57869025654181,0.009999998,90.39123,1.0,0.01,100.0,90.39123670552357,4.288695,0.01,90.39123670552357,100,100.0,1.0,1.0,500.0,79.88907,18.57869025654181,,3.5044917e-18,1.0
32.5049449808417,0.009999998,89.17925,1.0,0.01,100.0,89.17925108013435,5.6727324,0.01,89.17925108013435,100,100.0,1.0,1.0,500.0,79.543526,32.5049449808417,,3.5044917e-18,1.0
34.51237013182494,0.009999998,89.454384,1.0,0.01,100.0,89.45438637810378,5.845276,0.01,89.45438637810378,100,100.0,1.0,1.0,500.0,74.7903,34.51237013182494,,3.5044917e-18,1.0
20.74446659918578,0.009999998,89.627365,1.0,0.01,100.0,89.62735683500796,4.53178,0.01,89.62735683500796,100,100.0,1.0,1.0,500.0,77.80423,20.74446659918578,,3.5044917e-18,1.0
32.85625827133192,0.009999998,88.788795,1.0,0.01,100.0,88.78879207496303,5.7033057,0.01,88.78879207496303,100,100.0,1.0,1.0,500.0,78.0922,32.85625827133192,,3.5044917e-18,1.0
24.375068833950014,0.009999998,89.8006,1.0,0.01,100.0,89.80060528281528,4.912364,0.01,89.80060528281528,100,100.0,1.0,1.0,500.0,76.893524,24.375068833950014,,3.5044917e-18,1.0
25.723832383412898,0.009999998,89.405174,1.0,0.01,100.0,89.40518070815473,5.046444,0.01,89.40518070815473,100,100.0,1.0,1.0,500.0,75.80211,25.723832383412898,,3.5044917e-18,1.0
20.697887970334435,0.009999998,90.1078,1.0,0.01,100.0,90.10780971876459,4.5266886,0.01,90.10780971876459,100,100.0,1.0,1.0,500.0,79.67341,20.697887970334435,,3.5044917e-18,1.0
30.785199745620634,0.009999998,89.578384,1.0,0.01,100.0,89.57838421969646,5.520629,0.01,89.57838421969646,100,100.0,1.0,1.0,500.0,78.552216,30.785199745620634,,3.5044917e-18,1.0
18.316726302163588,0.009999998,89.78999,1.0,0.01,100.0,89.78999266937119,4.258352,0.01,89.78999266937119,100,100.0,1.0,1.0,500.0,79.98551,18.316726302163588,,3.5044917e-18,1.0
16.754064859470816,0.009999998,89.461365,1.0,0.01,100.0,89.46136417574546,4.0726557,0.01,89.46136417574546,100,100.0,1.0,1.0,500.0,79.88322,16.754064859470816,,3.5044917e-18,1.0
23.89173211374856,0.009999998,89.48521,1.0,0.01,100.0,89.48521031564152,4.863416,0.01,89.48521031564152,100,100.0,1.0,1.0,500.0,76.53048,23.89173211374856,,3.5044917e-18,1.0
29.102179788481465,0.009999998,89.32664,1.0,0.01,100.0,89.32663039622615,5.367603,0.01,89.32663039622615,100,100.0,1.0,1.0,500.0,75.09193,29.102179788481465,,3.5044917e-18,1.0
19.006374270482052,0.009999998,89.307846,1.0,0.01,100.0,89.30785031593432,4.337777,0.01,89.30785031593432,100,100.0,1.0,1.0,500.0,79.72842,19.006374270482052,,3.5044917e-18,1.0
24.416801177406313,0.009999998,90.33127,1.0,0.01,100.0,90.33127231562072,4.9165673,0.01,90.33127231562072,100,100.0,1.0,1.0,500.0,79.81684,24.416801177406313,,3.5044917e-18,1.0
17.479049744698177,0.009999998,89.81403,1.0,0.01,100.0,89.8140309212587,4.1598387,0.01,89.8140309212587,100,100.0,1.0,1.0,500.0,79.6028,17.479049744698177,,3.5044917e-18,1.0
36.6772080232634,0.009999998,89.23695,1.0,0.01,100.0,89.23695470114073,6.025814,0.01,89.23695470114073,100,100.0,1.0,1.0,500.0,77.94953,36.6772080232634,,3.5044917e-18,1.0
14.568012285861743,0.009999998,89.52257,1.0,0.01,100.0,89.5225735176309,3.7976742,0.01,89.5225735176309,100,100.0,1.0,1.0,500.0,79.0962,14.568012285861743,,3.5044917e-18,1.0
19.64323371087744,0.009999998,90.15264,1.0,0.01,100.0,90.15264228472813,4.4098525,0.01,90.15264228472813,100,100.0,1.0,1.0,500.0,77.71978,19.64323371087744,,3.5044917e-18,1.0
22.60101692300078,0.009999998,90.246445,1.0,0.01,100.0,90.24644866666986,4.7302227,0.01,90.24644866666986,100,100.0,1.0,1.0,500.0,77.54257,22.60101692300078,,3.5044917e-18,1.0
23.89621451653056,0.009999998,88.80017,1.0,0.01,100.0,88.8001791562444,4.863872,0.01,88.8001791562444,100,100.0,1.0,1.0,500.0,75.991325,23.89621451653056,,3.5044917e-18,1.0
24.85463526533368,0.009999998,89.95479,1.0,0.01,100.0,89.9547842025791,4.9604526,0.01,89.9547842025791,100,100.0,1.0,1.0,500.0,75.42216,24.85463526533368,,3.5044917e-18,1.0
28.511234674145722,0.009999998,89.18527,1.0,0.01,100.0,89.18526836844546,5.312826,0.01,89.18526836844546,100,100.0,1.0,1.0,500.0,76.64714,28.511234674145722,,3.5044917e-18,1.0
19.632011920052967,0.009999998,89.34352,1.0,0.01,100.0,89.34351814575498,4.4085927,0.01,89.34351814575498,100,100.0,1.0,1.0,500.0,79.28673,19.632011920052967,,3.5044917e-18,1.0
27.983235805621995,0.009999998,89.6251,1.0,0.01,100.0,89.62510855522942,5.2634025,0.01,89.62510855522942,100,100.0,1.0,1.0,500.0,78.252014,27.983235805621995,,3.5044917e-18,1.0
32.08037332382155,0.009999998,88.98253,1.0,0.01,100.0,88.98252788228994,5.635563,0.01,88.98252788228994,100,100.0,1.0,1.0,500.0,75.76699,32.08037332382155,,3.5044917e-18,1.0
25.735152554874524,0.009999998,88.25508,1.0,0.01,100.0,88.25507307337881,5.0475535,0.01,88.25507307337881,100,100.0,1.0,1.0,500.0,78.50847,25.735152554874524,,3.5044917e-18,1.0
23.50597546884838,0.009999998,89.66446,1.0,0.01,100.0,89.66446205573924,4.8239937,0.01,89.66446205573924,100,100.0,1.0,1.0,500.0,80.056175,23.50597546884838,,3.5044917e-18,1.0
29.439238829091053,0.009999998,89.33286,1.0,0.01,100.0,89.33285939168275,5.3985963,0.01,89.33285939168275,100,100.0,1.0,1.0,500.0,75.282166,29.439238829091053,,3.5044917e-18,1.0
16.29444253575977,0.009999998,89.892975,1.0,0.01,100.0,89.8929710159147,4.0164037,0.01,89.8929710159147,100,100.0,1.0,1.0,500.0,76.68796,16.29444253575977,,3.5044917e-18,1.0
18.498890523970662,0.009999998,89.81302,1.0,0.01,100.0,89.81302456098624,4.2794743,0.01,89.81302456098624,100,100.0,1.0,1.0,500.0,77.8191,18.498890523970662,,3.5044917e-18,1.0
24.330545734936358,0.009999998,89.7337,1.0,0.01,100.0,89.73370238001776,4.9078755,0.01,89.73370238001776,100,100.0,1.0,1.0,500.0,76.68657,24.330545734936358,,3.5044917e-18,1.0
34.97666462034176,0.009999998,89.58939,1.0,0.01,100.0,89.58939337760016,5.884462,0.01,89.58939337760016,100,100.0,1.0,1.0,500.0,78.12395,34.97666462034176,,3.5044917e-18,1.0
19.728096686803692,0.009999998,90.16477,1.0,0.01,100.0,90.16477840879043,4.4193683,0.01,90.16477840879043,100,100.0,1.0,1.0,500.0,80.6061,19.728096686803692,,3.5044917e-18,1.0
31.765166351488432,0.009999998,89.745285,1.0,0.01,100.0,89.74528189803864,5.607808,0.01,89.74528189803864,100,100.0,1.0,1.0,500.0,76.70642,31.765166351488432,,3.5044917e-18,1.0
31.571997635784868,0.009999998,88.89194,1.0,0.01,100.0,88.89194207845529,5.5907316,0.01,88.89194207845529,100,100.0,1.0,1.0,500.0,76.856155,31.571997635784868,,3.5044917e-18,1.0
48.532739554187955,0.009999998,88.98458,1.0,0.01,100.0,88.98458911226206,6.931624,0.01,88.98458911226206,100,100.0,1.0,1.0,500.0,79.42769,48.532739554187955,,3.5044917e-18,1.0
54.44720939677,0.009999998,89.71309,1.0,0.01,100.0,89.71309012115796,7.341848,0.01,89.71309012115796,100,100.0,1.0,1.0,500.0,80.046,54.44720939677,,3.5044917e-18,1.0
25.15111359034997,0.009999998,89.15232,1.0,0.01,100.0,89.15231819154496,4.98995,0.01,89.15231819154496,100,100.0,1.0,1.0,500.0,79.5955,25.15111359034997,,3.5044917e-18,1.0
19.54507640495906,0.009999998,89.90927,1.0,0.01,100.0,89.90927660150426,4.3988204,0.01,89.90927660150426,100,100.0,1.0,1.0,500.0,80.315994,19.54507640495906,,3.5044917e-18,1.0
19.770472537182204,0.009999998,89.79956,1.0,0.01,100.0,89.79955884038567,4.424112,0.01,89.79955884038567,100,100.0,1.0,1.0,500.0,79.36862,19.770472537182204,,3.5044917e-18,1.0
34.4756581149018,0.009999998,89.70547,1.0,0.01,100.0,89.70546675455881,5.842166,0.01,89.70546675455881,100,100.0,1.0,1.0,500.0,77.26657,34.4756581149018,,3.5044917e-18,1.0
19.15829127487457,0.009999998,90.13779,1.0,0.01,100.0,90.13778370119554,4.355079,0.01,90.13778370119554,100,100.0,1.0,1.0,500.0,76.929474,19.15829127487457,,3.5044917e-18,1.0
25.02928867398049,0.009999998,89.19285,1.0,0.01,100.0,89.19285304574875,4.9778504,0.01,89.19285304574875,100,100.0,1.0,1.0,500.0,76.58477,25.02928867398049,,3.5044917e-18,1.0
21.233013674224136,0.009999998,89.68652,1.0,0.01,100.0,89.68652119634903,4.5848317,0.01,89.68652119634903,100,100.0,1.0,1.0,500.0,80.0873,21.233013674224136,,3.5044917e-18,1.0
14.99733857137079,0.009999998,89.9846,1.0,0.01,100.0,89.9845996691365,3.8532276,0.01,89.9845996691365,100,100.0,1.0,1.0,500.0,80.156685,14.99733857137079,,3.5044917e-18,1.0
29.04308800841141,0.009999998,88.36886,1.0,0.01,100.0,88.36886042866567,5.3621507,0.01,88.36886042866567,100,100.0,1.0,1.0,500.0,77.369026,29.04308800841141,,3.5044917e-18,1.0
