VanillaAvgRet,ESSClassic,AvgNormIw,AvgEpLen,MaxNormIw,AvgRet,Bound,VarJ,AvgDiscRet,VarRet,MaxVanillaIw,VarVanillaIw,MinNormIw,ESSRenyi,MinVanillaIw,J,VarDiscRet,AvgVanillaIw,eRenyi2,BatchSize,VarNormIw
4999.547221854613,90.0973242534751,0.01,500.0,0.02065085,1.0913936421275138e-12,-0.002164876,0.38045853,1.0913936421275138e-12,0.14819668223612928,2.17938,0.12365082,0.0060214647,96.12241542201477,0.6354731,0.030858269,0.14819668223612928,1.0553464,1.0403401,100,1.1102146e-05
4999.606037594661,5.219922850420211,0.01,500.0,0.3338261,-1.0004441719502211e-13,0.16890456,0.5236533,-1.0004441719502211e-13,0.10739681325737725,0.4617352,0.003508837,2.1705153e-05,99.99942779868432,3.0021718e-05,0.19646642,0.10739681325737725,0.013831608,1.0000057,100,0.0018340781
4999.631773373491,24.11195404207171,0.01,500.0,0.15630624,-1.8189894035458566e-13,0.0756405,0.46926665,-1.8189894035458566e-13,0.12252344512470671,20.064468,5.2385173,0.0010422693,40.865689650603215,0.13379236,0.12169178,0.12252344512470671,1.283664,2.4470406,100,0.00031791112
4999.673009605822,1.571218309727447,0.01,500.0,0.76119936,-6.366462912410497e-13,0.23656325,0.31700954,-6.366462912410497e-13,0.1000755606881598,7.9190297,0.6848533,,99.99964237341032,,0.26316905,0.1000755606881598,0.10403358,1.0000036,100,0.006327767
4716.077546240759,71.01562328213195,0.01,471.75,0.01890557,1.2005330063402653e-12,173.9205,25.413406,1.2005330063402653e-12,1095212.4379988336,1.9239353,0.42694923,2.9419144e-07,71.41633754220457,2.9938547e-05,278.07114,1095212.4379988336,1.0176553,1.4002398,100,4.1226347e-05
4994.8833456489865,83.68304229135573,0.01,499.54,0.016886253,-1.2732925824820997e-13,0.29255962,1.124096,-1.2732925824820997e-13,2214.7892625826426,1.7313473,0.20704669,0.000105293904,83.39029136173792,0.010795782,4.6268697,2214.7892625826426,1.0252998,1.1991804,100,1.9695477e-05
4999.617478009216,14.865507659925363,0.01,500.0,0.12891039,,0.12405412,0.42400134,,0.12624844217437237,10.233288,3.6453986,1.5421663e-16,16.265753058313887,1.22421706e-14,0.19814888,0.12624844217437237,0.7938295,6.1478863,100,0.00057848304
4999.710884702519,100.0,0.009999998,500.0,0.01,6.366462912410498e-14,-0.024607558,0.29112166,6.366462912410498e-14,0.08560791406377767,1.0,,0.01,100.0,1.0,,0.08560791406377767,1.0,1.0,100,3.5044917e-18
4999.626232140124,100.0,0.009999998,500.0,0.01,-1.8189894035458565e-14,-0.026835924,0.31748456,-1.8189894035458565e-14,0.10181460026706149,1.0,,0.01,100.0,1.0,6.9849193e-10,0.10181460026706149,1.0,1.0,100,3.5044917e-18
4999.656907928206,100.0,0.009999998,500.0,0.01,-3.8198777474462985e-13,-0.025969682,0.3072364,-3.8198777474462985e-13,0.09534769247320617,1.0,,0.01,100.0,1.0,-2.0954758e-09,0.09534769247320617,1.0,1.0,100,3.5044917e-18
4999.587983688403,100.0,0.009999998,500.0,0.01,-5.456968210637569e-13,-0.02756222,0.32607704,-5.456968210637569e-13,0.10740024602864658,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10740024602864658,1.0,1.0,100,3.5044917e-18
4999.665982218973,100.0,0.009999998,500.0,0.01,5.911715561524034e-13,-0.028693512,0.3394609,5.911715561524034e-13,0.11639769847440791,1.0,,0.01,100.0,1.0,4.1909516e-09,0.11639769847440791,1.0,1.0,100,3.5044917e-18
4999.623688418489,100.0,0.009999998,500.0,0.01,-3.7289282772690056e-13,-0.029717073,0.35157022,-3.7289282772690056e-13,0.12485012272745649,1.0,,0.01,100.0,1.0,4.656613e-10,0.12485012272745649,1.0,1.0,100,3.5044917e-18
4999.607688509902,100.0,0.009999998,500.0,0.01,-5.456968210637569e-14,-0.028334918,0.33521852,-5.456968210637569e-14,0.11350652038858686,1.0,,0.01,100.0,1.0,2.3283064e-09,0.11350652038858686,1.0,1.0,100,3.5044917e-18
4999.648260805027,100.0,0.009999998,500.0,0.01,-1.1823431123048067e-13,-0.026210802,0.31008905,-1.1823431123048067e-13,0.0971264781901516,1.0,,0.01,100.0,1.0,1.1641532e-09,0.0971264781901516,1.0,1.0,100,3.5044917e-18
4999.567743494041,100.0,0.009999998,500.0,0.01,-3.8198777474462985e-13,-0.030397335,0.35961807,-3.8198777474462985e-13,0.13063147605130923,1.0,,0.01,100.0,1.0,-3.0267984e-09,0.13063147605130923,1.0,1.0,100,3.5044917e-18
4999.64365709047,100.0,0.009999998,500.0,0.01,3.2741809263825415e-13,-0.029104881,0.34432766,3.2741809263825415e-13,0.11975914119019077,1.0,,0.01,100.0,1.0,9.313226e-10,0.11975914119019077,1.0,1.0,100,3.5044917e-18
4999.588181053877,100.0,0.01,500.0,0.010002002,3.1832314562052486e-13,-0.02861536,0.3385753,3.1832314562052486e-13,0.11579259452959947,1.0002055,2.963012e-09,0.009998601,99.9992370663676,0.9998654,3.5809353e-06,0.11579259452959947,1.0000054,1.0000076,100,2.963611e-13
4999.595739699902,3.4514888732221083,0.01,500.0,0.4671575,-9.094947017729283e-14,0.19602782,0.926969,-9.094947017729283e-14,0.11567065301212845,0.2986322,0.0011546506,6.5744465e-32,99.99737746440861,4.2027397e-32,0.22463195,0.11567065301212845,0.006392538,1.0000262,100,0.0028255559
4821.912708760766,99.99998855564114,0.010000002,482.28,0.010002018,4.3655745685100554e-13,-70.54216,835.3145,4.3655745685100554e-13,705608.8290414029,1.0001783,3.1569872e-08,0.009991431,100.0,0.9991197,0.10481119,705608.8290414029,0.9999766,1.0,100,3.1572646e-12
4852.944006799578,76.1390042913292,0.01,485.38,0.017604984,-5.547917680814862e-13,71.90874,14.57882,-5.547917680814862e-13,547626.5504426927,1.8673338,0.3561386,5.2250765e-05,74.20161207859493,0.005542159,144.16028,547626.5504426927,1.0606847,1.3476796,100,3.1655298e-05
4999.674751790366,7.724468416349841,0.01,500.0,0.2641186,8.822098607197404e-13,0.12614349,0.22444253,8.822098607197404e-13,0.10364236138976207,29.21187,14.760578,2.8375381e-15,7.874061395054892,3.138355e-13,0.22263315,0.10364236138976207,1.1060133,12.699926,100,0.001206654
4984.866656560945,78.49021651905962,0.010000002,498.54,0.02096998,1.0913936421275138e-13,0.08449268,6.5506015,1.0913936421275138e-13,21629.321544029375,2.214534,0.30871224,0.00044216323,78.66748366886503,0.046694636,14.030032,21629.321544029375,1.0560497,1.2711732,100,2.7681217e-05
4999.664678734406,100.0,0.009999998,500.0,0.01,1.7280399333685636e-12,-0.029256677,0.34612352,1.7280399333685636e-12,0.12101160290633375,1.0,,0.01,100.0,1.0,3.7252903e-09,0.12101160290633375,1.0,1.0,100,3.5044917e-18
4949.643594990858,100.0,0.009999998,495.01,0.01,-1.0913936421275138e-13,-42.04848,497.45804,-1.0913936421275138e-13,249964.1101330508,1.0,,0.01,100.0,1.0,2.9802322e-06,249964.1101330508,1.0,1.0,100,3.5044917e-18
4999.714204980057,100.0,0.009999998,500.0,0.01,5.638867150992155e-13,-0.023443863,0.2773545,5.638867150992155e-13,0.07770255916222717,1.0,,0.01,100.0,1.0,2.3283064e-10,0.07770255916222717,1.0,1.0,100,3.5044917e-18
4999.619763286555,99.9999847414851,0.01,500.0,0.010008542,3.8198777474462985e-13,-0.02912945,0.34485522,3.8198777474462985e-13,0.12014153687713451,1.000872,1.0703576e-07,0.009990905,100.0,0.9991084,2.1866523e-05,0.12014153687713451,1.0000179,1.0,100,1.0703427e-11
4999.638461709353,100.0,0.009999998,500.0,0.01,4.82032191939652e-13,-0.027636096,0.3269511,4.82032191939652e-13,0.10797678211103212,1.0,,0.01,100.0,1.0,4.1909516e-09,0.10797678211103212,1.0,1.0,100,3.5044917e-18
4999.644337558192,100.0,0.009999998,500.0,0.01,-1.3642420526593923e-13,-0.027495904,0.32529253,-1.3642420526593923e-13,0.1068840842047879,1.0,,0.01,100.0,1.0,5.122274e-09,0.1068840842047879,1.0,1.0,100,3.5044917e-18
4999.612102162102,99.999973296334,0.01,500.0,0.010013898,2.5465851649641993e-13,-0.028162431,0.3337205,2.5465851649641993e-13,0.11251969624342235,1.0013602,2.6541602e-07,0.009983782,100.0,0.99834865,4.904624e-05,0.11251969624342235,0.9999704,1.0,100,2.6542858e-11
4999.641835669408,100.0,0.009999998,500.0,0.01,-3.7289282772690056e-13,-0.03067439,0.36289588,-3.7289282772690056e-13,0.1330236473199317,1.0,,0.01,100.0,1.0,1.6298145e-09,0.1330236473199317,1.0,1.0,100,3.5044917e-18
4992.027904684585,100.0,0.009999998,499.25,0.01,-1.8189894035458565e-14,-6.4003925,75.72036,-1.8189894035458565e-14,5791.487694335866,1.0,,0.01,100.0,1.0,5.662441e-07,5791.487694335866,1.0,1.0,100,3.5044917e-18
4999.636796992683,100.0,0.009999998,500.0,0.01,7.09405867382884e-13,-0.027596151,0.32647848,7.09405867382884e-13,0.10766485046922374,1.0,,0.01,100.0,1.0,-4.656613e-10,0.10766485046922374,1.0,1.0,100,3.5044917e-18
4987.341956769088,100.0,0.009999998,498.79,0.01,-1.1095835361629724e-12,-7.3428407,86.87008,-1.1095835361629724e-12,7622.6382111080175,1.0,,0.01,100.0,1.0,3.5762787e-07,7622.6382111080175,1.0,1.0,100,3.5044917e-18
4992.713139432239,100.0,0.009999998,499.32,0.01,5.638867150992155e-13,-5.8107705,68.74479,5.638867150992155e-13,4773.581900026718,1.0,,0.01,100.0,1.0,-1.4901161e-07,4773.581900026718,1.0,1.0,100,3.5044917e-18
4999.644238450437,100.0,0.009999998,500.0,0.01,2.091837814077735e-13,-0.024197467,0.28627008,2.091837814077735e-13,0.08277833698129303,1.0,,0.01,100.0,1.0,4.656613e-10,0.08277833698129303,1.0,1.0,100,3.5044917e-18
4993.877449731212,100.0,0.009999998,499.44,0.01,1.0186340659856797e-12,-4.799961,56.78633,1.0186340659856797e-12,3257.2599123454906,1.0,,0.01,100.0,1.0,2.3841858e-07,3257.2599123454906,1.0,1.0,100,3.5044917e-18
4999.624041591809,100.0,0.009999998,500.0,0.01,-4.638422979041934e-13,-0.02779216,0.3287974,-4.638422979041934e-13,0.10919971721410061,1.0,,0.01,100.0,1.0,4.656613e-10,0.10919971721410061,1.0,1.0,100,3.5044917e-18
4999.620912670964,100.0,0.009999998,500.0,0.01,-9.094947017729282e-13,-0.027105022,0.32066813,-9.094947017729282e-13,0.10386672801525633,1.0,,0.01,100.0,1.0,9.313226e-10,0.10386672801525633,1.0,1.0,100,3.5044917e-18
4999.657547106672,100.0,0.009999998,500.0,0.01,2.7284841053187846e-13,-0.027665967,0.32730448,2.7284841053187846e-13,0.10821033418903248,1.0,,0.01,100.0,1.0,1.8626451e-09,0.10821033418903248,1.0,1.0,100,3.5044917e-18
4999.623794042363,100.0,0.009999998,500.0,0.01,-2.0008883439004421e-13,-0.030185398,0.35711074,-2.0008883439004421e-13,0.12881623720685995,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.12881623720685995,1.0,1.0,100,3.5044917e-18
4993.5245548927205,100.0,0.009999998,499.4,0.01,6.912159733474255e-13,-5.137287,60.77709,6.912159733474255e-13,3731.166608626287,1.0,,0.01,100.0,1.0,4.7683716e-07,3731.166608626287,1.0,1.0,100,3.5044917e-18
4992.88304246562,100.0,0.009999998,499.34,0.01,-5.820766091346741e-13,-5.6422076,66.75058,-5.820766091346741e-13,4500.646879450693,1.0,,0.01,100.0,1.0,-7.4505806e-07,4500.646879450693,1.0,1.0,100,3.5044917e-18
4999.637889689927,100.0,0.009999998,500.0,0.01,-4.0017766878008843e-13,-0.027376924,0.32388484,-4.0017766878008843e-13,0.10596101521482099,1.0,,0.01,100.0,1.0,,0.10596101521482099,1.0,1.0,100,3.5044917e-18
4994.0505939288705,100.0,0.009999998,499.45,0.01,-4.4565240386873483e-13,-4.7163467,55.797115,-4.4565240386873483e-13,3144.7657837014726,1.0,,0.01,100.0,1.0,-1.7881393e-07,3144.7657837014726,1.0,1.0,100,3.5044917e-18
4999.614883138984,100.0,0.009999998,500.0,0.01,1.9099388737231492e-13,-0.025102848,0.29698128,1.9099388737231492e-13,0.08908876395357011,1.0,,0.01,100.0,1.0,3.4924597e-10,0.08908876395357011,1.0,1.0,100,3.5044917e-18
4988.118526967459,100.0,0.009999998,498.87,0.01,3.9108272176235914e-13,-6.8579607,81.13366,3.9108272176235914e-13,6649.161164837849,1.0,,0.01,100.0,1.0,2.0861626e-07,6649.161164837849,1.0,1.0,100,3.5044917e-18
4999.641011600363,100.0,0.009999998,500.0,0.01,-1.1004885891452431e-12,-0.027956935,0.3307468,-1.1004885891452431e-12,0.11049844878712951,1.0,,0.01,100.0,1.0,3.7252903e-09,0.11049844878712951,1.0,1.0,100,3.5044917e-18
4999.537258637425,100.0,0.009999998,500.0,0.01,-1.8189894035458565e-14,-0.029562842,0.34974557,-1.8189894035458565e-14,0.12355755274993944,1.0,,0.01,100.0,1.0,-4.656613e-10,0.12355755274993944,1.0,1.0,100,3.5044917e-18
4999.631739997317,100.0,0.009999998,500.0,0.01,3.7289282772690056e-13,-0.0261181,0.30899218,3.7289282772690056e-13,0.09644057909461662,1.0,,0.01,100.0,1.0,-5.122274e-09,0.09644057909461662,1.0,1.0,100,3.5044917e-18
4993.2356628351245,100.0,0.009999998,499.37,0.01,-2.4556356947869064e-13,-5.389994,63.766758,-2.4556356947869064e-13,4107.272610866829,1.0,,0.01,100.0,1.0,5.066395e-07,4107.272610866829,1.0,1.0,100,3.5044917e-18
4999.659999925093,100.0,0.009999998,500.0,0.01,-2.9103830456733704e-13,-0.02900166,0.34310654,-2.9103830456733704e-13,0.11891120977382845,1.0,,0.01,100.0,1.0,2.7939677e-09,0.11891120977382845,1.0,1.0,100,3.5044917e-18
4985.910791520196,99.99999237060997,0.01,498.65,0.010000116,-4.547473508864641e-13,-8.134697,96.23859,-4.547473508864641e-13,9355.52759982033,1.0000122,2.4393291e-11,0.009999902,100.0,0.9999907,7.9751015e-05,9355.52759982033,1.0000005,1.0,100,2.4427359e-15
4999.642129524321,100.0,0.009999998,500.0,0.01,4.4565240386873483e-13,-0.026965318,0.31901544,4.4565240386873483e-13,0.10279884806387576,1.0,,0.01,100.0,1.0,5.122274e-09,0.10279884806387576,1.0,1.0,100,3.5044917e-18
4999.615382825389,100.0,0.009999998,500.0,0.01,-7.73070496506989e-13,-0.027594298,0.32645658,-7.73070496506989e-13,0.10765040195157216,1.0,,0.01,100.0,1.0,-4.656613e-10,0.10765040195157216,1.0,1.0,100,3.5044917e-18
4999.6625076474575,100.0,0.009999998,500.0,0.01,-4.092726157978177e-13,-0.027834205,0.32929477,-4.092726157978177e-13,0.10953035548603211,1.0,,0.01,100.0,1.0,-3.4924597e-09,0.10953035548603211,1.0,1.0,100,3.5044917e-18
4992.38316865207,100.0,0.009999998,499.29,0.01,4.0017766878008843e-13,-6.0634513,71.73415,4.0017766878008843e-13,5197.767193932921,1.0,,0.01,100.0,1.0,4.172325e-07,5197.767193932921,1.0,1.0,100,3.5044917e-18
4991.989205575967,100.0,0.009999998,499.25,0.01,6.821210263296962e-13,-6.400415,75.72063,6.821210263296962e-13,5791.52919939754,1.0,,0.01,100.0,1.0,,5791.52919939754,1.0,1.0,100,3.5044917e-18
4994.115775333912,100.0,0.009999998,499.46,0.01,-8.913048077374697e-13,-4.631863,54.79762,-8.913048077374697e-13,3033.110238607843,1.0,,0.01,100.0,1.0,-2.9802322e-07,3033.110238607843,1.0,1.0,100,3.5044917e-18
4999.596570376034,100.0,0.009999998,500.0,0.01,7.73070496506989e-13,-0.027746122,0.3282527,7.73070496506989e-13,0.10883822534483056,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.10883822534483056,1.0,1.0,100,3.5044917e-18
4999.596336542002,100.0,0.009999998,500.0,0.01,9.094947017729283e-14,-0.029094558,0.3442055,9.094947017729283e-14,0.11967417073013006,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.11967417073013006,1.0,1.0,100,3.5044917e-18
4999.61838649528,100.0,0.009999998,500.0,0.01,5.275069270282983e-13,-0.030130066,0.35645613,5.275069270282983e-13,0.12834443698285494,1.0,,0.01,100.0,1.0,-2.4447218e-09,0.12834443698285494,1.0,1.0,100,3.5044917e-18
4992.594262524274,100.0,0.009999998,499.31,0.01,-1.8189894035458565e-14,-5.894906,69.740166,-1.8189894035458565e-14,4912.81836733064,1.0,,0.01,100.0,1.0,1.7881393e-07,4912.81836733064,1.0,1.0,100,3.5044917e-18
4993.78497752148,100.0,0.009999998,499.43,0.01,5.456968210637569e-13,-4.884312,57.78424,5.456968210637569e-13,3372.745449484625,1.0,,0.01,100.0,1.0,-6.2584877e-07,3372.745449484625,1.0,1.0,100,3.5044917e-18
4992.804495965583,100.0,0.009999998,499.33,0.01,8.36735125631094e-13,-5.7264795,67.74757,8.36735125631094e-13,4636.0944735601515,1.0,,0.01,100.0,1.0,2.3841858e-07,4636.0944735601515,1.0,1.0,100,3.5044917e-18
4999.628577524743,100.0,0.009999998,500.0,0.01,-1.0822986951097846e-12,-0.027336365,0.323405,-1.0822986951097846e-12,0.10564727037396415,1.0,,0.01,100.0,1.0,-5.5879354e-09,0.10564727037396415,1.0,1.0,100,3.5044917e-18
4999.667234020569,100.0,0.009999998,500.0,0.01,8.185452315956354e-14,-0.027993012,0.3311737,8.185452315956354e-14,0.11078384141727371,1.0,,0.01,100.0,1.0,5.5879354e-09,0.11078384141727371,1.0,1.0,100,3.5044917e-18
4999.633966475358,100.0,0.009999998,500.0,0.01,-8.094502845779061e-13,-0.02848623,0.33700868,-8.094502845779061e-13,0.11472207158506302,1.0,,0.01,100.0,1.0,2.0954758e-09,0.11472207158506302,1.0,1.0,100,3.5044917e-18
4993.013123719537,100.0,0.009999998,499.35,0.01,-3.54702933691442e-13,-5.558102,65.755585,-3.54702933691442e-13,4367.472350479048,1.0,,0.01,100.0,1.0,4.172325e-07,4367.472350479048,1.0,1.0,100,3.5044917e-18
4954.152983465654,100.0,0.009999998,495.46,0.01,-1.2732925824820997e-13,-38.26682,452.7187,-1.2732925824820997e-13,207024.46659606986,1.0,,0.01,100.0,1.0,-1.5497208e-06,207024.46659606986,1.0,1.0,100,3.5044917e-18
4992.152589366029,100.0,0.009999998,499.26,0.01,3.7289282772690056e-13,-6.316651,74.72964,3.7289282772690056e-13,5640.927777136488,1.0,,0.01,100.0,1.0,,5640.927777136488,1.0,1.0,100,3.5044917e-18
4999.628554299832,100.0,0.009999998,500.0,0.01,-1.6370904631912708e-13,-0.032274608,0.38182738,-1.6370904631912708e-13,0.14726480177295503,1.0,,0.01,100.0,1.0,2.0954758e-09,0.14726480177295503,1.0,1.0,100,3.5044917e-18
4992.43915851834,100.0,0.009999998,499.29,0.01,-6.09361450187862e-13,-6.0636272,71.73622,-6.09361450187862e-13,5198.066935046001,1.0,,0.01,100.0,1.0,-2.3841858e-07,5198.066935046001,1.0,1.0,100,3.5044917e-18
4994.749726865828,100.0,0.009999998,499.52,0.01,-1.6370904631912708e-13,-4.127467,48.830326,-1.6370904631912708e-13,2408.4861695979125,1.0,,0.01,100.0,1.0,1.937151e-07,2408.4861695979125,1.0,1.0,100,3.5044917e-18
4995.007887134252,100.0,0.009999998,499.55,0.01,-6.184563972055912e-13,-3.8740976,45.832817,-6.184563972055912e-13,2121.8657626144013,1.0,,0.01,100.0,1.0,-4.917383e-07,2121.8657626144013,1.0,1.0,100,3.5044917e-18
4985.734862003189,100.0,0.009999998,498.63,0.01,9.094947017729283e-15,-8.284439,98.009735,9.094947017729283e-15,9702.937434880534,1.0,,0.01,100.0,1.0,4.7683716e-07,9702.937434880534,1.0,1.0,100,3.5044917e-18
4999.660199374136,100.0,0.009999998,500.0,0.01,3.4560798667371273e-13,-0.026943559,0.31875792,3.4560798667371273e-13,0.10263294403177824,1.0,,0.01,100.0,1.0,,0.10263294403177824,1.0,1.0,100,3.5044917e-18
4999.642577753639,100.0,0.009999998,500.0,0.01,6.730260793119669e-13,-0.03049484,0.36077166,6.730260793119669e-13,0.13147091457854723,1.0,,0.01,100.0,1.0,2.3283064e-09,0.13147091457854723,1.0,1.0,100,3.5044917e-18
4999.666401046499,100.0,0.009999998,500.0,0.01,4.4565240386873483e-13,-0.027441885,0.32465342,4.4565240386873483e-13,0.10646447865911167,1.0,,0.01,100.0,1.0,-1.1641532e-09,0.10646447865911167,1.0,1.0,100,3.5044917e-18
4993.161260390028,100.0,0.009999998,499.36,0.01,9.913492249324919e-13,-5.474561,64.76724,9.913492249324919e-13,4237.1677158009525,1.0,,0.01,100.0,1.0,2.9802322e-07,4237.1677158009525,1.0,1.0,100,3.5044917e-18
4992.743565407996,100.0,0.010000002,499.32,0.010000932,1.0004441719502211e-13,-5.810266,68.74007,1.0004441719502211e-13,4773.80130818723,1.000091,2.7429339e-09,0.009997806,100.0,0.9997783,0.00063842535,4773.80130818723,0.99999774,1.0,100,2.742421e-13
4991.7779674614785,100.0,0.009999998,499.23,0.01,6.275513442233204e-13,-6.568518,77.70938,6.275513442233204e-13,6099.745215557006,1.0,,0.01,100.0,1.0,-1.1920929e-07,6099.745215557006,1.0,1.0,100,3.5044917e-18
4999.6210699991425,100.0,0.009999998,500.0,0.01,-3.637978807091713e-14,-0.026806073,0.31713143,-3.637978807091713e-14,0.10158823940362989,1.0,,0.01,100.0,1.0,2.3283064e-09,0.10158823940362989,1.0,1.0,100,3.5044917e-18
4999.672720039387,100.0,0.009999998,500.0,0.01,8.185452315956354e-14,-0.026813077,0.31721425,8.185452315956354e-14,0.10164130425884092,1.0,,0.01,100.0,1.0,1.8626451e-09,0.10164130425884092,1.0,1.0,100,3.5044917e-18
4999.646302539765,100.0,0.009999998,500.0,0.01,6.366462912410497e-13,-0.028130159,0.33279607,6.366462912410497e-13,0.11187194665607818,1.0,,0.01,100.0,1.0,4.656613e-10,0.11187194665607818,1.0,1.0,100,3.5044917e-18
4999.600858716309,100.0,0.009999998,500.0,0.01,-8.185452315956354e-14,-0.031039622,0.36721677,-8.185452315956354e-14,0.1362102527688074,1.0,,0.01,100.0,1.0,-9.313226e-10,0.1362102527688074,1.0,1.0,100,3.5044917e-18
4999.6295656424245,100.0,0.009999998,500.0,0.01,1.4551915228366852e-13,-0.027451416,0.3247662,1.4551915228366852e-13,0.10653846837105123,1.0,,0.01,100.0,1.0,4.656613e-10,0.10653846837105123,1.0,1.0,100,3.5044917e-18
4986.242884819753,100.0,0.009999998,498.68,0.01,3.2741809263825415e-13,-7.940442,93.940056,3.2741809263825415e-13,8913.87132543693,1.0,,0.01,100.0,1.0,1.3113022e-06,8913.87132543693,1.0,1.0,100,3.5044917e-18
4999.669161844721,100.0,0.009999998,500.0,0.01,8.913048077374697e-13,-0.029860513,0.35326722,8.913048077374697e-13,0.1260583157687668,1.0,,0.01,100.0,1.0,1.6298145e-09,0.1260583157687668,1.0,1.0,100,3.5044917e-18
4999.618539325779,100.0,0.009999998,500.0,0.01,-2.4556356947869064e-13,-0.027215231,0.32197198,-2.4556356947869064e-13,0.10471309593437715,1.0,,0.01,100.0,1.0,9.313226e-10,0.10471309593437715,1.0,1.0,100,3.5044917e-18
4999.640095312544,100.0,0.009999998,500.0,0.01,2.2737367544323206e-13,-0.028840633,0.34120142,2.2737367544323206e-13,0.11759435509354008,1.0,,0.01,100.0,1.0,-1.6298145e-09,0.11759435509354008,1.0,1.0,100,3.5044917e-18
4999.6086868727325,100.0,0.009999998,500.0,0.01,4.5474735088646414e-14,-0.03012166,0.35635668,4.5474735088646414e-14,0.12827282339567594,1.0,,0.01,100.0,1.0,2.3283064e-10,0.12827282339567594,1.0,1.0,100,3.5044917e-18
4949.654406648345,100.0,0.009999998,495.01,0.01,-3.54702933691442e-13,-42.048576,497.45905,-3.54702933691442e-13,249965.2107860594,1.0,,0.01,100.0,1.0,-7.1525574e-07,249965.2107860594,1.0,1.0,100,3.5044917e-18
4992.333159836153,100.0,0.009999998,499.28,0.01,1.3642420526593923e-13,-6.147811,72.73216,1.3642420526593923e-13,5343.402149096766,1.0,,0.01,100.0,1.0,1.7881393e-07,5343.402149096766,1.0,1.0,100,3.5044917e-18
4999.645751341231,100.0,0.009999998,500.0,0.01,-5.547917680814862e-13,-0.028807223,0.34080613,-5.547917680814862e-13,0.11732204262666565,1.0,,0.01,100.0,1.0,9.313226e-10,0.11732204262666565,1.0,1.0,100,3.5044917e-18
4999.596758951085,100.0,0.009999998,500.0,0.01,2.091837814077735e-13,-0.028441828,0.33648336,2.091837814077735e-13,0.11436469545532872,1.0,,0.01,100.0,1.0,,0.11436469545532872,1.0,1.0,100,3.5044917e-18
4999.63544710318,100.0,0.009999998,500.0,0.01,2.8194335754960775e-13,-0.027801067,0.32890272,2.8194335754960775e-13,0.10926968836197427,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.10926968836197427,1.0,1.0,100,3.5044917e-18
4992.950895007889,100.0,0.009999998,499.34,0.01,7.275957614183426e-14,-5.64269,66.7563,7.275957614183426e-14,4501.41732872931,1.0,,0.01,100.0,1.0,-5.662441e-07,4501.41732872931,1.0,1.0,100,3.5044917e-18
4999.6285756307825,100.0,0.009999998,500.0,0.01,9.094947017729282e-13,-0.027510887,0.32546976,9.094947017729282e-13,0.10700056097011472,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.10700056097011472,1.0,1.0,100,3.5044917e-18
4954.257427838907,100.0,0.009999998,495.47,0.01,-1.7280399333685637e-13,-38.18294,451.72635,-1.7280399333685637e-13,206117.8577748034,1.0,,0.01,100.0,1.0,-2.3841858e-07,206117.8577748034,1.0,1.0,100,3.5044917e-18
4994.23534989105,100.0,0.009999998,499.47,0.01,6.548361852765083e-13,-4.5480995,53.806656,6.548361852765083e-13,2924.4007038533723,1.0,,0.01,100.0,1.0,-1.4901161e-08,2924.4007038533723,1.0,1.0,100,3.5044917e-18
4993.547499968218,100.0000038146933,0.010000002,499.4,0.010000123,-6.184563972055912e-13,-5.137413,60.77869,-6.184563972055912e-13,3731.42919139609,1.0000134,4.058735e-11,0.009999866,100.0,0.9999876,5.5462122e-05,3731.42919139609,1.0000011,1.0,100,4.058701e-15
4999.629621353599,100.0,0.009999998,500.0,0.01,1.8189894035458566e-13,-0.028044319,0.3317806,1.8189894035458566e-13,0.11119027470064625,1.0,,0.01,100.0,1.0,4.1909516e-09,0.11119027470064625,1.0,1.0,100,3.5044917e-18
4999.581717984449,100.0,0.009999998,500.0,0.01,6.09361450187862e-13,-0.030448293,0.36022103,6.09361450187862e-13,0.131069904469681,1.0,,0.01,100.0,1.0,5.355105e-09,0.131069904469681,1.0,1.0,100,3.5044917e-18
4999.620424142718,100.0,0.009999998,500.0,0.01,1.6370904631912708e-13,-0.026825545,0.31736174,1.6370904631912708e-13,0.10173584466988499,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.10173584466988499,1.0,1.0,100,3.5044917e-18
4999.632373250082,100.0,0.009999998,500.0,0.01,-7.73070496506989e-13,-0.02896464,0.3426685,-7.73070496506989e-13,0.11860777970258492,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.11860777970258492,1.0,1.0,100,3.5044917e-18
4999.695337605895,100.0,0.009999998,500.0,0.01,3.637978807091713e-14,-0.026914513,0.3184143,3.637978807091713e-14,0.10241178140553513,1.0,,0.01,100.0,1.0,6.9849193e-10,0.10241178140553513,1.0,1.0,100,3.5044917e-18
4999.571284312738,100.0,0.009999998,500.0,0.01,-1.3642420526593923e-13,-0.02722591,0.32209834,-1.3642420526593923e-13,0.10479529304262032,1.0,,0.01,100.0,1.0,1.8626451e-09,0.10479529304262032,1.0,1.0,100,3.5044917e-18
