VarRet,MinVanillaIw,MaxVanillaIw,AvgVanillaIw,ESSRenyi,AvgRet,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgNormIw,J,AvgEpLen,AvgDiscRet,EpsThisIter,VanillaAvgRet,IterType,ESSClassic,VarDiscRet,BatchSize,VarVanillaIw,MaxNormIw,Bound,Delta
0.026919381808459104,0.9998617,1.0000998,1.0000039,100.0,4999.812718233608,0.16321944,1.0,1.5106127e-13,0.009998579,0.010000002,4999.813,500.0,4999.812718233608,100,4999.812718233608,1,99.99997711190939,0.026919381808459104,100,1.5104873e-09,0.010000959,4499.813,0.5
0.02854582066862982,1.0,1.0,1.0,100.0,4999.822290688407,0.16811657,1.0,3.5044917e-18,0.01,0.009999998,4999.8223,500.0,4999.822290688407,100,4999.822290688407,1,100.0,0.02854582066862982,100,,0.01,4499.8223,0.5
0.027275312988435326,1.0,1.0,1.0,100.0,4999.8333317729885,0.1642922,1.0,3.5044917e-18,0.01,0.009999998,4999.833,500.0,4999.8333317729885,100,4999.8333317729885,1,100.0,0.027275312988435326,100,,0.01,4499.833,0.5
0.03076990237612722,0.9996708,1.0003638,1.0000072,99.99980926550052,4999.824509022941,0.17452678,1.0000019,1.4691831e-12,0.009996637,0.01,4999.825,500.0,4999.824509022941,100,4999.824509022941,1,100.00000762934083,0.03076990237612722,100,1.4691718e-08,0.010003568,4499.8247,0.5
0.043751744425287585,0.9934153,1.0015509,0.99988496,99.99992847447743,4999.789948248263,0.20773226,1.0000007,1.8676134e-10,0.009935296,0.010000002,4999.791,500.0,4999.789948248263,100,4999.789948248263,1,99.99980161321268,0.043751744425287585,100,1.8671863e-06,0.010016661,4499.791,0.5
0.03770036912948559,0.99830616,1.0010618,1.000055,99.99998807907247,4999.821724113065,0.1931554,1.0000001,2.1999751e-11,0.009982513,0.010000002,4999.8223,500.0,4999.821724113065,100,4999.821724113065,1,99.99996185513362,0.03770036912948559,100,2.2002074e-07,0.010010068,4499.8223,0.5
0.03417184265099472,0.9974214,1.0029411,1.0000825,99.99989271175451,4999.788263703356,0.18385643,1.0000011,1.4022047e-10,0.009973391,0.01,4999.789,500.0,4999.788263703356,100,4999.788263703356,1,99.99986268236498,0.03417184265099472,100,1.4024354e-06,0.010028584,4499.789,0.5
0.03861051380294384,0.99594307,1.0010933,0.99984473,99.99997615814777,4999.796090055797,0.19544514,1.0000002,7.4682587e-11,0.009960977,0.01,4999.7964,500.0,4999.796090055797,100,4999.796090055797,1,99.99992369425127,0.03861051380294384,100,7.465958e-07,0.010012487,4499.7964,0.5
0.026893345695941668,1.0,1.0,1.0,100.0,4999.814124898936,0.16317295,1.0,3.5044917e-18,0.01,0.009999998,4999.8145,500.0,4999.814124898936,100,4999.814124898936,1,100.0,0.026893345695941668,100,,0.01,4499.8145,0.5
0.028366482415651928,0.99874336,1.0010853,1.0000702,99.99979734461846,4999.807125011561,0.16753326,1.000002,1.9220481e-11,0.009986732,0.01,4999.8076,500.0,4999.807125011561,100,4999.807125011561,1,99.99996185571563,0.028366482415651928,100,1.9223187e-07,0.01001015,4499.807,0.5
0.04320705162193826,0.9893969,1.0016007,0.9999349,99.99995231630692,4999.787295846249,0.206252,1.0000005,2.4939142e-10,0.009894613,0.01,4999.788,500.0,4999.787295846249,100,4999.787295846249,1,99.99974439913898,0.04320705162193826,100,2.4935848e-06,0.010016659,4499.788,0.5
0.03100938453392052,0.99768907,1.0052714,0.9999356,99.99992847447743,4999.80927091555,0.1751528,1.0000007,1.4563761e-10,0.0099775335,0.01,4999.8096,500.0,4999.80927091555,100,4999.80927091555,1,99.99986266219642,0.03100938453392052,100,1.4561903e-06,0.010053362,4499.8096,0.5
0.02225818221240266,1.0,1.0,1.0,100.0,4999.849166106565,0.1484453,1.0,3.5044917e-18,0.01,0.009999998,4999.849,500.0,4999.849166106565,100,4999.849166106565,1,100.0,0.02225818221240266,100,,0.01,4499.849,0.5
0.02977957169575147,1.0,1.0,1.0,100.0,4999.809590072779,0.17171729,1.0,3.5044917e-18,0.01,0.009999998,4999.809,500.0,4999.809590072779,100,4999.809590072779,1,100.0,0.02977957169575147,100,,0.01,4499.809,0.5
0.026852738700550046,1.0,1.0,1.0,100.0,4999.829390510064,0.16304474,1.0,3.5044917e-18,0.01,0.009999998,4999.829,500.0,4999.829390510064,100,4999.829390510064,1,100.0,0.026852738700550046,100,,0.01,4499.829,0.5
0.028942281247376182,1.0,1.0,1.0,100.0,4999.807405276564,0.1692642,1.0,3.5044917e-18,0.01,0.009999998,4999.8076,500.0,4999.807405276564,100,4999.807405276564,1,100.0,0.028942281247376182,100,,0.01,4499.8076,0.5
0.030942079588130278,1.0,1.0,1.0,100.0,4999.813724543593,0.17498839,1.0,3.5044917e-18,0.01,0.009999998,4999.814,500.0,4999.813724543593,100,4999.813724543593,1,100.0,0.030942079588130278,100,,0.01,4499.814,0.5
0.033613058926843874,0.9893581,1.0030035,0.99997187,99.99990463265931,4999.787869924839,0.18230356,1.000001,2.742444e-10,0.00989386,0.01,4999.7886,500.0,4999.787869924839,100,4999.787869924839,1,99.99972914941921,0.033613058926843874,100,2.7422914e-06,0.010030317,4499.7886,0.5
0.027104944380550968,0.99821216,1.0011778,0.9999473,99.99998807907247,4999.842231117468,0.16374323,1.0000001,2.6353617e-11,0.009982648,0.01,4999.843,500.0,4999.842231117468,100,4999.842231117468,1,99.99998474040821,0.027104944380550968,100,2.6350688e-07,0.010012305,4499.843,0.5
249983.08348675957,0.244063,1.316066,0.9843,95.5883716992325,4949.832259628017,124.319725,1.0461524,5.562334e-06,0.002479559,0.01,4987.431,495.01,4949.832259628017,100,4949.832259628017,1,94.78068352947021,249983.08348675957,100,0.053890478,0.013370578,4476.0234,0.5
0.026635919191102274,0.99955916,1.0008271,1.0000086,100.0,4999.828767518265,0.16236627,1.0,5.838273e-12,0.009995506,0.009999999,4999.829,500.0,4999.828767518265,100,4999.828767518265,1,99.9999923706711,0.026635919191102274,100,5.8382916e-08,0.010008185,4499.829,0.5
0.023182742632367716,0.9995925,1.0002778,1.0000049,100.0,4999.847892649945,0.15149844,1.0,1.1774491e-12,0.009995876,0.01,4999.848,500.0,4999.847892649945,100,4999.847892649945,1,100.00000381467875,0.023182742632367716,100,1.1774291e-08,0.010002729,4499.848,0.5
0.027619946270677966,1.0,1.0,1.0,100.0,4999.828285195844,0.16533424,1.0,3.5044917e-18,0.01,0.009999998,4999.8286,500.0,4999.828285195844,100,4999.828285195844,1,100.0,0.027619946270677966,100,,0.01,4499.8286,0.5
0.025710374055593437,0.9993852,1.0011142,1.0000423,100.0,4999.842248416375,0.15952286,1.0,1.2167427e-11,0.009993428,0.01,4999.843,500.0,4999.842248416375,100,4999.842248416375,1,100.0,0.025710374055593437,100,1.2168594e-07,0.010010718,4499.843,0.5
0.040061735300574816,0.9996436,1.0001957,0.9999924,100.0,4999.814174357315,0.19915023,1.0,1.1496647e-12,0.009996513,0.01,4999.8145,500.0,4999.814174357315,100,4999.814174357315,1,100.00001907363458,0.040061735300574816,100,1.1497333e-08,0.010002034,4499.8145,0.5
0.04345416507874709,0.9984105,1.0013852,1.0000005,99.99997615814777,4999.802310230723,0.20731144,1.0000002,3.9648954e-11,0.0099841,0.01,4999.8027,500.0,4999.802310230723,100,4999.802310230723,1,99.99997711183082,0.04345416507874709,100,3.964846e-07,0.010013848,4499.8027,0.5
0.037892180234998275,0.99902666,1.0004277,0.9999927,100.0,4999.801238321031,0.19368064,1.0,5.821864e-12,0.009990339,0.010000002,4999.802,500.0,4999.801238321031,100,4999.801238321031,1,99.99998092637816,0.037892180234998275,100,5.8219246e-08,0.01000435,4499.802,0.5
0.033143069883681195,0.9972258,1.0017543,0.9999021,99.99997615814777,4999.828344288871,0.1810754,1.0000002,5.976462e-11,0.0099732345,0.01,4999.8286,500.0,4999.828344288871,100,4999.828344288871,1,99.99991606849734,0.033143069883681195,100,5.9752773e-07,0.010018524,4499.8286,0.5
0.03219716702285125,0.9982419,1.0006393,0.99995565,99.99998807907247,4999.816618479276,0.17850181,1.0000001,1.6339109e-11,0.009982862,0.010000002,4999.8174,500.0,4999.816618479276,100,4999.816618479276,1,99.99996566621154,0.03219716702285125,100,1.6337881e-07,0.010006837,4499.8174,0.5
0.031445339177104445,1.0,1.0,1.0,100.0,4999.821297845164,0.1764122,1.0,3.5044917e-18,0.01,0.009999998,4999.8213,500.0,4999.821297845164,100,4999.821297845164,1,100.0,0.031445339177104445,100,,0.01,4499.8213,0.5
0.0428110211858287,1.0,1.0,1.0,100.0,4999.790012514868,0.2058787,1.0,3.5044917e-18,0.01,0.009999998,4999.79,500.0,4999.790012514868,100,4999.790012514868,1,100.0,0.0428110211858287,100,,0.01,4499.79,0.5
0.02222017979222915,0.9991146,1.0004318,0.99998593,100.0,4999.836245133706,0.14833392,1.0,7.170658e-12,0.009991286,0.01,4999.837,500.0,4999.836245133706,100,4999.836245133706,1,99.99997711149902,0.02222017979222915,100,7.1704505e-08,0.010004458,4499.837,0.5
0.03426933281508146,0.9996893,1.0001128,0.99998546,100.0,4999.808845559327,0.1841708,1.0,7.4095287e-13,0.009997038,0.01,4999.8096,500.0,4999.808845559327,100,4999.808845559327,1,99.99998474099033,0.03426933281508146,100,7.409853e-09,0.010001274,4499.8096,0.5
0.036485574142343775,1.0,1.0,1.0,100.0,4999.810177158678,0.19005768,1.0,3.5044917e-18,0.01,0.009999998,4999.81,500.0,4999.810177158678,100,4999.810177158678,1,100.0,0.036485574142343775,100,,0.01,4499.81,0.5
0.030821856803920945,0.9967014,1.003096,1.0001781,99.99991655356695,4999.815216129471,0.1746189,1.0000008,1.2235132e-10,0.009965239,0.01,4999.8154,500.0,4999.815216129471,100,4999.815216129471,1,99.99988557956382,0.030821856803920945,100,1.2239457e-06,0.010029173,4499.8154,0.5
0.032551234214292804,1.0,1.0,1.0,100.0,4999.832908706692,0.17950642,1.0,3.5044917e-18,0.01,0.009999998,4999.833,500.0,4999.832908706692,100,4999.832908706692,1,100.0,0.032551234214292804,100,,0.01,4499.833,0.5
0.02649223225814442,1.0,1.0,1.0,100.0,4999.839528443069,0.1619659,1.0,3.5044917e-18,0.01,0.009999998,4999.8394,500.0,4999.839528443069,100,4999.839528443069,1,100.0,0.02649223225814442,100,,0.01,4499.8394,0.5
0.03406781235551778,0.99974185,1.0005934,1.0000077,100.0,4999.8066549091645,0.18362318,1.0,1.6915793e-12,0.009997342,0.01,4999.807,500.0,4999.8066549091645,100,4999.8066549091645,1,99.99999618533224,0.03406781235551778,100,1.6916944e-08,0.010005857,4499.807,0.5
0.03259335203455622,0.99836564,1.000864,0.9999562,99.99998807907247,4999.814826806196,0.17962787,1.0000001,2.1362882e-11,0.009984094,0.01,4999.8154,500.0,4999.814826806196,100,4999.814826806196,1,99.99997711081795,0.03259335203455622,100,2.1360654e-07,0.010009078,4499.8154,0.5
0.02468311393703663,0.9975604,1.0035559,1.0001553,99.99990463265931,4999.830695503598,0.1562697,1.000001,1.4765404e-10,0.009974054,0.01,4999.831,500.0,4999.830695503598,100,4999.830695503598,1,99.99986269236847,0.02468311393703663,100,1.4769972e-06,0.0100340005,4499.831,0.5
0.03948725922293906,0.9980741,1.0027008,0.99999267,99.99992847447743,4999.798770019577,0.1976301,1.0000007,9.112313e-11,0.0099808145,0.01,4999.7993,500.0,4999.798770019577,100,4999.798770019577,1,99.9999275202605,0.03948725922293906,100,9.1121854e-07,0.010027082,4499.7993,0.5
0.037612250181909127,0.9996603,1.0001361,0.9999962,100.0,4999.818837997357,0.1929514,1.0,7.9209816e-13,0.009996641,0.01,4999.8193,500.0,4999.818837997357,100,4999.818837997357,1,100.0,0.037612250181909127,100,7.92113e-09,0.0100014,4499.8193,0.5
0.034769607526427625,0.99920887,1.0008305,1.0000105,99.99998807907247,4999.816894138034,0.18549575,1.0000001,1.1684771e-11,0.009991984,0.01,4999.8174,500.0,4999.816894138034,100,4999.816894138034,1,99.99999237068565,0.034769607526427625,100,1.1684866e-07,0.010008201,4499.8174,0.5
0.0362293102844004,0.9933861,1.00137,1.0000838,99.99991655356695,4999.788827511798,0.18919928,1.0000008,1.233276e-10,0.009933028,0.010000002,4999.7896,500.0,4999.788827511798,100,4999.788827511798,1,99.99987412565366,0.0362293102844004,100,1.2334839e-06,0.01001286,4499.7896,0.5
0.031147245425764754,0.99812484,1.0031037,1.0001205,99.99992847447743,4999.846460753142,0.17547524,1.0000007,1.3335837e-10,0.009980046,0.010000002,4999.847,500.0,4999.846460753142,100,4999.846460753142,1,99.9998321737493,0.031147245425764754,100,1.333911e-06,0.010029829,4499.847,0.5
0.03376026948463836,0.9977002,1.0005357,0.9999445,99.99998807907247,4999.833083756512,0.1827544,1.0000001,3.0271292e-11,0.009977556,0.01,4999.834,500.0,4999.833083756512,100,4999.833083756512,1,99.99996948073608,0.03376026948463836,100,3.026769e-07,0.010005912,4499.834,0.5
249983.35545428243,0.6687225,1.2713563,1.0006943,97.43478655279037,4949.834951423825,365.34113,1.0263275,1.6841741e-06,0.0066825855,0.01,4963.2163,495.01,4949.834951423825,100,4949.834951423825,1,98.35999870770345,249983.35545428243,100,0.016865136,0.012704743,4456.6772,0.5
0.0254549673392353,0.9979138,1.0016575,0.9999427,99.99996423722592,4999.841615592012,0.15868877,1.0000004,7.4149416e-11,0.00997971,0.01,4999.842,500.0,4999.841615592012,100,4999.841615592012,1,99.9999275166383,0.0254549673392353,100,7.414066e-07,0.010017149,4499.842,0.5
0.03520578992339499,0.99277353,1.005346,1.000019,99.99986886995345,4999.791718968341,0.18650241,1.0000013,4.8217924e-10,0.009927547,0.01,4999.7925,500.0,4999.791718968341,100,4999.791718968341,1,99.99952698820304,0.03520578992339499,100,4.8219727e-06,0.010053269,4499.7925,0.5
0.03546438412589656,1.0,1.0,1.0,100.0,4999.793335605113,0.18737058,1.0,3.5044917e-18,0.01,0.009999998,4999.7935,500.0,4999.793335605113,100,4999.793335605113,1,100.0,0.03546438412589656,100,,0.01,4499.7935,0.5
0.03009092760524034,0.9988399,1.0032052,1.0000298,99.99998807907247,4999.815217863261,0.17257477,1.0000001,3.8181992e-11,0.009988102,0.01,4999.8154,500.0,4999.815217863261,100,4999.815217863261,1,99.99996185417328,0.03009092760524034,100,3.8184376e-07,0.010031753,4499.8154,0.5
0.0345979786372617,0.98837686,1.0023915,0.99983495,99.99990463265931,4999.810468482052,0.1848562,1.000001,3.307329e-10,0.0098854,0.01,4999.811,500.0,4999.810468482052,100,4999.810468482052,1,99.99966806738732,0.0345979786372617,100,3.3062172e-06,0.010025569,4499.811,0.5
0.019551617270617588,0.9994474,1.0002213,1.0000045,100.0,4999.85117489616,0.13913107,1.0,1.3790678e-12,0.009994429,0.010000002,4999.8516,500.0,4999.85117489616,100,4999.85117489616,1,100.0,0.019551617270617588,100,1.37908405e-08,0.010002167,4499.8516,0.5
0.025927164775454915,0.99854195,1.0017064,0.99993443,99.99996423722592,4999.814355695033,0.16018538,1.0000004,3.7445564e-11,0.009986074,0.01,4999.8145,500.0,4999.814355695033,100,4999.814355695033,1,99.99997711032023,0.025927164775454915,100,3.7440586e-07,0.01001772,4499.8145,0.5
0.03271715272721893,0.99749666,1.0022691,1.0000249,99.99996423722592,4999.79247585792,0.17990103,1.0000004,5.0084256e-11,0.009974718,0.010000002,4999.793,500.0,4999.79247585792,100,4999.79247585792,1,99.99993515179587,0.03271715272721893,100,5.008652e-07,0.010022442,4499.793,0.5
0.03478304041026553,0.99887854,1.0010252,0.9999599,100.0,4999.825647983286,0.18554306,1.0,1.4902303e-11,0.009989186,0.010000002,4999.826,500.0,4999.825647983286,100,4999.825647983286,1,99.99998474060031,0.03478304041026553,100,1.4901036e-07,0.010010654,4499.826,0.5
0.03233100655364224,1.0,1.0,1.0,100.0,4999.830354742133,0.1789129,1.0,3.5044917e-18,0.01,0.009999998,4999.8306,500.0,4999.830354742133,100,4999.830354742133,1,100.0,0.03233100655364224,100,,0.01,4499.8306,0.5
0.022549461616265722,1.0,1.0,1.0,100.0,4999.853686031871,0.14940707,1.0,3.5044917e-18,0.01,0.009999998,4999.8535,500.0,4999.853686031871,100,4999.853686031871,1,100.0,0.022549461616265722,100,,0.01,4499.8535,0.5
0.03588125582364278,1.0,1.0,1.0,100.0,4999.830323017447,0.18845508,1.0,3.5044917e-18,0.01,0.009999998,4999.8306,500.0,4999.830323017447,100,4999.830323017447,1,100.0,0.03588125582364278,100,,0.01,4499.8306,0.5
249982.4005189424,0.09005503,1.342538,0.9882873,96.05334994412179,4949.825529329242,261.29816,1.0410881,4.9770774e-06,0.0009112232,0.010000002,4973.6943,495.01,4949.825529329242,100,4949.825529329242,1,95.30406243089189,249982.4005189424,100,0.048611708,0.01358449,4463.526,0.5
0.03571224267459164,1.0,1.0,1.0,100.0,4999.800504332941,0.18800616,1.0,3.5044917e-18,0.01,0.009999998,4999.801,500.0,4999.800504332941,100,4999.800504332941,1,100.0,0.03571224267459164,100,,0.01,4499.801,0.5
0.029788336595028338,0.9971547,1.003442,0.9999831,99.99998807907247,4999.824939805907,0.17163286,1.0000001,6.5957836e-11,0.009971716,0.01,4999.825,500.0,4999.824939805907,100,4999.824939805907,1,99.99993133432157,0.029788336595028338,100,6.5956203e-07,0.01003459,4499.825,0.5
0.025781437151082685,1.0,1.0,1.0,100.0,4999.805514635673,0.15978117,1.0,3.5044917e-18,0.01,0.009999998,4999.8057,500.0,4999.805514635673,100,4999.805514635673,1,100.0,0.025781437151082685,100,,0.01,4499.8057,0.5
0.02555811590396133,0.9978445,1.0023874,0.99997634,99.99990463265931,4999.8514990736285,0.15899338,1.000001,9.569726e-11,0.009978681,0.010000002,4999.8516,500.0,4999.8514990736285,100,4999.8514990736285,1,99.99990463038097,0.02555811590396133,100,9.569195e-07,0.010024111,4499.8516,0.5
0.025460192472242838,1.0,1.0,1.0,100.0,4999.802086370801,0.15875866,1.0,3.5044917e-18,0.01,0.009999998,4999.8022,500.0,4999.802086370801,100,4999.802086370801,1,100.0,0.025460192472242838,100,,0.01,4499.8022,0.5
0.03114126676353678,0.9964002,1.0018365,1.0000626,99.99994039539075,4999.833896608466,0.1754408,1.0000006,1.15005776e-10,0.009963378,0.010000002,4999.8345,500.0,4999.833896608466,100,4999.833896608466,1,99.99988556633934,0.03114126676353678,100,1.1501975e-06,0.010017739,4499.8345,0.5
0.026743001690018812,0.99982965,1.000159,1.000006,100.0,4999.862083936868,0.16272159,1.0,1.8731106e-13,0.009998237,0.010000002,4999.863,500.0,4999.862083936868,100,4999.862083936868,1,99.99998855597728,0.026743001690018812,100,1.8731927e-09,0.010001531,4499.863,0.5
0.022154997952618865,0.99874157,1.0002445,0.9999772,100.0,4999.840429399339,0.14813893,1.0,5.233823e-12,0.009987644,0.01,4999.8413,500.0,4999.840429399339,100,4999.840429399339,1,99.99999618521582,0.022154997952618865,100,5.23353e-08,0.010002674,4499.8413,0.5
0.030802745588473613,0.99910337,1.0009503,0.9999837,99.99998807907247,4999.782679303055,0.17461725,1.0000001,1.4921987e-11,0.009991196,0.01,4999.783,500.0,4999.782679303055,100,4999.782679303055,1,99.99999237048192,0.030802745588473613,100,1.4921191e-07,0.010009666,4499.783,0.5
0.03308850250161612,0.9931049,1.0014333,0.99968386,99.99992847447743,4999.832928121627,0.18071462,1.0000007,2.341737e-10,0.00993419,0.01,4999.8335,500.0,4999.832928121627,100,4999.832928121627,1,99.99976723028007,0.03308850250161612,100,2.3402474e-06,0.010017499,4499.8335,0.5
0.022210776891697426,1.0,1.0,1.0,100.0,4999.815402850913,0.14826474,1.0,3.5044917e-18,0.01,0.009999998,4999.8154,500.0,4999.815402850913,100,4999.815402850913,1,100.0,0.022210776891697426,100,,0.01,4499.8154,0.5
0.03232459990461071,1.0,1.0,1.0,100.0,4999.8105822685375,0.17892484,1.0,3.5044917e-18,0.01,0.009999998,4999.8105,500.0,4999.8105822685375,100,4999.8105822685375,1,100.0,0.03232459990461071,100,,0.01,4499.8105,0.5
0.030010044891358445,1.0,1.0,1.0,100.0,4999.801411291592,0.17235856,1.0,3.5044917e-18,0.01,0.009999998,4999.802,500.0,4999.801411291592,100,4999.801411291592,1,100.0,0.030010044891358445,100,,0.01,4499.802,0.5
0.032835989992456294,1.0,1.0,1.0,100.0,4999.818423003756,0.18029717,1.0,3.5044917e-18,0.01,0.009999998,4999.8184,500.0,4999.818423003756,100,4999.818423003756,1,100.0,0.032835989992456294,100,,0.01,4499.8184,0.5
0.037927722212893644,1.0,1.0,1.0,100.0,4999.805206824018,0.1937825,1.0,3.5044917e-18,0.01,0.009999998,4999.805,500.0,4999.805206824018,100,4999.805206824018,1,100.0,0.037927722212893644,100,,0.01,4499.805,0.5
0.02060822806045161,1.0,1.0,1.0,100.0,4999.858488993943,0.14284104,1.0,3.5044917e-18,0.01,0.009999998,4999.8584,500.0,4999.858488993943,100,4999.858488993943,1,100.0,0.02060822806045161,100,,0.01,4499.8584,0.5
0.021955661242443636,1.0,1.0,1.0,100.0,4999.833445060241,0.1474524,1.0,3.5044917e-18,0.01,0.009999998,4999.8335,500.0,4999.833445060241,100,4999.833445060241,1,100.0,0.021955661242443636,100,,0.01,4499.8335,0.5
0.03244765854839022,1.0,1.0,1.0,100.0,4999.821345413563,0.17921747,1.0,3.5044917e-18,0.01,0.009999998,4999.8213,500.0,4999.821345413563,100,4999.821345413563,1,100.0,0.03244765854839022,100,,0.01,4499.8213,0.5
0.03254806103260207,1.0,1.0,1.0,100.0,4999.803374842732,0.17950526,1.0,3.5044917e-18,0.01,0.009999998,4999.8037,500.0,4999.803374842732,100,4999.803374842732,1,100.0,0.03254806103260207,100,,0.01,4499.8037,0.5
0.03228801008241893,0.99667805,1.0041041,1.0000588,99.99974966111864,4999.821821140231,0.17869008,1.0000025,1.9506255e-10,0.009966195,0.01,4999.8223,500.0,4999.821821140231,100,4999.821821140231,1,99.99978638986047,0.03228801008241893,100,1.9508595e-06,0.010040451,4499.822,0.5
0.03448156228321562,0.9986858,1.0016943,1.0000348,99.99998807907247,4999.800988655876,0.18469627,1.0000001,2.000879e-11,0.0099865105,0.010000002,4999.802,500.0,4999.800988655876,100,4999.800988655876,1,99.99997711261659,0.03448156228321562,100,2.0010276e-07,0.010016595,4499.802,0.5
249982.54417832178,0.6890329,1.7105764,1.0012791,98.49452149256994,4949.826846274569,414.33835,1.0152849,1.8333801e-06,0.0068815267,0.01,4958.2603,495.01,4949.826846274569,100,4949.826846274569,1,98.21732422064326,249982.54417832178,100,0.018380735,0.017083911,4454.4536,0.5
0.028636193320552766,0.9994201,1.0004433,0.9999703,100.0,4999.812371707251,0.16838312,1.0,3.880631e-12,0.0099944975,0.01,4999.813,500.0,4999.812371707251,100,4999.812371707251,1,99.99999618518963,0.028636193320552766,100,3.8802927e-08,0.01000473,4499.813,0.5
0.04453462030211468,1.0,1.0,1.0,100.0,4999.800643586943,0.20997678,1.0,3.5044917e-18,0.01,0.009999998,4999.801,500.0,4999.800643586943,100,4999.800643586943,1,100.0,0.04453462030211468,100,,0.01,4499.801,0.5
0.03456001596231346,1.0,1.0,1.0,100.0,4999.839875969409,0.18497586,1.0,3.5044917e-18,0.01,0.009999998,4999.8403,500.0,4999.839875969409,100,4999.839875969409,1,100.0,0.03456001596231346,100,,0.01,4499.8403,0.5
0.03247119235388847,1.0,1.0,1.0,100.0,4999.815421479422,0.17929359,1.0,3.5044917e-18,0.01,0.009999998,4999.8154,500.0,4999.815421479422,100,4999.815421479422,1,100.0,0.03247119235388847,100,,0.01,4499.8154,0.5
249983.26468767738,0.35700738,1.3452508,1.0080607,95.5981213162547,4949.834077991477,180.07365,1.0460457,5.378528e-06,0.0035415266,0.010000002,4981.863,495.01,4949.834077991477,100,4949.834077991477,1,94.94443266597202,249983.26468767738,100,0.05465587,0.013344939,4470.481,0.5
0.0268215391039074,0.9965106,1.0055449,0.9999617,99.99976158198933,4999.830823843979,0.1629103,1.0000024,1.9531857e-10,0.009965488,0.010000003,4999.832,500.0,4999.830823843979,100,4999.830823843979,1,99.99977873945157,0.0268215391039074,100,1.953034e-06,0.010055834,4499.8315,0.5
0.029024063808506872,1.0,1.0,1.0,100.0,4999.833848307196,0.16951256,1.0,3.5044917e-18,0.01,0.009999998,4999.834,500.0,4999.833848307196,100,4999.833848307196,1,100.0,0.029024063808506872,100,,0.01,4499.834,0.5
0.03602686680015047,0.9977804,1.0020009,0.99994105,99.99994039539075,4999.797097177981,0.1887655,1.0000006,8.2291396e-11,0.009978392,0.01,4999.798,500.0,4999.797097177981,100,4999.797097177981,1,99.99993514635327,0.03602686680015047,100,8.2280815e-07,0.010020601,4499.798,0.5
0.02106256392281261,0.9974943,1.0044541,1.0002015,99.99991655356695,4999.8353589311655,0.14433302,1.0000008,1.2914841e-10,0.009972934,0.010000002,4999.836,500.0,4999.8353589311655,100,4999.8353589311655,1,99.999862698705,0.02106256392281261,100,1.2920142e-06,0.010042517,4499.836,0.5
0.02358779959867183,0.99983144,1.0001055,0.9999997,100.0,4999.843512407964,0.15281202,1.0,2.5709472e-13,0.009998318,0.010000002,4999.844,500.0,4999.843512407964,100,4999.843512407964,1,99.99997711181335,0.02358779959867183,100,2.571475e-09,0.010001058,4499.844,0.5
0.027040981084853817,0.99794054,1.0008074,0.9999674,99.99998807907247,4999.859327969367,0.16349465,1.0000001,2.5241014e-11,0.0099797305,0.009999999,4999.8604,500.0,4999.859327969367,100,4999.859327969367,1,99.99998855553635,0.027040981084853817,100,2.523944e-07,0.0100084,4499.8604,0.5
0.021644497668635874,0.9998865,1.0000695,1.0000004,100.0,4999.8414149679365,0.14636771,1.0,1.0222396e-13,0.009998862,0.01,4999.842,500.0,4999.8414149679365,100,4999.8414149679365,1,100.0,0.021644497668635874,100,1.0225316e-09,0.010000691,4499.842,0.5
0.024045485315234132,1.0,1.0,1.0,100.0,4999.83025524117,0.15428181,1.0,3.5044917e-18,0.01,0.009999998,4999.8306,500.0,4999.83025524117,100,4999.83025524117,1,100.0,0.024045485315234132,100,,0.01,4499.8306,0.5
0.022581623249538094,1.0,1.0,1.0,100.0,4999.843894532332,0.14953463,1.0,3.5044917e-18,0.01,0.009999998,4999.8438,500.0,4999.843894532332,100,4999.843894532332,1,100.0,0.022581623249538094,100,,0.01,4499.8438,0.5
0.029233381533419235,1.0,1.0,1.0,100.0,4999.8332749493975,0.17010494,1.0,3.5044917e-18,0.01,0.009999998,4999.833,500.0,4999.8332749493975,100,4999.8332749493975,1,100.0,0.029233381533419235,100,,0.01,4499.833,0.5
0.029196021102883284,1.0,1.0,1.0,100.0,4999.809419690337,0.17002963,1.0,3.5044917e-18,0.01,0.009999998,4999.8096,500.0,4999.809419690337,100,4999.809419690337,1,100.0,0.029196021102883284,100,,0.01,4499.8096,0.5
249984.12707665816,0.36478177,1.3541062,1.0204815,95.60681594822196,4949.842626462719,237.71016,1.0459505,4.3686146e-06,0.0035746044,0.01,4976.083,495.01,4949.842626462719,100,4949.842626462719,1,95.85436316451829,249984.12707665816,100,0.045493983,0.0132692875,4464.7246,0.5
0.023716316347319345,0.9993502,1.0019017,1.00002,100.0,4999.825740649926,0.15320013,1.0,1.4482783e-11,0.009993302,0.010000002,4999.8267,500.0,4999.825740649926,100,4999.825740649926,1,99.99998855613882,0.023716316347319345,100,1.4483162e-07,0.010018816,4499.8267,0.5
0.030829889159611188,1.0,1.0,1.0,100.0,4999.791734408834,0.17470527,1.0,3.5044917e-18,0.01,0.009999998,4999.792,500.0,4999.791734408834,100,4999.791734408834,1,100.0,0.030829889159611188,100,,0.01,4499.792,0.5
