AvgVanillaIw,J,EpsThisIter,VarNormIw,AvgDiscRet,ESSRenyi,VarRet,MinVanillaIw,eRenyi2,ESSClassic,Bound,VarJ,AvgNormIw,AvgEpLen,MaxNormIw,Delta,VarVanillaIw,BatchSize,VarDiscRet,VanillaAvgRet,MaxVanillaIw,MinNormIw,IterType,AvgRet
0.9996953,4999.931,100,1.2630307e-10,4999.930219832934,99.99995231630692,0.005149138548899183,0.99561787,1.0000005,99.99988170844411,4236.1685,0.07130335,0.01,500.0,0.010017868,0.3,1.2622684e-06,100,0.005149138548899183,4999.930219832934,1.0014815,0.009959213,1,4999.930219832934
1.0000362,4999.9478,100,3.2268677e-10,4999.94680460529,99.99965429425544,0.0028554054713809843,0.9951705,1.0000035,99.9996566905715,4236.184,0.053109374,0.01,500.0,0.010054826,0.3,3.2270982e-06,100,0.0028554054713809843,4999.94680460529,1.005519,0.009951344,1,4999.94680460529
1.0000361,4999.946,100,3.7920396e-11,4999.945456908123,99.99996423722592,0.0038417279666853464,0.9988343,1.0000004,99.99994659619094,4236.183,0.06164762,0.010000002,500.0,0.010019627,0.3,3.7923206e-07,100,0.0038417279666853464,4999.945456908123,1.001999,0.009987982,1,4999.945456908123
0.99999046,4999.9565,100,6.82679e-12,4999.956058313062,100.0,0.002481430383253053,0.9989838,1.0,99.9999809263345,4236.194,0.049535323,0.010000002,500.0,0.010007821,0.3,6.8265486e-08,100,0.002481430383253053,4999.956058313062,1.0007726,0.009989933,1,4999.956058313062
1.000048,4999.942,100,5.6281247e-11,4999.941117062252,99.99997615814777,0.0029983612156473994,0.9967827,1.0000002,99.99992370976524,4236.179,0.054476634,0.010000002,500.0,0.010010747,0.3,5.628646e-07,100,0.0029983612156473994,4999.941117062252,1.0011228,0.009967349,1,4999.941117062252
0.9810589,4985.503,100,3.0483893e-06,4951.532931782784,97.43802337344133,234263.8011774945,0.29255337,1.0262934,97.07049255006324,4211.7646,144.64487,0.01,495.17,0.01267948,0.3,0.029340029,100,234263.8011774945,4951.532931782784,1.2439317,0.0029820164,1,4951.532931782784
0.97016937,4948.8687,100,1.4762136e-06,4938.946246710193,98.7672647689216,260984.14519677815,0.620314,1.0124812,98.55959984492667,4180.3545,444.04004,0.010000002,493.92,0.012518412,0.3,0.013894546,100,260984.14519677815,4938.946246710193,1.214498,0.006393873,1,4938.946246710193
1.0,4999.951,100,3.5044917e-18,4999.951186220859,100.0,0.0024761707625507146,1.0,1.0,100.0,4236.1885,0.049512055,0.009999998,500.0,0.01,0.3,,100,0.0024761707625507146,4999.951186220859,1.0,0.01,1,4999.951186220859
0.98632836,4978.0273,100,3.4550483e-06,4949.949153599449,97.0963827042531,249994.8662191694,0.4119833,1.0299045,96.69263070160243,4202.9287,219.38843,0.010000002,495.01,0.012733103,0.3,0.033612218,100,249994.8662191694,4949.949153599449,1.255902,0.004176939,1,4949.949153599449
1.0000001,4999.9517,100,2.2022614e-12,4999.951225935125,100.0,0.002594536263751111,0.9995103,1.0,99.99999237060707,4236.189,0.05067427,0.01,500.0,0.010003155,0.3,2.2021549e-08,100,0.002594536263751111,4999.951225935125,1.0003157,0.009995101,1,4999.951225935125
1.0000224,4999.944,100,2.047418e-12,4999.943413112052,100.0,0.002311261479475646,0.9995901,1.0,99.99998474155494,4236.181,0.04783473,0.01,500.0,0.010006626,0.3,2.0475879e-08,100,0.002311261479475646,4999.943413112052,1.0006851,0.009995677,1,4999.943413112052
0.99999917,4999.9473,100,2.7515956e-15,4999.946781940822,100.0,0.0024312561371537434,0.9999896,1.0,99.99996566770464,4236.1846,0.04907972,0.010000002,500.0,0.010000185,0.3,2.7555708e-11,100,0.0024312561371537434,4999.946781940822,1.0000176,0.009999905,1,4999.946781940822
1.0,4999.9507,100,3.5044917e-18,4999.9506541478995,100.0,0.0021195587327512357,1.0,1.0,100.0,4236.188,0.045809496,0.009999998,500.0,0.01,0.3,,100,0.0021195587327512357,4999.9506541478995,1.0,0.01,1,4999.9506541478995
0.9999362,4999.952,100,8.801987e-11,4999.95163741315,99.99995231630692,0.002809624791000969,0.99593323,1.0000005,99.99990844148873,4236.1895,0.05276754,0.010000002,500.0,0.010020571,0.3,8.8008585e-07,100,0.002809624791000969,4999.95163741315,1.0019932,0.009959968,1,4999.95163741315
0.9999784,4999.9326,100,8.74432e-12,4999.932127101598,100.0,0.003896683569085273,0.9996256,1.0,99.99999237044118,4236.17,0.062105156,0.01,500.0,0.01001141,0.3,8.743953e-08,100,0.003896683569085273,4999.932127101598,1.0011194,0.009996472,1,4999.932127101598
0.99984133,4999.953,100,1.7123444e-10,4999.9524821372315,99.99989271175451,0.0019473209762372555,0.9947083,1.0000011,99.99980923513687,4236.1904,0.04388497,0.010000002,500.0,0.010032674,0.3,1.7118035e-06,100,0.0019473209762372555,4999.9524821372315,1.0031083,0.009948662,1,4999.9524821372315
1.0000857,4999.949,100,1.1861764e-10,4999.948233599112,99.99990463265931,0.0026885626146109865,0.9967692,1.000001,99.99988938335694,4236.1865,0.051574443,0.01,500.0,0.010038139,0.3,1.1863847e-06,100,0.0026885626146109865,4999.948233599112,1.0039,0.009966837,1,4999.948233599112
1.0,4999.9414,100,3.5044917e-18,4999.941128324197,100.0,0.003039191861457194,1.0,1.0,100.0,4236.1787,0.05483927,0.009999998,500.0,0.01,0.3,,100,0.003039191861457194,4999.941128324197,1.0,0.01,1,4999.941128324197
1.0,4999.9414,100,3.5044917e-18,4999.941135362378,100.0,0.0034978840352114177,1.0,1.0,100.0,4236.1787,0.058844574,0.009999998,500.0,0.01,0.3,,100,0.0034978840352114177,4999.941135362378,1.0,0.01,1,4999.941135362378
1.0000304,4999.9478,100,2.074982e-12,4999.947129625539,100.0,0.002985190715319539,0.9997292,1.0,100.0000076291633,4236.185,0.054387257,0.01,500.0,0.010004916,0.3,2.0751264e-08,100,0.002985190715319539,4999.947129625539,1.000522,0.009996989,1,4999.947129625539
1.0,4999.951,100,3.5044917e-18,4999.951189961034,100.0,0.0023664324299985345,1.0,1.0,100.0,4236.1885,0.04838734,0.009999998,500.0,0.01,0.3,,100,0.0023664324299985345,4999.951189961034,1.0,0.01,1,4999.951189961034
0.999995,4999.9463,100,3.482879e-11,4999.945945099839,99.99998807907247,0.0032875207344357014,0.99770284,1.0000001,99.99996566756057,4236.1836,0.057021584,0.01,500.0,0.010012638,0.3,3.482818e-07,100,0.0032875207344357014,4999.945945099839,1.0012587,0.009977079,1,4999.945945099839
1.0,4999.943,100,3.5044917e-18,4999.942608996763,100.0,0.0035281759210659684,1.0,1.0,100.0,4236.18,0.05907868,0.009999998,500.0,0.01,0.3,,100,0.0035281759210659684,4999.942608996763,1.0,0.01,1,4999.942608996763
0.9999967,4999.941,100,1.528488e-11,4999.94041475616,100.0,0.003346067599210562,0.99848396,1.0,99.99999237058087,4236.178,0.057541963,0.01,500.0,0.010009636,0.3,1.5284705e-07,100,0.003346067599210562,4999.94041475616,1.0009604,0.009984872,1,4999.94041475616
1.0,4999.9463,100,3.5044917e-18,4999.946323557819,100.0,0.0030884347222871916,1.0,1.0,100.0,4236.1836,0.05530841,0.009999998,500.0,0.01,0.3,,100,0.0030884347222871916,4999.946323557819,1.0,0.01,1,4999.946323557819
1.0001417,4999.9346,100,6.603049e-11,4999.934496091644,99.99997615814777,0.003512407092719239,0.9987196,1.0000002,99.99993134521668,4236.172,0.05896244,0.01,500.0,0.010024743,0.3,6.6049915e-07,100,0.003512407092719239,4999.934496091644,1.0026164,0.00998578,1,4999.934496091644
1.0,4999.946,100,3.5044917e-18,4999.945571319139,100.0,0.0038455840460420326,1.0,1.0,100.0,4236.183,0.061689906,0.009999998,500.0,0.01,0.3,,100,0.0038455840460420326,4999.945571319139,1.0,0.01,1,4999.945571319139
1.0,4999.946,100,3.5044917e-18,4999.945797282969,100.0,0.0028417797362244104,1.0,1.0,100.0,4236.183,0.05301585,0.009999998,500.0,0.01,0.3,,100,0.0028417797362244104,4999.945797282969,1.0,0.01,1,4999.945797282969
0.99977434,4999.557,100,3.7020473e-09,4999.537832631938,99.99823573364155,16.059908076197267,0.9537526,1.0000176,99.99634861065572,4235.788,3.8056602,0.01,499.97,0.010044406,0.3,3.700376e-05,100,16.059908076197267,4999.537832631938,1.0042139,0.009539679,1,4999.537832631938
1.000003,4999.9473,100,4.7865173e-13,4999.94654681202,100.0,0.0027552931966977235,0.9997784,1.0,99.99998474125809,4236.1846,0.05219832,0.01,500.0,0.010000937,0.3,4.7865663e-09,100,0.0027552931966977235,4999.94654681202,1.0000967,0.009997754,1,4999.94654681202
1.0,4999.9355,100,3.5044917e-18,4999.935427016427,100.0,0.0036436648786336494,1.0,1.0,100.0,4236.173,0.060060795,0.009999998,500.0,0.01,0.3,,100,0.0036436648786336494,4999.935427016427,1.0,0.01,1,4999.935427016427
0.9999264,4999.94,100,6.603227e-11,4999.939284872835,99.99994039539075,0.00330026006771334,0.9976442,1.0000006,99.99992370048089,4236.1772,0.057148527,0.01,500.0,0.010018726,0.3,6.602272e-07,100,0.00330026006771334,4999.939284872835,1.0017989,0.009977177,1,4999.939284872835
1.0000086,4999.943,100,1.2881599e-10,4999.942270463574,99.99992847447743,0.003622377872446179,0.9981837,1.0000007,99.99987793084233,4236.18,0.059873268,0.01,500.0,0.01004285,0.3,1.2881839e-06,100,0.003622377872446179,4999.942270463574,1.0042936,0.009981752,1,4999.942270463574
0.99996215,4999.9487,100,8.696464e-12,4999.948294740298,100.0,0.002135886356258378,0.9987766,1.0,99.99998474063524,4236.186,0.045983538,0.01,500.0,0.010007577,0.3,8.695643e-08,100,0.002135886356258378,4999.948294740298,1.0007198,0.009988144,1,4999.948294740298
1.0000805,4999.9497,100,1.4322411e-10,4999.948715742664,99.99988079085256,0.002426452541337932,0.9970866,1.0000012,99.99984742456479,4236.1865,0.049011175,0.010000002,500.0,0.010040411,0.3,1.4324728e-06,100,0.002426452541337932,4999.948715742664,1.0041219,0.009970063,1,4999.948715742664
1.0000004,4999.9434,100,2.184182e-10,4999.942776161147,99.99998807907247,0.003265032391806958,0.9963935,1.0000001,99.99977111864428,4236.1807,0.05680671,0.010000002,500.0,0.010041833,0.3,2.1841681e-06,100,0.003265032391806958,4999.942776161147,1.0041837,0.0099639315,1,4999.942776161147
1.0,4999.938,100,3.5044917e-18,4999.937798540049,100.0,0.0027126670817997777,1.0,1.0,100.0,4236.1753,0.05182178,0.009999998,500.0,0.01,0.3,,100,0.0027126670817997777,4999.937798540049,1.0,0.01,1,4999.937798540049
1.0,4999.941,100,3.5044917e-18,4999.940808222452,100.0,0.0030026993797618246,1.0,1.0,100.0,4236.178,0.054516837,0.009999998,500.0,0.01,0.3,,100,0.0030026993797618246,4999.940808222452,1.0,0.01,1,4999.940808222452
0.9998963,4999.9404,100,1.3878831e-10,4999.94030293103,99.99998807907247,0.0036154629648731183,0.9945149,1.0000001,99.99986265679968,4236.1777,0.05977321,0.010000002,500.0,0.010012981,0.3,1.3875982e-06,100,0.0036154629648731183,4999.94030293103,1.0011942,0.0099461805,1,4999.94030293103
1.0000266,4999.96,100,6.263374e-11,4999.959405178482,100.0,0.0015731773579869806,0.99754566,1.0,99.99994659568165,4236.1973,0.03946337,0.01,500.0,0.010018059,0.3,6.263759e-07,100,0.0015731773579869806,4999.959405178482,1.0018326,0.009975191,1,4999.959405178482
1.0,4999.9443,100,3.5044917e-18,4999.944276135811,100.0,0.0022463689109013646,1.0,1.0,100.0,4236.1816,0.04716832,0.009999998,500.0,0.01,0.3,,100,0.0022463689109013646,4999.944276135811,1.0,0.01,1,4999.944276135811
1.0000706,4999.943,100,9.1233514e-11,4999.941964682029,99.99996423722592,0.0022976460887231334,0.9953537,1.0000004,99.99990463936635,4236.18,0.04767329,0.01,500.0,0.010026019,0.3,9.1246625e-07,100,0.0022976460887231334,4999.941964682029,1.0026727,0.009952835,1,4999.941964682029
0.99993217,4999.9487,100,1.0006524e-10,4999.948490280139,99.99996423722592,0.0022227289839863835,0.9958565,1.0000004,99.9998817364684,4236.186,0.046893585,0.010000002,500.0,0.0100148525,0.3,1.0005147e-06,100,0.0022227289839863835,4999.948490280139,1.0014173,0.00995924,1,4999.948490280139
1.000044,4999.9414,100,8.2591864e-11,4999.940831201331,99.99994039539075,0.0029170418435383173,0.99782026,1.0000006,99.99989700778727,4236.1787,0.053741414,0.010000002,500.0,0.010035638,0.3,8.260004e-07,100,0.0029170418435383173,4999.940831201331,1.003608,0.0099777635,1,4999.940831201331
0.9999813,4999.9414,100,2.9704396e-12,4999.941070490397,100.0,0.0023552599945548176,0.9989606,1.0,100.0,4236.1787,0.04830516,0.010000002,500.0,0.010001673,0.3,2.9703118e-08,100,0.0023552599945548176,4999.941070490397,1.0001487,0.0099897925,1,4999.941070490397
1.000086,4999.9526,100,7.6891354e-11,4999.952388813277,99.99994039539075,0.0024162508196380827,0.9966021,1.0000006,99.99991989828685,4236.19,0.048872396,0.01,500.0,0.010017812,0.3,7.690476e-07,100,0.0024162508196380827,4999.952388813277,1.0018673,0.0099651655,1,4999.952388813277
0.9999336,4999.9473,100,1.043254e-11,4999.946419503104,100.0,0.002616720165051099,0.9986599,1.0,99.99996185050605,4236.1846,0.050922062,0.010000002,500.0,0.0100072995,0.3,1.0431347e-07,100,0.002616720165051099,4999.946419503104,1.0006635,0.009987262,1,4999.946419503104
0.9864507,4963.5474,100,1.8860311e-06,4949.944712755985,98.35425672000603,249994.41819980263,0.69529426,1.0167328,98.16705951029972,4193.4214,363.17557,0.01,495.01,0.012529177,0.3,0.018352682,100,249994.41819980263,4949.944712755985,1.2359414,0.0070484444,1,4949.944712755985
0.9999978,4999.945,100,7.892892e-12,4999.943938567725,100.0,0.0027580144535927693,0.9993121,1.0,99.9999961852944,4236.182,0.052274395,0.01,500.0,0.010009062,0.3,7.892859e-08,100,0.0027580144535927693,4999.943938567725,1.000904,0.009993143,1,4999.943938567725
1.0,4999.951,100,3.5044917e-18,4999.9512648715345,100.0,0.0025887430678908836,1.0,1.0,100.0,4236.1885,0.050619625,0.009999998,500.0,0.01,0.3,,100,0.0025887430678908836,4999.9512648715345,1.0,0.01,1,4999.9512648715345
1.0000395,4999.9443,100,2.2206648e-11,4999.94368988574,99.99998807907247,0.0032247441045868503,0.9991991,1.0000001,99.99995422545406,4236.1816,0.05648809,0.010000002,500.0,0.010015156,0.3,2.22083e-07,100,0.0032247441045868503,4999.94368988574,1.0015551,0.009991596,1,4999.94368988574
1.0000731,4999.947,100,2.8021379e-11,4999.945887170696,99.99996423722592,0.002629802041411933,0.9987172,1.0000004,99.99996948465922,4236.184,0.051002115,0.01,500.0,0.01001418,0.3,2.8025158e-07,100,0.002629802041411933,4999.945887170696,1.0014912,0.009986442,1,4999.945887170696
0.9999972,4999.944,100,6.681282e-14,4999.942944117654,100.0,0.0023373187995954143,0.9998951,1.0,99.99998855587688,4236.181,0.048101906,0.010000002,500.0,0.010000514,0.3,6.6804134e-10,100,0.0023373187995954143,4999.942944117654,1.0000485,0.009998979,1,4999.942944117654
1.0,4999.9526,100,3.5044917e-18,4999.952484991897,100.0,0.002100841204526958,1.0,1.0,100.0,4236.19,0.045630056,0.009999998,500.0,0.01,0.3,,100,0.002100841204526958,4999.952484991897,1.0,0.01,1,4999.952484991897
1.0089589,4970.546,100,2.8527907e-06,4949.946725684585,97.5719852377819,249994.62128000386,0.40455708,1.0248843,97.25330834508519,4197.339,293.81042,0.01,495.01,0.01385999,0.3,0.029041355,100,249994.62128000386,4949.946725684585,1.398416,0.0040096487,1,4949.946725684585
0.99999756,4999.944,100,5.7500137e-12,4999.9428667134,99.99980926550052,0.002701522157661629,0.99866295,1.0000019,100.00000762941359,4236.1807,0.051749296,0.01,500.0,0.010004475,0.3,5.7499275e-08,100,0.002701522157661629,4999.9428667134,1.000445,0.009986654,1,4999.9428667134
0.99991614,4999.9473,100,1.16157285e-10,4999.946920205167,99.99991655356695,0.0023502970870952055,0.99801594,1.0000008,99.99990080962806,4236.1846,0.048233747,0.01,500.0,0.010034765,0.3,1.1613806e-06,100,0.0023502970870952055,4999.946920205167,1.0033923,0.009980996,1,4999.946920205167
0.9999055,4999.954,100,8.012629e-11,4999.952897954822,99.99995231630692,0.0021671736992562663,0.9971223,1.0000005,99.99993514405226,4236.1914,0.0463095,0.01,500.0,0.010035867,0.3,8.011038e-07,100,0.0021671736992562663,4999.952897954822,1.0034919,0.009972164,1,4999.952897954822
0.999966,4999.9517,100,2.1432198e-11,4999.951291708977,99.99998807907247,0.0023370682972208134,0.99827605,1.0000001,99.99994277762282,4236.189,0.04807744,0.010000002,500.0,0.010006073,0.3,2.1430805e-07,100,0.0023370682972208134,4999.951291708977,1.0005733,0.009983099,1,4999.951291708977
1.0000069,4999.951,100,1.805102e-12,4999.951024368565,100.0,0.0015378381421819111,0.99966055,1.0,100.0,4236.1885,0.03900735,0.01,500.0,0.010002905,0.3,1.8050772e-08,100,0.0015378381421819111,4999.951024368565,1.0002973,0.009996537,1,4999.951024368565
1.0,4999.9497,100,3.5044917e-18,4999.949660116469,100.0,0.002004911422848224,1.0,1.0,100.0,4236.187,0.04456569,0.009999998,500.0,0.01,0.3,,100,0.002004911422848224,4999.949660116469,1.0,0.01,1,4999.949660116469
1.0000497,4999.95,100,5.726477e-11,4999.9494142390895,99.99997615814777,0.0024902018894568346,0.99796003,1.0000002,99.99991608088742,4236.1875,0.049678806,0.01,500.0,0.010033124,0.3,5.726991e-07,100,0.0024902018894568346,4999.9494142390895,1.0033623,0.009979104,1,4999.9494142390895
1.0,4999.9473,100,3.5044917e-18,4999.946906771807,100.0,0.0024091461323122202,1.0,1.0,100.0,4236.1846,0.04884189,0.009999998,500.0,0.01,0.3,,100,0.0024091461323122202,4999.946906771807,1.0,0.01,1,4999.946906771807
1.0000225,4999.9487,100,5.4133493e-11,4999.947909522527,99.99996423722592,0.0022392363966622295,0.9957599,1.0000004,99.99992370781543,4236.186,0.047053438,0.010000003,500.0,0.010009424,0.3,5.413635e-07,100,0.0022392363966622295,4999.947909522527,1.0009649,0.009957375,1,4999.947909522527
0.9999603,4999.936,100,2.5888998e-11,4999.935842286632,99.99998807907247,0.0034447747981214247,0.9978689,1.0000001,99.9999618515248,4236.1733,0.058370743,0.010000002,500.0,0.010010284,0.3,2.5887246e-07,100,0.0034447747981214247,4999.935842286632,1.0009887,0.009979085,1,4999.935842286632
1.0000478,4999.9546,100,3.362141e-11,4999.953925408767,99.99996423722592,0.0020728632134164684,0.99889445,1.0000004,99.99997711291343,4236.192,0.04530094,0.009999999,500.0,0.010011537,0.3,3.362431e-07,100,0.0020728632134164684,4999.953925408767,1.0012015,0.009988467,1,4999.953925408767
1.0,4999.9473,100,3.5044917e-18,4999.94673236671,100.0,0.0021377511397828283,1.0,1.0,100.0,4236.1846,0.046012316,0.009999998,500.0,0.01,0.3,,100,0.0021377511397828283,4999.94673236671,1.0,0.01,1,4999.94673236671
1.0000404,4999.9478,100,2.6222604e-11,4999.947266980665,99.99998807907247,0.0021444699379475677,0.9991184,1.0000001,99.9999847418285,4236.185,0.04605437,0.01,500.0,0.010020609,0.3,2.6224637e-07,100,0.0021444699379475677,4999.947266980665,1.0021013,0.009990781,1,4999.947266980665
0.9970981,4956.683,100,9.019289e-07,4949.950126062562,99.17992142322566,249994.96484272336,0.7934296,1.0082686,99.11496990950587,4189.7695,431.10544,0.01,495.01,0.014906255,0.3,0.008967019,100,249994.96484272336,4949.950126062562,1.4862998,0.007957388,1,4949.950126062562
0.9999626,4999.9507,100,6.808923e-11,4999.950198869451,99.99997615814777,0.0022761529927159156,0.9976065,1.0000002,99.99994277742637,4236.188,0.04747169,0.01,500.0,0.010022647,0.3,6.808434e-07,100,0.0022761529927159156,4999.950198869451,1.0022272,0.009976438,1,4999.950198869451
1.0000887,4999.959,100,3.5523445e-11,4999.958435648427,99.99996423722592,0.001922741682505192,0.99831355,1.0000004,99.99995422770641,4236.1963,0.043637477,0.010000002,500.0,0.010009985,0.3,3.5529968e-07,100,0.001922741682505192,4999.958435648427,1.0010873,0.009982251,1,4999.958435648427
1.0000298,4999.948,100,2.7262791e-11,4999.947379379771,99.99998807907247,0.0020274029121433515,0.99860156,1.0000001,99.99998092708391,4236.1855,0.044834536,0.01,500.0,0.010016083,0.3,2.7264787e-07,100,0.0020274029121433515,4999.947379379771,1.001638,0.009985719,1,4999.947379379771
0.9999706,4999.9478,100,1.4674689e-11,4999.94764372109,99.99998807907247,0.002336895724799948,0.9987997,1.0000001,99.99996185191773,4236.185,0.04807776,0.010000002,500.0,0.010009659,0.3,1.4673984e-07,100,0.002336895724799948,4999.94764372109,1.0009365,0.00998829,1,4999.94764372109
0.9999736,4999.952,100,6.9634076e-11,4999.951806825403,99.99996423722592,0.001833823485574163,0.99596256,1.0000004,99.99992751887802,4236.1895,0.04259624,0.01,500.0,0.010018268,0.3,6.9630215e-07,100,0.001833823485574163,4999.951806825403,1.0018003,0.009959889,1,4999.951806825403
1.0,4999.9497,100,3.5044917e-18,4999.949893536325,100.0,0.002059818414952396,1.0,1.0,100.0,4236.187,0.045158546,0.009999998,500.0,0.01,0.3,,100,0.002059818414952396,4999.949893536325,1.0,0.01,1,4999.949893536325
1.0,4999.94,100,3.5044917e-18,4999.939511350023,100.0,0.0026996865139552635,1.0,1.0,100.0,4236.1772,0.05170073,0.009999998,500.0,0.01,0.3,,100,0.0026996865139552635,4999.939511350023,1.0,0.01,1,4999.939511350023
0.9999707,4999.9526,100,2.8822346e-11,4999.952298457532,99.99997615814777,0.002006733910134729,0.9983666,1.0000002,99.99997711114976,4236.19,0.04456516,0.009999999,500.0,0.010009592,0.3,2.8820463e-07,100,0.002006733910134729,4999.952298457532,1.00093,0.009983959,1,4999.952298457532
1.0,4999.9487,100,3.5044917e-18,4999.948509038645,100.0,0.0027107467550308664,1.0,1.0,100.0,4236.186,0.05181131,0.009999998,500.0,0.01,0.3,,100,0.0027107467550308664,4999.948509038645,1.0,0.01,1,4999.948509038645
0.99997,4999.9517,100,2.0659398e-11,4999.951021108322,99.99997615814777,0.002208127914194028,0.9984775,1.0000002,99.99997329632382,4236.189,0.046760727,0.01,500.0,0.010013133,0.3,2.065796e-07,100,0.002208127914194028,4999.951021108322,1.0012833,0.009985074,1,4999.951021108322
0.99997526,4999.946,100,1.4563855e-11,4999.9451639561275,99.99998807907247,0.0030269834288311533,0.9983897,1.0000001,99.999958037306,4236.183,0.054744653,0.010000002,500.0,0.010005838,0.3,1.4563355e-07,100,0.0030269834288311533,4999.9451639561275,1.0005591,0.009984144,1,4999.9451639561275
1.0000051,4999.949,100,2.7407611e-11,4999.949060700494,99.99997615814777,0.0022448242555625415,0.9985559,1.0000002,99.99997329726098,4236.1865,0.047101896,0.01,500.0,0.010009003,0.3,2.7407984e-07,100,0.0022448242555625415,4999.949060700494,1.0009054,0.009985508,1,4999.949060700494
1.0000012,4999.9507,100,3.3634588e-12,4999.950118437051,100.0,0.002079570898431994,0.9996169,1.0,99.99998092653823,4236.188,0.045392644,0.010000002,500.0,0.010005588,0.3,3.363522e-08,100,0.002079570898431994,4999.950118437051,1.0005599,0.009996158,1,4999.950118437051
1.0,4999.958,100,3.5044917e-18,4999.95787968294,100.0,0.0023491524219487626,1.0,1.0,100.0,4236.1953,0.048216406,0.009999998,500.0,0.01,0.3,,100,0.0023491524219487626,4999.95787968294,1.0,0.01,1,4999.95787968294
1.0000778,4999.9453,100,2.5573911e-11,4999.944521565384,99.99998807907247,0.003250460200157581,0.9976562,1.0000001,99.99996185600662,4236.1826,0.05668986,0.01,500.0,0.010008443,0.3,2.5578169e-07,100,0.003250460200157581,4999.944521565384,1.0009222,0.009975786,1,4999.944521565384
1.0,4999.947,100,3.5044917e-18,4999.946574661854,100.0,0.0026179247032591096,1.0,1.0,100.0,4236.184,0.050888017,0.009999998,500.0,0.01,0.3,,100,0.0026179247032591096,4999.946574661854,1.0,0.01,1,4999.946574661854
1.0,4999.952,100,3.5044917e-18,4999.952023428699,100.0,0.002116607379026957,1.0,1.0,100.0,4236.1895,0.045782764,0.009999998,500.0,0.01,0.3,,100,0.002116607379026957,4999.952023428699,1.0,0.01,1,4999.952023428699
1.0000012,4999.9487,100,6.890709e-11,4999.948055813747,99.99994039539075,0.002672565190029431,0.9966683,1.0000006,99.99990463274571,4236.186,0.0514008,0.010000002,500.0,0.0100130765,0.3,6.890756e-07,100,0.002672565190029431,4999.948055813747,1.0013088,0.0099666715,1,4999.948055813747
1.0,4999.9487,100,3.5044917e-18,4999.948925220895,100.0,0.002228866521792779,1.0,1.0,100.0,4236.186,0.04696829,0.009999998,500.0,0.01,0.3,,100,0.002228866521792779,4999.948925220895,1.0,0.01,1,4999.948925220895
1.0000677,4999.9487,100,6.831175e-11,4999.948293619255,99.99995231630692,0.002659017658778808,0.9984234,1.0000005,99.99993134013621,4236.186,0.05125991,0.01,500.0,0.010023338,0.3,6.832076e-07,100,0.002659017658778808,4999.948293619255,1.0024017,0.009983557,1,4999.948293619255
1.0,4999.9507,100,3.5044917e-18,4999.950398253586,100.0,0.0025188467803717884,1.0,1.0,100.0,4236.188,0.049939048,0.009999998,500.0,0.01,0.3,,100,0.0025188467803717884,4999.950398253586,1.0,0.01,1,4999.950398253586
1.0000633,4999.95,100,5.4336004e-11,4999.949136627978,99.99996423722592,0.0019720281961872386,0.9986854,1.0000004,99.99994278318877,4236.1875,0.04421833,0.01,500.0,0.010023242,0.3,5.4342405e-07,100,0.0019720281961872386,4999.949136627978,1.0023876,0.009986222,1,4999.949136627978
1.0001448,4999.9487,100,2.3362337e-10,4999.948079451024,99.99996423722592,0.002801468915538422,0.99632907,1.0000004,99.99975970930089,4236.186,0.05259402,0.010000002,500.0,0.010045053,0.3,2.3369269e-06,100,0.002801468915538422,4999.948079451024,1.0046508,0.009961848,1,4999.948079451024
1.0,4999.9375,100,3.5044917e-18,4999.937407827945,100.0,0.0031511066485184185,1.0,1.0,100.0,4236.175,0.055865817,0.009999998,500.0,0.01,0.3,,100,0.0031511066485184185,4999.937407827945,1.0,0.01,1,4999.937407827945
1.00015,4999.951,100,2.2645236e-10,4999.950724996679,99.99983310727316,0.0023449048461613832,0.9965229,1.0000017,99.99977115286512,4236.188,0.048152115,0.01,500.0,0.010034833,0.3,2.2651939e-06,100,0.0023449048461613832,4999.950724996679,1.0036337,0.009963735,1,4999.950724996679
1.0000116,4999.944,100,6.643418e-12,4999.943345384852,99.99998807907247,0.002187474191831971,0.9992536,1.0000001,99.99999237069439,4236.181,0.046544705,0.01,500.0,0.010007247,0.3,6.6434275e-08,100,0.002187474191831971,4999.943345384852,1.0007364,0.00999242,1,4999.943345384852
