IterType,AvgVanillaIw,VarRet,VarNormIw,VarJ,AvgEpLen,VarDiscRet,MinVanillaIw,MinNormIw,eRenyi2,AvgNormIw,Bound,MaxVanillaIw,VarVanillaIw,ESSRenyi,AvgRet,ESSClassic,AvgDiscRet,EpsThisIter,MaxNormIw,J,BatchSize,VanillaAvgRet
2,1.0,1357.2635776683578,5.4391416e-20,39.331116,500.0,1357.2635776683578,1.0,0.0033333334,1.0,0.0033333336,-437.84073,1.0,,500.0,-407.1167759242777,299.999969473632,-407.1167759242777,100,0.0033333334,-408.78625,500,-407.1167759242777
2,1.0,1451.1499066992715,5.434597e-20,39.004616,500.0,1451.1499066992715,1.0,0.0025,1.0,0.0024999997,-434.76422,1.0,,500.0,-412.0506656681623,400.0,-412.0506656681623,100,0.0025,-409.6023,500,-412.0506656681623
1,1.9510938,1328.146688853081,0.00027111452,230.57437,500.0,1328.146688853081,1.2218194e-06,1.2524456e-09,1.0000023,0.0019999999,-402.92804,297.1995,258.0175,499.9988675143143,-403.59370170031633,7.284055555150676,-403.59370170031633,100,0.3046491,-380.42252,500,-403.59370170031633
2,1.0,1861.4833425531474,3.5044917e-18,42.928642,500.0,1861.4833425531474,1.0,0.01,1.0,0.009999998,-459.8943,1.0,,500.0,-403.92213460357635,100.0,-403.92213460357635,100,0.01,-403.92212,500,-403.92213460357635
2,1.0,1675.1573411132085,2.179301e-19,42.32958,500.0,1675.1573411132085,1.0,0.005,1.0,0.0049999994,-449.9157,1.0,,500.0,-416.75273969417816,200.00000010221265,-416.75273969417816,100,0.005,-410.3374,500,-416.75273969417816
2,1.0,1720.0809156857893,5.4391416e-20,41.98834,500.0,1720.0809156857893,1.0,0.0033333334,1.0,0.0033333336,-441.99533,1.0,,500.0,-408.3644552165067,299.999969473632,-408.3644552165067,100,0.0033333334,-409.67978,500,-408.3644552165067
2,1.0,1361.6459982474391,5.434597e-20,40.755417,500.0,1361.6459982474391,1.0,0.0025,1.0,0.0024999997,-438.42554,1.0,,500.0,-412.7184449859185,400.0,-412.7184449859185,100,0.0025,-410.43945,500,-412.7184449859185
1,0.9879974,1490.229633324594,9.6573146e-08,40.479973,500.0,1490.229633324594,0.5895093,0.0011933418,1.0264492,0.002,-434.12347,1.8318107,0.0235672,487.1161654170267,-405.2646491290304,488.23596088037914,-405.2646491290304,100,0.0037081286,-408.7631,500,-405.2646491290304
2,1.0,1286.5041986200827,3.5044917e-18,35.68808,500.0,1286.5041986200827,1.0,0.01,1.0,0.009999998,-445.24432,1.0,,500.0,-402.7609557750643,100.0,-402.7609557750643,100,0.01,-402.76093,500,-402.7609557750643
2,1.0,1548.9949024851703,2.179301e-19,37.50689,500.0,1548.9949024851703,1.0,0.005,1.0,0.0049999994,-435.98233,1.0,,500.0,-406.3356665935526,200.00000010221265,-406.3356665935526,100,0.005,-404.54834,500,-406.3356665935526
2,1.0,1793.433901739361,5.4391416e-20,39.51304,500.0,1793.433901739361,1.0,0.0033333334,1.0,0.0033333336,-436.42944,1.0,,500.0,-416.47358500044953,299.999969473632,-416.47358500044953,100,0.0033333334,-408.52344,500,-416.47358500044953
2,1.0,1624.0005999859009,5.434597e-20,39.6692,500.0,1624.0005999859009,1.0,0.0025,1.0,0.0024999997,-433.18912,1.0,,500.0,-410.5172095531852,400.0,-410.5172095531852,100,0.0025,-409.02182,500,-410.5172095531852
1,0.25331885,1604.225205765802,0.00017028782,206.33162,500.0,1604.225205765802,,,1.0000004,0.002,-415.6147,28.240103,2.7318609,499.9998211861296,-406.2830437110211,11.497737925720575,-406.2830437110211,100,0.22296093,-393.99878,500,-406.2830437110211
2,1.0,1818.9704024147873,3.5044917e-18,42.435604,500.0,1818.9704024147873,1.0,0.01,1.0,0.009999998,-460.7112,1.0,,500.0,-410.2267253302766,100.0,-410.2267253302766,100,0.01,-410.2267,500,-410.2267253302766
2,1.0,1761.959064224777,2.179301e-19,42.228653,500.0,1761.959064224777,1.0,0.005,1.0,0.0049999994,-449.19562,1.0,,500.0,-416.7686159380942,200.00000010221265,-416.7686159380942,100,0.005,-413.49768,500,-416.7686159380942
2,1.0,1423.515243282093,5.4391416e-20,40.90099,500.0,1423.515243282093,1.0,0.0033333334,1.0,0.0033333336,-439.97174,1.0,,500.0,-405.4781619683848,299.999969473632,-405.4781619683848,100,0.0033333334,-410.8245,500,-405.4781619683848
2,1.0,1531.362449957581,5.434597e-20,40.473175,500.0,1531.362449957581,1.0,0.0025,1.0,0.0024999997,-437.27747,1.0,,500.0,-415.6673659533564,400.0,-415.6673659533564,100,0.0025,-412.03522,500,-415.6673659533564
1,0.9996125,1445.447233217608,9.461219e-08,41.04239,500.0,1445.447233217608,0.67961127,0.0013597495,1.0242032,0.002,-432.39893,1.5623813,0.023634717,488.184384842054,-402.4858008464537,488.4693122626382,-402.4858008464537,100,0.003125974,-409.55,500,-402.4858008464537
2,1.0,1641.2695974019377,3.5044917e-18,40.309513,500.0,1641.2695974019377,1.0,0.01,1.0,0.009999998,-452.487,1.0,,500.0,-409.0551310781983,100.0,-409.0551310781983,100,0.01,-409.0551,500,-409.0551310781983
2,1.0,1429.9807795561849,2.179301e-19,39.004593,500.0,1429.9807795561849,1.0,0.005,1.0,0.0049999994,-442.0954,1.0,,500.0,-411.1424598710131,200.00000010221265,-411.1424598710131,100,0.005,-410.0988,500,-411.1424598710131
2,1.0,1744.818948999605,5.4391416e-20,40.04056,500.0,1744.818948999605,1.0,0.0033333334,1.0,0.0033333336,-438.7947,1.0,,500.0,-417.8111247445835,299.999969473632,-417.8111247445835,100,0.0033333334,-412.6696,500,-417.8111247445835
2,1.0,1659.1126679862089,5.434597e-20,40.38042,500.0,1659.1126679862089,1.0,0.0025,1.0,0.0024999997,-433.97623,1.0,,500.0,-403.0050722286418,400.0,-403.0050722286418,100,0.0025,-410.25342,500,-403.0050722286418
1,1.0200512,1540.228138019573,1.57684e-06,47.723507,500.0,1540.228138019573,0.11163335,0.00021887793,1.3069683,0.002,-428.82968,8.074167,0.41017726,382.5647401024021,-407.9958223943664,358.82898013304754,-407.9958223943664,100,0.015830906,-404.5723,500,-407.9958223943664
2,1.0,1354.33716452557,3.5044917e-18,36.61685,500.0,1354.33716452557,1.0,0.01,1.0,0.009999998,-447.00317,1.0,,500.0,-406.0472290368166,100.0,-406.0472290368166,100,0.01,-406.04724,500,-406.0472290368166
2,1.0,1273.0266767443634,2.179301e-19,36.063953,500.0,1273.0266767443634,1.0,0.005,1.0,0.0049999994,-435.55988,1.0,,500.0,-406.5518955493294,200.00000010221265,-406.5518955493294,100,0.005,-406.29956,500,-406.5518955493294
2,1.0,2162.6177833587585,5.4391416e-20,39.763084,500.0,2162.6177833587585,1.0,0.0033333334,1.0,0.0033333336,-435.13162,1.0,,500.0,-407.5836085558458,299.999969473632,-407.5836085558458,100,0.0033333334,-406.7276,500,-407.5836085558458
2,1.0,1916.3648096886684,5.434597e-20,40.746094,500.0,1916.3648096886684,1.0,0.0025,1.0,0.0024999997,-431.129,1.0,,500.0,-405.9388570028487,400.0,-405.9388570028487,100,0.0025,-406.5304,500,-405.9388570028487
1,1.001129,1345.9778106317972,6.4907675e-07,41.975964,500.0,1345.9778106317972,0.09693471,0.00019365079,1.153114,0.002,-427.00247,3.3545284,0.16263582,433.60848694528835,-406.7660716651873,430.31316375701596,-406.7660716651873,100,0.006701491,-403.3764,500,-406.7660716651873
2,1.0,1608.1364047953505,3.5044917e-18,39.90056,500.0,1608.1364047953505,1.0,0.01,1.0,0.009999998,-455.49683,1.0,,500.0,-409.13561134401897,100.0,-409.13561134401897,100,0.01,-409.1356,500,-409.13561134401897
2,1.0,2265.1098164368236,2.179301e-19,43.79803,500.0,2265.1098164368236,1.0,0.005,1.0,0.0049999994,-442.92343,1.0,,500.0,-411.14655483204524,200.00000010221265,-411.14655483204524,100,0.005,-410.14108,500,-411.14655483204524
2,1.0,1714.554610232722,5.4391416e-20,42.95061,500.0,1714.554610232722,1.0,0.0033333334,1.0,0.0033333336,-439.04395,1.0,,500.0,-410.8339649380583,299.999969473632,-410.8339649380583,100,0.0033333334,-410.37207,500,-410.8339649380583
2,1.0,1524.8105097352684,5.434597e-20,41.999653,500.0,1524.8105097352684,1.0,0.0025,1.0,0.0024999997,-434.20026,1.0,,500.0,-406.3625978715338,400.0,-406.3625978715338,100,0.0025,-409.3697,500,-406.3625978715338
1,0.990711,1742.0891328252917,3.7316775e-07,44.285286,500.0,1742.0891328252917,0.29441977,0.0005943605,1.0809506,0.002,-430.82565,2.7715244,0.091566816,462.55582056296487,-409.48129028719836,457.4124129000745,-409.48129028719836,100,0.005595021,-407.73508,500,-409.48129028719836
2,1.0,1637.1713834248103,3.5044917e-18,40.259155,500.0,1637.1713834248103,1.0,0.01,1.0,0.009999998,-454.27655,1.0,,500.0,-408.3504383899212,100.0,-408.3504383899212,100,0.01,-408.35043,500,-408.3504383899212
2,1.0,1697.5076483679181,2.179301e-19,40.641514,500.0,1697.5076483679181,1.0,0.005,1.0,0.0049999994,-439.7923,1.0,,500.0,-406.2848197314862,200.00000010221265,-406.2848197314862,100,0.005,-407.31763,500,-406.2848197314862
2,1.0,1926.4727150566578,5.4391416e-20,41.692867,500.0,1926.4727150566578,1.0,0.0033333334,1.0,0.0033333336,-434.6709,1.0,,500.0,-409.8310197129421,299.999969473632,-409.8310197129421,100,0.0033333334,-408.15543,500,-409.8310197129421
2,1.0,1767.9561167354334,5.434597e-20,41.760166,500.0,1767.9561167354334,1.0,0.0025,1.0,0.0024999997,-431.5958,1.0,,500.0,-404.4165618454091,400.0,-404.4165618454091,100,0.0025,-407.2207,500,-404.4165618454091
1,1.0034556,1573.6073427154784,8.6925917e-07,43.017487,500.0,1573.6073427154784,0.024326716,4.8485883e-05,1.2110537,0.002,-427.36963,3.3346107,0.21881929,412.86359804135327,-405.5282980743172,410.88683427096856,-405.5282980743172,100,0.0066462546,-403.37726,500,-405.5282980743172
2,1.0,2162.390990706796,3.5044917e-18,46.268425,500.0,2162.390990706796,1.0,0.01,1.0,0.009999998,-454.99835,1.0,,500.0,-407.630426687623,100.0,-407.630426687623,100,0.01,-407.6304,500,-407.630426687623
2,1.0,1887.810856076684,2.179301e-19,44.777206,500.0,1887.810856076684,1.0,0.005,1.0,0.0049999994,-440.73993,1.0,,500.0,-406.86107195308125,200.00000010221265,-406.86107195308125,100,0.005,-407.24573,500,-406.86107195308125
2,1.0,2300.8422667511754,5.4391416e-20,45.79744,500.0,2300.8422667511754,1.0,0.0033333334,1.0,0.0033333336,-435.44876,1.0,,500.0,-409.81109168451025,299.999969473632,-409.81109168451025,100,0.0033333334,-408.10086,500,-409.81109168451025
2,1.0,1731.7552605956503,5.434597e-20,44.821842,500.0,1731.7552605956503,1.0,0.0025,1.0,0.0024999997,-430.22128,1.0,,500.0,-401.8467176890066,400.0,-401.8467176890066,100,0.0025,-406.53732,500,-401.8467176890066
1,1.0198967,1701.8788085841963,3.0472575e-07,44.416145,500.0,1701.8788085841963,0.15983184,0.0003134275,1.0788045,0.002,-426.74335,2.2238393,0.07924312,463.4760081806316,-405.46220053514526,464.6715007658707,-405.46220053514526,100,0.0043609105,-404.7409,500,-405.46220053514526
2,1.0,1552.9402663340004,3.5044917e-18,39.20983,500.0,1552.9402663340004,1.0,0.01,1.0,0.009999998,-450.13242,1.0,,500.0,-406.17817780197333,100.0,-406.17817780197333,100,0.01,-406.17816,500,-406.17817780197333
2,1.0,1914.7972059403146,2.179301e-19,41.518463,500.0,1914.7972059403146,1.0,0.005,1.0,0.0049999994,-434.56546,1.0,,500.0,-400.79205699313235,200.00000010221265,-400.79205699313235,100,0.005,-403.4851,500,-400.79205699313235
2,1.0,1767.1775829557434,5.4391416e-20,41.628113,500.0,1767.1775829557434,1.0,0.0033333334,1.0,0.0033333336,-431.52655,1.0,,500.0,-405.04790208867746,299.999969473632,-405.04790208867746,100,0.0033333334,-404.006,500,-405.04790208867746
2,1.0,1629.3878729464143,5.434597e-20,41.513077,500.0,1629.3878729464143,1.0,0.0025,1.0,0.0024999997,-430.4464,1.0,,500.0,-414.433536729724,400.0,-414.433536729724,100,0.0025,-406.61295,500,-414.433536729724
1,1.0005943,2166.1936451814126,6.068345e-07,46.53677,500.0,2166.1936451814126,0.044646762,8.924049e-05,1.1487933,0.002,-427.8009,2.4444835,0.15188897,435.2392921409305,-410.94743152733093,434.2520248133769,-410.94743152733093,100,0.0048860637,-404.413,500,-410.94743152733093
2,1.0,1613.537664985311,3.5044917e-18,39.967518,500.0,1613.537664985311,1.0,0.01,1.0,0.009999998,-445.4832,1.0,,500.0,-401.4182844535707,100.0,-401.4182844535707,100,0.01,-401.4183,500,-401.4182844535707
2,1.0,1546.6287472218762,2.179301e-19,39.57589,500.0,1546.6287472218762,1.0,0.005,1.0,0.0049999994,-431.17374,1.0,,500.0,-398.6120443141376,200.00000010221265,-398.6120443141376,100,0.005,-400.01517,500,-398.6120443141376
2,1.0,1601.3371167518933,5.4391416e-20,39.79262,500.0,1601.3371167518933,1.0,0.0033333334,1.0,0.0033333336,-427.7846,1.0,,500.0,-407.0007581399696,299.999969473632,-407.0007581399696,100,0.0033333334,-402.34375,500,-407.0007581399696
2,1.0,1832.6127892788493,5.434597e-20,40.57478,500.0,1832.6127892788493,1.0,0.0025,1.0,0.0024999997,-426.94672,1.0,,500.0,-407.5853124042237,400.0,-407.5853124042237,100,0.0025,-403.6541,500,-407.5853124042237
1,1.0002927,1718.2365278562932,1.193562e-06,41.779587,500.0,1718.2365278562932,0.04591657,9.180627e-05,1.2474394,0.002,-422.20618,4.77241,0.29856515,400.8210789466643,-401.1718499188737,385.269245389809,-401.1718499188737,100,0.0095420275,-398.93744,500,-401.1718499188737
2,1.0,1166.004857239162,3.5044917e-18,33.97565,500.0,1166.004857239162,1.0,0.01,1.0,0.009999998,-439.2976,1.0,,500.0,-398.71976744777174,100.0,-398.71976744777174,100,0.01,-398.71976,500,-398.71976744777174
2,1.0,2135.5715175783216,2.179301e-19,40.53784,500.0,2135.5715175783216,1.0,0.005,1.0,0.0049999994,-435.51025,1.0,,500.0,-404.7319450068524,200.00000010221265,-404.7319450068524,100,0.005,-401.72586,500,-404.7319450068524
2,1.0,1745.2607403423053,5.4391416e-20,40.923767,500.0,1745.2607403423053,1.0,0.0033333334,1.0,0.0033333336,-430.5902,1.0,,500.0,-405.5643740107217,299.999969473632,-405.5643740107217,100,0.0033333334,-403.00537,500,-405.5643740107217
2,1.0,2329.972812725134,5.434597e-20,43.082813,500.0,2329.972812725134,1.0,0.0025,1.0,0.0024999997,-429.68704,1.0,,500.0,-414.1754338352197,400.0,-414.1754338352197,100,0.0025,-405.79788,500,-414.1754338352197
1,1.0013803,1634.736925668692,5.1103535e-07,44.803215,500.0,1634.736925668692,0.22976744,0.00045890143,1.1188568,0.002,-425.40247,3.4843931,0.12811178,446.8847179593616,-402.5257059526625,443.4576038084333,-402.5257059526625,100,0.00695918,-402.80118,500,-402.5257059526625
2,1.0,1474.0311369840758,3.5044917e-18,38.200665,500.0,1474.0311369840758,1.0,0.01,1.0,0.009999998,-454.04504,1.0,,500.0,-410.7914988452822,100.0,-410.7914988452822,100,0.01,-410.7915,500,-410.7914988452822
2,1.0,1676.0706258531732,2.179301e-19,39.697666,500.0,1676.0706258531732,1.0,0.005,1.0,0.0049999994,-437.30154,1.0,,500.0,-402.6417954296917,200.00000010221265,-402.6417954296917,100,0.005,-406.71667,500,-402.6417954296917
2,1.0,1806.14409792455,5.4391416e-20,40.59915,500.0,1806.14409792455,1.0,0.0033333334,1.0,0.0033333336,-434.0166,1.0,,500.0,-409.4502052384947,299.999969473632,-409.4502052384947,100,0.0033333334,-407.62787,500,-409.4502052384947
2,1.0,1461.8917578894782,5.434597e-20,40.072086,500.0,1461.8917578894782,1.0,0.0025,1.0,0.0024999997,-428.87534,1.0,,500.0,-401.2046045233586,400.0,-401.2046045233586,100,0.0025,-406.02203,500,-401.2046045233586
1,0.9983971,1355.8213663841525,4.0606977e-07,42.023148,500.0,1355.8213663841525,0.33275345,0.00066657533,1.0969524,0.002,-425.25418,2.1041226,0.10119225,455.80827620022984,-404.6651984154845,454.0029520033019,-404.6651984154845,100,0.0042150016,-403.8456,500,-404.6651984154845
2,1.0,1674.956755984201,3.5044917e-18,40.72109,500.0,1674.956755984201,1.0,0.01,1.0,0.009999998,-448.22845,1.0,,500.0,-403.46579644488185,100.0,-403.46579644488185,100,0.01,-403.4658,500,-403.46579644488185
2,1.0,1361.017069268755,2.179301e-19,38.789135,500.0,1361.017069268755,1.0,0.005,1.0,0.0049999994,-433.77985,1.0,,500.0,-400.7899584122449,200.00000010221265,-400.7899584122449,100,0.005,-402.12787,500,-400.7899584122449
2,1.0,1933.2320517699707,5.4391416e-20,40.51205,500.0,1933.2320517699707,1.0,0.0033333334,1.0,0.0033333336,-429.68378,1.0,,500.0,-403.0646307433347,299.999969473632,-403.0646307433347,100,0.0033333334,-402.44016,500,-403.0646307433347
2,1.0,1914.325491886924,5.434597e-20,41.38644,500.0,1914.325491886924,1.0,0.0025,1.0,0.0024999997,-427.78217,1.0,,500.0,-409.0217511990847,400.0,-409.0217511990847,100,0.0025,-404.08554,500,-409.0217511990847
1,1.1410136,1632.8700047539064,3.98304e-05,124.09599,500.0,1632.8700047539064,0.19763052,0.00034641218,1.610893,0.002,-422.36777,80.379166,12.963921,310.38684540614145,-400.9422222234084,45.71351078048914,-400.9422222234084,100,0.1408908,-395.46698,500,-400.9422222234084
2,1.0,1811.9548917290806,3.5044917e-18,42.35369,500.0,1811.9548917290806,1.0,0.01,1.0,0.009999998,-446.2181,1.0,,500.0,-401.3777161063927,100.0,-401.3777161063927,100,0.01,-401.37772,500,-401.3777161063927
2,1.0,1486.2295455972687,2.179301e-19,40.484108,500.0,1486.2295455972687,1.0,0.005,1.0,0.0049999994,-435.6069,1.0,,500.0,-406.42216434183445,200.00000010221265,-406.42216434183445,100,0.005,-403.89996,500,-406.42216434183445
2,1.0,1623.8658422310525,5.4391416e-20,40.39899,500.0,1623.8658422310525,1.0,0.0033333334,1.0,0.0033333336,-428.45422,1.0,,500.0,-399.8970494924841,299.999969473632,-399.8970494924841,100,0.0033333334,-402.5656,500,-399.8970494924841
2,1.0,1984.7615097702342,5.434597e-20,41.41973,500.0,1984.7615097702342,1.0,0.0025,1.0,0.0024999997,-427.3441,1.0,,500.0,-403.8452641815959,400.0,-403.8452641815959,100,0.0025,-402.88556,500,-403.8452641815959
1,1.01127,1530.0225765714183,3.6297226e-07,42.122204,500.0,1530.0225765714183,0.31344932,0.0006199122,1.0885738,0.002,-425.56204,2.3576133,0.09279995,459.3165790206534,-410.4277586525029,458.4794233512443,-410.4277586525029,100,0.004662678,-402.7374,500,-410.4277586525029
2,1.0,1701.6811049285711,3.5044917e-18,41.044662,500.0,1701.6811049285711,1.0,0.01,1.0,0.009999998,-450.78406,1.0,,500.0,-405.91366094874473,100.0,-405.91366094874473,100,0.01,-405.91364,500,-405.91366094874473
2,1.0,2280.5031161244506,2.179301e-19,44.500507,500.0,2280.5031161244506,1.0,0.005,1.0,0.0049999994,-445.94366,1.0,,500.0,-411.95152528338537,200.00000010221265,-411.95152528338537,100,0.005,-408.9326,500,-411.95152528338537
2,1.0,1942.0319193641612,5.4391416e-20,44.294094,500.0,1942.0319193641612,1.0,0.0033333334,1.0,0.0033333336,-438.48145,1.0,,500.0,-406.9207843570363,299.999969473632,-406.9207843570363,100,0.0033333334,-408.26202,500,-406.9207843570363
