ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,J,eRenyi2,AvgNormIw,VarDiscRet,Bound,VarRet,ESSRenyi,MinVanillaIw,AvgDiscRet,AvgEpLen,MaxNormIw,VarJ,AvgRet,MinNormIw,VarNormIw,VanillaAvgRet,VarVanillaIw
100.0,100,1.0,1.0,81.218925,1.0,0.009999998,203.40483000524722,73.078125,203.40483000524722,100.0,1.0,81.21892553924567,500.0,0.01,14.190516,81.21892553924567,0.01,3.5044917e-18,81.21892553924567,
100.0,100,1.0,1.0,82.23921,1.0,0.009999998,151.82806480661267,74.07691,151.82806480661267,100.0,1.0,82.23921692200751,500.0,0.01,12.260089,82.23921692200751,0.01,3.5044917e-18,82.23921692200751,
100.0,100,1.0,1.0,82.322365,1.0,0.009999998,206.33911493557974,74.08826,206.33911493557974,100.0,1.0,82.32235741155013,500.0,0.01,14.292506,82.32235741155013,0.01,3.5044917e-18,82.32235741155013,
100.0,100,1.0,1.0,81.049736,1.0,0.009999998,236.06603481448477,73.116905,236.06603481448477,100.0,1.0,81.04973344532205,500.0,0.01,15.287426,81.04973344532205,0.01,3.5044917e-18,81.04973344532205,
100.0,100,1.0,1.0,83.55868,1.0,0.009999998,103.92298771776098,75.44365,103.92298771776098,100.0,1.0,83.55867928751277,500.0,0.01,10.143164,83.55867928751277,0.01,3.5044917e-18,83.55867928751277,
100.0,100,1.0,1.0,83.15756,1.0,0.009999998,128.5180073655424,74.95949,128.5180073655424,100.0,1.0,83.15756362625021,500.0,0.01,11.279753,83.15756362625021,0.01,3.5044917e-18,83.15756362625021,
100.0,100,1.0,1.0,82.275505,1.0,0.009999998,189.34429855433515,74.21262,189.34429855433515,100.0,1.0,82.27551117139917,500.0,0.01,13.69127,82.27551117139917,0.01,3.5044917e-18,82.27551117139917,
100.0,100,1.0,1.0,84.33749,1.0,0.009999998,100.95175472954381,76.05992,100.95175472954381,100.0,1.0,84.33748724880536,500.0,0.01,9.997112,84.33748724880536,0.01,3.5044917e-18,84.33748724880536,
100.0,100,1.0,1.0,80.92262,1.0,0.009999998,285.64436605915915,72.83606,285.64436605915915,100.0,1.0,80.92261996596694,500.0,0.01,16.8163,80.92261996596694,0.01,3.5044917e-18,80.92261996596694,
100.0,100,1.0,1.0,83.366585,1.0,0.009999998,124.25562314458693,75.050674,124.25562314458693,100.0,1.0,83.36659045928207,500.0,0.01,11.091126,83.36659045928207,0.01,3.5044917e-18,83.36659045928207,
100.0,100,1.0,1.0,82.25419,1.0,0.009999998,181.3915824559291,74.0065,181.3915824559291,100.0,1.0,82.25418625465525,500.0,0.01,13.40066,82.25418625465525,0.01,3.5044917e-18,82.25418625465525,
100.0,100,1.0,1.0,81.33552,1.0,0.009999998,241.9275039776606,73.09458,241.9275039776606,100.0,1.0,81.33552048133951,500.0,0.01,15.476052,81.33552048133951,0.01,3.5044917e-18,81.33552048133951,
100.0,100,1.0,1.0,82.33294,1.0,0.009999998,210.55126132897593,74.18897,210.55126132897593,100.0,1.0,82.33294011846219,500.0,0.01,14.43765,82.33294011846219,0.01,3.5044917e-18,82.33294011846219,
100.0,100,1.0,1.0,83.096825,1.0,0.009999998,127.41414017429314,74.955124,127.41414017429314,100.0,1.0,83.09682558003851,500.0,0.01,11.231206,83.09682558003851,0.01,3.5044917e-18,83.09682558003851,
100.0,100,1.0,1.0,83.77466,1.0,0.009999998,141.0268490633491,75.41259,141.0268490633491,100.0,1.0,83.77465131907189,500.0,0.01,11.815946,83.77465131907189,0.01,3.5044917e-18,83.77465131907189,
100.0,100,1.0,1.0,83.67117,1.0,0.009999998,102.58564563762162,75.45957,102.58564563762162,100.0,1.0,83.67118147265262,500.0,0.01,10.077686,83.67118147265262,0.01,3.5044917e-18,83.67118147265262,
100.0,100,1.0,1.0,83.521645,1.0,0.009999998,122.51427953911146,75.46216,122.51427953911146,100.0,1.0,83.52164692456797,500.0,0.01,11.013133,83.52164692456797,0.01,3.5044917e-18,83.52164692456797,
100.0,100,1.0,1.0,82.67481,1.0,0.009999998,206.45543912488276,74.44034,206.45543912488276,100.0,1.0,82.67481137339306,500.0,0.01,14.296534,82.67481137339306,0.01,3.5044917e-18,82.67481137339306,
100.0,100,1.0,1.0,81.14583,1.0,0.009999998,136.6412917726265,73.217735,136.6412917726265,100.0,1.0,81.14582563281925,500.0,0.01,11.630772,81.14582563281925,0.01,3.5044917e-18,81.14582563281925,
100.0,100,1.0,1.0,82.89146,1.0,0.009999998,157.83715123112142,74.550606,157.83715123112142,100.0,1.0,82.89145684836883,500.0,0.01,12.500351,82.89145684836883,0.01,3.5044917e-18,82.89145684836883,
100.0,100,1.0,1.0,79.92653,1.0,0.009999998,407.28412301758334,71.73675,407.28412301758334,100.0,1.0,79.92653763536582,500.0,0.01,20.080122,79.92653763536582,0.01,3.5044917e-18,79.92653763536582,
100.0,100,1.0,1.0,83.78917,1.0,0.009999998,142.73338550081857,75.607994,142.73338550081857,100.0,1.0,83.78915803545884,500.0,0.01,11.887222,83.78915803545884,0.01,3.5044917e-18,83.78915803545884,
100.0,100,1.0,1.0,82.7279,1.0,0.009999998,173.83163476785938,74.73123,173.83163476785938,100.0,1.0,82.72790649933825,500.0,0.01,13.118435,82.72790649933825,0.01,3.5044917e-18,82.72790649933825,
100.0,100,1.0,1.0,83.740135,1.0,0.009999998,168.19119558117555,75.61402,168.19119558117555,100.0,1.0,83.74013244236421,500.0,0.01,12.903848,83.74013244236421,0.01,3.5044917e-18,83.74013244236421,
100.0,100,1.0,1.0,80.97462,1.0,0.009999998,220.67044123103648,72.85146,220.67044123103648,100.0,1.0,80.97462044391426,500.0,0.01,14.780519,80.97462044391426,0.01,3.5044917e-18,80.97462044391426,
100.0,100,1.0,1.0,83.903534,1.0,0.009999998,136.1683004198411,75.89853,136.1683004198411,100.0,1.0,83.90352991371562,500.0,0.01,11.610625,83.90352991371562,0.01,3.5044917e-18,83.90352991371562,
100.0,100,1.0,1.0,84.11277,1.0,0.009999998,77.43473564259595,75.97353,77.43473564259595,100.0,1.0,84.11276604939444,500.0,0.01,8.755591,84.11276604939444,0.01,3.5044917e-18,84.11276604939444,
100.0,100,1.0,1.0,83.06399,1.0,0.009999998,184.99960470077087,74.86504,184.99960470077087,100.0,1.0,83.06399319006698,500.0,0.01,13.5332775,83.06399319006698,0.01,3.5044917e-18,83.06399319006698,
100.0,100,1.0,1.0,82.852776,1.0,0.009999998,170.0150200991505,74.70592,170.0150200991505,100.0,1.0,82.85277272152565,500.0,0.01,12.973622,82.85277272152565,0.01,3.5044917e-18,82.85277272152565,
100.0,100,1.0,1.0,82.13022,1.0,0.009999998,162.80750770087946,74.08154,162.80750770087946,100.0,1.0,82.13021543252523,500.0,0.01,12.695646,82.13021543252523,0.01,3.5044917e-18,82.13021543252523,
100.0,100,1.0,1.0,82.33871,1.0,0.009999998,253.1294719189634,74.255684,253.1294719189634,100.0,1.0,82.33871388004744,500.0,0.01,15.830294,82.33871388004744,0.01,3.5044917e-18,82.33871388004744,
100.0,100,1.0,1.0,83.27265,1.0,0.009999998,155.59402100562258,75.04241,155.59402100562258,100.0,1.0,83.27265550764258,500.0,0.01,12.411207,83.27265550764258,0.01,3.5044917e-18,83.27265550764258,
100.0,100,1.0,1.0,81.06279,1.0,0.009999998,171.94682746914776,73.0437,171.94682746914776,100.0,1.0,81.06279122625907,500.0,0.01,13.047121,81.06279122625907,0.01,3.5044917e-18,81.06279122625907,
100.0,100,1.0,1.0,80.5699,1.0,0.009999998,346.9639810746188,72.580574,346.9639810746188,100.0,1.0,80.56990224665643,500.0,0.01,18.5336,80.56990224665643,0.01,3.5044917e-18,80.56990224665643,
100.0,100,1.0,1.0,82.78639,1.0,0.009999998,121.97323903606119,74.71532,121.97323903606119,100.0,1.0,82.78639997739766,500.0,0.01,10.98879,82.78639997739766,0.01,3.5044917e-18,82.78639997739766,
100.0,100,1.0,1.0,81.633804,1.0,0.009999998,155.3997003624291,73.46891,155.3997003624291,100.0,1.0,81.63380627190317,500.0,0.01,12.403456,81.63380627190317,0.01,3.5044917e-18,81.63380627190317,
100.0,100,1.0,1.0,81.39999,1.0,0.009999998,246.58220582679945,73.30771,246.58220582679945,100.0,1.0,81.39998241031591,500.0,0.01,15.624224,81.39998241031591,0.01,3.5044917e-18,81.39998241031591,
100.0,100,1.0,1.0,81.921486,1.0,0.009999998,250.2519831051396,73.74643,250.2519831051396,100.0,1.0,81.9214889008151,500.0,0.01,15.740059,81.9214889008151,0.01,3.5044917e-18,81.9214889008151,
100.0,100,1.0,1.0,84.099365,1.0,0.009999998,95.42141809394256,76.114456,95.42141809394256,100.0,1.0,84.0993750538654,500.0,0.01,9.719424,84.0993750538654,0.01,3.5044917e-18,84.0993750538654,
100.0,100,1.0,1.0,81.4431,1.0,0.009999998,221.93599540778428,73.37241,221.93599540778428,100.0,1.0,81.44309946797227,500.0,0.01,14.822842,81.44309946797227,0.01,3.5044917e-18,81.44309946797227,
100.0,100,1.0,1.0,85.158035,1.0,0.009999998,103.43324635771523,76.8833,103.43324635771523,100.0,1.0,85.15804199996806,500.0,0.01,10.119235,85.15804199996806,0.01,3.5044917e-18,85.15804199996806,
100.0,100,1.0,1.0,84.594635,1.0,0.009999998,174.01112449783668,76.31284,174.01112449783668,100.0,1.0,84.59463825954863,500.0,0.01,13.125205,84.59463825954863,0.01,3.5044917e-18,84.59463825954863,
100.0,100,1.0,1.0,80.798096,1.0,0.009999998,300.8823670019603,72.71042,300.8823670019603,100.0,1.0,80.79810418219114,500.0,0.01,17.259014,80.79810418219114,0.01,3.5044917e-18,80.79810418219114,
100.0,100,1.0,1.0,84.493675,1.0,0.009999998,137.61566120373212,76.17375,137.61566120373212,100.0,1.0,84.49367607929298,500.0,0.01,11.672169,84.49367607929298,0.01,3.5044917e-18,84.49367607929298,
100.0,100,1.0,1.0,83.73888,1.0,0.009999998,127.12992954928501,75.65015,127.12992954928501,100.0,1.0,83.73887859112483,500.0,0.01,11.218674,83.73887859112483,0.01,3.5044917e-18,83.73887859112483,
100.0,100,1.0,1.0,83.52242,1.0,0.009999998,86.47786660001681,75.4344,86.47786660001681,100.0,1.0,83.52242528038003,500.0,0.01,9.252734,83.52242528038003,0.01,3.5044917e-18,83.52242528038003,
100.0,100,1.0,1.0,81.04128,1.0,0.009999998,227.75458041433498,72.8966,227.75458041433498,100.0,1.0,81.04128324783586,500.0,0.01,15.015893,81.04128324783586,0.01,3.5044917e-18,81.04128324783586,
100.0,100,1.0,1.0,82.72398,1.0,0.009999998,208.2440347701133,74.61471,208.2440347701133,100.0,1.0,82.72399041035051,500.0,0.01,14.358328,82.72399041035051,0.01,3.5044917e-18,82.72399041035051,
100.0,100,1.0,1.0,82.68714,1.0,0.009999998,194.4712729391711,74.535675,194.4712729391711,100.0,1.0,82.68714681988608,500.0,0.01,13.875394,82.68714681988608,0.01,3.5044917e-18,82.68714681988608,
100.0,100,1.0,1.0,82.31842,1.0,0.009999998,105.61132559459297,74.203026,105.61132559459297,100.0,1.0,82.31841607435841,500.0,0.01,10.2252245,82.31841607435841,0.01,3.5044917e-18,82.31841607435841,
100.0,100,1.0,1.0,84.77117,1.0,0.009999998,83.17080339237077,76.66323,83.17080339237077,100.0,1.0,84.77117881085877,500.0,0.01,9.074089,84.77117881085877,0.01,3.5044917e-18,84.77117881085877,
100.0,100,1.0,1.0,83.37653,1.0,0.009999998,160.16582863169225,74.926575,160.16582863169225,100.0,1.0,83.37653181242476,500.0,0.01,12.592226,83.37653181242476,0.01,3.5044917e-18,83.37653181242476,
100.0,100,1.0,1.0,81.795944,1.0,0.009999998,182.31908777757403,73.82379,182.31908777757403,100.0,1.0,81.79594357105988,500.0,0.01,13.434876,81.79594357105988,0.01,3.5044917e-18,81.79594357105988,
100.0,100,1.0,1.0,85.228905,1.0,0.009999998,76.00097569195808,76.86406,76.00097569195808,100.0,1.0,85.22890161368508,500.0,0.01,8.674155,85.22890161368508,0.01,3.5044917e-18,85.22890161368508,
100.0,100,1.0,1.0,84.40269,1.0,0.009999998,115.35203757431154,76.34831,115.35203757431154,100.0,1.0,84.40269126351569,500.0,0.01,10.68637,84.40269126351569,0.01,3.5044917e-18,84.40269126351569,
100.0,100,1.0,1.0,82.441315,1.0,0.009999998,143.5849800707716,74.24414,143.5849800707716,100.0,1.0,82.44131572729133,500.0,0.01,11.92263,82.44131572729133,0.01,3.5044917e-18,82.44131572729133,
100.0,100,1.0,1.0,82.859024,1.0,0.009999998,128.9390163610648,74.744385,128.9390163610648,100.0,1.0,82.85902288872097,500.0,0.01,11.298213,82.85902288872097,0.01,3.5044917e-18,82.85902288872097,
100.0,100,1.0,1.0,83.263695,1.0,0.009999998,162.01537947582736,74.95662,162.01537947582736,100.0,1.0,83.26369922190621,500.0,0.01,12.664724,83.26369922190621,0.01,3.5044917e-18,83.26369922190621,
100.0,100,1.0,1.0,82.267456,1.0,0.009999998,225.02317989226665,74.28099,225.02317989226665,100.0,1.0,82.26745276329646,500.0,0.01,14.92558,82.26745276329646,0.01,3.5044917e-18,82.26745276329646,
100.0,100,1.0,1.0,83.006645,1.0,0.009999998,145.45864013400592,74.921524,145.45864013400592,100.0,1.0,83.0066409897523,500.0,0.01,12.000169,83.0066409897523,0.01,3.5044917e-18,83.0066409897523,
100.0,100,1.0,1.0,85.492485,1.0,0.009999998,97.12648725800818,77.11906,97.12648725800818,100.0,1.0,85.4924809118609,500.0,0.01,9.805876,85.4924809118609,0.01,3.5044917e-18,85.4924809118609,
100.0,100,1.0,1.0,81.6511,1.0,0.009999998,216.71639949700804,73.26676,216.71639949700804,100.0,1.0,81.6511005235083,500.0,0.01,14.647499,81.6511005235083,0.01,3.5044917e-18,81.6511005235083,
100.0,100,1.0,1.0,81.27043,1.0,0.009999998,272.65974048367946,73.1749,272.65974048367946,100.0,1.0,81.27043228272531,500.0,0.01,16.429642,81.27043228272531,0.01,3.5044917e-18,81.27043228272531,
100.0,100,1.0,1.0,81.65613,1.0,0.009999998,213.628946231669,73.6185,213.628946231669,100.0,1.0,81.65612646620146,500.0,0.01,14.542788,81.65612646620146,0.01,3.5044917e-18,81.65612646620146,
100.0,100,1.0,1.0,84.15849,1.0,0.009999998,98.09556804888511,76.12776,98.09556804888511,100.0,1.0,84.15848954868162,500.0,0.01,9.854675,84.15848954868162,0.01,3.5044917e-18,84.15848954868162,
100.0,100,1.0,1.0,80.37719,1.0,0.009999998,289.905132940426,72.24871,289.905132940426,100.0,1.0,80.37718517879789,500.0,0.01,16.941254,80.37718517879789,0.01,3.5044917e-18,80.37718517879789,
100.0,100,1.0,1.0,81.137535,1.0,0.009999998,259.2920744867137,72.937454,259.2920744867137,100.0,1.0,81.13753374427901,500.0,0.01,16.021833,81.13753374427901,0.01,3.5044917e-18,81.13753374427901,
100.0,100,1.0,1.0,81.88937,1.0,0.009999998,287.22636483575826,73.72314,287.22636483575826,100.0,1.0,81.88938013585,500.0,0.01,16.862803,81.88938013585,0.01,3.5044917e-18,81.88938013585,
100.0,100,1.0,1.0,81.58829,1.0,0.009999998,235.88024392200577,73.39267,235.88024392200577,100.0,1.0,81.58829085118106,500.0,0.01,15.281408,81.58829085118106,0.01,3.5044917e-18,81.58829085118106,
100.0,100,1.0,1.0,82.95982,1.0,0.009999998,182.31685235008086,74.77754,182.31685235008086,100.0,1.0,82.95982469739506,500.0,0.01,13.434793,82.95982469739506,0.01,3.5044917e-18,82.95982469739506,
100.0,100,1.0,1.0,84.23505,1.0,0.009999998,71.7203045669152,76.17922,71.7203045669152,100.0,1.0,84.23504545738149,500.0,0.01,8.426334,84.23504545738149,0.01,3.5044917e-18,84.23504545738149,
100.0,100,1.0,1.0,85.00505,1.0,0.009999998,118.17581353267171,76.906746,118.17581353267171,100.0,1.0,85.00505180805891,500.0,0.01,10.816378,85.00505180805891,0.01,3.5044917e-18,85.00505180805891,
100.0,100,1.0,1.0,82.63434,1.0,0.009999998,145.68432164714426,74.53465,145.68432164714426,100.0,1.0,82.63434501320415,500.0,0.01,12.009475,82.63434501320415,0.01,3.5044917e-18,82.63434501320415,
100.0,100,1.0,1.0,81.7618,1.0,0.009999998,151.3630351597442,73.70576,151.3630351597442,100.0,1.0,81.76180884474107,500.0,0.01,12.241299,81.76180884474107,0.01,3.5044917e-18,81.76180884474107,
100.0,100,1.0,1.0,80.05927,1.0,0.009999998,277.96200477076434,71.96612,277.96200477076434,100.0,1.0,80.05927583472848,500.0,0.01,16.588621,80.05927583472848,0.01,3.5044917e-18,80.05927583472848,
100.0,100,1.0,1.0,82.67879,1.0,0.009999998,125.31674225049221,74.572426,125.31674225049221,100.0,1.0,82.67878972648019,500.0,0.01,11.138383,82.67878972648019,0.01,3.5044917e-18,82.67878972648019,
100.0,100,1.0,1.0,81.09842,1.0,0.009999998,208.70558536775926,73.12795,208.70558536775926,100.0,1.0,81.09841950160529,500.0,0.01,14.374231,81.09841950160529,0.01,3.5044917e-18,81.09841950160529,
100.0,100,1.0,1.0,83.3494,1.0,0.009999998,130.85832955054423,75.21001,130.85832955054423,100.0,1.0,83.34941183022471,500.0,0.01,11.381992,83.34941183022471,0.01,3.5044917e-18,83.34941183022471,
100.0,100,1.0,1.0,82.392845,1.0,0.009999998,170.54376444619118,74.30262,170.54376444619118,100.0,1.0,82.3928418601338,500.0,0.01,12.99378,82.3928418601338,0.01,3.5044917e-18,82.3928418601338,
100.0,100,1.0,1.0,81.34055,1.0,0.009999998,241.3898770651265,73.28344,241.3898770651265,100.0,1.0,81.34056177594931,500.0,0.01,15.458848,81.34056177594931,0.01,3.5044917e-18,81.34056177594931,
100.0,100,1.0,1.0,83.63398,1.0,0.009999998,143.91070725324647,75.561844,143.91070725324647,100.0,1.0,83.63398336453756,500.0,0.01,11.936147,83.63398336453756,0.01,3.5044917e-18,83.63398336453756,
100.0,100,1.0,1.0,82.32834,1.0,0.009999998,125.96702776384292,74.301476,125.96702776384292,100.0,1.0,82.32834607974547,500.0,0.01,11.167245,82.32834607974547,0.01,3.5044917e-18,82.32834607974547,
100.0,100,1.0,1.0,81.52065,1.0,0.009999998,183.24274445127858,73.47571,183.24274445127858,100.0,1.0,81.52065546710587,500.0,0.01,13.4688635,81.52065546710587,0.01,3.5044917e-18,81.52065546710587,
100.0,100,1.0,1.0,83.22631,1.0,0.009999998,174.72728364117083,75.040016,174.72728364117083,100.0,1.0,83.22630600603992,500.0,0.01,13.152186,83.22630600603992,0.01,3.5044917e-18,83.22630600603992,
100.0,100,1.0,1.0,82.03811,1.0,0.009999998,193.42670791777016,73.94251,193.42670791777016,100.0,1.0,82.03811344206848,500.0,0.01,13.838079,82.03811344206848,0.01,3.5044917e-18,82.03811344206848,
100.0,100,1.0,1.0,82.24724,1.0,0.009999998,144.78813680722908,74.13723,144.78813680722908,100.0,1.0,82.2472420031321,500.0,0.01,11.972479,82.2472420031321,0.01,3.5044917e-18,82.2472420031321,
100.0,100,1.0,1.0,82.17681,1.0,0.009999998,162.19702876750412,73.942245,162.19702876750412,100.0,1.0,82.17681163515063,500.0,0.01,12.671821,82.17681163515063,0.01,3.5044917e-18,82.17681163515063,
100.0,100,1.0,1.0,82.26045,1.0,0.009999998,228.79653867817655,74.05678,228.79653867817655,100.0,1.0,82.26045339764836,500.0,0.01,15.050201,82.26045339764836,0.01,3.5044917e-18,82.26045339764836,
100.0,100,1.0,1.0,81.38238,1.0,0.009999998,319.03351968671467,73.195564,319.03351968671467,100.0,1.0,81.38236914913381,500.0,0.01,17.771976,81.38236914913381,0.01,3.5044917e-18,81.38236914913381,
100.0,100,1.0,1.0,83.22241,1.0,0.009999998,141.2331344482525,75.214966,141.2331344482525,100.0,1.0,83.22240887049234,500.0,0.01,11.824585,83.22240887049234,0.01,3.5044917e-18,83.22240887049234,
100.0,100,1.0,1.0,81.442,1.0,0.009999998,235.55332079749297,73.30793,235.55332079749297,100.0,1.0,81.44199961831323,500.0,0.01,15.270814,81.44199961831323,0.01,3.5044917e-18,81.44199961831323,
100.0,100,1.0,1.0,84.51149,1.0,0.009999998,136.18453434186458,76.23364,136.18453434186458,100.0,1.0,84.51148919682737,500.0,0.01,11.611318,84.51148919682737,0.01,3.5044917e-18,84.51148919682737,
100.0,100,1.0,1.0,84.27446,1.0,0.009999998,136.33062046606364,76.1976,136.33062046606364,100.0,1.0,84.27445507589668,500.0,0.01,11.617544,84.27445507589668,0.01,3.5044917e-18,84.27445507589668,
100.0,100,1.0,1.0,82.652596,1.0,0.009999998,208.25759859378476,74.42411,208.25759859378476,100.0,1.0,82.65260504454157,500.0,0.01,14.358797,82.65260504454157,0.01,3.5044917e-18,82.65260504454157,
100.0,100,1.0,1.0,83.38375,1.0,0.009999998,166.11840355334786,75.189,166.11840355334786,100.0,1.0,83.38375338848073,500.0,0.01,12.824088,83.38375338848073,0.01,3.5044917e-18,83.38375338848073,
100.0,100,1.0,1.0,83.61674,1.0,0.009999998,99.66862347976556,75.421135,99.66862347976556,100.0,1.0,83.6167444274988,500.0,0.01,9.933374,83.6167444274988,0.01,3.5044917e-18,83.6167444274988,
100.0,100,1.0,1.0,83.50497,1.0,0.009999998,147.44948363012946,75.15803,147.44948363012946,100.0,1.0,83.50497923455765,500.0,0.01,12.082011,83.50497923455765,0.01,3.5044917e-18,83.50497923455765,
100.0,100,1.0,1.0,84.08307,1.0,0.009999998,164.30902548479443,75.933365,164.30902548479443,100.0,1.0,84.08307476090587,500.0,0.01,12.754055,84.08307476090587,0.01,3.5044917e-18,84.08307476090587,
100.0,100,1.0,1.0,84.62363,1.0,0.009999998,90.3850631704746,76.40762,90.3850631704746,100.0,1.0,84.62362742408926,500.0,0.01,9.459451,84.62362742408926,0.01,3.5044917e-18,84.62362742408926,
100.0,100,1.0,1.0,80.81193,1.0,0.009999998,264.2344282178184,72.862625,264.2344282178184,100.0,1.0,80.81193459115023,500.0,0.01,16.17381,80.81193459115023,0.01,3.5044917e-18,80.81193459115023,
100.0,100,1.0,1.0,81.1716,1.0,0.009999998,178.79610125150705,72.99249,178.79610125150705,100.0,1.0,81.17160843991088,500.0,0.01,13.3044405,81.17160843991088,0.01,3.5044917e-18,81.17160843991088,
100.0,100,1.0,1.0,80.97744,1.0,0.009999998,221.77973683425276,73.03234,221.77973683425276,100.0,1.0,80.97742917579143,500.0,0.01,14.817622,80.97742917579143,0.01,3.5044917e-18,80.97742917579143,
100.0,100,1.0,1.0,83.038345,1.0,0.009999998,129.19547726164328,74.8321,129.19547726164328,100.0,1.0,83.03836052347675,500.0,0.01,11.309443,83.03836052347675,0.01,3.5044917e-18,83.03836052347675,
100.0,100,1.0,1.0,83.43563,1.0,0.009999998,132.86635221559268,75.46127,132.86635221559268,100.0,1.0,83.43563591069082,500.0,0.01,11.468988,83.43563591069082,0.01,3.5044917e-18,83.43563591069082,
100.0,100,1.0,1.0,83.15322,1.0,0.009999998,186.52446848652002,75.09347,186.52446848652002,100.0,1.0,83.1532205000617,500.0,0.01,13.588938,83.1532205000617,0.01,3.5044917e-18,83.1532205000617,
100.0,100,1.0,1.0,79.89668,1.0,0.009999998,280.0985104095242,71.813934,280.0985104095242,100.0,1.0,79.8966817559986,500.0,0.01,16.652252,79.8966817559986,0.01,3.5044917e-18,79.8966817559986,
100.0,100,1.0,1.0,80.549194,1.0,0.009999998,212.32763749368578,72.5269,212.32763749368578,100.0,1.0,80.54919097720317,500.0,0.01,14.498426,80.54919097720317,0.01,3.5044917e-18,80.54919097720317,
100.0,100,1.0,1.0,83.389885,1.0,0.009999998,154.07888119010897,75.09181,154.07888119010897,100.0,1.0,83.38988527666906,500.0,0.01,12.35063,83.38988527666906,0.01,3.5044917e-18,83.38988527666906,
100.0,100,1.0,1.0,83.63218,1.0,0.009999998,173.39528983653793,75.453705,173.39528983653793,100.0,1.0,83.63217842388335,500.0,0.01,13.101958,83.63217842388335,0.01,3.5044917e-18,83.63217842388335,
100.0,100,1.0,1.0,82.09591,1.0,0.009999998,197.05143524950606,73.989555,197.05143524950606,100.0,1.0,82.09591383514156,500.0,0.01,13.967137,82.09591383514156,0.01,3.5044917e-18,82.09591383514156,
100.0,100,1.0,1.0,83.98523,1.0,0.009999998,143.94707410085303,75.8805,143.94707410085303,100.0,1.0,83.98523591192496,500.0,0.01,11.937655,83.98523591192496,0.01,3.5044917e-18,83.98523591192496,
100.0,100,1.0,1.0,82.19409,1.0,0.009999998,200.4203999763849,74.0339,200.4203999763849,100.0,1.0,82.19409173527906,500.0,0.01,14.086028,82.19409173527906,0.01,3.5044917e-18,82.19409173527906,
100.0,100,1.0,1.0,81.83536,1.0,0.009999998,182.90132771663252,73.641594,182.90132771663252,100.0,1.0,81.83535959387773,500.0,0.01,13.456311,81.83535959387773,0.01,3.5044917e-18,81.83535959387773,
100.0,100,1.0,1.0,84.35014,1.0,0.009999998,160.09084113722255,76.15628,160.09084113722255,100.0,1.0,84.35015477817986,500.0,0.01,12.589277,84.35015477817986,0.01,3.5044917e-18,84.35015477817986,
100.0,100,1.0,1.0,82.989655,1.0,0.009999998,168.57527659977575,74.74282,168.57527659977575,100.0,1.0,82.98964694112367,500.0,0.01,12.918573,82.98964694112367,0.01,3.5044917e-18,82.98964694112367,
100.0,100,1.0,1.0,81.67189,1.0,0.009999998,183.11009702690592,73.534454,183.11009702690592,100.0,1.0,81.67188875602122,500.0,0.01,13.463989,81.67188875602122,0.01,3.5044917e-18,81.67188875602122,
100.0,100,1.0,1.0,83.41803,1.0,0.009999998,126.55267274428687,74.97843,126.55267274428687,100.0,1.0,83.41801992732918,500.0,0.01,11.193173,83.41801992732918,0.01,3.5044917e-18,83.41801992732918,
100.0,100,1.0,1.0,81.99695,1.0,0.009999998,208.33104400581357,73.7457,208.33104400581357,100.0,1.0,81.99694941094083,500.0,0.01,14.361327,81.99694941094083,0.01,3.5044917e-18,81.99694941094083,
100.0,100,1.0,1.0,80.017456,1.0,0.009999998,229.65856150366304,71.69452,229.65856150366304,100.0,1.0,80.01745767061209,500.0,0.01,15.078527,80.01745767061209,0.01,3.5044917e-18,80.01745767061209,
100.0,100,1.0,1.0,83.806564,1.0,0.009999998,91.04127380421745,75.56063,91.04127380421745,100.0,1.0,83.80656913068351,500.0,0.01,9.493728,83.80656913068351,0.01,3.5044917e-18,83.80656913068351,
100.0,100,1.0,1.0,82.65342,1.0,0.009999998,176.78636961761245,74.493576,176.78636961761245,100.0,1.0,82.65342579471562,500.0,0.01,13.229456,82.65342579471562,0.01,3.5044917e-18,82.65342579471562,
100.0,100,1.0,1.0,79.726585,1.0,0.009999998,283.46975744593544,71.6777,283.46975744593544,100.0,1.0,79.72658193957173,500.0,0.01,16.752165,79.72658193957173,0.01,3.5044917e-18,79.72658193957173,
100.0,100,1.0,1.0,82.8074,1.0,0.009999998,155.44337761419362,74.636665,155.44337761419362,100.0,1.0,82.80740372780552,500.0,0.01,12.405198,82.80740372780552,0.01,3.5044917e-18,82.80740372780552,
100.0,100,1.0,1.0,82.2815,1.0,0.009999998,149.01865950083067,74.214775,149.01865950083067,100.0,1.0,82.28150288433852,500.0,0.01,12.14613,82.28150288433852,0.01,3.5044917e-18,82.28150288433852,
100.0,100,1.0,1.0,83.75454,1.0,0.009999998,129.4500233743659,75.480286,129.4500233743659,100.0,1.0,83.75453324172143,500.0,0.01,11.32058,83.75453324172143,0.01,3.5044917e-18,83.75453324172143,
100.0,100,1.0,1.0,81.59455,1.0,0.009999998,192.13744577197912,73.62083,192.13744577197912,100.0,1.0,81.59454443337052,500.0,0.01,13.791884,81.59454443337052,0.01,3.5044917e-18,81.59454443337052,
100.0,100,1.0,1.0,83.5332,1.0,0.009999998,162.87038055734823,75.22214,162.87038055734823,100.0,1.0,83.53321113647644,500.0,0.01,12.698097,83.53321113647644,0.01,3.5044917e-18,83.53321113647644,
