MinIW,J_sample_variance,InitialReturnMin,EpThisIter,Iteration,InitialReturnStd,MeanEntropy,MeanD2w0t,TimestepsSoFar,EpisodesSoFar,MinD2w0t,EpRewMean,Bound,InitialReturnMax,EmpiricalD2,MeanIW,ReturnStepMax,InitialReturnMean,ReturnStepMaxmin,EpLenMean,MaxD2w0t,ReturnMeanIW,StdD2w0t,StdIW,InitialBound,TimeElapsed,MaxIW,Weights
4.0624032e-05,12414.944,-97.70311,100,330,2.4754758,-0.3652549,1.47337,542001,33000,,-108.27978759181342,-55.79734,-87.21516,248.13498,0.42403305,100.0,-93.71124,99.36889,16.21,1192.4878,-43.56268,20.609879,1.2418197,-94.76444,1465.7056612968445,50.842804,[-0.882  1.123 -1.447  0.329 -1.78 ]
0.00041943908,2355.88,-97.42464,100,331,2.3373256,-0.3668028,1.4655904,543580,33100,,-108.16778254316931,-36.99051,-87.86518,449.1961,0.2486941,100.0,-93.9622,99.38805,15.79,1658.2908,-26.698154,27.129824,0.5822531,-94.99494,1469.9063837528229,19.060047,[-0.877  1.12  -1.471  0.326 -1.784]
0.00015404189,10193.579,-97.63616,100,332,2.5903873,-0.3680221,1.0195642,545159,33200,,-107.65246193182318,-50.148655,-85.90898,213.95996,0.3872224,100.0,-93.513176,99.36901,15.79,719.4911,-39.14556,14.827187,1.1750379,-94.57882,1473.7616868019104,21.929691,[-0.893  1.091 -1.476  0.321 -1.786]
0.00010861068,12797.388,-97.28115,100,333,2.783113,-0.36659023,1.0393797,546781,33300,,-107.66872916924973,-47.84205,-86.10871,261.8551,0.37757936,100.0,-93.152245,99.38725,16.22,648.8791,-38.6078,14.814759,1.2964189,-94.19949,1478.3412990570068,13.591416,[-0.888  1.102 -1.489  0.319 -1.787]
4.3304703e-06,6207.2373,-97.569786,100,334,2.610812,-0.36778325,1.7594543,548409,33400,,-108.4218652819316,-53.31708,-84.52702,501.51663,0.42292243,100.0,-93.77118,99.36942,16.28,1790.8635,-41.944286,31.508507,0.92644894,-94.82577,1482.7779371738434,11.505329,[-0.877  1.12  -1.493  0.321 -1.786]
0.00032588316,9743.297,-97.408485,100,335,2.79434,-0.3692435,3.4759188,550046,33500,,-107.70841620508594,-60.051548,-85.583725,799.47705,0.45777935,100.0,-93.06439,99.3514,16.37,4054.841,-45.201904,65.37804,1.1046863,-94.09275,1486.9193322658539,28.919415,[-0.888  1.103 -1.485  0.314 -1.787]
0.00026869867,5695.337,-97.29154,100,336,2.574773,-0.37061054,1.0431062,551681,33600,,-108.04406364290706,-61.61805,-84.86883,88.46537,0.55735254,100.0,-93.40008,99.374825,16.35,1407.927,-53.981316,23.364511,0.8273438,-94.45099,1491.1741704940796,9.230526,[-0.895  1.085 -1.48   0.32  -1.788]
0.00011488401,6139.2637,-97.47533,100,337,2.342245,-0.37087488,1.5651387,553283,33700,,-108.02697757933304,-54.601112,-88.00168,367.17047,0.42396387,100.0,-93.66463,99.34159,16.02,1138.7825,-42.673183,23.999863,0.88921803,-94.71537,1495.7521586418152,21.460583,[-0.901  1.084 -1.472  0.29  -1.79 ]
0.0003098232,6381.3516,-97.78586,100,338,2.9558387,-0.37442493,1.4490639,554906,33800,,-108.15977447774861,-56.252872,-84.054375,157.5356,0.46123192,100.0,-93.58134,99.355484,16.23,1275.7566,-45.359802,21.731838,0.8822769,-94.63338,1499.6741073131561,11.10484,[-0.91   1.072 -1.461  0.292 -1.79 ]
0.00016932492,16046.051,-97.46855,100,339,2.6834745,-0.37705296,2.2734358,556558,33900,,-107.5193901951702,-68.881714,-85.72235,260.94858,0.58975255,100.0,-92.80313,99.35653,16.52,1339.4568,-56.1991,32.2636,1.4541898,-93.86747,1503.8352839946747,23.914299,[-0.909  1.059 -1.489  0.283 -1.793]
0.00019513487,13444.915,-97.556465,100,340,2.6750965,-0.36474597,1.223989,558139,34000,,-107.60078888121664,-61.283596,-84.31189,316.3249,0.5202343,100.0,-93.44029,99.36455,15.81,1985.2576,-51.12767,24.916227,1.295963,-94.48689,1507.9774992465973,18.231686,[-0.915  1.06  -1.505  0.27  -1.796]
0.00033566263,18859.791,-97.444145,100,341,2.5380232,-0.36629927,1.4703543,559734,34100,,-107.52390010327916,-64.53891,-83.89257,262.39172,0.5510522,100.0,-93.273026,99.350075,15.95,1351.1014,-53.355076,20.709192,1.5420172,-94.31888,1512.6620502471924,12.80282,[-0.949  1.034 -1.522  0.279 -1.784]
0.00022208893,11047.101,-97.31839,100,342,2.691006,-0.37046295,1.0121255,561362,34200,,-108.207489647312,-68.210304,-85.99707,167.4268,0.61922646,100.0,-93.57753,99.35599,16.28,1276.446,-60.229725,19.345518,1.2125231,-94.63003,1517.2224569320679,40.17028,[-0.955  1.036 -1.549  0.284 -1.785]
0.00036291292,5105.072,-97.51908,100,343,2.5980494,-0.37125698,0.99524134,563049,34300,,-108.11934263556341,-59.98147,-86.76193,71.33468,0.5283566,100.0,-93.03747,99.399345,16.87,737.43646,-51.14393,13.936713,0.81536525,-94.08911,1521.4144580364227,15.086675,[-0.949  1.05  -1.55   0.273 -1.789]
0.0009544819,11980.676,-97.623184,100,344,2.650139,-0.3697168,0.87486154,564682,34400,,-108.15110199439506,-54.86034,-85.91232,54.50764,0.49427095,100.0,-93.50565,99.37522,16.33,429.04407,-47.09008,10.082215,1.1930138,-94.557594,1525.777506351471,10.072124,[-0.957  1.042 -1.565  0.254 -1.79 ]
0.000202508,4275.8306,-97.530045,100,345,2.5326107,-0.37049878,2.3256009,566327,34500,,-108.16737843342224,-47.26264,-85.73429,573.4919,0.31934848,100.0,-93.42818,99.379395,16.45,1621.7917,-34.035545,37.636055,0.76086015,-94.48028,1530.3613772392273,18.865597,[-0.951  1.059 -1.532  0.256 -1.789]
0.0003356655,11243.055,-97.33811,100,346,2.1197057,-0.37393817,1.2505033,567921,34600,,-107.94970501903434,-52.40037,-88.29536,346.11023,0.42419878,100.0,-93.65936,99.40892,15.94,698.5531,-42.230015,18.286484,1.264274,-94.70936,1534.3886272907257,54.752098,[-0.938  1.07  -1.542  0.252 -1.789]
0.0008909218,7528.774,-97.46283,100,347,2.658584,-0.38027126,0.67254674,569568,34700,,-107.8798057765125,-64.7938,-85.319115,96.193565,0.59328634,100.0,-93.14379,99.36661,16.47,1603.9325,-57.398357,12.953466,0.9722971,-94.1931,1538.832141160965,13.568221,[-0.955  1.055 -1.534  0.25  -1.793]
0.0014344535,5198.6157,-97.88976,100,348,2.6732297,-0.38354495,0.7426747,571215,34800,,-108.49623832227724,-62.66023,-85.56596,63.46322,0.56120193,100.0,-93.68684,99.36164,16.47,453.75983,-55.211464,11.723564,0.79442906,-94.74214,1543.2970581054688,17.653315,[-0.96   1.044 -1.533  0.218 -1.799]
0.00057120604,5298.079,-97.195305,100,349,2.5086827,-0.38378412,0.60602826,572853,34900,,-108.08763454214163,-66.69735,-84.535545,43.532207,0.61474377,100.0,-93.40868,99.37571,16.38,494.86813,-60.07628,9.027737,0.8012099,-94.460014,1547.8510529994965,8.048963,[-0.96   1.037 -1.54   0.194 -1.802]
0.00029527186,7738.731,-97.6181,100,350,2.3457668,-0.3851757,1.9518044,574449,35000,,-108.097843213923,-50.16077,-86.83824,650.89557,0.37069958,100.0,-93.76392,99.36801,15.96,6071.419,-38.0915,57.53722,0.98129547,-94.81536,1551.5411868095398,18.389395,[-0.965  1.031 -1.551  0.174 -1.803]
1.2328046e-05,2671.1335,-97.68373,100,351,2.3665245,-0.38754824,1.8668907,576066,35100,,-108.45565208345124,-41.452435,-86.56136,583.6373,0.27635014,100.0,-93.91418,99.37163,16.17,2510.3596,-29.4969,39.62522,0.616806,-94.94966,1555.852842092514,18.280525,[-0.946  1.05  -1.554  0.184 -1.804]
4.764728e-05,6666.077,-97.38277,100,352,2.9173527,-0.3902377,1.1392858,577717,35200,,-107.78314416269095,-46.835682,-84.42061,349.88193,0.36696482,100.0,-93.03625,99.35245,16.51,844.26447,-37.5892,17.874798,0.94794613,-94.08462,1560.2273907661438,12.883726,[-0.935  1.085 -1.545  0.191 -1.806]
1.6306903e-05,18795.87,-97.61796,100,353,2.679392,-0.39695254,2.0934672,579345,35300,,-108.17569105976338,-62.151833,-85.83317,563.1316,0.5202454,100.0,-93.56875,99.38626,16.28,4624.379,-51.22275,45.903492,1.5419378,-94.62094,1564.571524143219,24.319382,[-0.906  1.104 -1.542  0.192 -1.809]
0.10102546,2750.539,-97.24639,100,354,2.6458087,-0.39794925,0.036234617,580961,35400,,-107.62981526994156,-87.85606,-84.767975,1.4719245,0.92534196,100.0,-93.18335,99.36627,16.16,2.5660915,-86.731255,0.2014883,0.5822492,-94.23023,1569.176743030548,3.5145156,[-0.922  1.098 -1.524  0.183 -1.816]
1.3862871e-05,2233.3413,-97.39618,100,355,2.4482877,-0.3962402,2.4455647,582579,35500,,-108.04796033614738,-42.248333,-86.66274,776.2477,0.24593705,100.0,-93.53603,99.353714,16.18,2273.3257,-27.269438,41.943398,0.5347183,-94.58698,1573.1125950813293,11.556047,[-0.923  1.093 -1.522  0.177 -1.817]
0.0003396449,7788.866,-97.22055,100,356,2.5930321,-0.400391,1.5820956,584200,35600,,-107.8672780892661,-50.12583,-84.87981,369.00323,0.37079328,100.0,-93.34769,99.36643,16.21,1147.8508,-38.030125,23.914587,1.1165439,-94.396866,1578.1559422016144,62.193466,[-0.896  1.116 -1.517  0.176 -1.815]
0.000473427,3355.0881,-97.689156,100,357,2.7566247,-0.40078387,1.1174526,585822,35700,,-107.88880073046039,-43.3256,-86.32789,295.33673,0.30837724,100.0,-93.3593,99.35184,16.22,1372.8285,-32.369904,18.536228,0.6983774,-94.40869,1582.2247576713562,31.746176,[-0.9    1.1   -1.508  0.176 -1.819]
0.0011423478,11013.611,-97.488655,100,358,2.5875576,-0.4026822,0.7927818,587445,35800,,-107.97877404730227,-78.77231,-87.31531,96.01709,0.7578664,100.0,-93.43481,99.360825,16.23,701.29224,-72.38751,13.132106,1.181003,-94.48508,1586.4240181446075,20.044357,[-0.891  1.116 -1.517  0.182 -1.82 ]
0.00016286693,6349.997,-97.47302,100,359,2.8248308,-0.40566927,0.9112847,589106,35900,,-108.39010028803362,-70.440125,-86.154106,108.03713,0.6469943,100.0,-93.47168,99.36812,16.61,595.9358,-63.100098,14.548553,0.8978396,-94.525955,1590.5527729988098,9.49706,[-0.891  1.107 -1.517  0.198 -1.822]
2.0329197e-05,4582.3823,-97.423485,100,360,2.5134475,-0.40526727,2.2144072,590718,36000,,-107.94200366814538,-55.658585,-86.76937,450.61105,0.49361673,100.0,-93.4833,99.370255,16.12,11652.839,-47.340855,102.08008,0.7707733,-94.51389,1594.453012228012,11.545323,[-0.888  1.114 -1.518  0.182 -1.825]
0.0043651215,11749.436,-97.49564,100,361,2.4568179,-0.4012737,0.7070496,592352,36100,,-108.4962549202235,-71.96324,-87.023926,55.485283,0.70655984,100.0,-93.801315,99.39637,16.34,1787.3258,-66.840324,24.962889,1.2339687,-94.8372,1598.9054865837097,8.942605,[-0.895  1.107 -1.507  0.154 -1.824]
0.0010469016,6448.6484,-97.61538,100,362,2.6152337,-0.40339476,0.36875698,593992,36200,,-107.81340182544488,-64.86089,-87.05866,58.648697,0.5964911,100.0,-93.143776,99.34762,16.4,1024.4171,-58.867622,7.7544546,0.9408086,-94.192444,1603.1717126369476,64.56264,[-0.897  1.108 -1.492  0.128 -1.82 ]
0.00028852516,23111.023,-97.33312,100,363,2.432702,-0.41032723,1.6871194,595590,36300,,-107.85821493073698,-67.95837,-87.04534,525.1739,0.56160253,100.0,-93.53644,99.35868,15.98,2473.3052,-54.941536,32.25734,1.7416623,-94.58553,1607.7712621688843,19.001513,[-0.905  1.095 -1.492  0.099 -1.822]
0.00054448337,14505.631,-97.533295,100,364,2.575226,-0.42138642,1.157168,597218,36400,,-108.29882590892461,-74.57452,-86.40928,101.0088,0.69226635,100.0,-93.65688,99.38588,16.28,1055.3472,-66.66846,18.643154,1.3300813,-94.71027,1611.7893640995026,42.146587,[-0.884  1.112 -1.498  0.104 -1.829]
0.00013353597,10062.15,-97.59859,100,365,2.6304579,-0.4240734,1.3927304,598879,36500,,-108.41777088701156,-49.851227,-86.99016,228.85213,0.40701637,100.0,-93.50133,99.37224,16.61,1565.1556,-39.58954,22.16713,1.1493007,-94.55587,1616.7223825454712,13.398233,[-0.891  1.114 -1.509  0.137 -1.84 ]
1.1474516e-06,20236.473,-97.46694,100,366,2.7428336,-0.43832234,1.2816962,600488,36600,,-107.5769128415604,-65.69904,-86.41533,398.9516,0.58687794,100.0,-93.19224,99.37413,16.09,4813.2456,-56.923622,42.435314,1.5888271,-94.2386,1621.2385189533234,20.32432,[-0.887  1.113 -1.532  0.144 -1.843]
2.1789358e-05,14768.945,-97.58989,100,367,2.4396503,-0.44456285,2.9473438,602093,36700,,-108.31510224025061,-66.913536,-87.1119,804.9442,0.5585523,100.0,-93.880035,99.390274,16.05,15543.943,-54.804256,101.624626,1.5011665,-94.933586,1625.874456167221,117.93184,[-0.891  1.081 -1.539  0.131 -1.857]
6.223505e-05,2648.5298,-97.39857,100,368,2.5329957,-0.47706652,1.0989239,603682,36800,,-107.87158540969682,-38.019943,-87.24277,215.64482,0.2698363,100.0,-93.62326,99.374855,15.89,664.8163,-27.568258,13.849865,0.645287,-94.67249,1629.7139012813568,33.174168,[-0.883  1.093 -1.552  0.145 -1.863]
1.9882109e-05,8096.786,-97.23987,100,369,2.624705,-0.4751657,1.9828846,605312,36900,,-108.03976226888217,-62.85345,-86.31758,584.6247,0.47925675,100.0,-93.44852,99.3946,16.3,3397.8545,-47.863655,37.746815,1.0188457,-94.49938,1634.0858583450317,17.708431,[-0.871  1.091 -1.573  0.144 -1.896]
0.00012157069,6821.7065,-97.39159,100,370,2.759304,-0.476807,0.9716249,607007,37000,,-107.88994015339051,-53.41286,-85.66753,293.45404,0.44827855,100.0,-92.75223,99.39673,16.95,2122.5728,-43.842186,21.07686,1.002157,-93.801636,1638.821216583252,45.61709,[-0.864  1.118 -1.57   0.148 -1.894]
9.735269e-05,14939.811,-97.65348,100,371,2.6169217,-0.47753388,0.51132053,608637,37100,,-107.83757826848236,-72.91115,-85.194145,68.75978,0.71641546,100.0,-93.24575,99.367004,16.3,1956.5565,-67.46824,13.510329,1.4000514,-94.294655,1642.9583823680878,11.031607,[-0.849  1.147 -1.561  0.155 -1.896]
1.1690798e-05,10574.19,-97.51439,100,372,2.6451652,-0.48015812,1.9214566,610291,37200,,-108.01703042554152,-54.85263,-85.78322,463.66898,0.42142949,100.0,-93.20819,99.36005,16.54,1727.3525,-42.106133,31.154613,1.2280692,-94.25884,1647.0617351531982,35.034,[-0.865  1.148 -1.551  0.131 -1.896]
1.9935498e-05,4147.3765,-97.723526,100,373,2.526811,-0.48145023,2.175225,611937,37300,,-108.42678461415665,-47.053703,-85.52122,617.48224,0.34391376,100.0,-93.63368,99.383835,16.46,2102.4346,-34.944622,38.27469,0.767763,-94.68832,1651.703191280365,17.716078,[-0.873  1.132 -1.546  0.134 -1.899]
8.909566e-05,16368.742,-97.79186,100,374,2.8796277,-0.4902331,4.084859,613597,37400,,-108.18484662685168,-66.44301,-85.33164,1010.932,0.53909653,100.0,-93.31084,99.41017,16.6,17366.537,-53.241337,140.85318,1.440494,-94.38176,1655.8492333889008,68.16827,[-0.883  1.12  -1.535  0.127 -1.9  ]
8.61446e-06,5587.5146,-97.64024,100,375,2.758752,-0.49145994,1.448453,615207,37500,,-107.77590634680051,-45.142746,-85.03812,345.69717,0.31951556,100.0,-93.35365,99.3525,16.1,1049.5499,-33.431755,21.097141,0.8461268,-94.401955,1660.450525522232,11.423844,[-0.89   1.109 -1.52   0.114 -1.909]
2.0531163e-05,6756.0405,-97.510925,100,376,2.748867,-0.49029675,1.8086069,616904,37600,,-108.05997064600379,-55.847218,-85.679474,274.25403,0.4488625,100.0,-92.88861,99.34975,16.97,935.13916,-44.917393,24.297892,0.9248866,-93.939674,1664.5788209438324,10.874058,[-0.896  1.098 -1.51   0.113 -1.91 ]
0.00012930832,21103.516,-97.62539,100,377,2.7694821,-0.49089012,1.7194023,618515,37700,,-108.22523758545854,-67.5571,-85.66964,433.59348,0.5746364,100.0,-93.74424,99.36604,16.11,2106.1672,-55.48466,27.595577,1.6430633,-94.7969,1668.804191827774,49.741135,[-0.895  1.094 -1.496  0.12  -1.909]
0.00082148035,17628.041,-97.55481,100,378,2.8614624,-0.49023464,1.2001699,620173,37800,,-108.22955235869493,-55.041748,-84.843445,267.24524,0.4526771,100.0,-93.349144,99.37316,16.58,2469.2961,-44.93414,23.54809,1.4741235,-94.40185,1672.8884699344635,13.391932,[-0.903  1.085 -1.482  0.115 -1.91 ]
0.00015099432,4565.636,-97.43896,100,379,2.911564,-0.48974222,2.4020908,621810,37900,,-108.2298924607122,-41.79177,-84.40282,516.6679,0.30110323,100.0,-93.53236,99.34945,16.37,4422.117,-30.973923,47.806416,0.7633541,-94.58507,1677.2979290485382,8.18681,[-0.912  1.051 -1.499  0.117 -1.909]
0.00017114892,12134.867,-97.70579,100,380,2.5912573,-0.48976144,0.80351263,623438,38000,,-107.9509881960376,-53.41988,-84.34209,210.07674,0.4314596,100.0,-93.36829,99.37687,16.28,2961.0903,-43.604725,22.857584,1.2154307,-94.41829,1682.3847815990448,33.307404,[-0.908  1.055 -1.519  0.126 -1.909]
0.00017541659,14462.753,-97.82186,100,381,2.6487672,-0.49440002,0.9023293,625031,38100,,-107.7274163587359,-77.75884,-86.3681,84.83675,0.7316065,100.0,-93.4548,99.38527,15.93,515.7355,-70.72937,12.527017,1.3225241,-94.50263,1686.6488173007965,17.915724,[-0.88   1.085 -1.499  0.128 -1.909]
3.587781e-05,34334.016,-97.523895,100,382,2.365715,-0.49707434,1.9531462,626611,38200,,-107.97268087126751,-64.01851,-86.231995,483.1036,0.5569494,100.0,-93.774445,99.38744,15.8,2965.8765,-54.285984,38.681355,2.1339674,-94.80533,1690.9059846401215,41.400475,[-0.894  1.092 -1.5    0.155 -1.913]
0.001622678,17599.828,-97.50538,100,383,2.3760204,-0.5159274,0.6069237,628175,38300,,-107.67737021824236,-78.724655,-86.531586,33.67063,0.74934953,100.0,-93.64534,99.38349,15.64,500.37878,-71.23438,9.37809,1.4392719,-94.69268,1695.2099845409393,13.21942,[-0.886  1.1   -1.515  0.163 -1.916]
0.002319371,7991.5967,-97.74851,100,384,2.6948893,-0.5156287,1.2140625,629793,38400,,-108.2080374213536,-69.58977,-84.19719,92.67024,0.6404683,100.0,-93.67583,99.34557,16.18,4896.528,-61.840546,53.770355,0.98972523,-94.728325,1699.5928468704224,8.347229,[-0.898  1.086 -1.542  0.158 -1.935]
6.7187095e-05,7977.757,-97.28439,100,385,2.741845,-0.5181399,1.3741229,631413,38500,,-107.8972248018533,-45.987785,-85.397736,322.13098,0.34410816,100.0,-93.385735,99.37477,16.2,1117.8507,-34.739803,19.502811,0.99963343,-94.43521,1704.522426366806,13.018518,[-0.894  1.085 -1.551  0.184 -1.935]
0.0010217513,10943.305,-97.114494,100,386,2.5085728,-0.51921105,0.790275,633037,38600,,-107.9980964828949,-52.195454,-86.71941,125.73129,0.4435785,100.0,-93.43901,99.40312,16.24,558.91974,-44.958504,11.571665,1.1411891,-94.48947,1708.5485651493073,12.104202,[-0.904  1.081 -1.535  0.181 -1.937]
0.00012830863,16036.361,-97.79873,100,387,2.9715297,-0.5209808,1.6434417,634679,38700,,-107.65271669114748,-74.15123,-84.58047,297.3747,0.64963424,100.0,-92.98824,99.364044,16.42,953.25037,-63.052494,23.952915,1.4218323,-94.03535,1713.3005595207214,16.34308,[-0.907  1.071 -1.53   0.189 -1.938]
1.5618809e-05,12405.838,-98.03746,100,388,2.37417,-0.52287275,2.0025659,636318,38800,,-108.033659697356,-63.165813,-86.70627,485.29163,0.4876282,100.0,-93.35743,99.355774,16.39,1726.4575,-48.015556,30.352613,1.2823011,-94.42686,1717.7286868095398,25.345089,[-0.912  1.065 -1.52   0.195 -1.94 ]
0.00023472773,13902.745,-97.933556,100,389,2.6684024,-0.5226322,1.3293629,637920,38900,,-108.04236466765882,-69.80257,-84.63217,139.70485,0.6014219,100.0,-93.66397,99.35837,16.02,2452.2505,-56.98537,24.600222,1.3375163,-94.71487,1722.2825181484222,14.957803,[-0.92   1.054 -1.511  0.197 -1.942]
0.00031723065,6130.0,-97.68051,100,390,2.6828907,-0.51922923,0.77292687,639517,39000,,-107.56231543048811,-74.862,-86.42664,58.019688,0.71022564,100.0,-93.281906,99.35306,15.97,709.52637,-68.04757,12.537854,0.8632076,-94.328125,1726.8338396549225,6.5868993,[-0.931  1.049 -1.535  0.194 -1.942]
0.0007365184,6805.8647,-97.62126,100,391,2.7954724,-0.53149325,0.81359625,641119,39100,,-107.45263347284066,-63.81673,-85.10377,131.82356,0.5836309,100.0,-93.13585,99.360855,16.02,1065.1328,-57.316376,14.609574,0.9241422,-94.199524,1731.409375667572,11.834179,[-0.92   1.056 -1.528  0.215 -1.938]
0.00026730596,9123.99,-97.60503,100,392,2.7527606,-0.5400955,1.3638741,642715,39200,,-107.90110388985023,-69.94256,-86.022995,126.44449,0.61111534,100.0,-93.585205,99.392365,15.96,2288.9597,-59.459927,26.180698,1.0761597,-94.61539,1735.0993123054504,26.704945,[-0.905  1.066 -1.522  0.2   -1.95 ]
0.00010906312,3976.5894,-97.86476,100,393,2.6566985,-0.5423055,2.4122524,644368,39300,,-108.42548387556728,-49.186516,-86.618774,408.8925,0.34252992,100.0,-93.57785,99.40385,16.53,1819.2104,-35.01342,31.763851,0.7310508,-94.63246,1739.7840104103088,21.251297,[-0.909  1.078 -1.519  0.229 -1.959]
0.0008217099,9431.6,-97.68191,100,394,2.8531163,-0.5435304,0.70911217,645967,39400,,-107.38702553100711,-76.51819,-84.99887,56.094032,0.7306617,100.0,-93.09608,99.35154,15.99,324.62555,-69.200386,9.843559,1.0913876,-94.14059,1744.5206756591797,7.270352,[-0.9    1.07  -1.543  0.227 -1.961]
0.00012401753,7637.0146,-97.753296,100,395,2.6562102,-0.5460865,2.3048918,647603,39500,,-108.00246766392407,-60.81384,-85.96082,340.3198,0.49571288,100.0,-93.34304,99.38448,16.36,1759.8013,-48.60359,37.042572,1.052896,-94.39354,1749.0745778083801,17.649109,[-0.894  1.073 -1.538  0.244 -1.963]
8.9137306e-05,15310.141,-97.6796,100,396,2.6020455,-0.5466901,1.7024835,649215,39600,,-108.10607989695107,-58.740955,-84.47299,445.81796,0.44848782,100.0,-93.633125,99.37294,16.12,1744.0728,-45.55901,25.974781,1.4004401,-94.68464,1752.9672174453735,27.537163,[-0.894  1.078 -1.546  0.233 -1.965]
0.26116866,2023.5778,-97.20844,100,397,2.7929137,-0.54192185,0.038250472,650860,39700,,-107.79093852286775,-90.122375,-85.04235,1.2370025,0.9548509,100.0,-93.077255,99.355835,16.45,1.6340386,-89.00236,0.20858636,0.4942206,-94.10641,1757.1813778877258,3.6226864,[-0.887  1.09  -1.556  0.236 -1.966]
0.09590945,1646.2294,-97.45098,100,398,2.7208118,-0.55364317,0.04046751,652529,39800,,-108.11967048381491,-91.34373,-84.828865,1.281747,0.9632135,100.0,-93.17202,99.35193,16.69,2.5335867,-90.151695,0.22139609,0.4462069,-94.22366,1761.567880153656,2.5837722,[-0.893  1.088 -1.563  0.238 -1.961]
0.00013371668,15329.686,-97.64257,100,399,2.3807034,-0.5512686,1.4261916,654153,39900,,-107.80025424143473,-74.50892,-86.903656,263.7591,0.7091691,100.0,-93.26204,99.36203,16.24,14772.125,-67.66387,88.182785,1.3942691,-94.291275,1765.5252690315247,14.744164,[-0.876  1.09  -1.555  0.235 -1.973]
2.4864443e-05,17799.928,-97.23745,100,400,2.549633,-0.5508504,2.8710275,655778,40000,,-107.96683084426223,-55.910446,-86.49911,761.8003,0.4213364,100.0,-93.39529,99.35414,16.25,2583.1313,-41.616604,46.10378,1.5031402,-94.42611,1769.8767766952515,37.258545,[-0.876  1.095 -1.57   0.252 -1.97 ]
0.00073459354,2269.4714,-97.62451,100,401,2.881147,-0.5498636,1.6806835,657412,40100,,-107.22401740549009,-48.532906,-84.16446,216.26576,0.3888757,100.0,-92.66459,99.38674,16.34,2772.0806,-38.344006,32.231003,0.55432945,-93.726,1774.3886568546295,8.207843,[-0.869  1.103 -1.585  0.257 -1.97 ]
0.00014304338,2948.7346,-97.23095,100,402,2.9254158,-0.55102646,1.9144553,659045,40200,,-107.4359579771226,-41.05836,-85.07198,535.50867,0.29173124,100.0,-92.85502,99.36854,16.33,1904.4028,-29.72936,33.403156,0.66958934,-93.90002,1778.7721464633942,33.24133,[-0.865  1.071 -1.605  0.267 -1.969]
0.00077037036,3746.7766,-97.848465,100,403,2.5816827,-0.5476118,0.81417656,660643,40300,,-107.86775310010215,-56.967182,-85.18338,74.24957,0.5049208,100.0,-93.54816,99.37637,15.98,524.55505,-49.418953,11.18677,0.665475,-94.59734,1782.921264410019,12.922531,[-0.857  1.083 -1.615  0.272 -1.97 ]
0.00045502617,6953.4507,-97.67429,100,404,3.023995,-0.5444519,1.4511883,662327,40400,,-108.1672227898939,-70.61047,-84.416595,171.83195,0.67951757,100.0,-93.07641,99.35148,16.84,4806.6357,-63.838238,50.774494,0.9496848,-94.12851,1787.6000938415527,14.715526,[-0.857  1.086 -1.622  0.299 -1.967]
0.0010071998,5701.512,-97.6997,100,405,2.6220396,-0.54401875,1.8687379,663975,40500,,-108.46733692324216,-59.650517,-87.395134,308.25198,0.5223931,100.0,-93.639786,99.353325,16.48,7301.436,-50.690186,56.5128,0.8722826,-94.69482,1791.8162808418274,15.888309,[-0.873  1.093 -1.639  0.318 -1.963]
8.078984e-05,4639.738,-97.54578,100,406,2.4978986,-0.54444736,1.7485008,665625,40600,,-108.22481576874931,-61.639244,-86.80718,232.47795,0.5352876,100.0,-93.4201,99.37671,16.5,2345.9856,-52.618046,34.8729,0.764906,-94.47276,1795.7666764259338,13.831417,[-0.854  1.11  -1.62   0.299 -1.963]
3.3597888e-05,14166.003,-97.291855,100,407,2.529264,-0.5478653,1.9967868,667225,40700,,-107.63153268873873,-72.747025,-86.63637,287.33734,0.6272599,100.0,-93.32187,99.35714,16.0,1780.4536,-60.83205,32.747227,1.3394417,-94.36876,1799.9585227966309,17.223017,[-0.854  1.117 -1.622  0.284 -1.963]
0.00033687067,11011.663,-97.58804,100,408,2.7044597,-0.5520167,0.85085374,668875,40800,,-108.43422776555785,-77.68895,-85.73918,167.62482,0.7589928,100.0,-93.604805,99.37324,16.5,4116.1353,-71.83936,32.622982,1.1839806,-94.65951,1804.4286079406738,10.325787,[-0.854  1.11  -1.615  0.295 -1.967]
0.00012449402,8029.8013,-97.646706,100,409,2.5686746,-0.55339813,2.6172862,670467,40900,,-107.50222792806748,-56.123043,-85.45915,892.1657,0.44677705,100.0,-93.27089,99.39261,15.92,8155.7876,-44.4826,83.97392,1.1113816,-94.31653,1809.0535924434662,89.79802,[-0.859  1.1   -1.609  0.275 -1.971]
0.00031362002,9817.6875,-97.744705,100,410,2.4396904,-0.54962885,2.112618,672077,41000,,-108.37511397605567,-50.506855,-85.01506,560.6778,0.36968783,100.0,-93.88214,99.38893,16.1,1686.5936,-37.316986,32.10666,1.188768,-94.936264,1813.06493973732,27.715504,[-0.875  1.083 -1.606  0.267 -1.972]
2.5177964e-05,3350.328,-97.5484,100,411,2.4980314,-0.55713004,1.8412906,673657,41100,,-108.05008505832339,-43.7928,-84.56391,588.6153,0.28137863,100.0,-93.856544,99.371056,15.8,1637.9907,-30.024908,33.4578,0.6673164,-94.90752,1817.404324054718,21.377247,[-0.882  1.072 -1.595  0.263 -1.969]
