EpThisIter,MeanD2w0t,ReturnStepMax,Bound,InitialReturnMean,MinD2w0t,Iteration,MeanEntropy,MaxD2w0t,StdD2w0t,InitialBound,TimestepsSoFar,ReturnMeanIW,Weights,EpisodesSoFar,MaxIW,InitialReturnMax,EpLenMean,InitialReturnStd,MeanIW,InitialReturnMin,EpRewMean,StdIW,J_sample_variance,ReturnStepMaxmin,EmpiricalD2,MinIW,TimeElapsed
100,0.03457334,100.0,-882.5487,-93.20232,,247,1.394074,1.0013716,0.18272944,-882.8642,419036,-92.66821,[-0.613  0.917 -0.705  0.328 -0.022],24700,1.0630085,-82.62155,17.28,3.0140326,0.99383384,-97.69312,-108.69284433761187,0.031589974,19.15234,99.37957,1.000918,0.9099994,1794.8145954608917
100,0.03392154,100.0,-992.5283,-93.3343,,248,1.3930156,1.0002097,0.18102653,-992.60815,420732,-93.21551,[-0.611  0.919 -0.704  0.328 -0.025],24800,1.0217228,-83.86813,16.96,2.8753326,0.9986592,-97.352036,-108.56308629072382,0.009758039,9.368288,99.37756,1.0000888,0.9656663,1801.799970626831
100,0.034292553,100.0,-893.30096,-93.10258,,249,1.396914,1.0010293,0.18201192,-893.57965,422446,-92.62211,[-0.61   0.918 -0.704  0.327 -0.026],24900,1.0738343,-84.201294,17.14,3.0388763,0.9946325,-97.29961,-108.45828064192989,0.0252394,14.033994,99.37848,1.0007073,0.94955784,1809.2868859767914
100,0.0348088,100.0,-1014.28485,-93.44741,,250,1.3983516,1.0010706,0.1833143,-1014.5223,424186,-93.02965,[-0.61   0.917 -0.705  0.328 -0.022],25000,1.0694044,-79.76336,17.4,2.91229,0.9953329,-97.48334,-109.08838494427032,0.030582678,17.108755,99.44108,1.0008351,0.914855,1817.3662104606628
100,0.03537379,100.0,-1046.3345,-93.07037,,251,1.4002767,1.0029387,0.18475983,-1046.6968,425954,-92.41247,[-0.611  0.917 -0.704  0.327 -0.021],25100,1.1648624,-80.39388,17.68,3.2293162,0.99261767,-97.25066,-108.9367553862482,0.02812909,17.455282,99.408844,1.0009289,0.9280646,1825.9197583198547
100,0.032553207,100.0,-914.45306,-93.610306,,252,1.3994411,1.0026486,0.17749637,-914.66705,427581,-93.20233,[-0.609  0.916 -0.705  0.329 -0.019],25200,1.0595427,-85.526436,16.27,2.5751274,0.995572,-97.53913,-108.22022054047422,0.020968609,10.574803,99.40239,1.0005783,0.9405882,1833.5323040485382
100,0.03396492,100.0,-1027.908,-93.393616,,253,1.3974625,1.0004796,0.18115674,-1028.0223,429279,-93.16874,[-0.613  0.919 -0.703  0.329 -0.019],25300,1.0348538,-83.77261,16.98,2.870542,0.99739784,-97.658966,-108.6511074867779,0.018703235,12.74675,99.4103,1.0002558,0.9035858,1840.9347355365753
100,0.0337407,100.0,-882.6912,-93.04603,,254,1.3980674,1.0001119,0.18056686,-882.7079,430966,-93.01737,[-0.613  0.92  -0.703  0.328 -0.021],25400,1.0156293,-83.195496,16.87,3.206664,0.9997084,-97.715675,-108.14255189119929,0.0057936506,10.5535,99.36977,1.0000367,0.9864913,1848.7972598075867
100,0.03215506,100.0,-893.39655,-93.40684,,255,1.3989581,1.0022408,0.1764611,-893.8839,432573,-92.615425,[-0.613  0.92  -0.702  0.327 -0.021],25500,1.11861,-79.35595,16.07,3.2078369,0.9909825,-97.28965,-107.80021350196701,0.046378113,28.624218,99.34604,1.0017998,0.892794,1854.9252860546112
100,0.03330054,100.0,-882.59283,-93.350174,,256,1.3985448,1.007666,0.17948048,-883.012,434237,-92.63135,[-0.609  0.921 -0.703  0.327 -0.02 ],25600,1.0708904,-85.1813,16.64,2.6956756,0.9921319,-97.45102,-108.26640173935297,0.030842094,13.7251425,99.3692,1.0010875,0.8936712,1863.4940195083618
100,0.035201713,100.0,-942.9634,-93.45758,,257,1.3978114,1.0003488,0.18428837,-943.00476,435997,-93.3801,[-0.606  0.923 -0.7    0.325 -0.02 ],25700,1.0192963,-83.29292,17.6,3.0862846,0.9991892,-98.47781,-109.30862892057084,0.008342531,9.721159,99.372734,1.000068,0.9665951,1870.966941356659
100,0.034192096,100.0,-1040.4958,-93.34505,,258,1.3975484,1.0022131,0.18175946,-1040.8083,437706,-92.81079,[-0.607  0.923 -0.701  0.325 -0.021],25800,1.067636,-82.99441,17.09,3.2813292,0.9941167,-97.49136,-108.69728278876546,0.025795454,14.255081,99.37498,1.0008787,0.89550865,1878.3811855316162
100,0.033866193,100.0,-914.49054,-93.54776,,259,1.3955308,1.0006266,0.1808977,-914.6045,439399,-93.32039,[-0.609  0.923 -0.699  0.324 -0.021],25900,1.0449854,-83.07318,16.93,2.6460948,0.9975239,-97.334435,-108.76719042798015,0.019924458,8.962473,99.36838,1.0004693,0.9316801,1885.5949037075043
100,0.033964697,100.0,-872.1415,-93.86043,,260,1.3969207,1.0008839,0.18115564,-872.3317,441097,-93.60146,[-0.608  0.924 -0.699  0.323 -0.023],26000,1.0554878,-86.65008,16.98,2.3959436,0.9970788,-97.46928,-109.16481679345138,0.020546881,10.047818,99.409134,1.0003936,0.9375019,1893.600778579712
100,0.033761695,100.0,-999.9065,-93.20881,,261,1.3970258,1.0002114,0.1806222,-999.9559,442785,-93.11056,[-0.602  0.923 -0.699  0.323 -0.022],26100,1.0276742,-83.75009,16.88,2.8864758,0.99877304,-97.77302,-108.33069835523857,0.009034138,10.23019,99.37646,1.0000815,0.96452546,1900.9015336036682
100,0.034226134,100.0,-985.4426,-93.98911,,262,1.3950505,1.0007175,0.18183272,-985.5729,444496,-93.75304,[-0.602  0.923 -0.698  0.323 -0.022],26200,1.0527848,-85.25221,17.11,2.4633832,0.9974095,-97.69097,-109.435482954203,0.019592052,7.273079,99.3748,1.0003744,0.94140404,1906.2712409496307
100,0.03337742,100.0,-933.0137,-93.1869,,263,1.3946178,1.0031344,0.17966817,-933.53455,446164,-92.258514,[-0.601  0.923 -0.698  0.322 -0.024],26300,1.114014,-84.27645,16.68,2.8083296,0.9894227,-97.4328,-108.12034072417755,0.0414506,24.199991,99.39496,1.0020857,0.8961154,1913.6331362724304
100,0.03226469,100.0,-903.797,-92.96112,,264,1.3924851,1.0007149,0.1767096,-903.8972,447777,-92.75796,[-0.597  0.925 -0.698  0.322 -0.024],26400,1.0378379,-81.21818,16.13,2.83793,0.99776393,-97.41383,-107.33735363864125,0.016300282,9.611873,99.37561,1.0003018,0.9571239,1920.678323507309
100,0.033484545,100.0,-924.3616,-93.61415,,265,1.3945581,1.0007182,0.1799039,-924.4697,449451,-93.40747,[-0.595  0.926 -0.697  0.322 -0.027],26500,1.0416766,-83.24666,16.74,2.9341152,0.99778366,-97.59813,-108.6651254479799,0.013936511,9.89665,99.41783,1.0002549,0.97268456,1927.166407585144
100,0.032573953,100.0,-942.8092,-93.54711,,266,1.3945317,1.0020844,0.17756398,-943.0943,451079,-92.989555,[-0.597  0.927 -0.697  0.323 -0.024],26600,1.1010097,-83.7143,16.28,2.7082844,0.99381936,-97.538704,-108.14762542653341,0.038067352,17.475988,99.40831,1.001631,0.8642494,1935.4578642845154
100,0.03409195,100.0,-923.66296,-93.23849,,267,1.3955134,1.0018947,0.18149374,-924.09406,452783,-92.60867,[-0.6    0.926 -0.697  0.323 -0.024],26700,1.0759897,-81.06929,17.04,3.1002998,0.9931733,-96.95275,-108.50813078155826,0.026459655,11.656625,99.40725,1.0008957,0.9195654,1942.4745080471039
100,0.03318672,100.0,-904.09595,-93.294716,,268,1.3978972,1.0006316,0.17913789,-904.23083,454442,-93.04912,[-0.606  0.928 -0.695  0.323 -0.023],26800,1.0562152,-84.635216,16.59,2.7679703,0.9973773,-97.34209,-108.1383320402651,0.017902866,9.240854,99.34623,1.0003688,0.95862395,1950.6103789806366
100,0.035084073,100.0,-992.3745,-93.23507,,269,1.3960545,1.0005863,0.18400675,-992.5089,456196,-93.009636,[-0.604  0.928 -0.694  0.322 -0.021],26900,1.0378435,-82.823235,17.54,2.8650637,0.99743295,-97.57856,-108.96883625279621,0.01739641,10.066174,99.40471,1.0003418,0.9489551,1958.2696995735168
100,0.034138758,100.0,-871.2757,-93.105255,,270,1.3984603,1.0023438,0.18163365,-871.57654,457902,-92.518,[-0.602  0.929 -0.694  0.322 -0.023],27000,1.0909255,-85.85004,17.06,2.6221592,0.9934454,-97.37727,-108.38759836461688,0.030410018,15.740134,99.37522,1.0013024,0.91555846,1965.9272644519806
100,0.03378635,100.0,-1000.1887,-93.55664,,271,1.398437,1.0009588,0.1807011,-1000.3037,459591,-93.33971,[-0.599  0.929 -0.694  0.32  -0.02 ],27100,1.0692385,-83.95663,16.89,2.672471,0.9974381,-97.74519,-108.72929641194445,0.02088001,12.070683,99.38884,1.000419,0.94460464,1974.1463339328766
100,0.03366089,100.0,-893.49695,-93.386955,,272,1.4039481,1.0020207,0.18041168,-893.864,461273,-92.6586,[-0.6    0.927 -0.695  0.321 -0.021],27200,1.1166266,-81.84599,16.82,2.8431997,0.99172354,-97.259605,-108.48959805586901,0.027443217,16.134117,99.37788,1.001204,0.9204145,1980.9911992549896
100,0.03446407,100.0,-952.1309,-93.73643,,273,1.4053006,1.000839,0.18243301,-952.20355,462996,-93.59026,[-0.599  0.928 -0.695  0.322 -0.015],27300,1.040331,-84.42549,17.23,2.9208806,0.9982928,-98.71676,-109.28005216677491,0.015220345,11.269248,99.37611,1.0002503,0.96386796,1988.4227647781372
100,0.033328507,100.0,-871.7256,-93.419846,,274,1.4039268,1.0012543,0.17952187,-871.8912,464662,-93.11005,[-0.6    0.927 -0.695  0.322 -0.014],27400,1.0418043,-80.87527,16.66,2.790183,0.9965734,-97.397705,-108.35379978134681,0.020214016,11.363184,99.37358,1.0004824,0.93797725,1994.617303609848
100,0.033898693,100.0,-903.4379,-93.02132,,275,1.4017164,1.0037355,0.1810174,-903.9574,466356,-92.10728,[-0.604  0.929 -0.697  0.324 -0.015],27500,1.1254253,-86.084366,16.94,3.1546628,0.9898036,-97.463806,-108.16827254206602,0.05389808,34.22667,99.36945,1.001766,0.841706,2002.5797023773193
100,0.03376663,100.0,-882.588,-93.08649,,276,1.4042964,1.0007508,0.18064775,-882.74835,468044,-92.81283,[-0.606  0.928 -0.695  0.322 -0.017],27600,1.0809469,-83.88831,16.88,2.7688768,0.99679446,-97.693146,-108.19542949111965,0.02285832,14.579,99.375336,1.0004789,0.96048844,2010.313116312027
100,0.032691512,100.0,-968.5241,-93.340096,,277,1.4042047,1.0021676,0.17785883,-968.8564,469678,-92.85439,[-0.607  0.928 -0.695  0.322 -0.015],27700,1.089882,-82.55535,16.34,3.0520277,0.9945641,-97.54533,-107.98801914714431,0.033891495,18.970272,99.38109,1.0011055,0.9135122,2017.2393591403961
100,0.033074938,100.0,-893.4975,-93.327995,,278,1.4017167,1.0022738,0.17887653,-893.80505,471331,-92.746445,[-0.612  0.929 -0.693  0.323 -0.015],27800,1.0659299,-80.95746,16.53,3.0662522,0.9937301,-97.39851,-108.1406748459102,0.029646367,15.366243,99.37388,1.0010339,0.9029416,2024.8697862625122
100,0.034014996,100.0,-904.2741,-93.56023,,279,1.4000423,1.0033765,0.18131365,-904.49634,473031,-93.11078,[-0.613  0.93  -0.691  0.321 -0.017],27900,1.0634457,-82.65849,17.0,2.9169002,0.99493766,-97.96266,-108.85474932098877,0.028523462,15.146559,99.36884,1.000851,0.85317177,2032.214716911316
100,0.033391275,100.0,-871.62177,-93.39927,,280,1.4032117,1.0024143,0.17968515,-871.8706,474700,-92.922905,[-0.615  0.927 -0.693  0.322 -0.019],28000,1.0728273,-83.5048,16.69,3.049131,0.9946131,-97.77,-108.37799476016718,0.030279592,16.181684,99.32834,1.0009449,0.9251868,2039.6654706001282
100,0.033804215,100.0,-923.97546,-93.201,,281,1.4052951,1.0005802,0.18074031,-924.0566,476390,-93.03423,[-0.613  0.929 -0.693  0.324 -0.016],28100,1.0432097,-81.39453,16.9,3.0298195,0.9981836,-97.34638,-108.33537397373222,0.013039803,10.276702,99.372986,1.0002389,0.9689505,2047.135213136673
100,0.033548646,100.0,-976.5834,-93.090744,,282,1.4042754,1.0011985,0.18009494,-976.7584,478067,-92.760956,[-0.613  0.929 -0.693  0.324 -0.014],28200,1.075479,-79.45291,16.77,3.063125,0.9962478,-97.749626,-108.08456389591935,0.019273879,13.682843,99.387375,1.0004274,0.94497246,2054.690208673477
100,0.034565978,100.0,-1006.9965,-93.22743,,283,1.4056219,1.0008361,0.18269128,-1007.2388,479795,-92.867165,[-0.613  0.93  -0.692  0.322 -0.015],28300,1.0797061,-83.59372,17.28,2.9806645,0.99591655,-98.39131,-108.7247164065832,0.025583453,14.835053,99.408104,1.0006027,0.9340573,2062.3768553733826
100,0.03492973,100.0,-951.6575,-93.35999,,284,1.4067049,1.0020645,0.18362987,-951.8271,481541,-93.01388,[-0.616  0.93  -0.693  0.323 -0.013],28400,1.0681815,-82.04391,17.46,2.9103382,0.9961183,-97.618904,-109.04560151317654,0.018970577,11.951624,99.361946,1.0004072,0.950864,2070.3200833797455
100,0.034020282,100.0,-859.4703,-92.92886,,285,1.4101508,1.0022768,0.18134084,-859.8131,483241,-92.29039,[-0.618  0.928 -0.694  0.324 -0.012],28500,1.0838405,-83.002754,17.0,2.9438517,0.9928769,-97.591675,-108.1271696975804,0.030691152,15.039402,99.35917,1.0010254,0.91123474,2077.7884073257446
100,0.03441686,100.0,-903.3638,-93.080635,,286,1.4161061,1.0046787,0.18240361,-904.0167,484960,-91.838165,[-0.619  0.928 -0.697  0.326 -0.009],28600,1.1145177,-80.25117,17.19,3.543242,0.9859847,-98.48581,-108.49284622855045,0.040525317,26.671658,99.36734,1.0017949,0.8724649,2086.089220046997
100,0.03523117,100.0,-904.0339,-93.27664,,287,1.4144244,1.0012351,0.18438996,-904.21277,486721,-92.90965,[-0.62   0.93  -0.694  0.324 -0.003],28700,1.0876888,-82.49573,17.61,3.0320132,0.99608386,-97.398285,-109.09148884019136,0.023997145,11.715451,99.40416,1.0006266,0.9361458,2093.1360318660736
100,0.032781806,100.0,-968.53143,-93.42795,,288,1.4124508,1.0032096,0.1781214,-968.9442,488359,-92.64876,[-0.621  0.931 -0.695  0.323 -0.005],28800,1.0902486,-86.20214,16.38,2.6331482,0.9912009,-97.687645,-108.11036628325186,0.039248627,17.98693,99.394684,1.0014745,0.8622341,2101.443409204483
100,0.03375202,100.0,-933.37976,-93.24739,,289,1.4130926,1.001642,0.18062723,-933.59503,490046,-92.83224,[-0.623  0.929 -0.696  0.325 -0.007],28900,1.0833912,-84.018585,16.87,2.5605638,0.99523914,-97.46729,-108.35361490528709,0.023122,12.032714,99.38043,1.0005822,0.9384294,2109.5070402622223
100,0.03332426,100.0,-914.0003,-93.3717,,290,1.4169908,1.0028988,0.17955549,-914.42847,491711,-92.5435,[-0.623  0.928 -0.697  0.327 -0.006],29000,1.0905614,-82.276596,16.65,3.3211606,0.9910275,-97.792244,-108.3041585240069,0.028782314,16.445799,99.374664,1.0011184,0.9216398,2116.4834949970245
100,0.034494165,100.0,-959.97003,-93.23076,,291,1.4127195,1.0017915,0.18253438,-960.35046,493435,-92.53619,[-0.624  0.931 -0.694  0.326 -0.002],29100,1.0664675,-80.18055,17.24,3.1612265,0.9920077,-97.432724,-108.68332985880144,0.032238204,21.815113,99.38699,1.0009114,0.9048759,2124.6364266872406
100,0.0334008,100.0,-1007.0691,-93.63088,,292,1.4125609,1.0034903,0.17973499,-1007.6422,495104,-92.662704,[-0.623  0.932 -0.694  0.326 -0.006],29200,1.1137614,-86.20285,16.69,2.6519141,0.9894444,-97.79943,-108.63965766635714,0.04347201,19.984756,99.37693,1.002196,0.881356,2131.6402933597565
100,0.033366818,100.0,-894.29083,-93.93414,,293,1.4129728,1.0011085,0.17961285,-894.4112,496772,-93.702354,[-0.619  0.932 -0.696  0.327 -0.006],29300,1.0882899,-81.36209,16.68,2.8767874,0.99726236,-97.24228,-108.97735704131685,0.020359173,11.506777,99.39618,1.0004748,0.9490699,2139.933439016342
100,0.03330474,100.0,-914.6018,-93.69304,,294,1.4121099,1.001617,0.17944643,-914.74976,498437,-93.45162,[-0.621  0.932 -0.696  0.329 -0.006],29400,1.0456252,-84.27387,16.65,2.745649,0.99726397,-97.63024,-108.66067823945141,0.01793074,10.500328,99.37798,1.0001721,0.8689368,2147.8169388771057
100,0.033143185,100.0,-933.93176,-93.666595,,295,1.4116628,1.0006803,0.17901972,-934.0142,500094,-93.505844,[-0.622  0.934 -0.694  0.329 -0.007],29500,1.0581187,-86.5288,16.57,2.5546641,0.9982316,-97.3744,-108.57057584639952,0.018488389,8.088824,99.386696,1.0003018,0.93320304,2155.7978794574738
100,0.03412486,100.0,-968.8084,-93.382225,,296,1.4124563,1.0006545,0.18156056,-968.8985,501800,-93.21046,[-0.621  0.933 -0.694  0.328 -0.007],29600,1.0469764,-79.56091,17.06,2.7340019,0.9980728,-97.45264,-108.70763892108255,0.019183857,10.046109,99.3848,1.0003418,0.95401675,2163.916330575943
100,0.03312243,100.0,-942.6111,-93.145744,,297,1.414063,1.0003641,0.17896636,-942.69293,503456,-93.009995,[-0.621  0.932 -0.694  0.329 -0.007],29700,1.0438854,-84.0852,16.56,2.9683435,0.9984492,-98.03264,-107.98652437705974,0.012283659,10.036395,99.36324,1.0001345,0.9720984,2169.17467713356
100,0.034522105,100.0,-1027.9537,-93.38781,,298,1.4124545,1.0002667,0.18256824,-1028.0166,505182,-93.26891,[-0.62   0.931 -0.694  0.328 -0.005],29800,1.0253345,-83.52595,17.26,3.0515604,0.99869365,-97.47346,-108.89564022155297,0.011101881,10.329945,99.40537,1.0001096,0.9539039,2177.1653246879578
100,0.034501772,100.0,-959.8414,-92.781876,,299,1.4131763,1.0002298,0.18251848,-959.90155,506907,-92.68917,[-0.62   0.931 -0.694  0.328 -0.007],29900,1.0303727,-83.396286,17.25,3.256925,0.998942,-97.120255,-108.17304523561403,0.010379906,12.536591,99.38577,1.0001234,0.9725502,2183.4776542186737
100,0.034946136,100.0,-991.6012,-92.76277,,300,1.4120239,1.003413,0.18371342,-992.0366,508653,-91.91249,[-0.623  0.932 -0.694  0.329 -0.006],30000,1.1144757,-83.049965,17.46,2.9656754,0.99047935,-97.70463,-108.37843994349306,0.036278713,19.287485,99.373436,1.0014465,0.88887966,2191.850380420685
100,0.0341427,100.0,-913.8945,-92.91538,,301,1.4121025,1.0005385,0.18159899,-913.97217,510360,-92.7845,[-0.624  0.93  -0.695  0.331 -0.007],30100,1.03739,-84.76472,17.07,3.1556892,0.9985424,-97.76009,-108.19848387605848,0.010770868,10.3462305,99.37547,1.0001706,0.9573151,2199.153133869171
100,0.03372187,100.0,-933.5581,-93.25234,,302,1.4130876,1.0001782,0.18052463,-933.6,512046,-93.174225,[-0.62   0.928 -0.695  0.33  -0.007],30200,1.0286758,-85.35517,16.86,2.84677,0.9992494,-97.78634,-108.3689998395931,0.008359409,8.414401,99.36011,1.0001012,0.9768391,2206.042151927948
100,0.03333093,100.0,-933.419,-93.316765,,303,1.4121364,1.0012769,0.17953469,-933.6644,513712,-92.862206,[-0.621  0.929 -0.694  0.329 -0.006],30300,1.0992289,-85.50696,16.66,2.8576546,0.99478203,-98.2799,-108.24624415178103,0.032363743,15.452771,99.37589,1.0010877,0.9268866,2212.8002891540527
100,0.033203192,100.0,-1034.556,-93.8998,,304,1.4111595,1.0027905,0.1792309,-1035.0326,515371,-93.10024,[-0.619  0.93  -0.695  0.33  -0.007],30400,1.1194893,-85.145424,16.59,2.3469589,0.991167,-97.54343,-108.83589220106451,0.047490194,20.876194,99.378815,1.0021737,0.88015735,2220.1634016036987
100,0.03432611,100.0,-942.32764,-92.90211,,305,1.4130802,1.0007931,0.18207625,-942.4493,517087,-92.65734,[-0.615  0.931 -0.696  0.329 -0.008],30500,1.0623738,-83.80093,17.16,3.1188455,0.99726814,-97.296394,-108.25899065002568,0.013124197,12.006301,99.35605,1.0002688,0.96898115,2227.2486526966095
100,0.033460997,100.0,-960.7335,-93.64094,,306,1.4127233,1.0002499,0.1798366,-960.7606,518760,-93.58602,[-0.615  0.931 -0.695  0.328 -0.006],30600,1.0174717,-83.94831,16.73,2.7822495,0.99938923,-97.60039,-108.66960588239286,0.007145038,8.40065,99.40502,1.0000552,0.96645665,2234.7752256393433
100,0.033166874,100.0,-1007.0703,-93.246994,,307,1.411586,1.0012368,0.17908816,-1007.2583,520418,-92.876076,[-0.615  0.931 -0.695  0.329 -0.006],30700,1.0582517,-82.841736,16.58,3.0338268,0.99583375,-97.71044,-108.10151705244917,0.026334938,15.170893,99.3812,1.0007137,0.9273314,2240.2565331459045
100,0.034961943,100.0,-976.8864,-93.29432,,308,1.4107859,1.0006073,0.18368517,-976.962,522166,-93.15298,[-0.614  0.932 -0.696  0.329 -0.007],30800,1.0276132,-83.768974,17.48,2.8745844,0.9984516,-97.828125,-109.0044970198087,0.013418049,9.279404,99.3393,1.0001667,0.9556563,2247.763167858124
100,0.033021506,100.0,-914.2544,-93.723816,,309,1.4086305,1.0059893,0.17874664,-914.7806,523816,-92.73594,[-0.614  0.933 -0.696  0.33  -0.008],30900,1.0862349,-85.78237,16.5,2.769037,0.9887857,-97.34646,-108.57050204846118,0.046130743,27.013807,99.44003,1.0020509,0.8212929,2255.3858482837677
100,0.03239028,100.0,-871.66394,-93.42614,,310,1.4082046,1.0027221,0.17707013,-871.89746,525435,-92.97663,[-0.615  0.929 -0.697  0.33  -0.01 ],31000,1.0621421,-84.310455,16.19,2.6645803,0.99495643,-97.55262,-107.93848992289871,0.033147413,16.241158,99.37133,1.0012316,0.91163963,2262.8933079242706
100,0.033283174,100.0,-1000.1238,-93.53897,,311,1.4082952,1.0011752,0.17938818,-1000.286,527099,-93.22407,[-0.614  0.931 -0.697  0.331 -0.011],31100,1.029972,-83.65798,16.64,2.6893272,0.9964369,-97.66426,-108.48944839309402,0.01311629,9.064168,99.39791,1.0001289,0.9219182,2270.500625371933
100,0.033383776,100.0,-882.6803,-93.10607,,312,1.4072194,1.0009311,0.17964566,-882.76794,528768,-92.93487,[-0.613  0.93  -0.698  0.331 -0.011],31200,1.0390794,-80.91279,16.69,3.056406,0.9980207,-97.44663,-108.03504905763135,0.01665376,11.637755,99.372246,1.0003529,0.94604886,2278.130386352539
100,0.033978138,100.0,-882.1991,-92.99289,,313,1.4023454,1.0018346,0.18122658,-882.6548,530466,-92.24415,[-0.613  0.931 -0.698  0.332 -0.012],31300,1.0965335,-83.45607,16.98,3.010955,0.9916064,-97.24634,-108.19744160413977,0.03359336,17.626629,99.4119,1.0010189,0.9032762,2284.6615912914276
100,0.034287635,100.0,-976.582,-93.0482,,314,1.4043183,1.0009087,0.18198626,-976.7159,532180,-92.7854,[-0.609  0.931 -0.697  0.332 -0.017],31400,1.0823885,-85.92883,17.14,2.8913713,0.99696904,-97.21885,-108.39484350527002,0.024609543,14.087401,99.37294,1.0005627,0.9500048,2292.5871138572693
100,0.034309,100.0,-933.17145,-93.08145,,315,1.4075905,1.0013804,0.18204308,-933.4291,533895,-92.62507,[-0.606  0.931 -0.697  0.331 -0.015],31500,1.0615023,-80.77834,17.15,3.3938217,0.9947144,-97.40977,-108.43647809798125,0.0215044,15.49343,99.36077,1.0006467,0.9440448,2300.8704431056976
100,0.033345185,100.0,-992.5041,-93.700516,,316,1.4067049,1.0033472,0.17960934,-992.97437,535561,-92.84489,[-0.608  0.931 -0.697  0.331 -0.011],31600,1.111099,-81.85492,16.66,2.7679865,0.9901697,-97.33942,-108.68651794946469,0.04833001,26.860184,99.373276,1.0023673,0.8401567,2308.414600610733
100,0.033434365,100.0,-847.36066,-93.18294,,317,1.4061363,1.0060191,0.17986278,-848.06055,537231,-91.93424,[-0.606  0.932 -0.698  0.33  -0.012],31700,1.1402948,-86.77201,16.7,2.5624712,0.9856073,-97.46264,-108.12443018724923,0.0617668,39.110394,99.37093,1.0041199,0.8299233,2315.440655708313
100,0.034120847,100.0,-893.1743,-93.10159,,318,1.4017378,1.003055,0.18159448,-893.5786,538936,-92.3019,[-0.616  0.932 -0.697  0.331 -0.013],31800,1.071211,-83.95031,17.05,2.6662486,0.9911591,-97.56219,-108.37923956824055,0.040312294,18.664585,99.35179,1.0015893,0.83628404,2322.629684448242
100,0.03532338,100.0,-913.36145,-92.38952,,319,1.401339,1.0008688,0.18461137,-913.4463,540702,-92.225075,[-0.619  0.932 -0.697  0.329 -0.017],31900,1.0351845,-80.259346,17.66,3.7736526,0.99807405,-98.23383,-108.13554189819656,0.015289241,17.960625,99.38328,1.0002233,0.93991435,2330.2576467990875
100,0.034301914,100.0,-913.6592,-92.960526,,320,1.4013944,1.0055925,0.18206006,-914.0173,542416,-92.31637,[-0.619  0.933 -0.697  0.33  -0.018],32000,1.1142951,-81.61605,17.14,3.2044594,0.9928443,-97.70846,-108.30847940541173,0.02810647,16.007317,99.358116,1.0010089,0.9102285,2336.916430950165
100,0.03489917,100.0,-1052.7086,-93.40952,,321,1.4010243,1.0024142,0.18358143,-1053.0374,544160,-92.81955,[-0.617  0.935 -0.694  0.328 -0.017],32100,1.0874408,-81.95967,17.44,2.7933416,0.9935291,-97.532394,-109.11158136835392,0.03896487,17.666649,99.351036,1.0015769,0.895979,2343.9503226280212
100,0.03385473,100.0,-942.62866,-93.2962,,322,1.4007387,1.0020069,0.18089211,-942.8434,545852,-92.83828,[-0.614  0.935 -0.695  0.327 -0.018],32200,1.1038166,-82.50359,16.92,3.1570265,0.99472046,-97.522514,-108.46354735939221,0.03465321,21.833944,99.36569,1.001508,0.9126575,2350.892369747162
100,0.033761967,100.0,-968.6206,-93.147835,,323,1.4000411,1.0003842,0.1806241,-968.6641,547540,-93.06079,[-0.61   0.935 -0.696  0.327 -0.018],32300,1.0245898,-81.02981,16.88,3.3608599,0.99900913,-97.81345,-108.24389271695485,0.009399472,12.173786,99.38071,1.000103,0.97208595,2357.262697458267
100,0.032518208,100.0,-904.53406,-93.96163,,324,1.3973749,1.0019616,0.17742099,-904.8977,549165,-93.239716,[-0.611  0.936 -0.695  0.326 -0.019],32400,1.1090078,-86.310005,16.25,2.305319,0.9919242,-97.57977,-108.61142056423601,0.036702912,15.832932,99.374016,1.0010778,0.8947526,2363.71924495697
100,0.033476304,100.0,-924.3,-93.73095,,325,1.3950548,1.0022691,0.1799166,-924.58655,550838,-93.17782,[-0.611  0.936 -0.693  0.326 -0.022],32500,1.0806149,-83.59279,16.73,2.603539,0.9938503,-97.65115,-108.78724651139594,0.029866999,14.907455,99.3652,1.0010126,0.89506733,2369.9972326755524
100,0.034219604,100.0,-913.7813,-93.24909,,326,1.3958584,1.0058912,0.1818476,-914.30585,552548,-92.2138,[-0.61   0.937 -0.692  0.324 -0.024],32600,1.1276767,-84.82205,17.1,2.8017,0.988441,-97.30134,-108.59237850825113,0.042409904,21.771881,99.36337,1.0022397,0.85319924,2376.9200444221497
100,0.034589596,100.0,-914.6572,-93.83741,,327,1.3954213,1.0018755,0.18275917,-914.89417,554277,-93.40511,[-0.611  0.935 -0.692  0.322 -0.023],32700,1.045316,-81.91999,17.29,2.630583,0.9951001,-97.85359,-109.42809297446632,0.022438614,11.627484,99.378395,1.0006101,0.92856145,2385.2932851314545
100,0.033391338,100.0,-923.858,-93.28012,,328,1.3925511,1.0014837,0.17968549,-924.1357,555946,-92.79011,[-0.609  0.934 -0.694  0.324 -0.024],32800,1.0526608,-79.82148,16.69,3.092873,0.9947737,-97.95438,-108.24444910467169,0.025372699,13.154979,99.3644,1.0005369,0.8991622,2393.534168243408
100,0.033364985,100.0,-992.47656,-93.3583,,329,1.3944434,1.0005773,0.1796033,-992.63214,557614,-93.09983,[-0.609  0.933 -0.695  0.324 -0.026],32900,1.0596629,-84.179504,16.68,2.529718,0.9971369,-97.51928,-108.31070209319705,0.016968438,8.641229,99.384895,1.0002797,0.9629855,2401.324867963791
