AvgNormIw,ESSRenyi,VarRet,eRenyi2,ESSClassic,J,AvgVanillaIw,AvgDiscRet,Bound,AvgEpLen,MinNormIw,AvgRet,MinVanillaIw,MaxNormIw,BatchSize,VarVanillaIw,MaxVanillaIw,VarNormIw,VarDiscRet,VarJ
0.009999998,100.0,25.85657103248294,1.0,100.0,88.92637,1.0,88.92637411047977,76.05551,500.0,0.01,88.92637411047977,1.0,0.01,100,,1.0,3.5044917e-18,25.85657103248294,5.0594473
0.009999998,100.0,26.37944779407268,1.0,100.0,89.34015,1.0,89.34014930519892,79.36667,500.0,0.01,89.34014930519892,1.0,0.01,100,,1.0,3.5044917e-18,26.37944779407268,5.1103473
0.009999998,100.0,28.050801397712227,1.0,100.0,89.06437,1.0,89.0643716808757,74.81442,500.0,0.01,89.0643716808757,1.0,0.01,100,,1.0,3.5044917e-18,28.050801397712227,5.269753
0.009999998,100.0,70.26798237528648,1.0,100.0,90.021614,1.0,90.02162048167177,77.94733,500.0,0.01,90.02162048167177,1.0,0.01,100,,1.0,3.5044917e-18,70.26798237528648,8.340582
0.009999998,100.0,36.50162937188366,1.0,100.0,88.22745,1.0,88.22745272746137,74.31052,500.0,0.01,88.22745272746137,1.0,0.01,100,,1.0,3.5044917e-18,36.50162937188366,6.0113735
0.009999998,100.0,30.083227132264728,1.0,100.0,89.010956,1.0,89.0109543170999,78.67869,500.0,0.01,89.0109543170999,1.0,0.01,100,,1.0,3.5044917e-18,30.083227132264728,5.457325
0.009999998,100.0,27.531531612866527,1.0,100.0,89.66106,1.0,89.66105403363572,79.31087,500.0,0.01,89.66105403363572,1.0,0.01,100,,1.0,3.5044917e-18,27.531531612866527,5.220749
0.009999998,100.0,31.627766526096824,1.0,100.0,88.30368,1.0,88.30368274432679,77.90458,500.0,0.01,88.30368274432679,1.0,0.01,100,,1.0,3.5044917e-18,31.627766526096824,5.595667
0.009999998,100.0,30.37076342465713,1.0,100.0,89.055954,1.0,89.05595622590121,78.48734,500.0,0.01,89.05595622590121,1.0,0.01,100,,1.0,3.5044917e-18,30.37076342465713,5.4833436
0.009999998,100.0,34.630065559062835,1.0,100.0,88.81524,1.0,88.81524381467369,74.43788,500.0,0.01,88.81524381467369,1.0,0.01,100,,1.0,3.5044917e-18,34.630065559062835,5.8552337
0.009999998,100.0,25.62098482405926,1.0,100.0,89.16235,1.0,89.16236314620514,75.707085,500.0,0.01,89.16236314620514,1.0,0.01,100,,1.0,3.5044917e-18,25.62098482405926,5.0363455
0.009999998,100.0,26.13899357163658,1.0,100.0,89.48901,1.0,89.48901287024377,79.225464,500.0,0.01,89.48901287024377,1.0,0.01,100,,1.0,3.5044917e-18,26.13899357163658,5.087003
0.009999998,100.0,27.669629904329053,1.0,100.0,90.11209,1.0,90.11209460109447,79.49447,500.0,0.01,90.11209460109447,1.0,0.01,100,,1.0,3.5044917e-18,27.669629904329053,5.2338257
0.009999998,100.0,19.757398093244287,1.0,100.0,88.768585,1.0,88.76858648687944,79.20256,500.0,0.01,88.76858648687944,1.0,0.01,100,,1.0,3.5044917e-18,19.757398093244287,4.422649
0.009999998,100.0,22.08885988836428,1.0,100.0,89.09189,1.0,89.09189256063057,76.02886,500.0,0.01,89.09189256063057,1.0,0.01,100,,1.0,3.5044917e-18,22.08885988836428,4.6763206
0.009999998,100.0,22.233378761764534,1.0,100.0,89.70521,1.0,89.70520762167187,80.162964,500.0,0.01,89.70520762167187,1.0,0.01,100,,1.0,3.5044917e-18,22.233378761764534,4.691593
0.009999998,100.0,26.239463289385494,1.0,100.0,88.909584,1.0,88.90958747446999,75.36472,500.0,0.01,88.90958747446999,1.0,0.01,100,,1.0,3.5044917e-18,26.239463289385494,5.096771
0.009999998,100.0,16.93540981849307,1.0,100.0,89.06085,1.0,89.06085005011633,75.23303,500.0,0.01,89.06085005011633,1.0,0.01,100,,1.0,3.5044917e-18,16.93540981849307,4.0946374
0.009999998,100.0,33.19411311661057,1.0,100.0,87.98709,1.0,87.98709941119976,77.06495,500.0,0.01,87.98709941119976,1.0,0.01,100,,1.0,3.5044917e-18,33.19411311661057,5.7325535
0.009999998,100.0,20.817295222799796,1.0,100.0,89.82349,1.0,89.82348978770985,79.75923,500.0,0.01,89.82348978770985,1.0,0.01,100,,1.0,3.5044917e-18,20.817295222799796,4.539727
0.009999998,100.0,23.542955121495595,1.0,100.0,88.87707,1.0,88.87707061558403,79.33094,500.0,0.01,88.87707061558403,1.0,0.01,100,,1.0,3.5044917e-18,23.542955121495595,4.8277864
0.009999998,100.0,21.656961796667144,1.0,100.0,89.67234,1.0,89.67234871896558,77.10489,500.0,0.01,89.67234871896558,1.0,0.01,100,,1.0,3.5044917e-18,21.656961796667144,4.630377
0.009999998,100.0,22.072007486975487,1.0,100.0,89.74001,1.0,89.74001892912085,78.16926,500.0,0.01,89.74001892912085,1.0,0.01,100,,1.0,3.5044917e-18,22.072007486975487,4.674536
0.009999998,100.0,31.682474681017663,1.0,100.0,88.634125,1.0,88.63412832296576,76.93824,500.0,0.01,88.63412832296576,1.0,0.01,100,,1.0,3.5044917e-18,31.682474681017663,5.600504
0.009999998,100.0,28.465103137150294,1.0,100.0,88.394775,1.0,88.39477341438221,78.36856,500.0,0.01,88.39477341438221,1.0,0.01,100,,1.0,3.5044917e-18,28.465103137150294,5.308526
0.009999998,100.0,21.00639280463825,1.0,100.0,88.90283,1.0,88.90283322093858,75.62156,500.0,0.01,88.90283322093858,1.0,0.01,100,,1.0,3.5044917e-18,21.00639280463825,4.5602994
0.009999998,100.0,23.329053999765463,1.0,100.0,89.95764,1.0,89.95764084601028,80.38935,500.0,0.01,89.95764084601028,1.0,0.01,100,,1.0,3.5044917e-18,23.329053999765463,4.8058057
0.009999998,100.0,24.750091051484468,1.0,100.0,88.74671,1.0,88.74671512660349,77.664375,500.0,0.01,88.74671512660349,1.0,0.01,100,,1.0,3.5044917e-18,24.750091051484468,4.9500093
0.009999998,100.0,27.83065758685285,1.0,100.0,87.92016,1.0,87.92016914600005,77.933334,500.0,0.01,87.92016914600005,1.0,0.01,100,,1.0,3.5044917e-18,27.83065758685285,5.249033
0.009999998,100.0,34.02678739810169,1.0,100.0,88.92021,1.0,88.92020788979909,78.31137,500.0,0.01,88.92020788979909,1.0,0.01,100,,1.0,3.5044917e-18,34.02678739810169,5.804009
0.009999998,100.0,26.093297598249862,1.0,100.0,88.739876,1.0,88.73989075606431,76.23791,500.0,0.01,88.73989075606431,1.0,0.01,100,,1.0,3.5044917e-18,26.093297598249862,5.082555
0.009999998,100.0,20.92869706694976,1.0,100.0,89.649345,1.0,89.64934998485712,79.74888,500.0,0.01,89.64934998485712,1.0,0.01,100,,1.0,3.5044917e-18,20.92869706694976,4.5518575
0.009999998,100.0,28.51725809406066,1.0,100.0,89.034775,1.0,89.03477252695835,78.25771,500.0,0.01,89.03477252695835,1.0,0.01,100,,1.0,3.5044917e-18,28.51725809406066,5.3133874
0.009999998,100.0,25.217157346898478,1.0,100.0,88.677925,1.0,88.67792652542028,75.55943,500.0,0.01,88.67792652542028,1.0,0.01,100,,1.0,3.5044917e-18,25.217157346898478,4.996497
0.009999998,100.0,33.34595564792622,1.0,100.0,88.32381,1.0,88.32380758789544,78.80307,500.0,0.01,88.32380758789544,1.0,0.01,100,,1.0,3.5044917e-18,33.34595564792622,5.7456503
0.009999998,100.0,29.69340123672439,1.0,100.0,88.75532,1.0,88.75531779735026,79.21153,500.0,0.01,88.75531779735026,1.0,0.01,100,,1.0,3.5044917e-18,29.69340123672439,5.4218507
0.009999998,100.0,21.442289273595,1.0,100.0,88.519966,1.0,88.5199631038503,78.53281,500.0,0.01,88.5199631038503,1.0,0.01,100,,1.0,3.5044917e-18,21.442289273595,4.6073713
0.009999998,100.0,30.576804997207923,1.0,100.0,88.78074,1.0,88.78073685506597,77.94984,500.0,0.01,88.78073685506597,1.0,0.01,100,,1.0,3.5044917e-18,30.576804997207923,5.5019116
0.009999998,100.0,25.802816778974464,1.0,100.0,88.5951,1.0,88.5951011351537,78.6351,500.0,0.01,88.5951011351537,1.0,0.01,100,,1.0,3.5044917e-18,25.802816778974464,5.0541854
0.009999998,100.0,24.435470015644743,1.0,100.0,88.57866,1.0,88.57865663944204,79.01025,500.0,0.01,88.57865663944204,1.0,0.01,100,,1.0,3.5044917e-18,24.435470015644743,4.9184465
0.009999998,100.0,27.652844810386306,1.0,100.0,88.56016,1.0,88.56015854475272,77.88962,500.0,0.01,88.56015854475272,1.0,0.01,100,,1.0,3.5044917e-18,27.652844810386306,5.2322383
0.009999998,100.0,26.983334945163087,1.0,100.0,89.52619,1.0,89.526200588674,78.56064,500.0,0.01,89.526200588674,1.0,0.01,100,,1.0,3.5044917e-18,26.983334945163087,5.16851
0.009999998,100.0,23.174791433129016,1.0,100.0,89.04221,1.0,89.04221230187994,75.367256,500.0,0.01,89.04221230187994,1.0,0.01,100,,1.0,3.5044917e-18,23.174791433129016,4.78989
0.009999998,100.0,33.59991603990079,1.0,100.0,88.60123,1.0,88.60122080428754,76.1936,500.0,0.01,88.60122080428754,1.0,0.01,100,,1.0,3.5044917e-18,33.59991603990079,5.767488
0.009999998,100.0,20.418727119132463,1.0,100.0,89.13014,1.0,89.13013926147728,79.02899,500.0,0.01,89.13013926147728,1.0,0.01,100,,1.0,3.5044917e-18,20.418727119132463,4.4960585
0.009999998,100.0,26.60046632497443,1.0,100.0,89.60106,1.0,89.60106219445086,79.63136,500.0,0.01,89.60106219445086,1.0,0.01,100,,1.0,3.5044917e-18,26.60046632497443,5.131711
0.009999999,100.0,21.218001570441807,1.0,100.0,88.84128,1.0,88.84126620453725,76.09077,500.0,0.009999962,88.84126620453725,0.9999962,0.010000038,100,2.0945938e-12,1.0000038,2.1129458e-16,21.218001570441807,4.583208
0.009999998,100.0,24.45868985870099,1.0,100.0,88.92934,1.0,88.92933764908503,78.10812,500.0,0.01,88.92933764908503,1.0,0.01,100,,1.0,3.5044917e-18,24.45868985870099,4.9207826
0.009999998,100.0,27.8432798285953,1.0,100.0,90.07711,1.0,90.07711544231631,79.75299,500.0,0.01,90.07711544231631,1.0,0.01,100,,1.0,3.5044917e-18,27.8432798285953,5.2502236
0.009999998,100.0,28.133207937557376,1.0,100.0,88.65714,1.0,88.65714647859632,76.94966,500.0,0.01,88.65714647859632,1.0,0.01,100,,1.0,3.5044917e-18,28.133207937557376,5.2774878
0.009999998,100.0,25.94368922606775,1.0,100.0,89.44572,1.0,89.44571749706613,78.07831,500.0,0.01,89.44571749706613,1.0,0.01,100,,1.0,3.5044917e-18,25.94368922606775,5.067963
0.009999998,100.0,21.297184994329392,1.0,100.0,89.46917,1.0,89.46917091952108,78.272835,500.0,0.01,89.46917091952108,1.0,0.01,100,,1.0,3.5044917e-18,21.297184994329392,4.591755
0.009999998,100.0,27.2828996110173,1.0,100.0,88.71189,1.0,88.71190069082976,75.94266,500.0,0.01,88.71190069082976,1.0,0.01,100,,1.0,3.5044917e-18,27.2828996110173,5.1971216
0.009999998,100.0,28.18706188914858,1.0,100.0,89.61851,1.0,89.61851017966184,78.42308,500.0,0.01,89.61851017966184,1.0,0.01,100,,1.0,3.5044917e-18,28.18706188914858,5.2825365
0.009999998,100.0,22.473829203063833,1.0,100.0,89.2125,1.0,89.21250061153765,78.120636,500.0,0.01,89.21250061153765,1.0,0.01,100,,1.0,3.5044917e-18,22.473829203063833,4.716894
0.009999998,100.0,30.512525499748456,1.0,100.0,88.136765,1.0,88.1367667686985,74.890854,500.0,0.01,88.1367667686985,1.0,0.01,100,,1.0,3.5044917e-18,30.512525499748456,5.4961257
0.009999998,100.0,27.513416668956197,1.0,100.0,89.047455,1.0,89.0474567488743,77.37628,500.0,0.01,89.0474567488743,1.0,0.01,100,,1.0,3.5044917e-18,27.513416668956197,5.219031
0.009999998,100.0,36.922331636480166,1.0,100.0,89.07306,1.0,89.07306606854283,78.51577,500.0,0.01,89.07306606854283,1.0,0.01,100,,1.0,3.5044917e-18,36.922331636480166,6.0459166
0.009999998,100.0,29.380440162823188,1.0,100.0,88.847466,1.0,88.8474683110913,77.63956,500.0,0.01,88.8474683110913,1.0,0.01,100,,1.0,3.5044917e-18,29.380440162823188,5.3932023
0.009999998,100.0,22.633145457446453,1.0,100.0,89.25575,1.0,89.25575301024699,77.34064,500.0,0.01,89.25575301024699,1.0,0.01,100,,1.0,3.5044917e-18,22.633145457446453,4.7335835
0.009999998,100.0,24.280994820536336,1.0,100.0,89.430214,1.0,89.43022292199483,77.75511,500.0,0.01,89.43022292199483,1.0,0.01,100,,1.0,3.5044917e-18,24.280994820536336,4.902875
0.009999998,100.0,26.340136953922116,1.0,100.0,88.66944,1.0,88.66943827579206,71.97792,500.0,0.01,88.66943827579206,1.0,0.01,100,,1.0,3.5044917e-18,26.340136953922116,5.106539
0.009999998,100.0,30.113962306248013,1.0,100.0,89.69465,1.0,89.6946475542623,75.49582,500.0,0.01,89.6946475542623,1.0,0.01,100,,1.0,3.5044917e-18,30.113962306248013,5.460112
0.009999998,100.0,21.649928080868072,1.0,100.0,89.119576,1.0,89.11957888805722,79.56737,500.0,0.01,89.11957888805722,1.0,0.01,100,,1.0,3.5044917e-18,21.649928080868072,4.6296253
0.009999998,100.0,25.849420363322274,1.0,100.0,89.04786,1.0,89.047867481921,78.402145,500.0,0.01,89.047867481921,1.0,0.01,100,,1.0,3.5044917e-18,25.849420363322274,5.0587473
0.009999998,100.0,25.615064946295483,1.0,100.0,89.41786,1.0,89.41786104128757,78.31153,500.0,0.01,89.41786104128757,1.0,0.01,100,,1.0,3.5044917e-18,25.615064946295483,5.0357637
0.009999998,100.0,23.216766682203794,1.0,100.0,89.06089,1.0,89.06089054164872,73.605835,500.0,0.01,89.06089054164872,1.0,0.01,100,,1.0,3.5044917e-18,23.216766682203794,4.7942257
0.009999998,100.0,25.831369097676905,1.0,100.0,88.94885,1.0,88.9488549731736,78.87489,500.0,0.01,88.9488549731736,1.0,0.01,100,,1.0,3.5044917e-18,25.831369097676905,5.056981
0.009999998,100.0,19.382066641836623,1.0,100.0,90.13403,1.0,90.13403080228609,80.04772,500.0,0.01,90.13403080228609,1.0,0.01,100,,1.0,3.5044917e-18,19.382066641836623,4.3804393
0.009999998,100.0,30.471828550740486,1.0,100.0,88.692085,1.0,88.69208348348664,78.821045,500.0,0.01,88.69208348348664,1.0,0.01,100,,1.0,3.5044917e-18,30.471828550740486,5.4924593
0.009999998,100.0,31.97599387555194,1.0,100.0,89.02037,1.0,89.02037923718328,79.46269,500.0,0.01,89.02037923718328,1.0,0.01,100,,1.0,3.5044917e-18,31.97599387555194,5.6263876
0.009999998,100.0,31.864069880668296,1.0,100.0,88.35414,1.0,88.35414553995642,77.77862,500.0,0.01,88.35414553995642,1.0,0.01,100,,1.0,3.5044917e-18,31.864069880668296,5.6165314
0.009999998,100.0,25.67482983326266,1.0,100.0,88.00707,1.0,88.00706842386803,78.48449,500.0,0.01,88.00706842386803,1.0,0.01,100,,1.0,3.5044917e-18,25.67482983326266,5.041634
0.009999998,100.0,23.612397293138496,1.0,100.0,88.8595,1.0,88.85949067068454,75.1834,500.0,0.01,88.85949067068454,1.0,0.01,100,,1.0,3.5044917e-18,23.612397293138496,4.8349013
0.009999998,100.0,30.507700218082636,1.0,100.0,88.59868,1.0,88.59868790384519,74.68667,500.0,0.01,88.59868790384519,1.0,0.01,100,,1.0,3.5044917e-18,30.507700218082636,5.4956913
0.009999998,100.0,21.051793039672784,1.0,100.0,87.93176,1.0,87.9317787260726,77.489296,500.0,0.01,87.9317787260726,1.0,0.01,100,,1.0,3.5044917e-18,21.051793039672784,4.565224
0.009999998,100.0,24.582928798908156,1.0,100.0,89.08687,1.0,89.0868748389476,76.334526,500.0,0.01,89.0868748389476,1.0,0.01,100,,1.0,3.5044917e-18,24.582928798908156,4.9332643
0.009999998,100.0,28.596712709330358,1.0,100.0,89.428505,1.0,89.42850951334634,79.03607,500.0,0.01,89.42850951334634,1.0,0.01,100,,1.0,3.5044917e-18,28.596712709330358,5.3207836
0.009999998,100.0,30.452617589440656,1.0,100.0,88.46034,1.0,88.46034355024808,78.32173,500.0,0.01,88.46034355024808,1.0,0.01,100,,1.0,3.5044917e-18,30.452617589440656,5.4907274
0.009999998,100.0,35.03707859415859,1.0,100.0,88.782585,1.0,88.78258407021643,77.59719,500.0,0.01,88.78258407021643,1.0,0.01,100,,1.0,3.5044917e-18,35.03707859415859,5.889542
0.009999998,100.0,24.47980441491883,1.0,100.0,89.08996,1.0,89.08995845829219,78.112976,500.0,0.01,89.08995845829219,1.0,0.01,100,,1.0,3.5044917e-18,24.47980441491883,4.9229064
0.009999998,100.0,23.894212741336545,1.0,100.0,89.39384,1.0,89.39383694801903,76.09086,500.0,0.01,89.39383694801903,1.0,0.01,100,,1.0,3.5044917e-18,23.894212741336545,4.863668
0.009999998,100.0,22.414986060322963,1.0,100.0,89.15363,1.0,89.15364042450022,76.3503,500.0,0.01,89.15364042450022,1.0,0.01,100,,1.0,3.5044917e-18,22.414986060322963,4.7107153
0.009999998,100.0,19.410486814815577,1.0,100.0,89.347595,1.0,89.3475967732425,76.346634,500.0,0.01,89.3475967732425,1.0,0.01,100,,1.0,3.5044917e-18,19.410486814815577,4.38365
0.009999998,100.0,24.530816570329453,1.0,100.0,88.74991,1.0,88.74991105891758,76.913925,500.0,0.01,88.74991105891758,1.0,0.01,100,,1.0,3.5044917e-18,24.530816570329453,4.9280324
0.009999998,100.0,31.50553050270287,1.0,100.0,88.399506,1.0,88.3995073812057,77.6384,500.0,0.01,88.3995073812057,1.0,0.01,100,,1.0,3.5044917e-18,31.50553050270287,5.584843
0.009999998,100.0,29.21375107651547,1.0,100.0,88.43467,1.0,88.43466912259193,78.679504,500.0,0.01,88.43466912259193,1.0,0.01,100,,1.0,3.5044917e-18,29.21375107651547,5.377882
0.009999998,100.0,22.80414907053606,1.0,100.0,89.572014,1.0,89.57200816062786,79.02461,500.0,0.01,89.57200816062786,1.0,0.01,100,,1.0,3.5044917e-18,22.80414907053606,4.7514324
0.009999998,100.0,29.01895077966575,1.0,100.0,88.704704,1.0,88.70470785676807,77.28454,500.0,0.01,88.70470785676807,1.0,0.01,100,,1.0,3.5044917e-18,29.01895077966575,5.359922
0.009999998,100.0,33.13513330323235,1.0,100.0,88.18433,1.0,88.18433862425518,78.32386,500.0,0.01,88.18433862425518,1.0,0.01,100,,1.0,3.5044917e-18,33.13513330323235,5.7274585
0.009999998,100.0,23.865558251497124,1.0,100.0,88.6578,1.0,88.6578003044943,79.14486,500.0,0.01,88.6578003044943,1.0,0.01,100,,1.0,3.5044917e-18,23.865558251497124,4.860751
0.009999998,100.0,27.452361689062382,1.0,100.0,88.33741,1.0,88.33741117919487,76.8493,500.0,0.01,88.33741117919487,1.0,0.01,100,,1.0,3.5044917e-18,27.452361689062382,5.2132363
0.009999998,100.0,32.14625259251771,1.0,100.0,88.38067,1.0,88.38067537271836,77.716805,500.0,0.01,88.38067537271836,1.0,0.01,100,,1.0,3.5044917e-18,32.14625259251771,5.6413465
0.009999998,100.0,32.469183409195324,1.0,100.0,88.885544,1.0,88.88553853931258,79.32065,500.0,0.01,88.88553853931258,1.0,0.01,100,,1.0,3.5044917e-18,32.469183409195324,5.6696115
0.009999998,100.0,37.39705513945122,1.0,100.0,88.40249,1.0,88.40248843157232,77.239784,500.0,0.01,88.40248843157232,1.0,0.01,100,,1.0,3.5044917e-18,37.39705513945122,6.0846596
0.009999998,100.0,21.751082196373982,1.0,100.0,88.561455,1.0,88.56146325179486,76.57256,500.0,0.01,88.56146325179486,1.0,0.01,100,,1.0,3.5044917e-18,21.751082196373982,4.640428
0.009999998,100.0,29.542789429659837,1.0,100.0,88.455795,1.0,88.45579466257094,77.79013,500.0,0.01,88.45579466257094,1.0,0.01,100,,1.0,3.5044917e-18,29.542789429659837,5.4080825
0.009999998,100.0,28.019634613031457,1.0,100.0,88.78158,1.0,88.78157777788684,77.04083,500.0,0.01,88.78157777788684,1.0,0.01,100,,1.0,3.5044917e-18,28.019634613031457,5.2668242
0.009999998,100.0,29.198054869059288,1.0,100.0,88.64603,1.0,88.6460259104997,78.70195,500.0,0.01,88.6460259104997,1.0,0.01,100,,1.0,3.5044917e-18,29.198054869059288,5.376437
0.009999998,100.0,32.314069565545765,1.0,100.0,88.03945,1.0,88.03945528609285,75.33557,500.0,0.01,88.03945528609285,1.0,0.01,100,,1.0,3.5044917e-18,32.314069565545765,5.656052
0.009999998,100.0,26.404071556961576,1.0,100.0,89.0354,1.0,89.03539875623218,78.00262,500.0,0.01,89.03539875623218,1.0,0.01,100,,1.0,3.5044917e-18,26.404071556961576,5.1127324
0.009999998,100.0,24.022854985482606,1.0,100.0,89.639595,1.0,89.63959350830932,79.73213,500.0,0.01,89.63959350830932,1.0,0.01,100,,1.0,3.5044917e-18,24.022854985482606,4.8767433
0.009999998,100.0,26.000257557149798,1.0,100.0,88.22703,1.0,88.22703758274851,78.682724,500.0,0.01,88.22703758274851,1.0,0.01,100,,1.0,3.5044917e-18,26.000257557149798,5.0734854
0.009999998,100.0,34.65624047284605,1.0,100.0,89.35554,1.0,89.35553639193876,76.60695,500.0,0.01,89.35553639193876,1.0,0.01,100,,1.0,3.5044917e-18,34.65624047284605,5.8574467
