VarRet,MaxVanillaIw,VarVanillaIw,eRenyi2,AvgNormIw,ESSRenyi,VanillaAvgRet,MinVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,VarJ,AvgRet,AvgVanillaIw,ESSClassic,VarNormIw,MaxNormIw,J,Bound,VarDiscRet,MinNormIw
4916.382410902185,1.0,,1.0,0.009999998,100.0,202.89113574375463,1.0,21.3,1.5631940186722205e-14,100,69.76546,1.5631940186722205e-14,1.0,100.0,3.5044917e-18,0.01,,-5.897044,4916.382410902185,0.01
3835.1054660993136,1.0,,1.0,0.009999998,100.0,203.19951889345572,1.0,21.33,5.684341886080802e-15,100,61.617805,5.684341886080802e-15,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.20835,3835.1054660993136,0.01
3880.055467477403,1.0,,1.0,0.009999998,100.0,202.29314601748786,1.0,21.24,-1.6484591469634323e-14,100,61.97786,-1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.238784,3880.055467477403,0.01
5821.594907218204,1.0,,1.0,0.009999998,100.0,200.88907382175086,1.0,21.1,3.012701199622825e-14,100,75.91692,3.012701199622825e-14,1.0,100.0,3.5044917e-18,0.01,-8.34465e-07,-6.4170084,5821.594907218204,0.01
3159.430926607287,1.0,,1.0,0.009999998,100.0,193.49862027004508,1.0,20.36,1.0231815394945442e-14,100,55.927067,1.0231815394945442e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-4.72733,3159.430926607287,0.01
3511.274941754706,1.0,,1.0,0.009999998,100.0,199.9922238507367,1.0,21.01,5.684341886080802e-16,100,58.958984,5.684341886080802e-16,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-4.9836087,3511.274941754706,0.01
3087.5071644863306,1.0,,1.0,0.009999998,100.0,202.5967091709448,1.0,21.27,1.3926637620897963e-14,100,55.286816,1.3926637620897963e-14,1.0,100.0,3.5044917e-18,0.01,-7.1525574e-07,-4.673213,3087.5071644863306,0.01
2463.301897940099,1.0000057,3.8924823e-12,1.0,0.010000002,100.0,195.1949387645777,0.9999938,20.53,2.5579538487363606e-15,100,49.382893,2.5579538487363606e-15,0.9999998,99.99998855590744,3.8737776e-16,0.010000058,1.9609928e-05,-4.1741524,2463.301897940099,0.009999939
4709.654116687857,1.0,,1.0,0.009999998,100.0,212.69576870559897,1.0,22.28,4.1922021409845913e-14,100,68.28292,4.1922021409845913e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.7717304,4709.654116687857,0.01
4451.64712803064,1.0000062,5.5689325e-12,1.0,0.01,100.0,208.79733700436137,0.9999914,21.89,-1.4779288903810084e-14,100,66.38622,-1.4779288903810084e-14,1.0000001,100.00001144409103,5.5761725e-16,0.01000006,2.4855137e-05,-5.611384,4451.64712803064,0.009999912
4853.554699252329,1.0000238,2.226439e-11,1.0000076,0.01,99.9992370663676,208.2048500330933,0.9999833,21.83,-3.694822225952521e-15,100,69.31818,-3.694822225952521e-15,0.9999992,100.0,2.2270959e-15,0.010000246,5.249679e-05,-5.859213,4853.554699252329,0.0099998405
3633.201972742892,1.0,,1.0,0.009999998,100.0,200.29582252697813,1.0,21.04,-6.849631972727366e-14,100,59.973907,-6.849631972727366e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.0693974,3633.201972742892,0.01
5157.003421377153,1.0000267,5.4530637e-11,1.0,0.01,100.0,206.19392764135253,0.9999738,21.63,2.3021584638627248e-14,100,71.452484,2.3021584638627248e-14,1.0000007,100.00000381469475,5.4563012e-15,0.010000261,9.608269e-05,-6.0395327,5157.003421377153,0.009999731
3823.2972986533164,1.0,,1.0,0.009999998,100.0,200.78412701102215,1.0,21.09,-8.526512829121202e-16,100,61.522877,-8.526512829121202e-16,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.200326,3823.2972986533164,0.01
4739.546040742305,1.0000172,1.4856803e-11,1.0,0.01,100.0,205.09140932829234,0.99999094,21.52,7.958078640513123e-15,100,68.49928,7.958078640513123e-15,1.0000004,100.00000381469621,1.4824351e-15,0.010000168,2.4437904e-05,-5.789994,4739.546040742305,0.009999907
4268.344931540375,1.0,,1.0,0.009999998,100.0,195.39564419362313,1.0,20.55,-8.810729923425242e-15,100,65.00509,-8.810729923425242e-15,1.0,100.0,3.5044917e-18,0.01,5.9604645e-08,-5.494666,4268.344931540375,0.01
4122.214237579166,1.0,,1.0,0.009999998,100.0,197.99131201792522,1.0,20.81,-1.1084466677857563e-14,100,63.882645,-1.1084466677857563e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.3997884,4122.214237579166,0.01
3081.581620909609,1.0000076,2.8802102e-12,1.0,0.010000002,100.0,200.09595662120734,0.9999957,21.02,-4.718003765447065e-14,100,55.233727,-4.718003765447065e-14,0.9999998,99.99998855590744,2.875786e-16,0.010000078,6.854534e-06,-4.6687193,3081.581620909609,0.009999959
4259.134202619036,1.0,,1.0,0.009999998,100.0,198.9979545175337,1.0,20.91,1.1084466677857563e-14,100,64.93491,1.1084466677857563e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-08,-5.4887342,4259.134202619036,0.01
3626.908670225381,1.0,,1.0,0.009999998,100.0,205.49992046416253,1.0,21.56,1.8758328224066646e-14,100,59.921944,1.8758328224066646e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.065005,3626.908670225381,0.01
4551.6919836045045,1.0,,1.0,0.009999998,100.0,203.9894520956861,1.0,21.41,-1.2505552149377763e-14,100,67.128044,-1.2505552149377763e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.6741123,4551.6919836045045,0.01
4636.346170840688,1.0,,1.0,0.009999998,100.0,201.89065837939245,1.0,21.2,1.1084466677857563e-14,100,67.74941,1.1084466677857563e-14,1.0,100.0,3.5044917e-18,0.01,-2.682209e-07,-5.726635,4636.346170840688,0.01
3668.501775618328,1.0,,1.0,0.009999998,100.0,212.00395229162055,1.0,22.21,5.684341886080802e-15,100,60.264553,5.684341886080802e-15,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.0939646,3668.501775618328,0.01
4013.991745592643,1.0000072,5.895782e-12,1.0000076,0.01,99.9992370663676,200.48898556340333,0.99998856,21.06,-2.7142732506035826e-14,100,63.038517,-2.7142732506035826e-14,0.9999998,100.00000762939614,5.883516e-16,0.010000073,2.3961067e-05,-5.3284326,4013.991745592643,0.009999887
4125.066918111141,1.0,,1.0,0.009999998,100.0,208.19563123868997,1.0,21.83,1.8758328224066646e-14,100,63.904743,1.8758328224066646e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-08,-5.4016576,4125.066918111141,0.01
6121.81042622852,1.0,,1.0,0.009999998,100.0,216.09550477394635,1.0,22.62,2.3021584638627248e-14,100,77.8498,2.3021584638627248e-14,1.0,100.0,3.5044917e-18,0.01,-9.536743e-07,-6.580389,6121.81042622852,0.01
3464.4588777639397,1.0000072,4.623265e-12,1.0,0.009999999,100.0,214.80063982958208,0.99999046,22.49,-1.8758328224066646e-14,100,58.564636,-1.8758328224066646e-14,1.0,100.0,4.6306603e-16,0.0100000715,2.0205975e-05,-4.950254,3464.4588777639397,0.009999905
6929.114061016103,1.0000172,1.6354971e-11,1.0000076,0.01,99.9992370663676,213.50051254531488,0.99998903,22.36,1.0231815394945442e-14,100,82.82412,1.0231815394945442e-14,0.9999997,99.99999618530168,1.6358354e-15,0.010000175,4.3272972e-05,-7.0008273,6929.114061016103,0.009999894
5946.050983718865,1.0,,1.0,0.009999998,100.0,216.6002349034105,1.0,22.67,-2.2737367544323206e-15,100,76.72412,-2.2737367544323206e-15,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-6.4852376,5946.050983718865,0.01
5418.424501471615,1.0000205,3.9756087e-11,1.0,0.01,100.0,215.700010738256,0.9999833,22.58,-1.9042545318370686e-14,100,73.24098,-1.9042545318370686e-14,0.9999998,100.00000762939614,3.9717193e-15,0.0100002065,8.457899e-05,-6.190734,5418.424501471615,0.009999835
5074.078364371784,1.0,,1.0,0.009999998,100.0,202.69416294690126,1.0,21.28,1.3358203432289883e-14,100,70.8755,1.3358203432289883e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.9908724,5074.078364371784,0.01
4565.713443002936,1.0,,1.0,0.009999998,100.0,220.60162425465373,1.0,23.07,8.526512829121202e-16,100,67.23136,8.526512829121202e-16,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.682846,4565.713443002936,0.01
4886.950411239957,1.0,,1.0,0.009999998,100.0,204.0951040993616,1.0,21.42,-1.1368683772161603e-15,100,69.55631,-1.1368683772161603e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.879366,4886.950411239957,0.01
3357.1377723616197,1.0,,1.0,0.009999998,100.0,187.39345263165566,1.0,19.75,-1.1368683772161604e-14,100,57.65038,-1.1368683772161604e-14,1.0,100.0,3.5044917e-18,0.01,9.313226e-07,-4.872996,3357.1377723616197,0.01
4753.383337585869,1.0000076,4.5015393e-12,1.0,0.01,100.0,207.49319738118592,0.9999914,21.76,-3.865352482534945e-14,100,68.59922,-3.865352482534945e-14,1.0,100.0,4.4635836e-16,0.010000076,3.2424927e-05,-5.798432,4753.383337585869,0.009999914
5457.454876623202,1.0000148,1.0696324e-11,1.0000076,0.01,99.9992370663676,199.18970658979322,0.99998856,20.93,-5.4996007747831756e-14,100,73.504395,-5.4996007747831756e-14,1.0000001,99.99999237060707,1.0684583e-15,0.010000146,3.504753e-05,-6.213064,5457.454876623202,0.009999884
5513.951923126857,1.0,,1.0,0.009999998,100.0,209.19204693533575,1.0,21.93,-2.3305801732931285e-14,100,73.88377,-2.3305801732931285e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-08,-6.245152,5513.951923126857,0.01
4259.734866492965,1.0000072,3.1700254e-12,1.0,0.01,100.0,213.89892291747003,0.99999523,22.4,5.1443294069031255e-14,100,64.93948,5.1443294069031255e-14,1.0000001,99.99999237060707,3.1941692e-16,0.01000007,7.987022e-06,-5.4891133,4259.734866492965,0.00999995
3797.164222347805,1.0,,1.0,0.009999998,100.0,195.9964807833912,1.0,20.61,-2.5863755581667648e-14,100,61.312252,-2.5863755581667648e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-06,-5.1825237,3797.164222347805,0.01
4178.931061507697,1.0,,1.0,0.009999998,100.0,198.49598727190295,1.0,20.86,-1.9042545318370686e-14,100,64.32062,-1.9042545318370686e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.4368105,4178.931061507697,0.01
3410.8833771180507,1.0000162,2.1102115e-11,1.0,0.010000002,100.0,211.69709650285662,0.99998665,22.18,-3.126388037344441e-14,100,58.110073,-3.126388037344441e-14,1.0000005,99.9999961853046,2.1097655e-15,0.010000157,3.886223e-05,-4.91181,3410.8833771180507,0.009999862
3786.4956402951384,1.0,,1.0,0.009999998,100.0,210.30374670641945,1.0,22.04,2.7853275241795927e-14,100,61.226063,2.7853275241795927e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.1752367,3786.4956402951384,0.01
5673.96097377012,1.0,,1.0,0.009999998,100.0,197.09228133110784,1.0,20.72,1.6768808563938364e-14,100,74.94812,1.6768808563938364e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-6.3351183,5673.96097377012,0.01
6786.139726766025,1.00001,7.9869306e-12,1.0,0.01,100.0,221.6983566364817,0.9999924,23.18,-5.4001247917767615e-15,100,81.9652,-5.4001247917767615e-15,0.9999997,99.99999618530168,8.0076764e-16,0.010000103,6.711483e-05,-6.928173,6786.139726766025,0.009999927
5239.2980149607765,1.0,,1.0,0.009999998,100.0,207.20170458474888,1.0,21.73,2.0463630789890885e-14,100,72.02017,2.0463630789890885e-14,1.0,100.0,3.5044917e-18,0.01,8.940697e-07,-6.087627,5239.2980149607765,0.01
4218.639385179862,1.0,,1.0,0.009999998,100.0,201.30130467066408,1.0,21.14,-1.5631940186722205e-14,100,64.62548,-1.5631940186722205e-14,1.0,100.0,3.5044917e-18,0.01,9.536743e-07,-5.462578,4218.639385179862,0.01
2946.7883338789984,1.0,,1.0,0.009999998,100.0,190.68696618350828,1.0,20.08,-2.2453150450019167e-14,100,54.012226,-2.2453150450019167e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.5654755,2946.7883338789984,0.01
4517.536023943648,1.0,,1.0,0.009999998,100.0,203.7958774723196,1.0,21.39,2.9132252166164105e-14,100,66.87571,2.9132252166164105e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.652783,4517.536023943648,0.01
5419.114223665941,1.0,,1.0,0.009999998,100.0,209.195774283688,1.0,21.93,4.064304448547773e-14,100,73.245636,4.064304448547773e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-6.191213,5419.114223665941,0.01
3827.037061403994,1.0,,1.0,0.009999998,100.0,201.99653927651133,1.0,21.21,-4.547473508864641e-15,100,61.55296,-4.547473508864641e-15,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.2028685,3827.037061403994,0.01
2267.0593166769772,1.0,,1.0,0.009999998,100.0,193.69551072387858,1.0,20.38,-2.0179413695586844e-14,100,47.374977,-2.0179413695586844e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-4.0044503,2267.0593166769772,0.01
4124.706421692272,1.0000362,6.8094974e-11,1.0,0.01,100.0,201.59737361591863,0.9999776,21.17,-8.242295734817162e-15,100,63.90219,-8.242295734817162e-15,1.0000007,100.0,6.8046193e-15,0.010000355,7.748604e-05,-5.4013433,4124.706421692272,0.009999768
4452.182463627991,1.0,,1.0,0.009999998,100.0,205.1946259826371,1.0,21.53,-4.831690603168681e-14,100,66.39021,-4.831690603168681e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.6117454,4452.182463627991,0.01
3735.6633943021898,1.0,,1.0,0.009999998,100.0,207.998196619654,1.0,21.81,2.2168933355715127e-14,100,60.813705,2.2168933355715127e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.1403813,3735.6633943021898,0.01
3213.1542743663326,1.0,,1.0,0.009999998,100.0,197.29510336346084,1.0,20.74,2.1316282072803006e-14,100,56.400555,2.1316282072803006e-14,1.0,100.0,3.5044917e-18,0.01,-2.0861626e-07,-4.767353,3213.1542743663326,0.01
4335.297669518319,1.0,,1.0,0.009999998,100.0,200.19646482351084,1.0,21.03,-4.831690603168681e-14,100,65.51294,-4.831690603168681e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.537593,4335.297669518319,0.01
3853.459790802655,1.000021,1.14617e-10,1.0000076,0.009999999,99.9992370663676,205.8034668722437,0.9999695,21.59,2.4158453015843406e-14,100,61.765068,2.4158453015843406e-14,0.99999976,100.00001144409539,1.1469344e-14,0.010000212,0.000114727765,-5.2207036,3853.459790802655,0.009999697
4422.428644982784,1.0,,1.0,0.009999998,100.0,212.09374181049304,1.0,22.22,-2.2168933355715127e-14,100,66.168,-2.2168933355715127e-14,1.0,100.0,3.5044917e-18,0.01,1.4901161e-07,-5.592963,4422.428644982784,0.01
4122.832502057476,1.0,,1.0,0.009999998,100.0,193.0944092330475,1.0,20.32,-2.2737367544323206e-15,100,63.887432,-2.2737367544323206e-15,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-5.400195,4122.832502057476,0.01
4045.7583158369202,1.0,,1.0,0.009999998,100.0,207.89702121485792,1.0,21.8,-1.4210854715202004e-14,100,63.287445,-1.4210854715202004e-14,1.0,100.0,3.5044917e-18,0.01,-1.0728836e-06,-5.3494806,4045.7583158369202,0.01
7872.342507512651,1.0000062,3.3233303e-12,1.0,0.01,100.0,228.39915139675568,0.99999523,23.85,8.270717444247567e-14,100,88.28149,8.270717444247567e-14,1.0,100.0,3.2973764e-16,0.010000062,7.1525574e-06,-7.462136,7872.342507512651,0.009999952
4631.768370022083,1.0,,1.0,0.009999998,100.0,198.59469194654957,1.0,20.87,1.2789769243681804e-14,100,67.71595,1.2789769243681804e-14,1.0,100.0,3.5044917e-18,0.01,6.2584877e-07,-5.7238064,4631.768370022083,0.01
4568.046697070203,1.0,,1.0,0.009999998,100.0,203.89904224039893,1.0,21.4,3.836930773104541e-15,100,67.24854,3.836930773104541e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.684298,4568.046697070203,0.01
4836.530751482269,1.0,,1.0,0.009999998,100.0,203.39332703273004,1.0,21.35,-2.5579538487363606e-15,100,69.19657,-2.5579538487363606e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.848958,4836.530751482269,0.01
2855.2227405116446,1.0,,1.0,0.009999998,100.0,199.0978362120451,1.0,20.92,-1.9895196601282804e-14,100,53.16644,-1.9895196601282804e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-4.4939837,2855.2227405116446,0.01
3353.012530178625,1.0,,1.0,0.009999998,100.0,204.99288484316756,1.0,21.51,1.9326762412674726e-14,100,57.61495,1.9326762412674726e-14,1.0,100.0,3.5044917e-18,0.01,-8.34465e-07,-4.8700027,3353.012530178625,0.01
4533.508226347837,1.0027652,5.371496e-07,1.0000076,0.01,99.9992370663676,193.99525574826814,0.99843293,20.41,-6.536993168992921e-14,100,66.99465,-6.536993168992921e-14,1.0001512,99.99993897409503,5.3699024e-11,0.010026136,0.0075371265,-5.6552525,4533.508226347837,0.009982821
2798.079137998212,1.0000048,3.1316991e-12,1.0000076,0.01,99.9992370663676,196.99977185259385,0.9999943,20.71,-2.2737367544323206e-15,100,52.631744,-2.2737367544323206e-15,0.9999998,100.00000762939614,3.138623e-16,0.010000049,2.4557114e-05,-4.448778,2798.079137998212,0.009999944
3744.6184651497733,1.0,,1.0,0.009999998,100.0,216.29353430613216,1.0,22.64,5.2295945351943376e-14,100,60.88655,5.2295945351943376e-14,1.0,100.0,3.5044917e-18,0.01,,-5.14654,3744.6184651497733,0.01
3695.1355115141846,1.0,,1.0,0.009999998,100.0,199.1959186815827,1.0,20.93,-1.6200374375330283e-14,100,60.482925,-1.6200374375330283e-14,1.0,100.0,3.5044917e-18,0.01,2.7567148e-07,-5.112422,3695.1355115141846,0.01
3995.4390393452927,1.0,,1.0,0.009999998,100.0,207.7022234178525,1.0,21.78,2.6147972675971688e-14,100,62.892643,2.6147972675971688e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.316108,3995.4390393452927,0.01
4237.83763006548,1.0,,1.0,0.009999998,100.0,208.89618935168397,1.0,21.9,-3.723243935382925e-14,100,64.77236,-3.723243935382925e-14,1.0,100.0,3.5044917e-18,0.01,6.854534e-07,-5.4749947,4237.83763006548,0.01
4708.528626000032,1.0,,1.0,0.009999998,100.0,211.78841777028458,1.0,22.19,-1.7053025658242404e-15,100,68.274765,-1.7053025658242404e-15,1.0,100.0,3.5044917e-18,0.01,,-5.771041,4708.528626000032,0.01
5455.56888809619,1.0,,1.0,0.009999998,100.0,206.39731660260182,1.0,21.65,1.3642420526593923e-14,100,73.491585,1.3642420526593923e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-6.212002,5455.56888809619,0.01
6512.012096311814,1.0,,1.0,0.009999998,100.0,210.1974606436439,1.0,22.03,-8.526512829121202e-16,100,80.292534,-8.526512829121202e-16,1.0,100.0,3.5044917e-18,0.01,-4.172325e-07,-6.7868643,6512.012096311814,0.01
4403.550730458496,1.0,,1.0,0.009999998,100.0,198.89287089678538,1.0,20.9,-1.6484591469634323e-14,100,66.02663,-1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,,-5.581013,4403.550730458496,0.01
3348.6873353483693,1.0,,1.0,0.009999998,100.0,201.69779328399193,1.0,21.18,-1.8474111129762605e-15,100,57.577778,-1.8474111129762605e-15,1.0,100.0,3.5044917e-18,0.01,,-4.8668594,3348.6873353483693,0.01
5006.27221699838,1.0000057,3.700564e-12,1.0,0.009999999,100.0,212.9962241497108,0.9999933,22.31,-1.2221335055073723e-14,100,70.40034,-1.2221335055073723e-14,1.0000001,99.99999618530313,3.7230846e-16,0.010000057,2.503395e-05,-5.9506845,5006.27221699838,0.009999933
4177.650527082706,1.0,,1.0,0.009999998,100.0,208.50175391126578,1.0,21.86,-3.382183422218077e-14,100,64.31076,-3.382183422218077e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.435977,4177.650527082706,0.01
5017.62059345092,1.0,,1.0,0.009999998,100.0,202.5947458777449,1.0,21.27,-4.632738637155853e-14,100,70.4801,-4.632738637155853e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-08,-5.957451,5017.62059345092,0.01
5162.137361050925,1.0000224,3.5867767e-11,1.0000076,0.01,99.9992370663676,208.39938710922175,0.99998426,21.85,3.9790393202565614e-15,100,71.48803,3.9790393202565614e-15,0.99999994,100.00000381469766,3.5906146e-15,0.010000225,9.918213e-05,-6.042558,5162.137361050925,0.009999843
4492.746308436663,1.0000086,4.0825347e-12,1.0,0.01,100.0,208.10490260622603,0.9999895,21.82,-2.5011104298755527e-14,100,66.69197,-2.5011104298755527e-14,0.9999998,100.00000762939614,4.0835215e-16,0.010000087,2.2351742e-05,-5.63723,4492.746308436663,0.009999896
3522.2052334611653,1.0,,1.0,0.009999998,100.0,205.7936094201221,1.0,21.59,8.526512829121202e-16,100,59.050682,8.526512829121202e-16,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-4.9913597,3522.2052334611653,0.01
2371.0246918970697,1.0,,1.0,0.009999998,100.0,196.39923527109357,1.0,20.65,-2.984279490192421e-14,100,48.449093,-2.984279490192421e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-4.095242,2371.0246918970697,0.01
4005.6572805584315,1.0,,1.0,0.009999998,100.0,201.99401755339545,1.0,21.21,1.1368683772161603e-15,100,62.973015,1.1368683772161603e-15,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.322902,4005.6572805584315,0.01
3726.7261812643565,1.0,,1.0,0.009999998,100.0,205.09564496901152,1.0,21.52,-7.673861546209083e-15,100,60.740913,-7.673861546209083e-15,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.1342287,3726.7261812643565,0.01
5515.145193988554,1.0,,1.0,0.009999998,100.0,203.69081501626485,1.0,21.38,-5.968558980384841e-15,100,73.89177,-5.968558980384841e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-6.245828,5515.145193988554,0.01
4017.326378441207,1.0,,1.0,0.009999998,100.0,206.4976372207352,1.0,21.66,-1.0231815394945442e-14,100,63.06467,-1.0231815394945442e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.3306484,4017.326378441207,0.01
2952.2571770950813,1.0,,1.0,0.009999998,100.0,199.9959944194274,1.0,21.01,1.2221335055073723e-14,100,54.06232,1.2221335055073723e-14,1.0,100.0,3.5044917e-18,0.01,-1.0430813e-07,-4.56971,2952.2571770950813,0.01
3713.53271181264,1.0,,1.0,0.009999998,100.0,202.59352266339266,1.0,21.27,-1.0800249583553523e-14,100,60.6333,-1.0800249583553523e-14,1.0,100.0,3.5044917e-18,0.01,,-5.1251335,3713.53271181264,0.01
5313.223980169088,1.0,,1.0,0.009999998,100.0,209.2915863755521,1.0,21.94,-1.6484591469634323e-14,100,72.52649,-1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,7.748604e-07,-6.1304245,5313.223980169088,0.01
3436.555620577567,1.0,,1.0,0.009999998,100.0,201.10152210682622,1.0,21.12,-2.2737367544323206e-15,100,58.328293,-2.2737367544323206e-15,1.0,100.0,3.5044917e-18,0.01,8.34465e-07,-4.930298,3436.555620577567,0.01
3281.9368653081874,1.0000095,7.870804e-12,1.0,0.01,100.0,198.9961621840045,0.9999924,20.91,-4.5758952182950455e-14,100,57.001072,-4.5758952182950455e-14,1.0000002,100.00000762939322,7.867584e-16,0.010000093,3.4362078e-05,-4.8180747,3281.9368653081874,0.009999922
5683.925584474951,1.0,,1.0,0.009999998,100.0,209.89696183852095,1.0,22.0,8.526512829121202e-15,100,75.01391,8.526512829121202e-15,1.0,100.0,3.5044917e-18,0.01,5.662441e-07,-6.3406777,5683.925584474951,0.01
4594.860121528489,1.0,,1.0,0.009999998,100.0,209.0907403307786,1.0,21.92,3.2116531656356525e-14,100,67.44562,3.2116531656356525e-14,1.0,100.0,3.5044917e-18,0.01,-6.556511e-07,-5.7009563,4594.860121528489,0.01
4685.468080050301,1.0000105,5.5563006e-12,1.0,0.01,100.0,196.59940267483972,0.99999094,20.67,6.252776074688882e-15,100,68.10739,6.252776074688882e-15,1.0000001,99.99999237060707,5.565133e-16,0.010000103,1.2457371e-05,-5.7568793,4685.468080050301,0.009999908
4241.966823211222,1.0,,1.0,0.009999998,100.0,199.388823710369,1.0,20.95,9.094947017729283e-15,100,64.80391,9.094947017729283e-15,1.0,100.0,3.5044917e-18,0.01,,-5.4776616,4241.966823211222,0.01
3025.7642182283007,1.0,,1.0,0.009999998,100.0,199.09298395194787,1.0,20.92,-8.01492205937393e-14,100,54.73122,-8.01492205937393e-14,1.0,100.0,3.5044917e-18,0.01,-2.9802322e-07,-4.6262507,3025.7642182283007,0.01
4033.143699892184,1.0,,1.0,0.009999998,100.0,210.30181028012896,1.0,22.04,1.6484591469634323e-14,100,63.188705,1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,-9.536743e-07,-5.341134,4033.143699892184,0.01
3839.3087777755213,1.000011,1.4985992e-11,1.0,0.01,100.0,224.60163425544644,0.9999876,23.47,8.526512829121202e-16,100,61.6516,8.526512829121202e-16,1.0,100.0,1.4957697e-15,0.01000011,6.2704086e-05,-5.2111406,3839.3087777755213,0.009999876
4088.86690542046,1.0,,1.0,0.009999998,100.0,205.40745300195883,1.0,21.55,-6.8212102632969615e-15,100,63.623726,-6.8212102632969615e-15,1.0,100.0,3.5044917e-18,0.01,-1.0728836e-06,-5.377905,4088.86690542046,0.01
5142.163008874615,1.0,,1.0,0.009999998,100.0,207.396811061071,1.0,21.75,-1.4210854715202005e-15,100,71.349434,-1.4210854715202005e-15,1.0,100.0,3.5044917e-18,0.01,7.748604e-07,-6.0309315,5142.163008874615,0.01
4578.4142642834095,1.0000124,1.7069103e-11,1.0,0.01,100.0,198.49967395870516,0.99998903,20.86,1.7053025658242404e-14,100,67.324905,1.7053025658242404e-14,1.0,100.00001907348906,1.7044447e-15,0.010000124,5.4597855e-05,-5.690689,4578.4142642834095,0.00999989
4620.07718266637,1.0024296,3.1623622e-07,1.0,0.010000002,100.0,209.5833310352577,0.9983982,21.97,-1.6484591469634323e-14,100,67.63646,-1.6484591469634323e-14,1.0000155,99.99993133654802,3.1622694e-11,0.010024141,0.0041923523,-5.712386,4620.07718266637,0.009983827
4041.223558769867,1.0,,1.0,0.009999998,100.0,200.69696745016557,1.0,21.08,-5.968558980384841e-15,100,63.25197,-5.968558980384841e-15,1.0,100.0,3.5044917e-18,0.01,,-5.3464804,4041.223558769867,0.01
5577.702767467158,1.0,,1.0,0.009999998,100.0,202.89381888748295,1.0,21.3,1.1937117960769683e-14,100,74.30966,1.1937117960769683e-14,1.0,100.0,3.5044917e-18,0.01,-1.3113022e-06,-6.281152,5577.702767467158,0.01
4025.7219453370044,1.0000072,7.5654856e-12,1.0000076,0.010000002,99.9992370663676,200.39269163471536,0.99998903,21.05,-1.1084466677857563e-14,100,63.13053,-1.1084466677857563e-14,0.9999997,99.99999618530168,7.5615547e-16,0.010000074,2.4199486e-05,-5.336212,4025.7219453370044,0.009999894
