VarDiscRet,AvgNormIw,Bound,AvgRet,MaxNormIw,AvgVanillaIw,VarNormIw,EpsThisIter,MinVanillaIw,VarJ,AvgDiscRet,VanillaAvgRet,BatchSize,VarRet,IterType,ESSClassic,MinNormIw,J,VarVanillaIw,MaxVanillaIw,eRenyi2,AvgEpLen,ESSRenyi
10818.86218165977,0.0024999997,41.26387,75.42536991415358,0.0025,1.0,5.434597e-20,100,1.0,87.17307,75.42536991415358,75.42536991415358,500,10818.86218165977,2,400.0,0.0025,61.61248,,1.0,1.0,77.51,500.0
7193.079035850321,0.0020000003,42.82761,58.689845100344435,0.002,1.0,5.431875e-20,100,1.0,86.630905,58.689845100344435,58.689845100344435,500,7193.079035850321,1,500.00000664260017,0.002,61.027958,,1.0,1.0,61.56,500.0
10551.94202352648,0.009999998,31.728985,72.3030555216403,0.01,1.0,3.5044917e-18,100,1.0,102.20774,72.3030555216403,72.3030555216403,500,10551.94202352648,2,100.0,0.01,72.303055,,1.0,1.0,74.9,500.0
10817.239497607381,0.0049999994,43.386345,71.85004426270089,0.005,1.0,2.179301e-19,100,1.0,102.84842,71.85004426270089,71.85004426270089,500,10817.239497607381,2,200.00000010221265,0.005,72.076546,,1.0,1.0,74.57,500.0
2988.6583353684578,0.0033333336,39.610992,44.95621613189952,0.0033333334,1.0,5.4391416e-20,100,1.0,90.56251,44.95621613189952,44.95621613189952,500,2988.6583353684578,2,299.999969473632,0.0033333334,63.03644,,1.0,1.0,47.67,500.0
6012.654070797645,0.0024999997,42.374214,61.53568334678053,0.0025,1.0,5.434597e-20,100,1.0,87.405556,61.53568334678053,61.53568334678053,500,6012.654070797645,2,400.0,0.0025,62.661247,,1.0,1.0,63.31,500.0
3503.1926571279055,0.0020000003,42.021484,50.188774162412074,0.002,1.0,5.431875e-20,100,1.0,82.64567,50.188774162412074,50.188774162412074,500,3503.1926571279055,1,500.00000664260017,0.002,60.16676,,1.0,1.0,52.37,500.0
5272.887552299853,0.009999998,14.888985,55.21344964337251,0.01,1.0,3.5044917e-18,100,1.0,72.25067,55.21344964337251,55.21344964337251,500,5272.887552299853,2,100.0,0.01,55.21345,,1.0,1.0,56.25,500.0
11340.917386548796,0.0049999994,34.633186,71.40389096207764,0.005,1.0,2.179301e-19,100,1.0,91.04596,71.40389096207764,71.40389096207764,500,11340.917386548796,2,200.00000010221265,0.005,63.30867,,1.0,1.0,74.38,500.0
10345.319919309848,0.0033333336,40.62344,65.49326182006314,0.0033333334,1.0,5.4391416e-20,100,1.0,94.55824,65.49326182006314,65.49326182006314,500,10345.319919309848,2,299.999969473632,0.0033333334,64.03687,,1.0,1.0,68.87,500.0
5039.8886238448595,0.0024999997,40.558056,51.22813369583378,0.0025,1.0,5.434597e-20,100,1.0,89.353676,51.22813369583378,51.22813369583378,500,5039.8886238448595,2,400.0,0.0025,60.834686,,1.0,1.0,53.38,500.0
6810.9332103706165,0.0020000003,41.963203,57.15712769974124,0.002,1.0,5.431875e-20,100,1.0,87.96586,57.15712769974124,57.15712769974124,500,6810.9332103706165,1,500.00000664260017,0.002,60.099174,,1.0,1.0,59.41,500.0
4075.2829169202214,0.009999998,23.417933,54.44195873455289,0.01,1.0,3.5044917e-18,100,1.0,63.51795,54.44195873455289,54.44195873455289,500,4075.2829169202214,2,100.0,0.01,54.441956,,1.0,1.0,56.43,500.0
5723.466474603296,0.0049999994,24.148869,50.699175403209956,0.005,1.0,2.179301e-19,100,1.0,69.669815,50.699175403209956,50.699175403209956,500,5723.466474603296,2,200.00000010221265,0.005,52.570564,,1.0,1.0,51.87,500.0
14051.231895995703,0.0033333336,36.445564,74.46286692363117,0.0033333334,1.0,5.4391416e-20,100,1.0,89.32712,74.46286692363117,74.46286692363117,500,14051.231895995703,2,299.999969473632,0.0033333334,59.868004,,1.0,1.0,77.91,500.0
7448.354582362178,0.0024999997,39.753174,60.62584557437217,0.0025,1.0,5.434597e-20,100,1.0,88.47641,60.62584557437217,60.62584557437217,500,7448.354582362178,2,400.0,0.0025,60.057457,,1.0,1.0,62.52,500.0
6597.644478330031,0.0020000003,42.1559,61.353172367718706,0.002,1.0,5.431875e-20,100,1.0,87.00036,61.353172367718706,61.353172367718706,500,6597.644478330031,1,500.00000664260017,0.002,60.316605,,1.0,1.0,64.1,500.0
9644.555465990272,0.009999998,27.248425,67.85440544746457,0.01,1.0,3.5044917e-18,100,1.0,97.714424,67.85440544746457,67.85440544746457,500,9644.555465990272,2,100.0,0.01,67.8544,,1.0,1.0,70.05,500.0
8011.557070689611,0.0049999994,37.619255,64.80963847216313,0.005,1.0,2.179301e-19,100,1.0,93.49916,64.80963847216313,64.80963847216313,500,8011.557070689611,2,200.00000010221265,0.005,66.332016,,1.0,1.0,67.01,500.0
2651.432059686861,0.0033333336,35.827637,45.150471956965156,0.0033333334,1.0,5.4391416e-20,100,1.0,82.47871,45.150471956965156,45.150471956965156,500,2651.432059686861,2,299.999969473632,0.0033333334,59.271507,,1.0,1.0,47.35,500.0
4144.590948833509,0.0024999997,37.518806,53.472677183082766,0.0025,1.0,5.434597e-20,100,1.0,78.32078,53.472677183082766,53.472677183082766,500,4144.590948833509,2,400.0,0.0025,57.821793,,1.0,1.0,54.74,500.0
12251.94751476624,0.0020000003,42.00623,70.33015732662459,0.002,1.0,5.431875e-20,100,1.0,85.78015,70.33015732662459,70.33015732662459,500,12251.94751476624,1,500.00000664260017,0.002,60.32347,,1.0,1.0,73.21,500.0
4557.7770647181405,0.009999998,19.177593,59.747969983598665,0.01,1.0,3.5044917e-18,100,1.0,67.17291,59.747969983598665,59.747969983598665,500,4557.7770647181405,2,100.0,0.01,59.74797,,1.0,1.0,62.02,500.0
4769.817795182471,0.0049999994,28.869167,55.36553880809597,0.005,1.0,2.179301e-19,100,1.0,67.985,55.36553880809597,55.36553880809597,500,4769.817795182471,2,200.00000010221265,0.005,57.556755,,1.0,1.0,57.46,500.0
1993.8275597308298,0.0033333336,29.654778,44.120770121797804,0.0033333334,1.0,5.4391416e-20,100,1.0,61.476723,44.120770121797804,44.120770121797804,500,1993.8275597308298,2,299.999969473632,0.0033333334,53.078094,,1.0,1.0,45.39,500.0
7253.742633882182,0.0024999997,35.05697,62.134349616286414,0.0025,1.0,5.434597e-20,100,1.0,68.155846,62.134349616286414,62.134349616286414,500,7253.742633882182,2,400.0,0.0025,55.342155,,1.0,1.0,64.48,500.0
8569.377169248117,0.0020000003,37.58667,57.2828332100153,0.002,1.0,5.431875e-20,100,1.0,73.57661,57.2828332100153,57.2828332100153,500,8569.377169248117,1,500.00000664260017,0.002,55.730293,,1.0,1.0,59.74,500.0
3125.230865394183,0.009999998,9.1359215,49.284644986060776,0.01,1.0,3.5044917e-18,100,1.0,55.62354,49.284644986060776,49.284644986060776,500,3125.230865394183,2,100.0,0.01,49.284645,,1.0,1.0,50.61,500.0
6699.8674796330215,0.0049999994,25.037157,57.93185024803889,0.005,1.0,2.179301e-19,100,1.0,69.872154,57.93185024803889,57.93185024803889,500,6699.8674796330215,2,200.00000010221265,0.005,53.608246,,1.0,1.0,59.79,500.0
9775.778376535018,0.0033333336,34.882015,68.17353089349257,0.0033333334,1.0,5.4391416e-20,100,1.0,80.795395,68.17353089349257,68.17353089349257,500,9775.778376535018,2,299.999969473632,0.0033333334,58.46334,,1.0,1.0,70.89,500.0
8308.7187173871,0.0024999997,38.28369,59.43285550223859,0.0025,1.0,5.434597e-20,100,1.0,83.38169,59.43285550223859,59.43285550223859,500,8308.7187173871,2,400.0,0.0025,58.70572,,1.0,1.0,61.51,500.0
5617.604150354534,0.0020000003,40.644478,59.72959068311714,0.002,1.0,5.431875e-20,100,1.0,81.697365,59.72959068311714,59.72959068311714,500,5617.604150354534,1,500.00000664260017,0.002,58.910492,,1.0,1.0,61.94,500.0
5539.9587249833385,0.009999998,9.773773,50.021082547407616,0.01,1.0,3.5044917e-18,100,1.0,74.057816,50.021082547407616,50.021082547407616,500,5539.9587249833385,2,100.0,0.01,50.02108,,1.0,1.0,51.55,500.0
3718.053979730767,0.0049999994,19.33274,45.562689897421215,0.005,1.0,2.179301e-19,100,1.0,67.73245,45.562689897421215,45.562689897421215,500,3718.053979730767,2,200.00000010221265,0.005,47.791885,,1.0,1.0,46.5,500.0
5956.98442050826,0.0033333336,28.239546,59.02952797747902,0.0033333334,1.0,5.4391416e-20,100,1.0,71.07971,59.02952797747902,59.02952797747902,500,5956.98442050826,2,299.999969473632,0.0033333334,51.537766,,1.0,1.0,60.83,500.0
9460.915038552532,0.0024999997,36.808434,73.75934219103024,0.0025,1.0,5.434597e-20,100,1.0,78.88857,73.75934219103024,73.75934219103024,500,9460.915038552532,2,400.0,0.0025,57.093163,,1.0,1.0,76.11,500.0
6915.920362359239,0.0020000003,39.10726,57.879710726830446,0.002,1.0,5.431875e-20,100,1.0,79.67545,57.879710726830446,57.879710726830446,500,6915.920362359239,1,500.00000664260017,0.002,57.250473,,1.0,1.0,59.93,500.0
9782.586964808921,0.009999998,22.523804,63.11176143829202,0.01,1.0,3.5044917e-18,100,1.0,98.41118,63.11176143829202,63.11176143829202,500,9782.586964808921,2,100.0,0.01,63.111763,,1.0,1.0,65.89,500.0
5451.778789404355,0.0049999994,31.01332,56.31492193049081,0.005,1.0,2.179301e-19,100,1.0,86.905464,56.31492193049081,56.31492193049081,500,5451.778789404355,2,200.00000010221265,0.005,59.71334,,1.0,1.0,57.91,500.0
6313.952204963488,0.0033333336,35.45912,57.25108796305501,0.0033333334,1.0,5.4391416e-20,100,1.0,84.38004,57.25108796305501,57.25108796305501,500,6313.952204963488,2,299.999969473632,0.0033333334,58.89259,,1.0,1.0,59.34,500.0
5160.129170264192,0.0024999997,39.334415,61.83581953069845,0.0025,1.0,5.434597e-20,100,1.0,81.3557,61.83581953069845,61.83581953069845,500,5160.129170264192,2,400.0,0.0025,59.628395,,1.0,1.0,64.15,500.0
3555.4385793739234,0.0020000003,39.509865,49.79312898000453,0.002,1.0,5.431875e-20,100,1.0,77.55292,49.79312898000453,49.79312898000453,500,3555.4385793739234,1,500.00000664260017,0.002,57.66135,,1.0,1.0,51.83,500.0
11263.254130865209,0.009999998,29.595375,70.09660585507078,0.01,1.0,3.5044917e-18,100,1.0,105.596504,70.09660585507078,70.09660585507078,500,11263.254130865209,2,100.0,0.01,70.0966,,1.0,1.0,73.29,500.0
6677.041023854756,0.0049999994,34.06553,55.31185251546074,0.005,1.0,2.179301e-19,100,1.0,94.52562,55.31185251546074,55.31185251546074,500,6677.041023854756,2,200.00000010221265,0.005,62.704224,,1.0,1.0,57.24,500.0
5884.321819790191,0.0033333336,35.70738,51.86385159993558,0.0033333334,1.0,5.4391416e-20,100,1.0,89.02061,51.86385159993558,51.86385159993558,500,5884.321819790191,2,299.999969473632,0.0033333334,59.09077,,1.0,1.0,53.21,500.0
5940.24523486991,0.0024999997,36.883476,52.16595534552874,0.0025,1.0,5.434597e-20,100,1.0,86.15511,52.16595534552874,52.16595534552874,500,5940.24523486991,2,400.0,0.0025,57.359566,,1.0,1.0,54.16,500.0
11412.853474220557,0.0020000003,40.71766,65.8152404249388,0.002,1.0,5.431875e-20,100,1.0,90.60545,65.8152404249388,65.8152404249388,500,11412.853474220557,1,500.00000664260017,0.002,59.05071,,1.0,1.0,68.71,500.0
7094.980334863844,0.009999998,19.755615,60.4634247779878,0.01,1.0,3.5044917e-18,100,1.0,83.809494,60.4634247779878,60.4634247779878,500,7094.980334863844,2,100.0,0.01,60.463425,,1.0,1.0,63.73,500.0
6425.209483332414,0.0049999994,30.60031,58.3067301020345,0.005,1.0,2.179301e-19,100,1.0,81.81477,58.3067301020345,58.3067301020345,500,6425.209483332414,2,200.00000010221265,0.005,59.38508,,1.0,1.0,60.09,500.0
7792.293343712898,0.0033333336,34.3962,55.49581847808965,0.0033333334,1.0,5.4391416e-20,100,1.0,83.88836,55.49581847808965,55.49581847808965,500,7792.293343712898,2,299.999969473632,0.0033333334,58.088654,,1.0,1.0,57.3,500.0
7348.340384154609,0.0024999997,38.491177,61.77182219134369,0.0025,1.0,5.434597e-20,100,1.0,84.256744,61.77182219134369,61.77182219134369,500,7348.340384154609,2,400.0,0.0025,59.009445,,1.0,1.0,62.99,500.0
10655.547716908148,0.0020000003,43.53518,73.39856374820917,0.002,1.0,5.431875e-20,100,1.0,88.443695,73.39856374820917,73.39856374820917,500,10655.547716908148,1,500.00000664260017,0.002,61.887276,,1.0,1.0,76.16,500.0
5913.0278231449565,0.009999998,14.641293,55.1112036116746,0.01,1.0,3.5044917e-18,100,1.0,76.510765,55.1112036116746,55.1112036116746,500,5913.0278231449565,2,100.0,0.01,55.111206,,1.0,1.0,57.49,500.0
3720.404373519887,0.0049999994,24.997688,52.1172754162765,0.005,1.0,2.179301e-19,100,1.0,69.07091,52.1172754162765,52.1172754162765,500,3720.404373519887,2,200.00000010221265,0.005,53.61424,,1.0,1.0,54.38,500.0
6970.174853526529,0.0033333336,31.20576,56.650059262068936,0.0033333334,1.0,5.4391416e-20,100,1.0,74.04547,56.650059262068936,56.650059262068936,500,6970.174853526529,2,299.999969473632,0.0033333334,54.62618,,1.0,1.0,59.03,500.0
4632.3465339104905,0.0024999997,33.369015,50.72823412054425,0.0025,1.0,5.434597e-20,100,1.0,72.53554,50.72823412054425,50.72823412054425,500,4632.3465339104905,2,400.0,0.0025,53.651695,,1.0,1.0,52.53,500.0
8257.456122289539,0.0020000003,38.499382,68.59700566775085,0.002,1.0,5.431875e-20,100,1.0,76.6801,68.59700566775085,68.59700566775085,500,8257.456122289539,1,500.00000664260017,0.002,56.640762,,1.0,1.0,70.4,500.0
10410.171681211126,0.009999998,27.640934,68.64428255836711,0.01,1.0,3.5044917e-18,100,1.0,101.518814,68.64428255836711,68.64428255836711,500,10410.171681211126,2,100.0,0.01,68.64428,,1.0,1.0,71.63,500.0
12722.255139816989,0.0049999994,42.593513,74.53024605860877,0.005,1.0,2.179301e-19,100,1.0,107.047714,74.53024605860877,74.53024605860877,500,12722.255139816989,2,200.00000010221265,0.005,71.58726,,1.0,1.0,77.68,500.0
5907.77854833213,0.0033333336,44.119038,60.20245507211835,0.0033333334,1.0,5.4391416e-20,100,1.0,98.07061,60.20245507211835,60.20245507211835,500,5907.77854833213,2,299.999969473632,0.0033333334,67.79233,,1.0,1.0,61.88,500.0
11959.893858496163,0.0024999997,47.90651,70.25574986638641,0.0025,1.0,5.434597e-20,100,1.0,100.8692,70.25574986638641,70.25574986638641,500,11959.893858496163,2,400.0,0.0025,68.40818,,1.0,1.0,73.1,500.0
8392.261124578528,0.0020000003,49.493755,65.52225265985885,0.002,1.0,5.431875e-20,100,1.0,99.00847,65.52225265985885,65.52225265985885,500,8392.261124578528,1,500.00000664260017,0.002,67.83101,,1.0,1.0,67.82,500.0
4833.501790993944,0.009999998,15.122765,55.13119597079994,0.01,1.0,3.5044917e-18,100,1.0,69.1749,55.13119597079994,55.13119597079994,500,4833.501790993944,2,100.0,0.01,55.131195,,1.0,1.0,57.28,500.0
8417.6092098375,0.0049999994,30.952322,64.38351310921463,0.005,1.0,2.179301e-19,100,1.0,81.12152,64.38351310921463,64.38351310921463,500,8417.6092098375,2,200.00000010221265,0.005,59.757347,,1.0,1.0,66.55,500.0
7697.054233691812,0.0033333336,36.430485,60.334357406305536,0.0033333334,1.0,5.4391416e-20,100,1.0,83.23002,60.334357406305536,60.334357406305536,500,7697.054233691812,2,299.999969473632,0.0033333334,59.949688,,1.0,1.0,62.81,500.0
9916.291196269874,0.0024999997,39.648018,60.21592845344536,0.0025,1.0,5.434597e-20,100,1.0,87.46269,60.21592845344536,60.21592845344536,500,9916.291196269874,2,400.0,0.0025,60.016247,,1.0,1.0,62.71,500.0
6860.602933598742,0.0020000003,43.425903,68.15398073869073,0.002,1.0,5.431875e-20,100,1.0,86.5377,68.15398073869073,68.15398073869073,500,6860.602933598742,1,500.00000664260017,0.002,61.6438,,1.0,1.0,69.86,500.0
4614.014035331032,0.009999998,10.841999,51.41340415925842,0.01,1.0,3.5044917e-18,100,1.0,67.58605,51.41340415925842,51.41340415925842,500,4614.014035331032,2,100.0,0.01,51.413403,,1.0,1.0,53.73,500.0
5966.0987472311035,0.0049999994,25.666862,57.40853943568477,0.005,1.0,2.179301e-19,100,1.0,72.430244,57.40853943568477,57.40853943568477,500,5966.0987472311035,2,200.00000010221265,0.005,54.410973,,1.0,1.0,60.33,500.0
8703.899489176372,0.0033333336,35.05596,66.75432267259153,0.0033333334,1.0,5.4391416e-20,100,1.0,80.02232,66.75432267259153,66.75432267259153,500,8703.899489176372,2,299.999969473632,0.0033333334,58.52543,,1.0,1.0,69.8,500.0
6612.7054922132365,0.0024999997,37.730705,56.64720653647746,0.0025,1.0,5.434597e-20,100,1.0,80.24951,56.64720653647746,56.64720653647746,500,6612.7054922132365,2,400.0,0.0025,58.055862,,1.0,1.0,58.48,500.0
3629.580277101659,0.0020000003,38.100494,49.17582341811128,0.002,1.0,5.431875e-20,100,1.0,76.70242,49.17582341811128,49.17582341811128,500,3629.580277101659,1,500.00000664260017,0.002,56.27987,,1.0,1.0,50.86,500.0
13244.912215527671,0.009999998,31.680256,72.08929736502681,0.01,1.0,3.5044917e-18,100,1.0,114.50966,72.08929736502681,72.08929736502681,500,13244.912215527671,2,100.0,0.01,72.089294,,1.0,1.0,74.34,500.0
5101.569675199833,0.0049999994,32.648308,50.370020860253106,0.005,1.0,2.179301e-19,100,1.0,95.91371,50.370020860253106,50.370020860253106,500,5101.569675199833,2,200.00000010221265,0.005,61.22966,,1.0,1.0,52.16,500.0
4721.188357005497,0.0033333336,35.445267,54.64225761311597,0.0033333334,1.0,5.4391416e-20,100,1.0,87.753044,54.64225761311597,54.64225761311597,500,4721.188357005497,2,299.999969473632,0.0033333334,59.033855,,1.0,1.0,56.32,500.0
12185.865773415411,0.0024999997,41.68995,71.89360276960912,0.0025,1.0,5.434597e-20,100,1.0,93.92793,71.89360276960912,71.89360276960912,500,12185.865773415411,2,400.0,0.0025,62.248787,,1.0,1.0,74.01,500.0
4954.398175928473,0.0020000003,41.617683,51.03517304475164,0.002,1.0,5.431875e-20,100,1.0,89.77224,51.03517304475164,51.03517304475164,500,4954.398175928473,1,500.00000664260017,0.002,60.00607,,1.0,1.0,53.44,500.0
6852.7304520816415,0.009999998,16.952065,57.64660108696392,0.01,1.0,3.5044917e-18,100,1.0,82.36627,57.64660108696392,57.64660108696392,500,6852.7304520816415,2,100.0,0.01,57.6466,,1.0,1.0,59.51,500.0
8170.008674119655,0.0049999994,32.275436,64.45504382914439,0.005,1.0,2.179301e-19,100,1.0,86.300896,64.45504382914439,64.45504382914439,500,8170.008674119655,2,200.00000010221265,0.005,61.05082,,1.0,1.0,67.12,500.0
7360.642201954024,0.0033333336,36.758682,58.65940667370505,0.0033333334,1.0,5.4391416e-20,100,1.0,85.99717,58.65940667370505,58.65940667370505,500,7360.642201954024,2,299.999969473632,0.0033333334,60.25368,,1.0,1.0,60.72,500.0
5573.472112389726,0.0024999997,38.98711,56.92380054022665,0.0025,1.0,5.434597e-20,100,1.0,83.2355,56.92380054022665,56.92380054022665,500,5573.472112389726,2,400.0,0.0025,59.42121,,1.0,1.0,58.48,500.0
8056.468309918341,0.0020000003,41.694542,62.171950296607676,0.002,1.0,5.431875e-20,100,1.0,84.49207,62.171950296607676,62.171950296607676,500,8056.468309918341,1,500.00000664260017,0.002,59.97136,,1.0,1.0,64.85,500.0
9016.630449955624,0.009999998,21.212841,61.626858321357766,0.01,1.0,3.5044917e-18,100,1.0,94.479965,61.626858321357766,61.626858321357766,500,9016.630449955624,2,100.0,0.01,61.626858,,1.0,1.0,64.2,500.0
13158.809638222545,0.0049999994,38.561554,73.24754179974644,0.005,1.0,2.179301e-19,100,1.0,104.93142,73.24754179974644,73.24754179974644,500,13158.809638222545,2,200.00000010221265,0.005,67.4372,,1.0,1.0,76.94,500.0
7461.937503664536,0.0033333336,41.144093,59.288490225652815,0.0033333334,1.0,5.4391416e-20,100,1.0,99.08379,59.288490225652815,59.288490225652815,500,7461.937503664536,2,299.999969473632,0.0033333334,64.72096,,1.0,1.0,62.67,500.0
4556.306407036545,0.0024999997,41.92459,55.208157711197344,0.0025,1.0,5.434597e-20,100,1.0,92.23802,55.208157711197344,55.208157711197344,500,4556.306407036545,2,400.0,0.0025,62.34276,,1.0,1.0,57.46,500.0
12762.354641932698,0.0020000003,46.603287,74.9581936974633,0.002,1.0,5.431875e-20,100,1.0,96.74034,74.9581936974633,74.9581936974633,500,12762.354641932698,1,500.00000664260017,0.002,64.86585,,1.0,1.0,77.5,500.0
5795.444876831273,0.009999998,18.012653,58.548021144601805,0.01,1.0,3.5044917e-18,100,1.0,75.74622,58.548021144601805,58.548021144601805,500,5795.444876831273,2,100.0,0.01,58.54802,,1.0,1.0,61.09,500.0
8255.803262362042,0.0049999994,30.119066,59.015772313839804,0.005,1.0,2.179301e-19,100,1.0,83.39918,59.015772313839804,59.015772313839804,500,8255.803262362042,2,200.00000010221265,0.005,58.7819,,1.0,1.0,61.0,500.0
5281.342950731533,0.0033333336,33.774967,53.97039345265204,0.0033333334,1.0,5.4391416e-20,100,1.0,79.9058,53.97039345265204,53.97039345265204,500,5281.342950731533,2,299.999969473632,0.0033333334,57.17807,,1.0,1.0,55.61,500.0
3976.1601250781255,0.0024999997,33.900497,45.13854144784038,0.0025,1.0,5.434597e-20,100,1.0,76.15759,45.13854144784038,45.13854144784038,500,3976.1601250781255,2,400.0,0.0025,54.168182,,1.0,1.0,46.4,500.0
13220.786550423354,0.0020000003,40.301346,75.58332362622662,0.002,1.0,5.431875e-20,100,1.0,85.62171,75.58332362622662,75.58332362622662,500,13220.786550423354,1,500.00000664260017,0.002,58.45121,,1.0,1.0,78.01,500.0
8235.091715472954,0.009999998,17.817848,58.35193471257038,0.01,1.0,3.5044917e-18,100,1.0,90.292534,58.35193471257038,58.35193471257038,500,8235.091715472954,2,100.0,0.01,58.351933,,1.0,1.0,60.31,500.0
5694.192579599314,0.0049999994,29.583702,58.13932764853284,0.005,1.0,2.179301e-19,100,1.0,83.03618,58.13932764853284,58.13932764853284,500,5694.192579599314,2,200.00000010221265,0.005,58.24563,,1.0,1.0,59.93,500.0
7369.881296656546,0.0033333336,34.4231,56.98512852819795,0.0033333334,1.0,5.4391416e-20,100,1.0,83.83964,56.98512852819795,56.98512852819795,500,7369.881296656546,2,299.999969473632,0.0033333334,57.825462,,1.0,1.0,58.98,500.0
4806.147233204397,0.0024999997,36.42118,53.27653036584749,0.0025,1.0,5.434597e-20,100,1.0,80.406555,53.27653036584749,53.27653036584749,500,4806.147233204397,2,400.0,0.0025,56.688225,,1.0,1.0,55.27,500.0
10643.123402807181,0.0020000003,41.32959,70.53198657516796,0.002,1.0,5.431875e-20,100,1.0,85.499565,70.53198657516796,70.53198657516796,500,10643.123402807181,1,500.00000664260017,0.002,59.45698,,1.0,1.0,73.75,500.0
8321.686124821654,0.009999998,26.044075,66.66611489838637,0.01,1.0,3.5044917e-18,100,1.0,90.766014,66.66611489838637,66.66611489838637,500,8321.686124821654,2,100.0,0.01,66.666115,,1.0,1.0,68.78,500.0
6330.425638247261,0.0049999994,34.16234,59.106805608788726,0.005,1.0,2.179301e-19,100,1.0,85.24718,59.106805608788726,59.106805608788726,500,6330.425638247261,2,200.00000010221265,0.005,62.88646,,1.0,1.0,61.75,500.0
3884.8464368305613,0.0033333336,34.23973,47.30569968792006,0.0033333334,1.0,5.4391416e-20,100,1.0,78.61722,47.30569968792006,47.30569968792006,500,3884.8464368305613,2,299.999969473632,0.0033333334,57.692875,,1.0,1.0,48.86,500.0
6521.197158642834,0.0024999997,37.288387,58.370601056182416,0.0025,1.0,5.434597e-20,100,1.0,79.0543,58.370601056182416,58.370601056182416,500,6521.197158642834,2,400.0,0.0025,57.862305,,1.0,1.0,59.98,500.0
9007.5567400552,0.0020000003,40.35032,62.311686654100065,0.002,1.0,5.431875e-20,100,1.0,82.37919,62.311686654100065,62.311686654100065,500,9007.5567400552,1,500.00000664260017,0.002,58.75219,,1.0,1.0,65.27,500.0
4895.986390708525,0.009999998,9.09161,49.51680818750986,0.01,1.0,3.5044917e-18,100,1.0,69.62058,49.51680818750986,49.51680818750986,500,4895.986390708525,2,100.0,0.01,49.516804,,1.0,1.0,51.79,500.0
8699.742235243622,0.0049999994,30.5627,69.60985072888185,0.005,1.0,2.179301e-19,100,1.0,82.648766,69.60985072888185,69.60985072888185,500,8699.742235243622,2,200.00000010221265,0.005,59.563328,,1.0,1.0,72.93,500.0
6438.058047019801,0.0033333336,34.440018,55.23013389778947,0.0033333334,1.0,5.4391416e-20,100,1.0,81.74724,55.23013389778947,55.23013389778947,500,6438.058047019801,2,299.999969473632,0.0033333334,58.11893,,1.0,1.0,56.07,500.0
11053.012294545748,0.0024999997,40.808975,70.90528721932591,0.0025,1.0,5.434597e-20,100,1.0,88.19428,70.90528721932591,70.90528721932591,500,11053.012294545748,2,400.0,0.0025,61.315517,,1.0,1.0,72.64,500.0
7766.857230064996,0.0020000003,42.88921,60.89199543935195,0.002,1.0,5.431875e-20,100,1.0,88.09344,60.89199543935195,60.89199543935195,500,7766.857230064996,1,500.00000664260017,0.002,61.230816,,1.0,1.0,62.11,500.0
5979.463647734029,0.009999998,16.77227,57.24566131399463,0.01,1.0,3.5044917e-18,100,1.0,76.939384,57.24566131399463,57.24566131399463,500,5979.463647734029,2,100.0,0.01,57.24566,,1.0,1.0,58.56,500.0
8639.028027056,0.0049999994,28.921343,58.4190252811984,0.005,1.0,2.179301e-19,100,1.0,85.067604,58.4190252811984,58.4190252811984,500,8639.028027056,2,200.00000010221265,0.005,57.832344,,1.0,1.0,61.68,500.0
9079.736827772096,0.0033333336,37.064583,66.34626791998541,0.0033333334,1.0,5.4391416e-20,100,1.0,88.52544,66.34626791998541,66.34626791998541,500,9079.736827772096,2,299.999969473632,0.0033333334,60.67032,,1.0,1.0,68.52,500.0
7660.362620077553,0.0024999997,40.496834,61.74905211363246,0.0025,1.0,5.434597e-20,100,1.0,88.16872,61.74905211363246,61.74905211363246,500,7660.362620077553,2,400.0,0.0025,60.94,,1.0,1.0,63.62,500.0
9537.52157103314,0.0020000003,43.870934,67.01929233983861,0.002,1.0,5.431875e-20,100,1.0,90.07398,67.01929233983861,67.01929233983861,500,9537.52157103314,1,500.00000664260017,0.002,62.155857,,1.0,1.0,69.77,500.0
7011.225790543578,0.009999998,18.300732,58.68686628567122,0.01,1.0,3.5044917e-18,100,1.0,83.31335,58.68686628567122,58.68686628567122,500,7011.225790543578,2,100.0,0.01,58.686867,,1.0,1.0,60.77,500.0
10927.20377345881,0.0049999994,37.765274,74.03529883124762,0.005,1.0,2.179301e-19,100,1.0,94.5432,74.03529883124762,74.03529883124762,500,10927.20377345881,2,200.00000010221265,0.005,66.361084,,1.0,1.0,76.56,500.0
5178.200595001123,0.0033333336,38.349228,52.631076750424626,0.0033333334,1.0,5.4391416e-20,100,1.0,87.804565,52.631076750424626,52.631076750424626,500,5178.200595001123,2,299.999969473632,0.0033333334,61.784416,,1.0,1.0,54.7,500.0
6424.703572294539,0.0024999997,41.565067,62.08890349697876,0.0025,1.0,5.434597e-20,100,1.0,85.862465,62.08890349697876,62.08890349697876,500,6424.703572294539,2,400.0,0.0025,61.86054,,1.0,1.0,64.02,500.0
6791.9664501845755,0.0020000003,42.875626,57.7000911438291,0.002,1.0,5.431875e-20,100,1.0,85.12033,57.7000911438291,57.7000911438291,500,6791.9664501845755,1,500.00000664260017,0.002,61.028446,,1.0,1.0,59.85,500.0
9623.129937179625,0.009999998,22.23584,62.55812246232168,0.01,1.0,3.5044917e-18,100,1.0,97.60583,62.55812246232168,62.55812246232168,500,9623.129937179625,2,100.0,0.01,62.558125,,1.0,1.0,64.81,500.0
