LossBefore,dLoss,ExplainedVariance,AverageReturn,AverageDiscountedReturn,Iteration,NumTrajs,Weights,StdReturn,MinReturn,LossAfter,AveragePolicyStd,Perplexity,MaxLen,MeanKLBefore,MeanKL,Entropy,MaxReturn
3.9104758900911116e-17,0.012108916654263734,0.778624450377169,1187.853368321273,669.0097769352927,254,100,[-10.37917243   8.33339139 -30.84336826  -6.75792574  -2.1789221 ],385.0438912592698,9.979121360692938,-0.012108916654263694,0.11316344396153523,0.4676741130003204,219,0.0,0.03319560475078224,-0.7599835653645222,2179.756161054048
1.971190935755016e-16,0.004299571323326274,0.7793368161564459,1155.8582281846325,644.29888166213,255,100,[-11.34029299   9.3555725  -31.02231377  -7.44881745  -2.19759097],459.8249998176389,0.0,-0.004299571323326077,0.11107040835043856,0.45902415910504607,221,0.0,0.040787514541800574,-0.7786524360909369,2199.7449160063925
-1.245633367986207e-16,0.00513011895478101,0.7386218190860683,1242.544913217676,687.121728680908,256,100,[-10.96862303   8.88511187 -31.39682668  -7.11098473  -2.04957943],393.58240765737213,9.981007713772957,-0.005130118954781135,0.1287890576130057,0.5322505764651566,260,0.0,0.045582152549507475,-0.6306408921369757,2589.7318768828827
1.1258365463994473e-16,0.008021254498986495,0.7940032619400821,1191.4478551463833,667.9323644986523,257,100,[ -9.31150144   7.03045219 -32.48627431  -5.78491341  -2.00233397],393.8435768167387,0.0,-0.008021254498986382,0.13501978273479082,0.5580004895348769,204,0.0,0.0342401254748897,-0.5833954392985641,2029.744153171761
-5.678389367571347e-18,0.020277837747637927,0.7788770411095548,1237.1379111796475,693.5436982896479,258,100,[ -8.05055988   5.58898534 -33.55087096  -4.7820048   -2.03750753],328.54548059724,0.0,-0.020277837747637934,0.13035320789897994,0.5387147893945621,204,0.0,0.049628096685751764,-0.618568995812165,2029.7628603979797
1.7571634516628765e-16,0.004198945730264401,0.7161101885394452,1250.7395052046795,699.5667639938878,259,100,[ -7.67989875   5.15621047 -33.89492001  -4.60940226  -2.0338065 ],339.96983130128064,79.90212657645137,-0.004198945730264225,0.1308365423663118,0.5407122809022326,243,0.0,0.036725818663805636,-0.614867969883309,2419.7384993212586
9.979006952017215e-17,0.00297047236818926,0.7668145617921622,1270.7409636875493,708.019694152961,260,100,[ -8.06346264   5.61626233 -33.66683638  -5.00495654  -2.11237059],305.45130542827474,79.9060053292327,-0.00297047236818916,0.12095090183486794,0.49985758432235045,261,0.0,0.0480859921484919,-0.6934320524873993,2599.7218147580834
6.567384682079694e-17,0.0033050047067451904,0.8070332904527601,1176.1560067605465,669.7160520543293,261,100,[ -9.09881172   6.94028711 -31.43730286  -5.94529873  -2.09320384],349.27762275395264,0.0,-0.003305004706745125,0.12329149637167737,0.5095306327519107,194,0.0,0.043221426484132734,-0.6742653049629717,1929.7504867902476
-2.1128257543583746e-17,0.008744790682749696,0.7689984925922829,1167.8454145504388,671.5606301646844,262,100,[ -8.66630513   6.43803998 -31.54395878  -5.73075373  -2.01335928],329.58155753281227,0.0,-0.008744790682749717,0.13353932422965648,0.5518821522522306,212,0.0,0.04958772631107007,-0.5944207477944499,2109.731664695684
-6.761742470906315e-17,0.004458996081786469,0.7586108494520644,1239.2417300860914,698.6226991422052,263,100,[ -8.72497162   6.32661214 -33.19192206  -5.54178235  -2.00936716],306.00960815126666,79.91867239276891,-0.0044589960817865365,0.134073495533463,0.5540897387479444,249,0.0,0.03803596767623549,-0.5904286220531926,2479.7258945681865
-1.393615443398773e-17,0.0006785950919003114,0.8122314955708742,1226.1443188738715,697.2443381629569,264,100,[ -7.9227659    5.45215979 -33.42111395  -4.87019819  -2.13836302],262.80967017319176,9.980262116242828,-0.0006785950919003254,0.11784759958610834,0.4870324698175828,198,0.0,0.032979749826316976,-0.7194244849853817,1969.7647956232172
-2.8115025534083544e-16,0.00570092392703428,0.7917616197796291,1257.6494207122535,708.4740525314992,265,100,[ -6.76550674   4.23550267 -33.25355895  -4.0437228   -2.15382635],258.0870200460863,759.6848152841796,-0.005700923927034561,0.1160392998172522,0.47955925266517857,212,0.0,0.03714730107043668,-0.7348878205199545,2109.760458697979
-2.0199036444109467e-17,0.0021662390370894118,0.7538329167505585,1216.5412059200464,694.9294024545317,266,100,[ -7.21505721   4.77422446 -33.00752586  -4.35826354  -2.24204712],283.55695472685994,799.726986500975,-0.002166239037089432,0.10624079366668988,0.4390646590731878,242,0.0,0.03781955244299569,-0.8231085895699977,2409.7425188270263
-2.5540047992987895e-17,0.0009291776536362538,0.7970770377124725,1231.2496569109176,699.1537183092624,267,100,[ -7.37948285   4.85061917 -33.9700144   -4.40542872  -2.35173138],267.95985822283876,79.90437649938822,-0.0009291776536362794,0.09520418469771855,0.3934533191439305,237,0.0,0.02846225010788011,-0.9327928480374125,2359.61399611058
-6.63001809522748e-17,0.004968078531557911,0.7917886983623865,1209.1484082148643,694.6972346517182,268,100,[ -6.91375648   4.23565348 -35.20008403  -4.00138133  -2.28760918],249.89014480735918,849.6895030869272,-0.004968078531557977,0.10150886132088167,0.41950885390207954,205,0.0,0.03787412918078776,-0.8686706474523582,2039.7321842756978
2.245231487892163e-16,0.009944072277176226,0.7982242366765462,1203.6445142653733,693.3417202556562,269,100,[ -6.82466519   4.1850483  -34.58213866  -3.93998244  -2.4327527 ],242.86097595761606,779.7139841385846,-0.009944072277176003,0.08779482677809575,0.36283243335558957,199,0.0,0.04299821374653205,-1.0138141673951024,1979.7676779629135
1.8272774477283355e-16,0.012846556207964219,0.7653901549634375,1231.6438246331206,699.8163189055397,270,100,[ -7.46364986   4.87794906 -34.38836107  -4.52439945  -2.34917703],277.0045112535815,729.6004007625722,-0.012846556207964037,0.09544768094308412,0.3944596237117637,245,0.0,0.043185019512766286,-0.9302384919397914,2439.7612361650818
1.9051744334606185e-16,0.0037180595585207714,0.7680179699472351,1235.6469927518356,701.0083385297111,271,100,[ -6.77723499   4.18127592 -34.33372132  -3.98775936  -2.26862486],280.4936084127618,789.683775220101,-0.003718059558520581,0.10345434687672402,0.42754902305770165,274,0.0,0.03759161470177915,-0.8496863233606768,2729.7514518161965
-4.549444869831395e-16,0.007773941830920909,0.7908004911083534,1239.5504160266632,700.587715095713,272,100,[ -6.96322885   4.29791085 -35.00634345  -4.0360429   -2.36941428],279.3836306528272,79.9008624138291,-0.007773941830921364,0.09353549606915121,0.38655707732838235,245,0.0,0.04144527518227506,-0.9504757444235336,2439.7576581205462
7.818927961947273e-17,0.011865289838044414,0.795429423064043,1292.9527557183426,712.9352736522274,273,100,[ -7.44970688   4.78035532 -35.41580035  -4.35497455  -2.17908085],304.0507394779969,79.90131470518959,-0.011865289838044336,0.11314548080189411,0.4675998760872524,211,0.0,0.04193154666360127,-0.7601423143815804,2099.7059791700954
5.0647119904274794e-17,0.0017340331534795,0.7725997958886618,1223.446118435163,695.1508297329491,274,100,[ -6.48520529   3.77296083 -34.80586143  -3.72714579  -2.07539199],288.59065779428545,0.0,-0.0017340331534794493,0.12550722035931058,0.5186876247476837,254,0.0,0.03796048695598417,-0.65645345611706,2529.7150681259664
8.421685156202402e-17,0.007395698474809773,0.8027105049311483,1199.1458278867785,688.7879157909082,275,100,[ -7.01764336   4.36915085 -34.41649632  -4.09213628  -2.21487186],268.0784633095738,9.981205445311698,-0.007395698474809689,0.10916750256378903,0.45115996069661823,193,0.0,0.040770258478393405,-0.7959333223267068,1919.7499960834725
2.2555583874318214e-16,0.005476560880826123,0.7751831700532291,1210.247459117933,687.6239521162362,276,100,[ -7.75334838   5.21215904 -33.74337999  -4.76635097  -2.0577182 ],311.6533154325755,9.980850299545942,-0.005476560880825898,0.1277451259077301,0.527936287175202,226,0.0,0.03748806225989335,-0.6387796707856561,2249.714363127503
1.1673151896573047e-17,0.007928689306964982,0.738793112348852,1253.7382662546377,701.7558651322262,277,100,[ -8.23444041   5.61641045 -35.0396859   -5.03421247  -2.15550578],322.52593410510576,139.85041373936758,-0.00792868930696497,0.11584458384132343,0.47875454384630933,251,0.0,0.04988455509779657,-0.7365672474695341,2499.7328185994634
8.191322505942415e-18,0.0022742393370752643,0.7745518150146491,1252.9471613706012,700.948551349874,278,100,[ -8.46047815   5.94634511 -34.45458694  -5.15172617  -2.15438623],313.73194572828754,69.91399516549319,-0.002274239337075256,0.11597435010283208,0.4792908329439532,225,0.0,0.04801144221626054,-0.7354476989248597,2239.751200403324
7.243243186248997e-17,0.009986930206032453,0.7797421502940265,1224.5422970094098,691.7390395216287,279,100,[ -9.30499463   6.71752897 -35.76166878  -5.66885329  -2.13417445],312.50767435385836,79.91486735440029,-0.00998693020603238,0.11834224730454991,0.4890767159528316,207,0.0,0.04249361152991593,-0.7152359184730452,2059.734918092323
-4.109183118895202e-16,0.010567976699064762,0.7898685059493575,1175.2390485848807,667.2444921779388,280,100,[ -9.64203241   7.03275624 -36.09503704  -5.78372645  -2.04167185],367.1927086111619,0.0,-0.010567976699065174,0.1298115037721717,0.5364760717650444,192,0.0,0.041306684513210595,-0.6227333185303561,1909.7418354737695
1.0027702768172478e-16,0.003253794973852078,0.7528942834183399,1202.7347519875548,677.8883644831293,281,100,[ -9.20100696   6.54723769 -36.11485462  -5.49702002  -1.85527782],367.95439429973146,69.9250447264442,-0.0032537949738519777,0.15640948373423574,0.6463983775105877,217,0.0,0.03481656972212557,-0.43633928181771514,2159.722471103901
-1.4854243026889268e-16,0.0007022548892574353,0.7298879387015487,1216.844254785916,668.7169093319509,282,100,[-10.08360415   7.62336979 -34.69107814  -6.35531029  -1.89959543],454.0705241302265,0.0,-0.0007022548892575838,0.1496291422597022,0.6183770477071261,252,0.0,0.005392994119709297,-0.48065689800716,2509.734520411403
4.478880330000822e-16,0.0059052793981721596,0.6878376412245757,1299.0328242012483,708.2498105263106,283,100,[ -9.72951123   7.17517101 -35.4688191   -6.04401247  -1.90234069],407.5564603477568,119.89268458789988,-0.005905279398171712,0.14921893497286806,0.6166817711911373,334,0.0,0.03698126545713942,-0.48340215605437914,3329.700400459565
1.4507930722930192e-16,0.015644404071174615,0.7334185163758573,1183.8330725856604,667.8665315669676,284,100,[-10.66935686   8.27710696 -34.7983068   -6.78730645  -1.98691791],392.27409959849507,0.0,-0.01564440407117447,0.13711738321010317,0.5666693087876224,232,0.0,0.045910707147602724,-0.5679793750504165,2309.7311208384285
7.847941041367262e-17,0.0005553365922142416,0.7843702385481,1216.5300057776785,682.8673522288459,285,100,[-11.61546579   9.2851525  -34.99939183  -7.41644365  -1.94323324],355.3034838269425,69.92064852185104,-0.0005553365922141631,0.14324007054310522,0.5919727307002086,193,0.0,0.005153332518175688,-0.5242947081654685,1919.696427412783
-2.434000386262866e-17,0.016237977842826025,0.7844607493032394,1187.5382491155622,665.191545112505,286,100,[-11.67105228   9.29782195 -35.58367889  -7.40786482  -1.92167042],404.44000541964857,9.97951872481251,-0.01623797784282605,0.14636227183942135,0.6048759498913759,174,0.0,0.0478947896931644,-0.5027318834770361,1729.7405591779805
5.2578186554254486e-18,0.01306842329849091,0.7417063358857341,1176.4333337239273,660.7037187228323,287,100,[-11.07438175   8.48699157 -37.17839971  -6.89653397  -1.90022433],415.76987501775085,9.980239961940201,-0.013068423298490905,0.14953506976141973,0.6179882713439135,230,0.0,0.047327308765729645,-0.48128580011244537,2289.671972012351
-1.4969795959624004e-17,0.006544697460636187,0.7822516140862688,1245.322691703084,698.9206255676796,288,100,[-10.02037256   7.245081   -38.69266026  -6.05363461  -1.87276055],306.6488505023947,109.91168760882368,-0.006544697460636201,0.1536987828845062,0.6351957791172643,204,0.0,0.033700211361583986,-0.4538220140378124,2029.7273212938833
1.2090112843295754e-16,0.009521779773562845,0.8229014730582316,1177.6296083700636,682.5458294446017,289,100,[ -9.3095264    6.44290198 -38.74227213  -5.42286233  -1.89915027],254.44430956750378,109.91177214632081,-0.009521779773562724,0.14969576611701596,0.6186523862111794,198,0.0,0.04585749868535842,-0.48021173720330085,1969.7125763791935
1.6283834449822244e-16,0.013586392372681076,0.7734444710871677,1172.0318035773196,667.1368080963568,290,100,[-10.00344858   7.15758706 -39.54676671  -5.82901889  -1.85480021],364.25600997966205,9.981504844525888,-0.013586392372680913,0.15648420336971927,0.6467071736909196,220,0.0,0.03448469160692965,-0.4358616778264327,2189.640483476596
-3.128851907633173e-16,0.006758819800320333,0.8190056096873835,1203.824360794831,691.8308704880573,291,100,[ -9.0286275    6.06870154 -39.83153998  -5.13360957  -1.8935872 ],246.9809780036105,69.93830203678395,-0.006758819800320646,0.15053085469142874,0.6221035829461247,196,0.0,0.032582855243415886,-0.4746486680401585,1949.7311091228567
-1.430527581060525e-16,0.012145114498200412,0.7241151531892104,1192.8382132939587,669.1858429924781,292,100,[ -9.310643     6.38640659 -40.25914961  -5.34598088  -1.90266623],403.18388829438555,49.956918472854014,-0.012145114498200554,0.14917036642550335,0.6164810504326188,223,0.0,0.03792995503947069,-0.4837276941857133,2219.7369283905628
-1.119445083992275e-16,0.0031229863275631644,0.7819498178308542,1169.5278532241318,674.6023829724791,293,100,[ -8.76583771   5.67558512 -41.58460471  -4.86900269  -2.01879683],305.19772108322803,79.91091180136371,-0.0031229863275632763,0.1328151676849176,0.5488894077944955,187,0.0,0.037160888106481736,-0.5998583007622482,1859.7318639382288
-1.3170067102832945e-16,0.00715366934785838,0.746994590834314,1243.9302458953807,693.8799430047615,294,100,[ -9.50734286   6.52678313 -41.2621204   -5.48521405  -2.10755528],349.290481170885,9.980650300527723,-0.007153669347858512,0.12153472144821141,0.5022703539435666,225,0.0,0.0330447638902963,-0.6886167505859472,2239.725350192294
-3.58916199696296e-16,0.004048325544747009,0.7965887871557039,1214.2363370518967,691.5926653487116,295,100,[ -8.74454342   5.65218036 -41.45040683  -4.88288983  -2.12385758],285.6960847457095,139.85329400373186,-0.004048325544747368,0.11956948920386855,0.4941485770292384,196,0.0,0.03627527703801218,-0.7049190437973223,1949.7457281995335
7.421626047173872e-17,0.004382776948536395,0.7764687348947822,1129.036965991546,648.9972390573928,296,100,[ -9.43512587   6.35337651 -41.58978915  -5.35027776  -2.19335535],386.06531863705953,0.0,-0.00438277694853632,0.11154185844062918,0.4609725356746811,212,0.0,0.036227759118614505,-0.7744168133031728,2109.7402025710835
-1.4602237093636894e-16,0.004722476912504118,0.7726078124364806,1224.9421469342074,689.2759700757608,297,100,[ -8.78104704   5.67321385 -41.45256078  -4.89951411  -2.26192327],335.15738928412713,69.92424228687392,-0.004722476912504264,0.10414998373893701,0.43042390332925246,208,0.0,0.03410342198311623,-0.842984734201682,2069.72570010047
1.230954933204423e-16,0.009457931645275837,0.7679881435683081,1164.035844613659,668.9365893123359,298,100,[ -8.5935195    5.34233027 -42.62429134  -4.66911457  -2.29461772],340.48366504335746,9.981479366375101,-0.009457931645275714,0.10079992012125001,0.4165789903781329,230,0.0,0.04678023928124576,-0.8756791825884261,2289.7377929047143
-1.212995849237614e-16,0.022366085276228506,0.7294883052272054,1194.2340408240188,675.1686710162876,299,100,[ -8.93501602   5.63271951 -43.67668171  -4.86593457  -2.26088548],370.67539405998934,79.91391795121959,-0.022366085276228628,0.10425812575804415,0.4308708252423148,208,0.0,0.047703227698201484,-0.8419469432148146,2069.694755559838
-4.260386259606761e-18,0.007438986978640377,0.7999933879952844,1178.0340191733076,678.5492984739487,300,100,[ -9.30974578   6.16518347 -42.20027859  -5.22626453  -2.23733918],295.9317149135414,49.95530726737326,-0.007438986978640381,0.10674214827190043,0.4411366229696748,219,0.0,0.04862120129341739,-0.8184006488618998,2179.730622951616
-5.616556254766938e-17,0.015770246154758003,0.7717917748445393,1160.3340949763065,668.9434776555743,301,100,[ -8.19727043   4.92960855 -42.60626241  -4.40360112  -2.22350542],325.2189331197898,49.9570497026364,-0.01577024615475806,0.10822905520897665,0.4472816098891922,184,0.0,0.04687599120453007,-0.8045668829829947,1829.754413845731
8.391817688275125e-17,0.004718901969112624,0.7585036538306282,1157.1417725781937,661.7327152615218,302,100,[ -9.02273618   5.94831707 -41.07779845  -5.17822565  -2.19101636],371.3477209107168,9.979775600593294,-0.0047189019691125395,0.11180305869347175,0.4620520061493083,213,0.0,0.03772839961914975,-0.7720778268128898,2119.708529727406
8.638473887894445e-17,0.0010272498310166034,0.7817774965134263,1148.734126728725,665.897376073382,303,100,[ -8.8258288    5.63463553 -42.18552366  -4.90232015  -2.29692606],319.97658688597187,69.92982156950428,-0.0010272498310165171,0.1005675071823353,0.41561849013837604,198,0.0,0.034652487631389825,-0.8779875305196417,1969.7315293782747
-1.688366879649376e-16,0.00019822609789018554,0.7464592642044597,1202.035261765142,682.6421362865041,304,100,[ -8.81724395   5.69154674 -41.49753263  -5.01921307  -2.33822942],336.84024665095524,69.91858626403643,-0.00019822609789035437,0.09649834468439612,0.3988017346981237,261,0.0,0.032256544834238794,-0.9192908911092208,2599.749309427001
2.6040700234342916e-17,0.00037539433518114855,0.7783214250521951,1213.3345696062115,692.7893267135005,305,100,[ -8.11183488   4.89023903 -42.0311151   -4.49392336  -2.34236963],282.19527544232756,129.87041810355095,-0.0003753943351811225,0.09609964757205967,0.39715402664117233,219,0.0,0.013235494156295678,-0.9234310971122123,2179.7430624573362
1.423227776130786e-17,0.004255078057632403,0.7032016372519727,1254.2403892398108,698.9187683746088,306,100,[ -8.39523198   5.25791416 -41.38176352  -4.73205911  -2.34740883],362.26966409912984,0.0,-0.004255078057632389,0.09561660002623168,0.39515772090299706,271,0.0,0.045143141995493116,-0.9284703003521118,2699.72842545591
-1.047222633857384e-16,0.01014648833173666,0.7589715728596242,1212.7355029963924,689.3480527290452,307,100,[ -9.50156321   6.47635846 -41.17630831  -5.53935826  -2.29444568],307.752431137058,109.90857030882026,-0.010146488331736763,0.1008172626062272,0.41665066220955627,208,0.0,0.0410562250017165,-0.8755071487886746,2069.760526567298
7.934501835060371e-17,0.006637889038850779,0.7276953055030155,1306.1299915834709,711.6371072276816,308,100,[ -9.29963889   6.23539332 -41.46736594  -5.42708777  -2.11680188],367.33973848147576,9.980779065428983,-0.0066378890388507,0.12041611885338971,0.4976474699271443,260,0.0,0.032373263526272344,-0.6978633443436909,2589.68242091584
-6.862774784678264e-17,0.007965805435153064,0.7792947356804432,1233.124715022534,698.8158155256938,309,100,[ -8.01751171   4.79219177 -42.20201786  -4.41144281  -2.12305376],280.40660869966393,129.87134061454464,-0.007965805435153133,0.11966563949207715,0.49454594034002586,231,0.0,0.03563348489252075,-0.7041152296258024,2299.721708988623
-3.9793446625113046e-17,0.013124935804563866,0.7496141270884328,1246.3390436814902,701.0676267945157,310,100,[ -7.89688546   4.75627528 -40.99278294  -4.40653058  -2.18080954],311.5116553651276,129.8724754249751,-0.013124935804563906,0.11295005624731963,0.466792238903197,274,0.0,0.04168280741554865,-0.7618710048793386,2729.739334715176
-1.7314061676482e-17,0.007176025407050211,0.8007705015342228,1202.937706645061,690.0734964576566,311,100,[ -6.76982357   3.59524075 -40.47973754  -3.59480637  -2.07137004],268.1540347392579,9.980959770316007,-0.0071760254070502285,0.12601302019371596,0.5207779595822406,244,0.0,0.04801830384437371,-0.652431509293905,2429.7140823528307
5.601319006668264e-17,0.004301931537233106,0.7315402132181569,1228.1321280470759,696.0809532382897,312,100,[ -6.65539167   3.27032071 -42.50642828  -3.41418107  -2.05126259],306.9618305995967,759.6990453113275,-0.00430193153723305,0.12857246651605145,0.5313554636477503,231,0.0,0.03417943573888244,-0.63232405863843,2299.7354990897093
2.872265949122907e-16,0.0016687004879681908,0.7725755339527755,1230.7421686103426,699.6003588493498,313,100,[ -5.44142569   1.91912268 -43.07326124  -2.47216602  -2.08549482],269.6607188853883,739.7255266412405,-0.0016687004879679035,0.12424562588950441,0.5134737937261281,200,0.0,0.03803782329570018,-0.6665562855290219,1989.7211472547717
6.219530659207805e-18,0.0034085736764050186,0.8120684952631029,1196.4415210269894,691.8349998197164,314,100,[ -4.75378461   1.21490005 -42.94925227  -1.9892974   -2.21409958],229.54452477187394,799.7343091450967,-0.0034085736764050125,0.10925184225624646,0.45150851398803427,191,0.0,0.04110009529923284,-0.7951610491865352,1899.741284183136
1.4005008328712434e-16,0.011176561018742011,0.7715677794238869,1228.9440074804752,699.6360602700122,315,100,[ -5.31354573   1.84298831 -42.9918293   -2.47091702  -2.08652245],266.95040927947423,799.7088001889666,-0.01117656101874187,0.1241180129080983,0.512946403556678,232,0.0,0.040795760808015676,-0.6675839157671206,2309.71450948346
-4.2025772193327085e-16,0.002372871329950448,0.7793156081406298,1208.4335438106248,693.8962144183577,316,100,[ -6.05893679   2.78907581 -41.54393291  -3.0784289   -1.92406257],263.02111615956835,729.7224216380404,-0.002372871329950868,0.14601256878976263,0.6034307211334192,233,0.0,0.04136044861157483,-0.505124040173339,2319.739273795775
1.1812455723930265e-16,0.0039134117250113586,0.7652125843524302,1221.5338601966957,693.6097791039157,317,100,[ -6.71051319   3.71887844 -39.14359985  -3.77468386  -1.8063846 ],306.7629348098203,0.0,-0.003913411725011241,0.1642468820983804,0.6787882394648368,260,0.0,0.0417703546948494,-0.3874460712511802,2589.6906643799925
-1.1375280670409253e-16,0.005871284543540556,0.7408271930943665,1209.5310993464673,691.6005607999402,318,100,[ -6.4935806    3.55799045 -37.68811856  -3.65345338  -1.69904154],297.88297250527995,799.7004021616038,-0.00587128454354067,0.18285870286533004,0.7557058947057184,238,0.0,0.03800580862533013,-0.28010300666073196,2369.7127332562795
-6.295388838678635e-17,0.004466074030450369,0.7856765783013246,1245.7375177679905,701.4570921497335,319,100,[ -7.0958168    4.29888363 -36.99528025  -4.08430884  -1.82090561],288.4952100906185,0.0,-0.0044660740304504325,0.16187908462343045,0.6690027685998994,225,0.0,0.04093724402341672,-0.4019670804470766,2239.7263377402246
-1.6331297296867414e-16,0.0058876796202135965,0.7710292946278231,1241.1284050785077,702.2842135130361,320,100,[ -5.7473133    2.80145831 -37.9662989   -3.02044837  -1.68676473],275.6641570685566,789.6868656668252,-0.0058876796202137595,0.18511746205073273,0.7650407396126437,216,0.0,0.03712118794605007,-0.26782619217795345,2149.7208023230532
6.905151831590189e-17,0.006929004207599077,0.8073094564650041,1264.7369568662784,711.1803611512962,321,100,[ -6.47770734   3.70650319 -37.30134315  -3.62739205  -1.77456351],247.04615810002667,809.7133646345569,-0.006929004207599007,0.1695574427685035,0.7007353600542247,213,0.0,0.047840257600197444,-0.35562498097962975,2119.7381005859233
-2.511856538587096e-18,0.004482383343940427,0.7300561264952883,1253.8320105549296,698.8366807735468,322,100,[ -8.14435373   5.54165151 -37.27269467  -5.01004272  -1.7527689 ],344.69112551011716,9.981534534307102,-0.0044823833439404295,0.17329344677990566,0.7161752609712735,288,0.0,0.04823885947268247,-0.3338303640818719,2869.6947567420366
-1.8853697703360517e-16,0.0012402492666181702,0.7558667071925759,1216.332735436692,694.9663993895965,323,100,[ -6.08007228   3.14571503 -38.96800098  -3.3920531   -1.7355585 ],290.2294136412264,719.6190009996205,-0.0012402492666183586,0.17630170872418327,0.7286075994298032,288,0.0,0.03585225775259053,-0.31661996428116834,2869.7014532575645
-7.373432414699045e-18,0.004105745358948864,0.7515905057118486,1203.3324294278411,690.5930662283209,324,100,[ -6.10823503   3.14855974 -39.01121527  -3.54038292  -1.79712728],284.9295238901535,769.7178096020083,-0.0041057453589488715,0.16577442861656627,0.6851011788554245,219,0.0,0.03265183219124205,-0.3781887452691378,2179.726622014633
-1.0326146764720138e-16,0.007265231998453933,0.7231831847515577,1221.432202164599,690.5372798201653,325,100,[ -7.13576744   4.46685934 -37.09239493  -4.40832639  -1.80784875],345.723330856218,9.980206524813738,-0.007265231998454036,0.16400657746921415,0.6777951249893408,294,0.0,0.037974158509322446,-0.3889102122379125,2929.70398303449
-1.4867393382138682e-16,0.0049369832955594335,0.747845647270664,1299.5392395960955,717.9121528087558,326,100,[ -6.35451191   3.52371927 -37.84850026  -3.73952828  -1.94638503],306.88380950959566,879.7153463183857,-0.004936983295559582,0.14278931891109112,0.5901098952976618,274,0.0,0.03797727562989991,-0.5274464962108352,2729.7189010900083
-1.1374391225711442e-16,0.0027402690544752603,0.7637289543723442,1250.2427641507074,705.0827439039338,327,100,[ -6.41762995   3.74739153 -36.43495232  -3.85838371  -2.06577098],286.0925754556768,809.7229384585626,-0.002740269054475374,0.12672055373529237,0.5237020056336069,261,0.0,0.03624259094553844,-0.6468324479663793,2599.7367965117587
-1.3481092243263181e-17,0.0047524956038246385,0.7981602643627906,1259.6516071354365,709.3916555466129,328,100,[ -6.3083362    3.70653556 -36.04882415  -3.79473512  -2.13457094],253.71414796532883,839.6971164297349,-0.004752495603824652,0.11829533565977253,0.48888284272758675,230,0.0,0.04449209726287506,-0.7156324036365957,2289.7434318829164
7.139010008560434e-17,0.009650896122205566,0.769339080413913,1224.8458561165921,694.8726723067483,329,100,[ -7.13640707   4.58145188 -35.88925547  -4.44553936  -2.0730843 ],299.7859365099652,9.979873376776833,-0.009650896122205495,0.1257971864006193,0.519885976498231,269,0.0,0.03740470349479036,-0.6541457674160938,2679.747260969848
-2.6193730451178534e-16,0.011450109449367944,0.7866761821616108,1245.4500316880794,704.6230142420615,330,100,[ -7.23242315   4.84418772 -34.23428108  -4.60998472  -2.16852591],262.8022504261153,759.6954017179743,-0.011450109449368206,0.11434604919479614,0.4725615027273672,209,0.0,0.04439584186859492,-0.7495873760166389,2079.735355207584
3.747897767572103e-17,0.005178017095983084,0.7319574041886856,1261.1496575058875,698.7668574751353,331,100,[ -8.35917637   6.22931043 -32.32608899  -5.63513091  -2.106094  ],361.0723237539349,0.0,-0.005178017095983047,0.12171244738163489,0.5030048474810666,261,0.0,0.032562429548164615,-0.6871554717895375,2599.7433603546847
2.962533404500295e-18,0.0011032873646265673,0.793907874189334,1211.4482541093173,689.5623671601882,332,100,[ -8.30794278   5.98376906 -34.39391366  -5.45507896  -2.11517682],296.05745121662017,9.980997630000163,-0.0011032873646265643,0.1206119610560874,0.4984568331386934,237,0.0,0.04517501395857344,-0.6962382868328005,2359.7317946034195
6.496125865601453e-18,0.004427544626266302,0.8048581344452468,1254.444447236673,708.3046284377871,333,100,[ -8.91512694   6.83021507 -32.58379352  -5.97747761  -2.06269737],248.18349535318274,819.7192034236696,-0.004427544626266296,0.12711064216138387,0.5253141363029957,228,0.0,0.037106385995496254,-0.643758840470558,2269.730871682487
7.865743761095796e-17,0.0020282474512266875,0.7595919423036264,1324.1422235609714,720.8800974853887,334,100,[ -9.58408933   7.66027166 -31.46369391  -6.48813193  -2.15020868],328.8583642006255,0.0,-0.002028247451226609,0.11645985245244399,0.4812972837266942,250,0.0,0.03440071893965459,-0.7312701463069204,2489.690919036521
5.511598710384887e-17,0.012665852793815697,0.7795374546330441,1169.7548072407183,661.4821977741102,335,100,[-10.46511078   8.68295589 -31.14313649  -7.20543915  -2.18766663],391.08617978135993,0.0,-0.012665852793815642,0.11217819661162182,0.4636023503857672,227,0.0,0.032737854799881755,-0.7687280976722584,2259.732461338464
1.2118046253493906e-16,0.00457006172916031,0.7670657044466932,1258.6481285145376,698.8204563387444,336,100,[-10.80726065   9.18656842 -29.69330626  -7.57670451  -2.19930309],343.5334514245322,0.0,-0.004570061729160188,0.11088040534138696,0.4582389277121609,247,0.0,0.04077442708177167,-0.7803645546662641,2459.758053467126
-7.883516435363507e-17,0.0080320293859155,0.7910657725590762,1274.9476031608037,699.2201738216917,337,100,[-10.23038678   8.57972761 -29.18252242  -7.12888954  -2.04208855],364.6930772978737,0.0,-0.008032029385915579,0.129757422385119,0.536252567921097,207,0.0,0.03230260123109339,-0.6231500200873256,2059.7450911939204
