VarDiscRet,J,IterType,VanillaAvgRet,AvgRet,MaxNormIw,AvgNormIw,ESSRenyi,VarNormIw,VarVanillaIw,VarJ,Bound,EpsThisIter,ESSClassic,BatchSize,MinVanillaIw,AvgEpLen,AvgVanillaIw,MinNormIw,Delta,MaxVanillaIw,AvgDiscRet,eRenyi2,VarRet
0.041218162998076645,4999.7803,1,4999.779569977187,4999.779569977187,0.0050081206,0.005,199.99933243020678,5.2306364e-11,2.0924745e-06,0.21023303,4740.343,100,199.99958675657524,200,0.99322027,500.0,1.0000515,0.0049658455,0.65,1.0016757,4999.779569977187,1.0000033,0.041218162998076645
0.0442676499054457,4999.759,2,4999.759263672069,4999.759263672069,0.01,0.009999998,200.0,3.5044917e-18,,0.20934336,4632.8594,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.759263672069,1.0,0.0442676499054457
0.04011472538293812,4999.7896,1,4999.819367016497,4999.819367016497,0.0050006774,0.005,200.0,6.923969e-14,2.7696017e-09,0.20658122,4740.3525,100,199.99997428979762,200,0.99980474,500.0,1.0000035,0.004999006,0.65,1.000139,4999.819367016497,1.0,0.04011472538293812
0.043446726805788385,4999.768,2,4999.768129609358,4999.768129609358,0.01,0.009999998,200.0,3.5044917e-18,,0.20738938,4632.8687,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.768129609358,1.0,0.043446726805788385
0.03933939867225254,4999.785,1,4999.802157787353,4999.802157787353,0.005,0.0049999994,200.0,2.179301e-19,,0.20314878,4740.3477,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.802157787353,1.0,0.03933939867225254
0.0575953191035298,4999.769,2,4999.769077745979,4999.769077745979,0.01,0.009999998,200.0,3.5044917e-18,,0.2387832,4632.869,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.769077745979,1.0,0.0575953191035298
0.055354739907831914,4999.7754,1,4999.782258654014,4999.782258654014,0.005,0.0049999994,200.0,2.179301e-19,,0.23654057,4740.3384,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.782258654014,1.0,0.055354739907831914
0.046327251900722004,4999.765,2,4999.765307002898,4999.765307002898,0.01,0.009999998,200.0,3.5044917e-18,,0.21414562,4632.865,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.765307002898,1.0,0.046327251900722004
0.03129835957060795,4999.798,1,4999.8299150642315,4999.8299150642315,0.005,0.0049999994,200.0,2.179301e-19,,0.19865562,4740.3604,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.8299150642315,1.0,0.03129835957060795
0.04269038114667367,4999.799,2,4999.798619144566,4999.798619144566,0.01,0.009999998,200.0,3.5044917e-18,,0.20560282,4632.899,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.798619144566,1.0,0.04269038114667367
0.04883201761030814,4999.7964,1,4999.794454108421,4999.794454108421,0.005,0.0049999994,200.0,2.179301e-19,,0.21286778,4740.3594,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.794454108421,1.0,0.04883201761030814
0.054786891099296756,4999.779,2,4999.778666052069,4999.778666052069,0.01,0.009999998,200.0,3.5044917e-18,,0.2328774,4632.879,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.778666052069,1.0,0.054786891099296756
0.04610340505613034,4999.7803,1,4999.781128668624,4999.781128668624,0.0050004167,0.005,200.0,6.309328e-14,2.5240114e-09,0.22345592,4740.3433,100,200.00002866434423,200,0.9997816,500.0,0.99999774,0.0049989196,0.65,1.0000811,4999.781128668624,1.0,0.04610340505613034
0.04767569871544519,4999.776,2,4999.776161634099,4999.776161634099,0.01,0.009999998,200.0,3.5044917e-18,,0.21723758,4632.876,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.776161634099,1.0,0.04767569871544519
0.0429723814242704,4999.7793,1,4999.781974225709,4999.781974225709,0.005,0.0049999994,200.0,2.179301e-19,,0.21184549,4740.342,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.781974225709,1.0,0.0429723814242704
0.038839019136352355,4999.811,2,4999.811473073226,4999.811473073226,0.01,0.009999998,200.0,3.5044917e-18,,0.1960913,4632.911,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.811473073226,1.0,0.038839019136352355
0.03941771652101177,4999.7876,1,4999.764286555404,4999.764286555404,0.005,0.0049999994,200.0,2.179301e-19,,0.1982313,4740.3506,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.764286555404,1.0,0.03941771652101177
0.05854698830491591,4999.774,2,4999.774419230856,4999.774419230856,0.01,0.009999998,200.0,3.5044917e-18,,0.24077386,4632.874,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774419230856,1.0,0.05854698830491591
0.03792737714314647,4999.784,1,4999.793351439705,4999.793351439705,0.005009794,0.005,199.99980926531862,4.942478e-11,1.976669e-06,0.21845451,4740.3467,100,199.99961560877853,200,0.9925512,500.0,0.9999191,0.0049631572,0.65,1.0018778,4999.793351439705,1.000001,0.03792737714314647
0.04812773222102435,4999.7847,2,4999.784526443708,4999.784526443708,0.01,0.009999998,200.0,3.5044917e-18,,0.21829298,4632.885,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.784526443708,1.0,0.04812773222102435
0.03670798837416463,4999.7993,1,4999.814764774726,4999.814764774726,0.005,0.0049999994,200.0,2.179301e-19,,0.2054841,4740.3623,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.814764774726,1.0,0.03670798837416463
0.02887420339848085,4999.819,2,4999.819231264154,4999.819231264154,0.01,0.009999998,200.0,3.5044917e-18,,0.1690632,4632.919,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.819231264154,1.0,0.02887420339848085
0.07785857570995607,4999.8037,1,4999.787721304567,4999.787721304567,0.005,0.0049999994,200.0,2.179301e-19,,0.23038867,4740.366,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.787721304567,1.0,0.07785857570995607
0.0329022918068319,4999.805,2,4999.805367046835,4999.805367046835,0.01,0.009999998,200.0,3.5044917e-18,,0.18048668,4632.9053,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.805367046835,1.0,0.0329022918068319
0.0312337072778554,4999.809,1,4999.811141877618,4999.811141877618,0.005001136,0.005,200.0,1.1809997e-13,4.7239657e-09,0.17819832,4740.372,100,200.00000734347955,200,0.9998355,500.0,1.0000077,0.004999139,0.65,1.000235,4999.811141877618,1.0,0.0312337072778554
0.053169914613540516,4999.7915,2,4999.791636495811,4999.791636495811,0.01,0.009999998,200.0,3.5044917e-18,,0.22941227,4632.8916,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.791636495811,1.0,0.053169914613540516
0.06336367014820664,4999.778,1,4999.762994031962,4999.762994031962,0.005007708,0.005,199.99985694895486,4.081902e-11,1.6328177e-06,0.24017848,4740.3403,100,199.9996694285013,200,0.9933626,500.0,1.0000179,0.004966724,0.65,1.0015595,4999.762994031962,1.0000007,0.06336367014820664
0.06317053171310616,4999.751,2,4999.751221088066,4999.751221088066,0.01,0.009999998,200.0,3.5044917e-18,,0.25007352,4632.8516,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.751221088066,1.0,0.06317053171310616
0.12928411348369065,4999.7627,1,4999.773770195897,4999.773770195897,0.005,0.0049999994,200.0,2.179301e-19,,0.30885524,4740.325,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.773770195897,1.0,0.12928411348369065
0.04414622695840549,4999.785,2,4999.78561090703,4999.78561090703,0.01,0.009999998,200.0,3.5044917e-18,,0.2090586,4632.8857,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.78561090703,1.0,0.04414622695840549
0.0768114502357234,4999.7734,1,4999.759983144275,4999.759983144275,0.0050000856,0.005,200.0,6.5256134e-15,2.6102384e-10,0.24504016,4740.3364,100,199.99996329143895,200,0.9999187,500.0,0.9999986,0.0049996004,0.65,1.0000157,4999.759983144275,1.0,0.0768114502357234
0.040935544244276825,4999.767,2,4999.767160188551,4999.767160188551,0.01,0.009999998,200.0,3.5044917e-18,,0.20129031,4632.867,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.767160188551,1.0,0.040935544244276825
0.034078331963514986,4999.7783,1,4999.787691642644,4999.787691642644,0.005011095,0.005,199.99990463261383,2.7450289e-11,1.0981119e-06,0.19282089,4740.341,100,199.99978032675972,200,0.9942847,500.0,1.0000446,0.0049712015,0.65,1.0022638,4999.787691642644,1.0000005,0.034078331963514986
0.0617872371690643,4999.751,2,4999.750660663095,4999.750660663095,0.01,0.009999998,200.0,3.5044917e-18,,0.24734627,4632.851,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.750660663095,1.0,0.0617872371690643
0.03563489313478692,4999.7793,1,4999.806055527387,4999.806055527387,0.0050259084,0.005,199.99902248860334,1.4082589e-10,5.6320237e-06,0.22089738,4740.3413,100,199.99888296716279,200,0.98814845,500.0,0.99990976,0.0049411883,0.65,1.005091,4999.806055527387,1.0000049,0.03563489313478692
0.04163373545465497,4999.8037,2,4999.803843692828,4999.803843692828,0.01,0.009999998,200.0,3.5044917e-18,,0.20304272,4632.9043,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.803843692828,1.0,0.04163373545465497
0.04907416993879679,4999.7764,1,4999.748266009549,4999.748266009549,0.0050101154,0.005,199.9994754805016,2.014524e-11,8.0585056e-07,0.21360756,4740.339,100,199.9998603536708,200,0.99734765,500.0,1.0000278,0.0049865996,0.65,1.0020509,4999.748266009549,1.0000026,0.04907416993879679
0.0638357343426869,4999.7847,2,4999.784665188346,4999.784665188346,0.01,0.009999998,200.0,3.5044917e-18,,0.2513854,4632.885,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.784665188346,1.0,0.0638357343426869
0.047533253663165166,4999.783,1,4999.781622461077,4999.781622461077,0.005,0.0049999994,200.0,2.179301e-19,,0.23479447,4740.346,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.781622461077,1.0,0.047533253663165166
0.05508700422367269,4999.767,2,4999.767220226775,4999.767220226775,0.01,0.009999998,200.0,3.5044917e-18,,0.23354226,4632.867,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.767220226775,1.0,0.05508700422367269
0.05575785686620724,4999.761,1,4999.755805272288,4999.755805272288,0.005,0.0049999994,200.0,2.179301e-19,,0.23431212,4740.324,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.755805272288,1.0,0.05575785686620724
0.044548336874519624,4999.783,2,4999.7834701874635,4999.7834701874635,0.01,0.009999998,200.0,3.5044917e-18,,0.21001858,4632.8833,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7834701874635,1.0,0.044548336874519624
0.04659871747897804,4999.781,1,4999.77813341936,4999.77813341936,0.005,0.0049999994,200.0,2.179301e-19,,0.2124282,4740.3438,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.77813341936,1.0,0.04659871747897804
0.04681059129960246,4999.8,2,4999.799379822914,4999.799379822914,0.01,0.009999998,200.0,3.5044917e-18,,0.21526524,4632.9004,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.799379822914,1.0,0.04681059129960246
0.06863977018155008,4999.791,1,4999.781396139539,4999.781396139539,0.005001886,0.005,200.0,1.9617472e-12,7.846693e-08,0.2391357,4740.354,100,199.9999788995828,200,0.99870753,500.0,0.9999891,0.004993592,0.65,1.0003662,4999.781396139539,1.0,0.06863977018155008
0.08084632646386856,4999.7617,2,4999.761757144071,4999.761757144071,0.01,0.009999998,200.0,3.5044917e-18,,0.2829184,4632.8623,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.761757144071,1.0,0.08084632646386856
0.05550321886765753,4999.7764,1,4999.788721148625,4999.788721148625,0.0050210743,0.0049999994,199.99883175578643,1.4012452e-10,5.6037843e-06,0.25930572,4740.3384,100,199.99889189847383,200,0.9878753,500.0,0.99989426,0.004939899,0.65,1.0041087,4999.788721148625,1.0000058,0.05550321886765753
0.051476841925675955,4999.7764,2,4999.775852042983,4999.775852042983,0.01,0.009999998,200.0,3.5044917e-18,,0.2257395,4632.8765,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.775852042983,1.0,0.051476841925675955
0.033382560307380994,4999.7876,1,4999.79884476448,4999.79884476448,0.0050032143,0.005,200.0,1.0988398e-12,4.3953342e-08,0.20522662,4740.3506,100,199.99997920816642,200,0.9992908,500.0,1.0000042,0.004996433,0.65,1.0006471,4999.79884476448,1.0,0.033382560307380994
0.03711165859516321,4999.823,2,4999.823230698122,4999.823230698122,0.01,0.009999998,200.0,3.5044917e-18,,0.19170025,4632.9233,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.823230698122,1.0,0.03711165859516321
0.043390732025684386,4999.812,1,4999.8014921683725,4999.8014921683725,0.005,0.0049999994,200.0,2.179301e-19,,0.19992104,4740.375,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.8014921683725,1.0,0.043390732025684386
0.04996582916508265,4999.7876,2,4999.787389469029,4999.787389469029,0.01,0.009999998,200.0,3.5044917e-18,,0.22239748,4632.8877,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.787389469029,1.0,0.04996582916508265
0.03196053149174999,4999.792,1,4999.7963333416965,4999.7963333416965,0.005,0.0049999994,200.0,2.179301e-19,,0.20142314,4740.3545,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7963333416965,1.0,0.03196053149174999
0.047451205869248454,4999.807,2,4999.807071798478,4999.807071798478,0.01,0.009999998,200.0,3.5044917e-18,,0.21673115,4632.907,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.807071798478,1.0,0.047451205869248454
0.030771843170106707,4999.813,1,4999.819276004717,4999.819276004717,0.005,0.0049999994,200.0,2.179301e-19,,0.19686995,4740.376,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.819276004717,1.0,0.030771843170106707
0.042106281746668715,4999.803,2,4999.80274614032,4999.80274614032,0.01,0.009999998,200.0,3.5044917e-18,,0.2041716,4632.904,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.80274614032,1.0,0.042106281746668715
0.04874131786303371,4999.798,1,4999.791345592504,4999.791345592504,0.0050118356,0.005,199.99990463261383,2.3520642e-11,9.4087926e-07,0.21200117,4740.3604,100,199.9998282493219,200,0.9939325,500.0,1.00003,0.0049695135,0.65,1.0023972,4999.791345592504,1.0000005,0.04874131786303371
0.059495886695146646,4999.7856,2,4999.785674155984,4999.785674155984,0.01,0.009999998,200.0,3.5044917e-18,,0.24270134,4632.8857,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.785674155984,1.0,0.059495886695146646
0.03995508655668474,4999.803,1,4999.819704101957,4999.819704101957,0.0050030914,0.005,199.99997615814493,3.689953e-12,1.4759068e-07,0.22245552,4740.366,100,199.99996209295574,200,0.998389,500.0,0.9999667,0.0049921116,0.65,1.000585,4999.819704101957,1.0000001,0.03995508655668474
0.03602516451406378,4999.7935,2,4999.793471637928,4999.793471637928,0.01,0.009999998,200.0,3.5044917e-18,,0.18884118,4632.8936,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.793471637928,1.0,0.03602516451406378
0.03423353079738016,4999.7935,1,4999.794200402697,4999.794200402697,0.005,0.0049999994,200.0,2.179301e-19,,0.1864812,4740.3564,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.794200402697,1.0,0.03423353079738016
0.04806749661977012,4999.7886,2,4999.788685213462,4999.788685213462,0.01,0.009999998,200.0,3.5044917e-18,,0.2181425,4632.8887,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.788685213462,1.0,0.04806749661977012
0.04183568907022745,4999.8,1,4999.809495966594,4999.809495966594,0.005012923,0.005,199.9997377399069,5.7211312e-11,2.288289e-06,0.21093568,4740.3623,100,199.99956260131,200,0.9925898,500.0,0.9999645,0.004963125,0.65,1.0025489,4999.809495966594,1.0000013,0.04183568907022745
0.04604030595797762,4999.772,2,4999.771929003691,4999.771929003691,0.01,0.009999998,200.0,3.5044917e-18,,0.21347386,4632.872,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.771929003691,1.0,0.04604030595797762
0.05040554580383948,4999.787,1,4999.800727126416,4999.800727126416,0.0050129704,0.005,199.99933243020678,3.8151662e-11,1.5261353e-06,0.21875976,4740.3496,100,199.99968889005183,200,0.995392,500.0,1.0000235,0.004976843,0.65,1.0026176,4999.800727126416,1.0000033,0.05040554580383948
0.05423535403577541,4999.7837,2,4999.783696091859,4999.783696091859,0.01,0.009999998,200.0,3.5044917e-18,,0.23172715,4632.884,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.783696091859,1.0,0.05423535403577541
0.044795410133933074,4999.786,1,4999.7882716502,4999.7882716502,0.005,0.0049999994,200.0,2.179301e-19,,0.22140779,4740.3486,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7882716502,1.0,0.044795410133933074
0.038114360355548355,4999.803,2,4999.803399068228,4999.803399068228,0.01,0.009999998,200.0,3.5044917e-18,,0.19427776,4632.9033,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.803399068228,1.0,0.038114360355548355
0.0691966927475364,4999.79,1,4999.7769551727815,4999.7769551727815,0.005,0.0049999994,200.0,2.179301e-19,,0.23087144,4740.3525,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7769551727815,1.0,0.0691966927475364
0.04587637636776126,4999.809,2,4999.8093095914155,4999.8093095914155,0.01,0.009999998,200.0,3.5044917e-18,,0.21311943,4632.909,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.8093095914155,1.0,0.04587637636776126
0.05764210833416152,4999.7783,1,4999.745722276538,4999.745722276538,0.0050064223,0.0049999994,199.99997615814493,3.2665908e-12,1.3065649e-07,0.22854118,4740.341,100,200.00002053450143,200,0.9990264,500.0,0.9999731,0.0049952664,0.65,1.0012575,4999.745722276538,1.0000001,0.05764210833416152
0.052315188434983624,4999.77,2,4999.770222524688,4999.770222524688,0.01,0.009999998,200.0,3.5044917e-18,,0.2275707,4632.87,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.770222524688,1.0,0.052315188434983624
0.08219487719957894,4999.756,1,4999.740259867848,4999.740259867848,0.005014916,0.005,199.99952316397867,1.05317484e-10,4.211371e-06,0.25768137,4740.3184,100,199.99916112373253,200,0.9895001,500.0,0.9998431,0.0049482766,0.65,1.0028259,4999.740259867848,1.0000024,0.08219487719957894
0.03134332278060391,4999.829,2,4999.828596001555,4999.828596001555,0.01,0.009999998,200.0,3.5044917e-18,,0.17616063,4632.9297,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.828596001555,1.0,0.03134332278060391
0.034887058820376494,4999.823,1,4999.817017642213,4999.817017642213,0.005,0.0049999994,200.0,2.179301e-19,,0.18117008,4740.386,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.817017642213,1.0,0.034887058820376494
0.03729050537504262,4999.801,2,4999.800558046705,4999.800558046705,0.01,0.009999998,200.0,3.5044917e-18,,0.19213186,4632.901,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.800558046705,1.0,0.03729050537504262
