ESSRenyi,ESSClassic,delta,IterType,VanillaAvgRet,MinNormIw,renyi2,J,AvgRet,AvgEpLen,MinVanillaIw,AvgDiscRet,VarDiscRet,EpsThisIter,AvgVanillaIw,VarVanillaIw,Bound,BatchSize,VarRet,VarNormIw,MaxNormIw,SamplesThisIter,MaxVanillaIw,AvgNormIw,VarJ
nan,0.939794766822,0.6,1,80.6550431612,1.40295e-10,nan,15460.9,80.6550431612,500.0,2.62157e-06,80.6550431612,84.5169998904,100,1.03238,0.790967,76.8554,100,84.5169998904,2.26528e-09,0.000281724,50000,5.26431,5.52486e-05,93.0891
nan,1.03653274221,0.6,1,80.515158712,1.39542e-11,nan,15375.9,80.515158712,500.0,2.38759e-07,80.515158712,71.9449074057,100,0.945312,0.576882,76.7439,100,71.9449074057,1.97051e-09,0.000250827,50000,4.29169,5.52486e-05,80.8127
nan,0.810938792314,0.6,1,80.0427703065,5.7868e-09,nan,15195.3,80.0427703065,500.0,0.000100789,80.0427703065,49.5219046195,100,0.962273,0.563046,75.6433,100,49.5219046195,1.85605e-09,0.000286931,50000,4.99751,5.52486e-05,89.8825
nan,0.870797897969,0.6,1,80.8809687793,4.07343e-08,nan,15479.0,80.8809687793,500.0,0.000752312,80.8809687793,61.2601592705,100,1.02037,0.812479,76.7971,100,61.2601592705,2.38197e-09,0.000368417,50000,6.80421,5.52486e-05,96.3348
nan,0.936221807491,0.6,1,80.9666802364,1.1308e-08,nan,15375.1,80.9666802364,500.0,0.000198575,80.9666802364,67.9711309255,100,0.970195,0.546814,76.9536,100,67.9711309255,1.77323e-09,0.000226935,50000,3.98509,5.52486e-05,75.034
nan,0.859196602846,0.6,1,80.3357792523,1.89709e-09,nan,15255.2,80.3357792523,500.0,3.19089e-05,80.3357792523,54.4405646552,100,0.929276,0.518383,76.2055,100,54.4405646552,1.83233e-09,0.000221774,50000,3.73022,5.52486e-05,78.4327
nan,0.866075401526,0.6,1,82.9592810746,1.15137e-07,nan,15549.3,82.9592810746,500.0,0.00206841,82.9592810746,40.7644758846,100,0.992526,0.416129,77.6663,100,40.7644758846,1.2894e-09,0.000216078,50000,3.88178,5.52486e-05,75.6113
nan,1.01691241634,0.6,1,79.567276684,1.67539e-09,nan,15218.9,79.567276684,500.0,3.16764e-05,79.567276684,61.7689297729,100,1.04458,0.839622,75.5076,100,61.7689297729,2.34879e-09,0.000307956,50000,5.82248,5.52486e-05,93.0873
nan,0.987936107186,0.6,1,81.1584475342,1.21447e-11,nan,15427.2,81.1584475342,500.0,2.15099e-07,81.1584475342,93.636755481,100,0.978522,0.519714,77.0617,100,93.636755481,1.65679e-09,0.000248992,50000,4.40995,5.52486e-05,80.4896
nan,0.991399449276,0.6,1,80.7296166467,1.08158e-08,nan,15321.5,80.7296166467,500.0,0.00019162,80.7296166467,55.145616532,100,0.97882,0.633448,76.3394,100,55.145616532,2.01813e-09,0.000253734,50000,4.49532,5.52486e-05,82.508
nan,0.833749955378,0.6,1,82.4284835946,6.77936e-09,nan,15447.1,82.4284835946,500.0,0.000122014,82.4284835946,35.9862298852,100,0.994356,0.459535,77.2601,100,35.9862298852,1.41866e-09,0.000202413,50000,3.643,5.52486e-05,72.4733
nan,0.943426304587,0.6,1,80.7724624361,2.18475e-08,nan,15289.5,80.7724624361,500.0,0.000395854,80.7724624361,56.5404130905,100,1.00105,0.555591,76.2477,100,56.5404130905,1.69235e-09,0.000258905,50000,4.69108,5.52486e-05,84.8143
nan,0.960546670377,0.6,1,81.1310387407,8.61278e-10,nan,15240.1,81.1310387407,500.0,1.54705e-05,81.1310387407,50.8863171671,100,0.99239,0.437315,76.3539,100,50.8863171671,1.35542e-09,0.000205711,50000,3.69504,5.52486e-05,69.4333
nan,1.18299095385,0.6,1,81.0506288194,1.10837e-08,nan,15513.0,81.0506288194,500.0,0.000190911,81.0506288194,69.3988801068,100,0.951627,0.638733,77.3603,100,69.3988801068,2.15293e-09,0.000280073,50000,4.8241,5.52486e-05,80.7365
nan,0.935366176447,0.6,1,82.9253532478,3.19382e-07,nan,15460.1,82.9253532478,500.0,0.00566358,82.9253532478,34.6455454882,100,0.97972,0.348788,77.4746,100,34.6455454882,1.10918e-09,0.000194519,50000,3.44939,5.52486e-05,69.0214
nan,0.852700213885,0.6,1,81.3537436817,4.86471e-09,nan,15482.6,81.3537436817,500.0,8.72823e-05,81.3537436817,56.9045848311,100,0.991266,0.651143,77.2911,100,56.9045848311,2.02273e-09,0.000255085,50000,4.57671,5.52486e-05,82.6358
nan,0.926466317904,0.6,1,80.8774063484,3.06195e-11,nan,15333.9,80.8774063484,500.0,5.27643e-07,80.8774063484,76.3757631812,100,0.952059,0.518436,76.4626,100,76.3757631812,1.74587e-09,0.00024795,50000,4.27274,5.52486e-05,85.6288
nan,0.880152160455,0.6,1,83.2426422269,7.85085e-08,nan,15672.5,83.2426422269,500.0,0.00140427,83.2426422269,48.6041022581,100,0.988224,0.460274,78.2622,100,48.6041022581,1.43863e-09,0.000223325,50000,3.99459,5.52486e-05,81.3917
nan,0.835231614546,0.6,1,82.8743551081,1.11203e-07,nan,15449.9,82.8743551081,500.0,0.00198759,82.8743551081,32.2140280924,100,0.987492,0.370904,77.3467,100,32.2140280924,1.16102e-09,0.000196949,50000,3.52019,5.52486e-05,73.0306
nan,0.820856594729,0.6,1,82.9640295666,4.47583e-08,nan,15476.9,82.9640295666,500.0,0.000788699,82.9640295666,39.5834828292,100,0.973551,0.319826,77.655,100,39.5834828292,1.03001e-09,0.000175881,50000,3.09924,5.52486e-05,60.7839
nan,0.892156856202,0.6,1,82.8627097323,2.34863e-07,nan,15521.3,82.8627097323,500.0,0.00422555,82.8627097323,44.4009547863,100,0.994008,0.401424,77.6463,100,44.4009547863,1.24013e-09,0.000216934,50000,3.90298,5.52486e-05,80.0926
nan,0.946658171788,0.6,1,81.173601941,3.68876e-09,nan,15641.4,81.173601941,500.0,6.00502e-05,81.173601941,122.432485192,100,0.899407,0.550252,77.9825,100,122.432485192,2.07631e-09,0.000276836,50000,4.50668,5.52486e-05,86.1275
nan,0.919198448037,0.6,1,83.1903047175,1.20111e-08,nan,15795.2,83.1903047175,500.0,0.000217957,83.1903047175,61.1127156837,100,1.00256,0.591628,78.7538,100,61.1127156837,1.79669e-09,0.000268114,50000,4.86527,5.52486e-05,87.1158
nan,0.834541338277,0.6,1,81.9076996368,3.14821e-08,nan,15455.0,81.9076996368,500.0,0.000551706,81.9076996368,53.2726693528,100,0.968201,0.471389,77.1373,100,53.2726693528,1.53494e-09,0.000241965,50000,4.2403,5.52486e-05,79.6599
nan,0.888601788273,0.6,1,83.6945714813,8.55278e-08,nan,15770.7,83.6945714813,500.0,0.00144911,83.6945714813,89.4232637021,100,0.936087,0.336054,79.0251,100,89.4232637021,1.17063e-09,0.000201915,50000,3.42108,5.52486e-05,67.9368
nan,0.996524152065,0.6,1,81.9391212056,7.74963e-08,nan,15506.5,81.9391212056,500.0,0.00135138,81.9391212056,59.2943002877,100,0.963425,0.53144,77.397,100,59.2943002877,1.74768e-09,0.000248568,50000,4.33453,5.52486e-05,80.8789
nan,0.974039540997,0.6,1,82.973845069,2.33506e-08,nan,15713.3,82.973845069,500.0,0.000418597,82.973845069,71.0826730876,100,0.990418,0.530556,78.77,100,71.0826730876,1.65096e-09,0.000224575,50000,4.02586,5.52486e-05,73.0824
nan,1.05309428846,0.6,1,83.0703277309,4.14574e-08,nan,15623.8,83.0703277309,500.0,0.000707225,83.0703277309,55.5199828383,100,0.942491,0.3722,78.18,100,55.5199828383,1.27898e-09,0.000231814,50000,3.95453,5.52486e-05,69.9911
nan,0.892044145166,0.6,1,83.3436198295,1.20501e-07,nan,15720.4,83.3436198295,500.0,0.0020752,83.3436198295,62.05043939,100,0.951465,0.416587,78.6014,100,62.05043939,1.40463e-09,0.000219797,50000,3.78524,5.52486e-05,76.6323
nan,0.901609943806,0.6,1,84.2235846454,1.00384e-07,nan,15639.4,84.2235846454,500.0,0.00181312,84.2235846454,33.78510741,100,0.997896,0.307697,78.4061,100,33.78510741,9.43181e-10,0.000195885,50000,3.53807,5.52486e-05,63.274
nan,0.903553745102,0.6,1,82.9706670355,3.50728e-08,nan,15726.9,82.9706670355,500.0,0.00062655,82.9706670355,82.0167302527,100,0.986976,0.509667,78.5139,100,82.0167302527,1.59704e-09,0.000238808,50000,4.26613,5.52486e-05,82.119
nan,0.902853089827,0.6,1,83.447665839,8.2503e-09,nan,15757.4,83.447665839,500.0,0.000143912,83.447665839,61.7540603508,100,0.963718,0.450475,78.8491,100,61.7540603508,1.48052e-09,0.000225895,50000,3.94035,5.52486e-05,72.1306
nan,0.78575295148,0.6,1,84.538390461,1.21691e-08,nan,15909.8,84.538390461,500.0,0.00020991,84.538390461,62.5301251596,100,0.953001,0.392798,79.6733,100,62.5301251596,1.32016e-09,0.000200324,50000,3.45545,5.52486e-05,66.5061
nan,0.781823577314,0.6,1,83.8880158107,1.13539e-07,nan,15696.0,83.8880158107,500.0,0.0020506,83.8880158107,34.7686786219,100,0.997837,0.419937,78.4306,100,34.7686786219,1.28738e-09,0.000197268,50000,3.56282,5.52486e-05,75.0138
nan,0.771427608616,0.6,1,85.6763072835,5.74435e-07,nan,15830.7,85.6763072835,500.0,0.0103175,85.6763072835,25.1372164391,100,0.992327,0.240844,79.5906,100,25.1372164391,7.46569e-10,0.000157561,50000,2.82998,5.52486e-05,57.7347
nan,1.05362600416,0.6,1,82.8970448337,9.39313e-10,nan,15661.3,82.8970448337,500.0,1.66372e-05,82.8970448337,61.3107750963,100,0.978566,0.488698,78.1419,100,61.3107750963,1.55777e-09,0.000254085,50000,4.50036,5.52486e-05,77.0928
nan,0.842096045636,0.6,1,84.9681799399,1.82466e-07,nan,15808.9,84.9681799399,500.0,0.00328444,84.9681799399,50.85774277,100,0.994488,0.271324,79.6695,100,50.85774277,8.37398e-10,0.000164763,50000,2.96577,5.52486e-05,54.1486
nan,0.981196526913,0.6,1,83.6189544899,8.88865e-08,nan,15692.7,83.6189544899,500.0,0.00157253,83.6189544899,70.4210025393,100,0.977431,0.361077,78.5347,100,70.4210025393,1.15364e-09,0.000209444,50000,3.70537,5.52486e-05,71.349
nan,0.865992328682,0.6,1,83.5615803704,4.73715e-08,nan,15643.9,83.5615803704,500.0,0.000847326,83.5615803704,45.5117068285,100,0.988223,0.391408,78.1611,100,45.5117068285,1.22338e-09,0.000226044,50000,4.04322,5.52486e-05,79.721
nan,0.787551800401,0.6,1,85.7894989,6.15149e-07,nan,15916.3,85.7894989,500.0,0.0114337,85.7894989,29.2329680207,100,1.0269,0.331784,79.8716,100,29.2329680207,9.60371e-10,0.000162145,50000,3.01378,5.52486e-05,64.1334
nan,0.731834188871,0.6,1,84.1780658771,8.95791e-07,nan,15652.4,84.1780658771,500.0,0.0168033,84.1780658771,28.9666317819,100,1.03635,0.364283,78.176,100,28.9666317819,1.0353e-09,0.000191547,50000,3.59304,5.52486e-05,77.2637
nan,0.876614723404,0.6,1,84.1108482002,2.02324e-08,nan,15735.8,84.1108482002,500.0,0.000366982,84.1108482002,35.3073423107,100,1.00212,0.432345,78.7235,100,35.3073423107,1.31413e-09,0.000194407,50000,3.52621,5.52486e-05,70.8773
nan,0.788517216226,0.6,1,85.0331737706,6.78805e-07,nan,15708.9,85.0331737706,500.0,0.011666,85.0331737706,30.070089097,100,0.949503,0.204692,78.9426,100,30.070089097,6.93029e-10,0.000168028,50000,2.88773,5.52486e-05,56.4112
nan,0.951783914075,0.6,1,83.3866553091,3.75541e-07,nan,15575.2,83.3866553091,500.0,0.00653129,83.3866553091,39.4416909682,100,0.960866,0.341983,78.0645,100,39.4416909682,1.13063e-09,0.0002141,50000,3.72357,5.52486e-05,70.3046
nan,0.927266265359,0.6,1,84.0729579301,8.01337e-08,nan,15893.1,84.0729579301,500.0,0.00142285,84.0729579301,63.0234770026,100,0.980993,0.488875,79.3021,100,63.0234770026,1.55063e-09,0.000240899,50000,4.2774,5.52486e-05,80.9725
nan,0.8947014356,0.6,1,84.3370269383,1.63152e-07,nan,15710.5,84.3370269383,500.0,0.00287507,84.3370269383,39.2562211137,100,0.973592,0.323871,78.5326,100,39.2562211137,1.04294e-09,0.000215932,50000,3.80516,5.52486e-05,69.0542
nan,0.808063979899,0.6,1,83.7553026546,3.87637e-09,nan,15773.4,83.7553026546,500.0,6.98345e-05,83.7553026546,50.5373663786,100,0.995328,0.496713,78.7239,100,50.5373663786,1.53044e-09,0.000219341,50000,3.95152,5.52486e-05,75.3759
nan,0.891680162532,0.6,1,85.6654281789,3.01674e-08,nan,15929.6,85.6654281789,500.0,0.000537054,85.6654281789,36.8434158585,100,0.983562,0.300491,80.0996,100,36.8434158585,9.48137e-10,0.000166575,50000,2.96545,5.52486e-05,56.1659
nan,0.837226098546,0.6,1,82.6998937033,1.87337e-08,nan,15676.2,82.6998937033,500.0,0.000308295,82.6998937033,65.42013388,100,0.909209,0.439172,78.3063,100,65.42013388,1.62162e-09,0.000219611,50000,3.61407,5.52486e-05,76.2266
nan,0.863858026438,0.6,1,85.1021604304,2.05471e-07,nan,15857.8,85.1021604304,500.0,0.00374763,85.1021604304,36.583028088,100,1.00769,0.359451,79.482,100,36.583028088,1.0805e-09,0.000183436,50000,3.34574,5.52486e-05,62.5345
nan,0.851944494744,0.6,1,83.8021275099,1.02356e-07,nan,15738.4,83.8021275099,500.0,0.0017624,83.8021275099,53.9128195369,100,0.951291,0.388762,78.8457,100,53.9128195369,1.3113e-09,0.000181317,50000,3.12198,5.52486e-05,68.5735
nan,0.838628861159,0.6,1,84.6271316635,3.78487e-08,nan,15765.7,84.6271316635,500.0,0.000677945,84.6271316635,36.2612167305,100,0.989612,0.336744,78.9252,100,36.2612167305,1.04957e-09,0.000195618,50000,3.5039,5.52486e-05,68.6972
nan,0.885906638963,0.6,1,84.7115385582,9.95428e-07,nan,15624.5,84.7115385582,500.0,0.0176866,84.7115385582,21.400226751,100,0.981646,0.217902,78.4807,100,21.400226751,6.90232e-10,0.00016407,50000,2.91516,5.52486e-05,56.4365
nan,0.917804561794,0.6,1,85.1653086801,3.49218e-08,nan,15930.6,85.1653086801,500.0,0.000616098,85.1653086801,42.9941022078,100,0.974707,0.378267,79.8659,100,42.9941022078,1.21533e-09,0.000189499,50000,3.34319,5.52486e-05,69.8863
nan,0.831946243031,0.6,1,84.6802532383,1.95359e-07,nan,15712.4,84.6802532383,500.0,0.00343312,84.6802532383,29.7229472346,100,0.970903,0.286688,79.0127,100,29.7229472346,9.28326e-10,0.000151122,50000,2.65572,5.52486e-05,55.2295
nan,0.911430317245,0.6,1,84.3595665495,1.62501e-10,nan,15814.7,84.3595665495,500.0,2.84451e-06,84.3595665495,50.5968057738,100,0.967106,0.37384,79.3339,100,50.5968057738,1.22006e-09,0.000201286,50000,3.52344,5.52486e-05,66.5536
nan,0.818542034586,0.6,1,85.9415209836,1.41899e-06,nan,15862.4,85.9415209836,500.0,0.0256722,85.9415209836,22.4384537546,100,0.999552,0.241637,79.6339,100,22.4384537546,7.38236e-10,0.000163209,50000,2.95276,5.52486e-05,52.7089
nan,0.804637573538,0.6,1,84.415739159,2.10686e-07,nan,15609.4,84.415739159,500.0,0.00377285,84.415739159,29.8995671781,100,0.989362,0.231662,78.4116,100,29.8995671781,7.22416e-10,0.000166124,50000,2.97485,5.52486e-05,55.5506
nan,1.02779733456,0.6,1,86.1946940197,2.11404e-08,nan,16052.2,86.1946940197,500.0,0.000389562,86.1946940197,39.7837061218,100,1.01809,0.366102,80.7209,100,39.7837061218,1.07814e-09,0.000177905,50000,3.27832,5.52486e-05,61.0035
nan,0.796883834449,0.6,1,84.5366529352,4.22888e-07,nan,15758.8,84.5366529352,500.0,0.00768377,84.5366529352,30.9260654373,100,1.00385,0.382099,79.0326,100,30.9260654373,1.15738e-09,0.000167719,50000,3.04741,5.52486e-05,63.8905
nan,1.09900713298,0.6,1,85.5600389241,1.18268e-07,nan,16005.1,85.5600389241,500.0,0.00221635,85.5600389241,69.7637643152,100,1.03537,0.394292,80.5278,100,69.7637643152,1.12272e-09,0.000181079,50000,3.39345,5.52486e-05,58.237
nan,0.913693629594,0.6,1,83.8493970232,3.36751e-08,nan,15782.6,83.8493970232,500.0,0.00059381,83.8493970232,46.2201143895,100,0.974227,0.466511,79.0731,100,46.2201143895,1.50032e-09,0.000202624,50000,3.57298,5.52486e-05,69.7163
nan,0.796870091014,0.6,1,85.467825759,7.19377e-07,nan,15779.4,85.467825759,500.0,0.0129532,85.467825759,25.4555338959,100,0.994813,0.229647,79.2454,100,25.4555338959,7.08306e-10,0.000165196,50000,2.97454,5.52486e-05,54.6158
nan,0.897014749825,0.6,1,85.7860770528,1.10714e-06,nan,15898.2,85.7860770528,500.0,0.0195784,85.7860770528,27.1093211786,100,0.977005,0.27519,79.8269,100,27.1093211786,8.8e-10,0.000174095,50000,3.07867,5.52486e-05,60.9641
nan,0.797198598064,0.6,1,84.8517887352,1.84554e-09,nan,15879.2,84.8517887352,500.0,3.18726e-05,84.8517887352,46.7081185988,100,0.954148,0.352279,79.5865,100,46.7081185988,1.18113e-09,0.000196484,50000,3.3933,5.52486e-05,70.3569
nan,0.921902938122,0.6,1,84.5499183718,1.88042e-07,nan,15835.2,84.5499183718,500.0,0.0033678,84.5499183718,49.5826065338,100,0.98949,0.382203,79.5701,100,49.5826065338,1.19156e-09,0.000182355,50000,3.26594,5.52486e-05,63.585
nan,0.746236411308,0.6,1,85.0992581959,6.31436e-07,nan,15746.2,85.0992581959,500.0,0.0111609,85.0992581959,27.2994953057,100,0.976543,0.246495,78.9644,100,27.2994953057,7.88985e-10,0.000168502,50000,2.97835,5.52486e-05,62.4454
nan,0.925890945052,0.6,1,84.9263800952,6.05783e-07,nan,15838.2,84.9263800952,500.0,0.0108396,84.9263800952,41.979708374,100,0.988591,0.33674,79.2829,100,41.979708374,1.05173e-09,0.000200633,50000,3.59003,5.52486e-05,72.0443
nan,0.832401843399,0.6,1,84.856665746,2.63777e-08,nan,15849.9,84.856665746,500.0,0.000453178,84.856665746,37.765399925,100,0.949191,0.332054,79.4796,100,37.765399925,1.12498e-09,0.000175951,50000,3.0229,5.52486e-05,65.65
nan,0.805108749765,0.6,1,85.1331627098,5.7962e-08,nan,15927.8,85.1331627098,500.0,0.00101126,85.1331627098,59.8807743094,100,0.963918,0.308766,79.6744,100,59.8807743094,1.01436e-09,0.000208764,50000,3.64228,5.52486e-05,75.7724
nan,0.859518328671,0.6,1,84.5942237334,2.09567e-07,nan,15811.3,84.5942237334,500.0,0.00372673,84.5942237334,40.2369464838,100,0.982485,0.377612,79.2207,100,40.2369464838,1.19409e-09,0.000202978,50000,3.60956,5.52486e-05,69.999
nan,0.767137825703,0.6,1,86.6333398391,7.81474e-07,nan,15984.0,86.6333398391,500.0,0.0138287,86.6333398391,24.6149355308,100,0.977664,0.210741,80.2101,100,24.6149355308,6.72995e-10,0.000169752,50000,3.00389,5.52486e-05,54.5413
nan,0.767463343824,0.6,1,86.900137234,1.46797e-06,nan,15998.4,86.900137234,500.0,0.0261388,86.900137234,19.7231230299,100,0.983766,0.196863,80.407,100,19.7231230299,6.20904e-10,0.000149921,50000,2.66951,5.52486e-05,50.7145
nan,0.792264480418,0.6,1,84.5254714183,3.27116e-07,nan,15730.5,84.5254714183,500.0,0.00561274,84.5254714183,42.1692464685,100,0.947969,0.274264,78.7762,100,42.1692464685,9.31588e-10,0.000184265,50000,3.16167,5.52486e-05,64.3177
nan,0.710147479554,0.6,1,86.8460237547,1.02067e-06,nan,15992.0,86.8460237547,500.0,0.018128,86.8460237547,20.4271408265,100,0.981262,0.192516,80.3388,100,20.4271408265,6.10294e-10,0.000147056,50000,2.61183,5.52486e-05,52.2816
nan,0.789802709456,0.6,1,86.8859918824,5.64276e-07,nan,16042.3,86.8859918824,500.0,0.0101422,86.8859918824,25.7155101131,100,0.99303,0.225003,80.4662,100,25.7155101131,6.96477e-10,0.000169655,50000,3.04935,5.52486e-05,57.2593
nan,0.75164005175,0.6,1,85.1015418976,7.20619e-07,nan,15755.6,85.1015418976,500.0,0.0124883,85.1015418976,28.3062527859,100,0.957455,0.224176,78.8121,100,28.3062527859,7.4644e-10,0.000191022,50000,3.31039,5.52486e-05,63.8892
nan,0.823807985356,0.6,1,87.4609734827,9.76517e-07,nan,16090.6,87.4609734827,500.0,0.0175529,87.4609734827,19.3395558347,100,0.993097,0.191619,80.9267,100,19.3395558347,5.93058e-10,0.00014802,50000,2.66067,5.52486e-05,52.1356
nan,0.83384187594,0.6,1,85.2514179194,1.47316e-07,nan,15879.4,85.2514179194,500.0,0.00263592,85.2514179194,33.0467228538,100,0.988559,0.350761,79.6736,100,33.0467228538,1.09559e-09,0.000178642,50000,3.19643,5.52486e-05,65.3998
nan,0.674533381889,0.6,1,87.2167800324,1.44595e-06,nan,16010.2,87.2167800324,500.0,0.0258189,87.2167800324,16.2975085062,100,0.986519,0.158031,80.2587,100,16.2975085062,4.95648e-10,0.000153969,50000,2.74928,5.52486e-05,56.5214
nan,0.722290465743,0.6,1,87.1328634347,7.33998e-07,nan,16029.8,87.1328634347,500.0,0.0131019,87.1328634347,17.603306234,100,0.98619,0.197841,80.5783,100,17.603306234,6.20923e-10,0.000139191,50000,2.48456,5.52486e-05,54.5212
nan,0.718633916256,0.6,1,85.7616247856,3.7626e-07,nan,15839.6,85.7616247856,500.0,0.00665066,85.7616247856,24.3953650626,100,0.97656,0.221879,79.479,100,24.3953650626,7.10168e-10,0.00015461,50000,2.73284,5.52486e-05,55.9656
nan,0.786485033206,0.6,1,86.3830078541,4.23883e-07,nan,15933.1,86.3830078541,500.0,0.00756869,86.3830078541,22.1872413197,100,0.986498,0.223909,80.2353,100,22.1872413197,7.02298e-10,0.000150695,50000,2.69076,5.52486e-05,52.7025
