EpsThisIter,VarRet,delta,VanillaAvgRet,SamplesThisIter,AvgRet,VarJ,MinVanillaIw,ESSClassic,J,renyi2,Bound,MaxVanillaIw,AvgVanillaIw,IterType,MaxNormIw,AvgEpLen,AvgNormIw,VarDiscRet,VarVanillaIw,ESSRenyi,AvgDiscRet,VarNormIw,BatchSize,MinNormIw
114,2529208.12971999,0.1,4384.109217426682,50000,4384.109217426682,11892.25,0.0006733126,1.117911851642315,856057.6,nan,3480.7698,2.6653304,0.97377294,1,0.00013338777,438.5964912280702,4.8732945e-05,2529208.12971999,0.15903135,nan,4384.109217426682,3.983021e-10,100,3.369626e-08
112,2173583.3660514276,0.1,4462.571748762198,50000,4462.571748762198,11031.524,0.00031331478,1.2533337878191775,860769.75,nan,3480.434,2.3508856,0.9720482,1,0.000119964614,446.42857142857144,4.960318e-05,2173583.3660514276,0.13397379,nan,4462.571748762198,3.4886966e-10,100,1.598831e-08
118,3223672.514911845,0.1,4235.167054717642,50000,4235.167054717642,13883.747,2.2535505e-05,1.813567269639172,845281.2,nan,3492.0083,2.5004115,0.9532598,1,0.00012349396,423.728813559322,4.708098e-05,3223672.514911845,0.19971244,nan,4235.167054717642,4.871622e-10,100,1.1130162e-09
116,2715551.1956302705,0.1,4308.205251608807,50000,4308.205251608807,12775.017,0.000999049,1.3875377899162433,847920.6,nan,3465.4507,2.3548,0.9720119,1,0.00011602509,431.0344827586207,4.789272e-05,2715551.1956302705,0.17651367,nan,4308.205251608807,4.28523e-10,100,4.9224887e-08
116,2774161.67622169,0.1,4308.344748534638,50000,4308.344748534638,12765.341,0.0020806696,1.5542661722106685,850064.1,nan,3479.2632,2.366571,0.9435215,1,0.00012012606,431.0344827586207,4.7892714e-05,2774161.67622169,0.16828276,nan,4308.344748534638,4.3358578e-10,100,1.0561384e-07
112,1997734.9748003287,0.1,4462.38612437597,50000,4462.38612437597,10882.085,0.00021303544,1.0364817657430894,858888.75,nan,3466.2505,2.0979538,0.9709247,1,0.000107181506,446.42857142857144,4.9603175e-05,1997734.9748003287,0.13588545,nan,4462.38612437597,3.54667e-10,100,1.0883681e-08
108,1501129.429346309,0.1,4628.2306534747195,50000,4628.2306534747195,9256.577,0.004675972,0.9133132045849244,871657.75,nan,3482.3345,1.828372,0.9866655,1,9.532314e-05,462.962962962963,5.144033e-05,1501129.429346309,0.08597654,nan,4628.2306534747195,2.3369398e-10,100,2.4378426e-07
112,1977348.7863420183,0.1,4462.386327819588,50000,4462.386327819588,10783.046,0.0044407453,1.2355089415748068,859135.25,nan,3464.742,2.117532,0.988704,1,0.00010623635,446.42857142857144,4.9603175e-05,1977348.7863420183,0.137248,nan,4462.386327819588,3.4545566e-10,100,2.2279171e-07
110,1941401.2316825688,0.1,4543.911551631398,50000,4543.911551631398,10229.388,0.0012198768,1.0642352290353412,866704.6,nan,3483.534,2.117733,0.97788596,1,0.00010937493,454.54545454545456,5.0505052e-05,1941401.2316825688,0.10740079,nan,4543.911551631398,2.8648417e-10,100,6.300319e-08
112,2127501.845119882,0.1,4462.384078063406,50000,4462.384078063406,11013.466,0.0011233982,1.0185318288540464,860833.06,nan,3479.7256,2.124691,0.9715238,1,0.00010848053,446.42857142857144,4.9603175e-05,2127501.845119882,0.13563299,nan,4462.384078063406,3.5357162e-10,100,5.735744e-08
112,2158221.3399284487,0.1,4462.4109702448995,50000,4462.4109702448995,11014.193,0.0013301149,0.9967781255084016,859532.1,nan,3470.8042,2.1124682,0.9631303,1,0.00010879642,446.42857142857144,4.9603175e-05,2158221.3399284487,0.12688169,nan,4462.4109702448995,3.3654865e-10,100,6.850363e-08
116,2546105.2374667735,0.1,4308.182469696557,50000,4308.182469696557,12217.319,0.0017381586,1.4789690003487932,849859.3,nan,3465.2354,2.4720373,0.97275215,1,0.0001217089,431.0344827586207,4.789272e-05,2546105.2374667735,0.19213212,nan,4308.182469696557,4.657304e-10,100,8.5576936e-08
110,1608664.353483112,0.1,4543.69782539218,50000,4543.69782539218,9580.714,0.0022818965,1.2351251803988912,865423.8,nan,3465.707,2.1170938,0.97628415,1,0.00010952132,454.54545454545456,5.0505052e-05,1608664.353483112,0.11687893,nan,4543.69782539218,3.1279038e-10,100,1.18046884e-07
108,1509395.7568654646,0.1,4628.198139110723,50000,4628.198139110723,8954.166,0.0026236628,0.9003066596180357,872788.1,nan,3483.0066,1.8578326,0.96567714,1,9.896425e-05,462.962962962963,5.144033e-05,1509395.7568654646,0.08726007,nan,4628.198139110723,2.4760485e-10,100,1.3975901e-07
108,1727827.1106638932,0.1,4628.213166400123,50000,4628.213166400123,9614.622,0.0026391414,0.8927560335479107,873399.75,nan,3496.9,1.948738,0.9630334,1,0.00010409164,462.962962962963,5.1440325e-05,1727827.1106638932,0.082318865,nan,4628.213166400123,2.3486812e-10,100,1.4096946e-07
120,3246410.857546015,0.1,4164.403781995509,50000,4164.403781995509,13939.328,0.00014575661,1.19638753228623,841629.25,nan,3479.073,2.6677809,0.9464178,1,0.00013050089,416.6666666666667,4.6296296e-05,3246410.857546015,0.22447604,nan,4164.403781995509,5.371514e-10,100,7.130034e-09
110,1800287.0137014352,0.1,4543.859832928619,50000,4543.859832928619,10133.433,0.0002260267,1.0118195566394446,866309.0,nan,3481.6968,2.091243,0.9674434,1,0.00010917263,454.54545454545456,5.050505e-05,1800287.0137014352,0.111168414,nan,4543.859832928619,3.029702e-10,100,1.1799647e-08
112,2053437.9093234453,0.1,4462.28766781058,50000,4462.28766781058,10933.374,0.0011566548,1.0690728212606329,859564.6,nan,3473.171,2.116904,0.9689862,1,0.000108366,446.42857142857144,4.9603168e-05,2053437.9093234453,0.13345796,nan,4462.28766781058,3.4972628e-10,100,5.921008e-08
114,2553765.991135093,0.1,4384.072190407245,50000,4384.072190407245,11693.884,0.00088497635,1.1058454352439466,857138.5,nan,3481.12,2.3893952,0.95537376,1,0.00012188137,438.5964912280702,4.8732945e-05,2553765.991135093,0.15842122,nan,4384.072190407245,4.122038e-10,100,4.514202e-08
112,2179740.7771724286,0.1,4462.549528451653,50000,4462.549528451653,10939.719,0.003119554,1.0787076639681423,861443.25,nan,3480.7803,2.1801667,0.98127836,1,0.000110206434,446.42857142857144,4.9603175e-05,2179740.7771724286,0.14007708,nan,4462.549528451653,3.5793285e-10,100,1.5769203e-07
114,2362562.8073715502,0.1,4383.886710007573,50000,4383.886710007573,11644.277,0.001288958,1.044669063199758,854769.25,nan,3465.29,2.545761,0.97074175,1,0.00012780169,438.5964912280702,4.8732945e-05,2362562.8073715502,0.16053303,nan,4383.886710007573,4.0457804e-10,100,6.470796e-08
112,2206636.589495073,0.1,4462.568422400871,50000,4462.568422400871,11152.085,0.0032203966,1.0364736951571334,860657.25,nan,3481.7554,2.311549,0.9636441,1,0.00011898601,446.42857142857144,4.9603175e-05,2206636.589495073,0.12923402,nan,4462.568422400871,3.4242262e-10,100,1.6576857e-07
110,1886737.9081116866,0.1,4543.691737723864,50000,4543.691737723864,10367.518,0.0029175435,1.0999367488069898,864801.9,nan,3475.293,1.987506,0.9641799,1,0.000104108265,454.54545454545456,5.0505052e-05,1886737.9081116866,0.103700295,nan,4543.691737723864,2.8453356e-10,100,1.5282488e-07
112,2028363.8837854562,0.1,4462.382550878503,50000,4462.382550878503,10881.716,0.0030415333,1.0527569930309317,859286.5,nan,3465.705,2.1231768,0.9921505,1,0.000106149535,446.42857142857144,4.960317e-05,2028363.8837854562,0.13896641,nan,4462.382550878503,3.4735512e-10,100,1.5206334e-07
108,1481121.2826618752,0.1,4628.222437670097,50000,4628.222437670097,8878.648,0.0028587566,0.8482024894391493,872938.2,nan,3482.1426,1.989629,0.97925115,1,0.000104515755,462.962962962963,5.144033e-05,1481121.2826618752,0.09039748,nan,4628.222437670097,2.4944546e-10,100,1.5017126e-07
116,2614296.387013576,0.1,4308.15952344056,50000,4308.15952344056,12580.361,0.00040079036,1.1002707555310987,848205.9,nan,3466.8413,2.4626594,0.9648128,1,0.0001222449,431.0344827586207,4.789272e-05,2614296.387013576,0.1756001,nan,4308.15952344056,4.326908e-10,100,1.989499e-08
114,2440268.5255442746,0.1,4384.128806043518,50000,4384.128806043518,11946.171,0.0008949817,1.0828476939835598,855338.56,nan,3481.7568,2.3651936,0.95739645,1,0.00012039197,438.5964912280702,4.873295e-05,2440268.5255442746,0.15159297,nan,4384.128806043518,3.927722e-10,100,4.555594e-08
116,2843626.101348272,0.1,4308.1525958278,50000,4308.1525958278,12895.189,0.0012089878,1.1283864139774478,849498.5,nan,3477.954,2.5554483,0.9576447,1,0.00012780039,431.0344827586207,4.789272e-05,2843626.101348272,0.16877411,nan,4308.1525958278,4.2212012e-10,100,6.0462625e-08
112,2204382.9323417097,0.1,4462.599390574978,50000,4462.599390574978,11290.367,0.0022054722,0.9489774790261943,860080.75,nan,3481.773,2.1110263,0.9704105,1,0.0001079065,446.42857142857144,4.9603175e-05,2204382.9323417097,0.12781064,nan,4462.599390574978,3.3394498e-10,100,1.1273416e-07
116,2782922.0174813005,0.1,4308.367130147248,50000,4308.367130147248,12923.678,0.0016491906,1.179405303827907,849477.9,nan,3480.5054,2.4183033,0.9550804,1,0.00012126636,431.0344827586207,4.789272e-05,2782922.0174813005,0.17308292,nan,4308.367130147248,4.3522455e-10,100,8.269903e-08
108,1498913.9979340453,0.1,4628.2326384023245,50000,4628.2326384023245,9136.808,0.0040115807,0.9014558510356423,871872.94,nan,3482.1526,1.8572364,0.98012185,1,9.747446e-05,462.962962962963,5.144033e-05,1498913.9979340453,0.0880727,nan,4628.2326384023245,2.4259883e-10,100,2.1054223e-07
118,3222421.373617319,0.1,4235.16582528037,50000,4235.16582528037,13806.375,0.00010837787,1.24677458212703,845600.9,nan,3488.392,2.7865138,0.9512432,1,0.00013791614,423.728813559322,4.708098e-05,3222421.373617319,0.19189186,nan,4235.16582528037,4.7007204e-10,100,5.364071e-09
118,2635505.699273666,0.1,4234.669281254983,50000,4234.669281254983,13109.155,0.0010003953,1.587801109500711,838779.44,nan,3437.0308,2.3005757,0.9540829,1,0.00011352615,423.728813559322,4.708098e-05,2635505.699273666,0.19465049,nan,4234.669281254983,4.739955e-10,100,4.936635e-08
122,3678233.2443639063,0.1,4095.9679118863132,50000,4095.9679118863132,15007.312,0.00021905379,1.6242895521130196,836610.6,nan,3485.1245,3.1680756,0.9400967,1,0.0001534584,409.8360655737705,4.5537337e-05,3678233.2443639063,0.24135947,nan,4095.9679118863132,5.663105e-10,100,1.0610746e-08
120,3226211.786177095,0.1,4164.422352021221,50000,4164.422352021221,13883.351,1.6588717e-06,1.0327688730737175,841519.75,nan,3479.088,2.5941958,0.9539225,1,0.00012590295,416.6666666666667,4.6296293e-05,3226211.786177095,0.22001414,nan,4164.422352021221,5.182232e-10,100,8.050928e-11
124,3731041.21484784,0.1,4029.7520493439306,50000,4029.7520493439306,15094.562,4.667515e-05,1.4368019522183852,833128.5,nan,3475.8423,3.1843233,0.94846183,1,0.00015041915,403.2258064516129,4.4802866e-05,3731041.21484784,0.28273767,nan,4029.7520493439306,6.3089284e-10,100,2.2048126e-09
122,3319509.3788055847,0.1,4095.4715339171985,50000,4095.4715339171985,14365.841,2.3438514e-07,1.423260262977753,834564.06,nan,3460.7788,2.9540696,0.9465319,1,0.00014211933,409.8360655737705,4.553734e-05,3319509.3788055847,0.2499713,nan,4095.4715339171985,5.7856875e-10,100,1.1276193e-11
102,485169.6350364777,0.1,4901.0772384425245,50000,4901.0772384425245,4907.4624,0.008781103,0.703839205066856,892825.25,nan,3498.6707,1.3793486,0.9883676,1,7.6012126e-05,490.19607843137254,5.446623e-05,485169.6350364777,0.020061996,nan,4901.0772384425245,6.092448e-11,100,4.8390257e-07
106,1117488.8191802097,0.1,4715.375031302249,50000,4715.375031302249,7577.409,0.0042282576,0.8424532833068901,877583.9,nan,3472.795,1.6827776,0.9776271,1,9.021425e-05,471.6981132075472,5.24109e-05,1117488.8191802097,0.062719434,nan,4715.375031302249,1.8025982e-10,100,2.2667824e-07
108,1470842.1569024618,0.1,4628.048971322448,50000,4628.048971322448,9012.784,0.0017879272,1.2027289580494638,871363.0,nan,3476.5093,1.8959309,0.9795193,1,9.9566496e-05,462.962962962963,5.144033e-05,1470842.1569024618,0.087705724,nan,4628.048971322448,2.418853e-10,100,9.389459e-08
120,3088936.118109668,0.1,4164.260519930122,50000,4164.260519930122,13868.641,1.3752208e-05,1.4778484107419072,838968.6,nan,3464.8123,2.7008383,0.9647357,1,0.0001296094,416.6666666666667,4.6296293e-05,3088936.118109668,0.23157991,nan,4164.260519930122,5.333063e-10,100,6.5994893e-10
110,1817464.1592741637,0.1,4543.911869154737,50000,4543.911869154737,10125.346,0.0052228747,1.0001932004828087,866373.8,nan,3480.5986,2.2710361,0.9806093,1,0.00011696686,454.54545454545456,5.0505052e-05,1817464.1592741637,0.11287216,nan,4543.911869154737,2.994087e-10,100,2.689976e-07
124,3600846.0390042453,0.1,4029.5914751885534,50000,4029.5914751885534,15157.973,0.00033215663,1.3927718635673758,830246.75,nan,3461.5322,2.768503,0.94498944,1,0.00013125742,403.2258064516129,4.4802866e-05,3600846.0390042453,0.25917605,nan,4029.5914751885534,5.8257593e-10,100,1.5747869e-08
122,3497043.877954248,0.1,4095.8009510263305,50000,4095.8009510263305,14533.808,0.00031049375,1.811953739411175,836518.44,nan,3475.6973,2.83361,0.9456233,1,0.00013645504,409.8360655737705,4.553734e-05,3497043.877954248,0.25114116,nan,4095.8009510263305,5.8239413e-10,100,1.4952107e-08
112,2134517.390027519,0.1,4462.55963215044,50000,4462.55963215044,11008.915,0.0013642573,1.104322082904754,860836.1,nan,3481.6084,2.1166599,0.96589977,1,0.000108699736,446.42857142857144,4.9603175e-05,2134517.390027519,0.13126731,nan,4462.55963215044,3.4618755e-10,100,7.006058e-08
108,1492860.3695682595,0.1,4628.229551462804,50000,4628.229551462804,9190.646,0.0010765006,0.9259773233232752,871868.5,nan,3481.7407,1.9519837,0.98326784,1,0.00010211936,462.962962962963,5.1440322e-05,1492860.3695682595,0.08964189,nan,4628.229551462804,2.4534363e-10,100,5.6317866e-08
110,2011228.6868363013,0.1,4543.69037149197,50000,4543.69037149197,10344.421,0.003237345,0.9816788683454001,867188.0,nan,3488.8076,2.101812,0.9701701,1,0.00010941599,454.54545454545456,5.0505052e-05,2011228.6868363013,0.10297593,nan,4543.69037149197,2.790677e-10,100,1.685295e-07
108,1615315.3956184809,0.1,4628.2516327650455,50000,4628.2516327650455,9281.419,0.002108671,0.9744415114926,872465.1,nan,3487.4497,1.9558166,0.9781144,1,0.000102858976,462.962962962963,5.144033e-05,1615315.3956184809,0.08424113,nan,4628.2516327650455,2.3299807e-10,100,1.1089779e-07
112,1906735.0526189713,0.1,4462.242169833507,50000,4462.242169833507,10383.791,0.0013494336,1.0208229298664784,858864.5,nan,3451.935,2.1908066,0.9694039,1,0.0001121008,446.42857142857144,4.9603175e-05,1906735.0526189713,0.1419808,nan,4462.242169833507,3.717397e-10,100,6.904881e-08
110,1888044.417869612,0.1,4543.877773032849,50000,4543.877773032849,10358.029,0.0008320345,1.081383131013278,865979.2,nan,3482.2734,1.9211465,0.960058,1,0.00010106431,454.54545454545456,5.0505052e-05,1888044.417869612,0.10806195,nan,4543.877773032849,2.9905253e-10,100,4.3770214e-08
108,1680227.2102476927,0.1,4628.239982625785,50000,4628.239982625785,9225.986,0.004046253,0.9117296258078283,873714.0,nan,3492.4045,1.8848948,0.9712043,1,9.983442e-05,462.962962962963,5.144033e-05,1680227.2102476927,0.0839812,nan,4628.239982625785,2.3559626e-10,100,2.1431185e-07
108,1670434.0999430818,0.1,4628.221394407279,50000,4628.221394407279,9415.427,0.0032311021,0.8715934520589027,872940.9,nan,3491.3047,1.8446207,0.97115284,1,9.770645e-05,462.962962962963,5.144033e-05,1670434.0999430818,0.08136444,nan,4628.221394407279,2.2827952e-10,100,1.7114604e-07
118,2985789.875918184,0.1,4235.168994002789,50000,4235.168994002789,13234.42,1.0257063e-05,1.1834378545821636,846274.9,nan,3478.3225,2.8735185,0.9586372,1,0.0001411254,423.728813559322,4.7080972e-05,2985789.875918184,0.20221382,nan,4235.168994002789,4.877455e-10,100,5.0374904e-10
104,929275.5713354971,0.1,4806.621064506103,50000,4806.621064506103,6890.081,0.0044752415,0.8480414655248635,886008.44,nan,3497.6152,1.589584,0.982558,1,8.642103e-05,480.7692307692308,5.3418804e-05,929275.5713354971,0.041468862,nan,4806.621064506103,1.2257279e-10,100,2.4330578e-07
114,2527095.77366693,0.1,4384.112430377773,50000,4384.112430377773,12009.3,0.00026355282,1.1375815560029525,855618.44,nan,3481.2222,2.2764506,0.96402776,1,0.000115077746,438.5964912280702,4.873294e-05,2527095.77366693,0.15921533,nan,4384.112430377773,4.068657e-10,100,1.3322961e-08
108,1507348.2126860593,0.1,4628.236813188008,50000,4628.236813188008,9157.268,0.003210486,1.063318519155262,872112.3,nan,3482.291,1.9621593,0.9827532,1,0.00010270546,462.962962962963,5.1440325e-05,1507348.2126860593,0.088664986,nan,4628.236813188008,2.4292415e-10,100,1.6804671e-07
116,2627297.021653907,0.1,4308.164017289157,50000,4308.164017289157,12679.257,0.001923603,1.4216877597199677,847477.4,nan,3464.473,2.4510536,0.9715583,1,0.00012082407,431.0344827586207,4.7892714e-05,2627297.021653907,0.18244569,nan,4308.164017289157,4.4333792e-10,100,9.482353e-08
106,1328403.739833266,0.1,4715.742803992943,50000,4715.742803992943,8280.061,0.0012607551,0.8529108725828808,879547.75,nan,3495.377,1.7572386,0.97618765,1,9.4345036e-05,471.6981132075472,5.2410902e-05,1328403.739833266,0.06309844,nan,4715.742803992943,1.8188435e-10,100,6.768915e-08
104,931194.0407010119,0.1,4806.610169601899,50000,4806.610169601899,7006.469,0.002015442,0.8045100646397958,885705.75,nan,3498.311,1.6054268,0.9894173,1,8.667725e-05,480.7692307692308,5.3418804e-05,931194.0407010119,0.04035657,nan,4806.610169601899,1.1763689e-10,100,1.08814035e-07
114,2588847.964983073,0.1,4384.113772056985,50000,4384.113772056985,11866.359,0.002523135,0.9825661655454343,856502.6,nan,3484.1917,2.3155093,0.9469555,1,0.0001191625,438.5964912280702,4.873294e-05,2588847.964983073,0.15029104,nan,4384.113772056985,3.9803308e-10,100,1.2984748e-07
108,1673457.004104031,0.1,4628.2481056232455,50000,4628.2481056232455,9521.478,0.0025078752,1.0942044215622184,872584.06,nan,3492.1765,1.9125766,0.9697396,1,0.00010145359,462.962962962963,5.144033e-05,1673457.004104031,0.08507134,nan,4628.2481056232455,2.3937594e-10,100,1.330315e-07
106,1343255.4268889842,0.1,4715.751297723877,50000,4715.751297723877,8230.869,0.0017494506,0.8935411186448685,879976.25,nan,3497.8286,1.8900411,0.9788923,1,0.000101194746,471.6981132075472,5.241091e-05,1343255.4268889842,0.062721595,nan,4715.751297723877,1.7980034e-10,100,9.366738e-08
102,485168.92483219644,0.1,4901.07366511361,50000,4901.07366511361,4897.213,0.005724445,0.6667713900437764,892863.3,nan,3498.878,1.4660378,0.9931188,1,8.040282e-05,490.19607843137254,5.4466236e-05,485168.92483219644,0.020413704,nan,4901.07366511361,6.14008e-11,100,3.1394927e-07
112,2318314.442118013,0.1,4462.572994960629,50000,4462.572994960629,11070.899,0.0012915543,0.9780640931193324,862502.6,nan,3487.2014,2.1303384,0.9595698,1,0.000110123874,446.42857142857144,4.9603175e-05,2318314.442118013,0.13193932,nan,4462.572994960629,3.5256564e-10,100,6.676449e-08
104,933132.5389693289,0.1,4806.642695025483,50000,4806.642695025483,6614.5405,0.0031298525,0.7374452251736955,886677.25,nan,3498.5803,1.600802,0.9874728,1,8.6597756e-05,480.7692307692308,5.3418804e-05,933132.5389693289,0.043943603,nan,4806.642695025483,1.2859785e-10,100,1.69314e-07
118,2982566.4295283076,0.1,4234.997517483275,50000,4234.997517483275,13158.015,0.0006063499,1.2216814424153748,844872.3,nan,3466.1484,2.6140413,0.94734097,1,0.0001299127,423.728813559322,4.7080972e-05,2982566.4295283076,0.19719803,nan,4234.997517483275,4.870583e-10,100,3.0134395e-08
104,929272.4895359052,0.1,4806.612460425789,50000,4806.612460425789,6661.542,0.0031614355,0.7886925766469858,886469.0,nan,3498.1406,1.6601523,0.9866136,1,8.988661e-05,480.7692307692308,5.34188e-05,929272.4895359052,0.042981807,nan,4806.612460425789,1.260024e-10,100,1.7117148e-07
104,931206.0068699468,0.1,4806.642726150039,50000,4806.642726150039,6911.9927,0.005927375,0.7131019570781383,885997.0,nan,3497.833,1.6581641,0.9811254,1,9.0281166e-05,480.7692307692308,5.3418804e-05,931206.0068699468,0.04121286,nan,4806.642726150039,1.2217208e-10,100,3.2272456e-07
114,2508860.8073841073,0.1,4384.089375832185,50000,4384.089375832185,12156.213,0.0019680185,1.3875832698334192,854865.25,nan,3480.233,2.4294016,0.9687152,1,0.00012221538,438.5964912280702,4.8732945e-05,2508860.8073841073,0.15617713,nan,4384.089375832185,3.9524883e-10,100,9.900468e-08
108,1393058.8300968509,0.1,4627.821434269313,50000,4627.821434269313,8912.742,0.0023801762,0.9652395821974409,870610.75,nan,3471.4326,1.9397036,0.9765902,1,0.00010217079,462.962962962963,5.144033e-05,1393058.8300968509,0.08807619,nan,4627.821434269313,2.4436628e-10,100,1.2537198e-07
106,1339503.085962735,0.1,4715.747496486185,50000,4715.747496486185,8361.927,0.0038207285,1.082433507254327,879684.2,nan,3496.7795,1.7710444,0.97638303,1,9.506723e-05,471.6981132075472,5.2410902e-05,1339503.085962735,0.06321451,nan,4715.747496486185,1.8214599e-10,100,2.0509145e-07
118,3079735.954806239,0.1,4235.134617599379,50000,4235.134617599379,13403.122,2.6983793e-05,1.2578793174872591,846405.4,nan,3480.7185,2.8278155,0.944873,1,0.00014090394,423.728813559322,4.708098e-05,3079735.954806239,0.20410249,nan,4235.134617599379,5.067484e-10,100,1.3445441e-09
104,931194.7577413635,0.1,4806.612565780251,50000,4806.612565780251,6925.4746,0.0044277627,0.8096616764901153,886035.75,nan,3498.1228,1.6000694,0.9875958,1,8.654735e-05,480.7692307692308,5.3418804e-05,931194.7577413635,0.041017596,nan,4806.612565780251,1.200052e-10,100,2.3949656e-07
104,910484.8131148724,0.1,4806.6173109668825,50000,4806.6173109668825,6851.1543,0.004135008,0.7478487956300751,885713.4,nan,3496.17,1.5888762,0.9891371,1,8.5807995e-05,480.7692307692308,5.3418804e-05,910484.8131148724,0.04044521,nan,4806.6173109668825,1.1796208e-10,100,2.2331301e-07
106,1343248.1981724915,0.1,4715.737802836129,50000,4715.737802836129,8350.485,0.004157753,0.8774996937544156,879544.7,nan,3497.5022,1.7926654,0.9765879,1,9.620763e-05,471.6981132075472,5.24109e-05,1343248.1981724915,0.063997395,nan,4715.737802836129,1.8432443e-10,100,2.2313567e-07
120,3168811.282140396,0.1,4164.24542405356,50000,4164.24542405356,13699.733,5.9376116e-08,1.2484767630508118,840009.75,nan,3463.7373,2.7194433,0.95269203,1,0.000132152,416.6666666666667,4.6296296e-05,3168811.282140396,0.2324726,nan,4164.24542405356,5.4898336e-10,100,2.8853963e-12
116,2667245.8881158084,0.1,4308.327062693847,50000,4308.327062693847,12755.564,0.0006428183,1.2248271523448637,849424.94,nan,3480.9077,2.8093343,0.9603888,1,0.00014009603,431.0344827586207,4.789272e-05,2667245.8881158084,0.17439345,nan,4308.327062693847,4.3368553e-10,100,3.2056096e-08
102,251325.77297954343,0.1,4900.882851147589,50000,4900.882851147589,4076.9094,0.017178668,0.699877456914733,890226.4,nan,3475.6577,1.381567,0.99802774,1,7.539745e-05,490.19607843137254,5.446623e-05,251325.77297954343,0.020311791,nan,4900.882851147589,6.049474e-11,100,9.375063e-07
112,2380378.8241790016,0.1,4462.577227495338,50000,4462.577227495338,11361.4375,0.00023296772,1.2136712783537698,861969.0,nan,3492.1099,2.1969242,0.9640007,1,0.00011304392,446.42857142857144,4.9603175e-05,2380378.8241790016,0.12780797,nan,4462.577227495338,3.3839362e-10,100,1.19874795e-08
114,2503836.1414672486,0.1,4384.077095676974,50000,4384.077095676974,12081.668,0.001154169,1.0385574677405347,854879.75,nan,3480.8203,2.3316112,0.96290183,1,0.000118004005,438.5964912280702,4.8732938e-05,2503836.1414672486,0.15147072,nan,4384.077095676974,3.8798054e-10,100,5.8413068e-08
110,1841827.847379629,0.1,4543.682027513501,50000,4543.682027513501,9923.208,0.004597651,0.9706277087661543,866202.5,nan,3474.0068,2.1868114,0.9698026,1,0.00011388402,454.54545454545456,5.0505052e-05,1841827.847379629,0.10656751,nan,4543.682027513501,2.8901992e-10,100,2.3943488e-07
118,2641415.491970377,0.1,4234.802965710471,50000,4234.802965710471,12946.426,7.952521e-06,1.290610754416984,841753.4,nan,3448.129,2.3852994,0.9668245,1,0.00011615577,423.728813559322,4.708098e-05,2641415.491970377,0.20877042,nan,4234.802965710471,4.950678e-10,100,3.8726003e-10
112,2195505.9310037745,0.1,4462.564783136073,50000,4462.564783136073,11441.776,3.0072493e-07,1.2302743026628093,859579.56,nan,3482.4062,2.4180772,0.9556102,1,0.00012551593,446.42857142857144,4.9603175e-05,2195505.9310037745,0.12730175,nan,4462.564783136073,3.4299819e-10,100,1.560983e-11
112,2180276.8174630096,0.1,4462.58218036359,50000,4462.58218036359,11109.581,0.00016694734,1.1275194631414778,860767.0,nan,3480.3188,2.3899639,0.9785435,1,0.00012114923,446.42857142857144,4.960317e-05,2180276.8174630096,0.13345718,nan,4462.58218036359,3.4292616e-10,100,8.462698e-09
114,2518694.199830469,0.1,4384.1056953051875,50000,4384.1056953051875,11678.303,0.00018522861,0.930904102850304,857074.2,nan,3479.6323,2.394729,0.9739269,1,0.00011982643,438.5964912280702,4.8732945e-05,2518694.199830469,0.16091798,nan,4384.1056953051875,4.0289985e-10,100,9.2683905e-09
110,2076468.4676150724,0.1,4543.891940639222,50000,4543.891940639222,10560.148,0.00023851081,1.0495178566901486,867650.0,nan,3494.7996,2.098509,0.97155637,1,0.00010908817,454.54545454545456,5.0505052e-05,2076468.4676150724,0.10594116,nan,4543.891940639222,2.8628486e-10,100,1.2398663e-08
104,706461.9104706758,0.1,4806.604833931373,50000,4806.604833931373,6219.1885,0.0069404384,0.8512985208020238,884784.1,nan,3482.9695,1.6758072,0.99222904,1,9.022072e-05,480.7692307692308,5.34188e-05,706461.9104706758,0.045413498,nan,4806.604833931373,1.3162833e-10,100,3.7365356e-07
108,1563117.468953104,0.1,4628.2087416989825,50000,4628.2087416989825,9324.55,0.00338299,0.9287179711415066,871754.0,nan,3482.7961,2.0468323,0.976995,1,0.00010776895,462.962962962963,5.1440325e-05,1563117.468953104,0.08415564,nan,4628.2087416989825,2.332953e-10,100,1.7811976e-07
110,1806746.3668195414,0.1,4543.894185173818,50000,4543.894185173818,10130.379,0.002578281,1.0862578887957899,866255.0,nan,3482.8606,2.1128,0.97465473,1,0.00010948191,454.54545454545456,5.0505052e-05,1806746.3668195414,0.114837795,nan,4543.894185173818,3.083563e-10,100,1.336024e-07
120,3343927.739103037,0.1,4164.383767418241,50000,4164.383767418241,14005.627,1.151918e-05,1.374438658168007,841346.1,nan,3480.1282,2.8890848,0.95144385,1,0.00014057994,416.6666666666667,4.6296296e-05,3343927.739103037,0.22921553,nan,4164.383767418241,5.4271293e-10,100,5.6051164e-10
106,1117781.0805166627,0.1,4715.7351048764085,50000,4715.7351048764085,7837.712,0.003949598,0.9440424628291787,878339.3,nan,3483.1633,1.8136773,0.983164,1,9.6684234e-05,471.6981132075472,5.2410902e-05,1117781.0805166627,0.067596704,nan,4715.7351048764085,1.9209534e-10,100,2.1054674e-07
