MinNormIw,AvgNormIw,BatchSize,VarVanillaIw,ESSRenyi,VarNormIw,Bound,delta,IterType,EpsThisIter,VarDiscRet,VanillaAvgRet,VarJ,AvgEpLen,AvgDiscRet,MinVanillaIw,MaxNormIw,J,MaxVanillaIw,SamplesThisIter,VarRet,ESSClassic,renyi2,AvgVanillaIw,AvgRet
5.941299e-11,5.241091e-05,100,0.15451528,nan,4.9493776e-10,4670.8516,0.7,1,106,1343232.1643877353,4715.710233632682,8497.372,471.6981132075472,4715.710233632682,1.0497644e-06,0.00021988105,881893.4,3.8850646,50000,1343232.1643877353,0.9515085807667802,nan,0.92604494,4715.710233632682
9.948999e-24,4.960317e-05,100,0.3031307,nan,9.1875285e-10,4667.4814,0.7,1,112,2223528.364412016,4462.558951348227,11293.526,446.42857142857144,4462.558951348227,1.8071534e-19,0.00043040697,865790.4,7.817986,50000,2223528.364412016,1.0726703250802454,nan,0.90100056,4462.558951348227
1.7696759e-20,4.9603175e-05,100,0.30945745,nan,9.357901e-10,4663.881,0.7,1,112,2225091.212552538,4462.393273231307,11461.363,446.42857142857144,4462.393273231307,3.2181402e-16,0.0003252191,864185.2,5.914081,50000,2225091.212552538,1.610210742403231,nan,0.90202945,4462.393273231307
2.2320636e-09,5.34188e-05,100,0.10378356,nan,3.276352e-10,4671.45,0.7,1,104,933111.6625566686,4806.589068121238,6931.0737,480.7692307692308,4806.589068121238,3.9726066e-05,0.00016833092,887773.7,2.9959388,50000,933111.6625566686,0.8250675244690359,nan,0.9507431,4806.589068121238
4.8096946e-21,4.873294e-05,100,0.32621685,nan,9.575316e-10,4667.746,0.7,1,114,2539356.9496387523,4384.086617256017,12709.862,438.5964912280702,4384.086617256017,8.87757e-17,0.00039360888,857233.6,7.265098,50000,2539356.9496387523,1.3331584324797217,nan,0.899496,4384.086617256017
3.775235e-14,5.050505e-05,100,0.22002728,nan,6.933078e-10,4667.872,0.7,1,110,1886965.191681691,4543.887383082704,10621.415,454.54545454545456,4543.887383082704,6.725417e-10,0.0002388984,868859.25,4.255871,50000,1886965.191681691,1.2184652899779138,nan,0.8997255,4543.887383082704
1.8404496e-13,5.144033e-05,100,0.21066912,nan,6.829994e-10,4668.184,0.7,1,108,1680417.9477463467,4628.203366210977,9476.976,462.962962962963,4628.203366210977,3.232319e-09,0.00046093384,876472.0,8.095224,50000,1680417.9477463467,1.1449669166702763,nan,0.90342903,4628.203366210977
1.4432362e-28,4.708098e-05,100,0.52519864,nan,1.4556413e-09,4666.5845,0.7,1,118,3115154.17108604,4235.137028448118,13556.186,423.728813559322,4235.137028448118,2.7413976e-24,0.00060393056,852020.25,11.471537,50000,3115154.17108604,1.3339762445886647,nan,0.89429355,4235.137028448118
2.6541738e-16,5.144033e-05,100,0.17719945,nan,5.647803e-10,4667.8677,0.7,1,108,1525590.4868234273,4628.207949716858,9872.495,462.962962962963,4628.207949716858,4.70133e-12,0.00025352652,872969.9,4.490708,50000,1525590.4868234273,1.235907382478475,nan,0.91116107,4628.207949716858
4.6788436e-08,5.3418804e-05,100,0.09636169,nan,3.098195e-10,4671.219,0.7,1,104,931192.7755683179,4806.6075582299245,6999.8594,480.7692307692308,4806.6075582299245,0.0008251566,0.0001530372,887564.0,2.6989498,50000,931192.7755683179,0.8750945908841214,nan,0.94208914,4806.6075582299245
3.3715055e-09,5.3418804e-05,100,0.116881475,nan,3.705436e-10,4671.0864,0.7,1,104,929267.1684058708,4806.597373133031,6775.254,480.7692307692308,4806.597373133031,5.987935e-05,0.00021077723,888021.4,3.7434916,50000,929267.1684058708,0.9374500526392636,nan,0.9487403,4806.597373133031
2.0200734e-08,5.3418797e-05,100,0.101159945,nan,3.1545708e-10,4671.154,0.7,1,104,929277.4167523781,4806.62491553907,7246.958,480.7692307692308,4806.62491553907,0.00036174397,0.00016266582,887122.9,2.9129329,50000,929277.4167523781,1.086972766592273,nan,0.9565954,4806.62491553907
5.0921307e-14,5.24109e-05,100,0.15198046,nan,4.7986204e-10,4670.817,0.7,1,106,1345128.2868241004,4715.735608501489,8779.262,471.6981132075472,4715.735608501489,9.062233e-10,0.00032520812,881035.2,5.787581,50000,1345128.2868241004,0.9688778188726066,nan,0.93273294,4715.735608501489
5.475412e-10,5.2410902e-05,100,0.13716306,nan,4.3729453e-10,4671.0063,0.7,1,106,1346998.5005582399,4715.708556574025,8981.091,471.6981132075472,4715.708556574025,9.697245e-06,0.0003315863,880035.4,5.8725696,50000,1346998.5005582399,1.0266559546971934,nan,0.9282249,4715.708556574025
5.46893e-05,5.5555553e-05,100,5.1009766e-07,nan,1.5743804e-15,4671.9893,0.7,1,100,0.006238939593250017,4999.273495191158,1.0540913,500.0,4999.273495191158,0.9844063,5.6119217e-05,899869.3,1.0101448,50000,0.006238939593250017,0.5558875268170225,nan,0.9999989,4999.273495191158
1.7619241e-16,5.1440325e-05,100,0.18362096,nan,5.9170596e-10,4670.71,0.7,1,108,1727817.956451495,4628.201718224677,10148.131,462.962962962963,4628.201718224677,3.1038117e-12,0.00024094556,874812.1,4.2445054,50000,1727817.956451495,1.1268741634519492,nan,0.90617466,4628.201718224677
1.1276312e-07,5.4466233e-05,100,0.0703296,nan,2.2076044e-10,4668.4014,0.7,1,102,243176.96824303444,4901.048921702498,3454.68,490.19607843137254,4901.048921702498,0.0020126838,0.00011626602,893528.4,2.0752063,50000,243176.96824303444,0.85494417575792,nan,0.97215563,4901.048921702498
1.8752578e-13,4.960317e-05,100,0.3087608,nan,9.482221e-10,4669.904,0.7,1,112,2409576.347795389,4462.582007077895,11795.269,446.42857142857144,4462.582007077895,3.383896e-09,0.0006695124,865652.2,12.081327,50000,2409576.347795389,1.1375664237067202,nan,0.89508754,4462.582007077895
5.8437254e-18,5.144033e-05,100,0.18679568,nan,5.8082295e-10,4670.752,0.7,1,108,1729679.6948730703,4628.221392053915,10384.093,462.962962962963,4628.221392053915,1.04797606e-13,0.00031243774,874190.3,5.603057,50000,1729679.6948730703,0.9423291179435895,nan,0.9224977,4628.221392053915
1.1629196e-15,4.789272e-05,100,0.2993984,nan,8.654413e-10,4669.36,0.7,1,116,2995846.476778241,4308.358221708129,14354.121,431.0344827586207,4308.358221708129,2.1629955e-11,0.0004207618,849805.75,7.8260427,50000,2995846.476778241,1.3197302941582494,nan,0.89079016,4308.358221708129
7.037731e-21,4.9603175e-05,100,0.24033692,nan,7.7297285e-10,4669.2114,0.7,1,112,2405999.036549331,4462.542074507611,12439.034,446.42857142857144,4462.542074507611,1.2409686e-16,0.0003800038,862433.0,6.700637,50000,2405999.036549331,1.4777238350560615,nan,0.8746567,4462.542074507611
7.755936e-11,5.341881e-05,100,0.09461826,nan,2.9554792e-10,4671.469,0.7,1,104,933119.9576843436,4806.610403414206,7328.165,480.7692307692308,4806.610403414206,1.3877387e-06,0.00016197214,886849.6,2.898103,50000,933119.9576843436,0.9143593026244553,nan,0.95580137,4806.610403414206
3.2589038e-15,4.960318e-05,100,0.2509258,nan,7.706062e-10,4667.581,0.7,1,112,2256020.6606877493,4462.569095667326,12183.938,446.42857142857144,4462.569095667326,5.8806855e-11,0.00049129245,861312.0,8.865362,50000,2256020.6606877493,1.212224605696524,nan,0.8950883,4462.569095667326
8.022883e-09,5.4466236e-05,100,0.048137005,nan,1.5011806e-10,4671.5957,0.7,1,102,483200.15771644976,4901.0698435997565,5130.6885,490.19607843137254,4901.0698435997565,0.00014366583,0.00012498964,893174.25,2.238191,50000,483200.15771644976,0.8860407262645343,nan,0.9753273,4901.0698435997565
7.4190445e-11,5.2410902e-05,100,0.13074492,nan,4.190934e-10,4670.779,0.7,1,106,1343241.4997305297,4715.726230089761,9032.649,471.6981132075472,4715.726230089761,1.3104034e-06,0.0002530821,880029.75,4.470113,50000,1343241.4997305297,1.0427674678339158,nan,0.9257179,4715.726230089761
5.90316e-13,5.2410902e-05,100,0.16393703,nan,5.3034144e-10,4668.219,0.7,1,106,1110949.5132185768,4715.718152003859,8068.589,471.6981132075472,4715.718152003859,1.0378756e-08,0.0002163405,880318.56,3.8036327,50000,1110949.5132185768,1.0599042076035936,nan,0.9214725,4715.718152003859
8.4548574e-08,5.4466233e-05,100,0.048283566,nan,1.5104351e-10,4671.6616,0.7,1,102,485165.77604160795,4901.057730899131,4939.767,490.19607843137254,4901.057730899131,0.0015116628,0.00011432306,893626.5,2.0440075,50000,485165.77604160795,0.7481688273854334,nan,0.9738139,4901.057730899131
1.8202597e-12,5.341881e-05,100,0.10272408,nan,3.2114228e-10,4671.1567,0.7,1,104,931197.2691977149,4806.618704479372,7274.0005,480.7692307692308,4806.618704479372,3.2555228e-08,0.00018661474,886923.0,3.3375926,50000,931197.2691977149,0.8486565438773347,nan,0.9553919,4806.618704479372
8.7295534e-14,5.2410895e-05,100,0.17953719,nan,5.6746585e-10,4668.427,0.7,1,106,1111892.553188973,4715.729850574906,7537.5166,471.6981132075472,4715.729850574906,1.5527424e-09,0.00029720966,882055.1,5.286525,50000,1111892.553188973,1.0750052806901904,nan,0.93224275,4715.729850574906
9.8435856e-17,4.9603175e-05,100,0.2537724,nan,7.9896234e-10,4669.574,0.7,1,112,2406028.0329613094,4462.569040940276,12385.865,446.42857142857144,4462.569040940276,1.7543344e-12,0.00037418338,862237.5,6.6687365,50000,2406028.0329613094,1.0880207489254168,nan,0.8840331,4462.569040940276
2.7693e-14,5.144033e-05,100,0.16867644,nan,5.5292626e-10,4670.3877,0.7,1,108,1725982.8300587905,4628.21224847556,10285.492,462.962962962963,4628.21224847556,4.836861e-10,0.00025824073,874175.5,4.510434,50000,1725982.8300587905,1.0653323041329636,nan,0.8984571,4628.21224847556
3.213329e-10,5.2410902e-05,100,0.12319551,nan,3.9094997e-10,4670.3477,0.7,1,106,1341373.3794023735,4715.744171012141,9125.582,471.6981132075472,4715.744171012141,5.7041643e-06,0.00019547962,879552.6,3.4700706,50000,1341373.3794023735,1.2808195089531926,nan,0.93037593,4715.744171012141
2.9493076e-08,5.3418804e-05,100,0.099529,nan,3.178754e-10,4671.4683,0.7,1,104,933122.0894390659,4806.615862954715,7165.3706,480.7692307692308,4806.615862954715,0.0005218749,0.00018315151,887222.25,3.2408345,50000,933122.0894390659,1.0152146024831492,nan,0.94523656,4806.615862954715
3.674061e-13,5.241091e-05,100,0.14419697,nan,4.5465268e-10,4670.799,0.7,1,106,1345132.699614925,4715.742513219414,8786.977,471.6981132075472,4715.742513219414,6.5431154e-09,0.00018238724,881056.4,3.2481244,50000,1345132.699614925,0.9264817843480868,nan,0.93338287,4715.742513219414
1.402768e-16,4.873294e-05,100,0.3157227,nan,9.2768443e-10,4669.201,0.7,1,114,2711280.085799272,4384.106407268653,13135.452,438.5964912280702,4384.106407268653,2.587847e-12,0.00047031444,857572.0,8.676431,50000,2711280.085799272,1.5129764971044468,nan,0.8990326,4384.106407268653
2.022089e-12,5.3418804e-05,100,0.100753315,nan,3.2403757e-10,4671.2593,0.7,1,104,931198.9202715196,4806.623016750919,7174.116,480.7692307692308,4806.623016750919,3.5655972e-08,0.00016804048,887008.25,2.963097,50000,931198.9202715196,0.9033845891310363,nan,0.94194627,4806.623016750919
7.266478e-17,5.3418804e-05,100,0.107588306,nan,3.3739544e-10,4671.207,0.7,1,104,931196.1021367656,4806.615759873142,7009.9653,480.7692307692308,4806.615759873142,1.2975881e-12,0.00016880353,887709.1,3.0143552,50000,931196.1021367656,1.3670517493293353,nan,0.9539093,4806.615759873142
6.7041017e-09,5.3418804e-05,100,0.095246784,nan,3.0193162e-10,4671.0127,0.7,1,104,929273.7713883048,4806.616665812914,7363.5537,480.7692307692308,4806.616665812914,0.000119072494,0.00014457252,886605.1,2.5677729,50000,929273.7713883048,1.0038738592786804,nan,0.94877887,4806.616665812914
5.786936e-17,5.0505056e-05,100,0.22645295,nan,6.901053e-10,4670.5776,0.7,1,110,2083689.4531342916,4543.899066627079,11652.595,454.54545454545456,4543.899066627079,1.0482865e-12,0.00037010503,867583.94,6.7043443,50000,2083689.4531342916,1.2607662584337398,nan,0.9148842,4543.899066627079
1.8746543e-12,5.2410902e-05,100,0.15973859,nan,5.234257e-10,4671.1064,0.7,1,106,1347002.291630372,4715.715108958828,8442.976,471.6981132075472,4715.715108958828,3.2749043e-08,0.00024372627,882023.94,4.257746,50000,1347002.291630372,1.0942622018549033,nan,0.9155858,4715.715108958828
5.8212116e-08,5.4466233e-05,100,0.048636314,nan,1.5184463e-10,4671.6553,0.7,1,102,485165.22080652975,4901.055044867747,5104.9473,490.19607843137254,4901.055044867747,0.0010418231,0.00011617004,893213.4,2.0790968,50000,485165.22080652975,0.7542255999314466,nan,0.9747829,4901.055044867747
8.318822e-13,5.1440336e-05,100,0.20587291,nan,6.533306e-10,4668.144,0.7,1,108,1563554.8735974364,4628.225956582212,9499.928,462.962962962963,4628.225956582212,1.4767091e-08,0.00026694572,875265.94,4.7386656,50000,1563554.8735974364,1.3002527628577696,nan,0.91313887,4628.225956582212
3.1940888e-17,5.144033e-05,100,0.1547549,nan,4.813583e-10,4670.6064,0.7,1,108,1727822.8885036437,4628.208513335957,10727.225,462.962962962963,4628.208513335957,5.727103e-13,0.0002614346,872410.8,4.6876054,50000,1727822.8885036437,1.0372533321793256,nan,0.92234147,4628.208513335957
7.894768e-18,5.144033e-05,100,0.19258131,nan,6.058309e-10,4670.5938,0.7,1,108,1727818.0346209109,4628.202083836636,10167.589,462.962962962963,4628.202083836636,1.4075724e-13,0.00026014415,874413.9,4.638157,50000,1727818.0346209109,1.2542618968497945,nan,0.9171389,4628.202083836636
5.2529515e-21,4.9603175e-05,100,0.29211718,nan,8.601509e-10,4667.5977,0.7,1,112,2325954.871616537,4462.552879186379,12104.436,446.42857142857144,4462.552879186379,9.680429e-17,0.0003765435,862737.44,6.939152,50000,2325954.871616537,1.2246007206614846,nan,0.9141147,4462.552879186379
2.7668928e-11,5.0505052e-05,100,0.19548239,nan,6.1333855e-10,4670.104,0.7,1,110,2078259.1358336094,4543.883641474798,11766.426,454.54545454545456,4543.883641474798,4.939648e-07,0.00030451722,866813.06,5.436452,50000,2078259.1358336094,1.1471249925296327,nan,0.9016511,4543.883641474798
5.364714e-10,5.241091e-05,100,0.12915243,nan,3.9964587e-10,4668.331,0.7,1,106,1112669.4148800473,4715.738628936619,8535.901,471.6981132075472,4715.738628936619,9.644067e-06,0.00021312009,878525.94,3.8312283,50000,1112669.4148800473,1.0168528231208334,nan,0.942183,4715.738628936619
5.593183e-17,4.9603175e-05,100,0.26589802,nan,7.80992e-10,4667.237,0.7,1,112,2135584.8302140725,4462.553122370822,11785.738,446.42857142857144,4462.553122370822,1.0320323e-12,0.00044250314,862012.94,8.164896,50000,2135584.8302140725,1.1162153057349236,nan,0.9152585,4462.553122370822
1.0261487e-10,5.144033e-05,100,0.1769622,nan,5.6260296e-10,4668.0874,0.7,1,108,1500191.3937521006,4628.198314991054,9905.847,462.962962962963,4628.198314991054,1.8199083e-06,0.00042754534,872432.9,7.582657,50000,1500191.3937521006,1.2421929535178797,nan,0.91231114,4628.198314991054
9.756317e-11,5.1440325e-05,100,0.151203,nan,4.722759e-10,4670.504,0.7,1,108,1725974.5382759725,4628.201328122714,10747.631,462.962962962963,4628.201328122714,1.7456946e-06,0.0002537564,872313.4,4.540455,50000,1725974.5382759725,1.055756761960228,nan,0.9204201,4628.201328122714
2.6147267e-13,5.050505e-05,100,0.22039825,nan,6.802917e-10,4667.7417,0.7,1,110,1875168.2335627312,4543.871267087342,11004.24,454.54545454545456,4543.871267087342,4.7063344e-09,0.0002690766,867094.4,4.8432,50000,1875168.2335627312,1.2083091317315806,nan,0.9090574,4543.871267087342
2.874023e-09,5.34188e-05,100,0.104019515,nan,3.2834852e-10,4671.1753,0.7,1,104,931181.7072172475,4806.578201855692,6971.3647,480.7692307692308,4806.578201855692,5.1154064e-05,0.00017136824,887775.7,3.0501432,50000,931181.7072172475,0.9309937283117314,nan,0.95078874,4806.578201855692
1.433918e-21,5.0505056e-05,100,0.21496303,nan,6.5516387e-10,4667.992,0.7,1,110,1972728.2402516617,4543.874569768172,11362.708,454.54545454545456,4543.874569768172,2.5973546e-17,0.00029211532,866594.25,5.2912865,50000,1972728.2402516617,1.0430145283003114,nan,0.91483283,4543.874569768172
1.255565e-19,4.960317e-05,100,0.272445,nan,8.4283214e-10,4669.255,0.7,1,112,2406002.4100446277,4462.545402307534,12071.395,446.42857142857144,4462.545402307534,2.2573979e-15,0.00062861294,864003.1,11.301919,50000,2406002.4100446277,1.2461002035361732,nan,0.89182234,4462.545402307534
7.111674e-13,5.1440336e-05,100,0.17540462,nan,5.4654825e-10,4668.063,0.7,1,108,1607536.4207964991,4628.180196811752,10264.56,462.962962962963,4628.180196811752,1.2740254e-08,0.00024899715,872622.9,4.4606757,50000,1607536.4207964991,1.1079719361255511,nan,0.9215311,4628.180196811752
3.0095653e-14,5.0505045e-05,100,0.19856271,nan,5.980062e-10,4670.135,0.7,1,110,2081872.3242130203,4543.890608013654,11809.592,454.54545454545456,4543.890608013654,5.4840293e-10,0.00043718787,866399.0,7.9664364,50000,2081872.3242130203,1.1365855919492334,nan,0.9203029,4543.890608013654
1.1289928e-11,5.2410902e-05,100,0.13262221,nan,4.3036685e-10,4670.8647,0.7,1,106,1345114.7761264634,4715.711185025035,8775.318,471.6981132075472,4715.711185025035,1.9818916e-07,0.0001962738,880958.0,3.4454904,50000,1345114.7761264634,0.9930072199495328,nan,0.9200477,4715.711185025035
4.6158465e-08,5.4466233e-05,100,0.053945903,nan,1.6616886e-10,4668.755,0.7,1,102,440031.59066841926,4901.008007495348,4693.911,490.19607843137254,4901.008007495348,0.0008316791,0.00011720592,893347.1,2.1118057,50000,440031.59066841926,0.8072162642403367,nan,0.98136765,4901.008007495348
4.575036e-15,5.144033e-05,100,0.18668213,nan,5.9132643e-10,4667.929,0.7,1,108,1424221.5314638286,4628.1976811610075,9620.666,462.962962962963,4628.1976811610075,8.128909e-11,0.00037387174,873137.3,6.6429405,50000,1424221.5314638286,1.0440890134642775,nan,0.9139901,4628.1976811610075
6.385822e-16,5.144033e-05,100,0.18804619,nan,6.1377786e-10,4670.0034,0.7,1,108,1724122.4790547783,4628.184001102513,9908.751,462.962962962963,4628.184001102513,1.1177469e-11,0.000248037,875389.9,4.3415327,50000,1724122.4790547783,0.9676947536161201,nan,0.90038943,4628.184001102513
1.248092e-07,5.4466233e-05,100,0.042400602,nan,1.3104133e-10,4671.354,0.7,1,102,483189.3645299488,4901.016125785328,5374.4805,490.19607843137254,4901.016125785328,0.0022450625,0.00012159724,892730.1,2.187286,50000,483189.3645299488,0.7682864534455499,nan,0.9797362,4901.016125785328
4.9600957e-10,5.3418804e-05,100,0.08723769,nan,2.7752692e-10,4671.1636,0.7,1,104,931193.8404013236,4806.609648372938,7484.479,480.7692307692308,4806.609648372938,8.794063e-06,0.00016512752,886264.75,2.927649,50000,931193.8404013236,0.8812307748265766,nan,0.94709533,4806.609648372938
5.6705532e-14,5.1440325e-05,100,0.12677313,nan,4.0116896e-10,4670.0317,0.7,1,108,1722307.951612963,4628.198906189205,11150.635,462.962962962963,4628.198906189205,1.0080345e-09,0.00022776413,870490.1,4.048884,50000,1722307.951612963,1.004694875852287,nan,0.9144369,4628.198906189205
2.78385e-18,4.9603175e-05,100,0.28605175,nan,8.7493524e-10,4667.1724,0.7,1,112,2325176.970690564,4462.546012696589,11912.046,446.42857142857144,4462.546012696589,5.0336176e-14,0.00040778864,864064.94,7.373429,50000,2325176.970690564,1.21022634337032,nan,0.8968996,4462.546012696589
9.603988e-11,5.341881e-05,100,0.1035757,nan,3.2962494e-10,4668.292,0.7,1,104,696132.1722552762,4806.598342272681,6499.905,480.7692307692308,4806.598342272681,1.7024348e-06,0.00021842879,885786.9,3.871941,50000,696132.1722552762,0.9299122473951356,nan,0.94691944,4806.598342272681
1.28150076e-20,4.789272e-05,100,0.35806727,nan,1.0323826e-09,4667.0527,0.7,1,116,2725798.425252586,4308.317431263152,13697.723,431.0344827586207,4308.317431263152,2.3866066e-16,0.0006879419,849592.0,12.811907,50000,2725798.425252586,1.4034834358375619,nan,0.8919315,4308.317431263152
5.8695893e-14,5.144033e-05,100,0.182051,nan,5.866428e-10,4668.7065,0.7,1,108,1704347.8227511132,4628.23339331225,10279.242,462.962962962963,4628.23339331225,1.0339924e-09,0.0002570137,873763.6,4.527578,50000,1704347.8227511132,1.358674898775078,nan,0.90617776,4628.23339331225
5.2436888e-15,5.0505052e-05,100,0.2596076,nan,7.4767803e-10,4668.118,0.7,1,110,1858732.9876931284,4543.8734413684315,10999.9,454.54545454545456,4543.8734413684315,9.770984e-11,0.00033605463,866879.3,6.2619743,50000,1858732.9876931284,2.024403790475402,nan,0.94110096,4543.8734413684315
6.3978252e-24,5.0505052e-05,100,0.25995216,nan,8.2227397e-10,4669.5195,0.7,1,110,2078257.7099663538,4543.882455665452,10903.871,454.54545454545456,4543.882455665452,1.1375508e-19,0.00030147913,870264.9,5.3603816,50000,2078257.7099663538,1.2892619101643215,nan,0.8979936,4543.882455665452
3.2067982e-13,5.2410902e-05,100,0.121770345,nan,3.8878298e-10,4670.711,0.7,1,106,1343226.6354161892,4715.699994020403,9360.282,471.6981132075472,4715.699994020403,5.6752993e-09,0.00020537816,879005.25,3.6347237,50000,1343226.6354161892,0.9514685887758847,nan,0.92755306,4715.699994020403
2.189325e-08,5.4466233e-05,100,0.052101053,nan,1.6032498e-10,4671.4604,0.7,1,102,483195.08456995024,4901.043745265294,5069.777,490.19607843137254,4901.043745265294,0.0003946689,0.000114798844,893399.94,2.069475,50000,483195.08456995024,1.117137992623769,nan,0.98186094,4901.043745265294
3.9459837e-12,5.144033e-05,100,0.19544339,nan,5.8492405e-10,4670.5415,0.7,1,108,1725965.6310858817,4628.188530177391,10303.008,462.962962962963,4628.188530177391,7.2130014e-08,0.00024450428,874100.25,4.4693794,50000,1725965.6310858817,1.9590829766372093,nan,0.94029576,4628.188530177391
7.745442e-14,4.9603175e-05,100,0.26552337,nan,8.089732e-10,4667.5225,0.7,1,112,2331199.8483732464,4462.565765097178,12515.553,446.42857142857144,4462.565765097178,1.4032354e-09,0.00044714264,860815.2,8.100846,50000,2331199.8483732464,1.3099465781690316,nan,0.89865667,4462.565765097178
1.4203189e-10,5.3418804e-05,100,0.07594329,nan,2.3960198e-10,4671.103,0.7,1,104,931198.4119316583,4806.621649617495,7607.8945,480.7692307692308,4806.621649617495,2.5286306e-06,0.00019315418,886036.5,3.438774,50000,931198.4119316583,0.842141488014833,nan,0.9510288,4806.621649617495
1.6053257e-13,5.144033e-05,100,0.17290293,nan,5.390923e-10,4668.1787,0.7,1,108,1556376.6768825748,4628.206693296909,10024.038,462.962962962963,4628.206693296909,2.8749663e-09,0.00023470713,872752.7,4.203353,50000,1556376.6768825748,1.2486999143991055,nan,0.92124116,4628.206693296909
1.9370452e-21,4.789272e-05,100,0.31891596,nan,8.6398366e-10,4667.2324,0.7,1,116,2970791.7870753147,4308.321884811444,14396.902,431.0344827586207,4308.321884811444,3.7215607e-17,0.0004242051,848749.25,8.150068,50000,2970791.7870753147,1.654291280555918,nan,0.92014205,4308.321884811444
6.6642407e-09,5.3418804e-05,100,0.07656091,nan,2.4304256e-10,4669.4565,0.7,1,104,908642.9024996854,4806.573194639303,7795.5513,480.7692307692308,4806.573194639303,0.00011828047,0.00018369562,885127.25,3.260327,50000,908642.9024996854,0.8539024716265764,nan,0.9481052,4806.573194639303
6.486552e-17,4.7892718e-05,100,0.33018407,nan,9.298893e-10,4666.7446,0.7,1,116,2717731.6938466853,4308.312445978739,14444.337,431.0344827586207,4308.312445978739,1.2222958e-12,0.0005972062,845486.94,11.253477,50000,2717731.6938466853,1.4817266249589889,nan,0.90246826,4308.312445978739
1.7460888e-14,4.873295e-05,100,0.28889534,nan,8.709438e-10,4667.1665,0.7,1,114,2505802.2084206413,4384.051542634688,13116.236,438.5964912280702,4384.051542634688,3.1801056e-10,0.0005770083,854831.4,10.5089,50000,2505802.2084206413,1.029413274400693,nan,0.88756025,4384.051542634688
6.701923e-16,5.144033e-05,100,0.2047189,nan,6.302532e-10,4664.798,0.7,1,108,1588347.8148825695,4627.970591663691,9727.509,462.962962962963,4627.970591663691,1.2078719e-11,0.00024172741,874251.9,4.3565965,50000,1588347.8148825695,1.0166274909593158,nan,0.927097,4627.970591663691
4.8744935e-11,5.24109e-05,100,0.1427259,nan,4.504136e-10,4669.395,0.7,1,106,1326572.4712635449,4715.695820175105,8742.419,471.6981132075472,4715.695820175105,8.677111e-07,0.00019111703,880579.9,3.4020839,50000,1326572.4712635449,1.066657687436376,nan,0.9329691,4715.695820175105
3.1632805e-16,5.0505052e-05,100,0.22252044,nan,6.6242334e-10,4667.8594,0.7,1,110,1857312.294838258,4543.84731558504,11040.627,454.54545454545456,4543.84731558504,5.7976883e-12,0.00028028598,866723.1,5.137106,50000,1857312.294838258,1.061979049726116,nan,0.925661,4543.84731558504
2.4773958e-18,5.0505052e-05,100,0.242609,nan,7.726669e-10,4667.9883,0.7,1,110,1858542.167560224,4543.843170100034,10363.856,454.54545454545456,4543.843170100034,4.3898804e-14,0.00034522984,870170.4,6.1173825,50000,1858542.167560224,1.1938363272763701,nan,0.89493626,4543.843170100034
2.1864622e-27,5.0505052e-05,100,0.20813724,nan,6.337101e-10,4667.7783,0.7,1,110,1956697.7083696239,4543.852098736127,11369.995,454.54545454545456,4543.852098736127,3.962521e-23,0.00025261255,866550.1,4.5780916,50000,1956697.7083696239,1.4098476276575902,nan,0.9153019,4543.852098736127
5.05695e-32,4.6296296e-05,100,0.41941485,nan,1.1073372e-09,4666.7905,0.7,1,120,3232452.3912221123,4164.327433875107,15936.356,416.6666666666667,4164.327433875107,9.841712e-28,0.0008136623,834584.25,15.835296,50000,3232452.3912221123,1.439378382932356,nan,0.9010071,4164.327433875107
2.551581e-29,4.789272e-05,100,0.3151191,nan,9.363144e-10,4663.645,0.7,1,116,2773909.97887255,4308.122870410942,14324.822,431.0344827586207,4308.122870410942,4.68097e-25,0.00040331614,846710.0,7.3989844,50000,2773909.97887255,1.2908221226666947,nan,0.8786097,4308.122870410942
5.31884e-20,4.7892725e-05,100,0.3850014,nan,1.0569986e-09,4667.0615,0.7,1,116,2812057.995786696,4308.277907657552,14164.207,431.0344827586207,4308.277907657552,1.0151047e-15,0.00047207077,848451.75,9.009507,50000,2812057.995786696,1.5332704957174805,nan,0.91403633,4308.277907657552
7.786508e-13,5.0505052e-05,100,0.22514774,nan,6.8988915e-10,4667.412,0.7,1,110,1860777.9273644274,4543.8491955660165,10956.681,454.54545454545456,4543.8491955660165,1.40665275e-08,0.00046122837,867076.94,8.33221,50000,1860777.9273644274,1.2433820114651561,nan,0.9123868,4543.8491955660165
2.4802723e-15,5.144033e-05,100,0.18543427,nan,5.8941335e-10,4667.906,0.7,1,108,1499483.5238427606,4628.183275617942,9691.426,462.962962962963,4628.183275617942,4.3993083e-11,0.0002428132,873301.6,4.306826,50000,1499483.5238427606,1.2240763728090438,nan,0.91240734,4628.183275617942
6.2567565e-08,5.4466233e-05,100,0.044694975,nan,1.3954025e-10,4671.418,0.7,1,102,483181.2742774309,4900.974508195557,5229.004,490.19607843137254,4900.974508195557,0.00111977,0.0001234774,893063.4,2.2098715,50000,483181.2742774309,0.7546220941644188,nan,0.9747806,4900.974508195557
9.587962e-36,4.789272e-05,100,0.35230783,nan,1.0278036e-09,4663.354,0.7,1,116,2666055.900340524,4308.0877736521325,13407.571,431.0344827586207,4308.0877736521325,1.7751389e-31,0.0005033154,850480.1,9.318505,50000,2666055.900340524,1.4393985019093927,nan,0.8866976,4308.0877736521325
