AvgRet,VanillaAvgRet,AvgEpLen,VarDiscRet,MinNormIw,ESSRenyi,AvgVanillaIw,eRenyi2,J,VarVanillaIw,VarNormIw,MaxVanillaIw,Bound,AvgNormIw,MinVanillaIw,AvgDiscRet,ESSClassic,BatchSize,MaxNormIw,VarJ,VarRet
3146.6727173790086,3146.6727173790086,315.6,1991679.9715554474,0.01,100.0,1.0,1.0,3146.6726,,3.5044917e-18,1.0,2725.862,0.009999998,1.0,3146.6727173790086,100.0,100,0.01,1404.1948,1991679.9715554474
2810.360411847665,2810.360411847665,282.04,2016998.790361324,0.01,100.0,1.0,1.0,2810.3604,,3.5044917e-18,1.0,2389.5508,0.009999998,1.0,2810.360411847665,100.0,100,0.01,1413.0919,2016998.790361324
2755.3878444620887,2755.3878444620887,276.55,2052577.0979076037,0.01,100.0,1.0,1.0,2755.3877,,3.5044917e-18,1.0,2334.5774,0.009999998,1.0,2755.3878444620887,100.0,100,0.01,1425.5004,2052577.0979076037
3025.4045771203396,3025.4045771203396,303.52,1979804.3949168532,0.01,100.0,1.0,1.0,3025.4043,,3.5044917e-18,1.0,2604.5938,0.009999998,1.0,3025.4045771203396,100.0,100,0.01,1400.0022,1979804.3949168532
2915.8236381483216,2915.8236381483216,292.57,2064394.4391601947,0.01,100.0,1.0,1.0,2915.8237,,3.5044917e-18,1.0,2495.0146,0.009999998,1.0,2915.8236381483216,100.0,100,0.01,1429.598,2064394.4391601947
2911.5806357227407,2911.5806357227407,292.09,1919780.4447427776,0.01,100.0,1.0,1.0,2911.5806,,3.5044917e-18,1.0,2490.771,0.009999998,1.0,2911.5806357227407,100.0,100,0.01,1378.6162,1919780.4447427776
2947.730937390653,2947.730937390653,295.76,2174372.324247594,0.01,100.0,1.0,1.0,2947.731,,3.5044917e-18,1.0,2526.922,0.009999998,1.0,2947.730937390653,100.0,100,0.01,1467.1838,2174372.324247594
2818.972157981109,2818.972157981109,282.9,1881969.9142254577,0.01,100.0,1.0,1.0,2818.972,,3.5044917e-18,1.0,2398.1626,0.009999998,1.0,2818.972157981109,100.0,100,0.01,1364.9727,1881969.9142254577
2947.0558657042475,2947.0558657042475,295.68,2204515.3126562675,0.01,100.0,1.0,1.0,2947.0557,,3.5044917e-18,1.0,2526.2463,0.009999998,1.0,2947.0558657042475,100.0,100,0.01,1477.3185,2204515.3126562675
3139.38008145361,3139.38008145361,314.94,1728762.1441325608,0.01,100.0,1.0,1.0,3139.3801,,3.5044917e-18,1.0,2718.57,0.009999998,1.0,3139.38008145361,100.0,100,0.01,1308.2333,1728762.1441325608
3022.899049896322,3022.899049896322,303.26,1970372.0732038508,0.01,100.0,1.0,1.0,3022.899,,3.5044917e-18,1.0,2602.089,0.009999998,1.0,3022.899049896322,100.0,100,0.01,1396.6632,1970372.0732038508
3043.5644398851878,3043.5644398851878,305.33,1928367.958250413,0.01,100.0,1.0,1.0,3043.5645,,3.5044917e-18,1.0,2622.7544,0.009999998,1.0,3043.5644398851878,100.0,100,0.01,1381.696,1928367.958250413
2971.7431361037197,2971.7431361037197,298.18,1711082.3007361314,0.01,100.0,1.0,1.0,2971.743,,3.5044917e-18,1.0,2550.9329,0.009999998,1.0,2971.7431361037197,100.0,100,0.01,1301.5266,1711082.3007361314
2943.096284271836,2943.096284271836,295.3,1955577.7852076397,0.01,100.0,1.0,1.0,2943.0962,,3.5044917e-18,1.0,2522.2861,0.009999998,1.0,2943.096284271836,100.0,100,0.01,1391.4102,1955577.7852076397
2730.8405201920295,2730.8405201920295,274.05,1983614.6075115215,0.01,100.0,1.0,1.0,2730.8408,,3.5044917e-18,1.0,2310.0303,0.009999998,1.0,2730.8405201920295,100.0,100,0.01,1401.3488,1983614.6075115215
2741.659118544627,2741.659118544627,275.17,1962958.1035413465,0.01,100.0,1.0,1.0,2741.659,,3.5044917e-18,1.0,2320.8489,0.009999998,1.0,2741.659118544627,100.0,100,0.01,1394.0332,1962958.1035413465
2811.2652218679227,2811.2652218679227,282.12,1935688.083477424,0.01,100.0,1.0,1.0,2811.2651,,3.5044917e-18,1.0,2390.4548,0.009999998,1.0,2811.2652218679227,100.0,100,0.01,1384.3162,1935688.083477424
2879.44002771989,2879.44002771989,288.92,2037383.4894686185,0.01,100.0,1.0,1.0,2879.44,,3.5044917e-18,1.0,2458.6294,0.009999998,1.0,2879.44002771989,100.0,100,0.01,1420.2146,2037383.4894686185
2981.0713813573793,2981.0713813573793,299.09,1811353.8154514541,0.01,100.0,1.0,1.0,2981.071,,3.5044917e-18,1.0,2560.262,0.009999998,1.0,2981.0713813573793,100.0,100,0.01,1339.1193,1811353.8154514541
2970.3385839884854,2970.3385839884854,298.02,1760512.69042026,0.01,100.0,1.0,1.0,2970.3386,,3.5044917e-18,1.0,2549.5286,0.009999998,1.0,2970.3385839884854,100.0,100,0.01,1320.1923,1760512.69042026
3085.6681988274254,3085.6681988274254,309.48,2162157.091398138,0.01,100.0,1.0,1.0,3085.6682,,3.5044917e-18,1.0,2664.8577,0.009999998,1.0,3085.6681988274254,100.0,100,0.01,1463.0569,2162157.091398138
3139.722248577502,3139.722248577502,314.94,1877256.9932829603,0.01,100.0,1.0,1.0,3139.7222,,3.5044917e-18,1.0,2718.912,0.009999998,1.0,3139.722248577502,100.0,100,0.01,1363.2625,1877256.9932829603
3025.144644830455,3025.144644830455,303.44,2162590.3818077366,0.01,100.0,1.0,1.0,3025.1448,,3.5044917e-18,1.0,2604.3345,0.009999998,1.0,3025.144644830455,100.0,100,0.01,1463.2035,2162590.3818077366
3061.3372816347833,3061.3372816347833,307.09,2098559.0541948406,0.01,100.0,1.0,1.0,3061.3372,,3.5044917e-18,1.0,2640.5286,0.009999998,1.0,3061.3372816347833,100.0,100,0.01,1441.379,2098559.0541948406
3242.7062096335944,3242.7062096335944,325.22,1762234.849475136,0.01,100.0,1.0,1.0,3242.706,,3.5044917e-18,1.0,2821.8958,0.009999998,1.0,3242.7062096335944,100.0,100,0.01,1320.8378,1762234.849475136
3011.6995104734447,3011.6995104734447,302.08,2010956.5740891,0.01,100.0,1.0,1.0,3011.6995,,3.5044917e-18,1.0,2590.8896,0.009999998,1.0,3011.6995104734447,100.0,100,0.01,1410.9738,2010956.5740891
2704.7336853720535,2704.7336853720535,271.47,2308683.8363397536,0.01,100.0,1.0,1.0,2704.7336,,3.5044917e-18,1.0,2283.923,0.009999998,1.0,2704.7336853720535,100.0,100,0.01,1511.8191,2308683.8363397536
2960.012115632627,2960.012115632627,297.01,2022961.6611030516,0.01,100.0,1.0,1.0,2960.0122,,3.5044917e-18,1.0,2539.2036,0.009999998,1.0,2960.012115632627,100.0,100,0.01,1415.1792,2022961.6611030516
3027.7222689202613,3027.7222689202613,303.8,1622777.9185902458,0.01,100.0,1.0,1.0,3027.7222,,3.5044917e-18,1.0,2606.913,0.009999998,1.0,3027.7222689202613,100.0,100,0.01,1267.4976,1622777.9185902458
2829.471737589205,2829.471737589205,283.98,1882702.6764065672,0.01,100.0,1.0,1.0,2829.4717,,3.5044917e-18,1.0,2408.6638,0.009999998,1.0,2829.471737589205,100.0,100,0.01,1365.2383,1882702.6764065672
3063.546626890297,3063.546626890297,307.32,2172095.664095835,0.01,100.0,1.0,1.0,3063.5466,,3.5044917e-18,1.0,2642.736,0.009999998,1.0,3063.546626890297,100.0,100,0.01,1466.4155,2172095.664095835
2905.2270062307466,2905.2270062307466,291.53,1735097.7913430403,0.01,100.0,1.0,1.0,2905.2268,,3.5044917e-18,1.0,2484.4177,0.009999998,1.0,2905.2270062307466,100.0,100,0.01,1310.6283,1735097.7913430403
2807.3920174982336,2807.3920174982336,281.71,2053698.44495215,0.01,100.0,1.0,1.0,2807.392,,3.5044917e-18,1.0,2386.5818,0.009999998,1.0,2807.3920174982336,100.0,100,0.01,1425.8898,2053698.44495215
2924.659636553799,2924.659636553799,293.47,2216790.510611926,0.01,100.0,1.0,1.0,2924.6597,,3.5044917e-18,1.0,2503.8503,0.009999998,1.0,2924.659636553799,100.0,100,0.01,1481.4259,2216790.510611926
2968.115191014793,2968.115191014793,297.81,2035159.323163976,0.01,100.0,1.0,1.0,2968.115,,3.5044917e-18,1.0,2547.3062,0.009999998,1.0,2968.115191014793,100.0,100,0.01,1419.4392,2035159.323163976
2875.5198039586116,2875.5198039586116,288.55,1852754.6445902728,0.01,100.0,1.0,1.0,2875.5195,,3.5044917e-18,1.0,2454.7112,0.009999998,1.0,2875.5198039586116,100.0,100,0.01,1354.3364,1852754.6445902728
2974.1598412769818,2974.1598412769818,298.33,2297678.767388851,0.01,100.0,1.0,1.0,2974.16,,3.5044917e-18,1.0,2553.3499,0.009999998,1.0,2974.1598412769818,100.0,100,0.01,1508.2115,2297678.767388851
2906.5937555112305,2906.5937555112305,291.65,1949277.5089342892,0.01,100.0,1.0,1.0,2906.5938,,3.5044917e-18,1.0,2485.7844,0.009999998,1.0,2906.5937555112305,100.0,100,0.01,1389.1669,1949277.5089342892
2840.2751565478147,2840.2751565478147,285.04,2035859.9936849782,0.01,100.0,1.0,1.0,2840.2751,,3.5044917e-18,1.0,2419.465,0.009999998,1.0,2840.2751565478147,100.0,100,0.01,1419.6836,2035859.9936849782
3119.514872793677,3119.514872793677,312.94,1885994.8277474917,0.01,100.0,1.0,1.0,3119.5146,,3.5044917e-18,1.0,2698.7056,0.009999998,1.0,3119.514872793677,100.0,100,0.01,1366.4315,1885994.8277474917
2988.955620231196,2988.955620231196,299.84,2154397.123593811,0.01,100.0,1.0,1.0,2988.9556,,3.5044917e-18,1.0,2568.1458,0.009999998,1.0,2988.955620231196,100.0,100,0.01,1460.4291,2154397.123593811
2765.484858603627,2765.484858603627,277.52,2002207.1360036065,0.01,100.0,1.0,1.0,2765.4846,,3.5044917e-18,1.0,2344.6748,0.009999998,1.0,2765.484858603627,100.0,100,0.01,1407.9009,2002207.1360036065
2903.331918113308,2903.331918113308,291.37,1782315.3132528374,0.01,100.0,1.0,1.0,2903.332,,3.5044917e-18,1.0,2482.523,0.009999998,1.0,2903.331918113308,100.0,100,0.01,1328.3418,1782315.3132528374
3074.700968076393,3074.700968076393,308.43,1844466.1782968952,0.01,100.0,1.0,1.0,3074.701,,3.5044917e-18,1.0,2653.891,0.009999998,1.0,3074.700968076393,100.0,100,0.01,1351.3036,1844466.1782968952
3220.391272692201,3220.391272692201,323.01,1719665.5129001266,0.01,100.0,1.0,1.0,3220.391,,3.5044917e-18,1.0,2799.5813,0.009999998,1.0,3220.391272692201,100.0,100,0.01,1304.7869,1719665.5129001266
2954.0331698777036,2954.0331698777036,296.34,2157534.8962334967,0.01,100.0,1.0,1.0,2954.0332,,3.5044917e-18,1.0,2533.2227,0.009999998,1.0,2954.0331698777036,100.0,100,0.01,1461.4922,2157534.8962334967
3059.3570391351673,3059.3570391351673,306.89,1752351.0740337535,0.01,100.0,1.0,1.0,3059.357,,3.5044917e-18,1.0,2638.5474,0.009999998,1.0,3059.3570391351673,100.0,100,0.01,1317.1285,1752351.0740337535
3024.540695151579,3024.540695151579,303.45,1701663.582617853,0.01,100.0,1.0,1.0,3024.5405,,3.5044917e-18,1.0,2603.7327,0.009999998,1.0,3024.540695151579,100.0,100,0.01,1297.9395,1701663.582617853
3166.9000246899686,3166.9000246899686,317.63,1844917.8868627734,0.01,100.0,1.0,1.0,3166.9,,3.5044917e-18,1.0,2746.0896,0.009999998,1.0,3166.9000246899686,100.0,100,0.01,1351.469,1844917.8868627734
3050.26012747129,3050.26012747129,306.0,2066680.6035124555,0.01,100.0,1.0,1.0,3050.26,,3.5044917e-18,1.0,2629.4512,0.009999998,1.0,3050.26012747129,100.0,100,0.01,1430.3893,2066680.6035124555
3101.975789886195,3101.975789886195,311.17,1801294.445042425,0.01,100.0,1.0,1.0,3101.9756,,3.5044917e-18,1.0,2681.1655,0.009999998,1.0,3101.975789886195,100.0,100,0.01,1335.3956,1801294.445042425
3287.81404064703,3287.81404064703,329.72,1720033.6296423543,0.01,100.0,1.0,1.0,3287.8137,,3.5044917e-18,1.0,2867.0034,0.009999998,1.0,3287.81404064703,100.0,100,0.01,1304.9265,1720033.6296423543
2753.3030126750386,2753.3030126750386,276.31,2176877.736068308,0.01,100.0,1.0,1.0,2753.3027,,3.5044917e-18,1.0,2332.4922,0.009999998,1.0,2753.3030126750386,100.0,100,0.01,1468.0288,2176877.736068308
2997.3705495768068,2997.3705495768068,300.74,1891240.6539780344,0.01,100.0,1.0,1.0,2997.3704,,3.5044917e-18,1.0,2576.5627,0.009999998,1.0,2997.3705495768068,100.0,100,0.01,1368.3306,1891240.6539780344
3057.927802363673,3057.927802363673,306.78,2045332.3604812447,0.01,100.0,1.0,1.0,3057.9275,,3.5044917e-18,1.0,2637.1184,0.009999998,1.0,3057.927802363673,100.0,100,0.01,1422.9824,2045332.3604812447
2870.3060294990287,2870.3060294990287,288.06,1977694.6521129722,0.01,100.0,1.0,1.0,2870.3062,,3.5044917e-18,1.0,2449.4958,0.009999998,1.0,2870.3060294990287,100.0,100,0.01,1399.2561,1977694.6521129722
3176.8652031059332,3176.8652031059332,318.69,1685203.6801507554,0.01,100.0,1.0,1.0,3176.865,,3.5044917e-18,1.0,2756.0547,0.009999998,1.0,3176.8652031059332,100.0,100,0.01,1291.6469,1685203.6801507554
3395.1390253778973,3395.1390253778973,340.41,1663816.1036864826,0.01,100.0,1.0,1.0,3395.1392,,3.5044917e-18,1.0,2974.3289,0.009999998,1.0,3395.1390253778973,100.0,100,0.01,1283.4243,1663816.1036864826
2930.6408344582496,2930.6408344582496,294.03,2144205.229875908,0.01,100.0,1.0,1.0,2930.6406,,3.5044917e-18,1.0,2509.83,0.009999998,1.0,2930.6408344582496,100.0,100,0.01,1456.9705,2144205.229875908
3148.508141166653,3148.508141166653,315.79,1990080.7298817788,0.01,100.0,1.0,1.0,3148.5083,,3.5044917e-18,1.0,2727.6987,0.009999998,1.0,3148.508141166653,100.0,100,0.01,1403.631,1990080.7298817788
3277.717499787264,3277.717499787264,328.74,1705429.3685973324,0.01,100.0,1.0,1.0,3277.7173,,3.5044917e-18,1.0,2856.9072,0.009999998,1.0,3277.717499787264,100.0,100,0.01,1299.3749,1705429.3685973324
2901.1148706402582,2901.1148706402582,291.11,1715791.47800054,0.01,100.0,1.0,1.0,2901.1147,,3.5044917e-18,1.0,2480.3044,0.009999998,1.0,2901.1148706402582,100.0,100,0.01,1303.3163,1715791.47800054
3020.4798620324273,3020.4798620324273,303.03,1956570.1026818883,0.01,100.0,1.0,1.0,3020.4797,,3.5044917e-18,1.0,2599.6697,0.009999998,1.0,3020.4798620324273,100.0,100,0.01,1391.7631,1956570.1026818883
3049.1738399658066,3049.1738399658066,305.85,2206366.970642216,0.01,100.0,1.0,1.0,3049.1738,,3.5044917e-18,1.0,2628.3633,0.009999998,1.0,3049.1738399658066,100.0,100,0.01,1477.9388,2206366.970642216
3076.5708044624653,3076.5708044624653,308.6,2189421.9516365184,0.01,100.0,1.0,1.0,3076.5708,,3.5044917e-18,1.0,2655.7605,0.009999998,1.0,3076.5708044624653,100.0,100,0.01,1472.2526,2189421.9516365184
2884.1120882040473,2884.1120882040473,289.39,2009929.6024712736,0.01,100.0,1.0,1.0,2884.112,,3.5044917e-18,1.0,2463.3018,0.009999998,1.0,2884.1120882040473,100.0,100,0.01,1410.6134,2009929.6024712736
2734.8792972847777,2734.8792972847777,274.45,2128000.3839869024,0.01,100.0,1.0,1.0,2734.8794,,3.5044917e-18,1.0,2314.0693,0.009999998,1.0,2734.8792972847777,100.0,100,0.01,1451.4546,2128000.3839869024
2725.6305819413265,2725.6305819413265,273.59,1881314.1265743508,0.01,100.0,1.0,1.0,2725.6304,,3.5044917e-18,1.0,2304.82,0.009999998,1.0,2725.6305819413265,100.0,100,0.01,1364.7347,1881314.1265743508
2926.5767259133495,2926.5767259133495,293.59,2073501.2536942495,0.01,100.0,1.0,1.0,2926.5764,,3.5044917e-18,1.0,2505.766,0.009999998,1.0,2926.5767259133495,100.0,100,0.01,1432.7478,2073501.2536942495
3040.7439539046813,3040.7439539046813,305.07,1809116.3201039508,0.01,100.0,1.0,1.0,3040.7441,,3.5044917e-18,1.0,2619.9353,0.009999998,1.0,3040.7439539046813,100.0,100,0.01,1338.2919,1809116.3201039508
3097.4143788135634,3097.4143788135634,310.71,1859896.3737392244,0.01,100.0,1.0,1.0,3097.4143,,3.5044917e-18,1.0,2676.6045,0.009999998,1.0,3097.4143788135634,100.0,100,0.01,1356.9442,1859896.3737392244
2819.8282960458905,2819.8282960458905,283.0,1796893.2941648795,0.01,100.0,1.0,1.0,2819.8284,,3.5044917e-18,1.0,2399.02,0.009999998,1.0,2819.8282960458905,100.0,100,0.01,1333.7632,1796893.2941648795
2590.3752053096805,2590.3752053096805,260.07,2074436.2167956522,0.01,100.0,1.0,1.0,2590.375,,3.5044917e-18,1.0,2169.566,0.009999998,1.0,2590.3752053096805,100.0,100,0.01,1433.0707,2074436.2167956522
3138.6275514177914,3138.6275514177914,314.8,2048473.099977546,0.01,100.0,1.0,1.0,3138.6274,,3.5044917e-18,1.0,2717.8179,0.009999998,1.0,3138.6275514177914,100.0,100,0.01,1424.0746,2048473.099977546
2821.756937550031,2821.756937550031,283.12,1943968.919364077,0.01,100.0,1.0,1.0,2821.7568,,3.5044917e-18,1.0,2400.9473,0.009999998,1.0,2821.756937550031,100.0,100,0.01,1387.274,1943968.919364077
2877.8643133086644,2877.8643133086644,288.75,1892496.6320347306,0.01,100.0,1.0,1.0,2877.8645,,3.5044917e-18,1.0,2457.0544,0.009999998,1.0,2877.8643133086644,100.0,100,0.01,1368.7847,1892496.6320347306
2873.919889674954,2873.919889674954,288.42,1708957.3914201998,0.01,100.0,1.0,1.0,2873.9197,,3.5044917e-18,1.0,2453.1104,0.009999998,1.0,2873.919889674954,100.0,100,0.01,1300.7181,1708957.3914201998
3029.9153751933377,3029.9153751933377,303.93,1989260.6111584676,0.01,100.0,1.0,1.0,3029.9153,,3.5044917e-18,1.0,2609.1047,0.009999998,1.0,3029.9153751933377,100.0,100,0.01,1403.3417,1989260.6111584676
3030.7979259695635,3030.7979259695635,304.04,1978191.4252596446,0.01,100.0,1.0,1.0,3030.7976,,3.5044917e-18,1.0,2609.988,0.009999998,1.0,3030.7979259695635,100.0,100,0.01,1399.4318,1978191.4252596446
3019.859427053982,3019.859427053982,302.98,1743602.0033336591,0.01,100.0,1.0,1.0,3019.8594,,3.5044917e-18,1.0,2599.0498,0.009999998,1.0,3019.859427053982,100.0,100,0.01,1313.8363,1743602.0033336591
2908.977386377664,2908.977386377664,291.9,1992151.0811243148,0.01,100.0,1.0,1.0,2908.9775,,3.5044917e-18,1.0,2488.1675,0.009999998,1.0,2908.977386377664,100.0,100,0.01,1404.3608,1992151.0811243148
2904.4348657055407,2904.4348657055407,291.45,1849839.0896232582,0.01,100.0,1.0,1.0,2904.4346,,3.5044917e-18,1.0,2483.6248,0.009999998,1.0,2904.4348657055407,100.0,100,0.01,1353.2704,1849839.0896232582
3072.4399445497415,3072.4399445497415,308.2,2048591.018502346,0.01,100.0,1.0,1.0,3072.44,,3.5044917e-18,1.0,2651.6316,0.009999998,1.0,3072.4399445497415,100.0,100,0.01,1424.1156,2048591.018502346
3187.084693053379,3187.084693053379,319.65,2053577.727789581,0.01,100.0,1.0,1.0,3187.0847,,3.5044917e-18,1.0,2766.2742,0.009999998,1.0,3187.084693053379,100.0,100,0.01,1425.8478,2053577.727789581
2741.4680957664914,2741.4680957664914,275.15,1881397.9896942624,0.01,100.0,1.0,1.0,2741.468,,3.5044917e-18,1.0,2320.658,0.009999998,1.0,2741.4680957664914,100.0,100,0.01,1364.7651,1881397.9896942624
3100.1627208092673,3100.1627208092673,310.98,1781935.404574314,0.01,100.0,1.0,1.0,3100.1626,,3.5044917e-18,1.0,2679.3525,0.009999998,1.0,3100.1627208092673,100.0,100,0.01,1328.2003,1781935.404574314
2942.4319842694154,2942.4319842694154,295.22,2207716.1090967557,0.01,100.0,1.0,1.0,2942.432,,3.5044917e-18,1.0,2521.622,0.009999998,1.0,2942.4319842694154,100.0,100,0.01,1478.3906,2207716.1090967557
2810.804798937538,2810.804798937538,282.05,2145826.5550719434,0.01,100.0,1.0,1.0,2810.8047,,3.5044917e-18,1.0,2389.9954,0.009999998,1.0,2810.804798937538,100.0,100,0.01,1457.5212,2145826.5550719434
2913.956936479875,2913.956936479875,292.39,1786460.6936599838,0.01,100.0,1.0,1.0,2913.9565,,3.5044917e-18,1.0,2493.1467,0.009999998,1.0,2913.956936479875,100.0,100,0.01,1329.8857,1786460.6936599838
3033.2171207247866,3033.2171207247866,304.32,2054321.0128119753,0.01,100.0,1.0,1.0,3033.2173,,3.5044917e-18,1.0,2612.407,0.009999998,1.0,3033.2171207247866,100.0,100,0.01,1426.1058,2054321.0128119753
2960.8141473262153,2960.8141473262153,297.06,1694296.7883524091,0.01,100.0,1.0,1.0,2960.8142,,3.5044917e-18,1.0,2540.0037,0.009999998,1.0,2960.8141473262153,100.0,100,0.01,1295.127,1694296.7883524091
2867.576811934724,2867.576811934724,287.81,1547640.3926481153,0.01,100.0,1.0,1.0,2867.577,,3.5044917e-18,1.0,2446.7688,0.009999998,1.0,2867.576811934724,100.0,100,0.01,1237.8062,1547640.3926481153
3049.6905854204583,3049.6905854204583,305.9,2241111.017661655,0.01,100.0,1.0,1.0,3049.6904,,3.5044917e-18,1.0,2628.88,0.009999998,1.0,3049.6905854204583,100.0,100,0.01,1489.53,2241111.017661655
3213.1075232109615,3213.1075232109615,322.26,1737378.1732129883,0.01,100.0,1.0,1.0,3213.1074,,3.5044917e-18,1.0,2792.2976,0.009999998,1.0,3213.1075232109615,100.0,100,0.01,1311.4894,1737378.1732129883
3390.0218812929634,3390.0218812929634,339.89,1984179.4023172287,0.01,100.0,1.0,1.0,3390.0217,,3.5044917e-18,1.0,2969.2112,0.009999998,1.0,3390.0218812929634,100.0,100,0.01,1401.5483,1984179.4023172287
2914.0415644817326,2914.0415644817326,292.39,1738791.8605307678,0.01,100.0,1.0,1.0,2914.0415,,3.5044917e-18,1.0,2493.231,0.009999998,1.0,2914.0415644817326,100.0,100,0.01,1312.0228,1738791.8605307678
3083.3717860993706,3083.3717860993706,309.28,2197115.7271593395,0.01,100.0,1.0,1.0,3083.3716,,3.5044917e-18,1.0,2662.5623,0.009999998,1.0,3083.3717860993706,100.0,100,0.01,1474.837,2197115.7271593395
3034.0343352805253,3034.0343352805253,304.36,2072704.7603629138,0.01,100.0,1.0,1.0,3034.0342,,3.5044917e-18,1.0,2613.2236,0.009999998,1.0,3034.0343352805253,100.0,100,0.01,1432.4725,2072704.7603629138
2962.5639682285987,2962.5639682285987,297.25,1831301.4061285176,0.01,100.0,1.0,1.0,2962.564,,3.5044917e-18,1.0,2541.7546,0.009999998,1.0,2962.5639682285987,100.0,100,0.01,1346.4725,1831301.4061285176
2811.5794644034445,2811.5794644034445,282.14,2005112.982353669,0.01,100.0,1.0,1.0,2811.5793,,3.5044917e-18,1.0,2390.7695,0.009999998,1.0,2811.5794644034445,100.0,100,0.01,1408.9222,2005112.982353669
2912.287234168526,2912.287234168526,292.21,2075723.639759258,0.01,100.0,1.0,1.0,2912.287,,3.5044917e-18,1.0,2491.4766,0.009999998,1.0,2912.287234168526,100.0,100,0.01,1433.5154,2075723.639759258
2975.3968328573337,2975.3968328573337,298.51,1949055.0352066949,0.01,100.0,1.0,1.0,2975.3967,,3.5044917e-18,1.0,2554.587,0.009999998,1.0,2975.3968328573337,100.0,100,0.01,1389.0876,1949055.0352066949
3051.867763605538,3051.867763605538,306.14,1866162.7052234474,0.01,100.0,1.0,1.0,3051.8677,,3.5044917e-18,1.0,2631.0593,0.009999998,1.0,3051.867763605538,100.0,100,0.01,1359.2281,1866162.7052234474
3075.0657311242167,3075.0657311242167,308.48,1816265.359840565,0.01,100.0,1.0,1.0,3075.0657,,3.5044917e-18,1.0,2654.2563,0.009999998,1.0,3075.0657311242167,100.0,100,0.01,1340.9336,1816265.359840565
3080.436334790215,3080.436334790215,309.0,2054310.3666997564,0.01,100.0,1.0,1.0,3080.4365,,3.5044917e-18,1.0,2659.6267,0.009999998,1.0,3080.436334790215,100.0,100,0.01,1426.1022,2054310.3666997564
2848.7697155456713,2848.7697155456713,285.93,1503230.7604930894,0.01,100.0,1.0,1.0,2848.7698,,3.5044917e-18,1.0,2427.9595,0.009999998,1.0,2848.7697155456713,100.0,100,0.01,1219.9174,1503230.7604930894
3187.1086418901828,3187.1086418901828,319.72,1716845.9543410449,0.01,100.0,1.0,1.0,3187.109,,3.5044917e-18,1.0,2766.2986,0.009999998,1.0,3187.1086418901828,100.0,100,0.01,1303.7168,1716845.9543410449
2864.7108704210527,2864.7108704210527,287.5,1728010.8757389185,0.01,100.0,1.0,1.0,2864.711,,3.5044917e-18,1.0,2443.9006,0.009999998,1.0,2864.7108704210527,100.0,100,0.01,1307.949,1728010.8757389185
2828.559088603409,2828.559088603409,283.88,1953271.7838713992,0.01,100.0,1.0,1.0,2828.559,,3.5044917e-18,1.0,2407.7507,0.009999998,1.0,2828.559088603409,100.0,100,0.01,1390.5895,1953271.7838713992
2988.9457783928733,2988.9457783928733,299.87,2136584.7421308835,0.01,100.0,1.0,1.0,2988.9453,,3.5044917e-18,1.0,2568.1348,0.009999998,1.0,2988.9457783928733,100.0,100,0.01,1454.3793,2136584.7421308835
2697.0485683520096,2697.0485683520096,270.72,1983405.2455255412,0.01,100.0,1.0,1.0,2697.0486,,3.5044917e-18,1.0,2276.2388,0.009999998,1.0,2697.0485683520096,100.0,100,0.01,1401.2749,1983405.2455255412
2943.93104571692,2943.93104571692,295.36,2226386.821318186,0.01,100.0,1.0,1.0,2943.9312,,3.5044917e-18,1.0,2523.122,0.009999998,1.0,2943.93104571692,100.0,100,0.01,1484.6289,2226386.821318186
2898.5275826719844,2898.5275826719844,290.85,1770806.8145346516,0.01,100.0,1.0,1.0,2898.5276,,3.5044917e-18,1.0,2477.7178,0.009999998,1.0,2898.5275826719844,100.0,100,0.01,1324.0464,1770806.8145346516
2966.2366564980885,2966.2366564980885,297.58,2103999.602992365,0.01,100.0,1.0,1.0,2966.2368,,3.5044917e-18,1.0,2545.4263,0.009999998,1.0,2966.2366564980885,100.0,100,0.01,1443.2462,2103999.602992365
2972.2604063373687,2972.2604063373687,298.24,1775131.5581900128,0.01,100.0,1.0,1.0,2972.2603,,3.5044917e-18,1.0,2551.4504,0.009999998,1.0,2972.2604063373687,100.0,100,0.01,1325.6621,1775131.5581900128
2898.389605239117,2898.389605239117,290.81,2014737.517663197,0.01,100.0,1.0,1.0,2898.3894,,3.5044917e-18,1.0,2477.579,0.009999998,1.0,2898.389605239117,100.0,100,0.01,1412.2996,2014737.517663197
2623.9715271049745,2623.9715271049745,263.45,1995399.2560380616,0.01,100.0,1.0,1.0,2623.9712,,3.5044917e-18,1.0,2203.1628,0.009999998,1.0,2623.9715271049745,100.0,100,0.01,1405.5052,1995399.2560380616
2918.1706436934264,2918.1706436934264,292.81,1905698.3968631406,0.01,100.0,1.0,1.0,2918.1704,,3.5044917e-18,1.0,2497.3608,0.009999998,1.0,2918.1706436934264,100.0,100,0.01,1373.5507,1905698.3968631406
2959.503911256453,2959.503911256453,296.9,2061348.5243546797,0.01,100.0,1.0,1.0,2959.504,,3.5044917e-18,1.0,2538.6938,0.009999998,1.0,2959.503911256453,100.0,100,0.01,1428.543,2061348.5243546797
3041.2349039247188,3041.2349039247188,305.08,2042577.533773956,0.01,100.0,1.0,1.0,3041.2349,,3.5044917e-18,1.0,2620.4243,0.009999998,1.0,3041.2349039247188,100.0,100,0.01,1422.0237,2042577.533773956
