MinNormIw,J,AvgEpLen,eRenyi2,VarRet,MaxVanillaIw,VarNormIw,ESSClassic,BatchSize,AvgDiscRet,ESSRenyi,Bound,AvgVanillaIw,AvgRet,VarVanillaIw,MinVanillaIw,MaxNormIw,VarJ,VarDiscRet,AvgNormIw
1.5730502e-05,0.002265876,500.0,1.8997442,0.0001809676965209944,5.9645157,8.7473665e-05,53.59087750672548,100,-6.912159733474255e-13,52.63866707571418,-0.0020928115,0.8877013,4999.986718157168,0.6893043,0.0013963986,0.06719057,0.014489475,0.00018096769652099437,0.01
6.4784945e-05,0.0065471637,500.0,1.0000979,0.0001719306006896128,12.869318,0.00047725948,17.467648099402286,100,8.549250196665525e-13,99.99021387510402,0.0034992138,0.88602495,4999.986912527404,3.7466788,0.0057401075,0.1452478,0.01366944,0.0001719306006896128,0.01
0.0005510794,0.0022425328,500.0,1.5524958,0.00015298750124358097,4.86457,6.39248e-05,61.24240291650257,100,-9.094947017729282e-13,64.41241103718964,-0.0025796553,1.0805581,4999.986249125093,0.7463896,0.059547327,0.045019057,0.013908561,0.000152987501243581,0.01
2.7308319e-05,0.0029178632,500.0,2.2825062,0.00016923730753187234,5.2696023,0.00012001459,45.700821864216266,100,7.639755494892597e-13,43.81149054292959,-0.0015904063,0.9138895,4999.986178387366,1.0023547,0.0024956786,0.05766126,0.014130145,0.00016923730753187234,0.010000002
3.5894194e-09,0.0045761904,500.0,2.5719335,0.0001948835874241437,8.054952,0.00019356918,34.289607476060645,100,-3.3651303965598344e-13,38.88125400290763,-0.0011833576,0.93832445,4999.986267834229,1.7042854,3.36804e-07,0.085843995,0.015654823,0.0001948835874241437,0.010000002
0.0004264713,0.0014768334,500.0,1.46455,0.0002011515293524409,3.725387,4.5523528e-05,68.93304317633056,100,-1.1732481652870775e-12,68.28035830101348,-0.004129639,1.049623,4999.985178658206,0.5015366,0.04476341,0.03549262,0.0145920925,0.0002011515293524409,0.01
1.2529486e-05,0.0048299306,500.0,2.4833028,0.00011131044712602879,7.9921894,0.00016125978,38.513800681139955,100,-3.8198777474462985e-13,40.26895098153014,-0.00048207166,1.1479793,4999.989496602962,2.1251724,0.001438359,0.06961963,0.0087129325,0.0001113104471260288,0.01
3.7070208e-06,0.0016573959,500.0,1.3429866,0.00015160181031318744,2.3152466,3.2418768e-05,75.70333037757653,100,7.003109203651548e-13,74.46090766131938,-0.0019922685,1.0177808,4999.987666762325,0.33581883,0.00037729344,0.02274799,0.011554605,0.00015160181031318747,0.01
0.01,8.731149e-11,500.0,1.0,0.00013468692341536361,1.0,3.5044917e-18,100.0,100,-3.2741809263825415e-13,100.0,-0.002592998,1.0,4999.98827223993,,1.0,0.01,0.011547296,0.00013468692341536361,0.009999998
0.01,-6.548362e-11,500.0,1.0,0.00016254413770661896,1.0,3.5044917e-18,100.0,100,1.191438059322536e-12,100.0,-0.0031125355,1.0,4999.985905431613,,1.0,0.01,0.012685373,0.00016254413770661898,0.009999998
0.01,-1.382432e-10,500.0,1.0,0.0001529389206430692,1.0,3.5044917e-18,100.0,100,-5.275069270282983e-13,100.0,-0.0035472023,1.0,4999.987195241651,,1.0,0.01,0.012304857,0.0001529389206430692,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00014182535853259114,1.0,3.5044917e-18,100.0,100,2.2737367544323206e-13,100.0,-0.0029391185,1.0,4999.988819808887,,1.0,0.01,0.01184935,0.00014182535853259117,0.009999998
0.009989135,1.4905236e-06,500.0,1.0,0.00018520077911110829,1.001673,1.6829007e-11,100.00000762899742,100,2.091837814077735e-13,100.0,-0.0037258698,1.0000521,4999.986887815996,1.683094e-07,0.99896556,0.010016208,0.013539242,0.0001852007791111083,0.01
0.01,,500.0,1.0,0.00023352050713050697,1.0,3.5044917e-18,100.0,100,7.821654435247183e-13,100.0,-0.0041835112,1.0,4999.984790951306,,1.0,0.01,0.015204779,0.00023352050713050691,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00015993120396503823,1.0,3.5044917e-18,100.0,100,-3.0013325158506633e-13,100.0,-0.0043578213,1.0,4999.987428015711,,1.0,0.01,0.012583,0.00015993120396503826,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00021270304183312736,1.0,3.5044917e-18,100.0,100,2.7284841053187846e-14,100.0,-0.00409205,1.0,4999.9850872018105,,1.0,0.01,0.014511237,0.0002127030418331273,0.009999998
0.01,3.274181e-11,500.0,1.0,0.00016925171817681704,1.0,3.5044917e-18,100.0,100,2.091837814077735e-13,100.0,-0.0039752237,1.0,4999.986310583991,,1.0,0.01,0.0129444655,0.00016925171817681707,0.009999998
0.01,8.0035534e-11,500.0,1.0,0.00023047216514242115,1.0,3.5044917e-18,100.0,100,9.731593308970333e-13,100.0,-0.004192635,1.0,4999.9846590797415,,1.0,0.01,0.015105211,0.00023047216514242115,0.009999998
0.01,1.0186341e-10,500.0,1.0,0.00017268403890064889,1.0,3.5044917e-18,100.0,100,-3.8198777474462985e-13,100.0,-0.0035226766,1.0,4999.986787519712,,1.0,0.01,0.01307506,0.00017268403890064894,0.009999998
0.01,1.4551915e-11,500.0,1.0,0.00021084105296423637,1.0,3.5044917e-18,100.0,100,4.0017766878008843e-13,100.0,-0.004644456,1.0,4999.985052312824,,1.0,0.01,0.014447583,0.0002108410529642364,0.009999998
0.01,1.4551915e-10,500.0,1.0,0.00016917656659601717,1.0,3.5044917e-18,100.0,100,-8.549250196665525e-13,100.0,-0.0043005953,1.0,4999.98801207966,,1.0,0.01,0.012941592,0.00016917656659601714,0.009999998
0.01,,500.0,1.0,0.00018993882299689235,1.0,3.5044917e-18,100.0,100,-1.4370016288012267e-12,100.0,-0.004379926,1.0,4999.985149029042,,1.0,0.01,0.013712747,0.00018993882299689235,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00019023563476607312,1.0,3.5044917e-18,100.0,100,-9.094947017729283e-14,100.0,-0.0035085357,1.0,4999.987020063917,,1.0,0.01,0.013723457,0.00019023563476607317,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.00010685984595259698,1.0,3.5044917e-18,100.0,100,2.3646862246096135e-13,100.0,-0.0026648561,1.0,4999.989884433546,,1.0,0.01,0.010285487,0.00010685984595259698,0.009999998
0.01,,500.0,1.0,0.00020894015596001721,1.0,3.5044917e-18,100.0,100,1.0913936421275138e-13,100.0,-0.0032804203,1.0,4999.985222398631,,1.0,0.01,0.014382307,0.0002089401559600172,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00014567440139664676,1.0,3.5044917e-18,100.0,100,1.8189894035458565e-14,100.0,-0.0030010806,1.0,4999.988057156076,,1.0,0.01,0.012009066,0.00014567440139664676,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00015165357710216027,1.0,3.5044917e-18,100.0,100,2.3646862246096135e-13,100.0,-0.0038164884,1.0,4999.988372868218,,1.0,0.01,0.012253041,0.0001516535771021603,0.009999998
0.01,-4.3655746e-11,500.0,1.0,0.0001855713852619194,1.0,3.5044917e-18,100.0,100,3.2741809263825415e-13,100.0,-0.004207626,1.0,4999.986707946054,,1.0,0.01,0.013554175,0.00018557138526191936,0.009999998
0.01,1.0186341e-10,500.0,1.0,0.0001439469368245896,1.0,3.5044917e-18,100.0,100,-8.003553375601769e-13,100.0,-0.0028818587,1.0,4999.987446876449,,1.0,0.01,0.011937649,0.00014394693682458963,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00017748447624409662,1.0,3.5044917e-18,100.0,100,-1.1004885891452431e-12,100.0,-0.0039443127,1.0,4999.985672242542,,1.0,0.01,0.013255551,0.0001774844762440966,0.009999998
0.01,1.200533e-10,500.0,1.0,0.00017734209656434166,1.0,3.5044917e-18,100.0,100,-2.1827872842550277e-13,100.0,-0.0035533851,1.0,4999.985728229507,,1.0,0.01,0.013250234,0.00017734209656434166,0.009999998
,0.0120437,500.0,1.0003195,0.00017172070227028754,5.37779e-06,0.009999908,1.0000091325297495,100,3.8198777474462985e-13,99.96806211394484,0.008650541,5.3778145e-08,4999.9872728606215,2.892062e-13,,0.9999954,3.5852466e-08,0.00017172070227028754,0.01
3.7074173e-05,0.0018648471,500.0,1.6190447,0.0001168756490997022,5.9533587,7.6736265e-05,56.82821942977258,100,2.091837814077735e-13,61.764818708583,-0.0016593229,1.0610414,4999.98833913873,0.8639037,0.003933723,0.056108635,0.011826936,0.00011687564909970223,0.01
0.0014357489,0.0010371783,500.0,1.1817124,0.00017256937106279222,2.6943958,1.8083183e-05,84.81596132111514,100,1.1823431123048067e-13,84.62295980942854,-0.0035506494,1.0209161,4999.986868412427,0.18847552,0.14657791,0.026391942,0.012596617,0.00017256937106279225,0.01
0.0006712926,0.0020064092,500.0,1.4783432,0.00019617651059114372,4.6184597,5.9462007e-05,62.94557367916084,100,-5.911715561524034e-13,67.64328927699339,-0.00246064,0.92507714,4999.986541683487,0.5088566,0.062099744,0.04992513,0.013811916,0.00019617651059114375,0.010000002
1.8732937e-13,0.0076509346,500.0,3.5419412,0.00021334715714280364,6.3329964,0.00032544756,23.685847874807898,100,-7.275957614183426e-14,28.233105891783094,0.00034215068,0.8029058,4999.984688044879,2.0980227,1.5040785e-11,0.07887596,0.012821464,0.00021334715714280356,0.009999998
1.42559955e-08,0.0050004683,500.0,2.4972532,0.00018385638098834358,38.248013,0.00076143537,11.712058960025844,100,-4.0017766878008843e-13,40.0439974684557,-0.002010419,1.4126431,4999.987047866718,15.194897,2.0138634e-06,0.27075496,0.022259755,0.00018385638098834353,0.01
9.236294e-09,0.0025067416,500.0,2.3036149,0.00012809701757872743,10.455722,0.0001305345,43.62447249275161,100,9.185896487906575e-13,43.41003436016394,-0.001710573,1.1476676,4999.989250352341,1.719323,1.0600196e-06,0.0911041,0.0123605,0.0001280970175787274,0.01
0.01,,500.0,1.0,0.00018481458691307987,1.0,3.5044917e-18,100.0,100,-4.18367562815547e-13,100.0,-0.003889659,1.0,4999.986052340701,,1.0,0.01,0.013526509,0.00018481458691307987,0.009999998
0.009984658,1.2972159e-06,500.0,1.0,0.00010760458707408312,1.0038009,5.1255854e-11,99.99994659751502,100,7.639755494892597e-13,100.0,-0.0023468626,1.0000609,4999.988922490241,5.1261907e-07,0.9985267,0.010037397,0.0103203,0.0001076045870740831,0.010000002
0.01,4.3655746e-11,500.0,1.0,0.00015565788364862434,1.0,3.5044917e-18,100.0,100,-7.548806024715304e-13,100.0,-0.0028740412,1.0,4999.987705792346,,1.0,0.01,0.012413755,0.00015565788364862434,0.009999998
0.009738888,1.3504003e-05,500.0,1.0000689,0.00020357739317737968,1.0198394,6.412227e-09,99.99363566154197,100,-1.6370904631912708e-13,99.99311017779317,-0.0037975153,0.9997286,4999.986573956783,6.408743e-05,0.97362447,0.010201163,0.014159706,0.00020357739317737968,0.01
0.009778029,5.135237e-05,500.0,1.0001373,0.0001405148319124342,1.0300372,1.3468612e-08,99.98666001810795,100,1.1823431123048067e-12,99.98626897551301,-0.0029323737,0.9973276,4999.987915155447,0.00013396717,0.97518986,0.010327972,0.011733321,0.00014051483191243418,0.01
0.009980724,1.8198334e-06,500.0,1.0000002,0.0002317323582903979,1.0010166,2.7849768e-11,99.99998473947673,100,-6.548361852765083e-13,99.99997615814777,-0.0034779191,0.9998863,4999.98559071343,2.7844183e-07,0.99795884,0.010011305,0.0151436115,0.00023173235829039793,0.01
0.00996351,3.2016978e-06,500.0,1.0000002,0.00016627757418801093,1.001188,5.938988e-11,99.9999351585731,100,3.637978807091713e-13,99.99997615814777,-0.0039906153,1.0001295,4999.987624487037,5.9405266e-07,0.99648,0.010010584,0.0128263375,0.00016627757418801093,0.01
0.01,2.1827873e-10,500.0,1.0,0.00013176924840940864,1.0,3.5044917e-18,100.0,100,1.9099388737231492e-13,100.0,-0.0026592207,1.0,4999.986670423798,,1.0,0.01,0.011421539,0.00013176924840940864,0.009999998
0.01,1.7462298e-10,500.0,1.0,0.00018462723551385522,1.0,3.5044917e-18,100.0,100,6.639311322942376e-13,100.0,-0.0037740548,1.0,4999.986427339679,,1.0,0.01,0.01351965,0.00018462723551385528,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00019913098962772338,1.0,3.5044917e-18,100.0,100,4.638422979041934e-13,100.0,-0.0036326088,1.0,4999.98397762932,,1.0,0.01,0.014040643,0.00019913098962772336,0.009999998
0.01,-2.1827873e-11,500.0,1.0,0.00019363617615583093,1.0,3.5044917e-18,100.0,100,-6.366462912410498e-14,100.0,-0.003619446,1.0,4999.985799244418,,1.0,0.01,0.01384557,0.00019363617615583093,0.009999998
0.009944713,6.0280727e-06,500.0,1.0000019,0.00014557026956627043,1.0063587,3.016989e-10,99.99969867118475,100,7.912603905424476e-13,99.99980926550052,-0.002919855,1.0001048,4999.988439789054,3.0176404e-06,0.9945755,0.0100625325,0.011997352,0.00014557026956627046,0.01
0.01,-2.3283064e-10,500.0,1.0,0.0001570438767774947,1.0,3.5044917e-18,100.0,100,-1.355147105641663e-12,100.0,-0.0036865666,1.0,4999.988227312743,,1.0,0.01,0.012468899,0.0001570438767774947,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00016508331071508718,1.0,3.5044917e-18,100.0,100,-3.092281986027956e-13,100.0,-0.004166068,1.0,4999.989177036908,,1.0,0.01,0.012784071,0.0001650833107150872,0.009999998
0.01,-1.4551915e-10,500.0,1.0,0.00019952692828783877,1.0,3.5044917e-18,100.0,100,,100.0,-0.0035292855,1.0,4999.985032303627,,1.0,0.01,0.014054595,0.00019952692828783877,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00019066980026300755,1.0,3.5044917e-18,100.0,100,-3.7289282772690056e-13,100.0,-0.0046695163,1.0,4999.987785582746,,1.0,0.01,0.013739108,0.00019066980026300747,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.00016478511265273388,1.0,3.5044917e-18,100.0,100,9.185896487906575e-13,100.0,-0.0036147095,1.0,4999.986023701699,,1.0,0.01,0.012772519,0.0001647851126527339,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00016019511330706712,1.0,3.5044917e-18,100.0,100,-6.730260793119669e-13,100.0,-0.0039279396,1.0,4999.987239951321,,1.0,0.01,0.012593377,0.0001601951133070671,0.009999998
0.01,,500.0,1.0,0.00015638501083861336,1.0,3.5044917e-18,100.0,100,-2.1827872842550277e-13,100.0,-0.0036209922,1.0,4999.9861761794045,,1.0,0.01,0.0124427155,0.00015638501083861333,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.00020561482604419275,1.0,3.5044917e-18,100.0,100,9.094947017729283e-15,100.0,-0.003622789,1.0,4999.986696991698,,1.0,0.01,0.0142674,0.00020561482604419275,0.009999998
0.01,1.0186341e-10,500.0,1.0,0.0001622614177417325,1.0,3.5044917e-18,100.0,100,-2.5465851649641993e-13,100.0,-0.0038183394,1.0,4999.986483220319,,1.0,0.01,0.012674336,0.0001622614177417325,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00018344694272494263,1.0,3.5044917e-18,100.0,100,-4.4565240386873483e-13,100.0,-0.0036464538,1.0,4999.987740222869,,1.0,0.01,0.013476366,0.0001834469427249427,0.009999998
0.01,,500.0,1.0,0.000195352856514845,1.0,3.5044917e-18,100.0,100,-7.185008144006133e-13,100.0,-0.0038328841,1.0,4999.985120583624,,1.0,0.01,0.013906809,0.00019535285651484498,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00019158926582328137,1.0,3.5044917e-18,100.0,100,3.7289282772690056e-13,100.0,-0.0036332086,1.0,4999.9851433436925,,1.0,0.01,0.013772196,0.00019158926582328137,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00012762658315889627,1.0,3.5044917e-18,100.0,100,-7.275957614183426e-14,100.0,-0.004156431,1.0,4999.987570541114,,1.0,0.01,0.011240565,0.00012762658315889627,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00015788628166275325,1.0,3.5044917e-18,100.0,100,-1.0004441719502211e-12,100.0,-0.0038828831,1.0,4999.988369961266,,1.0,0.01,0.012502297,0.0001578862816627532,0.009999998
0.01,3.8146973e-06,495.01,1.0,249998.49436020505,1.0,3.5044917e-18,100.0,100,7.275957614183426e-14,100.0,-416.60123,1.0,4949.985092143172,,1.0,0.01,497.4922,249998.49436020505,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00018330038298552522,1.0,3.5044917e-18,100.0,100,-7.548806024715304e-13,100.0,-0.0033160788,1.0,4999.985960534754,,1.0,0.01,0.013470983,0.00018330038298552522,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00017829824398169175,1.0,3.5044917e-18,100.0,100,7.275957614183426e-14,100.0,-0.0033772984,1.0,4999.985858382323,,1.0,0.01,0.013285904,0.00017829824398169175,0.009999998
0.01,,500.0,1.0,0.00021766781773800223,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0032807172,1.0,4999.984326319819,,1.0,0.01,0.014679616,0.00021766781773800223,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.00014958171384027113,1.0,3.5044917e-18,100.0,100,-5.638867150992155e-13,100.0,-0.0031916655,1.0,4999.986354601999,,1.0,0.01,0.012169056,0.00014958171384027113,0.009999998
0.01,7.2759576e-11,500.0,1.0,0.00020121887143464433,1.0,3.5044917e-18,100.0,100,1.1823431123048067e-13,100.0,-0.0040898253,1.0,4999.984716041331,,1.0,0.01,0.0141140595,0.00020121887143464433,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00017769380917521707,1.0,3.5044917e-18,100.0,100,-8.185452315956354e-14,100.0,-0.003422448,1.0,4999.986610424427,,1.0,0.01,0.013263366,0.00017769380917521707,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00018172025963642983,1.0,3.5044917e-18,100.0,100,-6.002665031701327e-13,100.0,-0.0037361954,1.0,4999.98590173957,,1.0,0.01,0.013412794,0.00018172025963642986,0.009999998
0.01,3.8198777e-11,500.0,1.0,0.00015266690922755306,1.0,3.5044917e-18,100.0,100,-9.458744898438454e-13,100.0,-0.003042107,1.0,4999.987937408057,,1.0,0.01,0.012293911,0.00015266690922755306,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.0001845028003106659,1.0,3.5044917e-18,100.0,100,5.456968210637569e-13,100.0,-0.0042408137,1.0,4999.987325903541,,1.0,0.01,0.013515094,0.00018450280031066576,0.009999998
0.01,,500.0,1.0,0.00018934744491097986,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-14,100.0,-0.0047539845,1.0,4999.985742772409,,1.0,0.01,0.013691383,0.00018934744491097989,0.009999998
0.01,8.731149e-11,500.0,1.0,0.0001412741002371902,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0042554517,1.0,4999.987747352717,,1.0,0.01,0.011826298,0.0001412741002371902,0.009999998
0.01,,500.0,1.0,0.00016146918826610845,1.0,3.5044917e-18,100.0,100,9.731593308970333e-13,100.0,-0.0041392115,1.0,4999.987149225009,,1.0,0.01,0.012643358,0.00016146918826610848,0.009999998
0.01,-1.0913936e-11,500.0,1.0,0.00014486028923803477,1.0,3.5044917e-18,100.0,100,2.1827872842550277e-13,100.0,-0.0032492746,1.0,4999.9868357002015,,1.0,0.01,0.011975462,0.0001448602892380348,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00012464596006819234,1.0,3.5044917e-18,100.0,100,5.184119800105691e-13,100.0,-0.0024868422,1.0,4999.987740998877,,1.0,0.01,0.011108533,0.00012464596006819237,0.009999998
0.01,1.4551915e-10,500.0,1.0,0.00020093579699438812,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-14,100.0,-0.0034745266,1.0,4999.985787867487,,1.0,0.01,0.014104128,0.00020093579699438803,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00020572403094275618,1.0,3.5044917e-18,100.0,100,1.6370904631912708e-13,100.0,-0.004103762,1.0,4999.986176395045,,1.0,0.01,0.014271188,0.00020572403094275618,0.009999998
,0.009921705,500.0,1.0738589,9.944331587837615e-05,7.620334e-05,0.009833548,1.016755064396791,100,-3.1832314562052486e-13,93.12210755978371,0.007447375,7.684085e-07,4999.989704953055,5.8062364e-11,,0.99170345,0.00025900477,9.944331587837614e-05,0.01
1.156886e-06,0.0064279833,500.0,3.7880025,0.000170838232697848,9.454159,0.00032066694,23.95437762140898,100,-4.911271389573813e-13,26.399137866900336,0.00065192906,0.93528575,4999.985886476561,2.8050642,0.00010820189,0.10108311,0.0122611,0.00017083823269784798,0.01
0.01,5.820766e-11,500.0,1.0,0.00013124720831209433,1.0,3.5044917e-18,100.0,100,8.549250196665525e-13,100.0,-0.0030894687,1.0,4999.98896008017,,1.0,0.01,0.011398892,0.00013124720831209435,0.009999998
0.01,-1.0186341e-10,500.0,1.0,0.0001652521767285836,1.0,3.5044917e-18,100.0,100,6.366462912410498e-14,100.0,-0.0031947542,1.0,4999.987248625232,,1.0,0.01,0.012790608,0.00016525217672858363,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.0001734161746103482,1.0,3.5044917e-18,100.0,100,3.4560798667371273e-13,100.0,-0.0034344248,1.0,4999.98398571549,,1.0,0.01,0.0131027475,0.00017341617461034817,0.009999998
0.01,,500.0,1.0,0.00014868129022664906,1.0,3.5044917e-18,100.0,100,-4.0017766878008843e-13,100.0,-0.004241169,1.0,4999.988627248019,,1.0,0.01,0.012132373,0.0001486812902266491,0.009999998
0.009945263,5.201e-06,500.0,1.0000029,0.00018550212408143224,1.0056148,3.4731526e-10,99.99966054004703,100,7.73070496506989e-13,99.99971389852362,-0.0030961912,1.0001391,4999.986024361795,3.474122e-06,0.99466467,0.0100547485,0.013550182,0.0001855021240814322,0.01
0.009993122,1.914319e-06,500.0,1.0,0.00018352040425322522,1.001945,1.9848852e-11,99.99997711292215,100,3.54702933691442e-13,100.0,-0.0033101537,1.0000482,4999.986804033802,1.9850695e-07,0.99936026,0.010018968,0.013477548,0.00018352040425322522,0.01
0.009993021,1.2401142e-06,500.0,1.0,0.00019643058237000122,1.0020678,1.6322879e-11,99.99996948286658,100,-2.2737367544323206e-13,100.0,-0.00464523,1.0000143,4999.986443904551,1.632317e-07,0.99931645,0.0100205345,0.013944389,0.00019643058237000122,0.01
0.009914043,8.931849e-06,500.0,1.0000033,0.00018458979560544343,1.0098517,8.0187224e-10,99.99921832620859,100,-4.82032191939652e-13,99.99966621510339,-0.0032278332,1.000428,4999.985860508734,8.025603e-06,0.9918286,0.010094197,0.013514043,0.00018458979560544346,0.01
1.5307652e-14,0.0026096134,500.0,3.2175665,0.00015808927536687303,4.7862,0.00055617065,15.370216069349208,100,-5.547917680814862e-13,31.079388819285192,-0.0030712574,0.41064808,4999.987138835381,0.937881,6.286058e-13,0.11655235,0.023379553,0.000158089275366873,0.01
1.0675853e-07,0.004906704,500.0,4.216504,0.0001564062786029861,15.009502,0.00044949152,18.348740365122058,100,-3.2741809263825415e-13,23.71632938089826,-0.0011421065,0.9934196,4999.987008443815,4.4359527,1.0605601e-05,0.15108925,0.016550312,0.0001564062786029861,0.01
0.00049980223,0.00091455306,500.0,1.2033974,0.00019226838669640165,2.1960666,1.9641406e-05,83.7205427503331,100,-3.2741809263825415e-13,83.09806931845998,-0.0034429594,1.0139982,4999.985627212672,0.2019514,0.05067985,0.021657502,0.014681207,0.00019226838669640162,0.01
0.01,-1.1641532e-10,500.0,1.0,0.00017567318431674025,1.0,3.5044917e-18,100.0,100,-3.637978807091713e-13,100.0,-0.0038492903,1.0,4999.986702760376,,1.0,0.01,0.013187738,0.00017567318431674023,0.009999998
0.01,,500.0,1.0,0.00018610572045713776,1.0,3.5044917e-18,100.0,100,7.821654435247183e-13,100.0,-0.0040555103,1.0,4999.986521021564,,1.0,0.01,0.013573675,0.00018610572045713774,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.00016291650237475368,1.0,3.5044917e-18,100.0,100,,100.0,-0.0030952208,1.0,4999.987100087053,,1.0,0.01,0.012699895,0.00016291650237475368,0.009999998
0.01,1.6007107e-10,500.0,1.0,0.00016336522491397243,1.0,3.5044917e-18,100.0,100,6.366462912410498e-14,100.0,-0.0036736813,1.0,4999.988553904681,,1.0,0.01,0.012717372,0.0001633652249139725,0.009999998
0.01,,500.0,1.0,0.00014755821422957107,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0037976555,1.0,4999.988733734379,,1.0,0.01,0.012086464,0.00014755821422957112,0.009999998
0.01,1.0186341e-10,500.0,1.0,0.00014854741894164704,1.0,3.5044917e-18,100.0,100,-3.637978807091713e-14,100.0,-0.0033674766,1.0,4999.98768754279,,1.0,0.01,0.01212691,0.00014854741894164704,0.009999998
0.01,-7.275958e-12,500.0,1.0,0.00017596507309806537,1.0,3.5044917e-18,100.0,100,-6.45741238258779e-13,100.0,-0.0032203372,1.0,4999.986246191202,,1.0,0.01,0.01319869,0.00017596507309806532,0.009999998
0.01,1.4551915e-11,500.0,1.0,0.0002000523766542179,1.0,3.5044917e-18,100.0,100,-3.3651303965598344e-13,100.0,-0.0033226567,1.0,4999.984301166427,,1.0,0.01,0.01407309,0.0002000523766542179,0.009999998
0.01,-2.910383e-10,500.0,1.0,0.00021059869974999218,1.0,3.5044917e-18,100.0,100,4.729372449219227e-13,100.0,-0.003402622,1.0,4999.985293126752,,1.0,0.01,0.014439276,0.00021059869974999213,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00012273982835142556,1.0,3.5044917e-18,100.0,100,,100.0,-0.0029744613,1.0,4999.988128940547,,1.0,0.01,0.011023267,0.00012273982835142556,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.0001617958305060453,1.0,3.5044917e-18,100.0,100,7.73070496506989e-13,100.0,-0.0029505617,1.0,4999.987277914332,,1.0,0.01,0.01265614,0.0001617958305060453,0.009999998
0.01,2.1827873e-11,500.0,1.0,0.00017960325407224612,1.0,3.5044917e-18,100.0,100,3.7289282772690056e-13,100.0,-0.0041588387,1.0,4999.985307051419,,1.0,0.01,0.013334438,0.00017960325407224615,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00020774002004813949,1.0,3.5044917e-18,100.0,100,8.185452315956354e-14,100.0,-0.00430096,1.0,4999.9860055180225,,1.0,0.01,0.014340943,0.00020774002004813946,0.009999998
0.01,-1.9645086e-10,500.0,1.0,0.00012942913280429016,1.0,3.5044917e-18,100.0,100,2.7284841053187846e-14,100.0,-0.0032874267,1.0,4999.986870117834,,1.0,0.01,0.011319666,0.00012942913280429016,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00012533431324483803,1.0,3.5044917e-18,100.0,100,-1.191438059322536e-12,100.0,-0.0028251475,1.0,4999.987533556275,,1.0,0.01,0.011139165,0.000125334313244838,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00013183773032329838,1.0,3.5044917e-18,100.0,100,3.9108272176235914e-13,100.0,-0.00281121,1.0,4999.987847548491,,1.0,0.01,0.011424507,0.0001318377303232984,0.009999998
0.01,-2.910383e-10,500.0,1.0,0.0002139022083364384,1.0,3.5044917e-18,100.0,100,1.2732925824820997e-13,100.0,-0.003997038,1.0,4999.984639988144,,1.0,0.01,0.014552085,0.00021390220833643838,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.0001488586144368674,1.0,3.5044917e-18,100.0,100,6.002665031701327e-13,100.0,-0.0028122372,1.0,4999.987122245145,,1.0,0.01,0.012139605,0.0001488586144368674,0.009999998
0.01,2.910383e-10,500.0,1.0,0.00016918688305375874,1.0,3.5044917e-18,100.0,100,-5.002220859751106e-13,100.0,-0.003726548,1.0,4999.9864168163285,,1.0,0.01,0.012941986,0.00016918688305375874,0.009999998
