AvgDiscRet,VarDiscRet,AvgRet,VarNormIw,AvgVanillaIw,ESSClassic,BatchSize,VarVanillaIw,J,MinNormIw,MinVanillaIw,Bound,AvgNormIw,ESSRenyi,VarRet,MaxNormIw,eRenyi2,VarJ,MaxVanillaIw,AvgEpLen
4999.906401164426,0.008689215463486595,4999.906401164426,3.657735e-13,0.999999,99.99999237059833,100,3.6577357e-09,4999.9067,0.009998141,0.9998131,4579.096,0.01,100.0,0.008689215463486595,0.01000135,1.0,0.09276631,1.000134,500.0
4999.880987834605,0.010784404368441454,4999.880987834605,3.5044917e-18,1.0,100.0,100,,4999.881,0.01,1.0,4579.0703,0.009999998,100.0,0.010784404368441454,0.01,1.0,0.103331864,1.0,500.0
4999.926551725853,0.006392415363697339,4999.926551725853,6.2054563e-12,1.0000335,99.99998474172374,100,6.2060096e-08,4999.9272,0.009991467,0.99918014,4579.1167,0.010000002,100.0,0.006392415363697339,0.010004435,1.0,0.079547375,1.000477,500.0
4999.903596858891,0.008501249702334962,4999.903596858891,3.5044917e-18,1.0,100.0,100,,4999.904,0.01,1.0,4579.0933,0.009999998,100.0,0.008501249702334962,0.01,1.0,0.09173096,1.0,500.0
4999.902705458274,0.00893475703654433,4999.902705458274,1.558519e-12,1.0000029,99.99999237062744,100,1.558586e-08,4999.9033,0.009995281,0.9995309,4579.093,0.01,100.0,0.00893475703654433,0.01000228,1.0,0.09402567,1.0002308,500.0
4999.904372656769,0.008588202647081237,4999.904372656769,5.750212e-13,1.0000066,99.99997711197051,100,5.7497993e-09,4999.905,0.00999713,0.9997196,4579.094,0.010000002,100.0,0.008588202647081237,0.01000209,1.0,0.09218606,1.0002155,500.0
4999.91115794729,0.009451034214612982,4999.91115794729,2.0713861e-11,1.000038,99.99996948358832,100,2.0715227e-07,4999.912,0.009992699,0.9993079,4579.1016,0.01,100.0,0.009451034214612982,0.010018635,1.0,0.09672496,1.0019015,500.0
4999.910658364767,0.009923024853159606,4999.910658364767,4.6408025e-12,1.0000343,100.0,100,4.6410243e-08,4999.911,0.00999549,0.99958336,4579.1006,0.01,100.0,0.009923024853159606,0.010008807,1.0,0.09911177,1.000915,500.0
4999.90413215177,0.007999582167489349,4999.90413215177,8.754013e-12,0.9999719,99.9999923703917,100,8.7535035e-08,4999.905,0.009989443,0.99891627,4579.094,0.01,100.0,0.007999582167489349,0.010004278,1.0,0.08894565,1.0003997,500.0
4999.891420852677,0.010258476057390687,4999.891420852677,9.68629e-13,1.0000036,99.99999237063327,100,9.6863095e-09,4999.892,0.009997131,0.99971676,4579.0815,0.01,100.0,0.010258476057390687,0.010002086,1.0,0.10078528,1.0002122,500.0
4999.899917547993,0.010807384306399076,4999.899917547993,3.5044917e-18,1.0,100.0,100,,4999.9,0.01,1.0,4579.0894,0.009999998,100.0,0.010807384306399076,0.01,1.0,0.103428185,1.0,500.0
4999.905774620964,0.007714857689595821,4999.905774620964,7.030317e-11,0.9999927,99.99994277915084,100,7.030219e-07,4999.9067,0.009987187,0.99871147,4579.096,0.01,99.99996423722592,0.007714857689595821,0.010039364,1.0000004,0.087363645,1.0039291,500.0
4999.90299613401,0.01166517827255356,4999.90299613401,3.698664e-11,1.0000156,99.99996185363487,100,3.6988286e-07,4999.904,0.0099764215,0.9976577,4579.0933,0.01,99.99998807907247,0.01166517827255356,0.010014245,1.0000001,0.10743743,1.0014402,500.0
4999.90517982776,0.007803640624141614,4999.90517982776,1.05700164e-10,1.000208,99.99990083856818,100,1.0574508e-06,4999.9053,0.009971668,0.9973742,4579.0947,0.01,99.99991655356695,0.007803640624141614,0.010022034,1.0000008,0.08783888,1.0024118,500.0
4999.907436295263,0.010422796880418571,4999.907436295263,1.2717528e-12,0.99998355,100.00000381476023,100,1.2716764e-08,4999.908,0.009996456,0.99962914,4579.0977,0.01,100.0,0.010422796880418571,0.010002825,1.0,0.101583764,1.0002661,500.0
4999.882888750464,0.012823767583079591,4999.882888750464,1.9132232e-10,0.99980044,99.99981304278224,100,1.9124543e-06,4999.8833,0.009926659,0.99246776,4579.0728,0.009999999,99.99992847447743,0.012823767583079591,0.010031544,1.0000007,0.1125752,1.0029541,500.0
4999.918441045487,0.007532275874543525,4999.918441045487,8.7835766e-11,1.0000503,99.99988937943283,100,8.78451e-07,4999.9194,0.00997344,0.99739414,4579.109,0.010000002,99.99994039539075,0.007532275874543525,0.010033255,1.0000006,0.08633414,1.003376,500.0
4999.89458736541,0.010783295225670278,4999.89458736541,1.0074735e-11,0.99997956,99.9999923704499,100,1.0074384e-07,4999.895,0.009988319,0.9988115,4579.0845,0.01,99.99998807907247,0.010783295225670278,0.010006094,1.0000001,0.1032995,1.000589,500.0
4999.897611338287,0.013125048445134695,4999.897611338287,5.3068536e-11,0.99993354,99.99994659071052,100,5.306104e-07,4999.8984,0.009963784,0.99631226,4579.0874,0.01,99.99978542373924,0.013125048445134695,0.010014589,1.0000021,0.11392213,1.0013924,500.0
4999.884512495765,0.01107913273412187,4999.884512495765,3.5044917e-18,1.0,100.0,100,,4999.885,0.01,1.0,4579.074,0.009999998,100.0,0.01107913273412187,0.01,1.0,0.10471675,1.0,500.0
4999.90463987157,0.008384289582056823,4999.90463987157,3.5044917e-18,1.0,100.0,100,,4999.905,0.01,1.0,4579.094,0.009999998,100.0,0.008384289582056823,0.01,1.0,0.091106996,1.0,500.0
4999.901437847497,0.008965556788700198,4999.901437847497,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.008965556788700198,0.01,1.0,0.0942087,1.0,500.0
4999.89610032214,0.010726962030107007,4999.89610032214,4.4985644e-11,1.000061,99.99996185536642,100,4.499077e-07,4999.8965,0.009986114,0.99867237,4579.086,0.01,99.99996423722592,0.010726962030107007,0.010020181,1.0000004,0.102994554,1.0020792,500.0
4999.913281345493,0.012350383498869702,4999.913281345493,9.6602636e-11,0.99995756,99.99990844344471,100,9.65946e-07,4999.914,0.009961218,0.9960795,4579.1035,0.009999999,99.99996423722592,0.012350383498869702,0.010017796,1.0000004,0.11043376,1.0017371,500.0
4999.907088022116,0.011084273472635157,4999.907088022116,8.061725e-11,1.0000432,99.9999008222276,100,8.0623806e-07,4999.9077,0.009974301,0.9974731,4579.097,0.010000002,99.99996423722592,0.011084273472635157,0.010022282,1.0000004,0.10464956,1.0022714,500.0
4999.905999052325,0.012173167067096433,4999.905999052325,2.14436e-13,0.9999979,99.99998855588561,100,2.144376e-09,4999.9067,0.009999047,0.99990267,4579.0957,0.010000002,99.99980926550052,0.012173167067096433,0.010001671,1.0000019,0.10979167,1.000165,500.0
4999.908559443454,0.011063572944995109,4999.908559443454,8.9407405e-11,0.9999847,99.9998893721746,100,8.9405256e-07,4999.909,0.009959694,0.9959541,4579.0986,0.010000002,99.99995231630692,0.011063572944995109,0.01001285,1.0000005,0.10460478,1.0012697,500.0
4999.897273908262,0.01198798318888196,4999.897273908262,1.4208296e-10,0.9998149,99.99987027640873,100,1.4202996e-06,4999.898,0.009940659,0.9938819,4579.0874,0.01,99.99991655356695,0.01198798318888196,0.010017894,1.0000008,0.10882765,1.001604,500.0
4999.899171862222,0.008947696004598353,4999.899171862222,3.5044917e-18,1.0,100.0,100,,4999.8994,0.01,1.0,4579.089,0.009999998,100.0,0.008947696004598353,0.01,1.0,0.09411848,1.0,500.0
4999.898956295437,0.009895230357820745,4999.898956295437,1.1326934e-10,0.9999779,99.9998664827753,100,1.1326451e-06,4999.8994,0.009965068,0.99648476,4579.089,0.010000002,99.99994039539075,0.009895230357820745,0.010024618,1.0000006,0.09891097,1.0024396,500.0
4999.879604010345,0.012917795204343078,4999.879604010345,8.9196386e-13,1.0000037,100.00000381468311,100,8.9193035e-09,4999.88,0.009998018,0.9998055,4579.0693,0.01,100.0,0.012917795204343078,0.010002758,1.0,0.11308686,1.0002795,500.0
4999.889826260907,0.01125529103033277,4999.889826260907,2.4551985e-10,0.9999185,99.99978254489181,100,2.4548015e-06,4999.8906,0.009960095,0.9959284,4579.0796,0.009999998,99.99974966111864,0.01125529103033277,0.0100375535,1.0000025,0.10544276,1.0036736,500.0
4999.886488280592,0.020125406549475977,4999.886488280592,3.5044917e-18,1.0,100.0,100,,4999.8867,0.01,1.0,4579.076,0.009999998,100.0,0.020125406549475977,0.01,1.0,0.14116864,1.0,500.0
4999.892991770991,0.01285745453615837,4999.892991770991,3.5044917e-18,1.0,100.0,100,,4999.893,0.01,1.0,4579.0825,0.009999998,100.0,0.01285745453615837,0.01,1.0,0.112828694,1.0,500.0
4999.90872607953,0.008180083196031526,4999.90872607953,1.5412548e-10,0.99996793,99.99982833334327,100,1.5411475e-06,4999.909,0.009959547,0.99592274,4579.0986,0.01,99.99991655356695,0.008180083196031526,0.010021706,1.0000008,0.08993236,1.0021385,500.0
4999.896981918905,0.010707138444777718,4999.896981918905,8.109639e-11,1.000068,99.99992371127847,100,8.110725e-07,4999.898,0.009970963,0.997164,4579.087,0.010000002,99.99976158198933,0.010707138444777718,0.010021087,1.0000024,0.10292295,1.0021768,500.0
4999.891675726951,0.00974404744951197,4999.891675726951,3.5044917e-18,1.0,100.0,100,,4999.8916,0.01,1.0,4579.081,0.009999998,100.0,0.00974404744951197,0.01,1.0,0.09819948,1.0,500.0
4999.882698094228,0.013692590391012198,4999.882698094228,2.8223023e-11,0.9999787,99.99995803745007,100,2.8221305e-07,4999.8833,0.009987684,0.99874717,4579.0728,0.010000002,99.99997615814777,0.013692590391012198,0.010012146,1.0000002,0.11639386,1.0011933,500.0
4999.908455748944,0.010217654332442584,4999.908455748944,3.5044917e-18,1.0,100.0,100,,4999.9087,0.01,1.0,4579.098,0.009999998,100.0,0.010217654332442584,0.01,1.0,0.10057682,1.0,500.0
4999.895582009732,0.011884658195088046,4999.895582009732,2.0771931e-10,1.0000677,99.9997787629143,100,2.0774762e-06,4999.896,0.009914253,0.99149245,4579.0854,0.01,99.99992847447743,0.011884658195088046,0.010033062,1.0000007,0.108254835,1.0033741,500.0
4999.882481890501,0.015454162514535984,4999.882481890501,1.2120366e-10,1.0000604,99.99987793717487,100,1.2121703e-06,4999.883,0.009963224,0.9963826,4579.0723,0.01,99.99992847447743,0.015454162514535984,0.010033794,1.0000007,0.1235874,1.00344,500.0
4999.904231114186,0.011073477371905486,4999.904231114186,7.5532185e-12,1.0000279,99.99997711245943,100,7.553484e-08,4999.905,0.009989208,0.9989487,4579.094,0.01,100.0,0.011073477371905486,0.01000552,1.0,0.104651496,1.00058,500.0
4999.893043473047,0.01195835115555974,4999.893043473047,4.6959114e-11,0.9998877,99.99995040338406,100,4.6948168e-07,4999.8936,0.009976755,0.9975635,4579.083,0.01,99.99997615814777,0.01195835115555974,0.01001309,1.0000002,0.10877324,1.0011966,500.0
4999.893280919312,0.012528941296927434,4999.893280919312,5.235781e-11,1.0000063,99.99995040926802,100,5.2358234e-07,4999.894,0.009973469,0.99735326,4579.0835,0.01,99.99996423722592,0.012528941296927434,0.010011866,1.0000004,0.111267306,1.0011929,500.0
4999.900269216735,0.010807626412705626,4999.900269216735,1.1377882e-12,0.99998885,99.99998474104271,100,1.1377488e-08,4999.901,0.009997261,0.9997149,4579.0903,0.010000002,100.0,0.010807626412705626,0.010002854,1.0,0.10343431,1.0002743,500.0
4999.903486643555,0.008428384057597577,4999.903486643555,2.3378426e-11,1.0000923,99.99998474262001,100,2.3382266e-07,4999.904,0.009988027,0.9988948,4579.0933,0.01,99.99998807907247,0.008428384057597577,0.010017404,1.0000001,0.091312885,1.0018328,500.0
4999.908873425585,0.009110486564955653,4999.908873425585,3.5044917e-18,1.0,100.0,100,,4999.9087,0.01,1.0,4579.098,0.009999998,100.0,0.009110486564955653,0.01,1.0,0.09496318,1.0,500.0
4999.893226297218,0.008542080529096703,4999.893226297218,3.5044917e-18,1.0,100.0,100,,4999.893,0.01,1.0,4579.0825,0.009999998,100.0,0.008542080529096703,0.01,1.0,0.091947116,1.0,500.0
4999.90157069178,0.010221813110653687,4999.90157069178,6.98711e-11,0.9999428,99.9999046271793,100,6.986281e-07,4999.9023,0.009980678,0.9980107,4579.092,0.010000002,99.99995231630692,0.010221813110653687,0.010020997,1.0000005,0.10054964,1.0020424,500.0
4999.895991504401,0.009968626588793137,4999.895991504401,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.009968626588793137,0.01,1.0,0.09933925,1.0,500.0
4999.896105785121,0.010317834342372984,4999.896105785121,3.5044917e-18,1.0,100.0,100,,4999.896,0.01,1.0,4579.0854,0.009999998,100.0,0.010317834342372984,0.01,1.0,0.101071306,1.0,500.0
4999.8999886015,0.012090965109508243,4999.8999886015,3.5044917e-18,1.0,100.0,100,,4999.9,0.01,1.0,4579.0894,0.009999998,100.0,0.012090965109508243,0.01,1.0,0.1094058,1.0,500.0
4949.894076353455,249989.31502101463,4949.894076353455,6.9567495e-06,0.9614878,93.55657865486758,100,0.06431229,4980.1704,0.0039459406,0.3793974,4548.254,0.01,94.9235534910563,249989.31502101463,0.015178801,1.0534793,197.56938,1.4594232,495.01
4999.907150111179,0.009590780760948032,4999.907150111179,3.5044917e-18,1.0,100.0,100,,4999.907,0.01,1.0,4579.0967,0.009999998,100.0,0.009590780760948032,0.01,1.0,0.09745215,1.0,500.0
4999.9033277832095,0.008196025026347208,4999.9033277832095,1.5899088e-10,1.0000186,99.99985504434889,100,1.5899649e-06,4999.9043,0.009936645,0.9936829,4579.0933,0.01,99.99990463265931,0.008196025026347208,0.010026543,1.000001,0.090043575,1.0026729,500.0
4999.904501619742,0.01013652693000506,4999.904501619742,3.5044917e-18,1.0,100.0,100,,4999.905,0.01,1.0,4579.094,0.009999998,100.0,0.01013652693000506,0.01,1.0,0.100167535,1.0,500.0
4999.900002866726,0.009862989959515386,4999.900002866726,3.5044917e-18,1.0,100.0,100,,4999.9004,0.01,1.0,4579.09,0.009999998,100.0,0.009862989959515386,0.01,1.0,0.098827526,1.0,500.0
4999.895352987811,0.008761276770313933,4999.895352987811,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.008761276770313933,0.01,1.0,0.09314515,1.0,500.0
4999.8939939513,0.008515169354670593,4999.8939939513,7.967805e-13,0.9999968,100.00000762941941,100,7.968695e-09,4999.8945,0.009995713,0.99956805,4579.084,0.01,100.0,0.008515169354670593,0.010001086,1.0,0.09182155,1.0001054,500.0
4999.911075639143,0.008166560039029049,4999.911075639143,2.9751954e-11,1.0000575,99.99996948418197,100,2.975531e-07,4999.9116,0.009985417,0.99859905,4579.101,0.01,99.99997615814777,0.008166560039029049,0.010013539,1.0000002,0.08991022,1.0014114,500.0
4999.9025434051155,0.010301710625619928,4999.9025434051155,4.401993e-11,1.0000532,99.99995422608264,100,4.4024287e-07,4999.9033,0.0099816425,0.99821734,4579.093,0.01,99.99996423722592,0.010301710625619928,0.010017901,1.0000004,0.100925855,1.0018433,500.0
4999.88731858441,0.010619047129693407,4999.88731858441,1.1162361e-12,0.99999374,100.00000762944269,100,1.1162632e-08,4999.8877,0.009997445,0.9997382,4579.077,0.01,100.0,0.010619047129693407,0.010002165,1.0,0.10254364,1.0002103,500.0
4999.895308594944,0.0068097716942858485,4999.895308594944,1.15234926e-10,0.9998443,99.99988935664216,100,1.1519866e-06,4999.896,0.009978502,0.9976948,4579.0854,0.01,99.99998807907247,0.0068097716942858485,0.010031893,1.0000001,0.08210836,1.003033,500.0
4999.882962715268,0.010405727688949701,4999.882962715268,3.5044917e-18,1.0,100.0,100,,4999.8833,0.01,1.0,4579.0728,0.009999998,100.0,0.010405727688949701,0.01,1.0,0.10150466,1.0,500.0
4999.911327711012,0.00772420428172512,4999.911327711012,4.0673034e-12,1.0000157,100.000015258551,100,4.0672575e-08,4999.9116,0.009993379,0.9993536,4579.101,0.009999999,100.0,0.00772420428172512,0.010005132,1.0,0.087410286,1.0005289,500.0
4999.9055395431715,0.011130969260752977,4999.9055395431715,3.5044917e-18,1.0,100.0,100,,4999.9053,0.01,1.0,4579.0947,0.009999998,100.0,0.011130969260752977,0.01,1.0,0.10499393,1.0,500.0
4999.898731398424,0.012125524700168021,4999.898731398424,3.5044917e-18,1.0,100.0,100,,4999.8984,0.01,1.0,4579.088,0.009999998,100.0,0.012125524700168021,0.01,1.0,0.10955267,1.0,500.0
4999.897686511632,0.009947702754912205,4999.897686511632,1.00667955e-11,0.9999655,99.99996948137643,100,1.0066056e-07,4999.8984,0.009990708,0.9990364,4579.0874,0.010000002,99.99979734461846,0.009947702754912205,0.010004819,1.000002,0.09921123,1.0004474,500.0
4999.918136447138,0.008265605505645379,4999.918136447138,3.5044917e-18,1.0,100.0,100,,4999.918,0.01,1.0,4579.1074,0.009999998,100.0,0.008265605505645379,0.01,1.0,0.09047649,1.0,500.0
4999.897902476521,0.011032994918288736,4999.897902476521,5.432706e-11,1.0000043,99.9999542238476,100,5.4327666e-07,4999.8984,0.009983595,0.9983639,4579.0874,0.01,99.99977350286287,0.011032994918288736,0.010018542,1.0000023,0.10445345,1.0018586,500.0
4999.893243317518,0.011588515553392473,4999.893243317518,1.7402764e-13,0.99999505,100.0,100,1.7402697e-09,4999.8936,0.0099979425,0.9997893,4579.083,0.010000002,100.0,0.011588515553392473,0.010000487,1.0,0.10711585,1.0000437,500.0
4999.911665508025,0.008433527901110904,4999.911665508025,1.066048e-12,1.0000007,100.00000381469475,100,1.0660525e-08,4999.912,0.009997791,0.99977976,4579.1016,0.01,100.0,0.008433527901110904,0.010005077,1.0,0.091376826,1.0005084,500.0
4999.898041648278,0.009595293166039456,4999.898041648278,1.609406e-11,0.99996483,99.99998474067598,100,1.6093026e-07,4999.8984,0.0099803535,0.99800026,4579.088,0.01,99.99998807907247,0.009595293166039456,0.010010991,1.0000001,0.09743113,1.001064,500.0
4949.916526635363,249991.5749577168,4949.916526635363,1.6442408e-06,0.9931357,98.39827351838723,100,0.016217452,4959.6133,0.0074811345,0.74297816,4534.4165,0.01,97.94749026580168,249991.5749577168,0.013054487,1.0209552,401.8365,1.2964877,495.01
4999.901971594572,0.0068362764959272555,4999.901971594572,8.8425335e-12,1.0000582,99.99996948420525,100,8.8433204e-08,4999.903,0.009992816,0.99933976,4579.0923,0.010000002,99.99998807907247,0.0068362764959272555,0.010008229,1.0000001,0.08227851,1.0008812,500.0
4999.905561048879,0.008819020216894607,4999.905561048879,8.624394e-12,0.99998784,99.99999618525656,100,8.6239034e-08,4999.906,0.009991398,0.9991277,4579.095,0.01,99.99998807907247,0.008819020216894607,0.010005044,1.0000001,0.09341685,1.0004922,500.0
4999.913003615276,0.008653729261735747,4999.913003615276,1.2386539e-12,1.0,100.0,100,1.2386932e-08,4999.9136,0.00999751,0.99975103,4579.103,0.01,100.0,0.008653729261735747,0.010003223,1.0,0.09256565,1.0003223,500.0
4999.901272888124,0.00914865518341557,4999.901272888124,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.00914865518341557,0.01,1.0,0.095160976,1.0,500.0
4999.901841169192,0.008727896294220577,4999.901841169192,1.2652972e-10,1.0000545,99.99988937989698,100,1.265431e-06,4999.9023,0.009967494,0.99680364,4579.0913,0.01,99.99971389852362,0.008727896294220577,0.010022904,1.0000029,0.0928837,1.002345,500.0
4999.892900071432,0.009541458995973785,4999.892900071432,6.934908e-11,1.00003,99.99990845008045,100,6.935342e-07,4999.8936,0.009978323,0.9978623,4579.083,0.010000002,99.99994039539075,0.009541458995973785,0.010017672,1.0000006,0.09713637,1.0017973,500.0
4999.895643511425,0.010967780265522028,4999.895643511425,1.4931291e-10,1.0000694,99.9998512372895,100,1.493333e-06,4999.896,0.009972137,0.9972829,4579.0854,0.01,99.99991655356695,0.010967780265522028,0.010029992,1.0000008,0.10412708,1.0030688,500.0
4999.90580393608,0.008059733664856189,4999.90580393608,3.6883392e-13,0.99999446,99.99999237056342,100,3.6889307e-09,4999.9062,0.009997653,0.9997597,4579.0957,0.01,100.0,0.008059733664856189,0.010001104,1.0,0.089306705,1.0001049,500.0
4999.901205450595,0.007603324912019549,4999.901205450595,3.3333454e-11,1.0000077,99.99997329733229,100,3.3334663e-07,4999.902,0.009971981,0.99720585,4579.0913,0.01,99.99997615814777,0.007603324912019549,0.010008303,1.0000002,0.086734585,1.0008382,500.0
4999.892819204603,0.010155877847423252,4999.892819204603,5.1173118e-11,1.0000305,99.99994278131174,100,5.117587e-07,4999.8936,0.0099624,0.9962705,4579.083,0.01,99.99997615814777,0.010155877847423252,0.010024597,1.0000002,0.10019961,1.0024903,500.0
4999.9027833654,0.007575285909190076,4999.9027833654,6.3263034e-11,0.9999474,99.99993896166312,100,6.3256806e-07,4999.9033,0.009977377,0.99768525,4579.093,0.010000002,99.99995231630692,0.007575285909190076,0.010023833,1.0000005,0.08655936,1.0023307,500.0
4999.901251309708,0.00962578457755488,4999.901251309708,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.00962578457755488,0.01,1.0,0.09760417,1.0,500.0
4999.905408164557,0.006628829267212197,4999.905408164557,1.2741522e-10,1.0000656,99.99987030891863,100,1.2743201e-06,4999.9062,0.009971576,0.99722296,4579.095,0.01,99.99989271175451,0.006628829267212197,0.010024045,1.0000011,0.08097883,1.0024701,500.0
4999.899810323601,0.011140078894861145,4999.899810323601,1.9586924e-11,1.0000024,99.99997711187447,100,1.9587095e-07,4999.9,0.009987215,0.99872386,4579.0894,0.01,99.99998807907247,0.011140078894861145,0.010009437,1.0000001,0.104960255,1.000946,500.0
4999.9128503666025,0.006945161682353576,4999.9128503666025,4.311694e-12,0.999967,99.99999237035385,100,4.3113587e-08,4999.9136,0.009994644,0.9994313,4579.103,0.01,100.0,0.006945161682353576,0.010004127,1.0,0.08291291,1.0003797,500.0
4999.900430099585,0.00927327160326864,4999.900430099585,3.5044917e-18,1.0,100.0,100,,4999.9004,0.01,1.0,4579.09,0.009999998,100.0,0.00927327160326864,0.01,1.0,0.095817104,1.0,500.0
4999.900416213033,0.007726772271164032,4999.900416213033,2.856354e-13,0.9999951,99.99997711170857,100,2.8563942e-09,4999.901,0.009998429,0.99983793,4579.0903,0.010000002,100.0,0.007726772271164032,0.010001203,1.0,0.08744034,1.0001154,500.0
4999.911739597865,0.0081539469489474,4999.911739597865,3.5044917e-18,1.0,100.0,100,,4999.912,0.01,1.0,4579.1016,0.009999998,100.0,0.0081539469489474,0.01,1.0,0.089844175,1.0,500.0
4999.906619625754,0.00987562193174319,4999.906619625754,3.5044917e-18,1.0,100.0,100,,4999.9067,0.01,1.0,4579.096,0.009999998,100.0,0.00987562193174319,0.01,1.0,0.09887696,1.0,500.0
4999.894689645171,0.009691913615563064,4999.894689645171,2.1335735e-10,0.99997884,99.99979781707869,100,2.1334927e-06,4999.8955,0.009958043,0.9957832,4579.084,0.01,99.99964237341032,0.009691913615563064,0.010054221,1.0000036,0.09791106,1.0054009,500.0
4999.904237440773,0.007974048223438397,4999.904237440773,2.988862e-11,1.0001204,99.99996948610249,100,2.9895662e-07,4999.905,0.009990446,0.99916494,4579.094,0.01,99.99998807907247,0.007974048223438397,0.010018956,1.0000001,0.08882648,1.0020162,500.0
4999.887508835338,0.010367005396325478,4999.887508835338,4.005742e-11,0.9999882,99.99996185258715,100,4.005679e-07,4999.8877,0.009977389,0.99772716,4579.077,0.01,99.99997615814777,0.010367005396325478,0.010009455,1.0000002,0.10125539,1.0009336,500.0
4999.899328293261,0.009688935006024172,4999.899328293261,3.5044917e-18,1.0,100.0,100,,4999.8994,0.01,1.0,4579.089,0.009999998,100.0,0.009688935006024172,0.01,1.0,0.0979527,1.0,500.0
4999.905201693455,0.006503653204303787,4999.905201693455,3.1006524e-11,0.9999781,99.99996948176062,100,3.100491e-07,4999.9053,0.009989473,0.9989254,4579.0947,0.009999999,99.99997615814777,0.006503653204303787,0.010030795,1.0000002,0.08023311,1.0030575,500.0
4999.905072232376,0.00817175233098552,4999.905072232376,3.5044917e-18,1.0,100.0,100,,4999.9053,0.01,1.0,4579.0947,0.009999998,100.0,0.00817175233098552,0.01,1.0,0.089955635,1.0,500.0
4999.887909340123,0.008813150007228614,4999.887909340123,3.5044917e-18,1.0,100.0,100,,4999.888,0.01,1.0,4579.0776,0.009999998,100.0,0.008813150007228614,0.01,1.0,0.093392886,1.0,500.0
4999.913634559511,0.008590111678875067,4999.913634559511,3.5044917e-18,1.0,100.0,100,,4999.914,0.01,1.0,4579.1035,0.009999998,100.0,0.008590111678875067,0.01,1.0,0.092194654,1.0,500.0
4999.903592528659,0.009011317383156948,4999.903592528659,1.4973106e-10,0.9999802,99.99984359450498,100,1.4972447e-06,4999.9043,0.009940949,0.9940753,4579.0938,0.01,99.99991655356695,0.009011317383156948,0.010034916,1.0000008,0.094438955,1.0034717,500.0
4999.894960444427,0.008889140191973918,4999.894960444427,3.5044917e-18,1.0,100.0,100,,4999.895,0.01,1.0,4579.0845,0.009999998,100.0,0.008889140191973918,0.01,1.0,0.093822174,1.0,500.0
4999.889610766523,0.014513051726488506,4999.889610766523,1.38626315e-11,0.9999778,99.99994659307396,100,1.3862228e-07,4999.8906,0.009977417,0.9977195,4579.08,0.010000002,100.0,0.014513051726488506,0.010003714,1.0,0.119744815,1.0003492,500.0
4999.90119780837,0.009171930698193295,4999.90119780837,2.9602113e-12,0.99997735,99.99998855564986,100,2.9600423e-08,4999.9014,0.009991789,0.9991563,4579.091,0.010000002,100.0,0.009171930698193295,0.010001843,1.0,0.09526361,1.0001616,500.0
4999.911377245905,0.007894132806980906,4999.911377245905,1.4160265e-10,1.0000755,99.99985123819741,100,1.4162496e-06,4999.9116,0.009964936,0.9965688,4579.101,0.01,99.99992847447743,0.007894132806980906,0.010031969,1.0000007,0.088372044,1.0032727,500.0
4999.8993005295315,0.011844102432587893,4999.8993005295315,2.0857586e-12,1.0000094,100.00000762932338,100,2.0858986e-08,4999.8994,0.009992575,0.99926686,4579.089,0.01,100.0,0.011844102432587893,0.010002939,1.0,0.10827093,1.0003033,500.0
4999.91567888352,0.00739481864246842,4999.91567888352,3.8513467e-11,0.9999891,99.9999351494705,100,3.8512638e-07,4999.9165,0.009977609,0.99775,4579.1055,0.010000002,99.99978542373924,0.00739481864246842,0.010017988,1.0000021,0.085531734,1.0017879,500.0
4999.910350520108,0.010139058250874196,4999.910350520108,3.5044917e-18,1.0,100.0,100,,4999.9106,0.01,1.0,4579.1,0.009999998,100.0,0.010139058250874196,0.01,1.0,0.1001818,1.0,500.0
4999.904759984209,0.007879918234418118,4999.904759984209,6.1954174e-12,0.99998266,99.99998855571098,100,6.19537e-08,4999.9053,0.009993424,0.99932504,4579.0947,0.01,100.0,0.007879918234418118,0.010005677,1.0,0.088313855,1.0005504,500.0
4999.891688764803,0.010272723242711028,4999.891688764803,7.2383982e-12,0.99997973,99.99998474090302,100,7.238057e-08,4999.8926,0.009992443,0.999224,4579.082,0.01,100.0,0.010272723242711028,0.0100054545,1.0,0.1008407,1.0005251,500.0
4999.899104763776,0.009070582245567902,4999.899104763776,4.2584182e-13,1.0000079,99.99998855599911,100,4.2580437e-09,4999.8994,0.009996879,0.9996958,4579.089,0.010000002,100.0,0.009070582245567902,0.010001091,1.0,0.09474287,1.000117,500.0
4999.910509198673,0.007412146975628608,4999.910509198673,3.475664e-11,1.0000253,99.999954224808,100,3.4758162e-07,4999.911,0.009984709,0.99849623,4579.1006,0.010000002,99.99996423722592,0.007412146975628608,0.010018781,1.0000004,0.0856695,1.0019034,500.0
4999.912314573423,0.009148380098732738,4999.912314573423,6.817719e-13,1.0000043,99.99999237063908,100,6.818384e-09,4999.913,0.009996686,0.99967295,4579.1025,0.01,100.0,0.009148380098732738,0.010001341,1.0,0.0951631,1.0001384,500.0
