EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
52.10760677157793,631.8351,18628.580935001373,19.671864,0.24978958,262.6112,6.318351,52.10761,195347.73,500.0,41.61287,0.074795716,23300,1.6378663,10.494738,0.107296094,61.284733,,356.1583,1.3931935,7.343613e-07,,-0.6,0.6292518,7.343613e-05,11650000,49.043373,0.02557157,932.00037,233,100,62.925175,7.479571,3.9671733
50.968160249916394,24617.566,18709.467679739,17.422821,0.34234598,12052.101,246.17566,50.968163,995231100.0,500.0,41.333775,2.463953,23400,1.6378663,9.634385,0.0006891102,58.756596,,13171.235,1.0017852,1.5846774e-09,,-0.6,24.493948,1.5846774e-07,11700000,48.03033,0.120579645,145114.67,234,100,2449.3955,246.39531,4.115954
55.194387431157864,806105.44,18788.428639888763,21.336502,0.32529745,342627.12,8061.054,55.19439,297491600000.0,500.0,43.822975,80.61111,23500,1.6378663,11.371411,3.919384e-07,65.15948,,394667.28,1.0000141,9.3214846e-11,,-0.6,802.0647,9.321485e-09,11750000,51.936413,0.07108286,255142130.0,235,100,80206.47,8061.111,4.1220775
53.81298503075546,7491.634,18879.093797922134,23.004238,0.26732215,3911.315,74.916336,53.812984,143168460.0,500.0,43.21384,0.78188425,23600,1.6378663,10.599144,0.0024329582,66.21808,,4582.557,1.0875986,1.0004505e-09,,-0.6,7.4564753,1.0004505e-07,11800000,50.50208,0.036325216,41102.227,236,100,745.6475,78.18843,4.199942
57.67046106345483,9677.869,18964.03857398033,22.111614,0.24984689,4204.343,96.77869,57.67046,139576480.0,500.0,44.520153,0.9712617,23700,1.6378663,13.150309,0.00074201176,66.63177,,5427.398,1.0071917,5.6262865e-09,,-0.6,9.629019,5.6262866e-07,11850000,54.33887,0.03640297,134768.75,237,100,962.902,97.126175,4.2021627
58.4078422414363,1080.8259,19056.26706314087,15.134613,0.21075155,657.948,10.808259,58.40784,2283405.2,500.0,50.429787,0.11671719,23800,1.6378663,7.9780555,0.17103343,65.5644,,737.21594,1.165045,5.072249e-07,,-0.6,1.0750254,5.0722494e-05,11900000,55.12962,0.013259351,584.681,238,100,107.50253,11.671719,3.7979252
60.476195418722526,14105.705,19136.483559846878,20.714336,0.21549824,6036.8174,141.05705,60.476192,432569570.0,500.0,48.734898,1.4140738,23900,1.6378663,11.741298,0.00015165239,69.449234,,8856.582,1.004971,1.5805615e-09,,-0.6,14.034665,1.5805615e-07,11950000,57.003735,0.0015202612,659402.75,239,100,1403.4666,141.4074,4.086495
61.584273994802494,14.208076,19208.018083810806,16.690605,0.2607185,71.532265,0.14208075,61.584274,5240.0776,500.0,53.82589,0.0128783975,24000,1.6378663,7.758384,18.045937,70.516495,,79.83213,26.629692,8.1290425e-05,,-0.6,0.021376615,0.008129043,12000000,58.058445,0.054752365,5.541414,240,100,2.1376615,1.2878398,3.8013763
62.54089131239944,9485.579,19284.390285015106,18.794495,0.25546864,4070.037,94.85579,62.540894,33970940.0,500.0,52.234596,0.9515053,24100,1.6378663,10.306295,0.000871192,71.02909,,5273.269,1.0062218,3.1067618e-10,,-0.6,9.437747,3.1067618e-08,12050000,58.989433,0.036352053,114785.26,241,100,943.7748,95.150536,4.185665
61.35460432518227,356.68567,19366.68865609169,20.422207,0.22085199,316.33633,3.5668566,61.35461,653571.4,500.0,50.09193,0.060401093,24200,1.6378663,11.262673,0.13263911,70.51414,,413.14413,2.4091403,6.445282e-07,,-0.6,0.38443086,6.445282e-05,12100000,57.828896,0.011845529,753.9254,242,100,38.44309,6.0401087,4.0713625
64.87089731559094,440.70767,19448.038494110107,19.164623,0.34254733,246.75638,4.407077,64.870895,509557.8,500.0,54.19447,0.048874225,24300,1.6378663,10.67643,0.16554382,73.35909,,336.90674,1.2288529,3.816626e-06,,-0.6,0.43817234,0.0003816626,12150000,61.20294,0.04981655,604.06964,243,100,43.81723,4.887422,3.669031
64.65146324951706,327032.84,19538.476717710495,17.381618,0.23769067,166896.67,3270.3284,64.65146,341127660000.0,500.0,54.11765,32.703358,24400,1.6378663,10.533814,2.9592027e-07,71.49927,,232614.66,1.0000048,1.4458823e-12,,-0.6,325.39355,1.4458823e-10,12200000,61.076496,0.035631806,337928860.0,244,100,32539.355,3270.3362,3.5317955
69.47318112741783,5282.28,19622.209914445877,23.370564,0.29815382,3106.3623,52.822796,69.473175,66546796.0,500.0,55.972095,0.54963124,24500,1.6378663,13.501086,0.0028205721,79.34266,,3853.3408,1.0812255,3.3337827e-07,,-0.6,5.2571774,3.3337827e-05,12250000,65.50605,0.041464686,35453.8,245,100,525.7178,54.963123,4.023499
68.99521984622957,125665.73,19708.64961051941,20.040928,0.21054946,56170.28,1256.6572,68.99522,24574534000.0,500.0,56.733593,12.568136,24600,1.6378663,12.261627,1.7427857e-06,76.77452,,85248.32,1.0002487,2.809639e-10,,-0.6,125.035675,2.809639e-08,12300000,65.156494,0.0060741305,57379400.0,246,100,12503.567,1256.8135,3.6449878
65.68629689183564,563.8557,19798.459173202515,16.096786,0.2529678,357.58008,5.638557,65.686295,574308.3,500.0,56.7591,0.0715148,24700,1.6378663,8.9271965,0.07751207,72.85589,,488.4229,1.5644346,1.265098e-07,,-0.6,0.5672746,1.2650981e-05,12350000,62.0435,0.036043093,1290.1217,247,100,56.727455,7.1514807,3.9965332
68.36872567967106,166.85728,19885.331936359406,21.612865,0.31872928,269.81332,1.6685728,68.36872,215002.02,500.0,55.637676,0.053186405,24800,1.6378663,12.731049,0.1588149,77.25054,,366.7361,4.062187,3.6048863e-08,,-0.6,0.25847328,3.6048864e-06,12400000,64.506195,0.07427697,629.6638,248,100,25.847328,5.318641,4.3470306
69.1561041610109,533.97943,19968.81324648857,17.485004,0.28351533,308.1596,5.339794,69.156105,669844.1,500.0,59.66334,0.06022167,24900,1.6378663,9.492763,0.0836676,77.148346,,441.51724,1.2675619,1.1168067e-06,,-0.6,0.53149366,0.000111680674,12450000,65.29869,0.042764917,1195.2058,249,100,53.14937,6.0221667,4.175683
69.52846837783476,98.61165,20033.97699856758,17.69516,0.2608175,110.38054,0.98611647,69.528465,23027.377,500.0,60.656242,0.020854957,25000,1.6378663,8.872227,1.4408516,78.3514,,143.0173,3.9774542,1.00660145e-05,,-0.6,0.10246918,0.0010066015,12500000,65.61089,0.06816243,69.403404,250,100,10.246918,2.0854955,4.117966
68.92653745753583,9225.551,20114.307119607925,20.881386,0.24679916,5029.1357,92.25551,68.92654,135045980.0,500.0,59.25405,0.9447267,25100,1.6378663,9.672486,0.00062435924,80.13544,,6632.6665,1.0484247,2.4069031e-09,,-0.6,9.178018,2.4069033e-07,12550000,64.91977,0.017676845,160164.2,251,100,917.80176,94.472664,4.036871
68.38874358146626,172793.34,20193.74276947975,18.25505,0.21309741,91535.64,1727.9333,68.38874,44828900000.0,500.0,57.951424,17.280355,25200,1.6378663,10.43732,1.957417e-06,76.206474,,118770.19,1.0001181,6.807514e-11,,-0.6,171.92708,6.8075146e-09,12600000,64.57842,0.008274153,51087732.0,252,100,17192.71,1728.0355,4.2865224
69.69419139925076,3750.4905,20272.561309099197,18.936699,0.20973518,1883.7361,37.504906,69.69419,13581050.0,500.0,58.767128,0.40527955,25300,1.6378663,10.927063,0.0022951711,77.70383,,2694.7063,1.1613688,4.784768e-09,,-0.6,3.738806,4.784768e-07,12650000,65.809,0.019389942,43569.734,253,100,373.8806,40.527954,3.7737267
68.99764465908434,732.1263,20354.073492527008,18.200943,0.23871955,382.97467,7.321263,68.99765,431801.47,500.0,58.997543,0.08564901,25400,1.6378663,10.000101,0.05108382,77.19849,,553.7547,1.3457084,1.2244008e-06,,-0.6,0.73333925,0.00012244008,12700000,65.13772,0.013401583,1957.5669,254,100,73.33392,8.564902,4.314556
69.51628236728712,279.88144,20423.108820915222,19.244492,0.23477264,238.02193,2.7988143,69.51629,266201.28,500.0,60.201683,0.04267841,25500,1.6378663,9.3146,0.28194067,79.446175,,312.8327,2.228725,7.362817e-08,,-0.6,0.28267378,7.362817e-06,12750000,65.543976,0.021139592,354.68457,255,100,28.267376,4.2678404,4.152256
69.74584646458868,7938.9253,20493.058654785156,23.69931,0.33770415,4225.105,79.38925,69.74584,241092750.0,500.0,56.210663,0.7964014,25600,1.6378663,13.535183,0.00052710326,79.90997,,5965.401,1.0063287,3.8025747e-09,,-0.6,7.8988843,3.8025746e-07,12800000,65.75034,0.116055146,189716.14,256,100,789.88855,79.640144,4.2023206
69.37209117424513,206.71573,20580.608703136444,24.713272,0.28569525,166.7374,2.0671573,69.37209,287149.78,500.0,55.55665,0.028559806,25700,1.6378663,13.815443,0.51281685,80.26992,,222.78302,1.8791722,5.3438207e-06,,-0.6,0.20637281,0.00053438207,12850000,65.3586,0.02158758,195.00139,257,100,20.63728,2.8559802,4.5568714
71.91303438854743,7944.712,20675.091158390045,24.578484,0.310482,4863.616,79.44712,71.91304,145845020.0,500.0,56.331245,0.8105968,25800,1.6378663,15.581788,0.0023192787,80.90973,,5703.6455,1.0406907,1.4411798e-08,,-0.6,7.904464,1.4411798e-06,12900000,67.867546,0.05189404,43116.855,258,100,790.4464,81.059685,4.396214
72.02916295331337,709.91046,20748.98925805092,20.683548,0.25377405,377.25446,7.0991044,72.02917,450698.2,500.0,62.218964,0.07823343,25900,1.6378663,9.810199,0.065340765,82.90251,,539.41516,1.2122049,2.309289e-06,,-0.6,0.70624596,0.0002309289,12950000,67.88403,0.0032441914,1530.4382,259,100,70.624596,7.823343,4.3584466
71.55877192223758,2667.9858,20828.238631486893,23.122303,0.28893924,1323.9211,26.679857,71.55878,26289268.0,500.0,57.94112,0.27063715,26000,1.6378663,13.617651,0.0030212642,81.06342,,2061.317,1.0289423,6.937503e-08,,-0.6,2.6542754,6.937503e-06,13000000,67.5056,0.026193917,33098.727,260,100,265.42755,27.063715,4.615944
73.284199684378,14910.933,20912.276009321213,21.405712,0.23542677,8186.6133,149.10933,73.2842,262634020.0,500.0,62.061817,1.4936551,26100,1.6378663,11.222382,0.0002996956,83.46753,,10597.337,1.003438,1.0137395e-08,,-0.6,14.835942,1.0137395e-06,13050000,69.11082,0.020790279,333671.9,261,100,1483.5942,149.36552,4.0623865
71.26994336393021,1102.7015,20984.824368476868,23.807007,0.27929205,722.2779,11.027015,71.26994,2443741.5,500.0,58.942505,0.12236976,26200,1.6378663,12.327437,0.07214628,82.74951,,876.3161,1.2280549,2.1705123e-06,,-0.6,1.0974432,0.00021705123,13100000,67.13247,0.042073056,1386.0728,262,100,109.74432,12.236977,4.710418
72.92862329039441,196.81595,21051.20845723152,19.310795,0.253594,148.93742,1.9681594,72.92862,89166.22,500.0,62.50407,0.027117115,26300,1.6378663,10.424552,0.5892275,81.814865,,202.22926,1.8795643,9.048809e-06,,-0.6,0.19592716,0.000904881,13150000,68.83788,0.023846567,169.71373,263,100,19.592714,2.7117116,3.9225452
72.21190566833688,790.7126,21117.3530189991,28.045189,0.39873332,458.5741,7.9071255,72.21191,2879370.2,500.0,55.513023,0.08681546,26400,1.6378663,16.698883,0.04420802,83.55821,,657.279,1.2038223,6.478893e-07,,-0.6,0.78647697,6.478893e-05,13200000,68.034,0.1467494,2262.033,264,100,78.647705,8.681548,4.769608
72.28094020497363,714.3752,21194.47915005684,23.027061,0.29602087,411.55164,7.1437516,72.280945,1048139.0,500.0,57.298096,0.077581644,26500,1.6378663,14.982843,0.09035155,80.32516,,545.1662,1.1787686,7.185466e-09,,-0.6,0.7103457,7.1854663e-07,13250000,68.26468,0.084341645,1106.7878,265,100,71.03457,7.7581635,4.3048444
70.87005488332684,510.67484,21277.40286064148,18.568748,0.21273772,352.9429,5.106748,70.870056,606488.5,500.0,59.55294,0.07231551,26600,1.6378663,11.317114,0.055470068,78.12169,,518.7917,1.8320912,2.4809302e-07,,-0.6,0.5293496,2.4809302e-05,13300000,66.963974,0.029462919,1802.774,266,100,52.934967,7.2315497,3.820705
69.93837491903903,1336.3671,21356.57016158104,20.782608,0.21261658,596.6582,13.36367,69.93838,1037308.3,500.0,59.492027,0.13655533,26700,1.6378663,10.446346,0.020640608,80.274635,,876.0329,1.0441015,1.7729916e-09,,-0.6,1.3294077,1.7729917e-07,13350000,65.92464,0.0053055435,4844.8184,267,100,132.94078,13.655535,4.433254
70.46359112471755,233.88828,21433.567497730255,20.273338,0.21692723,169.06403,2.3388827,70.46359,109718.59,500.0,57.37937,0.033783324,26800,1.6378663,13.084219,0.35467997,77.65271,,234.25813,2.0081515,1.4361946e-05,,-0.6,0.23599294,0.0014361946,13400000,66.58095,0.023553967,281.9443,268,100,23.599297,3.378332,4.319276
70.41332148739185,276967.72,21517.585711479187,25.31025,0.25251257,181427.22,2769.6772,70.41332,169507300000.0,500.0,56.97193,27.697702,26900,1.6378663,13.441392,8.199628e-06,82.28218,,195794.64,1.0000675,2.2205479e-10,,-0.6,275.5793,2.220548e-08,13450000,66.29921,0.019585744,12195676.0,269,100,27557.928,2769.7705,4.446031
68.07909308294816,6129.8545,21610.925604343414,22.070107,0.30507305,3619.8228,61.298542,68.079094,38564976.0,500.0,56.254936,0.61596143,27000,1.6378663,11.824155,0.011662798,78.32504,,3982.4573,1.009732,2.408637e-07,,-0.6,6.098833,2.408637e-05,13500000,64.162834,0.045128882,8574.271,270,100,609.88324,61.596153,4.312321
66.40173009891247,2085.7222,21693.353369235992,19.426151,0.25430286,1048.8088,20.857222,66.401726,4309673.0,500.0,54.461002,0.22123322,27100,1.6378663,11.940727,0.012186944,73.88715,,1383.4594,1.1234561,4.3383383e-07,,-0.6,2.075482,4.3383385e-05,13550000,62.707367,0.029431641,8205.503,271,100,207.54822,22.123325,3.9861386
64.93683639709583,225.26239,21778.041835784912,19.342197,0.28064653,139.25047,2.2526238,64.93684,38496.652,500.0,54.020504,0.03309088,27200,1.6378663,10.916332,0.39953747,73.3627,,197.28233,2.1106892,3.6757551e-06,,-0.6,0.2253533,0.00036757553,13600000,61.2687,0.065195724,250.28941,272,100,22.535328,3.3090885,3.979564
64.86911593569917,116577.24,21852.301429748535,20.353813,0.21630567,65774.734,1165.7723,64.86912,30315248000.0,500.0,53.801483,11.65915,27300,1.6378663,11.067632,7.907149e-06,74.1553,,78960.41,1.0002445,1.0347767e-09,,-0.6,115.99272,1.03477674e-07,13650000,61.161346,0.017895699,12646784.0,273,100,11599.273,1165.9149,3.9975
65.0971824139033,237.36086,21919.989926576614,19.785103,0.25026286,188.14119,2.3736086,65.09718,116561.336,500.0,55.614647,0.037083775,27400,1.6378663,9.482536,0.40042627,75.39975,,247.71819,2.1025627,1.292033e-06,,-0.6,0.25304347,0.0001292033,13700000,61.327194,0.053693935,249.73387,274,100,25.304348,3.7083776,4.046637
65.84808429310056,106.20756,21996.601825237274,21.962257,0.2630693,165.7742,1.0620755,65.84808,66994.67,500.0,53.195686,0.030105082,27500,1.6378663,12.652399,0.97763336,75.15794,,203.78061,5.8486695,5.1348e-06,,-0.6,0.1207882,0.00051348004,13750000,62.090187,0.016599,102.287834,275,100,12.078822,3.0105088,4.104784
66.49207457244498,459.69128,22069.39055275917,16.164543,0.22588815,234.51157,4.596913,66.49207,454609.75,500.0,56.971275,0.050177913,27600,1.6378663,9.520799,0.099417634,73.13582,,350.48764,1.1904651,2.990178e-06,,-0.6,0.45714468,0.00029901782,13800000,62.83528,0.013594374,1005.8578,276,100,45.714466,5.0177913,3.0545928
66.54836022609237,1700.6925,22162.96124315262,17.04361,0.2336311,887.2043,17.006926,66.54836,7663536.5,500.0,57.1961,0.1775346,27700,1.6378663,9.352263,0.008926783,74.23971,,1280.0833,1.0895336,1.0214507e-08,,-0.6,1.6915463,1.0214507e-06,13850000,62.836376,0.046682328,11202.244,277,100,169.15462,17.75346,3.904105
67.31275900324013,143.95277,22250.98503422737,20.164463,0.23493022,191.3537,1.4395278,67.31276,56802.246,500.0,56.713215,0.036070652,27800,1.6378663,10.599544,0.7513258,76.87768,,235.69987,4.808706,3.2859853e-06,,-0.6,0.16048649,0.00032859854,13900000,63.468884,0.0069961995,133.09805,278,100,16.048649,3.6070647,4.031757
67.16113414149878,2170.371,22329.26263141632,20.445206,0.33382118,1314.1311,21.70371,67.16114,18983658.0,500.0,55.37889,0.22180805,27900,1.6378663,11.782244,0.012621826,75.8241,,1651.5863,1.0443851,1.3312163e-07,,-0.6,2.1590722,1.3312163e-05,13950000,63.369926,0.028176427,7922.784,279,100,215.90721,22.180803,4.08102
66.64283875380532,8382.85,22396.666060209274,19.382034,0.24266082,4261.5664,83.82849,66.64284,103242184.0,500.0,55.33007,0.83991086,28000,1.6378663,11.312769,0.00083862845,74.712105,,5551.5264,1.0038831,7.4546e-09,,-0.6,8.340669,7.4546e-07,14000000,62.907234,0.017358348,119242.32,280,100,834.06683,83.99111,3.6745574
65.69904729670272,330.2924,22468.361668348312,17.455315,0.24133071,194.61316,3.302924,65.69904,160380.27,500.0,57.387306,0.04362079,28100,1.6378663,8.311742,0.15869813,74.84262,,288.54938,1.6927277,2.7157628e-06,,-0.6,0.3324243,0.00027157628,14050000,61.956913,0.047124922,630.12714,281,100,33.242428,4.3620787,3.569285
62.9497962394547,5608.2783,22545.857496738434,22.041073,0.27184755,2766.9878,56.082783,62.94979,26324858.0,500.0,51.99442,0.56329226,28200,1.6378663,10.955376,0.004002767,74.03549,,3352.0874,1.0088053,1.2306649e-08,,-0.6,5.5799246,1.2306649e-06,14100000,59.248016,0.061127156,24982.717,282,100,557.99255,56.329224,4.4727907
62.14414448232521,5839.16,22625.543546915054,20.529305,0.32575107,2832.668,58.3916,62.144146,50490140.0,500.0,50.997124,0.63186854,28300,1.6378663,11.14702,0.0010907834,71.52643,,3915.5154,1.1673412,1.1214717e-08,,-0.6,5.814039,1.1214718e-06,14150000,58.56782,0.029482007,91677.23,283,100,581.404,63.18685,3.908974
61.697549905326525,360.89017,22700.32660293579,22.17278,0.25731722,225.29636,3.6089015,61.697544,501901.97,500.0,50.103542,0.047890034,28400,1.6378663,11.5940075,0.13286917,72.27632,,324.4375,1.7280685,1.4642284e-06,,-0.6,0.3611432,0.00014642284,14200000,58.083733,0.020423025,752.62006,284,100,36.11432,4.7890043,3.9339507
65.65722634193531,13679.57,22773.304589509964,17.645927,0.25481543,7792.5117,136.7957,65.65723,228210500.0,500.0,57.931473,1.3690666,28500,1.6378663,7.7257533,0.00070532516,75.5774,,9215.389,1.0016227,1.0663725e-07,,-0.6,13.61089,1.0663725e-05,14250000,61.87835,0.024101228,141778.58,285,100,1361.0889,136.90665,3.8820686
66.4400010873199,407.19498,22856.486736297607,16.416992,0.25883314,248.44458,4.0719495,66.44,428043.3,500.0,57.89801,0.048511937,28600,1.6378663,8.541991,0.14479187,74.315,,346.09506,1.4138478,6.498388e-08,,-0.6,0.4050934,6.4983883e-06,14300000,62.724243,0.037473634,690.6465,286,100,40.50935,4.851194,3.421881
64.83781373567712,659.1833,22944.35933661461,19.34285,0.29261827,362.93024,6.5918326,64.83781,632004.5,500.0,56.143494,0.07157662,28700,1.6378663,8.69432,0.11104594,75.48634,,476.19296,1.1782515,3.4431166e-06,,-0.6,0.6555086,0.00034431167,14350000,61.063496,0.041749954,900.5282,287,100,65.550865,7.157661,4.251113
66.36115583412254,70.904434,23038.756766319275,22.446655,0.29783532,126.57257,0.70904434,66.36116,53468.805,500.0,51.195366,0.023217194,28800,1.6378663,15.165791,1.2367803,73.64202,,159.68182,4.7904606,7.5287066e-06,,-0.6,0.10350499,0.0007528707,14400000,62.67905,0.09364313,80.8551,288,100,10.350501,2.3217194,4.1238976
65.04272231100236,8311.96,23127.74304175377,20.425941,0.2295869,5483.3,83.1196,65.042725,310438700.0,500.0,54.630806,0.8590081,28900,1.6378663,10.411917,0.0016295881,75.05675,,6412.9526,1.0674716,1.95192e-08,,-0.6,8.269678,1.95192e-06,14450000,61.289886,0.01900877,61365.2,289,100,826.96783,85.90081,4.03443
66.80908369997421,133.20999,23215.763182878494,22.867695,0.38298813,170.16037,1.3320999,66.80908,65287.633,500.0,56.219242,0.033943232,29000,1.6378663,10.589841,0.5596434,79.08694,,223.0194,4.239085,4.249807e-06,,-0.6,0.16132855,0.00042498068,14500000,62.854736,0.12600476,178.68521,290,100,16.132854,3.3943229,3.9298255
66.25732945904642,40.481216,23313.67212820053,21.285652,0.25197357,92.765465,0.40481216,66.25733,11531.445,500.0,56.388374,0.016819231,29100,1.6378663,9.868956,4.387973,77.67403,,111.30564,10.636835,2.0145319e-05,,-0.6,0.04875051,0.002014532,14550000,62.37363,0.004186094,22.789568,291,100,4.875051,1.681923,4.2417097
65.01298870746656,674.2477,23405.710594415665,21.238422,0.24457307,384.74353,6.7424765,65.01299,816704.3,500.0,52.421833,0.07744647,29200,1.6378663,12.591156,0.09978071,73.660255,,501.33853,1.3108194,7.9261457e-07,,-0.6,0.6719933,7.926146e-05,14600000,61.32997,0.0013504475,1002.19775,292,100,67.19934,7.744647,4.2274065
66.59594815530107,1014.6412,23480.12190914154,21.140919,0.32082716,721.76807,10.146412,66.595955,2197982.0,500.0,53.558712,0.14843547,29300,1.6378663,13.037236,0.024046252,74.69963,,962.6281,1.8366104,1.7662832e-07,,-0.6,1.0851854,1.7662833e-05,14650000,62.860973,0.11451717,4158.6523,293,100,108.51854,14.843548,3.5761266
67.32154966024464,5586.392,23563.379581451416,20.227097,0.2830948,3354.8806,55.86392,67.321556,87780300.0,500.0,57.03338,0.5611292,29400,1.6378663,10.28817,0.00281504,77.260475,,4082.9707,1.00893,2.459793e-07,,-0.6,5.558151,2.459793e-05,14700000,63.458527,0.00088205934,35523.473,294,100,555.81506,56.112915,4.120876
67.8423990206635,12007.866,23647.641810894012,14.2334175,0.26460803,7904.5596,120.07866,67.8424,328938660.0,500.0,59.7503,1.2163396,29500,1.6378663,8.092098,0.0012761638,73.98372,,8940.066,1.0259458,1.5800348e-08,,-0.6,11.946849,1.5800348e-06,14750000,64.1432,0.05873619,78359.84,295,100,1194.6849,121.633965,3.2285788
69.86211350237791,1908.2479,23753.478568077087,22.320969,0.33210272,983.06946,19.08248,69.862114,6863505.0,500.0,57.713104,0.19687633,29600,1.6378663,12.149009,0.010266151,80.03407,,1378.0186,1.0642017,2.366461e-08,,-0.6,1.8982714,2.366461e-06,14800000,65.860405,0.06602755,9740.749,296,100,189.82715,19.687635,4.2540703
67.55059114547751,36.991985,23838.95490384102,20.054314,0.33330783,88.4267,0.36991984,67.55059,9410.053,500.0,55.957558,0.015272486,29700,1.6378663,11.593032,7.5329795,76.01187,,102.274086,11.71512,5.391265e-05,,-0.6,0.04192562,0.005391265,14850000,63.749996,0.08741084,13.27496,297,100,4.192562,1.5272485,4.309521
67.22546044714878,36499.594,23915.909831047058,20.915451,0.2431712,15503.197,364.99594,67.225464,2337899300.0,500.0,56.8181,3.6522012,29800,1.6378663,10.40736,1.6348919e-05,77.73355,,25115.645,1.0012288,7.628568e-10,,-0.6,36.316418,7.628568e-08,14900000,63.338787,0.018095523,6116612.5,298,100,3631.6416,365.22012,4.413878
66.9033888370021,427.5724,23997.929143190384,18.542896,0.21600515,240.0283,4.275724,66.90338,340255.06,500.0,56.736767,0.04839795,29900,1.6378663,10.166621,0.16789043,75.27966,,331.89005,1.2779759,1.065203e-06,,-0.6,0.42537564,0.00010652031,14950000,63.139397,0.0012536347,595.6266,299,100,42.537567,4.8397946,3.6196508
67.41447904865781,418.5357,24073.905893087387,15.78104,0.2787454,241.9695,4.185357,67.41448,386636.6,500.0,58.815456,0.05139564,30000,1.6378663,8.599024,0.09114695,74.5965,,365.51227,1.4970906,1.1264261e-06,,-0.6,0.4168952,0.000112642614,15000000,63.68465,0.07119249,1097.1294,300,100,41.689518,5.139565,3.444371
69.25833636369434,33396.848,24155.213706731796,18.193771,0.22312278,17860.281,333.96848,69.25833,1133010800.0,500.0,59.74565,3.3401139,30100,1.6378663,9.512686,6.5938475e-05,77.93942,,22659.357,1.0002565,4.2779247e-10,,-0.6,33.2294,4.277925e-08,15050000,65.36136,0.0020685345,1516565.2,301,100,3322.9404,334.0113,3.4062173
69.18870234706276,10070.707,24242.183574676514,17.80983,0.25519726,5578.6577,100.70707,69.188705,137252960.0,500.0,59.00197,1.0126541,30200,1.6378663,10.186733,0.0007428096,76.8118,,6987.814,1.0111122,1.160487e-08,,-0.6,10.019698,1.160487e-06,15100000,65.3481,0.03185989,134624.0,302,100,1001.9698,101.26541,3.929731
70.98814356632884,324.57,24321.928461551666,16.978706,0.23060513,242.13277,3.2457,70.98814,122578.85,500.0,61.790207,0.04399834,30300,1.6378663,9.197937,0.4106704,78.76891,,303.59073,1.8198345,4.5399543e-06,,-0.6,0.3231709,0.00045399542,15150000,67.04969,0.00069473684,243.50427,303,100,32.31709,4.399834,3.553845
70.54440737844875,514.1831,24411.301160097122,18.408665,0.23652045,266.7594,5.141831,70.54441,594063.5,500.0,60.09849,0.055815265,30400,1.6378663,10.445915,0.07575497,78.50716,,409.3772,1.1776153,5.3110097e-07,,-0.6,0.5113036,5.31101e-05,15200000,66.61903,0.025233835,1320.0454,304,100,51.130363,5.5815253,3.799076
70.02385429068119,2253.9067,24491.278148651123,22.159378,0.261302,1830.0637,22.539066,70.02386,6043172.0,500.0,56.63772,0.30763283,30500,1.6378663,13.386136,0.06483602,78.7971,,1984.7928,1.6999652,6.721145e-07,,-0.6,2.3393192,6.721145e-05,15250000,66.08399,0.02969706,1542.3527,305,100,233.93195,30.763283,4.539904
67.09634721226193,2054.1216,24577.31365776062,23.787964,0.329067,1167.7375,20.541216,67.096344,12245217.0,500.0,55.26927,0.21070305,30600,1.6378663,11.827076,0.014170462,79.057236,,1499.7999,1.0520443,1.0888878e-07,,-0.6,2.0434184,1.0888878e-05,15300000,63.14349,0.11913015,7056.9326,306,100,204.34184,21.070307,4.1316056
69.94629769658404,35971.195,24651.924439430237,19.710815,0.24671452,21926.63,359.71194,69.9463,3344339200.0,500.0,59.77384,3.6022663,30700,1.6378663,10.172456,6.384879e-05,79.48466,,26900.3,1.0028621,5.789975e-10,,-0.6,35.79039,5.7899754e-08,15350000,65.97206,0.024193019,1566200.4,307,100,3579.0393,360.2266,4.3550806
69.24984832359786,1129.8601,24735.258366823196,22.612724,0.31975725,610.5543,11.298601,69.24985,2424034.5,500.0,56.299767,0.12982596,30800,1.6378663,12.950081,0.020262426,78.91249,,887.7395,1.309139,9.635444e-08,,-0.6,1.1272161,9.635444e-06,15400000,65.30422,0.120410785,4935.243,308,100,112.72162,12.982597,3.7410853
67.83395954682872,971.4839,24819.10488653183,20.10979,0.28523976,451.3694,9.714839,67.83396,1256091.9,500.0,57.18314,0.10002045,30900,1.6378663,10.650821,0.03066866,77.29293,,672.0491,1.059933,2.852547e-07,,-0.6,0.9663528,2.8525472e-05,15450000,63.969315,0.07014237,3260.6577,309,100,96.63528,10.002046,4.3758116
68.40843183395472,51440.29,24900.039988040924,20.53569,0.27383897,25750.71,514.4029,68.40843,3740505900.0,500.0,58.598045,5.144741,31000,1.6378663,9.810386,1.660456e-05,79.133736,,35460.684,1.000277,4.8362203e-10,,-0.6,51.18237,4.8362203e-08,15500000,64.45174,0.04783933,6022442.0,310,100,5118.2373,514.4741,3.952151
