OptimizationReturnMin,EpLenMean,MaxIW,MeanIWNorm,ESSClassic,TimeElapsed,InitialReturnMean,StdIWNorm,EpThisIter,ESSRenyi,MeanIW,LearnableVariance,VarianceInit,J_sample_variance,InitialBound,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,Iteration,ReturnStepMaxmin,OptimizationReturnMax,StdIW,InitialReturnStd,MeanEntropy,InitialReturnMax,InitialReturnMin,OptimizationReturnMean,EpRewMean,EmpiricalD2,MinIWNorm,Bound,MinIW,ReturnMeanIW,ReturnStepMax
,500.0,1390.4993,0.14807397,1.132875,28985.627071619034,54.700436,1.3832914,100,0.03409024,14.807399,,-0.6,8512034.0,51.390987,19450000,38900,13.904992,389,0.009279698,26.75785,138.32915,4.906168,1.6378663,66.188866,39.431015,15.269422,54.70043649135815,2933.3909,5.1217376e-07,706.43665,5.1217376e-05,885.6787,0.24429525
,500.0,412.16797,0.050514992,1.4857988,29065.445714712143,57.470795,0.4113293,100,0.16984257,5.051499,,-0.6,73524.586,54.0015,19500000,39000,4.12168,390,0.0025874674,24.000202,41.13293,4.478549,1.6378663,69.38592,45.385715,12.085078,57.47079413420407,588.7805,1.17477406e-07,169.13684,1.1747741e-05,253.31862,0.22007297
,500.0,634.3316,0.07975594,1.546344,29139.812498807907,56.877865,0.6363938,100,0.13631612,7.975595,,-0.6,1290428.1,53.62432,19550000,39100,6.343316,391,0.0041906387,22.769436,63.639385,4.4191756,1.6378663,65.07084,42.301403,14.576464,56.87786731864484,733.589,1.5332789e-07,386.6842,1.533279e-05,474.8059,0.2438458
,500.0,346.34024,0.041958705,1.4633194,29218.329079389572,58.203983,0.3443114,100,0.16732462,4.1958704,,-0.6,355591.7,54.73173,19600000,39200,3.4634023,392,0.02229862,26.637093,34.431145,5.2857738,1.6378663,69.44493,42.80784,15.396143,58.203979704709155,597.6407,2.1428962e-06,160.94783,0.00021428961,245.83276,0.25759542
,500.0,4466.753,0.45738783,1.0481026,29294.928921461105,57.416767,4.444213,100,0.0035124745,45.73879,,-0.6,93848110.0,54.058838,19650000,39300,44.66753,393,0.05418633,27.060368,444.42126,5.0596805,1.6378663,67.158554,40.098186,17.31858,57.41676965224923,28469.957,1.552664e-07,2238.9824,1.552664e-05,2805.567,0.29861313
,500.0,1052.3281,0.112400964,1.1389077,29371.967489480972,57.259388,1.0472213,100,0.048666254,11.240096,,-0.6,3938739.8,53.90019,19700000,39400,10.523281,394,0.013411969,26.017864,104.72214,4.664873,1.6378663,67.18401,41.16615,16.093239,57.25938917888873,2054.812,9.816185e-08,515.1727,9.816185e-06,667.44543,0.2880216
,500.0,2517.504,0.25486246,1.0248463,29454.128287792206,59.13795,2.504607,100,0.0059157712,25.486248,,-0.6,12210863.0,55.720684,19750000,39500,25.17504,395,0.038772374,20.393951,250.46071,3.8287404,1.6378663,68.34533,47.951378,11.186573,59.137951391396044,16903.967,1.3533416e-08,1108.6401,1.3533416e-06,1552.9369,0.24359751
,500.0,1624.654,0.17745262,1.1886295,29536.560292243958,58.169865,1.6179404,100,0.08668339,17.745262,,-0.6,4687814.0,54.93229,19800000,39600,16.24654,396,0.033629924,17.562569,161.79407,3.56836,1.6378663,64.75139,47.18882,10.981041,58.169861477582856,1153.6235,2.495682e-06,948.19147,0.00024956823,1058.1556,0.2333111
,500.0,471.79684,0.06028099,1.60228,29625.670246839523,60.45352,0.4723933,100,0.1279523,6.0280995,,-0.6,532781.3,57.062183,19850000,39700,4.7179685,397,0.018865243,18.141525,47.23933,3.2100313,1.6378663,67.82677,49.68524,10.768279,60.4535197943218,781.54126,4.6887937e-08,286.11346,4.688794e-06,380.92194,0.23175839
,500.0,961.8645,0.12380764,1.5711718,29708.919726371765,61.61055,0.9799338,100,0.052449025,12.380764,,-0.6,1345774.8,58.176594,19900000,39800,9.618645,398,0.008072212,19.009567,97.99339,3.501045,1.6378663,68.679184,49.669617,11.940935,61.61055248169254,1906.6132,7.8387137e-07,598.2592,7.838714e-05,748.2023,0.20378578
,500.0,992.09454,0.10387282,1.0960239,29776.70123887062,61.53129,0.9867309,100,0.047548767,10.387281,,-0.6,2153920.8,57.95299,19950000,39900,9.920945,399,0.007337928,21.392723,98.673096,4.226329,1.6378663,71.56599,50.173264,11.358027,61.53129089482279,2103.104,9.839631e-07,500.32794,9.839632e-05,664.42737,0.25892898
,500.0,24961.518,2.5021398,1.0048003,29845.372239351273,61.785423,24.835833,100,0.00017558987,250.21394,,-0.6,1118666500.0,58.237553,20000000,40000,249.61517,400,0.009377003,19.405262,2483.583,3.6317856,1.6378663,70.95732,51.55206,10.233363,61.7854219750817,569508.94,5.031644e-09,13311.894,5.031644e-07,15989.319,0.23809
,500.0,4076.0566,0.41530088,1.0379435,29921.83748602867,61.335373,4.0551825,100,0.0048273318,41.530094,,-0.6,11245282.0,57.87874,20050000,40100,40.760567,401,0.018003136,16.35733,405.51825,3.1363375,1.6378663,69.132576,52.775246,8.560127,61.33537245788574,20715.377,7.366041e-08,1954.2269,7.366041e-06,2451.734,0.24103966
,500.0,1677.6382,0.17295353,1.0627155,29998.398095607758,61.513428,1.6687871,100,0.014474347,17.295355,,-0.6,5603414.5,58.11146,20100000,40200,16.77638,402,0.042698458,13.863388,166.87872,3.3489301,1.6378663,68.03934,54.17595,7.337481,61.513429979449974,6908.7744,1.019512e-08,875.0935,1.0195121e-06,1157.8617,0.2653771
,500.0,878.60767,0.10504582,1.4084094,30068.668287992477,60.114716,0.8788893,100,0.07855159,10.504581,,-0.6,2429829.5,56.66898,20150000,40300,8.786077,403,0.065933585,26.211407,87.88895,4.642056,1.6378663,68.91463,42.70322,17.411491,60.11471208577173,1273.0487,6.5297695e-07,498.39597,6.5297696e-05,621.339,0.34719613
,500.0,1068.4657,0.11074307,1.0741158,30137.35526752472,60.494072,1.0627862,100,0.038734894,11.0743065,,-0.6,4662231.5,57.058285,20200000,40400,10.684657,404,0.0003887862,19.963367,106.27863,4.160689,1.6378663,68.715866,48.7525,11.741578,60.49407685677809,2581.6516,2.1617852e-07,579.79205,2.1617852e-05,754.36456,0.22837976
,500.0,5990.958,0.6019544,1.0095618,30209.91512155533,62.977535,5.960652,100,0.0011376766,60.19544,,-0.6,40001056.0,59.539356,20250000,40500,59.90958,405,0.012023166,15.881275,596.06525,2.8217483,1.6378663,68.76358,52.882305,10.095231,62.97753523619351,87898.44,6.7463435e-09,2711.8574,6.7463435e-07,3731.1973,0.2211309
,500.0,14591.59,1.4793297,1.0276968,30270.92479610443,59.788074,14.517413,100,0.0004321907,147.93297,,-0.6,204090450.0,56.402176,20300000,40600,145.9159,406,0.0018474609,19.308022,1451.7417,3.8752418,1.6378663,67.71798,48.409958,11.3781185,59.78807560629676,231379.34,5.867281e-09,6796.6387,5.867281e-07,8425.32,0.25063604
,500.0,8998.547,0.94094294,1.0915412,30337.839955568314,59.59828,8.956944,100,0.0012466313,94.094284,,-0.6,35933720.0,56.204533,20350000,40700,89.985466,407,0.06524627,17.497581,895.6946,3.7671673,1.6378663,67.874916,50.377335,9.220945,59.5982811644568,80216.18,6.7668724e-09,4185.896,6.7668725e-07,5147.0884,0.2681547
,500.0,385.8844,0.045604974,1.3896773,30416.86690545082,61.00527,0.3841638,100,0.15555097,4.5604978,,-0.6,311893.6,57.598083,20400000,40800,3.8588438,408,0.017457038,15.905701,38.416378,3.1512983,1.6378663,68.14359,52.237892,8.767373,61.00526466985888,642.8761,7.3783474e-07,209.39996,7.378348e-05,295.789,0.2170662
,500.0,13979.02,1.4035496,1.0080913,30499.605209112167,61.194717,13.908414,100,0.00065199396,140.35493,,-0.6,301799550.0,57.776306,20450000,40900,139.79019,409,0.067071274,18.363033,1390.8412,3.695089,1.6378663,68.3682,50.00517,11.189546,61.194715939519384,153375.66,8.128161e-10,7273.409,8.128161e-08,8612.168,0.2693375
,500.0,3722.9653,0.37758842,1.028559,30592.81366443634,61.244926,3.7038972,100,0.0067405473,37.75884,,-0.6,6761398.5,57.837135,20500000,41000,37.229652,410,0.0063456744,19.501,370.38977,3.4912894,1.6378663,68.1558,48.6548,12.59013,61.244929073231845,14835.591,1.7398102e-07,1612.6763,1.7398103e-05,2027.75,0.21462393
,500.0,36234.55,3.6258552,1.0013251,30672.274231910706,60.593273,36.052685,100,2.5913334e-05,362.58554,,-0.6,3263158300.0,57.16169,20550000,41100,362.3455,411,0.047438174,19.819252,3605.2683,3.7339635,1.6378663,68.63171,48.812454,11.78082,60.59327332315839,3859017.2,9.776758e-10,16388.96,9.776759e-08,23130.098,0.2549645
,500.0,16549.865,1.6624547,1.0090383,30753.247592687607,59.855804,16.466211,100,0.007814958,166.24542,,-0.6,349013980.0,56.460777,20600000,41200,165.49864,412,0.028120175,25.891964,1646.6213,3.9624588,1.6378663,67.90054,42.00858,17.847221,59.855801470547476,12795.975,2.1444629e-07,8344.208,2.144463e-05,8728.251,0.23885757
,500.0,21159.104,2.1374123,1.0203961,30821.227830410004,58.58141,21.051197,100,0.0006370968,213.74123,,-0.6,1378498600.0,55.28887,20650000,41300,211.59103,413,0.0077014267,17.03836,2105.1196,3.4297187,1.6378663,65.85076,48.8124,9.769011,58.58141095485504,156962.02,2.0545745e-08,12714.918,2.0545745e-06,14019.37,0.25592998
,500.0,421.67715,0.06429169,2.154313,30891.749491930008,60.760548,0.4332828,100,0.24762684,6.4291706,,-0.6,442521.4,57.3754,20700000,41400,4.2167716,414,0.019837141,16.50282,43.328274,3.4517682,1.6378663,67.70279,51.19997,9.560575,60.760544881150345,403.83344,1.5584609e-06,341.47882,0.0001558461,409.50525,0.25712872
,500.0,28975.342,2.9064517,1.0061613,30970.035034894943,62.09315,28.829245,100,7.2355855e-05,290.64514,,-0.6,640287500.0,58.596817,20750000,41500,289.75342,415,0.024121389,18.92498,2882.925,3.338486,1.6378663,69.92661,51.001633,11.091518,62.09315103365783,1382058.1,8.669546e-10,12768.055,8.6695465e-08,16878.375,0.2419785
,500.0,11199.449,1.1360943,1.0289087,31046.485297441483,59.21406,11.142436,100,0.0009804681,113.609436,,-0.6,164572600.0,55.881176,20800000,41600,111.99449,416,0.00990957,17.7985,1114.2435,3.306243,1.6378663,66.65773,48.85923,10.354834,59.21406351428801,101992.09,3.691604e-09,5668.747,3.691604e-07,6733.1445,0.20516853
,500.0,647.4006,0.085367985,1.6579893,31121.82428765297,60.24202,0.65746665,100,0.10857987,8.536799,,-0.6,709619.0,56.960587,20850000,41700,6.4740057,417,0.06362668,14.453308,65.746666,2.8630676,1.6378663,65.62873,51.175423,9.066602,60.24202409105018,920.9811,1.0805855e-06,426.41336,0.00010805856,525.9973,0.28885052
,500.0,413.2001,0.0854697,2.3481033,31199.978447675705,60.614975,0.5511808,100,0.042760115,8.546972,,-0.6,356701.9,57.285862,20900000,41800,4.132001,418,0.011260375,13.68206,55.118084,3.0448847,1.6378663,66.582115,52.900055,7.714914,60.61496939373653,2338.628,7.938532e-08,352.1473,7.938533e-06,513.14075,0.2307662
,500.0,1195.6176,0.1315183,1.2082499,31276.02719974518,61.563984,1.1892362,100,0.05425123,13.151831,,-0.6,4097945.8,58.202812,20950000,41900,11.956175,419,0.078194916,15.959782,118.92362,3.2583725,1.6378663,67.223366,51.263584,10.300396,61.56397877968803,1843.2761,1.447721e-07,733.9092,1.4477211e-05,878.2155,0.24795777
,500.0,51.032658,0.018830784,7.780214,31358.268434762955,64.06387,0.0648313,100,9.506218,1.8830785,,-0.6,15987.503,60.53485,21000000,42000,0.51032656,420,0.0831722,15.189037,6.48313,2.9823902,1.6378663,70.58047,55.39143,8.672445,64.06387569597717,10.519431,0.00020283494,110.87566,0.020283494,122.32158,0.35932505
,500.0,9706.856,0.97412336,1.0070907,31425.213382720947,63.66716,9.657879,100,0.0005305977,97.41233,,-0.6,171778530.0,60.176567,21050000,42100,97.068565,421,0.02643624,14.071796,965.7878,3.0489056,1.6378663,69.81168,55.739887,7.9272695,63.66715681383951,188466.7,1.7243836e-09,5108.465,1.7243836e-07,6623.8237,0.28065866
,500.0,19847.229,1.9882288,1.0035359,31497.338625907898,63.533485,19.747395,100,0.000755568,198.8229,,-0.6,1085398700.0,59.89338,21100000,42200,198.47227,422,0.0218983,21.306534,1974.7396,4.0705185,1.6378663,72.8021,51.495567,12.03792,63.533488354646195,132350.77,1.3705452e-09,12048.023,1.3705453e-07,13372.296,0.27737793
,500.0,45269.87,4.533869,1.0030419,31574.752596139908,64.35414,45.04228,100,5.9310172e-05,453.38687,,-0.6,2739236600.0,60.82787,21150000,42300,452.6987,423,0.006297022,16.466087,4504.2275,3.2198546,1.6378663,70.525604,54.059517,10.294629,64.35414584258018,1686051.4,2.2293336e-09,24555.305,2.2293337e-07,29134.11,0.2970952
,500.0,1046.3668,0.11724326,1.2495612,31640.20098590851,63.474037,1.0422661,100,0.02074991,11.724326,,-0.6,1927112.8,59.96755,21200000,42400,10.463668,424,0.07385978,16.414318,104.226616,3.028594,1.6378663,70.129776,53.715458,9.75858,63.47403834805366,4819.298,7.256247e-08,521.2848,7.2562475e-06,764.70935,0.28244045
,500.0,124.23543,0.032661576,4.1882186,31718.144201517105,62.96775,0.1562183,100,0.4780595,3.2661579,,-0.6,43568.914,59.458263,21250000,42500,1.2423543,425,0.013818532,15.469238,15.62183,2.9143784,1.6378663,70.189674,54.720436,8.247311,62.96774663738129,209.17899,9.623139e-06,149.7915,0.0009623139,200.54924,0.27153087
,500.0,432.3192,0.049429975,1.3056138,31797.707897901535,61.04159,0.4297632,100,0.20518081,4.942997,,-0.6,162127.27,57.67327,21300000,42600,4.323192,426,0.022040606,15.536861,42.976322,3.189,1.6378663,67.366516,51.829655,9.211939,61.041593615923155,487.37503,3.8968693e-07,218.1275,3.8968694e-05,292.4886,0.31015193
,500.0,47138.984,4.714931,1.0004386,31880.37926864624,59.0233,46.902596,100,1.4690024e-05,471.4932,,-0.6,2146104700.0,55.71595,21350000,42700,471.38983,427,0.0658613,23.815434,4690.259,3.5988038,1.6378663,66.14705,42.331615,16.691687,59.02330268495797,6807341.0,1.5942353e-10,15507.352,1.5942353e-08,24136.525,0.30889353
,500.0,92171.92,9.219896,1.0005869,31952.457085609436,56.003902,91.70963,100,9.184854e-06,921.9896,,-0.6,17976394000.0,52.8719,21400000,42800,921.7192,428,0.046152577,17.499363,9170.963,3.1505153,1.6378663,62.639977,45.140614,10.863289,56.00390234630611,10887489.0,2.0222099e-10,44026.445,2.02221e-08,54360.85,0.28676456
,500.0,120.20366,0.026005916,4.19641,32022.66310286522,58.12495,0.124257915,100,1.3934569,2.6005914,,-0.6,29948.713,54.93344,21450000,42900,1.2020366,429,0.11900701,11.470577,12.425791,2.6260874,1.6378663,63.830223,52.359646,5.765306,58.12495086869768,71.76397,2.1094787e-05,127.13157,0.0021094787,154.16801,0.34694225
,500.0,113.16593,0.026329357,3.7921808,32089.1948697567,58.48179,0.1326175,100,1.1846118,2.6329358,,-0.6,23766.98,55.25743,21500000,43000,1.1316593,430,0.0060682446,10.337978,13.261753,2.2788167,1.6378663,64.487045,54.149067,4.3327193,58.481785708754394,84.41584,1.957998e-06,124.694176,0.0001957998,154.31891,0.22914094
,500.0,4045.4165,0.40651488,1.0097771,32153.481605529785,59.26208,4.0249443,100,0.004534577,40.651493,,-0.6,5583481.5,55.90718,21550000,43100,40.454163,431,0.0273152,13.733883,402.49445,2.778905,1.6378663,67.097916,53.364033,5.8980474,59.26208020668079,22052.773,1.6374662e-07,1763.242,1.6374663e-05,2261.45,0.27449113
,500.0,320.70026,0.051395997,2.4621785,32223.45276403427,56.720127,0.32348645,100,0.35674486,5.1396,,-0.6,121546.03,53.53114,21600000,43200,3.2070024,432,0.009057581,13.279835,32.348644,2.8008335,1.6378663,63.779663,50.49983,6.220295,56.720123879559715,280.31238,8.803902e-07,239.00589,8.803902e-05,292.39755,0.25020185
,500.0,12856.332,1.2897571,1.0064232,32299.405676841736,56.348248,12.791488,100,0.00058419764,128.97571,,-0.6,204381650.0,53.2528,21650000,43300,128.56332,433,0.08387789,11.901249,1279.1488,2.5360553,1.6378663,61.90905,50.0078,6.3404493,56.34825046914158,171174.95,1.3043177e-08,6446.132,1.3043177e-06,7726.8223,0.2737656
,500.0,2619.3533,0.27406308,1.0943744,32382.618520259857,55.82271,2.6054218,100,0.019586388,27.40631,,-0.6,7825017.0,52.756355,21700000,43400,26.193533,434,0.004093379,12.751324,260.5422,2.3950899,1.6378663,61.327023,48.5757,7.2470136,55.82271248638666,5105.5864,1.0906483e-07,1367.0111,1.0906483e-05,1586.1123,0.26411793
,500.0,22490.436,2.2532766,1.0037668,32480.719388723373,55.138187,22.37729,100,0.00021612483,225.32765,,-0.6,328912600.0,52.07903,21750000,43500,224.90436,435,0.011197463,14.315128,2237.7288,2.4515045,1.6378663,61.183178,46.86805,8.270137,55.13818547806887,462695.56,5.107187e-09,9953.461,5.1071873e-07,12034.354,0.24908674
,500.0,8466.067,0.85031754,1.0087787,32548.14867568016,55.80423,8.423286,100,0.00040645056,85.03176,,-0.6,67416140.0,52.69843,21800000,43600,84.660675,436,0.109892726,13.481586,842.3286,2.7381384,1.6378663,62.115875,48.63429,7.1699357,55.80422410014011,246032.38,3.8777493e-08,3305.6948,3.8777494e-06,4846.2197,0.3410691
,500.0,648.64954,0.07795011,1.4391571,32629.78453564644,57.943184,0.64508194,100,0.23252289,7.795012,,-0.6,399517.84,54.644554,21850000,43700,6.486495,437,0.049300373,18.887646,64.5082,3.3946097,1.6378663,65.97262,47.084972,10.85821,57.94318250608752,430.0652,5.7267215e-07,362.58902,5.7267218e-05,430.99606,0.29969978
,500.0,1038.0842,0.10925539,1.1068237,32712.21645259857,56.916832,1.0327297,100,0.02975705,10.925536,,-0.6,889362.94,53.71595,21900000,43800,10.380842,438,0.09892395,14.093681,103.27298,2.9340928,1.6378663,64.01745,49.923767,6.9930654,56.916831880865146,3360.548,3.1121736e-08,441.06903,3.1121738e-06,626.6243,0.3371245
,500.0,4645.0293,0.7446363,2.1857147,32794.325076818466,55.9031,4.9813676,100,0.001726767,74.46363,,-0.6,35141056.0,52.71192,21950000,43900,46.45029,439,0.086857185,17.434467,498.13675,3.3944302,1.6378663,63.82359,46.389122,9.51398,55.903102477804566,57911.69,5.2230856e-08,3342.5942,5.2230857e-06,4110.547,0.29149148
,500.0,78.42588,0.023993954,4.841247,32884.612817525864,55.932796,0.10637695,100,1.4375439,2.3993952,,-0.6,20181.973,52.87835,22000000,44000,0.7842588,440,0.02745831,12.199001,10.637695,2.7935545,1.6378663,61.088898,48.889896,7.0428987,55.932794636315684,69.563095,4.236025e-06,107.45414,0.0004236025,132.92958,0.22841398
,500.0,20220.006,2.0231457,1.0011327,32967.01488685608,55.119774,20.11854,100,0.00024900638,202.31454,,-0.6,201115020.0,52.018944,22050000,44100,202.20006,441,0.05431941,14.294025,2011.8536,2.7954216,1.6378663,62.016598,47.722572,7.3972,55.11977263820991,401596.16,5.124444e-09,8724.906,5.124444e-07,10689.952,0.25863025
,500.0,7444.152,0.7482218,1.0102434,33051.74035191536,55.709244,7.4064913,100,0.00055233843,74.82218,,-0.6,17617668.0,52.469196,22100000,44200,74.44152,442,0.063705325,16.908768,740.6491,2.8546805,1.6378663,64.80097,47.892204,7.8170376,55.70924099101356,181048.42,1.500476e-10,2424.0454,1.500476e-08,3802.6792,0.2873193
,500.0,12010.901,1.2038584,1.004614,33129.80794930458,57.84682,11.950422,100,0.00027912008,120.38584,,-0.6,129848400.0,54.620007,22150000,44300,120.10901,443,0.005696073,16.487411,1195.0424,2.8084342,1.6378663,64.536255,48.048843,9.797977,57.84682031668978,358268.75,9.6595905e-09,4835.2188,9.659591e-07,6766.6455,0.21252595
,500.0,4627.613,0.47589356,1.057277,33219.35365986824,57.17962,4.6037045,100,0.0034819471,47.58936,,-0.6,40486084.0,53.964935,22200000,44400,46.276127,444,0.011288434,17.535126,460.3704,3.0265155,1.6378663,64.29371,46.758583,10.4210415,57.17962374685479,28719.562,1.13428245e-08,2292.8333,1.1342825e-06,2837.621,0.27047086
,500.0,103.53451,0.028087879,5.8182063,33300.36660552025,58.405724,0.11300762,100,2.573826,2.8087873,,-0.6,26320.947,55.056873,22250000,44500,1.0353451,445,0.04942961,16.256779,11.300763,3.3982835,1.6378663,66.977036,50.720257,7.6854644,58.40572205241452,38.852665,1.9274767e-05,141.1583,0.0019274767,162.03233,0.2196283
,500.0,956.5356,0.11289433,1.3743786,33377.75558781624,57.67613,0.95634305,100,0.04424797,11.28943,,-0.6,1148367.4,54.360386,22300000,44600,9.565355,446,0.035467356,17.538319,95.63431,3.3004947,1.6378663,66.314835,48.776516,8.899613,57.67612960500057,2259.9907,2.3009626e-07,497.8067,2.3009627e-05,655.43494,0.24397525
,500.0,5616.1084,0.5962945,1.1244112,33452.652894973755,58.067917,5.591685,100,0.0043302975,59.629448,,-0.6,67875810.0,54.81801,22350000,44700,56.161083,447,0.062350154,15.758472,559.1686,3.4702177,1.6378663,64.99791,49.239437,8.828474,58.06791089329203,23093.102,2.5824383e-08,3226.8174,2.5824384e-06,3720.685,0.3047935
,500.0,1656.2457,0.16943562,1.0464383,33535.87098097801,58.63298,1.6476448,100,0.014018979,16.943562,,-0.6,2699061.8,55.388756,22400000,44800,16.562456,448,0.022210836,13.483154,164.76448,2.6308854,1.6378663,64.88441,51.401253,7.2317243,58.63297723606053,7133.187,1.7519548e-07,737.9485,1.751955e-05,1011.9495,0.22509891
,500.0,5466.1504,0.558617,1.0442878,33611.58730340004,58.459854,5.437815,100,0.011213728,55.861694,,-0.6,52755670.0,55.251205,22450000,44900,54.661503,449,0.06628665,14.580898,543.7815,2.4580543,1.6378663,64.172935,49.592037,8.867819,58.459856072288716,8917.641,2.4291388e-08,3148.783,2.429139e-06,3451.786,0.24745215
,500.0,7754.8354,0.8013025,1.0667235,33695.279025793076,59.136017,7.716881,100,0.003122258,80.13025,,-0.6,82634200.0,55.85097,22500000,45000,77.548355,450,0.020368949,12.3525505,771.6881,2.5727203,1.6378663,65.70075,53.3482,5.7878113,59.136012630604725,32028.102,4.8692566e-09,4502.329,4.8692567e-07,5090.2324,0.23303245
,500.0,101609.72,10.164457,1.0006863,33769.6835129261,58.622124,101.10005,100,1.2070278e-05,1016.44586,,-0.6,3049495300.0,55.378765,22550000,45100,1016.09717,451,0.0609283,14.219337,10110.005,3.0578113,1.6378663,64.86708,50.647743,7.974379,58.6221236311201,8284813.5,5.3738493e-11,44078.23,5.3738494e-09,53413.69,0.26594046
,500.0,7884.427,0.87029463,1.2118297,33842.60992217064,55.772972,7.857749,100,0.0004279966,87.02948,,-0.6,44089256.0,52.627583,22600000,45200,78.84427,452,0.0052315146,14.6155205,785.77484,2.8565333,1.6378663,62.907707,48.292187,7.480781,55.772967657809396,233646.72,1.19496e-08,3254.2693,1.1949601e-06,4774.655,0.21236643
,500.0,772.2484,0.1013379,1.6137906,33914.289521217346,54.3052,0.7912532,100,0.035967425,10.133791,,-0.6,739198.3,51.15651,22650000,45300,7.722484,453,0.042954147,14.463978,79.12531,3.5794947,1.6378663,62.973816,48.50984,5.7953596,54.30519792259178,2780.2937,1.5772716e-07,410.62823,1.5772715e-05,576.65393,0.27315626
,500.0,656.8905,0.07157375,1.1862782,33990.18095469475,53.44608,0.65323454,100,0.06990766,7.157375,,-0.6,293342.12,50.43108,22700000,45400,6.568905,454,0.048045576,15.71204,65.323456,3.4716997,1.6378663,60.299908,44.587868,8.858208,53.44607569942455,1430.4585,4.8451557e-07,253.58366,4.845156e-05,367.61502,0.26192984
,500.0,1803.9415,0.18510295,1.0527985,34063.781589984894,52.859955,1.794496,100,0.008434669,18.510294,,-0.6,2186811.8,49.900646,22750000,45500,18.039415,455,0.108676836,15.680443,179.44958,3.0908706,1.6378663,59.186096,43.505653,9.354301,52.85995522371792,11855.83,7.3457386e-08,610.6265,7.345739e-06,932.8489,0.3083838
,500.0,3490.0288,0.35854203,1.0551578,34141.455862760544,52.6618,3.4719853,100,0.005911146,35.8542,,-0.6,11304677.0,49.596684,22800000,45600,34.900288,456,0.008720174,17.216232,347.19855,3.4384036,1.6378663,61.302338,44.086105,8.575695,52.661800314856556,16917.193,7.898156e-08,1488.7719,7.898156e-06,1887.4397,0.22984119
,500.0,1354.5481,0.1426512,1.1084964,34222.68490982056,52.617043,1.3473724,100,0.020443987,14.265118,,-0.6,1417373.6,49.64592,22850000,45700,13.545481,457,0.09979963,14.680458,134.73724,2.9904094,1.6378663,59.42239,44.741932,7.8751063,52.61703893526865,4891.4136,4.473707e-08,536.69135,4.473707e-06,744.4874,0.35528263
,500.0,1233.3853,0.18798098,1.8707383,34303.33501076698,53.048496,1.3614655,100,0.022008987,18.798098,,-0.6,917656.3,50.121796,22900000,45800,12.333852,458,0.05440606,12.108849,136.14656,2.8458354,1.6378663,58.533916,46.425068,6.6234264,53.0484938685768,4543.5986,3.1142044e-08,727.23694,3.1142044e-06,924.51447,0.28952852
,500.0,501.6976,0.056195065,1.2536353,34378.72960615158,52.93551,0.4987388,100,0.118870795,5.619507,,-0.6,588049.75,49.906437,22950000,45900,5.016976,459,0.038753167,16.055195,49.87388,3.2992065,1.6378663,60.581318,44.526123,8.409381,52.93550468422099,841.2495,7.184336e-07,239.46875,7.1843366e-05,327.32468,0.24812648
,500.0,129992.54,13.018661,1.0029867,34446.58921289444,52.181293,129.33911,100,1.3216324e-05,1301.8662,,-0.6,26331417000.0,49.14446,23000000,46000,1299.9254,460,0.03558196,14.807995,12933.91,2.6881378,1.6378663,60.736706,45.92871,6.2525816,52.18129232376945,7566400.5,3.553234e-10,66522.95,3.553234e-08,74876.41,0.20547517
,500.0,3727.8042,0.37766603,1.0263243,34529.40415096283,51.525566,3.7087317,100,0.0030283204,37.766598,,-0.6,11786096.0,48.591976,23050000,46100,37.27804,461,0.094116956,14.416775,370.8732,2.7888796,1.6378663,58.67174,44.254967,7.2705965,51.52556236824404,33021.605,1.0775667e-07,1442.5883,1.0775667e-05,1975.6752,0.31272078
,500.0,8058.479,0.92302567,1.2861627,34614.19370365143,52.21835,8.086392,100,0.0006602658,92.30257,,-0.6,87564350.0,49.18335,23100000,46200,80.584785,462,0.017785639,15.208691,808.6393,2.9379869,1.6378663,60.700104,45.491413,6.726938,52.21835118955071,151454.16,5.217229e-09,3921.1914,5.217229e-07,5102.3276,0.26784468
,500.0,66137.94,6.7219267,1.032743,34683.88120722771,52.60795,65.80266,100,4.5441557e-05,672.1928,,-0.6,3199722000.0,49.66514,23150000,46300,661.37933,463,0.06419358,12.839718,6580.267,2.8652153,1.6378663,58.856388,46.01667,6.591282,52.60795229121569,2200628.8,8.869271e-09,31409.148,8.869271e-07,35774.68,0.26814717
,500.0,24771.162,2.482601,1.0044296,34754.22908115387,53.71471,24.646486,100,0.00013543433,248.2601,,-0.6,243535580.0,50.58406,23200000,46400,247.71161,464,0.027999043,15.468945,2464.6487,2.9587097,1.6378663,62.612953,47.14401,6.570703,53.71471231352038,738365.25,1.2773821e-08,10043.574,1.2773821e-06,12733.683,0.26067206
,500.0,19336.08,1.9365456,1.0030407,34829.056429862976,53.68918,19.238865,100,0.00046099984,193.65459,,-0.6,801296000.0,50.588184,23250000,46500,193.3608,465,0.012561426,18.998081,1923.8865,3.2883437,1.6378663,62.01987,43.02179,10.667386,53.689175476275594,216919.81,6.777432e-09,9593.909,6.7774323e-07,11038.187,0.25414798
,500.0,250867.48,25.087568,1.0000653,34908.52345752716,52.11393,249.60991,100,5.317493e-06,2508.7568,,-0.6,28349985000.0,49.193024,23300000,46600,2508.6748,466,0.05271128,15.407177,24960.99,2.6346233,1.6378663,58.41811,43.010933,9.103,52.11393262840205,18805854.0,2.2784721e-10,108117.87,2.2784722e-08,120784.586,0.29141268
