eRenyi2,VanillaAvgRet,ESSRenyi,AvgRet,AvgDiscRet,MaxNormIw,ESSClassic,Bound,MinNormIw,BatchSize,AvgEpLen,VarRet,J,MinVanillaIw,AvgVanillaIw,VarDiscRet,VarJ,MaxVanillaIw,VarNormIw,AvgNormIw,VarVanillaIw
1.0000007,4999.828442420698,99.99992847447743,4999.828442420698,4999.828442420698,0.01002042,99.99994659203489,4579.019,0.009980588,100,500.0,0.029292770011622133,4999.8296,0.99801725,0.99995834,0.029292770011622133,0.17023265,1.0020002,6.22427e-11,0.01,6.2237547e-07
1.0000001,4999.833284682119,99.99998807907247,4999.833284682119,4999.833284682119,0.010008745,99.99995422264269,4579.0234,0.009982855,100,500.0,0.03339320466721858,4999.834,0.99826354,0.999978,0.03339320466721858,0.1817295,1.0008525,2.0117788e-11,0.010000002,2.0116974e-07
1.0,4999.851329498515,100.0,4999.851329498515,4999.851329498515,0.01,100.0,4579.0405,0.01,100,500.0,0.029112348006025,4999.851,1.0,1.0,0.029112348006025,0.1697724,1.0,3.5044917e-18,0.009999998,
1.0,4999.810005559868,100.0,4999.810005559868,4999.810005559868,0.010006635,99.99996948116687,4579.0,0.009994531,100,500.0,0.03789835046577863,4999.8105,0.99941176,0.99995863,0.03789835046577863,0.19370258,1.0006222,5.1172204e-12,0.010000002,5.116822e-08
1.0000001,4999.867134800856,99.99998807907247,4999.867134800856,4999.867134800856,0.010016357,99.99998474057703,4579.057,0.009993828,100,500.0,0.02230728851907633,4999.8677,0.99934113,0.99995834,0.02230728851907633,0.14857388,1.001594,1.8913586e-11,0.009999999,1.8912169e-07
1.0000004,4999.825499908789,99.99996423722592,4999.825499908789,4999.825499908789,0.010014365,99.99993514996528,4579.015,0.009980646,100,500.0,0.028026218188745764,4999.8257,0.9980613,0.9999967,0.028026218188745764,0.16652492,1.0014333,4.6953916e-11,0.01,4.6953784e-07
1.0,4999.828361271308,100.0,4999.828361271308,4999.828361271308,0.01,100.0,4579.018,0.01,100,500.0,0.03170494913250944,4999.8286,1.0,1.0,0.03170494913250944,0.17716476,1.0,3.5044917e-18,0.009999998,
1.0000002,4999.799329326373,99.99997615814777,4999.799329326373,4999.799329326373,0.010007571,99.99998474122899,4578.9893,0.009984453,100,500.0,0.0574388544954214,4999.8,0.99844635,1.0000011,0.0574388544954214,0.2382895,1.0007582,3.008554e-11,0.01,3.0085636e-07
1.0000008,4999.858510065838,99.99991655356695,4999.858510065838,4999.858510065838,0.010032418,99.99987412646989,4579.0483,0.009977236,100,500.0,0.018833612373447,4999.859,0.9978137,1.0000902,0.018833612373447,0.13645987,1.0033324,1.3567462e-10,0.01,1.3569855e-06
1.0000005,4999.857568194803,99.99995231630692,4999.857568194803,4999.857568194803,0.010012067,99.99990082075215,4579.048,0.009959396,100,500.0,0.026979883027909643,4999.8584,0.9959678,1.0000283,0.026979883027909643,0.16331306,1.001235,9.07237e-11,0.01,9.0729264e-07
1.0000006,4999.860448046278,99.99994039539075,4999.860448046278,4999.860448046278,0.01002818,99.99993515689128,4579.0503,0.00998183,100,500.0,0.02579009060589707,4999.861,0.9982863,1.0001035,0.02579009060589707,0.15970033,1.0029218,8.398123e-11,0.009999999,8.399793e-07
1.0000001,4999.832700883069,99.99998807907247,4999.832700883069,4999.832700883069,0.010005927,99.99999618524784,4579.0225,0.009994186,100,500.0,0.02898822850488415,4999.833,0.99940425,0.9999856,0.02898822850488415,0.16939038,1.0005783,7.387333e-12,0.01,7.3872606e-08
1.0000001,4999.830944049612,99.99998807907247,4999.830944049612,4999.830944049612,0.010019919,99.99995041008145,4579.021,0.009987586,100,500.0,0.02429715588896789,4999.8315,0.9987813,1.0000228,0.02429715588896789,0.15506168,1.0020146,2.603082e-11,0.010000002,2.6031958e-07
1.0000012,4999.799436262563,99.99988079085256,4999.799436262563,4999.799436262563,0.010018517,99.99989317762497,4578.9893,0.009967724,100,500.0,0.026926248802778066,4999.8003,0.9966703,0.9998976,0.026926248802778066,0.16319771,1.0017492,1.2176389e-10,0.009999999,1.2173838e-06
1.0000001,4999.808778479507,99.99998807907247,4999.808778479507,4999.808778479507,0.0100106,99.9999313336929,4578.9985,0.009970403,100,500.0,0.04310481496651025,4999.809,0.99701434,0.9999739,0.04310481496651025,0.20641357,1.0010339,4.599741e-11,0.010000002,4.5994776e-07
1.0000006,4999.845771248471,99.99994039539075,4999.845771248471,4999.845771248471,0.010055062,99.99984360166447,4579.0356,0.009984698,100,500.0,0.02689984466830878,4999.846,0.99849576,1.000026,0.02689984466830878,0.16309005,1.0055324,1.6787906e-10,0.01,1.6788836e-06
1.0,4999.833093339589,100.0,4999.833093339589,4999.833093339589,0.01,100.0,4579.0225,0.01,100,500.0,0.029659201003748092,4999.833,1.0,1.0,0.029659201003748092,0.17136754,1.0,3.5044917e-18,0.009999998,
1.0,4999.77191794434,100.0,4999.77191794434,4999.77191794434,0.0100014955,100.00001525908068,4578.962,0.0099949865,100,500.0,0.059723080243179155,4999.7725,0.99947965,0.999981,0.059723080243179155,0.24313323,1.0001305,1.4236288e-12,0.01,1.4235685e-08
1.0000001,4999.80568393284,99.99998807907247,4999.80568393284,4999.80568393284,0.0100043155,99.99996566860828,4578.9956,0.009982487,100,500.0,0.048718467365855056,4999.806,0.99827415,1.0000255,0.048718467365855056,0.2195152,1.000457,1.1452238e-11,0.010000002,1.14528646e-07
1.0001013,4999.321865608854,99.98986823701841,4999.321865608854,4999.321865608854,0.010106156,99.98344378874687,4578.536,0.00908559,100,499.96,25.205188177848143,4999.368,0.9077949,0.99915904,25.205188177848143,4.5432367,1.0097656,1.6734116e-08,0.01,0.00016705987
1.0,4999.854335952135,100.0,4999.854335952135,4999.854335952135,0.01,100.0,4579.044,0.01,100,500.0,0.0267671994197207,4999.8545,1.0,1.0,0.0267671994197207,0.16281237,1.0,3.5044917e-18,0.009999998,
1.0000004,4999.821189083921,99.99996423722592,4999.821189083921,4999.821189083921,0.010017761,99.99992370315874,4579.0117,0.009974652,100,500.0,0.03558927477069133,4999.8223,0.99742675,0.9999615,0.03558927477069133,0.18756878,1.0017375,6.537688e-11,0.010000002,6.537219e-07
1.0000002,4999.827780989341,99.99997615814777,4999.827780989341,4999.827780989341,0.010017153,99.99997329904346,4579.0176,0.009984925,100,500.0,0.02437773567366185,4999.828,0.9985643,1.0000719,0.02437773567366185,0.1553277,1.0017873,3.7088038e-11,0.01,3.7093062e-07
1.0000004,4999.815453081734,99.99996423722592,4999.815453081734,4999.815453081734,0.010012166,99.99990844903277,4579.006,0.009944483,100,500.0,0.029820858048080576,4999.8164,0.9944668,1.0000186,0.029820858048080576,0.17169583,1.0012352,8.6420565e-11,0.01,8.642425e-07
1.0,4999.828604856801,100.0,4999.828604856801,4999.828604856801,0.01,100.0,4579.018,0.01,100,500.0,0.03384225773420374,4999.8286,1.0,1.0,0.03384225773420374,0.18305834,1.0,3.5044917e-18,0.009999998,
1.0000002,4999.845423061119,99.99997615814777,4999.845423061119,4999.845423061119,0.010012614,100.00000762936412,4579.035,0.00999074,100,500.0,0.03213091720598594,4999.8457,0.999078,1.000004,0.03213091720598594,0.1783062,1.0012654,2.1247401e-11,0.009999999,2.1247641e-07
1.0000001,4999.842633397558,99.99998807907247,4999.842633397558,4999.842633397558,0.010013501,99.99997329624232,4579.0327,0.0099766925,100,500.0,0.027596541721345385,4999.8433,0.99763626,0.999967,0.027596541721345385,0.16522063,1.001317,3.1163367e-11,0.01,3.1161179e-07
1.0,4999.841247890295,100.0,4999.841247890295,4999.841247890295,0.01,100.0,4579.031,0.01,100,500.0,0.022698891939827038,4999.8413,1.0,1.0,0.022698891939827038,0.1499162,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.828569479079,99.99998807907247,4999.828569479079,4999.828569479079,0.010012592,99.99999618540355,4579.019,0.00998902,100,500.0,0.02887934580500373,4999.8296,0.9989284,1.0000263,0.02887934580500373,0.16903032,1.0012857,1.6995284e-11,0.01,1.6996083e-07
1.0,4999.829031384813,100.0,4999.829031384813,4999.829031384813,0.01,100.0,4579.019,0.01,100,500.0,0.033186044421680286,4999.8296,1.0,1.0,0.033186044421680286,0.18126622,1.0,3.5044917e-18,0.009999998,
1.0,4999.841905518908,100.0,4999.841905518908,4999.841905518908,0.010001085,99.99999237060416,4579.0317,0.009996892,100,500.0,0.027602734696905117,4999.8423,0.9996889,0.99999976,0.027602734696905117,0.16529709,1.0001082,2.8450086e-13,0.01,2.8453513e-09
1.0,4999.833231673767,100.0,4999.833231673767,4999.833231673767,0.010000937,99.99999237065073,4579.0234,0.009998196,100,500.0,0.03174235648367137,4999.834,0.9998255,1.0000058,0.03174235648367137,0.17726468,1.0000995,2.9962719e-13,0.010000002,2.996339e-09
1.0000002,4999.8316275734505,99.99997615814777,4999.8316275734505,4999.8316275734505,0.010014588,99.99995422568105,4579.0215,0.009973483,100,500.0,0.038915411777805387,4999.832,0.9973926,1.0000443,0.038915411777805387,0.19609028,1.0015032,4.3655926e-11,0.01,4.3660228e-07
1.0,4999.831770812165,100.0,4999.831770812165,4999.831770812165,0.01,100.0,4579.0215,0.01,100,500.0,0.02191568583795469,4999.832,1.0,1.0,0.02191568583795469,0.14729388,1.0,3.5044917e-18,0.009999998,
1.0,4999.836938233958,100.0,4999.836938233958,4999.836938233958,0.010006206,99.99999618526675,4579.027,0.009991968,100,500.0,0.033819424042686966,4999.8374,0.99918735,0.9999905,0.033819424042686966,0.182946,1.0006112,6.676094e-12,0.01,6.676071e-08
1.0,4999.818642675439,100.0,4999.818642675439,4999.818642675439,0.0100006135,100.00000381469621,4579.009,0.00999935,100,500.0,0.0371251927346142,4999.8193,0.99993527,1.0000004,0.0371251927346142,0.19172104,1.0000616,6.390679e-14,0.01,6.389747e-10
1.0000007,4999.849361285736,99.99992847447743,4999.849361285736,4999.849361285736,0.010023212,99.99986268519334,4579.039,0.009963135,100,500.0,0.023276791663882083,4999.8496,0.9964162,1.0001031,0.023276791663882083,0.151666,1.0024245,1.1884227e-10,0.010000002,1.1886669e-06
1.0000002,4999.835523457166,99.99997615814777,4999.835523457166,4999.835523457166,0.010009985,99.99996566911902,4579.026,0.009984899,100,500.0,0.031123187266191548,4999.8364,0.99853027,1.0000404,0.031123187266191548,0.17544992,1.0010389,2.38586e-11,0.01,2.386017e-07
1.0,4999.831162770034,100.0,4999.831162770034,4999.831162770034,0.010001116,100.0000305175921,4579.021,0.009998484,100,500.0,0.03190914526929038,4999.8315,0.9998481,0.99999976,0.03190914526929038,0.17772444,1.0001115,2.207402e-13,0.01,2.2077886e-09
1.0,4999.821771375789,100.0,4999.821771375789,4999.821771375789,0.010003489,100.0000114440823,4579.0117,0.009994524,100,500.0,0.03167571860324537,4999.8223,0.99945325,1.000001,0.03167571860324537,0.17706443,1.0003499,2.6914432e-12,0.01,2.6915195e-08
1.0,4999.824148083968,100.0,4999.824148083968,4999.824148083968,0.01,100.0,4579.013,0.01,100,500.0,0.03198509752195119,4999.8237,1.0,1.0,0.03198509752195119,0.17795497,1.0,3.5044917e-18,0.009999998,
1.0,4999.823504490452,100.0,4999.823504490452,4999.823504490452,0.01,100.0,4579.0137,0.01,100,500.0,0.04229914029435929,4999.824,1.0,1.0,0.04229914029435929,0.20465784,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.831736089214,99.99998807907247,4999.831736089214,4999.831736089214,0.010013867,99.99997329766843,4579.022,0.0099839615,100,500.0,0.03163232859452482,4999.8325,0.9984165,1.0000204,0.03163232859452482,0.17691809,1.0014071,2.629106e-11,0.01,2.6291877e-07
1.0,4999.817569095652,100.0,4999.817569095652,4999.817569095652,0.01,100.0,4579.0073,0.01,100,500.0,0.03477637013264846,4999.818,1.0,1.0,0.03477637013264846,0.18555456,1.0,3.5044917e-18,0.009999998,
1.0000023,4999.823032678465,99.99977350286287,4999.823032678465,4999.823032678465,0.010015744,99.99994659244237,4579.0127,0.009967975,100,500.0,0.05444434268266003,4999.8237,0.9967636,0.99996597,0.05444434268266003,0.23174888,1.0015403,6.327128e-11,0.009999999,6.326706e-07
1.0,4999.810303249267,100.0,4999.810303249267,4999.810303249267,0.01,100.0,4579.0,0.01,100,500.0,0.03086659126026907,4999.8105,1.0,1.0,0.03086659126026907,0.17480217,1.0,3.5044917e-18,0.009999998,
1.0000006,4999.810549118602,99.99994039539075,4999.810549118602,4999.810549118602,0.010022623,99.99994659111802,4579.0005,0.009973443,100,500.0,0.024418466935067436,4999.811,0.9972856,0.9999412,0.024418466935067436,0.15539108,1.0022033,6.8140306e-11,0.009999999,6.8132624e-07
1.0000001,4999.802598353608,99.99998807907247,4999.802598353608,4999.802598353608,0.010006815,99.99995422278238,4578.9927,0.009973903,100,500.0,0.09613250333326744,4999.803,0.99737144,0.9999811,0.09613250333326744,0.3079985,1.0006626,2.964104e-11,0.010000002,2.9640043e-07
1.0,4999.813310245466,100.0,4999.813310245466,4999.813310245466,0.01,100.0,4579.0034,0.01,100,500.0,0.03868658753179275,4999.814,1.0,1.0,0.03868658753179275,0.19570863,1.0,3.5044917e-18,0.009999998,
1.0000019,4999.8306941149185,99.99980926550052,4999.8306941149185,4999.8306941149185,0.0100015765,99.9999923706449,4579.0205,0.00999677,100,500.0,0.023751928041598595,4999.8315,0.9996821,1.0000051,0.023751928041598595,0.15334134,1.0001627,7.7876805e-13,0.01,7.78794e-09
1.0000001,4999.808164685568,99.99998807907247,4999.808164685568,4999.808164685568,0.010006081,99.99995422213624,4578.9985,0.009971808,100,500.0,0.027978435678317707,4999.809,0.9971478,0.999967,0.027978435678317707,0.16641393,1.0005751,2.8401663e-11,0.010000002,2.839991e-07
1.0,4999.839449270814,100.0,4999.839449270814,4999.839449270814,0.01,100.0,4579.029,0.01,100,500.0,0.02565200052003251,4999.8394,1.0,1.0,0.02565200052003251,0.15934154,1.0,3.5044917e-18,0.009999998,
1.0000007,4999.791269750166,99.99992847447743,4999.791269750166,4999.791269750166,0.010018217,99.9998931983238,4578.9814,0.009972911,100,500.0,0.03485151890960499,4999.792,0.9973823,1.0000914,0.03485151890960499,0.18558927,1.0019133,8.6838085e-11,0.010000002,8.6854254e-07
1.0000024,4999.788754349958,99.99976158198933,4999.788754349958,4999.788754349958,0.010016051,99.99979399211185,4578.9785,0.009930748,100,500.0,0.0841598472372753,4999.7896,0.99300456,0.99992937,0.0841598472372753,0.2875226,1.0015343,1.7575963e-10,0.010000002,1.7573576e-06
1.0,4999.831320209341,100.0,4999.831320209341,4999.831320209341,0.01,100.0,4579.021,0.01,100,500.0,0.029408089445560195,4999.8315,1.0,1.0,0.029408089445560195,0.17059429,1.0,3.5044917e-18,0.009999998,
1.0,4999.808282578617,100.0,4999.808282578617,4999.808282578617,0.01,100.0,4578.998,0.01,100,500.0,0.04177668973154505,4999.8086,1.0,1.0,0.04177668973154505,0.20335835,1.0,3.5044917e-18,0.009999998,
1.0,4999.811256372398,100.0,4999.811256372398,4999.811256372398,0.01,100.0,4579.001,0.01,100,500.0,0.04224354199750237,4999.8115,1.0,1.0,0.04224354199750237,0.20449637,1.0,3.5044917e-18,0.009999998,
1.0,4999.822581849806,100.0,4999.822581849806,4999.822581849806,0.010013879,100.0,4579.012,0.009994932,100,500.0,0.028726856895811205,4999.8228,0.99950624,1.000013,0.028726856895811205,0.16864589,1.001401,8.900117e-12,0.01,8.900243e-08
1.0000007,4999.853747011281,99.99992847447743,4999.853747011281,4999.853747011281,0.010022318,99.99990845468999,4579.044,0.009976287,100,500.0,0.03525235775530713,4999.8545,0.9977089,1.0000805,0.03525235775530713,0.18665133,1.0023124,9.575959e-11,0.01,9.577584e-07
1.0000006,4999.81251652312,99.99994039539075,4999.81251652312,4999.81251652312,0.010016643,99.99982067050402,4579.0024,0.009945196,100,500.0,0.041042577670687086,4999.813,0.9943035,0.99978274,0.041042577670687086,0.20140015,1.0014467,1.6726463e-10,0.010000002,1.6719148e-06
1.0,4999.838585043402,100.0,4999.838585043402,4999.838585043402,0.010001703,100.0,4579.0283,0.009996221,100,500.0,0.025949773605062496,4999.839,0.9996225,1.0000004,0.025949773605062496,0.16029936,1.0001707,4.7949676e-13,0.01,4.795232e-09
1.0,4999.804640145778,100.0,4999.804640145778,4999.804640145778,0.010001604,99.99998474108928,4578.9946,0.009996119,100,500.0,0.03626368010238105,4999.805,0.9996038,0.9999919,0.03626368010238105,0.1894417,1.0001523,7.8110993e-13,0.010000002,7.810467e-09
1.0,4999.837016402892,100.0,4999.837016402892,4999.837016402892,0.01,100.0,4579.027,0.01,100,500.0,0.03303256323870973,4999.8374,1.0,1.0,0.03303256323870973,0.18082815,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.819084710721,99.99998807907247,4999.819084710721,4999.819084710721,0.010007122,99.99999618518963,4579.0093,0.009981362,100,500.0,0.04212017400685046,4999.82,0.9981066,0.9999703,0.04212017400685046,0.20402043,1.0006825,1.9053049e-11,0.01,1.9051751e-07
1.0,4999.822197320416,100.0,4999.822197320416,4999.822197320416,0.010002443,100.0,4579.0117,0.009994693,100,500.0,0.043654121306031975,4999.8223,0.99944645,0.9999771,0.043654121306031975,0.20784368,1.0002214,2.0176363e-12,0.010000002,2.0175923e-08
1.0,4999.853616794235,100.0,4999.853616794235,4999.853616794235,0.010006131,100.0,4579.044,0.0099974265,100,500.0,0.028573583752697584,4999.8545,0.9997716,1.000029,0.028573583752697584,0.1682072,1.0006421,3.0462967e-12,0.01,3.046388e-08
1.0,4999.837211485589,100.0,4999.837211485589,4999.837211485589,0.01,100.0,4579.027,0.01,100,500.0,0.024741016681147452,4999.8374,1.0,1.0,0.024741016681147452,0.15649222,1.0,3.5044917e-18,0.009999998,
1.0000006,4999.793617728639,99.99994039539075,4999.793617728639,4999.793617728639,0.010021106,99.9998321508936,4578.984,0.009955889,100,500.0,0.07561679259013968,4999.7944,0.9955732,0.99998426,0.07561679259013968,0.27290627,1.0020949,1.5689948e-10,0.01,1.5689495e-06
1.0,4999.845459093049,100.0,4999.845459093049,4999.845459093049,0.01,100.0,4579.035,0.01,100,500.0,0.01938941077052797,4999.8457,1.0,1.0,0.01938941077052797,0.1385569,1.0,3.5044917e-18,0.009999998,
1.0,4999.8105115175495,100.0,4999.8105115175495,4999.8105115175495,0.010000861,100.00000762936993,4579.0005,0.00999816,100,500.0,0.04167201684811117,4999.811,0.9998193,1.0000033,0.04167201684811117,0.20310225,1.0000894,1.5992818e-13,0.009999999,1.5994607e-09
1.0000001,4999.811834481577,99.99998807907247,4999.811834481577,4999.811834481577,0.010004581,99.99999237078168,4579.0015,0.0099891145,100,500.0,0.040540963230207956,4999.812,0.9989345,1.000023,0.040540963230207956,0.20028207,1.0004811,8.242578e-12,0.010000002,8.242941e-08
1.0000014,4999.829084964188,99.99985694905718,4999.829084964188,4999.829084964188,0.010028194,99.99979785046966,4579.019,0.009957571,100,500.0,0.027322803971887438,4999.83,0.99590045,1.000144,0.027322803971887438,0.16435298,1.0029638,2.181809e-10,0.01,2.1824408e-06
1.0,4999.812021428722,100.0,4999.812021428722,4999.812021428722,0.010002047,100.00000762946307,4579.002,0.009996941,100,500.0,0.04398234601610991,4999.8125,0.9996852,0.99999106,0.04398234601610991,0.20866187,1.0001957,9.349772e-13,0.01,9.349992e-09
1.0,4999.818050791698,100.0,4999.818050791698,4999.818050791698,0.01,100.0,4579.0073,0.01,100,500.0,0.03085994512500319,4999.818,1.0,1.0,0.03085994512500319,0.17480998,1.0,3.5044917e-18,0.009999998,
1.0,4999.817881612478,100.0,4999.817881612478,4999.817881612478,0.010003139,99.99999237064199,4579.0073,0.009997106,100,500.0,0.0349638081311045,4999.818,0.9997154,1.0000048,0.0349638081311045,0.1860359,1.0003186,1.5087935e-12,0.01,1.5087824e-08
1.0,4999.847149457468,100.0,4999.847149457468,4999.847149457468,0.01,100.0,4579.0366,0.01,100,500.0,0.020487286369360154,4999.847,1.0,1.0,0.020487286369360154,0.14239806,1.0,3.5044917e-18,0.009999998,
1.0,4999.791933190278,100.0,4999.791933190278,4999.791933190278,0.01,100.0,4578.9814,0.01,100,500.0,0.053341415596132265,4999.792,1.0,1.0,0.053341415596132265,0.22981708,1.0,3.5044917e-18,0.009999998,
1.0,4999.838895025064,100.0,4999.838895025064,4999.838895025064,0.01,100.0,4579.0283,0.01,100,500.0,0.03938105712289596,4999.839,1.0,1.0,0.03938105712289596,0.19744001,1.0,3.5044917e-18,0.009999998,
1.0,4999.840060183941,100.0,4999.840060183941,4999.840060183941,0.01,100.0,4579.0293,0.01,100,500.0,0.03483043447598122,4999.84,1.0,1.0,0.03483043447598122,0.18569297,1.0,3.5044917e-18,0.009999998,
1.0000006,4999.8475761109985,99.99994039539075,4999.8475761109985,4999.8475761109985,0.010015361,99.99975584937219,4579.038,0.009907666,100,500.0,0.03145011678726349,4999.8486,0.9907242,0.9999572,0.03145011678726349,0.17595266,1.0014932,2.4766375e-10,0.01,2.476424e-06
1.0000001,4999.790740316258,99.99998807907247,4999.790740316258,4999.790740316258,0.010008381,99.99994659079202,4578.981,0.009980629,100,500.0,0.05586284857365569,4999.7915,0.9979981,0.9999351,0.05586284857365569,0.2349584,1.0007731,3.170128e-11,0.010000002,3.169696e-07
1.0000005,4999.871266605166,99.99995231630692,4999.871266605166,4999.871266605166,0.010057306,99.99982455575945,4579.0615,0.009974232,100,500.0,0.019079774157511883,4999.872,0.9976028,1.0001801,0.019079774157511883,0.13739595,1.0059117,1.4840311e-10,0.01,1.4845676e-06
1.0000001,4999.836204010524,99.99998807907247,4999.836204010524,4999.836204010524,0.010005289,99.99997711256421,4579.0264,0.0099790115,100,500.0,0.03669193258577947,4999.837,0.9979336,1.0000325,0.03669193258577947,0.19045503,1.0005614,1.7395764e-11,0.010000002,1.7396697e-07
1.0000001,4999.839188896129,99.99998807907247,4999.839188896129,4999.839188896129,0.010006439,99.99996948191196,4579.0293,0.009971898,100,500.0,0.04597313552450601,4999.84,0.9971729,0.9999831,0.04597313552450601,0.21303263,1.0006269,3.619064e-11,0.01,3.618966e-07
1.0000007,4999.802383977029,99.99992847447743,4999.802383977029,4999.802383977029,0.010020203,99.99973290346053,4578.9927,0.009923036,100,500.0,0.08343334860303615,4999.803,0.99205,0.9997444,0.08343334860303615,0.28632382,1.0017642,2.546727e-10,0.01,2.545419e-06
1.0000001,4999.841068735195,99.99998807907247,4999.841068735195,4999.841068735195,0.010017569,99.99996185642856,4579.0312,0.009988644,100,500.0,0.029227082378906206,4999.842,0.99895316,1.0000889,0.029227082378906206,0.17006531,1.001846,2.3938407e-11,0.010000002,2.394241e-07
1.0,4999.824888787155,100.0,4999.824888787155,4999.824888787155,0.010003331,99.99999618535553,4579.0146,0.009991087,100,500.0,0.11996163736406644,4999.825,0.9991225,1.0000138,0.11996163736406644,0.34436664,1.0003469,3.723395e-12,0.01,3.723428e-08
1.0,4999.824274211527,100.0,4999.824274211527,4999.824274211527,0.01,100.0,4579.013,0.01,100,500.0,0.02637024210600552,4999.8237,1.0,1.0,0.02637024210600552,0.16159533,1.0,3.5044917e-18,0.009999998,
1.0515,4949.837462140906,95.10223826644405,4949.837462140906,4949.837462140906,0.013049117,95.26060910876336,4555.443,0.0025778108,100,495.01,249983.61529970646,4986.953,0.2607224,1.0114101,249983.61529970646,129.23082,1.319801,5.0254407e-06,0.01,0.051407766
1.0,4999.815513462249,100.0,4999.815513462249,4999.815513462249,0.010000498,99.99998855589871,4579.0054,0.00999932,100,500.0,0.03041167391180394,4999.816,0.9999311,0.9999991,0.03041167391180394,0.17349173,1.0000489,6.094738e-14,0.010000002,6.0956656e-10
1.0000005,4999.819951621923,99.99995231630692,4999.819951621923,4999.819951621923,0.010016667,99.99993133282847,4579.01,0.009971165,100,500.0,0.02597102786376145,4999.8203,0.99707794,0.9999613,0.02597102786376145,0.16031191,1.0016279,7.070823e-11,0.01,7.070256e-07
1.0000001,4999.836201265722,99.99998807907247,4999.836201265722,4999.836201265722,0.01000931,99.99999618541227,4579.0264,0.009991591,100,500.0,0.023240102625262264,4999.837,0.9991877,1.0000287,0.023240102625262264,0.15165487,1.0009598,1.13737145e-11,0.01,1.1374352e-07
1.0000005,4999.839518199805,99.99995231630692,4999.839518199805,4999.839518199805,0.010019889,99.99990462637885,4579.0293,0.009978228,100,500.0,0.027355725866456012,4999.84,0.9977573,0.9999344,0.027355725866456012,0.1644668,1.0019232,7.00377e-11,0.010000003,7.002914e-07
1.0000006,4999.796343694105,99.99994039539075,4999.796343694105,4999.796343694105,0.010016233,99.99981304620614,4578.9863,0.0099435225,100,500.0,0.0454975956549361,4999.797,0.994172,0.99981874,0.0454975956549361,0.21194516,1.0014417,1.7480907e-10,0.010000002,1.7474673e-06
1.0000004,4999.799160492684,99.99996423722592,4999.799160492684,4999.799160492684,0.010011177,99.99994659205525,4578.9893,0.009973875,100,500.0,0.04219321728401745,4999.8,0.99734634,0.99995875,0.04219321728401745,0.20426252,1.0010763,5.3387544e-11,0.01,5.3383206e-07
1.0,4999.831911280209,100.0,4999.831911280209,4999.831911280209,0.01,100.0,4579.0215,0.01,100,500.0,0.02743984213859251,4999.832,1.0,1.0,0.02743984213859251,0.16481967,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.833403562078,99.99998807907247,4999.833403562078,4999.833403562078,0.0100084385,100.0,4579.0234,0.0099810865,100,500.0,0.02346019639154549,4999.834,0.99805653,0.9999477,0.02346019639154549,0.1523695,1.0007915,2.418603e-11,0.009999999,2.4183362e-07
1.0000001,4999.8230927826135,99.99998807907247,4999.8230927826135,4999.8230927826135,0.01000958,99.999950403157,4579.0137,0.009974357,100,500.0,0.027193532023450807,4999.824,0.9973191,0.9998831,0.027193532023450807,0.1640033,1.000841,4.6827986e-11,0.01,4.681725e-07
1.0,4999.828150452149,100.0,4999.828150452149,4999.828150452149,0.01,100.0,4579.0176,0.01,100,500.0,0.02946092558225727,4999.828,1.0,1.0,0.02946092558225727,0.17075442,1.0,3.5044917e-18,0.009999998,
1.0000472,4999.433337582979,99.99527953497221,4999.433337582979,4999.433337582979,0.010113648,99.9943384517073,4578.6304,0.009581625,100,499.97,16.269606094331206,4999.4507,0.9580309,0.9998626,16.269606094331206,3.8475304,1.0112258,5.7066085e-09,0.010000002,5.7050383e-05
1.0,4999.802376537429,100.0,4999.802376537429,4999.802376537429,0.01,100.0,4578.9917,0.01,100,500.0,0.03512457029291068,4999.8022,1.0,1.0,0.03512457029291068,0.18648575,1.0,3.5044917e-18,0.009999998,
1.0000002,4999.81970486206,99.99997615814777,4999.81970486206,4999.81970486206,0.010009622,99.99995422449369,4579.01,0.00998104,100,500.0,0.036856680666919835,4999.8203,0.99812245,1.0000185,0.036856680666919835,0.19091061,1.0009807,3.4626604e-11,0.010000002,3.4628042e-07
1.0,4999.84618757401,100.0,4999.84618757401,4999.84618757401,0.01,100.0,4579.0356,0.01,100,500.0,0.024284450764673955,4999.846,1.0,1.0,0.024284450764673955,0.1550612,1.0,3.5044917e-18,0.009999998,
1.0,4999.848731251823,100.0,4999.848731251823,4999.848731251823,0.01,100.0,4579.038,0.01,100,500.0,0.019425904956112513,4999.8486,1.0,1.0,0.019425904956112513,0.13868251,1.0,3.5044917e-18,0.009999998,
1.0000032,4999.844634020253,99.99967813595418,4999.844634020253,4999.844634020253,0.0100560095,99.99968722698516,4579.0347,0.009976471,100,500.0,0.02158812607543292,4999.8457,0.99774736,1.0001005,0.02158812607543292,0.14613543,1.005702,3.1674344e-10,0.010000002,3.1680681e-06
1.0,4999.823094963213,100.0,4999.823094963213,4999.823094963213,0.010001199,99.99998855573281,4579.013,0.0099963825,100,500.0,0.028922401732149803,4999.8237,0.9996229,0.99998456,0.028922401732149803,0.1692081,1.0001045,1.3218847e-12,0.010000002,1.3216893e-08
