AvgDiscRet,VarVanillaIw,AvgVanillaIw,MaxVanillaIw,VarNormIw,eRenyi2,VarRet,ESSClassic,VanillaAvgRet,J,VarDiscRet,VarJ,AvgRet,IterType,EpsThisIter,MaxNormIw,MinNormIw,MinVanillaIw,Bound,ESSRenyi,AvgEpLen,BatchSize,AvgNormIw
-76.56552307143808,,1.0,1.0,3.5044917e-18,1.0,3754.2306706390027,100.0,-76.56552307143808,-76.56552,3754.2306706390027,60.96465,-76.56552307143808,2,100,0.01,0.01,1.0,-111.67308,200.0,108.37,200,0.009999998
-85.35141373395919,0.297977,0.98307264,2.5704188,7.708174e-06,1.2442257,7207.403130038291,153.04734104678175,-85.35141373395919,-75.31565,7207.403130038291,55.961422,-85.35141373395919,1,100,0.013073392,3.8087634e-05,0.0074885823,-103.00643,160.74253529784747,117.69,200,0.0049999994
-87.92209699168801,,1.0,1.0,3.5044917e-18,1.0,7154.599210949427,100.0,-87.92209699168801,-87.9221,7154.599210949427,84.16087,-87.92209699168801,2,100,0.01,0.01,1.0,-123.0293,200.0,121.17,200,0.009999998
-101.61941382944583,0.60174656,0.97186035,2.2513309,1.5927437e-05,1.5937765,11283.081030047413,122.40561688712451,-101.61941382944583,-83.74434,11283.081030047413,90.666145,-101.61941382944583,1,100,0.011582584,5.1083573e-09,9.92922e-07,-115.084335,125.48811232915115,136.77,200,0.0049999994
-90.98619370087981,,1.0,1.0,3.5044917e-18,1.0,8163.569351485062,100.0,-90.98619370087981,-90.9862,8163.569351485062,89.899574,-90.98619370087981,2,100,0.01,0.01,1.0,-126.09373,200.0,124.55,200,0.009999998
-78.68750790014863,0.055508014,0.990591,1.9132835,1.4141873e-06,1.0386302,3705.146996622706,189.3429151487294,-78.68750790014863,-83.73754,3705.146996622706,74.1853,-78.68750790014863,1,100,0.009657283,0.0030630794,0.60685176,-109.037285,192.5613090465348,110.71,200,0.005
-71.177515103966,,1.0,1.0,3.5044917e-18,1.0,2546.1642053779874,100.0,-71.177515103966,-71.17751,2546.1642053779874,50.206596,-71.177515103966,2,100,0.01,0.01,1.0,-106.285065,200.0,101.66,200,0.009999998
-89.75165637493133,0.31025374,0.99661773,1.8360988,7.809078e-06,1.136135,8260.878095738335,152.57842285475408,-89.75165637493133,-74.83794,8260.878095738335,66.08703,-89.75165637493133,1,100,0.00921165,0.0005835928,0.11632379,-101.29866,176.0354210982299,122.96,200,0.0049999994
-79.84906209379434,,1.0,1.0,3.5044917e-18,1.0,4929.450825088953,100.0,-79.84906209379434,-79.84906,4929.450825088953,69.85811,-79.84906209379434,2,100,0.01,0.01,1.0,-114.9563,200.0,112.16,200,0.009999998
-73.59619482129813,0.6715438,1.165876,4.965563,1.2351214e-05,1.0947381,2589.64886697941,134.08615563668187,-73.59619482129813,-73.929825,2589.64886697941,44.145405,-73.59619482129813,1,100,0.021295415,0.003331087,0.7767269,-99.90371,182.6920934663236,104.78,200,0.005
-77.7186438433826,,1.0,1.0,3.5044917e-18,1.0,4947.79207641868,100.0,-77.7186438433826,-77.71864,4947.79207641868,69.98795,-77.7186438433826,2,100,0.01,0.01,1.0,-112.8262,200.0,108.53,200,0.009999998
-94.75114379689097,0.25577936,1.0308758,3.717393,6.0171765e-06,1.1935431,9277.90633722041,161.35750339794714,-94.75114379689097,-82.27698,9277.90633722041,75.15776,-94.75114379689097,1,100,0.018030265,0.0012024676,0.24791896,-109.39792,167.5683131470566,129.14,200,0.005
-86.63543581336737,,1.0,1.0,3.5044917e-18,1.0,7160.619907988032,100.0,-86.63543581336737,-86.63544,7160.619907988032,84.19628,-86.63543581336737,2,100,0.01,0.01,1.0,-121.74279,200.0,119.56,200,0.009999998
-83.50444867640734,0.042701155,1.0120327,2.4068408,1.0422949e-06,1.0412327,6036.96689828943,192.0337863215089,-83.50444867640734,-83.84552,6036.96689828943,76.13662,-83.50444867640734,1,100,0.011891122,0.004355749,0.88163215,-109.17679,192.08002113001865,115.58,200,0.005
-79.35041686803102,,1.0,1.0,3.5044917e-18,1.0,4935.797263091921,100.0,-79.35041686803102,-79.35042,4935.797263091921,69.90307,-79.35041686803102,2,100,0.01,0.01,1.0,-114.45801,200.0,110.79,200,0.009999998
-75.89311024963855,0.31761062,1.122397,2.8585484,6.302924e-06,1.0922936,3755.329354663197,159.89048782080346,-75.89311024963855,-74.72965,3755.329354663197,50.602657,-75.89311024963855,1,100,0.0127341235,0.0035765283,0.8028569,-100.674774,183.10095043852752,107.05,200,0.005
-74.02335818275809,,1.0,1.0,3.5044917e-18,1.0,2556.443540256887,100.0,-74.02335818275809,-74.02336,2556.443540256887,50.307846,-74.02335818275809,2,100,0.01,0.01,1.0,-109.12082,200.0,106.01,200,0.009999998
-94.49314673617482,0.05102859,0.9837758,1.5436853,1.3181394e-06,1.0283642,9246.626569879909,190.03067299226478,-94.49314673617482,-83.476944,9246.626569879909,75.86815,-94.49314673617482,1,100,0.0078457175,0.0029170886,0.5739522,-108.65137,194.48363098826135,129.09,200,0.0049999994
-81.64229892283679,,1.0,1.0,3.5044917e-18,1.0,6099.525112628011,100.0,-81.64229892283679,-81.642296,6099.525112628011,77.70798,-81.64229892283679,2,100,0.01,0.01,1.0,-116.74405,200.0,113.64,200,0.009999998
-69.10657341599465,0.29449084,0.9993527,2.2590046,7.3718106e-06,1.1835018,1339.6523305497055,154.63145016189853,-69.10657341599465,-71.08748,1339.6523305497055,44.964317,-69.10657341599465,1,100,0.011302339,0.000468129,0.093565196,-98.08963,168.99002037987162,99.49,200,0.005
-85.28411200091243,,1.0,1.0,3.5044917e-18,1.0,6038.088125317202,100.0,-85.28411200091243,-85.28411,6038.088125317202,77.315636,-85.28411200091243,2,100,0.01,0.01,1.0,-120.39164,200.0,118.57,200,0.009999998
-87.51819117873907,1.808718,1.2363259,6.242727,2.9583181e-05,1.526937,7143.828881248678,91.85221442604517,-87.51819117873907,-76.13753,7143.828881248678,65.47775,-87.51819117873907,1,100,0.025247091,3.3278486e-06,0.0008228611,-106.813324,130.981172743026,121.25,200,0.005
-106.33868746086955,,1.0,1.0,3.5044917e-18,1.0,12185.384872671038,100.0,-106.33868746086955,-106.338684,12185.384872671038,109.83411,-106.33868746086955,2,100,0.01,0.01,1.0,-141.44624,200.0,142.9,200,0.009999998
-83.35162150889636,0.33519864,1.0717727,1.6289647,7.2951934e-06,1.1778746,6054.441901017632,154.99683745825922,-83.35162150889636,-85.97955,6054.441901017632,88.86019,-83.35162150889636,1,100,0.0075993943,0.00016493778,0.035355162,-112.92189,169.79736715756167,116.37,200,0.005
-76.32569539532065,,1.0,1.0,3.5044917e-18,1.0,3754.8326976175686,100.0,-76.32569539532065,-76.3257,3754.8326976175686,60.969536,-76.32569539532065,2,100,0.01,0.01,1.0,-111.433266,200.0,107.66,200,0.009999998
-88.79829766109586,0.03147818,1.0253052,1.8663726,7.485887e-07,1.0260915,7081.040433585982,194.21359971715214,-88.79829766109586,-81.88985,7081.040433585982,70.45539,-88.79829766109586,1,100,0.009101546,0.004216935,0.8647291,-107.03642,194.91439944262424,122.41,200,0.0050000013
-83.16184406623245,,1.0,1.0,3.5044917e-18,1.0,6035.572909533097,100.0,-83.16184406623245,-83.16184,6035.572909533097,77.29953,-83.16184406623245,2,100,0.01,0.01,1.0,-118.26932,200.0,115.31,200,0.009999998
-77.86965161725878,1.7905102,1.2551131,6.7379637,2.8415227e-05,1.2657205,3701.8327245464297,93.85590218316572,-77.86965161725878,-75.20843,3701.8327245464297,51.94341,-77.86965161725878,1,100,0.026842058,5.2703863e-06,0.0013229861,-103.13734,158.0127698894848,109.62,200,0.005
-95.18410176694393,,1.0,1.0,3.5044917e-18,1.0,9240.418223409928,100.0,-95.18410176694393,-95.184105,9240.418223409928,95.64525,-95.18410176694393,2,100,0.01,0.01,1.0,-130.29181,200.0,129.98,200,0.009999998
-72.19444814562797,0.89062697,0.9704987,3.7308927,2.363992e-05,1.9011931,2555.851823672999,103.04664378867145,-72.19444814562797,-72.2399,2555.851823672999,56.46725,-72.19444814562797,1,100,0.019221524,1.3480577e-05,0.0026165764,-106.46939,105.19709733236587,102.94,200,0.0049999994
-71.40317558646203,,1.0,1.0,3.5044917e-18,1.0,2586.604352378605,100.0,-71.40317558646203,-71.403175,2586.604352378605,50.603737,-71.40317558646203,2,100,0.01,0.01,1.0,-106.51041,200.0,101.69,200,0.009999998
-93.49091759875417,0.6417219,1.1092618,3.941495,1.3038233e-05,1.1597017,9305.201603084106,131.6723413929788,-93.49091759875417,-77.44672,9305.201603084106,58.989483,-93.49091759875417,1,100,0.017766299,0.0034981114,0.7760642,-104.18045,172.4581408661734,127.45,200,0.005
-77.67674933075905,,1.0,1.0,3.5044917e-18,1.0,3750.6408346720773,100.0,-77.67674933075905,-77.67675,3750.6408346720773,60.935493,-77.67674933075905,2,100,0.01,0.01,1.0,-112.78384,200.0,109.59,200,0.009999998
-85.4321992047131,0.6522246,1.0109563,2.089375,1.5954103e-05,1.380104,7192.310869628173,122.32614744689833,-85.4321992047131,-70.03343,7192.310869628173,37.240726,-85.4321992047131,1,100,0.010333656,8.888977e-06,0.0017972734,-99.19716,144.91662067809256,117.67,200,0.005
-91.76535057157278,,1.0,1.0,3.5044917e-18,1.0,8141.760772132404,100.0,-91.76535057157278,-91.76535,8141.760772132404,89.77941,-91.76535057157278,2,100,0.01,0.01,1.0,-126.87264,200.0,125.82,200,0.009999998
-97.39584975495934,1.4415786,1.290394,5.16968,2.1643806e-05,1.211783,10334.325752161916,107.44465481387911,-97.39584975495934,-88.33877,10334.325752161916,96.83781,-97.39584975495934,1,100,0.020031402,0.0027746062,0.716067,-115.66613,165.04604496155648,132.15,200,0.005
-74.53446812212468,,1.0,1.0,3.5044917e-18,1.0,3773.7459543554423,100.0,-74.53446812212468,-74.53447,3773.7459543554423,61.1229,-74.53446812212468,2,100,0.01,0.01,1.0,-109.6413,200.0,105.4,200,0.009999998
-77.46907768592239,0.24585173,1.0733695,2.4610686,5.334759e-06,1.1073974,4952.610039349049,164.97251398358387,-77.46907768592239,-72.20119,4952.610039349049,54.04482,-77.46907768592239,1,100,0.01146422,0.0007412809,0.15913366,-98.32451,180.60363271612547,108.62,200,0.004999999
-86.5353942899406,,1.0,1.0,3.5044917e-18,1.0,7125.466176555491,100.0,-86.5353942899406,-86.53539,7125.466176555491,83.98935,-86.5353942899406,2,100,0.01,0.01,1.0,-121.64271,200.0,120.0,200,0.009999998
-84.93487160846591,0.16878885,0.9970742,1.3915014,4.2445217e-06,1.0895554,6066.793065595145,171.09633361089627,-84.93487160846591,-83.06384,6066.793065595145,78.08315,-84.93487160846591,1,100,0.006977923,0.00014487396,0.02889002,-108.976265,183.5611141667158,117.47,200,0.005
-77.0211287124455,,1.0,1.0,3.5044917e-18,1.0,3729.787561764541,100.0,-77.0211287124455,-77.021126,3729.787561764541,60.765858,-77.0211287124455,2,100,0.01,0.01,1.0,-112.12784,200.0,109.04,200,0.009999998
-89.22644376963378,13.489878,1.8047482,29.29734,0.00010354158,1.298309,7054.323889860421,39.05521164310887,-89.22644376963378,-72.16219,7054.323889860421,37.808575,-89.22644376963378,1,100,0.08116739,0.0019050294,0.6876197,-100.447716,154.04653656848015,122.72,200,0.005
-80.18807742342352,,1.0,1.0,3.5044917e-18,1.0,4896.085671543203,100.0,-80.18807742342352,-80.18808,4896.085671543203,69.62129,-80.18807742342352,2,100,0.01,0.01,1.0,-115.29572,200.0,112.39,200,0.009999998
-78.78005174517631,0.18211547,1.0600936,3.182995,4.0513364e-06,1.0426556,4951.643321193867,172.22918126629918,-78.78005174517631,-78.56454,4951.643321193867,71.697525,-78.78005174517631,1,100,0.015012801,0.0039390745,0.83515763,-103.91332,191.8178950517977,109.79,200,0.005
-74.25102963894605,,1.0,1.0,3.5044917e-18,1.0,3790.685689060656,100.0,-74.25102963894605,-74.25103,3790.685689060656,61.259926,-74.25102963894605,2,100,0.01,0.01,1.0,-109.358444,200.0,105.35,200,0.009999998
-67.8580700469017,0.22184888,1.0237842,1.4560144,5.2915198e-06,1.1108415,1351.870291185576,165.2070041637448,-67.8580700469017,-66.039444,1351.870291185576,29.405516,-67.8580700469017,1,100,0.007110944,0.00031842457,0.065199606,-92.20379,180.0436855456304,97.94,200,0.005
-95.61206549078226,,1.0,1.0,3.5044917e-18,1.0,9217.708535742004,100.0,-95.61206549078226,-95.61206,9217.708535742004,95.52764,-95.61206549078226,2,100,0.01,0.01,1.0,-130.71906,200.0,130.26,200,0.009999998
-82.39872470170259,0.23875079,1.0358757,1.5058608,5.562494e-06,1.1304889,4890.152295532531,163.7482418317379,-82.39872470170259,-84.57623,4890.152295532531,81.368004,-82.39872470170259,1,100,0.00726854,0.0004256622,0.08818663,-110.971054,176.91461177565276,115.32,200,0.005
-84.28465879365802,,1.0,1.0,3.5044917e-18,1.0,6002.0828069599165,100.0,-84.28465879365802,-84.28465,6002.0828069599165,77.08477,-84.28465879365802,2,100,0.01,0.01,1.0,-119.39219,200.0,117.56,200,0.009999998
-91.75476285487413,3.1865602,1.0910655,11.738684,6.692071e-05,1.1962134,8225.293425816431,54.593437159182606,-91.75476285487413,-83.266426,8225.293425816431,67.86718,-91.75476285487413,1,100,0.053794585,0.00077769754,0.1697038,-110.41767,167.19425306428332,125.41,200,0.005
-73.82677945375443,,1.0,1.0,3.5044917e-18,1.0,2580.9231140785437,100.0,-73.82677945375443,-73.82678,2580.9231140785437,50.54813,-73.82677945375443,2,100,0.01,0.01,1.0,-108.93405,200.0,105.2,200,0.009999998
-80.43014295622706,0.10160547,1.0444735,1.2001808,2.3284251e-06,1.0383371,4921.001734927995,183.0376947673724,-80.43014295622706,-75.09749,4921.001734927995,56.4625,-80.43014295622706,1,100,0.0057453862,0.0008710486,0.18195745,-100.393745,192.6156715291251,112.74,200,0.004999999
-80.51034396365284,,1.0,1.0,3.5044917e-18,1.0,4876.363035844938,100.0,-80.51034396365284,-80.510345,4876.363035844938,69.48093,-80.51034396365284,2,100,0.01,0.01,1.0,-115.61778,200.0,112.51,200,0.009999998
-81.13627873703837,0.07243805,1.0544537,1.2016239,1.6287394e-06,1.0294868,4875.020075551075,187.8245178502245,-81.13627873703837,-79.78005,4875.020075551075,68.53792,-81.13627873703837,1,100,0.00569785,0.0007960292,0.1678752,-104.968094,194.27155819717112,113.91,200,0.0049999994
-87.88101892560721,,1.0,1.0,3.5044917e-18,1.0,7116.15697078533,100.0,-87.88101892560721,-87.88102,7116.15697078533,83.93447,-87.88101892560721,2,100,0.01,0.01,1.0,-122.98806,200.0,121.0,200,0.009999998
-79.33635819867253,13.556892,1.4629837,30.310617,0.00015835112,1.3438619,4925.948627772941,27.388348995636484,-79.33635819867253,-74.37486,4925.948627772941,62.651657,-79.33635819867253,1,100,0.10359178,0.0023718907,0.6940075,-103.15263,148.82481184685957,111.24,200,0.005
-84.73441183969379,,1.0,1.0,3.5044917e-18,1.0,6009.167461931453,100.0,-84.73441183969379,-84.73441,6009.167461931453,77.13025,-84.73441183969379,2,100,0.01,0.01,1.0,-119.841995,200.0,117.65,200,0.009999998
-73.63217282220721,1.5212367,1.2468133,5.501102,2.4464363e-05,1.2752486,3818.086282703664,101.33346203652383,-73.63217282220721,-73.853455,3818.086282703664,57.042793,-73.63217282220721,1,100,0.02206065,0.00064574805,0.16102545,-101.887344,156.83216015314144,103.6,200,0.005
-84.97680445730686,,1.0,1.0,3.5044917e-18,1.0,6028.844646601074,100.0,-84.97680445730686,-84.97681,6028.844646601074,77.25643,-84.97680445730686,2,100,0.01,0.01,1.0,-120.08386,200.0,117.34,200,0.009999998
-76.1992862842977,0.09287331,0.98640686,1.1408972,2.386266e-06,1.025348,3749.2846783973723,182.65284303425662,-76.1992862842977,-79.68371,3749.2846783973723,70.61362,-76.1992862842977,1,100,0.0057830964,0.0017082366,0.33700326,-104.82114,195.05573729933423,107.71,200,0.005
-81.74307859167456,,1.0,1.0,3.5044917e-18,1.0,6092.610476616003,100.0,-81.74307859167456,-81.74307,6092.610476616003,77.663925,-81.74307859167456,2,100,0.01,0.01,1.0,-116.85028,200.0,113.8,200,0.009999998
-79.38977557525038,3.4711022,1.3870282,10.545564,4.5106273e-05,1.2429165,4913.476400684577,71.5504749796606,-79.38977557525038,-72.36296,4913.476400684577,42.893764,-79.38977557525038,1,100,0.03801496,0.0025101958,0.69634247,-100.039,160.911859858,111.57,200,0.005
-78.21429435923696,,1.0,1.0,3.5044917e-18,1.0,4930.224929485372,100.0,-78.21429435923696,-78.214294,4930.224929485372,69.8636,-78.21429435923696,2,100,0.01,0.01,1.0,-113.32185,200.0,109.33,200,0.009999998
-100.1820928184688,0.3373378,1.0363102,2.3783941,7.852817e-06,1.1074735,11338.024290338542,152.37603981359106,-100.1820928184688,-86.48497,11338.024290338542,93.73425,-100.1820928184688,1,100,0.0114753,0.0014465667,0.29981837,-112.609726,180.59122979677102,135.76,200,0.005000001
-75.33762106284499,,1.0,1.0,3.5044917e-18,1.0,3747.926064353631,100.0,-75.33762106284499,-75.337616,3747.926064353631,60.913433,-75.33762106284499,2,100,0.01,0.01,1.0,-110.44434,200.0,106.39,200,0.009999998
-90.47839981049299,19.555779,1.5405335,62.809254,0.00020600267,1.3700954,8199.724814826994,21.74171199396952,-90.47839981049299,-73.995636,8199.724814826994,91.56855,-90.47839981049299,1,100,0.20385551,0.0023486367,0.7236308,-103.052765,145.97523943085267,123.86,200,0.004999999
-97.0473980461061,,1.0,1.0,3.5044917e-18,1.0,10344.060167740774,100.0,-97.0473980461061,-97.04739,10344.060167740774,101.195946,-97.0473980461061,2,100,0.01,0.01,1.0,-132.15479,200.0,131.34,200,0.009999998
-87.27478363215923,0.06900201,0.9376285,1.2039719,1.9621862e-06,1.0311847,7121.98824792904,185.51238100086988,-87.27478363215923,-90.90866,7121.98824792904,92.78766,-87.27478363215923,1,100,0.0064203036,0.0011000377,0.20628533,-116.11744,193.9516802147094,120.79,200,0.005
-104.53599811822176,,1.0,1.0,3.5044917e-18,1.0,12306.860904240039,100.0,-104.53599811822176,-104.535995,12306.860904240039,110.38022,-104.53599811822176,2,100,0.01,0.01,1.0,-139.64357,200.0,140.63,200,0.009999998
-80.28428615510464,0.63275313,1.1042548,3.2930446,1.2972858e-05,1.1936334,4917.35454056108,131.89832754027887,-80.28428615510464,-85.64814,4917.35454056108,70.66171,-80.28428615510464,1,100,0.014910709,0.0028708174,0.63402283,-112.77012,167.5556278621138,111.76,200,0.005
-89.66165844336152,,1.0,1.0,3.5044917e-18,1.0,8263.465803299934,100.0,-89.66165844336152,-89.66166,8263.465803299934,90.44795,-89.66165844336152,2,100,0.01,0.01,1.0,-124.76924,200.0,123.29,200,0.009999998
-85.63177128180861,0.5001955,1.1516745,2.2311964,9.428015e-06,1.201161,7208.482134716348,145.42966415977023,-85.63177128180861,-82.31113,7208.482134716348,83.06462,-85.63177128180861,1,100,0.009686749,0.0006491847,0.14952989,-109.5185,166.50556878878064,118.11,200,0.005000001
-81.06732119321823,,1.0,1.0,3.5044917e-18,1.0,6101.001197702277,100.0,-81.06732119321823,-81.067314,6101.001197702277,77.71738,-81.06732119321823,2,100,0.01,0.01,1.0,-116.17489,200.0,112.51,200,0.009999998
-87.3677844722569,1.0069865,1.1170689,10.522528,2.0174552e-05,1.1764914,7129.824468287421,110.92949739946809,-87.3677844722569,-79.669174,7129.824468287421,76.558464,-87.3677844722569,1,100,0.04709883,0.003596728,0.8035586,-106.59569,169.99699568097475,120.81,200,0.005000001
-80.02383183732628,,1.0,1.0,3.5044917e-18,1.0,4888.023294988592,100.0,-80.02383183732628,-80.02383,4888.023294988592,69.56395,-80.02383183732628,2,100,0.01,0.01,1.0,-115.131004,200.0,112.05,200,0.009999998
-84.01363275304436,0.20119137,1.0692089,1.4115285,4.3997125e-06,1.0971797,6047.836215185494,170.19703542953118,-84.01363275304436,-76.59692,6047.836215185494,62.02799,-84.01363275304436,1,100,0.0066008084,0.00039377634,0.08420583,-102.59969,182.28555348274247,115.95,200,0.005000001
-82.99605349957943,,1.0,1.0,3.5044917e-18,1.0,6054.408341465786,100.0,-82.99605349957943,-82.996056,6054.408341465786,77.420044,-82.99605349957943,2,100,0.01,0.01,1.0,-118.102844,200.0,115.47,200,0.009999998
-85.15724392101168,0.4314428,1.1897519,5.794816,7.6199176e-06,1.1203742,7197.299683375168,153.45982451531947,-85.15724392101168,-80.07767,7197.299683375168,67.34488,-85.15724392101168,1,100,0.024353044,0.00063589966,0.15131256,-106.35409,178.51178607377017,117.51,200,0.005
-83.60365895986557,,1.0,1.0,3.5044917e-18,1.0,6038.474631228898,100.0,-83.60365895986557,-83.60365,6038.474631228898,77.31811,-83.60365895986557,2,100,0.01,0.01,1.0,-118.70952,200.0,116.05,200,0.009999998
-95.24240496501326,19.77289,1.4377774,31.969452,0.00023912606,1.5140833,10432.505069834255,19.016439324313342,-95.24240496501326,-75.37361,10432.505069834255,67.725876,-95.24240496501326,1,100,0.11117664,1.1886926e-05,0.0034181506,-105.920044,132.09313150541635,129.15,200,0.005000001
-92.40663111925124,,1.0,1.0,3.5044917e-18,1.0,9357.255025694509,100.0,-92.40663111925124,-92.40663,9357.255025694509,96.248024,-92.40663111925124,2,100,0.01,0.01,1.0,-127.513916,200.0,126.09,200,0.009999998
-70.527422003299,0.105515085,1.0514547,1.6758064,2.3860168e-06,1.0564604,2550.6753093935718,182.65449648036048,-70.527422003299,-79.72458,2550.6753093935718,72.28275,-70.527422003299,1,100,0.007968991,0.0041233664,0.86710656,-105.24036,189.31140597537956,100.8,200,0.005
-77.22868731558323,,1.0,1.0,3.5044917e-18,1.0,4969.6021104997635,100.0,-77.22868731558323,-77.22868,4969.6021104997635,70.14204,-77.22868731558323,2,100,0.01,0.01,1.0,-112.33541,200.0,108.33,200,0.009999998
-73.6091395841539,0.08436213,1.0497949,1.2932239,1.913721e-06,1.0300916,2564.1351697212854,185.84489904090637,-73.6091395841539,-74.424164,2564.1351697212854,60.18741,-73.6091395841539,1,100,0.0061594117,0.0011224882,0.23567647,-99.6191,194.15748229234114,104.89,200,0.005
-71.4346448560059,,1.0,1.0,3.5044917e-18,1.0,2566.8517126982065,100.0,-71.4346448560059,-71.43465,2566.8517126982065,50.410152,-71.4346448560059,2,100,0.01,0.01,1.0,-106.54154,200.0,102.45,200,0.009999998
-81.44151783302426,20.02656,1.6994511,56.43355,0.00017335205,1.2948468,6089.158612950895,25.318346725602954,-81.44151783302426,-67.13563,6089.158612950895,37.589756,-81.44151783302426,1,100,0.16603464,0.0020133287,0.6843108,-95.38364,154.45843025412904,113.43,200,0.005
-78.26842923134565,,1.0,1.0,3.5044917e-18,1.0,3752.016002216698,100.0,-78.26842923134565,-78.268425,3752.016002216698,60.94666,-78.26842923134565,2,100,0.01,0.01,1.0,-113.375046,200.0,110.15,200,0.009999998
-78.02294976353646,0.17186499,1.0864387,2.8088734,3.6401311e-06,1.0727452,3749.627088247879,174.6912466409304,-78.02294976353646,-75.74548,3749.627088247879,53.939144,-78.02294976353646,1,100,0.012926977,0.00081761804,0.17765836,-101.45714,186.4375615565519,110.1,200,0.005
-73.33309243097901,,1.0,1.0,3.5044917e-18,1.0,2556.2079569469556,100.0,-73.33309243097901,-73.33309,2556.2079569469556,50.305523,-73.33309243097901,2,100,0.01,0.01,1.0,-108.44052,200.0,104.6,200,0.009999998
-82.22822444811463,0.07162678,1.0813602,1.1954265,1.5313508e-06,1.0369992,6072.161710600872,188.51074670313594,-82.22822444811463,-75.4445,6072.161710600872,59.638958,-82.22822444811463,1,100,0.0055274204,0.0005745868,0.12426705,-100.724365,192.8641748802733,114.53,200,0.005
-82.50674923121929,,1.0,1.0,3.5044917e-18,1.0,6074.090597434682,100.0,-82.50674923121929,-82.50675,6074.090597434682,77.54579,-82.50674923121929,2,100,0.01,0.01,1.0,-117.6116,200.0,114.81,200,0.009999998
-83.75579482927918,13.0783,1.5076168,21.126528,0.00014384981,1.2711883,6041.247877999487,29.738785219577956,-83.75579482927918,-74.34063,6041.247877999487,47.828064,-83.75579482927918,1,100,0.070065975,0.0011974712,0.3610655,-102.32768,157.33310826651663,116.25,200,0.005
-93.32195285230875,,1.0,1.0,3.5044917e-18,1.0,9324.807602648634,100.0,-93.32195285230875,-93.32195,9324.807602648634,96.081,-93.32195285230875,2,100,0.01,0.01,1.0,-128.42932,200.0,126.93,200,0.009999998
-85.94313135907053,0.09672229,1.1339717,1.626439,1.8804511e-06,1.0573473,7148.3591855920695,186.0738828908048,-85.94313135907053,-85.966736,7148.3591855920695,86.88198,-85.94313135907053,1,100,0.0071714264,0.0004332825,0.09826602,-111.493286,189.15260902545214,118.66,200,0.0049999994
-95.64922342047095,,1.0,1.0,3.5044917e-18,1.0,10441.308017616528,100.0,-95.64922342047095,-95.64922,10441.308017616528,101.67052,-95.64922342047095,2,100,0.01,0.01,1.0,-130.75667,200.0,129.38,200,0.009999998
-74.87415584534406,0.076882936,1.0435143,1.1935424,1.7651157e-06,1.0298638,3781.8202993840596,186.87200196221235,-74.87415584534406,-83.51891,3781.8202993840596,83.03204,-74.87415584534406,1,100,0.00571886,0.00057826116,0.12068475,-108.71158,194.20043050661155,106.1,200,0.005
-87.2450881291926,,1.0,1.0,3.5044917e-18,1.0,7164.392563830926,100.0,-87.2450881291926,-87.24509,7164.392563830926,84.21845,-87.2450881291926,2,100,0.01,0.01,1.0,-122.352615,200.0,119.96,200,0.009999998
-74.15990193039178,11.355508,1.3712585,28.34263,0.000150976,1.2272933,2578.4466420754366,28.53537589292087,-74.15990193039178,-76.61981,2578.4466420754366,64.07302,-74.15990193039178,1,100,0.10334532,0.0018898937,0.51830655,-104.121506,162.9602375146208,105.13,200,0.0049999994
-82.31955516457558,,1.0,1.0,3.5044917e-18,1.0,6065.964615285938,100.0,-82.31955516457558,-82.31955,6065.964615285938,77.493904,-82.31955516457558,2,100,0.01,0.01,1.0,-117.42704,200.0,114.14,200,0.009999998
-95.16191863462329,0.046834238,1.101151,1.178823,9.656275e-07,1.0322788,9245.543067838613,192.59809049490093,-95.16191863462329,-86.54837,9245.543067838613,84.23202,-95.16191863462329,1,100,0.005352685,0.0005824273,0.1282681,-111.77062,193.7461125978736,129.8,200,0.004999999
-89.44762419119478,,1.0,1.0,3.5044917e-18,1.0,8247.93335343956,100.0,-89.44762419119478,-89.44762,8247.93335343956,90.3629,-89.44762419119478,2,100,0.01,0.01,1.0,-124.55437,200.0,123.34,200,0.009999998
-87.44328819215298,0.10633772,1.1176621,1.5820676,2.1281699e-06,1.0662745,7144.927121694921,184.38258329818342,-87.44328819215298,-85.83934,7144.927121694921,82.5682,-87.44328819215298,1,100,0.0070775757,0.0007144472,0.1597021,-111.47328,187.5689567255356,120.09,200,0.005
-85.9733624574542,,1.0,1.0,3.5044917e-18,1.0,7171.27561128185,100.0,-85.9733624574542,-85.973366,7171.27561128185,84.25891,-85.9733624574542,2,100,0.01,0.01,1.0,-121.08026,200.0,118.53,200,0.009999998
-98.87404113039375,0.079893574,1.0781393,1.422507,1.7183127e-06,1.0721152,10258.292602074756,187.19778100510493,-98.87404113039375,-89.87671,10258.292602074756,87.548164,-98.87404113039375,1,100,0.0065970467,0.000469343,0.10120343,-115.5811,186.5471203041645,134.17,200,0.0049999994
-86.40872837096452,,1.0,1.0,3.5044917e-18,1.0,7210.9773037226005,100.0,-86.40872837096452,-86.40873,7210.9773037226005,84.49182,-86.40872837096452,2,100,0.01,0.01,1.0,-121.51591,200.0,118.87,200,0.009999998
-72.24952907189727,189.40678,2.1322775,138.72244,0.0010414731,1.365233,2555.9611395057213,4.711355202039262,-72.24952907189727,-68.578995,2555.9611395057213,46.34268,-72.24952907189727,1,100,0.32529172,0.0010509044,0.448164,-97.58476,146.4951463465662,103.04,200,0.005
