VarVanillaIw,ESSClassic,AvgVanillaIw,MinVanillaIw,VarNormIw,VarRet,VanillaAvgRet,AvgNormIw,MinNormIw,VarDiscRet,Delta,EpsThisIter,J,VarJ,MaxNormIw,eRenyi2,MaxVanillaIw,AvgEpLen,AvgRet,AvgDiscRet,ESSRenyi,IterType,BatchSize,Bound
2.932752e-07,99.99996948220301,0.9999926,0.99898773,2.9328002e-11,0.006392479147252798,4999.922189633625,0.01,0.009989952,0.006392479147252798,0.3,100,4999.923,0.079529405,0.010015779,1.0000021,1.0015705,500.0,4999.922189633625,4999.922189633625,99.99978542373924,1,100,4236.1597
6.7528703e-09,99.99999237054304,0.9999918,0.9994948,6.752718e-13,0.00840241780185317,4999.9100570877445,0.01,0.00999503,0.00840241780185317,0.3,100,4999.9106,0.09121814,0.0100009255,1.0,1.0000843,500.0,4999.9100570877445,4999.9100570877445,100.0,1,100,4236.148
1.6496621e-07,99.99996185319833,1.0000042,0.99924463,1.6496849e-11,0.005878935980383587,4999.914484914678,0.010000002,0.009992404,0.005878935980383587,0.3,100,4999.915,0.076304525,0.010014471,1.0000001,1.0014513,500.0,4999.914484914678,4999.914484914678,99.99998807907247,1,100,4236.1523
,100.0,1.0,1.0,3.5044917e-18,0.005352729416299458,4999.918206204003,0.009999998,0.01,0.005352729416299458,0.3,100,4999.9185,0.07281297,0.01,1.0,1.0,500.0,4999.918206204003,4999.918206204003,100.0,1,100,4236.156
3.1610504e-08,100.00000381458416,1.0000297,0.9995389,3.1609348e-12,0.005690942766643632,4999.927690011257,0.01,0.009995093,0.005690942766643632,0.3,100,4999.928,0.07506115,0.010003916,1.0,1.0004213,500.0,4999.927690011257,4999.927690011257,100.0,1,100,4236.1655
8.764163e-08,99.99998474139196,1.0000118,0.9994342,8.763631e-12,0.006646938729946358,4999.919886050316,0.01,0.009994225,0.006646938729946358,0.3,100,4999.9204,0.081102654,0.0100155305,1.0,1.0015649,500.0,4999.919886050316,4999.919886050316,100.0,1,100,4236.1577
,100.0,1.0,1.0,3.5044917e-18,0.007863654362475134,4999.912413704658,0.009999998,0.01,0.007863654362475134,0.3,100,4999.9126,0.08824129,0.01,1.0,1.0,500.0,4999.912413704658,4999.912413704658,100.0,1,100,4236.15
3.709254e-07,99.99998855616501,1.0000224,0.9978603,3.709104e-11,0.004498851342444798,4999.930718145399,0.01,0.00997838,0.004498851342444798,0.3,100,4999.9316,0.066709034,0.010014444,1.0000001,1.0014668,500.0,4999.930718145399,4999.930718145399,99.99998807907247,1,100,4236.169
,100.0,1.0,1.0,3.5044917e-18,0.005780952210479389,4999.922550885213,0.009999998,0.01,0.005780952210479389,0.3,100,4999.9224,0.075660974,0.01,1.0,1.0,500.0,4999.922550885213,4999.922550885213,100.0,1,100,4236.1597
,100.0,1.0,1.0,3.5044917e-18,0.006809373584231224,4999.913772736198,0.009999998,0.01,0.006809373584231224,0.3,100,4999.914,0.08210601,0.01,1.0,1.0,500.0,4999.913772736198,4999.913772736198,100.0,1,100,4236.1514
7.328698e-07,99.99993133861717,1.0000457,0.99622357,7.328056e-11,0.0060727232987155865,4999.927188924873,0.01,0.009961781,0.0060727232987155865,0.3,100,4999.9277,0.07748046,0.010015173,1.0000004,1.001563,500.0,4999.927188924873,4999.927188924873,99.99996423722592,1,100,4236.165
,100.0,1.0,1.0,3.5044917e-18,0.004825083862117164,4999.939376940247,0.009999998,0.01,0.004825083862117164,0.3,100,4999.939,0.069120206,0.01,1.0,1.0,500.0,4999.939376940247,4999.939376940247,100.0,1,100,4236.1763
,100.0,1.0,1.0,3.5044917e-18,0.0059614464533042,4999.916830311079,0.009999998,0.01,0.0059614464533042,0.3,100,4999.917,0.07682436,0.01,1.0,1.0,500.0,4999.916830311079,4999.916830311079,100.0,1,100,4236.1543
,100.0,1.0,1.0,3.5044917e-18,0.005351592462974181,4999.922368656284,0.009999998,0.01,0.005351592462974181,0.3,100,4999.9224,0.072801836,0.01,1.0,1.0,500.0,4999.922368656284,4999.922368656284,100.0,1,100,4236.1597
,100.0,1.0,1.0,3.5044917e-18,0.003979928375671286,4999.926045106087,0.009999998,0.01,0.003979928375671286,0.3,100,4999.926,0.06276448,0.01,1.0,1.0,500.0,4999.926045106087,4999.926045106087,100.0,1,100,4236.163
0.021394202,98.00794277680346,1.0208141,0.543364,2.0530658e-06,249991.91475584882,4949.919893817784,0.01,0.00532285,249991.91475584882,0.3,100,4966.0713,337.95026,0.012481272,1.0190706,1.2741058,495.01,4949.919893817784,4949.919893817784,98.12862574667336,1,100,4195.0605
0.010238191,98.99084053693463,0.9971251,0.7130003,1.0297313e-06,249992.97922225107,4949.930442406655,0.01,0.00715056,249992.97922225107,0.3,100,4958.4614,413.33408,0.012735732,1.0105565,1.2699118,495.01,4949.930442406655,4949.930442406655,98.95538152980915,1,100,4190.678
,100.0,1.0,1.0,3.5044917e-18,0.006772105632515499,4999.916103425003,0.009999998,0.01,0.006772105632515499,0.3,100,4999.916,0.08187607,0.01,1.0,1.0,500.0,4999.916103425003,4999.916103425003,100.0,1,100,4236.1533
4.8798057e-08,99.99998855566733,0.99997884,0.99868655,4.879935e-12,0.004213284176968683,4999.92967052542,0.010000002,0.009987077,0.004213284176968683,0.3,100,4999.93,0.06456734,0.010003353,1.0,1.0003141,500.0,4999.92967052542,4999.92967052542,100.0,1,100,4236.1675
,100.0,1.0,1.0,3.5044917e-18,0.003589868871668159,4999.931969084277,0.009999998,0.01,0.003589868871668159,0.3,100,4999.932,0.059625436,0.01,1.0,1.0,500.0,4999.931969084277,4999.931969084277,100.0,1,100,4236.1694
,100.0,1.0,1.0,3.5044917e-18,0.005140003318449196,4999.935465604727,0.009999998,0.01,0.005140003318449196,0.3,100,4999.9355,0.071346246,0.01,1.0,1.0,500.0,4999.935465604727,4999.935465604727,100.0,1,100,4236.173
1.414776e-06,99.99983214039197,0.99992174,0.99669963,1.4149891e-10,0.005379279358510611,4999.928020009035,0.010000002,0.009967777,0.005379279358510611,0.3,100,4999.9287,0.07293154,0.010027867,1.0000011,1.0027082,500.0,4999.928020009035,4999.928020009035,99.99989271175451,1,100,4236.166
4.3152415e-08,99.99996948265704,1.0000075,0.99935764,4.3150583e-12,0.006082881688242877,4999.92508109495,0.010000002,0.009993502,0.006082881688242877,0.3,100,4999.926,0.077585325,0.010003598,1.0,1.0003673,500.0,4999.92508109495,4999.92508109495,100.0,1,100,4236.163
,100.0,1.0,1.0,3.5044917e-18,0.0054813665741522445,4999.926595482144,0.009999998,0.01,0.0054813665741522445,0.3,100,4999.927,0.07365649,0.01,1.0,1.0,500.0,4999.926595482144,4999.926595482144,100.0,1,100,4236.164
,100.0,1.0,1.0,3.5044917e-18,0.005771152912154966,4999.917421008042,0.009999998,0.01,0.005771152912154966,0.3,100,4999.9175,0.07558172,0.01,1.0,1.0,500.0,4999.917421008042,4999.917421008042,100.0,1,100,4236.155
5.599544e-07,99.99993896005638,0.9999211,0.9968759,5.600436e-11,0.006945920258688228,4999.926251020174,0.01,0.0099695455,0.006945920258688228,0.3,100,4999.927,0.082863145,0.010011308,1.0000002,1.0010518,500.0,4999.926251020174,4999.926251020174,99.99997615814777,1,100,4236.164
6.9134694e-07,99.99992369119428,0.9998047,0.99697274,6.916234e-11,0.0039568493340166695,4999.926224462421,0.01,0.0099716745,0.0039568493340166695,0.3,100,4999.927,0.06257827,0.010025514,1.0000005,1.0023556,500.0,4999.926224462421,4999.926224462421,99.99995231630692,1,100,4236.164
,100.0,1.0,1.0,3.5044917e-18,0.004270257465024864,4999.929023950177,0.009999998,0.01,0.004270257465024864,0.3,100,4999.929,0.06505515,0.01,1.0,1.0,500.0,4999.929023950177,4999.929023950177,100.0,1,100,4236.1665
8.118781e-07,99.99991607986306,1.0000376,0.9979366,8.118224e-11,0.0054318085648606225,4999.913948312748,0.010000002,0.009978992,0.0054318085648606225,0.3,100,4999.9146,0.07330293,0.010031162,1.0000006,1.0031538,500.0,4999.913948312748,4999.913948312748,99.99994039539075,1,100,4236.152
,100.0,1.0,1.0,3.5044917e-18,0.0057272759787251135,4999.9237938044125,0.009999998,0.01,0.0057272759787251135,0.3,100,4999.924,0.07533086,0.01,1.0,1.0,500.0,4999.9237938044125,4999.9237938044125,100.0,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.005535279416962057,4999.911788713962,0.009999998,0.01,0.005535279416962057,0.3,100,4999.9116,0.07401191,0.01,1.0,1.0,500.0,4999.911788713962,4999.911788713962,100.0,1,100,4236.149
4.451163e-08,100.0,0.9999615,0.9995249,4.451409e-12,0.004673864136895332,4999.928740440512,0.010000002,0.009995634,0.004673864136895332,0.3,100,4999.9297,0.068043046,0.010008172,1.0,1.0007787,500.0,4999.928740440512,4999.928740440512,100.0,1,100,4236.167
1.1829973e-08,99.99999618532496,1.0000058,0.9998092,1.1829836e-12,0.004429167351235379,4999.941858538746,0.010000002,0.009998034,0.004429167351235379,0.3,100,4999.9424,0.06623156,0.01000458,1.0,1.0004638,500.0,4999.941858538746,4999.941858538746,100.0,1,100,4236.1797
,100.0,1.0,1.0,3.5044917e-18,0.0062151689467422454,4999.912932221645,0.009999998,0.01,0.0062151689467422454,0.3,100,4999.913,0.07841012,0.01,1.0,1.0,500.0,4999.912932221645,4999.912932221645,100.0,1,100,4236.1504
1.1999659e-07,99.99998855542285,0.9999575,0.999379,1.2000825e-11,0.005678831765898964,4999.925781203335,0.01,0.009994214,0.005678831765898964,0.3,100,4999.9263,0.07499755,0.010011417,1.0000001,1.0010991,500.0,4999.925781203335,4999.925781203335,99.99998807907247,1,100,4236.1636
9.675247e-07,99.99989320398608,1.0001445,0.9967976,9.672458e-11,0.006662007143343178,4999.917266528687,0.01,0.009966536,0.006662007143343178,0.3,100,4999.918,0.08117075,0.010020957,1.0000006,1.0022404,500.0,4999.917266528687,4999.917266528687,99.99994039539075,1,100,4236.1553
,100.0,1.0,1.0,3.5044917e-18,0.005711197799991565,4999.931938536822,0.009999998,0.01,0.005711197799991565,0.3,100,4999.932,0.075198025,0.01,1.0,1.0,500.0,4999.931938536822,4999.931938536822,100.0,1,100,4236.1694
3.1858002e-07,99.99997329471418,0.99990976,0.9979022,3.1863748e-11,0.005696328279505954,4999.9288059102,0.009999999,0.009979923,0.005696328279505954,0.3,100,4999.929,0.07508242,0.010014639,1.0000002,1.0013735,500.0,4999.9288059102,4999.9288059102,99.99997615814777,1,100,4236.1665
2.508121e-07,99.99995041223785,1.0000663,0.9987886,2.5078451e-11,0.004593321310255157,4999.931522674387,0.010000003,0.009987225,0.004593321310255157,0.3,100,4999.932,0.06741682,0.01001439,1.0000001,1.0015053,500.0,4999.931522674387,4999.931522674387,99.99998807907247,1,100,4236.1694
,100.0,1.0,1.0,3.5044917e-18,0.005010607750339942,4999.927689249685,0.009999998,0.01,0.005010607750339942,0.3,100,4999.9277,0.07043162,0.01,1.0,1.0,500.0,4999.927689249685,4999.927689249685,100.0,1,100,4236.165
,100.0,1.0,1.0,3.5044917e-18,0.007487305232762133,4999.912021689831,0.009999998,0.01,0.007487305232762133,0.3,100,4999.912,0.08609858,0.01,1.0,1.0,500.0,4999.912021689831,4999.912021689831,100.0,1,100,4236.1494
,100.0,1.0,1.0,3.5044917e-18,0.005153650546903571,4999.920432844747,0.009999998,0.01,0.005153650546903571,0.3,100,4999.9204,0.07143753,0.01,1.0,1.0,500.0,4999.920432844747,4999.920432844747,100.0,1,100,4236.1577
6.002937e-08,99.99998474146763,1.0000167,0.9993328,6.003007e-12,0.004891802140540303,4999.931469391931,0.01,0.009993161,0.004891802140540303,0.3,100,4999.932,0.06958926,0.01000538,1.0000019,1.0005547,500.0,4999.931469391931,4999.931469391931,99.99980926550052,1,100,4236.169
,100.0,1.0,1.0,3.5044917e-18,0.0056378098381232224,4999.92119767792,0.009999998,0.01,0.0056378098381232224,0.3,100,4999.9214,0.07472086,0.01,1.0,1.0,500.0,4999.92119767792,4999.92119767792,100.0,1,100,4236.1587
,100.0,1.0,1.0,3.5044917e-18,0.004099148652710768,4999.929974249719,0.009999998,0.01,0.004099148652710768,0.3,100,4999.9297,0.06370212,0.01,1.0,1.0,500.0,4999.929974249719,4999.929974249719,100.0,1,100,4236.167
2.1739226e-07,99.99997711311421,1.0000565,0.9982882,2.1736937e-11,0.004925673437321735,4999.919463745694,0.01,0.009982318,0.004925673437321735,0.3,100,4999.92,0.0698163,0.010014339,1.000002,1.0014906,500.0,4999.919463745694,4999.919463745694,99.99979734461846,1,100,4236.1567
,100.0,1.0,1.0,3.5044917e-18,0.005968548279837418,4999.924345837506,0.009999998,0.01,0.005968548279837418,0.3,100,4999.925,0.07686491,0.01,1.0,1.0,500.0,4999.924345837506,4999.924345837506,100.0,1,100,4236.162
3.5339463e-07,99.99996948190032,0.99998266,0.9978603,3.5340706e-11,0.004400310050087955,4999.924140588355,0.01,0.009978776,0.004400310050087955,0.3,100,4999.9243,0.065973304,0.010015332,1.0000002,1.0015159,500.0,4999.924140588355,4999.924140588355,99.99997615814777,1,100,4236.1616
,100.0,1.0,1.0,3.5044917e-18,0.0068982805130017024,4999.919128722994,0.009999998,0.01,0.0068982805130017024,0.3,100,4999.9194,0.08265591,0.01,1.0,1.0,500.0,4999.919128722994,4999.919128722994,100.0,1,100,4236.1567
,100.0,1.0,1.0,3.5044917e-18,0.004057385318486586,4999.930517094567,0.009999998,0.01,0.004057385318486586,0.3,100,4999.9307,0.063377,0.01,1.0,1.0,500.0,4999.930517094567,4999.930517094567,100.0,1,100,4236.168
5.785457e-07,99.9999580410355,1.0000641,0.99900556,5.784695e-11,0.006044742684156288,4999.921376812932,0.009999999,0.009989414,0.006044742684156288,0.3,100,4999.922,0.077375546,0.010027702,1.0000002,1.0028346,500.0,4999.921376812932,4999.921376812932,99.99997615814777,1,100,4236.159
2.905285e-07,99.99995803410418,0.99989897,0.9979382,2.9058662e-11,0.006997060693588373,4999.909523271481,0.01,0.00998039,0.006997060693588373,0.3,100,4999.91,0.083201654,0.010008892,1.0000002,1.0007881,500.0,4999.909523271481,4999.909523271481,99.99997615814777,1,100,4236.1475
3.4662023e-07,99.9999427807006,1.0000198,0.9974588,3.4660087e-11,0.007129953760650782,4999.925394104233,0.01,0.00997439,0.007129953760650782,0.3,100,4999.9263,0.08394752,0.010007828,1.0000001,1.0008026,500.0,4999.925394104233,4999.925394104233,99.99998807907247,1,100,4236.1636
,100.0,1.0,1.0,3.5044917e-18,0.006156286276862862,4999.919352150343,0.009999998,0.01,0.006156286276862862,0.3,100,4999.919,0.078056596,0.01,1.0,1.0,500.0,4999.919352150343,4999.919352150343,100.0,1,100,4236.1562
3.4967158e-08,99.99998855588561,0.9999979,0.99960846,3.4966854e-12,0.003950931604227774,4999.933686123518,0.010000002,0.009996105,0.003950931604227774,0.3,100,4999.934,0.06251336,0.010006093,1.0,1.0006073,500.0,4999.933686123518,4999.933686123518,100.0,1,100,4236.1714
,100.0,1.0,1.0,3.5044917e-18,0.006343167617298887,4999.9234146744775,0.009999998,0.01,0.006343167617298887,0.3,100,4999.9233,0.07924358,0.01,1.0,1.0,500.0,4999.9234146744775,4999.9234146744775,100.0,1,100,4236.1606
,100.0,1.0,1.0,3.5044917e-18,0.005645450611371006,4999.924785707101,0.009999998,0.01,0.005645450611371006,0.3,100,4999.925,0.07473011,0.01,1.0,1.0,500.0,4999.924785707101,4999.924785707101,100.0,1,100,4236.162
1.370834e-08,100.0,1.0000114,0.99974424,1.3708692e-12,0.005861412065855177,4999.919116983114,0.01,0.009997328,0.005861412065855177,0.3,100,4999.9194,0.07618022,0.010003351,1.0,1.0003465,500.0,4999.919116983114,4999.919116983114,100.0,1,100,4236.1567
1.6677794e-07,99.99996566839874,1.0000194,0.9982399,1.667707e-11,0.00430727265944395,4999.9223405386365,0.01,0.009982205,0.00430727265944395,0.3,100,4999.923,0.06530868,0.010007637,1.0000001,1.0007831,500.0,4999.9223405386365,4999.9223405386365,99.99998807907247,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.010367356036704304,4999.906240146847,0.009999998,0.01,0.010367356036704304,0.3,100,4999.9062,0.10130207,0.01,1.0,1.0,500.0,4999.906240146847,4999.906240146847,100.0,1,100,4236.1436
,100.0,1.0,1.0,3.5044917e-18,0.005711526098610803,4999.915545779867,0.009999998,0.01,0.005711526098610803,0.3,100,4999.916,0.075201966,0.01,1.0,1.0,500.0,4999.915545779867,4999.915545779867,100.0,1,100,4236.1533
2.5138687e-07,99.99994659372591,0.99999,0.999036,2.513856e-11,0.005728073744807266,4999.918983673794,0.010000002,0.00999046,0.005728073744807266,0.3,100,4999.9194,0.07528653,0.010011374,1.0000002,1.0011274,500.0,4999.918983673794,4999.918983673794,99.99997615814777,1,100,4236.1567
6.600872e-07,99.9999275212282,1.0000061,0.9969831,6.600814e-11,0.007098434344660462,4999.930423970676,0.010000002,0.009969771,0.007098434344660462,0.3,100,4999.931,0.08373709,0.010012217,1.0000004,1.0012277,500.0,4999.930423970676,4999.930423970676,99.99996423722592,1,100,4236.1685
,100.0,1.0,1.0,3.5044917e-18,0.005287275309292801,4999.923674628888,0.009999998,0.01,0.005287275309292801,0.3,100,4999.924,0.07236547,0.01,1.0,1.0,500.0,4999.923674628888,4999.923674628888,100.0,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.0086030505333587,4999.9098965292715,0.009999998,0.01,0.0086030505333587,0.3,100,4999.91,0.092291325,0.01,1.0,1.0,500.0,4999.9098965292715,4999.9098965292715,100.0,1,100,4236.1475
,100.0,1.0,1.0,3.5044917e-18,0.005310615490109419,4999.932265577837,0.009999998,0.01,0.005310615490109419,0.3,100,4999.932,0.072493404,0.01,1.0,1.0,500.0,4999.932265577837,4999.932265577837,100.0,1,100,4236.1694
,100.0,1.0,1.0,3.5044917e-18,0.004749982873100887,4999.931644960688,0.009999998,0.01,0.004749982873100887,0.3,100,4999.9316,0.0685767,0.01,1.0,1.0,500.0,4999.931644960688,4999.931644960688,100.0,1,100,4236.169
,100.0,1.0,1.0,3.5044917e-18,0.007634874199492767,4999.9143028276785,0.009999998,0.01,0.007634874199492767,0.3,100,4999.9146,0.086954206,0.01,1.0,1.0,500.0,4999.9143028276785,4999.9143028276785,100.0,1,100,4236.152
,100.0,1.0,1.0,3.5044917e-18,0.005741629021969603,4999.928815259807,0.009999998,0.01,0.005741629021969603,0.3,100,4999.9287,0.07537688,0.01,1.0,1.0,500.0,4999.928815259807,4999.928815259807,100.0,1,100,4236.166
5.640259e-07,99.9999313416552,1.0000899,0.9964693,5.639265e-11,0.007198444181744745,4999.919831846259,0.010000002,0.009963797,0.007198444181744745,0.3,100,4999.9204,0.084328145,0.010011946,1.0000004,1.0012846,500.0,4999.919831846259,4999.919831846259,99.99996423722592,1,100,4236.1577
1.4348356e-08,99.99999237063327,1.0000036,0.9995116,1.434702e-12,0.004376914290214751,4999.939057351637,0.010000002,0.0099950805,0.004376914290214751,0.3,100,4999.9395,0.06580971,0.010001724,1.0000019,1.000176,500.0,4999.939057351637,4999.939057351637,99.99980926550052,1,100,4236.1763
,100.0,1.0,1.0,3.5044917e-18,0.004756143058398806,4999.933908020037,0.009999998,0.01,0.004756143058398806,0.3,100,4999.934,0.06864084,0.01,1.0,1.0,500.0,4999.933908020037,4999.933908020037,100.0,1,100,4236.1714
8.557144e-08,99.99996566788799,1.0000045,0.99900115,8.556989e-12,0.00826392852133406,4999.913381351423,0.010000002,0.009989967,0.00826392852133406,0.3,100,4999.914,0.09042708,0.010004116,1.0,1.0004162,500.0,4999.913381351423,4999.913381351423,100.0,1,100,4236.1514
,100.0,1.0,1.0,3.5044917e-18,0.006484362330104921,4999.922504708401,0.009999998,0.01,0.006484362330104921,0.3,100,4999.923,0.0801175,0.01,1.0,1.0,500.0,4999.922504708401,4999.922504708401,100.0,1,100,4236.16
2.515055e-07,99.99995040501128,0.9999205,0.9982196,2.5154405e-11,0.006320326933323705,4999.920365264404,0.010000002,0.00998299,0.006320326933323705,0.3,100,4999.921,0.0790682,0.010010969,1.0000001,1.0010173,500.0,4999.920365264404,4999.920365264404,99.99998807907247,1,100,4236.158
1.5579376e-07,99.99998855648367,1.0000502,0.99912953,1.5577846e-11,0.004626640458212257,4999.931992845834,0.009999999,0.009990794,0.004626640458212257,0.3,100,4999.9326,0.06765322,0.010011339,1.0000001,1.0011841,500.0,4999.931992845834,4999.931992845834,99.99998807907247,1,100,4236.17
1.6828425e-07,99.99998474107181,0.99999076,0.99891365,1.682867e-11,0.00501503302762087,4999.922395421399,0.01,0.009989229,0.00501503302762087,0.3,100,4999.923,0.07043615,0.010009907,1.0000001,1.0009815,500.0,4999.922395421399,4999.922395421399,99.99998807907247,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.004433062750479565,4999.922596532654,0.009999998,0.01,0.004433062750479565,0.3,100,4999.9224,0.06624443,0.01,1.0,1.0,500.0,4999.922596532654,4999.922596532654,100.0,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.005585564793537221,4999.93208751385,0.009999998,0.01,0.005585564793537221,0.3,100,4999.9326,0.07434455,0.01,1.0,1.0,500.0,4999.93208751385,4999.93208751385,100.0,1,100,4236.17
2.5877796e-07,99.99998855619556,1.000025,0.99849707,2.587658e-11,0.005147152863536406,4999.931803728141,0.01,0.0099847205,0.005147152863536406,0.3,100,4999.932,0.07137496,0.010012122,1.0000002,1.0012373,500.0,4999.931803728141,4999.931803728141,99.99997615814777,1,100,4236.1694
3.3488683e-07,99.99996948383276,1.000046,0.99731594,3.3485617e-11,0.012578107447176018,4999.908850679458,0.01,0.009972701,0.012578107447176018,0.3,100,4999.9097,0.111412,0.010008957,1.0000001,1.0009418,500.0,4999.908850679458,4999.908850679458,99.99998807907247,1,100,4236.147
,100.0,1.0,1.0,3.5044917e-18,0.005419321259611786,4999.922846069687,0.009999998,0.01,0.005419321259611786,0.3,100,4999.923,0.07323209,0.01,1.0,1.0,500.0,4999.922846069687,4999.922846069687,100.0,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.007181010084199357,4999.919777764867,0.009999998,0.01,0.007181010084199357,0.3,100,4999.92,0.08430262,0.01,1.0,1.0,500.0,4999.919777764867,4999.919777764867,100.0,1,100,4236.157
2.3644832e-08,100.00001525876054,1.000002,0.9992562,2.3643205e-12,0.005485068769374717,4999.914216833602,0.009999999,0.009992542,0.005485068769374717,0.3,100,4999.915,0.073713124,0.01000213,1.0,1.0002149,500.0,4999.914216833602,4999.914216833602,100.0,1,100,4236.1523
7.66484e-07,99.99992752288706,1.000029,0.996035,7.664392e-11,0.007670929264093528,4999.924924977681,0.01,0.009960062,0.007670929264093528,0.3,100,4999.9253,0.087061405,0.010012716,1.0000002,1.0013006,500.0,4999.924924977681,4999.924924977681,99.99997615814777,1,100,4236.1626
1.51668e-08,99.99999618527839,0.99999356,0.9993509,1.5166579e-12,0.005841298961335346,4999.909827029356,0.01,0.009993573,0.005841298961335346,0.3,100,4999.9106,0.07604293,0.010002538,1.0,1.0002474,500.0,4999.909827029356,4999.909827029356,100.0,1,100,4236.148
4.939248e-08,100.00002670347092,0.9999781,0.9991945,4.9395045e-12,0.004578341649143801,4999.926973314528,0.009999999,0.009992164,0.004578341649143801,0.3,100,4999.9272,0.06732655,0.010004517,1.0,1.0004297,500.0,4999.926973314528,4999.926973314528,100.0,1,100,4236.1646
1.1064884e-07,99.99995803807437,0.99999356,0.99954796,1.1064922e-11,0.003674373590697247,4999.932435064102,0.010000002,0.009995543,0.003674373590697247,0.3,100,4999.933,0.06028331,0.010011171,1.0,1.0011107,500.0,4999.932435064102,4999.932435064102,100.0,1,100,4236.1704
,100.0,1.0,1.0,3.5044917e-18,0.003837970737848448,4999.921788095787,0.009999998,0.01,0.003837970737848448,0.3,100,4999.9224,0.061646935,0.01,1.0,1.0,500.0,4999.921788095787,4999.921788095787,100.0,1,100,4236.1597
,100.0,1.0,1.0,3.5044917e-18,0.004354940901360579,4999.926797041014,0.009999998,0.01,0.004354940901360579,0.3,100,4999.927,0.06565021,0.01,1.0,1.0,500.0,4999.926797041014,4999.926797041014,100.0,1,100,4236.164
,100.0,1.0,1.0,3.5044917e-18,0.00514075406699638,4999.925660274166,0.009999998,0.01,0.00514075406699638,0.3,100,4999.926,0.07136272,0.01,1.0,1.0,500.0,4999.925660274166,4999.925660274166,100.0,1,100,4236.163
,100.0,1.0,1.0,3.5044917e-18,0.00848055683631122,4999.91624235556,0.009999998,0.01,0.00848055683631122,0.3,100,4999.9165,0.09162856,0.01,1.0,1.0,500.0,4999.91624235556,4999.91624235556,100.0,1,100,4236.154
,100.0,1.0,1.0,3.5044917e-18,0.007070261945394385,4999.917750997035,0.009999998,0.01,0.007070261945394385,0.3,100,4999.9185,0.083659954,0.01,1.0,1.0,500.0,4999.917750997035,4999.917750997035,100.0,1,100,4236.156
5.8341367e-08,99.99998855574154,0.99998534,0.99924856,5.8342376e-12,0.005212056039167737,4999.916715664252,0.01,0.009992632,0.005212056039167737,0.3,100,4999.917,0.07179615,0.010005235,1.0,1.0005088,500.0,4999.916715664252,4999.916715664252,100.0,1,100,4236.1543
5.028765e-07,99.99997711195304,1.0000058,0.9972604,5.028736e-11,0.005871755237798632,4999.915765963701,0.01,0.009972546,0.005871755237798632,0.3,100,4999.9165,0.07620363,0.010010471,1.0000004,1.0010529,500.0,4999.915765963701,4999.915765963701,99.99996423722592,1,100,4236.154
