TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
38888.68436336517,,-19106396.0,-216.32709,4999.417,,41591,11.0,0.41894197,[-0.106  0.92  -3.36  -3.566],11.0,3551.3538,1464.0068,10.0,-1.0,1.0,4999.417,1,14755428.0,3551.3538,1.0,355.90909090909093,11,1.0,1051.6577,3551.353424365679,3162.6877,10.0,9518375000.0,,-216.32709,4491871700000000.0,379,0.9973815,13205217,,11050.281,1.0,True,-291614820000000.0
38897.212889671326,,-1.1165061e+20,-227.67014,4999.54,,41602,0.0012550844,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0012550844,3662.2173,1122.2319,9.999999,-1.0,8764.351,2970.0396,2,977609.9,1632.7169,8764.351,367.0,11,1.0,0.03932724,3662.2171796692114,0.12197439,9.999999,977609.9,2029.5004,-230.70746,6.584395e+26,379,7.0433925e-10,13209254,,0.42501903,8764.351,True,-1.1165061e+20
38904.729298591614,,-2.9668357e+22,-199.86652,4999.586,,41613,0.0003695478,0.41894197,[-0.147  1.018 -3.378 -3.503],0.00036954784,3342.2932,909.9082,9.999999,-1.0,29766.107,2889.907,3,183535120.0,1232.6144,29766.107,335.1818181818182,11,1.0,11.544114,3342.293322581671,30.573992,9.999999,183535120.0,2109.679,-205.01157,4.6490563e+31,379,3.110591e-05,13212941,,106.595024,29766.105,True,-2.9668357e+22
38912.953881025314,,-5.792758e+17,-222.68129,4999.5522,,41624,0.0051529976,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0051529976,3155.9492,1126.0674,10.0,-1.0,2134.68,3269.778,4,37253230.0,1426.175,2134.68,316.45454545454544,11,1.0,6.1932025,3155.9493711248174,17.365728,10.0,37253230.0,1729.7742,-224.27698,1.7723939e+22,379,1.6736107e-09,13216422,,60.8167,2134.68,True,-5.792758e+17
38922.9084045887,,-1.8998621e+18,-224.00177,4999.4697,,41635,0.0029406846,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0029406846,3936.767,1094.5342,10.0,-1.0,3740.6257,2889.9036,5,1134137.4,1827.2007,3740.6257,394.27272727272725,11,1.0,0.045415636,3936.7668798838304,0.1358804,10.0,1134137.4,2109.5662,-226.00232,1.906612e+23,379,1.0931943e-07,13220759,,0.4747946,3740.6257,True,-1.8998621e+18
38930.35762119293,,-4.1943545e+19,-213.45834,4999.462,,41646,0.0022388084,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0022388084,3355.9338,1008.8004,10.0,-1.0,4913.328,3209.69,6,29052204.0,1566.1617,4913.328,336.45454545454544,11,1.0,1.1828173,3355.933715683447,3.6262448,10.0,29052204.0,1789.772,-212.18958,9.292897e+25,379,5.6980966e-06,13224460,,12.648474,4913.328,True,-4.1943545e+19
38937.392357349396,,-1.5560666e+19,-204.32875,4999.492,,41657,0.0038783832,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0038783832,3095.093,976.8832,10.0,-1.0,2836.2334,3099.8257,7,27103216.0,1195.4261,2836.2334,310.45454545454544,11,1.0,1.2302456,3095.092743126499,3.0564737,10.0,27103216.0,1899.6666,-203.15024,1.2789889e+25,379,1.0279364e-08,13227875,,10.559492,2836.2334,True,-1.5560666e+19
38945.740220069885,,-3.8134006e+19,-229.4942,4999.5576,,41668,0.0017767283,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0017767283,3675.8877,884.69037,9.999999,-1.0,6191.155,2639.9814,8,8819270.0,1316.3114,6191.155,368.3636363636364,11,1.0,0.7386965,3675.8877036161143,1.2832392,9.999999,8819270.0,2359.5762,-232.5133,7.680907e+25,379,7.329287e-08,13231927,,3.7391102,6191.155,True,-3.8134006e+19
38955.741325855255,,-2.5653599e+17,-203.37242,4999.563,,41679,0.005239728,0.41894197,[-0.147  1.018 -3.378 -3.503],0.005239728,3931.4255,980.3721,10.0,-1.0,2099.3457,2899.832,9,5580056.5,1831.6945,2099.3457,393.90909090909093,11,1.0,0.2961966,3931.4252931275596,0.9311944,10.0,5580056.5,2099.731,-208.03459,3.4760206e+21,379,9.030902e-09,13236260,,3.2408717,2099.3457,True,-2.5653599e+17
38962.3504447937,,-5.8328763e+23,-184.59975,4999.109,,41690,0.0001536622,0.41894197,[-0.147  1.018 -3.378 -3.503],0.0001536622,3078.6487,1004.36115,10.0,-1.0,71585.59,3239.6401,10,32521100.0,1319.1802,71585.59,308.8181818181818,11,1.0,6.3147597,3078.6488226648344,16.675318,10.0,32521100.0,1759.4686,-187.7344,1.7976665e+34,379,5.6936638e-06,13239657,,58.093716,71585.59,True,-5.8328763e+23
38970.843868255615,,-18642832.0,-211.53947,4999.5054,,41701,11.0,0.41894197,[-0.147  1.018 -3.378 -3.503],11.0,3542.221,1320.7471,10.0,-1.0,1.0,2979.742,1,14291702.0,1522.4574,1.0,355.0,11,1.0,6681.8906,3542.220809889663,18297.684,10.0,28031783000.0,2019.7634,-211.53947,3.3974907e+18,380,0.14718777,13243562,,64198.34,1.0,True,-8020063000000000.0
38981.17790746689,,-inf,-251.438,4999.48,,41712,1.8670377e-07,0.41894197,[-0.086  1.026 -3.376 -3.517],1.8670377e-07,4413.0557,791.8781,10.0,-1.0,58916860.0,2360.1365,2,1560991.2,1773.7122,58916860.0,441.8181818181818,11,1.0,0.06577702,4413.055709850938,0.15520844,10.0,1560991.2,2639.3435,-252.99902,inf,380,1.9658195e-11,13248422,,0.55378824,58916860.0,True,-inf
38991.510436058044,,-inf,-214.29135,4999.58,,41723,8.5203203e-07,0.41894197,[-0.086  1.026 -3.376 -3.517],8.5203203e-07,4110.296,735.7019,10.0,-1.0,12910313.0,1970.1826,3,229662.05,1080.8982,12910313.0,411.72727272727275,11,1.0,0.013057416,4110.295727913075,0.023241991,10.0,229662.05,3029.3975,-217.89981,inf,380,8.946689e-09,13252951,,0.063019395,12910313.0,True,-inf
39001.96332669258,,-inf,-222.54517,4999.533,,41734,7.352521e-09,0.41894197,[-0.086  1.026 -3.376 -3.517],7.352521e-09,4400.3574,759.8248,9.999999,-1.0,1496085500.0,2310.1755,4,357751.72,1710.9993,1496085500.0,440.54545454545456,11,1.0,0.019237567,4400.357002965636,0.041939963,9.999999,357751.72,2689.3577,-230.92535,inf,380,1.2146055e-16,13257797,,0.13270551,1496085500.0,True,-inf
39014.667588472366,,-inf,-235.45161,4999.6,,41745,2.867816e-07,0.41894197,[-0.086  1.026 -3.376 -3.517],2.867816e-07,4873.8755,284.11514,10.0,-1.0,38356710.0,990.6926,5,212853.77,864.96814,38356710.0,487.72727272727275,11,1.0,0.00851977,4873.875472399774,0.014068654,10.0,212853.77,4008.9075,-241.35559,inf,380,2.8106786e-12,13263162,,0.04635145,38356710.0,True,-inf
39027.74884104729,,-inf,-239.75983,4999.5166,,41756,4.1725666e-06,0.41894197,[-0.086  1.026 -3.376 -3.517],4.1725666e-06,4925.717,232.87802,10.0,-1.0,2636267.0,810.2251,6,944388.2,736.42487,2636267.0,492.72727272727275,11,1.0,0.03778324,4925.7162431586785,0.056450736,10.0,944388.2,4189.2915,-240.85721,inf,380,8.653594e-14,13268582,,0.14144546,2636267.0,True,-inf
39038.923827171326,,-inf,-233.28996,4999.533,,41767,2.1127141e-08,0.41894197,[-0.086  1.026 -3.376 -3.517],2.1127141e-08,4863.9014,369.4723,10.0,-1.0,520657280.0,1289.9238,7,1322564.8,1154.2919,520657280.0,486.6363636363636,11,1.0,0.052915215,4863.901203295489,0.09794726,10.0,1322564.8,3709.6094,-240.00458,inf,380,2.2046462e-12,13273935,,0.31171066,520657280.0,True,-inf
39047.02666735649,,-inf,-211.42464,4999.4414,,41778,6.7765424e-09,0.41894197,[-0.086  1.026 -3.376 -3.517],6.776543e-09,3642.1858,642.7553,10.0,-1.0,1623246700.0,2409.8052,8,32817108.0,1052.5493,1623246700.0,365.1818181818182,11,1.0,3.6235244,3642.185590917365,10.096787,10.0,32817108.0,2589.6362,-225.2931,inf,380,3.06419e-19,13277952,,35.282963,1623246600.0,True,-inf
39056.06386876106,,-inf,-229.06715,4999.5586,,41789,4.5803566e-07,0.41894197,[-0.086  1.026 -3.376 -3.517],4.5803566e-07,4592.1367,597.14966,10.0,-1.0,24015598.0,1850.102,9,1726263.5,1442.6799,24015598.0,459.6363636363636,11,1.0,0.0701423,4592.136393002306,0.10672664,10.0,1726263.5,3149.4565,-238.91968,inf,380,8.9889827e-14,13283008,,0.2834955,24015598.0,True,-inf
39068.29275870323,,-inf,-236.80817,4999.508,,41800,1.8400043e-07,0.41894197,[-0.086  1.026 -3.376 -3.517],1.8400044e-07,4561.163,559.84766,9.999999,-1.0,59782468.0,1410.1577,10,1463861.0,971.81305,59782468.0,456.6363636363636,11,1.0,0.05867937,4561.163060291762,0.09327832,9.999999,1463861.0,3589.35,-237.49553,inf,380,1.3279049e-10,13288031,,0.25290906,59782464.0,True,-inf
39081.754130125046,,-29050724.0,-236.49004,4999.53,,41811,11.0,0.41894197,[-0.086  1.026 -3.376 -3.517],11.0,4969.348,71.32933,10.0,-1.0,1.0,240.49365,1,24699516.0,210.3125,1.0,497.1818181818182,11,1.0,312.91663,4969.348689495502,521.28033,10.0,7516247600.0,4759.036,-236.49004,2.8128907e+25,381,0.26038042,13293500,,1502.4462,1.0,True,-2.3076917e+19
39095.16795754433,,-6.1028274e+24,-238.26804,4999.4785,,41822,6.790701e-05,0.41894197,[-0.027  1.012 -3.377 -3.532],6.790701e-05,4999.198,0.17584406,10.0,-1.0,161986.23,0.5805664,2,5028595.0,0.3002486,161986.23,500.0,11,1.0,0.20120405,4999.198200447624,0.22725417,10.0,5028595.0,4998.898,-245.06258,1.9673305e+36,381,1.2541145e-06,13299000,,0.61881435,161986.23,True,-6.1028274e+24
39107.872059345245,,-4.0015308e+23,-237.70807,4999.571,,41833,0.00017429156,0.41894197,[-0.027  1.012 -3.377 -3.532],0.00017429156,4545.6987,1434.32,10.0,-1.0,63112.637,4989.59,3,5929689.5,4535.7183,63112.637,454.72727272727275,11,1.0,0.32158452,4545.698950895557,0.4417298,10.0,5929689.5,9.980955,-239.03987,8.4573724e+33,381,6.9186956e-07,13304002,,1.1495537,63112.637,True,-4.0015308e+23
39120.228669166565,,-inf,-236.8574,4999.4956,,41844,1.5522754e-05,0.41894197,[-0.027  1.012 -3.377 -3.532],1.5522754e-05,4999.2534,0.22650911,10.0,-1.0,708637.1,0.7446289,4,7971511.5,0.50235265,708637.1,500.0,11,1.0,0.31894118,4999.253416037692,0.74460876,10.0,7971511.5,4998.751,-237.59381,inf,381,8.2342545e-08,13309502,,2.623737,708637.1,True,-inf
39131.39300918579,,-inf,-240.53214,4999.5337,,41855,1.0237887e-06,0.41894197,[-0.027  1.012 -3.377 -3.532],1.0237887e-06,4999.307,0.16073821,9.999999,-1.0,10744404.0,0.4711914,5,16015212.0,0.24471769,10744404.0,500.0,11,1.0,0.6407343,4999.307272912124,1.7036154,9.999999,16015212.0,4999.0625,-243.53088,inf,381,4.820015e-07,13315002,,6.0112944,10744404.0,True,-inf
39141.97380399704,,-6.667763e+16,-238.85605,4999.437,,41866,0.027648743,0.41894197,[-0.027  1.012 -3.377 -3.532],0.027648743,4544.698,1437.1598,10.0,-1.0,397.8481,4999.437,6,6837574.0,4544.698,397.8481,454.6363636363636,11,1.0,0.35979366,4544.697945152929,0.54298306,10.0,6837574.0,,-238.61868,2.3484963e+20,381,0.00022667387,13320003,,1.6075824,397.8481,True,-6.667763e+16
39151.411912202835,,-inf,-227.01645,4999.49,,41877,5.85211e-10,0.41894197,[-0.027  1.012 -3.377 -3.532],5.85211e-10,4544.804,1437.1934,10.0,-1.0,18796640000.0,4999.49,7,4635345.5,4544.804,18796640000.0,454.6363636363636,11,1.0,0.27117705,4544.804284836933,0.3872042,10.0,4635345.5,,-227.64143,inf,381,2.9008438e-09,13325004,,1.0851585,18796640000.0,True,-inf
39159.91852235794,,-inf,-247.09734,4999.5566,,41888,4.4513644e-08,0.41894197,[-0.027  1.012 -3.377 -3.532],4.4513648e-08,4453.0205,1434.9907,9.999999,-1.0,247115250.0,4989.577,8,28909560.0,4443.041,247115250.0,445.54545454545456,11,1.0,1.2486548,4453.02047846771,3.095913,9.999999,28909560.0,9.979654,-251.56836,inf,381,3.9983856e-08,13329905,,10.939998,247115230.0,True,-inf
39168.44706606865,,-3.2129876e+20,-224.71684,4999.58,,41899,0.0014171388,0.41894197,[-0.027  1.012 -3.377 -3.532],0.001417139,4999.3,0.14752825,10.0,-1.0,7762.1187,0.5605469,9,553919.0,0.2799183,7762.1187,500.0,11,1.0,0.022162648,4999.299390093141,0.023299957,10.0,553919.0,4999.0195,-226.04393,5.452529e+27,381,1.1692131e-06,13335405,,0.07035687,7762.118,True,-3.2129876e+20
39178.044110536575,,-inf,-241.56253,4999.4834,,41910,1.255785e-09,0.41894197,[-0.027  1.012 -3.377 -3.532],1.255785e-09,4950.1587,155.20982,9.999999,-1.0,8759461000.0,540.1411,10,3767838.2,490.81628,8759461000.0,495.1818181818182,11,1.0,0.15074672,4950.158519801008,0.2508268,9.999999,3767838.2,4459.3423,-246.33395,inf,381,1.5666559e-09,13340852,,0.72108674,8759461000.0,True,-inf
39189.08804392815,,-29344206.0,-262.98093,4999.5493,,41921,11.0,0.41894197,[-0.027  1.012 -3.377 -3.532],11.0,4999.3013,0.15696228,10.0,-1.0,1.0,0.54345703,1,24993012.0,0.29536578,1.0,500.0,11,1.0,82.05672,4999.301241791181,233.81264,10.0,2050985700.0,4999.006,-262.98093,5.1266884e+28,382,0.56316185,13346352,,820.9644,1.0,True,-9.851974e+20
39199.87977910042,,-inf,-245.56912,4999.492,,41932,2.0582409e-05,0.41894197,[-0.081  1.004 -3.379 -3.563],2.0582409e-05,4746.6445,461.76065,10.0,-1.0,534436.94,1429.9717,2,196322820.0,1177.1241,534436.94,475.0,11,1.0,7.855173,4746.644594668091,15.67659,10.0,196322820.0,3569.5205,-252.54942,inf,382,1.76484e-11,13351577,,45.347794,534436.94,True,-inf
39209.22414112091,,-inf,-245.41377,4999.4785,,41943,9.82193e-06,0.41894197,[-0.081  1.004 -3.379 -3.563],9.82193e-06,4026.6611,1411.3713,9.999999,-1.0,1119942.9,4999.4785,3,593114800.0,4026.6611,1119942.9,403.27272727272725,11,1.0,23.826597,4026.6613063335176,74.99079,9.999999,593114800.0,,-242.63158,inf,382,1.4613092e-09,13356013,,260.96652,1119942.9,True,-inf
39220.677563905716,,-inf,-204.27745,4999.5015,,41954,5.9514236e-06,0.41894197,[-0.081  1.004 -3.379 -3.563],5.9514236e-06,4399.3467,583.6095,9.999998,-1.0,1848297.2,1659.8931,4,80315.95,1059.7384,1848297.2,440.54545454545456,11,1.0,0.003213607,4399.346702809015,0.009606291,9.999998,80315.95,3339.6084,-207.76877,inf,382,6.9879866e-12,13360859,,0.03357267,1848297.2,True,-inf
39234.11672139168,,-inf,-224.2219,4999.534,,41965,3.9072458e-07,0.41894197,[-0.081  1.004 -3.379 -3.563],3.9072458e-07,4722.037,661.1059,10.0,-1.0,28152824.0,2350.055,5,4250022.5,2072.5579,28152824.0,472.8181818181818,11,1.0,0.1700432,4722.037217255767,0.4021645,10.0,4250022.5,2649.4792,-233.543,inf,382,2.9397093e-10,13366060,,1.3546293,28152824.0,True,-inf
39246.18485164642,,-inf,-243.7801,4999.606,,41976,2.8619497e-06,0.41894197,[-0.081  1.004 -3.379 -3.563],2.8619497e-06,4590.295,587.655,10.0,-1.0,3843533.5,1839.9976,6,133093830.0,1430.6864,3843533.5,459.54545454545456,11,1.0,5.3251224,4590.294880617534,10.349162,10.0,133093830.0,3159.6084,-252.38112,inf,382,6.7856316e-13,13371115,,31.116684,3843533.8,True,-inf
39258.61471247673,,-7.159227e+24,-238.27235,4999.5703,,41987,3.418236e-05,0.41894197,[-0.081  1.004 -3.379 -3.563],3.418236e-05,4646.7354,714.2416,10.0,-1.0,321803.4,1899.855,7,3636325.2,1547.0203,321803.4,465.0,11,1.0,0.14548561,4646.735646631899,0.39972842,10.0,3636325.2,3099.7153,-241.3226,2.7071696e+36,382,1.2683034e-12,13376230,,1.3990808,321803.4,True,-7.159227e+24
39272.05295228958,,-inf,-218.83362,4999.54,,41998,1.2641771e-05,0.41894197,[-0.081  1.004 -3.379 -3.563],1.2641771e-05,4909.371,284.57428,9.999999,-1.0,870131.25,990.0718,8,11785491.0,899.9027,870131.25,491.09090909090907,11,1.0,0.47157356,4909.37098738672,0.94136775,9.999999,11785491.0,4009.4683,-223.19473,inf,382,2.9295094e-11,13381632,,3.1556687,870131.25,True,-inf
39283.533559799194,,-inf,-236.29636,4999.5107,,42009,3.5076148e-06,0.41894197,[-0.081  1.004 -3.379 -3.563],3.5076148e-06,4654.8174,510.81262,10.0,-1.0,3136034.2,1320.0654,9,53761788.0,975.3721,3136034.2,465.90909090909093,11,1.0,2.151322,4654.817422874583,5.880831,10.0,53761788.0,3679.4453,-238.40929,inf,382,1.5501532e-09,13386757,,20.542408,3136034.2,True,-inf
39295.420565366745,,-inf,-221.9128,4999.585,,42020,5.521151e-07,0.41894197,[-0.081  1.004 -3.379 -3.563],5.521151e-07,4481.2197,651.06067,10.0,-1.0,19923382.0,1930.0046,10,27558662.0,1411.6395,19923382.0,448.72727272727275,11,1.0,1.1026949,4481.219928434847,3.4777384,10.0,27558662.0,3069.5803,-227.53569,inf,382,5.6206624e-12,13391693,,12.100238,19923382.0,True,-inf
39309.25659918785,,-26610384.0,-234.51561,4999.507,,42031,11.0,0.41894197,[-0.081  1.004 -3.379 -3.563],11.0,4673.9316,643.1062,10.0,-1.0,1.0,2130.2896,1,22259220.0,1804.7141,1.0,467.8181818181818,11,1.0,16552.014,4673.931397011187,40926.5,10.0,359922500000.0,2869.2173,-234.51561,6.828841e+24,383,0.27192035,13396839,,143547.34,1.0,True,-1.1370273e+19
39323.099219083786,,-inf,-246.4389,4999.4927,,42042,1.5898344e-05,0.41894197,[-0.021  1.02  -3.38  -3.555],1.5898344e-05,4999.187,0.2115967,9.999999,-1.0,691896.0,0.77490234,2,935696200.0,0.46883878,691896.0,500.0,11,1.0,37.438713,4999.186764612602,117.627495,9.999999,935696200.0,4998.718,-248.44467,inf,383,2.5788491e-05,13402339,,409.4069,691896.0,True,-inf
39337.72453427315,,-1.4638245e+16,-234.16113,4999.467,,42053,0.02875177,0.41894197,[-0.021  1.02  -3.38  -3.555],0.02875177,4999.339,0.062038276,9.999999,-1.0,382.58514,0.203125,3,1382549.6,0.074884586,382.58514,500.0,11,1.0,40314164.0,4999.338570545145,120107650.0,9.999999,1007597850000000.0,4999.2637,-235.75906,3.1434256e+30,383,23.099976,13407839,,419696130.0,382.58514,True,-7.714221e+21
39346.51312947273,,-inf,-187.79703,4709.503,,42064,1.8711635e-11,0.41894197,[-0.147  1.009 -3.414 -3.342],1.8711635e-11,3343.2524,874.2117,9.999999,-1.0,587869500000.0,2519.855,4,0.023373224,1153.6044,587869500000.0,335.3636363636364,11,1.0,3.4993197e-09,3343.252443255736,1.0013616e-08,9.999999,0.023373224,2189.648,-199.73988,inf,383,1.0468818e-12,13411528,,3.51159e-08,587869500000.0,True,-inf
39354.5702855587,,-inf,-168.70238,4569.6494,,42075,7.8629166e-11,0.41894197,[-0.147  1.009 -3.414 -3.342],7.8629166e-11,3387.8096,643.44104,10.0,-1.0,139897200000.0,2219.9922,5,16.043566,1038.1525,139897200000.0,339.8181818181818,11,1.0,1.8783993e-06,3387.8096978521285,5.063852e-06,10.0,16.043566,2349.6572,-180.98608,inf,383,2.608839e-13,13415266,,1.769848e-05,139897200000.0,True,-inf
39363.06175971031,,-inf,-227.52684,4999.6084,,42086,2.8892436e-10,0.41894197,[-0.147  1.009 -3.414 -3.342],2.8892436e-10,3707.7593,1516.8152,9.999999,-1.0,38072250000.0,4999.6084,6,1253.8015,3707.7593,38072250000.0,371.54545454545456,11,1.0,0.11605417,3707.759470320267,0.36677948,9.999999,1253.8015,,-245.05565,inf,383,5.952101e-16,13419353,,1.2759125,38072250000.0,True,-inf
39370.83124089241,,-inf,-200.67111,4349.6123,,42097,4.6031332e-10,0.41894197,[-0.147  1.009 -3.414 -3.342],4.6031332e-10,2838.712,745.00586,10.0,-1.0,23896766000.0,2310.011,7,2.3490105,799.1106,23896766000.0,284.90909090909093,11,1.0,3.526052e-07,2838.71186299004,9.668719e-07,10.0,2.3490105,2039.6013,-215.82925,inf,383,1.3568983e-17,13422487,,3.401243e-06,23896766000.0,True,-inf
39377.629299879074,,-inf,-214.26009,4999.598,,42108,7.0233465e-11,0.41894197,[-0.147  1.009 -3.414 -3.342],7.0233465e-11,3241.4358,1452.155,9.999998,-1.0,156620490000.0,4999.598,8,108.97572,3241.4358,156620490000.0,325.0,11,1.0,0.12021262,3241.4357230524997,0.38013008,9.999998,108.97572,,-220.37476,inf,383,5.5971714e-19,13426062,,1.3222895,156620490000.0,True,-inf
39384.81197857857,,-inf,-209.11676,4869.4727,,42119,1.5259023e-11,0.41894197,[-0.147  1.009 -3.414 -3.342],1.5259023e-11,3162.3577,1241.831,10.0,-1.0,720884900000.0,4869.4727,9,7.3580394,3162.3577,720884900000.0,317.27272727272725,11,1.0,0.11454528,3162.3573584948604,0.36222222,10.0,7.3580394,,-235.33504,inf,383,1.686918e-23,13429552,,1.2599925,720884900000.0,True,-inf
39393.73926949501,,-inf,-214.0125,4999.5557,,42130,2.7285011e-11,0.41894197,[-0.147  1.009 -3.414 -3.342],2.7285011e-11,3845.0078,980.2322,10.0,-1.0,403151750000.0,2290.1018,10,19.926708,1135.5538,403151750000.0,385.27272727272725,11,1.0,1.9779122e-06,3845.007725877936,4.6430705e-06,10.0,19.926708,2709.4539,-222.25232,inf,383,1.7330233e-19,13433790,,1.6283966e-05,403151750000.0,True,-inf
39401.06103992462,,-16195652.0,-222.74377,4999.5234,,42141,11.0,0.41894197,[-0.147  1.009 -3.414 -3.342],11.0,3265.9795,1085.289,10.0,-1.0,1.0,3189.9614,1,11844472.0,1456.4171,1.0,327.45454545454544,11,1.0,1378.4113,3265.9791475613397,2424.7786,10.0,8883237000.0,1809.5621,-222.74377,83602910000000.0,384,0.052881736,13437392,,8373.581,1.0,True,-39793115000000.0
39410.43134069443,,-inf,-264.1235,4999.628,,42152,7.476457e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],7.476457e-07,3701.367,1863.6785,10.0,-1.0,14712852.0,4999.628,2,284726.7,3701.367,14712852.0,370.6363636363636,11,1.0,0.1901712,3701.3666989846174,0.3723724,10.0,284726.7,,-265.8421,inf,384,5.239159e-10,13441469,,0.9945727,14712852.0,True,-inf
39421.42590928078,,-inf,-232.93872,4999.5537,,42163,2.506726e-06,0.41894197,[-0.086  0.996 -3.413 -3.337],2.506726e-06,4212.1753,911.9645,9.999999,-1.0,4388194.0,2600.118,3,97809280.0,1812.7394,4388194.0,421.8181818181818,11,1.0,9.373894,4212.175117570518,28.673267,9.999999,97809280.0,2399.4358,-235.09404,inf,384,2.274522e-07,13446109,,100.0085,4388194.0,True,-inf
39433.27600097656,,-inf,-227.48239,4999.607,,42174,1.007415e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],1.007415e-07,4508.5923,719.6695,10.0,-1.0,109190350.0,2220.044,4,6279527.0,1729.0292,109190350.0,451.54545454545456,11,1.0,0.2547613,4508.592147711107,0.7201096,10.0,6279527.0,2779.563,-232.46786,inf,384,1.4431485e-11,13451076,,2.528619,109190350.0,True,-inf
39445.25191807747,,-inf,-222.10254,4999.587,,42185,1.43051375e-08,0.41894197,[-0.086  0.996 -3.413 -3.337],1.43051375e-08,4670.2793,568.1195,10.0,-1.0,768954500.0,1600.3762,5,5285112.0,1271.0685,768954500.0,467.45454545454544,11,1.0,0.21145558,4670.279263478291,0.54137844,10.0,5285112.0,3399.2107,-225.64153,inf,384,6.8274278e-15,13456218,,1.8987093,768954500.0,True,-inf
39455.88107466698,,-inf,-247.02882,4999.5474,,42196,6.240598e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],6.240598e-07,4524.911,638.6956,10.0,-1.0,17626516.0,1889.9656,6,2418522.2,1415.3295,17626516.0,453.0,11,1.0,0.09679634,4524.911200782147,0.30401868,10.0,2418522.2,3109.5818,-249.70532,inf,384,1.00150235e-11,13461201,,1.0581785,17626516.0,True,-inf
39465.9225256443,,-inf,-232.02853,4999.57,,42207,6.382535e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],6.382535e-07,4668.4995,503.06952,10.0,-1.0,17234532.0,1599.95,7,868026.25,1268.8795,17234532.0,467.3636363636364,11,1.0,0.03472819,4668.499436463174,0.07500079,10.0,868026.25,3399.6199,-234.51753,inf,384,1.6769449e-11,13466342,,0.2264089,17234532.0,True,-inf
39477.5300951004,,-inf,-254.33421,4999.6396,,42218,4.539266e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],4.539266e-07,4699.4683,504.29794,10.0,-1.0,24232994.0,1630.019,8,345204.16,1329.8477,24232994.0,470.3636363636364,11,1.0,0.014373964,4699.468273983362,0.022372551,10.0,345204.16,3369.6206,-256.0543,inf,384,1.2559613e-08,13471516,,0.077728376,24232994.0,True,-inf
39488.20342922211,,-inf,-223.9113,4999.496,,42229,3.863576e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],3.863576e-07,4304.8574,739.45966,10.0,-1.0,28471032.0,1949.9722,9,7961082.5,1255.3336,28471032.0,431.09090909090907,11,1.0,0.5069465,4304.857604860917,1.2738018,10.0,7961082.5,3049.524,-234.88504,inf,384,5.67813e-15,13476258,,4.4087076,28471032.0,True,-inf
39498.37275981903,,-inf,-228.05461,4999.5293,,42240,2.5904714e-07,0.41894197,[-0.086  0.996 -3.413 -3.337],2.5904714e-07,4161.2886,1407.9531,9.999999,-1.0,42463310.0,4999.5293,10,1666205.5,4161.2886,42463310.0,416.6363636363636,11,1.0,0.1561721,4161.288478471964,0.31074205,9.999999,1666205.5,,-229.28487,inf,384,7.774332e-14,13480841,,0.9846032,42463310.0,True,-inf
39509.53338551521,,-26382750.0,-225.72083,4999.6064,,42251,11.0,0.41894197,[-0.086  0.996 -3.413 -3.337],11.0,4656.7417,588.354,10.0,-1.0,1.0,1699.9692,1,22031402.0,1357.1044,1.0,466.0,11,1.0,647.06854,4656.741493846768,1487.556,10.0,9191303000.0,3299.6372,-225.72083,1263707200000.0,385,0.1867226,13485967,,5211.5063,1.0,True,-4900644700000.0
39520.6348195076,,-3.5183796e+19,-219.7163,4999.605,,42262,0.00274286,0.41894197,[-0.045  1.03  -3.401 -3.368],0.00274286,4839.4434,505.95422,10.0,-1.0,4010.4124,1760.1294,2,477020060000.0,1599.9677,4010.4124,484.09090909090907,11,1.0,45454.492,4839.4433114514395,143736.98,10.0,477020060000.0,3239.4756,-220.09341,6.5381754e+25,385,0.0004960389,13491292,,499990.78,4010.4126,True,-3.5183796e+19
