VarRet,VarJ,J,AvgDiscRet,Delta,EpsThisIter,Bound,ESSRenyi,MinVanillaIw,VanillaAvgRet,AvgEpLen,VarDiscRet,IterType,MaxNormIw,VarVanillaIw,ESSClassic,VarNormIw,eRenyi2,AvgVanillaIw,AvgNormIw,MaxVanillaIw,AvgRet,MinNormIw,BatchSize
0.022511045031648698,0.13626239,4999.8647,4999.845878578202,0.75,100,4795.7407,500.0,1.0,4999.845878578202,500.0,0.022511045031648698,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.845878578202,0.005,500
0.014752655794914239,0.13165593,4999.8716,4999.884429508674,0.75,100,4833.205,500.0,1.0,4999.884429508674,500.0,0.014752655794914239,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.884429508674,0.0033333334,500
0.016390484249613757,0.13068491,4999.8687,4999.8605483643305,0.75,100,4855.5312,500.0,1.0,4999.8605483643305,500.0,0.016390484249613757,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.8605483643305,0.0025,500
0.015060810531278319,0.12917252,4999.8726,4999.884512210746,0.75,100,4870.773,500.0,1.0,4999.884512210746,500.0,0.015060810531278319,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.884512210746,0.002,500
0.012009968217969893,0.10904711,4999.8755,4999.875495166545,0.75,100,4711.2,500.0,1.0,4999.875495166545,500.0,0.012009968217969893,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.875495166545,0.01,500
0.019248334015791728,0.12444796,4999.871,4999.867467399396,0.75,100,4795.747,500.0,1.0,4999.867467399396,500.0,0.019248334015791728,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.867467399396,0.005,500
0.012073767360657019,0.11997378,4999.8774,4999.890702559297,0.75,100,4833.211,500.0,1.0,4999.890702559297,500.0,0.012073767360657019,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.890702559297,0.0033333334,500
0.027381907012974653,0.13285655,4999.873,4999.857613771054,0.75,100,4855.5356,500.0,1.0,4999.857613771054,500.0,0.027381907012974653,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.857613771054,0.0025,500
0.01687059948700447,0.13224953,4999.8706,4999.859357000509,0.75,100,4870.771,500.0,1.0,4999.859357000509,500.0,0.01687059948700447,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.859357000509,0.002,500
0.016553759460800194,0.12800643,4999.879,4999.878769739728,0.75,100,4711.2036,500.0,1.0,4999.878769739728,500.0,0.016553759460800194,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.878769739728,0.01,500
0.013471793631553399,0.12190906,4999.879,4999.878234510371,0.75,100,4795.755,500.0,1.0,4999.878234510371,500.0,0.013471793631553399,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.878234510371,0.005,500
0.010258487281010293,0.11576354,4999.8857,4999.9004779111865,0.75,100,4833.219,500.0,1.0,4999.9004779111865,500.0,0.010258487281010293,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.9004779111865,0.0033333334,500
0.01933110366882183,0.12211559,4999.881,4999.865744296771,0.75,100,4855.5435,500.0,1.0,4999.865744296771,500.0,0.01933110366882183,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.865744296771,0.0025,500
0.014804294610955964,0.12218441,4999.8853,4999.901397056313,0.75,100,4870.7856,500.0,1.0,4999.901397056313,500.0,0.014804294610955964,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.901397056313,0.002,500
0.008613825958684023,0.09233441,4999.8965,4999.896759092457,0.75,100,4711.221,500.0,1.0,4999.896759092457,500.0,0.008613825958684023,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.896759092457,0.01,500
0.010973690259415504,0.09847319,4999.898,4999.899809266707,0.75,100,4795.774,500.0,1.0,4999.899809266707,500.0,0.010973690259415504,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.899809266707,0.005,500
0.010679193263125277,0.09995825,4999.897,4999.894214435682,0.75,100,4833.2305,500.0,1.0,4999.894214435682,500.0,0.010679193263125277,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.894214435682,0.0033333334,500
0.012133462561675213,0.10249894,4999.8955,4999.890388821219,0.75,100,4855.558,500.0,1.0,4999.890388821219,500.0,0.012133462561675213,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.890388821219,0.0025,500
0.013764302796971148,0.10595814,4999.891,4999.870623761888,0.75,100,4870.7915,500.0,0.9997765,4999.870623761888,500.0,0.013764302796971148,1,0.0020002467,3.3877714e-09,499.9999243434091,1.3550422e-14,1.0,1.0000017,0.002,1.000125,4999.870623761888,0.0019995496,500
0.01366263960453587,0.11630674,4999.8804,4999.880375435321,0.75,100,4711.205,500.0,1.0,4999.880375435321,500.0,0.01366263960453587,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.880375435321,0.01,500
0.011028206466335585,0.11055227,4999.8813,4999.882008682095,0.75,100,4795.7573,500.0,1.0,4999.882008682095,500.0,0.011028206466335585,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.882008682095,0.005,500
0.013294254182353827,0.11195877,4999.8813,4999.8811855872655,0.75,100,4833.215,500.0,1.0,4999.8811855872655,500.0,0.013294254182353827,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8811855872655,0.0033333334,500
0.021589843850587407,0.12189078,4999.875,4999.856393926357,0.75,100,4855.5376,500.0,1.0,4999.856393926357,500.0,0.021589843850587407,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.856393926357,0.0025,500
0.012832021806472936,0.12022781,4999.8784,4999.8877426911295,0.75,100,4870.779,500.0,1.0,4999.8877426911295,500.0,0.012832021806472936,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.8877426911295,0.002,500
0.009852395800823179,0.098757796,4999.8984,4999.898032393004,0.75,100,4711.223,500.0,1.0,4999.898032393004,500.0,0.009852395800823179,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.898032393004,0.01,500
0.011651392682962714,0.10318112,4999.8984,4999.898107775877,0.75,100,4795.7744,500.0,1.0,4999.898107775877,500.0,0.011651392682962714,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.898107775877,0.005,500
0.013799885344883566,0.1080099,4999.8955,4999.8902202384525,0.75,100,4833.229,500.0,1.0,4999.8902202384525,500.0,0.013799885344883566,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8902202384525,0.0033333334,500
0.015842244906843564,0.113500185,4999.887,4999.861820159647,0.75,100,4855.55,500.0,1.0,4999.861820159647,500.0,0.015842244906843564,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.861820159647,0.0025,500
0.016634015285678375,0.1168024,4999.885,4999.870981364911,0.75,100,4870.785,500.0,1.0,4999.870981364911,500.0,0.016634015285678375,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.870981364911,0.002,500
0.012795983119816313,0.112556666,4999.881,4999.880633143482,0.75,100,4711.2056,500.0,1.0,4999.880633143482,500.0,0.012795983119816313,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.880633143482,0.01,500
0.023737819877364643,0.13477316,4999.872,4999.863176561508,0.75,100,4795.748,500.0,1.0,4999.863176561508,500.0,0.023737819877364643,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.863176561508,0.005,500
0.037736089308515394,0.15678194,4999.869,4999.863235551141,0.75,100,4833.2026,500.0,1.0,4999.863235551141,500.0,0.037736089308515394,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.863235551141,0.0033333334,500
0.013231001679749107,0.1473696,4999.8706,4999.8752524466845,0.75,100,4855.533,500.0,1.0,4999.8752524466845,500.0,0.013231001679749107,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.8752524466845,0.0025,500
0.022884249510395478,0.14800988,4999.8716,4999.873265523178,0.75,100,4870.772,500.0,1.0,4999.873265523178,500.0,0.022884249510395478,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.873265523178,0.002,500
249985.46849837762,497.47925,4949.8564,4949.855959204853,0.75,100,4661.181,500.0,1.0,4949.855959204853,495.01,249985.46849837762,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4949.855959204853,0.01,500
0.012620734482068283,352.65985,4974.88,4999.903154792316,0.75,100,4770.756,500.0,1.0,4999.903154792316,500.0,0.012620734482068283,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.903154792316,0.005,500
0.014647065195858391,288.1867,4983.2134,4999.881790227437,0.75,100,4816.547,500.0,1.0,4999.881790227437,500.0,0.014647065195858391,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.881790227437,0.0033333334,500
0.013101037768280087,249.68127,4987.379,4999.876189810283,0.75,100,4843.0415,500.0,1.0,4999.876189810283,500.0,0.013101037768280087,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.876189810283,0.0025,500
0.015778923168763313,186.8414,4991.5166,4999.866819232546,0.75,100,4861.6763,494.30855676369924,0.7285396,4999.866819232546,500.0,0.015778923168763313,1,0.0029220693,0.0109219095,494.62706445376796,4.3537952e-08,1.011514,1.0017176,0.002,1.463544,4999.866819232546,0.0014545809,500
0.008978714305555472,0.09428501,4999.8975,4999.897852104323,0.75,100,4711.222,500.0,1.0,4999.897852104323,500.0,0.008978714305555472,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.897852104323,0.01,500
0.013802672283673106,0.10631149,4999.8926,4999.887518735443,0.75,100,4795.7686,500.0,1.0,4999.887518735443,500.0,0.013802672283673106,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.887518735443,0.005,500
0.011410187709275486,0.10631393,4999.8926,4999.889963923764,0.75,100,4833.226,500.0,1.0,4999.889963923764,500.0,0.011410187709275486,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.889963923764,0.0033333334,500
0.008045491290973162,0.10272285,4999.897,4999.912983377102,0.75,100,4855.5596,500.0,1.0,4999.912983377102,500.0,0.008045491290973162,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.912983377102,0.0025,500
0.018728972182667614,0.1107011,4999.8926,4999.871405694247,0.75,100,4870.793,500.0,1.0,4999.871405694247,500.0,0.018728972182667614,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.871405694247,0.002,500
0.013664280453531916,0.11633193,4999.8867,4999.886525814311,0.75,100,4711.2114,500.0,1.0,4999.886525814311,500.0,0.013664280453531916,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.886525814311,0.01,500
0.025666664996138393,0.13961287,4999.8813,4999.876770965879,0.75,100,4795.7573,500.0,1.0,4999.876770965879,500.0,0.025666664996138393,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.876770965879,0.005,500
0.009024386671195032,0.12661672,4999.887,4999.897826358172,0.75,100,4833.2207,500.0,1.0,4999.897826358172,500.0,0.009024386671195032,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.897826358172,0.0033333334,500
249989.92892747067,249.68184,4987.3906,4949.900172094546,0.75,100,4843.053,500.0,1.0,4949.900172094546,495.01,249989.92892747067,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.900172094546,0.0025,500
0.016042483531151907,90.93283,4995.8247,4999.874423278779,0.75,100,4864.3457,482.0637360679713,0.2663717,4999.874423278779,500.0,0.016042483531151907,1,0.0028179912,0.036682777,482.49262083500616,1.4543248e-07,1.0372072,1.0044549,0.0019999999,1.4152725,4999.874423278779,0.00053038064,500
0.01673263290019035,0.12871653,4999.8677,4999.8679012590055,0.75,100,4711.1924,500.0,1.0,4999.8679012590055,500.0,0.01673263290019035,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.8679012590055,0.01,500
0.016816058041114128,0.12913144,4999.876,4999.884224215471,0.75,100,4795.752,500.0,1.0,4999.884224215471,500.0,0.016816058041114128,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.884224215471,0.005,500
0.011508527819325586,0.122521766,4999.883,4999.896795245174,0.75,100,4833.2163,500.0,1.0,4999.896795245174,500.0,0.011508527819325586,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.896795245174,0.0033333334,500
0.018512172982069138,0.1258579,4999.884,4999.885338617085,0.75,100,4855.5464,500.0,1.0,4999.885338617085,500.0,0.018512172982069138,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.885338617085,0.0025,500
0.009672138854652318,0.120967,4999.8877,4999.900463601588,0.75,100,4870.788,500.0,1.0,4999.900463601588,500.0,0.009672138854652318,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.900463601588,0.002,500
0.014378908116634696,0.11931417,4999.862,4999.861980114757,0.75,100,4711.1865,500.0,1.0,4999.861980114757,500.0,0.014378908116634696,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.861980114757,0.01,500
0.01483438791461917,0.12043253,4999.8687,4999.875003780412,0.75,100,4795.7446,500.0,1.0,4999.875003780412,500.0,0.01483438791461917,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.875003780412,0.005,500
0.012860427173085488,0.11830723,4999.875,4999.887902443024,0.75,100,4833.2085,500.0,1.0,4999.887902443024,500.0,0.012860427173085488,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.887902443024,0.0033333334,500
0.01815805892182002,0.12246556,4999.8765,4999.880863115723,0.75,100,4855.539,500.0,1.0,4999.880863115723,500.0,0.01815805892182002,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.880863115723,0.0025,500
0.014228886685018682,0.12168473,4999.875,4999.866211388868,0.75,100,4870.7754,499.9991059319271,0.99417967,4999.866211388868,500.0,0.014228886685018682,1,0.0020080598,2.0965326e-06,499.9988637346563,8.386233e-12,1.0000018,0.9999945,0.002,1.0040244,4999.866211388868,0.0019883702,500
0.016907100822736915,0.12938362,4999.871,4999.870881618241,0.75,100,4711.196,500.0,1.0,4999.870881618241,500.0,0.016907100822736915,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.870881618241,0.01,500
0.018631506938073243,0.1326424,4999.87,4999.869510258064,0.75,100,4795.746,500.0,1.0,4999.869510258064,500.0,0.018631506938073243,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.869510258064,0.005,500
0.013760294250345527,0.1275542,4999.871,4999.87139859222,0.75,100,4833.2046,500.0,1.0,4999.87139859222,500.0,0.013760294250345527,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.87139859222,0.0033333334,500
0.021294228045498406,0.1322244,4999.873,4999.87772782646,0.75,100,4855.5356,500.0,1.0,4999.87772782646,500.0,0.021294228045498406,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.87772782646,0.0025,500
249986.34229409645,178.063,4991.9,4949.864607701057,0.75,100,4861.871,492.8764885107231,0.64684117,4949.864607701057,495.01,249986.34229409645,1,0.002791986,0.014529795,492.9970776884075,5.693314e-08,1.0144529,1.0103624,0.002,1.4104589,4949.864607701057,0.0012804142,500
0.01620839357549817,0.12668364,4999.8726,4999.872638997496,0.75,100,4711.1973,500.0,1.0,4999.872638997496,500.0,0.01620839357549817,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.872638997496,0.01,500
0.014529110355176551,0.1239127,4999.861,4999.849102112519,0.75,100,4795.737,500.0,1.0,4999.849102112519,500.0,0.014529110355176551,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.849102112519,0.005,500
0.013259287408798802,0.12123461,4999.8677,4999.880272779382,0.75,100,4833.201,500.0,1.0,4999.880272779382,500.0,0.013259287408798802,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.880272779382,0.0033333334,500
0.014303625491388776,0.120851345,4999.8716,4999.882424738823,0.75,100,4855.534,500.0,1.0,4999.882424738823,500.0,0.014303625491388776,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.882424738823,0.0025,500
0.010235973074433318,0.117268056,4999.875,4999.887043997998,0.75,100,4870.7754,500.0,1.0,4999.887043997998,500.0,0.010235973074433318,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.887043997998,0.002,500
0.01331418658679075,0.114781484,4999.89,4999.890565016356,0.75,100,4711.215,500.0,1.0,4999.890565016356,500.0,0.01331418658679075,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.890565016356,0.01,500
0.018086087876656463,0.12500665,4999.881,4999.872253202354,0.75,100,4795.757,500.0,1.0,4999.872253202354,500.0,0.018086087876656463,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.872253202354,0.005,500
0.010077655208416572,0.11762438,4999.888,4999.901996111641,0.75,100,4833.2217,500.0,1.0,4999.901996111641,500.0,0.010077655208416572,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.901996111641,0.0033333334,500
0.0160129900031267,0.11976971,4999.889,4999.893285551785,0.75,100,4855.552,500.0,1.0,4999.893285551785,500.0,0.0160129900031267,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.893285551785,0.0025,500
0.020377583423224765,0.12483245,4999.886,4999.868273656584,0.75,100,4870.7866,500.0,1.0,4999.868273656584,500.0,0.020377583423224765,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.868273656584,0.002,500
0.016877550986894464,0.1292317,4999.88,4999.879776859516,0.75,100,4711.2046,500.0,1.0,4999.879776859516,500.0,0.016877550986894464,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.879776859516,0.01,500
0.018099708827227674,0.13165042,4999.875,4999.870096453797,0.75,100,4795.751,500.0,1.0,4999.870096453797,500.0,0.018099708827227674,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.870096453797,0.005,500
0.0234497673019624,0.13898425,4999.8716,4999.864549017421,0.75,100,4833.205,500.0,1.0,4999.864549017421,500.0,0.0234497673019624,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.864549017421,0.0033333334,500
0.020060229693141796,0.13949825,4999.873,4999.877374454711,0.75,100,4855.5356,500.0,1.0,4999.877374454711,500.0,0.020060229693141796,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.877374454711,0.0025,500
0.011971056329947157,0.13400984,4999.8765,4999.886228292722,0.75,100,4870.777,500.0,0.9992464,4999.886228292722,500.0,0.011971056329947157,1,0.0020004343,2.3168298e-08,499.9999080863381,9.267321e-14,1.0,0.9999994,0.002,1.0002166,4999.886228292722,0.0019984941,500
0.01331310649378957,0.114785776,4999.887,4999.887465720823,0.75,100,4711.212,500.0,1.0,4999.887465720823,500.0,0.01331310649378957,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.887465720823,0.01,500
0.01395431332489301,0.11626178,4999.883,4999.878710799889,0.75,100,4795.759,500.0,1.0,4999.878710799889,500.0,0.01395431332489301,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.878710799889,0.005,500
0.016831763735780218,0.12074342,4999.881,4999.875789891224,0.75,100,4833.2144,500.0,1.0,4999.875789891224,500.0,0.016831763735780218,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.875789891224,0.0033333334,500
0.016093372868842385,0.12253195,4999.875,4999.857972669216,0.75,100,4855.5376,500.0,1.0,4999.857972669216,500.0,0.016093372868842385,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.857972669216,0.0025,500
0.010630053074686657,0.11911031,4999.88,4999.895986861946,0.75,100,4870.7803,500.0,1.0,4999.895986861946,500.0,0.010630053074686657,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.895986861946,0.002,500
0.014707744727873678,0.12069229,4999.881,4999.881448279648,0.75,100,4711.2056,500.0,1.0,4999.881448279648,500.0,0.014707744727873678,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.881448279648,0.01,500
0.01672563084160307,0.124891944,4999.876,4999.869733042677,0.75,100,4795.752,500.0,1.0,4999.869733042677,500.0,0.01672563084160307,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.869733042677,0.005,500
0.015554352395023742,0.12479896,4999.8716,4999.86205884178,0.75,100,4833.205,500.0,1.0,4999.86205884178,500.0,0.015554352395023742,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.86205884178,0.0033333334,500
0.011525949208222377,0.120597355,4999.8726,4999.87818996204,0.75,100,4855.535,500.0,1.0,4999.87818996204,500.0,0.011525949208222377,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.87818996204,0.0025,500
0.012817539982673652,0.11939708,4999.878,4999.895706560395,0.75,100,4870.7783,500.0,1.0,4999.895706560395,500.0,0.012817539982673652,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.895706560395,0.002,500
0.010546178596067199,0.10216757,4999.8994,4999.899991528128,0.75,100,4711.224,500.0,1.0,4999.899991528128,500.0,0.010546178596067199,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.899991528128,0.01,500
0.01910538765946088,0.12166524,4999.8887,4999.8776927318695,0.75,100,4795.7646,500.0,1.0,4999.8776927318695,500.0,0.01910538765946088,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8776927318695,0.005,500
0.014343282850248782,0.121004336,4999.885,4999.875330458927,0.75,100,4833.2183,500.0,1.0,4999.875330458927,500.0,0.014343282850248782,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.875330458927,0.0033333334,500
249990.87453681268,249.68184,4987.391,4949.90957231442,0.75,100,4843.0537,500.0,1.0,4949.90957231442,495.01,249990.87453681268,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.90957231442,0.0025,500
0.012917791943734935,185.61617,4991.587,4999.898111733884,0.75,100,4861.7075,494.0119816901382,0.7536032,4999.898111733884,500.0,0.012917791943734935,1,0.00326618,0.012622347,493.84665903843626,4.993997e-08,1.0121212,1.0054858,0.002,1.6420486,4999.898111733884,0.0014989835,500
0.023252695630140548,0.15172568,4999.8613,4999.861300851486,0.75,100,4711.186,500.0,1.0,4999.861300851486,500.0,0.023252695630140548,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.861300851486,0.01,500
0.013729325516490276,0.13624267,4999.877,4999.8932815295275,0.75,100,4795.753,500.0,1.0,4999.8932815295275,500.0,0.013729325516490276,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8932815295275,0.005,500
0.01749705032671506,0.13473698,4999.879,4999.881674954101,0.75,100,4833.2124,500.0,1.0,4999.881674954101,500.0,0.01749705032671506,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.881674954101,0.0033333334,500
0.011154742942833916,0.12797378,4999.879,4999.8801195987735,0.75,100,4855.5415,500.0,1.0,4999.8801195987735,500.0,0.011154742942833916,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.8801195987735,0.0025,500
0.01500262190820833,0.12682822,4999.8774,4999.86988633231,0.75,100,4870.778,500.0,1.0,4999.86988633231,500.0,0.01500262190820833,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.86988633231,0.002,500
0.011615076536083143,0.10725759,4999.892,4999.891856363938,0.75,100,4711.217,500.0,1.0,4999.891856363938,500.0,0.011615076536083143,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.891856363938,0.01,500
0.012961998563364992,0.110661335,4999.883,4999.874049688007,0.75,100,4795.759,500.0,1.0,4999.874049688007,500.0,0.012961998563364992,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.874049688007,0.005,500
0.03072437934046547,0.13684408,4999.8687,4999.83944161334,0.75,100,4833.202,500.0,1.0,4999.83944161334,500.0,0.03072437934046547,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.83944161334,0.0033333334,500
0.02491173229787904,0.14221914,4999.866,4999.859178733198,0.75,100,4855.529,500.0,1.0,4999.859178733198,500.0,0.02491173229787904,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.859178733198,0.0025,500
249989.27156884182,193.3036,4991.2227,4949.893677587347,0.75,100,4861.4883,495.1158952319097,0.7644987,4949.893677587347,495.01,249989.27156884182,1,0.00296247,0.009532619,495.23883741312994,3.8532473e-08,1.0098646,0.99476993,0.002,1.4734881,4949.893677587347,0.0015370362,500
0.025373985506498335,0.15848906,4999.8706,4999.871071199436,0.75,100,4711.1953,500.0,1.0,4999.871071199436,500.0,0.025373985506498335,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.871071199436,0.01,500
0.020401351025196086,0.15052152,4999.87,4999.869443675042,0.75,100,4795.746,500.0,1.0,4999.869443675042,500.0,0.020401351025196086,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.869443675042,0.005,500
0.011945255900637641,0.13858148,4999.879,4999.8969596129855,0.75,100,4833.2124,500.0,1.0,4999.8969596129855,500.0,0.011945255900637641,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8969596129855,0.0033333334,500
0.014522252757599765,0.13416274,4999.879,4999.877188555695,0.75,100,4855.5415,500.0,1.0,4999.877188555695,500.0,0.014522252757599765,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.877188555695,0.0025,500
0.011038268453621084,0.12931068,4999.8853,4999.908093772326,0.75,100,4870.7856,500.0,0.9996647,4999.908093772326,500.0,0.011038268453621084,1,0.0020002385,6.499364e-09,499.9999536145119,2.5998833e-14,1.0,0.99999756,0.002,1.0001168,4999.908093772326,0.0019993344,500
