VarDiscRet,ESSClassic,AvgVanillaIw,AvgRet,AvgNormIw,Bound,BatchSize,ESSRenyi,AvgDiscRet,VarVanillaIw,MinNormIw,J,eRenyi2,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxNormIw,MaxVanillaIw,VarJ,VarRet,AvgEpLen
0.0003745740013298172,100.0,1.0,-5.911715561524034e-13,0.009999998,-0.0016872033,100,100.0,-5.911715561524034e-13,,0.01,-3.3469405e-10,1.0,4999.979912308099,3.5044917e-18,1.0,0.01,1.0,0.019256901,0.0003745740013298172,500.0
0.0003353464192138234,100.0,1.0,6.366462912410498e-14,0.009999998,-0.0016154767,100,100.0,6.366462912410498e-14,,0.01,1.3096724e-10,1.0,4999.980728307229,3.5044917e-18,1.0,0.01,1.0,0.018220674,0.0003353464192138234,500.0
0.00029361232355297966,100.0,1.0,-7.275957614183426e-14,0.009999998,-0.001462069,100,100.0,-7.275957614183426e-14,,0.01,2.910383e-11,1.0,4999.9825836608015,3.5044917e-18,1.0,0.01,1.0,0.017049229,0.00029361232355297966,500.0
0.00043618823243434516,100.0,1.0,-7.003109203651548e-13,0.009999998,-0.0020529968,100,100.0,-7.003109203651548e-13,,0.01,,1.0,4999.975577042054,3.5044917e-18,1.0,0.01,1.0,0.020780433,0.00043618823243434516,500.0
0.00042413355753097585,100.0,1.0,2.2737367544323206e-13,0.009999998,-0.001941333,100,100.0,2.2737367544323206e-13,,0.01,-2.910383e-11,1.0,4999.97686015957,3.5044917e-18,1.0,0.01,1.0,0.02049127,0.00042413355753097585,500.0
0.0003849136692740277,100.0,1.0,-7.73070496506989e-13,0.009999998,-0.0017044978,100,100.0,-7.73070496506989e-13,,0.01,1.1641532e-10,1.0,4999.9796624097935,3.5044917e-18,1.0,0.01,1.0,0.019520873,0.0003849136692740277,500.0
0.0003718542888639557,100.0,1.0,3.1832314562052486e-13,0.009999998,-0.0018637504,100,100.0,3.1832314562052486e-13,,0.01,-5.820766e-11,1.0,4999.977795496275,3.5044917e-18,1.0,0.01,1.0,0.019186864,0.0003718542888639557,500.0
0.00034323941148251994,100.0,1.0,-5.366018740460276e-13,0.009999998,-0.001406715,100,100.0,-5.366018740460276e-13,,0.01,5.820766e-11,1.0,4999.983189538939,3.5044917e-18,1.0,0.01,1.0,0.018433856,0.00034323941148251994,500.0
0.00041227820857244417,100.0,1.0,2.9103830456733704e-13,0.009999998,-0.0017843256,100,100.0,2.9103830456733704e-13,,0.01,,1.0,4999.978740877834,3.5044917e-18,1.0,0.01,1.0,0.020202857,0.00041227820857244417,500.0
0.00039130750132461276,100.0,1.0,1.2732925824820997e-13,0.009999998,-0.0017448338,100,100.0,1.2732925824820997e-13,,0.01,3.3469405e-10,1.0,4999.979164741274,3.5044917e-18,1.0,0.01,1.0,0.019682338,0.00039130750132461276,500.0
0.00039453661100299914,100.0,1.0,-1.546140993013978e-13,0.009999998,-0.0015074711,100,100.0,-1.546140993013978e-13,,0.01,8.731149e-11,1.0,4999.982073427067,3.5044917e-18,1.0,0.01,1.0,0.019763382,0.00039453661100299914,500.0
0.00039274751550201064,100.0,1.0,-8.185452315956354e-13,0.009999998,-0.0016553049,100,100.0,-8.185452315956354e-13,,0.01,-1.3096724e-10,1.0,4999.980321515336,3.5044917e-18,1.0,0.01,1.0,0.01971852,0.00039274751550201064,500.0
0.0003988288893102407,100.0,1.0,-8.731149137020111e-13,0.009999998,-0.0018690103,100,100.0,-8.731149137020111e-13,,0.01,-1.7462298e-10,1.0,4999.977707781807,3.5044917e-18,1.0,0.01,1.0,0.019870596,0.0003988288893102407,500.0
0.0002680958587738911,100.0,1.0,1.0913936421275138e-12,0.009999998,-0.0015619057,100,100.0,1.0913936421275138e-12,,0.01,-1.4551915e-11,1.0,4999.981307744212,3.5044917e-18,1.0,0.01,1.0,0.016291559,0.0002680958587738911,500.0
0.00037722179410800625,100.0,1.0,-2.9103830456733704e-13,0.009999998,-0.0018410259,100,100.0,-2.9103830456733704e-13,,0.01,-1.1641532e-10,1.0,4999.978054994592,3.5044917e-18,1.0,0.01,1.0,0.019324843,0.00037722179410800625,500.0
0.0002802817137162979,100.0,1.0,-7.275957614183426e-14,0.009999998,-0.0015795782,100,100.0,-7.275957614183426e-14,,0.01,2.3283064e-10,1.0,4999.981200450542,3.5044917e-18,1.0,0.01,1.0,0.016657697,0.0002802817137162979,500.0
0.0003245875329848153,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.0015106931,100,100.0,1.0004441719502211e-13,,0.01,2.3283064e-10,1.0,4999.982025634855,3.5044917e-18,1.0,0.01,1.0,0.017926006,0.0003245875329848153,500.0
0.0004211599992651253,100.0,1.0,3.9108272176235914e-13,0.009999998,-0.001873182,100,100.0,3.9108272176235914e-13,,0.01,3.0559022e-10,1.0,4999.977698665268,3.5044917e-18,1.0,0.01,1.0,0.020419315,0.0004211599992651253,500.0
0.00041809061947360526,100.0,1.0,9.185896487906575e-13,0.009999998,-0.001958367,100,100.0,9.185896487906575e-13,,0.01,-8.731149e-11,1.0,4999.976689423269,3.5044917e-18,1.0,0.01,1.0,0.020344771,0.00041809061947360526,500.0
0.0003311889965534703,100.0,1.0,-4.18367562815547e-13,0.009999998,-0.0017330195,100,100.0,-4.18367562815547e-13,,0.01,1.7462298e-10,1.0,4999.979377683247,3.5044917e-18,1.0,0.01,1.0,0.018107377,0.0003311889965534703,500.0
0.00036806743392013135,100.0,1.0,-1.0913936421275138e-13,0.009999998,-0.0015887895,100,100.0,-1.0913936421275138e-13,,0.01,-1.1641532e-10,1.0,4999.981100421584,3.5044917e-18,1.0,0.01,1.0,0.019088916,0.00036806743392013135,500.0
0.0004049794961103845,100.0,1.0,6.366462912410497e-13,0.009999998,-0.0016880821,100,100.0,6.366462912410497e-13,,0.01,-2.910383e-11,1.0,4999.9799087312595,3.5044917e-18,1.0,0.01,1.0,0.020023229,0.0004049794961103845,500.0
0.00043700534473309756,100.0,1.0,-7.457856554538011e-13,0.009999998,-0.0016980622,100,100.0,-7.457856554538011e-13,,0.01,-7.2759576e-11,1.0,4999.979718795843,3.5044917e-18,1.0,0.01,1.0,0.020799886,0.00043700534473309756,500.0
0.0003894677922775534,100.0,1.0,9.731593308970333e-13,0.009999998,-0.0017664821,100,100.0,9.731593308970333e-13,,0.01,-5.820766e-11,1.0,4999.978878512859,3.5044917e-18,1.0,0.01,1.0,0.019636016,0.0003894677922775534,500.0
0.0002892131901565363,100.0,1.0,-3.0013325158506633e-13,0.009999998,-0.001618079,100,100.0,-3.0013325158506633e-13,,0.01,2.3283064e-10,1.0,4999.980584845403,3.5044917e-18,1.0,0.01,1.0,0.016921023,0.0002892131901565363,500.0
0.00038114273710672055,100.0,1.0,-4.4565240386873483e-13,0.009999998,-0.001774859,100,100.0,-4.4565240386873483e-13,,0.01,,1.0,4999.978894076703,3.5044917e-18,1.0,0.01,1.0,0.019425018,0.00038114273710672055,500.0
0.0004114491665228375,100.0,1.0,-4.5474735088646414e-14,0.009999998,-0.0017800614,100,100.0,-4.5474735088646414e-14,,0.01,3.2014214e-10,1.0,4999.978824285945,3.5044917e-18,1.0,0.01,1.0,0.020182533,0.0004114491665228375,500.0
0.00038357938277045346,100.0,1.0,-1.2096279533579946e-12,0.009999998,-0.0017991543,100,100.0,-1.2096279533579946e-12,,0.01,5.820766e-11,1.0,4999.97848018456,3.5044917e-18,1.0,0.01,1.0,0.01948701,0.00038357938277045346,500.0
0.0003586648234944142,100.0,1.0,-6.45741238258779e-13,0.009999998,-0.0017914622,100,100.0,-6.45741238258779e-13,,0.01,8.731149e-11,1.0,4999.978551194334,3.5044917e-18,1.0,0.01,1.0,0.018843519,0.0003586648234944142,500.0
0.0002584699809778642,100.0,1.0,-1.2732925824820997e-13,0.009999998,-0.0013430505,100,100.0,-1.2732925824820997e-13,,0.01,5.820766e-11,1.0,4999.983905741424,3.5044917e-18,1.0,0.01,1.0,0.015996415,0.0002584699809778642,500.0
0.00035323016331965555,100.0,1.0,-3.2741809263825415e-13,0.009999998,-0.0016473822,100,100.0,-3.2741809263825415e-13,,0.01,-1.1641532e-10,1.0,4999.980343313608,3.5044917e-18,1.0,0.01,1.0,0.01870021,0.00035323016331965555,500.0
0.0004169785568885782,100.0,1.0,2.5465851649641993e-13,0.009999998,-0.0016190449,100,100.0,2.5465851649641993e-13,,0.01,1.1641532e-10,1.0,4999.980750505323,3.5044917e-18,1.0,0.01,1.0,0.020317694,0.0004169785568885782,500.0
0.00034775052349154354,100.0,1.0,-3.8198777474462985e-13,0.009999998,-0.0016826633,100,100.0,-3.8198777474462985e-13,,0.01,-2.910383e-11,1.0,4999.979943826181,3.5044917e-18,1.0,0.01,1.0,0.018554594,0.00034775052349154354,500.0
0.0004888360025993848,100.0,1.0,-4.5474735088646414e-14,0.009999998,-0.0019523001,100,100.0,-4.5474735088646414e-14,,0.01,-1.7462298e-10,1.0,4999.976743820592,3.5044917e-18,1.0,0.01,1.0,0.02199881,0.0004888360025993848,500.0
0.00035107156479620205,100.0,1.0,,0.009999998,-0.0016277896,100,100.0,,,0.01,2.910383e-11,1.0,4999.9806057633905,3.5044917e-18,1.0,0.01,1.0,0.018642982,0.00035107156479620205,500.0
0.0003168362254221964,4.256395530442411,0.62746656,-2.4556356947869064e-13,0.009999999,0.010288413,100,99.99749666758774,-2.4556356947869064e-13,8.945688,6.7147015e-13,0.011961667,1.000025,4999.980070465694,0.0022721272,4.2132506e-11,0.44306967,27.80114,0.01296976,0.0003168362254221964,500.0
0.0002756070950329292,40.99129633305008,0.95976746,9.913492249324919e-13,0.01,0.00243452,100,43.58602841698684,9.913492249324919e-13,1.3394339,3.8563376e-06,0.0047444175,2.2943132,4999.981851607805,0.00014540831,0.00037011874,0.0533431,5.119697,0.020372542,0.0002756070950329292,500.0
0.0003409954704648513,99.99998855575028,0.9999861,1.2732925824820995e-12,0.01,-0.0015333622,100,99.9992370663676,1.2732925824820995e-12,1.3147823e-07,0.009986492,6.4114283e-07,1.0000076,4999.981700922638,1.3148212e-11,0.9986353,0.010014636,1.0014497,0.018372446,0.0003409954704648513,500.0
0.0003921347096500774,100.0,1.0,8.913048077374697e-13,0.009999998,-0.0018238652,100,100.0,8.913048077374697e-13,,0.01,2.3283064e-10,1.0,4999.9781905035525,3.5044917e-18,1.0,0.01,1.0,0.019703131,0.0003921347096500774,500.0
0.0002955649898887012,100.0,1.0,-3.7289282772690056e-13,0.009999998,-0.0016733386,100,100.0,-3.7289282772690056e-13,,0.01,-2.3283064e-10,1.0,4999.9800910830045,3.5044917e-18,1.0,0.01,1.0,0.017105827,0.0002955649898887012,500.0
0.0003301195107435108,100.0,1.0,4.18367562815547e-13,0.009999998,-0.0017596022,100,100.0,4.18367562815547e-13,,0.01,8.0035534e-11,1.0,4999.979019838473,3.5044917e-18,1.0,0.01,1.0,0.018078117,0.0003301195107435108,500.0
0.0003517592346721876,100.0,1.0,1.4551915228366852e-13,0.009999998,-0.0015112194,100,100.0,1.4551915228366852e-13,,0.01,2.910383e-11,1.0,4999.982014417781,3.5044917e-18,1.0,0.01,1.0,0.018661233,0.0003517592346721876,500.0
0.0004382164979907255,100.0,1.0,-4.729372449219227e-13,0.009999998,-0.0018728566,100,100.0,-4.729372449219227e-13,,0.01,-1.7462298e-10,1.0,4999.977688708451,3.5044917e-18,1.0,0.01,1.0,0.02082869,0.0004382164979907255,500.0
0.0004143901545352979,100.0,1.0,1.0913936421275138e-13,0.009999998,-0.0017909077,100,100.0,1.0913936421275138e-13,,0.01,2.0372681e-10,1.0,4999.978705398592,3.5044917e-18,1.0,0.01,1.0,0.020254536,0.0004143901545352979,500.0
0.0005058012646967127,100.0,1.0,-1.6370904631912708e-13,0.009999998,-0.0019232822,100,100.0,-1.6370904631912708e-13,,0.01,1.1641532e-10,1.0,4999.977110128383,3.5044917e-18,1.0,0.01,1.0,0.022377294,0.0005058012646967127,500.0
0.00036584754277579803,100.0,1.0,7.548806024715304e-13,0.009999998,-0.0016692599,100,100.0,7.548806024715304e-13,,0.01,-1.6007107e-10,1.0,4999.980137160517,3.5044917e-18,1.0,0.01,1.0,0.019031266,0.00036584754277579803,500.0
0.00030401916986788424,100.0,1.0,5.184119800105691e-13,0.009999998,-0.0014658401,100,100.0,5.184119800105691e-13,,0.01,-1.3096724e-10,1.0,4999.982545584202,3.5044917e-18,1.0,0.01,1.0,0.017348746,0.00030401916986788424,500.0
0.0003679020586867445,100.0,1.0,-1.6370904631912708e-13,0.009999998,-0.0019913644,100,100.0,-1.6370904631912708e-13,,0.01,-8.731149e-11,1.0,4999.976316908427,3.5044917e-18,1.0,0.01,1.0,0.019084629,0.0003679020586867445,500.0
0.0003172997007760904,100.0,1.0,-3.3651303965598344e-13,0.009999998,-0.0016855609,100,100.0,-3.3651303965598344e-13,,0.01,-1.7462298e-10,1.0,4999.979711195795,3.5044917e-18,1.0,0.01,1.0,0.01772362,0.0003172997007760904,500.0
0.00030016549086130996,100.0,1.0,-4.18367562815547e-13,0.009999998,-0.0014918919,100,100.0,-4.18367562815547e-13,,0.01,-5.820766e-11,1.0,4999.98225702606,3.5044917e-18,1.0,0.01,1.0,0.017238442,0.00030016549086130996,500.0
0.0003917236293319082,100.0,1.0,4.729372449219227e-13,0.009999998,-0.0015337768,100,100.0,4.729372449219227e-13,,0.01,-5.820766e-11,1.0,4999.981726803392,3.5044917e-18,1.0,0.01,1.0,0.0196928,0.0003917236293319082,500.0
0.00027380177916227404,100.0,1.0,-1.2732925824820995e-12,0.009999998,-0.0016472383,100,100.0,-1.2732925824820995e-12,,0.01,1.2369128e-10,1.0,4999.980364790058,3.5044917e-18,1.0,0.01,1.0,0.016464014,0.00027380177916227404,500.0
0.0003705557914647657,100.0,1.0,1.8189894035458566e-13,0.009999998,-0.0018100668,100,100.0,1.8189894035458566e-13,,0.01,-1.1641532e-10,1.0,4999.97849016019,3.5044917e-18,1.0,0.01,1.0,0.019153334,0.0003705557914647657,500.0
0.00032970903241084893,100.0,1.0,-1.6370904631912708e-13,0.009999998,-0.0014657298,100,100.0,-1.6370904631912708e-13,,0.01,8.731149e-11,1.0,4999.982490269553,3.5044917e-18,1.0,0.01,1.0,0.018066874,0.00032970903241084893,500.0
0.0003305262942764066,100.0,1.0,-1.8189894035458566e-13,0.009999998,-0.0014115295,100,100.0,-1.8189894035458566e-13,,0.01,5.820766e-11,1.0,4999.983190874371,3.5044917e-18,1.0,0.01,1.0,0.018089252,0.0003305262942764066,500.0
0.00037303342792380044,4.9714195809401005,0.52627057,-3.637978807091713e-14,0.010000002,0.0065314113,100,99.98388550124196,-3.637978807091713e-14,5.347573,9.380224e-09,0.008434223,1.0001612,4999.977274492002,0.0019308055,4.9365354e-07,0.35227513,18.539204,0.06557974,0.00037303342792380044,500.0
0.0003993520760487051,1.7223261199631057,0.10518558,-1.4551915228366852e-13,0.01,0.012022243,100,99.98831885427508,-1.4551915228366852e-13,0.6377004,7.5153435e-35,0.013702413,1.0001168,4999.979888715705,0.0057637417,7.905058e-34,0.7417991,7.802657,0.055624023,0.0003993520760487051,500.0
0.00035452717090952724,12.693121021190947,1.2120781,-3.2741809263825415e-13,0.010000002,0.003926139,100,25.773617974548156,-3.2741809263825415e-13,10.207186,1.9108821e-09,0.0072032134,3.8799365,4999.980196858096,0.0006947759,2.3161383e-07,0.20835078,25.253742,0.026360227,0.00035452717090952724,500.0
0.00032901821733860625,21.48690217801705,0.9068601,4.911271389573813e-13,0.01,0.003950517,100,20.64834246786422,4.911271389573813e-13,3.035384,1.1113082e-09,0.0075574545,4.8430037,4999.980463177388,0.00036909073,1.00780106e-07,0.10784078,9.77965,0.022312827,0.00032901821733860625,500.0
0.0003697043706498543,1.4743678240274785,0.00016632659,6.366462912410498e-14,0.01,0.010815675,100,99.85381309049554,6.366462912410498e-14,1.8673752e-06,,0.012490655,1.001464,4999.980013225288,0.0067500705,,0.81835437,0.01361141,0.0073382054,0.0003697043706498543,500.0
0.0004070495382780998,10.226449206262421,1.6988121,-2.9103830456733704e-13,0.009999999,0.0037018298,100,13.336630046693264,-2.9103830456733704e-13,25.590525,1.5357871e-07,0.008550758,7.498146,4999.978877852594,0.00088672386,2.6090138e-05,0.21755256,36.95809,0.036018,0.0004070495382780998,500.0
0.0003866829106440085,3.358030282965386,0.78227216,5.456968210637569e-14,0.010000002,0.00719284,100,4.3315375038107335,5.456968210637569e-14,17.789417,,0.01571754,23.08649,4999.978768684817,0.002907006,,0.3922485,30.684511,0.009607468,0.0003866829106440085,500.0
0.0003379992373738516,21.149558001174803,1.3395385,9.094947017729283e-15,0.009999999,0.002410863,100,14.161428038351527,9.094947017729283e-15,6.7573733,6.362083e-08,0.006854227,7.0614347,4999.97997535275,0.00037658904,8.522255e-06,0.17001055,22.773567,0.019106356,0.0003379992373738516,500.0
0.0003035630926053137,5.71621161977987,2.0742838,-6.821210263296962e-13,0.010000002,0.006330324,100,7.690586385062231,-6.821210263296962e-13,71.68526,1.5737928e-19,0.0122984275,13.00291,4999.980212243335,0.001666071,3.2644928e-17,0.31989056,66.35438,0.027201977,0.0003035630926053137,500.0
0.0003261441669682392,100.0,1.0,5.456968210637569e-13,0.009999998,-0.0017931792,100,100.0,5.456968210637569e-13,,0.01,7.2759576e-11,1.0,4999.97864061679,3.5044917e-18,1.0,0.01,1.0,0.017968938,0.0003261441669682392,500.0
0.00039858347001256987,99.99997711272135,1.0000393,-6.275513442233204e-13,0.01,-0.002096288,100,100.0,-6.275513442233204e-13,3.3700797e-08,0.009991937,8.8254455e-07,1.0,4999.974936752719,3.36968e-12,0.99923307,0.010003025,1.0003419,0.019863406,0.00039858347001256987,500.0
0.00032844445521970004,100.0,1.0,-2.091837814077735e-13,0.009999998,-0.0015722704,100,100.0,-2.091837814077735e-13,,0.01,-1.1641532e-10,1.0,4999.981297193371,3.5044917e-18,1.0,0.01,1.0,0.018032193,0.00032844445521970004,500.0
0.0003685598849481673,100.0,1.0,-1.0004441719502211e-13,0.009999998,-0.0015868612,100,100.0,-1.0004441719502211e-13,,0.01,1.4551915e-11,1.0,4999.981099247141,3.5044917e-18,1.0,0.01,1.0,0.019101681,0.0003685598849481673,500.0
0.00038808153440404264,99.99998474035581,0.99994385,3.8198777474462985e-13,0.01,-0.0017260095,100,99.99997615814777,3.8198777474462985e-13,3.2290828e-07,0.009979592,2.0951265e-06,1.0000002,4999.979446000941,3.229489e-11,0.99790317,0.010016736,1.0016173,0.019600654,0.00038808153440404264,500.0
0.0003704284883058851,100.0,1.0,9.913492249324919e-13,0.009999998,-0.0016945864,100,100.0,9.913492249324919e-13,,0.01,5.820766e-11,1.0,4999.979767591952,3.5044917e-18,1.0,0.01,1.0,0.019150045,0.0003704284883058851,500.0
0.00036143677074977853,100.0,1.0,9.822542779147626e-13,0.009999998,-0.0017516663,100,100.0,9.822542779147626e-13,,0.01,-3.2014214e-10,1.0,4999.979154433888,3.5044917e-18,1.0,0.01,1.0,0.018916193,0.00036143677074977853,500.0
0.0003551112350173837,100.00000381460018,1.0000255,1.0004441719502211e-13,0.009999999,-0.0018458104,100,100.0,1.0004441719502211e-13,2.9978807e-07,0.009982885,2.9223957e-06,1.0,4999.977931787916,2.9977312e-11,0.9983139,0.01001682,1.0017076,0.018748881,0.0003551112350173837,500.0
0.00040634958931802257,99.99971777886552,1.0002334,8.640199666842818e-13,0.01,-0.001981659,100,99.99909401760753,8.640199666842818e-13,2.9863804e-06,0.009945359,8.478586e-06,1.0000091,4999.97605905443,2.9849878e-10,0.994768,0.010068179,1.0070529,0.020051848,0.00040634958931802257,500.0
0.0004165939356039162,100.0,1.0,-2.7284841053187846e-13,0.009999998,-0.0020153774,100,100.0,-2.7284841053187846e-13,,0.01,8.731149e-11,1.0,4999.9760031031865,3.5044917e-18,1.0,0.01,1.0,0.020308323,0.0004165939356039162,500.0
0.0003191779875402789,100.0,1.0,-6.821210263296962e-13,0.009999998,-0.0017484493,100,100.0,-6.821210263296962e-13,,0.01,-1.0186341e-10,1.0,4999.979090106078,3.5044917e-18,1.0,0.01,1.0,0.017776001,0.0003191779875402789,500.0
0.0003137852242731808,100.0,1.0,2.091837814077735e-13,0.009999998,-0.0018018514,100,100.0,2.091837814077735e-13,,0.01,8.731149e-11,1.0,4999.978490696859,3.5044917e-18,1.0,0.01,1.0,0.01762519,0.0003137852242731808,500.0
0.0003702206240127802,100.0,1.0,6.275513442233204e-13,0.009999998,-0.001629476,100,100.0,6.275513442233204e-13,,0.01,5.820766e-11,1.0,4999.980609947365,3.5044917e-18,1.0,0.01,1.0,0.019144671,0.0003702206240127802,500.0
0.0002879116176032368,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.001463002,100,100.0,1.0004441719502211e-13,,0.01,1.1641532e-10,1.0,4999.982600568924,3.5044917e-18,1.0,0.01,1.0,0.016882906,0.0002879116176032368,500.0
0.0003931816773773368,100.0,1.0,5.275069270282983e-13,0.009999998,-0.0018293994,100,100.0,5.275069270282983e-13,,0.01,-4.3655746e-11,1.0,4999.978254944953,3.5044917e-18,1.0,0.01,1.0,0.019729415,0.0003931816773773368,500.0
0.00039693780358914237,100.0,1.0,-8.822098607197404e-13,0.009999998,-0.0017318227,100,100.0,-8.822098607197404e-13,,0.01,8.731149e-11,1.0,4999.9793525501245,3.5044917e-18,1.0,0.01,1.0,0.01982343,0.00039693780358914237,500.0
0.0003848374992539878,100.0,1.0,1.0550138540565967e-12,0.009999998,-0.0016963587,100,100.0,1.0550138540565967e-12,,0.01,1.7462298e-10,1.0,4999.979832789515,3.5044917e-18,1.0,0.01,1.0,0.019518944,0.0003848374992539878,500.0
0.0003749033879259817,100.0,1.0,7.275957614183426e-14,0.009999998,-0.0019162076,100,100.0,7.275957614183426e-14,,0.01,1.1641532e-10,1.0,4999.977150017253,3.5044917e-18,1.0,0.01,1.0,0.019265367,0.0003749033879259817,500.0
0.0003505689748896077,100.0,1.0,-8.185452315956354e-13,0.009999998,-0.0017214757,100,100.0,-8.185452315956354e-13,,0.01,8.731149e-11,1.0,4999.979478354276,3.5044917e-18,1.0,0.01,1.0,0.018629635,0.0003505689748896077,500.0
0.0003652865508268684,100.0,1.0,-4.547473508864641e-13,0.009999998,-0.0018410255,100,100.0,-4.547473508864641e-13,,0.01,-1.1641532e-10,1.0,4999.9780521813545,3.5044917e-18,1.0,0.01,1.0,0.019016668,0.0003652865508268684,500.0
0.00034322170188179894,100.0,1.0,-8.185452315956354e-14,0.009999998,-0.0013818857,100,100.0,-8.185452315956354e-14,,0.01,,1.0,4999.9834169926025,3.5044917e-18,1.0,0.01,1.0,0.018433379,0.00034322170188179894,500.0
0.00038168853617005045,100.0,1.0,-3.4560798667371273e-13,0.009999998,-0.0017411236,100,100.0,-3.4560798667371273e-13,,0.01,2.910383e-11,1.0,4999.979128214052,3.5044917e-18,1.0,0.01,1.0,0.01943892,0.00038168853617005045,500.0
0.00039160602919976095,100.0,1.0,-8.640199666842818e-13,0.009999998,-0.0015713314,100,100.0,-8.640199666842818e-13,,0.01,5.820766e-11,1.0,4999.981320064863,3.5044917e-18,1.0,0.01,1.0,0.019689843,0.00039160602919976095,500.0
0.0003853919624422615,100.0,1.0,1.9099388737231492e-13,0.009999998,-0.001763832,100,100.0,1.9099388737231492e-13,,0.01,1.1641532e-10,1.0,4999.978995718146,3.5044917e-18,1.0,0.01,1.0,0.019532999,0.0003853919624422615,500.0
0.00043426189980929936,100.0,1.0,-5.456968210637569e-14,0.009999998,-0.0016131364,100,100.0,-5.456968210637569e-14,,0.01,1.891749e-10,1.0,4999.980791094062,3.5044917e-18,1.0,0.01,1.0,0.020734496,0.00043426189980929936,500.0
0.0003981096546656086,100.0,1.0,-3.637978807091713e-13,0.009999998,-0.0016799017,100,100.0,-3.637978807091713e-13,,0.01,-2.910383e-10,1.0,4999.979991455821,3.5044917e-18,1.0,0.01,1.0,0.019852672,0.0003981096546656086,500.0
0.00031004668003073747,100.0,1.0,-1.546140993013978e-13,0.009999998,-0.0016822604,100,100.0,-1.546140993013978e-13,,0.01,-1.1641532e-10,1.0,4999.979879480026,3.5044917e-18,1.0,0.01,1.0,0.01751988,0.00031004668003073747,500.0
0.0003118968230025377,100.0,1.0,-3.637978807091713e-13,0.009999998,-0.0015178748,100,100.0,-3.637978807091713e-13,,0.01,1.4551915e-10,1.0,4999.981829552536,3.5044917e-18,1.0,0.01,1.0,0.017572075,0.0003118968230025377,500.0
0.00044582994766732755,3.552801703971971,0.076072544,-5.820766091346741e-13,0.010000002,0.0142564755,100,99.99113161540963,-5.820766091346741e-13,0.15868628,1.3762531e-11,0.01630939,1.0000887,4999.975502246143,0.0027421014,1.0469508e-10,0.43491447,3.308505,0.05321288,0.00044582994766732755,500.0
0.0003883758276104384,11.288777163366062,1.1281986,8.458300726488233e-13,0.01,0.008618037,100,16.035006845159472,8.458300726488233e-13,10.1034,2.137438e-09,0.0134335235,6.2363553,4999.977015099528,0.0007937731,2.4114547e-07,0.18707553,21.105835,0.027988425,0.0003883758276104384,500.0
0.00040964190234511137,100.0,1.0,-7.275957614183426e-13,0.009999998,-0.0016668311,100,100.0,-7.275957614183426e-13,,0.01,,1.0,4999.980189499881,3.5044917e-18,1.0,0.01,1.0,0.02013816,0.00040964190234511137,500.0
0.00036446478238620454,100.0,1.0,4.547473508864641e-13,0.009999998,-0.0018558109,100,100.0,4.547473508864641e-13,,0.01,2.910383e-10,1.0,4999.977861587669,3.5044917e-18,1.0,0.01,1.0,0.018995266,0.00036446478238620454,500.0
0.0004897641051760036,100.0,1.0,-2.3646862246096135e-13,0.009999998,-0.0021029103,100,100.0,-2.3646862246096135e-13,,0.01,8.731149e-11,1.0,4999.974893609329,3.5044917e-18,1.0,0.01,1.0,0.022019682,0.0004897641051760036,500.0
0.00029681617962135385,100.0,1.0,-3.2741809263825415e-13,0.009999998,-0.0016651845,100,100.0,-3.2741809263825415e-13,,0.01,8.731149e-11,1.0,4999.980205234456,3.5044917e-18,1.0,0.01,1.0,0.017141994,0.00029681617962135385,500.0
0.0002760277222428182,2.5669814378308313,0.034916025,-1.4097167877480388e-12,0.01,0.0086605195,100,98.79627559854686,-1.4097167877480388e-12,0.04674098,,0.010125106,1.0121839,4999.98261215162,0.0038339652,,0.5555925,1.939908,0.026122302,0.0002760277222428182,500.0
0.000400737817388849,19.13041044803095,1.1957641,-7.548806024715304e-13,0.01,0.0020431185,100,20.46445780387298,-7.548806024715304e-13,6.105437,2.1550709e-07,0.0058914614,4.886521,4999.979177143267,0.00042699795,2.5769561e-05,0.11994045,14.342048,0.022552345,0.000400737817388849,500.0
0.0003383990668405977,36.90205885505275,0.8486583,-1.8189894035458565e-14,0.01,0.004119305,100,31.688958769789902,-1.8189894035458565e-14,1.2439277,1.9369821e-07,0.006812713,3.1556733,4999.981978049658,0.00017271475,1.643836e-05,0.060590625,5.1420736,0.015147579,0.0003383990668405977,500.0
0.000306418641230821,99.99995804143563,1.0000737,-6.548361852765083e-13,0.01,-0.0013283796,100,99.99995231630692,-6.548361852765083e-13,6.8597456e-07,0.009982403,2.4566398e-06,1.0000005,4999.984133199989,6.858785e-11,0.9983139,0.010025229,1.0025969,0.017414074,0.000306418641230821,500.0
0.00035670963530731357,99.99976726376134,0.9998276,-8.36735125631094e-13,0.01,-0.0016237875,100,100.0,-8.36735125631094e-13,2.3203281e-06,0.009882943,4.567715e-06,1.0,4999.98059009018,2.3211287e-10,0.98812395,0.010011305,1.000958,0.018787034,0.00035670963530731357,500.0
0.00041418227148859975,100.0,1.0,6.912159733474255e-13,0.009999998,-0.0018407721,100,100.0,6.912159733474255e-13,,0.01,2.910383e-11,1.0,4999.978036728997,3.5044917e-18,1.0,0.01,1.0,0.020249454,0.00041418227148859975,500.0
