AvgRet,MinNormIw,Bound,BatchSize,VarDiscRet,AvgDiscRet,J,VanillaAvgRet,VarVanillaIw,MaxVanillaIw,eRenyi2,ESSClassic,ESSRenyi,VarNormIw,AvgVanillaIw,VarJ,MaxNormIw,AvgNormIw,AvgEpLen,MinVanillaIw,VarRet
92.28441466375301,0.01,83.83296,100,13.18868057810754,92.28441466375301,92.28442,92.28441466375301,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6134183,0.01,0.009999998,500.0,1.0,13.18868057810754
92.76088539624186,0.01,84.40612,100,9.751239758274039,92.76088539624186,92.76089,92.76088539624186,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1070445,0.01,0.009999998,500.0,1.0,9.751239758274039
91.923257860883,0.01,83.55163,100,21.837650021589543,91.923257860883,91.92325,91.923257860883,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.6496525,0.01,0.009999998,500.0,1.0,21.837650021589543
92.10329726170902,0.01,83.736176,100,22.448714593731058,92.10329726170902,92.103294,92.10329726170902,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.7142577,0.01,0.009999998,500.0,1.0,22.448714593731058
92.46744520273522,0.01,83.94494,100,13.787538199750802,92.46744520273522,92.467445,92.46744520273522,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.694545,0.01,0.009999998,500.0,1.0,13.787538199750802
92.1754409222501,0.01,83.911736,100,15.98608288545354,92.1754409222501,92.17544,92.1754409222501,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9782186,0.01,0.009999998,500.0,1.0,15.98608288545354
92.81309206290425,0.01,84.26965,100,12.503898606395422,92.81309206290425,92.81308,92.81309206290425,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5183601,0.01,0.009999998,500.0,1.0,12.503898606395422
91.61650604002816,0.01,83.386826,100,16.73976258424436,91.61650604002816,91.6165,91.61650604002816,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0709167,0.01,0.009999998,500.0,1.0,16.73976258424436
92.70068475646762,0.01,84.17839,100,10.349047341784075,92.70068475646762,92.700676,92.70068475646762,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2008681,0.01,0.009999998,500.0,1.0,10.349047341784075
92.41260436503262,0.01,83.90761,100,13.756294791630447,92.41260436503262,92.4126,92.41260436503262,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6903563,0.01,0.009999998,500.0,1.0,13.756294791630447
92.32425092055239,0.01,83.87876,100,14.115835834304429,92.32425092055239,92.32425,92.32425092055239,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.738272,0.01,0.009999998,500.0,1.0,14.115835834304429
92.62056769574129,0.01,84.188705,100,18.629804363048127,92.62056769574129,92.62057,92.62056769574129,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2945905,0.01,0.009999998,500.0,1.0,18.629804363048127
91.5653209298848,0.01,83.084206,100,20.3926942495801,91.5653209298848,91.56532,91.5653209298848,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4931912,0.01,0.009999998,500.0,1.0,20.3926942495801
92.55267557019792,0.01,84.22917,100,15.542209015684522,92.55267557019792,92.552666,92.55267557019792,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9225998,0.01,0.009999998,500.0,1.0,15.542209015684522
91.90561237711883,0.01,83.53412,100,15.815927167223913,91.90561237711883,91.90561,91.90561237711883,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9569895,0.01,0.009999998,500.0,1.0,15.815927167223913
92.57474534177125,0.01,84.2679,100,11.407465414348499,92.57474534177125,92.574745,92.57474534177125,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3605642,0.01,0.009999998,500.0,1.0,11.407465414348499
92.82638087226101,0.01,84.408195,100,14.432989517646616,92.82638087226101,92.82638,92.82638087226101,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7800343,0.01,0.009999998,500.0,1.0,14.432989517646616
92.02632619754027,0.01,83.47739,100,23.18597002073008,92.02632619754027,92.02632,92.02632619754027,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.7910447,0.01,0.009999998,500.0,1.0,23.18597002073008
92.17165361766183,0.01,83.76867,100,16.143298914065944,92.17165361766183,92.171646,92.17165361766183,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9977329,0.01,0.009999998,500.0,1.0,16.143298914065944
91.71324314341484,0.01,83.352516,100,18.6992842256587,91.71324314341484,91.713234,91.71324314341484,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.3025913,0.01,0.009999998,500.0,1.0,18.6992842256587
92.70498062381995,0.01,84.253716,100,15.832474036082488,92.70498062381995,92.70498,92.70498062381995,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9590588,0.01,0.009999998,500.0,1.0,15.832474036082488
92.25240820047206,0.01,83.85189,100,15.793183384553354,92.25240820047206,92.2524,92.25240820047206,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.954144,0.01,0.009999998,500.0,1.0,15.793183384553354
92.64353944145232,0.01,84.184875,100,12.099324878679122,92.64353944145232,92.64354,92.64353944145232,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.460972,0.01,0.009999998,500.0,1.0,12.099324878679122
93.13505082892043,0.01,84.70553,100,13.583582038837106,93.13505082892043,93.13504,93.13505082892043,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6671174,0.01,0.009999998,500.0,1.0,13.583582038837106
92.54657602006883,0.01,84.25234,100,14.637681731623498,92.54657602006883,92.54658,92.54657602006883,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.806744,0.01,0.009999998,500.0,1.0,14.637681731623498
91.52945905456525,0.01,83.08766,100,22.989167148270116,91.52945905456525,91.52946,91.52945905456525,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.770668,0.01,0.009999998,500.0,1.0,22.989167148270116
92.37794856349727,0.01,83.917984,100,13.342360249347259,92.37794856349727,92.37794,92.37794856349727,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6344101,0.01,0.009999998,500.0,1.0,13.342360249347259
92.64388684077457,0.01,84.103806,100,13.945090555850292,92.64388684077457,92.64389,92.64388684077457,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7155943,0.01,0.009999998,500.0,1.0,13.945090555850292
91.79793406046453,0.01,83.37805,100,14.839711084209373,91.79793406046453,91.79793,91.79793406046453,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8329248,0.01,0.009999998,500.0,1.0,14.839711084209373
92.53380594402189,0.01,84.20665,100,10.42105112245788,92.53380594402189,92.533806,92.53380594402189,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.211984,0.01,0.009999998,500.0,1.0,10.42105112245788
92.10938654055893,0.01,83.8169,100,24.639843250995888,92.10938654055893,92.10939,92.10938654055893,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.938972,0.01,0.009999998,500.0,1.0,24.639843250995888
92.73466670549377,0.01,84.3177,100,11.287026372261291,92.73466670549377,92.734665,92.73466670549377,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3427768,0.01,0.009999998,500.0,1.0,11.287026372261291
91.53617122815264,0.01,83.314125,100,18.771254210367143,91.53617122815264,91.53616,91.53617122815264,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.310863,0.01,0.009999998,500.0,1.0,18.771254210367143
92.26943656881117,0.01,83.83328,100,12.299654739502163,92.26943656881117,92.26943,92.26943656881117,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.489507,0.01,0.009999998,500.0,1.0,12.299654739502163
92.52237567031034,0.01,84.28404,100,12.727917518812857,92.52237567031034,92.52238,92.52237567031034,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5497382,0.01,0.009999998,500.0,1.0,12.727917518812857
92.88167671306915,0.01,84.46745,100,11.550811716438963,92.88167671306915,92.88167,92.88167671306915,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.381613,0.01,0.009999998,500.0,1.0,11.550811716438963
92.88778162344578,0.01,84.4556,100,11.32882704504745,92.88778162344578,92.88779,92.88778162344578,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.348961,0.01,0.009999998,500.0,1.0,11.32882704504745
92.07783548546045,0.01,83.49944,100,21.19533807764965,92.07783548546045,92.077835,92.07783548546045,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.5807624,0.01,0.009999998,500.0,1.0,21.19533807764965
92.93337673449743,0.01,84.46175,100,12.752025786281223,92.93337673449743,92.93338,92.93337673449743,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5530977,0.01,0.009999998,500.0,1.0,12.752025786281223
92.27524900541904,0.01,83.91104,100,14.471648343309152,92.27524900541904,92.275246,92.27524900541904,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.785093,0.01,0.009999998,500.0,1.0,14.471648343309152
92.14061436399724,0.01,83.63927,100,17.646110654422912,92.14061436399724,92.14062,92.14061436399724,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.179671,0.01,0.009999998,500.0,1.0,17.646110654422912
92.9504017081032,0.01,84.45296,100,18.20966031302474,92.9504017081032,92.9504,92.9504017081032,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2458878,0.01,0.009999998,500.0,1.0,18.20966031302474
92.09945491734477,0.01,83.81145,100,17.222770948715098,92.09945491734477,92.09946,92.09945491734477,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1292305,0.01,0.009999998,500.0,1.0,17.222770948715098
92.26543076723493,0.01,83.79284,100,20.362795812937016,92.26543076723493,92.26543,92.26543076723493,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4898963,0.01,0.009999998,500.0,1.0,20.362795812937016
92.42186938417072,0.01,84.00647,100,14.507040919144519,92.42186938417072,92.42187,92.42186938417072,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7897189,0.01,0.009999998,500.0,1.0,14.507040919144519
92.33068945885348,0.01,83.86487,100,13.134712213210987,92.33068945885348,92.33069,92.33068945885348,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6060174,0.01,0.009999998,500.0,1.0,13.134712213210987
92.64782308887712,0.01,83.96821,100,21.963843824329675,92.64782308887712,92.64783,92.64782308887712,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.663068,0.01,0.009999998,500.0,1.0,21.963843824329675
92.28713987674162,0.01,83.81972,100,16.384162180851547,92.28713987674162,92.28713,92.28713987674162,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.027446,0.01,0.009999998,500.0,1.0,16.384162180851547
92.25466726141724,0.01,83.740166,100,13.483354384919862,92.25466726141724,92.25467,92.25466726141724,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.653563,0.01,0.009999998,500.0,1.0,13.483354384919862
92.79271345393374,0.01,84.39839,100,13.865636137518187,92.79271345393374,92.79271,92.79271345393374,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7049942,0.01,0.009999998,500.0,1.0,13.865636137518187
92.24471435514761,0.01,83.74633,100,15.933805430272297,92.24471435514761,92.24472,92.24471435514761,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9717085,0.01,0.009999998,500.0,1.0,15.933805430272297
92.48888822955769,0.01,84.225555,100,9.790613491604084,92.48888822955769,92.48889,92.48888822955769,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1133115,0.01,0.009999998,500.0,1.0,9.790613491604084
91.33651229855815,0.01,83.0194,100,18.718544994036044,91.33651229855815,91.33651,91.33651229855815,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.3048067,0.01,0.009999998,500.0,1.0,18.718544994036044
92.9392727163553,0.01,84.52389,100,10.614174655835036,92.9392727163553,92.93926,92.9392727163553,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2416093,0.01,0.009999998,500.0,1.0,10.614174655835036
92.053666617693,0.01,83.59966,100,10.721280494666294,92.053666617693,92.053665,92.053666617693,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2579236,0.01,0.009999998,500.0,1.0,10.721280494666294
92.02925234598018,0.01,83.61183,100,15.558028400232084,92.02925234598018,92.02925,92.02925234598018,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9245954,0.01,0.009999998,500.0,1.0,15.558028400232084
92.79150741625705,0.01,84.33784,100,11.290393151662945,92.79150741625705,92.791504,92.79150741625705,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3432753,0.01,0.009999998,500.0,1.0,11.290393151662945
92.75974471722338,0.01,84.0819,100,13.409491292178956,92.75974471722338,92.759735,92.75974471722338,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6435413,0.01,0.009999998,500.0,1.0,13.409491292178956
92.67372198222365,0.01,84.31048,100,13.164930155477343,92.67372198222365,92.67372,92.67372198222365,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6101637,0.01,0.009999998,500.0,1.0,13.164930155477343
92.61334374627695,0.01,84.176285,100,14.012968079952875,92.61334374627695,92.61334,92.61334374627695,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7246258,0.01,0.009999998,500.0,1.0,14.012968079952875
92.491370523391,0.01,84.225235,100,11.337696133189489,92.491370523391,92.49137,92.491370523391,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3502712,0.01,0.009999998,500.0,1.0,11.337696133189489
92.75758210755909,0.01,84.1571,100,15.12356879921225,92.75758210755909,92.757576,92.75758210755909,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8694096,0.01,0.009999998,500.0,1.0,15.12356879921225
92.88300834941825,0.01,84.50059,100,13.022265619045898,92.88300834941825,92.883,92.88300834941825,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5905483,0.01,0.009999998,500.0,1.0,13.022265619045898
92.92824394102237,0.01,84.40729,100,14.226401752819712,92.92824394102237,92.928246,92.92824394102237,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7528832,0.01,0.009999998,500.0,1.0,14.226401752819712
92.59471744045132,0.01,84.29472,100,12.685119947215512,92.59471744045132,92.59471,92.59471744045132,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5437646,0.01,0.009999998,500.0,1.0,12.685119947215512
92.77972919459927,0.01,84.48851,100,10.780440346477997,92.77972919459927,92.779724,92.77972919459927,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2669,0.01,0.009999998,500.0,1.0,10.780440346477997
92.12099550485806,0.01,83.75407,100,13.819618161510729,92.12099550485806,92.120995,92.12099550485806,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6988406,0.01,0.009999998,500.0,1.0,13.819618161510729
92.67010864552321,0.01,84.375015,100,12.578344043428404,92.67010864552321,92.67011,92.67010864552321,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5288188,0.01,0.009999998,500.0,1.0,12.578344043428404
92.49851442309173,0.01,84.19533,100,15.482024398729067,92.49851442309173,92.498505,92.49851442309173,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9149976,0.01,0.009999998,500.0,1.0,15.482024398729067
92.66431012287079,0.01,84.10547,100,17.863455200417214,92.66431012287079,92.66431,92.66431012287079,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2053328,0.01,0.009999998,500.0,1.0,17.863455200417214
92.47138057118887,0.01,84.014244,100,14.57891765773188,92.47138057118887,92.471375,92.47138057118887,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7990959,0.01,0.009999998,500.0,1.0,14.57891765773188
93.19838248962506,0.01,84.84106,100,10.372145420351371,93.19838248962506,93.19839,93.19838248962506,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2044382,0.01,0.009999998,500.0,1.0,10.372145420351371
91.85679440425821,0.01,83.41377,100,21.49064326699534,91.85679440425821,91.85679,91.85679440425821,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.6125627,0.01,0.009999998,500.0,1.0,21.49064326699534
92.29762587279498,0.01,83.92984,100,24.383939632921507,92.29762587279498,92.29762,92.29762587279498,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.9132576,0.01,0.009999998,500.0,1.0,24.383939632921507
92.73739529679673,0.01,84.32068,100,10.75816106770302,92.73739529679673,92.7374,92.73739529679673,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2635221,0.01,0.009999998,500.0,1.0,10.75816106770302
92.51439118166171,0.01,84.20279,100,13.195730322735441,92.51439118166171,92.51439,92.51439118166171,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6143842,0.01,0.009999998,500.0,1.0,13.195730322735441
92.67323265645251,0.01,84.25555,100,11.422501720607052,92.67323265645251,92.67323,92.67323265645251,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3627782,0.01,0.009999998,500.0,1.0,11.422501720607052
92.1271285608827,0.01,83.81637,100,15.232197298092192,92.1271285608827,92.12713,92.1271285608827,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8832817,0.01,0.009999998,500.0,1.0,15.232197298092192
92.45107504843244,0.01,84.1339,100,12.088695990132075,92.45107504843244,92.45107,92.45107504843244,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4594522,0.01,0.009999998,500.0,1.0,12.088695990132075
92.6729299364855,0.01,84.26073,100,15.022472109865564,92.6729299364855,92.67292,92.6729299364855,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.856455,0.01,0.009999998,500.0,1.0,15.022472109865564
92.35974761145268,0.01,83.95611,100,12.479319586396326,92.35974761145268,92.35974,92.35974761145268,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5149004,0.01,0.009999998,500.0,1.0,12.479319586396326
91.67460793692662,0.01,83.33359,100,15.404056010582053,91.67460793692662,91.67461,91.67460793692662,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.905127,0.01,0.009999998,500.0,1.0,15.404056010582053
92.50247107938694,0.01,84.07322,100,10.839478806503422,92.50247107938694,92.50247,92.50247107938694,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2758334,0.01,0.009999998,500.0,1.0,10.839478806503422
92.2916048366264,0.01,83.867966,100,12.415985719274715,92.2916048366264,92.2916,92.2916048366264,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5059698,0.01,0.009999998,500.0,1.0,12.415985719274715
92.87030509641929,0.01,84.40983,100,10.40019256372397,92.87030509641929,92.87031,92.87030509641929,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2087677,0.01,0.009999998,500.0,1.0,10.40019256372397
92.65711497381295,0.01,84.15287,100,15.302052602074971,92.65711497381295,92.65711,92.65711497381295,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8921757,0.01,0.009999998,500.0,1.0,15.302052602074971
92.23419032253645,0.01,83.91401,100,21.849794894878425,92.23419032253645,92.23419,92.23419032253645,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.650945,0.01,0.009999998,500.0,1.0,21.849794894878425
92.05312196352445,0.01,83.5011,100,15.80205573280717,92.05312196352445,92.05312,92.05312196352445,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9552538,0.01,0.009999998,500.0,1.0,15.80205573280717
92.14544074965535,0.01,83.88246,100,10.345289871063542,92.14544074965535,92.14543,92.14544074965535,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2002864,0.01,0.009999998,500.0,1.0,10.345289871063542
92.54820423930212,0.009999978,84.018555,100,11.165808058959554,92.54820423930212,92.54822,92.54820423930212,6.252417e-13,1.0000036,1.0,99.9999809265164,100.0,6.2712883e-17,1.0,3.3247783,0.010000036,0.010000002,500.0,0.9999978,11.165808058959554
92.13148747145871,0.01,83.80298,100,18.812044610395116,92.13148747145871,92.131485,92.13148747145871,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.315544,0.01,0.009999998,500.0,1.0,18.812044610395116
92.31930588571302,0.01,83.93762,100,11.192455896959615,92.31930588571302,92.319305,92.31930588571302,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3287435,0.01,0.009999998,500.0,1.0,11.192455896959615
92.39845271120072,0.01,83.941055,100,16.449957101703575,92.39845271120072,92.39845,92.39845271120072,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0355244,0.01,0.009999998,500.0,1.0,16.449957101703575
92.4789384036613,0.01,84.067245,100,13.41325038659307,92.4789384036613,92.478935,92.4789384036613,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.644053,0.01,0.009999998,500.0,1.0,13.41325038659307
92.46649710421467,0.01,84.09134,100,13.349885905708593,92.46649710421467,92.46649,92.46649710421467,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6354353,0.01,0.009999998,500.0,1.0,13.349885905708593
92.20738933104336,0.01,83.78283,100,12.84921428558574,92.20738933104336,92.20739,92.20738933104336,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5666118,0.01,0.009999998,500.0,1.0,12.84921428558574
92.5369181825959,0.01,84.24342,100,18.82268038054442,92.5369181825959,92.53692,92.5369181825959,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.3167644,0.01,0.009999998,500.0,1.0,18.82268038054442
92.08186259047343,0.01,83.5948,100,16.065287743799118,92.08186259047343,92.08186,92.08186259047343,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9880612,0.01,0.009999998,500.0,1.0,16.065287743799118
92.99547159060735,0.01,84.591286,100,13.786014385335843,92.99547159060735,92.99547,92.99547159060735,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6943405,0.01,0.009999998,500.0,1.0,13.786014385335843
92.04878527652188,0.01,83.60838,100,16.91940490853047,92.04878527652188,92.04878,92.04878527652188,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.092702,0.01,0.009999998,500.0,1.0,16.91940490853047
91.55174476454879,0.01,83.10708,100,15.824083444692748,91.55174476454879,91.551735,91.55174476454879,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9580097,0.01,0.009999998,500.0,1.0,15.824083444692748
91.80829148304284,0.01,83.50057,100,16.135190256038165,91.80829148304284,91.8083,91.80829148304284,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9967284,0.01,0.009999998,500.0,1.0,16.135190256038165
92.59330109406643,0.01,84.15649,100,11.491093702860255,92.59330109406643,92.5933,92.59330109406643,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3728595,0.01,0.009999998,500.0,1.0,11.491093702860255
92.30498403651939,0.01,84.00355,100,13.526339184425796,92.30498403651939,92.30498,92.30498403651939,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6593816,0.01,0.009999998,500.0,1.0,13.526339184425796
92.32883206107272,0.01,83.744606,100,17.607096124306914,92.32883206107272,92.328835,92.32883206107272,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.175048,0.01,0.009999998,500.0,1.0,17.607096124306914
91.87297683825429,0.01,83.49603,100,15.109873293079545,91.87297683825429,91.87298,91.87297683825429,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8676574,0.01,0.009999998,500.0,1.0,15.109873293079545
92.6210425705809,0.01,84.12702,100,13.09293921229245,92.6210425705809,92.62103,92.6210425705809,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.600279,0.01,0.009999998,500.0,1.0,13.09293921229245
92.19374403195933,0.01,83.7343,100,23.101917444836847,92.19374403195933,92.19375,92.19374403195933,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.782353,0.01,0.009999998,500.0,1.0,23.101917444836847
92.46663095436288,0.01,84.11112,100,11.96980838422278,92.46663095436288,92.46663,92.46663095436288,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4423985,0.01,0.009999998,500.0,1.0,11.96980838422278
92.21130156280708,0.01,83.88532,100,12.512863009798815,92.21130156280708,92.211296,92.21130156280708,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5196218,0.01,0.009999998,500.0,1.0,12.512863009798815
92.87697424984897,0.01,84.32838,100,16.269565035241623,92.87697424984897,92.87697,92.87697424984897,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0133367,0.01,0.009999998,500.0,1.0,16.269565035241623
93.02857642469571,0.01,84.590836,100,14.796887693787264,93.02857642469571,93.02858,93.02857642469571,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8273904,0.01,0.009999998,500.0,1.0,14.796887693787264
92.26477920313722,0.01,83.78858,100,11.714709681688333,92.26477920313722,92.26478,92.26477920313722,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4055195,0.01,0.009999998,500.0,1.0,11.714709681688333
91.86977750677343,0.01,83.548355,100,14.630852451075778,91.86977750677343,91.869774,91.86977750677343,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8058565,0.01,0.009999998,500.0,1.0,14.630852451075778
92.35088472203455,0.01,83.98217,100,13.68308908274846,92.35088472203455,92.35088,92.35088472203455,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.680524,0.01,0.009999998,500.0,1.0,13.68308908274846
91.77855122145364,0.01,83.398186,100,13.89248317423468,91.77855122145364,91.77855,91.77855122145364,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.708579,0.01,0.009999998,500.0,1.0,13.89248317423468
92.28647342874415,0.01,83.84182,100,11.808240631441759,92.28647342874415,92.286476,92.28647342874415,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.419087,0.01,0.009999998,500.0,1.0,11.808240631441759
92.786423506033,0.01,84.36415,100,14.610045410546153,92.786423506033,92.78642,92.786423506033,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8031492,0.01,0.009999998,500.0,1.0,14.610045410546153
92.51709440691748,0.01,84.20677,100,9.177718494998231,92.51709440691748,92.5171,92.51709440691748,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.0142896,0.01,0.009999998,500.0,1.0,9.177718494998231
91.85243827031313,0.01,83.47203,100,15.545896120801515,91.85243827031313,91.85244,91.85243827031313,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9230652,0.01,0.009999998,500.0,1.0,15.545896120801515
91.84514632435074,0.01,83.41088,100,12.010143082683383,91.84514632435074,91.84514,91.84514632435074,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.448194,0.01,0.009999998,500.0,1.0,12.010143082683383
92.37269772937356,0.01,83.9106,100,14.694344543193504,92.37269772937356,92.372696,92.37269772937356,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8141053,0.01,0.009999998,500.0,1.0,14.694344543193504
92.3398995746598,0.01,83.97928,100,18.621292483314786,92.3398995746598,92.339905,92.3398995746598,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2936087,0.01,0.009999998,500.0,1.0,18.621292483314786
92.59692847307774,0.01,84.225365,100,11.04175221408788,92.59692847307774,92.596924,92.59692847307774,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3062568,0.01,0.009999998,500.0,1.0,11.04175221408788
92.7648805300771,0.01,84.434265,100,11.257936769439533,92.7648805300771,92.76488,92.7648805300771,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3384664,0.01,0.009999998,500.0,1.0,11.257936769439533
92.1220554432557,0.01,83.70336,100,13.473746203130768,92.1220554432557,92.122055,92.1220554432557,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.652261,0.01,0.009999998,500.0,1.0,13.473746203130768
