VarRet,ESSClassic,VarDiscRet,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,MinVanillaIw,VarNormIw,AvgNormIw,BatchSize,AvgRet,Bound,EpsThisIter,ESSRenyi,MaxNormIw,J,AvgDiscRet,MinNormIw,AvgVanillaIw,AvgEpLen,eRenyi2,VarJ,IterType
10806.574630904863,400.0,10806.574630904863,89.9186691704061,1.0,,1.0,5.434597e-20,0.0024999997,500,89.9186691704061,69.83574,100,500.0,0.0025,90.39432,89.9186691704061,0.0025,1.0,92.76,1.0,102.4318,2
10227.828194627195,500.00000664260017,10227.828194627195,81.01354890156455,1.0,,1.0,5.431875e-20,0.0020000003,500,81.01354890156455,70.13003,100,500.0,0.002,88.51817,81.01354890156455,0.002,1.0,83.77,1.0,102.14211,1
9474.231475406648,100.0,9474.231475406648,80.22348961950566,1.0,,1.0,3.5044917e-18,0.009999998,500,80.22348961950566,39.696114,100,500.0,0.01,80.223495,80.22348961950566,0.01,1.0,83.59,1.0,96.847755,2
3117.749296728273,200.00000010221265,3117.749296728273,62.45498351686914,1.0,,1.0,2.179301e-19,0.0049999994,500,62.45498351686914,42.682053,100,500.0,0.005,71.33924,62.45498351686914,0.005,1.0,65.32,1.0,79.447845,2
6069.499649481112,299.999969473632,6069.499649481112,80.73290402219097,1.0,,1.0,5.4391416e-20,0.0033333336,500,80.73290402219097,51.07197,100,500.0,0.0033333334,74.47047,80.73290402219097,0.0033333334,1.0,84.36,1.0,78.933624,2
11294.270860567563,400.0,11294.270860567563,88.03295139892012,1.0,,1.0,5.434597e-20,0.0024999997,500,88.03295139892012,57.45514,100,500.0,0.0025,77.861084,88.03295139892012,0.0025,1.0,92.03,1.0,86.61818,2
7028.935015660417,500.00000664260017,7028.935015660417,74.90307853659264,1.0,,1.0,5.431875e-20,0.0020000003,500,74.90307853659264,59.01786,100,500.0,0.002,77.26949,74.90307853659264,0.002,1.0,77.0,1.0,85.99591,1
6489.447533144897,100.0,6489.447533144897,78.85183117752217,1.0,,1.0,3.5044917e-18,0.009999998,500,78.85183117752217,45.571903,100,500.0,0.01,78.85183,78.85183117752217,0.01,1.0,82.44,1.0,80.153305,2
6381.034972700559,200.00000010221265,6381.034972700559,72.05602111791649,1.0,,1.0,2.179301e-19,0.0049999994,500,72.05602111791649,49.33399,100,500.0,0.005,75.45392,72.05602111791649,0.005,1.0,75.03,1.0,79.89014,2
2919.1746519273806,299.999969473632,2919.1746519273806,71.95126576370062,1.0,,1.0,5.4391416e-20,0.0033333336,500,71.95126576370062,52.95954,100,500.0,0.0033333334,74.28638,71.95126576370062,0.0033333334,1.0,74.45,1.0,72.25655,2
9770.095981211825,400.0,9770.095981211825,83.14517695394431,1.0,,1.0,5.434597e-20,0.0024999997,500,83.14517695394431,56.267353,100,500.0,0.0025,76.501076,83.14517695394431,0.0025,1.0,85.99,1.0,79.67792,2
9682.901312954962,500.00000664260017,9682.901312954962,89.18386936478744,1.0,,1.0,5.431875e-20,0.0020000003,500,89.18386936478744,60.905243,100,500.0,0.002,79.037636,89.18386936478744,0.002,1.0,93.12,1.0,83.796234,1
3963.394759707516,100.0,3963.394759707516,69.43923042126607,1.0,,1.0,3.5044917e-18,0.009999998,500,69.43923042126607,39.488556,100,500.0,0.01,69.43923,69.43923042126607,0.01,1.0,72.69,1.0,62.639927,2
6432.6579873933015,200.00000010221265,6432.6579873933015,69.51387828884496,1.0,,1.0,2.179301e-19,0.0049999994,500,69.51387828884496,40.639038,100,500.0,0.005,69.476555,69.51387828884496,0.005,1.0,72.47,1.0,71.735954,2
4601.551433482897,299.999969473632,4601.551433482897,67.82703221143518,1.0,,1.0,5.4391416e-20,0.0033333336,500,67.82703221143518,45.380978,100,500.0,0.0033333334,68.92671,67.82703221143518,0.0033333334,1.0,70.8,1.0,70.35492,2
7636.754245914582,400.0,7636.754245914582,81.84335622804323,1.0,,1.0,5.434597e-20,0.0024999997,500,81.84335622804323,51.746998,100,500.0,0.0025,72.155876,81.84335622804323,0.0025,1.0,84.65,1.0,75.05824,2
9531.039051280033,500.00000664260017,9531.039051280033,84.50009401167041,1.0,,1.0,5.431875e-20,0.0020000003,500,84.50009401167041,56.136406,100,500.0,0.002,74.624725,84.50009401167041,0.002,1.0,88.1,1.0,80.11566,1
2538.0647299188267,100.0,2538.0647299188267,58.59832072429743,1.0,,1.0,3.5044917e-18,0.009999998,500,58.59832072429743,24.241333,100,500.0,0.01,58.59832,58.59832072429743,0.01,1.0,60.84,1.0,50.12668,2
6331.701850921008,200.00000010221265,6331.701850921008,77.14532864345325,1.0,,1.0,2.179301e-19,0.0049999994,500,77.14532864345325,39.155464,100,500.0,0.005,67.871826,77.14532864345325,0.005,1.0,80.72,1.0,66.90689,2
6968.574035715741,299.999969473632,6968.574035715741,70.64538074990378,1.0,,1.0,5.4391416e-20,0.0033333336,500,70.64538074990378,45.34954,100,500.0,0.0033333334,68.79635,70.64538074990378,0.0033333334,1.0,73.12,1.0,72.70278,2
6669.665681793445,400.0,6669.665681793445,78.83719892772,1.0,,1.0,5.434597e-20,0.0024999997,500,78.83719892772,51.001022,100,500.0,0.0025,71.30656,78.83719892772,0.0025,1.0,81.7,1.0,75.05942,2
8412.456637869824,500.00000664260017,8412.456637869824,73.20190548240765,1.0,,1.0,5.431875e-20,0.0020000003,500,73.20190548240765,53.52381,100,500.0,0.002,71.68563,73.20190548240765,0.002,1.0,77.06,1.0,78.57083,1
9914.245008200802,100.0,9914.245008200802,90.68086304578479,1.0,,1.0,3.5044917e-18,0.009999998,500,90.68086304578479,49.416878,100,500.0,0.01,90.680855,90.68086304578479,0.01,1.0,93.04,1.0,99.0712,2
9087.024839914666,200.00000010221265,9087.024839914666,85.72979814791674,1.0,,1.0,2.179301e-19,0.0049999994,500,85.72979814791674,58.94879,100,500.0,0.005,88.20532,85.72979814791674,0.005,1.0,88.4,1.0,97.014206,2
6267.233446121798,299.999969473632,6267.233446121798,79.62293290501992,1.0,,1.0,5.4391416e-20,0.0033333336,500,79.62293290501992,61.45668,100,500.0,0.0033333334,85.344536,79.62293290501992,0.0033333334,1.0,83.1,1.0,91.427895,2
8062.578356895237,400.0,8062.578356895237,76.87257534518976,1.0,,1.0,5.434597e-20,0.0024999997,500,76.87257534518976,62.539047,100,500.0,0.0025,83.22654,76.87257534518976,0.0025,1.0,80.68,1.0,90.98484,2
8600.048510452447,500.00000664260017,8600.048510452447,75.22055137510277,1.0,,1.0,5.431875e-20,0.0020000003,500,75.22055137510277,63.121895,100,500.0,0.002,81.62535,75.22055137510277,0.002,1.0,78.46,1.0,91.29982,1
9887.529274391567,100.0,9887.529274391567,85.93780125585675,1.0,,1.0,3.5044917e-18,0.009999998,500,85.93780125585675,45.5601,100,500.0,0.01,85.9378,85.93780125585675,0.01,1.0,89.39,1.0,98.93762,2
2202.454082817022,200.00000010221265,2202.454082817022,61.557483099411094,1.0,,1.0,2.179301e-19,0.0049999994,500,61.557483099411094,45.19629,100,500.0,0.005,73.747635,61.557483099411094,0.005,1.0,63.6,1.0,78.31438,2
6402.841680191594,299.999969473632,6402.841680191594,67.4323432299015,1.0,,1.0,5.4391416e-20,0.0033333336,500,67.4323432299015,48.141922,100,500.0,0.0033333334,71.64254,67.4323432299015,0.0033333334,1.0,70.71,1.0,78.80711,2
5191.898714839148,400.0,5191.898714839148,69.21071514860498,1.0,,1.0,5.434597e-20,0.0024999997,500,69.21071514860498,50.68245,100,500.0,0.0025,71.034584,69.21071514860498,0.0025,1.0,71.94,1.0,77.0975,2
7533.910014876562,500.00000664260017,7533.910014876562,74.23469360688973,1.0,,1.0,5.431875e-20,0.0020000003,500,74.23469360688973,53.471104,100,500.0,0.002,71.67461,74.23469360688973,0.002,1.0,78.13,1.0,79.04792,1
7772.062366580449,100.0,7772.062366580449,85.12702877591504,1.0,,1.0,3.5044917e-18,0.009999998,500,85.12702877591504,44.477104,100,500.0,0.01,85.12703,85.12702877591504,0.01,1.0,89.23,1.0,87.71739,2
8848.789252849383,200.00000010221265,8848.789252849383,77.75349662016465,1.0,,1.0,2.179301e-19,0.0049999994,500,77.75349662016465,52.328163,100,500.0,0.005,81.44026,77.75349662016465,0.005,1.0,81.27,1.0,90.77947,2
10126.48017476465,299.999969473632,10126.48017476465,83.71136283644474,1.0,,1.0,5.4391416e-20,0.0033333336,500,83.71136283644474,58.42737,100,500.0,0.0033333334,82.197296,83.71136283644474,0.0033333334,1.0,86.66,1.0,94.0044,2
6865.355204246532,400.0,6865.355204246532,79.80540754508976,1.0,,1.0,5.434597e-20,0.0024999997,500,79.80540754508976,61.013958,100,500.0,0.0025,81.59932,79.80540754508976,0.0025,1.0,83.57,1.0,91.25716,2
10011.225365681576,500.00000664260017,10011.225365681576,86.66826206139537,1.0,,1.0,5.431875e-20,0.0020000003,500,86.66826206139537,64.093506,100,500.0,0.002,82.61311,86.66826206139537,0.002,1.0,90.47,1.0,92.998,1
11537.622092356272,100.0,11537.622092356272,98.41689682972776,1.0,,1.0,3.5044917e-18,0.009999998,500,98.41689682972776,57.84194,100,500.0,0.01,98.41689,98.41689682972776,0.01,1.0,102.55,1.0,106.8749,2
6318.073928416088,200.00000010221265,6318.073928416088,75.7030596430092,1.0,,1.0,2.179301e-19,0.0049999994,500,75.7030596430092,58.369152,100,500.0,0.005,87.059975,75.7030596430092,0.005,1.0,78.21,1.0,94.69715,2
8694.540436336267,299.999969473632,8694.540436336267,87.7301606554857,1.0,,1.0,5.4391416e-20,0.0033333336,500,87.7301606554857,63.709213,100,500.0,0.0033333334,87.28338,87.7301606554857,0.0033333334,1.0,90.32,1.0,94.06202,2
8642.928233158544,400.0,8642.928233158544,87.01063521740063,1.0,,1.0,5.434597e-20,0.0024999997,500,87.01063521740063,66.79935,100,500.0,0.0025,87.21518,87.01063521740063,0.0025,1.0,89.79,1.0,93.67436,2
8757.746912755178,500.00000664260017,8757.746912755178,79.56494325449557,1.0,,1.0,5.431875e-20,0.0020000003,500,79.56494325449557,67.42467,100,500.0,0.002,85.68514,79.56494325449557,0.002,1.0,82.74,1.0,93.61254,1
3484.8896383204983,100.0,3484.8896383204983,68.04863297900029,1.0,,1.0,3.5044917e-18,0.009999998,500,68.04863297900029,41.482838,100,500.0,0.01,68.04864,68.04863297900029,0.01,1.0,71.44,1.0,58.73705,2
6549.833066874324,200.00000010221265,6549.833066874324,78.93982529000813,1.0,,1.0,2.179301e-19,0.0049999994,500,78.93982529000813,45.046356,100,500.0,0.005,73.49423,78.93982529000813,0.005,1.0,82.62,1.0,70.68835,2
3204.0631479869458,299.999969473632,3204.0631479869458,63.56352028241534,1.0,,1.0,5.4391416e-20,0.0033333336,500,63.56352028241534,46.956406,100,500.0,0.0033333334,70.184,63.56352028241534,0.0033333334,1.0,65.66,1.0,66.411476,2
5775.550986259275,400.0,5775.550986259275,71.51214707207161,1.0,,1.0,5.434597e-20,0.0024999997,500,71.51214707207161,50.318573,100,500.0,0.0025,70.51603,71.51214707207161,0.0025,1.0,74.86,1.0,68.830536,2
6786.738808542845,500.00000664260017,6786.738808542845,81.96843964815193,1.0,,1.0,5.431875e-20,0.0020000003,500,81.96843964815193,54.741356,100,500.0,0.002,72.80651,81.96843964815193,0.002,1.0,85.61,1.0,71.797455,1
3738.4775201437396,100.0,3738.4775201437396,69.9253856740324,1.0,,1.0,3.5044917e-18,0.009999998,500,69.9253856740324,44.86586,100,500.0,0.01,69.92538,69.9253856740324,0.01,1.0,73.15,1.0,60.836605,2
9373.539372774025,200.00000010221265,9373.539372774025,78.56373460904423,1.0,,1.0,2.179301e-19,0.0049999994,500,78.56373460904423,45.351173,100,500.0,0.005,74.24455,78.56373460904423,0.005,1.0,82.51,1.0,80.679016,2
5201.501228511615,299.999969473632,5201.501228511615,67.49033306190562,1.0,,1.0,5.4391416e-20,0.0033333336,500,67.49033306190562,48.401814,100,500.0,0.0033333334,71.99316,67.49033306190562,0.0033333334,1.0,70.79,1.0,77.88476,2
4327.035103488999,400.0,4327.035103488999,63.361788759287855,1.0,,1.0,5.434597e-20,0.0024999997,500,63.361788759287855,49.40461,100,500.0,0.0025,69.83531,63.361788759287855,0.0025,1.0,66.36,1.0,75.06288,2
11029.763244514088,500.00000664260017,11029.763244514088,90.96812252316946,1.0,,1.0,5.431875e-20,0.0020000003,500,90.96812252316946,55.788105,100,500.0,0.002,74.06188,90.96812252316946,0.002,1.0,94.22,1.0,82.23684,1
6478.665727302472,100.0,6478.665727302472,75.77724643833554,1.0,,1.0,3.5044917e-18,0.009999998,500,75.77724643833554,37.537197,100,500.0,0.01,75.77725,75.77724643833554,0.01,1.0,78.68,1.0,80.08669,2
7933.883353973702,200.00000010221265,7933.883353973702,80.5025571195113,1.0,,1.0,2.179301e-19,0.0049999994,500,80.5025571195113,50.57444,100,500.0,0.005,78.13991,80.5025571195113,0.005,1.0,83.57,1.0,84.4973,2
7469.847719910802,299.999969473632,7469.847719910802,77.17786838725358,1.0,,1.0,5.4391416e-20,0.0033333336,500,77.17786838725358,54.41368,100,500.0,0.0033333334,77.81923,77.17786838725358,0.0033333334,1.0,80.25,1.0,85.000694,2
6735.116353689171,400.0,6735.116353689171,76.48372453841876,1.0,,1.0,5.434597e-20,0.0024999997,500,76.48372453841876,57.136074,100,500.0,0.0025,77.485344,76.48372453841876,0.0025,1.0,79.78,1.0,84.179054,2
5811.264537215718,500.00000664260017,5811.264537215718,66.26836979645344,1.0,,1.0,5.431875e-20,0.0020000003,500,66.26836979645344,57.041023,100,500.0,0.002,75.24197,66.26836979645344,0.002,1.0,68.87,1.0,82.702194,1
11500.462184399588,100.0,11500.462184399588,85.76958492450859,1.0,,1.0,3.5044917e-18,0.009999998,500,85.76958492450859,44.88167,100,500.0,0.01,85.769585,85.76958492450859,0.01,1.0,88.57,1.0,106.70266,2
3943.7028092315545,200.00000010221265,3943.7028092315545,75.72330446444347,1.0,,1.0,2.179301e-19,0.0049999994,500,75.72330446444347,51.834328,100,500.0,0.005,80.746445,75.72330446444347,0.005,1.0,78.19,1.0,87.57907,2
3879.991304695205,299.999969473632,3879.991304695205,76.74576823344744,1.0,,1.0,5.4391416e-20,0.0033333336,500,76.74576823344744,55.806244,100,500.0,0.0033333334,79.41289,76.74576823344744,0.0033333334,1.0,79.65,1.0,79.98344,2
5790.969841705891,400.0,5790.969841705891,74.38603844886882,1.0,,1.0,5.434597e-20,0.0024999997,500,74.38603844886882,57.71222,100,500.0,0.0025,78.15617,74.38603844886882,0.0025,1.0,77.44,1.0,78.968445,2
8106.485937170159,500.00000664260017,8106.485937170159,79.23725230650739,1.0,,1.0,5.431875e-20,0.0020000003,500,79.23725230650739,59.963387,100,500.0,0.002,78.37239,79.23725230650739,0.002,1.0,81.67,1.0,81.203964,1
5012.8470945666995,100.0,5012.8470945666995,63.58709284569882,1.0,,1.0,3.5044917e-18,0.009999998,500,63.58709284569882,22.945377,100,500.0,0.01,63.58709,63.58709284569882,0.01,1.0,66.13,1.0,70.44656,2
12967.67350414302,200.00000010221265,12967.67350414302,100.90720847723158,1.0,,1.0,2.179301e-19,0.0049999994,500,100.90720847723158,53.47968,100,500.0,0.005,82.24715,100.90720847723158,0.005,1.0,105.58,1.0,96.1694,2
9094.738374574792,299.999969473632,9094.738374574792,85.29209309938487,1.0,,1.0,5.4391416e-20,0.0033333336,500,85.29209309938487,59.644802,100,500.0,0.0033333334,83.26214,85.29209309938487,0.0033333334,1.0,88.28,1.0,95.755035,2
4638.605321636372,400.0,4638.605321636372,76.76465380208447,1.0,,1.0,5.434597e-20,0.0024999997,500,76.76465380208447,61.184544,100,500.0,0.0025,81.63776,76.76465380208447,0.0025,1.0,78.81,1.0,89.62556,2
9980.736642165311,500.00000664260017,9980.736642165311,94.73172278371293,1.0,,1.0,5.431875e-20,0.0020000003,500,94.73172278371293,65.96265,100,500.0,0.002,84.25656,94.73172278371293,0.002,1.0,98.58,1.0,91.81401,1
5779.750417963544,100.0,5779.750417963544,74.69973848577624,1.0,,1.0,3.5044917e-18,0.009999998,500,74.69973848577624,34.08218,100,500.0,0.01,74.69974,74.69973848577624,0.01,1.0,78.22,1.0,75.64359,2
4507.891272069508,200.00000010221265,4507.891272069508,73.90308926254221,1.0,,1.0,2.179301e-19,0.0049999994,500,73.90308926254221,45.580467,100,500.0,0.005,74.301414,73.90308926254221,0.005,1.0,76.01,1.0,71.362045,2
10963.016663865108,299.999969473632,10963.016663865108,87.65765659979809,1.0,,1.0,5.4391416e-20,0.0033333336,500,87.65765659979809,55.1565,100,500.0,0.0033333334,78.7535,87.65765659979809,0.0033333334,1.0,90.41,1.0,83.97896,2
6266.58911638778,400.0,6266.58911638778,72.52501436859227,1.0,,1.0,5.434597e-20,0.0024999997,500,72.52501436859227,56.76077,100,500.0,0.0025,77.19637,72.52501436859227,0.0025,1.0,75.77,1.0,82.750244,2
8664.773565794538,500.00000664260017,8664.773565794538,80.86816039212786,1.0,,1.0,5.431875e-20,0.0020000003,500,80.86816039212786,59.65258,100,500.0,0.002,77.93074,80.86816039212786,0.002,1.0,84.35,1.0,84.828445,1
7834.398644138292,100.0,7834.398644138292,77.19847907116042,1.0,,1.0,3.5044917e-18,0.009999998,500,77.19847907116042,36.707047,100,500.0,0.01,77.19848,77.19847907116042,0.01,1.0,80.77,1.0,88.06847,2
7010.4558774556135,200.00000010221265,7010.4558774556135,88.19392772468451,1.0,,1.0,2.179301e-19,0.0049999994,500,88.19392772468451,53.875954,100,500.0,0.005,82.6962,88.19392772468451,0.005,1.0,90.95,1.0,85.89777,2
11178.750132957466,299.999969473632,11178.750132957466,88.01959911907717,1.0,,1.0,5.4391416e-20,0.0033333336,500,88.01959911907717,60.654488,100,500.0,0.0033333334,84.470665,88.01959911907717,0.0033333334,1.0,90.87,1.0,92.81291,2
9604.677220082483,400.0,9604.677220082483,82.20111019641368,1.0,,1.0,5.434597e-20,0.0024999997,500,82.20111019641368,63.277855,100,500.0,0.0025,83.903275,82.20111019641368,0.0025,1.0,85.88,1.0,94.0149,2
4971.6294405164535,500.00000664260017,4971.6294405164535,71.39087374004842,1.0,,1.0,5.431875e-20,0.0020000003,500,71.39087374004842,62.952866,100,500.0,0.002,81.4008,71.39087374004842,0.002,1.0,74.2,1.0,89.89145,1
7022.341814988701,100.0,7022.341814988701,75.42720840528018,1.0,,1.0,3.5044917e-18,0.009999998,500,75.42720840528018,35.37339,100,500.0,0.01,75.427216,75.42720840528018,0.01,1.0,78.67,1.0,83.379364,2
6115.929130875262,200.00000010221265,6115.929130875262,86.33154650116185,1.0,,1.0,2.179301e-19,0.0049999994,500,86.33154650116185,52.55705,100,500.0,0.005,80.87938,86.33154650116185,0.005,1.0,90.39,1.0,80.82803,2
7662.190083030833,299.999969473632,7662.190083030833,76.65239928024796,1.0,,1.0,5.4391416e-20,0.0033333336,500,76.65239928024796,56.150154,100,500.0,0.0033333334,79.47038,76.65239928024796,0.0033333334,1.0,80.3,1.0,82.993614,2
6151.546575502387,400.0,6151.546575502387,76.58283067955212,1.0,,1.0,5.434597e-20,0.0024999997,500,76.58283067955212,58.55258,100,500.0,0.0025,78.74849,76.58283067955212,0.0025,1.0,78.86,1.0,81.79258,2
6434.634774470413,500.00000664260017,6434.634774470413,76.0306825002479,1.0,,1.0,5.431875e-20,0.0020000003,500,76.0306825002479,60.056496,100,500.0,0.002,78.20493,76.0306825002479,0.002,1.0,78.57,1.0,81.40799,1
7605.014913598135,100.0,7605.014913598135,87.9241726145774,1.0,,1.0,3.5044917e-18,0.009999998,500,87.9241726145774,53.187355,100,500.0,0.01,87.92418,87.9241726145774,0.01,1.0,90.79,1.0,86.76961,2
5761.165615112512,200.00000010221265,5761.165615112512,71.60278961287234,1.0,,1.0,2.179301e-19,0.0049999994,500,71.60278961287234,51.0953,100,500.0,0.005,79.76348,71.60278961287234,0.005,1.0,75.05,1.0,81.74873,2
6215.21075982883,299.999969473632,6215.21075982883,77.0608574984227,1.0,,1.0,5.4391416e-20,0.0033333336,500,77.0608574984227,55.45514,100,500.0,0.0033333334,78.86261,77.0608574984227,0.0033333334,1.0,79.5,1.0,80.67143,2
7086.27045431995,400.0,7086.27045431995,71.32342707704575,1.0,,1.0,5.434597e-20,0.0024999997,500,71.32342707704575,56.696228,100,500.0,0.0025,76.97781,71.32342707704575,0.0025,1.0,74.22,1.0,81.51944,2
4076.9053984093694,500.00000664260017,4076.9053984093694,66.50195712972099,1.0,,1.0,5.431875e-20,0.0020000003,500,66.50195712972099,56.74224,100,500.0,0.002,74.882645,66.50195712972099,0.002,1.0,69.68,1.0,78.36532,1
9154.348303827921,100.0,9154.348303827921,82.72605091658721,1.0,,1.0,3.5044917e-18,0.009999998,500,82.72605091658721,41.950905,100,500.0,0.01,82.72605,82.72605091658721,0.01,1.0,86.02,1.0,95.19876,2
6038.1494996461915,200.00000010221265,6038.1494996461915,73.92063963774588,1.0,,1.0,2.179301e-19,0.0049999994,500,73.92063963774588,49.49096,100,500.0,0.005,78.32334,73.92063963774588,0.005,1.0,77.66,1.0,86.831276,2
7437.606922238988,299.999969473632,7437.606922238988,80.27936389740549,1.0,,1.0,5.4391416e-20,0.0033333336,500,80.27936389740549,55.433807,100,500.0,0.0033333334,78.97535,80.27936389740549,0.0033333334,1.0,82.91,1.0,86.496864,2
9657.610171705053,400.0,9657.610171705053,83.90004082844565,1.0,,1.0,5.434597e-20,0.0024999997,500,83.90004082844565,59.818954,100,500.0,0.0025,80.20653,83.90004082844565,0.0025,1.0,86.86,1.0,89.47674,2
2781.0215563486177,500.00000664260017,2781.0215563486177,62.67047281375789,1.0,,1.0,5.431875e-20,0.0020000003,500,62.67047281375789,58.464127,100,500.0,0.002,76.699326,62.67047281375789,0.002,1.0,65.66,1.0,83.69417,1
5806.786764681639,100.0,5806.786764681639,68.95110620665028,1.0,,1.0,3.5044917e-18,0.009999998,500,68.95110620665028,28.648994,100,500.0,0.01,68.95111,68.95110620665028,0.01,1.0,72.49,1.0,75.820305,2
5275.724411081381,200.00000010221265,5275.724411081381,70.9471622222988,1.0,,1.0,2.179301e-19,0.0049999994,500,70.9471622222988,41.451233,100,500.0,0.005,69.949135,70.9471622222988,0.005,1.0,73.54,1.0,74.0732,2
8030.873823722131,299.999969473632,8030.873823722131,84.64517406092578,1.0,,1.0,5.4391416e-20,0.0033333336,500,84.64517406092578,51.34813,100,500.0,0.0033333334,74.84782,84.64517406092578,0.0033333334,1.0,87.74,1.0,79.725,2
9492.125353210007,400.0,9492.125353210007,91.11494836361922,1.0,,1.0,5.434597e-20,0.0024999997,500,91.11494836361922,58.56327,100,500.0,0.0025,78.9146,91.11494836361922,0.0025,1.0,94.17,1.0,84.65208,2
8269.259548787246,500.00000664260017,8269.259548787246,81.60336343787499,1.0,,1.0,5.431875e-20,0.0020000003,500,81.60336343787499,61.219524,100,500.0,0.002,79.45236,81.60336343787499,0.002,1.0,83.88,1.0,85.85598,1
3085.3247912109723,100.0,3085.3247912109723,61.47239619929926,1.0,,1.0,3.5044917e-18,0.009999998,500,61.47239619929926,34.923737,100,500.0,0.01,61.4724,61.47239619929926,0.01,1.0,64.51,1.0,55.267277,2
5360.280941818307,200.00000010221265,5360.280941818307,77.08538450200757,1.0,,1.0,2.179301e-19,0.0049999994,500,77.08538450200757,47.440117,100,500.0,0.005,69.27889,77.08538450200757,0.005,1.0,79.74,1.0,65.12692,2
7158.670406520917,299.999969473632,7158.670406520917,72.82335031999352,1.0,,1.0,5.4391416e-20,0.0033333336,500,72.82335031999352,46.89254,100,500.0,0.0033333334,70.46037,72.82335031999352,0.0033333334,1.0,75.67,1.0,72.061295,2
7549.6422986769485,400.0,7549.6422986769485,86.32414641094134,1.0,,1.0,5.434597e-20,0.0024999997,500,86.32414641094134,53.828365,100,500.0,0.0025,74.426315,86.32414641094134,0.0025,1.0,88.28,1.0,76.225624,2
6035.442271314624,500.00000664260017,6035.442271314624,78.00986465622418,1.0,,1.0,5.431875e-20,0.0020000003,500,78.00986465622418,56.71966,100,500.0,0.002,75.14303,78.00986465622418,0.002,1.0,80.33,1.0,76.45488,1
5726.852602102062,100.0,5726.852602102062,72.70464588023468,1.0,,1.0,3.5044917e-18,0.009999998,500,72.70464588023468,32.422382,100,500.0,0.01,72.70464,72.70464588023468,0.01,1.0,75.4,1.0,75.29663,2
8585.395157796615,200.00000010221265,8585.395157796615,82.35285613510541,1.0,,1.0,2.179301e-19,0.0049999994,500,82.35285613510541,48.890434,100,500.0,0.005,77.52875,82.35285613510541,0.005,1.0,85.88,1.0,84.307976,2
8497.017668605129,299.999969473632,8497.017668605129,74.54309387313309,1.0,,1.0,5.4391416e-20,0.0033333336,500,74.54309387313309,53.150444,100,500.0,0.0033333334,76.53353,74.54309387313309,0.0033333334,1.0,77.65,1.0,86.85939,2
7695.804384516644,400.0,7695.804384516644,81.27334654952614,1.0,,1.0,5.434597e-20,0.0024999997,500,81.27334654952614,57.30828,100,500.0,0.0025,77.71848,81.27334654952614,0.0025,1.0,84.05,1.0,86.99045,2
9706.33722881943,500.00000664260017,9706.33722881943,84.08848187664445,1.0,,1.0,5.431875e-20,0.0020000003,500,84.08848187664445,60.737045,100,500.0,0.002,78.992485,84.08848187664445,0.002,1.0,87.48,1.0,89.34326,1
11091.76408977325,100.0,11091.76408977325,85.93647900981452,1.0,,1.0,3.5044917e-18,0.009999998,500,85.93647900981452,45.04449,100,500.0,0.01,85.93648,85.93647900981452,0.01,1.0,89.07,1.0,104.78953,2
6809.018823247054,200.00000010221265,6809.018823247054,76.51072880557994,1.0,,1.0,2.179301e-19,0.0049999994,500,76.51072880557994,52.3086,100,500.0,0.005,81.2236,76.51072880557994,0.005,1.0,81.25,1.0,94.25019,2
7164.060369622391,299.999969473632,7164.060369622391,74.88816136689809,1.0,,1.0,5.4391416e-20,0.0033333336,500,74.88816136689809,55.502796,100,500.0,0.0033333334,79.11179,74.88816136689809,0.0033333334,1.0,78.28,1.0,91.07758,2
8116.819835216133,400.0,8116.819835216133,73.962362855737,1.0,,1.0,5.434597e-20,0.0024999997,500,73.962362855737,57.37844,100,500.0,0.0025,77.82443,73.962362855737,0.0025,1.0,76.68,1.0,90.74815,2
7810.097964634331,500.00000664260017,7810.097964634331,74.56027482522069,1.0,,1.0,5.431875e-20,0.0020000003,500,74.56027482522069,58.884148,100,500.0,0.002,77.1716,74.56027482522069,0.002,1.0,77.41,1.0,90.20137,1
4416.96520424382,100.0,4416.96520424382,68.28393674686023,1.0,,1.0,3.5044917e-18,0.009999998,500,68.28393674686023,31.02615,100,500.0,0.01,68.283936,68.28393674686023,0.01,1.0,69.76,1.0,66.12711,2
7834.049024603821,200.00000010221265,7834.049024603821,74.87332727240091,1.0,,1.0,2.179301e-19,0.0049999994,500,74.87332727240091,42.70221,100,500.0,0.005,71.578636,74.87332727240091,0.005,1.0,78.19,1.0,77.94296,2
4833.5425774748355,299.999969473632,4833.5425774748355,74.06805583044257,1.0,,1.0,5.4391416e-20,0.0033333336,500,74.06805583044257,48.83094,100,500.0,0.0033333334,72.40844,74.06805583044257,0.0033333334,1.0,77.68,1.0,75.14331,2
7207.892036998188,400.0,7207.892036998188,81.13848755362763,1.0,,1.0,5.434597e-20,0.0024999997,500,81.13848755362763,54.172234,100,500.0,0.0025,74.59095,81.13848755362763,0.0025,1.0,84.23,1.0,77.67323,2
5929.088435720581,500.00000664260017,5929.088435720581,77.03610812220631,1.0,,1.0,5.431875e-20,0.0020000003,500,77.03610812220631,56.816933,100,500.0,0.002,75.07999,77.03610812220631,0.002,1.0,80.51,1.0,77.46885,1
6311.137782237116,100.0,6311.137782237116,69.3610237819864,1.0,,1.0,3.5044917e-18,0.009999998,500,69.3610237819864,28.67823,100,500.0,0.01,69.36102,69.3610237819864,0.01,1.0,71.59,1.0,79.044464,2
