VarRet,Bound,VarJ,VarVanillaIw,ESSRenyi,AvgRet,VanillaAvgRet,Delta,AvgVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,ESSClassic,MaxNormIw,MinVanillaIw,MaxVanillaIw,VarNormIw,IterType,eRenyi2,MinNormIw,J,AvgNormIw,VarDiscRet,EpsThisIter
248985.5384732823,4449.927,496.48334,,200.0,4949.926427117211,4949.926427117211,0.5,1.0,495.02,4949.926427117211,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.927,0.009999998,248985.5384732823,100
0.03311740923365584,4628.083,191.15497,0.025771711,194.8209666325925,4999.811428931027,4999.811428931027,0.5,0.99939775,500.0,4999.811428931027,200,194.99377910377567,0.00639855,0.5205774,1.2789392,6.450696e-07,1,1.0265836,0.0026044555,4986.3047,0.005,0.03311740923365584,100
0.03076700147424048,4499.8276,0.1745236,,200.0,4999.827980479949,4999.827980479949,0.5,1.0,500.0,4999.827980479949,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8276,0.009999998,0.03076700147424048,100
0.025282682919512914,4646.281,0.166668,,200.0,4999.840208156778,4999.840208156778,0.5,1.0,500.0,4999.840208156778,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.834,0.0049999994,0.025282682919512914,100
0.024404465045385813,4499.841,0.15545845,,200.0,4999.840817847498,4999.840817847498,0.5,1.0,500.0,4999.840817847498,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.841,0.009999998,0.024404465045385813,100
0.025080861835183297,4646.2783,0.1568369,,200.0,4999.821463999972,4999.821463999972,0.5,1.0,500.0,4999.821463999972,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8315,0.0049999994,0.025080861835183297,100
249982.8333999096,4449.8296,497.4766,,200.0,4949.829619266925,4949.829619266925,0.5,1.0,495.01,4949.829619266925,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8296,0.009999998,249982.8333999096,100
0.02883671860454066,4623.704,288.74823,0.011964381,197.61826936588756,4999.831718939118,4999.831718939118,0.5,0.9933766,500.0,4999.831718939118,200,197.61597402972853,0.0072191325,0.6776,1.4342635,3.031115e-07,1,1.0120522,0.0034105899,4979.382,0.005000001,0.02883671860454066,100
0.02644416954467133,4499.839,0.16178626,,200.0,4999.839287111962,4999.839287111962,0.5,1.0,500.0,4999.839287111962,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.839,0.009999998,0.02644416954467133,100
0.024242671727505844,4646.2866,0.15831545,5.4909555e-07,199.99995231629555,4999.840267849778,4999.840267849778,0.5,1.000027,500.0,4999.840267849778,200,199.99987532155592,0.0050111725,0.99641263,1.0022615,1.3726661e-11,1,1.0000002,0.004981929,4999.84,0.005,0.024242671727505844,100
0.03375626847671948,4499.8247,0.18279678,,200.0,4999.824707054195,4999.824707054195,0.5,1.0,500.0,4999.824707054195,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8247,0.009999998,0.03375626847671948,100
0.029231497806673373,4646.2803,0.17672254,3.599831e-07,199.99957084747848,4999.84151813532,4999.84151813532,0.5,0.99996156,500.0,4999.84151813532,200,199.9998865129267,0.0050064353,0.997771,1.0012486,9.0002285e-12,1,1.0000021,0.004989047,4999.834,0.005000001,0.029231497806673373,100
0.04333301728702327,4499.821,0.20714132,,200.0,4999.8212812072925,4999.8212812072925,0.5,1.0,500.0,4999.8212812072925,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.821,0.009999998,0.04333301728702327,100
249982.12592425616,4631.233,130.8916,0.036288593,193.60275584672334,4949.822786874856,4949.822786874856,0.5,0.97765625,495.01,4949.822786874856,200,192.71970283599038,0.0064561106,0.36168742,1.2623714,9.491565e-07,1,1.0330431,0.0018497679,4990.58,0.005,249982.12592425616,100
0.0326424616554828,4499.8013,0.1797561,,200.0,4999.800972631878,4999.800972631878,0.5,1.0,500.0,4999.800972631878,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8013,0.009999998,0.0326424616554828,100
0.03044165189454309,4646.2593,0.17708518,,200.0,4999.823938185224,4999.823938185224,0.5,1.0,500.0,4999.823938185224,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8125,0.0049999994,0.03044165189454309,100
249981.72000185848,4449.8184,497.47552,,200.0,4949.818749535567,4949.818749535567,0.5,1.0,495.01,4949.818749535567,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8184,0.009999998,249981.72000185848,100
0.02364743886901701,4623.622,291.98004,0.010447778,197.7802730362954,4999.855735468363,4999.855735468363,0.5,1.0127503,500.0,4999.855735468363,200,197.9932482956835,0.006303947,0.80154383,1.2768649,2.5465903e-07,1,1.0112232,0.0039572627,4979.154,0.005,0.02364743886901701,100
0.02926636887810396,4499.8364,0.17020805,,200.0,4999.836020447011,4999.836020447011,0.5,1.0,500.0,4999.836020447011,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8364,0.009999998,0.02926636887810396,100
0.022543716256437158,4646.2856,0.16014911,8.193756e-08,200.0,4999.84085404146,4999.84085404146,0.5,1.0000168,500.0,4999.84085404146,200,199.9999740176741,0.005006064,0.9993804,1.0012298,2.0483626e-12,1,1.0,0.004996818,4999.839,0.005,0.022543716256437158,100
0.029620952352413844,4499.827,0.17124236,,200.0,4999.827942183952,4999.827942183952,0.5,1.0,500.0,4999.827942183952,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.827,0.009999998,0.029620952352413844,100
0.02083458222501451,4646.2837,0.15822352,5.3737523e-07,199.99992847445185,4999.845658037494,4999.845658037494,0.5,0.99998045,500.0,4999.845658037494,200,199.99990215948904,0.005005932,0.9964723,1.0011668,1.3434732e-11,1,1.0000004,0.004982459,4999.837,0.005,0.02083458222501451,100
0.02497132030743941,4499.839,0.15722099,,200.0,4999.83900323573,4999.83900323573,0.5,1.0,500.0,4999.83900323573,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.839,0.009999998,0.02497132030743941,100
0.026018113737520568,4646.275,0.15926932,,200.0,4999.816569817437,4999.816569817437,0.5,1.0,500.0,4999.816569817437,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.828,0.0049999994,0.026018113737520568,100
0.03104288222884434,4499.8154,0.17529649,,200.0,4999.8156696622445,4999.8156696622445,0.5,1.0,500.0,4999.8156696622445,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8154,0.009999998,0.03104288222884434,100
0.02199517885992023,4646.281,0.1629503,4.0576407e-07,199.99995231629555,4999.851118987492,4999.851118987492,0.5,0.99993545,500.0,4999.851118987492,200,199.9999154055124,0.0050049326,0.99682766,1.000922,1.0145425e-11,1,1.0000002,0.00498446,4999.834,0.005,0.02199517885992023,100
0.032244898091214044,4499.7935,0.17864877,,200.0,4999.793839817418,4999.793839817418,0.5,1.0,500.0,4999.793839817418,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7935,0.009999998,0.032244898091214044,100
0.03215372755228258,4646.256,0.17913744,3.1350538e-08,200.0,4999.823450708031,4999.823450708031,0.5,0.99999774,500.0,4999.823450708031,200,200.00002866434423,0.005002857,0.99958557,1.0005691,7.837807e-13,1,1.0,0.0049979393,4999.809,0.005,0.03215372755228258,100
0.03772441188100506,4499.789,0.19324577,,200.0,4999.788777525543,4999.788777525543,0.5,1.0,500.0,4999.788777525543,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.789,0.009999998,0.03772441188100506,100
249981.68485670738,4624.867,258.8436,0.016485497,196.5888402673255,4949.818422288974,4949.818422288974,0.5,1.0183275,495.01,4949.818422288974,200,196.8856746588322,0.0069554746,0.72014666,1.4165902,3.974359e-07,1,1.0173517,0.0035359287,4981.4746,0.005,249981.68485670738,100
0.024355349558417377,4499.842,0.15528628,,200.0,4999.842088729369,4999.842088729369,0.5,1.0,500.0,4999.842088729369,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.842,0.009999998,0.024355349558417377,100
0.0262804998225796,4646.278,0.15872754,2.1528033e-08,200.0,4999.819411192338,4999.819411192338,0.5,0.99998885,500.0,4999.819411192338,200,199.99999524295626,0.0050020046,0.9996882,1.0003898,5.381938e-13,1,1.0,0.0049984967,4999.831,0.005,0.0262804998225796,100
0.030507628111437503,4499.8022,0.17377232,,200.0,4999.802363354131,4999.802363354131,0.5,1.0,500.0,4999.802363354131,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8022,0.009999998,0.030507628111437503,100
0.02684672084295439,4646.26,0.1687481,2.9998208e-07,199.99997615814493,4999.822922243819,4999.822922243819,0.5,1.0000265,500.0,4999.822922243819,200,199.99993498025566,0.0050092204,0.9977266,1.0018706,7.499201e-12,1,1.0000001,0.004988501,4999.813,0.005,0.02684672084295439,100
0.0263548037582323,4499.8325,0.16151378,,200.0,4999.832739838429,4999.832739838429,0.5,1.0,500.0,4999.832739838429,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8325,0.009999998,0.0263548037582323,100
0.027745921405472777,4646.272,0.16381438,,200.0,4999.817845539936,4999.817845539936,0.5,1.0,500.0,4999.817845539936,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.825,0.0049999994,0.027745921405472777,100
249982.04301902326,4449.822,497.47586,,200.0,4949.821935657882,4949.821935657882,0.5,1.0,495.01,4949.821935657882,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.822,0.009999998,249982.04301902326,100
248987.6043710656,4604.9507,337.17117,0.047920495,191.54093422639556,4949.946599132204,4949.946599132204,0.5,0.9900365,495.02,4949.946599132204,200,190.7222338327366,0.007860493,0.3910029,1.5564349,1.2222469e-06,1,1.0441632,0.0019746893,4966.2266,0.005,248987.6043710656,100
0.017864619487958387,4499.8535,0.1329702,,200.0,4999.853223246028,4999.853223246028,0.5,1.0,500.0,4999.853223246028,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8535,0.009999998,0.017864619487958387,100
0.025905522957797463,4646.2827,0.14824125,2.2385076e-07,199.99997615814493,4999.817674441447,4999.817674441447,0.5,0.9999812,500.0,4999.817674441447,200,199.99996457063767,0.005006618,0.9984497,1.0013047,5.5965193e-12,1,1.0000001,0.004992342,4999.836,0.005,0.025905522957797463,100
0.023657693018757787,4499.841,0.15305288,,200.0,4999.840828846668,4999.840828846668,0.5,1.0,500.0,4999.840828846668,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.841,0.009999998,0.023657693018757787,100
0.027629510406090244,4646.289,0.15928584,2.0907194e-06,199.99949932223728,4999.843604317991,4999.843604317991,0.5,0.99990445,500.0,4999.843604317991,200,199.99955562896,0.0050325356,0.99688137,1.006411,5.2277866e-11,1,1.0000025,0.004984883,4999.843,0.005,0.027629510406090244,100
0.029726216991435187,4499.824,0.17154153,,200.0,4999.824205514942,4999.824205514942,0.5,1.0,500.0,4999.824205514942,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.824,0.009999998,0.029726216991435187,100
0.024170227220338368,4646.273,0.16334386,,200.0,4999.828255175903,4999.828255175903,0.5,1.0,500.0,4999.828255175903,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.826,0.0049999994,0.024170227220338368,100
0.02141249509977408,4499.8267,0.14557007,,200.0,4999.826584689266,4999.826584689266,0.5,1.0,500.0,4999.826584689266,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8267,0.009999998,0.02141249509977408,100
0.027250824336401327,4646.272,0.15520254,,200.0,4999.824053709816,4999.824053709816,0.5,1.0,500.0,4999.824053709816,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.825,0.0049999994,0.027250824336401327,100
0.024481001122779445,4499.8335,0.15566622,,200.0,4999.833928730899,4999.833928730899,0.5,1.0,500.0,4999.833928730899,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8335,0.009999998,0.024481001122779445,100
0.027634362300632133,4646.2686,0.1610562,,200.0,4999.810178357346,4999.810178357346,0.5,1.0,500.0,4999.810178357346,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.822,0.0049999994,0.027634362300632133,100
0.025988833565100542,4499.8306,0.16037437,,200.0,4999.830994823232,4999.830994823232,0.5,1.0,500.0,4999.830994823232,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8306,0.009999998,0.025988833565100542,100
0.03554128826107299,4646.27,0.17457396,1.0447815e-06,199.99992847445185,4999.81438476318,4999.81438476318,0.5,1.0000328,500.0,4999.81438476318,200,199.9997975199776,0.005005982,0.9938798,1.0012292,2.6117804e-11,1,1.0000004,0.004969236,4999.823,0.005,0.03554128826107299,100
0.021804159250918914,4499.857,0.14694327,,200.0,4999.857054794666,4999.857054794666,0.5,1.0,500.0,4999.857054794666,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.857,0.009999998,0.021804159250918914,100
0.02065740572342549,4646.2876,0.14588258,,200.0,4999.824701345832,4999.824701345832,0.5,1.0,500.0,4999.824701345832,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.841,0.0049999994,0.02065740572342549,100
0.022148450683022777,4499.854,0.14807217,,200.0,4999.854275627029,4999.854275627029,0.5,1.0,500.0,4999.854275627029,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.854,0.009999998,0.022148450683022777,100
0.024464285250072507,4646.298,0.15191543,,200.0,4999.8482029401675,4999.8482029401675,0.5,1.0,500.0,4999.8482029401675,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.851,0.0049999994,0.024464285250072507,100
0.026935387569074435,4499.833,0.16329269,,200.0,4999.833193147925,4999.833193147925,0.5,1.0,500.0,4999.833193147925,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.833,0.009999998,0.026935387569074435,100
0.0303573640414635,4646.2764,0.16840123,4.4484196e-07,199.99992847445185,4999.825180354795,4999.825180354795,0.5,0.9999942,500.0,4999.825180354795,200,199.99991960642615,0.005008274,0.99652016,1.001649,1.1121151e-11,1,1.0000004,0.00498263,4999.8296,0.005,0.0303573640414635,100
0.029606628792969773,4499.8286,0.17120896,,200.0,4999.8291412783165,4999.8291412783165,0.5,1.0,500.0,4999.8291412783165,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8286,0.009999998,0.029606628792969773,100
0.020977521393986242,4646.282,0.15830325,1.128031e-07,199.99997615814493,4999.840911154156,4999.840911154156,0.5,1.0000008,500.0,4999.840911154156,200,199.99995815985105,0.005003397,0.99846005,1.0006802,2.8200797e-12,1,1.0000001,0.004992296,4999.8354,0.005,0.020977521393986242,100
0.02472817516937752,4499.828,0.15650606,,200.0,4999.8276731299,4999.8276731299,0.5,1.0,500.0,4999.8276731299,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.828,0.009999998,0.02472817516937752,100
0.027358240118586896,4646.2715,0.1606186,,200.0,4999.821523383928,4999.821523383928,0.5,1.0,500.0,4999.821523383928,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8247,0.0049999994,0.027358240118586896,100
0.023160908392551954,4499.8276,0.1514105,,200.0,4999.827564677043,4999.827564677043,0.5,1.0,500.0,4999.827564677043,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8276,0.009999998,0.023160908392551954,100
0.029267560016790744,4646.266,0.16129565,,200.0,4999.811120151872,4999.811120151872,0.5,1.0,500.0,4999.811120151872,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8193,0.0049999994,0.029267560016790744,100
0.02233680468032732,4499.8604,0.14870262,,200.0,4999.860807568524,4999.860807568524,0.5,1.0,500.0,4999.860807568524,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8604,0.009999998,0.02233680468032732,100
0.015680920796874998,4646.3105,0.13717535,6.5242966e-07,199.99992847445185,4999.865001187098,4999.865001187098,0.5,1.0000622,500.0,4999.865001187098,200,199.9998705978139,0.00501097,0.9971803,1.0022564,1.6308671e-11,1,1.0000004,0.004985591,4999.864,0.005,0.015680920796874998,100
0.024230782895006124,4499.825,0.1548802,,200.0,4999.825234919064,4999.825234919064,0.5,1.0,500.0,4999.825234919064,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.825,0.009999998,0.024230782895006124,100
0.028330042096992726,4646.278,0.16135304,1.7052143e-07,199.99997615814493,4999.8362320729175,4999.8362320729175,0.5,1.0000142,500.0,4999.8362320729175,200,199.9999578879422,0.0050031836,0.9980521,1.0006509,4.2629468e-12,1,1.0000001,0.00499019,4999.831,0.005,0.028330042096992726,100
0.02637283416075617,4499.847,0.16159843,,200.0,4999.8471263135925,4999.8471263135925,0.5,1.0,500.0,4999.8471263135925,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.847,0.009999998,0.02637283416075617,100
0.02282541024215695,4646.2974,0.1561124,,200.0,4999.85412498813,4999.85412498813,0.5,1.0,500.0,4999.85412498813,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8506,0.0049999994,0.02282541024215695,100
0.01745307808309371,4499.851,0.13144492,,200.0,4999.851204986408,4999.851204986408,0.5,1.0,500.0,4999.851204986408,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.851,0.009999998,0.01745307808309371,100
0.03061869291936773,4646.278,0.15559432,4.0325844e-07,199.99995231629555,4999.810065396725,4999.810065396725,0.5,1.0000232,500.0,4999.810065396725,200,199.99989050244687,0.0050129555,0.9978168,1.0026144,1.0081017e-11,1,1.0000002,0.0049889684,4999.831,0.005000001,0.03061869291936773,100
0.01857843137894375,4499.833,0.13560405,,200.0,4999.832726932494,4999.832726932494,0.5,1.0,500.0,4999.832726932494,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.833,0.009999998,0.01857843137894375,100
0.026436785303431274,4646.284,0.14930889,1.64752e-07,200.0,4999.840918377007,4999.840918377007,0.5,0.9999655,500.0,4999.840918377007,200,199.99998986188794,0.0050026346,0.9979556,1.0004925,4.119081e-12,1,1.0,0.00498995,4999.8374,0.005,0.026436785303431274,100
0.02727676345291897,4499.8364,0.16434228,,200.0,4999.836293535172,4999.836293535172,0.5,1.0,500.0,4999.836293535172,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8364,0.009999998,0.02727676345291897,100
0.02834357212779825,4646.281,0.16594045,,200.0,4999.8317984944215,4999.8317984944215,0.5,1.0,500.0,4999.8317984944215,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.834,0.0049999994,0.02834357212779825,100
0.02623200575403697,4499.8467,0.16113038,,200.0,4999.8463983379,4999.8463983379,0.5,1.0,500.0,4999.8463983379,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8467,0.009999998,0.02623200575403697,100
0.023979706414589977,4646.2856,0.15785627,2.0884176e-08,200.0,4999.829999422117,4999.829999422117,0.5,1.0000012,500.0,4999.829999422117,200,199.99994890387387,0.0050016353,0.9993236,1.0003283,5.221174e-13,1,1.0,0.0049966117,4999.839,0.005000001,0.023979706414589977,100
0.026312930199239255,4499.832,0.16137862,,200.0,4999.832348303157,4999.832348303157,0.5,1.0,500.0,4999.832348303157,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.832,0.009999998,0.026312930199239255,100
