DiscEpRewMean,J_hat,Var_iw,Reny_4,Var_ret,Max_iw,optimgain,TimestepsSoFar,Ess,Step_size,meankl,EpRewMean,surrgain,TimeElapsed,EpisodesSoFar,entloss,Our_bound,ev_tdlam_before,EpLenMean,Var_J,Avg_iw,entropy,Avg_ret,EpThisIter,Max_ret
63.0745803159,64.17874145507812,0.7858184576034546,1.16058,0.5947966575622559,89.14885711669922,0.0043597,13600000,1.0,1.0,0.010348,181.306580214,0.0043597,58618.24198722839,27200,,64.00975799560547,0.941606320441,500.0,0.030146557837724686,0.9999998211860657,-0.162044,63.07461929321289,100,64.4500732421875
63.2121421211,62.161434173583984,0.7910245060920715,1.23098,0.5230613946914673,89.41793823242188,0.00396829,13650000,1.0,1.0,0.0110645,180.957870229,0.00396829,58986.167605638504,27300,,62.05882263183594,0.9250882864,500.0,0.011115665547549725,0.9999999403953552,-0.210778,63.21217727661133,100,64.66287994384766
63.1783924118,63.07497024536133,0.07872141897678375,1.12284,0.6586270332336426,15.480913162231445,0.00441148,13700000,11.0,1.0,0.00963203,181.078108498,0.00441148,59367.01538515091,27400,,63.01210403442383,0.934050239623,500.0,0.05625844746828079,1.0,-0.23173,63.17843246459961,100,64.77175903320312
63.0841829669,63.12232971191406,0.15814945101737976,1.14688,0.5896633267402649,36.533267974853516,0.00389431,13750000,6.0,1.0,0.0103028,181.053210392,0.00389431,59669.13898181915,27500,,62.990966796875,0.939647518098,500.0,0.1224488690495491,0.9999999403953552,-0.247406,63.084224700927734,100,64.4111099243164
63.1420518634,63.278480529785156,0.1551307886838913,1.15091,0.5359326004981995,32.970584869384766,0.00453473,13800000,6.0,1.0,0.00998662,180.872066749,0.00453473,60078.969010829926,27600,,63.170127868652344,0.933702401817,500.0,0.083306223154068,0.9999999403953552,-0.244506,63.142093658447266,100,64.65975189208984
63.134287366,64.06095886230469,0.6166796088218689,1.177,0.6578271389007568,78.84898376464844,0.00434265,13850000,2.0,1.0,0.0106978,181.254853609,0.00434265,60482.579065561295,27700,,63.963802337646484,0.940504986793,500.0,0.009965786710381508,0.9999999403953552,-0.228071,63.13432693481445,100,64.69835662841797
62.9127488192,63.038719177246094,0.10725908726453781,1.14643,0.584758996963501,19.35780143737793,0.00450074,13900000,9.0,1.0,0.0106721,180.520450462,0.00450074,60817.89867115021,27800,,62.97108840942383,0.930905856192,500.0,0.0521019883453846,1.0,-0.221757,62.912784576416016,100,64.4375991821289
62.9963624997,63.38717269897461,0.09864784777164459,1.15294,0.5121220350265503,23.040372848510742,0.00476811,13950000,9.0,1.0,0.010328,180.64867359,0.00476811,61169.801899433136,27900,,63.30634689331055,0.932991079986,500.0,0.07441272586584091,1.0,-0.250478,62.996402740478516,100,64.5567855834961
63.0515301705,63.33517074584961,0.05890275910496712,1.11987,0.6899333000183105,14.577878952026367,0.00466075,14000000,15.0,1.0,0.0101956,180.318660826,0.00466075,61558.72455787659,28000,,63.29620361328125,0.925226844847,500.0,0.0302281491458416,0.9999999403953552,-0.282348,63.051570892333984,100,64.6374282836914
63.0831592408,63.478084564208984,0.41468459367752075,1.09306,0.5766091346740723,64.18406677246094,0.00458139,14050000,2.0,1.0,0.00992679,180.460407257,0.00458139,61900.48795080185,28100,,63.24112319946289,0.929632246494,500.0,0.059279605746269226,0.9999999403953552,-0.245809,63.08319854736328,100,64.5634765625
63.2007810491,63.00544738769531,0.24411536753177643,1.1691,0.5313431024551392,44.12150955200195,0.00470226,14100000,4.0,1.0,0.0103741,180.62365669,0.00470226,62255.89608550072,28200,,62.80476760864258,0.922593064606,500.0,0.16825494170188904,1.0000001192092896,-0.254758,63.2008171081543,100,64.58692169189453
63.0167620906,63.51909637451172,0.6712729334831238,1.10637,0.5017303228378296,81.86736297607422,0.00469459,14150000,1.0,1.0,0.00993911,180.924164909,0.00469459,62628.732303619385,28300,,63.422977447509766,0.927390351892,500.0,0.009753541089594364,1.0,-0.258698,63.016807556152344,100,64.41724395751953
63.1185486661,63.44280242919922,0.5718676447868347,1.171,0.5603378415107727,75.67505645751953,0.00422416,14200000,2.0,1.0,0.0102596,180.743564395,0.00422416,63015.57240319252,28400,,63.356082916259766,0.927272774279,500.0,0.007939320057630539,0.9999999403953552,-0.304323,63.118587493896484,100,64.76009368896484
63.1460518866,62.8189697265625,0.3525332510471344,1.21841,0.5865586400032043,55.039695739746094,0.00480058,14250000,3.0,1.0,0.0105104,181.282643825,0.00480058,63405.28249025345,28500,,62.690948486328125,0.942203555256,500.0,0.043705228716135025,1.0,-0.292996,63.146095275878906,100,64.53118896484375
63.2197473511,63.73622512817383,0.6095924377441406,1.1071,0.49008214473724365,77.73946380615234,0.00476423,14300000,2.0,1.0,0.0103789,181.734919612,0.00476423,63815.92187285423,28600,,63.669132232666016,0.959825105965,500.0,0.004752539098262787,1.0000001192092896,-0.298592,63.219783782958984,100,64.4822998046875
63.0651877988,62.76325988769531,0.07730057090520859,1.17202,0.56560218334198,15.683594703674316,0.00434162,14350000,11.0,1.0,0.0105273,181.095070569,0.00434162,64212.417033433914,28700,,62.718116760253906,0.937469221652,500.0,0.02901155687868595,1.0000001192092896,-0.33975,63.065223693847656,100,64.49331665039062
63.1628311288,63.59865188598633,0.14041651785373688,1.13928,0.6199096441268921,33.942012786865234,0.0041639,14400000,7.0,1.0,0.0102707,181.00722293,0.0041639,64537.39827919006,28800,,63.47100830078125,0.937463358045,500.0,0.13903698325157166,1.0,-0.347662,63.162864685058594,100,64.55535125732422
63.1314598289,63.112239837646484,0.3487904369831085,1.21143,0.6300272345542908,55.582271575927734,0.00484459,14450000,3.0,1.0,0.0102108,180.124115223,0.00484459,64924.47569346428,28900,,62.88866424560547,0.901829838753,500.0,0.13329781591892242,1.0000001192092896,-0.344231,63.131500244140625,100,64.51901245117188
63.1260689965,62.898468017578125,0.09563470631837845,1.1202,0.5383704900741577,22.619123458862305,0.00436421,14500000,9.0,1.0,0.0100979,180.626522135,0.00436421,65271.476784944534,29000,,62.79372787475586,0.917030677199,500.0,0.12495977431535721,1.0,-0.367838,63.126102447509766,100,64.45662689208984
63.3374041012,63.697044372558594,0.19460277259349823,1.17977,0.5151284337043762,40.72426223754883,0.00469045,14550000,5.0,1.0,0.0104709,181.048559277,0.00469045,65667.89183545113,29100,,63.56283187866211,0.929061993957,500.0,0.10172102600336075,1.0,-0.382106,63.33744812011719,100,64.5892333984375
63.2789990068,63.686092376708984,0.14346300065517426,1.11331,0.5974328517913818,24.877731323242188,0.00417971,14600000,7.0,1.0,0.0104313,181.54648218,0.00417971,66030.80556416512,29200,,63.61893844604492,0.944265931845,500.0,0.03848440572619438,1.0000001192092896,-0.39502,63.27903747558594,100,64.58308410644531
63.3033738451,64.09654998779297,0.46527034044265747,1.1671,0.5172436237335205,68.12020111083984,0.00477423,14650000,2.0,1.0,0.0106784,181.147344123,0.00477423,66376.57546329498,29300,,63.84626770019531,0.935111910105,500.0,0.06613236665725708,0.9999999403953552,-0.404147,63.30341339111328,100,64.4569091796875
63.1324659723,63.5098991394043,0.7171732783317566,1.31624,0.6828119158744812,85.12725830078125,0.00406106,14700000,1.0,1.0,0.0112215,181.198647996,0.00406106,66756.33922863007,29400,,63.4695930480957,0.941966336221,500.0,0.001714961021207273,1.0000001192092896,-0.431378,63.132511138916016,100,64.54719543457031
63.2357982039,63.553367614746094,0.21006925404071808,1.09377,0.5222164392471313,37.92701721191406,0.00470028,14750000,5.0,1.0,0.0103408,181.563065785,0.00470028,67108.49269580841,29500,,63.416481018066406,0.946120645851,500.0,0.10581354796886444,1.0,-0.432613,63.235836029052734,100,64.62493896484375
63.2093749113,63.5880126953125,0.21211844682693481,1.05413,0.48183292150497437,34.83016586303711,0.00415338,14800000,5.0,1.0,0.00988038,181.69786428,0.00415338,67497.67278051376,29600,,63.48848342895508,0.954451300204,500.0,0.055938705801963806,1.0000001192092896,-0.418792,63.209407806396484,100,64.58322143554688
63.1800579378,63.00210952758789,0.19923660159111023,1.34928,0.6487055420875549,33.668033599853516,0.00332764,14850000,5.0,1.0,0.0108016,181.336047217,0.00332764,67897.93677973747,29700,,62.968509674072266,0.944789309055,500.0,0.0063758306205272675,1.0,-0.438232,63.18009948730469,100,64.68521118164062
63.1265537703,63.656436920166016,0.4543881118297577,1.15959,0.4592450261116028,65.84126281738281,0.00480628,14900000,2.0,1.0,0.0106026,181.239499591,0.00480628,68245.9068582058,29800,,63.596290588378906,0.947876855731,500.0,0.003818945260718465,1.0000001192092896,-0.488603,63.126590728759766,100,64.5758285522461
63.1965486832,63.51951217651367,0.1095075011253357,1.0543,0.5778465867042542,19.47999382019043,0.112841,14950000,8.0,1.0,0.00940655,181.763264072,0.112841,68638.52244234085,29900,,63.476356506347656,0.9601370655,500.0,0.01855791173875332,1.0,-0.476078,63.196590423583984,100,64.65044403076172
63.1681100009,63.05134201049805,0.14027465879917145,1.38319,0.5606988668441772,27.13357162475586,0.00514599,15000000,7.0,1.0,0.0110663,181.709616278,0.00514599,68996.12033200264,30000,,62.98399353027344,0.962846729904,500.0,0.0387064628303051,1.0000001192092896,-0.49445,63.168148040771484,100,64.69026947021484
63.2194795551,63.221343994140625,0.2219657599925995,1.07608,0.4990355372428894,44.58094787597656,0.00436799,15050000,4.0,1.0,0.00985467,181.912592414,0.00436799,69334.50215864182,30100,,63.09933090209961,0.967779856175,500.0,0.06219802796840668,0.9999999403953552,-0.493652,63.21951675415039,100,64.5981674194336
63.2226794435,63.157833099365234,0.1156497523188591,1.21711,0.49268630146980286,26.440452575683594,0.00388629,15100000,8.0,1.0,0.0103165,181.599277266,0.00388629,69716.09266400337,30200,,63.109703063964844,0.959477260709,500.0,0.023083753883838654,1.0000001192092896,-0.477068,63.222721099853516,100,64.68572998046875
63.2023409751,62.853057861328125,0.8153113126754761,1.11014,0.4573880732059479,90.73512268066406,0.00582249,15150000,1.0,1.0,0.00992387,181.513264555,0.00582249,70125.10076928139,30300,,62.761146545410156,0.956566225737,500.0,0.00891867745667696,0.9999999403953552,-0.503588,63.2023811340332,100,64.6295394897461
63.2381973183,63.530479431152344,0.6256033182144165,1.1388,0.484879732131958,79.16851806640625,0.00409326,15200000,2.0,1.0,0.0102903,181.693721987,0.00409326,70500.24574661255,30400,,63.45759201049805,0.953114759177,500.0,0.005608739331364632,1.0000001192092896,-0.524902,63.23823165893555,100,64.72830963134766
63.2462189032,63.66265106201172,0.2870580852031708,1.38131,0.5925063490867615,40.61478805541992,0.00497194,15250000,3.0,1.0,0.0118998,181.618965451,0.00497194,70895.05874848366,30500,,63.579776763916016,0.944846924394,500.0,0.018314434215426445,1.0,-0.545839,63.246253967285156,100,64.52379608154297
63.2023658278,63.371585845947266,0.07818042486906052,1.19431,0.4560484290122986,19.7070255279541,0.00359858,15300000,11.0,1.0,0.0107134,181.475767923,0.00359858,71314.93922424316,30600,,63.33728790283203,0.947810884565,500.0,0.01674543507397175,1.0,-0.551215,63.20240783691406,100,64.5881576538086
63.3066627814,63.66386413574219,0.10873151570558548,1.10904,0.5818703174591064,28.124311447143555,0.0040407,15350000,8.0,1.0,0.0100531,181.416705385,0.0040407,71717.92999339104,30700,,63.59447479248047,0.948595225811,500.0,0.047978051006793976,1.0000001192092896,-0.541259,63.306705474853516,100,64.75852966308594
63.3458215662,63.320716857910156,0.05412377789616585,1.27035,0.4937971532344818,12.393153190612793,0.00464282,15400000,16.0,1.0,0.0113025,181.521654722,0.00464282,72056.81206130981,30800,,63.28786087036133,0.95222145319,500.0,0.02301897294819355,1.0,-0.559882,63.34585952758789,100,64.52020263671875
