VarNormIw,BatchSize,IterType,Bound,AvgNormIw,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,MinNormIw,AvgDiscRet,eRenyi2,VarRet,MaxVanillaIw,VarDiscRet,VarVanillaIw,VarJ,ESSClassic,MinVanillaIw,EpsThisIter,VanillaAvgRet,Delta,AvgRet,J
1.7512045e-06,200,1,-436.72202,0.005,0.012993164,500.0,0.99665743,187.86302042940653,0.0025328407,-390.2291838750175,1.0646055,1079.0616444311418,2.5899467,1079.0616444311418,0.069580674,40.22741,186.96867517445367,0.5048749,100,-390.2291838750175,0.4,-390.2291838750175,-390.1056
3.5044917e-18,200,2,-447.52432,0.009999998,0.01,500.0,1.0,200.0,0.01,-388.36618250740685,1.0,1113.9650197529675,1.0,1113.9650197529675,,33.208813,100.0,1.0,100,-388.36618250740685,0.4,-388.36618250740685,-388.3662
0.004999928,200,1,-356.63226,0.005,0.99999297,500.0,1.8717632e-05,199.99933243020678,,-392.8683547141807,1.0000033,1377.6368554826795,0.0037435002,1377.6368554826795,7.006895e-08,0.014448619,1.0000140563396127,,100,-392.8683547141807,0.4,-392.8683547141807,-313.46606
3.5044917e-18,200,2,-494.65326,0.009999998,0.01,500.0,1.0,200.0,0.01,-425.1764701817275,1.0,2305.4972107804965,1.0,2305.4972107804965,,47.774914,100.0,1.0,100,-425.1764701817275,0.4,-425.1764701817275,-425.17645
nan,300,,nan,nan,nan,500.0,inf,nan,nan,-420.71818359085506,nan,1377.6368554826795,inf,1661.708015728399,nan,nan,nan,267.12967,100,-392.8683547141807,0.4,-392.8683547141807,nan
2.6772227e-07,300,1,-428.58655,0.0033333334,0.0071611935,500.0,1.0032893,292.2615869824576,0.0024148452,-394.99958842852175,1.0264777,1104.871294932623,2.1554248,1104.871294932623,0.024253776,34.056076,292.96453614282825,0.72683656,100,-394.99958842852175,0.4,-394.99958842852175,-391.05783
3.5044917e-18,300,2,-456.26498,0.009999998,0.01,500.0,1.0,300.0,0.01,-397.9321335051971,1.0,1087.4925211683524,1.0,1087.4925211683524,,32.81185,100.0,1.0,100,-397.9321335051971,0.4,-397.9321335051971,-397.93213
2.179301e-19,300,2,-443.6256,0.0049999994,0.005,500.0,1.0,300.0,0.005,-394.2688526529884,1.0,1714.9388950153243,1.0,1714.9388950153243,,37.29019,200.00000010221265,1.0,100,-394.2688526529884,0.4,-394.2688526529884,-396.10046
4.4543705e-07,300,1,-432.33386,0.0033333334,0.006350986,500.0,1.0035311,289.11818451902946,0.0016104549,-390.4493367741022,1.037638,1011.0536607141225,1.9120237,1011.0536607141225,0.040372957,35.258488,288.4738351836712,0.48484245,100,-390.4493367741022,0.4,-390.4493367741022,-392.80624
3.5044917e-18,300,2,-450.35846,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.72601032397114,1.0,1132.7064529765503,1.0,1132.7064529765503,,33.487003,100.0,1.0,100,-389.72601032397114,0.4,-389.72601032397114,-389.726
2.179301e-19,300,2,-430.54123,0.0049999994,0.005,500.0,1.0,300.0,0.005,-385.6091532871288,1.0,863.8585274977222,1.0,863.8585274977222,,31.50455,200.00000010221265,1.0,100,-385.6091532871288,0.4,-385.6091532871288,-387.6676
6.0163825e-07,300,1,-425.90945,0.0033333334,0.010556081,500.0,1.008436,289.9841386808199,0.0016567932,-395.0278746593425,1.0345393,1165.4370955067989,3.1935396,1165.4370955067989,0.05506486,32.820297,284.63893922581013,0.50123096,100,-395.0278746593425,0.4,-395.0278746593425,-389.03293
3.5044917e-18,300,2,-453.91388,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.32251606147673,1.0,1306.5904645333271,1.0,1306.5904645333271,,35.965603,100.0,1.0,100,-391.32251606147673,0.4,-391.32251606147673,-391.3225
2.179301e-19,300,2,-434.05685,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.27358768866566,1.0,1551.2516895650929,1.0,1551.2516895650929,,37.642475,200.00000010221265,1.0,100,-388.27358768866566,0.4,-388.27358768866566,-389.79807
7.892221e-08,300,1,-425.34836,0.0033333334,0.005112331,500.0,0.9999974,298.2615470787444,0.0024209355,-388.3958715221919,1.0058286,894.7580958681764,1.5336952,894.7580958681764,0.007102962,35.183193,297.8910789602504,0.7262787,100,-388.3958715221919,0.4,-388.3958715221919,-389.10605
3.5044917e-18,300,2,-458.99384,0.009999998,0.01,500.0,1.0,300.0,0.01,-394.2903431764994,1.0,1531.6418324888348,1.0,1531.6418324888348,,38.940025,100.0,1.0,100,-394.2903431764994,0.4,-394.2903431764994,-394.2903
2.179301e-19,300,2,-437.8795,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.9640544594056,1.0,1565.177762019814,1.0,1565.177762019814,,39.212303,200.00000010221265,1.0,100,-389.9640544594056,0.4,-389.9640544594056,-392.1272
8.1924946e-07,300,1,-429.6881,0.0033333332,0.0058052577,500.0,1.0116723,278.70580196311437,0.000835249,-396.7195431198933,1.0764039,1250.19003137357,1.7619054,1250.19003137357,0.07546374,38.822796,279.4631467623202,0.25349948,100,-396.7195431198933,0.4,-396.7195431198933,-390.9307
3.5044917e-18,300,2,-455.1958,0.009999998,0.01,500.0,1.0,300.0,0.01,-393.1753471703129,1.0,1202.6037337689158,1.0,1202.6037337689158,,34.50475,100.0,1.0,100,-393.1753471703129,0.4,-393.1753471703129,-393.17535
2.179301e-19,300,2,-435.3034,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.721212604494,1.0,1474.8009577030027,1.0,1474.8009577030027,,36.445824,200.00000010221265,1.0,100,-389.721212604494,0.4,-389.721212604494,-391.4483
4.759434e-07,300,1,-428.46613,0.0033333334,0.006951443,500.0,1.006822,288.5983033521261,0.0011408459,-397.1826139762561,1.0395072,1341.4683319654591,2.0996597,1341.4683319654591,0.043421336,37.15123,287.71673457341484,0.34458864,100,-397.1826139762561,0.4,-397.1826139762561,-391.95813
3.5044917e-18,300,2,-454.599,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.8398253394971,1.0,1385.0713221194408,1.0,1385.0713221194408,,37.029995,100.0,1.0,100,-391.8398253394971,0.4,-391.8398253394971,-391.83984
2.179301e-19,300,2,-441.47705,0.0049999994,0.005,500.0,1.0,300.0,0.005,-398.7333897544849,1.0,1452.7544078548424,1.0,1452.7544078548424,,37.6378,200.00000010221265,1.0,100,-398.7333897544849,0.4,-398.7333897544849,-395.2866
3.99707e-07,300,1,-431.69678,0.0033333336,0.0057820897,500.0,0.9888658,290.37210026826665,0.0015865415,-393.2872984514296,1.0331571,1510.3065555009432,1.7153132,1510.3065555009432,0.035177015,37.760494,289.6161002424194,0.47066298,100,-393.2872984514296,0.4,-393.2872984514296,-393.36227
3.5044917e-18,300,2,-452.55414,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.7646506981714,1.0,1195.641025402407,1.0,1195.641025402407,,34.40472,100.0,1.0,100,-391.7646506981714,0.4,-391.7646506981714,-391.76465
2.179301e-19,300,2,-437.10596,0.0049999994,0.005,500.0,1.0,300.0,0.005,-391.55744608536975,1.0,1426.0217843628907,1.0,1426.0217843628907,,36.024075,200.00000010221265,1.0,100,-391.55744608536975,0.4,-391.55744608536975,-391.66107
6.3072474e-07,300,1,-427.71008,0.0033333332,0.008816384,500.0,1.0089031,285.77136836114323,0.002348625,-390.9641747820162,1.0497903,1228.5735694460575,2.6684632,1228.5735694460575,0.057780504,36.99488,283.93603060069415,0.7108606,100,-390.9641747820162,0.4,-390.9641747820162,-389.692
3.5044917e-18,300,2,-454.31937,0.009999998,0.01,500.0,1.0,300.0,0.01,-393.2014794129952,1.0,1004.320649718683,1.0,1004.320649718683,,31.532166,100.0,1.0,100,-393.2014794129952,0.4,-393.2014794129952,-393.20145
2.179301e-19,300,2,-434.8601,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.71209683882967,1.0,1423.0819667833161,1.0,1423.0819667833161,,34.77208,200.00000010221265,1.0,100,-387.71209683882967,0.4,-387.71209683882967,-390.4568
7.913159e-07,300,1,-427.9083,0.0033333334,0.0077351513,500.0,1.0251805,283.3581702270968,0.0011828407,-397.00092553419427,1.0587307,1139.8208169255706,2.3789778,1139.8208169255706,0.07485022,35.668594,280.1170205929033,0.36378753,100,-397.00092553419427,0.4,-397.00092553419427,-390.60367
3.5044917e-18,300,2,-450.20554,0.009999998,0.01,500.0,1.0,300.0,0.01,-388.02769758640034,1.0,1482.058330903015,1.0,1482.058330903015,,38.30454,100.0,1.0,100,-388.02769758640034,0.4,-388.02769758640034,-388.02768
2.179301e-19,300,2,-433.4063,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.85218020412447,1.0,1216.6682251134387,1.0,1216.6682251134387,,36.576824,200.00000010221265,1.0,100,-390.85218020412447,0.4,-390.85218020412447,-389.43994
3.1207767e-07,300,1,-427.0124,0.0033333334,0.0060935724,500.0,1.0035793,292.1938552477355,0.0017314795,-395.82395972906636,1.0267156,1613.8165939417654,1.834615,1613.8165939417654,0.028288415,38.010273,291.83070619358136,0.5213031,100,-395.82395972906636,0.4,-395.82395972906636,-390.63763
3.5044917e-18,300,2,-451.38126,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.65740585323346,1.0,1144.648649254468,1.0,1144.648649254468,,33.663067,100.0,1.0,100,-391.65740585323346,0.4,-391.65740585323346,-391.6574
2.179301e-19,300,2,-434.28317,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.5413164308022,1.0,1320.5718602379575,1.0,1320.5718602379575,,34.937023,200.00000010221265,1.0,100,-390.5413164308022,0.4,-390.5413164308022,-391.09937
3.6102182e-07,300,1,-426.82614,0.0033333336,0.005807611,500.0,0.9973509,291.1327556603309,0.0017187839,-393.97267507958367,1.0304577,1174.8747111248053,1.7376678,1174.8747111248053,0.03232004,35.01103,290.5895803264263,0.5142692,100,-393.97267507958367,0.4,-393.97267507958367,-390.9735
3.5044917e-18,300,2,-460.84467,0.009999998,0.01,500.0,1.0,300.0,0.01,-394.3042370720882,1.0,1502.2324869917447,1.0,1502.2324869917447,,38.56436,100.0,1.0,100,-394.3042370720882,0.4,-394.3042370720882,-394.30426
2.179301e-19,300,2,-440.33038,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.2541812779616,1.0,1375.5088275993323,1.0,1375.5088275993323,,37.756226,200.00000010221265,1.0,100,-392.2541812779616,0.4,-392.2541812779616,-393.2792
4.062139e-07,300,1,-430.67047,0.0033333334,0.006279166,500.0,1.0024163,289.49603800861314,0.0020958732,-392.21852143930073,1.0362836,1228.741219998379,1.8883014,1228.741219998379,0.036736142,36.842163,289.4530442647397,0.6302812,100,-392.21852143930073,0.4,-392.21852143930073,-391.56262
3.5044917e-18,300,2,-456.9383,0.009999998,0.01,500.0,1.0,300.0,0.01,-395.99780256112734,1.0,1325.0618103817985,1.0,1325.0618103817985,,36.218933,100.0,1.0,100,-395.99780256112734,0.4,-395.99780256112734,-395.9978
2.179301e-19,300,2,-440.00082,0.0049999994,0.005,500.0,1.0,300.0,0.005,-396.3136921515868,1.0,1171.1303494257195,1.0,1171.1303494257195,,35.151672,200.00000010221265,1.0,100,-396.3136921515868,0.4,-396.3136921515868,-396.15573
7.286423e-07,300,1,-430.66403,0.0033333336,0.008491191,500.0,0.9881798,283.94801298186087,0.0013091594,-394.58253606321813,1.0565314,1510.8417671602322,2.5172472,1510.8417671602322,0.06403668,37.761024,281.59514432963493,0.38810548,100,-394.58253606321813,0.4,-394.58253606321813,-393.66974
3.5044917e-18,300,2,-455.28955,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.9527584513152,1.0,1260.300905681611,1.0,1260.300905681611,,35.322765,100.0,1.0,100,-391.9527584513152,0.4,-391.9527584513152,-391.95276
2.179301e-19,300,2,-435.62885,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.3765540750682,1.0,1572.3820569925554,1.0,1572.3820569925554,,37.467815,200.00000010221265,1.0,100,-389.3765540750682,0.4,-389.3765540750682,-390.66467
7.0331015e-07,300,1,-429.58084,0.003333334,0.005874487,500.0,0.99583924,281.09649174246755,0.0013167884,-392.80264527058165,1.0672492,1402.4365098151238,1.7550135,1402.4365098151238,0.062772274,38.12805,282.1969834545733,0.39339286,100,-392.80264527058165,0.4,-392.80264527058165,-388.76608
3.5044917e-18,300,2,-447.6746,0.009999998,0.01,500.0,1.0,300.0,0.01,-386.9939947030662,1.0,1367.0496576161106,1.0,1367.0496576161106,,36.7883,100.0,1.0,100,-386.9939947030662,0.4,-386.9939947030662,-386.99396
2.179301e-19,300,2,-433.43658,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.1622632369891,1.0,1414.7522676883514,1.0,1414.7522676883514,,37.11244,200.00000010221265,1.0,100,-388.1622632369891,0.4,-388.1622632369891,-387.57812
1.0634926e-06,300,1,-425.6289,0.0033333334,0.0056258966,500.0,0.97919923,278.0832388094913,0.00049228553,-393.35160912884356,1.0788137,1146.763348451456,1.652662,1146.763348451456,0.09177388,36.20154,273.87373920479445,0.14461368,100,-393.35160912884356,0.4,-393.35160912884356,-386.7381
3.5044917e-18,300,2,-450.25183,0.009999998,0.01,500.0,1.0,300.0,0.01,-393.39159322348286,1.0,1265.1320549794118,1.0,1265.1320549794118,,35.390404,100.0,1.0,100,-393.39159322348286,0.4,-393.39159322348286,-393.3916
2.179301e-19,300,2,-431.61334,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.1043275132483,1.0,1056.8799415947888,1.0,1056.8799415947888,,34.048176,200.00000010221265,1.0,100,-387.1043275132483,0.4,-387.1043275132483,-390.24792
3.0057788e-07,300,1,-425.31454,0.0033333334,0.005498131,500.0,0.99411356,292.369832882391,0.0016080623,-393.2912194061013,1.0260977,1585.7498372328835,1.6397299,1585.7498372328835,0.026734466,36.288197,292.12383828382934,0.47957897,100,-393.2912194061013,0.4,-393.2912194061013,-390.40036
3.5044917e-18,300,2,-453.18475,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.7092185672074,1.0,1458.011357920163,1.0,1458.011357920163,,37.992516,100.0,1.0,100,-390.7092185672074,0.4,-390.7092185672074,-390.7092
2.179301e-19,300,2,-433.97565,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.88832795442926,1.0,1272.2694020680178,1.0,1272.2694020680178,,36.773876,200.00000010221265,1.0,100,-388.88832795442926,0.4,-388.88832795442926,-389.79877
3.6727818e-07,300,1,-426.85858,0.0033333334,0.007342647,500.0,0.99930614,290.00245108291887,0.001948303,-394.56555860777837,1.034474,1133.9717816920158,2.2012656,1133.9717816920158,0.03300918,36.17752,290.43173756251457,0.58408535,100,-394.56555860777837,0.4,-394.56555860777837,-390.17184
3.5044917e-18,300,2,-450.60907,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.4777395479484,1.0,1351.6222158651806,1.0,1351.6222158651806,,36.580128,100.0,1.0,100,-391.4777395479484,0.4,-391.4777395479484,-391.47772
2.179301e-19,300,2,-433.9311,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.7601390434766,1.0,1362.2764809139176,1.0,1362.2764809139176,,36.657753,200.00000010221265,1.0,100,-392.7601390434766,0.4,-392.7601390434766,-392.11893
2.1546495e-07,300,1,-426.31268,0.0033333334,0.0050327824,500.0,1.0043237,294.30473207568616,0.0020629705,-393.2931778158183,1.0193516,1055.8452439882353,1.5163629,1055.8452439882353,0.019559896,35.405056,294.31179133713766,0.6215671,100,-393.2931778158183,0.4,-393.2931778158183,-391.84445
3.5044917e-18,300,2,-459.2119,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.1311610468506,1.0,1717.9707058439371,1.0,1717.9707058439371,,41.240646,100.0,1.0,100,-391.1311610468506,0.4,-391.1311610468506,-391.13116
2.179301e-19,300,2,-437.38135,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.35078968447374,1.0,1332.4010587500306,1.0,1332.4010587500306,,38.903812,200.00000010221265,1.0,100,-387.35078968447374,0.4,-387.35078968447374,-389.24097
3.262457e-07,300,1,-428.2531,0.0033333334,0.0050659976,500.0,1.0047561,291.147946094563,0.001458386,-390.1342128747539,1.030404,1401.013527523198,1.5270275,1401.013527523198,0.02964207,38.94725,291.47031763907154,0.43959665,100,-390.1342128747539,0.4,-390.1342128747539,-388.3536
3.5044917e-18,300,2,-467.47214,0.009999998,0.01,500.0,1.0,300.0,0.01,-399.1049130055208,1.0,1653.1885965171136,1.0,1653.1885965171136,,40.455612,100.0,1.0,100,-399.1049130055208,0.4,-399.1049130055208,-399.10486
2.179301e-19,300,2,-444.78888,0.0049999994,0.005,500.0,1.0,300.0,0.005,-393.78693563541276,1.0,1408.4062535468986,1.0,1408.4062535468986,,39.019993,200.00000010221265,1.0,100,-393.78693563541276,0.4,-393.78693563541276,-396.44592
9.028582e-07,300,1,-431.7757,0.0033333332,0.0075209644,500.0,0.9594974,280.00552315480286,0.0008651998,-387.8513339107514,1.0714074,1043.6254543069917,2.1649036,1043.6254543069917,0.07480828,37.06814,277.52433202163553,0.24904707,100,-387.8513339107514,0.4,-387.8513339107514,-390.91885
3.5044917e-18,300,2,-445.107,0.009999998,0.01,500.0,1.0,300.0,0.01,-387.96584585448227,1.0,1388.4046911865707,1.0,1388.4046911865707,,37.074528,100.0,1.0,100,-387.96584585448227,0.4,-387.96584585448227,-387.96585
2.179301e-19,300,2,-434.64432,0.0049999994,0.005,500.0,1.0,300.0,0.005,-394.45025545703106,1.0,1036.4671637144795,1.0,1036.4671637144795,,34.796886,200.00000010221265,1.0,100,-394.45025545703106,0.4,-394.45025545703106,-391.20807
3.6009175e-07,300,1,-425.6235,0.0033333334,0.004618531,500.0,0.9943522,291.6380552428872,0.00138011,-389.70245785762506,1.0286723,1281.4538420292859,1.377734,1281.4538420292859,0.032043222,34.56586,290.61314558841,0.41169465,100,-389.70245785762506,0.4,-389.70245785762506,-389.6531
3.5044917e-18,300,2,-445.75528,0.009999998,0.01,500.0,1.0,300.0,0.01,-388.1044255337267,1.0,998.8751718187264,1.0,998.8751718187264,,31.446564,100.0,1.0,100,-388.1044255337267,0.4,-388.1044255337267,-388.10443
2.179301e-19,300,2,-431.49854,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.6999253359266,1.0,1058.0063302784747,1.0,1058.0063302784747,,31.918533,200.00000010221265,1.0,100,-389.6999253359266,0.4,-389.6999253359266,-388.90216
5.188889e-07,300,1,-426.50177,0.0033333332,0.004863669,500.0,0.99451834,289.257357631765,0.0013026665,-388.58804061888424,1.0371387,1690.8712365292795,1.4511024,1690.8712365292795,0.04618942,34.620804,286.65771592319686,0.38865772,100,-388.58804061888424,0.4,-388.58804061888424,-387.37943
3.5044917e-18,300,2,-456.1358,0.009999998,0.01,500.0,1.0,300.0,0.01,-395.4942429142414,1.0,1366.1158323012082,1.0,1366.1158323012082,,36.775734,100.0,1.0,100,-395.4942429142414,0.4,-395.4942429142414,-395.4942
2.179301e-19,300,2,-434.36404,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.47371034375976,1.0,1245.1115111516583,1.0,1245.1115111516583,,36.175125,200.00000010221265,1.0,100,-387.47371034375976,0.4,-387.47371034375976,-391.48398
3.7103285e-07,300,1,-426.84717,0.0033333334,0.0061319433,500.0,1.00837,289.6617117508565,0.0020368863,-394.41496169843435,1.0356909,1167.6800765608664,1.8549805,1167.6800765608664,0.033954296,35.68615,290.33712462134133,0.61618054,100,-394.41496169843435,0.4,-394.41496169843435,-391.21643
3.5044917e-18,300,2,-450.69205,0.009999998,0.01,500.0,1.0,300.0,0.01,-392.2670244817353,1.0,1226.617744532295,1.0,1226.617744532295,,34.847546,100.0,1.0,100,-392.2670244817353,0.4,-392.2670244817353,-392.26703
2.179301e-19,300,2,-437.56857,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.8077583157231,1.0,1400.8884568728429,1.0,1400.8884568728429,,36.132904,200.00000010221265,1.0,100,-387.8077583157231,0.4,-387.8077583157231,-390.0374
5.7425666e-07,300,1,-429.95145,0.003333333,0.007157741,500.0,1.0224096,286.72897894784336,0.0012298512,-395.5765124014634,1.0462842,1812.1109421604267,2.195443,1812.1109421604267,0.054025438,39.121708,285.3037825403159,0.3772235,100,-395.5765124014634,0.4,-395.5765124014634,-390.25446
3.5044917e-18,300,2,-442.84918,0.009999998,0.01,500.0,1.0,300.0,0.01,-385.1864790142741,1.0,1163.2703604486596,1.0,1163.2703604486596,,33.935787,100.0,1.0,100,-385.1864790142741,0.4,-385.1864790142741,-385.18646
2.179301e-19,300,2,-433.13135,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.475791752018,1.0,1478.3282715522814,1.0,1478.3282715522814,,36.343845,200.00000010221265,1.0,100,-392.475791752018,0.4,-392.475791752018,-388.83112
5.9380193e-07,300,1,-426.21118,0.0033333334,0.009469639,500.0,0.99764365,287.71148073556606,0.0017021814,-388.24219961991827,1.0427113,1681.4896363569562,2.8341975,1681.4896363569562,0.05319061,38.624195,284.82882253988885,0.50945115,100,-388.24219961991827,0.4,-388.24219961991827,-386.9818
3.5044917e-18,300,2,-455.03137,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.07092332146624,1.0,1315.0797336334224,1.0,1315.0797336334224,,36.082253,100.0,1.0,100,-390.07092332146624,0.4,-390.07092332146624,-390.07092
2.179301e-19,300,2,-438.09967,0.0049999994,0.005,500.0,1.0,300.0,0.005,-394.26056272720666,1.0,1178.815280236765,1.0,1178.815280236765,,35.19753,200.00000010221265,1.0,100,-394.26056272720666,0.4,-394.26056272720666,-392.1657
3.3568125e-07,300,1,-431.48016,0.003333333,0.0059683383,500.0,1.0006864,292.3586922137084,0.0017188552,-398.997370963041,1.0261368,1361.2282009867488,1.7917306,1361.2282009867488,0.030252801,35.527702,291.23089399699774,0.5160105,100,-398.997370963041,0.4,-398.997370963041,-393.48828
3.5044917e-18,300,2,-446.66718,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.43641488447975,1.0,1162.8840016476363,1.0,1162.8840016476363,,33.930153,100.0,1.0,100,-389.43641488447975,0.4,-389.43641488447975,-389.4364
2.179301e-19,300,2,-432.588,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.05019008152294,1.0,1415.5567564886671,1.0,1415.5567564886671,,35.726257,200.00000010221265,1.0,100,-389.05019008152294,0.4,-389.05019008152294,-389.2433
4.6256994e-07,300,1,-425.55023,0.0033333334,0.0055297283,500.0,1.0072993,288.96879239228014,0.0014901353,-393.65955499902543,1.0381744,1450.958409725928,1.6710274,1450.958409725928,0.04224128,37.5839,288.0481466063765,0.45030367,100,-393.65955499902543,0.4,-393.65955499902543,-389.4882
3.5044917e-18,300,2,-460.11328,0.009999998,0.01,500.0,1.0,300.0,0.01,-393.92682073456587,1.0,1035.6235865746698,1.0,1035.6235865746698,,32.019794,100.0,1.0,100,-393.92682073456587,0.4,-393.92682073456587,-393.92682
2.179301e-19,300,2,-438.46515,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.4017527205158,1.0,1312.671243596018,1.0,1312.671243596018,,34.169064,200.00000010221265,1.0,100,-389.4017527205158,0.4,-389.4017527205158,-391.66428
2.903183e-07,300,1,-429.6086,0.0033333334,0.0060164123,500.0,0.99107176,293.4016690644798,0.0022394245,-392.1236484930378,1.0224891,967.7213592876241,1.788809,967.7213592876241,0.02566417,33.72735,292.38581441126706,0.6658291,100,-392.1236484930378,0.4,-392.1236484930378,-390.96857
3.5044917e-18,300,2,-448.94415,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.6405073958805,1.0,1084.390456066893,1.0,1084.390456066893,,32.765022,100.0,1.0,100,-389.6405073958805,0.4,-389.6405073958805,-389.6405
2.179301e-19,300,2,-431.19894,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.88936942251564,1.0,928.5935402736312,1.0,928.5935402736312,,31.568464,200.00000010221265,1.0,100,-388.88936942251564,0.4,-388.88936942251564,-389.26492
5.5882003e-07,300,1,-423.48657,0.0033333334,0.0067005586,500.0,0.9918632,286.6008768458331,0.0016014468,-391.7861117939711,1.0467519,815.172090378009,1.9938112,815.172090378009,0.049478672,31.527176,285.6799546829286,0.47652483,100,-391.7861117939711,0.4,-391.7861117939711,-388.45636
3.5044917e-18,300,2,-463.56708,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.6802667824622,1.0,1876.1877251777062,1.0,1876.1877251777062,,43.097866,100.0,1.0,100,-389.6802667824622,0.4,-389.6802667824622,-389.68027
2.179301e-19,300,2,-443.0968,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.02168366756337,1.0,1236.316074668598,1.0,1236.316074668598,,39.26907,200.00000010221265,1.0,100,-392.02168366756337,0.4,-392.02168366756337,-390.85095
7.254239e-07,300,1,-431.24036,0.0033333332,0.007415729,500.0,0.9744633,284.42859527616474,0.0007453355,-387.84241072412334,1.0547463,1490.4393375665472,2.1679068,1490.4393375665472,0.061996244,38.436077,281.6714931456963,0.21789062,100,-387.84241072412334,0.4,-387.84241072412334,-387.42966
3.5044917e-18,300,2,-453.43774,0.009999998,0.01,500.0,1.0,300.0,0.01,-388.29396980141314,1.0,1058.6662558859903,1.0,1058.6662558859903,,32.374058,100.0,1.0,100,-388.29396980141314,0.4,-388.29396980141314,-388.29398
2.179301e-19,300,2,-435.5454,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.66972702932645,1.0,1473.1997043351632,1.0,1473.1997043351632,,35.421528,200.00000010221265,1.0,100,-390.66972702932645,0.4,-390.66972702932645,-389.4818
5.492904e-07,300,1,-427.65643,0.0033333332,0.0056494754,500.0,0.99677724,283.98402835391477,0.0012840346,-394.7420170827802,1.0563974,1297.882747539925,1.6893805,1297.882747539925,0.04911801,34.98589,285.9126774963437,0.38396895,100,-394.7420170827802,0.4,-394.7420170827802,-388.99963
3.5044917e-18,300,2,-440.68835,0.009999998,0.01,500.0,1.0,300.0,0.01,-383.40229598898514,1.0,1189.5402215257527,1.0,1189.5402215257527,,34.31683,100.0,1.0,100,-383.40229598898514,0.4,-383.40229598898514,-383.40228
2.179301e-19,300,2,-429.5183,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.1916192183638,1.0,1505.6059801458987,1.0,1505.6059801458987,,36.682705,200.00000010221265,1.0,100,-390.1916192183638,0.4,-390.1916192183638,-386.79694
1.0841959e-06,300,1,-425.48584,0.0033333332,0.008690701,500.0,0.9714846,279.52212334335945,0.00042806324,-388.9564348212172,1.0732603,1423.3527799583305,2.5328646,1423.3527799583305,0.092092045,37.494686,273.41020600433075,0.12475705,100,-388.9564348212172,0.4,-388.9564348212172,-384.9281
3.5044917e-18,300,2,-457.12128,0.009999998,0.01,500.0,1.0,300.0,0.01,-392.5752600976726,1.0,1700.1566157657985,1.0,1700.1566157657985,,41.02627,100.0,1.0,100,-392.5752600976726,0.4,-392.5752600976726,-392.57526
2.179301e-19,300,2,-436.43555,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.01395930079923,1.0,1273.4593493232405,1.0,1273.4593493232405,,38.407166,200.00000010221265,1.0,100,-389.01395930079923,0.4,-389.01395930079923,-390.79462
4.5263877e-07,300,1,-427.5491,0.0033333334,0.0058776615,500.0,1.0117474,287.7329614555644,0.0010840012,-391.6455856161242,1.0426334,1304.559543804893,1.7840126,1304.559543804893,0.041700225,36.8601,288.2947372380401,0.3290206,100,-391.6455856161242,0.4,-391.6455856161242,-389.49234
3.5044917e-18,300,2,-450.7305,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.8760847716936,1.0,1167.6043296619541,1.0,1167.6043296619541,,33.998943,100.0,1.0,100,-390.8760847716936,0.4,-390.8760847716936,-390.87607
