ESSClassic,eRenyi2,MaxVanillaIw,AvgNormIw,AvgVanillaIw,MaxNormIw,VarNormIw,VarRet,J,VanillaAvgRet,BatchSize,ESSRenyi,MinNormIw,VarJ,VarDiscRet,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgRet,AvgEpLen,Bound
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2371735.579611153,1800.6184,1800.6184578321472,100,100.0,0.01,1532.3245,2371735.579611153,1800.6184578321472,,1.0,1800.6184578321472,181.04,1379.8154
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1880297.6380445596,1739.0092,1739.0092491435023,100,100.0,0.01,1364.366,1880297.6380445596,1739.0092491435023,,1.0,1739.0092491435023,174.91,1318.2024
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2283325.9645049917,1761.0247,1761.0246618480662,100,100.0,0.01,1503.4935,2283325.9645049917,1761.0246618480662,,1.0,1761.0246618480662,177.1,1340.2153
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1696101.9149997109,1664.4159,1664.415860030698,100,100.0,0.01,1295.8167,1696101.9149997109,1664.415860030698,,1.0,1664.415860030698,167.47,1243.616
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1821765.2380427253,1554.0233,1554.0232756586695,100,100.0,0.01,1342.9623,1821765.2380427253,1554.0232756586695,,1.0,1554.0232756586695,156.42,1133.2145
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1947143.8399223555,1555.6614,1555.6614244424097,100,100.0,0.01,1388.4064,1947143.8399223555,1555.6614244424097,,1.0,1555.6614244424097,156.57,1134.8658
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2176137.7168914033,1999.151,1999.151005353163,100,100.0,0.01,1467.7794,2176137.7168914033,1999.151005353163,,1.0,1999.151005353163,200.87,1578.3428
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1921329.4917310146,1778.8081,1778.8082061307691,100,100.0,0.01,1379.1722,1921329.4917310146,1778.8082061307691,,1.0,1778.8082061307691,178.88,1357.9976
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2019130.7099271058,1534.4025,1534.4026605820734,100,100.0,0.01,1413.8386,2019130.7099271058,1534.4026605820734,,1.0,1534.4026605820734,154.44,1113.5964
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2329320.7187379827,1819.0492,1819.0492794809165,100,100.0,0.01,1518.5609,2329320.7187379827,1819.0492794809165,,1.0,1819.0492794809165,182.87,1398.2391
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1780587.141730451,1490.571,1490.5709904147595,100,100.0,0.01,1327.6976,1780587.141730451,1490.5709904147595,,1.0,1490.5709904147595,150.05,1069.7657
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2085721.8899466428,1683.63,1683.6300040848823,100,100.0,0.01,1436.9636,2085721.8899466428,1683.6300040848823,,1.0,1683.6300040848823,169.36,1262.8213
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1514443.1243803366,1443.7589,1443.7588929780495,100,100.0,0.01,1224.4585,1514443.1243803366,1443.7588929780495,,1.0,1443.7588929780495,145.38,1022.95056
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2090566.6887185848,1414.5015,1414.5014976008229,100,100.0,0.01,1438.6316,2090566.6887185848,1414.5014976008229,,1.0,1414.5014976008229,142.46,993.6988
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1949976.4145745272,1781.4313,1781.431333138786,100,100.0,0.01,1389.416,1949976.4145745272,1781.431333138786,,1.0,1781.431333138786,179.17,1360.623
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2339774.749040409,1743.5917,1743.5916439436178,100,100.0,0.01,1521.9648,2339774.749040409,1743.5916439436178,,1.0,1743.5916439436178,175.3,1322.7812
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2110637.3845298323,1633.6918,1633.6919157912637,100,100.0,0.01,1445.521,2110637.3845298323,1633.6919157912637,,1.0,1633.6919157912637,164.34,1212.8838
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1837950.4043083235,1738.7391,1738.739224500559,100,100.0,0.01,1348.9147,1837950.4043083235,1738.739224500559,,1.0,1738.739224500559,174.88,1317.9304
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1871813.0433054925,1611.3236,1611.3236227698862,100,100.0,0.01,1361.2842,1871813.0433054925,1611.3236227698862,,1.0,1611.3236227698862,162.15,1190.5215
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2036500.6124957015,1472.4177,1472.4177358830848,100,100.0,0.01,1419.9069,2036500.6124957015,1472.4177358830848,,1.0,1472.4177358830848,148.22,1051.6079
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1861973.0797972814,1693.5466,1693.546721269645,100,100.0,0.01,1357.7015,1861973.0797972814,1693.546721269645,,1.0,1693.546721269645,170.35,1272.7378
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1439926.0776192513,1415.0703,1415.0703353592864,100,100.0,0.01,1193.9542,1439926.0776192513,1415.0703353592864,,1.0,1415.0703353592864,142.53,994.26245
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2535089.9015625236,1863.1714,1863.1714232845582,100,100.0,0.01,1584.2156,2535089.9015625236,1863.1714232845582,,1.0,1863.1714232845582,187.27,1442.3636
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2283250.5868927995,1882.8158,1882.815878151698,100,100.0,0.01,1503.4686,2283250.5868927995,1882.815878151698,,1.0,1882.815878151698,189.26,1462.0065
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2104657.9021984325,1732.6392,1732.6391484389749,100,100.0,0.01,1443.4719,2104657.9021984325,1732.6391484389749,,1.0,1732.6391484389749,174.24,1311.8286
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2276734.46955889,1690.5736,1690.5737100288277,100,100.0,0.01,1501.3218,2276734.46955889,1690.5737100288277,,1.0,1690.5737100288277,170.05,1269.7635
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2478883.1311678155,1820.5438,1820.5437703047764,100,100.0,0.01,1566.5549,2478883.1311678155,1820.5437703047764,,1.0,1820.5437703047764,183.05,1399.7356
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2470781.0286931945,1844.117,1844.1170389076008,100,100.0,0.01,1563.9927,2470781.0286931945,1844.1170389076008,,1.0,1844.1170389076008,185.39,1423.3131
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2138440.4660296272,1547.2815,1547.2814441016578,100,100.0,0.01,1455.0106,2138440.4660296272,1547.2814441016578,,1.0,1547.2814441016578,155.72,1126.4773
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2074985.7529427211,1697.8378,1697.837853490186,100,100.0,0.01,1433.2605,2074985.7529427211,1697.837853490186,,1.0,1697.837853490186,170.76,1277.0288
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1921791.5090760847,1559.4617,1559.4617117499668,100,100.0,0.01,1379.338,1921791.5090760847,1559.4617117499668,,1.0,1559.4617117499668,156.94,1138.6544
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2150242.7202955745,1599.9698,1599.969852280983,100,100.0,0.01,1459.0203,2150242.7202955745,1599.969852280983,,1.0,1599.969852280983,160.98,1179.1593
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2455540.663550728,1644.2186,1644.2185817214095,100,100.0,0.01,1559.1616,2455540.663550728,1644.2185817214095,,1.0,1644.2185817214095,165.38,1223.4109
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1838284.7984994436,1703.3301,1703.3301705355302,100,100.0,0.01,1349.0374,1838284.7984994436,1703.3301705355302,,1.0,1703.3301705355302,171.34,1282.5219
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2165140.479542069,1640.8337,1640.8337137481894,100,100.0,0.01,1464.0659,2165140.479542069,1640.8337137481894,,1.0,1640.8337137481894,165.09,1220.0369
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1411218.1637796971,1442.4321,1442.4322173472528,100,100.0,0.01,1181.9924,1411218.1637796971,1442.4322173472528,,1.0,1442.4322173472528,145.28,1021.63306
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1781356.6930300153,1384.3632,1384.3631713805817,100,100.0,0.01,1327.9846,1781356.6930300153,1384.3631713805817,,1.0,1384.3631713805817,139.46,963.5538
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2242638.340956396,1824.1384,1824.1386038991104,100,100.0,0.01,1490.0376,2242638.340956396,1824.1386038991104,,1.0,1824.1386038991104,183.37,1403.33
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1608167.019364309,1644.4421,1644.4422138300208,100,100.0,0.01,1261.7787,1608167.019364309,1644.4422138300208,,1.0,1644.4422138300208,165.47,1223.6411
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2649624.954862355,1881.3586,1881.3586439379706,100,100.0,0.01,1619.6075,2649624.954862355,1881.3586439379706,,1.0,1881.3586439379706,189.11,1460.5504
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1949729.6058900615,1605.131,1605.1309405608504,100,100.0,0.01,1389.328,1949729.6058900615,1605.1309405608504,,1.0,1605.1309405608504,161.52,1184.3384
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2180985.680734016,1891.5386,1891.5384750150065,100,100.0,0.01,1469.4135,2180985.680734016,1891.5384750150065,,1.0,1891.5384750150065,190.13,1470.7378
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1945503.1674502434,1753.7345,1753.7345636545735,100,100.0,0.01,1387.8214,1945503.1674502434,1753.7345636545735,,1.0,1753.7345636545735,176.38,1332.926
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2284324.7537086005,1934.0118,1934.0118453922396,100,100.0,0.01,1503.8224,2284324.7537086005,1934.0118453922396,,1.0,1934.0118453922396,194.42,1513.2014
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1321268.8557175195,1534.4187,1534.418716717736,100,100.0,0.01,1143.7028,1321268.8557175195,1534.418716717736,,1.0,1534.418716717736,154.48,1113.6226
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2310827.2030404517,1915.9435,1915.9436060083399,100,100.0,0.01,1512.5208,2310827.2030404517,1915.9436060083399,,1.0,1915.9436060083399,192.56,1495.1362
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1761079.920006404,1594.3494,1594.3494507391497,100,100.0,0.01,1320.4049,1761079.920006404,1594.3494507391497,,1.0,1594.3494507391497,160.43,1173.5455
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1906526.0659335249,1576.5499,1576.54991933502,100,100.0,0.01,1373.849,1906526.0659335249,1576.54991933502,,1.0,1576.54991933502,158.64,1155.7395
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2150742.4142467836,1850.1063,1850.1062343271678,100,100.0,0.01,1459.1897,2150742.4142467836,1850.1062343271678,,1.0,1850.1062343271678,186.02,1429.2959
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1745392.3852019005,1523.5433,1523.5434292629752,100,100.0,0.01,1314.5106,1745392.3852019005,1523.5434292629752,,1.0,1523.5434292629752,153.36,1102.7358
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2361445.345697463,1607.393,1607.3930213525712,100,100.0,0.01,1528.9967,2361445.345697463,1607.3930213525712,,1.0,1607.3930213525712,161.69,1186.5842
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2030186.4895412417,1720.5426,1720.5426707162262,100,100.0,0.01,1417.7041,2030186.4895412417,1720.5426707162262,,1.0,1720.5426707162262,173.04,1299.7368
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2004546.9697903413,1670.9503,1670.9503294748556,100,100.0,0.01,1408.7234,2004546.9697903413,1670.9503294748556,,1.0,1670.9503294748556,168.1,1250.1516
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1669869.1295444479,1642.7,1642.7000290022584,100,100.0,0.01,1285.7567,1669869.1295444479,1642.7000290022584,,1.0,1642.7000290022584,165.29,1221.8948
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1895147.3210667323,1595.3356,1595.3357403476068,100,100.0,0.01,1369.743,1895147.3210667323,1595.3357403476068,,1.0,1595.3357403476068,160.55,1174.5294
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2126516.0280291094,1709.1431,1709.1430285797335,100,100.0,0.01,1450.9482,2126516.0280291094,1709.1430285797335,,1.0,1709.1430285797335,171.89,1288.3397
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2010925.6049180494,1761.6438,1761.643912435652,100,100.0,0.01,1410.9629,2010925.6049180494,1761.643912435652,,1.0,1761.643912435652,177.16,1340.8406
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1956434.118764862,1758.9365,1758.9365449639424,100,100.0,0.01,1391.7146,1956434.118764862,1758.9365449639424,,1.0,1758.9365449639424,176.89,1338.1296
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1992113.912512017,1756.052,1756.0520940037356,100,100.0,0.01,1404.3478,1992113.912512017,1756.0520940037356,,1.0,1756.0520940037356,176.61,1335.2534
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1982429.3187582307,1668.6425,1668.6424531609496,100,100.0,0.01,1400.93,1982429.3187582307,1668.6424531609496,,1.0,1668.6424531609496,167.87,1247.8376
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1665022.2688968284,1707.7144,1707.7144404516066,100,100.0,0.01,1283.8894,1665022.2688968284,1707.7144404516066,,1.0,1707.7144404516066,171.8,1286.9054
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1805426.9582992147,1626.5488,1626.548850879455,100,100.0,0.01,1336.9265,1805426.9582992147,1626.548850879455,,1.0,1626.548850879455,163.65,1205.7394
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2520136.381060444,1685.9862,1685.9862781713864,100,100.0,0.01,1579.5363,2520136.381060444,1685.9862781713864,,1.0,1685.9862781713864,169.56,1265.1757
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1782669.452821124,1536.2317,1536.2317258872372,100,100.0,0.01,1328.4739,1782669.452821124,1536.2317258872372,,1.0,1536.2317258872372,154.65,1115.424
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2050537.5864012048,1679.9226,1679.9226968414646,100,100.0,0.01,1424.792,2050537.5864012048,1679.9226968414646,,1.0,1679.9226968414646,168.98,1259.1213
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1700093.9833889348,1611.9021,1611.9021363163733,100,100.0,0.01,1297.3407,1700093.9833889348,1611.9021363163733,,1.0,1611.9021363163733,162.22,1191.1084
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1786063.01737239,1504.6544,1504.6545337546725,100,100.0,0.01,1329.7377,1786063.01737239,1504.6545337546725,,1.0,1504.6545337546725,151.48,1083.8535
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2182523.7870519883,1607.4739,1607.4738326804495,100,100.0,0.01,1469.9315,2182523.7870519883,1607.4738326804495,,1.0,1607.4738326804495,161.74,1186.6653
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2119342.2639415623,1732.7856,1732.7857583601144,100,100.0,0.01,1448.4988,2119342.2639415623,1732.7857583601144,,1.0,1732.7857583601144,174.24,1311.9753
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2526784.879619094,1869.2329,1869.2330210581824,100,100.0,0.01,1581.6184,2526784.879619094,1869.2330210581824,,1.0,1869.2330210581824,187.92,1448.4243
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2420104.2359688994,1805.9204,1805.9203444693712,100,100.0,0.01,1547.8705,2420104.2359688994,1805.9203444693712,,1.0,1805.9203444693712,181.57,1385.1119
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1555484.9461842433,1541.1136,1541.1135679787567,100,100.0,0.01,1240.9392,1555484.9461842433,1541.1135679787567,,1.0,1541.1135679787567,155.13,1120.3079
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2164987.8030754253,1721.447,1721.4470652845773,100,100.0,0.01,1464.0144,2164987.8030754253,1721.4470652845773,,1.0,1721.4470652845773,173.14,1300.637
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1622779.3301180827,1371.5793,1371.579404256595,100,100.0,0.01,1267.4982,1622779.3301180827,1371.579404256595,,1.0,1371.579404256595,138.16,950.775
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2047036.160504858,1676.9401,1676.9401593468965,100,100.0,0.01,1423.5751,2047036.160504858,1676.9401593468965,,1.0,1676.9401593468965,168.7,1256.1295
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1883374.74940267,1888.4144,1888.4145061013055,100,100.0,0.01,1365.4819,1883374.74940267,1888.4145061013055,,1.0,1888.4145061013055,189.85,1467.615
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2398761.4529315303,1864.1475,1864.1476113553979,100,100.0,0.01,1541.0302,2398761.4529315303,1864.1476113553979,,1.0,1864.1476113553979,187.39,1443.3392
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1476563.8268473991,1520.616,1520.6160663047683,100,100.0,0.01,1209.0485,1476563.8268473991,1520.6160663047683,,1.0,1520.6160663047683,153.09,1099.8285
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2119122.2400180055,1692.7214,1692.7213699905121,100,100.0,0.01,1448.4236,2119122.2400180055,1692.7213699905121,,1.0,1692.7213699905121,170.24,1271.9136
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1830601.2818907558,1565.2656,1565.2656468999203,100,100.0,0.01,1346.2151,1830601.2818907558,1565.2656468999203,,1.0,1565.2656468999203,157.53,1144.4597
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1687580.423206838,1591.8357,1591.8357057718356,100,100.0,0.01,1292.5575,1687580.423206838,1591.8357057718356,,1.0,1591.8357057718356,160.21,1171.0328
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1668716.0176679413,1510.9447,1510.9447677402902,100,100.0,0.01,1285.3127,1668716.0176679413,1510.9447677402902,,1.0,1510.9447677402902,152.1,1090.1499
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2543555.633531856,1871.96,1871.959989156091,100,100.0,0.01,1586.8585,2543555.633531856,1871.959989156091,,1.0,1871.959989156091,188.15,1451.1495
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1454223.4427994704,1519.5459,1519.5460877392316,100,100.0,0.01,1199.8672,1454223.4427994704,1519.5460877392316,,1.0,1519.5460877392316,152.98,1098.7574
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1982771.340245103,1502.5607,1502.5607243984757,100,100.0,0.01,1401.0509,1982771.340245103,1502.5607243984757,,1.0,1502.5607243984757,151.26,1081.7532
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2075326.7774392702,1850.9196,1850.919647303997,100,100.0,0.01,1433.3784,2075326.7774392702,1850.919647303997,,1.0,1850.919647303997,186.1,1430.1118
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1930747.1262952772,1606.6691,1606.6691506660907,100,100.0,0.01,1382.5482,1930747.1262952772,1606.6691506660907,,1.0,1606.6691506660907,161.65,1185.8635
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1949943.7041483282,1544.3807,1544.3807978319292,100,100.0,0.01,1389.4042,1949943.7041483282,1544.3807978319292,,1.0,1544.3807978319292,155.45,1123.5779
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1644959.1221262466,1418.6876,1418.687670109882,100,100.0,0.01,1276.1306,1644959.1221262466,1418.687670109882,,1.0,1418.687670109882,142.86,997.88043
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2402772.842298416,1741.0697,1741.069813548023,100,100.0,0.01,1542.3181,2402772.842298416,1741.069813548023,,1.0,1741.069813548023,175.08,1320.2593
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1924143.5371627933,1390.2051,1390.2050654118566,100,100.0,0.01,1380.1819,1924143.5371627933,1390.2050654118566,,1.0,1390.2050654118566,140.02,969.4061
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1887394.3533223963,1674.233,1674.233135122922,100,100.0,0.01,1366.9384,1887394.3533223963,1674.233135122922,,1.0,1674.233135122922,168.44,1253.4275
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2728041.5165548795,1971.8239,1971.8239862420262,100,100.0,0.01,1643.3993,2728041.5165548795,1971.8239862420262,,1.0,1971.8239862420262,198.15,1551.0146
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2051687.9577304889,1577.5802,1577.5803430029578,100,100.0,0.01,1425.1917,2051687.9577304889,1577.5803430029578,,1.0,1577.5803430029578,158.75,1156.7698
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1756201.0159399016,1628.8258,1628.8257762239848,100,100.0,0.01,1318.5746,1756201.0159399016,1628.8257762239848,,1.0,1628.8257762239848,163.89,1208.0221
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2070817.8276878234,1811.304,1811.3039885482308,100,100.0,0.01,1431.8204,2070817.8276878234,1811.3039885482308,,1.0,1811.3039885482308,182.15,1390.5109
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1491721.7025353767,1452.3394,1452.3394205782492,100,100.0,0.01,1215.2384,1491721.7025353767,1452.3394205782492,,1.0,1452.3394205782492,146.25,1031.5376
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2473638.7733022496,2034.6224,2034.6224701316917,100,100.0,0.01,1564.8969,2473638.7733022496,2034.6224701316917,,1.0,2034.6224701316917,204.42,1613.812
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2176245.2103131674,1956.799,1956.798949892557,100,100.0,0.01,1467.8156,2176245.2103131674,1956.798949892557,,1.0,1956.798949892557,196.67,1535.9884
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1765842.0931509067,1493.4802,1493.4802018791554,100,100.0,0.01,1322.1888,1765842.0931509067,1493.4802018791554,,1.0,1493.4802018791554,150.34,1072.6735
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2234842.5732369274,1793.7642,1793.764149207805,100,100.0,0.01,1487.4454,2234842.5732369274,1793.764149207805,,1.0,1793.764149207805,180.34,1372.9542
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1653540.3759717657,1498.5728,1498.5726900736613,100,100.0,0.01,1279.455,1653540.3759717657,1498.5726900736613,,1.0,1498.5726900736613,150.87,1077.7672
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2061667.4152273834,1665.5441,1665.5441896355835,100,100.0,0.01,1428.6534,2061667.4152273834,1665.5441896355835,,1.0,1665.5441896355835,167.56,1244.7336
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1844824.0105339594,1546.3514,1546.3514635811086,100,100.0,0.01,1351.4347,1844824.0105339594,1546.3514635811086,,1.0,1546.3514635811086,155.67,1125.56
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1925273.4025947277,1650.0392,1650.0392681529966,100,100.0,0.01,1380.587,1925273.4025947277,1650.0392681529966,,1.0,1650.0392681529966,166.01,1229.2341
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2211061.930543675,1709.5623,1709.562467258812,100,100.0,0.01,1479.5105,2211061.930543675,1709.562467258812,,1.0,1709.562467258812,171.97,1288.7517
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2413988.524127739,1828.1257,1828.125777937586,100,100.0,0.01,1545.9135,2413988.524127739,1828.125777937586,,1.0,1828.125777937586,183.79,1407.3175
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1746224.3894949276,1429.166,1429.1660237312944,100,100.0,0.01,1314.824,1746224.3894949276,1429.1660237312944,,1.0,1429.1660237312944,143.93,1008.3641
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1746517.7012040997,1681.4329,1681.4328982685631,100,100.0,0.01,1314.9343,1746517.7012040997,1681.4328982685631,,1.0,1681.4328982685631,169.15,1260.6241
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1569963.5464607032,1471.9662,1471.9661807659224,100,100.0,0.01,1246.7012,1569963.5464607032,1471.9661807659224,,1.0,1471.9661807659224,148.22,1051.1592
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1631017.7539844438,1338.1698,1338.169758052749,100,100.0,0.01,1270.7114,1631017.7539844438,1338.169758052749,,1.0,1338.169758052749,134.83,917.3644
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2415174.8467927985,2015.5109,2015.5108852335497,100,100.0,0.01,1546.2933,2415174.8467927985,2015.5108852335497,,1.0,2015.5108852335497,202.53,1594.7091
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1957988.082340415,1715.805,1715.8051381175837,100,100.0,0.01,1392.2672,1957988.082340415,1715.8051381175837,,1.0,1715.8051381175837,172.57,1294.9976
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2174635.8508247626,1813.4316,1813.4316461654391,100,100.0,0.01,1467.2728,2174635.8508247626,1813.4316461654391,,1.0,1813.4316461654391,182.31,1392.6211
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2208661.052767636,1701.3411,1701.3410210207637,100,100.0,0.01,1478.707,2208661.052767636,1701.3410210207637,,1.0,1701.3410210207637,171.12,1280.5333
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2211260.5576959695,1746.3435,1746.3435958901557,100,100.0,0.01,1479.5769,2211260.5576959695,1746.3435958901557,,1.0,1746.3435958901557,175.63,1325.542
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1971880.0965739088,1619.06,1619.060137718108,100,100.0,0.01,1397.1976,1971880.0965739088,1619.060137718108,,1.0,1619.060137718108,162.92,1198.2535
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1500954.5512421813,1469.1698,1469.1698682507738,100,100.0,0.01,1218.9934,1500954.5512421813,1469.1698682507738,,1.0,1469.1698682507738,147.92,1048.3593
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1754754.0857656435,1698.5149,1698.5147754192687,100,100.0,0.01,1318.0312,1754754.0857656435,1698.5147754192687,,1.0,1698.5147754192687,170.87,1277.7103
