VanillaAvgRet,VarRet,AvgDiscRet,Bound,BatchSize,eRenyi2,AvgEpLen,J,AvgNormIw,MinNormIw,VarJ,VarDiscRet,AvgRet,MaxNormIw,VarNormIw,AvgVanillaIw,MaxVanillaIw,VarVanillaIw,ESSRenyi,MinVanillaIw,ESSClassic
83.7533637050721,66.26193374639598,83.7533637050721,75.758026,100,1.0,500.0,83.753365,0.009999998,0.01,8.09934,66.26193374639598,83.7533637050721,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.03527219641916,46.322425872848235,85.03527219641916,76.97949,100,1.0,500.0,85.03527,0.009999998,0.01,6.771942,46.322425872848235,85.03527219641916,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.0616973362593,54.58296096676888,83.0616973362593,74.87653,100,1.0,500.0,83.06169,0.009999998,0.01,7.350995,54.58296096676888,83.0616973362593,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15776645521076,49.62427830786092,84.15776645521076,76.04567,100,1.0,500.0,84.15777,0.009999998,0.01,7.009139,49.62427830786092,84.15776645521076,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.81147025334838,71.00518040670188,82.81147025334838,74.69715,100,1.0,500.0,82.81146,0.009999998,0.01,8.384219,71.00518040670188,82.81147025334838,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.74568412964858,49.111922507204916,84.74568412964858,76.54235,100,1.0,500.0,84.74569,0.009999998,0.01,6.9728613,49.111922507204916,84.74568412964858,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.25481108268535,38.59548357355234,85.25481108268535,76.98983,100,1.0,500.0,85.25481,0.009999998,0.01,6.1813855,38.59548357355234,85.25481108268535,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.84634105614253,40.6440550078949,84.84634105614253,76.84229,100,1.0,500.0,84.846344,0.009999998,0.01,6.3433123,40.6440550078949,84.84634105614253,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.42588554605399,41.81252261261094,85.42588554605399,77.36787,100,1.0,500.0,85.42588,0.009999998,0.01,6.433848,41.81252261261094,85.42588554605399,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.71608364153215,51.621048262420565,83.71608364153215,75.62306,100,1.0,500.0,83.71608,0.009999998,0.01,7.148765,51.621048262420565,83.71608364153215,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.1008793883832,51.718093805639775,84.1008793883832,76.06915,100,1.0,500.0,84.10087,0.009999998,0.01,7.1554813,51.718093805639775,84.1008793883832,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15394751331043,48.523549933070726,84.15394751331043,76.24319,100,1.0,500.0,84.153946,0.009999998,0.01,6.9309673,48.523549933070726,84.15394751331043,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.647880808659,53.54690603406573,83.647880808659,75.55264,100,1.0,500.0,83.64788,0.009999998,0.01,7.280895,53.54690603406573,83.647880808659,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11798549501373,87.10590683048825,84.11798549501373,75.870895,100,1.0,500.0,84.11798,0.009999998,0.01,9.286272,87.10590683048825,84.11798549501373,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.9369439848874,55.00742082750879,84.9369439848874,76.988205,100,1.0,500.0,84.936935,0.009999998,0.01,7.379523,55.00742082750879,84.9369439848874,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.32041547386594,47.0887069616089,84.32041547386594,76.408676,100,1.0,500.0,84.320404,0.009999998,0.01,6.827724,47.0887069616089,84.32041547386594,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.51624937809221,51.73712959341362,83.51624937809221,75.555115,100,1.0,500.0,83.51624,0.009999998,0.01,7.156798,51.73712959341362,83.51624937809221,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.87351972930561,34.53052869573477,85.87351972930561,77.75659,100,1.0,500.0,85.87352,0.009999998,0.01,5.846813,34.53052869573477,85.87351972930561,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.00411012835708,81.6327536521994,83.00411012835708,74.83814,100,1.0,500.0,83.00411,0.009999998,0.01,8.989796,81.6327536521994,83.00411012835708,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.18919493413979,41.15071123022263,85.18919493413979,77.23103,100,1.0,500.0,85.18919,0.009999998,0.01,6.382727,41.15071123022263,85.18919493413979,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.44313246176303,30.116161096386794,84.44313246176303,76.53158,100,1.0,500.0,84.44313,0.009999998,0.01,5.460311,30.116161096386794,84.44313246176303,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.48733442741273,44.07933740296624,85.48733442741273,77.35271,100,1.0,500.0,85.48733,0.009999998,0.01,6.605948,44.07933740296624,85.48733442741273,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.18553659659852,46.166224674018586,84.18553659659852,76.24441,100,1.0,500.0,84.18553,0.009999998,0.01,6.7605147,46.166224674018586,84.18553659659852,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.75735486182545,37.622769186118916,84.75735486182545,76.62958,100,1.0,500.0,84.75735,0.009999998,0.01,6.1029944,37.622769186118916,84.75735486182545,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.76720530172142,77.1331604330934,82.76720530172142,74.78488,100,1.0,500.0,82.767204,0.009999998,0.01,8.738525,77.1331604330934,82.76720530172142,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.91743863851653,43.65138941510809,83.91743863851653,75.98657,100,1.0,500.0,83.91744,0.009999998,0.01,6.573802,43.65138941510809,83.91743863851653,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.94128179091182,54.79208499745914,83.94128179091182,75.897606,100,1.0,500.0,83.94128,0.009999998,0.01,7.365064,54.79208499745914,83.94128179091182,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.16757419582999,42.49545494700183,84.16757419582999,75.998055,100,1.0,500.0,84.167564,0.009999998,0.01,6.4861774,42.49545494700183,84.16757419582999,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.0762763981589,86.9413780927502,83.0762763981589,75.121284,100,1.0,500.0,83.07627,0.009999998,0.01,9.277497,86.9413780927502,83.0762763981589,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.89271671395046,40.02047008950493,83.89271671395046,75.946976,100,1.0,500.0,83.892715,0.009999998,0.01,6.294463,40.02047008950493,83.89271671395046,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.93276342628536,65.53194568582943,83.93276342628536,75.92455,100,1.0,500.0,83.93277,0.009999998,0.01,8.054603,65.53194568582943,83.93276342628536,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.3874394508266,44.485376730645896,84.3874394508266,76.47122,100,1.0,500.0,84.38743,0.009999998,0.01,6.6363034,44.485376730645896,84.3874394508266,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.14669058259031,75.22526611904098,83.14669058259031,74.98018,100,1.0,500.0,83.14668,0.009999998,0.01,8.629775,75.22526611904098,83.14669058259031,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15683166770974,53.925609137160485,84.15683166770974,75.945915,100,1.0,500.0,84.15683,0.009999998,0.01,7.3065963,53.925609137160485,84.15683166770974,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.69518819076737,42.16015185975655,83.69518819076737,75.725365,100,1.0,500.0,83.69518,0.009999998,0.01,6.460538,42.16015185975655,83.69518819076737,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.5982472585705,48.98303216583309,84.5982472585705,76.54907,100,1.0,500.0,84.59824,0.009999998,0.01,6.963706,48.98303216583309,84.5982472585705,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.14348586493453,83.12294829764531,83.14348586493453,75.08356,100,1.0,500.0,83.143486,0.009999998,0.01,9.071478,83.12294829764531,83.14348586493453,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.56522728598533,32.206928982889,85.56522728598533,77.39427,100,1.0,500.0,85.56523,0.009999998,0.01,5.646668,32.206928982889,85.56522728598533,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.50635647631103,54.14400776895344,83.50635647631103,75.480255,100,1.0,500.0,83.506355,0.009999998,0.01,7.3213773,54.14400776895344,83.50635647631103,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.68585076771818,67.2933120151214,84.68585076771818,76.603966,100,1.0,500.0,84.68585,0.009999998,0.01,8.16213,67.2933120151214,84.68585076771818,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.65169200099973,44.26309075084944,85.65169200099973,77.52475,100,1.0,500.0,85.65169,0.009999998,0.01,6.619703,44.26309075084944,85.65169200099973,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.12311841869975,44.62330998249971,85.12311841869975,77.09039,100,1.0,500.0,85.123116,0.009999998,0.01,6.6465836,44.62330998249971,85.12311841869975,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.01274562739272,53.62664631321968,84.01274562739272,76.0233,100,1.0,500.0,84.01275,0.009999998,0.01,7.2863145,53.62664631321968,84.01274562739272,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.35736386307308,60.27506586348689,84.35736386307308,76.33411,100,1.0,500.0,84.35736,0.009999998,0.01,7.724786,60.27506586348689,84.35736386307308,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7062380939143,39.34960985220258,83.7062380939143,75.69765,100,1.0,500.0,83.70624,0.009999998,0.01,6.2414837,39.34960985220258,83.7062380939143,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.54699579285344,44.23998271690615,84.54699579285344,76.56431,100,1.0,500.0,84.54699,0.009999998,0.01,6.6179748,44.23998271690615,84.54699579285344,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.13414683593228,47.61970617240046,85.13414683593228,76.94495,100,1.0,500.0,85.13415,0.009999998,0.01,6.8661127,47.61970617240046,85.13414683593228,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.19159573374601,47.691354025205946,84.19159573374601,76.19001,100,1.0,500.0,84.19159,0.009999998,0.01,6.871276,47.691354025205946,84.19159573374601,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.93260247936058,50.71438036137916,83.93260247936058,75.8873,100,1.0,500.0,83.9326,0.009999998,0.01,7.0857067,50.71438036137916,83.93260247936058,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11950108663373,55.65794389117971,84.11950108663373,76.01835,100,1.0,500.0,84.1195,0.009999998,0.01,7.4230294,55.65794389117971,84.11950108663373,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.05472642685825,52.67978018287535,84.05472642685825,75.90828,100,1.0,500.0,84.05472,0.009999998,0.01,7.221702,52.67978018287535,84.05472642685825,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.297448860651,43.443381221146524,84.297448860651,76.29789,100,1.0,500.0,84.29745,0.009999998,0.01,6.5581207,43.443381221146524,84.297448860651,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.58215335966861,58.51581726179255,83.58215335966861,75.64108,100,1.0,500.0,83.58215,0.009999998,0.01,7.6112194,58.51581726179255,83.58215335966861,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.32555096331974,38.06392434723261,85.32555096331974,77.14755,100,1.0,500.0,85.325554,0.009999998,0.01,6.1386704,38.06392434723261,85.32555096331974,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.15635892733468,37.60325661230789,85.15635892733468,77.04864,100,1.0,500.0,85.15636,0.009999998,0.01,6.1014113,37.60325661230789,85.15635892733468,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11267319245098,61.59594024568528,84.11267319245098,76.22399,100,1.0,500.0,84.11268,0.009999998,0.01,7.808968,61.59594024568528,84.11267319245098,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.35471784374076,69.90958867427712,83.35471784374076,75.29963,100,1.0,500.0,83.35471,0.009999998,0.01,8.319285,69.90958867427712,83.35471784374076,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.62583249033639,57.80389712594075,83.62583249033639,75.55806,100,1.0,500.0,83.62583,0.009999998,0.01,7.564777,57.80389712594075,83.62583249033639,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15696450465305,54.731030876199306,84.15696450465305,76.28787,100,1.0,500.0,84.15697,0.009999998,0.01,7.360959,54.731030876199306,84.15696450465305,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.13886252522362,40.075298831497335,85.13886252522362,77.10944,100,1.0,500.0,85.13886,0.009999998,0.01,6.298774,40.075298831497335,85.13886252522362,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15246620462456,53.81654245282978,84.15246620462456,76.019775,100,1.0,500.0,84.152466,0.009999998,0.01,7.299204,53.81654245282978,84.15246620462456,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.60811013824447,74.18646400876997,83.60811013824447,75.38316,100,1.0,500.0,83.608116,0.009999998,0.01,8.569983,74.18646400876997,83.60811013824447,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.48634284486381,82.06084924865367,82.48634284486381,74.27201,100,1.0,500.0,82.486336,0.009999998,0.01,9.013336,82.06084924865367,82.48634284486381,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.45582868380485,38.73618346808052,85.45582868380485,77.473656,100,1.0,500.0,85.455826,0.009999998,0.01,6.1926427,38.73618346808052,85.45582868380485,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.9511638777197,59.38622715555999,82.9511638777197,74.95086,100,1.0,500.0,82.951164,0.009999998,0.01,7.667618,59.38622715555999,82.9511638777197,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.26797566659111,48.91803437915321,84.26797566659111,76.29147,100,1.0,500.0,84.267975,0.009999998,0.01,6.959084,48.91803437915321,84.26797566659111,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.10043363235019,55.32922809722427,84.10043363235019,75.904526,100,1.0,500.0,84.10043,0.009999998,0.01,7.401077,55.32922809722427,84.10043363235019,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.9525866201564,36.38608062405207,84.9525866201564,76.89696,100,1.0,500.0,84.95259,0.009999998,0.01,6.0018516,36.38608062405207,84.9525866201564,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15541977579136,55.70470025121064,84.15541977579136,75.95102,100,1.0,500.0,84.15542,0.009999998,0.01,7.4261465,55.70470025121064,84.15541977579136,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.02308896362578,41.378152835606045,84.02308896362578,76.03572,100,1.0,500.0,84.023094,0.009999998,0.01,6.400341,41.378152835606045,84.02308896362578,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.757627383011,69.85478503402864,83.757627383011,75.715996,100,1.0,500.0,83.75762,0.009999998,0.01,8.316023,69.85478503402864,83.757627383011,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.14742603891331,63.748369103827116,84.14742603891331,76.107285,100,1.0,500.0,84.14742,0.009999998,0.01,7.944236,63.748369103827116,84.14742603891331,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.20039471504248,67.45044127790608,84.20039471504248,76.309044,100,1.0,500.0,84.20039,0.009999998,0.01,8.171654,67.45044127790608,84.20039471504248,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.02434046662421,50.07900352203733,83.02434046662421,75.11508,100,1.0,500.0,83.02434,0.009999998,0.01,7.0411797,50.07900352203733,83.02434046662421,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7226549875554,63.569859569762826,83.7226549875554,75.683266,100,1.0,500.0,83.72266,0.009999998,0.01,7.9331055,63.569859569762826,83.7226549875554,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.49669220132014,57.63419365034474,84.49669220132014,76.49197,100,1.0,500.0,84.4967,0.009999998,0.01,7.553665,57.63419365034474,84.49669220132014,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.80865293473278,63.92016852265609,83.80865293473278,75.59352,100,1.0,500.0,83.80865,0.009999998,0.01,7.954933,63.92016852265609,83.80865293473278,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.0492574260155,38.76071061508462,84.0492574260155,76.15767,100,1.0,500.0,84.04925,0.009999998,0.01,6.194602,38.76071061508462,84.0492574260155,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.26314424996794,61.208854026125415,83.26314424996794,75.07696,100,1.0,500.0,83.26314,0.009999998,0.01,7.7843924,61.208854026125415,83.26314424996794,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.703917766647,80.56896914605511,82.703917766647,74.68598,100,1.0,500.0,82.70391,0.009999998,0.01,8.931028,80.56896914605511,82.703917766647,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.96253810286343,36.82837051561939,84.96253810286343,76.884026,100,1.0,500.0,84.96253,0.009999998,0.01,6.0382195,36.82837051561939,84.96253810286343,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.97616750473645,50.47920056217284,83.97616750473645,75.86382,100,1.0,500.0,83.976166,0.009999998,0.01,7.069258,50.47920056217284,83.97616750473645,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.01613173483071,45.52780493088828,85.01613173483071,77.02618,100,1.0,500.0,85.016136,0.009999998,0.01,6.7136073,45.52780493088828,85.01613173483071,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.60877139285492,53.11188962346042,84.60877139285492,76.570076,100,1.0,500.0,84.60877,0.009999998,0.01,7.2512593,53.11188962346042,84.60877139285492,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.46242709280634,57.371756255661985,83.46242709280634,75.3641,100,1.0,500.0,83.462425,0.009999998,0.01,7.536447,57.371756255661985,83.46242709280634,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.33159824634454,57.43661792316213,85.33159824634454,77.117584,100,1.0,500.0,85.3316,0.009999998,0.01,7.540706,57.43661792316213,85.33159824634454,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.92845453389882,50.727391900662475,83.92845453389882,75.77671,100,1.0,500.0,83.92845,0.009999998,0.01,7.086615,50.727391900662475,83.92845453389882,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.4124462111159,66.24095102298566,83.4124462111159,75.364746,100,1.0,500.0,83.412445,0.009999998,0.01,8.098058,66.24095102298566,83.4124462111159,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.0403557750127,46.5328231497662,84.0403557750127,75.801926,100,1.0,500.0,84.04035,0.009999998,0.01,6.787304,46.5328231497662,84.0403557750127,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.72698415990168,36.203355379794374,84.72698415990168,76.71208,100,1.0,500.0,84.726974,0.009999998,0.01,5.986762,36.203355379794374,84.72698415990168,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.91597619431525,41.537386482677675,83.91597619431525,75.986145,100,1.0,500.0,83.91597,0.009999998,0.01,6.412645,41.537386482677675,83.91597619431525,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.49165003575825,38.68158770881101,84.49165003575825,76.52277,100,1.0,500.0,84.491646,0.009999998,0.01,6.1882772,38.68158770881101,84.49165003575825,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.50616869337632,55.6165420544151,84.50616869337632,76.330055,100,1.0,500.0,84.506165,0.009999998,0.01,7.420268,55.6165420544151,84.50616869337632,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.37573319037533,40.49025634441414,84.37573319037533,76.39301,100,1.0,500.0,84.37573,0.009999998,0.01,6.3312993,40.49025634441414,84.37573319037533,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.51386987388976,56.78078526622592,83.51386987388976,75.38252,100,1.0,500.0,83.51387,0.009999998,0.01,7.4975314,56.78078526622592,83.51386987388976,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.70458263139412,45.8729097112754,84.70458263139412,76.722855,100,1.0,500.0,84.70459,0.009999998,0.01,6.7390046,45.8729097112754,84.70458263139412,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.41349824457622,56.00980282305638,83.41349824457622,75.3993,100,1.0,500.0,83.41349,0.009999998,0.01,7.4464555,56.00980282305638,83.41349824457622,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.1510455654583,69.27237137644174,84.1510455654583,76.141235,100,1.0,500.0,84.15105,0.009999998,0.01,8.281283,69.27237137644174,84.1510455654583,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.49697479353537,53.735697302418444,83.49697479353537,75.44783,100,1.0,500.0,83.49698,0.009999998,0.01,7.293719,53.735697302418444,83.49697479353537,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.05381870140789,66.78136535752047,84.05381870140789,75.95062,100,1.0,500.0,84.05382,0.009999998,0.01,8.131024,66.78136535752047,84.05381870140789,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.26085295551403,59.80734102718694,84.26085295551403,76.16629,100,1.0,500.0,84.26085,0.009999998,0.01,7.6947556,59.80734102718694,84.26085295551403,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.12468909994337,53.24152650856572,84.12468909994337,76.18111,100,1.0,500.0,84.12469,0.009999998,0.01,7.260104,53.24152650856572,84.12468909994337,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.65958157710605,78.57572902985316,83.65958157710605,75.620766,100,1.0,500.0,83.659584,0.009999998,0.01,8.819862,78.57572902985316,83.65958157710605,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.70017795743715,87.89381468794377,82.70017795743715,74.69334,100,1.0,500.0,82.70018,0.009999998,0.01,9.3281765,87.89381468794377,82.70017795743715,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.4703000298108,78.5323021128494,83.4703000298108,75.34958,100,1.0,500.0,83.4703,0.009999998,0.01,8.817424,78.5323021128494,83.4703000298108,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.72257461132332,39.601332448406914,84.72257461132332,76.720985,100,1.0,500.0,84.72257,0.009999998,0.01,6.2614155,39.601332448406914,84.72257461132332,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.28109400611072,41.09425100368142,84.28109400611072,76.22435,100,1.0,500.0,84.2811,0.009999998,0.01,6.378347,41.09425100368142,84.28109400611072,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.53812407316856,56.81435482033248,84.53812407316856,76.368225,100,1.0,500.0,84.538124,0.009999998,0.01,7.4997478,56.81435482033248,84.53812407316856,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.50813542298738,46.04989586801654,83.50813542298738,75.69218,100,1.0,500.0,83.50813,0.009999998,0.01,6.7519917,46.04989586801654,83.50813542298738,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.80729649545198,99.02211838860615,83.80729649545198,75.52895,100,1.0,500.0,83.8073,0.009999998,0.01,9.901106,99.02211838860615,83.80729649545198,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.56605652126407,52.575778242279085,84.56605652126407,76.67768,100,1.0,500.0,84.566055,0.009999998,0.01,7.2145705,52.575778242279085,84.56605652126407,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.18444839939266,48.71366761209935,84.18444839939266,76.15111,100,1.0,500.0,84.18445,0.009999998,0.01,6.9445324,48.71366761209935,84.18444839939266,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.55783748335807,43.924298840061404,85.55783748335807,77.55947,100,1.0,500.0,85.55784,0.009999998,0.01,6.59432,43.924298840061404,85.55783748335807,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.77807641720679,53.341703950594436,84.77807641720679,76.75388,100,1.0,500.0,84.778076,0.009999998,0.01,7.2669315,53.341703950594436,84.77807641720679,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.55876516799293,61.431009507902715,83.55876516799293,75.615585,100,1.0,500.0,83.558754,0.009999998,0.01,7.7985067,61.431009507902715,83.55876516799293,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.83414618669224,55.188273633958886,83.83414618669224,75.775566,100,1.0,500.0,83.834145,0.009999998,0.01,7.3916435,55.188273633958886,83.83414618669224,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.09187186507965,40.21249875000044,85.09187186507965,77.05615,100,1.0,500.0,85.09187,0.009999998,0.01,6.309546,40.21249875000044,85.09187186507965,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.19712922150937,57.2621893456676,83.19712922150937,75.05849,100,1.0,500.0,83.19712,0.009999998,0.01,7.529247,57.2621893456676,83.19712922150937,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.22308837763916,50.23949004264103,84.22308837763916,76.30597,100,1.0,500.0,84.22309,0.009999998,0.01,7.0524535,50.23949004264103,84.22308837763916,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.28758919638477,53.604158989585784,83.28758919638477,75.36436,100,1.0,500.0,83.28759,0.009999998,0.01,7.2847867,53.604158989585784,83.28758919638477,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.77582619202084,50.75155034414099,83.77582619202084,75.79243,100,1.0,500.0,83.775826,0.009999998,0.01,7.0883026,50.75155034414099,83.77582619202084,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7114990061243,75.5309704829201,83.7114990061243,75.558075,100,1.0,500.0,83.711494,0.009999998,0.01,8.647292,75.5309704829201,83.7114990061243,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.93982139822272,50.1873427841521,83.93982139822272,76.02306,100,1.0,500.0,83.93982,0.009999998,0.01,7.048792,50.1873427841521,83.93982139822272,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.23151905251672,40.8440511095327,84.23151905251672,76.27801,100,1.0,500.0,84.23152,0.009999998,0.01,6.3589005,40.8440511095327,84.23151905251672,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.2509794434395,44.56824138911164,85.2509794434395,77.20436,100,1.0,500.0,85.25098,0.009999998,0.01,6.6424813,44.56824138911164,85.2509794434395,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.29648243616546,40.042786589582384,84.29648243616546,76.32902,100,1.0,500.0,84.296486,0.009999998,0.01,6.2962174,40.042786589582384,84.29648243616546,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
