TimeElapsed,MeanIW,MaxD2w0t,ReturnStepMaxmin,InitialReturnMax,InitialBound,MaxIW,StdIW,EmpiricalD2,EpThisIter,J_sample_variance,Bound,MinIW,ReturnMeanIW,EpisodesSoFar,InitialReturnMean,MeanEntropy,EntropyCoefficient,InitialReturnMin,EpRewMean,Iteration,MinD2w0t,Weights,ReturnStepMax,EpLenMean,TimestepsSoFar,StdD2w0t,MeanD2w0t,InitialReturnStd
22095.55712199211,1.0091621,1.0395116,9.998468,19.725342,-141.35156,1.5359142,0.12522112,1.0266948,100,17941.701,-140.89636,0.5691767,-19.03445,32600,-2.380371e-05,0.059700724,,-973.6717,4899.903125335414,326,,[ 0.014  0.391 -2.943 -1.806 -1.356],10.0,490.04,15152298,0.14187664,0.99367267,137.68452
22161.623509407043,1.0,1.0,0.018247604,0.06732178,-121.72827,1.0,,1.0,100,0.0021269165,-121.72827,1.0,-0.05849587,32700,5.5541994e-05,0.059700724,,-0.12194824,4999.683836563205,327,1.0,[ 0.015  0.389 -2.967 -1.798 -1.359],10.0,500.0,15202298,,1.0,0.045871723
22226.527362585068,1.0,1.0,0.02013874,0.05706787,-121.728195,1.0,,1.0,100,0.0023087573,-121.728195,1.0,-0.05841806,32800,-0.00011962891,0.059700724,,-0.20367432,4999.705957861814,328,1.0,[ 0.015  0.389 -2.967 -1.798 -1.359],10.0,500.0,15252298,,1.0,0.047808867
22291.45625424385,1.0,1.0,0.016141891,0.06604004,-121.72892,1.0,,1.0,100,0.0018363775,-121.72892,1.0,-0.059142005,32900,7.141113e-05,0.059700724,,-0.11755371,4999.695626854841,329,1.0,[ 0.015  0.389 -2.967 -1.798 -1.359],10.0,500.0,15302298,,1.0,0.042650282
22355.79460668564,0.99347466,1.0179714,9.998909,9.984131,-131.63559,1.272727,0.09061877,1.0147945,100,9378.522,-131.49258,0.6429839,-9.716184,33000,-1.15966795e-05,0.056895718,,-983.40955,4949.7001333064545,330,,[ 0.015  0.389 -2.967 -1.798 -1.359],10.0,495.01,15351799,0.10025893,0.9976616,98.83639
22421.970816135406,1.0,1.0,0.016386986,0.059448242,-121.7259,1.0,,1.0,100,0.0020399895,-121.7259,1.0,-0.05611948,33100,4.4555665e-05,0.056895718,,-0.128479,4999.701443376049,331,1.0,[ 0.015  0.384 -2.967 -1.791 -1.362],10.0,500.0,15401799,,1.0,0.0449416
22486.529750823975,1.0,1.0,0.015510559,0.06048584,-121.724846,1.0,,1.0,100,0.002029865,-121.724846,1.0,-0.05506799,33200,6.652832e-05,0.056895718,,-0.11175537,4999.706305703259,332,1.0,[ 0.015  0.384 -2.967 -1.791 -1.362],10.0,500.0,15451799,,1.0,0.044818204
22551.27499270439,1.0,1.0,0.015226364,0.05255127,-121.71727,1.0,,1.0,100,0.001673561,-121.71727,1.0,-0.04749196,33300,2.0751953e-05,0.056895718,,-0.13476562,4999.708622698503,333,1.0,[ 0.015  0.384 -2.967 -1.791 -1.362],10.0,500.0,15501799,,1.0,0.040704135
22615.64720106125,0.99886054,1.0068327,9.998901,9.990967,-131.63875,1.258289,0.03453515,1.002504,100,9798.707,-131.62146,0.9023823,-9.934142,33400,4.2114258e-05,0.055716645,,-983.40594,4949.702203085356,334,,[ 0.015  0.384 -2.967 -1.791 -1.362],10.0,495.01,15551300,0.09953348,0.99131095,98.83604
22680.74917769432,1.0,1.0,0.018960953,0.05291748,-121.724335,1.0,,1.0,100,0.0018723982,-121.724335,1.0,-0.05455459,33500,-5.6762696e-05,0.055716645,,-0.1149292,4999.7109788296975,335,1.0,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,500.0,15601300,,1.0,0.04306149
22745.30364394188,1.0,1.0,0.018203735,0.04748535,-121.72073,1.0,,1.0,100,0.0015510226,-121.72073,1.0,-0.05096029,33600,5.0048828e-05,0.055716645,,-0.101867676,4999.703593073891,336,1.0,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,500.0,15651300,,1.0,0.039187886
22810.39515066147,1.0,1.0,0.019148827,0.055725098,-121.720314,1.0,,1.0,100,0.0020137997,-121.720314,1.0,-0.050534777,33700,-2.4414062e-06,0.055716645,,-0.12597656,4999.7038653147965,337,1.0,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,500.0,15701300,,1.0,0.04465211
22875.605887651443,1.0,1.0,0.014731407,0.056152344,-121.72142,1.0,,1.0,100,0.0016636292,-121.72142,1.0,-0.051642478,33800,2.4414063e-05,0.055716645,,-0.13757324,4999.702193492659,338,1.0,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,500.0,15751300,,1.0,0.040582556
22940.477165222168,1.0,1.0,0.01819706,0.06378174,-121.729675,1.0,,1.0,100,0.0021379443,-121.729675,1.0,-0.059896015,33900,-4.272461e-05,0.055716645,,-0.14715576,4999.686596201873,339,1.0,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,500.0,15801300,,1.0,0.04600448
23004.278576374054,1.0173146,1.0452347,9.99888,9.99707,-131.64212,1.8143613,0.15885453,1.0405617,100,8652.346,-131.28004,0.53014606,-9.339876,34000,7.324219e-05,0.050171085,,-983.4015,4949.6996010138355,340,,[ 0.014  0.383 -2.968 -1.791 -1.363],10.0,495.01,15850801,0.102139965,1.0106229,98.83559
23069.76784992218,1.0,1.0,0.017299652,0.058044434,-121.72456,1.0,,1.0,100,0.002032547,-121.72456,1.0,-0.05478858,34100,6.7749024e-05,0.050171085,,-0.1328125,4999.711407465737,341,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,15900801,,1.0,0.044855908
23134.69854068756,1.0,1.0,0.017105103,0.053833008,-121.72361,1.0,,1.0,100,0.0022402774,-121.72361,1.0,-0.053830624,34200,-1.586914e-05,0.050171085,,-0.15026855,4999.706205437845,342,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,15950801,,1.0,0.04709779
23199.48215031624,1.0,1.0,0.017211914,0.057128906,-121.72533,1.0,,1.0,100,0.002086586,-121.72533,1.0,-0.055549357,34300,1.4038086e-05,0.050171085,,-0.12658691,4999.705797420681,343,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16000801,,1.0,0.045447215
23264.78773880005,1.0,1.0,0.016933441,0.05328369,-121.72201,1.0,,1.0,100,0.0017085352,-121.72201,1.0,-0.052233975,34400,0.00010192871,0.050171085,,-0.13214111,4999.705955882726,344,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16050801,,1.0,0.04113945
23329.07935476303,1.0,1.0,0.016685486,0.047790527,-121.71719,1.0,,1.0,100,0.0012098971,-121.71719,1.0,-0.047418945,34500,2.0141602e-05,0.050171085,,-0.09991455,4999.714545581522,345,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16100801,,1.0,0.034617502
23394.494392633438,1.0,1.0,0.017816544,0.06225586,-121.7264,1.0,,1.0,100,0.0019584475,-121.7264,1.0,-0.056628466,34600,-5.1879884e-05,0.050171085,,-0.11767578,4999.692426459792,346,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16150801,,1.0,0.044036888
23460.091818332672,1.0,1.0,0.01847744,0.05596924,-121.72371,1.0,,1.0,100,0.0018679166,-121.72371,1.0,-0.053935345,34700,0.000107421874,0.050171085,,-0.11376953,4999.7094666424955,347,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16200801,,1.0,0.04300468
23525.296043634415,1.0,1.0,0.015712738,0.04901123,-121.720566,1.0,,1.0,100,0.0016037787,-121.720566,1.0,-0.05079248,34800,-1.2207031e-05,0.050171085,,-0.144104,4999.712806701583,348,1.0,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,500.0,16250801,,1.0,0.039843157
23588.465131759644,1.0011278,1.0621159,9.998064,29.854187,-151.46121,1.655348,0.15348838,1.0442872,100,27647.777,-151.06406,0.59532756,-29.077162,34900,9.765625e-06,0.044986386,,-963.54193,4849.709193843423,349,,[ 0.014  0.378 -2.967 -1.783 -1.369],10.0,485.03,16299304,0.17488594,0.99270827,169.45149
23654.726696014404,1.0,1.0,0.016674995,0.07147217,-121.73416,1.0,,1.0,100,0.002412876,-121.73416,1.0,-0.0643873,35000,-4.8828124e-06,0.044986386,,-0.13116455,4999.688804530782,350,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16349304,,1.0,0.04886853
23719.446732997894,1.0,1.0,0.018349648,0.061157227,-121.724625,1.0,,1.0,100,0.0020227414,-121.724625,1.0,-0.05484603,35100,-2.5024414e-05,0.044986386,,-0.13446045,4999.707619804006,351,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16399304,,1.0,0.044753782
23784.119446754456,1.0,1.0,0.014890671,0.055786133,-121.71988,1.0,,1.0,100,0.001992532,-121.71988,1.0,-0.050104287,35200,-8.178711e-05,0.044986386,,-0.1651001,4999.715002866013,352,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16449304,,1.0,0.044409495
23848.92475247383,1.0,1.0,0.01905632,0.055847168,-121.72263,1.0,,1.0,100,0.0020366488,-121.72263,1.0,-0.052858625,35300,2.4414062e-06,0.044986386,,-0.15838623,4999.717535289772,353,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16499304,,1.0,0.04489052
23913.567931890488,1.0,1.0,0.017701149,0.056884766,-121.72546,1.0,,1.0,100,0.0023020029,-121.72546,1.0,-0.055676837,35400,-1.8310548e-05,0.044986386,,-0.23059082,4999.704426184845,354,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16549304,,1.0,0.047745656
23978.069880962372,1.0,1.0,0.017918587,0.057861328,-121.72106,1.0,,1.0,100,0.0018066621,-121.72106,1.0,-0.051285096,35500,-6.1035155e-07,0.044986386,,-0.11669922,4999.711601894956,355,1.0,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,500.0,16599304,,1.0,0.042297393
24042.018167972565,1.0043828,1.0095125,9.998919,9.989685,-131.63551,1.308845,0.036766533,1.0025852,100,9809.842,-131.62082,0.9001937,-9.9365835,35600,-1.3427734e-05,0.04417531,,-983.4101,4949.708011166239,356,,[ 0.013  0.372 -2.967 -1.772 -1.374],10.0,495.01,16648805,0.09953208,0.99125797,98.83644
24106.203275680542,1.0000699,1.0055451,9.998972,9.985962,-131.63528,1.1909442,0.03177743,1.0015762,100,9825.008,-131.62387,0.91247237,-9.944043,35700,-1.0986329e-05,0.043287467,,-983.41296,4949.721960306258,357,,[ 0.012  0.371 -2.967 -1.771 -1.375],10.0,495.01,16698306,0.099483065,0.99082047,98.83673
24171.096670389175,1.0,1.0,0.018321037,0.055480957,-121.7203,1.0,,1.0,100,0.0017280682,-121.7203,1.0,-0.05052182,35800,1.4038086e-05,0.043287467,,-0.13287354,4999.7164968088,358,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16748306,,1.0,0.04136003
24235.88981986046,1.0,1.0,0.018092155,0.051452637,-121.71796,1.0,,1.0,100,0.0021315238,-121.71796,1.0,-0.04818253,35900,3.234863e-05,0.043287467,,-0.17120361,4999.715727250113,359,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16798306,,1.0,0.0459422
24300.285826444626,1.0,1.0,0.018465042,0.05657959,-121.725716,1.0,,1.0,100,0.0018569097,-121.725716,1.0,-0.055936746,36000,3.0517578e-05,0.043287467,,-0.1361084,4999.711026159641,360,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16848306,,1.0,0.042881817
24364.83480644226,1.0,1.0,0.016448975,0.059753418,-121.7271,1.0,,1.0,100,0.0020057936,-121.7271,1.0,-0.057323057,36100,-0.00011901856,0.043287467,,-0.11444092,4999.710398757514,361,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16898306,,1.0,0.044563428
24430.443912744522,1.0,1.0,0.016870499,0.05206299,-121.71787,1.0,,1.0,100,0.0015882818,-121.71787,1.0,-0.048095826,36200,0.00011840821,0.043287467,,-0.16143799,4999.712494178307,362,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16948306,,1.0,0.03965178
24494.979213237762,1.0,1.0,0.016991615,0.06695557,-121.73063,1.0,,1.0,100,0.0020749206,-121.73063,1.0,-0.06085194,36300,-5.493164e-05,0.043287467,,-0.12902832,4999.7006874423005,363,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,16998306,,1.0,0.045326278
24559.598798513412,1.0,1.0,0.0192585,0.055541992,-121.72496,1.0,,1.0,100,0.0020177178,-121.72496,1.0,-0.05518636,36400,5.1879884e-05,0.043287467,,-0.15246582,4999.708801631287,364,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,17048306,,1.0,0.044691924
24624.14463877678,1.0,1.0,0.018108368,0.057678223,-121.72302,1.0,,1.0,100,0.0017933027,-121.72302,1.0,-0.053247068,36500,-1.0375977e-05,0.043287467,,-0.10687256,4999.7076899477715,365,1.0,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,500.0,17098306,,1.0,0.04212738
24688.675855636597,0.999721,1.0168297,9.998924,9.885315,-131.53586,1.342583,0.08198178,1.0144057,100,8978.756,-131.26721,0.7344674,-9.507505,36600,5.2490235e-05,0.041171785,,-973.5302,4949.812744779326,366,,[ 0.012  0.37  -2.967 -1.77  -1.376],10.0,495.02,17147808,0.10011394,0.9972632,97.84348
24754.566467046738,1.0,1.0,0.014820099,0.05255127,-121.72167,1.0,,1.0,100,0.0015906619,-121.72167,1.0,-0.051897526,36700,-6.652832e-05,0.041171785,,-0.10284424,4999.7154761861775,367,1.0,[ 0.012  0.371 -2.981 -1.776 -1.378],10.0,500.0,17197808,,1.0,0.03968252
24819.064961910248,1.0,1.0,0.016550064,0.04864502,-121.720764,1.0,,1.0,100,0.001986052,-121.720764,1.0,-0.050986208,36800,-3.2958986e-05,0.041171785,,-0.17376709,4999.724318722047,368,1.0,[ 0.012  0.371 -2.981 -1.776 -1.378],10.0,500.0,17247808,,1.0,0.044339158
24883.82181954384,1.0,1.0,0.019323349,0.05078125,-121.7206,1.0,,1.0,100,0.0017391796,-121.7206,1.0,-0.05081767,36900,-1.7089844e-05,0.041171785,,-0.12384033,4999.718323511756,369,1.0,[ 0.012  0.371 -2.981 -1.776 -1.378],10.0,500.0,17297808,,1.0,0.041494366
24948.43659210205,1.0049936,1.0068429,9.998938,9.993042,-131.63919,1.1989614,0.031227823,1.0020367,100,9814.617,-131.62537,0.8971486,-9.942678,37000,-3.6621093e-06,0.040511124,,-983.40735,4949.713025438241,370,,[ 0.012  0.371 -2.981 -1.776 -1.378],10.0,495.01,17347309,0.09950789,0.99104446,98.83617
25013.19106888771,1.0,1.0,0.018575668,0.05731201,-121.72339,1.0,,1.0,100,0.0018887786,-121.72339,1.0,-0.053611312,37100,3.601074e-05,0.040511124,,-0.14654541,4999.71165058916,371,1.0,[ 0.012  0.37  -2.981 -1.775 -1.378],10.0,500.0,17397309,,1.0,0.043235164
25078.551735162735,1.0,1.0,0.019021988,0.049804688,-121.72046,1.0,,1.0,100,0.0020604506,-121.72046,1.0,-0.05067846,37200,2.1362304e-05,0.040511124,,-0.17944336,4999.713030810138,372,1.0,[ 0.012  0.37  -2.981 -1.775 -1.378],10.0,500.0,17447309,,1.0,0.045159757
25142.388565540314,0.9939624,1.0478816,9.998974,9.986206,-131.63808,1.63628,0.14483728,1.044944,100,8787.203,-131.34662,0.5712026,-9.408307,37300,4.8217775e-05,0.03388609,,-983.4102,4949.720185735129,373,,[ 0.012  0.37  -2.981 -1.775 -1.378],10.0,495.01,17496810,0.10247737,1.0123656,98.83646
25207.350747585297,1.0,1.0,0.017956734,0.051635742,-121.71965,1.0,,1.0,100,0.0019827948,-121.71965,1.0,-0.049875636,37400,1.2817382e-05,0.03388609,,-0.16809082,4999.725623326201,374,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17546810,,1.0,0.044292398
25272.46746444702,1.0,1.0,0.015022278,0.0491333,-121.71868,1.0,,1.0,100,0.0013871928,-121.71868,1.0,-0.048906572,37500,-3.7841797e-05,0.03388609,,-0.09350586,4999.727882228797,375,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17596810,,1.0,0.037062746
25337.302473545074,1.0,1.0,0.018742561,0.052734375,-121.7242,1.0,,1.0,100,0.0018789368,-121.7242,1.0,-0.054422326,37600,2.9296874e-05,0.03388609,,-0.16400146,4999.720503901108,376,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17646810,,1.0,0.04313147
25401.9051258564,1.0,1.0,0.0164814,0.049682617,-121.7216,1.0,,1.0,100,0.0011491769,-121.7216,1.0,-0.051823314,37700,2.1362304e-05,0.03388609,,-0.10296631,4999.722357466717,377,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17696810,,1.0,0.0337243
25466.761810064316,1.0,1.0,0.01808548,0.06011963,-121.72784,1.0,,1.0,100,0.0023360779,-121.72784,1.0,-0.058058012,37800,-1.0986329e-05,0.03388609,,-0.1305542,4999.713013814454,378,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17746810,,1.0,0.048090152
25531.65444970131,1.0,1.0,0.017870903,0.052612305,-121.72149,1.0,,1.0,100,0.0016965375,-121.72149,1.0,-0.05170955,37900,7.3242186e-06,0.03388609,,-0.11352539,4999.718693609309,379,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17796810,,1.0,0.0409841
25597.02406001091,1.0,1.0,0.01832676,0.0692749,-121.73215,1.0,,1.0,100,0.002881557,-121.73215,1.0,-0.062369447,38000,3.90625e-05,0.03388609,,-0.13848877,4999.695959445809,380,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17846810,,1.0,0.053406816
25662.094034194946,1.0,1.0,0.016620636,0.059570312,-121.72521,1.0,,1.0,100,0.0017411356,-121.72521,1.0,-0.055438526,38100,9.460449e-05,0.03388609,,-0.1295166,4999.716037543247,381,1.0,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,500.0,17896810,,1.0,0.041512266
25726.35870575905,0.98633695,1.0558747,9.998957,9.986694,-131.64076,1.8738681,0.16002381,1.0502304,100,8466.809,-131.23254,0.50585026,-9.238487,38200,-1.7700195e-05,0.027409066,,-983.40674,4949.716648784256,382,,[ 0.011  0.371 -2.982 -1.776 -1.385],10.0,495.01,17946311,0.10295782,1.0153056,98.836105
25791.247038841248,1.0,1.0,9.999006,9.986877,-131.63275,1.0,,1.0,100,9867.459,-131.63275,1.0,-9.962979,38300,1.6479493e-05,0.027409066,,-983.4172,4949.7302496299535,383,,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,495.01,17995812,0.09939868,0.99002,98.83716
25855.843588590622,1.0,1.0,0.018276215,0.064697266,-121.72966,1.0,,1.0,100,0.0026304286,-121.72966,1.0,-0.059880666,38400,7.080078e-05,0.027409066,,-0.14178467,4999.70572421313,384,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18045812,,1.0,0.05102717
25921.03812599182,1.0,1.0,0.018443108,0.052490234,-121.72174,1.0,,1.0,100,0.0016669764,-121.72174,1.0,-0.051965848,38500,5.3100586e-05,0.027409066,,-0.11291504,4999.727088698774,385,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18095812,,1.0,0.040621847
25985.78737258911,1.0,1.0,0.015307426,0.05609131,-121.720795,1.0,,1.0,100,0.0014782733,-121.720795,1.0,-0.05101972,38600,-4.8217775e-05,0.027409066,,-0.1437378,4999.719440976196,386,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18145812,,1.0,0.038271304
26050.445447206497,1.0,1.0,0.016448021,0.04827881,-121.71882,1.0,,1.0,100,0.0014367215,-121.71882,1.0,-0.049043927,38700,2.9296874e-05,0.027409066,,-0.11553955,4999.728961954954,387,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18195812,,1.0,0.037717875
26115.225811958313,1.0,1.0,0.018680573,0.047851562,-121.719986,1.0,,1.0,100,0.0019699219,-121.719986,1.0,-0.050211806,38800,0.00010192871,0.027409066,,-0.14093018,4999.7270855784245,388,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18245812,,1.0,0.044174112
26179.78143811226,1.0,1.0,0.019439697,0.057495117,-121.72638,1.0,,1.0,100,0.0022457968,-121.72638,1.0,-0.056603067,38900,-4.1503907e-05,0.027409066,,-0.128479,4999.707220880433,389,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18295812,,1.0,0.047153987
26244.064960479736,1.0,1.0,0.019795418,0.05871582,-121.72637,1.0,,1.0,100,0.0020962968,-121.72637,1.0,-0.056594636,39000,-9.887695e-05,0.027409066,,-0.17700195,4999.720996585429,390,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18345812,,1.0,0.04555135
26309.406296014786,1.0,1.0,0.015924454,0.0569458,-121.721146,1.0,,1.0,100,0.0018217769,-121.721146,1.0,-0.05136825,39100,5.6152345e-05,0.027409066,,-0.15588379,4999.722976573846,391,1.0,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,500.0,18395812,,1.0,0.0424726
26373.520186185837,0.996969,1.1337585,9.998989,9.889526,-131.53755,1.9778641,0.23195964,1.123014,100,6032.718,-130.19394,0.31517133,-7.7994847,39200,1.8310548e-05,0.019029642,,-973.5304,4949.824710957356,392,,[ 0.011  0.367 -2.982 -1.769 -1.392],10.0,495.02,18445314,0.1112568,1.0506483,97.8435
26439.23363995552,1.0,1.0,0.017929077,0.055725098,-121.723625,1.0,,1.0,100,0.0017567112,-121.723625,1.0,-0.053847585,39300,7.93457e-05,0.019029642,,-0.16101074,4999.725937242139,393,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18495314,,1.0,0.04170497
26503.973293304443,1.0,1.0,0.01768589,0.051086426,-121.72145,1.0,,1.0,100,0.0016664524,-121.72145,1.0,-0.05167728,39400,1.6479493e-05,0.019029642,,-0.13342285,4999.729099653535,394,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18545314,,1.0,0.040620685
26568.446153640747,1.0,1.0,0.017089844,0.05999756,-121.72688,1.0,,1.0,100,0.0021165586,-121.72688,1.0,-0.05710371,39500,3.601074e-05,0.019029642,,-0.14349365,4999.717752138264,395,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18595314,,1.0,0.045775786
26633.45396733284,1.0,1.0,0.016003609,0.05621338,-121.72416,1.0,,1.0,100,0.00195787,-121.72416,1.0,-0.054382924,39600,6.8969726e-05,0.019029642,,-0.15753174,4999.724856509571,396,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18645314,,1.0,0.0440268
26697.648933410645,1.0,1.0,0.019392967,0.05480957,-121.72478,1.0,,1.0,100,0.0019585555,-121.72478,1.0,-0.054999083,39700,0.000100097655,0.019029642,,-0.16131592,4999.72633924025,397,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18695314,,1.0,0.04403058
26762.471316576004,1.0,1.0,0.017837524,0.056518555,-121.72684,1.0,,1.0,100,0.0017679766,-121.72684,1.0,-0.05705726,39800,-1.0986329e-05,0.019029642,,-0.11303711,4999.725080871006,398,1.0,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,500.0,18745314,,1.0,0.04184134
26826.505216360092,0.9989849,1.0078514,9.9990425,9.887512,-131.53513,1.2157385,0.043554276,1.0041327,100,9485.774,-131.47281,0.87460524,-9.770954,39900,-4.699707e-05,0.018859863,,-973.53595,4949.83669101789,399,,[ 0.011  0.369 -3.001 -1.783 -1.4  ],10.0,495.02,18794816,0.09953013,0.99223053,97.84405
26890.91269993782,1.0,1.0,0.017752647,0.05432129,-121.7241,1.0,,1.0,100,0.0021705679,-121.7241,1.0,-0.054323368,40000,7.080078e-05,0.018859863,,-0.13830566,4999.723004590191,400,1.0,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,500.0,18844816,,1.0,0.046358116
26953.804301023483,1.0,1.0,0.016218185,0.050048828,-121.72356,1.0,,1.0,100,0.0017887036,-121.72356,1.0,-0.053778283,40100,-3.479004e-05,0.018859863,,-0.14929199,4999.724309027583,401,1.0,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,500.0,18894816,,1.0,0.042087033
27016.922228336334,1.0,1.0,0.0201931,0.052490234,-121.72235,1.0,,1.0,100,0.0019023338,-121.72235,1.0,-0.052576125,40200,-5.9204103e-05,0.018859863,,-0.18249512,4999.727779849444,402,1.0,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,500.0,18944816,,1.0,0.04340181
27079.925248861313,1.0,1.0,0.018904686,0.058654785,-121.727196,1.0,,1.0,100,0.0021347879,-121.727196,1.0,-0.05742005,40300,-5.3710937e-05,0.018859863,,-0.14801025,4999.720871915469,403,1.0,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,500.0,18994816,,1.0,0.045971163
27142.960814476013,1.0,1.0,0.014313698,0.045959473,-121.72139,1.0,,1.0,100,0.0015576815,-121.72139,1.0,-0.051613573,40400,1.6479493e-05,0.018859863,,-0.1060791,4999.7356011762995,404,1.0,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,500.0,19044816,,1.0,0.039275218
27205.36169409752,1.0012668,1.0117923,9.998997,9.992126,-131.63531,1.2390331,0.05737231,1.0069405,100,9696.476,-131.59077,0.7992866,-9.878895,40500,3.601074e-05,0.016504157,,-983.4141,4949.727828321902,405,,[ 0.01   0.366 -3.001 -1.778 -1.4  ],10.0,495.01,19094317,0.09976976,0.9934755,98.83685
27267.877779245377,1.0,1.0,9.99901,9.986694,-131.63554,1.0000113,1.7642241e-06,1.0,100,9867.407,-131.63554,0.9999944,-9.965773,40600,2.9907227e-05,0.016504157,,-983.41455,4949.729766050201,406,,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,495.01,19143818,0.09939981,0.99002,98.83689
27330.78351354599,1.0,1.0,0.017634392,0.059265137,-121.72419,1.0,,1.0,100,0.0019408145,-121.72419,1.0,-0.05441314,40700,1.953125e-05,0.016504157,,-0.18231201,4999.728153192952,407,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19193818,,1.0,0.04383243
27393.699399232864,1.0,1.0,0.019869804,0.060180664,-121.7288,1.0,,1.0,100,0.0024121623,-121.7288,1.0,-0.059018772,40800,0.000108032225,0.016504157,,-0.13873291,4999.720461919083,408,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19243818,,1.0,0.048868876
27456.338031053543,1.0,1.0,0.017343521,0.05230713,-121.71985,1.0,,1.0,100,0.0018494313,-121.71985,1.0,-0.050073817,40900,8.911133e-05,0.016504157,,-0.12957764,4999.727398677647,409,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19293818,,1.0,0.042789053
27519.233823299408,1.0,1.0,0.015036583,0.055786133,-121.72493,1.0,,1.0,100,0.0020633542,-121.72493,1.0,-0.055152256,41000,-6.347656e-05,0.016504157,,-0.1138916,4999.7264262160925,410,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19343818,,1.0,0.045196727
27582.393719434738,1.0,1.0,0.017884254,0.059936523,-121.72537,1.0,,1.0,100,0.0023968774,-121.72537,1.0,-0.05559862,41100,-3.2958986e-05,0.016504157,,-0.15765381,4999.725864119563,411,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19393818,,1.0,0.048714917
