MinIW,Weights,Bound,MaxD2w0t,InitialReturnMean,ReturnMeanIW,EpRewMean,TimestepsSoFar,MeanEntropy,InitialBound,EmpiricalD2,TimeElapsed,StdIW,J_sample_variance,ReturnStepMax,InitialReturnMax,EpisodesSoFar,MeanD2w0t,StdD2w0t,InitialReturnMin,InitialReturnStd,ReturnStepMaxmin,MinD2w0t,Iteration,MeanIW,EpThisIter,MaxIW,EpLenMean
0.5188281,[ 0.019  0.394 -3.113 -2.341 -1.2  ],-131.07256,1.0589362,1.953125e-05,-9.085525,4949.694399090292,14254565,0.21723966,-131.5392,1.053273,15774.06509590149,0.16235392,8174.08,9.999254,9.913452,31500,1.0166014,0.10313918,-973.4949,97.839935,9.998508,,315,0.9944478,100,2.0270267,495.02
0.94006175,[ 0.018  0.39  -3.107 -2.326 -1.202],-131.63716,1.0006208,6.8969726e-05,-9.972627,4949.600025022775,14304066,0.21801974,-131.64124,1.000598,15846.81845998764,0.016218869,9851.02,9.999267,10.010681,31600,0.9903126,0.09943059,-983.3762,98.83305,9.998533,,316,0.9987786,100,1.0709707,495.01
1.0,[ 0.019  0.39  -3.107 -2.326 -1.201],-0.29277748,1.0,3.173828e-05,-0.06514327,4999.607142500186,14354066,0.21801974,-0.29277748,1.0,15918.510660886765,,0.0036116953,0.018709183,0.07910156,31700,1.0,,-0.18322754,0.05978472,0.01820755,1.0,317,1.0,100,1.0,500.0
1.0,[ 0.019  0.39  -3.107 -2.326 -1.201],-0.27344504,1.0,9.155274e-06,-0.058864567,4999.602230663352,14404066,0.21801974,-0.27344504,1.0,15990.039073705673,,0.0035357925,0.0176363,0.064941406,31800,1.0,,-0.19165039,0.059164107,0.017118454,1.0,318,1.0,100,1.0,500.0
1.0,[ 0.019  0.39  -3.107 -2.326 -1.201],-0.28165305,1.0,-4.5776367e-05,-0.06282576,4999.598655002494,14454066,0.21801974,-0.28165305,1.0,16061.816684961319,,0.0033324312,0.017985344,0.0715332,31900,1.0,,-0.18463135,0.057437498,0.017460823,1.0,319,1.0,100,1.0,500.0
1.0,[ 0.019  0.39  -3.107 -2.326 -1.201],-0.27781567,1.0,8.4228515e-05,-0.06162234,4999.60273994596,14504066,0.21801974,-0.27781567,1.0,16133.491342544556,,0.0033436606,0.01776886,0.068359375,32000,1.0,,-0.184021,0.057541627,0.017248154,1.0,320,1.0,100,1.0,500.0
1.0,[ 0.019  0.39  -3.107 -2.326 -1.201],-0.2654724,1.0,-4.3945314e-05,-0.062274817,4999.604384183446,14554066,0.21801974,-0.2654724,1.0,16204.916780948639,,0.002868456,0.016700745,0.06939697,32100,1.0,,-0.15704346,0.053295072,0.01619339,1.0,321,1.0,100,1.0,500.0
0.90620077,[ 0.019  0.39  -3.107 -2.326 -1.201],-131.52357,1.002035,6.469726e-05,-9.853304,4949.706485862357,14603568,0.2191134,-131.53467,1.0013541,16275.71729516983,0.024853652,9629.428,9.999283,9.902466,32200,0.9907274,0.09937167,-973.5037,97.84083,9.998566,,322,0.99912435,100,1.095646,495.02
1.0,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-0.28250504,1.0,1.0375977e-05,-0.06112502,4999.603373693669,14653568,0.2191134,-0.28250504,1.0,16347.505594968796,,0.0029379332,0.018195152,0.0670166,32300,1.0,,-0.17694092,0.053924322,0.017681122,1.0,323,1.0,100,1.0,500.0
1.0,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-131.63338,1.0,-4.2114258e-05,-9.972,4949.618304960615,14703069,0.2191134,-131.63338,1.0,16418.243780612946,,9866.892,9.99931,9.994446,32400,0.99002,0.099398844,-983.389,98.83431,9.998619,,324,1.0,100,1.0,495.01
1.0,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-0.27136138,1.0,5.1879884e-05,-0.06526295,4999.601998897721,14753069,0.2191134,-0.27136138,1.0,16489.634741067886,,0.0027608173,0.016939163,0.078308105,32500,1.0,,-0.14764404,0.05227467,0.01642418,1.0,325,1.0,100,1.0,500.0
1.0,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-0.30883214,1.0,-6.530762e-05,-0.070952184,4999.5974672816865,14803069,0.2191134,-0.30883214,1.0,16561.156583070755,,0.0039762394,0.019551277,0.08001709,32600,1.0,,-0.19110107,0.062738806,0.019029617,1.0,326,1.0,100,1.0,500.0
1.0,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-0.28762656,1.0,-2.3193359e-05,-0.066745505,4999.5919121562965,14853069,0.2191134,-0.28762656,1.0,16632.85924887657,,0.0030792297,0.018154144,0.078186035,32700,1.0,,-0.16033936,0.055214405,0.017611504,1.0,327,1.0,100,1.0,500.0
0.8184892,[ 0.018  0.39  -3.107 -2.326 -1.2  ],-131.60504,1.0089191,6.1035155e-07,-9.915095,4949.608411785363,14902570,0.21720858,-131.63585,1.0043819,16703.71214914322,0.05047153,9749.519,9.999294,9.998596,32800,0.9922406,0.09963215,-983.38477,98.83391,9.998589,,328,1.0039093,100,1.244465,495.01
1.0,[ 0.018  0.389 -3.107 -2.325 -1.202],-0.2705816,1.0,-8.544922e-06,-0.06519099,4999.598187380597,14952570,0.21720858,-0.2705816,1.0,16776.001808404922,,0.0026584328,0.01688099,0.072021484,32900,1.0,,-0.12567139,0.051302016,0.016353607,1.0,329,1.0,100,1.0,500.0
1.0,[ 0.018  0.389 -3.107 -2.325 -1.202],-0.27788574,1.0,5.3100586e-05,-0.059290517,4999.615288877405,15002570,0.21720858,-0.27788574,1.0,16847.49296283722,,0.0028882942,0.01796627,0.066223145,33000,1.0,,-0.18322754,0.053479902,0.01747036,1.0,330,1.0,100,1.0,500.0
1.0,[ 0.018  0.389 -3.107 -2.325 -1.202],-0.26667467,1.0,4.5776367e-05,-0.05964797,4999.611888141432,15052570,0.21720858,-0.26667467,1.0,16918.96311044693,,0.0033862984,0.017015457,0.06903076,33100,1.0,,-0.20721436,0.057901647,0.01651764,1.0,331,1.0,100,1.0,500.0
1.0,[ 0.018  0.389 -3.107 -2.325 -1.202],-0.24171844,1.0,4.8828126e-05,-0.05968534,4999.603893054333,15102570,0.21720858,-0.24171844,1.0,16990.233050584793,,0.0029290083,0.014961243,0.06689453,33200,1.0,,-0.14959717,0.05385051,0.014447212,1.0,332,1.0,100,1.0,500.0
1.0,[ 0.018  0.389 -3.107 -2.325 -1.202],-0.23858462,1.0,6.530762e-05,-0.051573675,4999.612588359871,15152570,0.21720858,-0.23858462,1.0,17061.761065483093,,0.0023682793,0.015370369,0.057434082,33300,1.0,,-0.13104248,0.048416737,0.014874458,1.0,333,1.0,100,1.0,500.0
0.696808,[ 0.018  0.389 -3.107 -2.325 -1.202],-151.04704,1.0191146,-1.15966795e-05,-29.299171,4849.816729852976,15201075,0.21532916,-151.25778,1.0125363,17130.884030103683,0.08668001,28039.227,9.998866,29.671143,33400,0.9766077,0.17149618,-963.7151,168.31383,9.997732,,334,1.0079553,100,1.3382764,485.05
0.34949398,[ 0.018  0.386 -3.118 -2.327 -1.204],-131.72916,1.1323816,-9.155274e-06,-9.966239,4929.224551683844,15250373,0.21395184,-131.95633,1.0251662,17203.547894239426,0.1241657,9533.033,9.999111,10.341187,33500,0.9977158,0.119854055,-973.06335,97.89921,9.998222,,335,0.988763,100,1.3782419,492.98
1.0,[ 0.021  0.383 -3.119 -2.329 -1.205],-0.2610104,1.0,1.3427734e-05,-0.064322285,4999.601366340061,15300373,0.21395184,-0.2610104,1.0,17274.322713136673,,0.004036431,0.016165733,0.07171631,33600,1.0,,-0.20593262,0.063206285,0.015648842,1.0,336,1.0,100,1.0,500.0
1.0,[ 0.021  0.383 -3.119 -2.329 -1.205],-0.2700736,1.0,-8.239746e-05,-0.06879055,4999.604061917238,15350373,0.21395184,-0.2700736,1.0,17345.613261938095,,0.0036245973,0.016543388,0.074279785,33700,1.0,,-0.168396,0.059907652,0.016029358,1.0,337,1.0,100,1.0,500.0
0.9111625,[ 0.021  0.383 -3.119 -2.329 -1.205],-131.62639,1.0024302,2.1972657e-05,-9.957289,4949.601951445008,15399874,0.21300976,-131.6391,1.0012075,17416.364294052124,0.02467255,9825.432,9.999267,10.004883,33800,0.9906436,0.09946374,-983.3784,98.83327,9.998533,,338,0.9980245,100,1.1105586,495.01
1.0,[ 0.021  0.383 -3.119 -2.329 -1.206],-0.27580106,1.0,7.5683594e-05,-0.06379655,4999.601222123971,15449874,0.21300976,-0.27580106,1.0,17488.369505882263,,0.0037492716,0.017424583,0.07684326,33900,1.0,,-0.14355469,0.060926847,0.016902924,1.0,339,1.0,100,1.0,500.0
1.0,[ 0.021  0.383 -3.119 -2.329 -1.206],-0.27240512,1.0,3.173828e-05,-0.068720184,4999.596199903729,15499874,0.21300976,-0.27240512,1.0,17558.145426750183,,0.0034334916,0.016740799,0.07574463,34000,1.0,,-0.19177246,0.05830315,0.016210556,1.0,340,1.0,100,1.0,500.0
0.7259834,[ 0.021  0.383 -3.119 -2.329 -1.206],-131.54016,1.0186313,5.432129e-05,-9.786306,4949.612846161398,15549375,0.2092257,-131.63461,1.0151061,17624.51460647583,0.08161724,9499.755,9.999299,10.001099,34100,0.99758905,0.10025682,-983.3865,98.834076,9.998598,,341,0.9937418,100,1.3768378,495.01
1.0,[ 0.02   0.382 -3.119 -2.328 -1.21 ],-0.28048122,1.0,2.9907227e-05,-0.06678262,4999.6056364709175,15599375,0.2092257,-0.28048122,1.0,17691.788356781006,,0.003308763,0.01756382,0.07006836,34200,1.0,,-0.19433594,0.05722075,0.017058372,1.0,342,1.0,100,1.0,500.0
0.8521435,[ 0.02   0.382 -3.119 -2.328 -1.21 ],-131.47739,1.0046117,6.469726e-05,-9.79245,4949.701098154712,15648877,0.2089094,-131.54135,1.003965,17737.79170846939,0.037297357,9497.234,9.999263,9.914124,34300,0.99203026,0.09950806,-973.4948,97.839935,9.998526,,343,1.0018907,100,1.1604888,495.02
0.88578033,[ 0.021  0.381 -3.118 -2.324 -1.21 ],-131.51425,1.005406,-5.2490235e-05,-9.837622,4949.719308126266,15698379,0.20816834,-131.5291,1.0018855,17796.7501642704,0.031724375,9610.82,9.999305,9.893799,34400,0.99104345,0.099404424,-973.5124,97.84169,9.99861,,344,0.99886656,100,1.1455837,495.02
0.65743905,[ 0.02   0.38  -3.118 -2.324 -1.211],-131.41673,1.0277643,1.5258789e-05,-9.636068,4949.7143065900045,15747881,0.20491658,-131.53743,1.0166898,17870.469146490097,0.09107471,9203.838,9.999295,9.902466,34500,0.99866295,0.100291885,-973.502,97.84065,9.99859,,345,0.9961614,100,1.425828,495.02
1.0,[ 0.019  0.378 -3.119 -2.326 -1.214],-0.30115953,1.0,-1.5258789e-05,-0.060378756,4999.619889646832,15797881,0.20491658,-0.30115953,1.0,17919.851467609406,,0.0024235805,0.019789696,0.063964844,34600,1.0,,-0.17114258,0.048976664,0.019317627,1.0,346,1.0,100,1.0,500.0
0.6115108,[ 0.019  0.378 -3.119 -2.326 -1.214],-150.6089,1.035848,-5.1879884e-05,-28.74373,4849.926496321378,15846387,0.20031816,-151.15485,1.0311302,17959.915983438492,0.12281583,27039.12,9.998896,29.573425,34700,0.9858423,0.17325278,-963.82135,167.78038,9.997791,,347,0.9869487,100,1.6309272,485.06
1.0,[ 0.02   0.376 -3.139 -2.319 -1.219],-0.27878335,1.0,-1.5258789e-05,-0.05729889,4999.6243932672305,15896387,0.20031816,-0.27878335,1.0,17998.584174394608,,0.0027011835,0.018203735,0.061035156,34800,1.0,,-0.17321777,0.051706973,0.01773262,1.0,348,1.0,100,1.0,500.0
1.0,[ 0.02   0.376 -3.139 -2.319 -1.219],-0.29844102,1.0,3.6621095e-05,-0.06697772,4999.606511797185,15946387,0.20031816,-0.29844102,1.0,18036.24897122383,,0.0036837303,0.019023895,0.07678223,34900,1.0,,-0.18048096,0.060380332,0.018515587,1.0,349,1.0,100,1.0,500.0
1.0,[ 0.02   0.376 -3.139 -2.319 -1.219],-0.28428492,1.0,-2.5634765e-05,-0.0635895,4999.624633730581,15996387,0.20031816,-0.28428492,1.0,18074.13201236725,,0.0024476396,0.018138885,0.06781006,35000,1.0,,-0.13348389,0.049224228,0.017670631,1.0,350,1.0,100,1.0,500.0
1.0,[ 0.02   0.376 -3.139 -2.319 -1.219],-0.28009975,1.0,0.00010498047,-0.060181756,4999.625404695742,16046387,0.20031816,-0.28009975,1.0,18111.734905719757,,0.002601039,0.01807499,0.062194824,35100,1.0,,-0.18078613,0.050746594,0.017605782,1.0,351,1.0,100,1.0,500.0
1.0,[ 0.02   0.376 -3.139 -2.319 -1.219],-0.26701134,1.0,1.953125e-05,-0.06254901,4999.623320087706,16096387,0.20031816,-0.26701134,1.0,18149.557904958725,,0.0023558897,0.016804695,0.06573486,35200,1.0,,-0.13098145,0.048289817,0.016332626,1.0,352,1.0,100,1.0,500.0
0.7201525,[ 0.02   0.376 -3.139 -2.319 -1.219],-131.3626,1.0211833,-8.850098e-05,-9.588579,4949.723786857245,16145889,0.19947465,-131.5409,1.0183333,18186.808483839035,0.09120199,9106.286,9.999314,9.905029,35300,0.9992197,0.1003644,-973.50055,97.84049,9.998629,,353,0.98539126,100,1.3111875,495.02
1.0,[ 0.02   0.374 -3.136 -2.31  -1.219],-0.30222097,1.0,-5.4931643e-06,-0.05472186,4999.627927115496,16195889,0.19947465,-0.30222097,1.0,18225.24006462097,,0.0024632625,0.020341873,0.060913086,35400,1.0,,-0.17700195,0.049391914,0.019879341,1.0,354,1.0,100,1.0,500.0
0.7566977,[ 0.02   0.374 -3.136 -2.31  -1.219],-131.59427,1.0110406,3.234863e-05,-9.88916,4949.61229080683,16245390,0.1970958,-131.63977,1.0068043,18262.582946062088,0.057920113,9691.007,9.999298,10.011597,35500,0.993468,0.09976708,-983.3812,98.83356,9.998596,,355,0.99937284,100,1.2354871,495.01
0.8296001,[ 0.019  0.373 -3.136 -2.309 -1.222],-131.46059,1.0086068,1.4648437e-05,-9.761173,4949.727567225785,16294892,0.19763485,-131.53761,1.0062222,18300.17454981804,0.055386405,9445.267,9.999321,9.904785,35600,0.99316376,0.09963212,-973.5061,97.84106,9.998642,,356,0.99986756,100,1.1998656,495.02
0.6345442,[ 0.019  0.372 -3.134 -2.304 -1.221],-131.4874,1.0222634,1.3427734e-05,-9.69358,4949.618128355334,16344393,0.19303448,-131.64243,1.0219249,18338.245841503143,0.10219574,9304.524,9.999298,10.005249,35700,1.000967,0.10070013,-983.3786,98.83329,9.998596,,357,1.015286,100,1.4236541,495.01
0.99974257,[ 0.019  0.372 -3.134 -2.302 -1.226],-131.53752,0.99999976,1.4038086e-05,-9.876916,4949.718727566786,16393895,0.19303446,-131.53831,0.999882,18376.40367102623,0.00012214994,9669.35,9.999305,9.902222,35800,0.99002045,0.099295676,-973.5023,97.84068,9.99861,,358,1.0000092,100,1.0006969,495.02
1.0,[ 0.019  0.372 -3.134 -2.302 -1.226],-0.2984376,1.0,-2.1972657e-05,-0.06259981,4999.629458077919,16443895,0.19303446,-0.2984376,1.0,18414.253901720047,,0.0033988808,0.01938343,0.068115234,35900,1.0,,-0.20446777,0.058012836,0.018925667,1.0,359,1.0,100,1.0,500.0
0.8948455,[ 0.019  0.372 -3.134 -2.302 -1.226],-131.615,1.0038592,6.408691e-05,-9.940342,4949.63415234995,16493396,0.19172356,-131.63193,1.0021815,18451.77831888199,0.033994135,9808.091,9.999335,9.998047,36000,0.99110854,0.099512085,-983.3932,98.83476,9.998671,,360,1.0008519,100,1.1476632,495.01
1.0,[ 0.019  0.372 -3.134 -2.302 -1.227],-0.29215133,1.0,-1.0986329e-05,-0.060328312,4999.628879812526,16543396,0.19172356,-0.29215133,1.0,18489.500767469406,,0.0023726202,0.01905346,0.060546875,36100,1.0,,-0.12652588,0.048460472,0.018597603,1.0,361,1.0,100,1.0,500.0
1.0,[ 0.019  0.372 -3.134 -2.302 -1.227],-0.24331506,1.0,-1.2207031e-05,-0.061850514,4999.616238983782,16593396,0.19172356,-0.24331506,1.0,18527.393904447556,,0.0023222484,0.014914513,0.064453125,36200,1.0,,-0.17663574,0.047944024,0.014427185,1.0,362,1.0,100,1.0,500.0
0.6439771,[ 0.019  0.372 -3.134 -2.302 -1.227],-131.37978,1.0251344,-1.8310546e-06,-9.58422,4949.720195454156,16642898,0.18737772,-131.53659,1.0223302,18564.868144273758,0.11782183,9107.175,9.999302,9.902344,36300,1.0011739,0.10062808,-973.5057,97.84102,9.998604,,363,1.0063175,100,1.704216,495.02
0.47683895,[ 0.018  0.371 -3.134 -2.299 -1.232],-131.34348,1.0508457,1.0986329e-05,-9.408466,4949.638495760729,16692399,0.18077494,-131.6324,1.0456558,18603.003492593765,0.15033905,8783.562,9.999344,9.997986,36400,1.0127417,0.1025449,-983.39374,98.8348,9.998688,,364,0.9975745,100,1.8229426,495.01
0.7006482,[ 0.017  0.37  -3.134 -2.298 -1.238],-121.821945,1.0126158,-6.347656e-05,-0.14475635,4988.127944462953,16742285,0.18062253,-121.848465,1.0033448,18641.43500137329,0.04059695,1.0160483,9.999326,0.20794678,36500,0.999358,0.04781206,-14.155823,1.4239291,9.9986515,,365,0.9982398,100,1.1091249,498.86
1.0,[ 0.018  0.37  -3.134 -2.298 -1.238],-0.29652008,1.0,1.953125e-05,-0.072274044,4999.61644048073,16792285,0.18062253,-0.29652008,1.0,18679.547454595566,,0.0036158436,0.01843071,0.075805664,36600,1.0,,-0.19476318,0.059838694,0.017940521,1.0,366,1.0,100,1.0,500.0
0.8243542,[ 0.018  0.37  -3.134 -2.298 -1.238],-131.5198,1.0115687,7.446289e-05,-9.834891,4949.716538348067,16841787,0.18042333,-131.54349,1.0036935,18717.046241998672,0.045745194,9577.234,9.999298,9.910339,36700,0.99198633,0.099507235,-973.49774,97.840225,9.998596,,367,0.99839306,100,1.2595181,495.02
1.0,[ 0.017  0.37  -3.134 -2.295 -1.239],-0.3097849,1.0,-3.0517578e-05,-0.06508219,4999.622564421348,16891787,0.18042333,-0.3097849,1.0,18755.35618543625,,0.003138344,0.020112038,0.066833496,36800,1.0,,-0.14941406,0.055744138,0.019636154,1.0,368,1.0,100,1.0,500.0
1.0,[ 0.017  0.37  -3.134 -2.295 -1.239],-0.2900893,1.0,8.3618164e-05,-0.06754895,4999.614098912597,16941787,0.18042333,-0.2900893,1.0,18793.187963962555,,0.0030402113,0.01829052,0.07623291,36900,1.0,,-0.1661377,0.054862503,0.017799377,1.0,369,1.0,100,1.0,500.0
1.0,[ 0.017  0.37  -3.134 -2.295 -1.239],-0.2756206,1.0,-1.8310548e-05,-0.0629315,4999.640081122413,16991787,0.18042333,-0.2756206,1.0,18832.878080129623,,0.0034817304,0.01748085,0.066589355,37000,1.0,,-0.22375488,0.05870422,0.017037392,1.0,370,1.0,100,1.0,500.0
1.0,[ 0.017  0.37  -3.134 -2.295 -1.239],-0.27702597,1.0,6.164551e-05,-0.058999304,4999.632518180416,17041787,0.18042333,-0.27702597,1.0,18871.049813508987,,0.0029271871,0.01791954,0.060424805,37100,1.0,,-0.13598633,0.053832356,0.017465591,1.0,371,1.0,100,1.0,500.0
0.87529117,[ 0.017  0.37  -3.134 -2.295 -1.239],-131.5198,1.0053318,8.4838866e-05,-9.839929,4949.729653710256,17091289,0.17915404,-131.53943,1.0026715,18908.938972711563,0.03483358,9595.491,9.999329,9.907166,37200,0.9914216,0.09944444,-973.5051,97.84097,9.998657,,372,1.0009799,100,1.1554811,495.02
1.0,[ 0.017  0.369 -3.134 -2.295 -1.24 ],-0.30594516,1.0,-6.1035157e-06,-0.06192704,4999.631112315935,17141289,0.17915404,-0.30594516,1.0,18947.788041353226,,0.0024443378,0.02005577,0.06695557,37300,1.0,,-0.17077637,0.049196076,0.019593239,1.0,373,1.0,100,1.0,500.0
1.0,[ 0.017  0.369 -3.134 -2.295 -1.24 ],-0.28287232,1.0,-7.3242186e-06,-0.061480694,4999.631802960543,17191289,0.17915404,-0.28287232,1.0,18985.744866371155,,0.0024282963,0.018196106,0.06512451,37400,1.0,,-0.13757324,0.049026508,0.017738342,1.0,374,1.0,100,1.0,500.0
1.0,[ 0.017  0.369 -3.134 -2.295 -1.24 ],-0.28268203,1.0,3.234863e-05,-0.06799714,4999.619644358683,17241289,0.17915404,-0.28268203,1.0,19027.483772993088,,0.003225866,0.017644882,0.07684326,37500,1.0,,-0.14611816,0.056506645,0.017165184,1.0,375,1.0,100,1.0,500.0
0.927577,[ 0.017  0.369 -3.134 -2.295 -1.24 ],-131.62889,1.0029781,3.7841797e-05,-9.96056,4949.634193810467,17290790,0.17846613,-131.63744,1.0010765,19099.441125631332,0.02223651,9837.1045,9.999336,10.000061,37600,0.99055725,0.09945562,-983.3878,98.83422,9.9986725,,376,0.99962205,100,1.1557573,495.01
1.0,[ 0.016  0.369 -3.134 -2.294 -1.24 ],-0.26031643,1.0,-3.540039e-05,-0.06645951,4999.6335630949425,17340790,0.17846613,-0.26031643,1.0,19137.020213603973,,0.0030530705,0.015933037,0.06958008,37700,1.0,,-0.16229248,0.054988854,0.015481949,1.0,377,1.0,100,1.0,500.0
0.95922196,[ 0.016  0.369 -3.134 -2.294 -1.24 ],-131.63687,1.0004107,-2.1972657e-05,-9.973448,4949.630462480218,17390291,0.17891228,-131.63991,1.0002799,19175.192493915558,0.011181162,9857.196,9.9993305,10.000244,37800,0.99013436,0.09941494,-983.38477,98.8339,9.998661,,378,1.0000091,100,1.0483265,495.01
1.0,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-0.2891193,1.0,-4.0283205e-05,-0.05847984,4999.6422957910845,17440291,0.17891228,-0.2891193,1.0,19213.03703379631,,0.0026401586,0.018956184,0.057495117,37900,1.0,,-0.14819336,0.051125344,0.018521309,1.0,379,1.0,100,1.0,500.0
1.0,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-0.24440362,1.0,3.4179688e-05,-0.0536564,4999.634770809069,17490291,0.17891228,-0.24440362,1.0,19250.92152929306,,0.0022572316,0.015677452,0.05871582,38000,1.0,,-0.14068604,0.047268447,0.015227318,1.0,380,1.0,100,1.0,500.0
1.0,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-0.30294436,1.0,3.112793e-05,-0.06390409,4999.632902300369,17540291,0.17891228,-0.30294436,1.0,19288.665548563004,,0.0037191017,0.019646645,0.06414795,38100,1.0,,-0.27142334,0.060686607,0.019190788,1.0,381,1.0,100,1.0,500.0
0.9999137,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-131.63329,0.99999976,-4.5776367e-05,-9.971918,4949.647377405609,17589792,0.17891052,-131.634,0.99988204,19326.943427801132,2.3171493e-05,9867.001,9.999368,9.992554,38200,0.9900005,0.0993944,-983.39484,98.83491,9.998735,,382,0.999996,100,1.0000278,495.01
1.0,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-0.27910233,1.0,3.112793e-05,-0.06415057,4999.62852519352,17639792,0.17891052,-0.27910233,1.0,19364.691937208176,,0.0029518628,0.017666817,0.072753906,38300,1.0,,-0.20031738,0.05405074,0.017202377,1.0,383,1.0,100,1.0,500.0
1.0,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-0.273104,1.0,-1.8310548e-05,-0.061482385,4999.643383118538,17689792,0.17891052,-0.273104,1.0,19402.64297914505,,0.0028464468,0.017393112,0.06726074,38400,1.0,,-0.14050293,0.05308883,0.01695919,1.0,384,1.0,100,1.0,500.0
0.4292259,[ 0.016  0.368 -3.134 -2.294 -1.24 ],-131.95775,1.1490035,7.324219e-05,-10.204506,4927.9261292376295,17739077,0.17803124,-132.13564,1.0224873,19440.00743842125,0.10644337,9883.722,9.999111,10.525391,38500,0.99644053,0.12075719,-982.8645,98.91489,9.998222,,385,0.9941706,100,1.308416,492.85
0.6500392,[ 0.019  0.367 -3.134 -2.295 -1.241],-131.46352,1.0368279,3.0517579e-06,-9.636242,4949.653009668799,17788578,0.17301986,-131.63043,1.0278989,19477.857656478882,0.119997144,9220.034,9.999378,9.985962,38600,1.0039036,0.10112382,-983.39954,98.83539,9.998756,,386,1.0149227,100,1.6125901,495.01
1.0,[ 0.018  0.368 -3.134 -2.293 -1.246],-0.28188056,1.0,-8.239746e-05,-0.06526953,4999.631042253192,17838578,0.17301986,-0.28188056,1.0,19515.847708940506,,0.002959753,0.017803192,0.07525635,38700,1.0,,-0.16827393,0.05413547,0.017339706,1.0,387,1.0,100,1.0,500.0
1.0,[ 0.018  0.368 -3.134 -2.293 -1.246],-0.2981675,1.0,-8.178711e-05,-0.0598118,4999.632799366691,17888578,0.17301986,-0.2981675,1.0,19554.041115522385,,0.0024789954,0.019590378,0.0635376,38800,1.0,,-0.16955566,0.049539544,0.019136429,1.0,388,1.0,100,1.0,500.0
0.81364644,[ 0.018  0.368 -3.134 -2.293 -1.246],-131.60493,1.0082741,1.586914e-05,-9.909349,4949.638665949068,17938079,0.17079014,-131.63896,1.0056317,19591.465151786804,0.052445155,9733.425,9.999345,9.998596,38900,0.99284405,0.09969805,-983.38727,98.83416,9.99869,,389,0.9907612,100,1.1848137,495.01
0.92799085,[ 0.017  0.368 -3.134 -2.293 -1.248],-131.63083,1.0019138,-4.6386718e-05,-9.963759,4949.643043803748,17987580,0.17028527,-131.63643,1.0006714,19629.399862527847,0.01807575,9846.001,9.999358,9.997437,39000,0.99037486,0.09943659,-983.39136,98.83456,9.998716,,390,0.9995309,100,1.0778047,495.01
1.0,[ 0.017  0.368 -3.134 -2.293 -1.249],-0.3011691,1.0,1.8920899e-05,-0.06020267,4999.63391431813,18037580,0.17028527,-0.3011691,1.0,19667.28157401085,,0.0028009254,0.019804955,0.06542969,39100,1.0,,-0.2512207,0.05265655,0.019352913,1.0,391,1.0,100,1.0,500.0
1.0,[ 0.017  0.368 -3.134 -2.293 -1.249],-0.26743537,1.0,-1.586914e-05,-0.06108167,4999.6458501447305,18087580,0.17028527,-0.26743537,1.0,19705.417417287827,,0.0025680938,0.016960144,0.06365967,39200,1.0,,-0.14788818,0.050413977,0.016525269,1.0,392,1.0,100,1.0,500.0
1.0,[ 0.017  0.368 -3.134 -2.293 -1.249],-0.2789329,1.0,-4.6386718e-05,-0.060511727,4999.636567735033,18137580,0.17028527,-0.2789329,1.0,19741.570275068283,,0.0026761687,0.017951965,0.06335449,39300,1.0,,-0.14886475,0.05146906,0.017508507,1.0,393,1.0,100,1.0,500.0
1.0,[ 0.017  0.368 -3.134 -2.293 -1.249],-0.26472077,1.0,1.2817382e-05,-0.056638166,4999.6507977329065,18187580,0.17028527,-0.26472077,1.0,19778.06289768219,,0.002526194,0.017102242,0.053710938,39400,1.0,,-0.1359253,0.05001256,0.016687393,1.0,394,1.0,100,1.0,500.0
0.46919516,[ 0.017  0.368 -3.134 -2.293 -1.249],-131.14183,1.0707625,-5.065918e-05,-9.087481,4949.740784425197,18237082,0.16265845,-131.53757,1.063301,19814.00030851364,0.16312721,8182.9673,9.999346,9.899963,39500,1.0216209,0.104084894,-973.5084,97.84129,9.998692,,395,0.99313235,100,1.6434584,495.02
0.8931041,[ 0.016  0.366 -3.136 -2.294 -1.256],-131.62323,1.0045044,7.019043e-05,-9.9493885,4949.656227316635,18286583,0.16166668,-131.63684,1.0016997,19855.127219438553,0.031444833,9817.417,9.999385,9.995239,39600,0.99088675,0.099489614,-983.3938,98.834816,9.99877,,396,0.9985453,100,1.1995311,495.01
1.0,[ 0.016  0.365 -3.136 -2.293 -1.257],-0.256223,1.0,-4.4555665e-05,-0.05866462,4999.655255064297,18336583,0.16166668,-0.256223,1.0,19893.250398397446,,0.002318936,0.016237259,0.053466797,39700,1.0,,-0.14782715,0.047912482,0.015826225,1.0,397,1.0,100,1.0,500.0
