TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
2879.387277364731,,-90.59394,22.528833,-205.37952,[-0.419  0.932],142.09,0.7370851,146.0715,0.0073708505,0.9231786,100,-100.65205008134245,0.042870212,-1.0,104.72746,-99.66138,4.287021,-100.652054,67,0.4189424,61.0696,-107.498024,0.115329646,57.003635,6700,0.85745263,1.7542741,0.009231787,,43660.914,0.0011532964,2284481,-59.30802,0.85745263
2901.9167668819427,,-97.434364,24.057295,-165.98349,[-0.471  0.948],145.05,0.8980953,107.13587,0.008980953,0.968716,100,-103.34020862072707,0.04453986,-1.0,62.64328,-105.77101,4.453986,-103.3402,68,0.4189424,53.777546,-108.87299,0.031044003,44.04577,6800,0.86593944,2.2703657,0.00968716,,30478.838,0.00031044002,2298986,-58.84762,0.86593944
2921.4749960899353,,-96.23355,24.139067,-235.67493,[-0.551  0.961],137.81,0.34511533,175.94183,0.0034511534,0.994264,100,-97.99806380733848,0.023851806,-1.0,137.67685,-104.431206,2.3851807,-97.99807,69,0.4189424,89.247246,-105.8539,0.40916038,91.83431,6900,0.8618634,1.0889176,0.00994264,,58986.227,0.0040916037,2312767,-59.733086,0.8618634
2939.767476081848,,-64.61594,23.538477,-175.88391,[-0.564  0.968],145.62,0.91113937,106.393326,0.009111393,0.6485888,100,-103.80812369942664,0.062491592,-1.0,72.07578,-87.15169,6.2491593,-103.808136,70,0.4189424,33.630733,-109.67092,0.0021579738,6.768083,7000,0.8592714,14.775232,0.006485888,,18000.506,2.1579737e-05,2327329,-69.490585,0.8592714
2958.1009063720703,,-77.38305,22.230162,-168.85327,[-0.515  1.006],131.12,1.2133918,108.08009,0.012133917,0.84370345,100,-92.96394557490945,0.07658957,-1.0,75.88933,-89.93009,7.658957,-92.96394,71,0.4189424,32.590885,-98.592384,0.00438772,20.123047,7100,0.8614593,4.969426,0.008437035,,31657.45,4.38772e-05,2340441,-60.77318,0.8614593
2976.8021767139435,,-80.703606,22.72184,-168.8082,[-0.428  0.978],141.18,0.9881576,108.172165,0.009881575,0.8175442,100,-100.84700703456998,0.06482653,-1.0,67.96119,-91.26282,6.4826536,-100.847,72,0.4189424,40.635025,-106.47394,0.025134673,28.397596,7200,0.8646263,3.5214248,0.008175442,,25075.035,0.00025134673,2354559,-60.636036,0.8646263
2996.6196365356445,,-59.57094,24.043175,-181.86255,[-0.328  0.988],141.51,0.89886665,120.8151,0.008988666,0.62673146,100,-101.28104304388165,0.0473139,-1.0,80.58151,-80.90712,4.73139,-101.28104,73,0.4189424,32.712147,-107.343124,0.0061947685,8.07255,7300,0.8581727,12.38766,0.0062673152,,20628.299,6.1947685e-05,2368710,-61.047447,0.8581727
3015.1727344989777,,-94.906334,23.587564,-176.05023,[-0.476  1.009],136.1,0.6198416,117.19336,0.0061984155,0.98831856,100,-97.05404272571207,0.05015109,-1.0,78.996185,-101.7143,5.015109,-97.05405,74,0.4189424,71.77002,-102.92238,0.2890987,74.301216,7400,0.85698074,1.345873,0.009883184,,33814.527,0.002890987,2382320,-58.856876,0.85698074
3034.4736766815186,,-52.6904,21.510618,-191.60825,[-0.434  1.017],136.0,0.9063961,131.10403,0.009063961,0.5512556,100,-96.60603291258217,0.059889164,-1.0,95.00222,-71.43092,5.9889164,-96.60605,75,0.4189424,27.001318,-102.99297,0.017874286,11.615085,7500,0.8602524,8.609494,0.005512556,,19682.797,0.00017874285,2395920,-60.504204,0.8602524
3054.061691761017,,-77.42713,25.116732,-169.94502,[-0.422  0.979],140.44,1.2846235,110.02935,0.012846235,0.77048254,100,-99.66316435486078,0.072963946,-1.0,70.28186,-94.876625,7.2963943,-99.66316,76,0.4189424,26.455862,-105.327995,0.0035416477,10.53923,7600,0.86314297,9.4883585,0.0077048256,,26522.773,3.5416477e-05,2409964,-59.915672,0.86314297
3071.844972848892,,-78.440834,23.390268,-185.07672,[-0.44   0.942],145.12,1.177772,114.97778,0.01177772,0.7549368,100,-103.91909723207354,0.0802574,-1.0,81.15762,-98.80929,8.025741,-103.9191,77,0.4189424,29.121479,-110.08832,0.0062864916,9.173709,7700,0.867876,10.900717,0.0075493674,,29960.752,6.2864914e-05,2424476,-70.09894,0.867876
3090.201903820038,,-78.86901,26.928228,-213.13959,[-0.454  0.903],147.66,1.0306667,152.94876,0.010306668,0.726125,100,-105.23919922918081,0.04675342,-1.0,107.90039,-100.28289,4.675342,-105.2392,78,0.4189424,33.170628,-112.34385,0.007817117,11.007663,7800,0.8625742,9.08458,0.00726125,,37006.168,7.8171164e-05,2439242,-60.190826,0.8625742
3108.561979532242,,-68.6162,21.539639,-171.05453,[-0.434  0.939],142.23,1.0968755,110.04939,0.010968755,0.6990361,100,-101.35430297970771,0.06260993,-1.0,69.70023,-86.09612,6.2609935,-101.354294,79,0.4189424,28.88374,-107.05612,0.011038378,10.640152,7900,0.8651576,9.398362,0.006990361,,21384.717,0.00011038378,2453465,-61.00514,0.8651576
3129.590943813324,,-95.48294,21.790777,-162.86026,[-0.581  0.945],142.82,0.5469857,94.478874,0.005469857,0.9592185,100,-101.40015494734048,0.02845786,-1.0,61.460102,-101.889175,2.845786,-101.400154,80,0.4189424,75.461754,-106.82882,0.16650641,71.80951,8000,0.8617235,1.3925732,0.009592185,,26394.73,0.001665064,2467747,-68.381386,0.8617235
3146.249366760254,,-63.82705,25.641426,-201.61383,[-0.624  0.956],149.03,0.89198506,140.6739,0.00891985,0.62209284,100,-106.22381070196629,0.048872523,-1.0,95.39002,-85.574234,4.8872523,-106.22381,81,0.4189424,32.723442,-112.94427,0.0033687053,9.549753,8100,0.8643,10.471475,0.006220928,,25108.648,3.368705e-05,2482650,-60.939922,0.8643
3163.3953597545624,,-95.99297,24.808357,-182.43869,[-0.768  0.969],145.01,0.87799555,123.32519,0.008779955,0.9667837,100,-103.20711535871028,0.052970324,-1.0,79.231575,-104.84598,5.2970324,-103.20712,82,0.4189424,54.80182,-109.288414,0.119313404,47.18565,8200,0.8625977,2.1192884,0.009667836,,39061.688,0.001193134,2497151,-59.113503,0.8625977
3178.1057522296906,,-75.08435,22.175814,-160.11456,[-0.85   0.979],140.13,1.0129441,91.473404,0.0101294415,0.7510712,100,-99.94242436140776,0.04749108,-1.0,60.17214,-89.70351,4.7491083,-99.94242,83,0.4189424,35.47483,-105.27957,0.008686613,13.32829,8300,0.8590938,7.502838,0.0075107124,,19772.234,8.686613e-05,2511164,-68.64116,0.8590938
3195.4252076148987,,-75.93511,23.259521,-189.82242,[-0.738  0.953],141.69,0.98084575,130.55052,0.009808457,0.73898345,100,-100.71665898263454,0.05085218,-1.0,89.10576,-93.61868,5.085218,-100.71666,84,0.4189424,36.209583,-107.04407,0.016743166,12.80303,8400,0.86147547,7.8106513,0.007389833,,26440.656,0.00016743166,2525333,-59.271896,0.86147547
3211.851661682129,,-86.440186,24.32026,-196.56708,[-0.83   0.929],151.41,0.89602715,127.23959,0.008960271,0.82923996,100,-107.60270822033286,0.059062265,-1.0,88.96436,-96.72574,5.9062266,-107.602715,85,0.4189424,46.13467,-114.154945,0.05104398,40.581078,8500,0.8636881,2.4642026,0.008292398,,35339.02,0.0005104398,2540474,-69.327484,0.8636881
3231.850349187851,,-72.83916,27.233526,-203.76593,[-0.765  0.943],148.65,1.1500505,143.85907,0.011500506,0.67230254,100,-105.8616763021052,0.070040375,-1.0,97.90425,-94.10095,7.004038,-105.86168,86,0.4189424,25.469902,-112.65387,0.013479036,10.205184,8600,0.86294276,9.798942,0.0067230253,,32766.676,0.00013479036,2555339,-59.906853,0.86294276
3252.3878269195557,,-80.14389,25.216349,-176.70055,[-0.761  0.906],154.9,1.2968783,105.88033,0.012968783,0.79849577,100,-110.33258998453617,0.076580584,-1.0,66.36796,-95.094025,7.6580586,-110.332596,87,0.4189424,27.488619,-116.22261,0.012633259,15.521831,8700,0.866705,6.442539,0.007984959,,31825.55,0.0001263326,2570829,-70.82021,0.866705
3269.0544028282166,,-58.418396,23.62728,-197.18977,[-0.746  0.938],148.18,0.7420875,128.27563,0.007420874,0.5490657,100,-105.33707335203886,0.045395043,-1.0,91.85269,-84.6697,4.5395045,-105.33707,88,0.4189424,35.37724,-111.910065,0.0035992959,6.2693787,8800,0.86261255,15.950543,0.0054906565,,15897.338,3.5992958e-05,2585647,-68.91414,0.86261255
3285.8882410526276,,-61.59638,23.640371,-172.64395,[-0.629  0.961],142.3,0.8409597,112.92236,0.008409598,0.59190196,100,-100.95018176406622,0.05144275,-1.0,71.69377,-83.37886,5.144275,-100.95019,89,0.4189424,33.127907,-106.70497,0.0012608477,6.979841,8900,0.8683428,14.326973,0.0059190197,,13985.932,1.2608476e-05,2599877,-59.72159,0.8683428
3302.223923921585,,-88.25882,20.151114,-160.27481,[-0.573  0.997],134.91,0.67380744,99.90828,0.006738074,0.91707957,100,-95.27123936370015,0.03512913,-1.0,65.00357,-95.03819,3.5129132,-95.27124,90,0.4189424,64.942215,-100.61373,0.05747933,62.102417,9000,0.86343265,1.6102433,0.009170795,,23802.578,0.00057479326,2613368,-60.366535,0.86343265
3324.226592063904,,-65.47293,21.94069,-174.75351,[-0.52   0.983],142.09,1.07705,114.24558,0.010770499,0.6979044,100,-101.01207174554467,0.072582036,-1.0,73.74144,-81.962204,7.258204,-101.01207,91,0.4189424,29.571272,-106.83719,0.012821116,12.47976,9100,0.8633154,8.012975,0.0069790445,,24654.76,0.00012821115,2627577,-60.507927,0.8633154
3342.7381279468536,,-49.725487,22.988186,-175.42036,[-0.479  1.016],136.87,0.82522196,113.76852,0.008252218,0.5106943,100,-97.76679107889532,0.05548561,-1.0,77.65358,-68.62178,5.548561,-97.7668,92,0.4189424,27.692581,-103.61414,0.0050279484,9.575566,9200,0.86006,10.443247,0.005106943,,12125.088,5.0279483e-05,2641264,-61.651848,0.86006
3360.2918944358826,,-58.84759,21.973743,-168.1836,[-0.359  0.986],135.54,1.1619346,107.775665,0.011619347,0.65538687,100,-96.34597546219825,0.087079816,-1.0,71.837616,-78.577126,8.707982,-96.34598,93,0.4189424,24.136108,-101.952095,0.0013313002,8.074043,9300,0.8581764,12.385368,0.0065538688,,21754.348,1.33130025e-05,2654818,-60.407932,0.8581764
3376.83119225502,,-51.724426,22.97651,-179.27396,[-0.383  1.028],135.96,0.6936647,119.58692,0.0069366475,0.55213106,100,-97.08177189022302,0.03060646,-1.0,82.19218,-75.26627,3.060646,-97.081764,94,0.4189424,38.783855,-103.05756,0.0020177546,6.4433384,9400,0.867983,15.519905,0.0055213105,,13817.764,2.0177546e-05,2668414,-59.687035,0.867983
3395.1198670864105,,-65.00083,24.270842,-194.0544,[-0.391  0.985],139.28,1.100855,133.4853,0.0110085495,0.665163,100,-99.28868656396865,0.05654438,-1.0,94.7657,-82.72123,5.654438,-99.28868,95,0.4189424,26.744576,-105.757164,0.015060287,13.324704,9500,0.8559934,7.504857,0.0066516288,,29139.334,0.00015060286,2682342,-60.56909,0.8559934
3412.8926310539246,,-77.25358,22.191113,-174.86037,[-0.313  0.951],143.54,1.2004834,104.98108,0.012004834,0.7799661,100,-101.6493507064879,0.093447044,-1.0,73.21101,-90.89964,9.344705,-101.649345,96,0.4189424,29.682604,-107.478035,0.009634815,18.244236,9600,0.86949134,5.481183,0.00779966,,27154.61,9.634815e-05,2696696,-69.87929,0.86949134
3427.9703307151794,,-72.07673,27.318394,-202.80563,[-0.201  0.962],144.3,1.2092521,132.24165,0.01209252,0.7173779,100,-102.14664607077837,0.08889601,-1.0,100.65898,-86.22824,8.889601,-102.14665,97,0.4189424,26.031942,-108.90683,0.036897708,22.819796,9700,0.8671012,4.38216,0.007173779,,38058.254,0.00036897708,2711126,-70.56398,0.8671012
3444.869385957718,,-54.57554,21.760136,-191.6795,[-0.12   0.936],141.87,0.8668135,129.41745,0.008668135,0.5555056,100,-100.56862657740712,0.06298674,-1.0,91.11087,-76.06296,6.298674,-100.56863,98,0.4189424,29.113241,-106.95795,0.007260488,8.841795,9800,0.85571635,11.30992,0.0055550556,,19666.418,7.2604875e-05,2725313,-62.26206,0.85571635
3463.5321173667908,,-84.5787,22.57161,-174.7279,[-0.214  0.909],144.41,0.9772424,113.96041,0.009772424,0.8489026,100,-102.4136211949587,0.056756303,-1.0,72.314285,-95.08591,5.6756306,-102.41361,99,0.4189424,43.006634,-108.237885,0.02012014,30.726097,9900,0.8668522,3.2545624,0.008489026,,28257.578,0.0002012014,2739754,-60.767494,0.8668522
3483.223786354065,,-70.90473,26.480814,-206.07773,[-0.117  0.916],149.68,1.1666154,145.54198,0.011666154,0.67018896,100,-107.01324530005455,0.09242805,-1.0,99.06448,-93.33484,9.2428055,-107.013245,100,0.4189424,24.81311,-113.88249,0.0043965476,9.3790045,10000,0.8641529,10.662112,0.0067018894,,33594.695,4.3965476e-05,2754722,-60.535755,0.8641529
3501.856025695801,,-62.92249,24.500751,-179.3615,[-0.113  0.955],139.91,0.8218363,118.34663,0.008218363,0.65662086,100,-100.13245655670762,0.03767889,-1.0,79.22904,-84.6427,3.7678893,-100.13246,101,0.4189424,38.962975,-106.111176,0.004283635,7.5768323,10100,0.86217105,13.198128,0.006566209,,19363.672,4.283635e-05,2768713,-61.01487,0.86217105
3521.5120708942413,,-88.664246,21.879454,-176.2985,[-0.078  0.995],135.03,0.6862213,116.16804,0.006862213,0.9462693,100,-95.96400877565145,0.032055832,-1.0,80.33448,-96.50277,3.2055833,-95.96401,102,0.4189424,65.5353,-101.84062,0.07833171,56.20645,10200,0.8576193,1.7791553,0.009462693,,32420.596,0.0007833171,2782216,-60.130455,0.8576193
3538.9852907657623,,-76.94425,25.06345,-195.18097,[-0.153  0.992],143.47,1.1358227,133.75014,0.011358227,0.7640461,100,-102.26664378657937,0.08123051,-1.0,92.91433,-90.77173,8.123051,-102.26664,103,0.4189424,31.15316,-108.772675,0.021496426,22.138428,10300,0.8707552,4.5170326,0.0076404614,,34281.09,0.00021496425,2796563,-61.430832,0.8707552
3558.3900787830353,,-58.384888,22.936235,-155.06044,[-0.103  0.961],137.29,0.9828572,94.4014,0.009828572,0.61853236,100,-97.67611575558782,0.07784204,-1.0,57.384327,-78.47836,7.7842045,-97.676125,104,0.4189424,28.369045,-102.844795,0.0011239115,6.6168227,10400,0.85518813,15.112993,0.0061853244,,12549.449,1.1239114e-05,2810292,-60.659042,0.85518813
3577.896233558655,,-75.35381,22.69852,-156.44017,[0.034 0.979],131.97,1.1945156,95.66876,0.011945155,0.7839798,100,-94.06653296411038,0.07877629,-1.0,62.373642,-88.124886,7.8776298,-94.06654,105,0.4189424,30.10662,-99.28121,0.023066621,16.672453,10500,0.8632649,5.9979177,0.007839798,,22156.37,0.0002306662,2823489,-60.771408,0.8632649
3598.3887391090393,,-53.21531,22.58859,-182.28694,[-0.079  0.963],136.89,0.5960245,121.38505,0.0059602447,0.5432528,100,-97.27396373271942,0.027535416,-1.0,85.01298,-74.16399,2.7535417,-97.273964,106,0.4189424,45.377888,-103.35019,0.0022356221,8.413088,10600,0.86500657,11.886242,0.0054325284,,12363.13,2.235622e-05,2837178,-60.901894,0.86500657
3612.7885053157806,,-76.81901,21.907513,-171.95352,[-0.222  0.984],135.24,1.1700772,110.00437,0.011700772,0.82736534,100,-96.22124009236694,0.09006457,-1.0,75.73228,-88.48503,9.006457,-96.22125,107,0.4189424,33.33311,-101.95301,0.025067348,24.139801,10700,0.8626495,4.142536,0.008273654,,30603.373,0.00025067347,2850702,-61.94915,0.8626495
3625.060567378998,,-51.464527,18.763039,-147.94388,[-0.168  0.954],134.96,0.87632495,87.53772,0.008763249,0.54129714,100,-95.79773346871137,0.06050514,-1.0,52.14614,-72.70775,6.050514,-95.79774,108,0.4189424,27.617054,-100.729195,0.0022354953,5.3890314,10800,0.868328,18.55621,0.0054129716,,9180.328,2.2354952e-05,2864198,-60.40616,0.868328
3639.9007375240326,,-84.4101,22.208374,-184.33371,[-0.164  0.91 ],148.3,1.4812716,122.716576,0.014812716,0.826712,100,-105.69580301314592,0.12034714,-1.0,78.63791,-100.46413,12.034715,-105.69581,109,0.4189424,23.750639,-111.840256,0.025855284,14.648713,10900,0.85912794,6.826538,0.00826712,,41263.555,0.00025855284,2879028,-61.617134,0.85912794
3654.984687566757,,-69.41209,22.038467,-191.43832,[-0.116  0.941],140.56,1.0523791,130.29536,0.010523791,0.72866327,100,-99.6312578548491,0.050192654,-1.0,91.80707,-86.90566,5.0192657,-99.631256,110,0.4189424,32.4056,-106.012535,0.007515182,13.306326,11000,0.8687919,7.5152225,0.0072866315,,31214.871,7.515182e-05,2893084,-61.14296,0.8687919
3672.1857924461365,,-71.71455,20.492529,-154.89496,[-0.144  0.977],136.23,0.9543709,93.83685,0.009543709,0.7208879,100,-96.807044672966,0.04535098,-1.0,58.087914,-87.18304,4.535098,-96.80704,111,0.4189424,36.328434,-101.97021,0.0181423,11.141311,11100,0.86827916,8.975605,0.007208878,,15769.572,0.00018142299,2906707,-61.058105,0.86827916
3690.177950143814,,-82.690704,22.799988,-170.97943,[-0.262  1.006],135.27,1.3985755,112.04483,0.013985755,0.8783537,100,-96.5738305106759,0.104867406,-1.0,74.4056,-94.083984,10.486741,-96.57383,112,0.4189424,28.285973,-102.27315,0.021119893,25.023495,11200,0.85904574,3.9962444,0.008783537,,35687.184,0.00021119892,2920234,-58.9346,0.85904574
3710.6157987117767,,-91.28023,26.675423,-257.93552,[-0.203  0.976],142.7,0.8921815,196.9811,0.008921815,0.8990015,100,-101.51897520437836,0.04228335,-1.0,156.41653,-105.04217,4.228335,-101.518974,113,0.4189424,50.380753,-110.11682,0.03891956,39.031967,11300,0.8616035,2.5620027,0.008990014,,74815.62,0.0003891956,2934504,-60.954422,0.8616035
3729.788103580475,,-64.42125,22.283804,-159.78159,[-0.294  0.971],134.96,1.2019948,98.984634,0.012019948,0.75986946,100,-95.97768480032683,0.069473214,-1.0,63.8039,-79.06638,6.947322,-95.97768,114,0.4189424,28.553234,-101.303734,0.00477347,13.225871,11400,0.86319405,7.560939,0.0075986944,,25286.525,4.77347e-05,2948000,-60.796947,0.86319405
3751.3860635757446,,-71.260254,23.730295,-193.39857,[-0.31   1.008],138.07,1.1092163,142.56137,0.011092163,0.7668831,100,-98.3961806063354,0.061814994,-1.0,95.0024,-91.016815,6.1814995,-98.39618,115,0.4189424,32.340897,-104.84279,0.0017253478,10.647348,11500,0.8634964,9.39201,0.007668831,,35818.934,1.7253478e-05,2961807,-50.837196,0.8634964
3770.5960915088654,,-76.63792,20.98401,-185.53455,[-0.375  1.046],130.97,1.2277317,125.909836,0.012277316,0.8540977,100,-92.95269801735878,0.078038216,-1.0,92.58185,-93.390114,7.803822,-92.9527,116,0.4189424,32.612675,-99.13718,0.011783902,13.6289835,11600,0.85933644,7.337304,0.008540978,,43037.53,0.000117839016,2974904,-59.62471,0.85933644
3787.7755811214447,,-60.406643,21.972706,-146.93163,[-0.27   1.067],128.78,1.137885,87.30688,0.01137885,0.72258574,100,-91.52182542324066,0.07975764,-1.0,55.4098,-77.135735,7.975764,-91.52182,117,0.4189424,28.737225,-96.41955,0.014792677,8.571235,11700,0.85639673,11.66693,0.0072258567,,18516.85,0.00014792677,2987782,-59.62475,0.85639673
3804.031730413437,,-47.876534,18.967068,-150.22635,[-0.263  1.109],128.21,0.80659753,90.16077,0.008065975,0.54809105,100,-90.63753430068493,0.050112713,-1.0,59.588818,-65.843704,5.0112715,-90.63753,118,0.4189424,31.588087,-95.64508,0.007708587,7.76766,11800,0.86161244,12.87389,0.0054809097,,9893.937,7.708587e-05,3000603,-60.065582,0.86161244
3820.0643062591553,,-62.06275,16.400442,-131.15001,[-0.118  1.122],116.94,1.4432133,80.11714,0.014432131,0.75767726,100,-82.51868527635932,0.11948416,-1.0,48.631317,-74.24401,11.948416,-82.518684,119,0.4189424,21.606625,-86.89035,0.01757019,12.879813,11900,0.8673981,7.7640877,0.007576772,,15099.374,0.00017570189,3012297,-51.032864,0.8673981
3835.1301987171173,,-74.685,18.322357,-141.29443,[-0.008  1.145],122.6,1.3607745,81.06241,0.013607744,0.8562117,100,-85.97405790388584,0.11510742,-1.0,55.320377,-83.856064,11.510742,-85.97406,120,0.4189424,28.36184,-90.683876,0.029987827,26.373518,12000,0.8595014,3.7916822,0.008562117,,20876.572,0.00029987827,3024557,-60.232025,0.8595014
3851.9810853004456,,-51.960392,17.496208,-133.81421,[0.082 1.121],122.98,0.874953,83.83105,0.00874953,0.5970722,100,-86.64370679572225,0.045222323,-1.0,47.1705,-70.25554,4.5222325,-86.64371,121,0.4189424,31.772116,-91.10418,0.005925917,5.944155,12100,0.8649161,16.823248,0.005970721,,8370.327,5.9259168e-05,3036855,-49.983162,0.8649161
3868.6753358840942,,-53.606552,18.365973,-147.02267,[-0.087  1.118],124.19,0.8977474,96.20697,0.008977473,0.6530317,100,-87.3437211972475,0.046083372,-1.0,59.678955,-68.63031,4.6083374,-87.34372,122,0.4189424,34.603226,-92.24448,0.008376015,10.640676,12200,0.8627731,9.3979,0.0065303175,,13406.631,8.3760155e-05,3049274,-50.815704,0.8627731
3883.7478630542755,,-61.369186,17.192797,-129.14487,[-0.234  1.111],119.94,1.120229,69.12651,0.01120229,0.7169025,100,-84.28255208045245,0.065777555,-1.0,44.862316,-78.11084,6.5777555,-84.28256,123,0.4189424,29.05535,-88.58738,0.007894699,6.61173,12300,0.8683553,15.124634,0.007169025,,11779.201,7.894699e-05,3061268,-60.018356,0.8683553
3902.0248794555664,,-82.26729,21.608757,-169.3818,[-0.209  1.154],124.47,0.7548738,117.86514,0.0075487373,0.9203873,100,-88.07067021474242,0.03856434,-1.0,81.311134,-89.47213,3.8564339,-88.07066,124,0.4189424,59.78436,-93.71672,0.1513544,61.410473,12400,0.86340606,1.6283867,0.009203874,,28749.598,0.001513544,3073715,-51.516663,0.86340606
3916.2527389526367,,-79.027306,19.034529,-171.13525,[-0.198  1.134],120.02,0.6543271,111.32263,0.00654327,0.9089586,100,-84.39369857430458,0.05719218,-1.0,86.741554,-85.731606,5.7192183,-84.3937,125,0.4189424,65.86727,-90.098206,0.16819048,72.39846,12500,0.8642028,1.3812448,0.009089585,,26562.605,0.0016819048,3085717,-59.812622,0.8642028
3931.8707382678986,,-62.1876,18.186445,-155.47168,[-0.204  1.119],122.3,1.3531711,105.287926,0.01353171,0.7211548,100,-86.53494760140777,0.108031936,-1.0,68.93674,-78.394775,10.803194,-86.53495,126,0.4189424,22.119698,-91.71733,0.0064469846,10.224583,12600,0.8624033,9.780351,0.0072115473,,23401.424,6.4469845e-05,3097947,-50.183754,0.8624033
3946.4734654426575,,-88.917915,21.044973,-152.59132,[-0.237  1.08 ],128.03,0.22194904,92.199585,0.0022194905,0.97439104,100,-90.43337909638882,0.015850564,-1.0,62.157944,-94.1458,1.5850564,-90.43338,127,0.4189424,95.067444,-95.51976,0.55313706,94.659676,12700,0.8630721,1.056416,0.00974391,,22870.898,0.0055313706,3110750,-60.39174,0.8630721
3962.237514257431,,-71.74976,21.33195,-165.47885,[-0.26   1.079],123.71,1.3481586,114.56908,0.013481585,0.823361,100,-87.23436143010855,0.10947845,-1.0,78.24449,-85.2686,10.947845,-87.23435,128,0.4189424,27.166323,-92.75032,0.014522631,16.64807,12800,0.86589915,6.0067024,0.00823361,,29362.094,0.00014522631,3123121,-50.90978,0.86589915
3978.4319353103638,,-94.2391,23.930176,-167.96356,[-0.331  1.051],134.35,0.38701567,108.631325,0.0038701566,1.0008653,100,-95.56833651855588,0.023567349,-1.0,72.395226,-100.23759,2.356735,-95.56834,129,0.4189424,86.99267,-101.167114,0.2950573,87.11721,12900,0.8658464,1.1478788,0.010008654,,30143.947,0.0029505729,3136556,-59.332237,0.8658464
3998.3887305259705,,-69.41046,24.424253,-195.62354,[-0.315  1.06 ],139.58,1.3431275,135.9786,0.013431274,0.7243299,100,-98.96306167900562,0.119963385,-1.0,96.66047,-85.24249,11.996339,-98.963066,130,0.4189424,22.530432,-105.48384,0.01156865,16.963924,13000,0.8609629,5.894862,0.007243299,,40488.496,0.0001156865,3150514,-59.644928,0.8609629
4018.3877696990967,,-81.26915,26.289904,-197.39566,[-0.183  1.053],133.21,1.004572,147.23044,0.01004572,0.8993166,100,-94.46580198496581,0.047736254,-1.0,102.92986,-92.27204,4.7736254,-94.4658,131,0.4189424,44.48839,-101.04566,0.042565264,35.76179,13100,0.8660388,2.7962806,0.0089931665,,45501.582,0.00042565263,3163835,-50.165215,0.8660388
4035.8671753406525,,-72.88291,20.398167,-157.98611,[-0.233  1.078],125.03,1.1812421,98.51555,0.0118124215,0.8670485,100,-88.55728243857622,0.07761604,-1.0,69.42883,-84.24755,7.761605,-88.55728,132,0.4189424,35.013313,-93.82348,0.008069117,21.472572,13200,0.86869264,4.657104,0.008670485,,27645.025,8.069116e-05,3176338,-59.470566,0.86869264
4052.6712880134583,,-61.719875,19.168303,-158.70424,[-0.239  1.112],126.4,1.0455592,98.50772,0.010455592,0.7137576,100,-89.58869974464179,0.058460195,-1.0,69.11554,-79.526764,5.8460197,-89.5887,133,0.4189424,31.788092,-94.87884,0.0026357244,8.825888,13300,0.8584706,11.330305,0.0071375757,,19620.865,2.6357244e-05,3188978,-60.19652,0.8584706
4067.180072069168,,-46.65219,18.477201,-129.10538,[-0.304  1.153],121.93,0.7537672,69.153336,0.007537672,0.56764007,100,-86.23982915684581,0.04801504,-1.0,42.86555,-65.62269,4.801504,-86.23982,134,0.4189424,36.188503,-90.54334,0.003421412,5.146224,13400,0.85892797,19.431723,0.0056764,,6873.02,3.421412e-05,3201171,-59.952038,0.85892797
4081.409699678421,,-60.725513,17.439335,-132.61137,[-0.271  1.197],119.36,1.0966299,72.874115,0.010966299,0.7536316,100,-84.25310843288898,0.07669789,-1.0,48.358265,-72.510124,7.6697893,-84.25311,135,0.4189424,32.078056,-88.673485,0.028047992,14.069814,13500,0.86304927,7.1074147,0.0075363163,,14631.413,0.0002804799,3213107,-59.73726,0.86304927
4096.46089887619,,-69.705574,18.02649,-128.52875,[-0.2   1.16],122.52,1.3800821,68.93064,0.013800821,0.82726073,100,-86.48305143073202,0.111542106,-1.0,42.045692,-79.044785,11.154211,-86.48305,136,0.4189424,26.433517,-90.76734,0.004321656,21.044449,13600,0.85378647,4.751847,0.008272607,,17337.83,4.321656e-05,3225359,-59.598106,0.85378647
4111.399555444717,,-67.17844,17.766335,-143.41289,[-0.309  1.146],123.82,1.401722,83.10351,0.01401722,0.7943559,100,-87.52093938156962,0.107397765,-1.0,55.89195,-79.839294,10.739777,-87.520935,137,0.4189424,24.308302,-92.30136,0.016027091,14.256325,13700,0.8581876,7.0144305,0.007943559,,22204.465,0.00016027091,3237741,-60.30938,0.8581876
4127.8770253658295,,-49.87548,17.207125,-132.09372,[-0.423  1.174],118.39,0.8762379,72.830734,0.008762379,0.5986254,100,-83.2459370188415,0.06116416,-1.0,48.847782,-68.30864,6.116416,-83.24594,138,0.4189424,31.82115,-87.64906,0.009094268,5.705876,13800,0.8563638,17.525793,0.005986254,,8563.421,9.094268e-05,3249580,-59.26299,0.8563638
