TimeElapsed,ReturnStepMax,InitialReturnMin,StdIWNorm,Iteration,MaxIWNorm,TimestepsSoFar,OptimizationReturnMax,StdIW,VarianceInit,InitialReturnMax,EmpiricalD2,EpLenMean,J_sample_variance,EpThisIter,InitialReturnStd,ReturnMeanIW,EpRewMean,MaxIW,ESSClassic,ESSRenyi,LearnableVariance,InitialReturnMean,Bound,Weights,MinIWNorm,MeanEntropy,InitialBound,EpisodesSoFar,MinIW,MeanIW,OptimizationReturnMean,OptimizationReturnMin,ReturnStepMaxmin,MeanIWNorm
11482.56827044487,0.85928977,-304.18344,0.0105001405,431,0.052598953,12486864,241.29855,1.0500141,-1.0,-62.88488,3.2860944,167.96,124543.46,100,33.187115,-109.815636,-120.7601898279786,5.2598953,44.698505,30.431261,,-120.76019,-128.19601,[0.424 0.8  ],0.0005561124,0.4189424,-130.89964,43100,0.055611238,0.9440027,183.42326,,0.85928977,0.009440028
11485.594539642334,0.8604243,-206.98636,0.009373578,432,0.06980225,12502715,144.9117,0.93735796,-1.0,-62.07466,1.8721018,158.51,55217.953,100,30.776905,-106.70999,-113.17706979468466,6.9802246,52.97593,53.415897,,-113.17707,-116.150276,[0.439 0.826],0.0010082547,0.4189424,-120.076614,43200,0.10082547,0.994912,93.80929,,0.8604243,0.009949122
11488.696973323822,0.86386573,-229.16022,0.009053006,433,0.053925727,12518802,155.95456,0.9053006,-1.0,-73.20566,10.26364,160.87,35953.332,100,27.457602,-69.28853,-114.78783323556185,5.392573,33.23038,9.743132,,-114.787834,-93.76048,[0.417 0.846],2.4708504e-05,0.4189424,-122.4265,43300,0.0024708505,0.638662,114.37239,,0.86386573,0.00638662
11491.18516588211,0.86371225,-183.29529,0.008494858,434,0.04514255,12533720,121.047874,0.8494859,-1.0,-62.247414,11.473467,149.18,18910.05,100,26.189127,-65.65297,-106.4521173864603,4.514255,35.416134,8.715761,,-106.45211,-86.34854,[0.31  0.875],4.5487646e-05,0.4189424,-112.56195,43400,0.004548765,0.6290638,76.84317,,0.86371225,0.0062906384
11493.840084552765,0.85503566,-202.3021,0.0105802715,435,0.060179442,12549086,128.81258,1.0580271,-1.0,-73.48952,11.853586,153.66,32693.512,100,27.42239,-81.72624,-109.73357053771615,6.0179443,32.459103,8.436266,,-109.73357,-104.94313,[0.453 0.857],5.368262e-05,0.4189424,-116.47697,43500,0.005368262,0.7334688,92.56853,,0.85503566,0.007334688
11496.314723014832,0.8623803,-250.12013,0.010736075,436,0.05829955,12565575,187.49484,1.0736076,-1.0,-62.625282,5.4437213,164.89,68676.79,100,30.836647,-93.596596,-117.83338834658265,5.829955,37.560547,18.369787,,-117.83338,-113.04909,[0.473 0.816],0.00014685385,0.4189424,-126.17073,43600,0.014685386,0.8326874,132.28674,,0.8623803,0.008326873
11498.781042575836,0.8545602,-195.1911,0.010797057,437,0.06910434,12581268,122.248215,1.0797058,-1.0,-72.94289,9.078012,156.93,32773.168,100,25.8288,-77.50418,-111.85430688992143,6.9104347,32.266083,11.015627,,-111.854294,-97.107704,[0.462 0.849],0.00010358338,0.4189424,-118.36068,43700,0.010358338,0.74520445,83.3368,,0.8545602,0.0074520446
11501.632402420044,0.86575234,-216.55605,0.007890308,438,0.035514023,12596151,154.33351,0.78903085,-1.0,-62.222534,10.260813,148.83,27689.844,100,28.02522,-68.06023,-105.83761107772588,3.5514023,40.286865,9.745816,,-105.83761,-91.183,[0.446 0.887],0.00015209385,0.4189424,-113.056145,43800,0.015209386,0.6480982,110.71844,,0.86575234,0.006480981
11504.406263589859,0.8660475,-205.60284,0.010697924,439,0.07075641,12612248,131.02615,1.0697924,-1.0,-74.5767,8.050858,160.97,30270.402,100,26.204607,-76.289024,-116.18089525699615,7.0756416,28.806232,12.421037,,-116.180885,-95.73496,[0.443 0.848],8.691378e-05,0.4189424,-123.03432,43900,0.008691378,0.6804899,89.42194,,0.8660475,0.006804898
11507.070665359497,0.8647082,-208.12532,0.011332029,440,0.07456313,12627030,144.02347,1.1332028,-1.0,-64.10185,7.465994,147.82,41408.19,100,23.459942,-69.7851,-104.52518176317216,7.456313,28.566505,13.394064,,-104.525185,-88.741135,[0.507 0.879],8.9995316e-05,0.4189424,-111.46269,44000,0.008999532,0.7166138,103.60014,,0.8647082,0.007166139
11509.296430587769,0.8656819,-177.63454,0.011481908,441,0.07059197,12641542,115.515305,1.1481907,-1.0,-62.119232,13.159872,145.12,20898.049,100,24.127478,-65.8688,-103.00329500034451,7.0591974,24.015217,7.598858,,-103.00329,-87.34869,[0.414 0.909],9.425215e-05,0.4189424,-108.924446,44100,0.009425215,0.64549667,74.63124,,0.8656819,0.0064549674
11511.804808139801,0.858337,-170.53583,0.011129382,442,0.07311326,12656055,107.60193,1.1129383,-1.0,-62.933903,13.17976,145.13,23930.217,100,23.264904,-74.72502,-102.38204232126475,7.3113265,30.100586,7.5873914,,-102.38204,-95.3621,[0.526 0.934],1.6140104e-05,0.4189424,-108.06657,44200,0.0016140104,0.7303344,68.153786,,0.858337,0.007303344
11514.485788583755,0.86678207,-175.40031,0.012062566,443,0.07256074,12670798,112.15335,1.2062565,-1.0,-63.246967,10.40495,147.43,27868.316,100,22.842915,-77.57704,-104.50747046738863,7.2560744,29.473972,9.61081,,-104.50748,-96.43649,[0.513 0.894],8.1852515e-05,0.4189424,-110.35414,44300,0.008185252,0.77980196,70.892845,,0.86678207,0.007798018
11516.924256801605,0.85848546,-183.55162,0.010109914,444,0.055669125,12685158,122.51447,1.0109913,-1.0,-61.037148,8.541425,143.6,24904.432,100,24.422297,-75.65262,-102.12008610740304,5.5669127,34.561653,11.707648,,-102.12009,-93.53404,[0.548 0.931],7.9557496e-05,0.4189424,-108.238464,44400,0.0079557495,0.7347313,81.43153,,0.85848546,0.0073473128
11519.295335531235,0.85597485,-186.9918,0.012619461,445,0.08906286,12699479,133.42493,1.2619462,-1.0,-53.566875,3.6690438,143.21,39147.844,100,25.194221,-85.071594,-101.85004027172923,8.906286,31.645954,27.255058,,-101.85004,-97.010864,[0.592 0.966],0.00038365478,0.4189424,-108.0831,44500,0.03836548,0.8586532,85.14177,,0.85597485,0.0085865315
11521.87916636467,0.867157,-233.14458,0.011729082,446,0.079799026,12713567,169.95818,1.1729083,-1.0,-63.1864,5.3391466,140.88,56480.59,100,24.117569,-65.15994,-99.59816063180565,7.9799027,26.194223,18.729586,,-99.59815,-83.1172,[0.645 0.937],0.00029828213,0.4189424,-107.369644,44600,0.029828215,0.6987497,133.54642,,0.867157,0.006987496
11524.172836065292,0.8614497,-153.26247,0.010356095,447,0.074914046,12727611,90.80522,1.0356095,-1.0,-62.45724,14.825079,140.44,14152.76,100,19.581173,-61.512268,-99.52684831947089,7.4914045,26.864021,6.7453265,,-99.52685,-81.18266,[0.546 0.962],6.4290136e-05,0.4189424,-104.63559,44700,0.006429014,0.62764776,53.73562,,0.8614497,0.0062764776
11526.471715688705,0.8587687,-168.5597,0.011667186,448,0.05936724,12741433,105.23714,1.1667186,-1.0,-63.322556,8.81657,138.22,27657.52,100,22.083035,-78.707184,-98.22478692650795,5.936724,32.772163,11.342279,,-98.224785,-95.390495,[0.563 1.004],5.3585743e-05,0.4189424,-103.843445,44800,0.0053585744,0.8145994,70.33491,,0.8587687,0.008145994
11528.806663036346,0.85757387,-176.2322,0.007507266,449,0.037308596,12754845,114.59338,0.7507266,-1.0,-61.638813,11.555673,134.12,16250.481,100,23.251402,-55.979187,-95.04639294236898,3.7308598,39.94546,8.653758,,-95.04639,-75.94843,[0.417 1.005],1.693746e-05,0.4189424,-100.9208,44900,0.001693746,0.61226946,81.1858,,0.85757387,0.0061226953
11530.95667052269,0.8607358,-153.30734,0.009259473,450,0.050656598,12768193,92.8974,0.9259472,-1.0,-60.409943,5.322991,133.48,17069.887,100,22.22145,-69.33875,-94.28269400671124,5.06566,39.139446,18.78643,,-94.28269,-81.12891,[0.3   1.037],0.00010808149,0.4189424,-99.39294,45000,0.010808149,0.74254984,59.024654,,0.8607358,0.0074254973
11533.196489095688,0.8606938,-169.86151,0.008636334,451,0.0531878,12781596,118.367676,0.86363345,-1.0,-51.49384,13.385404,134.03,15050.703,100,22.521254,-53.711403,-94.66859549462795,5.31878,31.190556,7.4708242,,-94.668594,-74.42662,[0.392 1.009],6.119468e-05,0.4189424,-100.33064,45100,0.0061194682,0.5814562,75.19292,,0.8606938,0.0058145616
11535.318771600723,0.8605719,-162.02332,0.011492349,452,0.059062146,12795515,98.98726,1.1492349,-1.0,-63.036057,9.592562,139.19,24512.477,100,21.756966,-68.419945,-99.32068146809935,5.9062147,31.289932,10.424744,,-99.32069,-85.147156,[0.397 0.966],6.516358e-05,0.4189424,-104.72146,45200,0.006516358,0.77553403,62.702633,,0.8605719,0.0077553405
11537.337260484695,0.8656689,-161.2792,0.011068617,453,0.06167792,12808991,100.025635,1.1068617,-1.0,-61.253574,8.917293,134.76,18270.709,100,21.684118,-64.56318,-95.1373766258359,6.1677923,27.32365,11.214166,,-95.137375,-80.61682,[0.4   1.007],6.266834e-05,0.4189424,-100.51335,45300,0.0062668337,0.6786818,66.14183,,0.8656689,0.006786817
11539.459083795547,0.86703557,-151.3754,0.009999197,454,0.06769979,12822672,89.563934,0.9999198,-1.0,-61.811466,5.6607,136.81,18352.693,100,20.896015,-73.27468,-96.55621948868037,6.769979,37.63487,17.66566,,-96.55622,-85.27988,[0.422 0.967],9.245983e-05,0.4189424,-101.602066,45400,0.009245983,0.7767645,54.81918,,0.86703557,0.007767645
11541.590232849121,0.86462504,-181.93372,0.009667624,455,0.059980135,12836294,129.7568,0.9667623,-1.0,-52.176914,2.3807163,136.22,35868.562,100,24.791689,-81.107735,-97.06029506772757,5.9980135,44.969563,42.004166,,-97.060295,-90.464935,[0.51  0.989],0.0007633096,0.4189424,-103.124756,45500,0.07633096,0.8739319,84.87342,,0.86462504,0.008739319
11543.83418226242,0.86083007,-197.86287,0.007059502,456,0.038066626,12850278,134.42218,0.7059502,-1.0,-63.44068,1.7088518,139.84,40038.613,100,27.699635,-92.74392,-99.55292501732707,3.8066628,63.702263,58.518826,,-99.55292,-101.36566,[0.448 0.972],0.0013967264,0.4189424,-106.14835,45600,0.13967264,0.9352155,98.30995,,0.86083007,0.009352154
11546.28703737259,0.86017096,-183.77771,0.0019173363,457,0.0139062,12863918,121.574905,0.19173363,-1.0,-62.20281,1.0336639,136.4,34339.105,100,23.425503,-96.64883,-97.12948735922575,1.3906201,96.39537,96.74325,,-97.129486,-102.87701,[0.374 0.976],0.005600412,0.4189424,-103.2554,45700,0.5600412,0.9915071,86.64823,,0.86017096,0.009915072
11548.58918762207,0.86216605,-175.57028,0.007636681,458,0.041252077,12877850,113.8264,0.7636682,-1.0,-61.743877,15.698878,139.32,12688.478,100,24.600061,-57.262833,-98.97315659537911,4.125208,34.582935,6.3698816,,-98.97317,-80.450874,[0.39  0.973],0.000110193396,0.4189424,-104.82549,45800,0.01101934,0.55525184,76.59712,,0.86216605,0.0055525177
11550.78396821022,0.8601156,-177.72644,0.008679252,459,0.059332713,12890926,116.56436,0.8679252,-1.0,-61.16208,12.919638,130.76,14758.992,100,21.203787,-50.965637,-92.52244002982974,5.9332714,27.570116,7.740155,,-92.52243,-72.259575,[0.358 1.017],2.9823306e-05,0.4189424,-98.44665,45900,0.0029823307,0.5354793,85.204,,0.8601156,0.0053547933
11553.046498060226,0.8549981,-164.06808,0.011645822,460,0.07786188,12904640,101.70618,1.1645821,-1.0,-62.361904,11.565862,137.14,17154.348,100,22.59942,-64.917175,-97.34130367621779,7.7861886,23.088133,8.646135,,-97.3413,-83.51627,[0.405 0.974],7.1385984e-05,0.4189424,-102.810234,46000,0.0071385987,0.63806933,66.72678,,0.8549981,0.0063806926
11555.65836596489,0.8647009,-195.2858,0.012315784,461,0.08550348,12919035,130.85352,1.2315785,-1.0,-64.43228,6.476807,143.95,33901.734,100,23.855429,-79.59161,-102.44968063384295,8.550348,26.91304,15.439707,,-102.44968,-96.15808,[0.411 0.932],0.0001665085,0.4189424,-108.959206,46100,0.01665085,0.747349,92.83611,,0.8647009,0.0074734897
11558.528227329254,0.86365104,-172.44089,0.008331856,462,0.04840472,12933989,99.78515,0.8331856,-1.0,-72.65574,17.021696,149.54,12388.979,100,25.81583,-59.401726,-106.66289259299636,4.840472,29.77653,5.874855,,-106.6629,-83.11658,[0.481 0.899],4.0458748e-05,0.4189424,-112.41093,46200,0.004045875,0.54254735,65.77799,,0.86365104,0.0054254727
11561.59389591217,0.8601376,-208.44284,0.011903974,463,0.07392938,12949666,146.88788,1.1903975,-1.0,-61.55497,6.795048,156.77,45413.184,100,27.290691,-81.11217,-112.01373278334736,7.392938,30.4276,14.7165985,,-112.01373,-99.22398,[0.465 0.856],0.00016495673,0.4189424,-118.96182,46300,0.016495673,0.7872404,96.42911,,0.8601376,0.007872404
11564.08282828331,0.8660595,-185.26889,0.008460111,464,0.05070563,12964306,123.23482,0.8460112,-1.0,-62.034077,14.881353,146.4,16487.145,100,24.686867,-62.785862,-104.03552673578262,5.0705633,33.095554,6.719819,,-104.03554,-86.60919,[0.394 0.888],0.00016172313,0.4189424,-110.21115,46400,0.016172314,0.59502256,81.23337,,0.8660595,0.0059502255
11566.832237005234,0.86512756,-228.99371,0.0082454905,465,0.042878237,12980599,167.24432,0.824549,-1.0,-61.749397,11.362626,162.93,31939.354,100,33.923782,-67.163345,-117.28509387657046,4.2878237,35.147587,8.800782,,-117.28509,-92.893456,[0.391 0.846],7.5567616e-05,0.4189424,-124.91822,46500,0.0075567616,0.60701746,111.708626,,0.86512756,0.0060701747
11569.298806905746,0.8625341,-213.17717,0.005444685,466,0.030830516,12995779,140.44748,0.5444685,-1.0,-72.72969,1.2922974,151.8,49739.24,100,26.633419,-105.06867,-107.62507378101348,3.0830517,76.90596,77.38157,,-107.62507,-113.146614,[0.402 0.884],0.0030512053,0.4189424,-114.73097,46600,0.30512053,0.99357986,105.55209,,0.8625341,0.009935799
11571.921926736832,0.86532116,-163.70596,0.012227556,467,0.0663243,13010690,101.175156,1.2227558,-1.0,-62.530807,14.674347,149.11,17990.686,100,22.197025,-73.05439,-104.9802081386745,6.6324306,23.722225,6.8146133,,-104.98022,-93.95807,[0.358 0.891],7.265357e-05,0.4189424,-110.43706,46700,0.0072653573,0.6818964,58.725754,,0.86532116,0.0068189637
11574.701857328415,0.868589,-200.74734,0.009957734,468,0.068878375,13026132,128.07309,0.9957734,-1.0,-72.674255,11.414364,154.42,25653.635,100,25.302488,-68.372086,-110.19964263930916,6.887838,29.073915,8.760891,,-110.199646,-90.97968,[0.376 0.85 ],1.58994e-05,0.4189424,-116.89123,46800,0.0015899402,0.63754267,90.54771,,0.868589,0.0063754274
11577.121342658997,0.8648279,-175.41571,0.007853814,469,0.04689225,13040827,112.57295,0.7853815,-1.0,-62.84276,13.326871,146.95,14464.874,100,23.779184,-53.466057,-104.29895660594106,4.689225,33.305027,7.503637,,-104.29896,-74.8118,[0.352 0.89 ],5.3188007e-05,0.4189424,-110.14614,46900,0.005318801,0.5549949,71.11675,,0.8648279,0.0055499487
11579.456483364105,0.86366886,-167.1137,0.012800974,470,0.09582255,13055531,104.25153,1.2800975,-1.0,-62.86216,16.004288,147.04,29380.223,100,23.596083,-74.81205,-104.99112443000078,9.582255,26.585247,6.2483253,,-104.991135,-97.09686,[0.394 0.928],1.0588204e-06,0.4189424,-110.56159,47000,0.00010588204,0.77032095,62.12257,,0.86366886,0.0077032107
11581.707993745804,0.8633331,-178.33868,0.005121644,471,0.031719863,13069357,116.07639,0.5121644,-1.0,-62.26229,1.2606682,138.26,30975.783,100,22.580381,-93.451675,-98.35715199813247,3.1719863,77.45468,79.32301,,-98.35715,-100.12627,[0.302 0.967],0.0030933283,0.4189424,-104.30178,47100,0.30933285,0.9493035,79.98153,,0.8633331,0.009493035
11583.968553066254,0.8645438,-165.79535,0.012957702,472,0.073321275,13083241,103.513405,1.2957703,-1.0,-62.281944,5.386411,138.84,29864.045,100,22.67291,-77.85868,-98.34347198888659,7.3321276,28.961653,18.565237,,-98.34348,-90.68497,[0.351 0.965],8.9062356e-05,0.4189424,-103.86998,47200,0.008906236,0.82735765,67.45187,,0.8645438,0.008273576
11586.173286437988,0.8645344,-198.00262,0.014155698,473,0.121256135,13097268,146.05505,1.4155698,-1.0,-51.947563,6.1118374,140.27,50692.516,100,23.79504,-72.756,-99.47938998863101,12.125614,23.684837,16.361692,,-99.47939,-89.072815,[0.428 0.99 ],2.8869596e-05,0.4189424,-106.07948,47300,0.0028869596,0.7886078,98.52323,,0.8645344,0.007886077
11588.340026378632,0.8590659,-152.36266,0.004913849,474,0.03122995,13110208,89.70581,0.49138492,-1.0,-62.65685,1.2267677,129.4,23702.791,100,20.17505,-88.67208,-91.51649277076125,3.1229951,79.69543,81.51503,,-91.516495,-94.29729,[0.459 1.023],0.0023546068,0.4189424,-96.59525,47400,0.23546068,0.9735127,60.84617,,0.8590659,0.009735128
11590.476194381714,0.85923886,-142.00089,0.008581394,475,0.05410846,13123441,80.34472,0.85813946,-1.0,-61.656166,20.762495,132.33,8631.986,100,20.446777,-51.5262,-93.4983344349265,5.410846,30.51939,4.8163767,,-93.49834,-73.094185,[0.459 1.036],9.638794e-05,0.4189424,-98.23169,47500,0.009638795,0.56874025,48.50255,,0.85923886,0.005687401
11592.781349182129,0.8575922,-140.44907,0.01053682,476,0.06753397,13136512,88.66812,1.0536819,-1.0,-51.780945,2.5243378,130.71,18840.94,100,17.70899,-77.22523,-92.36280809044838,6.753397,40.327156,39.61435,,-92.3628,-84.66349,[0.587 1.062],0.0003521331,0.4189424,-97.04445,47600,0.03521331,0.86620355,48.08625,,0.8575922,0.008662035
11594.936922073364,0.8635299,-203.12881,0.010034879,477,0.052910328,13149669,141.7171,1.003488,-1.0,-61.411716,7.927251,131.57,36770.617,100,23.670805,-67.09112,-93.07691372781991,5.291033,35.406097,12.614714,,-93.076904,-86.155014,[0.53  1.043],0.00020393233,0.4189424,-99.84786,47700,0.020393234,0.74294287,110.051895,,0.8635299,0.00742943
11597.127433300018,0.86209106,-161.52924,0.012153254,478,0.07941927,13162871,109.72173,1.2153254,-1.0,-51.807503,7.1120214,132.02,19612.852,100,22.777187,-66.021484,-92.8625285717845,7.941927,24.706831,14.0607,,-92.862526,-80.380554,[0.632 1.067],4.9442955e-05,0.4189424,-98.24683,47800,0.0049442956,0.69618285,68.66671,,0.86209106,0.006961829
11599.456918001175,0.86167467,-187.50998,0.0071944413,479,0.04896684,13176301,126.05011,0.71944416,-1.0,-61.459873,1.597634,134.3,32162.744,100,23.826551,-83.28592,-95.07588042601942,4.896684,59.71371,62.59256,,-95.07589,-91.18619,[0.679 1.029],0.0016367681,0.4189424,-101.32622,47900,0.16367681,0.87590194,92.434105,,0.86167467,0.008759019
11602.029900550842,0.8579682,-173.07544,0.01402415,480,0.12202415,13189854,110.781746,1.402415,-1.0,-62.293694,7.293553,135.53,29559.848,100,21.057837,-69.96511,-95.37649625569583,12.202415,21.28394,13.710739,,-95.376495,-85.5457,[0.733 1.015],8.2980456e-05,0.4189424,-101.145676,48000,0.008298046,0.72924066,77.698944,,0.8579682,0.0072924052
11604.191210746765,0.86380476,-182.17178,0.010972091,481,0.062003672,13203249,120.43387,1.0972091,-1.0,-61.73792,9.884417,133.95,30502.488,100,23.439495,-61.895954,-94.69092651247978,6.2003675,29.223043,10.116935,,-94.690926,-80.98725,[0.815 0.981],9.805048e-05,0.4189424,-100.76333,48100,0.009805048,0.70502764,87.48086,,0.86380476,0.0070502763
11606.400799036026,0.8614049,-188.88712,0.008610517,482,0.05797172,13216545,125.40462,0.8610517,-1.0,-63.4825,11.620134,132.96,18218.342,100,22.538897,-57.23464,-93.77737509667874,5.797172,31.586718,8.605753,,-93.77738,-78.69745,[0.835 1.022],0.000104791696,0.4189424,-100.0736,48200,0.01047917,0.58507466,95.10975,,0.8614049,0.005850746
11608.80607509613,0.8637831,-180.43938,0.0057899356,483,0.031961348,13230759,116.99338,0.57899356,-1.0,-63.445995,1.3670273,142.14,33897.047,100,23.872534,-98.15047,-101.27057887539267,3.196135,73.894035,73.15143,,-101.27058,-105.182785,[0.776 0.984],0.0012040628,0.4189424,-107.28523,48300,0.120406285,0.9741112,79.1688,,0.8637831,0.009741112
11611.293418169022,0.86057055,-238.03923,0.0043656477,484,0.03273954,13245176,174.73575,0.43656474,-1.0,-63.30349,1.1632897,144.17,58987.332,100,26.671574,-99.39367,-102.39472095653414,3.273954,83.468796,85.96311,,-102.394714,-107.951645,[0.799 0.969],0.004044624,0.4189424,-110.32935,48400,0.4044624,0.9809763,135.6445,,0.86057055,0.009809762
11613.665739774704,0.86471665,-166.73601,0.010469162,485,0.06648065,13259070,104.18869,1.0469162,-1.0,-62.547318,11.189043,138.94,20791.064,100,22.975523,-63.180706,-98.24202866569162,6.6480656,30.707731,8.937315,,-98.242035,-81.77179,[0.77  0.978],7.244379e-05,0.4189424,-103.799904,48500,0.0072443797,0.6969368,68.49398,,0.86471665,0.006969368
11615.817185401917,0.85588145,-156.55,0.007419196,486,0.03908611,13272368,103.88781,0.7419196,-1.0,-52.662193,1.7673087,132.98,23890.146,100,22.659563,-87.54239,-94.15178570866584,3.908611,61.34604,56.58321,,-94.15178,-94.47965,[0.803 1.017],0.00055000704,0.4189424,-99.37011,48600,0.055000708,0.9346589,62.398216,,0.85588145,0.0093465885
11618.21693611145,0.85921943,-171.02798,0.012041402,487,0.06347762,13286198,119.67392,1.2041401,-1.0,-51.35406,9.008009,138.3,23913.787,100,24.850702,-70.82471,-98.26458512350916,6.347762,26.937613,11.101233,,-98.26459,-87.93511,[0.846 1.033],8.129197e-05,0.4189424,-103.965515,48700,0.008129197,0.73115534,72.7634,,0.85921943,0.0073115528
11620.533300876617,0.8588293,-187.82635,0.004625021,488,0.026357826,13299285,125.34386,0.46250218,-1.0,-62.4825,1.2372686,130.87,35648.78,100,19.292982,-89.39642,-91.89053159803152,2.6357827,81.44352,80.8232,,-91.890526,-96.36056,[0.827 1.074],0.0021842404,0.4189424,-98.151405,48800,0.21842404,0.96893364,95.93582,,0.8588293,0.009689335
11622.793018579483,0.8623992,-165.25354,0.007799794,489,0.04143542,13312341,103.38609,0.77997947,-1.0,-61.867447,2.1076286,130.56,27745.727,100,21.245947,-83.82293,-91.50435846149921,4.1435423,58.565586,47.44669,,-91.504364,-91.819916,[0.78  1.074],0.0012468402,0.4189424,-97.01282,48900,0.12468402,0.9273076,73.749176,,0.8623992,0.0092730755
11624.956550598145,0.8632215,-164.53375,0.006621884,490,0.033555478,13325808,102.98148,0.6621884,-1.0,-61.55227,1.3704157,134.67,27256.69,100,19.829613,-88.277855,-94.80465515717864,3.355548,67.14319,72.97056,,-94.80466,-94.69822,[0.717 1.06 ],0.002124359,0.4189424,-100.289116,49000,0.21243589,0.94660723,69.729095,,0.8632215,0.009466073
11626.950867176056,0.8677788,-178.49998,0.004070448,491,0.035992242,13339053,115.26081,0.40704486,-1.0,-63.239174,1.10671,132.45,34173.35,100,22.090502,-91.16699,-93.06865795955062,3.5992243,85.66526,90.35791,,-93.068665,-97.42641,[0.743 1.073],0.003542571,0.4189424,-99.018654,49100,0.3542571,0.99506116,85.43133,,0.8677788,0.009950612
11628.908700227737,0.85319865,-169.62857,0.0089584645,492,0.041505106,13351937,116.45554,0.8958465,-1.0,-53.173027,3.6828823,128.84,19949.084,100,21.15721,-66.92496,-90.64264838710427,4.150511,39.860035,27.152647,,-90.64265,-77.776,[0.769 1.077],0.0003889001,0.4189424,-96.296936,49200,0.03889001,0.72932464,78.985916,,0.85319865,0.007293246
11631.304671049118,0.86480826,-160.6448,0.014509194,493,0.12889777,13365188,97.96426,1.4509194,-1.0,-62.68055,3.0594485,132.51,40563.656,100,21.81064,-80.97043,-93.66626090884209,12.889778,28.957878,32.68563,,-93.66626,-90.33671,[0.656 1.074],0.00037312694,0.4189424,-99.02109,49300,0.037312694,0.92633647,66.97854,,0.86480826,0.009263364
11633.569903373718,0.85940844,-163.45052,0.010812414,494,0.07603383,13378047,111.77945,1.0812414,-1.0,-51.671066,15.596416,128.59,17216.209,100,20.351593,-51.10073,-90.21934232875705,7.603383,23.188206,6.4117293,,-90.219345,-72.61752,[0.691 1.101],2.8900602e-05,0.4189424,-95.66769,49400,0.0028900602,0.5940764,73.23117,,0.85940844,0.0059407633
11635.783370733261,0.86353433,-175.66,0.011870647,495,0.058312993,13390740,123.03085,1.1870646,-1.0,-52.629154,3.6692188,126.93,37488.72,100,22.987135,-72.67091,-89.346761521101,5.8312993,34.4966,27.253757,,-89.34677,-83.886925,[0.648 1.145],0.0002866933,0.4189424,-95.20209,49500,0.028669331,0.8614511,86.31324,,0.86353433,0.008614511
11637.70653629303,0.8607414,-162.89064,0.010866134,496,0.060325366,13402868,111.57814,1.0866135,-1.0,-51.3125,10.987828,121.28,26283.615,100,23.705135,-54.969986,-85.42189924478531,6.0325365,30.576468,9.10098,,-85.4219,-72.96826,[0.691 1.173],2.3249175e-05,0.4189424,-90.85159,49600,0.0023249176,0.72113305,77.46874,,0.8607414,0.0072113294
11639.71304655075,0.8618684,-164.63773,0.010571796,497,0.060724866,13414675,112.51076,1.0571797,-1.0,-52.12697,11.650741,118.07,24636.727,100,17.470068,-60.040028,-82.3971178843081,6.072487,33.59232,8.583145,,-82.39712,-78.77206,[0.57  1.149],5.759697e-05,0.4189424,-87.88504,49700,0.0057596974,0.75189924,82.240616,,0.8618684,0.007518993
11641.69854259491,0.85455173,-136.25636,0.011102791,498,0.071083,13427136,84.91244,1.1102792,-1.0,-51.343925,2.6471863,124.61,20004.191,100,18.827942,-76.6767,-87.39710317358374,7.1083,39.244812,37.77596,,-87.3971,-84.066414,[0.538 1.108],0.0003341501,0.4189424,-91.93898,49800,0.033415012,0.8923425,48.859264,,0.85455173,0.008923424
11644.01365351677,0.8644569,-178.63228,0.010894691,499,0.07202443,13439466,126.97927,1.0894692,-1.0,-51.653008,5.7991333,123.3,29984.969,100,22.879929,-66.66618,-86.96895670354367,7.202443,33.177017,17.243956,,-86.968956,-81.005226,[0.476 1.132],7.206089e-05,0.4189424,-92.92336,49900,0.007206089,0.7676631,91.66332,,0.8644569,0.0076766307
