TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
1579.866549730301,-81.13485,0.5398177,100,,77.519936,0.0053981766,210,3.49433,0.0024582918,201.33017,-1,1.0024319,-0.7340954,[-0.281  1.553 -2.163],0.0100243185,0.861954,-77.15014,0.861954,78.811905,-81.13484462916851,38.66671,1.2688439,0.24582918,114.55,232.30344,-87.75604,-50.1616,True,21000,-282.46503,0.034943298,96398.836,3709412,-90.55035
1585.37260389328,-77.39609,0.5220771,100,,76.48917,0.005220771,211,2.790329,0.002153373,215.10835,-1,0.941674,-0.7627776,[-0.291  1.556 -2.153],0.0094167385,0.86049867,-70.2683,0.86049867,81.02599,-77.39608503103256,34.348976,1.2341719,0.2153373,109.08,242.57243,-81.10007,-49.93202,True,21100,-292.50446,0.027903289,90288.13,3720320,-87.14624
1590.7903532981873,-72.30599,0.87507415,100,,49.32756,0.008750741,212,5.8240666,0.0006943686,98.51252,-1,0.86338365,-0.7560833,[-0.292  1.558 -2.182],0.008633836,0.8636025,-64.108315,0.8636025,48.094902,-72.30598622366786,21.836786,2.0792224,0.06943686,103.33,121.2278,-72.31871,-49.590714,True,21200,-170.81851,0.058240663,30544.299,3730653,-77.99994
1595.6368067264557,-69.96956,0.9586357,100,,35.770782,0.009586357,213,6.543827,0.00013726075,98.17372,-1,0.7154042,-0.75710607,[-0.287  1.551 -2.175],0.007154042,0.86252916,-50.106888,0.86252916,13.785349,-69.9695591878891,17.752844,7.2540784,0.013726076,100.74,118.76535,-65.20245,-49.377926,True,21300,-168.14328,0.06543827,23100.152,3740727,-75.57433
1600.514830827713,-72.664665,1.0377909,100,,26.77432,0.010377909,214,5.912133,6.690493e-06,93.90992,-1,0.6275343,-0.8150447,[-0.287  1.563 -2.176],0.006275343,0.86176,-46.18258,0.86176,8.784193,-72.66466599106789,17.29516,11.384085,0.00066904933,103.83,116.850845,-64.91684,-49.723736,True,21400,-166.57458,0.05912133,20069.066,3751110,-78.21715
1605.237365245819,-75.04681,0.85723317,100,,42.578217,0.008572332,215,3.9291081,0.0001615103,234.41998,-1,0.7381665,-0.843878,[-0.314  1.554 -2.234],0.0073816646,0.8553752,-52.032536,0.8553752,28.509209,-75.04680171519517,30.868813,3.5076385,0.01615103,107.01,259.8413,-71.35223,-49.625484,True,21500,-309.4668,0.03929108,98660.42,3761811,-85.36236
1609.9133203029633,-73.4542,1.0997071,100,,34.14341,0.010997072,216,8.544056,2.1572238e-05,109.07056,-1,0.7918281,-0.8563845,[-0.282  1.556 -2.263],0.007918281,0.8579823,-55.06801,0.8579823,17.637814,-73.45419432461262,23.2143,5.6696367,0.0021572239,105.35,132.66199,-69.555,-49.862762,True,21600,-182.52475,0.08544056,38855.023,3772346,-79.53835
1615.5558080673218,-77.15033,0.6040675,100,,70.36769,0.006040674,217,4.244172,0.0014305955,215.6875,-1,0.9308709,-0.84923846,[-0.323  1.558 -2.275],0.009308709,0.8581092,-71.17291,0.8581092,73.379425,-77.15032996848225,35.710648,1.3627799,0.14305955,109.31,243.34845,-82.56803,-49.489388,True,21700,-292.83783,0.04244172,94710.87,3783277,-86.91159
1621.582257270813,-80.37509,0.68208516,100,,56.643417,0.0068208515,218,4.9384003,0.0009630746,284.59042,-1,0.779625,-0.88075435,[-0.326  1.563 -2.268],0.00779625,0.85702765,-56.272408,0.85702765,62.04251,-80.37509770557284,42.677242,1.611798,0.096307464,113.64,315.2676,-71.71734,-49.697906,True,21800,-364.9655,0.049384,125784.52,3794641,-92.54062
1627.063767671585,-83.148926,0.70535654,100,,52.01715,0.0070535657,219,3.7369597,0.0003488301,306.73944,-1,0.73441064,-0.8743297,[-0.327  1.559 -2.3  ],0.007344106,0.86622655,-57.243343,0.86622655,32.92705,-83.1489254873991,53.346317,3.0370166,0.03488301,116.42,340.3606,-79.892006,-49.52777,True,21900,-389.88837,0.037369598,133785.14,3806283,-96.1452
1631.950275182724,-75.33448,0.74352527,100,,37.81702,0.0074352524,220,3.2654386,8.331306e-05,133.92105,-1,0.5798339,-0.9301361,[-0.313  1.566 -2.293],0.0057983394,0.8609537,-41.564045,0.8609537,16.13973,-75.3344779843092,26.69556,6.1958904,0.008331306,107.35,159.6385,-58.926357,-49.61703,True,22000,-209.25554,0.032654386,25963.102,3817018,-82.30966
1637.1820664405823,-83.55218,0.7967115,100,,52.915783,0.007967115,221,5.6469035,0.0008326922,333.3718,-1,0.8446095,-0.9100561,[-0.322  1.557 -2.349],0.008446095,0.8610871,-65.6569,0.8610871,46.176613,-83.55218117460609,56.417477,2.1655984,0.08326922,116.92,367.4297,-86.10837,-49.49431,True,22100,-416.92398,0.056469034,203842.08,3828710,-97.449646
1642.6950764656067,-79.25214,0.6710969,100,,44.65933,0.0067109694,222,3.575408,8.014539e-05,210.20572,-1,0.60286367,-0.9059407,[-0.304  1.553 -2.329],0.006028637,0.85721713,-47.675896,0.85721713,18.425127,-79.25213680580258,38.646576,5.427371,0.008014539,112.34,240.06764,-70.15396,-49.390213,True,22200,-289.45786,0.03575408,51859.184,3839944,-88.90073
1647.1150615215302,-71.153404,0.73088217,100,,48.219868,0.007308821,223,4.4484673,0.00021260731,241.91112,-1,0.7053081,-0.9025437,[-0.271  1.547 -2.325],0.007053081,0.869,-50.42695,0.869,25.370941,-71.1534090037644,33.506943,3.941517,0.02126073,101.79,263.45612,-71.14478,-49.60841,True,22300,-313.0645,0.04448467,82098.97,3850123,-81.5889
1652.532170534134,-73.51242,0.7861588,100,,50.127792,0.007861587,224,4.4103484,0.00056369696,268.35345,-1,0.7881706,-0.88816214,[-0.257  1.554 -2.321],0.007881705,0.8620501,-56.024315,0.8620501,33.54318,-73.51242144182325,32.948017,2.981232,0.0563697,104.55,292.2489,-75.70011,-49.61698,True,22400,-341.86588,0.044103485,121683.805,3860578,-84.90795
1658.7056820392609,-89.38543,0.9330643,100,,42.42385,0.009330643,225,4.2164493,0.00032889875,262.41772,-1,0.80093145,-0.9090397,[-0.259  1.547 -2.307],0.0080093155,0.86553025,-68.55796,0.86553025,26.835255,-89.38543068245053,55.03715,3.7264411,0.032889877,124.5,301.60693,-91.19531,-50.196228,True,22500,-351.80316,0.042164493,146192.55,3873028,-101.1122
1663.4816343784332,-71.35821,0.85333115,100,,30.749807,0.008533311,226,5.398648,1.4853788e-05,106.68708,-1,0.5686281,-0.9176429,[-0.254  1.555 -2.328],0.005686281,0.86356455,-38.46636,0.86356455,14.202472,-71.3582030415535,18.372433,7.041028,0.0014853788,102.64,128.0435,-54.214424,-50.00177,True,22600,-178.04527,0.053986475,19533.72,3883292,-77.29305
1667.7685010433197,-76.16346,1.2561082,100,,33.951775,0.01256108,227,11.551384,0.0007468306,148.93085,-1,0.9005912,-0.89752203,[-0.214  1.551 -2.337],0.009005912,0.8633249,-63.813156,0.8633249,32.486248,-76.16345792800188,27.774935,3.0782256,0.07468306,107.87,175.65607,-76.977325,-49.43825,True,22700,-225.09431,0.11551384,88482.375,3894079,-83.666595
1672.8950884342194,-71.69797,0.89655685,100,,39.87599,0.008965569,228,4.2590384,5.5255852e-05,135.35909,-1,0.73014593,-0.8957688,[-0.214  1.558 -2.316],0.00730146,0.86191726,-50.506577,0.86191726,18.075876,-71.69797257184982,20.56624,5.532235,0.0055255853,102.59,157.47594,-66.74033,-49.581112,True,22800,-207.05705,0.042590383,39012.41,3904338,-78.59988
1678.0724778175354,-76.38491,0.6061743,100,,70.71134,0.0060617425,229,3.167164,0.0010461718,222.24196,-1,0.941873,-0.8624083,[-0.227  1.568 -2.315],0.00941873,0.8661243,-67.65668,0.8661243,68.71969,-76.38490465417505,35.90091,1.455187,0.10461718,108.44,248.93738,-79.66457,-49.689484,True,22900,-298.62686,0.03167164,100496.82,3915182,-86.33913
1683.3665945529938,-74.60115,0.5816349,100,,64.44257,0.005816349,230,3.315409,0.00060812803,162.03644,-1,0.7830178,-0.81298834,[-0.22   1.566 -2.281],0.007830177,0.8579346,-57.068085,0.8579346,47.991795,-74.60115061089397,26.199705,2.0836895,0.060812805,106.58,186.94954,-68.45429,-49.68806,True,23000,-236.6376,0.03315409,43802.523,3925840,-82.48906
1688.380597114563,-77.44396,0.45477962,100,,81.59424,0.0045477957,231,2.770457,0.002897096,296.94373,-1,0.9575332,-0.80773765,[-0.231  1.567 -2.232],0.0095753325,0.8595756,-73.22934,0.8595756,84.6839,-77.4439592435956,36.622322,1.1808621,0.28970963,108.99,324.15485,-86.790596,-50.232807,True,23100,-374.38766,0.02770457,149323.67,3936739,-89.923546
1693.190668106079,-76.721214,0.4038999,100,,82.61189,0.0040389993,232,2.3028731,0.0018072366,298.2296,-1,0.8803773,-0.8308048,[-0.217  1.566 -2.227],0.008803773,0.8647125,-68.00965,0.8647125,73.99531,-76.72120606839657,37.508068,1.351437,0.18072367,108.8,325.33682,-82.53916,-49.61401,True,23200,-374.95084,0.023028731,126421.95,3947619,-89.21957
1698.0200395584106,-73.42813,0.86768097,100,,52.925453,0.008676809,233,6.539333,0.0005764687,204.42892,-1,0.9200243,-0.84149045,[-0.231  1.566 -2.25 ],0.009200242,0.8588575,-66.3902,0.8588575,54.013012,-73.42813750684262,34.77891,1.8514057,0.05764687,104.26,228.14488,-78.99253,-49.71217,True,23300,-277.85706,0.06539333,100632.82,3958045,-82.69003
1702.7014589309692,-71.42377,0.2874886,100,,91.94853,0.002874886,234,1.9196017,0.0045450903,166.46986,-1,0.9715282,-0.8429376,[-0.25   1.562 -2.26 ],0.009715282,0.8488147,-69.732155,0.8488147,90.708244,-71.42376203864814,23.953327,1.1024356,0.45450902,102.06,188.16156,-78.05819,-49.73205,True,23400,-237.89362,0.019196017,56820.53,3968251,-79.35355
1707.091406583786,-74.61715,0.3175849,100,,90.64982,0.0031758489,235,2.4553404,0.003175437,174.3127,-1,0.9888573,-0.8512515,[-0.241  1.561 -2.262],0.0098885745,0.85857975,-72.334435,0.85857975,89.15084,-74.61714822381735,25.448334,1.1216944,0.31754372,106.77,199.64806,-81.1225,-49.281803,True,23500,-248.92986,0.024553403,65164.848,3978928,-82.91481
1712.1567375659943,-76.451126,0.24873455,100,,94.12254,0.0024873456,236,1.7043993,0.005383264,170.85428,-1,0.9953787,-0.85682905,[-0.249  1.56  -2.27 ],0.009953786,0.8695259,-75.29881,0.8695259,95.24431,-76.45112789139152,31.87307,1.0499315,0.5383264,108.7,197.58926,-83.74562,-49.71614,True,23600,-247.3054,0.017043993,64111.965,3989798,-84.69463
1717.3940086364746,-73.90903,0.49077922,100,,78.965416,0.0049077924,237,3.4262955,0.0033087772,181.09454,-1,0.95090616,-0.855585,[-0.255  1.56  -2.276],0.009509061,0.8681551,-69.0696,0.8681551,79.510315,-73.90902324482799,30.834768,1.2576984,0.33087772,105.25,205.4805,-78.60225,-49.523064,True,23700,-255.00357,0.034262955,68455.87,4000323,-82.40914
1722.2699365615845,-69.47817,0.2101538,100,,95.748604,0.002101538,238,1.8897915,0.0063749063,50.933937,-1,0.997325,-0.85544646,[-0.264  1.557 -2.275],0.009973249,0.8579638,-69.12302,0.8579638,96.73835,-69.47817446678877,15.469381,1.0337162,0.63749063,99.7,70.670784,-73.20386,-49.741325,True,23800,-120.41211,0.018897915,14946.475,4010293,-73.491905
1725.1587991714478,-73.68276,0.32319874,100,,89.628174,0.0032319874,239,1.9266757,0.0028849219,194.60521,-1,0.9500898,-0.8740407,[-0.264  1.558 -2.274],0.009500898,0.861873,-67.64466,0.861873,89.744705,-73.68276226997375,30.992023,1.1142719,0.2884922,105.26,218.48175,-77.08474,-49.806213,True,23900,-268.28796,0.019266756,70655.76,4020819,-82.625694
1730.2995188236237,-76.61965,1.102015,100,,35.172512,0.011020149,240,7.1436687,0.00021675896,156.49615,-1,0.8117262,-0.8728082,[-0.268  1.557 -2.293],0.008117262,0.86235094,-57.154114,0.86235094,18.364887,-76.61965169847012,29.192083,5.4451737,0.021675896,108.79,183.03326,-75.28656,-50.082542,True,24000,-233.11581,0.07143669,73612.49,4031698,-84.39018
1735.7778432369232,-74.16333,0.3883775,100,,86.19424,0.0038837746,241,2.0710354,0.0036357194,168.43227,-1,0.9704269,-0.87730217,[-0.259  1.567 -2.292],0.009704269,0.85959345,-70.41302,0.85959345,82.80893,-74.16332821339368,28.115793,1.2075993,0.36357194,105.92,193.67133,-79.29936,-48.92427,True,24100,-242.5956,0.020710353,61188.875,4042290,-82.24984
1740.826084136963,-82.12004,0.5906183,100,,63.761368,0.005906183,242,2.7704492,0.00028437973,324.36374,-1,0.78342927,-0.8395566,[-0.246  1.567 -2.296],0.007834293,0.86085737,-60.55743,0.86085737,40.491657,-82.12003935694695,57.484795,2.4696445,0.028437972,114.43,356.68005,-81.85055,-49.803726,True,24200,-406.4838,0.02770449,144502.58,4053733,-95.6695
1745.6124835014343,-75.21412,0.6080569,100,,50.814934,0.006080569,243,3.3555758,0.00036490883,166.53593,-1,0.61804944,-0.8324967,[-0.246  1.561 -2.258],0.0061804946,0.86100286,-44.819523,0.86100286,24.075434,-75.21411731988192,23.46144,4.1536117,0.036490884,107.13,191.53654,-61.242737,-50.213497,True,24300,-241.75005,0.033555757,33667.46,4064446,-83.272446
1750.1867468357086,-74.177025,0.3228806,100,,90.398384,0.003228806,244,2.1280038,0.0050158775,211.87149,-1,0.99071807,-0.82230264,[-0.277  1.558 -2.251],0.00990718,0.8612306,-72.744995,0.8612306,91.22366,-74.17702328294516,30.2446,1.0962068,0.50158775,105.67,236.26677,-82.72808,-49.781757,True,24400,-286.04852,0.021280037,86619.34,4075013,-83.711975
1754.1437118053436,-72.138855,1.23919,100,,27.699501,0.0123919,245,6.0212193,2.005837e-05,68.32031,-1,0.76701385,-0.8707322,[-0.28   1.56  -2.241],0.0076701385,0.85445774,-52.424797,0.85445774,14.04446,-72.13885657504201,18.001806,7.120245,0.0020058372,102.93,90.92984,-64.918076,-49.529327,True,24500,-140.45917,0.06021219,20477.605,4085306,-76.820816
1759.2593877315521,-80.49241,0.9274398,100,,41.144085,0.009274398,246,5.0251527,0.00021946206,204.77469,-1,0.7754332,-0.8554122,[-0.271  1.549 -2.29 ],0.0077543315,0.8628448,-62.830605,0.8628448,17.13072,-80.49241014137864,36.27434,5.8374662,0.021946207,113.15,235.28325,-85.804924,-49.983845,True,24600,-285.2671,0.050251525,91508.2,4096621,-90.00131
1764.8500936031342,-77.21754,0.9016615,100,,39.7973,0.009016616,247,4.5733213,3.0445646e-05,274.0043,-1,0.7330986,-0.8958184,[-0.264  1.559 -2.274],0.007330986,0.86439824,-52.717735,0.86439824,25.076519,-77.21753846243024,39.993862,3.9877944,0.0030445647,108.52,301.24292,-76.09677,-49.978928,True,24700,-351.22183,0.045733213,135223.47,4107473,-88.924934
1769.208498954773,-75.42575,0.6265365,100,,67.12415,0.006265365,248,3.8157866,0.00091812905,206.10783,-1,0.8952563,-0.90905344,[-0.234  1.562 -2.315],0.008952562,0.8547921,-66.69573,0.8547921,65.37675,-75.42574650451542,31.73162,1.5295959,0.09181291,107.19,231.47595,-78.302124,-50.057617,True,24800,-281.53357,0.038157865,83580.63,4118192,-84.810196
1774.247721195221,-80.078705,0.6212381,100,,60.983814,0.0062123807,249,3.0607247,0.00075227936,336.8562,-1,0.7766816,-0.8725161,[-0.222  1.558 -2.328],0.007766816,0.8569581,-56.416004,0.8569581,52.988174,-80.07870250850915,51.22168,1.8872136,0.07522794,112.68,367.3659,-75.50827,-49.569046,True,24900,-416.93494,0.030607246,154515.64,4129460,-93.97654
1779.5789721012115,-78.367294,0.8341568,100,,52.979164,0.008341568,250,4.0145383,0.00084811245,247.339,-1,0.8854316,-0.86188185,[-0.225  1.554 -2.291],0.008854316,0.8653933,-64.151215,0.8653933,38.962112,-78.3672981198132,40.942642,2.566596,0.08481125,111.14,275.9512,-81.544586,-49.75509,True,25000,-325.7063,0.040145382,132076.62,4140574,-89.224174
1785.2636551856995,-76.65729,0.643091,100,,50.501102,0.00643091,251,3.9208639,8.241802e-05,160.38847,-1,0.64956874,-0.84784055,[-0.242  1.561 -2.281],0.006495687,0.8623283,-51.65763,0.8623283,14.077658,-76.65729072496295,27.51231,7.1034546,0.0082418015,108.55,186.68958,-72.71702,-50.356186,True,25100,-237.04576,0.03920864,34439.855,4151429,-84.558815
1790.444453716278,-76.64869,0.9346471,100,,42.526524,0.009346471,252,7.0216246,0.00044026453,251.37561,-1,0.8039775,-0.84209716,[-0.246  1.572 -2.267],0.008039775,0.85781103,-58.558067,0.85781103,28.450842,-76.64868948355317,39.89609,3.5148344,0.044026453,108.37,278.35315,-79.05728,-49.67113,True,25200,-328.0243,0.070216246,131088.03,4162266,-87.582825
1795.6600375175476,-76.84999,0.9347179,100,,40.62078,0.009347178,253,5.664613,0.00013213659,200.64891,-1,0.773103,-0.8504042,[-0.237  1.562 -2.261],0.0077310298,0.8577193,-57.656773,0.8577193,23.265604,-76.84998130828143,32.25327,4.2981906,0.013213659,108.69,227.38873,-76.83387,-50.110146,True,25300,-277.49887,0.056646127,85438.02,4173135,-86.09994
1800.8350517749786,-76.548874,0.8693555,100,,50.8813,0.008693554,254,6.75883,0.00078606856,319.74557,-1,0.8848163,-0.85320896,[-0.212  1.569 -2.269],0.008848163,0.85717213,-63.473053,0.85717213,45.40622,-76.54887973710895,41.793037,2.2023416,0.07860686,108.24,346.13367,-83.0768,-50.160805,True,25400,-396.29446,0.0675883,207172.58,4183959,-89.75869
1806.461458683014,-75.814674,0.7158456,100,,48.557198,0.0071584554,255,4.1883397,0.00013167447,244.43776,-1,0.69547874,-0.8539616,[-0.225  1.563 -2.272],0.0069547873,0.864437,-52.93847,0.864437,22.894127,-75.81467968791723,33.29693,4.3679323,0.013167448,107.32,270.58228,-75.24896,-49.670166,True,25500,-320.25244,0.041883398,82709.086,4194691,-86.48975
1810.9545443058014,-72.73984,0.94088495,100,,44.62977,0.009408849,256,5.650588,0.00028773717,139.1116,-1,0.84471595,-0.8597358,[-0.233  1.573 -2.273],0.008447159,0.8530729,-59.44208,0.8530729,32.679173,-72.73983373045921,23.13074,3.060053,0.028773718,103.56,161.89526,-71.79514,-49.956177,True,25600,-211.85144,0.056505878,52428.586,4205047,-79.801544
1815.8655152320862,-76.1685,0.79356277,100,,55.361225,0.007935627,257,4.349401,0.00044300035,294.2072,-1,0.88374716,-0.8744453,[-0.24   1.582 -2.279],0.008837471,0.86431295,-67.243675,0.86431295,43.32137,-76.16850708320737,35.750877,2.3083296,0.044300035,108.03,320.60825,-86.00097,-49.76748,True,25700,-370.37573,0.04349401,164140.67,4215850,-88.51436
1821.03386926651,-72.28559,0.9348409,100,,41.096764,0.00934841,258,5.919283,0.00017266457,152.04095,-1,0.78085786,-0.872842,[-0.269  1.584 -2.293],0.0078085787,0.8690707,-57.565327,0.8690707,22.47573,-72.28559475034476,23.749878,4.4492435,0.017266458,103.1,174.55988,-73.3379,-49.76667,True,25800,-224.32654,0.05919283,50331.76,4226160,-79.76315
1825.5668823719025,-70.676315,0.75693,100,,52.985775,0.0075692995,259,5.984725,0.00057433354,85.244736,-1,0.80356437,-0.89790595,[-0.27   1.594 -2.292],0.008035643,0.8588054,-56.925247,0.8588054,40.470146,-70.67631295323372,19.744476,2.4709573,0.057433356,100.92,105.85938,-65.09514,-50.06167,True,25900,-155.92105,0.059847247,20269.213,4236252,-75.87367
1830.0600078105927,-76.22634,0.73503417,100,,51.035736,0.0073503405,260,3.6829638,0.00020560059,190.21587,-1,0.75042105,-0.9601281,[-0.242  1.593 -2.317],0.0075042094,0.86794436,-53.888348,0.86794436,35.742264,-76.22633872598409,33.849022,2.7978082,0.02056006,107.85,217.44974,-68.743965,-48.992462,True,26000,-266.4422,0.03682964,61615.24,4247037,-85.10775
1834.806143283844,-81.08855,0.81582695,100,,47.281887,0.008158269,261,3.9021757,8.453217e-05,335.32706,-1,0.77261925,-1.0027626,[-0.234  1.589 -2.379],0.007726191,0.862142,-57.265213,0.862142,37.63832,-81.08855529382825,46.542305,2.6568668,0.008453217,114.27,366.7505,-79.89032,-49.66514,True,26100,-416.41562,0.039021757,187550.06,4258464,-94.96908
1840.1170299053192,-77.45774,0.86342174,100,,55.05168,0.008634217,262,5.3538766,0.00070001633,259.6317,-1,0.9555459,-1.0103309,[-0.214  1.586 -2.422],0.009555458,0.8661479,-68.28933,0.8661479,50.126244,-77.45774401500822,45.724026,1.994963,0.07000163,109.44,287.31754,-84.15986,-49.771908,True,26200,-337.08945,0.053538766,162242.16,4269408,-88.69405
1845.5677251815796,-77.49919,0.51241994,100,,74.3985,0.005124199,263,2.8675609,0.0015508374,339.45673,-1,0.8735248,-1.0032538,[-0.205  1.581 -2.429],0.008735248,0.85856944,-67.46583,0.85856944,64.85582,-77.49919113174082,52.840088,1.5418817,0.15508375,109.75,367.3562,-84.72398,-49.599712,True,26300,-416.9559,0.028675608,167798.89,4280383,-91.39772
1850.5915381908417,-76.99499,0.9535448,100,,45.666256,0.009535447,264,7.0208917,0.0006684042,208.50697,-1,0.8741863,-1.0007285,[-0.219  1.584 -2.422],0.008741862,0.8630922,-64.44819,0.8630922,45.100006,-76.99498716726899,41.20784,2.2172947,0.066840425,108.33,235.69154,-78.619156,-49.81041,True,26400,-285.50195,0.070208915,105823.516,4291216,-86.51171
1855.3094704151154,-79.05998,0.7661281,100,,54.238174,0.0076612807,265,4.863272,0.0006359282,208.75528,-1,0.8340694,-0.9526315,[-0.221  1.59  -2.42 ],0.008340692,0.85704756,-62.048134,0.85704756,32.430275,-79.05998369172215,35.00492,3.0835383,0.06359282,112.4,237.84299,-78.89493,-49.972267,True,26500,-287.81525,0.048632722,86272.89,4302456,-88.65383
1860.7918770313263,-77.77803,0.7485947,100,,56.216812,0.007485946,266,4.6110277,0.00068155973,334.3482,-1,0.8482544,-0.94108117,[-0.204  1.591 -2.372],0.008482545,0.8584284,-63.848648,0.8584284,43.54763,-77.77802950963378,51.0993,2.2963362,0.068155974,109.96,363.4062,-84.66606,-48.720066,True,26600,-412.12625,0.046110276,192264.58,4313452,-91.51557
1866.4433250427246,-86.63522,0.7464951,100,,56.37806,0.0074649514,267,4.273106,0.0007566677,307.91898,-1,0.8486517,-0.9200996,[-0.203  1.598 -2.36 ],0.008486517,0.86025023,-71.14152,0.86025023,46.946682,-86.6352241037786,54.871147,2.130076,0.07566677,121.54,344.42142,-90.33629,-50.13279,True,26700,-394.5542,0.04273106,171120.34,4325606,-99.78703
1870.9264771938324,-76.7838,0.81811875,100,,46.829906,0.008181186,268,5.6361303,0.0004223464,215.02863,-1,0.7677931,-0.9210192,[-0.225  1.598 -2.339],0.0076779304,0.8634662,-61.111332,0.8634662,35.44405,-76.78379843324423,39.723373,2.821348,0.04223464,108.79,242.22806,-77.44978,-49.58438,True,26800,-291.81244,0.056361303,80049.336,4336485,-86.51087
1876.0000505447388,-76.94468,0.62612855,100,,60.200947,0.0062612854,269,3.6099732,0.00055769784,316.3216,-1,0.7700674,-0.9356528,[-0.249  1.604 -2.34 ],0.0077006733,0.85186696,-57.181583,0.85186696,44.16694,-76.94468200773001,39.645084,2.264137,0.055769786,109.06,343.03842,-76.90657,-50.227886,True,26900,-393.2663,0.036099732,133336.86,4347391,-90.05356
1881.5333805084229,-70.49225,0.7284757,100,,59.597794,0.0072847567,270,3.6217654,0.000672077,77.824066,-1,0.88476425,-0.93751705,[-0.224  1.605 -2.355],0.008847643,0.8628848,-61.892372,0.8628848,67.002205,-70.49225209996104,14.989863,1.4924881,0.0672077,100.99,98.75235,-67.93218,-49.56396,True,27000,-148.31631,0.036217652,20953.879,4357490,-75.43613
1886.7639734745026,-80.30787,0.55198574,100,,75.65961,0.005519857,271,3.760683,0.0028398116,330.88675,-1,0.97318643,-0.9458007,[-0.219  1.609 -2.356],0.009731864,0.86463404,-72.44155,0.86463404,82.3901,-80.30787610843778,54.439613,1.2137381,0.28398117,113.24,361.4643,-87.54196,-49.73032,True,27100,-411.1946,0.037606828,200867.03,4368814,-94.01437
1892.3213658332825,-83.11045,0.62882686,100,,68.080246,0.006288268,272,4.2987113,0.0013127476,333.76526,-1,0.91835755,-0.95623904,[-0.23   1.608 -2.365],0.0091835745,0.86367196,-74.309456,0.86367196,74.01235,-83.11045539870858,54.205597,1.3511258,0.13127476,116.66,366.78305,-90.461716,-50.092705,True,27200,-416.87576,0.042987112,197702.48,4380480,-97.00632
1897.3418831825256,-78.58691,0.6099605,100,,66.73511,0.0060996045,273,3.665462,0.00075187336,296.09387,-1,0.86394453,-0.9240071,[-0.231  1.604 -2.375],0.0086394455,0.8636117,-63.76608,0.8636117,56.995983,-78.58690794274212,51.94579,1.7545096,0.07518734,111.01,324.83105,-80.30922,-49.84973,True,27300,-374.6808,0.036654618,142461.61,4391581,-91.07626
1901.7774550914764,-69.89399,1.1495899,100,,32.757523,0.0114958985,274,7.3115444,0.00012444417,92.560165,-1,0.80237365,-0.94352156,[-0.228  1.6   -2.343],0.008023738,0.8621737,-52.84857,0.8621737,13.553597,-69.89398938059807,16.862589,7.3781147,0.012444417,100.79,112.51174,-67.55754,-49.94242,True,27400,-162.45416,0.073115446,31246.816,4401660,-75.309135
1906.5651459693909,-72.50631,0.9714892,100,,27.246965,0.009714892,275,8.791025,3.3294236e-05,93.04083,-1,0.59452677,-0.94657415,[-0.196  1.605 -2.362],0.005945268,0.8583948,-42.833138,0.8583948,7.639711,-72.506305886209,19.59367,13.0895,0.0033294237,103.07,115.738815,-62.7978,-49.808323,True,27500,-165.54713,0.08791025,18308.959,4411967,-78.024536
1911.349354505539,-76.01338,0.40785477,100,,84.28195,0.0040785475,276,3.3074832,0.0025411034,207.53319,-1,0.9444381,-0.94866985,[-0.236  1.613 -2.366],0.009444381,0.86837023,-72.06167,0.86837023,85.69368,-76.01337765961885,37.01176,1.1669472,0.25411034,107.72,234.92189,-82.271736,-48.624683,True,27600,-283.54657,0.03307483,80817.555,4422739,-85.46492
1916.5701222419739,-82.24986,0.74966,100,,47.066784,0.0074966,277,4.6144075,0.00027208906,334.67508,-1,0.70689917,-0.960205,[-0.242  1.616 -2.368],0.007068991,0.8618101,-57.591747,0.8618101,27.317072,-82.24986188605428,47.651466,3.6607144,0.027208908,115.17,367.9673,-84.18182,-48.95764,True,27700,-416.92493,0.046144076,155809.4,4434256,-96.14736
1921.6299586296082,-78.81843,0.8725027,100,,46.115345,0.008725027,278,4.530527,0.00010357829,251.42061,-1,0.8071551,-0.97688425,[-0.226  1.608 -2.379],0.008071551,0.85468286,-60.822163,0.85468286,26.521288,-78.81842607945204,41.32548,3.770556,0.01035783,111.64,280.59915,-82.19735,-49.639885,True,27800,-330.23904,0.04530527,127450.28,4445420,-89.826385
1926.5041069984436,-73.02207,0.69687355,100,,59.144985,0.0069687353,279,3.4469957,0.00094641506,245.70815,-1,0.83847535,-1.0061797,[-0.196  1.609 -2.396],0.008384753,0.8616676,-58.231293,0.8616676,55.62434,-73.02207011371851,32.717594,1.7977742,0.09464151,103.69,269.2099,-72.476524,-49.520317,True,27900,-318.73022,0.03446996,105396.59,4455789,-83.646416
