TimeElapsed,StdIWNorm,MeanIW,StdIW,EmpiricalD2,ESSClassic,J_sample_variance,ESSRenyi,MaxIWNorm,EpLenMean,LearnableVariance,ReturnMeanIW,MinIWNorm,ReturnStepMaxmin,OptimizationReturnMean,MaxIW,InitialReturnMin,ReturnStepMax,Weights,Bound,Iteration,TimestepsSoFar,InitialBound,InitialReturnMax,EpThisIter,VarianceInit,MeanIWNorm,EpRewMean,EpisodesSoFar,InitialReturnStd,OptimizationReturnMax,MinIW,InitialReturnMean,OptimizationReturnMin,MeanEntropy
7020.095773935318,0.008259824,0.68285996,0.8259824,5.8291903,40.59901,60321.793,17.15504,0.05948704,115.91,True,-53.763325,7.560142e-05,0.8642278,182.1044,5.9487042,-263.50696,0.8642278,[-0.482  1.176 -2.088],-74.970116,283,5575539,-90.18613,-59.178413,100,-1,0.0068286,-81.40256489336491,28300,27.277454,204.32855,0.0075601423,-81.402565,,-0.67080796
7031.093998432159,0.008469078,0.7361454,0.8469078,4.0436244,43.037327,134787.02,24.73029,0.05911167,133.13,True,-62.624825,0.00016603146,0.8600973,271.1542,5.911167,-366.96933,0.8600973,[-0.51   1.167 -2.09 ],-87.22249,284,5588852,-108.04741,-60.044365,100,-1,0.007361454,-95.81509197503328,28400,43.47386,306.92496,0.016603146,-95.81509,,-0.709527
7041.032905340195,0.0062229387,0.88818014,0.6222939,1.628623,67.073784,119227.91,61.401566,0.03626689,120.69,True,-74.79717,0.0016703231,0.86561406,252.77621,3.6266892,-338.65625,0.86561406,[-0.526  1.177 -2.128],-89.20333,285,5600921,-97.16858,-58.545837,100,-1,0.008881803,-85.88003700599074,28500,40.73333,280.1104,0.16703232,-85.880035,,-0.68759453
7051.563898086548,0.009599517,0.8038779,0.95995176,4.51512,41.220158,50890.816,22.147806,0.040203024,116.43,True,-65.636246,0.00042940877,0.86350054,140.09271,4.0203023,-222.15172,0.86350054,[-0.546  1.176 -2.107],-81.37111,286,5612564,-89.464066,-49.613773,100,-1,0.008038778,-82.05900898233057,28600,25.42971,172.53795,0.042940877,-82.05901,,-0.6877442
7062.204751253128,0.010893543,0.85330343,1.0893544,6.185756,38.02586,63707.98,16.166172,0.0562173,118.19,True,-67.57739,0.00017605245,0.856503,139.16869,5.6217303,-222.85947,0.856503,[-0.517  1.167 -2.107],-86.05332,287,5624383,-91.11941,-49.103592,100,-1,0.0085330345,-83.69076427698135,28700,26.546234,173.75587,0.017605245,-83.690765,,-0.68692327
7073.146928071976,0.0046234336,0.9237612,0.46234336,1.3861676,79.967926,175327.02,72.14135,0.02187676,130.44,True,-86.71291,0.0019152585,0.86649644,322.51917,2.187676,-416.77484,0.86649644,[-0.512  1.179 -2.106],-103.06933,288,5637427,-108.14815,-49.307014,100,-1,0.009237612,-94.25565766200424,28800,52.010075,367.46783,0.19152585,-94.25565,,-0.6787425
7085.114284992218,0.0043985806,0.964993,0.43985808,1.2869872,82.79741,105566.29,77.70085,0.022590332,126.33,True,-85.27306,0.0024511756,0.86343837,223.93939,2.2590332,-314.13644,0.86343837,[-0.529  1.182 -2.098],-97.15218,289,5650060,-100.66828,-49.445652,100,-1,0.00964993,-90.19707115709781,28900,44.30601,264.6908,0.24511757,-90.19706,,-0.6675086
7095.9314777851105,0.0061736074,0.95798373,0.6173608,1.4983121,70.65641,195013.44,66.74177,0.037346963,125.85,True,-81.89516,0.0018975964,0.865542,313.21173,3.7346964,-403.4905,0.865542,[-0.544  1.185 -2.086],-98.35832,290,5662645,-103.72847,-49.742783,100,-1,0.009579836,-90.27879155308008,29000,52.18584,353.74774,0.18975964,-90.278786,,-0.6741054
7105.699705839157,0.0062520155,0.9484806,0.6252015,1.3605336,69.71102,202523.23,73.50057,0.049199868,124.54,True,-79.97657,0.0022026564,0.8696765,327.47296,4.9199867,-416.4079,0.8696765,[-0.528  1.18  -2.093],-96.16678,291,5675099,-102.81519,-49.362946,100,-1,0.009484806,-88.93493302062154,29100,54.385147,367.04495,0.22026564,-88.93493,,-0.65866673
7115.461467027664,0.0065073967,0.5232004,0.65073967,7.5790706,39.26253,37703.84,13.19423,0.036590133,124.04,True,-45.725414,2.7500759e-05,0.8614969,187.67482,3.6590133,-275.82605,0.8614969,[-0.525  1.175 -2.078],-71.037155,292,5687503,-97.34543,-49.778625,100,-1,0.005232004,-88.15122141078115,29200,36.31936,226.04742,0.002750076,-88.151215,,-0.6664798
7125.434287786484,0.010986377,0.85555565,1.0986377,3.3713596,37.75054,97834.766,29.661623,0.090627976,114.11,True,-68.69156,0.00027600143,0.862469,186.64996,9.062798,-267.1872,0.862469,[-0.527  1.188 -2.085],-85.04454,293,5698914,-89.44347,-49.26505,100,-1,0.008555557,-80.5372185908258,29300,26.207579,217.92215,0.027600143,-80.53722,,-0.6808083
7135.823942184448,0.010408877,0.7659267,1.0408877,6.1112237,35.126453,74709.81,16.363335,0.068350725,122.76,True,-67.71098,0.00010986764,0.86430144,177.02412,6.835073,-264.31607,0.86430144,[-0.532  1.178 -2.1  ],-89.49141,294,5711190,-96.10249,-48.461105,100,-1,0.007659267,-87.29195846065879,29400,33.358704,215.85497,0.010986764,-87.29196,,-0.6823194
7145.94885969162,0.01030271,0.6594191,1.030271,4.042018,29.060745,142592.27,24.740118,0.08472055,125.08,True,-53.36158,6.3178886e-05,0.8597271,266.1949,8.472055,-355.1276,0.8597271,[-0.544  1.167 -2.101],-77.160774,295,5723698,-100.770294,-48.87996,100,-1,0.0065941913,-88.93270827651024,29500,38.712017,306.24762,0.006317889,-88.93271,,-0.71683687
7156.8364906311035,0.010186945,0.7863121,1.0186945,3.6206985,37.33559,201124.7,27.61898,0.072426245,132.3,True,-71.67254,0.00020843453,0.86043423,295.51706,7.2426248,-390.9613,0.86043423,[-0.507  1.163 -2.136],-96.470085,296,5736928,-108.476265,-49.979824,100,-1,0.00786312,-95.44422726660967,29600,48.18478,340.98148,0.020843454,-95.44423,,-0.7166486
7167.0222454071045,0.009363589,0.7370423,0.9363589,4.2404814,38.25575,102972.836,23.582228,0.06348918,125.29,True,-63.23784,0.00015204397,0.86100715,226.0341,6.348918,-315.2705,0.86100715,[-0.51   1.173 -2.136],-84.878456,297,5749457,-99.74542,-59.48329,100,-1,0.0073704226,-89.23640469774604,29700,35.67396,255.78722,0.015204398,-89.23642,,-0.7146262
7179.067661046982,0.006969555,0.7548081,0.6969555,3.1269293,53.978664,140198.19,31.980257,0.033957228,126.18,True,-66.977425,0.000626782,0.8603647,308.97205,3.3957229,-399.3933,0.8603647,[-0.546  1.179 -2.134],-90.519165,298,5762075,-103.73437,-49.477036,100,-1,0.007548081,-90.42126086384059,29800,49.457333,349.91626,0.0626782,-90.42127,,-0.68090093
7191.376663923264,0.009208976,0.89947915,0.9208976,2.431235,48.82357,97557.11,41.13136,0.04513538,122.41,True,-71.384766,0.0005880212,0.85956633,189.10588,4.513538,-276.40338,0.85956633,[-0.53   1.172 -2.1  ],-85.750755,299,5774316,-96.51096,-49.61638,100,-1,0.008994792,-87.29750844761729,29900,39.094894,226.787,0.05880212,-87.29751,,-0.71429485
7202.9953870773315,0.0072775525,0.6294248,0.72775525,5.882969,42.792633,57606.4,16.99822,0.045212243,128.42,True,-57.46652,0.000278029,0.8692018,200.86224,4.5212245,-292.69244,0.8692018,[-0.53   1.18  -2.133],-81.13054,300,5787158,-101.586586,-48.778915,100,-1,0.006294248,-91.83017375543713,30000,40.56857,243.91353,0.027802901,-91.83018,,-0.68469423
7215.2467160224915,0.010979693,0.75029075,1.0979694,5.697669,31.831764,94868.83,17.551037,0.07817844,116.25,True,-56.350418,5.585243e-05,0.86793584,192.46577,7.8178444,-274.52838,0.86793584,[-0.548  1.171 -2.104],-78.193535,301,5798783,-91.213554,-48.65405,100,-1,0.007502907,-82.06260057851672,30100,26.413235,225.87433,0.005585243,-82.06261,,-0.7448726
7226.570688247681,0.00949721,0.8601824,0.94972104,5.2726173,45.064926,52522.9,18.965912,0.053324766,122.7,True,-69.43323,0.0005524626,0.8648381,130.1738,5.3324766,-217.63806,0.8648381,[-0.52   1.164 -2.164],-86.09138,302,5811053,-94.71885,-49.913757,100,-1,0.008601824,-87.46425429731607,30200,31.459898,167.7243,0.05524626,-87.464264,,-0.7026911
7238.8902678489685,0.006348152,0.60437167,0.6348153,4.45307,47.544743,94577.54,22.456417,0.03421257,130.95,True,-51.165874,0.00033958143,0.86350375,292.11053,3.421257,-386.02454,0.86350375,[-0.535  1.172 -2.122],-78.31923,303,5824148,-106.78148,-50.14428,100,-1,0.006043717,-93.9139946565032,30300,56.9833,335.88025,0.033958144,-93.913994,,-0.6905896
7249.018618583679,0.006399549,0.59626824,0.6399549,6.360266,46.470528,51907.17,15.722612,0.03266666,118.31,True,-49.16505,0.0003435402,0.8621431,214.09695,3.2666662,-298.03113,0.8621431,[-0.559  1.165 -2.11 ],-74.2191,304,5835979,-93.86854,-49.160168,100,-1,0.005962682,-83.93417702510953,30400,32.205067,248.87096,0.03435402,-83.93417,,-0.68353266
7261.581528663635,0.009978467,0.69621134,0.99784666,6.0324388,32.741665,44980.633,16.577044,0.06658768,126.54,True,-59.43014,0.00010210257,0.86210316,133.1047,6.6587677,-223.48352,0.86210316,[-0.559  1.152 -2.102],-77.72675,305,5848633,-97.82826,-50.130264,100,-1,0.0069621135,-90.37881019368768,30500,28.80962,173.35326,0.010210257,-90.37881,,-0.70827484
7273.498250722885,0.0097636385,0.83030427,0.97636396,4.014937,41.968025,163111.36,24.906992,0.05320866,130.58,True,-69.09122,0.00015651494,0.8617135,259.95444,5.320866,-353.2597,0.8617135,[-0.522  1.143 -2.127],-92.6858,306,5861691,-105.08058,-49.95603,100,-1,0.0083030425,-93.30525959804655,30600,45.03489,303.30368,0.015651494,-93.30525,,-0.71951014
7285.90705037117,0.0064767776,0.60731584,0.6476777,5.2864447,46.78722,74182.41,18.916306,0.035651136,135.78,True,-54.710808,5.824871e-05,0.8569938,245.56348,3.5651135,-344.1136,0.8569938,[-0.525  1.133 -2.138],-81.083984,307,5875269,-110.02056,-49.687386,100,-1,0.006073158,-98.55011477738618,30700,45.627064,294.4262,0.005824871,-98.55011,,-0.71909016
7298.480317115784,0.009664903,0.8661024,0.9664903,3.3894105,44.53847,150626.97,29.503656,0.050907373,131.62,True,-73.92944,0.00020850704,0.8620123,241.95793,5.0907373,-336.27283,0.8620123,[-0.552  1.125 -2.138],-94.56578,308,5888431,-105.52399,-59.339928,100,-1,0.008661023,-94.31489055082201,30800,51.87217,276.9329,0.020850705,-94.31488,,-0.75469977
7309.885002851486,0.0048371744,0.98900896,0.48371747,1.2705419,80.696434,198192.67,78.70657,0.034052737,133.17,True,-92.035,0.001987843,0.86448735,319.03015,3.405274,-414.75208,0.86448735,[-0.56   1.134 -2.174],-107.61839,309,5901748,-109.54698,-48.567703,100,-1,0.009890089,-95.721913639158,30900,54.73793,366.1844,0.19878432,-95.72192,,-0.75551313
7322.294549942017,0.001708379,0.99629563,0.1708379,1.0229648,97.14368,138369.53,97.75507,0.0161574,131.92,True,-93.410965,0.007038717,0.86222094,271.26462,1.6157401,-365.60406,0.86222094,[-0.567  1.13  -2.174],-105.73691,310,5914940,-106.52626,-49.39025,100,-1,0.0099629555,-94.33945553153754,31000,49.605556,316.2138,0.7038717,-94.339455,,-0.7510973
7332.548143386841,0.0075984388,0.70027614,0.75984395,3.206498,45.92713,153503.42,31.186672,0.033633087,133.42,True,-61.078476,0.00041132994,0.8597513,320.5944,3.363309,-416.68607,0.8597513,[-0.564  1.129 -2.17 ],-85.95005,311,5928282,-109.9812,-48.945602,100,-1,0.0070027607,-96.0916682627797,31100,60.147606,367.74048,0.041132994,-96.09167,,-0.74892795
7343.5999002456665,0.008605042,0.843159,0.86050415,2.9812248,48.981995,212233.61,33.543262,0.07200973,130.61,True,-70.56307,0.0009741929,0.86470056,316.97766,7.2009726,-410.8247,0.86470056,[-0.564  1.12  -2.168],-94.20771,312,5941343,-107.5412,-50.063633,100,-1,0.00843159,-93.84703972131014,31200,48.745167,360.76108,0.09741929,-93.84704,,-0.70819104
7353.900660991669,0.008007739,0.910941,0.800774,2.1999373,56.409508,221759.47,45.45584,0.03834715,130.39,True,-83.56959,0.00038635934,0.85621417,321.85046,3.8347154,-415.8329,0.85621417,[-0.549  1.125 -2.127],-104.128624,313,5954382,-107.84353,-48.956093,100,-1,0.00910941,-93.98242503672839,31300,49.04678,366.8768,0.038635936,-93.98242,,-0.7114324
7365.081517457962,0.00902808,0.84266233,0.902808,2.4436944,46.55828,132681.31,40.921646,0.06453677,126.07,True,-70.48349,0.0004318175,0.86675406,242.36398,6.4536777,-333.11682,0.86675406,[-0.551  1.117 -2.13 ],-87.84145,314,5966989,-101.85672,-50.067516,100,-1,0.0084266225,-90.75282551065088,31400,47.49339,283.04932,0.04318175,-90.75283,,-0.7515245
7374.979764699936,0.0036554441,0.9712136,0.36554444,1.1244196,87.591675,174253.9,88.93478,0.022916941,125.35,True,-84.45708,0.0038286394,0.86269736,316.9531,2.2916942,-406.27383,0.86269736,[-0.555  1.123 -2.17 ],-98.81732,315,5979524,-102.863174,-48.91449,100,-1,0.0097121345,-89.32071451187134,31500,41.95294,357.35934,0.38286394,-89.32071,,-0.76214594
7385.498145580292,0.00886039,0.8258944,0.886039,2.0822673,46.491077,214979.64,48.024574,0.059022244,120.93,True,-68.50295,0.00047673605,0.85932183,330.57996,5.9022245,-416.7481,0.85932183,[-0.556  1.121 -2.181],-88.54862,316,5991617,-100.05974,-49.37889,100,-1,0.008258944,-86.16813781663775,31600,40.613358,367.3692,0.047673605,-86.16814,,-0.7826792
7397.238050222397,0.008167781,0.8518694,0.81677806,1.9809561,52.102055,193928.75,50.480675,0.05625349,145.52,True,-85.62041,0.0013924411,0.86389375,310.85614,5.625349,-416.74057,0.86389375,[-0.53   1.118 -2.202],-105.17199,317,6006169,-119.77574,-49.362194,100,-1,0.008518694,-105.884392952919,31700,66.273766,367.3784,0.13924411,-105.88439,,-0.7771202
7408.004615306854,0.008288438,0.88283086,0.8288439,2.4829652,53.150906,213287.47,40.274426,0.041055683,126.84,True,-72.06319,0.00060038414,0.8580125,317.3473,4.1055684,-408.6517,0.8580125,[-0.532  1.125 -2.196],-93.52752,318,6018853,-104.92615,-50.13435,100,-1,0.008828309,-91.30442391887307,31800,53.81178,358.51736,0.060038418,-91.30441,,-0.78269565
7419.045250415802,0.0068795946,0.8005589,0.68795943,2.354579,57.521492,167290.22,42.470436,0.047276378,134.06,True,-69.89671,0.00039452224,0.85571295,319.03943,4.727638,-415.98392,0.85571295,[-0.557  1.131 -2.202],-91.17379,319,6032259,-110.81062,-50.06569,100,-1,0.00800559,-96.9444979171455,31900,54.709072,365.9182,0.039452225,-96.94449,,-0.7346177
7431.089846611023,0.008941947,0.9125693,0.8941947,2.1950521,51.016876,227903.3,45.557003,0.04391848,142.41,True,-82.51558,0.00049894536,0.8660039,302.40356,4.391848,-405.54443,0.8660039,[-0.566  1.132 -2.154],-102.54367,320,6046500,-116.65902,-50.37638,100,-1,0.009125692,-103.14086896166205,32000,67.53683,355.16806,0.049894538,-103.14087,,-0.7321181
7441.959833621979,0.0068001314,0.9541749,0.6800131,1.5471187,66.31738,212051.53,64.636284,0.0506234,127.67,True,-82.83358,0.0008848324,0.8647222,324.79675,5.06234,-416.762,0.8647222,[-0.567  1.14  -2.151],-100.11298,321,6059267,-105.85732,-50.00048,100,-1,0.009541749,-91.96526437133551,32100,54.182316,366.7615,0.088483244,-91.965256,,-0.7032475
7453.370163202286,0.0014162889,1.001662,0.14162889,1.0239974,98.03998,180708.1,97.656494,0.01337819,131.84,True,-94.06271,0.0070549357,0.85962677,321.29608,1.337819,-416.03662,0.85962677,[-0.56   1.136 -2.122],-108.09601,322,6072451,-108.608444,-49.21401,100,-1,0.010016619,-94.74055942252278,32200,52.794888,366.8226,0.70549357,-94.74057,,-0.69800526
7464.350424051285,0.008813728,0.8900767,0.88137275,2.242711,50.491337,214266.16,44.58889,0.0525202,137.86,True,-85.63846,0.0005056517,0.86432165,304.30115,5.2520204,-403.9942,0.86432165,[-0.564  1.137 -2.117],-105.80542,323,6086237,-113.15954,-49.92904,100,-1,0.008900765,-99.69306323453785,32300,54.375298,354.06516,0.05056517,-99.693054,,-0.71743345
7475.297824859619,0.0069640786,0.5262009,0.6964079,8.848466,36.343067,37801.1,11.301394,0.033499442,131.57,True,-49.8777,9.239236e-05,0.8647212,175.23843,3.3499444,-269.85333,0.8647212,[-0.589  1.142 -2.136],-76.63489,324,6099394,-103.61001,-48.967983,100,-1,0.005262009,-94.61489177063108,32400,41.782146,220.88535,0.009239236,-94.6149,,-0.7503411
7487.222660303116,0.007503771,0.78680754,0.7503772,3.0057175,52.368614,166579.72,33.269928,0.031832535,141.34,True,-72.89056,0.0005869814,0.8654595,304.6571,3.1832535,-407.41196,0.8654595,[-0.62   1.153 -2.169],-96.4349,325,6113528,-116.33528,-49.52172,100,-1,0.007868076,-102.75488246157765,32500,68.3091,357.89023,0.058698144,-102.75488,,-0.7471262
7496.656183481216,0.009091653,0.73942643,0.90916526,3.041844,39.812008,113913.69,32.874798,0.06704598,119.33,True,-63.809822,0.00019267261,0.86329615,247.29315,6.7045984,-332.11328,0.86329615,[-0.587  1.154 -2.166],-83.11765,326,6125461,-95.89057,-59.17025,100,-1,0.007394265,-84.82013591453433,32600,35.495495,272.94302,0.019267261,-84.82014,,-0.7555331
7506.7377409935,0.005340502,0.92879754,0.5340502,1.4337257,75.153244,186534.58,69.748344,0.02772063,127.25,True,-84.34231,0.0017430303,0.86624676,325.34244,2.772063,-416.8797,0.86624676,[-0.587  1.145 -2.174],-100.981125,327,6138186,-105.433266,-49.589664,100,-1,0.009287975,-91.53727346554399,32700,48.821228,367.29004,0.17430303,-91.53728,,-0.7589108
7517.502697944641,0.008179771,0.91428626,0.8179772,1.8601071,55.5426,226495.95,53.760345,0.0596936,142.91,True,-92.715706,0.00090241805,0.8557255,311.992,5.9693604,-416.85873,0.8557255,[-0.605  1.148 -2.178],-111.6669,328,6152477,-118.762054,-50.12754,100,-1,0.009142863,-104.8667642197013,32800,77.08159,366.7312,0.090241805,-104.86676,,-0.7579083
7528.211865186691,0.0052427226,0.9776974,0.5242723,1.2626778,77.66723,201198.95,79.19677,0.040351853,128.27,True,-88.09791,0.002040967,0.8679121,323.99542,4.0351853,-416.5134,0.8679121,[-0.632  1.149 -2.177],-103.69896,329,6165304,-106.40175,-48.90551,100,-1,0.009776973,-92.51796620935201,32900,54.963825,367.60788,0.20409672,-92.51796,,-0.75375795
7539.022249221802,0.0066117174,0.77754295,0.66117173,2.8412282,58.035988,154959.64,35.196045,0.044527505,125.84,True,-65.85294,0.0006204929,0.86480033,322.42395,4.4527507,-412.5018,0.86480033,[-0.63   1.153 -2.173],-89.02997,330,6177888,-103.8279,-50.239494,100,-1,0.0077754287,-90.07784779757262,33000,49.6331,362.2623,0.062049292,-90.07785,,-0.7043113
7549.101142168045,0.007843711,0.6460678,0.78437114,6.55876,40.420948,68264.82,15.246784,0.044340897,126.68,True,-54.369568,4.3516753e-05,0.86195946,207.71477,4.4340897,-298.06763,0.86195946,[-0.618  1.155 -2.123],-79.81468,331,6190556,-100.28844,-49.34514,100,-1,0.006460678,-90.35285226732492,33100,36.82987,248.72249,0.0043516755,-90.35285,,-0.74359643
7559.468284130096,0.009741121,0.81284434,0.97411203,4.872195,41.04819,74979.63,20.524632,0.050190296,122.45,True,-65.44854,0.0003878079,0.8625095,168.73154,5.0190296,-255.86359,0.8625095,[-0.581  1.16  -2.163],-84.27417,332,6202801,-95.66083,-48.779335,100,-1,0.008128443,-87.13204463869333,33200,36.93964,207.08426,0.03878079,-87.13205,,-0.725864
7570.479560136795,0.00695394,0.97045916,0.695394,1.6390102,66.07372,222004.5,61.012432,0.036130887,136.21,True,-90.25424,0.001509035,0.86496234,318.0628,3.6130888,-416.3925,0.86496234,[-0.542  1.155 -2.145],-108.02363,333,6216422,-112.209435,-49.100166,100,-1,0.009704592,-98.3296803572774,33300,59.23965,367.29233,0.15090351,-98.32968,,-0.7130458
7580.211912155151,0.008558648,0.86177474,0.8558648,3.007575,50.34407,76497.02,33.24938,0.04371703,122.89,True,-71.106445,0.00059438037,0.8614901,172.19707,4.371703,-259.1818,0.8614901,[-0.542  1.15  -2.132],-86.089195,334,6228711,-95.6241,-49.679802,100,-1,0.008617747,-86.984709700495,33400,30.878149,209.50198,0.05943804,-86.98471,,-0.6898569
7590.693724155426,0.0074492446,0.7065426,0.7449245,5.113051,47.3575,46971.105,19.557795,0.03491674,118.33,True,-55.029865,0.00015531514,0.86058116,161.70935,3.491674,-245.04324,0.86058116,[-0.533  1.157 -2.109],-73.49963,335,6240544,-91.50198,-49.51629,100,-1,0.0070654256,-83.33387800857425,33500,26.661972,195.52695,0.015531515,-83.33388,,-0.67602587
7601.1635847091675,0.0061230534,0.62270945,0.61230534,5.9069166,50.842358,61210.242,16.929306,0.04252175,131.99,True,-56.852425,0.00031720343,0.8584125,220.40437,4.252175,-315.16086,0.8584125,[-0.532  1.146 -2.095],-82.38481,336,6253743,-105.26186,-49.63497,100,-1,0.0062270937,-94.75650192499161,33600,48.670944,265.52588,0.031720344,-94.7565,,-0.63766634
7610.799860239029,0.0049208575,0.9474441,0.49208575,1.3090585,78.75515,182584.08,76.39078,0.028609378,128.28,True,-88.2399,0.0029451507,0.8556798,323.54364,2.8609378,-415.74033,0.8556798,[-0.543  1.137 -2.057],-104.09541,337,6266571,-106.05471,-58.7173,100,-1,0.0094744405,-92.19670144632458,33700,46.214447,357.023,0.29451507,-92.1967,,-0.6364136
7620.817148923874,0.008526973,0.70349467,0.8526973,3.4378445,40.499653,78962.7,29.087994,0.06205677,127.16,True,-61.386818,0.0003673038,0.865934,207.02783,6.205677,-297.81546,0.865934,[-0.561  1.14  -2.055],-79.79323,338,6279287,-100.71481,-49.6446,100,-1,0.0070349467,-90.7876292257011,33800,39.566036,248.17087,0.03673038,-90.78762,,-0.6190186
7631.191246747971,0.007780215,0.7378538,0.7780215,3.7733347,47.352062,67779.4,26.501757,0.042848147,125.04,True,-66.38965,0.00038587715,0.8646201,192.4173,4.284815,-281.5844,0.8646201,[-0.526  1.134 -2.038],-84.62231,339,6291791,-98.55325,-49.04946,100,-1,0.007378538,-89.16710855007172,33900,38.448074,232.53494,0.038587715,-89.16711,,-0.6028219
7641.538151025772,0.010249873,0.8623178,1.0249872,2.3585465,41.44442,47354.797,42.398994,0.069796816,123.59,True,-71.915924,0.000115937866,0.86190987,116.21013,6.9796815,-204.21953,0.86190987,[-0.504  1.142 -2.022],-82.3703,340,6304150,-94.81673,-49.04432,100,-1,0.008623179,-88.00941138476134,34000,32.89026,155.1752,0.011593787,-88.00941,,-0.6475529
7651.419956207275,0.009911223,0.78056854,0.99112236,2.8776302,38.281174,126203.76,34.750816,0.078594044,124.13,True,-67.38582,0.000580709,0.85697734,237.66377,7.8594046,-326.1772,0.85697734,[-0.501  1.149 -2.066],-85.82959,341,6316563,-99.38598,-49.17016,100,-1,0.007805684,-88.51341063082218,34100,37.082737,277.00702,0.0580709,-88.513405,,-0.6490178
7663.057134151459,0.010087034,0.78883654,1.0087035,3.1975229,37.948757,154488.34,31.27421,0.07590496,136.44,True,-78.40915,0.00041018747,0.8659903,261.1902,7.590496,-359.58026,0.8659903,[-0.538  1.153 -2.068],-99.84207,342,6330207,-110.3761,-49.683826,100,-1,0.007888365,-98.39009062096477,34200,54.614346,309.89642,0.041018747,-98.39009,,-0.6587147
7672.718312740326,0.008581918,0.7352531,0.8581918,6.539612,42.330368,53140.49,15.291428,0.049174946,119.17,True,-61.298294,4.814714e-05,0.86181843,159.2111,4.917495,-243.6814,0.86181843,[-0.531  1.162 -2.078],-82.07024,343,6342124,-92.59299,-49.40045,100,-1,0.007352531,-84.4702829310298,34300,27.19674,194.28094,0.004814714,-84.47028,,-0.6732509
7683.898813247681,0.008636223,0.7627376,0.8636224,5.585517,43.820675,67122.49,17.903446,0.044142436,128.3,True,-70.69476,0.00019812853,0.8664888,178.01881,4.4142437,-269.59238,0.8664888,[-0.532  1.149 -2.092],-91.932976,344,6354954,-100.55998,-58.572678,100,-1,0.007627375,-91.57356836646795,34400,35.74361,211.0197,0.019812854,-91.57356,,-0.67077065
7696.01550579071,0.008918026,0.8279928,0.89180267,4.6502852,46.294792,124158.336,21.504057,0.04773125,137.62,True,-78.08968,0.0002484612,0.8661919,229.00223,4.773125,-328.2602,0.8661919,[-0.548  1.161 -2.09 ],-101.68559,345,6368716,-110.19996,-50.884773,100,-1,0.008279927,-99.25795812621713,34500,56.836742,277.37543,0.024846122,-99.25796,,-0.6683408
7705.214099645615,0.008402608,0.63310075,0.84026086,6.148237,36.21221,36691.848,16.264824,0.05069953,122.52,True,-53.14867,0.00015802783,0.8653289,144.25441,5.069953,-231.24187,0.8653289,[-0.52   1.151 -2.087],-72.26131,346,6380968,-94.69551,-50.193966,100,-1,0.006331007,-86.98744996368885,34600,33.410313,181.0479,0.015802784,-86.98744,,-0.712646
7715.694349765778,0.009663532,0.8042031,0.96635306,2.538744,40.918037,221029.11,39.389557,0.054372467,134.22,True,-75.606026,0.0006376471,0.85824865,316.37753,5.437247,-413.1762,0.85824865,[-0.485  1.143 -2.132],-97.550415,347,6394390,-110.5712,-49.92926,100,-1,0.008042031,-96.79865916922688,34700,56.434452,363.24695,0.06376471,-96.79865,,-0.7008939
7726.5192527771,0.008091804,0.82606804,0.80918044,3.1343124,51.032608,136541.31,31.904924,0.039190207,135.05,True,-75.11813,0.00027399886,0.8604866,258.01218,3.919021,-355.02036,0.8604866,[-0.452  1.143 -2.12 ],-96.06905,348,6407895,-108.84217,-49.107044,100,-1,0.00826068,-97.00815203651786,34800,51.67114,305.9133,0.027399886,-97.008156,,-0.7577302
7737.690646886826,0.0090957405,0.76122886,0.9095741,6.7163153,41.19076,74261.2,14.889116,0.048956666,124.39,True,-65.88416,0.0001413555,0.8615689,182.17046,4.8956666,-270.75665,0.8615689,[-0.462  1.147 -2.177],-89.273796,349,6420334,-97.61142,-49.031593,100,-1,0.0076122885,-88.58619595229625,34900,39.450577,221.72507,0.014135551,-88.58619,,-0.7610875
7748.1666848659515,0.006832463,0.82153106,0.6832463,2.0877829,59.112743,109146.35,47.8977,0.031715907,124.46,True,-72.07203,0.0007469535,0.8599036,249.80682,3.1715908,-338.28873,0.8599036,[-0.441  1.156 -2.18 ],-88.365326,350,6432780,-99.758194,-48.876415,100,-1,0.008215311,-88.48189958393574,35000,37.472916,289.41232,0.07469535,-88.481895,,-0.78127545
7759.4465889930725,0.007339973,0.8041984,0.73399734,2.9488964,54.554375,162974.5,33.91099,0.037454184,133.64,True,-78.477,0.0007161363,0.85864335,306.04883,3.7454185,-402.91388,0.85864335,[-0.421  1.151 -2.2  ],-101.54026,351,6446144,-110.29552,-50.047516,100,-1,0.008041984,-96.86505575969815,35100,57.394108,352.86636,0.07161363,-96.86506,,-0.7889456
7770.23868060112,0.002625786,0.95734864,0.2625786,1.074247,93.00357,163968.84,93.08846,0.0207099,128.82,True,-86.862595,0.0047908784,0.85338014,318.17477,2.07099,-410.14862,0.85338014,[-0.392  1.145 -2.208],-101.03267,352,6459026,-105.64547,-49.601315,100,-1,0.009573486,-91.97384421139955,35200,47.13421,360.5473,0.47908783,-91.97385,,-0.8036919
7780.391829490662,0.006144232,0.8064663,0.61442316,2.2943647,63.273224,87551.336,43.58505,0.03866851,120.67,True,-68.28482,0.000832525,0.86660147,229.76996,3.866851,-315.09064,0.86660147,[-0.396  1.145 -2.223],-84.19392,353,6471093,-95.823685,-49.667225,100,-1,0.008064663,-85.32066224038601,35300,36.36076,265.4234,0.083252504,-85.32066,,-0.7789114
