MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
0.0025852055,0.009729821,0.85988027,-87.69917207479477,5959.761504411697,,0.9729822,4.04987,100,-142.88211,72.15257,74.28235,-92.461914,-87.69917,19.745157,-84.97468,4363012,0.25852054,0.4189424,91.40645,217,-1.0,,0.0404987,0.85988027,55.182938,0.60446566,-51.475662,1.3462149,-90.50072,0.006044656,21062.63,124.64,[0.349 1.054],21700
4.1113755e-05,0.006362062,0.8626241,-89.1974759659171,5971.964648246765,,0.63620627,4.7318377,100,-141.37405,30.09748,6.72782,-93.909935,-89.19748,16.929848,-56.210373,4375621,0.0041113757,0.4189424,79.30009,218,-1.0,,0.047318377,0.8626241,52.17658,0.9695702,-62.073967,14.863656,-74.37855,0.009695701,11424.185,126.09,[0.318 1.043],21800
7.059867e-05,0.006926408,0.85784376,-88.30862998232246,5984.654527664185,,0.6926408,9.943991,100,-172.29889,26.275944,15.041439,-94.05192,-88.308624,21.87309,-62.05609,4388152,0.007059867,0.4189424,120.049515,219,-1.0,,0.099439904,0.85784376,83.99026,1.1602018,-52.249374,6.6483,-76.86478,0.011602016,23087.127,125.31,[0.318 1.088],21900
0.0032058565,0.009390613,0.8575238,-88.39226317971945,5997.833271980286,,0.9390613,2.0312057,100,-146.68361,85.773865,81.72981,-93.28171,-88.392265,18.013472,-82.997086,4400701,0.32058567,0.4189424,84.88897,220,-1.0,,0.020312056,0.8575238,58.291348,0.3824369,-61.79464,1.2235438,-88.4055,0.003824369,19947.264,125.49,[0.267 1.125],22000
5.6127927e-05,0.008364291,0.85886693,-86.85865440905094,6009.612187623978,,0.8364291,7.0965385,100,-170.37048,33.675434,9.936241,-92.53767,-86.85864,21.566868,-67.48985,4413008,0.005612793,0.4189424,118.41789,221,-1.0,,0.07096539,0.85886693,83.511826,1.1738423,-51.95259,10.064168,-85.506004,0.011738423,34033.285,123.07,[0.22  1.128],22100
0.00015209125,0.006505709,0.8695205,-86.48519714474678,6021.289428949356,,0.650571,9.535669,100,-180.61879,22.669514,15.69397,-92.50582,-86.4852,20.859978,-57.820824,4425261,0.015209125,0.4189424,129.27194,222,-1.0,,0.09535669,0.8695205,94.133606,1.2015697,-51.346848,6.3718743,-73.01843,0.012015695,27224.156,122.53,[0.195 1.17 ],22200
3.9459665e-05,0.005913598,0.8647574,-86.15940759554505,6033.746249437332,,0.5913598,3.5268607,100,-158.16997,48.95981,10.140553,-91.43173,-86.15942,23.835367,-47.97151,4437417,0.0039459667,0.4189424,107.728264,223,-1.0,,0.035268605,0.8647574,72.01056,0.60379297,-50.441704,9.861395,-64.528145,0.0060379296,11384.374,121.56,[0.192 1.132],22300
2.8610066e-05,0.006268571,0.8589459,-87.09448035761714,6045.646373271942,,0.6268571,7.7512264,100,-142.79231,24.981215,10.466783,-91.854225,-87.09448,17.024849,-52.213474,4449852,0.0028610067,0.4189424,91.955574,224,-1.0,,0.077512264,0.8589459,55.69783,1.0862925,-50.83674,9.554034,-66.92565,0.010862925,12588.896,124.35,[0.069 1.164],22400
7.6169126e-05,0.007493076,0.86022645,-83.96355717375874,6057.697784423828,,0.74930745,10.11252,100,-133.71371,24.162962,15.689247,-88.42068,-83.963554,17.68519,-59.558544,4461756,0.0076169125,0.4189424,82.707596,225,-1.0,,0.1011252,0.86022645,49.750156,1.3274728,-51.00612,6.373792,-70.811165,0.013274729,16737.46,119.04,[-0.064  1.188],22500
8.8297165e-05,0.006636625,0.86099154,-80.90735273092986,6068.430354118347,,0.6636625,4.1144285,100,-158.31041,40.454014,14.425846,-86.18437,-80.90736,20.248695,-52.989067,4473276,0.008829717,0.4189424,108.35123,226,-1.0,,0.041144285,0.86099154,77.40305,0.80517954,-49.959187,6.9320025,-66.88276,0.008051795,15336.369,115.2,[-0.045  1.224],22600
0.00031360597,0.008871632,0.8603284,-86.09742742046714,6079.21578168869,,0.88716316,9.992922,100,-145.03949,34.818497,39.76893,-90.93207,-86.097435,18.26718,-74.19451,4485487,0.031360596,0.4189424,84.9039,227,-1.0,,0.09992921,0.8603284,58.942062,1.2138379,-60.13559,2.514526,-81.86094,0.012138378,22592.195,122.11,[0.049 1.191],22700
6.6339526e-06,0.0076920236,0.858948,-84.03445156872273,6089.886248588562,,0.76920235,6.3614483,100,-159.50558,31.033953,10.305554,-89.3513,-84.034454,19.78031,-60.699802,4497478,0.0006633953,0.4189424,109.48387,228,-1.0,,0.06361448,0.858948,75.47113,1.1466736,-50.021717,9.7035055,-77.26204,0.011466734,25586.795,119.91,[0.018 1.218],22800
1.907334e-05,0.005737511,0.8663089,-82.91525706350804,6100.494482755661,,0.5737512,7.3436494,100,-133.42834,25.418636,7.4112206,-87.36286,-82.91525,16.882164,-45.98724,4509336,0.0019073342,0.4189424,82.42792,229,-1.0,,0.07343649,0.8663089,50.513092,0.9827943,-51.000427,13.493054,-62.324604,0.009827943,8962.607,118.58,[-0.126  1.207],22900
0.0048561497,0.010009316,0.8588051,-84.66905615791678,6110.914218664169,,1.0009317,2.8033466,100,-156.6463,92.36625,94.39445,-89.8906,-84.66905,19.553833,-83.63664,4521374,0.48561496,0.4189424,106.18308,230,-1.0,,0.028033465,0.8588051,71.97724,0.28775114,-50.46322,1.0593843,-89.01099,0.002877511,25723.98,120.38,[-0.163  1.166],23000
6.9779795e-05,0.0076625417,0.8626617,-85.63661062389612,6121.237300872803,,0.7662542,6.3878098,100,-148.05168,29.574463,11.678002,-90.57166,-85.636604,19.304276,-65.82685,4533473,0.0069779796,0.4189424,88.28935,231,-1.0,,0.0638781,0.8626617,62.41507,1.1824412,-59.762325,8.563108,-80.2682,0.011824411,18830.283,120.99,[-0.177  1.173],23100
9.3993716e-05,0.00736068,0.8643403,-86.69403002619744,6131.747629642487,,0.736068,8.461976,100,-142.31018,22.72184,9.850426,-91.437706,-86.69403,18.80819,-64.96729,4545759,0.009399372,0.4189424,82.301315,232,-1.0,,0.08461976,0.8643403,55.616154,1.3574523,-60.008865,10.151846,-80.081566,0.013574522,16875.219,122.86,[-0.022  1.165],23200
0.001625332,0.009039473,0.86262333,-88.08055778980255,6142.507694721222,,0.90394735,3.5533533,100,-141.62247,75.33474,67.12466,-92.8013,-88.08054,18.607534,-81.13235,4558170,0.16253321,0.4189424,90.6188,233,-1.0,,0.035533533,0.86262333,53.541904,0.51723564,-51.00367,1.4897655,-86.8943,0.0051723565,17415.68,124.11,[-0.022  1.124],23300
1.1762068e-05,0.005624567,0.8636109,-85.06217176064848,6155.348524093628,,0.5624567,5.701398,100,-136.40063,28.714865,7.0360613,-89.60887,-85.06218,16.955492,-46.847855,4570301,0.0011762069,0.4189424,85.99715,234,-1.0,,0.057013977,0.8636109,51.338455,0.8862071,-50.403484,14.212497,-63.988625,0.008862071,8726.654,121.31,[-0.088  1.123],23400
0.00032615467,0.00846223,0.85812926,-90.19117680758238,6167.16995549202,,0.84622294,7.5916038,100,-154.72302,29.272608,14.518574,-95.34861,-90.19117,20.934063,-73.66271,4582991,0.032615468,0.4189424,103.689095,235,-1.0,,0.07591604,0.85812926,64.531845,1.3153698,-51.033928,6.8877287,-87.198135,0.013153698,26358.57,126.9,[-0.025  1.081],23500
6.445288e-05,0.00527098,0.86385196,-89.65784419223667,6180.333024740219,,0.527098,5.973997,100,-161.47107,24.941515,8.09555,-95.040215,-89.657845,20.51149,-49.321575,4595682,0.006445288,0.4189424,100.33407,236,-1.0,,0.05973997,0.86385196,71.813225,0.91438663,-61.137,12.352466,-68.23849,0.009143866,10851.501,126.91,[0.111 1.088],23600
0.0027192566,0.009371628,0.85732377,-92.98858418777586,6192.200123786926,,0.9371629,3.847622,100,-158.26598,76.14111,74.42409,-98.264114,-92.98859,21.237715,-86.76699,4608748,0.27192566,0.4189424,97.357216,237,-1.0,,0.038476218,0.85732377,65.27739,0.5246026,-60.90876,1.3436509,-92.88217,0.005246026,23846.559,130.66,[0.074 1.048],23700
0.00010699644,0.007546962,0.86785513,-94.56814624875784,6205.059281110764,,0.75469613,8.3061075,100,-146.29651,25.551746,13.032158,-99.444695,-94.56815,21.37341,-76.33811,4622061,0.010699645,0.4189424,85.47864,238,-1.0,,0.08306108,0.86785513,51.72836,1.2882173,-60.81787,7.6733265,-89.846535,0.012882172,14440.058,133.13,[0.019 1.045],23800
8.9695684e-05,0.006164609,0.86698836,-91.09264030337334,6217.621434926987,,0.616461,7.3491106,100,-151.75166,25.003033,8.143048,-96.15104,-91.092636,19.521805,-51.52042,4635008,0.008969569,0.4189424,91.20894,239,-1.0,,0.073491104,0.86698836,60.65902,1.0676553,-60.542725,12.280414,-69.24674,0.010676552,16172.815,129.47,[0.06  1.008],23900
0.000121589714,0.0076672058,0.8557708,-92.51835980087519,6229.8900492191315,,0.76672065,12.263952,100,-146.86047,20.2324,8.285287,-97.413704,-92.51836,20.459154,-70.91078,4648044,0.012158971,0.4189424,85.947784,240,-1.0,,0.12263952,0.8557708,54.34211,1.5223926,-60.91269,12.069589,-87.91787,0.015223926,21381.387,130.36,[0.039 1.05 ],24000
9.4151306e-05,0.0060855686,0.869394,-93.0499624837935,6242.312091827393,,0.6085569,6.6434646,100,-179.87263,32.34922,8.730714,-99.04572,-93.04996,18.898537,-53.350693,4661192,0.009415131,0.4189424,119.4433,241,-1.0,,0.066434644,0.869394,86.82268,0.8800467,-60.429333,11.453817,-73.64242,0.008800467,20042.459,131.48,[0.002 1.01 ],24100
0.00017838932,0.008447807,0.8587855,-89.41420405715704,6253.524278879166,,0.84478074,6.9878063,100,-152.94272,31.345339,13.864985,-94.51229,-89.41421,20.061182,-69.757805,4673835,0.017838933,0.4189424,102.22323,242,-1.0,,0.069878064,0.8587855,63.52851,1.2502376,-50.71949,7.212413,-83.4492,0.012502375,26906.008,126.43,[9.014e-04 1.051e+00],24200
0.00018307222,0.00850403,0.86571795,-94.14457398563623,6265.962892532349,,0.8504031,7.232965,100,-165.56422,33.471237,26.429146,-99.663376,-94.14457,20.457357,-78.91423,4687143,0.018307222,0.4189424,102.69745,243,-1.0,,0.07232965,0.86571795,71.41965,1.1989294,-62.86677,3.7837014,-89.64927,0.011989294,28329.877,133.08,[0.025 1.088],24300
0.00016291461,0.0077523584,0.86215156,-90.77004014790059,6277.12490439415,,0.77523583,5.8708,100,-160.21756,30.711212,13.104458,-96.11063,-90.77004,22.238367,-70.26216,4699934,0.016291462,0.4189424,109.40652,244,-1.0,,0.058707997,0.86215156,69.447525,1.1644393,-50.811043,7.630991,-85.01513,0.011644392,22765.326,127.91,[-0.009  1.06 ],24400
3.3674798e-05,0.0063870535,0.8627136,-88.9590155813098,6288.994100809097,,0.63870543,7.0097528,100,-142.25394,26.08408,7.613735,-93.7008,-88.959015,18.645761,-59.677105,4712547,0.00336748,0.4189424,92.196754,245,-1.0,,0.07009753,0.8627136,53.29492,1.0751816,-50.057182,13.134158,-76.86189,0.0107518155,10432.294,126.13,[-0.154  1.072],24500
7.268497e-05,0.005858088,0.85882497,-89.78142491951584,6301.573144435883,,0.5858088,6.7587557,100,-156.17953,28.44262,12.978119,-94.98741,-89.781425,19.213036,-54.541832,4725247,0.007268497,0.4189424,95.67462,246,-1.0,,0.067587554,0.85882497,66.39811,0.9291768,-60.504913,7.705277,-68.992805,0.009291768,11763.229,127.0,[-0.159  1.03 ],24600
4.286017e-05,0.0059805717,0.8601715,-94.34969501793384,6312.645542621613,,0.59805715,3.4845386,100,-161.27658,42.764507,6.818691,-99.725586,-94.3497,20.755371,-53.152702,4738571,0.0042860173,0.4189424,100.78431,247,-1.0,,0.034845386,0.8601715,66.92689,0.6918845,-60.49227,14.665572,-73.740005,0.0069188457,12052.71,133.24,[-0.102  0.992],24700
3.972073e-05,0.0051178616,0.8615655,-94.3586350274086,6323.903332233429,,0.5117862,4.7287736,100,-156.52814,32.10203,6.575737,-99.57623,-94.358635,21.372671,-46.526257,4751770,0.003972073,0.4189424,96.36022,248,-1.0,,0.047287736,0.8615655,62.169502,0.74430454,-60.167915,15.20742,-66.87319,0.0074430457,9776.756,131.99,[-0.265  1.003],24800
9.266657e-05,0.0059615863,0.86822796,-90.93083984792233,6334.785999536514,,0.59615874,4.478912,100,-149.23471,33.730366,6.8532424,-95.90532,-90.93084,18.658201,-52.877907,4764630,0.009266657,0.4189424,88.99921,249,-1.0,,0.044789117,0.86822796,58.30387,0.8356197,-60.2355,14.591633,-71.87996,0.008356197,10728.085,128.6,[-0.273  1.047],24900
0.0021573633,0.009469548,0.8691237,-91.80661049976945,6345.528096437454,,0.9469549,2.853332,100,-179.67865,77.12002,79.97136,-97.79589,-91.80661,22.07289,-87.65171,4777569,0.21573633,0.4189424,120.31897,250,-1.0,,0.028533319,0.8691237,87.87204,0.5157908,-59.359684,1.2504476,-94.34914,0.0051579084,31785.135,129.39,[-0.43   1.066],25000
2.8164171e-05,0.0034892475,0.85913545,-97.13753090634943,6358.131093740463,,0.3489248,2.2786298,100,-166.82928,41.63384,7.604392,-102.6985,-97.13753,21.251028,-34.444088,4791229,0.0028164173,0.4189424,106.373,251,-1.0,,0.022786297,0.85913545,69.69175,0.41313237,-60.45628,13.150295,-54.610043,0.0041313237,4274.2407,136.6,[-0.453  1.055],25100
0.00043619613,0.0089149065,0.8613263,-94.04996391266585,6369.875124931335,,0.8914907,5.486929,100,-206.20117,40.28249,27.22306,-100.92333,-94.04996,25.041256,-80.935104,4804435,0.043619614,0.4189424,147.3923,252,-1.0,,0.054869287,0.8613263,112.151215,1.0854492,-58.80887,3.6733563,-94.10861,0.010854492,53270.78,132.06,[-0.303  1.034],25200
0.0002743251,0.007836583,0.8643983,-91.86980350375175,6381.016989946365,,0.78365827,7.459763,100,-177.27777,28.919004,13.567522,-97.77905,-91.869804,21.28043,-67.92903,4817386,0.02743251,0.4189424,117.3801,253,-1.0,,0.07459763,0.8643983,85.40797,1.2286037,-59.897675,7.3705425,-83.971924,0.012286036,34673.418,129.51,[-0.312  1.065],25300
0.0009282775,0.0088402545,0.86265486,-92.3817662769556,6392.734667778015,,0.8840254,8.35348,100,-201.50342,37.37395,31.245588,-99.09855,-92.38177,23.594849,-79.015,4830404,0.09282775,0.4189424,151.11647,254,-1.0,,0.0835348,0.86265486,109.12165,1.144347,-50.386948,3.2004519,-91.03119,0.01144347,50951.49,130.18,[-0.223  1.032],25400
3.814012e-05,0.0077443523,0.86476403,-94.1778518088162,6405.014175891876,,0.7744353,7.02314,100,-148.25873,29.019896,6.323709,-99.119804,-94.17785,21.731596,-71.52542,4843654,0.0038140118,0.4189424,97.433525,255,-1.0,,0.0702314,0.86476403,54.080883,1.211171,-50.825203,15.813504,-91.177704,0.01211171,18891.93,132.5,[-0.165  1.005],25500
0.004846894,0.009850401,0.86584944,-91.97620569378138,6417.103820800781,,0.9850402,1.9768472,100,-170.61803,92.76217,94.25363,-97.66347,-91.97621,22.000952,-90.8179,4856623,0.48468944,0.4189424,109.99421,256,-1.0,,0.01976847,0.86584944,78.64182,0.27515203,-60.623817,1.0609671,-96.67597,0.0027515201,29446.354,129.69,[-0.103  1.044],25600
0.0042202394,0.0098051075,0.86898094,-91.97768076106905,6428.737865686417,,0.9805108,2.188708,100,-162.11166,90.29012,89.09661,-97.38141,-91.977684,20.884071,-89.465454,4869614,0.42202395,0.4189424,101.52871,257,-1.0,,0.02188708,0.86898094,70.13398,0.32154292,-60.582954,1.1223772,-95.190285,0.0032154291,26548.244,129.91,[-0.127  1.043],25700
3.9159775e-05,0.00652372,0.86280394,-94.73757978767156,6440.911679983139,,0.652372,5.4312677,100,-179.28815,32.440075,8.6131935,-100.71385,-94.73758,23.328066,-58.263542,4882923,0.0039159777,0.4189424,119.18205,258,-1.0,,0.054312676,0.86280394,84.55057,0.94145364,-60.106094,11.610095,-78.62685,0.009414537,22559.508,133.09,[-0.162  1.043],25800
8.443843e-05,0.008723018,0.8554958,-93.4238577222824,6451.648098230362,,0.8723018,8.970921,100,-148.65248,28.309242,12.167395,-98.378944,-93.42386,20.563925,-76.86266,4896059,0.008443843,0.4189424,87.99542,259,-1.0,,0.0897092,0.8554958,55.228626,1.388143,-60.65706,8.218686,-91.06802,0.01388143,26279.715,131.36,[-0.153  1.084],25900
0.0002110763,0.008805133,0.858143,-85.69949659109116,6463.030271053314,,0.88051337,6.16035,100,-148.12549,36.117737,16.129007,-90.63701,-85.6995,18.758379,-74.70541,4908171,0.02110763,0.4189424,88.59886,260,-1.0,,0.061603498,0.858143,62.42599,1.1710242,-59.526627,6.20001,-86.99973,0.011710241,24163.967,121.12,[-0.208  1.122],26000
0.000101260375,0.007040516,0.85814816,-87.63494689181447,6474.70260477066,,0.7040516,5.524624,100,-166.026,34.721542,9.432631,-93.16915,-87.63495,20.896679,-57.8512,4920567,0.0101260375,0.4189424,105.97852,261,-1.0,,0.055246238,0.85814816,78.39106,0.96536154,-60.047478,10.601497,-75.87052,0.009653614,21367.104,123.96,[-0.348  1.134],26100
3.5558398e-05,0.0065290686,0.85919523,-85.69564217150212,6487.322355508804,,0.6529068,7.5875506,100,-165.93771,28.062534,7.8990746,-91.226906,-85.69565,20.062387,-58.021877,4932715,0.0035558399,0.4189424,114.40115,262,-1.0,,0.075875506,0.85919523,80.242065,1.0453587,-51.53656,12.659711,-77.70236,0.0104535865,18024.545,121.48,[-0.19   1.126],26200
9.386419e-05,0.00799672,0.8587552,-90.47607552736997,6497.765018701553,,0.7996722,10.386358,100,-145.44467,26.468645,13.17262,-95.32422,-90.476074,18.835693,-67.81985,4945474,0.009386419,0.4189424,95.20586,263,-1.0,,0.10386358,0.8587552,54.968594,1.3328536,-50.238815,7.591504,-81.17782,0.0133285355,24542.984,127.59,[-0.13   1.083],26300
4.977164e-05,0.0070853964,0.85764086,-87.8883801741898,6508.7390649318695,,0.7085398,5.30451,100,-143.67004,31.916258,6.918563,-92.67738,-87.88838,21.325546,-63.22382,4957802,0.004977164,0.4189424,83.94199,264,-1.0,,0.0530451,0.85764086,55.781666,1.0348562,-59.72805,14.453869,-81.43076,0.010348561,14422.74,123.28,[-0.27   1.099],26400
0.00027002953,0.007435622,0.8673446,-94.47799932435154,6521.035163640976,,0.7435622,6.3302565,100,-154.41156,37.11398,23.962713,-99.62505,-94.47799,22.586212,-68.37921,4971048,0.027002953,0.4189424,104.466125,265,-1.0,,0.06330256,0.8673446,59.93356,0.96788913,-49.94543,4.17315,-78.89376,0.00967889,18796.049,132.46,[-0.249  1.054],26500
2.3865587e-05,0.007130555,0.85862505,-89.54988578736783,6531.646863460541,,0.71305555,7.9528146,100,-153.43167,28.396755,8.514082,-94.664276,-89.54988,19.294981,-58.659645,4983620,0.0023865588,0.4189424,93.30092,266,-1.0,,0.079528145,0.85862505,63.881786,1.1322839,-60.13075,11.745248,-76.18734,0.01132284,20531.912,125.72,[-0.174  1.076],26600
0.00012784071,0.0063327663,0.8645338,-89.70409017041325,6542.193538188934,,0.6332767,5.121722,100,-169.31131,30.931786,8.833317,-95.3478,-89.70408,20.768705,-55.553406,4996279,0.012784072,0.4189424,108.20427,267,-1.0,,0.05121722,0.8645338,79.60722,0.9463028,-61.10704,11.320776,-74.542435,0.009463028,18803.45,126.59,[-0.011  1.063],26700
0.00015537441,0.008433417,0.8655221,-90.6649308988452,6553.936391592026,,0.84334177,7.5757413,100,-141.72888,31.675163,24.706718,-95.38923,-90.66493,19.033121,-79.655556,5009065,0.015537441,0.4189424,80.5434,268,-1.0,,0.075757414,0.8655221,51.06395,1.2386068,-61.18548,4.047482,-89.160065,0.012386069,17796.82,127.86,[0.094 1.091],26800
5.044167e-05,0.0072379834,0.8630743,-87.40348947316409,6565.108044862747,,0.7237984,6.555294,100,-138.12274,27.923975,7.1838098,-92.00758,-87.403496,14.958885,-62.571327,5021506,0.0050441674,0.4189424,77.44023,269,-1.0,,0.06555294,0.8630743,50.71925,1.1628519,-60.68251,13.920191,-79.749084,0.01162852,14273.024,124.41,[0.018 1.068],26900
0.0063679856,0.010011976,0.8624431,-88.74283982753754,6576.934146404266,,1.0011977,1.6848977,100,-156.94954,96.940575,97.32133,-93.97449,-88.74283,21.421228,-88.44176,5034032,0.63679856,0.4189424,106.2026,270,-1.0,,0.016848976,0.8624431,68.206696,0.1778635,-50.74694,1.027524,-93.74492,0.0017786348,25605.129,125.26,[0.01  1.112],27000
0.0019303631,0.0095207,0.86393255,-89.27319817438722,6589.031248092651,,0.95207,4.296316,100,-147.69691,70.40385,74.55064,-94.19643,-89.2732,19.3586,-84.41579,5046633,0.19303632,0.4189424,86.923515,271,-1.0,,0.042963162,0.86393255,58.42372,0.61728865,-60.7734,1.3413702,-90.11775,0.0061728866,21851.123,126.01,[0.002 1.116],27100
0.0016873553,0.00926007,0.8586805,-85.91180317789316,6599.86487865448,,0.92600703,5.297907,100,-154.9586,60.63761,62.44461,-91.07709,-85.911804,19.421879,-81.77161,5058813,0.16873553,0.4189424,104.733665,272,-1.0,,0.052979067,0.8586805,69.0468,0.7460776,-50.224937,1.6014192,-88.30813,0.007460776,23019.197,121.8,[0.031 1.128],27200
0.0064347624,0.009912069,0.86362886,-87.20465479806066,6609.727196216583,,0.99120694,1.4673455,100,-153.14886,97.1106,97.05602,-92.309616,-87.204666,21.733498,-86.82214,5071141,0.64347625,0.4189424,102.01964,273,-1.0,,0.014673455,0.86362886,65.94421,0.17097571,-51.129223,1.0303328,-92.00395,0.0017097571,23819.723,123.28,[0.051 1.109],27300
2.4933972e-05,0.004948819,0.86721116,-89.23704561263322,6621.7574508190155,,0.4948819,4.117581,100,-157.50592,31.23474,6.9771214,-94.487236,-89.23704,20.798222,-43.48747,5083761,0.0024933973,0.4189424,96.47713,274,-1.0,,0.04117581,0.86721116,68.268875,0.7342892,-61.028797,14.332559,-63.363857,0.007342892,9418.318,126.2,[0.07  1.109],27400
2.2079092e-05,0.006431858,0.86911297,-82.89224668741227,6631.411602258682,,0.6431858,7.6012936,100,-170.1741,30.430075,8.766789,-88.56472,-82.89224,18.718914,-52.502213,5095558,0.0022079092,0.4189424,109.906876,275,-1.0,,0.07601293,0.86911297,87.28185,0.9725137,-60.267227,11.406685,-71.66029,0.009725137,20191.373,117.97,[0.077 1.153],27500
1.2992854e-05,0.0059936517,0.85789114,-85.63262728601694,6641.28316283226,,0.5993651,4.1205025,100,-159.55798,37.89883,6.775541,-90.95123,-85.63263,19.767752,-51.153206,5107688,0.0012992854,0.4189424,108.52499,276,-1.0,,0.041205022,0.85789114,73.925354,0.76723504,-51.032997,14.758969,-71.585884,0.00767235,12565.187,121.3,[0.063 1.196],27600
3.1493142e-05,0.0062810094,0.8644026,-83.06456361666322,6651.979371786118,,0.628101,3.9079978,100,-135.47427,33.55734,6.1848702,-87.58037,-83.06456,16.79274,-51.155735,5119548,0.0031493143,0.4189424,84.82293,277,-1.0,,0.03907998,0.8644026,52.409714,0.8838107,-50.651344,16.168488,-69.31383,0.008838107,9793.588,118.6,[-0.079  1.177],27700
0.0006335341,0.008566269,0.85719085,-82.88563731595873,6662.398221731186,,0.85662687,8.432762,100,-147.04199,34.303944,31.593847,-87.78704,-82.885635,18.325771,-70.31688,5131271,0.06335341,0.4189424,97.49514,278,-1.0,,0.08432762,0.85719085,64.15635,1.1854666,-49.546852,3.1651733,-79.03693,0.011854667,21759.127,117.23,[-0.124  1.223],27800
0.00012114982,0.007715734,0.8563136,-81.24646262586117,6673.440023899078,,0.7715734,7.2025223,100,-139.32004,27.222319,11.703775,-85.890465,-81.24645,15.818489,-59.579235,5142875,0.012114982,0.4189424,88.04262,279,-1.0,,0.072025225,0.8563136,58.073574,1.2615772,-51.27742,8.544251,-73.15391,0.012615771,18936.377,116.04,[-0.156  1.195],27900
5.4407385e-05,0.0070317644,0.8611516,-84.73731630384923,6684.864936828613,,0.70317644,9.364305,100,-150.31056,23.902504,11.334924,-89.747665,-84.73733,19.347134,-60.70956,5154785,0.0054407385,0.4189424,100.039,280,-1.0,,0.09364305,0.8611516,65.57325,1.254665,-50.27156,8.822291,-75.59148,0.012546649,18176.61,119.1,[-0.262  1.228],28000
1.24207745e-05,0.0057134926,0.8634838,-84.3965496264398,6696.227841615677,,0.5713492,6.3281302,100,-132.8182,24.043385,7.037799,-88.82382,-84.39655,16.914698,-46.09176,5166759,0.0012420774,0.4189424,72.73142,281,-1.0,,0.0632813,0.8634838,48.421654,1.0155158,-60.086784,14.208988,-62.78028,0.010155156,9642.056,119.74,[-0.147  1.195],28100
0.00010838832,0.007519668,0.8588164,-83.26767704248428,6706.043665409088,,0.7519668,11.549393,100,-153.66678,22.35544,12.604694,-88.3899,-83.267685,16.762867,-62.70266,5178562,0.010838832,0.4189424,103.81044,282,-1.0,,0.11549392,0.8588164,70.3991,1.4014016,-49.85634,7.9335523,-77.13021,0.014014015,25198.053,118.03,[-0.249  1.235],28200
0.0040565804,0.00994725,0.8630189,-82.32646666944026,6717.060838222504,,0.994725,2.0596442,100,-141.33138,89.39523,90.29006,-87.037506,-82.32646,16.512089,-81.3638,5190271,0.40565807,0.4189424,91.49854,283,-1.0,,0.02059644,0.8630189,59.004906,0.34260723,-49.832832,1.1075416,-86.32169,0.0034260722,20767.016,117.09,[-0.378  1.261],28300
1.0811391e-05,0.0062692286,0.8641951,-80.40299903899431,6726.42676615715,,0.62692285,3.9154584,100,-141.83055,36.561733,7.3796177,-85.13068,-80.403,19.026937,-48.516914,5201645,0.0010811391,0.4189424,92.76686,284,-1.0,,0.03915458,0.8641951,61.427547,0.82580286,-49.06369,13.5508375,-65.92021,0.008258028,11115.47,113.74,[-0.375  1.269],28400
0.00080495566,0.008309195,0.8529948,-85.25527541697025,6738.702945232391,,0.83091956,4.0420513,100,-134.75601,55.87242,39.54717,-89.74715,-85.25527,18.174356,-71.51786,5213686,0.080495566,0.4189424,84.89119,285,-1.0,,0.040420514,0.8529948,49.500736,0.7384401,-49.864822,2.528626,-78.660675,0.0073844013,14120.009,120.41,[-0.464  1.234],28500
3.41345e-05,0.0071965037,0.86401653,-86.80502492919564,6749.045811653137,,0.7196505,13.26954,100,-168.93771,19.03288,11.073605,-92.43629,-86.80502,22.118853,-59.320484,5225927,0.00341345,0.4189424,119.19183,286,-1.0,,0.13269539,0.86401653,82.13268,1.4843069,-49.74588,9.030483,-76.24284,0.01484307,36019.355,122.41,[-0.565  1.243],28600
3.368193e-05,0.006564413,0.8700026,-80.93285736247897,6758.8885271549225,,0.6564413,5.2734556,100,-165.4838,33.42582,9.170975,-86.44898,-80.93285,17.167465,-52.176216,5237492,0.0033681928,0.4189424,116.74902,287,-1.0,,0.052734554,0.8700026,84.550934,0.92641956,-48.73477,10.903966,-70.391106,0.009264196,18558.764,115.65,[-0.721  1.25 ],28700
3.448434e-05,0.0075979405,0.86441344,-86.24072399750352,6770.532315969467,,0.759794,8.430463,100,-136.42986,24.067345,10.349831,-90.78838,-86.240715,17.85056,-58.276886,5249763,0.003448434,0.4189424,86.68133,288,-1.0,,0.08430462,0.86441344,50.189133,1.349572,-49.748528,9.661994,-72.41273,0.013495719,19961.18,122.71,[-0.71   1.209],28800
