MaxVanillaIw,VanillaAvgRet,MaxNormIw,eRenyi2,VarNormIw,AvgDiscRet,VarVanillaIw,AvgVanillaIw,VarJ,Bound,ESSClassic,BatchSize,VarRet,J,AvgNormIw,MinNormIw,AvgRet,MinVanillaIw,VarDiscRet,AvgEpLen,ESSRenyi
1.0,4511.984240350639,0.01,1.0,3.5044917e-18,4511.984240350639,,1.0,931.0145,4091.1743,100.0,100,875543.554512673,4511.9844,0.009999998,0.01,4511.984240350639,1.0,875543.554512673,451.76,100.0
1.0,4541.234312799854,0.01,1.0,3.5044917e-18,4541.234312799854,,1.0,823.06555,4120.4243,100.0,100,684279.7244961392,4541.235,0.009999998,0.01,4541.234312799854,1.0,684279.7244961392,454.82,100.0
1.0,4483.007576867512,0.01,1.0,3.5044917e-18,4483.007576867512,,1.0,782.05426,4062.1973,100.0,100,617786.7305671115,4483.0073,0.009999998,0.01,4483.007576867512,1.0,617786.7305671115,448.95,100.0
1.0,4567.542166349446,0.01,1.0,3.5044917e-18,4567.542166349446,,1.0,590.2158,4146.732,100.0,100,351873.47553612787,4567.5425,0.009999998,0.01,4567.542166349446,1.0,351873.47553612787,457.43,100.0
1.0,4550.127187735739,0.01,1.0,3.5044917e-18,4550.127187735739,,1.0,677.78564,4129.3164,100.0,100,464033.77227466943,4550.127,0.009999998,0.01,4550.127187735739,1.0,464033.77227466943,455.66,100.0
1.0,4474.371572777222,0.01,1.0,3.5044917e-18,4474.371572777222,,1.0,911.928,4053.5605,100.0,100,840012.7245582397,4474.371,0.009999998,0.01,4474.371572777222,1.0,840012.7245582397,448.07,100.0
1.0,4557.7390683899375,0.01,1.0,3.5044917e-18,4557.7390683899375,,1.0,740.1509,4136.9287,100.0,100,553356.8375236283,4557.7393,0.009999998,0.01,4557.7390683899375,1.0,553356.8375236283,456.34,100.0
1.0,4529.460612884981,0.01,1.0,3.5044917e-18,4529.460612884981,,1.0,930.4411,4108.6504,100.0,100,874465.2239192132,4529.4604,0.009999998,0.01,4529.460612884981,1.0,874465.2239192132,453.52,100.0
1.0,4629.135036164814,0.01,1.0,3.5044917e-18,4629.135036164814,,1.0,615.91907,4208.3247,100.0,100,383188.1795690876,4629.1353,0.009999998,0.01,4629.135036164814,1.0,383188.1795690876,463.47,100.0
1.0,4697.644380524525,0.01,1.0,3.5044917e-18,4697.644380524525,,1.0,542.60114,4276.8335,100.0,100,297389.8959580116,4697.644,0.009999998,0.01,4697.644380524525,1.0,297389.8959580116,470.3,100.0
1.0,4569.521251594857,0.01,1.0,3.5044917e-18,4569.521251594857,,1.0,737.10913,4148.711,100.0,100,548818.0778620811,4569.5215,0.009999998,0.01,4569.521251594857,1.0,548818.0778620811,457.51,100.0
1.0,4644.382687133707,0.01,1.0,3.5044917e-18,4644.382687133707,,1.0,659.4203,4223.5723,100.0,100,439227.49095059396,4644.383,0.009999998,0.01,4644.382687133707,1.0,439227.49095059396,464.97,100.0
1.0,4525.893164339564,0.01,1.0,3.5044917e-18,4525.893164339564,,1.0,902.12115,4105.0825,100.0,100,822043.042855919,4525.893,0.009999998,0.01,4525.893164339564,1.0,822043.042855919,453.17,100.0
1.0,4554.52663633267,0.01,1.0,3.5044917e-18,4554.52663633267,,1.0,806.4902,4133.7163,100.0,100,656996.415446089,4554.5264,0.009999998,0.01,4554.52663633267,1.0,656996.415446089,456.07,100.0
1.0,4412.482378278803,0.01,1.0,3.5044917e-18,4412.482378278803,,1.0,953.8291,3991.672,100.0,100,918979.7634204708,4412.4824,0.009999998,0.01,4412.482378278803,1.0,918979.7634204708,441.88,100.0
1.0,4460.503020419922,0.01,1.0,3.5044917e-18,4460.503020419922,,1.0,720.6577,4039.693,100.0,100,524593.4995448586,4460.5034,0.009999998,0.01,4460.503020419922,1.0,524593.4995448586,446.79,100.0
1.0,4655.6732640318705,0.01,1.0,3.5044917e-18,4655.6732640318705,,1.0,563.5459,4234.8623,100.0,100,320791.9589835013,4655.673,0.009999998,0.01,4655.6732640318705,1.0,320791.9589835013,466.15,100.0
1.0,4669.652876846241,0.01,1.0,3.5044917e-18,4669.652876846241,,1.0,662.74054,4248.8423,100.0,100,443661.6417878602,4669.653,0.009999998,0.01,4669.652876846241,1.0,443661.6417878602,467.49,100.0
1.0,4573.980757988672,0.01,1.0,3.5044917e-18,4573.980757988672,,1.0,866.17676,4153.1704,100.0,100,757840.6036692263,4573.981,0.009999998,0.01,4573.980757988672,1.0,757840.6036692263,457.96,100.0
1.0,4543.706055530276,0.01,1.0,3.5044917e-18,4543.706055530276,,1.0,620.6855,4122.896,100.0,100,389141.9104237764,4543.706,0.009999998,0.01,4543.706055530276,1.0,389141.9104237764,455.05,100.0
1.0,4510.465486641751,0.01,1.0,3.5044917e-18,4510.465486641751,,1.0,967.04895,4089.6548,100.0,100,944629.9465671658,4510.4653,0.009999998,0.01,4510.465486641751,1.0,944629.9465671658,451.63,100.0
1.0,4553.844231291691,0.01,1.0,3.5044917e-18,4553.844231291691,,1.0,725.8625,4133.0337,100.0,100,532198.2809759685,4553.844,0.009999998,0.01,4553.844231291691,1.0,532198.2809759685,455.99,100.0
1.0,4545.385736643514,0.01,1.0,3.5044917e-18,4545.385736643514,,1.0,967.89636,4124.575,100.0,100,946286.3803017535,4545.3857,0.009999998,0.01,4545.385736643514,1.0,946286.3803017535,455.01,100.0
1.0,4529.709479559062,0.01,1.0,3.5044917e-18,4529.709479559062,,1.0,835.6062,4108.899,100.0,100,705290.624290922,4529.7095,0.009999998,0.01,4529.709479559062,1.0,705290.624290922,453.59,100.0
1.0,4516.577859193732,0.01,1.0,3.5044917e-18,4516.577859193732,,1.0,927.2186,4095.7666,100.0,100,868418.7447423718,4516.577,0.009999998,0.01,4516.577859193732,1.0,868418.7447423718,452.25,100.0
1.0,4507.615315596711,0.01,1.0,3.5044917e-18,4507.615315596711,,1.0,818.71063,4086.8047,100.0,100,677057.705945316,4507.615,0.009999998,0.01,4507.615315596711,1.0,677057.705945316,451.39,100.0
1.0,4464.601940172315,0.01,1.0,3.5044917e-18,4464.601940172315,,1.0,758.7251,4043.791,100.0,100,581478.4852589562,4464.6016,0.009999998,0.01,4464.601940172315,1.0,581478.4852589562,447.15,100.0
1.0,4546.547198769168,0.01,1.0,3.5044917e-18,4546.547198769168,,1.0,891.60583,4125.7363,100.0,100,802990.9917108278,4546.547,0.009999998,0.01,4546.547198769168,1.0,802990.9917108278,455.14,100.0
1.0,4589.338980891317,0.01,1.0,3.5044917e-18,4589.338980891317,,1.0,642.5417,4168.5283,100.0,100,417030.1799249682,4589.339,0.009999998,0.01,4589.338980891317,1.0,417030.1799249682,459.56,100.0
1.0,4555.269317712083,0.01,1.0,3.5044917e-18,4555.269317712083,,1.0,926.8409,4134.459,100.0,100,867711.2691087917,4555.2695,0.009999998,0.01,4555.269317712083,1.0,867711.2691087917,456.05,100.0
1.0,4499.424455660166,0.01,1.0,3.5044917e-18,4499.424455660166,,1.0,817.8603,4078.6138,100.0,100,675651.9729741125,4499.4243,0.009999998,0.01,4499.424455660166,1.0,675651.9729741125,450.62,100.0
1.0,4629.307205828019,0.01,1.0,3.5044917e-18,4629.307205828019,,1.0,586.11334,4208.4966,100.0,100,346998.8821815766,4629.307,0.009999998,0.01,4629.307205828019,1.0,346998.8821815766,463.57,100.0
1.0,4516.632287472338,0.01,1.0,3.5044917e-18,4516.632287472338,,1.0,737.6191,4095.8228,100.0,100,549577.6914313413,4516.6323,0.009999998,0.01,4516.632287472338,1.0,549577.6914313413,452.28,100.0
1.0,4542.263166814845,0.01,1.0,3.5044917e-18,4542.263166814845,,1.0,643.9902,4121.452,100.0,100,418912.4791798057,4542.2627,0.009999998,0.01,4542.263166814845,1.0,418912.4791798057,454.84,100.0
1.0,4656.307354691459,0.01,1.0,3.5044917e-18,4656.307354691459,,1.0,506.10336,4235.4966,100.0,100,258727.9323597611,4656.307,0.009999998,0.01,4656.307354691459,1.0,258727.9323597611,466.23,100.0
1.0,4602.079686377723,0.01,1.0,3.5044917e-18,4602.079686377723,,1.0,852.44495,4181.2686,100.0,100,734002.6059421644,4602.079,0.009999998,0.01,4602.079686377723,1.0,734002.6059421644,460.7,100.0
1.0,4677.73372019926,0.01,1.0,3.5044917e-18,4677.73372019926,,1.0,571.51306,4256.924,100.0,100,329926.46794908284,4677.734,0.009999998,0.01,4677.73372019926,1.0,329926.46794908284,468.36,100.0
1.0,4705.558308831035,0.01,1.0,3.5044917e-18,4705.558308831035,,1.0,417.22586,4284.7476,100.0,100,175835.77409501918,4705.558,0.009999998,0.01,4705.558308831035,1.0,175835.77409501918,471.12,100.0
1.0,4516.104674456808,0.01,1.0,3.5044917e-18,4516.104674456808,,1.0,729.32935,4095.294,100.0,100,537294.1749164809,4516.1045,0.009999998,0.01,4516.104674456808,1.0,537294.1749164809,452.29,100.0
1.0,4588.603126925439,0.01,1.0,3.5044917e-18,4588.603126925439,,1.0,704.0584,4167.793,100.0,100,500705.2912440242,4588.603,0.009999998,0.01,4588.603126925439,1.0,500705.2912440242,459.46,100.0
1.0,4619.199838205435,0.01,1.0,3.5044917e-18,4619.199838205435,,1.0,690.6693,4198.389,100.0,100,481842.4622124777,4619.1997,0.009999998,0.01,4619.199838205435,1.0,481842.4622124777,462.47,100.0
1.0,4630.232191685174,0.01,1.0,3.5044917e-18,4630.232191685174,,1.0,649.5131,4209.422,100.0,100,426128.585087788,4630.232,0.009999998,0.01,4630.232191685174,1.0,426128.585087788,463.6,100.0
1.0,4602.7666477983885,0.01,1.0,3.5044917e-18,4602.7666477983885,,1.0,608.9074,4181.956,100.0,100,374513.3507196576,4602.7666,0.009999998,0.01,4602.7666477983885,1.0,374513.3507196576,460.92,100.0
1.0,4609.123966906977,0.01,1.0,3.5044917e-18,4609.123966906977,,1.0,611.85724,4188.3135,100.0,100,378150.81629707414,4609.124,0.009999998,0.01,4609.123966906977,1.0,378150.81629707414,461.53,100.0
1.0,4430.737785751513,0.01,1.0,3.5044917e-18,4430.737785751513,,1.0,818.9079,4009.9268,100.0,100,677384.0506261205,4430.7373,0.009999998,0.01,4430.737785751513,1.0,677384.0506261205,443.71,100.0
1.0,4513.541852843108,0.01,1.0,3.5044917e-18,4513.541852843108,,1.0,813.134,4092.7312,100.0,100,667865.4381045968,4513.5415,0.009999998,0.01,4513.541852843108,1.0,667865.4381045968,451.96,100.0
1.0,4471.869117063785,0.01,1.0,3.5044917e-18,4471.869117063785,,1.0,875.68414,4051.0588,100.0,100,774568.5123754692,4471.869,0.009999998,0.01,4471.869117063785,1.0,774568.5123754692,447.84,100.0
1.0,4495.241592543126,0.01,1.0,3.5044917e-18,4495.241592543126,,1.0,751.2534,4074.4314,100.0,100,570082.5484443925,4495.2417,0.009999998,0.01,4495.241592543126,1.0,570082.5484443925,450.28,100.0
1.0,4530.494784937116,0.01,1.0,3.5044917e-18,4530.494784937116,,1.0,672.21893,4109.6846,100.0,100,456442.7394278332,4530.495,0.009999998,0.01,4530.494784937116,1.0,456442.7394278332,453.67,100.0
1.0,4542.593723666027,0.01,1.0,3.5044917e-18,4542.593723666027,,1.0,769.6902,4121.783,100.0,100,598407.0821970743,4542.5938,0.009999998,0.01,4542.593723666027,1.0,598407.0821970743,454.83,100.0
1.0,4510.259476537354,0.01,1.0,3.5044917e-18,4510.259476537354,,1.0,711.07526,4089.4495,100.0,100,510735.4724852993,4510.26,0.009999998,0.01,4510.259476537354,1.0,510735.4724852993,451.74,100.0
1.0,4573.636542548618,0.01,1.0,3.5044917e-18,4573.636542548618,,1.0,812.371,4152.826,100.0,100,666612.7035621398,4573.6367,0.009999998,0.01,4573.636542548618,1.0,666612.7035621398,457.96,100.0
1.0,4566.835267629178,0.01,1.0,3.5044917e-18,4566.835267629178,,1.0,754.0148,4146.0244,100.0,100,574281.1287710665,4566.835,0.009999998,0.01,4566.835267629178,1.0,574281.1287710665,457.24,100.0
1.0,4539.293420133644,0.01,1.0,3.5044917e-18,4539.293420133644,,1.0,663.1913,4118.483,100.0,100,444265.3332198999,4539.2935,0.009999998,0.01,4539.293420133644,1.0,444265.3332198999,454.54,100.0
1.0,4547.10955958471,0.01,1.0,3.5044917e-18,4547.10955958471,,1.0,834.0567,4126.299,100.0,100,702677.4468785857,4547.109,0.009999998,0.01,4547.10955958471,1.0,702677.4468785857,455.32,100.0
1.0,4609.7306802265475,0.01,1.0,3.5044917e-18,4609.7306802265475,,1.0,526.2932,4188.92,100.0,100,279782.39249266585,4609.7305,0.009999998,0.01,4609.7306802265475,1.0,279782.39249266585,461.61,100.0
1.0,4598.428707838237,0.01,1.0,3.5044917e-18,4598.428707838237,,1.0,631.57556,4177.618,100.0,100,402916.8603390708,4598.4287,0.009999998,0.01,4598.428707838237,1.0,402916.8603390708,460.45,100.0
1.0,4693.647622206863,0.01,1.0,3.5044917e-18,4693.647622206863,,1.0,613.2446,4272.837,100.0,100,379867.6113829883,4693.6475,0.009999998,0.01,4693.647622206863,1.0,379867.6113829883,469.78,100.0
1.0,4558.663871801905,0.01,1.0,3.5044917e-18,4558.663871801905,,1.0,697.46234,4137.853,100.0,100,491367.3830505249,4558.6636,0.009999998,0.01,4558.663871801905,1.0,491367.3830505249,456.47,100.0
1.0,4686.104569079862,0.01,1.0,3.5044917e-18,4686.104569079862,,1.0,533.33856,4265.294,100.0,100,287323.2343794761,4686.1045,0.009999998,0.01,4686.104569079862,1.0,287323.2343794761,469.12,100.0
1.0,4551.322854267085,0.01,1.0,3.5044917e-18,4551.322854267085,,1.0,780.74146,4130.512,100.0,100,615714.329606091,4551.3228,0.009999998,0.01,4551.322854267085,1.0,615714.329606091,455.75,100.0
1.0,4586.542003558689,0.01,1.0,3.5044917e-18,4586.542003558689,,1.0,487.41296,4165.7314,100.0,100,239971.0855662155,4586.542,0.009999998,0.01,4586.542003558689,1.0,239971.0855662155,459.32,100.0
1.0,4607.343909666454,0.01,1.0,3.5044917e-18,4607.343909666454,,1.0,680.21344,4186.533,100.0,100,467363.97060808726,4607.3438,0.009999998,0.01,4607.343909666454,1.0,467363.97060808726,461.29,100.0
1.0,4633.713138894059,0.01,1.0,3.5044917e-18,4633.713138894059,,1.0,576.25446,4212.902,100.0,100,335423.4120150342,4633.7124,0.009999998,0.01,4633.713138894059,1.0,335423.4120150342,464.0,100.0
1.0,4515.372608043752,0.01,1.0,3.5044917e-18,4515.372608043752,,1.0,801.8376,4094.562,100.0,100,649437.8525956025,4515.3726,0.009999998,0.01,4515.372608043752,1.0,649437.8525956025,452.12,100.0
1.0,4554.576528128574,0.01,1.0,3.5044917e-18,4554.576528128574,,1.0,864.02765,4133.766,100.0,100,754084.6586070196,4554.5767,0.009999998,0.01,4554.576528128574,1.0,754084.6586070196,456.0,100.0
1.0,4560.100872854671,0.01,1.0,3.5044917e-18,4560.100872854671,,1.0,752.23376,4139.29,100.0,100,571571.3170727099,4560.1,0.009999998,0.01,4560.100872854671,1.0,571571.3170727099,456.65,100.0
1.0,4613.7651969197395,0.01,1.0,3.5044917e-18,4613.7651969197395,,1.0,693.52155,4192.9556,100.0,100,485830.44577768113,4613.7656,0.009999998,0.01,4613.7651969197395,1.0,485830.44577768113,461.93,100.0
1.0,4664.512948681419,0.01,1.0,3.5044917e-18,4664.512948681419,,1.0,593.00195,4243.7017,100.0,100,355203.4174674053,4664.512,0.009999998,0.01,4664.512948681419,1.0,355203.4174674053,467.01,100.0
1.0,4472.835391517215,0.01,1.0,3.5044917e-18,4472.835391517215,,1.0,815.1607,4052.0251,100.0,100,671198.9952397452,4472.8354,0.009999998,0.01,4472.835391517215,1.0,671198.9952397452,447.98,100.0
1.0,4467.584613696096,0.01,1.0,3.5044917e-18,4467.584613696096,,1.0,821.62036,4046.7747,100.0,100,681878.852740197,4467.5845,0.009999998,0.01,4467.584613696096,1.0,681878.852740197,447.4,100.0
1.0,4674.889407200251,0.01,1.0,3.5044917e-18,4674.889407200251,,1.0,567.13477,4254.079,100.0,100,324890.7028716203,4674.889,0.009999998,0.01,4674.889407200251,1.0,324890.7028716203,468.05,100.0
1.0,4617.923302397765,0.01,1.0,3.5044917e-18,4617.923302397765,,1.0,666.1251,4197.113,100.0,100,448204.7200137529,4617.9233,0.009999998,0.01,4617.923302397765,1.0,448204.7200137529,462.36,100.0
1.0,4580.062978076729,0.01,1.0,3.5044917e-18,4580.062978076729,,1.0,681.05725,4159.252,100.0,100,468524.3013686866,4580.0625,0.009999998,0.01,4580.062978076729,1.0,468524.3013686866,458.56,100.0
1.0,4559.463431561978,0.01,1.0,3.5044917e-18,4559.463431561978,,1.0,680.9669,4138.6523,100.0,100,468399.9673576948,4559.463,0.009999998,0.01,4559.463431561978,1.0,468399.9673576948,456.55,100.0
1.0,4678.729032703998,0.01,1.0,3.5044917e-18,4678.729032703998,,1.0,711.1214,4257.9185,100.0,100,510801.6883615758,4678.729,0.009999998,0.01,4678.729032703998,1.0,510801.6883615758,468.33,100.0
1.0,4569.437768468671,0.01,1.0,3.5044917e-18,4569.437768468671,,1.0,702.6897,4148.627,100.0,100,498760.4727378252,4569.4375,0.009999998,0.01,4569.437768468671,1.0,498760.4727378252,457.6,100.0
1.0,4547.2247046202065,0.01,1.0,3.5044917e-18,4547.2247046202065,,1.0,676.3531,4126.414,100.0,100,462074.20644311135,4547.2246,0.009999998,0.01,4547.2247046202065,1.0,462074.20644311135,455.34,100.0
1.0,4595.9631906547265,0.01,1.0,3.5044917e-18,4595.9631906547265,,1.0,678.792,4175.1533,100.0,100,465412.70941627095,4595.9634,0.009999998,0.01,4595.9631906547265,1.0,465412.70941627095,460.18,100.0
1.0,4592.758708216991,0.01,1.0,3.5044917e-18,4592.758708216991,,1.0,804.6261,4171.9478,100.0,100,653962.6308766549,4592.7583,0.009999998,0.01,4592.758708216991,1.0,653962.6308766549,459.77,100.0
1.0,4481.40957689652,0.01,1.0,3.5044917e-18,4481.40957689652,,1.0,810.4683,4060.5994,100.0,100,663493.9521424392,4481.4097,0.009999998,0.01,4481.40957689652,1.0,663493.9521424392,448.83,100.0
1.0,4706.20251839339,0.01,1.0,3.5044917e-18,4706.20251839339,,1.0,588.1524,4285.392,100.0,100,349417.4948326521,4706.2026,0.009999998,0.01,4706.20251839339,1.0,349417.4948326521,471.09,100.0
1.0,4487.800576333259,0.01,1.0,3.5044917e-18,4487.800576333259,,1.0,894.727,4066.9902,100.0,100,808622.6203015775,4487.801,0.009999998,0.01,4487.800576333259,1.0,808622.6203015775,449.38,100.0
1.0,4588.1249243019165,0.01,1.0,3.5044917e-18,4588.1249243019165,,1.0,754.7416,4167.3145,100.0,100,575388.6840181774,4588.125,0.009999998,0.01,4588.1249243019165,1.0,575388.6840181774,459.32,100.0
1.0,4483.4472679656665,0.01,1.0,3.5044917e-18,4483.4472679656665,,1.0,891.4353,4062.6367,100.0,100,802683.7715601531,4483.4473,0.009999998,0.01,4483.4472679656665,1.0,802683.7715601531,448.99,100.0
1.0,4606.0577988915165,0.01,1.0,3.5044917e-18,4606.0577988915165,,1.0,671.59436,4185.2476,100.0,100,455594.9499842249,4606.058,0.009999998,0.01,4606.0577988915165,1.0,455594.9499842249,461.2,100.0
1.0,4652.461925757367,0.01,1.0,3.5044917e-18,4652.461925757367,,1.0,649.6088,4231.651,100.0,100,426254.1769849082,4652.4614,0.009999998,0.01,4652.461925757367,1.0,426254.1769849082,465.8,100.0
1.0,4651.107598896922,0.01,1.0,3.5044917e-18,4651.107598896922,,1.0,718.47876,4230.297,100.0,100,521425.97407158726,4651.1074,0.009999998,0.01,4651.107598896922,1.0,521425.97407158726,465.59,100.0
1.0,4651.195614084332,0.01,1.0,3.5044917e-18,4651.195614084332,,1.0,670.0938,4230.3843,100.0,100,453561.2869392169,4651.195,0.009999998,0.01,4651.195614084332,1.0,453561.2869392169,465.64,100.0
1.0,4677.284316562506,0.01,1.0,3.5044917e-18,4677.284316562506,,1.0,498.15143,4256.4746,100.0,100,250661.48010840404,4677.2847,0.009999998,0.01,4677.284316562506,1.0,250661.48010840404,468.31,100.0
1.0,4490.566867702053,0.01,1.0,3.5044917e-18,4490.566867702053,,1.0,775.20105,4069.757,100.0,100,607006.737086435,4490.5674,0.009999998,0.01,4490.566867702053,1.0,607006.737086435,449.73,100.0
1.0,4407.636911694113,0.01,1.0,3.5044917e-18,4407.636911694113,,1.0,928.507,3986.8262,100.0,100,870833.7207581572,4407.6367,0.009999998,0.01,4407.636911694113,1.0,870833.7207581572,441.49,100.0
1.0,4573.707826700169,0.01,1.0,3.5044917e-18,4573.707826700169,,1.0,630.35626,4152.8975,100.0,100,401362.55763458385,4573.708,0.009999998,0.01,4573.707826700169,1.0,401362.55763458385,457.96,100.0
1.0,4501.807910725789,0.01,1.0,3.5044917e-18,4501.807910725789,,1.0,867.8329,4080.9976,100.0,100,760741.2685370472,4501.808,0.009999998,0.01,4501.807910725789,1.0,760741.2685370472,450.78,100.0
1.0,4716.7737230857365,0.01,1.0,3.5044917e-18,4716.7737230857365,,1.0,528.61914,4295.9634,100.0,100,282260.7783469175,4716.774,0.009999998,0.01,4716.7737230857365,1.0,282260.7783469175,472.17,100.0
1.0,4558.093616986036,0.01,1.0,3.5044917e-18,4558.093616986036,,1.0,700.0514,4137.284,100.0,100,495022.2059383776,4558.0938,0.009999998,0.01,4558.093616986036,1.0,495022.2059383776,456.37,100.0
1.0,4673.027665536916,0.01,1.0,3.5044917e-18,4673.027665536916,,1.0,539.64594,4252.218,100.0,100,294159.3223505418,4673.028,0.009999998,0.01,4673.027665536916,1.0,294159.3223505418,467.84,100.0
1.0,4612.494182667105,0.01,1.0,3.5044917e-18,4612.494182667105,,1.0,665.73663,4191.6836,100.0,100,447682.05609710043,4612.494,0.009999998,0.01,4612.494182667105,1.0,447682.05609710043,461.83,100.0
1.0,4504.42639553767,0.01,1.0,3.5044917e-18,4504.42639553767,,1.0,827.6169,4083.6157,100.0,100,691868.343005242,4504.4263,0.009999998,0.01,4504.42639553767,1.0,691868.343005242,451.1,100.0
1.0,4616.6659765768,0.01,1.0,3.5044917e-18,4616.6659765768,,1.0,811.06854,4195.8555,100.0,100,664477.0074517715,4616.666,0.009999998,0.01,4616.6659765768,1.0,664477.0074517715,462.2,100.0
1.0,4660.303243890286,0.01,1.0,3.5044917e-18,4660.303243890286,,1.0,480.98328,4239.492,100.0,100,233681.74750379435,4660.3027,0.009999998,0.01,4660.303243890286,1.0,233681.74750379435,466.61,100.0
1.0,4466.34560572069,0.01,1.0,3.5044917e-18,4466.34560572069,,1.0,883.3718,4045.5347,100.0,100,788228.0638768879,4466.345,0.009999998,0.01,4466.34560572069,1.0,788228.0638768879,447.26,100.0
1.0,4474.23625583004,0.01,1.0,3.5044917e-18,4474.23625583004,,1.0,748.6748,4053.4253,100.0,100,566175.7483576516,4474.236,0.009999998,0.01,4474.23625583004,1.0,566175.7483576516,448.12,100.0
1.0,4665.62452318047,0.01,1.0,3.5044917e-18,4665.62452318047,,1.0,632.2955,4244.8135,100.0,100,403835.96600048715,4665.624,0.009999998,0.01,4665.62452318047,1.0,403835.96600048715,467.09,100.0
1.0,4636.520105564411,0.01,1.0,3.5044917e-18,4636.520105564411,,1.0,473.33694,4215.7095,100.0,100,226310.99791115237,4636.52,0.009999998,0.01,4636.520105564411,1.0,226310.99791115237,464.28,100.0
1.0,4668.280894132,0.01,1.0,3.5044917e-18,4668.280894132,,1.0,585.97064,4247.47,100.0,100,346829.86226860597,4668.281,0.009999998,0.01,4668.280894132,1.0,346829.86226860597,467.36,100.0
1.0,4633.358873026336,0.01,1.0,3.5044917e-18,4633.358873026336,,1.0,757.0979,4212.5483,100.0,100,578987.0923073704,4633.359,0.009999998,0.01,4633.358873026336,1.0,578987.0923073704,463.85,100.0
1.0,4545.812390652969,0.01,1.0,3.5044917e-18,4545.812390652969,,1.0,714.65155,4125.0015,100.0,100,515885.73143520876,4545.812,0.009999998,0.01,4545.812390652969,1.0,515885.73143520876,455.2,100.0
1.0,4674.131979430021,0.01,1.0,3.5044917e-18,4674.131979430021,,1.0,541.9884,4253.3213,100.0,100,296718.6233953838,4674.132,0.009999998,0.01,4674.131979430021,1.0,296718.6233953838,467.94,100.0
1.0,4561.874364947954,0.01,1.0,3.5044917e-18,4561.874364947954,,1.0,733.4311,4141.0635,100.0,100,543354.6300911064,4561.874,0.009999998,0.01,4561.874364947954,1.0,543354.6300911064,456.76,100.0
1.0,4452.72645263269,0.01,1.0,3.5044917e-18,4452.72645263269,,1.0,674.29987,4031.916,100.0,100,459273.02301908535,4452.7266,0.009999998,0.01,4452.72645263269,1.0,459273.02301908535,446.01,100.0
1.0,4630.2895036293385,0.01,1.0,3.5044917e-18,4630.2895036293385,,1.0,750.00195,4209.479,100.0,100,568184.7723778985,4630.2896,0.009999998,0.01,4630.2895036293385,1.0,568184.7723778985,463.59,100.0
1.0,4456.929792761877,0.01,1.0,3.5044917e-18,4456.929792761877,,1.0,1010.9568,4036.119,100.0,100,1032357.0730626999,4456.929,0.009999998,0.01,4456.929792761877,1.0,1032357.0730626999,446.25,100.0
1.0,4502.094058782568,0.01,1.0,3.5044917e-18,4502.094058782568,,1.0,799.0986,4081.2832,100.0,100,645008.5523938544,4502.0938,0.009999998,0.01,4502.094058782568,1.0,645008.5523938544,450.9,100.0
1.0,4538.701824474283,0.01,1.0,3.5044917e-18,4538.701824474283,,1.0,806.57794,4117.891,100.0,100,657139.3834293995,4538.7017,0.009999998,0.01,4538.701824474283,1.0,657139.3834293995,454.41,100.0
1.0,4587.343874970221,0.01,1.0,3.5044917e-18,4587.343874970221,,1.0,600.9004,4166.533,100.0,100,364728.6295501297,4587.3438,0.009999998,0.01,4587.343874970221,1.0,364728.6295501297,459.33,100.0
1.0,4543.335353902888,0.01,1.0,3.5044917e-18,4543.335353902888,,1.0,773.21344,4122.5264,100.0,100,603898.039215782,4543.3354,0.009999998,0.01,4543.335353902888,1.0,603898.039215782,454.99,100.0
1.0,4516.21972322772,0.01,1.0,3.5044917e-18,4516.21972322772,,1.0,886.9596,4095.409,100.0,100,794643.7832165267,4516.219,0.009999998,0.01,4516.21972322772,1.0,794643.7832165267,452.23,100.0
1.0,4446.004253585782,0.01,1.0,3.5044917e-18,4446.004253585782,,1.0,1002.6032,4025.1934,100.0,100,1015366.9099596224,4446.004,0.009999998,0.01,4446.004253585782,1.0,1015366.9099596224,445.23,100.0
1.0,4428.674545175101,0.01,1.0,3.5044917e-18,4428.674545175101,,1.0,887.4693,4007.8638,100.0,100,795557.3472022794,4428.6743,0.009999998,0.01,4428.674545175101,1.0,795557.3472022794,443.53,100.0
1.0,4594.816693293144,0.01,1.0,3.5044917e-18,4594.816693293144,,1.0,534.6705,4174.006,100.0,100,288760.0983116644,4594.8164,0.009999998,0.01,4594.816693293144,1.0,288760.0983116644,460.16,100.0
1.0,4584.9187568618845,0.01,1.0,3.5044917e-18,4584.9187568618845,,1.0,798.6356,4164.1084,100.0,100,644261.4156926632,4584.919,0.009999998,0.01,4584.9187568618845,1.0,644261.4156926632,458.97,100.0
1.0,4616.360417096294,0.01,1.0,3.5044917e-18,4616.360417096294,,1.0,652.0745,4195.55,100.0,100,429496.2125767053,4616.3604,0.009999998,0.01,4616.360417096294,1.0,429496.2125767053,462.17,100.0
1.0,4675.099447325543,0.01,1.0,3.5044917e-18,4675.099447325543,,1.0,624.4162,4254.2886,100.0,100,393833.9104636334,4675.099,0.009999998,0.01,4675.099447325543,1.0,393833.9104636334,468.06,100.0
1.0,4536.364054327085,0.01,1.0,3.5044917e-18,4536.364054327085,,1.0,842.13666,4115.5537,100.0,100,716357.7613616269,4536.3643,0.009999998,0.01,4536.364054327085,1.0,716357.7613616269,454.16,100.0
