VanillaAvgRet,IterType,MaxNormIw,AvgDiscRet,MinNormIw,EpsThisIter,AvgRet,J,AvgNormIw,MinVanillaIw,ESSRenyi,eRenyi2,VarNormIw,VarRet,AvgEpLen,VarJ,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,AvgVanillaIw,Delta,ESSClassic,BatchSize
4999.863721758953,2,0.0025,4999.863721758953,0.0025,100,4999.863721758953,4974.865,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.023793376374733933,500.0,352.6589,1.0,0.023793376374733933,,4668.679,1.0,0.4,400.0,500
4999.867908381683,1,0.0024980428,4999.867908381683,0.00081939524,100,4999.867908381683,4986.097,0.0019999999,0.40970266,489.3148338911709,1.021837,9.1581796e-08,0.01581092182947674,500.0,218.93304,1.2490368,0.01581092182947674,0.022896012,4709.2617,1.0000123,0.4,488.8303943042502,500
4999.873227872617,2,0.01,4999.873227872617,0.01,100,4999.873227872617,4999.873,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.014767832976749306,500.0,0.12091021,1.0,0.014767832976749306,,4387.5005,1.0,0.4,100.0,500
4999.857024275088,2,0.005,4999.857024275088,0.005,100,4999.857024275088,4999.865,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.015304509957791184,500.0,0.122265235,1.0,0.015304509957791184,,4566.8525,1.0,0.4,200.00000010221265,500
4999.877301505249,2,0.0033333334,4999.877301505249,0.0033333334,100,4999.877301505249,4999.869,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.011976730080794825,500.0,0.11811668,1.0,0.011976730080794825,,4646.316,1.0,0.4,299.999969473632,500
4999.8533017694745,2,0.0025,4999.8533017694745,0.0025,100,4999.8533017694745,4999.865,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02249924473024861,500.0,0.12680864,1.0,0.02249924473024861,,4693.679,1.0,0.4,400.0,500
4999.828280041199,1,0.002,4999.828280041199,0.002,100,4999.828280041199,4999.8584,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.017115910893397576,500.0,0.12834114,1.0,0.017115910893397576,,4725.997,1.0,0.4,500.00000664260017,500
4999.833235101432,2,0.01,4999.833235101432,0.01,100,4999.833235101432,4999.833,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02888443648162475,500.0,0.16908987,1.0,0.02888443648162475,,4387.4604,1.0,0.4,100.0,500
4999.873067237367,2,0.005,4999.873067237367,0.005,100,4999.873067237367,4999.8535,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01651854991378503,500.0,0.15122725,1.0,0.01651854991378503,,4566.841,1.0,0.4,200.00000010221265,500
4999.848481726176,2,0.0033333334,4999.848481726176,0.0033333334,100,4999.848481726176,4999.8516,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.019196681553515015,500.0,0.14692274,1.0,0.019196681553515015,,4646.2983,1.0,0.4,299.999969473632,500
4999.858978262325,2,0.0025,4999.858978262325,0.0025,100,4999.858978262325,4999.8535,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018815005241789286,500.0,0.14441504,1.0,0.018815005241789286,,4693.6675,1.0,0.4,400.0,500
4999.845786392713,1,0.002,4999.845786392713,0.002,100,4999.845786392713,4999.8525,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.023009873432569335,500.0,0.14578187,1.0,0.023009873432569335,,4725.991,1.0,0.4,500.00000664260017,500
4999.863271683709,2,0.01,4999.863271683709,0.01,100,4999.863271683709,4999.863,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.015300756636927664,500.0,0.12307131,1.0,0.015300756636927664,,4387.49,1.0,0.4,100.0,500
4999.83603104903,2,0.005,4999.83603104903,0.005,100,4999.83603104903,4999.8496,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.021513385475455043,500.0,0.13568112,1.0,0.021513385475455043,,4566.837,1.0,0.4,200.00000010221265,500
4999.828579547302,2,0.0033333334,4999.828579547302,0.0033333334,100,4999.828579547302,4999.843,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.026264275085708524,500.0,0.14504814,1.0,0.026264275085708524,,4646.2896,1.0,0.4,299.999969473632,500
4949.8714834377215,2,0.0025,4949.8714834377215,0.0025,100,4949.8714834377215,4987.3496,0.0024999997,1.0,500.0,1.0,5.434597e-20,249987.03766862754,495.01,249.67982,1.0,249987.03766862754,,4681.1636,1.0,0.4,400.0,500
4999.857768901908,1,0.0024158538,4999.857768901908,0.0017874135,100,4999.857768901908,4990.742,0.0019999999,0.89620155,498.4743203906976,1.0030607,1.1837408e-08,0.019195564180276372,500.0,203.50517,1.2112988,0.019195564180276372,0.0029758967,4716.462,1.0027915,0.4,498.52770102859125,500
4949.859064877889,2,0.01,4949.859064877889,0.01,100,4949.859064877889,4949.859,0.009999998,1.0,500.0,1.0,3.5044917e-18,249985.77939457045,495.01,497.47952,1.0,249985.77939457045,,4337.4863,1.0,0.4,100.0,500
4999.851561791527,2,0.005,4999.851561791527,0.005,100,4999.851561791527,4974.8555,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02015223338207982,500.0,352.65814,1.0,0.02015223338207982,,4541.843,1.0,0.4,200.00000010221265,500
4999.855449967567,2,0.0033333334,4999.855449967567,0.0033333334,100,4999.855449967567,4983.1885,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016387146669042722,500.0,288.18527,1.0,0.016387146669042722,,4629.6353,1.0,0.4,299.999969473632,500
4999.860842064687,2,0.0025,4999.860842064687,0.0025,100,4999.860842064687,4987.3564,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.022411950311495902,500.0,249.6801,1.0,0.022411950311495902,,4681.1704,1.0,0.4,400.0,500
4999.849625935059,1,0.0023113308,4999.849625935059,0.0018517773,100,4999.849625935059,4990.5317,0.0019999999,0.92393553,498.8618235063448,1.0022815,7.3776407e-09,0.016879119784403148,500.0,208.31996,1.1532276,0.016879119784403148,0.001836637,4716.3584,0.9978906,0.4,499.0813574735961,500
4999.847131471633,2,0.01,4999.847131471633,0.01,100,4999.847131471633,4999.847,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.023232280438701857,500.0,0.15163924,1.0,0.023232280438701857,,4387.4746,1.0,0.4,100.0,500
4999.862033686393,2,0.005,4999.862033686393,0.005,100,4999.862033686393,4999.8545,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.013151341706931462,500.0,0.13440996,1.0,0.013151341706931462,,4566.842,1.0,0.4,200.00000010221265,500
4949.848115279273,2,0.0033333334,4949.848115279273,0.0033333334,100,4949.848115279273,4983.1855,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249984.67685753552,495.01,288.18512,1.0,249984.67685753552,,4629.6323,1.0,0.4,299.999969473632,500
4999.881943209231,2,0.0025,4999.881943209231,0.0025,100,4999.881943209231,4987.36,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.013333830525943596,500.0,249.6803,1.0,0.013333830525943596,,4681.174,1.0,0.4,400.0,500
4999.8731033057475,1,0.0026648862,4999.8731033057475,0.0012276781,100,4999.8731033057475,4993.4463,0.002,0.61467355,494.07104707317103,1.0120002,4.7999666e-08,0.017721812257113265,500.0,143.4451,1.3342545,0.017721812257113265,0.012032565,4717.947,1.0013595,0.4,494.0829049163304,500
4999.864182703351,2,0.01,4999.864182703351,0.01,100,4999.864182703351,4999.8643,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.019310327201175495,500.0,0.13827173,1.0,0.019310327201175495,,4387.4917,1.0,0.4,100.0,500
4999.871232510899,2,0.005,4999.871232510899,0.005,100,4999.871232510899,4999.8677,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01680497736318703,500.0,0.13376099,1.0,0.01680497736318703,,4566.855,1.0,0.4,200.00000010221265,500
4999.870000928782,2,0.0033333334,4999.870000928782,0.0033333334,100,4999.870000928782,4999.868,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016859657576637925,500.0,0.13225842,1.0,0.016859657576637925,,4646.315,1.0,0.4,299.999969473632,500
4999.8522853873565,2,0.0025,4999.8522853873565,0.0025,100,4999.8522853873565,4999.8643,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01854841518945947,500.0,0.13326648,1.0,0.01854841518945947,,4693.678,1.0,0.4,400.0,500
4999.845930464517,1,0.002,4999.845930464517,0.002,100,4999.845930464517,4999.8613,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.0225455788370946,500.0,0.13684896,1.0,0.0225455788370946,,4726.0,1.0,0.4,500.00000664260017,500
4999.855237352884,2,0.01,4999.855237352884,0.01,100,4999.855237352884,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.016164756583413185,500.0,0.12652028,1.0,0.016164756583413185,,4387.483,1.0,0.4,100.0,500
4999.858110057865,2,0.005,4999.858110057865,0.005,100,4999.858110057865,4999.857,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01750586709014336,500.0,0.129118,1.0,0.01750586709014336,,4566.844,1.0,0.4,200.00000010221265,500
4999.8612828620735,2,0.0033333334,4999.8612828620735,0.0033333334,100,4999.8612828620735,4999.859,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01720583177923108,500.0,0.12959999,1.0,0.01720583177923108,,4646.3057,1.0,0.4,299.999969473632,500
4999.856145249485,2,0.0025,4999.856145249485,0.0025,100,4999.856145249485,4999.8574,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.016119178601613667,500.0,0.1287952,1.0,0.016119178601613667,,4693.6714,1.0,0.4,400.0,500
4999.865664149067,1,0.002,4999.865664149067,0.002,100,4999.865664149067,4999.86,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.014580004114052608,500.0,0.1271535,1.0,0.014580004114052608,,4725.9985,1.0,0.4,500.00000664260017,500
4949.98516092152,2,0.01,4949.98516092152,0.01,100,4949.98516092152,4949.9854,0.009999998,1.0,500.0,1.0,3.5044917e-18,248991.43880544792,495.02,496.4892,1.0,248991.43880544792,,4337.613,1.0,0.4,100.0,500
4999.858045309222,2,0.005,4999.858045309222,0.005,100,4999.858045309222,4974.9214,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.015977204590146,500.0,351.9554,1.0,0.015977204590146,,4541.9087,1.0,0.4,200.00000010221265,500
4999.860869681891,2,0.0033333334,4999.860869681891,0.0033333334,100,4999.860869681891,4983.235,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.014990214879705996,500.0,287.61075,1.0,0.014990214879705996,,4629.6816,1.0,0.4,299.999969473632,500
4999.869444777223,2,0.0025,4999.869444777223,0.0025,100,4999.869444777223,4987.3936,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.014318737330460378,500.0,249.18237,1.0,0.014318737330460378,,4681.2075,1.0,0.4,400.0,500
4999.856496407577,1,0.0024843425,4999.856496407577,0.0012317164,100,4999.856496407577,4993.321,0.0019999999,0.6176237,494.4267852859163,1.0112721,4.3091603e-08,0.019491585301407544,500.0,146.27849,1.2457322,0.019491585301407544,0.010834755,4717.9204,1.0028667,0.4,494.68156615455644,500
4949.87449341977,2,0.01,4949.87449341977,0.01,100,4949.87449341977,4949.874,0.009999998,1.0,500.0,1.0,3.5044917e-18,249987.33790819065,495.01,497.4811,1.0,249987.33790819065,,4337.502,1.0,0.4,100.0,500
4999.851494321209,2,0.005,4999.851494321209,0.005,100,4999.851494321209,4974.8633,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02016961397331513,500.0,352.65872,1.0,0.02016961397331513,,4541.8506,1.0,0.4,200.00000010221265,500
4999.867658143743,2,0.0033333334,4999.867658143743,0.0033333334,100,4999.867658143743,4983.198,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015867999286316572,500.0,288.1858,1.0,0.015867999286316572,,4629.645,1.0,0.4,299.999969473632,500
4999.83241537967,2,0.0025,4999.83241537967,0.0025,100,4999.83241537967,4987.3564,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02745392526578685,500.0,249.68008,1.0,0.02745392526578685,,4681.1704,1.0,0.4,400.0,500
4999.852384903221,1,0.0022918119,4999.852384903221,0.0003557565,100,4999.852384903221,4997.242,0.002,0.17830896,492.443581784853,1.0153447,6.090902e-08,0.0210041459158789,500.0,58.46763,1.1486806,0.0210041459158789,0.015301085,4721.2876,1.0024214,0.4,492.51529345019844,500
4999.873754814837,2,0.01,4999.873754814837,0.01,100,4999.873754814837,4999.8735,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.017232781216356328,500.0,0.1306228,1.0,0.017232781216356328,,4387.501,1.0,0.4,100.0,500
4999.854186483699,2,0.005,4999.854186483699,0.005,100,4999.854186483699,4999.864,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.018869744005411002,500.0,0.13404,1.0,0.018869744005411002,,4566.851,1.0,0.4,200.00000010221265,500
4999.875679763542,2,0.0033333334,4999.875679763542,0.0033333334,100,4999.875679763542,4999.868,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01667688823518867,500.0,0.13233379,1.0,0.01667688823518867,,4646.315,1.0,0.4,299.999969473632,500
4999.859833836808,2,0.0025,4999.859833836808,0.0025,100,4999.859833836808,4999.866,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.016844828649716637,500.0,0.13159016,1.0,0.016844828649716637,,4693.68,1.0,0.4,400.0,500
4999.843092878564,1,0.002,4999.843092878564,0.002,100,4999.843092878564,4999.862,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.02548652300964177,500.0,0.13777469,1.0,0.02548652300964177,,4726.0005,1.0,0.4,500.00000664260017,500
4999.863767787803,2,0.01,4999.863767787803,0.01,100,4999.863767787803,4999.8633,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01338453347560626,500.0,0.11512079,1.0,0.01338453347560626,,4387.4907,1.0,0.4,100.0,500
4999.874617122493,2,0.005,4999.874617122493,0.005,100,4999.874617122493,4999.869,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.015212654467108332,500.0,0.11909652,1.0,0.015212654467108332,,4566.8564,1.0,0.4,200.00000010221265,500
4999.870997373467,2,0.0033333334,4999.870997373467,0.0033333334,100,4999.870997373467,4999.87,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.018561125355911305,500.0,0.12482198,1.0,0.018561125355911305,,4646.317,1.0,0.4,299.999969473632,500
4999.867306145167,2,0.0025,4999.867306145167,0.0025,100,4999.867306145167,4999.869,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.014900766343073335,500.0,0.123999774,1.0,0.014900766343073335,,4693.683,1.0,0.4,400.0,500
4999.87948825173,1,0.0020041585,4999.87948825173,0.001988007,100,4999.87948825173,4999.8726,0.002,0.9941932,499.9991655363658,1.0000017,6.860836e-12,0.016912378234186322,500.0,0.12510464,1.0022705,0.016912378234186322,1.7158596e-06,4726.011,1.0001909,0.4,499.9991353508135,500
4999.8659747819875,2,0.01,4999.8659747819875,0.01,100,4999.8659747819875,4999.866,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.017882211104286193,500.0,0.13307433,1.0,0.017882211104286193,,4387.4937,1.0,0.4,100.0,500
4949.858289643572,2,0.005,4949.858289643572,0.005,100,4949.858289643572,4974.8623,0.0049999994,1.0,500.0,1.0,2.179301e-19,249985.70845999673,495.01,352.65863,1.0,249985.70845999673,,4541.8496,1.0,0.4,200.00000010221265,500
4999.844467691221,2,0.0033333334,4999.844467691221,0.0033333334,100,4999.844467691221,4983.19,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.020295841343405584,500.0,288.18533,1.0,0.020295841343405584,,4629.6367,1.0,0.4,299.999969473632,500
4999.8450290652,2,0.0025,4999.8450290652,0.0025,100,4999.8450290652,4987.3535,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01713203908165291,500.0,249.68,1.0,0.01713203908165291,,4681.1675,1.0,0.4,400.0,500
4999.853540801134,1,0.002492398,4999.853540801134,0.0012421178,100,4999.853540801134,4992.201,0.0019999999,0.61887383,495.8548756651853,1.0083596,3.7502947e-08,0.018183621743432125,500.0,171.0184,1.2418145,0.018183621743432125,0.0093098795,4717.1978,0.9964817,0.4,495.3648924127154,500
4999.862635856589,2,0.01,4999.862635856589,0.01,100,4999.862635856589,4999.863,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.0161266872098837,500.0,0.12635407,1.0,0.0161266872098837,,4387.49,1.0,0.4,100.0,500
4999.875006000903,2,0.005,4999.875006000903,0.005,100,4999.875006000903,4999.869,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.013701880696772853,500.0,0.121678285,1.0,0.013701880696772853,,4566.8564,1.0,0.4,200.00000010221265,500
4999.865383765039,2,0.0033333334,4999.865383765039,0.0033333334,100,4999.865383765039,4999.8677,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017409217298162933,500.0,0.12497138,1.0,0.017409217298162933,,4646.3145,1.0,0.4,299.999969473632,500
4999.853669823533,2,0.0025,4999.853669823533,0.0025,100,4999.853669823533,4999.8643,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.020865866145313293,500.0,0.1300583,1.0,0.020865866145313293,,4693.678,1.0,0.4,400.0,500
4999.870926717634,1,0.0020030094,4999.870926717634,0.0019955975,100,4999.870926717634,4999.8667,0.002,0.9978356,499.9998211861296,1.0000004,1.4993845e-12,0.013692854078882037,500.0,0.12746891,1.0015416,0.013692854078882037,3.748757e-07,4726.0054,1.0000368,0.4,499.9997667232186,500
4999.8452491748785,2,0.01,4999.8452491748785,0.01,100,4999.8452491748785,4999.8447,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.019883297979283128,500.0,0.14031395,1.0,0.019883297979283128,,4387.4727,1.0,0.4,100.0,500
4999.847561084905,2,0.005,4999.847561084905,0.005,100,4999.847561084905,4999.846,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01878648469635426,500.0,0.13837087,1.0,0.01878648469635426,,4566.8335,1.0,0.4,200.00000010221265,500
4999.864336652414,2,0.0033333334,4999.864336652414,0.0033333334,100,4999.864336652414,4999.852,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017403242196551955,500.0,0.13629958,1.0,0.017403242196551955,,4646.299,1.0,0.4,299.999969473632,500
4999.867696753997,2,0.0025,4999.867696753997,0.0025,100,4999.867696753997,4999.856,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.023835959544028482,500.0,0.1409798,1.0,0.023835959544028482,,4693.67,1.0,0.4,400.0,500
4999.86254121551,1,0.002,4999.86254121551,0.002,100,4999.86254121551,4999.858,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.019430315527240297,500.0,0.1405503,1.0,0.019430315527240297,,4725.9966,1.0,0.4,500.00000664260017,500
4999.842551787503,2,0.01,4999.842551787503,0.01,100,4999.842551787503,4999.843,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.022414056435198365,500.0,0.14896783,1.0,0.022414056435198365,,4387.47,1.0,0.4,100.0,500
4999.852732310954,2,0.005,4999.852732310954,0.005,100,4999.852732310954,4999.8477,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01608837743137725,500.0,0.13814539,1.0,0.01608837743137725,,4566.835,1.0,0.4,200.00000010221265,500
4999.839719821111,2,0.0033333334,4999.839719821111,0.0033333334,100,4999.839719821111,4999.845,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.023204538613004425,500.0,0.14281097,1.0,0.023204538613004425,,4646.292,1.0,0.4,299.999969473632,500
4999.854174244091,2,0.0025,4999.854174244091,0.0025,100,4999.854174244091,4999.8477,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02038025506508182,500.0,0.14267495,1.0,0.02038025506508182,,4693.6616,1.0,0.4,400.0,500
4999.837058486416,1,0.0020029896,4999.837058486416,0.001992424,100,4999.837058486416,4999.8457,0.0019999999,0.99616754,499.99970197695376,1.0000006,2.6141058e-12,0.02366248875333822,500.0,0.14479192,1.0014501,0.02366248875333822,6.534694e-07,4725.9844,0.9999553,0.4,499.9995991878122,500
4999.875883652686,2,0.01,4999.875883652686,0.01,100,4999.875883652686,4999.8755,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.016747929056232402,500.0,0.1287666,1.0,0.016747929056232402,,4387.503,1.0,0.4,100.0,500
4999.861696435229,2,0.005,4999.861696435229,0.005,100,4999.861696435229,4999.868,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019850901366043432,500.0,0.13477875,1.0,0.019850901366043432,,4566.8555,1.0,0.4,200.00000010221265,500
4999.861673010608,2,0.0033333334,4999.861673010608,0.0033333334,100,4999.861673010608,4999.867,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016817905544103787,500.0,0.13293123,1.0,0.016817905544103787,,4646.314,1.0,0.4,299.999969473632,500
4999.852157007275,2,0.0025,4999.852157007275,0.0025,100,4999.852157007275,4999.8633,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.023778161261453844,500.0,0.1384747,1.0,0.023778161261453844,,4693.6772,1.0,0.4,400.0,500
4999.856015083009,1,0.002,4999.856015083009,0.002,100,4999.856015083009,4999.862,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.015790505309955905,500.0,0.13591845,1.0,0.015790505309955905,,4726.0005,1.0,0.4,500.00000664260017,500
4999.857508954843,2,0.01,4999.857508954843,0.01,100,4999.857508954843,4999.8574,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02133787485901953,500.0,0.14533436,1.0,0.02133787485901953,,4387.4854,1.0,0.4,100.0,500
4999.873397445396,2,0.005,4999.873397445396,0.005,100,4999.873397445396,4999.865,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.016564330086622822,500.0,0.13720159,1.0,0.016564330086622822,,4566.8525,1.0,0.4,200.00000010221265,500
4999.8480080541285,2,0.0033333334,4999.8480080541285,0.0033333334,100,4999.8480080541285,4999.86,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.030892576551741536,500.0,0.15104051,1.0,0.030892576551741536,,4646.3066,1.0,0.4,299.999969473632,500
4999.845942188113,2,0.0025,4999.845942188113,0.0025,100,4999.845942188113,4999.8564,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.023113588281618778,500.0,0.15121508,1.0,0.023113588281618778,,4693.6704,1.0,0.4,400.0,500
4949.871382428176,1,0.002541029,4949.871382428176,0.0008727735,100,4949.871382428176,4992.9453,0.002,0.43645325,494.8273408981138,1.0104535,4.6227658e-08,249987.02735838323,495.01,154.59715,1.270708,249987.02735838323,0.011560436,4717.6562,1.0001523,0.4,494.2988890493199,500
4999.853626151784,2,0.01,4999.853626151784,0.01,100,4999.853626151784,4999.8535,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.018072773791189167,500.0,0.13374642,1.0,0.018072773791189167,,4387.481,1.0,0.4,100.0,500
4999.862331579882,2,0.005,4999.862331579882,0.005,100,4999.862331579882,4999.8584,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.0247756120829823,500.0,0.1457008,1.0,0.0247756120829823,,4566.8457,1.0,0.4,200.00000010221265,500
4999.879685287925,2,0.0033333334,4999.879685287925,0.0033333334,100,4999.879685287925,4999.8657,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015826278851419625,500.0,0.13957027,1.0,0.015826278851419625,,4646.3125,1.0,0.4,299.999969473632,500
4999.870687805371,2,0.0025,4999.870687805371,0.0025,100,4999.870687805371,4999.8667,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.013661577015301019,500.0,0.13414899,1.0,0.013661577015301019,,4693.6807,1.0,0.4,400.0,500
4999.880566663734,1,0.0020029908,4999.880566663734,0.0019945684,100,4999.880566663734,4999.8706,0.002,0.99726886,499.99988079073887,1.0000002,1.7195901e-12,0.021470264258056846,500.0,0.13660182,1.00148,0.021470264258056846,4.2988432e-07,4726.0093,0.9999846,0.4,499.9998090422138,500
4999.855592234679,2,0.01,4999.855592234679,0.01,100,4999.855592234679,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.013962384116757662,500.0,0.117580816,1.0,0.013962384116757662,,4387.483,1.0,0.4,100.0,500
4999.835502505012,2,0.005,4999.835502505012,0.005,100,4999.835502505012,4999.8457,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.025734100483255543,500.0,0.14054441,1.0,0.025734100483255543,,4566.833,1.0,0.4,200.00000010221265,500
4999.8539301606415,2,0.0033333334,4999.8539301606415,0.0033333334,100,4999.8539301606415,4999.848,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01934045024859919,500.0,0.13987772,1.0,0.01934045024859919,,4646.295,1.0,0.4,299.999969473632,500
4999.8641735735055,2,0.0025,4999.8641735735055,0.0025,100,4999.8641735735055,4999.8525,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.014359618244798245,500.0,0.13518779,1.0,0.014359618244798245,,4693.6665,1.0,0.4,400.0,500
4999.858075991121,1,0.002,4999.858075991121,0.002,100,4999.858075991121,4999.854,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.028734460587659088,500.0,0.14253262,1.0,0.028734460587659088,,4725.9927,1.0,0.4,500.00000664260017,500
4999.862925647739,2,0.01,4999.862925647739,0.01,100,4999.862925647739,4999.863,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01653051868474937,500.0,0.12790802,1.0,0.01653051868474937,,4387.49,1.0,0.4,100.0,500
4949.844471534371,2,0.005,4949.844471534371,0.005,100,4949.844471534371,4974.8535,0.0049999994,1.0,500.0,1.0,2.179301e-19,249984.3118840196,495.01,352.65802,1.0,249984.3118840196,,4541.841,1.0,0.4,200.00000010221265,500
4999.853285861513,2,0.0033333334,4999.853285861513,0.0033333334,100,4999.853285861513,4983.187,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01800631806856475,500.0,288.18515,1.0,0.01800631806856475,,4629.634,1.0,0.4,299.999969473632,500
4999.853953839019,2,0.0025,4999.853953839019,0.0025,100,4999.853953839019,4987.3535,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.023357255229748103,500.0,249.67996,1.0,0.023357255229748103,,4681.1675,1.0,0.4,400.0,500
4999.850923840028,1,0.0024240664,4999.850923840028,0.0010243523,100,4999.850923840028,4994.1313,0.0019999999,0.5069476,493.6732833002574,1.0128156,5.3473126e-08,0.015013607850992323,500.0,127.92971,1.1996602,0.015013607850992323,0.013096735,4718.521,0.9897915,0.4,493.4170525996748,500
4999.89302812684,2,0.01,4999.89302812684,0.01,100,4999.89302812684,4999.893,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.012948905524499996,500.0,0.113216296,1.0,0.012948905524499996,,4387.5205,1.0,0.4,100.0,500
4999.854850065733,2,0.005,4999.854850065733,0.005,100,4999.854850065733,4999.874,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.018477567322673923,500.0,0.12615906,1.0,0.018477567322673923,,4566.8613,1.0,0.4,200.00000010221265,500
4999.853429771308,2,0.0033333334,4999.853429771308,0.0033333334,100,4999.853429771308,4999.867,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016653073662358058,500.0,0.1272856,1.0,0.016653073662358058,,4646.314,1.0,0.4,299.999969473632,500
4999.881255887865,2,0.0025,4999.881255887865,0.0025,100,4999.881255887865,4999.871,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.016506510422871774,500.0,0.12757495,1.0,0.016506510422871774,,4693.685,1.0,0.4,400.0,500
4999.871158200683,1,0.0020065964,4999.871158200683,0.0019874477,100,4999.871158200683,4999.8716,0.002,0.9937313,499.99952316329654,1.000001,5.24671e-12,0.020733925702150977,500.0,0.13076822,1.0033057,0.020733925702150977,1.3116969e-06,4726.0103,1.0000074,0.4,499.99926421245,500
4999.847053526407,2,0.01,4999.847053526407,0.01,100,4999.847053526407,4999.8467,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02294874154969495,500.0,0.15072271,1.0,0.02294874154969495,,4387.474,1.0,0.4,100.0,500
