AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,AvgNormIw,J,AvgDiscRet,VarRet,AvgEpLen,AvgRet,eRenyi2,BatchSize,VanillaAvgRet,MaxVanillaIw,MinNormIw,Bound,VarJ,MaxNormIw,VarNormIw,VarDiscRet
1.0000091,100.00000762932628,0.99964947,100.0,3.2903195e-08,0.01,4999.9224,4999.921919092651,0.007778194891556875,500.0,4999.921919092651,1.0,100,4999.921919092651,1.0003763,0.009996405,4579.112,0.087738685,0.010003673,3.2901498e-12,0.007778194891556875
1.0000913,99.99989701265858,0.9961403,99.99995231630692,1.07491e-06,0.01,4999.925,4999.924564995763,0.005078054329503999,500.0,4999.924564995763,1.0000005,100,4999.924564995763,1.0013529,0.009960493,4579.1143,0.07087083,0.010012615,1.0747151e-10,0.005078054329503999
1.0,100.0,1.0,100.0,,0.009999998,4999.927,4999.927011196722,0.007814264324805208,500.0,4999.927011196722,1.0,100,4999.927011196722,1.0,0.01,4579.116,0.087949134,0.01,3.5044917e-18,0.007814264324805208
1.0,100.0,1.0,100.0,,0.009999998,4999.9204,4999.920556601375,0.0071782906407372735,500.0,4999.920556601375,1.0,100,4999.920556601375,1.0,0.01,4579.11,0.08430858,0.01,3.5044917e-18,0.0071782906407372735
1.0,100.0,1.0,100.0,,0.009999998,4999.9277,4999.927704504243,0.006086174865644191,500.0,4999.927704504243,1.0,100,4999.927704504243,1.0,0.01,4579.117,0.077618584,0.01,3.5044917e-18,0.006086174865644191
1.0,100.0,1.0,100.0,,0.009999998,4999.921,4999.920886735099,0.010680715769518232,500.0,4999.920886735099,1.0,100,4999.920886735099,1.0,0.01,4579.1104,0.102854334,0.01,3.5044917e-18,0.010680715769518232
1.0,100.0,1.0,100.0,,0.009999998,4999.928,4999.927993751612,0.006403975610748116,500.0,4999.927993751612,1.0,100,4999.927993751612,1.0,0.01,4579.1177,0.07962723,0.01,3.5044917e-18,0.006403975610748116
0.999633,99.99967563248684,0.99184746,99.99992847447743,3.4816246e-06,0.01,4999.898,4999.897407180341,0.014268696234948116,500.0,4999.897407180341,1.0000007,100,4999.897407180341,1.0019349,0.009922116,4579.0874,0.11858306,0.010023027,3.484168e-10,0.014268696234948116
1.0,100.0,1.0,100.0,,0.009999998,4999.92,4999.919790535666,0.006108206331007897,500.0,4999.919790535666,1.0,100,4999.919790535666,1.0,0.01,4579.1094,0.07773601,0.01,3.5044917e-18,0.006108206331007897
1.0021969,99.73434964447165,0.65926164,99.82062624454376,0.002702349,0.01,4998.192,4997.288365196742,695.5513268651637,499.75,4997.288365196742,1.001797,100,4997.288365196742,1.0466833,0.0065781646,4577.0034,17.32177,0.010443889,2.6905138e-07,695.5513268651637
1.0,100.0,1.0,100.0,,0.009999998,4999.914,4999.91375876013,0.007218329058428306,500.0,4999.91375876013,1.0,100,4999.91375876013,1.0,0.01,4579.1035,0.084532075,0.01,3.5044917e-18,0.007218329058428306
0.99981415,99.99956504509309,0.994256,99.99969005680782,4.3931213e-06,0.01,4999.9272,4999.926376404741,0.006523604873512684,500.0,4999.926376404741,1.0000031,100,4999.926376404741,1.0048679,0.009944408,4579.116,0.080225274,0.010050547,4.3947668e-10,0.006523604873512684
1.0000187,99.9999771122499,0.9970601,99.99998807907247,4.5809682e-07,0.009999998,4999.92,4999.919081136679,0.008347219308644682,500.0,4999.919081136679,1.0000001,100,4999.919081136679,1.0013237,0.009970414,4579.1094,0.09081999,0.0100130495,4.5808045e-11,0.008347219308644682
0.999987,100.0,0.9997243,100.0,1.2907579e-08,0.01,4999.9155,4999.915022430894,0.0058934761421960595,500.0,4999.915022430894,1.0,100,4999.915022430894,1.0002773,0.0099973725,4579.105,0.07640062,0.010002903,1.2908511e-12,0.0058934761421960595
1.0001837,99.99989320818146,0.9979462,99.99996423722592,8.056073e-07,0.010000002,4999.9336,4999.933105489577,0.004745110288889869,500.0,4999.933105489577,1.0000004,100,4999.933105489577,1.0030687,0.009977629,4579.123,0.068534754,0.010028845,8.053121e-11,0.004745110288889869
0.99998176,99.99997711140298,0.99785995,100.0,1.9927022e-07,0.01,4999.9287,4999.928263986151,0.004409980522326308,500.0,4999.928263986151,1.0,100,4999.928263986151,1.0011904,0.009978781,4579.118,0.06606757,0.0100120865,1.9927886e-11,0.004409980522326308
1.0000281,99.99993133741236,0.99437016,99.99998807907247,5.2722044e-07,0.010000002,4999.9224,4999.921628250312,0.006744732179093827,500.0,4999.921628250312,1.0000001,100,4999.921628250312,1.0008454,0.009943423,4579.112,0.08161764,0.010008173,5.2718215e-11,0.006744732179093827
1.0000238,99.99999237078751,0.99941725,100.0,8.355167e-08,0.010000002,4999.9175,4999.9171096210275,0.006662621355035325,500.0,4999.9171096210275,1.0,100,4999.9171096210275,1.0013847,0.009993935,4579.107,0.081223726,0.010013609,8.354658e-12,0.006662621355035325
0.99982774,99.99989698550692,0.99676764,99.99992847447743,1.0262086e-06,0.01,4999.9062,4999.905599321321,0.00915748815770492,500.0,4999.905599321321,1.0000007,100,4999.905599321321,1.0019163,0.009969394,4579.0957,0.09517628,0.010020889,1.02656e-10,0.00915748815770492
0.9998861,99.99987791589305,0.9963243,99.99995231630692,9.788178e-07,0.010000002,4999.92,4999.919191572084,0.005587245272222275,500.0,4999.919191572084,1.0000005,100,4999.919191572084,1.0014101,0.009964378,4579.1094,0.07434589,0.010015242,9.7904206e-11,0.005587245272222275
1.0,100.0,1.0,100.0,,0.009999998,4999.9253,4999.92530789441,0.008459738117436933,500.0,4999.92530789441,1.0,100,4999.92530789441,1.0,0.01,4579.1147,0.091512695,0.01,3.5044917e-18,0.008459738117436933
0.9999941,100.00000762943979,0.9992636,100.0,7.0737094e-08,0.01,4999.9277,4999.927741312599,0.005136995718147214,500.0,4999.927741312599,1.0,100,4999.927741312599,1.0007529,0.0099926945,4579.117,0.07128605,0.010007588,7.0738975e-12,0.005136995718147214
1.0000342,99.99989319221278,0.994681,99.99995231630692,1.181884e-06,0.01,4999.9263,4999.925771590591,0.008067895906482795,500.0,4999.925771590591,1.0000005,100,4999.925771590591,1.0016131,0.00994647,4579.1157,0.08922477,0.010015789,1.1817977e-10,0.008067895906482795
1.0,100.0,1.0,100.0,,0.009999998,4999.9346,4999.934688603309,0.0038971594571534083,500.0,4999.934688603309,1.0,100,4999.934688603309,1.0,0.01,4579.124,0.062115,0.01,3.5044917e-18,0.0038971594571534083
0.9999629,100.00000381483882,0.9990022,99.99979734461846,7.755993e-08,0.01,4999.9053,4999.904882069636,0.007367983573978781,500.0,4999.904882069636,1.000002,100,4999.904882069636,1.0004358,0.009990392,4579.094,0.08540513,0.010004729,7.756696e-12,0.007367983573978781
1.0000092,99.9999618533875,0.9987079,100.0,9.0822546e-08,0.010000002,4999.9204,4999.919737140539,0.006644274032696371,500.0,4999.919737140539,1.0,100,4999.919737140539,1.0007057,0.009986987,4579.11,0.08107379,0.010006965,9.0820025e-12,0.006644274032696371
1.0,100.0,1.0,100.0,,0.009999998,4999.926,4999.925627802331,0.005880372701286473,500.0,4999.925627802331,1.0,100,4999.925627802331,1.0,0.01,4579.115,0.07629324,0.01,3.5044917e-18,0.005880372701286473
0.9999727,99.99997329639513,0.9988073,99.99998807907247,9.6132375e-08,0.010000002,4999.923,4999.922300077828,0.005133592391567667,500.0,4999.922300077828,1.0000001,100,4999.922300077828,1.000624,0.009988346,4579.1123,0.07128954,0.0100065125,9.613632e-12,0.005133592391567667
1.0000447,99.99997711284358,0.9992951,99.99998807907247,8.597313e-08,0.010000002,4999.925,4999.924365781667,0.006157452399435977,500.0,4999.924365781667,1.0000001,100,4999.924365781667,1.000632,0.0099925045,4579.1143,0.07807995,0.010005873,8.596264e-12,0.006157452399435977
1.0,100.0,1.0,100.0,,0.009999998,4999.9287,4999.9286445696725,0.004191818661321158,500.0,4999.9286445696725,1.0,100,4999.9286445696725,1.0,0.01,4579.118,0.06439509,0.01,3.5044917e-18,0.004191818661321158
1.0,100.0,1.0,100.0,,0.009999998,4999.919,4999.918540160381,0.007929836674044231,500.0,4999.918540160381,1.0,100,4999.918540160381,1.0,0.01,4579.1084,0.0886116,0.01,3.5044917e-18,0.007929836674044231
1.0000938,99.9999465992668,0.99803877,99.99997615814777,3.813422e-07,0.01,4999.921,4999.920074297249,0.006688841971469576,500.0,4999.920074297249,1.0000002,100,4999.920074297249,1.0013747,0.009979452,4579.1104,0.081317246,0.010012808,3.8127036e-11,0.006688841971469576
1.0000279,99.99996185410052,0.99902165,99.99998807907247,3.0818507e-07,0.01,4999.914,4999.913197310859,0.007124923222752599,500.0,4999.913197310859,1.0000001,100,4999.913197310859,1.0021747,0.009989939,4579.1035,0.08396195,0.010021469,3.081694e-11,0.007124923222752599
0.9999983,99.99997329707763,0.9988578,99.99998807907247,2.2741591e-07,0.01,4999.934,4999.933047351335,0.006138963831641292,500.0,4999.933047351335,1.0000001,100,4999.933047351335,1.0014682,0.009988596,4579.1235,0.0779325,0.0100147,2.2741647e-11,0.006138963831641292
0.999875,99.99987791454231,0.9956616,99.99992847447743,1.1398932e-06,0.01,4999.897,4999.896013234855,0.009367169829904771,500.0,4999.896013234855,1.0000007,100,4999.896013234855,1.0018525,0.00995786,4579.0864,0.0962438,0.010019777,1.14017996e-10,0.009367169829904771
1.0001915,99.99982837171045,0.9968785,99.99972581938579,1.7202298e-06,0.01,4999.9243,4999.923874611465,0.004613342421684352,500.0,4999.923874611465,1.0000027,100,4999.923874611465,1.0046005,0.009966876,4579.1133,0.067573346,0.010044082,1.7195757e-10,0.004613342421684352
0.9999796,99.99998855567605,0.9987905,99.99998807907247,1.7232458e-07,0.009999999,4999.916,4999.915680461341,0.007532413610223024,500.0,4999.915680461341,1.0000001,100,4999.915680461341,1.0006146,0.009988109,4579.1055,0.08632904,0.01000635,1.7232969e-11,0.007532413610223024
0.99999785,99.99999237058961,0.9987916,100.0,5.5556608e-08,0.01,4999.911,4999.91083032743,0.010789948511112174,500.0,4999.91083032743,1.0,100,4999.91083032743,1.0003253,0.009987937,4579.1006,0.103288755,0.010003274,5.555407e-12,0.010789948511112174
1.0,100.0,1.0,100.0,,0.009999998,4999.914,4999.914011526316,0.007812834772099589,500.0,4999.914011526316,1.0,100,4999.914011526316,1.0,0.01,4579.1035,0.08791925,0.01,3.5044917e-18,0.007812834772099589
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.92300311318,0.007602149743035486,500.0,4999.92300311318,1.0,100,4999.92300311318,1.0,0.01,4579.113,0.08676598,0.01,3.5044917e-18,0.007602149743035486
1.0,100.0,1.0,100.0,,0.009999998,4999.93,4999.930171499445,0.004042517600198636,500.0,4999.930171499445,1.0,100,4999.930171499445,1.0,0.01,4579.1196,0.063265026,0.01,3.5044917e-18,0.004042517600198636
0.99999434,99.9999961852813,0.9995549,100.0,1.0479686e-08,0.01,4999.9014,4999.900607187023,0.008380032329675033,500.0,4999.900607187023,1.0,100,4999.900607187023,1.0002635,0.009995605,4579.091,0.091102295,0.010002691,1.0481329e-12,0.008380032329675033
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.9236617611905,0.007327459418512063,500.0,4999.9236617611905,1.0,100,4999.9236617611905,1.0,0.01,4579.113,0.08519236,0.01,3.5044917e-18,0.007327459418512063
0.9997555,99.99925595624909,0.98293746,99.99971389852362,7.674932e-06,0.01,4999.918,4999.917441049325,0.008676722434286554,500.0,4999.917441049325,1.0000029,100,4999.917441049325,1.0035424,0.009831779,4579.107,0.09229167,0.0100378785,7.6786766e-10,0.008676722434286554
0.9999657,99.99999618517217,0.9988592,100.0,1.2351727e-07,0.01,4999.937,4999.9361661359435,0.003799279837486599,500.0,4999.9361661359435,1.0,100,4999.9361661359435,1.0013431,0.009988935,4579.1265,0.061342668,0.010013774,1.2352689e-11,0.003799279837486599
0.9999922,100.00000762945434,0.99944526,100.0,3.4511945e-08,0.01,4999.9175,4999.916968033658,0.004909399459013336,500.0,4999.916968033658,1.0,100,4999.916968033658,1.000456,0.00999453,4579.107,0.0696859,0.010004638,3.4511927e-12,0.004909399459013336
1.0000429,99.99993133843384,0.99749917,99.99998807907247,4.7808595e-07,0.010000002,4999.933,4999.932574412823,0.005766873054090669,500.0,4999.932574412823,1.0000001,100,4999.932574412823,1.0030088,0.0099745635,4579.1226,0.07554342,0.010029658,4.7804056e-11,0.005766873054090669
1.0,100.0,1.0,100.0,,0.009999998,4999.927,4999.926758086102,0.005491966061913321,500.0,4999.926758086102,1.0,100,4999.926758086102,1.0,0.01,4579.116,0.073763326,0.01,3.5044917e-18,0.005491966061913321
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.922069453644,0.008259634974886068,500.0,4999.922069453644,1.0,100,4999.922069453644,1.0,0.01,4579.1113,0.09039508,0.01,3.5044917e-18,0.008259634974886068
1.0,100.0,1.0,100.0,,0.009999998,4999.918,4999.918227434942,0.005758410216845867,500.0,4999.918227434942,1.0,100,4999.918227434942,1.0,0.01,4579.1074,0.07549417,0.01,3.5044917e-18,0.005758410216845867
1.0000625,99.99990845304877,0.9982461,99.99991655356695,1.0660702e-06,0.01,4999.9136,4999.913384772371,0.006438820674562907,500.0,4999.913384772371,1.0000008,100,4999.913384772371,1.0031284,0.009981837,4579.103,0.07984724,0.010030657,1.065935e-10,0.006438820674562907
1.0000062,99.99988174522043,0.9953433,99.99992847447743,1.1508807e-06,0.01,4999.9175,4999.91703616557,0.007515545416046797,500.0,4999.91703616557,1.0000007,100,4999.91703616557,1.0012501,0.009953372,4579.107,0.08611932,0.010012439,1.15086156e-10,0.007515545416046797
1.0,100.0,1.0,100.0,,0.009999998,4999.933,4999.932887087032,0.004824838330349427,500.0,4999.932887087032,1.0,100,4999.932887087032,1.0,0.01,4579.1226,0.06910579,0.01,3.5044917e-18,0.004824838330349427
1.0001284,99.99985506027214,0.99743205,99.99994039539075,1.4833068e-06,0.01,4999.9307,4999.929942787948,0.006714050671185161,500.0,4999.929942787948,1.0000006,100,4999.929942787948,1.0057466,0.00997304,4579.12,0.081455946,0.010056174,1.4829102e-10,0.006714050671185161
1.000123,99.99995041505602,0.9990968,99.99998807907247,3.330843e-07,0.010000002,4999.907,4999.9069322036785,0.0066570844693188535,500.0,4999.9069322036785,1.0000001,100,4999.9069322036785,1.0019175,0.009989738,4579.0967,0.081172116,0.010017942,3.3300432e-11,0.0066570844693188535
0.9998606,99.99991224978922,0.9963657,99.99991655356695,1.097041e-06,0.01,4999.9287,4999.927951080254,0.004056741625940557,500.0,4999.927951080254,1.0000008,100,4999.927951080254,1.0023935,0.009965046,4579.118,0.06339474,0.010025333,1.09735825e-10,0.004056741625940557
0.9998423,99.99987409525399,0.99426526,99.99994039539075,1.5195927e-06,0.01,4999.912,4999.91164623423,0.010139453078833347,500.0,4999.91164623423,1.0000006,100,4999.91164623423,1.0027561,0.009944221,4579.1016,0.10002533,0.010029143,1.5200718e-10,0.010139453078833347
1.0,100.0,1.0,100.0,,0.009999998,4999.921,4999.920965348105,0.005743849258293548,500.0,4999.920965348105,1.0,100,4999.920965348105,1.0,0.01,4579.1104,0.07541861,0.01,3.5044917e-18,0.005743849258293548
0.9999988,100.00000381470203,0.99949074,100.0,9.612247e-09,0.010000002,4999.9155,4999.915276653226,0.00862077358366154,500.0,4999.915276653226,1.0,100,4999.915276653226,1.000154,0.009994919,4579.105,0.09239758,0.010001552,9.612034e-13,0.00862077358366154
0.99999774,100.0,0.9995581,100.0,1.6038863e-08,0.009999999,4999.931,4999.930469915328,0.0041757408397244756,500.0,4999.930469915328,1.0,100,4999.930469915328,1.0003515,0.009995604,4579.1206,0.06431855,0.010003539,1.6038614e-12,0.0041757408397244756
0.9999226,99.99971387616208,0.9906575,99.99991655356695,2.8558477e-06,0.010000002,4999.894,4999.893558340352,0.01752103267691913,500.0,4999.893558340352,1.0000008,100,4999.893558340352,1.0018342,0.0099073425,4579.0835,0.13111158,0.010019117,2.8562963e-10,0.01752103267691913
0.9999825,100.0,0.99902594,100.0,9.118215e-08,0.01,4999.9336,4999.933213402375,0.004480001108676992,500.0,4999.933213402375,1.0,100,4999.933213402375,1.0006691,0.009990435,4579.123,0.06661066,0.010006866,9.1182105e-12,0.004480001108676992
1.0,100.0,1.0,100.0,,0.009999998,4999.917,4999.916940566379,0.005460160311635836,500.0,4999.916940566379,1.0,100,4999.916940566379,1.0,0.01,4579.1064,0.0735141,0.01,3.5044917e-18,0.005460160311635836
1.000005,99.99998092661099,0.99845743,99.99997615814777,2.444283e-07,0.01,4999.915,4999.914738151399,0.007159968721497338,500.0,4999.914738151399,1.0000002,100,4999.914738151399,1.001414,0.009984525,4579.1045,0.08417606,0.01001409,2.4442733e-11,0.007159968721497338
0.9999781,99.99996948176062,0.99761176,99.99992847447743,6.8650263e-07,0.009999998,4999.9297,4999.929047576414,0.006337580227130541,500.0,4999.929047576414,1.0000007,100,4999.929047576414,1.0019592,0.009976336,4579.119,0.07926135,0.010019812,6.865376e-11,0.006337580227130541
1.00001,99.9999771120491,0.9993491,100.0,1.05145105e-07,0.01,4999.929,4999.928805432469,0.004575244692229518,500.0,4999.928805432469,1.0,100,4999.928805432469,1.0014838,0.009993391,4579.1187,0.067277655,0.010014738,1.0514416e-11,0.004575244692229518
1.0,100.0,1.0,100.0,,0.009999998,4999.9136,4999.913400881241,0.011976659814190905,500.0,4999.913400881241,1.0,100,4999.913400881241,1.0,0.01,4579.103,0.10889135,0.01,3.5044917e-18,0.011976659814190905
0.99995524,100.00000762973666,0.99924415,100.0,5.1545598e-08,0.01,4999.9346,4999.934194117905,0.004894652727724315,500.0,4999.934194117905,1.0,100,4999.934194117905,1.000638,0.009992889,4579.124,0.06959363,0.010006828,5.1549277e-12,0.004894652727724315
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.924495724662,0.006845911533962107,500.0,4999.924495724662,1.0,100,4999.924495724662,1.0,0.01,4579.114,0.08229466,0.01,3.5044917e-18,0.006845911533962107
1.0,100.0,1.0,100.0,,0.009999998,4999.9185,4999.917997076127,0.00643220383562144,500.0,4999.917997076127,1.0,100,4999.917997076127,1.0,0.01,4579.108,0.07979301,0.01,3.5044917e-18,0.00643220383562144
0.99994063,99.9999732955394,0.99786043,99.99998807907247,2.567359e-07,0.01,4999.921,4999.92040551692,0.008293746877940636,500.0,4999.92040551692,1.0000001,100,4999.92040551692,1.0006533,0.009979197,4579.1104,0.09060521,0.010007126,2.5676686e-11,0.008293746877940636
1.0,100.0,1.0,100.0,,0.009999998,4999.936,4999.936008348665,0.005520634921502409,500.0,4999.936008348665,1.0,100,4999.936008348665,1.0,0.01,4579.1255,0.073912494,0.01,3.5044917e-18,0.005520634921502409
0.9998724,99.9997825348533,0.9933932,99.99992847447743,2.085984e-06,0.01,4999.921,4999.920693257798,0.006219688076332898,500.0,4999.920693257798,1.0000007,100,4999.920693257798,1.0015359,0.0099352,4579.1104,0.07838562,0.010016638,2.0865053e-10,0.006219688076332898
0.9999556,99.99991225812462,0.9968357,99.99994039539075,8.940119e-07,0.01,4999.9155,4999.915119252535,0.008626231687585502,500.0,4999.915119252535,1.0000006,100,4999.915119252535,1.0022193,0.0099688,4579.105,0.0923632,0.010022638,8.9409376e-11,0.008626231687585502
0.9999747,99.99998474082734,0.99943584,100.0,5.210687e-08,0.01,4999.9277,4999.926832041812,0.00617044676817672,500.0,4999.926832041812,1.0,100,4999.926832041812,1.0005718,0.009994611,4579.117,0.078136556,0.010005971,5.211125e-12,0.00617044676817672
1.000044,99.99997711282612,0.99797356,100.0,1.3217436e-07,0.01,4999.9136,4999.913191115139,0.008470870134009748,500.0,4999.913191115139,1.0,100,4999.913191115139,1.0004591,0.009979297,4579.103,0.09153241,0.010004151,1.3215712e-11,0.008470870134009748
1.0000019,99.99982833917147,0.99593574,99.99990463265931,1.6033952e-06,0.010000002,4999.914,4999.913474246283,0.006990672522296885,500.0,4999.913474246283,1.000001,100,4999.913474246283,1.0023936,0.009959338,4579.1035,0.08313157,0.010023917,1.6033941e-10,0.006990672522296885
1.0000311,99.9998741190275,0.9952688,99.99995231630692,1.055235e-06,0.01,4999.9326,4999.931934503444,0.005271706531344099,500.0,4999.931934503444,1.0000005,100,4999.931934503444,1.0020747,0.009952378,4579.122,0.072201766,0.010020435,1.05516214e-10,0.005271706531344099
1.0000143,99.99999237071475,0.9997509,100.0,2.4126463e-08,0.010000002,4999.923,4999.922103714118,0.004444080090028386,500.0,4999.922103714118,1.0,100,4999.922103714118,1.0006683,0.009997367,4579.1123,0.06632466,0.01000654,2.4126315e-12,0.004444080090028386
0.99989647,99.99993132837496,0.9976679,99.99996423722592,6.0304234e-07,0.01,4999.904,4999.903548693576,0.008087458230001383,500.0,4999.903548693576,1.0000004,100,4999.903548693576,1.0016967,0.009977712,4579.0933,0.08943366,0.010018004,6.031642e-11,0.008087458230001383
1.0003637,99.99970637574656,0.99648535,99.99990463265931,2.8490456e-06,0.01,4999.9277,4999.9271947226,0.006724294640262424,500.0,4999.9271947226,1.000001,100,4999.9271947226,1.0046611,0.009961231,4579.117,0.0814798,0.010042958,2.846963e-10,0.006724294640262424
1.0,100.0,1.0,100.0,,0.009999998,4999.9204,4999.920531898443,0.00641364307492829,500.0,4999.920531898443,1.0,100,4999.920531898443,1.0,0.01,4579.11,0.0796815,0.01,3.5044917e-18,0.00641364307492829
0.99993193,99.99995040557889,0.99878335,99.99998807907247,4.3411913e-07,0.01,4999.91,4999.909713756005,0.007971971280803597,500.0,4999.909713756005,1.0000001,100,4999.909713756005,1.0022484,0.009988513,4579.0996,0.08884005,0.010023166,4.3418078e-11,0.007971971280803597
0.9999698,99.99992751860151,0.99529,99.99997615814777,6.396023e-07,0.01,4999.9263,4999.92569041569,0.0052832395830647635,500.0,4999.92569041569,1.0000002,100,4999.92569041569,1.0011706,0.009953201,4579.1157,0.072250865,0.010012009,6.3964486e-11,0.0052832395830647635
1.0000163,99.9999275219747,0.99654084,99.99995231630692,6.998157e-07,0.010000002,4999.922,4999.921295395543,0.00572857616592124,500.0,4999.921295395543,1.0000005,100,4999.921295395543,1.0010087,0.009965246,4579.1113,0.07530947,0.010009924,6.9978745e-11,0.00572857616592124
0.9999912,100.00000381473113,0.9995713,100.0,2.1426475e-08,0.01,4999.921,4999.920269932449,0.0070594355946364635,500.0,4999.920269932449,1.0,100,4999.920269932449,1.000305,0.009995801,4579.1104,0.083593495,0.010003139,2.1427961e-12,0.0070594355946364635
1.0050083,96.83829287802575,0.5095523,96.658706459636,0.033310175,0.010000002,4965.1597,4950.039433413034,248996.87898680338,495.02,4950.039433413034,1.034568,100,4950.039433413034,1.369829,0.00507013,4537.1377,347.16483,0.013630026,3.2979003e-06,248996.87898680338
1.0000161,99.99999618536425,0.99941474,100.0,1.7135587e-08,0.01,4999.925,4999.924501347832,0.0056730729400349825,500.0,4999.924501347832,1.0,100,4999.924501347832,1.0002316,0.009993986,4579.1143,0.074940145,0.010002155,1.7135951e-12,0.0056730729400349825
1.0000685,99.99992752576223,0.99770343,99.99996423722592,4.56536e-07,0.010000002,4999.9175,4999.916918211742,0.0064978046571709,500.0,4999.916918211742,1.0000004,100,4999.916918211742,1.0011312,0.00997635,4579.107,0.08019391,0.010010625,4.5646976e-11,0.0064978046571709
1.000005,99.99997711193559,0.9989313,100.0,4.7816354e-08,0.010000003,4999.916,4999.915316444287,0.006606586848417426,500.0,4999.915316444287,1.0,100,4999.915316444287,1.0004113,0.009989263,4579.1055,0.0808559,0.010004062,4.781511e-12,0.006606586848417426
1.0000628,99.99988938082528,0.997236,99.99995231630692,1.0995526e-06,0.01,4999.927,4999.926243624636,0.006339901666077809,500.0,4999.926243624636,1.0000005,100,4999.926243624636,1.0031972,0.009971733,4579.116,0.07916772,0.010031342,1.09941216e-10,0.006339901666077809
1.0001358,99.99985124716238,0.9958341,99.99990463265931,1.504473e-06,0.01,4999.912,4999.911653523798,0.008178302118362834,500.0,4999.911653523798,1.000001,100,4999.911653523798,1.0024663,0.009956989,4579.1016,0.089855745,0.010023302,1.5040598e-10,0.008178302118362834
1.0000197,100.00000762924479,0.9994468,100.0,3.239268e-08,0.01,4999.9214,4999.920806794608,0.0069492119344660465,500.0,4999.920806794608,1.0,100,4999.920806794608,1.0004284,0.009994271,4579.111,0.082944825,0.010004087,3.2392901e-12,0.0069492119344660465
0.9999848,99.99991989018929,0.9975709,99.99997615814777,5.140718e-07,0.010000003,4999.9253,4999.924655073625,0.0066310468992022845,500.0,4999.924655073625,1.0000002,100,4999.924655073625,1.002204,0.00997586,4579.1147,0.08098402,0.010022191,5.1408315e-11,0.0066310468992022845
0.9999754,99.99999237041789,0.99927056,99.99998807907247,1.5754554e-07,0.01,4999.931,4999.930896923723,0.00505785134010485,500.0,4999.930896923723,1.0000001,100,4999.930896923723,1.0015512,0.0099929515,4579.1206,0.07077029,0.010015759,1.5755511e-11,0.00505785134010485
1.000016,99.99990844878832,0.9951108,99.99994039539075,1.0837028e-06,0.01,4999.9194,4999.918779589078,0.010207529426514247,500.0,4999.918779589078,1.0000006,100,4999.918779589078,1.0013856,0.00995095,4579.109,0.10028991,0.010013696,1.0836649e-10,0.010207529426514247
1.0,100.0,1.0,100.0,,0.009999998,4999.9336,4999.933225950741,0.006221603711038943,500.0,4999.933225950741,1.0,100,4999.933225950741,1.0,0.01,4579.123,0.07848829,0.01,3.5044917e-18,0.006221603711038943
1.0,100.0,1.0,100.0,,0.009999998,4999.915,4999.914803775197,0.006391457803620075,500.0,4999.914803775197,1.0,100,4999.914803775197,1.0,0.01,4579.1045,0.07953449,0.01,3.5044917e-18,0.006391457803620075
1.0,100.0,1.0,100.0,,0.009999998,4999.909,4999.908868382179,0.006356315136295891,500.0,4999.908868382179,1.0,100,4999.908868382179,1.0,0.01,4579.0986,0.079319134,0.01,3.5044917e-18,0.006356315136295891
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.923075502374,0.006853847372569219,500.0,4999.923075502374,1.0,100,4999.923075502374,1.0,0.01,4579.113,0.08237535,0.01,3.5044917e-18,0.006853847372569219
0.9999459,99.9999771105822,0.9975303,99.99998807907247,2.5294977e-07,0.01,4999.9224,4999.92173125339,0.005826492053470021,500.0,4999.92173125339,1.0000001,100,4999.92173125339,1.0006788,0.009975842,4579.112,0.07590043,0.010007329,2.529777e-11,0.005826492053470021
1.0,100.0,1.0,100.0,,0.009999998,4999.9263,4999.92598188279,0.005722026075571083,500.0,4999.92598188279,1.0,100,4999.92598188279,1.0,0.01,4579.1157,0.07526806,0.01,3.5044917e-18,0.005722026075571083
1.0,100.0,1.0,100.0,,0.009999998,4999.9204,4999.920412189873,0.005156455770399077,500.0,4999.920412189873,1.0,100,4999.920412189873,1.0,0.01,4579.11,0.07144227,0.01,3.5044917e-18,0.005156455770399077
1.0000004,99.99990844735643,0.99741983,99.99997615814777,6.3181034e-07,0.010000003,4999.913,4999.912591917758,0.006964548792161154,500.0,4999.912591917758,1.0000002,100,4999.912591917758,1.0025668,0.009974196,4579.1025,0.08300487,0.010025665,6.318065e-11,0.006964548792161154
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.921997015384,0.006452827172780549,500.0,4999.921997015384,1.0,100,4999.921997015384,1.0,0.01,4579.1113,0.079919696,0.01,3.5044917e-18,0.006452827172780549
0.9999247,99.99983595586652,0.99414045,99.99990463265931,1.5948457e-06,0.010000003,4999.919,4999.918435052263,0.007452224462929766,500.0,4999.918435052263,1.000001,100,4999.918435052263,1.0019146,0.0099421535,4579.1084,0.0858383,0.0100199,1.595079e-10,0.007452224462929766
