AvgDiscRet,AvgVanillaIw,VarNormIw,AvgEpLen,J,VarRet,ESSRenyi,MinVanillaIw,Bound,MaxVanillaIw,AvgRet,MinNormIw,AvgNormIw,MaxNormIw,VarJ,ESSClassic,eRenyi2,VanillaAvgRet,VarDiscRet,BatchSize,VarVanillaIw
80.49599338607882,1.0,3.5044917e-18,500.0,80.49599,146.4397377131241,100.0,1.0,72.33673,1.0,80.49599338607882,0.01,0.009999998,0.01,12.040571,100.0,1.0,80.49599338607882,146.4397377131241,100,
80.37060116736569,1.0,3.5044917e-18,500.0,80.37059,112.34159708752298,100.0,1.0,72.125984,1.0,80.37060116736569,0.01,0.009999998,0.01,10.546003,100.0,1.0,80.37060116736569,112.34159708752298,100,
80.83706034014826,1.0,3.5044917e-18,500.0,80.83707,143.71933446141014,100.0,1.0,72.96577,1.0,80.83706034014826,0.01,0.009999998,0.01,11.928207,100.0,1.0,80.83706034014826,143.71933446141014,100,
81.87437733893954,1.0,3.5044917e-18,500.0,81.874374,115.5205173810851,100.0,1.0,73.64296,1.0,81.87437733893954,0.01,0.009999998,0.01,10.694172,100.0,1.0,81.87437733893954,115.5205173810851,100,
79.75409045235581,1.0,3.5044917e-18,500.0,79.7541,135.93199956473288,100.0,1.0,71.83617,1.0,79.75409045235581,0.01,0.009999998,0.01,11.600547,100.0,1.0,79.75409045235581,135.93199956473288,100,
79.87618143551835,1.0,3.5044917e-18,500.0,79.876175,149.7196846692667,100.0,1.0,71.87584,1.0,79.87618143551835,0.01,0.009999998,0.01,12.174665,100.0,1.0,79.87618143551835,149.7196846692667,100,
82.1610401781692,1.0,3.5044917e-18,500.0,82.16103,96.6845857119785,100.0,1.0,74.02386,1.0,82.1610401781692,0.01,0.009999998,0.01,9.783545,100.0,1.0,82.1610401781692,96.6845857119785,100,
79.82719535427016,1.0,3.5044917e-18,500.0,79.827194,205.3082903604411,100.0,1.0,71.60625,1.0,79.82719535427016,0.01,0.009999998,0.01,14.25676,100.0,1.0,79.82719535427016,205.3082903604411,100,
78.66140339089642,1.0,3.5044917e-18,500.0,78.66141,141.72608361962682,100.0,1.0,70.554665,1.0,78.66140339089642,0.01,0.009999998,0.01,11.8452015,100.0,1.0,78.66140339089642,141.72608361962682,100,
80.05532789647933,1.0,3.5044917e-18,500.0,80.05533,138.33855900060993,100.0,1.0,71.93069,1.0,80.05532789647933,0.01,0.009999998,0.01,11.7027855,100.0,1.0,80.05532789647933,138.33855900060993,100,
80.70063994812688,1.0,3.5044917e-18,500.0,80.70063,138.92051143358375,100.0,1.0,72.546875,1.0,80.70063994812688,0.01,0.009999998,0.01,11.727374,100.0,1.0,80.70063994812688,138.92051143358375,100,
78.02920701582137,1.0,3.5044917e-18,500.0,78.029205,174.19032837240928,100.0,1.0,70.040115,1.0,78.02920701582137,0.01,0.009999998,0.01,13.131962,100.0,1.0,78.02920701582137,174.19032837240928,100,
80.83959007014033,1.0,3.5044917e-18,500.0,80.839584,132.74566412057575,100.0,1.0,72.73896,1.0,80.83959007014033,0.01,0.009999998,0.01,11.463778,100.0,1.0,80.83959007014033,132.74566412057575,100,
82.36854787039552,1.0,3.5044917e-18,500.0,82.368546,93.66019272501877,100.0,1.0,74.07532,1.0,82.36854787039552,0.01,0.009999998,0.01,9.629309,100.0,1.0,82.36854787039552,93.66019272501877,100,
81.16866186622659,1.0,3.5044917e-18,500.0,81.16866,125.7043207195007,100.0,1.0,73.26894,1.0,81.16866186622659,0.01,0.009999998,0.01,11.155594,100.0,1.0,81.16866186622659,125.7043207195007,100,
78.69277344065051,1.0,3.5044917e-18,500.0,78.69277,152.31910100546855,100.0,1.0,70.53093,1.0,78.69277344065051,0.01,0.009999998,0.01,12.279898,100.0,1.0,78.69277344065051,152.31910100546855,100,
80.22198243402411,1.0,3.5044917e-18,500.0,80.221985,116.9179835845309,100.0,1.0,71.91123,1.0,80.22198243402411,0.01,0.009999998,0.01,10.758661,100.0,1.0,80.22198243402411,116.9179835845309,100,
80.46586075606965,1.0,3.5044917e-18,500.0,80.46586,129.26850628207663,100.0,1.0,72.40742,1.0,80.46586075606965,0.01,0.009999998,0.01,11.312639,100.0,1.0,80.46586075606965,129.26850628207663,100,
83.58829718652338,1.0,3.5044917e-18,500.0,83.5883,94.46317226266888,100.0,1.0,75.423546,1.0,83.58829718652338,0.01,0.009999998,0.01,9.670499,100.0,1.0,83.58829718652338,94.46317226266888,100,
81.7924603203314,1.0,3.5044917e-18,500.0,81.79246,147.24015880373435,100.0,1.0,73.768974,1.0,81.7924603203314,0.01,0.009999998,0.01,12.073431,100.0,1.0,81.7924603203314,147.24015880373435,100,
79.3247995979453,1.0,3.5044917e-18,500.0,79.32479,137.0557373166746,100.0,1.0,71.35611,1.0,79.3247995979453,0.01,0.009999998,0.01,11.648398,100.0,1.0,79.3247995979453,137.0557373166746,100,
79.87014938518118,1.0,3.5044917e-18,500.0,79.87015,155.02775130681775,100.0,1.0,71.718544,1.0,79.87014938518118,0.01,0.009999998,0.01,12.388602,100.0,1.0,79.87014938518118,155.02775130681775,100,
78.95022840016904,1.0,3.5044917e-18,500.0,78.95022,161.09131188162374,100.0,1.0,70.933334,1.0,78.95022840016904,0.01,0.009999998,0.01,12.628555,100.0,1.0,78.95022840016904,161.09131188162374,100,
80.6166949272308,1.0,3.5044917e-18,500.0,80.6167,136.3541773561556,100.0,1.0,72.537056,1.0,80.6166949272308,0.01,0.009999998,0.01,11.6185465,100.0,1.0,80.6166949272308,136.3541773561556,100,
79.41964358610898,1.0,2.0326053e-18,500.0,79.41965,150.60553776249674,100.0,0.9999995,71.25981,1.0000002,79.41964358610898,0.009999995,0.009999999,0.010000003,12.210629,100.0,1.0,79.41964358610898,150.60553776249674,100,1.0550483e-14
80.27688160202655,1.0,3.5044917e-18,500.0,80.27688,194.62973286800357,100.0,1.0,72.180595,1.0,80.27688160202655,0.01,0.009999998,0.01,13.881046,100.0,1.0,80.27688160202655,194.62973286800357,100,
78.9363439369667,1.0,3.5044917e-18,500.0,78.93634,107.90200730241399,100.0,1.0,70.77269,1.0,78.9363439369667,0.01,0.009999998,0.01,10.335521,100.0,1.0,78.9363439369667,107.90200730241399,100,
78.25959410695972,1.0,3.5044917e-18,500.0,78.25959,161.75802214847585,100.0,1.0,70.02201,1.0,78.25959410695972,0.01,0.009999998,0.01,12.654661,100.0,1.0,78.25959410695972,161.75802214847585,100,
78.64885551869865,1.0,3.5044917e-18,500.0,78.64885,162.6110773355627,100.0,1.0,70.49735,1.0,78.64885551869865,0.01,0.009999998,0.01,12.687984,100.0,1.0,78.64885551869865,162.6110773355627,100,
79.77154390974725,1.0,3.5044917e-18,500.0,79.771545,115.30795216405167,100.0,1.0,71.80311,1.0,79.77154390974725,0.01,0.009999998,0.01,10.684328,100.0,1.0,79.77154390974725,115.30795216405167,100,
78.86923550258669,1.0,3.5044917e-18,500.0,78.86923,158.77800599350556,100.0,1.0,70.795265,1.0,78.86923550258669,0.01,0.009999998,0.01,12.537552,100.0,1.0,78.86923550258669,158.77800599350556,100,
81.13386198760816,1.0,3.5044917e-18,500.0,81.13386,113.99564454223999,100.0,1.0,73.20965,1.0,81.13386198760816,0.01,0.009999998,0.01,10.623356,100.0,1.0,81.13386198760816,113.99564454223999,100,
82.22297679431107,1.0,4.8975275e-18,500.0,82.222984,114.8365738124257,100.0,0.999999,74.08748,1.0000007,82.22297679431107,0.0099999895,0.009999999,0.010000007,10.662467,100.0,1.0,82.22297679431107,114.8365738124257,100,3.8290358e-14
80.31874137770944,1.0,3.5044917e-18,500.0,80.31873,173.07194648657446,100.0,1.0,72.24822,1.0,80.31874137770944,0.01,0.009999998,0.01,13.089737,100.0,1.0,80.31874137770944,173.07194648657446,100,
82.91257112777892,1.0,3.5044917e-18,500.0,82.912575,98.07793981177427,100.0,1.0,74.7862,1.0,82.91257112777892,0.01,0.009999998,0.01,9.853789,100.0,1.0,82.91257112777892,98.07793981177427,100,
80.89071083721802,1.0,3.5044917e-18,500.0,80.89071,117.21055972696685,100.0,1.0,72.86241,1.0,80.89071083721802,0.01,0.009999998,0.01,10.772114,100.0,1.0,80.89071083721802,117.21055972696685,100,
80.92473527279947,1.0,3.5044917e-18,500.0,80.92474,143.11579895159093,100.0,1.0,72.816345,1.0,80.92473527279947,0.01,0.009999998,0.01,11.903136,100.0,1.0,80.92473527279947,143.11579895159093,100,
80.24563815099157,1.0,3.5044917e-18,500.0,80.24563,138.87626872716237,100.0,1.0,72.25659,1.0,80.24563815099157,0.01,0.009999998,0.01,11.725507,100.0,1.0,80.24563815099157,138.87626872716237,100,
80.74269015322267,1.0,3.5044917e-18,500.0,80.74269,142.36616112598284,100.0,1.0,72.59754,1.0,80.74269015322267,0.01,0.009999998,0.01,11.871921,100.0,1.0,80.74269015322267,142.36616112598284,100,
79.02451079356614,1.0,3.5044917e-18,500.0,79.02451,203.70630971533186,100.0,1.0,70.86742,1.0,79.02451079356614,0.01,0.009999998,0.01,14.201029,100.0,1.0,79.02451079356614,203.70630971533186,100,
80.72589912095695,1.0,3.5044917e-18,500.0,80.7259,108.86207471327171,100.0,1.0,72.645584,1.0,80.72589912095695,0.01,0.009999998,0.01,10.381399,100.0,1.0,80.72589912095695,108.86207471327171,100,
79.90061772181328,1.0,3.5044917e-18,500.0,79.90062,99.6388678903164,100.0,1.0,71.879814,1.0,79.90061772181328,0.01,0.009999998,0.01,9.931892,100.0,1.0,79.90061772181328,99.6388678903164,100,
80.38727940682416,1.0,3.5044917e-18,500.0,80.387276,134.79274604050823,100.0,1.0,72.17599,1.0,80.38727940682416,0.01,0.009999998,0.01,11.551831,100.0,1.0,80.38727940682416,134.79274604050823,100,
80.94362739557565,1.0,3.5044917e-18,500.0,80.94363,108.74916954953225,100.0,1.0,73.03776,1.0,80.94362739557565,0.01,0.009999998,0.01,10.376015,100.0,1.0,80.94362739557565,108.74916954953225,100,
81.23142604252966,1.0,3.5044917e-18,500.0,81.23143,124.58797609514501,100.0,1.0,73.19316,1.0,81.23142604252966,0.01,0.009999998,0.01,11.105948,100.0,1.0,81.23142604252966,124.58797609514501,100,
79.78765456784072,1.0,3.5044917e-18,500.0,79.78766,158.0719434980316,100.0,1.0,71.83931,1.0,79.78765456784072,0.01,0.009999998,0.01,12.509645,100.0,1.0,79.78765456784072,158.0719434980316,100,
81.91680404796757,1.0,3.5044917e-18,500.0,81.9168,106.67847718814934,100.0,1.0,73.84771,1.0,81.91680404796757,0.01,0.009999998,0.01,10.276755,100.0,1.0,81.91680404796757,106.67847718814934,100,
81.43984469076156,1.0,3.5044917e-18,500.0,81.43984,189.264217665192,100.0,1.0,73.10619,1.0,81.43984469076156,0.01,0.009999998,0.01,13.688374,100.0,1.0,81.43984469076156,189.264217665192,100,
80.62256035279023,1.0,3.5044917e-18,500.0,80.62255,101.84302555483764,100.0,1.0,72.67354,1.0,80.62256035279023,0.01,0.009999998,0.01,10.041145,100.0,1.0,80.62256035279023,101.84302555483764,100,
78.5444226270391,1.0,3.5044917e-18,500.0,78.544426,149.10129910953881,100.0,1.0,70.54968,1.0,78.5444226270391,0.01,0.009999998,0.01,12.149498,100.0,1.0,78.5444226270391,149.10129910953881,100,
78.98880839422344,1.0,3.5044917e-18,500.0,78.98881,147.96498777515734,100.0,1.0,71.037895,1.0,78.98880839422344,0.01,0.009999998,0.01,12.103112,100.0,1.0,78.98880839422344,147.96498777515734,100,
80.67746814464859,1.0,3.5044917e-18,500.0,80.677475,131.8322630891702,100.0,1.0,72.62497,1.0,80.67746814464859,0.01,0.009999998,0.01,11.42427,100.0,1.0,80.67746814464859,131.8322630891702,100,
78.90111963248788,1.0,3.5044917e-18,500.0,78.901115,176.82551354897657,100.0,1.0,70.974495,1.0,78.90111963248788,0.01,0.009999998,0.01,13.23092,100.0,1.0,78.90111963248788,176.82551354897657,100,
81.2637412589684,1.0,3.5044917e-18,500.0,81.26374,126.24286164807556,100.0,1.0,73.11037,1.0,81.2637412589684,0.01,0.009999998,0.01,11.179464,100.0,1.0,81.2637412589684,126.24286164807556,100,
82.41169565538668,1.0,3.5044917e-18,500.0,82.4117,110.33329826493826,100.0,1.0,74.29193,1.0,82.41169565538668,0.01,0.009999998,0.01,10.451314,100.0,1.0,82.41169565538668,110.33329826493826,100,
78.35861008279025,1.0,3.5044917e-18,500.0,78.358604,193.2076239075355,100.0,1.0,70.25998,1.0,78.35861008279025,0.01,0.009999998,0.01,13.83024,100.0,1.0,78.35861008279025,193.2076239075355,100,
80.34515061528089,1.0,3.5044917e-18,500.0,80.345146,136.95228814697478,100.0,1.0,72.07324,1.0,80.34515061528089,0.01,0.009999998,0.01,11.644001,100.0,1.0,80.34515061528089,136.95228814697478,100,
81.855308337375,1.0,3.5044917e-18,500.0,81.8553,103.69551185656425,100.0,1.0,73.788826,1.0,81.855308337375,0.01,0.009999998,0.01,10.132056,100.0,1.0,81.855308337375,103.69551185656425,100,
79.68762724600654,1.0,3.5044917e-18,500.0,79.68762,186.92908175762977,100.0,1.0,71.59779,1.0,79.68762724600654,0.01,0.009999998,0.01,13.603667,100.0,1.0,79.68762724600654,186.92908175762977,100,
80.43966340962618,1.0,3.5044917e-18,500.0,80.43966,114.28536627939376,100.0,1.0,72.42497,1.0,80.43966340962618,0.01,0.009999998,0.01,10.6368475,100.0,1.0,80.43966340962618,114.28536627939376,100,
79.60624783889564,1.0,3.5044917e-18,500.0,79.60625,149.79373659132253,100.0,1.0,71.63956,1.0,79.60624783889564,0.01,0.009999998,0.01,12.177676,100.0,1.0,79.60624783889564,149.79373659132253,100,
80.42192911710134,1.0,3.5044917e-18,500.0,80.42192,150.80560189726845,100.0,1.0,72.45119,1.0,80.42192911710134,0.01,0.009999998,0.01,12.218737,100.0,1.0,80.42192911710134,150.80560189726845,100,
80.77401013317238,1.0,3.5044917e-18,500.0,80.77401,144.44868048102728,100.0,1.0,72.74392,1.0,80.77401013317238,0.01,0.009999998,0.01,11.958436,100.0,1.0,80.77401013317238,144.44868048102728,100,
81.43856854195192,1.0,3.5044917e-18,500.0,81.43857,122.44955886137905,100.0,1.0,73.36695,1.0,81.43856854195192,0.01,0.009999998,0.01,11.010225,100.0,1.0,81.43856854195192,122.44955886137905,100,
79.44663546247378,1.0,3.5044917e-18,500.0,79.44663,126.89327223882468,100.0,1.0,71.474365,1.0,79.44663546247378,0.01,0.009999998,0.01,11.208226,100.0,1.0,79.44663546247378,126.89327223882468,100,
80.10570386736539,1.0,3.5044917e-18,500.0,80.105705,163.05628901762873,100.0,1.0,71.765175,1.0,80.10570386736539,0.01,0.009999998,0.01,12.705343,100.0,1.0,80.10570386736539,163.05628901762873,100,
80.73342050649973,1.0,3.5044917e-18,500.0,80.73342,159.21310780327408,100.0,1.0,72.530525,1.0,80.73342050649973,0.01,0.009999998,0.01,12.55472,100.0,1.0,80.73342050649973,159.21310780327408,100,
80.98739320438884,1.0,3.5044917e-18,500.0,80.98738,170.07155885690986,100.0,1.0,72.84299,1.0,80.98739320438884,0.01,0.009999998,0.01,12.975779,100.0,1.0,80.98739320438884,170.07155885690986,100,
80.89375891617992,1.0,3.5044917e-18,500.0,80.89375,150.9180877453268,100.0,1.0,72.86361,1.0,80.89375891617992,0.01,0.009999998,0.01,12.223293,100.0,1.0,80.89375891617992,150.9180877453268,100,
80.68307419614945,1.0,3.5044917e-18,500.0,80.68307,168.4655294365809,100.0,1.0,72.61876,1.0,80.68307419614945,0.01,0.009999998,0.01,12.914368,100.0,1.0,80.68307419614945,168.4655294365809,100,
82.56080344456826,1.0,3.5044917e-18,500.0,82.56081,83.27060811557794,100.0,1.0,74.5923,1.0,82.56080344456826,0.01,0.009999998,0.01,9.079532,100.0,1.0,82.56080344456826,83.27060811557794,100,
80.78084588595785,1.0,3.5044917e-18,500.0,80.780846,154.76337138684838,100.0,1.0,72.71458,1.0,80.78084588595785,0.01,0.009999998,0.01,12.378035,100.0,1.0,80.78084588595785,154.76337138684838,100,
82.50869237335547,1.0,3.5044917e-18,500.0,82.50868,72.7381557115734,100.0,1.0,74.47989,1.0,82.50869237335547,0.01,0.009999998,0.01,8.485916,100.0,1.0,82.50869237335547,72.7381557115734,100,
80.95367198932716,1.0,3.5044917e-18,500.0,80.95367,81.43759198878946,100.0,1.0,72.91154,1.0,80.95367198932716,0.01,0.009999998,0.01,8.979043,100.0,1.0,80.95367198932716,81.43759198878946,100,
82.79486111956848,1.0,3.5044917e-18,500.0,82.79487,82.14563601372737,100.0,1.0,74.639,1.0,82.79486111956848,0.01,0.009999998,0.01,9.017992,100.0,1.0,82.79486111956848,82.14563601372737,100,
79.92210342281604,1.0,3.5044917e-18,500.0,79.922104,146.66599797891803,100.0,1.0,71.7681,1.0,79.92210342281604,0.01,0.009999998,0.01,12.049869,100.0,1.0,79.92210342281604,146.66599797891803,100,
81.58494610787591,1.0,3.5044917e-18,500.0,81.584946,74.0558422031863,100.0,1.0,73.4541,1.0,81.58494610787591,0.01,0.009999998,0.01,8.562434,100.0,1.0,81.58494610787591,74.0558422031863,100,
81.86229640107648,1.0,3.5044917e-18,500.0,81.8623,104.7057670610101,100.0,1.0,73.75342,1.0,81.86229640107648,0.01,0.009999998,0.01,10.181293,100.0,1.0,81.86229640107648,104.7057670610101,100,
77.40763608338882,1.0,3.5044917e-18,500.0,77.40763,185.5047394098392,100.0,1.0,69.2079,1.0,77.40763608338882,0.01,0.009999998,0.01,13.551742,100.0,1.0,77.40763608338882,185.5047394098392,100,
80.2201302509608,1.0,3.5044917e-18,500.0,80.22012,127.93468469044839,100.0,1.0,72.14819,1.0,80.2201302509608,0.01,0.009999998,0.01,11.254126,100.0,1.0,80.2201302509608,127.93468469044839,100,
80.8563681604875,1.0,3.5044917e-18,500.0,80.85637,128.907204264017,100.0,1.0,72.81198,1.0,80.8563681604875,0.01,0.009999998,0.01,11.296821,100.0,1.0,80.8563681604875,128.907204264017,100,
80.91187205425595,1.0,3.5044917e-18,500.0,80.91187,139.33104145612484,100.0,1.0,72.78437,1.0,80.91187205425595,0.01,0.009999998,0.01,11.744689,100.0,1.0,80.91187205425595,139.33104145612484,100,
79.82455932720819,1.0,3.5044917e-18,500.0,79.82456,146.780627443459,100.0,1.0,71.77993,1.0,79.82455932720819,0.01,0.009999998,0.01,12.054576,100.0,1.0,79.82455932720819,146.780627443459,100,
77.84301101320416,1.0,3.5044917e-18,500.0,77.84301,121.55849201688773,100.0,1.0,69.86051,1.0,77.84301101320416,0.01,0.009999998,0.01,10.970091,100.0,1.0,77.84301101320416,121.55849201688773,100,
81.84534383199774,1.0,3.5044917e-18,500.0,81.845345,126.42440226134705,100.0,1.0,73.7451,1.0,81.84534383199774,0.01,0.009999998,0.01,11.1875,100.0,1.0,81.84534383199774,126.42440226134705,100,
82.29908034885649,1.0,3.5044917e-18,500.0,82.29907,85.07243742429077,100.0,1.0,74.31085,1.0,82.29908034885649,0.01,0.009999998,0.01,9.177239,100.0,1.0,82.29908034885649,85.07243742429077,100,
82.02203852821368,1.0,3.5044917e-18,500.0,82.02204,86.92970125269609,100.0,1.0,73.89988,1.0,82.02203852821368,0.01,0.009999998,0.01,9.276875,100.0,1.0,82.02203852821368,86.92970125269609,100,
80.35014637179972,1.0,3.5044917e-18,500.0,80.35014,210.8270736871717,100.0,1.0,72.33655,1.0,80.35014637179972,0.01,0.009999998,0.01,14.4471035,100.0,1.0,80.35014637179972,210.8270736871717,100,
79.55152052287171,1.0,3.5044917e-18,500.0,79.55151,151.37709166359522,100.0,1.0,71.26235,1.0,79.55152052287171,0.01,0.009999998,0.01,12.241867,100.0,1.0,79.55152052287171,151.37709166359522,100,
79.91792225072362,1.0,3.5044917e-18,500.0,79.91792,218.1323263397313,100.0,1.0,71.82476,1.0,79.91792225072362,0.01,0.009999998,0.01,14.695271,100.0,1.0,79.91792225072362,218.1323263397313,100,
79.94383678303296,1.0,3.5044917e-18,500.0,79.94383,138.35538724088414,100.0,1.0,71.98953,1.0,79.94383678303296,0.01,0.009999998,0.01,11.703497,100.0,1.0,79.94383678303296,138.35538724088414,100,
81.96288821978884,1.0,3.5044917e-18,500.0,81.96289,105.15402308418071,100.0,1.0,73.8474,1.0,81.96288821978884,0.01,0.009999998,0.01,10.203062,100.0,1.0,81.96288821978884,105.15402308418071,100,
80.97233905500048,1.0,3.5044917e-18,500.0,80.972336,137.00737378715397,100.0,1.0,72.77648,1.0,80.97233905500048,0.01,0.009999998,0.01,11.646342,100.0,1.0,80.97233905500048,137.00737378715397,100,
79.21033937269543,1.0,3.5044917e-18,500.0,79.210335,150.39511874847457,100.0,1.0,71.10163,1.0,79.21033937269543,0.01,0.009999998,0.01,12.202097,100.0,1.0,79.21033937269543,150.39511874847457,100,
78.47775603914987,1.0,3.5044917e-18,500.0,78.47775,159.61140973882377,100.0,1.0,70.32706,1.0,78.47775603914987,0.01,0.009999998,0.01,12.570414,100.0,1.0,78.47775603914987,159.61140973882377,100,
82.60506184187766,1.0,3.5044917e-18,500.0,82.60506,97.29700871782727,100.0,1.0,74.44777,1.0,82.60506184187766,0.01,0.009999998,0.01,9.814481,100.0,1.0,82.60506184187766,97.29700871782727,100,
75.77606590535332,1.0,3.5044917e-18,500.0,75.77606,192.8858391882991,100.0,1.0,67.685585,1.0,75.77606590535332,0.01,0.009999998,0.01,13.818718,100.0,1.0,75.77606590535332,192.8858391882991,100,
79.87482312794917,1.0,3.5044917e-18,500.0,79.87482,199.4144997238489,100.0,1.0,71.81456,1.0,79.87482312794917,0.01,0.009999998,0.01,14.050635,100.0,1.0,79.87482312794917,199.4144997238489,100,
81.3111304254887,1.0,3.5044917e-18,500.0,81.31113,140.7406345416367,100.0,1.0,73.34744,1.0,81.3111304254887,0.01,0.009999998,0.01,11.803949,100.0,1.0,81.3111304254887,140.7406345416367,100,
80.40758945091693,1.0,3.5044917e-18,500.0,80.407585,131.23952575517868,100.0,1.0,72.40403,1.0,80.40758945091693,0.01,0.009999998,0.01,11.398558,100.0,1.0,80.40758945091693,131.23952575517868,100,
81.88073788189398,1.0,3.5044917e-18,500.0,81.88074,142.97685204008744,100.0,1.0,73.72139,1.0,81.88073788189398,0.01,0.009999998,0.01,11.897356,100.0,1.0,81.88073788189398,142.97685204008744,100,
77.84985468398015,1.0,3.5044917e-18,500.0,77.84985,233.99227448143182,100.0,1.0,69.78693,1.0,77.84985468398015,0.01,0.009999998,0.01,15.22013,100.0,1.0,77.84985468398015,233.99227448143182,100,
80.90859823199949,1.0,3.5044917e-18,500.0,80.9086,117.80441389294518,100.0,1.0,72.89501,1.0,80.90859823199949,0.01,0.009999998,0.01,10.799369,100.0,1.0,80.90859823199949,117.80441389294518,100,
81.65428264545835,1.0,3.5044917e-18,500.0,81.65428,103.0096488835818,100.0,1.0,73.653,1.0,81.65428264545835,0.01,0.009999998,0.01,10.098492,100.0,1.0,81.65428264545835,103.0096488835818,100,
81.64148272148357,1.0,3.5044917e-18,500.0,81.64148,102.70977300585308,100.0,1.0,73.52733,1.0,81.64148272148357,0.01,0.009999998,0.01,10.083783,100.0,1.0,81.64148272148357,102.70977300585308,100,
81.03259856012325,1.0,3.5044917e-18,500.0,81.03259,87.65460043272728,100.0,1.0,72.960686,1.0,81.03259856012325,0.01,0.009999998,0.01,9.315474,100.0,1.0,81.03259856012325,87.65460043272728,100,
80.14690338794205,1.0,3.4519246e-18,500.0,80.146904,142.10033862997102,100.0,0.9999995,72.03867,1.0000006,80.14690338794205,0.009999995,0.009999999,0.010000006,11.860832,100.0,1.0,80.14690338794205,142.10033862997102,100,1.99885e-14
81.88253008000153,1.0,3.5044917e-18,500.0,81.88253,103.28237434348246,100.0,1.0,73.609406,1.0,81.88253008000153,0.01,0.009999998,0.01,10.111852,100.0,1.0,81.88253008000153,103.28237434348246,100,
80.93943621333504,1.0,3.5044917e-18,500.0,80.93944,106.37751793498218,100.0,1.0,72.904045,1.0,80.93943621333504,0.01,0.009999998,0.01,10.262248,100.0,1.0,80.93943621333504,106.37751793498218,100,
79.00578518365833,1.0,3.5044917e-18,500.0,79.00578,138.59207076202566,100.0,1.0,70.98761,1.0,79.00578518365833,0.01,0.009999998,0.01,11.713502,100.0,1.0,79.00578518365833,138.59207076202566,100,
80.56811021523987,1.0,3.5044917e-18,500.0,80.56811,176.16863198832024,100.0,1.0,72.49815,1.0,80.56811021523987,0.01,0.009999998,0.01,13.206323,100.0,1.0,80.56811021523987,176.16863198832024,100,
79.47746178475242,1.0,3.5044917e-18,500.0,79.47746,177.56793788899736,100.0,1.0,71.21994,1.0,79.47746178475242,0.01,0.009999998,0.01,13.258667,100.0,1.0,79.47746178475242,177.56793788899736,100,
79.94341751462657,1.0,3.5044917e-18,500.0,79.94341,138.77940925574043,100.0,1.0,71.63566,1.0,79.94341751462657,0.01,0.009999998,0.01,11.721417,100.0,1.0,79.94341751462657,138.77940925574043,100,
80.6708304090071,1.0,3.5044917e-18,500.0,80.67083,129.6369273895881,100.0,1.0,72.46511,1.0,80.6708304090071,0.01,0.009999998,0.01,11.32875,100.0,1.0,80.6708304090071,129.6369273895881,100,
79.89620379097711,1.0,3.5044917e-18,500.0,79.8962,132.56416557984878,100.0,1.0,71.72994,1.0,79.89620379097711,0.01,0.009999998,0.01,11.455938,100.0,1.0,79.89620379097711,132.56416557984878,100,
79.54171544002013,1.0,3.5044917e-18,500.0,79.54171,185.73820485245963,100.0,1.0,71.532814,1.0,79.54171544002013,0.01,0.009999998,0.01,13.5602665,100.0,1.0,79.54171544002013,185.73820485245963,100,
79.89051523343284,1.0,3.5044917e-18,500.0,79.89052,136.7753349400274,100.0,1.0,71.68227,1.0,79.89051523343284,0.01,0.009999998,0.01,11.6364765,100.0,1.0,79.89051523343284,136.7753349400274,100,
79.5810549912789,1.0,3.5044917e-18,500.0,79.58105,158.7702698550087,100.0,1.0,71.47408,1.0,79.5810549912789,0.01,0.009999998,0.01,12.537248,100.0,1.0,79.5810549912789,158.7702698550087,100,
79.45100881867899,1.0,3.5044917e-18,500.0,79.451004,145.94437033690733,100.0,1.0,71.15355,1.0,79.45100881867899,0.01,0.009999998,0.01,12.020187,100.0,1.0,79.45100881867899,145.94437033690733,100,
81.76149812214743,1.0,3.5044917e-18,500.0,81.7615,134.70439235525183,100.0,1.0,73.55772,1.0,81.76149812214743,0.01,0.009999998,0.01,11.548045,100.0,1.0,81.76149812214743,134.70439235525183,100,
80.13728375233606,1.0,3.5044917e-18,500.0,80.137276,162.9309407503848,100.0,1.0,71.93285,1.0,80.13728375233606,0.01,0.009999998,0.01,12.700457,100.0,1.0,80.13728375233606,162.9309407503848,100,
83.07469011027935,1.0,3.5044917e-18,500.0,83.07469,100.51989431935914,100.0,1.0,74.91031,1.0,83.07469011027935,0.01,0.009999998,0.01,9.975705,100.0,1.0,83.07469011027935,100.51989431935914,100,
79.11496415165965,1.0,3.5044917e-18,500.0,79.11497,180.12134084300183,100.0,1.0,71.0353,1.0,79.11496415165965,0.01,0.009999998,0.01,13.353656,100.0,1.0,79.11496415165965,180.12134084300183,100,
81.09644055365297,1.0,3.5044917e-18,500.0,81.09644,99.08610360342884,100.0,1.0,73.05602,1.0,81.09644055365297,0.01,0.009999998,0.01,9.9043045,100.0,1.0,81.09644055365297,99.08610360342884,100,
80.45980476966804,1.0,3.5044917e-18,500.0,80.45981,108.636698780018,100.0,1.0,72.54047,1.0,80.45980476966804,0.01,0.009999998,0.01,10.370647,100.0,1.0,80.45980476966804,108.636698780018,100,
81.18445146191293,1.0,3.5044917e-18,500.0,81.184456,142.82753237016183,100.0,1.0,73.16047,1.0,81.18445146191293,0.01,0.009999998,0.01,11.891142,100.0,1.0,81.18445146191293,142.82753237016183,100,
