VarRet,MaxNormIw,Bound,BatchSize,MinNormIw,eRenyi2,VarNormIw,VarVanillaIw,AvgVanillaIw,ESSRenyi,ESSClassic,J,AvgNormIw,VarJ,MinVanillaIw,MaxVanillaIw,VarDiscRet,AvgDiscRet,AvgRet,AvgEpLen
0.0008390563720096525,0.010001068,4579.1616,100,0.00999253,1.0,1.0663826e-12,1.06632365e-08,0.999992,100.0,100.0,4999.972,0.010000002,0.028805166,0.999245,1.0000988,0.0008390563720096525,4999.971468529759,4999.971468529759,500.0
0.0010529617431537875,0.010005586,4579.1577,100,0.009980536,1.0000001,2.747638e-11,2.7471046e-07,0.99990267,99.99998807907247,99.99996566439084,4999.9683,0.01,0.032275986,0.99795645,1.0004612,0.0010529617431537875,4999.968092515192,4999.968092515192,500.0
0.0005724809726530078,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.02379959,1.0,1.0,0.0005724809726530078,4999.972098182774,4999.972098182774,500.0
0.0006897790514496764,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.026134955,1.0,1.0,0.0006897790514496764,4999.971684645707,4999.971684645707,500.0
0.0006975609714144698,0.010023623,4579.1665,100,0.009920755,1.0000006,1.8180704e-10,1.8176831e-06,0.9998956,99.99994039539075,99.99982450582701,4999.977,0.01,0.026247935,0.9919719,1.0022576,0.0006975609714144698,4999.976296134621,4999.976296134621,500.0
0.0007053954276701565,0.010014933,4579.1636,100,0.009984544,1.0000002,3.424206e-11,3.423639e-07,0.9999179,99.99997615814777,99.99994658987511,4999.974,0.010000002,0.026456196,0.99837244,1.0014111,0.0007053954276701565,4999.973589739139,4999.973589739139,500.0
0.000610559887044667,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.024573745,1.0,1.0,0.000610559887044667,4999.973357327534,4999.973357327534,500.0
0.00060923440869793,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.02454331,1.0,1.0,0.00060923440869793,4999.974653907323,4999.974653907323,500.0
0.0006676777630948993,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.025708228,1.0,1.0,0.0006676777630948993,4999.972524985926,4999.972524985926,500.0
0.0007969649993663426,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.028099725,1.0,1.0,0.0007969649993663426,4999.969677593212,4999.969677593212,500.0
0.000768405882728995,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.027584909,1.0,1.0,0.000768405882728995,4999.969772929208,4999.969772929208,500.0
0.0006822363420600981,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.02599106,1.0,1.0,0.0006822363420600981,4999.975017801961,4999.975017801961,500.0
0.0008698665112847932,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.029339932,1.0,1.0,0.0008698665112847932,4999.969576612476,4999.969576612476,500.0
0.0006094942375320659,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.024575781,1.0,1.0,0.0006094942375320659,4999.972816441756,4999.972816441756,500.0
0.0007185360139703077,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026688356,1.0,1.0,0.0007185360139703077,4999.972451374696,4999.972451374696,500.0
0.0006901922227624177,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026130166,1.0,1.0,0.0006901922227624177,4999.974008254881,4999.974008254881,500.0
0.0008373757963706889,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.028816745,1.0,1.0,0.0008373757963706889,4999.972064542253,4999.972064542253,500.0
0.000689520958195556,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026148453,1.0,1.0,0.000689520958195556,4999.971963911538,4999.971963911538,500.0
0.0009492552989978784,0.010000116,4579.1597,100,0.009999729,1.0,3.5045882e-15,3.5014755e-11,0.9999994,100.0,99.99999237060125,4999.97,0.01,0.030648742,0.9999723,1.000011,0.0009492552989978784,4999.969519643594,4999.969519643594,500.0
0.0007703946320793622,0.010022077,4579.1636,100,0.009966229,1.0000013,1.3438549e-10,1.3444848e-06,1.0002333,99.99986886995345,99.99985507547336,4999.9746,0.01,0.027599571,0.99685544,1.0024415,0.0007703946320793622,4999.97366089121,4999.97366089121,500.0
0.000641269484762483,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.02520085,1.0,1.0,0.000641269484762483,4999.973723221955,4999.973723221955,500.0
0.0006296050611938693,0.01002627,4579.1626,100,0.009968987,1.0000004,8.64801e-11,8.648057e-07,1.0000001,99.99996423722592,99.99990081795244,4999.973,0.01,0.024995597,0.9968987,1.002627,0.0006296050611938693,4999.972789851236,4999.972789851236,500.0
0.0007537796181638128,0.010011997,4579.1616,100,0.009976259,1.0000001,4.1479018e-11,4.1477188e-07,0.9999812,99.99998807907247,99.99994659325732,4999.972,0.010000002,0.027309254,0.99760723,1.0011809,0.0007537796181638128,4999.971709714569,4999.971709714569,500.0
0.0006447025446804092,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.025248814,1.0,1.0,0.0006447025446804092,4999.975551244957,4999.975551244957,500.0
0.0006846065490043433,0.010019744,4579.16,100,0.00999207,1.0000001,1.7743482e-11,1.774568e-07,1.0000609,99.99998807907247,99.99996948428674,4999.9707,0.010000002,0.026018707,0.9992678,1.0020354,0.0006846065490043433,4999.970045936647,4999.970045936647,500.0
0.0007199501434133611,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026705189,1.0,1.0,0.0007199501434133611,4999.973026393261,4999.973026393261,500.0
0.0009812617975761095,0.010008958,4579.1587,100,0.009971328,1.0,2.7215343e-11,2.7214506e-07,0.999995,100.0,99.99998474113585,4999.969,0.01,0.031138116,0.99712783,1.0008907,0.0009812617975761095,4999.968868903297,4999.968868903297,500.0
0.0006403031193640115,0.010018159,4579.161,100,0.009951963,1.0000027,1.4084492e-10,1.4087357e-06,1.0001031,99.99972581938579,99.99986268519334,4999.972,0.01,0.025209792,0.9952989,1.0019192,0.0006403031193640115,4999.971225647756,4999.971225647756,500.0
0.000755474737158091,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.02734122,1.0,1.0,0.000755474737158091,4999.973165351992,4999.973165351992,500.0
0.0006381718471780366,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.025157053,1.0,1.0,0.0006381718471780366,4999.976163383284,4999.976163383284,500.0
0.0006957439755546349,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.026253961,1.0,1.0,0.0006957439755546349,4999.972569556546,4999.972569556546,500.0
0.000610328822996033,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.024586257,1.0,1.0,0.000610328822996033,4999.973397759964,4999.973397759964,500.0
0.0006121876587471371,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.024619013,1.0,1.0,0.0006121876587471371,4999.974180394327,4999.974180394327,500.0
0.0006032913734553583,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.024429973,1.0,1.0,0.0006032913734553583,4999.9755098574315,4999.9755098574315,500.0
0.0006324889575365328,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.025042925,1.0,1.0,0.0006324889575365328,4999.976482924104,4999.976482924104,500.0
0.0005328079776617261,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.022997426,1.0,1.0,0.0005328079776617261,4999.975966190349,4999.975966190349,500.0
0.0009008538449492177,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.029855235,1.0,1.0,0.0009008538449492177,4999.9680147379695,4999.9680147379695,500.0
0.0008631275411103609,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.029266668,1.0,1.0,0.0008631275411103609,4999.970548070497,4999.970548070497,500.0
0.0006370588948496737,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.02512372,1.0,1.0,0.0006370588948496737,4999.975233783224,4999.975233783224,500.0
0.0006846524223155107,0.010010102,4579.1616,100,0.009990249,1.0000001,2.0916442e-11,2.0916565e-07,1.0000023,99.99998807907247,99.99996185312557,4999.972,0.01,0.026040647,0.9990272,1.0010124,0.0006846524223155107,4999.971637931508,4999.971637931508,500.0
0.0006718745266040812,0.010011777,4579.163,100,0.009996679,1.0,6.283552e-12,6.2835255e-08,1.0000026,100.0,100.0,4999.9736,0.009999999,0.02578307,0.99967057,1.0011804,0.0006718745266040812,4999.973314160365,4999.973314160365,500.0
0.0005742193318175164,0.01,4579.1665,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.977,0.009999998,0.023827724,1.0,1.0,0.0005742193318175164,4999.97685218007,4999.97685218007,500.0
0.0012334855231420094,0.010020408,4579.1626,100,0.00990736,1.000001,2.29587e-10,2.2965141e-06,1.0001404,99.99990463265931,99.99978640729596,4999.9736,0.01,0.034842737,0.9908752,1.0021815,0.0012334855231420094,4999.972836448,4999.972836448,500.0
0.0006162958123214394,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.02472459,1.0,1.0,0.0006162958123214394,4999.972506678362,4999.972506678362,500.0
0.0007259565563940001,0.010005882,4579.1626,100,0.009990931,1.0,5.4105327e-12,5.4104316e-08,0.99998415,100.0,99.99999237048483,4999.973,0.01,0.026817642,0.9990772,1.0005723,0.0007259565563940001,4999.97287116595,4999.97287116595,500.0
0.0005226168019604719,0.01,4579.1665,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.977,0.009999998,0.02275181,1.0,1.0,0.0005226168019604719,4999.976909573778,4999.976909573778,500.0
0.0005578518232252137,0.010013421,4579.1665,100,0.009989013,1.0000001,1.7250456e-11,1.7254123e-07,1.0000979,99.99998807907247,99.99996948541579,4999.977,0.01,0.023498518,0.9989991,1.0014402,0.0005578518232252137,4999.976272475599,4999.976272475599,500.0
0.0007180289743606334,0.0100002065,4579.1616,100,0.0099996915,1.0,9.2569664e-15,9.256764e-11,0.9999984,100.0,100.00000381470349,4999.972,0.01,0.02667697,0.9999676,1.0000191,0.0007180289743606334,4999.97155215024,4999.97155215024,500.0
0.00074007708608489,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.027023356,1.0,1.0,0.00074007708608489,4999.972538275031,4999.972538275031,500.0
0.000582200965100088,0.010021723,4579.1616,100,0.009990052,1.0000001,2.429649e-11,2.429815e-07,1.0000397,99.99998807907247,99.9999618545516,4999.972,0.01,0.02406585,0.99904484,1.002212,0.000582200965100088,4999.971518986001,4999.971518986001,500.0
0.0006592544056689079,0.010031359,4579.1597,100,0.009969293,1.0000008,9.0799215e-11,9.0803064e-07,1.0000199,99.99991655356695,99.9999198930007,4999.9707,0.01,0.02554721,0.99694914,1.003156,0.0006592544056689079,4999.969942667445,4999.969942667445,500.0
0.0007667096025132911,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.027559832,1.0,1.0,0.0007667096025132911,4999.974169254648,4999.974169254648,500.0
0.0006714047762608295,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.02577806,1.0,1.0,0.0006714047762608295,4999.971899792039,4999.971899792039,500.0
0.0006453327658134883,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.025276043,1.0,1.0,0.0006453327658134883,4999.974049473228,4999.974049473228,500.0
0.0008641610841403251,0.01,4579.1587,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.969,0.009999998,0.029241119,1.0,1.0,0.0008641610841403251,4999.969247272969,4999.969247272969,500.0
0.0006390586007564358,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.025162976,1.0,1.0,0.0006390586007564358,4999.973602422755,4999.973602422755,500.0
0.0008517579418084694,0.010007907,4579.1597,100,0.00998954,1.000002,1.043687e-11,1.0436117e-07,0.99995553,99.99979734461846,99.99997329593671,4999.9707,0.01,0.029060202,0.9989096,1.0007461,0.0008517579418084694,4999.9700331539625,4999.9700331539625,500.0
0.000932978098719806,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.030403772,1.0,1.0,0.000932978098719806,4999.970296774576,4999.970296774576,500.0
0.0006135567794485877,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.02465066,1.0,1.0,0.0006135567794485877,4999.973151377612,4999.973151377612,500.0
0.0006694717537572596,0.010026629,4579.167,100,0.00993273,1.0000005,1.6081436e-10,1.6082996e-06,1.0000502,99.99995231630692,99.99985504893824,4999.9775,0.009999999,0.025718419,0.9933229,1.0027132,0.0006694717537572596,4999.977168456175,4999.977168456175,500.0
0.0007312876218598626,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026929628,1.0,1.0,0.0007312876218598626,4999.9719450227385,4999.9719450227385,500.0
0.00045222202842343646,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.021159822,1.0,1.0,0.00045222202842343646,4999.976974181921,4999.976974181921,500.0
0.001102123998238844,0.010004069,4579.1553,100,0.00998349,1.0,6.664052e-12,6.663902e-08,1.0000072,100.0,100.00000381467002,4999.966,0.01,0.03302827,0.9983562,1.000414,0.001102123998238844,4999.96547358189,4999.96547358189,500.0
0.0007675182702987848,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.027562298,1.0,1.0,0.0007675182702987848,4999.9726518726775,4999.9726518726775,500.0
0.0006840172315960704,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.026042059,1.0,1.0,0.0006840172315960704,4999.975497461599,4999.975497461599,500.0
0.0007401445999151345,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.027072895,1.0,1.0,0.0007401445999151345,4999.974908548502,4999.974908548502,500.0
0.0008697506418783552,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.029343346,1.0,1.0,0.0008697506418783552,4999.971118443821,4999.971118443821,500.0
0.0007450968446894096,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.027188191,1.0,1.0,0.0007450968446894096,4999.974714588706,4999.974714588706,500.0
0.0006085966876673824,0.010017609,4579.1636,100,0.009992922,1.000002,2.8274117e-11,2.827263e-07,0.9999743,99.99979734461846,99.9999694816442,4999.9746,0.01,0.024562573,0.99926645,1.0017352,0.0006085966876673824,4999.974000518489,4999.974000518489,500.0
0.0007186809157256473,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.026665835,1.0,1.0,0.0007186809157256473,4999.97166767728,4999.97166767728,500.0
0.0007043735348489897,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026393441,1.0,1.0,0.0007043735348489897,4999.972076289243,4999.972076289243,500.0
0.0007681680183537273,0.0100278845,4579.1606,100,0.009961834,1.0000005,1.7236108e-10,1.722873e-06,0.9997852,99.99995231630692,99.99983211746314,4999.971,0.01,0.027549015,0.9959694,1.002573,0.0007681680183537273,4999.970545377433,4999.970545377433,500.0
0.000644981427993159,0.010022434,4579.1616,100,0.009985427,1.000002,1.8284246e-11,1.8284432e-07,1.0000069,99.99979734461846,99.99996185330019,4999.9727,0.01,0.025264757,0.9985496,1.0022503,0.000644981427993159,4999.972477702717,4999.972477702717,500.0
0.0008182923364669177,0.0100086285,4579.1597,100,0.009985766,1.0000001,1.3093198e-11,1.3094025e-07,1.0000176,99.99998807907247,99.99997329759712,4999.97,0.010000002,0.028489152,0.9985943,1.0008806,0.0008182923364669177,4999.970010931444,4999.970010931444,500.0
0.0006638459298009375,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.025657402,1.0,1.0,0.0006638459298009375,4999.973386110273,4999.973386110273,500.0
0.0004938093120840875,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.02211596,1.0,1.0,0.0004938093120840875,4999.976776122085,4999.976776122085,500.0
0.0006588693754165341,0.010014936,4579.1606,100,0.009986005,1.0000002,2.4388715e-11,2.438895e-07,1.0000029,99.99997615814777,99.99995040909776,4999.971,0.01,0.025556732,0.99860334,1.0014966,0.0006588693754165341,4999.970578642704,4999.970578642704,500.0
0.0007831863819397776,0.010011476,4579.1587,100,0.009972926,1.0000005,5.5050627e-11,5.505752e-07,1.0000618,99.99995231630692,99.99994278310146,4999.969,0.01,0.027821656,0.9973542,1.0012095,0.0007831863819397776,4999.969240208694,4999.969240208694,500.0
0.0006279885248792516,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.024933154,1.0,1.0,0.0006279885248792516,4999.976247499845,4999.976247499845,500.0
0.0007065210292828582,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.026432166,1.0,1.0,0.0007065210292828582,4999.970953206525,4999.970953206525,500.0
0.0008932339300206481,0.01,4579.158,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9688,0.009999998,0.029757569,1.0,1.0,0.0008932339300206481,4999.968768010509,4999.968768010509,500.0
0.0006280245820145437,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.024959818,1.0,1.0,0.0006280245820145437,4999.974116473865,4999.974116473865,500.0
0.0007820490717528985,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.027813906,1.0,1.0,0.0007820490717528985,4999.972328620049,4999.972328620049,500.0
0.0006232212052200485,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.024848958,1.0,1.0,0.0006232212052200485,4999.974637766767,4999.974637766767,500.0
0.0007464822406763695,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.027190646,1.0,1.0,0.0007464822406763695,4999.9723263562355,4999.9723263562355,500.0
0.0005853233846699719,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.02407801,1.0,1.0,0.0005853233846699719,4999.974845325811,4999.974845325811,500.0
0.0005309174423533711,0.0100134695,4579.1636,100,0.009981443,1.000002,3.0274422e-11,3.0275154e-07,1.000014,99.99979734461846,99.99996948285494,4999.9746,0.01,0.02294273,0.9981583,1.0013609,0.0005309174423533711,4999.974144719943,4999.974144719943,500.0
0.0004937875794561458,0.01,4579.1685,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.979,0.009999998,0.022105716,1.0,1.0,0.0004937875794561458,4999.978812223979,4999.978812223979,500.0
0.0005921256980140845,0.010021728,4579.165,100,0.009979607,1.0000025,9.146583e-11,9.1463005e-07,0.99998766,99.99974966111864,99.99989318724197,4999.976,0.010000002,0.024221035,0.99794835,1.0021604,0.0005921256980140845,4999.975123820863,4999.975123820863,500.0
0.0008440874075026838,0.01,4579.158,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9688,0.009999998,0.02890064,1.0,1.0,0.0008440874075026838,4999.968668153306,4999.968668153306,500.0
0.0006808066687574462,0.010005183,4579.161,100,0.0099937115,1.0000001,6.5694976e-12,6.56943e-08,1.0000007,99.99998807907247,99.99998474122316,4999.9717,0.010000002,0.025968758,0.9993718,1.0005189,0.0006808066687574462,4999.971116893496,4999.971116893496,500.0
0.0006840044625741852,0.010025793,4579.1626,100,0.00997967,1.0000005,6.056675e-11,6.0562354e-07,0.9999656,99.99995231630692,99.99992751829737,4999.973,0.010000002,0.02604273,0.9979326,1.0025448,0.0006840044625741852,4999.972371326064,4999.972371326064,500.0
0.000629058547183637,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.024961872,1.0,1.0,0.000629058547183637,4999.974284859251,4999.974284859251,500.0
0.0008702665465052527,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.029343387,1.0,1.0,0.0008702665465052527,4999.970415121763,4999.970415121763,500.0
0.0006997724543432378,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026331084,1.0,1.0,0.0006997724543432378,4999.973770943941,4999.973770943941,500.0
0.0008376038401375195,0.010030503,4579.162,100,0.009894891,1.0000021,4.5476264e-10,4.5452457e-06,0.9997366,99.99978542373924,99.9995497486615,4999.973,0.010000002,0.028723931,0.9892285,1.0027862,0.0008376038401375195,4999.972384414356,4999.972384414356,500.0
0.0009091474332123086,0.01,4579.1567,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9673,0.009999998,0.029984165,1.0,1.0,0.0009091474332123086,4999.967153263411,4999.967153263411,500.0
0.0005584532739043378,0.01,4579.1675,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.978,0.009999998,0.023525177,1.0,1.0,0.0005584532739043378,4999.978047350356,4999.978047350356,500.0
0.0007327186801056717,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.026928965,1.0,1.0,0.0007327186801056717,4999.97489351658,4999.97489351658,500.0
0.0007175988164291,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.026677499,1.0,1.0,0.0007175988164291,4999.974806589736,4999.974806589736,500.0
0.0007745314202295564,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.027664095,1.0,1.0,0.0007745314202295564,4999.972131772574,4999.972131772574,500.0
0.0006165527288155019,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.024695447,1.0,1.0,0.0006165527288155019,4999.973406584086,4999.973406584086,500.0
0.0017650148012270583,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.041804407,1.0,1.0,0.0017650148012270583,4999.973016347091,4999.973016347091,500.0
0.0008436160230418066,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.028908024,1.0,1.0,0.0008436160230418066,4999.971015993476,4999.971015993476,500.0
0.0005968050575162585,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.024283634,1.0,1.0,0.0005968050575162585,4999.9706344913375,4999.9706344913375,500.0
0.0007390223121150163,0.010025276,4579.1597,100,0.009970185,1.0000008,9.961919e-11,9.960271e-07,0.9999208,99.99991655356695,99.99989699509612,4999.97,0.01,0.027051114,0.9969396,1.0024482,0.0007390223121150163,4999.969849568274,4999.969849568274,500.0
0.0006944424739433359,0.010010821,4579.1597,100,0.009971454,1.0000001,4.5244867e-11,4.5245162e-07,1.0000072,99.99998807907247,99.99996566797967,4999.97,0.01,0.026220871,0.99715257,1.0010892,0.0006944424739433359,4999.970167868072,4999.970167868072,500.0
0.000499516743549558,0.010006843,4579.1636,100,0.009991311,1.0000001,9.232675e-12,9.2328925e-08,1.0000043,99.99998807907247,99.99997329724062,4999.974,0.010000002,0.022247687,0.99913543,1.0006887,0.000499516743549558,4999.973356236901,4999.973356236901,500.0
0.00044274980383179,0.010006604,4579.166,100,0.009990908,1.0000001,1.0820017e-11,1.0819883e-07,0.9999855,99.99998807907247,99.99998092623991,4999.9766,0.01,0.020959366,0.9990763,1.0006459,0.00044274980383179,4999.975887516702,4999.975887516702,500.0
0.0006523561792156395,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.025423797,1.0,1.0,0.0006523561792156395,4999.971528740773,4999.971528740773,500.0
0.0006612565716140383,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.02557904,1.0,1.0,0.0006612565716140383,4999.974882276755,4999.974882276755,500.0
0.0005486476510174832,0.01,4579.1665,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.977,0.009999998,0.023315161,1.0,1.0,0.0005486476510174832,4999.977253377616,4999.977253377616,500.0
0.0005686809597536598,0.010012941,4579.161,100,0.009991303,1.0000002,2.3659165e-11,2.365871e-07,0.99998415,99.99997615814777,99.99997329670073,4999.9717,0.010000002,0.023747116,0.99911445,1.0012783,0.0005686809597536598,4999.971377847511,4999.971377847511,500.0
0.0006477220207296872,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.025308518,1.0,1.0,0.0006477220207296872,4999.975415144524,4999.975415144524,500.0
0.0006558589582844216,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.0254793,1.0,1.0,0.0006558589582844216,4999.973614859251,4999.973614859251,500.0
0.0005655933043110595,0.01,4579.167,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9775,0.009999998,0.023650764,1.0,1.0,0.0005655933043110595,4999.977076307363,4999.977076307363,500.0
0.0007603589650515448,0.01004686,4579.1626,100,0.009951891,1.0000036,3.0002198e-10,3.0005565e-06,1.0000579,99.99964237341032,99.99969484261126,4999.974,0.01,0.027435938,0.9952468,1.0047443,0.0007603589650515448,4999.973203132016,4999.973203132016,500.0
0.0005402902304211029,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.02312531,1.0,1.0,0.0005402902304211029,4999.974574058534,4999.974574058534,500.0
0.00043603674080446595,0.01,4579.168,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9785,0.009999998,0.020766653,1.0,1.0,0.00043603674080446595,4999.978360895047,4999.978360895047,500.0
0.0007733929692308792,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.027683394,1.0,1.0,0.0007733929692308792,4999.971762013127,4999.971762013127,500.0
