TimeElapsed,Iteration,MinD2w0t,MeanD2w0t,StdD2w0t,Bound,InitialBound,ReturnStepMax,EpLenMean,MaxIW,EmpiricalD2,EpRewMean,ReturnMeanIW,InitialReturnStd,StdIW,InitialReturnMean,TimestepsSoFar,InitialReturnMin,EpisodesSoFar,J_sample_variance,InitialReturnMax,MaxD2w0t,ReturnStepMaxmin,Weights,MeanIW,EpThisIter,MinIW
4411.954651832581,252,,0.31395411,0.46756914,-301.5518,-302.25745,100.0,155.39,1.6472212,1.0160891,-121.17824472476246,30.185217,18.921368,0.10248757,-2.2888185e-06,1509564,-40.279423,25200,393.15717,45.310238,1.061122,97.44034,[-0.682 -0.671 -0.422 -0.284 -0.096],0.9989658,100,0.70773256
4450.514437913895,253,,0.30552366,0.46428367,-299.42114,-300.38593,100.0,151.11,1.6679728,1.0172534,-121.60925105890423,32.382244,20.299267,0.12769462,-2.5749207e-06,1524675,-36.34494,25300,482.08167,43.72798,1.0585274,97.39046,[-0.685 -0.67  -0.421 -0.283 -0.095],1.0227844,100,0.6964475
4492.206619262695,254,,0.33142233,0.4730316,-301.7639,-302.41006,100.0,164.64,1.4199253,1.0112056,-121.69860579807656,29.804028,19.085539,0.09132901,1.3732911e-06,1541139,-37.46119,25400,387.83295,41.198784,1.0338628,97.52164,[-0.693 -0.669 -0.422 -0.281 -0.097],1.0094543,100,0.82184637
4531.526072502136,255,,0.3213361,0.47213855,-303.1863,-304.00745,100.0,158.33,2.040129,1.0233477,-121.67427840660984,28.78384,19.674332,0.14428575,-1.411438e-06,1556972,-37.93093,25500,437.9475,41.713318,1.0909075,97.46303,[-0.698 -0.671 -0.423 -0.281 -0.097],1.0207357,100,0.7355235
4578.675625324249,256,,0.36971575,0.48590454,-310.29865,-310.81335,100.0,183.35,1.5776982,1.0123093,-117.05613361078038,21.245249,19.553654,0.0954118,3.5476685e-06,1575307,-40.123543,25600,402.01575,47.673687,1.0395269,97.723145,[-0.702 -0.669 -0.422 -0.279 -0.097],1.0005492,100,0.7240718
4619.418317317963,257,,0.33035156,0.47297743,-303.0726,-303.5213,100.0,163.95,1.4578724,1.0112835,-120.44499438087391,28.48454,18.96164,0.08727103,-1.7929077e-06,1591702,-38.23497,25700,383.6808,42.30254,1.0390943,97.530716,[-0.707 -0.668 -0.423 -0.278 -0.099],0.98748416,100,0.7737621
4665.347795248032,258,,0.39601415,0.49487284,-312.17053,-312.78262,100.0,195.23,2.164172,1.0220113,-117.83541092856345,19.58826,18.150192,0.16501802,2.8991699e-06,1611225,-43.43052,25800,348.3485,36.103996,1.0632175,97.79286,[-0.709 -0.666 -0.421 -0.276 -0.1  ],1.0148691,100,0.73996425
4714.465668439865,259,,0.3937661,0.49058044,-314.20755,-314.50125,100.0,195.91,1.3656237,1.0072486,-120.67551292026423,17.186405,19.01531,0.06573546,4.5776366e-07,1630816,-46.246185,25900,366.84927,40.86866,1.0201648,97.76805,[-0.715 -0.664 -0.422 -0.274 -0.101],0.99265164,100,0.8309277
4763.703131198883,260,,0.4202064,0.4976541,-317.38052,-317.92334,100.0,208.12,1.5834757,1.0143313,-114.22534341242454,14.156163,19.073242,0.11120751,-6.8664554e-07,1651628,-40.32463,26000,364.448,42.954834,1.0380647,97.90232,[-0.716 -0.664 -0.421 -0.274 -0.103],1.0053355,100,0.77187943
4813.505294799805,261,,0.41370165,0.49390182,-316.9711,-317.24765,100.0,206.16,1.2741232,1.0050431,-115.79264115693357,14.3365135,17.892796,0.055570867,2.822876e-06,1672244,-45.81282,26100,330.31412,35.944206,1.0129044,97.876686,[-0.721 -0.665 -0.421 -0.273 -0.103],1.0070658,100,0.8500812
4866.243479728699,262,,0.434629,0.49841115,-319.58664,-319.88004,100.0,215.98,1.5036595,1.0095911,-114.89869665195073,11.814903,19.01628,0.086435676,1.14440915e-07,1693842,-39.154606,26200,362.4088,45.093746,1.0257559,97.93602,[-0.724 -0.666 -0.422 -0.274 -0.105],0.99957514,100,0.74610305
4927.312414646149,263,,0.49250358,0.5022381,-321.85358,-322.07626,100.0,245.11,1.3324366,1.0075763,-115.34562990789071,9.473953,18.30144,0.067866504,-3.4332277e-07,1718353,-52.79898,26300,324.72168,26.396875,1.0166833,98.05883,[-0.727 -0.666 -0.422 -0.273 -0.106],1.0007087,100,0.818783
4981.353894948959,264,,0.43923604,0.4993301,-319.18704,-319.57178,100.0,218.12,1.4423708,1.0105827,-117.5474367218282,12.260948,19.059246,0.08182794,2.2125244e-06,1740165,-41.986145,26400,365.52032,41.640575,1.0255469,97.922195,[-0.731 -0.667 -0.423 -0.272 -0.107],1.0071189,100,0.81187505
5035.761044740677,265,,0.44843858,0.50084364,-317.5841,-318.03802,100.0,222.49,1.4514107,1.0128045,-117.5340103019272,13.891018,17.933277,0.09056253,-2.632141e-06,1762414,-36.464104,26500,320.43698,31.084423,1.03281,97.943474,[-0.734 -0.667 -0.423 -0.271 -0.109],1.001587,100,0.77476776
5096.223169565201,266,,0.49887118,0.5046093,-324.17438,-324.5981,100.0,247.16,1.4738873,1.0151181,-106.43837332224288,7.3361316,20.251608,0.1124964,8.392334e-07,1787130,-49.64774,26600,400.23853,37.21165,1.0323766,98.1387,[-0.738 -0.668 -0.423 -0.27  -0.11 ],1.0071211,100,0.76310813
5153.46910071373,267,,0.48730406,0.5045576,-320.3653,-320.80072,100.0,241.32,1.665833,1.0162206,-120.56733391606231,11.159511,18.113104,0.1125642,-1.2207031e-06,1811262,-44.241165,26700,318.77213,31.321795,1.0348959,98.00077,[-0.744 -0.669 -0.425 -0.269 -0.111],1.0018553,100,0.7562791
5211.428856611252,268,,0.46836847,0.50160706,-321.2901,-321.62265,100.0,232.89,1.2948508,1.0091189,-112.38642769245888,10.086702,18.21762,0.07275699,-1.9073486e-06,1834551,-47.770588,26800,320.12656,32.648705,1.0203215,98.03485,[-0.748 -0.67  -0.425 -0.268 -0.111],0.99653405,100,0.77343476
5268.4931626319885,269,,0.48742244,0.5047272,-321.2103,-321.59247,100.0,241.3,1.7306018,1.0158765,-117.91052651513154,10.3056555,18.649588,0.11136327,-7.6293946e-07,1858681,-48.377247,26900,353.90656,34.162575,1.0368935,98.022705,[-0.752 -0.671 -0.426 -0.267 -0.111],0.98872507,100,0.68560755
5331.255746126175,270,,0.5264121,0.50447714,-326.3049,-326.7087,100.0,260.65,1.4772117,1.0156204,-106.60099800754668,5.178858,17.5937,0.10135249,6.1035155e-07,1884746,-40.832333,27000,300.14114,31.305296,1.0342693,98.18204,[-0.755 -0.669 -0.425 -0.266 -0.112],0.99306625,100,0.70470804
5387.999789476395,271,,0.49412704,0.5028485,-321.16138,-321.4989,100.0,245.63,1.3367176,1.0094169,-115.48340285613685,10.187437,17.295221,0.07491473,-4.386902e-07,1909309,-38.83565,27100,298.38226,36.121986,1.0243237,98.0597,[-0.759 -0.668 -0.425 -0.265 -0.113],1.0027019,100,0.77556634
5452.777370452881,272,,0.5766432,0.4990369,-328.8265,-329.14966,100.0,285.9,1.4049901,1.0143756,-109.72389775277493,2.5921242,16.798676,0.09484646,-2.1362305e-06,1937899,-44.57593,27200,271.86066,29.424896,1.0270623,98.23244,[-0.763 -0.668 -0.426 -0.265 -0.114],1.0025736,100,0.64831805
5515.739926099777,273,,0.5673543,0.49604684,-325.5235,-325.58008,100.0,283.38,1.120876,1.0018184,-108.00437522247363,5.6592927,16.48468,0.02897396,-3.9482115e-06,1966237,-46.74995,27300,267.58624,31.957922,1.0035294,98.23775,[-0.768 -0.668 -0.427 -0.264 -0.116],0.99844813,100,0.9198611
5582.2054669857025,274,,0.5992982,0.4920178,-329.09897,-329.2021,100.0,298.68,1.2443717,1.0054401,-105.88291725194227,2.1574087,16.729086,0.058525894,-1.9454956e-06,1996105,-43.90235,27400,277.25723,28.692028,1.0108573,98.291,[-0.769 -0.668 -0.427 -0.263 -0.116],1.00242,100,0.8078581
5651.198863744736,275,,0.6186017,0.48771837,-329.71564,-329.89694,100.0,308.34,1.2242606,1.0053855,-101.59636124946545,1.5500195,16.643623,0.052882276,-1.2969971e-06,2026939,-50.88169,27500,271.58615,29.738188,1.0109134,98.34101,[-0.772 -0.668 -0.427 -0.263 -0.117],0.9998572,100,0.8277501
5721.34027838707,276,,0.62249506,0.48566392,-329.1782,-329.24677,100.0,310.81,1.1435399,1.0024005,-107.09522979113329,2.020088,16.179432,0.036357872,-1.5258789e-07,2058020,-55.15965,27600,260.72574,29.905903,1.0040327,98.31087,[-0.777 -0.669 -0.429 -0.262 -0.117],1.0066345,100,0.90684325
5791.661202907562,277,,0.6432069,0.48142248,-331.0941,-331.23965,100.0,320.47,1.2740711,1.0062025,-101.28717952101236,0.161964,15.02356,0.05840419,2.0599366e-06,2090067,-47.757706,27700,221.05362,35.567287,1.0110184,98.36789,[-0.778 -0.669 -0.429 -0.262 -0.118],0.9953928,100,0.8254996
5860.494176387787,278,,0.61415696,0.4951372,-326.77863,-327.24933,100.0,303.07,1.5354352,1.0228107,-104.49322290696547,4.79984,18.030674,0.11893164,-8.392334e-07,2120374,-53.395824,27800,315.36716,35.84076,1.0457354,98.31044,[-0.781 -0.669 -0.429 -0.261 -0.118],1.0136405,100,0.62457734
5925.709525346756,279,,0.5796842,0.49653298,-329.36652,-329.62656,100.0,288.41,1.4359288,1.0083752,-107.27541357316592,1.93811,18.931011,0.083479986,-4.5013426e-06,2149215,-49.874233,27900,346.16895,29.157513,1.0169642,98.25609,[-0.789 -0.669 -0.431 -0.26  -0.119],1.001467,100,0.7093535
6004.491871356964,280,,0.7082188,0.45650193,-333.89514,-333.9838,100.0,353.24,1.1536659,1.0043637,-95.96830072763734,-2.68373,15.230678,0.0475313,1.3542175e-06,2184539,-39.595207,28000,234.68724,25.577272,1.007134,98.456635,[-0.792 -0.669 -0.432 -0.26  -0.119],1.0079747,100,0.83743215
6073.548561096191,281,,0.62247336,0.48759317,-330.79626,-331.0323,100.0,309.87,1.2854285,1.0077049,-106.49744819676593,0.5052291,17.470175,0.06903824,2.9373168e-06,2215526,-53.801414,28100,296.0812,39.594105,1.0129132,98.31264,[-0.793 -0.668 -0.431 -0.26  -0.12 ],1.0046476,100,0.82386875
6138.302142620087,282,,0.6071768,0.4907548,-331.67075,-331.8278,100.0,302.43,1.2492732,1.0063308,-102.46730863347337,-0.39454624,16.941153,0.058723245,4.196167e-07,2245769,-43.604935,28200,281.65414,36.01775,1.0112646,98.32237,[-0.796 -0.669 -0.432 -0.259 -0.121],1.0075066,100,0.7622868
6212.35374879837,283,,0.65759623,0.47810173,-333.59598,-333.76675,100.0,327.1,1.2593846,1.008978,-99.97647872462043,-2.2975905,18.327555,0.07108816,7.6293946e-07,2278479,-45.19795,28300,321.01016,38.694607,1.01671,98.38871,[-0.797 -0.668 -0.432 -0.258 -0.122],0.9980052,100,0.7818619
6284.462248802185,284,,0.6803482,0.4669123,-332.48737,-332.52072,100.0,339.91,1.1020076,1.0014174,-96.68401781669648,-1.319465,14.446875,0.026253218,-2.2506713e-06,2312470,-52.27416,28400,206.51077,29.610825,1.0023817,98.43112,[-0.801 -0.669 -0.432 -0.257 -0.121],1.000155,100,0.9254568
6349.6178550720215,285,,0.65397155,0.47643438,-332.3101,-332.35083,100.0,326.64,1.1635237,1.0018041,-95.61520518629167,-1.1367049,14.474637,0.03167179,2.3269654e-06,2345134,-46.07264,28500,212.61145,31.416346,1.0031662,98.41455,[-0.802 -0.669 -0.432 -0.257 -0.121],1.0045191,100,0.88487613
6415.030897855759,286,,0.66248906,0.47369432,-331.724,-331.7852,100.0,330.85,1.1374488,1.0021354,-98.53695137255008,-0.5401851,15.584016,0.03530343,1.8310546e-06,2378219,-42.671463,28600,244.68326,28.165915,1.0034386,98.40434,[-0.803 -0.668 -0.432 -0.257 -0.122],1.0054686,100,0.8750342
6484.765651941299,287,,0.7032764,0.45781705,-332.96198,-333.01996,100.0,351.18,1.1384299,1.0023923,-96.77727064703153,-1.7789596,13.926266,0.034206234,-1.0681152e-06,2413337,-42.228615,28700,189.6687,32.635593,1.003873,98.44885,[-0.804 -0.668 -0.432 -0.256 -0.121],0.9997272,100,0.88173515
6548.833361625671,288,,0.63578236,0.48306274,-334.4285,-334.55313,100.0,317.0,1.169829,1.004739,-95.34236130594192,-3.1774108,16.460823,0.05087828,-3.6621093e-06,2445037,-38.788998,28800,267.33234,24.635946,1.0084503,98.39847,[-0.805 -0.668 -0.432 -0.256 -0.121],0.9961596,100,0.8479581
6617.237450838089,289,,0.69367325,0.46632862,-334.3699,-334.61954,100.0,344.38,1.3919227,1.0126113,-92.6706175123232,-3.0379617,18.159088,0.08617269,2.4986266e-06,2479475,-51.343075,28900,323.73624,44.49981,1.0207816,98.46181,[-0.808 -0.67  -0.433 -0.256 -0.122],1.0024818,100,0.756711
6687.886126995087,290,,0.7113997,0.45430815,-335.5491,-335.61536,100.0,355.16,1.1497458,1.0027747,-98.2696577196678,-4.3584323,13.291268,0.03734047,-1.2969971e-06,2514991,-38.194237,29000,175.37009,22.55083,1.0045199,98.446625,[-0.812 -0.668 -0.433 -0.255 -0.122],0.99988264,100,0.84420294
6759.888167619705,291,,0.72915685,0.44653288,-335.03043,-335.13483,100.0,363.63,1.1978807,1.0047966,-99.01262455485066,-3.808593,14.407017,0.049298164,-2.0408631e-06,2551354,-40.21987,29100,202.00389,26.262665,1.0074999,98.45542,[-0.814 -0.668 -0.434 -0.254 -0.122],0.99802405,100,0.84619343
6830.8255207538605,292,,0.73969924,0.43962005,-335.19302,-335.24356,100.0,369.49,1.1302532,1.0016948,-92.47124422220791,-4.0123878,14.032196,0.03330217,-1.14440915e-07,2588303,-46.398064,29200,195.96729,26.139725,1.0023613,98.499466,[-0.815 -0.668 -0.433 -0.254 -0.122],0.9995569,100,0.8975153
6893.830190420151,293,,0.6928939,0.4620477,-332.68042,-332.7332,100.0,346.1,1.1681807,1.0016894,-95.57776701352118,-1.4925398,14.642354,0.032531366,3.2424927e-07,2622913,-44.722885,29300,219.0254,26.638752,1.0028392,98.44769,[-0.816 -0.668 -0.434 -0.254 -0.124],1.006135,100,0.880574
6955.90930891037,294,,0.68835604,0.4647412,-332.29355,-332.40793,100.0,343.45,1.1989939,1.0037607,-102.10787578456646,-1.0801051,13.54411,0.05567463,-9.536743e-07,2657258,-31.607594,29400,185.02956,25.029526,1.0061044,98.405396,[-0.818 -0.67  -0.435 -0.254 -0.124],0.9984266,100,0.84251803
7016.201874256134,295,,0.6745639,0.47042817,-335.14874,-335.28607,100.0,336.4,1.2168033,1.004656,-95.35372493275153,-3.91837,16.035187,0.054341782,4.005432e-06,2690898,-43.19571,29500,250.12958,27.232536,1.007934,98.43309,[-0.82  -0.67  -0.435 -0.254 -0.125],0.9938231,100,0.7993933
7074.170071601868,296,,0.65311396,0.4795567,-332.21753,-332.40765,100.0,324.86,1.3635936,1.0090728,-96.73740818111997,-0.90733695,15.8283615,0.07498704,-9.155273e-07,2723384,-39.781105,29600,245.47797,37.57965,1.0153378,98.404434,[-0.823 -0.671 -0.436 -0.254 -0.125],1.0043908,100,0.7210992
7141.810361623764,297,,0.7502728,0.43622622,-336.63,-336.7418,100.0,373.68,1.2526779,1.0069226,-92.06797593717563,-5.372986,14.771202,0.06450803,4.7683716e-07,2760752,-46.24456,29700,214.90639,25.448727,1.010993,98.50723,[-0.825 -0.67  -0.436 -0.253 -0.126],1.0023412,100,0.77900255
7203.456925868988,298,,0.67413956,0.47152203,-334.39954,-334.51157,100.0,335.75,1.2853532,1.0069679,-96.19255387559544,-3.144669,16.085121,0.063379176,-1.6784668e-06,2794327,-50.008415,29800,258.6843,29.295965,1.0130426,98.427,[-0.828 -0.671 -0.436 -0.253 -0.127],1.0078058,100,0.7891054
7259.413737535477,299,,0.6484638,0.47947636,-331.8616,-332.0137,100.0,323.27,1.2654723,1.0052364,-104.6600435554445,-0.619374,16.148273,0.05299065,-1.1062622e-06,2826654,-51.088406,29900,258.87363,37.742065,1.0087013,98.35249,[-0.831 -0.669 -0.437 -0.253 -0.128],1.0038067,100,0.7218177
7319.139472723007,300,,0.71562046,0.45701766,-334.82285,-335.09995,100.0,355.16,1.450438,1.0135398,-96.51219361832416,-3.457692,14.452363,0.09622589,1.5258789e-06,2862170,-39.013065,30000,205.17484,29.074043,1.0219516,98.45651,[-0.833 -0.67  -0.437 -0.252 -0.129],1.0156065,100,0.72374463
7382.687689065933,301,,0.765007,0.42429233,-334.39954,-334.41162,100.0,382.38,1.0726299,1.0006086,-88.71962318058898,-3.2443767,12.678101,0.018448398,8.773804e-07,2900408,-40.554577,30100,160.93166,26.213436,1.0008384,98.535965,[-0.839 -0.671 -0.438 -0.253 -0.128],0.9990033,100,0.93387234
7441.87459564209,302,,0.7429619,0.43748736,-336.6795,-336.70502,100.0,371.27,1.1033392,1.0010064,-89.87671362874204,-5.5177393,13.841009,0.025537424,1.6784668e-06,2937535,-42.53692,30200,193.61531,29.692564,1.0015761,98.51584,[-0.839 -0.671 -0.438 -0.252 -0.128],0.99807,100,0.8879262
7499.060857057571,303,,0.68242234,0.4665471,-332.68372,-332.74252,100.0,340.74,1.1406828,1.0024202,-94.78213564568783,-1.4974498,14.932685,0.038536336,-1.9836425e-06,2971609,-41.509583,30300,223.09697,28.98174,1.0041372,98.443665,[-0.84  -0.671 -0.438 -0.252 -0.129],1.0000607,100,0.8658625
7559.930707931519,304,,0.7292981,0.44607607,-335.977,-336.06198,100.0,363.87,1.1557678,1.0038847,-95.4028363755413,-4.7702956,15.6594305,0.047145903,-9.155273e-07,3007996,-54.24397,30400,237.52339,31.611763,1.0061307,98.47562,[-0.841 -0.671 -0.438 -0.252 -0.128],0.99952483,100,0.8455576
7615.204056978226,305,,0.7176743,0.4514143,-332.5824,-332.6643,100.0,358.26,1.1130818,1.0030359,-101.47650666218331,-1.3901166,13.232178,0.036638606,7.05719e-07,3043822,-45.347218,30500,174.3987,24.128006,1.0047352,98.4335,[-0.842 -0.671 -0.438 -0.252 -0.128],0.9957735,100,0.8597821
7667.62784576416,306,,0.6990947,0.46080822,-335.0714,-335.17908,100.0,348.56,1.2185559,1.0049347,-100.11929166485189,-3.8344653,14.444845,0.053713925,2.0408631e-06,3078678,-39.883747,30600,205.45532,40.480816,1.0075009,98.42552,[-0.845 -0.671 -0.439 -0.252 -0.128],0.9989057,100,0.83272076
7722.643901109695,307,,0.73535174,0.44170943,-337.85828,-337.90103,100.0,367.43,1.100518,1.0011863,-89.03813791852996,-6.690954,14.707054,0.02362986,3.8146972e-08,3115421,-34.842,30700,217.66658,34.661636,1.0018383,98.51535,[-0.847 -0.671 -0.439 -0.252 -0.13 ],1.0009086,100,0.90224296
7776.844435453415,308,,0.7186771,0.4510865,-334.36005,-334.44666,100.0,358.69,1.125291,1.0031707,-93.26212740225441,-3.1473775,13.803505,0.04244619,2.0408631e-06,3151290,-42.591526,30800,185.62047,18.655712,1.0046912,98.47998,[-0.848 -0.67  -0.439 -0.251 -0.129],0.9949265,100,0.87586933
7829.381968021393,309,,0.7092507,0.4552713,-333.37558,-333.449,100.0,354.1,1.1397103,1.0028487,-97.77029249052899,-2.191061,14.031319,0.036474545,2.0599366e-06,3186700,-45.899887,30900,195.6227,26.202017,1.0045416,98.447784,[-0.851 -0.671 -0.44  -0.251 -0.131],1.0020369,100,0.9020863
7884.531800270081,310,,0.73932,0.4399414,-336.3687,-336.42355,100.0,369.25,1.115491,1.0020845,-92.97628003282743,-5.190142,13.98502,0.033615157,-4.196167e-07,3223625,-47.919388,31000,196.4348,30.621826,1.0033184,98.4964,[-0.853 -0.671 -0.44  -0.251 -0.131],1.0045232,100,0.903596
7937.200197696686,311,,0.69790727,0.45975897,-334.62375,-334.6621,100.0,348.68,1.0914226,1.0013741,-95.2494740177962,-3.4568722,13.585675,0.0263125,5.1498415e-07,3258493,-36.072357,31100,186.33794,29.562092,1.0021605,98.45366,[-0.855 -0.671 -0.441 -0.25  -0.131],1.0035928,100,0.88810563
7993.10684299469,312,,0.75722873,0.4287837,-336.53314,-336.53836,100.0,378.61,1.025945,1.0000623,-88.83360254864398,-5.3888025,12.577484,0.0064079617,-6.4849854e-07,3296354,-29.74349,31200,159.59741,26.002499,1.0000881,98.53073,[-0.855 -0.671 -0.441 -0.25  -0.132],0.9995753,100,0.9799524
8053.165729761124,313,,0.8115068,0.39142504,-337.47995,-337.489,100.0,405.63,1.0859778,1.0005604,-83.03204709767444,-6.3267145,13.231601,0.017134888,-2.9182434e-06,3336917,-42.675713,31300,177.6227,32.67795,1.0007302,98.59061,[-0.855 -0.671 -0.441 -0.25  -0.132],1.000891,100,0.9258512
8105.495587348938,314,,0.7015605,0.4583607,-335.1041,-335.15054,100.0,350.42,1.138093,1.0017344,-94.10591501478703,-3.9193947,14.26708,0.031148855,2.9373168e-06,3371959,-38.730686,31400,200.76186,28.19734,1.0025358,98.46289,[-0.856 -0.67  -0.441 -0.25  -0.132],1.0004897,100,0.8894296
8157.5802166461945,315,,0.71102643,0.45393604,-335.82306,-335.85712,100.0,355.22,1.0919787,1.0014334,-89.62562187375416,-4.651572,14.412507,0.02685814,1.8692017e-06,3407481,-49.80195,31500,206.73456,36.83181,1.0021482,98.49538,[-0.856 -0.671 -0.44  -0.25  -0.133],0.99874157,100,0.9048276
8213.480937480927,316,,0.75099325,0.4330515,-335.69397,-335.7301,100.0,375.23,1.1144122,1.0012844,-82.21249126190513,-4.5314584,13.738232,0.024497272,-2.4414062e-06,3445004,-38.005028,31600,190.79532,29.679764,1.0019372,98.5618,[-0.856 -0.67  -0.44  -0.25  -0.132],1.0019137,100,0.9206286
8269.32153725624,317,,0.7565797,0.430169,-335.52512,-335.56927,100.0,377.85,1.1349897,1.0020628,-85.3536185681811,-4.342679,15.321419,0.030403212,5.7220458e-08,3482789,-50.090538,31700,233.70273,34.37339,1.0030951,98.54822,[-0.856 -0.67  -0.44  -0.25  -0.132],0.9977461,100,0.8613467
8321.380919456482,318,,0.6913397,0.46205196,-332.8601,-332.87314,100.0,345.62,1.0473075,1.000256,-93.67160176710534,-1.7107972,13.7623005,0.01162691,-3.8337707e-06,3517351,-34.87103,31800,191.3269,27.180407,1.0003816,98.45795,[-0.857 -0.67  -0.439 -0.25  -0.132],1.000847,100,0.95988905
8374.220782995224,319,,0.71944153,0.45121112,-335.85565,-335.9454,100.0,358.85,1.2432691,1.0043625,-88.23775566195204,-4.634168,15.055801,0.048617203,1.1444092e-06,3553236,-50.141907,31900,219.48727,32.98042,1.0065025,98.508224,[-0.857 -0.67  -0.439 -0.25  -0.133],1.0009395,100,0.85244447
8437.052327871323,320,,0.8367024,0.37015548,-337.48218,-337.50018,100.0,418.16,1.0792868,1.0008576,-85.52942495779762,-6.323584,13.826663,0.021210112,3.0517577e-07,3595052,-35.561703,32000,194.43237,30.247185,1.001135,98.59093,[-0.858 -0.669 -0.439 -0.249 -0.133],0.99694216,100,0.91547096
8495.75767493248,321,,0.7944534,0.4042934,-337.50928,-337.52502,100.0,397.15,1.0452392,1.0003647,-90.22421065932552,-6.3598237,13.612799,0.014750682,-4.5776366e-07,3634767,-44.143875,32100,186.32213,40.010597,1.0005162,98.54564,[-0.858 -0.669 -0.439 -0.25  -0.133],1.0012264,100,0.9464008
8553.288655519485,322,,0.7640605,0.42687404,-337.43777,-337.56015,100.0,381.06,1.2067956,1.0047882,-91.77143164542923,-6.2277317,13.618041,0.05219841,-5.912781e-07,3672873,-43.975548,32200,180.79633,22.329227,1.0072612,98.51834,[-0.858 -0.67  -0.439 -0.25  -0.133],1.0033007,100,0.8232453
8609.076320171356,323,,0.7251201,0.44717017,-335.40384,-335.42984,100.0,362.24,1.117039,1.0015963,-92.29883907694834,-4.230706,14.470393,0.028381154,5.340576e-07,3709097,-43.623116,32300,210.25891,32.04228,1.0024186,98.4904,[-0.86  -0.67  -0.44  -0.249 -0.134],1.0018775,100,0.9055554
8660.51234793663,324,,0.68855846,0.46332294,-334.39853,-334.41953,100.0,344.17,1.0631819,1.0005361,-88.60089653996424,-3.2440383,13.960111,0.016609123,2.479553e-07,3743514,-37.88073,32400,195.79068,26.245598,1.0008503,98.48514,[-0.861 -0.67  -0.44  -0.249 -0.134],0.9979328,100,0.934728
8717.236755609512,325,,0.7534966,0.43303788,-336.18283,-336.29742,100.0,375.86,1.1738828,1.0043328,-91.93644388039858,-4.959019,14.828554,0.04993937,1.2588501e-06,3781100,-53.63173,32500,211.49294,26.86018,1.0063419,98.51079,[-0.861 -0.67  -0.44  -0.249 -0.135],1.0023279,100,0.7936161
8776.750226020813,326,,0.7875861,0.41083547,-336.87485,-336.93,100.0,393.05,1.2153963,1.0036037,-88.05095855729768,-5.682483,13.996214,0.045498285,-7.05719e-07,3820405,-45.068916,32600,195.51064,28.45585,1.0052848,98.551956,[-0.864 -0.67  -0.44  -0.248 -0.136],0.9972403,100,0.8205565
8832.795555353165,327,,0.74736935,0.43487582,-335.16602,-335.1883,100.0,373.53,1.0987635,1.000727,-90.08411942343459,-4.0061626,14.703704,0.02158776,2.670288e-06,3857758,-52.34667,32700,216.92178,30.42874,1.0011129,98.517654,[-0.865 -0.669 -0.44  -0.248 -0.136],1.0014303,100,0.9254837
8890.358194351196,328,,0.7725145,0.41963544,-338.75458,-338.7823,100.0,386.08,1.0797802,1.0008426,-80.21909003493393,-7.5952816,14.904127,0.021466127,-3.4332277e-07,3896366,-45.610725,32800,220.85632,27.334185,1.0013186,98.58444,[-0.865 -0.67  -0.44  -0.248 -0.136],1.0007936,100,0.8730681
8945.569968938828,329,,0.73354334,0.44392243,-336.3677,-336.45273,100.0,365.97,1.202339,1.0039709,-87.62171608758507,-5.152965,13.632933,0.048588246,-3.4332277e-07,3932963,-37.086,32900,183.7255,27.391508,1.0062572,98.52115,[-0.867 -0.67  -0.441 -0.248 -0.136],0.9994664,100,0.8621369
9005.670174121857,330,,0.7922878,0.40698984,-337.68338,-337.74368,100.0,395.61,1.1737785,1.0024095,-91.61468166654421,-6.4925523,12.637286,0.038834754,1.9073486e-08,3972524,-35.11303,33000,157.78983,23.649374,1.0031099,98.53685,[-0.87  -0.671 -0.441 -0.248 -0.137],1.0062001,100,0.8739505
9062.340618610382,331,,0.7508174,0.43290636,-336.84253,-336.85956,100.0,375.25,1.0698625,1.0007392,-87.21720219133029,-5.6835656,12.2745,0.019587735,-1.6021728e-06,4010049,-35.615334,33100,152.33777,22.371279,1.0010682,98.53516,[-0.87  -0.671 -0.442 -0.247 -0.139],0.9990584,100,0.9146197
9120.544290781021,332,,0.7931156,0.40578255,-336.1153,-336.14923,100.0,396.27,1.1062679,1.0014069,-88.19339976307245,-4.946445,11.173138,0.02677016,-2.7656554e-07,4049676,-31.19677,33200,123.9118,24.401707,1.0019603,98.554886,[-0.87  -0.67  -0.442 -0.247 -0.14 ],1.0027181,100,0.90838784
9178.650439739227,333,,0.7817323,0.41385886,-336.39645,-336.43878,100.0,390.54,1.0897827,1.0015156,-89.26606404257434,-5.2199144,11.804356,0.025103636,-1.7738342e-06,4088730,-51.959618,33300,138.09987,32.928837,1.0023844,98.54286,[-0.872 -0.671 -0.442 -0.247 -0.14 ],0.99994034,100,0.9199061
9239.48328781128,334,,0.8227993,0.3831485,-336.6353,-336.69968,100.0,410.9,1.1283362,1.002272,-84.07271197712224,-5.453337,12.909242,0.03379797,1.6784668e-06,4129820,-32.24994,33400,168.78024,24.785955,1.0032469,98.59079,[-0.875 -0.672 -0.443 -0.247 -0.141],0.99902016,100,0.87209594
9291.761741876602,335,,0.69141936,0.46257862,-336.2389,-336.28992,100.0,345.4,1.1112465,1.0014963,-92.01333670226036,-5.0607395,15.897303,0.02728505,1.5068055e-06,4164360,-44.96316,33500,247.55559,30.659582,1.0024619,98.46721,[-0.876 -0.671 -0.443 -0.247 -0.141],0.99598634,100,0.9240584
