TimeElapsed,MaxIW,EpLenMean,InitialReturnMax,MaxD2w0t,InitialBound,EpThisIter,InitialReturnMean,MeanD2w0t,MeanIW,EpRewMean,ReturnStepMax,Weights,ReturnStepMaxmin,Bound,TimestepsSoFar,ReturnMeanIW,MinIW,Iteration,MinD2w0t,EmpiricalD2,StdIW,InitialReturnStd,J_sample_variance,StdD2w0t,InitialReturnMin,EpisodesSoFar
7017.183604001999,1.0,92.11,3.8339143,1.0,-6.056188,100,3.6001205e-07,0.18422,1.0,-93.70658773896093,100.0,[-0.067 -0.602 -0.03  -0.573 -0.363],96.96533,-6.056188,3602807,3.9941897,1.0,346,,1.0,,1.8990325,3.642752,0.3876653,-3.760769,34600
7033.278401374817,1.0,88.01,3.6243525,1.0,-5.1889253,100,6.532669e-07,0.17602,1.0,-94.1031213618968,100.0,[-0.067 -0.602 -0.03  -0.573 -0.363],96.86154,-5.1889253,3611608,4.8614526,1.0,347,,1.0,,1.667857,2.8098452,0.38084897,-3.6771927,34700
7050.2278089523315,1.0,93.59,3.8200536,1.0,-6.141757,100,-2.69413e-07,0.18718,1.0,-93.311564834323,100.0,[-0.067 -0.602 -0.03  -0.573 -0.363],97.00595,-6.141757,3620967,3.9086206,1.0,348,,1.0,,1.75955,3.1272888,0.3900569,-3.4449663,34800
7066.79567193985,5.530052,85.22,3.5678334,4.5325494,-4.8947263,100,1.5258789e-07,0.24359629,1.064465,-94.51695844720417,100.0,[-0.067 -0.602 -0.03  -0.573 -0.363],96.781815,-4.798746,3629489,5.350748,0.08267464,349,,1.8139709,0.77100945,1.7595441,6.9712048,0.57247484,-3.6923738,34900
7083.2156574726105,1.0004678,79.78,4.1087017,0.99999994,-4.430686,100,-3.576279e-08,0.15955995,0.9999861,-95.73830772957446,100.0,[-0.066 -0.596 -0.03  -0.587 -0.362],96.599945,-4.4306564,3637467,5.6197205,0.99964494,350,,0.9999953,0.00012693604,2.3202925,5.43758,0.36619303,-11.27959,35000
7097.436383485794,5.103602,76.38,4.528008,1.8947854,-4.3069034,100,-2.4318695e-07,0.17723015,0.93525803,-96.99073999176736,100.0,[-0.066 -0.596 -0.03  -0.587 -0.362],96.46031,-4.204857,3645105,5.8926115,0.19805075,351,,1.3398021,0.55428064,3.1750898,7.0353546,0.42137063,-14.014235,35100
7114.314984321594,5.0668497,86.16,3.4070892,3.096877,-5.0142694,100,8.583069e-08,0.21452448,1.0176733,-93.42898245428965,100.0,[-0.067 -0.602 -0.026 -0.58  -0.361],96.83127,-4.885066,3653721,5.2288866,0.11734726,352,,1.4989282,0.56360644,1.8234723,4.606289,0.48307455,-3.8167553,35200
7131.5848298072815,8.365491,93.88,4.199759,3.0583692,-6.393572,100,1.8119812e-07,0.24578504,0.97797376,-91.68229063061773,100.0,[-0.069 -0.608 -0.019 -0.575 -0.36 ],97.046814,-6.2640386,3663109,3.8518834,0.13321713,353,,1.5614897,0.761477,2.3866067,4.522286,0.53072464,-12.792922,35300
7149.768082857132,1.0,93.31,3.5025725,1.0,-6.009038,100,-1.9073487e-07,0.18662,1.0,-94.014712461151,100.0,[-0.071 -0.616 -0.016 -0.568 -0.361],96.98489,-6.009038,3672440,4.04134,1.0,354,,1.0,,1.6616468,2.7889595,0.38961175,-3.2493334,35400
7170.0653557777405,4.4664855,105.01,3.8281322,2.3352544,-7.4270287,100,-2.7656554e-07,0.2513366,1.1051735,-91.26867817405054,100.0,[-0.071 -0.616 -0.016 -0.568 -0.361],97.26172,-7.3679323,3682941,2.7372513,0.132855,355,,1.2800931,0.53704536,2.1509855,5.274862,0.49786198,-11.291155,35500
7189.204676389694,1.0,99.28,4.170226,1.0,-6.688941,100,-8.940697e-07,0.19856,1.0,-93.3718064333801,100.0,[-0.072 -0.616 -0.006 -0.569 -0.361],97.11902,-6.688941,3692869,3.361437,1.0,356,,1.0,,2.2515538,5.120702,0.39892146,-12.640749,35600
7206.953660726547,1.0,95.26,4.2488766,1.0,-5.994266,100,1.4305115e-07,0.19052,1.0,-94.85683477345518,100.0,[-0.072 -0.616 -0.006 -0.569 -0.361],97.00847,-5.994266,3702395,4.056112,1.0,357,,1.0,,1.7691112,3.161368,0.39271894,-3.639916,35700
7226.688510656357,5.1252046,99.17,4.6491528,4.326688,-6.648155,100,3.671646e-07,0.26927993,1.0201486,-93.71225370154407,100.0,[-0.072 -0.616 -0.006 -0.569 -0.361],97.11008,-6.571506,3712312,3.563066,0.13737269,358,,1.4699607,0.6174425,1.7145313,4.3334737,0.58303624,-3.5564299,35800
7245.527492046356,22.317307,96.09,4.3639627,114.74349,-6.3495536,100,-5.531311e-07,0.73055655,1.5383121,-93.56609098611223,100.0,[-0.07  -0.61   0.004 -0.575 -0.358],97.052536,-6.143003,3721921,4.1775813,0.0015680956,359,,8.262563,2.924303,1.8981235,12.861298,3.0853722,-3.5664973,35900
7260.41894197464,1.0,79.25,3.7128832,1.0,-4.120306,100,-5.00679e-07,0.1585,1.0,-94.41783201696322,100.0,[-0.076 -0.606 -0.006 -0.596 -0.355],96.61722,-4.120306,3729846,5.930072,1.0,360,,1.0,,1.9030074,3.6580172,0.3652172,-5.4701033,36000
7275.799048900604,5.57879,82.86,3.8922143,4.5723295,-4.7681093,100,-3.1471254e-07,0.21022753,1.056118,-95.49324434602813,100.0,[-0.076 -0.606 -0.006 -0.596 -0.355],96.69507,-4.69391,3738132,5.4176593,0.13900375,361,,1.4699256,0.6962057,2.0580862,4.2079563,0.49466166,-7.915254,36100
7292.96208190918,1.0,84.81,4.0190167,1.0,-4.873596,100,-3.528595e-07,0.16962,1.0,-95.2825137228272,100.0,[-0.078 -0.614 -0.006 -0.588 -0.353],96.75304,-4.873596,3746613,5.1767817,1.0,362,,1.0,,1.689623,2.883662,0.37529123,-3.4721508,36200
7308.700836658478,1.0,83.46,3.6951027,1.0,-4.7023306,100,-5.197525e-07,0.16692,1.0,-96.21901867225985,100.0,[-0.078 -0.614 -0.006 -0.588 -0.353],96.694244,-4.7023306,3754959,5.3480473,1.0,363,,1.0,,1.763074,3.1398275,0.37289247,-5.8573775,36300
7325.572061300278,1.0,86.42,3.97137,1.0,-5.323339,100,-2.7656554e-07,0.17284,1.0,-94.3838684221638,100.0,[-0.078 -0.614 -0.006 -0.588 -0.353],96.81569,-5.323339,3763601,4.727039,1.0,364,,1.0,,1.8250756,3.364546,0.37809822,-7.0888166,36400
7341.807831764221,34.43193,84.52,3.748383,50.093765,-5.1903706,100,-3.3855437e-07,0.5462925,1.1657782,-94.57789241701079,100.0,[-0.078 -0.614 -0.006 -0.588 -0.353],96.76199,-4.9001417,3772053,5.39812,0.020637907,365,,6.2874117,3.013389,2.3036141,11.953352,2.1595433,-10.608547,36500
7360.284812927246,1.0,91.89,3.9463074,1.0,-5.6994305,100,-5.2928925e-07,0.18378,1.0,-93.86659617212115,100.0,[-0.087 -0.627  0.008 -0.581 -0.378],96.956985,-5.6994305,3781242,4.3509474,1.0,366,,1.0,,1.6016567,2.5912158,0.38729358,-3.463869,36600
7378.487779378891,1.0,95.07,3.9176772,1.0,-6.237776,100,-4.1007996e-07,0.19014,1.0,-93.79315536190722,100.0,[-0.087 -0.627  0.008 -0.581 -0.378],97.026855,-6.237776,3790749,3.8126018,1.0,367,,1.0,,1.6831759,2.8616977,0.39240405,-2.9948668,36700
7396.749892950058,9.097893,94.79,3.6690598,113.01418,-6.0604553,100,-1.335144e-07,0.6121108,1.1866205,-93.31700299411095,100.0,[-0.087 -0.627  0.008 -0.581 -0.378],97.03108,-5.903588,3800228,4.3554273,0.0033529648,368,,6.2931933,1.3275731,1.8470725,8.815021,2.6167378,-3.6851072,36800
7414.57119512558,5.797197,86.74,3.6801744,14.2015085,-5.5467978,100,-6.8664554e-07,0.3110188,1.0013068,-95.1063504337401,100.0,[-0.085 -0.617 -0.001 -0.594 -0.379],96.8071,-5.4044657,3808902,4.779793,0.0060271462,369,,2.6839535,0.79905784,1.9256787,7.313462,0.8505855,-6.6746106,36900
7430.224852561951,17.967552,81.34,3.3638802,11.621205,-4.1978116,100,9.298324e-08,0.3461822,1.4502568,-94.94591410762955,100.0,[-0.084 -0.609 -0.011 -0.605 -0.382],96.66545,-3.8785567,3817036,6.381144,0.03894195,370,,3.4444692,1.884998,1.8156861,7.589092,0.96303785,-4.457573,37000
7448.80775976181,1.0,90.11,3.3464923,1.0,-5.4112086,100,3.9577483e-07,0.18022,1.0,-93.73393960186921,100.0,[-0.085 -0.619 -0.011 -0.587 -0.383],96.91957,-5.4112086,3826047,4.639169,1.0,371,,1.0,,1.6395445,2.7152584,0.38436627,-3.5629869,37100
7466.997562170029,143512.58,91.11,3.6265976,1.0504426e+19,-5.5648017,100,8.583069e-08,5576569400000000.0,40.64337,-94.58173857900937,100.0,[-0.085 -0.619 -0.011 -0.587 -0.383],96.9238,20.786575,3835158,42.155655,1.2857373e-13,372,,1.3640125e+17,899.3237,1.9376086,135148.16,inf,-3.8038473,37200
7481.9168310165405,8.081312,63.77,4.1395726,2.8014305,-1.4562769,100,5.7220458e-08,0.158555,1.0630907,-95.54199337635076,100.0,[-0.172 -0.561 -0.011 -0.618 -0.388],96.00354,-1.2171526,3841535,8.942408,0.1734151,373,,1.5139157,0.9787997,2.5546663,8.709744,0.42338046,-14.426232,37300
7496.028550624847,2.0486107,67.17,4.0009823,1.2397046,-1.7535276,100,-5.626678e-07,0.13931313,1.0059398,-98.09601127419239,100.0,[-1.737e-01 -5.719e-01  2.907e-04 -6.212e-01 -3.880e-01],96.07918,-1.6275167,3848252,8.441543,0.41099793,374,,1.0791634,0.24561591,1.7657808,3.6813352,0.35384047,-3.4042177,37400
7509.792356491089,2.4451299,66.44,3.6210139,1.2523768,-1.3093853,100,3.2424927e-07,0.14026149,1.0106219,-97.44034398837553,100.0,[-0.182 -0.574  0.001 -0.621 -0.405],96.06682,-1.262003,3854896,8.821732,0.32047963,375,,1.0960516,0.29283255,1.8033592,3.6933393,0.35865948,-8.378117,37500
7524.308744668961,3.1700249,70.57,3.109125,1.6195946,-2.394034,100,3.33786e-07,0.15548287,1.0359391,-94.83930593639485,100.0,[-0.182 -0.576  0.008 -0.624 -0.405],96.312195,-2.3338366,3861953,7.76612,0.36271396,376,,1.1669202,0.37318778,1.7548438,3.8982198,0.38534,-7.245749,37600
7538.481388568878,1.0,68.95,3.5862808,1.0,-2.1798062,100,2.3841858e-08,0.1379,1.0,-97.33580748328497,100.0,[-1.826e-01 -5.806e-01 -2.071e-04 -6.207e-01 -4.068e-01],96.17662,-2.1798062,3868848,7.8705716,1.0,377,,1.0,,1.992451,4.0099597,0.34480533,-10.597166,37700
7552.104761600494,11.105372,68.52,3.4239569,4.303401,-2.060369,100,-1.2874604e-07,0.18642561,1.110484,-95.19995605900786,100.0,[-1.826e-01 -5.806e-01 -2.071e-04 -6.207e-01 -4.068e-01],96.22125,-1.8874044,3875700,8.275783,0.15359367,378,,1.7435495,1.074208,2.2811542,9.099383,0.49048507,-11.435591,37800
7566.20313501358,6.5086217,73.47,4.4458985,4.921417,-3.106852,100,1.335144e-07,0.21356945,1.0318042,-96.50653944472218,100.0,[-0.183 -0.588  0.003 -0.61  -0.404],96.372894,-2.8111987,3883047,7.364404,0.1022658,379,,1.9658185,0.91119134,2.647475,7.9991426,0.5538823,-17.513638,37900
7580.675984621048,4.494734,71.84,3.5995107,3.393139,-2.4738917,100,7.4863436e-07,0.19408754,0.95708513,-96.20363023365793,100.0,[-0.181 -0.594  0.012 -0.601 -0.418],96.32173,-2.2052011,3890231,7.961605,0.084928915,380,,1.7690477,0.6714759,1.6819273,7.2954206,0.49537325,-3.6434064,38000
7596.291763782501,9.430289,81.83,3.3956537,27.484423,-4.335863,100,-1.7642975e-07,0.3734682,1.1034248,-95.68986898579524,100.0,[-0.195 -0.618  0.004 -0.605 -0.419],96.661255,-4.1173153,3898414,6.1292124,0.008244655,381,,4.5605865,1.2844483,1.7037338,9.034168,1.159327,-3.2145724,38100
7611.883102893829,36.424244,73.43,4.0939155,165.85754,-2.9732814,100,1.9073486e-08,0.5703478,1.3224089,-97.70772460133523,100.0,[-0.19  -0.606 -0.006 -0.615 -0.426],96.338745,-2.5646467,3905757,7.79434,0.025452267,382,,9.222713,1.9873778,1.7446969,12.90926,3.85505,-3.5241294,38200
7628.387128829956,1.0,82.41,3.152581,1.0,-4.21932,100,7.0095064e-07,0.16482,1.0,-95.89661528001936,100.0,[-0.193 -0.617  0.001 -0.596 -0.426],96.6727,-4.21932,3913998,5.831058,1.0,383,,1.0,,1.54141,2.3999434,0.37101313,-4.0030994,38300
7643.658035039902,17.75068,83.18,3.6821394,13.951127,-4.3609076,100,8.106232e-08,0.2978797,1.2939391,-95.03382566050925,100.0,[-0.193 -0.617  0.001 -0.596 -0.426],96.71498,-4.208159,3922316,6.078954,0.02732482,384,,2.6392863,1.5186235,1.6774507,7.6431613,0.80037344,-3.462391,38400
7660.554689645767,2.7982965,83.94,3.8201706,1.43814,-4.723224,100,3.8146973e-07,0.18284006,1.01953,-96.20127378993455,100.0,[-0.193 -0.618 -0.017 -0.599 -0.421],96.707855,-4.675769,3930710,5.416563,0.36734372,385,,1.1329668,0.31161195,1.8227625,3.903701,0.40832877,-3.3149395,38500
7674.684472560883,10.840704,72.98,3.5282664,7.064033,-2.7528,100,-1.7642975e-07,0.2162731,1.021832,-97.8220321121844,100.0,[-0.192 -0.618 -0.01  -0.604 -0.422],96.319214,-2.5868382,3938008,7.587298,0.07090913,386,,2.1055305,0.8907363,1.6080332,7.0372634,0.56617975,-3.1900816,38600
7691.861631631851,1.0,86.72,3.7054348,1.0,-4.8192935,100,-4.196167e-07,0.17344,1.0,-96.79333392497199,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.767685,-4.8192935,3946680,5.2310843,1.0,387,,1.0,,1.923603,3.7376246,0.37863502,-3.9388204,38700
7708.700158596039,1.0,81.6,4.282651,1.0,-4.2342696,100,7.05719e-07,0.1632,1.0,-96.87098695043767,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.62572,-4.2342696,3954840,5.816108,1.0,388,,1.0,,1.7327912,3.0328937,0.36954358,-3.0413103,38800
7725.18989443779,1.0002949,83.55,3.5177915,1.0,-4.5090847,100,6.389618e-07,0.1671,0.99999154,-98.05963326303512,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.65268,-4.5090656,3963195,5.541312,0.9997255,389,,1.0,8.978741e-05,1.6146677,2.6335478,0.37305287,-3.3331566,38900
7741.04216003418,1.0,85.08,3.7220244,1.0,-4.851469,100,7.05719e-07,0.17016,1.0,-96.85924473629606,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.7231,-4.851469,3971703,5.198909,1.0,390,,1.0,,1.808526,3.3038034,0.37576687,-3.4612975,39000
7756.817914962769,1.0,87.84,4.1442175,1.0,-5.306065,100,4.7683717e-08,0.17568,1.0,-95.94517428747518,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.81546,-5.306065,3980487,4.744313,1.0,391,,1.0,,1.7055107,2.9381483,0.38055485,-2.6706948,39100
7774.175669908524,1.0,89.14,3.3684385,1.0,-5.1022987,100,1.04904174e-07,0.17828,1.0,-96.16803536382449,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.842316,-5.1022987,3989401,4.948079,1.0,392,,1.0,,1.6131896,2.6286664,0.3827532,-3.0533977,39200
7790.983160734177,19.028236,88.64,3.5333655,3.2312424,-5.119274,100,8.106232e-08,0.22860356,1.0946211,-96.53476258944977,100.0,[-0.197 -0.626 -0.009 -0.591 -0.419],96.82187,-4.9212074,3998265,5.2093916,0.085462555,393,,1.5777775,1.106328,1.7378732,4.620714,0.50837153,-3.8743038,39300
7808.229289770126,1.0,88.9,3.296651,1.0,-5.275962,100,3.1232832e-07,0.1778,1.0,-93.95720048048399,100.0,[-0.185 -0.626 -0.018 -0.592 -0.434],96.88623,-5.275962,4007155,4.774416,1.0,394,,1.0,,1.7263399,3.0103526,0.38234958,-3.487615,39400
7823.531523227692,1.000636,85.41,4.043868,0.99999994,-4.865414,100,4.3392183e-07,0.17081992,1.0000348,-95.40411880552543,100.0,[-0.185 -0.626 -0.018 -0.592 -0.434],96.765976,-4.8653526,4015696,5.1850243,0.99938524,395,,0.999995,0.0002649127,1.8752836,3.5522451,0.37634745,-3.4135957,39500
7839.367500543594,8.415265,83.98,3.1105704,33.32462,-4.436333,100,1.001358e-07,0.33101657,1.0200956,-96.1248651453241,100.0,[-0.185 -0.626 -0.018 -0.592 -0.434],96.71077,-4.2549844,4024094,5.949261,0.033859223,396,,2.7238228,0.8513758,1.3729367,4.2303686,1.1516178,-3.3644185,39600
7858.944642543793,1.0,94.25,3.4543989,1.0,-6.095703,100,4.816055e-07,0.1885,1.0,-95.26755599142842,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.97841,-6.095703,4033519,3.954675,1.0,397,,1.0,,1.8044785,3.289033,0.3911016,-3.1600695,39700
7876.157680034637,1.0,93.13,3.9981244,1.0,-5.955251,100,3.528595e-07,0.18626,1.0,-95.33464425378848,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.95265,-5.955251,4042832,4.0951266,1.0,398,,1.0,,1.7110914,2.9574077,0.38930556,-3.25497,39800
7896.027913808823,1.0,102.88,3.6738405,1.0,-7.140772,100,-1.4305115e-07,0.20576,1.0,-94.2519519177592,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],97.167725,-7.140772,4053120,2.909606,1.0,399,,1.0,,1.6774867,2.8423853,0.4042618,-3.441915,39900
7912.530928611755,1.0,92.55,4.157642,1.0,-5.7007546,100,-7.31945e-07,0.1851,1.0,-95.4006443658198,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.9384,-5.7007546,4062375,4.349623,1.0,400,,1.0,,1.7694567,3.1626027,0.3883699,-3.6679401,40000
7930.048665046692,1.0,95.81,3.3927994,1.0,-6.0450654,100,8.106232e-08,0.19162,1.0,-95.6265198372801,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],97.00383,-6.0450654,4071956,4.0053124,1.0,401,,1.0,,1.837561,3.4107373,0.39358705,-3.5849147,40100
7950.126843452454,1.0,104.97,3.7853084,1.0,-7.236719,100,-4.2915346e-08,0.20994,1.0,-93.07693175289671,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],97.22659,-7.236719,4082453,2.8136585,1.0,402,,1.0,,1.5640246,2.4708812,0.40726098,-3.601488,40200
7967.256064176559,1.0,86.21,3.3309813,1.0,-4.9614453,100,3.8146972e-08,0.17242,1.0,-95.7599713102631,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.77844,-4.9614453,4091074,5.0889325,1.0,403,,1.0,,1.5592196,2.4557226,0.37773895,-3.2530708,40300
7984.879305839539,1.0,93.62,3.7309973,1.0,-6.142828,100,-3.5762787e-07,0.18724,1.0,-97.4699235584633,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.917755,-6.142828,4100436,3.9075496,1.0,404,,1.0,,1.5993686,2.5838177,0.39009464,-2.8289738,40400
8000.911954164505,1.0,87.39,3.8890486,1.0,-4.8422933,100,4.1484833e-07,0.17478,1.0,-98.10070775489952,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.75488,-4.8422933,4109175,5.2080846,1.0,405,,1.0,,1.7189256,2.9845498,0.3797637,-3.6674347,40500
8018.261873960495,3.2429214,94.66,4.9081054,1.8405787,-6.156045,100,4.2915343e-07,0.2121283,1.0219753,-95.94346494789674,100.0,[-0.186 -0.633 -0.01  -0.582 -0.437],96.972885,-6.106517,4118641,3.9790707,0.304962,406,,1.2302603,0.43260804,1.8112371,3.6930573,0.44150805,-3.4945364,40600
8034.783977031708,1.0,85.92,3.8045285,1.0,-5.0047617,100,5.00679e-07,0.17184,1.0,-99.07372997633782,100.0,[-0.184 -0.634 -0.005 -0.577 -0.438],96.69382,-5.0047617,4127233,5.045616,1.0,407,,1.0,,1.7147418,2.9700398,0.3772505,-2.9660673,40700
8053.564057826996,1.0,99.88,3.4082446,1.0,-6.383994,100,-8.583069e-08,0.19976,1.0,-95.1565536323434,100.0,[-0.184 -0.634 -0.005 -0.577 -0.438],97.09459,-6.383994,4137221,3.666384,1.0,408,,1.0,,1.7553695,3.1124468,0.39982903,-3.347906,40800
8072.747753620148,43.947918,99.77,3.5197215,171.62909,-6.5392065,100,-2.9087067e-07,0.8637475,1.2016261,-95.12437882316968,100.0,[-0.184 -0.634 -0.005 -0.577 -0.438],97.093124,-6.367628,4147198,3.9453106,0.007593435,409,,9.910316,2.3252869,1.740261,9.801218,4.067523,-3.6240253,40900
8090.073430299759,1.0,90.82,3.9027505,1.0,-5.45776,100,-3.33786e-07,0.18164,1.0,-95.65252378939432,100.0,[-0.183 -0.624 -0.013 -0.592 -0.438],96.893585,-5.45776,4156280,4.592618,1.0,410,,1.0,,1.6255741,2.669183,0.3855609,-3.006569,41000
8108.05575966835,1.0003852,89.27,4.0345297,0.99999994,-5.494928,100,6.389618e-07,0.1785399,0.9999877,-94.61392564991763,100.0,[-0.183 -0.624 -0.013 -0.592 -0.438],96.88029,-5.494895,4165207,4.555482,0.99944365,411,,0.99999464,0.00015495293,1.7694857,3.1628425,0.38296288,-3.4311047,41100
8123.588082790375,1.0,83.2,4.1776037,1.0,-4.6058736,100,-5.4359435e-07,0.1664,1.0,-97.13815427884724,100.0,[-0.183 -0.624 -0.013 -0.592 -0.438],96.66495,-4.6058736,4173527,5.4445043,1.0,412,,1.0,,1.685667,2.870175,0.3724467,-4.137413,41200
8140.748151302338,1.0,88.52,4.454979,1.0,-5.397627,100,2.193451e-07,0.17704,1.0,-95.42372601482066,100.0,[-0.183 -0.624 -0.013 -0.592 -0.438],96.844025,-5.397627,4182379,4.652751,1.0,413,,1.0,,1.632259,2.6911807,0.38171527,-3.4065804,41300
8155.528604507446,2.3737516,81.04,3.8553362,1.525152,-4.308972,100,2.6226044e-07,0.17594153,1.0249218,-96.38055422524829,100.0,[-0.183 -0.624 -0.013 -0.592 -0.438],96.621414,-4.2622685,4190483,5.827953,0.38008386,414,,1.1344322,0.32241833,1.5628171,2.9420335,0.40150872,-3.0602255,41400
8170.893471240997,7.487417,81.07,3.8381572,2.6579125,-4.1079993,100,-2.4318695e-07,0.20522086,1.0902593,-97.10024993127941,100.0,[-0.183 -0.622 -0.006 -0.592 -0.44 ],96.60454,-4.0120463,4198590,6.1050687,0.08621644,415,,1.5533295,0.8926287,1.7936893,4.3238835,0.47702155,-3.5273547,41500
8187.711771726608,8.663368,89.05,4.0546613,5.798556,-5.410227,100,-7.867813e-07,0.28158304,1.0842736,-97.00285280678591,100.0,[-0.182 -0.626 -0.004 -0.581 -0.44 ],96.82138,-5.302944,4207495,4.893075,0.04939279,416,,2.172124,0.92815757,1.6779394,5.5737615,0.67571026,-3.1713142,41600
8206.99533200264,1.0,96.98,4.0689087,1.0,-6.313612,100,-3.4332277e-07,0.19396,1.0,-96.89036444630725,100.0,[-0.182 -0.627  0.01  -0.575 -0.438],97.00185,-6.313612,4217193,3.7367656,1.0,417,,1.0,,1.7252016,3.0063846,0.39539057,-3.336022,41700
8226.304741859436,1.0,94.74,3.3223467,1.0,-5.8585453,100,9.536743e-09,0.18948,1.0,-96.31948695029735,100.0,[-0.182 -0.627  0.01  -0.575 -0.438],96.96666,-5.8585453,4226667,4.1918325,1.0,418,,1.0,,1.5614393,2.4627197,0.3918768,-3.219771,41800
8242.988761425018,1.0,91.41,3.9115314,1.0,-5.5990176,100,3.671646e-07,0.18282,1.0,-96.52696425913219,100.0,[-0.182 -0.627  0.01  -0.575 -0.438],96.88805,-5.5990176,4235808,4.45136,1.0,419,,1.0,,1.7332542,3.0345151,0.38652822,-3.445156,41900
8259.402968645096,6.05492,90.35,3.2245307,19.112799,-5.332975,100,7.724762e-07,0.37627763,1.0550019,-95.67625817141852,100.0,[-0.182 -0.627  0.01  -0.575 -0.438],96.882095,-5.163147,4244843,5.0819683,0.025488608,420,,2.637865,0.8761162,1.7864525,7.3129315,1.1041625,-3.5346494,42000
8277.249517440796,1.0,92.0,3.4856472,1.0,-5.5544634,100,-1.0728836e-07,0.184,1.0,-97.19945034090017,100.0,[-0.18  -0.618  0.023 -0.586 -0.437],96.88696,-5.5544634,4254043,4.4959145,1.0,421,,1.0,,1.6600437,2.783581,0.3874894,-3.3591104,42100
8294.960539340973,5.4195476,91.83,3.9718199,3.4239285,-5.5491757,100,1.9073487e-07,0.2449109,0.92749333,-94.70778385579382,100.0,[-0.18  -0.618  0.023 -0.586 -0.437],96.937325,-5.4662533,4263226,4.6882505,0.08100313,422,,1.7001883,0.55737966,1.886274,5.235078,0.53494275,-3.5843945,42200
8312.311622142792,1.0,90.39,3.904023,1.0,-5.225415,100,-2.0980835e-07,0.18078,1.0,-97.63968479267038,100.0,[-0.181 -0.62   0.035 -0.584 -0.439],96.839584,-5.225415,4272265,4.8249626,1.0,423,,1.0,,1.7920649,3.243935,0.38482523,-3.251029,42300
8329.073898792267,11.494343,83.62,3.6421962,124.83567,-4.326987,100,1.4305115e-07,0.52769333,1.1124647,-97.71183615365393,100.0,[-0.181 -0.62   0.035 -0.584 -0.439],96.66295,-4.0511923,4280627,6.206358,0.02788982,424,,5.604385,1.2483591,1.7523209,15.172106,3.4085252,-3.603507,42400
8345.517414331436,2.3856752,79.98,3.8653069,1.1939584,-3.9726396,100,-3.9100647e-07,0.16809537,1.038832,-95.99946951920745,100.0,[-0.177 -0.605  0.025 -0.592 -0.432],96.59941,-3.8592262,4288625,6.212139,0.44231555,425,,1.0799233,0.27306223,1.6639773,3.6163955,0.3855155,-3.3317642,42500
8362.476344108582,1.0,84.82,3.9179497,1.0,-4.942917,100,-2.479553e-07,0.16964,1.0,-97.38604946475795,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.703705,-4.942917,4297107,5.107461,1.0,426,,1.0,,1.8088317,3.3049204,0.37530372,-3.014161,42600
8377.920756340027,1.0000013,85.87,4.177353,1.0,-4.8868666,100,3.8862228e-07,0.17174,0.99999994,-97.12927748274126,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.73776,-4.8868666,4305694,5.1635113,0.99999887,427,,1.0,3.4980454e-07,1.7546729,3.1099756,0.37714484,-3.2926602,42700
8394.042342424393,1.0,81.88,3.706377,1.0,-3.9127893,100,-6.7710874e-07,0.16376,1.0,-95.28231019069621,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.67264,-3.9127893,4313882,6.1375885,1.0,428,,1.0,,1.7756151,3.1846547,0.37004974,-3.854261,42800
8409.512252807617,1.0,79.36,3.7712555,1.0,-3.830635,100,4.2915346e-08,0.15872,1.0,-96.76274293621981,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.56142,-3.830635,4321818,6.219743,1.0,429,,1.0,,1.7880086,3.229267,0.36541814,-7.155518,42900
8425.484890460968,1.0,85.27,3.6284876,1.0,-4.7780743,100,8.6307523e-07,0.17054,1.0,-95.84647866071697,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.75192,-4.7780743,4330345,5.2723036,1.0,430,,1.0,,1.8283188,3.3765152,0.3761186,-8.180948,43000
8438.968271970749,6.5036044,71.38,3.8950243,3.3944986,-2.497933,100,1.4305115e-07,0.18934898,1.0246314,-99.61216180690539,100.0,[-0.174 -0.596  0.023 -0.584 -0.441],96.208954,-2.3504806,4337483,7.8508334,0.101754986,431,,1.6474375,0.7389424,2.0743146,7.071118,0.48106757,-12.370199,43100
