BatchSize,MinVanillaIw,VarJ,MinNormIw,AvgVanillaIw,VarNormIw,VarDiscRet,AvgDiscRet,AvgRet,ESSClassic,VarRet,J,VanillaAvgRet,eRenyi2,AvgEpLen,MaxVanillaIw,ESSRenyi,AvgNormIw,Bound,VarVanillaIw,MaxNormIw
100,1.0,6.532095,0.01,1.0,3.5044917e-18,43.09925522163867,78.83170413313002,78.83170413313002,100.0,43.09925522163867,78.8317,78.83170413313002,1.0,500.0,1.0,100.0,0.009999998,71.140274,,0.01
100,1.0,6.8520203,0.01,1.0,3.5044917e-18,47.4244340272795,77.81668499920214,77.81668499920214,100.0,47.4244340272795,77.81668,77.81668499920214,1.0,500.0,1.0,100.0,0.009999998,70.194725,,0.01
100,1.0,8.793248,0.01,1.0,3.5044917e-18,78.10222967490174,77.18170858055824,77.18170858055824,100.0,78.10222967490174,77.18171,77.18170858055824,1.0,500.0,1.0,100.0,0.009999998,69.336464,,0.01
100,1.0,8.25612,0.01,1.0,3.5044917e-18,68.85204139413318,77.38175535677807,77.38175535677807,100.0,68.85204139413318,77.38175,77.38175535677807,1.0,500.0,1.0,100.0,0.009999998,69.463425,,0.01
100,1.0,7.270697,0.01,1.0,3.5044917e-18,53.397001741993996,78.38940428864854,78.38940428864854,100.0,53.397001741993996,78.3894,78.38940428864854,1.0,500.0,1.0,100.0,0.009999998,70.73298,,0.01
100,1.0,8.503315,0.01,1.0,3.5044917e-18,73.03673380286038,76.49996616200485,76.49996616200485,100.0,73.03673380286038,76.49996,76.49996616200485,1.0,500.0,1.0,100.0,0.009999998,68.84574,,0.01
100,1.0,8.725089,0.01,1.0,3.5044917e-18,76.89614373679441,77.20100342831485,77.20100342831485,100.0,76.89614373679441,77.201,77.20100342831485,1.0,500.0,1.0,100.0,0.009999998,69.19704,,0.01
100,1.0,7.7219605,0.01,1.0,3.5044917e-18,60.23098749754748,77.84681687931018,77.84681687931018,100.0,60.23098749754748,77.84681,77.84681687931018,1.0,500.0,1.0,100.0,0.009999998,69.88187,,0.01
100,1.0,8.174737,0.01,1.0,3.5044917e-18,67.50134670737758,78.02987540425484,78.02987540425484,100.0,67.50134670737758,78.02987,78.02987540425484,1.0,500.0,1.0,100.0,0.009999998,70.299774,,0.01
100,1.0,7.2722797,0.01,1.0,3.5044917e-18,53.42025225482607,78.20555866152961,78.20555866152961,100.0,53.42025225482607,78.20555,78.20555866152961,1.0,500.0,1.0,100.0,0.009999998,70.255684,,0.01
100,1.0,7.898658,0.01,1.0,3.5044917e-18,63.01899279729862,77.26725839638827,77.26725839638827,100.0,63.01899279729862,77.26725,77.26725839638827,1.0,500.0,1.0,100.0,0.009999998,69.484085,,0.01
100,1.0,10.525298,0.01,1.0,3.5044917e-18,111.90092492526242,75.76982021500169,75.76982021500169,100.0,111.90092492526242,75.76981,75.76982021500169,1.0,500.0,1.0,100.0,0.009999998,67.911514,,0.01
100,1.0,7.7086005,0.01,1.0,3.5044917e-18,60.022752911621275,77.80616652725097,77.80616652725097,100.0,60.022752911621275,77.80616,77.80616652725097,1.0,500.0,1.0,100.0,0.009999998,70.0059,,0.01
100,1.0,8.10459,0.01,1.0,3.5044917e-18,66.34785627023655,77.47003265033439,77.47003265033439,100.0,66.34785627023655,77.47004,77.47003265033439,1.0,500.0,1.0,100.0,0.009999998,69.69417,,0.01
100,1.0,7.909448,0.01,1.0,3.5044917e-18,63.191286015263074,77.59132216437493,77.59132216437493,100.0,63.191286015263074,77.59133,77.59132216437493,1.0,500.0,1.0,100.0,0.009999998,69.94937,,0.01
100,1.0,8.662194,0.01,1.0,3.5044917e-18,75.79153563486508,76.43593006843017,76.43593006843017,100.0,75.79153563486508,76.43593,76.43593006843017,1.0,500.0,1.0,100.0,0.009999998,68.28099,,0.01
100,1.0,9.340376,0.01,1.0,3.5044917e-18,88.12385133392762,77.02561559287247,77.02561559287247,100.0,88.12385133392762,77.02561,77.02561559287247,1.0,500.0,1.0,100.0,0.009999998,69.19387,,0.01
100,1.0,7.465609,0.01,1.0,3.5044917e-18,56.29830904410468,77.87872920840307,77.87872920840307,100.0,56.29830904410468,77.87872,77.87872920840307,1.0,500.0,1.0,100.0,0.009999998,69.82593,,0.01
100,1.0,8.19298,0.01,1.0,3.5044917e-18,67.80295134784289,77.47864241336188,77.47864241336188,100.0,67.80295134784289,77.47864,77.47864241336188,1.0,500.0,1.0,100.0,0.009999998,69.4836,,0.01
100,1.0,8.645409,0.01,1.0,3.5044917e-18,75.49806239863331,77.69845694304911,77.69845694304911,100.0,75.49806239863331,77.69845,77.69845694304911,1.0,500.0,1.0,100.0,0.009999998,69.68744,,0.01
100,1.0,8.279627,0.01,1.0,3.5044917e-18,69.2446663246699,77.75558866623147,77.75558866623147,100.0,69.2446663246699,77.755585,77.75558866623147,1.0,500.0,1.0,100.0,0.009999998,69.60505,,0.01
100,1.0,7.845768,0.01,1.0,3.5044917e-18,62.17785491632797,76.49434813919035,76.49434813919035,100.0,62.17785491632797,76.49435,76.49434813919035,1.0,500.0,1.0,100.0,0.009999998,68.889244,,0.01
100,1.0,6.929776,0.01,1.0,3.5044917e-18,48.506866014989505,77.39952818822479,77.39952818822479,100.0,48.506866014989505,77.39953,77.39952818822479,1.0,500.0,1.0,100.0,0.009999998,69.647575,,0.01
100,1.0,10.01616,0.01,1.0,3.5044917e-18,101.33682134796241,76.4101405436806,76.4101405436806,100.0,101.33682134796241,76.41014,76.4101405436806,1.0,500.0,1.0,100.0,0.009999998,68.80467,,0.01
100,1.0,8.677267,0.01,1.0,3.5044917e-18,76.0555126621692,77.14113318375152,77.14113318375152,100.0,76.0555126621692,77.141136,77.14113318375152,1.0,500.0,1.0,100.0,0.009999998,69.46124,,0.01
100,1.0,7.831492,0.01,1.0,3.5044917e-18,61.95179007602859,78.54353069554799,78.54353069554799,100.0,61.95179007602859,78.54353,78.54353069554799,1.0,500.0,1.0,100.0,0.009999998,70.42441,,0.01
100,1.0,7.343051,0.01,1.0,3.5044917e-18,54.46505155174224,78.7017014541961,78.7017014541961,100.0,54.46505155174224,78.7017,78.7017014541961,1.0,500.0,1.0,100.0,0.009999998,70.79277,,0.01
100,1.0,8.309465,0.01,1.0,3.5044917e-18,69.74466293816242,77.43897390950268,77.43897390950268,100.0,69.74466293816242,77.43898,77.43897390950268,1.0,500.0,1.0,100.0,0.009999998,69.78795,,0.01
100,1.0,7.1001725,0.01,1.0,3.5044917e-18,50.92167199946157,78.59682034275743,78.59682034275743,100.0,50.92167199946157,78.59682,78.59682034275743,1.0,500.0,1.0,100.0,0.009999998,70.73919,,0.01
100,1.0,7.568168,0.01,1.0,3.5044917e-18,57.85573351584405,79.53018101470741,79.53018101470741,100.0,57.85573351584405,79.53019,79.53018101470741,1.0,500.0,1.0,100.0,0.009999998,71.48634,,0.01
100,1.0,7.7613,0.01,1.0,3.5044917e-18,60.84624038906255,77.90577952874087,77.90577952874087,100.0,60.84624038906255,77.90578,77.90577952874087,1.0,500.0,1.0,100.0,0.009999998,70.25126,,0.01
100,1.0,8.642102,0.01,1.0,3.5044917e-18,75.44034032975642,77.43000394044822,77.43000394044822,100.0,75.44034032975642,77.43,77.43000394044822,1.0,500.0,1.0,100.0,0.009999998,69.69586,,0.01
100,1.0,7.7270875,0.01,1.0,3.5044917e-18,60.310988061389594,78.78767520877994,78.78767520877994,100.0,60.310988061389594,78.787674,78.78767520877994,1.0,500.0,1.0,100.0,0.009999998,70.62936,,0.01
100,1.0,6.15763,0.01,1.0,3.5044917e-18,38.299400140752596,80.63054231586325,80.63054231586325,100.0,38.299400140752596,80.63053,80.63054231586325,1.0,500.0,1.0,100.0,0.009999998,72.66594,,0.01
100,1.0,7.1201005,0.01,1.0,3.5044917e-18,51.207906650398265,78.73008504474087,78.73008504474087,100.0,51.207906650398265,78.73008,78.73008504474087,1.0,500.0,1.0,100.0,0.009999998,70.842224,,0.01
100,1.0,10.454529,0.01,1.0,3.5044917e-18,110.40120063115013,78.07412147975413,78.07412147975413,100.0,110.40120063115013,78.07412,78.07412147975413,1.0,500.0,1.0,100.0,0.009999998,69.77758,,0.01
100,1.0,9.254178,0.01,1.0,3.5044917e-18,86.50486472678952,76.54017212282301,76.54017212282301,100.0,86.50486472678952,76.54016,76.54017212282301,1.0,500.0,1.0,100.0,0.009999998,68.78937,,0.01
100,1.0,7.465624,0.01,1.0,3.5044917e-18,56.298527208037385,79.45938412084698,79.45938412084698,100.0,56.298527208037385,79.45938,79.45938412084698,1.0,500.0,1.0,100.0,0.009999998,71.58874,,0.01
100,1.0,6.905693,0.01,1.0,3.5044917e-18,48.170309533233095,77.13050160554639,77.13050160554639,100.0,48.170309533233095,77.1305,77.13050160554639,1.0,500.0,1.0,100.0,0.009999998,69.46984,,0.01
100,1.0,8.632633,0.01,1.0,3.5044917e-18,75.27511322646106,76.8019455112847,76.8019455112847,100.0,75.27511322646106,76.80195,76.8019455112847,1.0,500.0,1.0,100.0,0.009999998,68.84067,,0.01
100,1.0,8.27326,0.01,1.0,3.5044917e-18,69.13820934864941,77.26139449780521,77.26139449780521,100.0,69.13820934864941,77.2614,77.26139449780521,1.0,500.0,1.0,100.0,0.009999998,69.57867,,0.01
100,1.0,7.6306286,0.01,1.0,3.5044917e-18,58.81463436572474,78.10377177715584,78.10377177715584,100.0,58.81463436572474,78.10377,78.10377177715584,1.0,500.0,1.0,100.0,0.009999998,70.35845,,0.01
100,1.0,6.8540044,0.01,1.0,3.5044917e-18,47.4518995118222,78.68108116731615,78.68108116731615,100.0,47.4518995118222,78.681076,78.68108116731615,1.0,500.0,1.0,100.0,0.009999998,70.94384,,0.01
100,1.0,8.115926,0.01,1.0,3.5044917e-18,66.53358616437988,79.01785483230172,79.01785483230172,100.0,66.53358616437988,79.017845,79.01785483230172,1.0,500.0,1.0,100.0,0.009999998,71.174324,,0.01
100,1.0,6.9408636,0.01,1.0,3.5044917e-18,48.66220945183401,77.69133889857498,77.69133889857498,100.0,48.66220945183401,77.69133,77.69133889857498,1.0,500.0,1.0,100.0,0.009999998,70.014366,,0.01
100,1.0,7.656049,0.01,1.0,3.5044917e-18,59.20715578210595,78.32689329683453,78.32689329683453,100.0,59.20715578210595,78.3269,78.32689329683453,1.0,500.0,1.0,100.0,0.009999998,70.29982,,0.01
100,1.0,7.349563,0.01,1.0,3.5044917e-18,54.56169883302824,78.3029828205033,78.3029828205033,100.0,54.56169883302824,78.30298,78.3029828205033,1.0,500.0,1.0,100.0,0.009999998,70.31735,,0.01
100,1.0,8.1289,0.01,1.0,3.5044917e-18,66.74647361682273,78.16265248192988,78.16265248192988,100.0,66.74647361682273,78.16265,78.16265248192988,1.0,500.0,1.0,100.0,0.009999998,69.88653,,0.01
100,1.0,7.9095044,0.01,1.0,3.5044917e-18,63.19218775916207,78.16076278947924,78.16076278947924,100.0,63.19218775916207,78.16077,78.16076278947924,1.0,500.0,1.0,100.0,0.009999998,70.376114,,0.01
100,1.0,9.147283,0.01,1.0,3.5044917e-18,84.51796661843856,77.91521542246808,77.91521542246808,100.0,84.51796661843856,77.91521,77.91521542246808,1.0,500.0,1.0,100.0,0.009999998,69.97483,,0.01
100,1.0,7.974457,0.01,1.0,3.5044917e-18,64.23430876797038,78.04696108150726,78.04696108150726,100.0,64.23430876797038,78.04696,78.04696108150726,1.0,500.0,1.0,100.0,0.009999998,70.13082,,0.01
100,1.0,8.95448,0.01,1.0,3.5044917e-18,80.99263428107565,76.23234841161594,76.23234841161594,100.0,80.99263428107565,76.232346,76.23234841161594,1.0,500.0,1.0,100.0,0.009999998,68.481125,,0.01
100,1.0,9.052882,0.01,1.0,3.5044917e-18,82.78250473473574,76.56926473694807,76.56926473694807,100.0,82.78250473473574,76.56926,76.56926473694807,1.0,500.0,1.0,100.0,0.009999998,68.88083,,0.01
100,1.0,8.330863,0.01,1.0,3.5044917e-18,70.10432433844925,76.17869050544392,76.17869050544392,100.0,70.10432433844925,76.17869,76.17869050544392,1.0,500.0,1.0,100.0,0.009999998,68.29854,,0.01
100,1.0,7.9456983,0.01,1.0,3.5044917e-18,63.77182728079254,76.74787032506109,76.74787032506109,100.0,63.77182728079254,76.74786,76.74787032506109,1.0,500.0,1.0,100.0,0.009999998,68.817696,,0.01
100,1.0,8.470289,0.01,1.0,3.5044917e-18,72.47051713510308,77.97110741012764,77.97110741012764,100.0,72.47051713510308,77.9711,77.97110741012764,1.0,500.0,1.0,100.0,0.009999998,70.17051,,0.01
100,1.0,7.675167,0.01,1.0,3.5044917e-18,59.50321785233565,77.54683995962323,77.54683995962323,100.0,59.50321785233565,77.546844,77.54683995962323,1.0,500.0,1.0,100.0,0.009999998,69.54964,,0.01
100,1.0,8.1844,0.01,1.0,3.5044917e-18,67.66100790431551,77.08898524340489,77.08898524340489,100.0,67.66100790431551,77.08898,77.08898524340489,1.0,500.0,1.0,100.0,0.009999998,69.28713,,0.01
100,1.0,7.8438044,0.01,1.0,3.5044917e-18,62.14673688526869,77.80806057840276,77.80806057840276,100.0,62.14673688526869,77.80806,77.80806057840276,1.0,500.0,1.0,100.0,0.009999998,70.017296,,0.01
100,1.0,7.0057883,0.01,1.0,3.5044917e-18,49.57683988660532,77.95110991684774,77.95110991684774,100.0,49.57683988660532,77.95112,77.95110991684774,1.0,500.0,1.0,100.0,0.009999998,70.192505,,0.01
100,1.0,8.105206,0.01,1.0,3.5044917e-18,66.3579353655789,79.10031888571616,79.10031888571616,100.0,66.3579353655789,79.10031,79.10031888571616,1.0,500.0,1.0,100.0,0.009999998,71.02913,,0.01
100,1.0,8.512025,0.01,1.0,3.5044917e-18,73.18644508526528,76.92533480517478,76.92533480517478,100.0,73.18644508526528,76.92533,76.92533480517478,1.0,500.0,1.0,100.0,0.009999998,69.21614,,0.01
100,1.0,8.202567,0.01,1.0,3.5044917e-18,67.96172193934221,76.45003134894353,76.45003134894353,100.0,67.96172193934221,76.450035,76.45003134894353,1.0,500.0,1.0,100.0,0.009999998,68.59187,,0.01
100,1.0,8.375291,0.01,1.0,3.5044917e-18,70.85403716991134,76.53395005385474,76.53395005385474,100.0,70.85403716991134,76.53395,76.53395005385474,1.0,500.0,1.0,100.0,0.009999998,68.176895,,0.01
100,1.0,7.322723,0.01,1.0,3.5044917e-18,54.16391190933975,78.90694040266487,78.90694040266487,100.0,54.16391190933975,78.90694,78.90694040266487,1.0,500.0,1.0,100.0,0.009999998,71.01286,,0.01
100,1.0,7.7449045,0.01,1.0,3.5044917e-18,60.589443714229425,79.446418242556,79.446418242556,100.0,60.589443714229425,79.44641,79.446418242556,1.0,500.0,1.0,100.0,0.009999998,71.53488,,0.01
100,1.0,7.4354925,0.01,1.0,3.5044917e-18,55.84499817804475,78.07910373469775,78.07910373469775,100.0,55.84499817804475,78.079094,78.07910373469775,1.0,500.0,1.0,100.0,0.009999998,70.381294,,0.01
100,1.0,8.091578,0.01,1.0,3.5044917e-18,66.13496949276755,77.13528223172966,77.13528223172966,100.0,66.13496949276755,77.135284,77.13528223172966,1.0,500.0,1.0,100.0,0.009999998,69.04227,,0.01
100,1.0,7.532636,0.01,1.0,3.5044917e-18,57.3137446094774,77.31568657037548,77.31568657037548,100.0,57.3137446094774,77.31569,77.31568657037548,1.0,500.0,1.0,100.0,0.009999998,69.57799,,0.01
100,1.0,8.008365,0.01,1.0,3.5044917e-18,64.781726034387,77.76857641608206,77.76857641608206,100.0,64.781726034387,77.768585,77.76857641608206,1.0,500.0,1.0,100.0,0.009999998,69.953285,,0.01
100,1.0,9.584728,0.01,1.0,3.5044917e-18,92.79495680523328,78.23380588011005,78.23380588011005,100.0,92.79495680523328,78.23381,78.23380588011005,1.0,500.0,1.0,100.0,0.009999998,70.37016,,0.01
100,1.0,7.269789,0.01,1.0,3.5044917e-18,53.383676094734916,79.59995753482067,79.59995753482067,100.0,53.383676094734916,79.59995,79.59995753482067,1.0,500.0,1.0,100.0,0.009999998,71.555855,,0.01
100,1.0,6.6605554,0.01,1.0,3.5044917e-18,44.811111471072856,77.85479580201134,77.85479580201134,100.0,44.811111471072856,77.8548,77.85479580201134,1.0,500.0,1.0,100.0,0.009999998,69.9946,,0.01
100,1.0,8.821384,0.01,1.0,3.5044917e-18,78.60284671291963,77.39314742013943,77.39314742013943,100.0,78.60284671291963,77.39315,77.39314742013943,1.0,500.0,1.0,100.0,0.009999998,69.55709,,0.01
100,1.0,7.501717,0.01,1.0,3.5044917e-18,56.844203948388234,78.72998433712274,78.72998433712274,100.0,56.844203948388234,78.72998,78.72998433712274,1.0,500.0,1.0,100.0,0.009999998,70.49088,,0.01
100,1.0,9.1770525,0.01,1.0,3.5044917e-18,85.06897749138865,78.53027515289597,78.53027515289597,100.0,85.06897749138865,78.53028,78.53027515289597,1.0,500.0,1.0,100.0,0.009999998,70.53911,,0.01
100,1.0,7.529481,0.01,1.0,3.5044917e-18,57.265750244500445,77.89520836015907,77.89520836015907,100.0,57.265750244500445,77.89521,77.89520836015907,1.0,500.0,1.0,100.0,0.009999998,70.18837,,0.01
100,1.0,7.4444985,0.01,1.0,3.5044917e-18,55.980366852467434,77.45610914828474,77.45610914828474,100.0,55.980366852467434,77.45611,77.45610914828474,1.0,500.0,1.0,100.0,0.009999998,69.5134,,0.01
100,1.0,7.504131,0.01,1.0,3.5044917e-18,56.88078700022424,78.42950482658127,78.42950482658127,100.0,56.88078700022424,78.429504,78.42950482658127,1.0,500.0,1.0,100.0,0.009999998,70.68637,,0.01
100,1.0,6.9282537,0.01,1.0,3.5044917e-18,48.48555347822824,77.39488506464306,77.39488506464306,100.0,48.48555347822824,77.39489,77.39488506464306,1.0,500.0,1.0,100.0,0.009999998,69.728,,0.01
100,1.0,8.908843,0.01,1.0,3.5044917e-18,80.16918369512221,75.2343129741976,75.2343129741976,100.0,80.16918369512221,75.23431,75.2343129741976,1.0,500.0,1.0,100.0,0.009999998,67.734985,,0.01
100,1.0,8.468467,0.01,1.0,3.5044917e-18,72.43933778072842,79.36492225345606,79.36492225345606,100.0,72.43933778072842,79.36492,79.36492225345606,1.0,500.0,1.0,100.0,0.009999998,71.354034,,0.01
100,1.0,7.64968,0.01,1.0,3.5044917e-18,59.10869487346862,77.4636939527212,77.4636939527212,100.0,59.10869487346862,77.46369,77.4636939527212,1.0,500.0,1.0,100.0,0.009999998,69.24756,,0.01
100,1.0,7.361947,0.01,1.0,3.5044917e-18,54.74572208018477,78.31498818106874,78.31498818106874,100.0,54.74572208018477,78.31498,78.31498818106874,1.0,500.0,1.0,100.0,0.009999998,70.20212,,0.01
100,1.0,9.062052,0.01,1.0,3.5044917e-18,82.95028341753759,76.85288468430126,76.85288468430126,100.0,82.95028341753759,76.85288,76.85288468430126,1.0,500.0,1.0,100.0,0.009999998,69.099205,,0.01
100,0.99999934,7.9275208,0.009999995,0.9999998,5.519575e-18,63.48037825667329,78.27560010477822,78.27560010477822,99.99998855590744,63.48037825667329,78.275604,78.27560010477822,1.0,500.0,1.000001,100.0,0.01,70.31969,5.6771648e-14,0.010000011
100,1.0,7.2875357,0.01,1.0,3.5044917e-18,53.644625297967764,77.66605047866638,77.66605047866638,100.0,53.644625297967764,77.66604,77.66605047866638,1.0,500.0,1.0,100.0,0.009999998,69.7639,,0.01
100,1.0,6.6531134,0.01,1.0,3.5044917e-18,44.71103378564649,77.51922256311711,77.51922256311711,100.0,44.71103378564649,77.51922,77.51922256311711,1.0,500.0,1.0,100.0,0.009999998,69.55924,,0.01
100,1.0,8.531316,0.01,1.0,3.5044917e-18,73.5185303806443,78.62218397971147,78.62218397971147,100.0,73.5185303806443,78.622185,78.62218397971147,1.0,500.0,1.0,100.0,0.009999998,70.61772,,0.01
100,1.0,8.417114,0.01,1.0,3.5044917e-18,71.56344547952271,77.06051573046993,77.06051573046993,100.0,71.56344547952271,77.06051,77.06051573046993,1.0,500.0,1.0,100.0,0.009999998,69.0427,,0.01
100,1.0,8.088797,0.01,1.0,3.5044917e-18,66.08951821281433,77.21930135565077,77.21930135565077,100.0,66.08951821281433,77.2193,77.21930135565077,1.0,500.0,1.0,100.0,0.009999998,69.31522,,0.01
100,1.0,8.991199,0.01,1.0,3.5044917e-18,81.6582452766182,77.28255881239325,77.28255881239325,100.0,81.6582452766182,77.282555,77.28255881239325,1.0,500.0,1.0,100.0,0.009999998,69.46095,,0.01
100,1.0,8.061014,0.01,1.0,3.5044917e-18,65.63631380216492,77.00346678590537,77.00346678590537,100.0,65.63631380216492,77.00347,77.00346678590537,1.0,500.0,1.0,100.0,0.009999998,69.03951,,0.01
100,1.0,8.685659,0.01,1.0,3.5044917e-18,76.20270414483136,77.98383497675583,77.98383497675583,100.0,76.20270414483136,77.983826,77.98383497675583,1.0,500.0,1.0,100.0,0.009999998,70.13366,,0.01
100,1.0,8.451947,0.01,1.0,3.5044917e-18,72.1569856629464,76.7645264349365,76.7645264349365,100.0,72.1569856629464,76.76453,76.7645264349365,1.0,500.0,1.0,100.0,0.009999998,68.47116,,0.01
100,1.0,8.604113,0.01,1.0,3.5044917e-18,74.77854888115621,76.56789059503987,76.56789059503987,100.0,74.77854888115621,76.567894,76.56789059503987,1.0,500.0,1.0,100.0,0.009999998,68.84328,,0.01
100,1.0,7.2008452,0.01,1.0,3.5044917e-18,52.3759371821722,77.74846330700639,77.74846330700639,100.0,52.3759371821722,77.74846,77.74846330700639,1.0,500.0,1.0,100.0,0.009999998,70.06163,,0.01
100,1.0,8.569839,0.01,1.0,3.5044917e-18,74.18398339392971,78.78223353172625,78.78223353172625,100.0,74.18398339392971,78.78223,78.78223353172625,1.0,500.0,1.0,100.0,0.009999998,70.863495,,0.01
100,1.0,7.516384,0.01,1.0,3.5044917e-18,57.06669819330333,77.29716040424664,77.29716040424664,100.0,57.06669819330333,77.29716,77.29716040424664,1.0,500.0,1.0,100.0,0.009999998,69.43647,,0.01
100,1.0,8.201602,0.01,1.0,3.5044917e-18,67.94573879453829,77.93792542173398,77.93792542173398,100.0,67.94573879453829,77.93793,77.93792542173398,1.0,500.0,1.0,100.0,0.009999998,69.97046,,0.01
100,1.0,7.8503804,0.01,1.0,3.5044917e-18,62.25098453269312,77.7019594482803,77.7019594482803,100.0,62.25098453269312,77.70195,77.7019594482803,1.0,500.0,1.0,100.0,0.009999998,70.07125,,0.01
100,1.0,7.446733,0.01,1.0,3.5044917e-18,56.01396447113981,79.01937029597048,79.01937029597048,100.0,56.01396447113981,79.01937,79.01937029597048,1.0,500.0,1.0,100.0,0.009999998,71.1512,,0.01
100,1.0,8.598043,0.01,1.0,3.5044917e-18,74.67308437673078,78.64752932887923,78.64752932887923,100.0,74.67308437673078,78.64753,78.64752932887923,1.0,500.0,1.0,100.0,0.009999998,70.67003,,0.01
100,1.0,7.4894986,0.01,1.0,3.5044917e-18,56.659182078655604,77.517373290803,77.517373290803,100.0,56.659182078655604,77.51737,77.517373290803,1.0,500.0,1.0,100.0,0.009999998,69.76336,,0.01
100,1.0,9.358363,0.01,1.0,3.5044917e-18,88.46359086048706,77.63591270703934,77.63591270703934,100.0,88.46359086048706,77.63591,77.63591270703934,1.0,500.0,1.0,100.0,0.009999998,69.64199,,0.01
100,1.0,8.898759,0.01,1.0,3.5044917e-18,79.98778689621038,77.47489841655323,77.47489841655323,100.0,79.98778689621038,77.4749,77.47489841655323,1.0,500.0,1.0,100.0,0.009999998,69.41303,,0.01
100,1.0,8.179303,0.01,1.0,3.5044917e-18,67.57676709843629,78.34224739877499,78.34224739877499,100.0,67.57676709843629,78.34225,78.34224739877499,1.0,500.0,1.0,100.0,0.009999998,70.007675,,0.01
100,1.0,8.34628,0.01,1.0,3.5044917e-18,70.36403009485488,78.21197938581483,78.21197938581483,100.0,70.36403009485488,78.211975,78.21197938581483,1.0,500.0,1.0,100.0,0.009999998,70.39048,,0.01
100,1.0,6.80484,0.01,1.0,3.5044917e-18,46.773585595492854,79.05191451205775,79.05191451205775,100.0,46.773585595492854,79.05191,79.05191451205775,1.0,500.0,1.0,100.0,0.009999998,71.458824,,0.01
100,1.0,7.889488,0.01,1.0,3.5044917e-18,62.87275650247994,78.36091787902478,78.36091787902478,100.0,62.87275650247994,78.360916,78.36091787902478,1.0,500.0,1.0,100.0,0.009999998,70.30939,,0.01
100,1.0,7.868381,0.01,1.0,3.5044917e-18,62.53678914415608,77.52746788593298,77.52746788593298,100.0,62.53678914415608,77.52746,77.52746788593298,1.0,500.0,1.0,100.0,0.009999998,69.7588,,0.01
100,1.0,7.3419347,0.01,1.0,3.5044917e-18,54.44848554862697,76.67048753726758,76.67048753726758,100.0,54.44848554862697,76.67048,76.67048753726758,1.0,500.0,1.0,100.0,0.009999998,69.06848,,0.01
100,1.0,8.316681,0.01,1.0,3.5044917e-18,69.86582807308822,77.37942185231924,77.37942185231924,100.0,69.86582807308822,77.379425,77.37942185231924,1.0,500.0,1.0,100.0,0.009999998,69.604866,,0.01
100,1.0,8.624638,0.01,1.0,3.5044917e-18,75.13572021090287,78.67123892048279,78.67123892048279,100.0,75.13572021090287,78.671234,78.67123892048279,1.0,500.0,1.0,100.0,0.009999998,70.64071,,0.01
100,1.0,9.016636,0.01,1.0,3.5044917e-18,82.12093865897681,77.7217979276949,77.7217979276949,100.0,82.12093865897681,77.721794,77.7217979276949,1.0,500.0,1.0,100.0,0.009999998,69.81897,,0.01
100,1.0,7.176484,0.01,1.0,3.5044917e-18,52.02215036719606,77.18557123575201,77.18557123575201,100.0,52.02215036719606,77.18557,77.18557123575201,1.0,500.0,1.0,100.0,0.009999998,69.64484,,0.01
100,1.0,8.724178,0.01,1.0,3.5044917e-18,76.88008982496874,77.25703244494846,77.25703244494846,100.0,76.88008982496874,77.257034,77.25703244494846,1.0,500.0,1.0,100.0,0.009999998,69.232376,,0.01
100,1.0,8.460593,0.01,1.0,3.5044917e-18,72.30469516344718,77.95149498547403,77.95149498547403,100.0,72.30469516344718,77.951485,77.95149498547403,1.0,500.0,1.0,100.0,0.009999998,69.856064,,0.01
100,1.0,7.378221,0.01,1.0,3.5044917e-18,54.98802342401504,77.00404022890984,77.00404022890984,100.0,54.98802342401504,77.00404,77.00404022890984,1.0,500.0,1.0,100.0,0.009999998,69.16836,,0.01
100,1.0,8.317563,0.01,1.0,3.5044917e-18,69.88066299655137,77.26689656053105,77.26689656053105,100.0,69.88066299655137,77.2669,77.26689656053105,1.0,500.0,1.0,100.0,0.009999998,69.37201,,0.01
100,1.0,7.659311,0.01,1.0,3.5044917e-18,59.25761032387028,78.92971166605658,78.92971166605658,100.0,59.25761032387028,78.92971,78.92971166605658,1.0,500.0,1.0,100.0,0.009999998,71.071,,0.01
100,1.0,7.3579893,0.01,1.0,3.5044917e-18,54.68687038092278,78.33410786717724,78.33410786717724,100.0,54.68687038092278,78.33411,78.33410786717724,1.0,500.0,1.0,100.0,0.009999998,70.69208,,0.01
100,1.0,8.874503,0.01,1.0,3.5044917e-18,79.55233615166904,79.27391860083426,79.27391860083426,100.0,79.55233615166904,79.27392,79.27391860083426,1.0,500.0,1.0,100.0,0.009999998,71.200485,,0.01
100,1.0,7.518854,0.01,1.0,3.5044917e-18,57.10421147758998,78.07200011468905,78.07200011468905,100.0,57.10421147758998,78.072,78.07200011468905,1.0,500.0,1.0,100.0,0.009999998,70.29899,,0.01
100,1.0,7.7242503,0.01,1.0,3.5044917e-18,60.26670978627041,78.17863503754306,78.17863503754306,100.0,60.26670978627041,78.178635,78.17863503754306,1.0,500.0,1.0,100.0,0.009999998,70.507645,,0.01
100,1.0,8.240751,0.01,1.0,3.5044917e-18,68.59596177244568,77.69487155010313,77.69487155010313,100.0,68.59596177244568,77.69488,77.69487155010313,1.0,500.0,1.0,100.0,0.009999998,69.87414,,0.01
