BatchSize,AvgRet,VanillaAvgRet,VarRet,VarJ,Bound,VarNormIw,MinVanillaIw,ESSClassic,MinNormIw,VarDiscRet,AvgNormIw,MaxNormIw,AvgDiscRet,MaxVanillaIw,eRenyi2,AvgVanillaIw,VarVanillaIw,J,ESSRenyi,AvgEpLen
100,4949.8396244521455,4949.8396244521455,249983.8267820097,311.16904,4538.9883,2.5363604e-06,0.4938707,97.55051068861981,0.0048184055,249983.8267820097,0.01,0.013447578,4949.8396244521455,1.3783325,1.0426886,1.0249671,0.026645929,4968.687,95.9059101792149,495.01
100,4999.847659644806,4999.847659644806,0.02529008530634076,0.15821864,4579.037,3.5044917e-18,1.0,100.0,0.01,0.02529008530634076,0.009999998,0.01,4999.847659644806,1.0,1.0,1.0,,4999.8477,100.0,500.0
100,4999.858207773828,4999.858207773828,0.019387032798455495,0.13853721,4579.048,3.5044917e-18,1.0,100.0,0.01,0.019387032798455495,0.009999998,0.01,4999.858207773828,1.0,1.0,1.0,,4999.8584,100.0,500.0
100,4999.817008312756,4999.817008312756,0.035927105353987084,0.18861449,4579.007,3.5044917e-18,1.0,100.0,0.01,0.035927105353987084,0.009999998,0.01,4999.817008312756,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.83652178133,4999.83652178133,0.022140538724102547,0.14804988,4579.0264,3.5044917e-18,1.0,100.0,0.01,0.022140538724102547,0.009999998,0.01,4999.83652178133,1.0,1.0,1.0,,4999.837,100.0,500.0
100,4999.836970887167,4999.836970887167,0.022037693814986284,0.14770737,4579.0264,3.5044917e-18,1.0,100.0,0.01,0.022037693814986284,0.009999998,0.01,4999.836970887167,1.0,1.0,1.0,,4999.837,100.0,500.0
100,4949.824282699789,4949.824282699789,249982.27651591698,292.4262,4540.3896,4.3302352e-06,0.3843575,95.88929704407526,0.0037608475,249982.27651591698,0.009999999,0.0144976545,4949.824282699789,1.4816561,1.0449895,1.0219971,0.045228347,4970.562,95.69474448286432,495.01
100,4999.838523929926,4999.838523929926,0.030090247152931907,0.172461,4579.0283,5.9188474e-11,0.99706936,99.99994277642219,0.0099712415,0.030090247152931907,0.01,0.010015313,4999.838523929926,1.0014763,1.0000004,0.99994504,5.918276e-07,4999.839,99.99996423722592,500.0
100,4999.842811647116,4999.842811647116,0.021254634394106964,0.1450438,4579.033,7.3034814e-11,0.99835724,99.99993896778659,0.009983095,0.021254634394106964,0.01,0.010036542,4999.842811647116,1.0037022,1.0000005,1.0000478,7.304179e-07,4999.8438,99.99995231630692,500.0
100,4999.841683758879,4999.841683758879,0.027624476988780667,0.16539104,4579.0312,3.5044917e-18,1.0,100.0,0.01,0.027624476988780667,0.009999998,0.01,4999.841683758879,1.0,1.0,1.0,,4999.842,100.0,500.0
100,4999.848416660003,4999.848416660003,0.018548406207711497,0.13549231,4579.038,1.2997221e-11,0.99916136,100.00001525883039,0.009991639,0.018548406207711497,0.009999999,0.010011047,4999.848416660003,1.0011021,1.0000001,0.9999974,1.2996775e-07,4999.8486,99.99998807907247,500.0
100,4999.875655036712,4999.875655036712,0.014546953429349417,0.11999715,4579.0654,3.5044917e-18,1.0,100.0,0.01,0.014546953429349417,0.009999998,0.01,4999.875655036712,1.0,1.0,1.0,,4999.876,100.0,500.0
100,4999.81683419561,4999.81683419561,0.02846175441539,0.16786316,4579.006,3.5044917e-18,1.0,100.0,0.01,0.02846175441539,0.009999998,0.01,4999.81683419561,1.0,1.0,1.0,,4999.8164,100.0,500.0
100,4999.863822934971,4999.863822934971,0.021949647577810802,0.14740136,4579.053,3.5044917e-18,1.0,100.0,0.01,0.021949647577810802,0.009999998,0.01,4999.863822934971,1.0,1.0,1.0,,4999.864,100.0,500.0
100,4999.85670128019,4999.85670128019,0.029722782006876794,0.17115219,4579.0464,2.4333446e-10,0.99437916,99.99975582580552,0.0099451775,0.029722782006876794,0.01,0.010024158,4999.85670128019,1.0022762,1.0000015,0.9998607,2.4326675e-06,4999.8574,99.99984502816375,500.0
100,4999.829940258095,4999.829940258095,0.03667605034336979,0.19028163,4579.02,4.0942527e-11,0.99634784,99.9999351461306,0.0099641,0.03667605034336979,0.010000002,0.010008689,4999.829940258095,1.0008065,1.0000001,0.9999376,4.0937212e-07,4999.8306,99.99998807907247,500.0
100,4999.8277993593665,4999.8277993593665,0.03192232886328499,0.1777062,4579.018,5.924307e-12,0.9990733,99.99999237052266,0.009990842,0.03192232886328499,0.01,0.010003676,4999.8277993593665,1.0003567,1.0,0.9999891,5.9243384e-08,4999.8286,100.0,500.0
100,4999.839474796789,4999.839474796789,0.032270815323644314,0.17865707,4579.03,3.5712138e-11,0.9980914,99.99994659103652,0.009981517,0.032270815323644314,0.010000002,0.01002344,4999.839474796789,1.0022836,1.0000001,0.9999397,3.5708297e-07,4999.8403,99.99998807907247,500.0
100,4999.842594198775,4999.842594198775,0.02799748185297264,0.16648236,4579.0317,3.5044917e-18,1.0,100.0,0.01,0.02799748185297264,0.009999998,0.01,4999.842594198775,1.0,1.0,1.0,,4999.8423,100.0,500.0
100,4999.841360567806,4999.841360567806,0.023971015023098605,0.1540606,4579.031,3.5044917e-18,1.0,100.0,0.01,0.023971015023098605,0.009999998,0.01,4999.841360567806,1.0,1.0,1.0,,4999.8413,100.0,500.0
100,4999.865741633359,4999.865741633359,0.023234824825825087,0.15166387,4579.0557,3.794246e-13,0.9997899,100.00000762946598,0.009997992,0.023234824825825087,0.01,0.010000798,4999.865741633359,1.0000705,1.0,0.9999907,3.7934997e-09,4999.866,100.0,500.0
100,4999.843145223814,4999.843145223814,0.021033815490155636,0.1443311,4579.0327,3.5044917e-18,1.0,100.0,0.01,0.021033815490155636,0.009999998,0.01,4999.843145223814,1.0,1.0,1.0,,4999.8433,100.0,500.0
100,4999.847762907906,4999.847762907906,0.03338463300583745,0.18179992,4579.037,3.5044917e-18,1.0,100.0,0.01,0.03338463300583745,0.009999998,0.01,4999.847762907906,1.0,1.0,1.0,,4999.8477,100.0,500.0
100,4999.843458540656,4999.843458540656,0.02505272082138671,0.15730473,4579.033,6.845096e-11,0.9953249,99.99994278310146,0.009952634,0.02505272082138671,0.01,0.01001589,4999.843458540656,1.0016509,1.0000021,1.0000618,6.8458684e-07,4999.844,99.99978542373924,500.0
100,4999.864974483347,4999.864974483347,0.01979992284603376,0.13989861,4579.0547,2.4066474e-10,0.9973185,99.9997368190167,0.009971949,0.01979992284603376,0.010000002,0.010052476,4999.864974483347,1.0053722,1.0000012,1.0001239,2.4072383e-06,4999.865,99.99988079085256,500.0
100,4999.860049667083,4999.860049667083,0.02163187307220358,0.14621238,4579.05,1.852171e-10,0.9953818,99.99983217266107,0.009952683,0.02163187307220358,0.009999999,0.01001869,4999.860049667083,1.0019832,1.0000013,1.000114,1.8526013e-06,4999.861,99.99986886995345,500.0
100,4999.820552892136,4999.820552892136,0.03593508418569376,0.1886201,4579.01,3.5044917e-18,1.0,100.0,0.01,0.03593508418569376,0.009999998,0.01,4999.820552892136,1.0,1.0,1.0,,4999.8203,100.0,500.0
100,4999.830520489013,4999.830520489013,0.024173326521265928,0.15470031,4579.02,3.5044917e-18,1.0,100.0,0.01,0.024173326521265928,0.009999998,0.01,4999.830520489013,1.0,1.0,1.0,,4999.8306,100.0,500.0
100,4999.8405968276165,4999.8405968276165,0.019885216424491245,0.1403036,4579.03,3.5044917e-18,1.0,100.0,0.01,0.019885216424491245,0.009999998,0.01,4999.8405968276165,1.0,1.0,1.0,,4999.8403,100.0,500.0
100,4999.855340688204,4999.855340688204,0.030233254333956013,0.17299539,4579.0444,3.5044917e-18,1.0,100.0,0.01,0.030233254333956013,0.009999998,0.01,4999.855340688204,1.0,1.0,1.0,,4999.855,100.0,500.0
100,4999.845680686153,4999.845680686153,0.02131112298491437,0.14525336,4579.035,3.5044917e-18,1.0,100.0,0.01,0.02131112298491437,0.009999998,0.01,4999.845680686153,1.0,1.0,1.0,,4999.8457,100.0,500.0
100,4999.8382630492715,4999.8382630492715,0.02535452110924902,0.15842858,4579.028,3.5044917e-18,1.0,100.0,0.01,0.02535452110924902,0.009999998,0.01,4999.8382630492715,1.0,1.0,1.0,,4999.8384,100.0,500.0
100,4999.8385892590195,4999.8385892590195,0.02201396807312115,0.14761193,4579.0283,1.3423381e-12,0.999639,99.99999237073803,0.009996217,0.02201396807312115,0.01,0.010005159,4999.8385892590195,1.0005332,1.0,1.0000173,1.3424424e-08,4999.839,100.0,500.0
100,4999.859680159569,4999.859680159569,0.022439047522620596,0.14895815,4579.05,1.4045544e-10,0.9949614,99.99987029372957,0.0099501265,0.022439047522620596,0.01,0.010016521,4999.859680159569,1.0016005,1.0000006,0.99994844,1.4044044e-06,4999.8604,99.99994039539075,500.0
100,4999.8456174240055,4999.8456174240055,0.021519206826837545,0.14596304,4579.035,3.5044917e-18,1.0,100.0,0.01,0.021519206826837545,0.009999998,0.01,4999.8456174240055,1.0,1.0,1.0,,4999.8457,100.0,500.0
100,4999.842909894016,4999.842909894016,0.02317014510868585,0.15143135,4579.0327,2.690058e-12,0.99948657,99.99999237053432,0.009994959,0.02317014510868585,0.010000002,0.010002349,4999.842909894016,1.0002254,1.0,0.99999064,2.6900818e-08,4999.8433,100.0,500.0
100,4999.855314748434,4999.855314748434,0.018293480601367398,0.13456571,4579.045,3.5044917e-18,1.0,100.0,0.01,0.018293480601367398,0.009999998,0.01,4999.855314748434,1.0,1.0,1.0,,4999.8555,100.0,500.0
100,4999.828221538091,4999.828221538091,0.024478216023250066,0.15565778,4579.018,3.5044917e-18,1.0,100.0,0.01,0.024478216023250066,0.009999998,0.01,4999.828221538091,1.0,1.0,1.0,,4999.8286,100.0,500.0
100,4949.847404837937,4949.847404837937,249984.60888109874,364.24228,4536.329,2.252717e-06,0.61841416,97.81848021248544,0.0061278315,249984.60888109874,0.01,0.014376007,4949.847404837937,1.4508111,1.0296932,1.0091892,0.022943085,4963.3413,97.11630177178095,495.01
100,4999.848745149408,4999.848745149408,0.02604332521360949,0.16057536,4579.038,3.5044917e-18,1.0,100.0,0.01,0.02604332521360949,0.009999998,0.01,4999.848745149408,1.0,1.0,1.0,,4999.8486,100.0,500.0
100,4999.839324653815,4999.839324653815,0.021717460703053897,0.14659385,4579.0293,5.4477464e-11,0.99805045,99.9999313362861,0.009980388,0.021717460703053897,0.010000002,0.010023187,4999.839324653815,1.0023304,1.0000002,1.0000117,5.447878e-07,4999.84,99.99997615814777,500.0
100,4999.870812380638,4999.870812380638,0.01728119004353553,0.13072224,4579.061,2.0577613e-10,0.99583936,99.99978636875484,0.009958792,0.01728119004353553,0.01,0.010053939,4999.870812380638,1.0053537,1.0000008,0.99996,2.0575987e-06,4999.8716,99.99991655356695,500.0
100,4999.843350499752,4999.843350499752,0.02399792318043271,0.15409707,4579.033,2.5013885e-11,0.9986317,99.99999237078751,0.009986079,0.02399792318043271,0.01,0.010011269,4999.843350499752,1.0011507,1.0000002,1.0000238,2.5015328e-07,4999.8438,99.99997615814777,500.0
100,4999.824002759237,4999.824002759237,0.031247990635288363,0.17532775,4579.0137,8.956124e-10,0.9859997,99.999118608417,0.009862261,0.031247990635288363,0.01,0.010045266,4999.824002759237,1.004296,1.0000027,0.9997704,8.952008e-06,4999.8247,99.99972581938579,500.0
100,4999.835641718612,4999.835641718612,0.028553415480928858,0.16813076,4579.0254,9.0406475e-13,0.9996945,99.99999237060416,0.009996948,0.028553415480928858,0.01,0.010002766,4999.835641718612,1.0002763,1.0,0.99999976,9.040553e-09,4999.836,100.0,500.0
100,4999.813782447896,4999.813782447896,0.03456412503696071,0.18506701,4579.004,4.1231785e-11,0.99875873,99.99996948241257,0.009987593,0.03456412503696071,0.01,0.010020315,4999.813782447896,1.002031,1.0000002,0.99999946,4.123192e-07,4999.8145,99.99997615814777,500.0
100,4999.8429628929,4999.8429628929,0.024007255913560264,0.15409814,4579.0327,2.7802108e-11,0.9986117,99.99996185642856,0.009985229,0.024007255913560264,0.01,0.010012952,4999.8429628929,1.0013841,1.0000002,1.0000889,2.780719e-07,4999.8433,99.99997615814777,500.0
100,4999.842784076324,4999.842784076324,0.022817539225188723,0.15029131,4579.0327,3.5044917e-18,1.0,100.0,0.01,0.022817539225188723,0.009999998,0.01,4999.842784076324,1.0,1.0,1.0,,4999.8433,100.0,500.0
100,4999.878907821392,4999.878907821392,0.0214084318231288,0.1450309,4579.0684,4.4619658e-10,0.99187636,99.99955750202109,0.009918642,0.0214084318231288,0.01,0.01004294,4999.878907821392,1.0043063,1.0000031,1.0000123,4.4620824e-06,4999.8794,99.99969005680782,500.0
100,4999.845979567571,4999.845979567571,0.018329152535138338,0.13472725,4579.0356,3.5044917e-18,1.0,100.0,0.01,0.018329152535138338,0.009999998,0.01,4999.845979567571,1.0,1.0,1.0,,4999.846,100.0,500.0
100,4999.86524739767,4999.86524739767,0.024490117725342344,0.15563394,4579.0547,5.0476706e-11,0.99671817,99.99993896364232,0.009967382,0.024490117725342344,0.01,0.01001136,4999.86524739767,1.0011158,1.0000001,0.99997985,5.0473926e-07,4999.865,99.99998807907247,500.0
100,4999.835808690009,4999.835808690009,0.023613768888646202,0.15286604,4579.0254,3.5044917e-18,1.0,100.0,0.01,0.023613768888646202,0.009999998,0.01,4999.835808690009,1.0,1.0,1.0,,4999.836,100.0,500.0
100,4999.851111260172,4999.851111260172,0.02510411263703528,0.15732807,4579.041,2.1676465e-10,0.99311596,99.99979400633588,0.009931176,0.02510411263703528,0.01,0.010027591,4999.851111260172,1.0027575,1.0000013,0.9999984,2.1676544e-06,4999.8516,99.99986886995345,500.0
100,4999.850002956815,4999.850002956815,0.019993056144505333,0.1406134,4579.0396,9.814792e-11,0.9978982,99.99990845364242,0.009978294,0.019993056144505333,0.01,0.010040007,4999.850002956815,1.0040699,1.0000004,1.000069,9.816215e-07,4999.85,99.99996423722592,500.0
100,4949.819625192381,4949.819625192381,249981.81055641058,296.54434,4539.4854,6.2520653e-06,0.24517836,94.17121451801853,0.0024325787,249981.81055641058,0.010000002,0.0141508,4949.819625192381,1.4262519,1.0474077,1.0078949,0.06351174,4970.1553,95.4738022053214,495.01
100,4999.816816588278,4999.816816588278,0.03028967292987654,0.17312215,4579.007,1.6611565e-11,0.998501,99.99999237035385,0.00998534,0.03028967292987654,0.01,0.010006362,4999.816816588278,1.0006031,1.0000001,0.999967,1.6610639e-07,4999.8174,99.99998807907247,500.0
100,4999.831313870565,4999.831313870565,0.0294807603554522,0.17063363,4579.0215,3.4781723e-11,0.9970221,99.99995422506991,0.009969912,0.0294807603554522,0.010000002,0.010007464,4999.831313870565,1.0007775,1.0000001,1.000031,3.478377e-07,4999.832,99.99998807907247,500.0
100,4999.829132430941,4999.829132430941,0.028205985755135672,0.16706723,4579.019,1.4933006e-11,0.9989206,99.99997711176097,0.009989232,0.028205985755135672,0.01,0.010010461,4999.829132430941,1.0010436,1.0000001,0.9999974,1.4933109e-07,4999.8296,99.99998807907247,500.0
100,4999.820999008978,4999.820999008978,0.026296751541755106,0.16134244,4579.0107,3.5044917e-18,1.0,100.0,0.01,0.026296751541755106,0.009999998,0.01,4999.820999008978,1.0,1.0,1.0,,4999.8213,100.0,500.0
100,4999.856268210294,4999.856268210294,0.019300680825621003,0.13819213,4579.0464,1.1161872e-11,0.99941665,99.99998474181686,0.009993771,0.019300680825621003,0.01,0.010012411,4999.856268210294,1.0012807,1.0,1.0000396,1.1162978e-07,4999.857,100.0,500.0
100,4949.855537397319,4949.855537397319,249985.42444658713,322.22183,4538.1133,4.316222e-06,0.312052,95.90206112323449,0.003200093,249985.42444658713,0.01,0.014512808,4949.855537397319,1.4151936,1.0416006,0.9751342,0.041042387,4967.5874,96.00609047426066,495.01
100,4999.831608720084,4999.831608720084,0.025211752309807378,0.15799282,4579.022,2.1514544e-12,0.9995931,99.99998855582886,0.009996001,0.025211752309807378,0.010000002,0.0100049665,4999.831608720084,1.0004896,1.0,0.99999297,2.1513422e-08,4999.8325,100.0,500.0
100,4999.842759158149,4999.842759158149,0.024510619932318487,0.15579697,4579.032,3.5044917e-18,1.0,100.0,0.01,0.024510619932318487,0.009999998,0.01,4999.842759158149,1.0,1.0,1.0,,4999.843,100.0,500.0
100,4999.819109463091,4999.819109463091,0.020306170108754417,0.141784,4579.009,6.653367e-12,0.99955225,99.9999847415724,0.009995287,0.020306170108754417,0.01,0.010008846,4999.819109463091,1.0009083,1.0,1.0000236,6.653701e-08,4999.8193,100.0,500.0
100,4999.812306599214,4999.812306599214,0.03926202423493135,0.19709639,4579.002,1.1773913e-11,0.9989825,99.99996185005489,0.009990606,0.03926202423493135,0.01,0.010004921,4999.812306599214,1.0004139,1.0,0.9999218,1.1772202e-07,4999.8125,100.0,500.0
100,4999.843553070182,4999.843553070182,0.02678588844109049,0.16283303,4579.033,3.5044917e-18,1.0,100.0,0.01,0.02678588844109049,0.009999998,0.01,4999.843553070182,1.0,1.0,1.0,,4999.8438,100.0,500.0
100,4999.852795927818,4999.852795927818,0.028060424170978177,0.16628417,4579.042,3.058487e-10,0.99325407,99.99969487741127,0.009930832,0.028060424170978177,0.01,0.0100290505,4999.852795927818,1.0030776,1.0000032,1.000172,3.0595409e-06,4999.853,99.99967813595418,500.0
100,4999.847268328338,4999.847268328338,0.027561127609464265,0.1651964,4579.037,3.5044917e-18,1.0,100.0,0.01,0.027561127609464265,0.009999998,0.01,4999.847268328338,1.0,1.0,1.0,,4999.8477,100.0,500.0
100,4999.851150187565,4999.851150187565,0.02292909923160138,0.15063342,4579.0415,3.3057404e-11,0.99861765,99.99994277928181,0.009986226,0.02292909923160138,0.010000002,0.010014196,4999.851150187565,1.0014147,1.0000004,0.99999505,3.305698e-07,4999.852,99.99996423722592,500.0
100,4999.842403956558,4999.842403956558,0.02089478478584156,0.14375518,4579.0327,3.5141574e-11,0.9979408,99.99996566702359,0.009979614,0.02089478478584156,0.01,0.010013177,4999.842403956558,1.001297,1.0000001,0.9999793,3.5140317e-07,4999.8433,99.99998807907247,500.0
100,4999.8356587315575,4999.8356587315575,0.037631042326606585,0.19298993,4579.0254,3.5044917e-18,1.0,100.0,0.01,0.037631042326606585,0.009999998,0.01,4999.8356587315575,1.0,1.0,1.0,,4999.836,100.0,500.0
100,4999.81634448679,4999.81634448679,0.031185898972722108,0.17562266,4579.007,4.213872e-11,0.9977452,99.99994659213675,0.009977849,0.031185898972722108,0.010000002,0.010012568,4999.81634448679,1.001217,1.0000002,0.99996024,4.213614e-07,4999.8174,99.99997615814777,500.0
100,4999.842343218447,4999.842343218447,0.024776106876172543,0.15659277,4579.032,3.5044917e-18,1.0,100.0,0.01,0.024776106876172543,0.009999998,0.01,4999.842343218447,1.0,1.0,1.0,,4999.843,100.0,500.0
100,4999.8500054082215,4999.8500054082215,0.017564061503629845,0.1318613,4579.04,9.789437e-12,0.99931383,99.9999580386186,0.009993073,0.017564061503629845,0.01,0.010014474,4999.8500054082215,1.001454,1.0,1.0000066,9.789763e-08,4999.8506,100.0,500.0
100,4999.846880817509,4999.846880817509,0.020837450288263188,0.14363553,4579.0366,3.5044917e-18,1.0,100.0,0.01,0.020837450288263188,0.009999998,0.01,4999.846880817509,1.0,1.0,1.0,,4999.847,100.0,500.0
100,4999.832161407942,4999.832161407942,0.02518469920468619,0.15790087,4579.0215,3.5044917e-18,1.0,100.0,0.01,0.02518469920468619,0.009999998,0.01,4999.832161407942,1.0,1.0,1.0,,4999.832,100.0,500.0
