ESSClassic,VarJ,AvgRet,AvgVanillaIw,Bound,MaxVanillaIw,AvgDiscRet,ESSRenyi,AvgNormIw,VarRet,eRenyi2,MaxNormIw,AvgEpLen,MinVanillaIw,MinNormIw,VarVanillaIw,BatchSize,VanillaAvgRet,VarDiscRet,VarNormIw,J
99.99999618530168,58.615986,2.920330643974012e-14,0.9999997,-4.9546037,1.0000067,2.920330643974012e-14,99.9992370663676,0.010000002,3470.534731590627,1.0000076,0.01000007,10.96,0.99998856,0.009999889,6.21445e-12,100,99.53764974250636,3470.534731590627,6.227482e-16,2.9206276e-05
99.99997329712856,56.577415,-4.6895820560166614e-15,1.0000001,-4.7822595,1.0000086,-4.6895820560166614e-15,100.0,0.010000002,3233.3327191359394,1.0,0.0100000845,9.9,0.9999876,0.009999874,6.7471415e-12,100,88.93862853163773,3233.3327191359394,6.7422917e-16,4.0113926e-05
100.00000381469621,57.413635,-1.8474111129762605e-15,1.0000004,-4.852975,1.0000076,-1.8474111129762605e-15,100.0,0.01,3329.6181989725187,1.0,0.010000073,10.41,0.9999938,0.009999935,4.3620147e-12,100,94.03706724521925,3329.6181989725187,4.35731e-16,8.106232e-06
100.00000762939614,63.473335,-7.105427357601002e-16,0.9999998,-5.365175,1.0000038,-7.105427357601002e-16,100.0,0.01,4069.5544697926293,1.0,0.01000004,11.65,0.9999943,0.009999944,2.66432e-12,100,106.43914590899215,4069.5544697926293,2.656405e-16,1.3917685e-05
100.0,52.67021,-3.623767952376511e-15,1.0,-4.4520397,1.0,-3.623767952376511e-15,100.0,0.009999998,2802.1730557467035,1.0,0.01,10.14,1.0,0.01,,100,91.33850866518445,2802.1730557467035,3.5044917e-18,-5.9604645e-08
100.0,53.95433,-1.0516032489249483e-14,1.0,-4.5605817,1.0,-1.0516032489249483e-14,100.0,0.009999998,2940.474425692113,1.0,0.01,10.5,1.0,0.01,,100,94.93771439815549,2940.474425692113,3.5044917e-18,2.3841858e-07
100.0,54.851295,1.3500311979441903e-14,1.0,-4.636399,1.0,1.3500311979441903e-14,100.0,0.009999998,3039.0549107763577,1.0,0.01,10.18,1.0,0.01,,100,91.73766628687378,3039.0549107763577,3.5044917e-18,-4.172325e-07
100.0,62.274723,1.2860823517257814e-14,1.0,-5.2638774,1.0,1.2860823517257814e-14,100.0,0.009999998,3917.3145349761544,1.0,0.01,10.86,1.0,0.01,,100,98.53792763377908,3917.3145349761544,3.5044917e-18,7.301569e-07
99.99999618530168,60.36943,-1.0658141036401503e-14,0.9999997,-5.1028004,1.0000048,-1.0658141036401503e-14,100.0,0.010000002,3681.272044935127,1.0,0.010000051,11.59,0.9999919,0.009999922,4.276032e-12,100,105.83813619345159,3681.272044935127,4.3118392e-16,2.2292137e-05
99.99999237060707,72.209366,-1.0373923942097462e-14,1.0000001,-6.1036077,1.0000067,-1.0373923942097462e-14,99.9992370663676,0.01,5266.850234440775,1.0000076,0.010000065,11.14,0.9999933,0.009999932,4.248328e-12,100,101.33813885890693,5266.850234440775,4.2562053e-16,2.9146671e-05
100.0,77.12387,6.252776074688882e-15,1.0,-6.5190268,1.0,6.252776074688882e-15,100.0,0.009999998,6008.17300652882,1.0,0.01,11.4,1.0,0.01,,100,103.93826185363788,6008.17300652882,3.5044917e-18,
99.99998474121735,66.25012,1.6910917111090384e-14,1.0000004,-5.599805,1.0000205,1.6910917111090384e-14,100.0,0.01,4433.3966907295135,1.0,0.010000202,11.51,0.99998045,0.009999801,3.6783434e-11,100,105.03924799618466,4433.3966907295135,3.68068e-15,8.9257956e-05
100.0,57.249092,5.115907697472721e-15,1.0,-4.8390775,1.0,5.115907697472721e-15,100.0,0.009999998,3310.564389522435,1.0,0.01,10.81,1.0,0.01,,100,98.03826745804417,3310.564389522435,3.5044917e-18,
100.0,64.21934,-1.1510792319313624e-14,1.0,-5.4282494,1.0,-1.1510792319313624e-14,100.0,0.009999998,4165.781953846092,1.0,0.01,11.41,1.0,0.01,,100,104.0385062181175,4165.781953846092,3.5044917e-18,
100.0,55.375046,5.542233338928782e-15,1.0,-4.6806703,1.0,5.542233338928782e-15,100.0,0.009999998,3097.369419233015,1.0,0.01,11.41,1.0,0.01,,100,104.03747973585891,3097.369419233015,3.5044917e-18,4.7683716e-07
100.0,64.14334,-7.105427357601002e-17,1.0,-5.4218254,1.0,-7.105427357601002e-17,100.0,0.009999998,4155.928202624331,1.0,0.01,11.24,1.0,0.01,,100,102.33878620050811,4155.928202624331,3.5044917e-18,-1.1920929e-07
100.0,59.95499,-2.842170943040401e-14,1.0,-5.067797,1.0,-2.842170943040401e-14,100.0,0.009999998,3630.910135578383,1.0,0.01,10.93,1.0,0.01,,100,99.23873939738192,3630.910135578383,3.5044917e-18,4.7683716e-07
100.0,63.46986,1.5063505998114125e-14,1.0,-5.3648996,1.0,1.5063505998114125e-14,100.0,0.009999998,4069.1150204421833,1.0,0.01,10.66,1.0,0.01,,100,96.53971622993893,4069.1150204421833,3.5044917e-18,7.1525574e-07
100.0,45.570335,2.4868995751603507e-14,1.0,-3.8519106,1.0,2.4868995751603507e-14,100.0,0.009999998,2097.6318285030666,1.0,0.01,9.46,1.0,0.01,,100,84.53920317075712,2097.6318285030666,3.5044917e-18,-1.4901161e-07
99.99999237060416,57.195953,-1.5063505998114125e-14,0.99999976,-4.834565,1.0000205,-1.5063505998114125e-14,99.9992370663676,0.01,3304.417568140324,1.0000076,0.010000207,11.22,0.9999895,0.009999897,1.5808212e-11,100,102.13807066357347,3304.417568140324,1.5850028e-15,3.6478043e-05
100.0,70.61003,1.7408297026122456e-14,1.0,-5.968434,1.0,1.7408297026122456e-14,100.0,0.009999998,5036.13863560319,1.0,0.01,11.27,1.0,0.01,,100,102.63766174459789,5036.13863560319,3.5044917e-18,-4.7683716e-07
100.0,76.54506,-2.9132252166164105e-14,1.0,-6.470102,1.0,-2.9132252166164105e-14,100.0,0.009999998,5918.329691082878,1.0,0.01,11.47,1.0,0.01,,100,104.63900866338149,5918.329691082878,3.5044917e-18,8.046627e-07
100.0,52.38767,-4.263256414560601e-16,1.0,-4.428157,1.0,-4.263256414560601e-16,100.0,0.009999998,2772.1898169764495,1.0,0.01,10.34,1.0,0.01,,100,93.33780144256284,2772.1898169764495,3.5044917e-18,-5.9604645e-07
100.00001907348178,54.185543,-1.6484591469634323e-14,1.0000004,-4.5801005,1.0000129,-1.6484591469634323e-14,100.0,0.01,2965.7319783452467,1.0,0.010000125,10.6,0.99999094,0.009999906,1.3323753e-11,100,95.9385207617751,2965.7319783452467,1.3302175e-15,2.6583672e-05
99.99993133560507,70.974815,9.237055564881303e-15,1.0000018,-5.9862247,1.0019612,9.237055564881303e-15,99.9992370663676,0.01,5085.59928195774,1.0000076,0.010019595,11.57,0.9965137,0.00996512,5.7516877e-07,100,105.63844779767994,5085.59928195774,5.751706e-11,0.0114687085
100.0,60.756226,-1.9966250874858816e-14,1.0,-5.1355224,1.0,-1.9966250874858816e-14,100.0,0.009999998,3728.605068928457,1.0,0.01,10.74,1.0,0.01,,100,97.33863895026792,3728.605068928457,3.5044917e-18,-5.9604645e-07
100.0,63.868217,-4.831690603168682e-15,1.0,-5.3985705,1.0,-4.831690603168682e-15,100.0,0.009999998,4120.352659935807,1.0,0.01,11.52,1.0,0.01,,100,105.1373740769084,4120.352659935807,3.5044917e-18,-9.536743e-07
100.0,42.50531,-2.2595258997171187e-14,1.0,-3.592834,1.0,-2.2595258997171187e-14,100.0,0.009999998,1824.9508146190228,1.0,0.01,9.65,1.0,0.01,,100,86.43758389587785,1824.9508146190228,3.5044917e-18,-8.940697e-08
100.0,62.024357,3.907985046680551e-15,1.0,-5.242715,1.0,3.907985046680551e-15,100.0,0.009999998,3885.879688426672,1.0,0.01,10.54,1.0,0.01,,100,95.33799041054081,3885.879688426672,3.5044917e-18,-2.9802322e-07
100.0,50.77265,-1.5134560271690133e-14,1.0,-4.2916455,1.0,-1.5134560271690133e-14,100.0,0.009999998,2603.900764233187,1.0,0.01,10.11,1.0,0.01,,100,91.03696855409295,2603.900764233187,3.5044917e-18,3.5762787e-07
100.0,50.290245,-1.9468870959826747e-14,1.0,-4.2508683,1.0,-1.9468870959826747e-14,100.0,0.009999998,2554.6553255591107,1.0,0.01,10.97,1.0,0.01,,100,99.63853214623809,2554.6553255591107,3.5044917e-18,2.3841858e-07
100.0,62.183857,3.424815986363683e-14,1.0,-5.256197,1.0,3.424815986363683e-14,100.0,0.009999998,3905.890629567644,1.0,0.01,11.44,1.0,0.01,,100,104.3381380832213,3905.890629567644,3.5044917e-18,-3.5762787e-07
100.0,66.31652,4.973799150320701e-15,1.0,-5.6055183,1.0,4.973799150320701e-15,100.0,0.009999998,4442.303888169936,1.0,0.01,11.94,1.0,0.01,,100,109.33801585784596,4442.303888169936,3.5044917e-18,3.5762787e-07
99.99999237060416,51.71463,2.2808421817899216e-14,0.99999976,-4.3712068,1.000042,2.2808421817899216e-14,99.9992370663676,0.01,2701.413233420999,1.0000076,0.010000422,9.93,0.99997425,0.009999745,9.9210716e-11,100,89.23970341765583,2701.413233420999,9.920744e-15,7.414818e-05
100.0,58.890556,9.805489753489382e-15,1.0,-4.9778247,1.0,9.805489753489382e-15,100.0,0.009999998,3503.1287137386325,1.0,0.01,10.4,1.0,0.01,,100,93.93781405280102,3503.1287137386325,3.5044917e-18,3.5762787e-07
100.0,68.18331,1.4779288903810084e-14,1.0,-5.7633114,1.0,1.4779288903810084e-14,100.0,0.009999998,4695.92351541956,1.0,0.01,11.7,1.0,0.01,,100,106.94016114169648,4695.92351541956,3.5044917e-18,-3.2782555e-07
100.0,56.376774,1.9895196601282804e-14,1.0,-4.765344,1.0,1.9895196601282804e-14,100.0,0.009999998,3210.445670493429,1.0,0.01,10.58,1.0,0.01,,100,95.73909790571321,3210.445670493429,3.5044917e-18,7.1525574e-07
100.0,67.3345,-5.968558980384841e-15,1.0,-5.691563,1.0,-5.968558980384841e-15,100.0,0.009999998,4579.732742016109,1.0,0.01,12.27,1.0,0.01,,100,112.63757677831538,4579.732742016109,3.5044917e-18,-1.6093254e-06
99.99998474136868,76.238815,1.4068746168049984e-14,1.0000103,-6.443061,1.0001783,1.4068746168049984e-14,99.9992370663676,0.01,5870.858336516554,1.0000076,0.010001681,11.24,0.9997616,0.009997513,3.173142e-09,100,102.33916977793966,5870.858336516554,3.172794e-13,0.001065731
100.0,55.68124,6.252776074688882e-15,1.0,-4.7065525,1.0,6.252776074688882e-15,100.0,0.009999998,3131.7181608493443,1.0,0.01,10.42,1.0,0.01,,100,94.13928241295638,3131.7181608493443,3.5044917e-18,3.5762787e-07
99.99997329723043,71.55516,8.313350008393172e-15,1.0000039,-6.0412045,1.0016536,8.313350008393172e-15,100.0,0.01,5169.707555085867,1.0,0.010016495,11.11,0.99881196,0.00998808,1.6837019e-07,100,101.03707042643642,5169.707555085867,1.6836832e-11,0.0058585405
100.0,55.83819,1.4068746168049984e-14,1.0,-4.719818,1.0,1.4068746168049984e-14,100.0,0.009999998,3149.3973696736284,1.0,0.01,10.89,1.0,0.01,,100,98.83811426976692,3149.3973696736284,3.5044917e-18,-2.3841858e-07
100.0,67.101944,1.3926637620897963e-14,1.0,-5.671907,1.0,1.3926637620897963e-14,100.0,0.009999998,4548.151903630879,1.0,0.01,11.42,1.0,0.01,,100,104.13777246351455,4548.151903630879,3.5044917e-18,-2.9802322e-07
100.0,61.82433,-3.197442310920451e-15,1.0,-5.225807,1.0,-3.197442310920451e-15,100.0,0.009999998,3860.8562077034494,1.0,0.01,10.91,1.0,0.01,,100,99.0380539081234,3860.8562077034494,3.5044917e-18,-1.1920929e-07
100.00000762944852,55.44475,-2.0605739337042905e-14,0.99999297,-4.686345,1.0000815,-2.0605739337042905e-14,100.0,0.01,3105.145783179322,1.0,0.010000885,11.14,0.99989986,0.009999068,8.7605984e-10,100,101.33849158255647,3105.145783179322,8.762626e-14,0.00019603968
100.0,57.81715,-8.952838470577262e-15,1.0,-4.8870935,1.0,-8.952838470577262e-15,100.0,0.009999998,3376.588428388633,1.0,0.01,10.88,1.0,0.01,,100,98.7368110041876,3376.588428388633,3.5044917e-18,-1.0728836e-06
100.0,57.931812,-1.4281908988778012e-14,1.0,-4.8967853,1.0,-1.4281908988778012e-14,100.0,0.009999998,3389.9944979154943,1.0,0.01,10.09,1.0,0.01,,100,90.83895479749896,3389.9944979154943,3.5044917e-18,5.9604645e-08
100.0,50.858273,5.613287612504792e-15,1.0,-4.2988825,1.0,5.613287612504792e-15,100.0,0.009999998,2612.6905613927775,1.0,0.01,10.07,1.0,0.01,,100,90.63705339676413,2612.6905613927775,3.5044917e-18,-3.874302e-07
100.0,63.76339,-1.9895196601282807e-15,0.99999964,-5.3896656,1.0000067,-1.9895196601282807e-15,100.0,0.01,4106.832958128383,1.0,0.010000071,11.62,0.9999914,0.009999918,5.6079763e-12,100,106.13866761289026,4106.832958128383,5.595096e-16,3.9815903e-05
100.0,63.31479,-2.3021584638627248e-14,1.0,-5.3517904,1.0,-2.3021584638627248e-14,100.0,0.009999998,4049.2547723322523,1.0,0.01,11.45,1.0,0.01,,100,104.4388717549771,4049.2547723322523,3.5044917e-18,-1.1920929e-07
100.00000762939614,53.58317,4.902744876744691e-15,0.9999998,-4.5291753,1.0000091,4.902744876744691e-15,100.0,0.01,2900.1516046065813,1.0,0.010000092,10.52,0.99998903,0.009999892,7.258876e-12,100,95.13826201633408,2900.1516046065813,7.245274e-16,2.8252602e-05
100.00000762939031,52.997654,-7.176481631177012e-15,1.0000006,-4.4796476,1.0000591,-7.176481631177012e-15,99.9992370663676,0.01,2837.1045463627333,1.0000076,0.010000586,10.18,0.99997187,0.009999713,1.281601e-10,100,91.73853039262902,2837.1045463627333,1.2821569e-14,7.176399e-05
100.0,45.419968,1.2150280781497713e-14,1.0,-3.8392003,1.0,1.2150280781497713e-14,100.0,0.009999998,2083.81156302429,1.0,0.01,10.53,1.0,0.01,,100,95.238068541636,2083.81156302429,3.5044917e-18,
100.0,60.872005,5.258016244624741e-15,1.0,-5.1453104,1.0,5.258016244624741e-15,100.0,0.009999998,3742.829687627383,1.0,0.01,11.31,1.0,0.01,,100,103.0378243896189,3742.829687627383,3.5044917e-18,-4.7683716e-07
99.99996566710217,58.520954,6.963318810448982e-15,0.99998164,-4.9364223,1.0025309,6.963318810448982e-15,100.0,0.009999999,3457.780679179462,1.0,0.010025494,11.01,0.998791,0.009988094,2.9439977e-07,100,100.03792542747416,3457.780679179462,2.944148e-11,0.009078138
99.99999237059833,63.60698,-2.2595258997171187e-14,0.999999,-5.376442,1.000011,-2.2595258997171187e-14,100.0,0.01,4086.7135273681806,1.0,0.01000012,10.94,0.9999857,0.009999867,2.0907038e-11,100,99.33863498559636,4086.7135273681806,2.0924532e-15,4.5657158e-05
100.0,59.60005,-2.1671553440683054e-14,1.0,-5.037796,1.0,-2.1671553440683054e-14,100.0,0.009999998,3588.046574793908,1.0,0.01,10.33,1.0,0.01,,100,93.23785326341384,3588.046574793908,3.5044917e-18,2.9802322e-07
100.0,58.382828,2.6716406864579765e-14,1.0000004,-4.934874,1.0000143,2.6716406864579765e-14,100.0,0.01,3442.9852892153713,1.0,0.0100001395,11.58,0.99999285,0.009999924,9.955637e-12,100,105.73645161013472,3442.9852892153713,9.978603e-16,3.3974648e-05
100.00000762939614,76.985405,9.947598300641404e-16,0.9999998,-6.5072823,1.00001,9.947598300641404e-16,100.0,0.01,5986.609135552896,1.0,0.010000101,12.29,0.99999523,0.009999954,4.419576e-12,100,112.83894281979775,5986.609135552896,4.3942823e-16,3.5762787e-05
100.0,78.70659,-5.329070518200751e-15,1.0,-6.652808,1.0,-5.329070518200751e-15,100.0,0.009999998,6257.300426609973,1.0,0.01,12.29,1.0,0.01,,100,112.83930857037339,6257.300426609973,3.5044917e-18,9.536743e-07
100.0,70.11762,-6.536993168992922e-15,1.0,-5.9268126,1.0,-6.536993168992922e-15,100.0,0.009999998,4966.141993631098,1.0,0.01,11.42,1.0,0.01,,100,104.13802822303914,4966.141993631098,3.5044917e-18,
100.0,56.85121,-1.0942358130705543e-14,1.0,-4.8054457,1.0,-1.0942358130705543e-14,100.0,0.009999998,3264.707351345282,1.0,0.01,10.02,1.0,0.01,,100,90.13866524426281,3264.707351345282,3.5044917e-18,2.9802322e-07
100.00000762939322,55.80961,1.2789769243681803e-15,1.0000002,-4.717368,1.000011,1.2789769243681803e-15,100.0,0.01,3146.1678162765197,1.0,0.010000108,10.79,0.99999285,0.009999926,8.261243e-12,100,97.8389590207859,3146.1678162765197,8.290226e-16,2.9861927e-05
100.0,53.039803,2.1600499167107046e-14,1.0,-4.483279,1.0,2.1600499167107046e-14,100.0,0.009999998,2841.6370272480312,1.0,0.01,10.13,1.0,0.01,,100,91.23922589457325,2841.6370272480312,3.5044917e-18,1.1920929e-07
100.0,50.932533,1.8047785488306545e-14,1.0,-4.3051586,1.0,1.8047785488306545e-14,100.0,0.009999998,2620.3262710161875,1.0,0.01,10.2,1.0,0.01,,100,91.93712775165133,2620.3262710161875,3.5044917e-18,-5.9604645e-07
100.00000762940195,72.21386,2.0818902157770937e-14,0.9999991,-6.103864,1.0000229,2.0818902157770937e-14,99.9992370663676,0.01,5267.439603611624,1.0000076,0.010000238,11.35,0.9999852,0.009999861,3.126345e-11,100,103.43758857441372,5267.439603611624,3.1311058e-15,0.000113368034
100.0,63.923893,4.263256414560601e-16,1.0,-5.4032764,1.0,4.263256414560601e-16,100.0,0.009999998,4127.53953194158,1.0,0.01,11.83,1.0,0.01,,100,108.23787797637901,4127.53953194158,3.5044917e-18,-5.9604645e-07
100.00001144409103,64.11743,-1.1795009413617663e-14,1.0000001,-5.4196134,1.0000057,-1.1795009413617663e-14,100.0,0.009999998,4152.56910401496,1.0,0.010000056,11.49,0.9999943,0.009999941,2.6015913e-12,100,104.83930847929129,4152.56910401496,2.6331875e-16,2.0861626e-05
100.0,72.854836,1.7621459846850484e-14,1.0,-6.158178,1.0,1.7621459846850484e-14,100.0,0.009999998,5361.441111087017,1.0,0.01,11.73,1.0,0.01,,100,107.23831066026008,5361.441111087017,3.5044917e-18,-1.937151e-07
100.0,69.48554,2.0463630789890885e-14,1.0,-5.8733835,1.0,2.0463630789890885e-14,100.0,0.009999998,4877.010347968934,1.0,0.01,10.4,1.0,0.01,,100,93.93763327923897,4877.010347968934,3.5044917e-18,
100.0,57.751694,1.8829382497642654e-14,1.0,-4.8815613,1.0,1.8829382497642654e-14,100.0,0.009999998,3368.9476769669436,1.0,0.01,10.22,1.0,0.01,,100,92.13703531225286,3368.9476769669436,3.5044917e-18,1.4901161e-07
100.0,56.62951,8.739675649849232e-15,1.0,-4.7867055,1.0,8.739675649849232e-15,100.0,0.009999998,3239.294292326772,1.0,0.01,10.54,1.0,0.01,,100,95.33819936369412,3239.294292326772,3.5044917e-18,1.1920929e-07
99.9999809265164,61.54709,8.100187187665141e-15,1.0,-5.202361,1.0000052,8.100187187665141e-15,100.0,0.01,3826.3041295883722,1.0,0.010000053,10.89,0.99999714,0.009999972,2.27144e-12,100,98.83904985378751,3826.3041295883722,2.250935e-16,9.536743e-06
99.99999237060416,61.22722,2.3447910280083305e-14,0.99999976,-5.1752825,1.0000119,2.3447910280083305e-14,100.0,0.010000002,3786.632019879357,1.0,0.010000122,10.65,0.9999914,0.009999917,1.01675075e-11,100,96.43842242162347,3786.632019879357,1.0177219e-15,4.7802925e-05
100.00001144409103,64.76917,-3.3395508580724707e-15,1.0000001,-5.4746637,1.0000134,-3.3395508580724707e-15,99.9992370663676,0.009999999,4237.391283028218,1.0000076,0.010000132,11.05,0.9999914,0.009999912,9.197724e-12,100,100.43677154599266,4237.391283028218,9.214536e-16,6.407499e-05
100.0,48.80715,-2.5011104298755527e-14,1.0,-4.125508,1.0,-2.5011104298755527e-14,100.0,0.009999998,2406.199887208252,1.0,0.01,10.33,1.0,0.01,,100,93.23762449386531,2406.199887208252,3.5044917e-18,-5.9604645e-08
100.0,58.753025,-1.0089706847793422e-14,1.0,-4.966188,1.0000105,-1.0089706847793422e-14,99.9992370663676,0.01,3486.7781716670247,1.0000076,0.010000105,10.73,0.99999285,0.009999928,4.5015393e-12,100,97.23798919512988,3486.7781716670247,4.4868886e-16,2.554059e-05
100.0,52.446667,2.3092638912203256e-14,1.0,-4.4331446,1.0,2.3092638912203256e-14,100.0,0.009999998,2778.437551460944,1.0,0.01,10.88,1.0,0.01,,100,98.73788197288314,2778.437551460944,3.5044917e-18,-1.1920929e-07
100.00000762939322,52.260197,2.842170943040401e-15,1.0000002,-4.4173717,1.0000105,2.842170943040401e-15,100.0,0.01,2758.718670592415,1.0,0.010000102,10.64,0.99999523,0.00999995,5.394957e-12,100,96.33788523115217,2758.718670592415,5.359945e-16,1.3709068e-05
100.0,52.19779,-6.679101716144941e-15,1.0,-4.4121065,1.0,-6.679101716144941e-15,100.0,0.009999998,2752.1305291846475,1.0,0.01,10.43,1.0,0.01,,100,94.23837225889218,2752.1305291846475,3.5044917e-18,5.662441e-07
100.0,49.527958,1.5916157281026246e-14,1.0,-4.1864347,1.0,1.5916157281026246e-14,100.0,0.009999998,2477.7968871103285,1.0,0.01,10.36,1.0,0.01,,100,93.53860381096827,2477.7968871103285,3.5044917e-18,-5.9604645e-08
100.0,45.481476,-1.8047785488306545e-14,1.0,-3.844399,1.0,-1.8047785488306545e-14,100.0,0.009999998,2089.459226994527,1.0,0.01,9.88,1.0,0.01,,100,88.73773252878131,2089.459226994527,3.5044917e-18,-3.5762787e-07
100.0,62.69578,1.1155520951433573e-14,1.0,-5.2994676,1.0,1.1155520951433573e-14,100.0,0.009999998,3970.4657076848575,1.0,0.01,11.79,1.0,0.01,,100,107.83843442525931,3970.4657076848575,3.5044917e-18,
100.0,68.31458,-6.1106675275368615e-15,1.0,-5.7744074,1.0,-6.1106675275368615e-15,100.0,0.009999998,4714.022793806366,1.0,0.01,11.05,1.0,0.01,,100,100.43726294991899,4714.022793806366,3.5044917e-18,7.1525574e-07
100.0,54.106995,1.3073986337985844e-14,1.0,-4.5734863,1.0,1.3073986337985844e-14,100.0,0.009999998,2957.1384734036706,1.0,0.01,10.16,1.0,0.01,,100,91.536963749047,2957.1384734036706,3.5044917e-18,1.1920929e-07
100.00001525878965,56.922955,1.2150280781497713e-14,1.0000001,-4.8114843,1.0000081,1.2150280781497713e-14,100.0,0.01,3272.9497832852735,1.0,0.01000008,10.67,0.99999046,0.009999904,8.377801e-12,100,96.63750387847696,3272.9497832852735,8.3712674e-16,2.3275614e-05
100.0,54.13761,1.2079226507921703e-14,1.0,-4.576073,1.0,1.2079226507921703e-14,100.0,0.009999998,2960.485651656724,1.0,0.01,10.25,1.0,0.01,,100,92.4368455652699,2960.485651656724,3.5044917e-18,5.364418e-07
100.0,64.13504,1.5916157281026246e-14,1.0,-5.421123,1.0,1.5916157281026246e-14,100.0,0.009999998,4154.852415115232,1.0,0.01,10.87,1.0,0.01,,100,98.63849022353435,4154.852415115232,3.5044917e-18,
100.00000762939614,64.101105,-2.415845301584341e-15,0.9999998,-5.418255,1.0000114,-2.415845301584341e-15,99.9992370663676,0.01,4150.459717512926,1.0000076,0.010000116,11.46,0.99999046,0.009999906,9.926497e-12,100,104.5389714586157,4150.459717512926,9.950041e-16,2.3782253e-05
99.99998855590744,65.95347,7.958078640513123e-15,0.9999998,-5.574815,1.0000076,7.958078640513123e-15,100.0,0.01,4393.794130445729,1.0,0.010000078,10.96,0.99999523,0.009999954,2.5603942e-12,100,99.53969831912308,4393.794130445729,2.5443488e-16,1.0728836e-05
99.9999885559118,53.578663,-2.1103119252074977e-14,1.0000002,-4.5287685,1.0000153,-2.1103119252074977e-14,100.0,0.010000002,2899.6627038361344,1.0,0.010000151,10.55,0.99998903,0.009999888,1.0888673e-11,100,95.4394451619325,2899.6627038361344,1.0925341e-15,5.2571297e-05
100.0,61.651115,-2.948752353404416e-14,1.0,-5.211166,1.0,-2.948752353404416e-14,100.0,0.009999998,3839.2529610943607,1.0,0.01,10.95,1.0,0.01,,100,99.43689922273786,3839.2529610943607,3.5044917e-18,-3.5762787e-07
100.0,63.220795,-1.5205614545266145e-14,1.0,-5.343846,1.0,-1.5205614545266145e-14,100.0,0.009999998,4037.2414443638736,1.0,0.01,12.05,1.0,0.01,,100,110.43817465674424,4037.2414443638736,3.5044917e-18,-4.7683716e-07
99.99998855590744,52.637093,-7.958078640513123e-15,0.9999998,-4.449224,1.0000072,-7.958078640513123e-15,100.0,0.010000002,2798.6475299271788,1.0,0.010000073,10.43,0.99999285,0.00999993,4.827815e-12,100,94.23863650219562,2798.6475299271788,4.8263863e-16,1.4156103e-05
100.0,48.939613,5.613287612504792e-15,1.0,-4.1367044,1.0,5.613287612504792e-15,100.0,0.009999998,2419.278918528556,1.0,0.01,10.5,1.0,0.01,,100,94.93897448677144,2419.278918528556,3.5044917e-18,-1.7881393e-07
100.0,64.53996,5.115907697472721e-15,1.0,-5.45535,1.0,5.115907697472721e-15,100.0,0.009999998,4207.481835835231,1.0,0.01,10.63,1.0,0.01,,100,96.23878964242405,4207.481835835231,3.5044917e-18,
100.0,63.350166,-5.613287612504792e-15,1.0,-5.354781,1.0,-5.613287612504792e-15,100.0,0.009999998,4053.7813503021102,1.0,0.01,10.78,1.0,0.01,,100,97.73881455622923,4053.7813503021102,3.5044917e-18,2.3841858e-07
100.00000762939614,64.14521,-9.094947017729283e-15,0.9999998,-5.4219613,1.0000067,-9.094947017729283e-15,100.0,0.009999999,4156.162969290581,1.0,0.010000069,11.34,0.99998474,0.009999849,8.802835e-12,100,103.3400154186819,4156.162969290581,8.790755e-16,1.7285347e-05
100.0,53.40541,-2.3590018827235325e-14,1.0,-4.5141835,1.0,-2.3590018827235325e-14,100.0,0.009999998,2880.9476575367917,1.0,0.01,11.2,1.0,0.01,,100,101.93821427230938,2880.9476575367917,3.5044917e-18,
99.99999237061289,70.07189,-1.0800249583553523e-14,1.000001,-5.9228487,1.0000634,-1.0800249583553523e-14,99.9992370663676,0.01,4959.6558793541835,1.0000076,0.010000625,11.0,0.99996614,0.009999652,2.507541e-10,100,99.93848192506474,4959.6558793541835,2.5068314e-14,0.00011384487
100.0,62.151962,3.694822225952521e-15,1.0,-5.253501,1.0,3.694822225952521e-15,100.0,0.009999998,3901.8848223098294,1.0,0.01,11.05,1.0,0.01,,100,100.43735860533351,3901.8848223098294,3.5044917e-18,-1.1920929e-07
100.0,49.271046,-3.694822225952521e-15,1.0,-4.16472,1.0,-3.694822225952521e-15,100.0,0.009999998,2452.1577297320373,1.0,0.01,10.06,1.0,0.01,,100,90.5374466305159,2452.1577297320373,3.5044917e-18,-1.1920929e-07
99.99999237060416,79.4499,-4.902744876744691e-15,0.99999976,-6.7155824,1.0000052,-4.902744876744691e-15,100.0,0.01,6376.027106049431,1.0,0.010000055,10.72,0.99998903,0.009999893,6.0058803e-12,100,97.1380422443135,6376.027106049431,6.021856e-16,4.6014786e-05
100.00000381469766,51.486416,-2.842170943040401e-16,0.99999994,-4.35197,1.0000052,-2.842170943040401e-16,100.0,0.01,2677.626406753644,1.0,0.010000053,10.75,0.9999943,0.009999944,2.7670975e-12,100,97.43807691497278,2677.626406753644,2.7595246e-16,5.6028366e-06
100.0,70.508224,-1.5631940186722204e-15,1.0,-5.9598284,1.0,-1.5631940186722204e-15,100.0,0.009999998,5021.626175104322,1.0,0.01,10.87,1.0,0.01,,100,98.6383255143136,5021.626175104322,3.5044917e-18,4.7683716e-07
100.0,51.84734,1.9966250874858816e-14,1.0,-4.382485,1.0,1.9966250874858816e-14,100.0,0.009999998,2715.299654654589,1.0,0.01,10.28,1.0,0.01,,100,92.73862896907254,2715.299654654589,3.5044917e-18,-1.1920929e-07
