TimeElapsed,EpRewMean,Weights,MaxIW,StdIW,EmpiricalD2,EpisodesSoFar,InitialReturnMax,InitialReturnMean,InitialBound,Bound,MeanIW,ReturnMeanIW,EpThisIter,InitialReturnStd,InitialReturnMin,Iteration,J_sample_variance,MinIW,EpLenMean,TimestepsSoFar
1357.8631641864777,-107.92215784207026,[-0.694  0.908 -0.655  0.283  0.006],1.0302701,0.00837768,1.0000637,29000,9.014412,-7.6293946e-07,-2493829300000000.0,-2493829300000000.0,1.0018859,565.03613,100,2.781815,-4.023163,290,28.045067,0.98156345,16.31,493169
1362.2856953144073,-108.57671129953843,[-0.694  0.909 -0.654  0.283  0.007],1.0299597,0.0123194335,1.0001235,29100,8.283897,-8.392334e-07,-2419109700000000.0,-2419109700000000.0,1.0019898,545.0949,100,2.6914499,-4.004822,291,45.525394,0.9678858,16.92,494861
1366.740954399109,-108.0340182903778,[-0.694  0.908 -0.654  0.283  0.007],1.0267221,0.010834388,1.0001223,29200,8.783623,-6.8664554e-07,-2570836400000000.0,-2570836400000000.0,1.002017,554.7404,100,2.9114864,-4.5835114,292,33.15242,0.96826196,16.59,496520
1371.7065279483795,-108.60171252045771,[-0.694  0.909 -0.654  0.283  0.007],1.0988145,0.030694792,1.0007539,29300,7.3468094,-4.653931e-06,-2519240700000000.0,-2519240700000000.0,1.0020564,546.3801,100,2.5819688,-3.9547424,293,238.99393,0.9208301,16.89,498209
1376.1693325042725,-108.49459653572181,[-0.693  0.909 -0.656  0.283  0.007],1.0649829,0.018632859,1.0003225,29400,9.195404,4.272461e-06,-2299476000000000.0,-2299476000000000.0,1.0019301,550.2794,100,2.9906409,-5.358238,294,102.55907,0.9320854,16.77,499886
1380.7650392055511,-108.67879184306653,[-0.693  0.909 -0.656  0.282  0.007],1.0886954,0.030786604,1.001017,29500,6.4514465,1.3732911e-06,-2299476000000000.0,-2299476000000000.0,1.0022238,546.7172,100,2.544022,-4.1293716,295,256.9137,0.9434093,16.89,501575
1384.8003334999084,-108.50433713176122,[-0.692  0.911 -0.657  0.282  0.007],1.0830836,0.03340421,1.0011252,29600,10.8411255,-7.019043e-06,-2370533600000000.0,-2370533600000000.0,1.001989,540.73474,100,2.9302773,-3.7682648,296,269.63406,0.8594696,17.03,503278
1389.6628456115723,-108.95934569308918,[-0.692  0.912 -0.657  0.281  0.006],1.0732721,0.023311328,1.000594,29700,7.2218857,-8.010864e-06,-2208004300000000.0,-2208004300000000.0,1.0020275,524.21436,100,2.8533416,-4.5877457,297,128.84329,0.947674,17.56,505034
1394.3836858272552,-108.4918108493455,[-0.692  0.912 -0.658  0.281  0.007],1.0782136,0.030714156,1.0009472,29800,7.065277,1.6021728e-06,-2056516400000000.0,-2056516400000000.0,1.0019543,551.752,100,2.3135433,-3.6363754,298,242.93434,0.9005475,16.73,506707
1398.977567434311,-108.44398074001928,[-0.692  0.912 -0.657  0.282  0.006],1.0503355,0.017021619,1.0002973,29900,10.8459015,-1.4190674e-05,-2276262000000000.0,-2276262000000000.0,1.002124,537.8871,100,3.0671577,-4.5214005,299,71.38235,0.95974565,17.1,508417
1404.0095682144165,-108.52263629053661,[-0.692  0.911 -0.657  0.282  0.007],1.0315702,0.013021066,1.0002251,30000,9.769402,-8.392334e-07,-2230528600000000.0,-2230528600000000.0,1.0019525,540.7854,100,2.705069,-4.5137634,300,46.72672,0.96007776,17.03,510120
1408.3297741413116,-108.97275273607278,[-0.692  0.911 -0.658  0.282  0.007],1.0470719,0.020891093,1.0005815,30100,12.6273575,4.5776366e-07,-2163629200000000.0,-2163629200000000.0,1.0020825,510.87006,100,3.0403805,-4.7206116,301,96.86373,0.94209623,17.96,511916
1412.4505631923676,-108.40204892925723,[-0.693  0.911 -0.657  0.282  0.006],1.0437623,0.016559178,1.0002385,30200,11.563591,4.272461e-06,-2519240700000000.0,-2519240700000000.0,1.001902,542.4049,100,2.8503156,-4.002426,302,75.21991,0.9658564,16.97,513613
1417.3108913898468,-108.98297330911704,[-0.693  0.911 -0.656  0.282  0.006],1.0274048,0.008787424,1.0000758,30300,10.505844,7.2479247e-06,-1974618600000000.0,-1974618600000000.0,1.0021906,517.8794,100,3.1640315,-4.850136,303,33.382,0.9831812,17.75,515388
1421.7909228801727,-107.76190747665946,[-0.693  0.91  -0.656  0.282  0.006],1.0431354,0.017495072,1.0003514,30400,9.750717,-1.5411377e-05,-2544908800000000.0,-2544908800000000.0,1.0019102,556.39233,100,3.089469,-4.143524,304,92.67466,0.9515816,16.51,517039
1426.2109532356262,-108.90426214092972,[-0.693  0.911 -0.657  0.282  0.006],1.0607744,0.024712158,1.000701,30500,10.916397,-3.5095215e-06,-2141773900000000.0,-2141773900000000.0,1.0022074,527.74994,100,3.050726,-4.3925476,305,152.8709,0.91913354,17.45,518784
1430.3508563041687,-108.38845842773748,[-0.692  0.909 -0.656  0.281  0.006],1.043809,0.017980764,1.0003334,30600,8.999611,-5.645752e-06,-2056516400000000.0,-2056516400000000.0,1.0021027,533.0121,100,3.0751688,-4.892914,306,76.163445,0.95987785,17.23,520507
1435.1781566143036,-108.62067439961129,[-0.692  0.91  -0.656  0.281  0.006],1.1071163,0.03575008,1.0011446,30700,10.461067,1.1444092e-05,-2468672000000000.0,-2468672000000000.0,1.0024216,535.20197,100,3.2327044,-4.515526,307,324.63004,0.9278275,17.2,522227
1439.495979309082,-108.64712237160293,[-0.692  0.909 -0.654  0.28   0.006],1.0673767,0.028444683,1.0006804,30800,8.323059,-1.2969971e-06,-2493829300000000.0,-2493829300000000.0,1.0018454,533.5462,100,2.6226017,-3.93042,308,185.4972,0.9236214,17.25,523952
1443.8988857269287,-108.7361331766589,[-0.692  0.91  -0.655  0.28   0.007],1.0554974,0.018808672,1.000352,30900,6.2840652,-9.994506e-06,-2394699500000000.0,-2394699500000000.0,1.002156,561.7969,100,2.2422974,-3.5020065,309,96.73801,0.9612769,16.5,525602
1448.6909773349762,-108.23570182367718,[-0.693  0.909 -0.655  0.28   0.007],1.0491124,0.017703991,1.000319,31000,10.891777,-2.3651123e-06,-2468672000000000.0,-2468672000000000.0,1.0019634,546.7239,100,3.1145627,-4.294861,310,76.18096,0.9604935,16.83,527285
1453.2846341133118,-108.79642410632636,[-0.693  0.908 -0.655  0.28   0.007],1.1208802,0.02993132,1.0009265,31100,9.503517,-3.0517579e-06,-2077510400000000.0,-2077510400000000.0,1.0019032,523.81323,100,3.136737,-4.4690857,311,214.62595,0.91569656,17.55,529040
1457.8145353794098,-108.28285979422795,[-0.693  0.907 -0.654  0.28   0.008],1.0343354,0.010318647,1.0001014,31200,9.008156,-6.3323973e-06,-2443766300000000.0,-2443766300000000.0,1.0019733,550.3165,100,3.0577924,-4.600113,312,31.506245,0.9757538,16.74,530714
1462.727730512619,-108.25002483604702,[-0.693  0.908 -0.654  0.28   0.008],1.0325984,0.012089017,1.0001558,31300,10.583305,6.790161e-06,-2493829300000000.0,-2493829300000000.0,1.0018926,547.1684,100,3.0012486,-4.2258987,313,47.70366,0.96759087,16.82,532396
1467.68132853508,-109.21552786789368,[-0.692  0.908 -0.654  0.281  0.007],1.0441167,0.015365612,1.0003262,31400,6.884575,4.9591063e-06,-2141773900000000.0,-2141773900000000.0,1.0018461,539.16656,100,2.7082312,-4.09568,314,60.872723,0.9569163,17.17,534113
1472.0917663574219,-108.32161856872854,[-0.692  0.908 -0.654  0.281  0.005],1.0273559,0.009867045,1.000115,31500,11.062401,-2.2888183e-07,-2370533600000000.0,-2370533600000000.0,1.0020301,544.5621,100,3.0843277,-4.2563934,315,32.38127,0.9785562,16.9,535803
1476.0068118572235,-108.2498974537507,[-0.692  0.907 -0.654  0.28   0.005],1.0300403,0.011434164,1.0001044,31600,8.972824,3.4332274e-06,-2370533600000000.0,-2370533600000000.0,1.0020088,547.91486,100,3.097944,-4.6492386,316,42.152416,0.97209644,16.8,537483
1480.2842965126038,-108.81841297876073,[-0.692  0.908 -0.654  0.28   0.005],1.0538784,0.012433691,1.0001503,31700,11.803322,8.850097e-06,-2253280500000000.0,-2253280500000000.0,1.0019895,525.2712,100,3.2921484,-4.7529526,317,50.59414,0.97381335,17.51,539234
1485.2011289596558,-108.40620400379896,[-0.692  0.908 -0.654  0.279  0.006],1.0841384,0.024481976,1.000545,31800,9.79937,6.8664554e-07,-2394699500000000.0,-2394699500000000.0,1.0021892,522.97833,100,3.6230187,-4.5369415,318,146.51173,0.91765565,17.52,540986
1489.6419677734375,-108.96959376305668,[-0.692  0.908 -0.655  0.279  0.006],1.0461646,0.010243745,1.000107,31900,9.650528,4.043579e-06,-2299476000000000.0,-2299476000000000.0,1.0020305,527.3663,100,3.036001,-5.081917,319,25.360357,0.96773785,17.47,542733
1494.079175710678,-108.45874958570295,[-0.692  0.908 -0.656  0.28   0.007],1.0280157,0.007712733,1.0000811,32000,14.146843,4.4250487e-06,-2443766300000000.0,-2443766300000000.0,1.0020034,537.966,100,3.598584,-4.5682907,320,28.416082,0.98122054,17.1,544443
1498.6993412971497,-108.70741032963122,[-0.692  0.907 -0.655  0.28   0.007],1.0372955,0.011787942,1.000158,32100,9.990509,-4.7302246e-06,-2253280500000000.0,-2253280500000000.0,1.002055,535.93646,100,2.7556288,-4.3464737,321,43.633385,0.96222186,17.19,546162
1503.235056400299,-108.8742393990483,[-0.692  0.907 -0.655  0.28   0.007],1.0438191,0.013390001,1.0002112,32200,8.405724,9.155273e-07,-2419109700000000.0,-2419109700000000.0,1.0021178,526.5635,100,2.9709578,-4.499504,322,49.00387,0.9672606,17.48,547910
1507.724292755127,-108.5071777650762,[-0.692  0.908 -0.655  0.28   0.007],1.054464,0.014069042,1.0001566,32300,12.208336,-9.460449e-06,-2322924200000000.0,-2322924200000000.0,1.0020602,528.6426,100,3.0238323,-4.2010727,323,60.93838,0.9738062,17.37,549647
1512.0836668014526,-108.40779081548389,[-0.692  0.908 -0.656  0.279  0.007],1.0494255,0.01632897,1.0002656,32400,11.5935135,8.010864e-06,-2394699500000000.0,-2394699500000000.0,1.0020629,517.8643,100,3.3449793,-4.920685,324,77.9742,0.95282656,17.67,551414
1516.2248165607452,-108.3722478611436,[-0.692  0.907 -0.655  0.28   0.007],1.0273498,0.010222715,1.0001373,32500,8.360947,,-2544908800000000.0,-2544908800000000.0,1.0019478,546.658,100,2.9297283,-4.4633026,325,32.952824,0.979448,16.85,553099
1520.7397480010986,-108.32684832265835,[-0.692  0.908 -0.656  0.28   0.007],1.0348922,0.012289035,1.0001504,32600,8.379906,-1.3732911e-06,-2120137200000000.0,-2120137200000000.0,1.0021167,524.2717,100,2.9255729,-4.777252,326,44.90688,0.9734433,17.47,554846
1524.632831811905,-108.58110634323694,[-0.692  0.907 -0.655  0.28   0.007],1.0365628,0.013341877,1.0001944,32700,10.533989,-7.171631e-06,-2394699500000000.0,-2394699500000000.0,1.0018859,521.3835,100,3.4524825,-4.6406403,327,53.98029,0.96079594,17.59,556605
1529.6002266407013,-108.2406601992751,[-0.692  0.907 -0.655  0.28   0.007],1.0207931,0.0061579905,1.0000477,32800,7.027275,6.866455e-06,-2597025500000000.0,-2597025500000000.0,1.0018622,574.7029,100,2.3655682,-4.042183,328,15.682284,0.97777003,16.11,558216
1534.611694097519,-108.41014273559941,[-0.692  0.907 -0.655  0.28   0.007],1.0348327,0.011719708,1.0001364,32900,10.833504,1.2969971e-06,-2597025500000000.0,-2597025500000000.0,1.0019265,544.99915,100,2.7880301,-4.386856,329,45.733837,0.97275573,16.9,559906
1539.109349489212,-108.20482406089896,[-0.692  0.907 -0.655  0.28   0.007],1.0454196,0.015509658,1.0002222,33000,13.721474,-1.2207031e-06,-2141773900000000.0,-2141773900000000.0,1.0020118,531.38586,100,3.132045,-4.12204,330,60.097073,0.9621359,17.25,561631
1543.5865149497986,-108.01298558236321,[-0.692  0.906 -0.654  0.28   0.007],1.0324564,0.013059024,1.0001929,33100,9.8699875,2.822876e-06,-2443766300000000.0,-2443766300000000.0,1.0018245,555.3976,100,3.1818101,-3.97995,331,59.254787,0.9672222,16.57,563288
1548.3252172470093,-108.47148506243114,[-0.693  0.906 -0.654  0.281  0.006],1.019013,0.0078762425,1.0000718,33200,12.990013,1.7547608e-06,-2468672000000000.0,-2468672000000000.0,1.0020558,535.86163,100,2.7733877,-4.1909637,332,23.797853,0.97890687,17.16,565004
1552.9172883033752,-109.13436599725665,[-0.692  0.906 -0.654  0.281  0.006],1.0413765,0.012194705,1.000158,33300,13.067558,-2.4414062e-06,-2299476000000000.0,-2299476000000000.0,1.0021805,531.3125,100,2.7412686,-4.290909,333,38.79693,0.97524506,17.38,566742
1557.5764021873474,-108.19860575497971,[-0.692  0.907 -0.654  0.281  0.006],1.0470527,0.01606798,1.0003021,33400,9.553101,5.1879883e-06,-2468672000000000.0,-2468672000000000.0,1.002061,532.02045,100,3.2360609,-4.448509,334,78.76031,0.94937885,17.23,568465
1562.2350761890411,-108.80599933966306,[-0.692  0.907 -0.654  0.28   0.006],1.0465254,0.01302845,1.0001724,33500,11.769737,-4.043579e-06,-2163629200000000.0,-2163629200000000.0,1.0019102,544.0413,100,2.6557562,-3.878128,335,50.851448,0.9712148,16.98,570163
1566.7478318214417,-108.61059318582959,[-0.692  0.907 -0.655  0.281  0.007],1.0355976,0.00884683,1.0001374,33600,11.915627,-1.0681152e-06,-2468672000000000.0,-2468672000000000.0,1.0020002,545.99066,100,3.2347698,-4.3259277,336,34.444313,0.98090273,16.9,571853
1570.4821753501892,-108.6009639334912,[-0.692  0.906 -0.654  0.281  0.007],1.023986,0.009271698,1.0000914,33700,12.777786,1.4495849e-06,-2493829300000000.0,-2493829300000000.0,1.0021071,539.73865,100,3.0687199,-4.482567,337,31.13844,0.97731096,17.07,573560
1575.766986131668,-108.66460605544104,[-0.693  0.906 -0.654  0.281  0.007],1.0824909,0.019656992,1.0002816,33800,10.006271,-6.1798096e-06,-2276262000000000.0,-2276262000000000.0,1.0019057,520.14825,100,3.08422,-4.73526,338,102.779976,0.94120526,17.64,575324
1580.4465310573578,-108.9552812614981,[-0.692  0.906 -0.653  0.281  0.009],1.1005666,0.025677241,1.0006142,33900,13.109962,-5.645752e-06,-2468672000000000.0,-2468672000000000.0,1.0020143,532.91187,100,3.146598,-4.0018387,339,186.61353,0.9177343,17.31,577055
1584.4122252464294,-108.70870596978324,[-0.692  0.907 -0.653  0.283  0.01 ],1.1371166,0.03206623,1.0008781,34000,9.089317,-8.239746e-06,-2493829300000000.0,-2493829300000000.0,1.002195,532.44006,100,3.2577765,-4.777603,340,238.88391,0.92935854,17.29,578784
1588.8957159519196,-109.03392836698505,[-0.692  0.906 -0.652  0.283  0.01 ],1.0377369,0.0124390945,1.0001048,34100,8.90097,-6.3323973e-06,-2185705100000000.0,-2185705100000000.0,1.0021302,527.0219,100,3.0540175,-4.1166,341,45.48821,0.9695734,17.49,580533
1593.2864708900452,-108.48576551844987,[-0.692  0.906 -0.652  0.283  0.01 ],1.0232848,0.008817484,1.0001024,34200,10.354813,-4.5776366e-07,-2519240700000000.0,-2519240700000000.0,1.0019734,543.54974,100,3.3148084,-4.166832,342,25.988575,0.98066074,16.95,582228
1597.8186826705933,-108.42910656319191,[-0.692  0.906 -0.652  0.283  0.01 ],1.0307462,0.008133682,1.0000877,34300,11.509171,4.8065185e-06,-2253280500000000.0,-2253280500000000.0,1.0020452,524.7765,100,3.3800583,-4.534401,343,32.27967,0.9755666,17.47,583975
1602.3938238620758,-108.48427726293336,[-0.692  0.906 -0.652  0.282  0.009],1.1835794,0.065403454,1.006,34400,13.830017,-3.0517577e-07,-2468672000000000.0,-2468672000000000.0,1.0007825,542.4326,100,3.5215003,-4.226349,344,1082.2112,0.83217525,16.97,585672
1606.5812742710114,-109.12675074522329,[-0.693  0.905 -0.649  0.285  0.008],1.0398448,0.015050346,1.0001757,34500,11.066193,3.5858154e-06,-2597025500000000.0,-2597025500000000.0,1.0021197,537.67474,100,3.1994278,-3.8264236,345,68.70625,0.9665587,17.2,587392
1611.2650606632233,-108.83398103491074,[-0.693  0.905 -0.649  0.285  0.008],1.0521688,0.017732475,1.0003582,34600,9.635498,4.8065185e-06,-2346609300000000.0,-2346609300000000.0,1.0019993,523.94507,100,2.9910145,-4.730301,346,81.30208,0.9433604,17.55,589147
1616.5963473320007,-108.2267307002708,[-0.693  0.906 -0.649  0.285  0.009],1.0241024,0.010785556,1.0001271,34700,8.79525,-1.0070801e-05,-2276262000000000.0,-2276262000000000.0,1.002129,540.0701,100,2.9371083,-4.806633,347,39.14817,0.969267,17.01,590848
1621.54447555542,-108.4218308797851,[-0.693  0.905 -0.648  0.285  0.009],1.0605724,0.022792485,1.0004745,34800,10.458656,2.7465821e-06,-2419109700000000.0,-2419109700000000.0,1.002285,521.32684,100,3.2394822,-4.627205,348,119.47075,0.9412716,17.57,592605
1625.7242801189423,-108.10089953115441,[-0.693  0.906 -0.649  0.285  0.008],1.1367978,0.049800348,1.0029527,34900,8.583229,-1.5258789e-06,-2570836400000000.0,-2570836400000000.0,1.0013423,554.5916,100,2.860157,-4.743431,349,625.8034,0.86234313,16.6,594265
1630.8453340530396,-109.21273641082794,[-0.694  0.909 -0.65   0.284  0.008],1.0392187,0.0131724,1.0001984,35000,9.634651,-1.0681152e-05,-2299476000000000.0,-2299476000000000.0,1.0020514,523.3852,100,3.1798372,-4.360924,350,43.354836,0.9655588,17.62,596027
1635.3097517490387,-108.14816903586222,[-0.694  0.908 -0.65   0.284  0.008],1.0358925,0.010866062,1.0001194,35100,7.4344864,-3.8146973e-07,-2597025500000000.0,-2597025500000000.0,1.0018582,576.6648,100,2.4429047,-3.743042,351,45.27414,0.9754015,16.05,597632
1639.926745414734,-108.0931656355969,[-0.694  0.908 -0.649  0.284  0.008],1.0269029,0.008612044,1.0000825,35200,8.219429,3.8146973e-07,-2443766300000000.0,-2443766300000000.0,1.0019281,556.1871,100,2.8619854,-4.2601013,352,29.924797,0.97880757,16.56,599288
1643.9225912094116,-107.88491567187123,[-0.694  0.908 -0.649  0.285  0.008],1.0724325,0.016312454,1.0002209,35300,8.491364,-3.4332274e-06,-2493829300000000.0,-2493829300000000.0,1.0019296,546.84235,100,2.9356315,-4.561569,353,74.16055,0.96306974,16.78,600966
1648.4228394031525,-108.76558762347473,[-0.694  0.908 -0.649  0.284  0.008],1.0347552,0.01264416,1.0002198,35400,11.124496,-2.2888185e-06,-2208004300000000.0,-2208004300000000.0,1.0019279,544.1867,100,3.1599448,-4.0002747,354,48.342037,0.96159434,16.97,602663
1653.045036315918,-108.45183032621098,[-0.694  0.908 -0.649  0.284  0.008],1.0529782,0.019585026,1.0004574,35500,7.8270416,-2.670288e-06,-2519240700000000.0,-2519240700000000.0,1.001948,535.0267,100,2.8931634,-4.545929,355,96.35673,0.95074075,17.18,604381
1657.2951719760895,-109.43167309679515,[-0.694  0.907 -0.648  0.284  0.008],1.0578991,0.01813296,1.0004098,35600,9.317268,-9.307862e-06,-2120137200000000.0,-2120137200000000.0,1.0019095,530.27216,100,2.9104583,-4.94709,356,80.19407,0.9492584,17.45,606126
1661.8001909255981,-108.53223000171582,[-0.694  0.906 -0.647  0.285  0.008],1.0508714,0.015795656,1.000187,35700,8.21685,9.918213e-07,-2443766300000000.0,-2443766300000000.0,1.0019698,547.11816,100,2.9101055,-4.266754,357,71.16286,0.97012454,16.86,607812
1666.3843488693237,-108.85807265197265,[-0.694  0.907 -0.647  0.284  0.008],1.0404388,0.013395735,1.0002459,35800,9.965195,-5.340576e-07,-2468672000000000.0,-2468672000000000.0,1.0020391,550.58936,100,2.6118393,-3.7794495,358,48.4619,0.9730739,16.81,609493
1670.614000082016,-108.28401289572666,[-0.694  0.908 -0.648  0.285  0.008],1.0971968,0.037945382,1.0014069,35900,7.905754,2.3651123e-06,-2544908800000000.0,-2544908800000000.0,1.0020075,541.82825,100,2.8405926,-4.3318634,359,349.53894,0.8961916,16.97,611190
1674.9273476600647,-108.53369577052595,[-0.695  0.907 -0.647  0.285  0.008],1.0383078,0.013601479,1.0002015,36000,13.218254,9.994506e-06,-2468672000000000.0,-2468672000000000.0,1.0020235,553.4675,100,2.4862092,-3.585022,360,54.55952,0.9665208,16.69,612859
1679.474885225296,-108.44319258240148,[-0.695  0.907 -0.647  0.285  0.009],1.0913931,0.023820916,1.0005566,36100,9.799126,-3.8146973e-07,-2253280500000000.0,-2253280500000000.0,1.0019866,540.7722,100,2.996328,-4.4782104,361,141.09521,0.9475343,17.02,614561
1683.420081615448,-109.08848357296738,[-0.695  0.907 -0.649  0.285  0.009],1.0825704,0.030125933,1.0010308,36200,8.222534,9.765625e-06,-2253280500000000.0,-2253280500000000.0,1.0021464,527.5875,100,2.9714925,-4.208374,362,229.54251,0.92331964,17.48,616309
1688.2915587425232,-108.43223761528463,[-0.694  0.908 -0.649  0.285  0.009],1.0348611,0.011746204,1.00015,36300,12.653053,2.2888183e-07,-1994785300000000.0,-1994785300000000.0,1.0020988,531.4279,100,3.0596356,-4.36248,363,39.754864,0.968681,17.28,618037
1693.0753009319305,-108.69740571875991,[-0.694  0.909 -0.65   0.285  0.009],1.0357299,0.014723587,1.000255,36400,10.971573,2.2888183e-07,-2370533600000000.0,-2370533600000000.0,1.0019208,539.1296,100,3.1507375,-3.8624725,364,59.855724,0.94929695,17.1,619747
1697.4855694770813,-108.73690188557607,[-0.694  0.908 -0.651  0.284  0.008],1.0391436,0.012747801,1.0001931,36500,11.263298,-1.9836425e-06,-2419109700000000.0,-2419109700000000.0,1.0019809,538.9526,100,2.9640405,-4.258789,365,52.704998,0.9745199,17.11,621458
1702.305014848709,-109.51700732710034,[-0.694  0.907 -0.651  0.284  0.008],1.0487788,0.019214166,1.0003906,36600,9.400368,8.850097e-06,-2519240700000000.0,-2519240700000000.0,1.0019875,532.10004,100,2.8498447,-3.6135178,366,87.66949,0.9369348,17.41,623199
1706.7518799304962,-108.41342599389664,[-0.694  0.908 -0.651  0.284  0.008],1.030348,0.009557557,1.0000827,36700,12.177971,2.4414062e-06,-2208004300000000.0,-2208004300000000.0,1.0018843,553.2373,100,3.1144145,-3.7902908,367,34.71732,0.97021914,16.68,624867
1711.5129766464233,-108.17362301150212,[-0.694  0.908 -0.652  0.284  0.007],1.0461125,0.0148531925,1.0002431,36800,8.536407,6.790161e-06,-2443766300000000.0,-2443766300000000.0,1.0020317,550.135,100,2.9521987,-4.9950485,368,59.367485,0.9610452,16.73,626540
1715.6201701164246,-108.4818283165912,[-0.695  0.907 -0.651  0.284  0.007],1.1010962,0.021827122,1.0004239,36900,7.508209,1.1444092e-05,-2185705100000000.0,-2185705100000000.0,1.0020546,538.4641,100,2.8369515,-4.573662,369,131.57387,0.94402057,17.09,628249
1719.8635993003845,-108.67639069072335,[-0.695  0.907 -0.651  0.284  0.008],1.0535228,0.016337678,1.0003481,37000,8.472809,-9.231568e-06,-2346609300000000.0,-2346609300000000.0,1.0018725,554.9421,100,2.400825,-3.8468857,370,72.64674,0.96338105,16.67,629916
1724.3239390850067,-108.4651355120659,[-0.694  0.908 -0.65   0.284  0.008],1.028786,0.011843795,1.0001439,37100,8.956314,-6.027222e-06,-2120137200000000.0,-2120137200000000.0,1.0020818,544.93646,100,2.772328,-4.0303345,371,41.3403,0.97363925,16.91,631607
1728.9203050136566,-108.33801484748508,[-0.694  0.908 -0.651  0.284  0.008],1.0395446,0.01476933,1.0002031,37200,9.005127,-8.621216e-06,-2443766300000000.0,-2443766300000000.0,1.0019727,546.1188,100,3.3757653,-4.478775,372,74.31077,0.951295,16.86,633293
1733.2641155719757,-108.17585408596047,[-0.694  0.909 -0.651  0.284  0.008],1.0703845,0.016993957,1.0002936,37300,11.052254,8.69751e-06,-2230528600000000.0,-2230528600000000.0,1.00191,544.18884,100,2.877593,-4.0161133,373,87.52826,0.95657295,16.89,634982
1738.3950266838074,-108.47433879695895,[-0.694  0.909 -0.652  0.283  0.008],1.0590919,0.017085914,1.0002369,37400,10.684402,2.7465821e-06,-2570836400000000.0,-2570836400000000.0,1.0020268,542.0495,100,3.1084936,-5.6883545,374,80.09591,0.95433503,16.99,636681
1743.0942804813385,-108.40833526546753,[-0.694  0.909 -0.652  0.283  0.008],1.0385251,0.014132568,1.0001936,37500,10.210243,7.3242186e-06,-2544908800000000.0,-2544908800000000.0,1.0018821,548.33704,100,2.9728477,-4.5198135,375,63.16292,0.9604029,16.81,638362
1748.1454803943634,-108.03459459224509,[-0.694  0.909 -0.652  0.283  0.008],1.3125067,0.07408843,1.0046937,37600,7.9529266,5.340576e-06,-2544908800000000.0,-2544908800000000.0,1.0022055,573.8298,100,2.5987582,-3.8911514,376,1555.2979,0.7682205,16.11,639973
1752.4586646556854,-108.25496233199974,[-0.695  0.911 -0.653  0.279  0.005],1.0365716,0.007366231,1.0000397,37700,9.406502,1.8310546e-06,-2419109700000000.0,-2419109700000000.0,1.0019385,552.82556,100,2.9968693,-4.1662903,377,18.086376,0.98932385,16.67,641640
1757.3909323215485,-108.67192844986593,[-0.695  0.911 -0.653  0.28   0.006],1.0448717,0.01298814,1.000148,37800,12.873238,-9.155273e-07,-2493829300000000.0,-2493829300000000.0,1.0020621,527.3314,100,3.3355708,-4.4562607,378,44.134495,0.97083145,17.43,643383
1761.7102811336517,-108.46152591940219,[-0.695  0.911 -0.652  0.279  0.007],1.0269879,0.009740859,1.0001037,37900,10.090805,1.083374e-05,-2299476000000000.0,-2299476000000000.0,1.0020138,525.98254,100,3.0248787,-4.5393524,379,29.511753,0.9757359,17.44,645127
1766.5403742790222,-108.17360877283092,[-0.695  0.911 -0.652  0.279  0.007],1.0395918,0.0127762575,1.0001751,38000,10.638008,6.408691e-06,-2185705100000000.0,-2185705100000000.0,1.0020518,529.09216,100,3.336554,-5.059311,380,43.293373,0.9665324,17.31,646858
1770.6438517570496,-108.0426087796218,[-0.695  0.911 -0.652  0.279  0.007],1.0227888,0.008096447,1.0000618,38100,8.527176,1.0986329e-05,-2544908800000000.0,-2544908800000000.0,1.002026,543.1601,100,2.840993,-4.6725082,381,23.980415,0.97795814,16.9,648548
1775.4244031906128,-108.66308216692549,[-0.695  0.911 -0.651  0.279  0.007],1.0588417,0.0219164,1.0003921,38200,11.607513,6.8664554e-07,-2370533600000000.0,-2370533600000000.0,1.0021825,527.65454,100,3.6318462,-4.647934,382,120.85612,0.95340776,17.42,650290
1780.2719187736511,-108.47721002002619,[-0.695  0.91  -0.65   0.279  0.008],1.0757387,0.013311622,1.0001457,38300,7.7276077,-9.613037e-06,-2253280500000000.0,-2253280500000000.0,1.0019938,526.7546,100,2.9473858,-4.4010315,383,41.60412,0.97484833,17.42,652032
1784.8308646678925,-108.86383407670651,[-0.695  0.911 -0.649  0.278  0.008],1.0502001,0.018997844,1.0003325,38400,13.395073,-1.0681152e-06,-2370533600000000.0,-2370533600000000.0,1.0021588,535.29114,100,3.1551237,-4.194481,384,89.47593,0.94812673,17.23,653755
1789.1784517765045,-108.13398236072511,[-0.696  0.91  -0.649  0.279  0.008],1.032352,0.010040736,1.0000993,38500,10.898499,9.384155e-06,-2443766300000000.0,-2443766300000000.0,1.0019585,543.2527,100,3.2426157,-4.5064926,385,33.61556,0.97419095,16.91,655446
1793.6358230113983,-108.63598781626688,[-0.696  0.91  -0.649  0.279  0.008],1.0926114,0.031108152,1.0011606,38600,7.9881516,4.043579e-06,-2493829300000000.0,-2493829300000000.0,1.0018871,544.9721,100,2.9060578,-3.9487,386,219.92482,0.9039121,16.93,657139
1797.6788837909698,-108.47469456374989,[-0.694  0.912 -0.649  0.278  0.008],1.1032603,0.035512578,1.0013592,38700,13.056358,2.2888185e-06,-2493829300000000.0,-2493829300000000.0,1.0021111,562.38605,100,2.945504,-3.7673645,387,353.73746,0.9072066,16.45,658784
